player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jamoi Mayes,129394,WR,CINCINNATI,1,8,0,138,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0.0,0,0.0,,0,0,100.0,1,0,0,61.4,58.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
River Helms,145539,TE,W KENTUCKY,1,8,0,346,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,0,0,49.8,55.4,0,0,0.0,0,19,0,89.5,17,39.6,2,11.8,0,0,0,,,0.0
Dean Patterson,145224,WR,FIU,1,8,0,166,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,33.3,,0,0,50.0,1,0,0,37.6,63.3,0,6,0.0,0,12,1,100.0,12,42.4,3,25.0,0,6,1,1.0,6.0,0.5
Aaron Anderson,157010,WR,LSU,1,8,0,211,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,87.5,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,8,8.0,7.0,2.33,9.7,6,71.4,100.0,1,1,16.7,1,3,0,66.1,69.0,1,23,0.0,0,26,5,96.2,25,100.9,7,28.0,1,66,31,6.2,13.2,2.64
Dalton Carnes,173042,WR,N TEXAS,1,8,0,251,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,56.4,67.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tony Johnson,145189,WR,CINCINNATI,1,8,0,138,0,-2.0,2,100.0,,0,0,0.0,0,1,0,81.5,91.8,0,18,0.0,0,2,1,100.0,2,118.8,1,50.0,0,18,20,20.0,18.0,9.0,8.3,3,57.1,,0,0,0.0,0,2,0,80.1,59.8,1,18,0.0,0,43,4,97.7,42,76.5,7,16.7,1,45,25,6.3,11.3,1.07
Jakobie Keeney-James,102578,WR,UMASS,1,8,0,216,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,31.6,62.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Bobby Golden,156892,WR,AKRON,1,8,0,102,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,77.5,63.0,0,11,0.0,0,10,1,90.0,9,112.5,1,11.1,0,11,7,7.0,11.0,1.22
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,8,0,160,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.3,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,7,7.0,7.0,1.75,,0,,,0,0,,0,0,0,82.7,67.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Quentin Skinner,122579,WR,KANSAS,1,8,0,198,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,45.4,48.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Josh Cameron,144513,WR,BAYLOR,1,8,0,118,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,68.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Lewis Bond,143817,WR,BOSTON COL,1,8,0,121,0,-2.5,1,100.0,,0,0,0.0,0,0,0,86.7,61.3,0,1,0.0,0,3,2,100.0,3,79.2,2,66.7,0,0,5,2.5,0.0,0.0,1.8,1,100.0,100.0,1,1,0.0,0,0,1,60.0,48.1,0,4,0.0,0,18,4,94.4,17,79.2,4,23.5,0,8,1,0.3,2.0,0.47
Germie Bernard,158374,WR,ALABAMA,1,8,0,103,0,-5.0,0,100.0,,0,0,0.0,0,0,0,86.7,60.2,0,6,0.0,0,3,2,100.0,3,79.2,2,66.7,0,-2,8,4.0,-1.0,-0.67,3.6,0,100.0,100.0,2,2,0.0,0,3,0,35.9,62.2,0,15,0.0,0,25,5,88.0,22,87.5,5,22.7,0,25,7,1.4,5.0,1.14
Ashtyn Hawkins,147222,WR,BAYLOR,1,8,0,118,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.1,3,62.5,,0,0,0.0,0,5,0,81.5,71.9,0,21,0.0,0,44,5,93.2,41,132.3,8,19.5,1,74,16,3.2,14.8,1.8
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,8,0,174,0,-2.0,0,50.0,,0,0,0.0,0,0,0,81.5,49.2,0,-2,0.0,0,11,1,90.9,10,56.3,2,20.0,0,-2,1,1.0,-2.0,-0.2,1.0,0,100.0,,0,0,0.0,0,1,0,78.5,61.7,0,9,0.0,0,8,2,100.0,8,81.3,2,25.0,0,7,5,2.5,3.5,0.88
JJ Jenkins,109592,WR,BUFFALO,1,8,0,126,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.8,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,4,4.0,2.0,0.4,,0,,,0,0,,0,0,0,79.3,61.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jadon Jackson,97800,WR,KANSAS ST,1,8,0,199,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,4,4.0,5.0,2.5,,0,,,0,0,,0,0,0,61.4,69.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Umari Hatcher,144048,WR,SYRACUSE,1,8,0,304,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,0.0,0,1,100.0,1,0,0,25.6,64.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Horatio Fields,144188,WR,WAKE,1,8,0,339,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,61.0,70.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Emmett Mosley V,183278,WR,STANFORD,1,8,0,300,0,-2.7,2,100.0,,0,0,0.0,0,1,0,90.0,86.4,0,10,0.0,0,3,3,100.0,3,83.3,3,100.0,0,12,20,6.7,4.0,4.0,5.3,1,66.7,,0,0,0.0,0,0,0,80.1,72.0,0,6,0.0,0,10,2,100.0,10,72.9,3,30.0,0,11,5,2.5,5.5,1.1
LeQuint Allen,158290,HB,SYRACUSE,1,8,0,304,0,-5.7,0,66.7,,0,0,33.3,1,1,0,22.1,77.1,0,5,0.0,0,4,2,75.0,3,70.1,3,100.0,0,4,15,7.5,2.0,1.33,-6.0,0,0.0,,0,0,100.0,1,0,0,43.3,75.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Tru Edwards,146058,WR,LA TECH,1,8,0,208,0,-2.3,2,100.0,,0,0,0.0,0,1,0,91.4,75.7,0,18,0.0,0,7,4,100.0,7,89.6,4,57.1,0,22,31,7.8,5.5,3.14,1.1,2,100.0,100.0,1,1,0.0,0,2,0,82.7,61.7,0,18,0.0,0,32,7,100.0,32,91.1,7,21.9,0,41,33,4.7,5.9,1.28
Braylen Walker,163008,WR,RICE,1,8,0,275,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.0,0,-1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-1,0,0.0,-1.0,-0.2,18.0,0,0.0,,0,0,,0,0,0,19.8,49.0,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Jacolby George,143942,WR,MIAMI FL,1,8,0,220,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,74.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Marlion Jackson,162957,WR,LA TECH,1,8,0,208,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,73.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Xavier Restrepo,122220,WR,MIAMI FL,1,8,0,220,0,-10.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.8,0,-10,0.0,0,7,1,100.0,7,79.2,1,14.3,0,-10,0,0.0,-10.0,-1.43,9.7,0,57.1,100.0,1,1,0.0,0,3,0,79.3,66.9,2,26,0.0,0,45,4,91.1,41,31.0,7,17.1,0,35,12,3.0,8.8,0.85
KeAndre Lambert-Smith,129789,WR,AUBURN,1,7,0,115,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,0.0,0,1,,0,0,0,77.5,68.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Easton Messer,163051,WR,W KENTUCKY,1,7,0,346,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.8,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,10,10.0,6.0,3.0,11.3,0,57.1,50.0,1,2,0.0,0,2,0,77.5,59.6,1,11,0.0,0,28,4,92.9,26,69.3,7,26.9,1,33,10,2.5,8.3,1.27
Jaylin Noel,125155,WR,IOWA STATE,1,7,0,193,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,81.4,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,7,7.0,8.0,2.0,7.0,1,40.0,0.0,0,1,33.3,1,2,0,41.9,61.8,0,14,0.0,0,12,2,100.0,12,54.6,5,41.7,0,23,12,6.0,11.5,1.92
Malcolm Johnson Jr.,124402,WR,BOWL GREEN,1,7,0,122,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.9,52.2,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Jimmy Horn Jr.,144483,WR,COLORADO,1,7,0,143,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,56.2,0,4,0.0,0,6,2,100.0,6,79.2,2,33.3,0,3,9,4.5,1.5,0.5,7.1,0,71.4,0.0,0,1,0.0,0,2,0,81.5,66.1,0,15,0.0,0,27,5,100.0,27,86.0,7,25.9,0,41,22,4.4,8.2,1.52
Devin McCuin,176494,WR,UTSA,1,7,0,331,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.0,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,3,3.0,3.0,0.75,3.7,0,66.7,0.0,0,1,0.0,0,1,0,77.5,60.7,0,6,0.0,0,8,2,87.5,7,70.1,3,42.9,0,9,4,2.0,4.5,1.29
Luke Grimm,122561,WR,KANSAS,1,7,0,198,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.2,0,83.3,,0,0,0.0,0,3,0,79.3,71.8,0,33,0.0,0,19,5,94.7,18,158.3,6,33.3,1,83,30,6.0,16.6,4.61
Lance LeGendre,97779,WR,LA LAFAYET,1,7,0,207,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.4,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,15.0,0,75.0,,0,0,0.0,0,2,0,78.5,91.0,0,48,0.0,0,9,3,100.0,9,156.3,4,44.4,1,75,40,13.3,25.0,8.33
Kwazi Gilmer,184979,WR,UCLA,1,7,0,324,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,0.0,0,1,,0,0,0,78.5,65.3,0,0,0.0,0,16,0,87.5,14,39.6,2,14.3,0,0,0,,,0.0
Kenneth Womack,142085,WR,W MICHIGAN,1,7,0,347,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,54.0,0,0,0.0,0,5,1,100.0,5,79.2,1,20.0,0,0,3,3.0,0.0,0.0,5.0,2,85.7,0.0,0,1,0.0,0,3,1,82.7,55.4,0,22,0.0,0,21,6,95.2,20,92.3,7,35.0,0,43,11,1.8,7.2,2.15
Talyn Shettron,128693,WR,OKLA STATE,1,7,0,262,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,30.0,0,0.0,,0,0,,0,0,0,73.1,58.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Javon Tracy,158028,WR,MIAMI OH,1,7,0,221,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.8,1,50.0,50.0,1,2,0.0,0,2,0,79.3,62.5,0,10,0.0,0,22,2,95.5,21,101.0,4,19.0,1,17,3,1.5,8.5,0.81
Cade Harris,157896,HB,AIR FORCE,1,7,0,101,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,15.8,0,50.0,,0,0,0.0,0,1,0,74.9,70.0,0,21,0.0,0,7,2,100.0,7,70.8,4,57.1,0,26,1,0.5,13.0,3.71
Chase Sowell,157700,WR,E CAROLINA,1,7,0,156,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,62.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Coy Eakin,157337,WR,TEXAS TECH,1,7,0,315,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,100.0,1,0,0,12.8,53.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Kordell David,156921,WR,NEW MEX ST,1,7,0,242,0,-3.0,0,0.0,,0,0,,0,0,0,,46.4,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,12.0,0,33.3,50.0,1,2,0.0,0,2,0,76.3,59.9,0,14,0.0,0,19,2,89.5,17,47.9,6,35.3,0,26,4,2.0,13.0,1.53
Michael Brown Stephens,97191,WR,USF,1,7,0,327,0,1.0,1,100.0,,0,0,0.0,0,1,0,81.5,88.0,0,16,0.0,0,3,1,100.0,3,118.8,1,33.3,0,16,15,15.0,16.0,5.33,1.0,1,100.0,,0,0,0.0,0,1,0,76.3,67.8,0,16,0.0,0,1,1,100.0,1,118.8,1,100.0,0,16,15,15.0,16.0,16.0
Omari Hayes,156520,WR,FAU,1,7,0,165,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,96.1,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,14,14.0,11.0,11.0,9.7,5,83.3,100.0,1,1,0.0,0,4,0,82.2,93.8,0,71,0.0,0,13,5,76.9,10,118.8,6,60.0,0,128,92,18.4,25.6,12.8
Taylor Morin,97213,WR,WAKE,1,7,0,339,0,-3.0,2,100.0,,0,0,0.0,0,1,0,86.7,88.5,0,13,0.0,0,3,2,100.0,3,91.7,2,66.7,0,12,18,9.0,6.0,4.0,9.7,0,83.3,,0,0,0.0,0,4,0,44.3,71.1,0,15,0.0,0,25,5,96.0,24,97.2,6,25.0,0,44,13,2.6,8.8,1.83
Ryan Williams,191142,WR,ALABAMA,1,7,0,103,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,28.0,0,100.0,100.0,1,1,0.0,0,2,0,80.1,89.2,0,54,0.0,0,9,2,100.0,9,118.8,2,22.2,0,66,10,5.0,33.0,7.33
J.J. Jones,143965,WR,N CAROLINA,1,7,0,245,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.5,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,9,9.0,7.0,1.75,,0,,,0,0,,0,0,0,80.1,64.5,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Coleman Owen,104969,WR,OHIO,1,7,0,259,0,-1.5,1,100.0,,0,0,0.0,0,1,0,86.7,90.9,0,18,0.0,0,2,2,100.0,2,112.5,2,100.0,0,22,25,12.5,11.0,11.0,7.7,3,85.7,50.0,1,2,0.0,0,4,0,82.2,89.5,0,75,0.0,0,27,6,88.9,24,158.3,7,29.2,2,130,90,15.0,21.7,5.42
Jaron Tibbs,174972,WR,PURDUE,1,7,0,273,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,77.5,70.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Sean Brown,111094,WR,CHARLOTTE,1,7,0,136,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,58.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Oronde Gadsden II,144046,TE,SYRACUSE,1,7,0,304,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,11.3,0,25.0,0.0,0,2,0.0,0,0,0,8.9,40.0,0,4,0.0,0,28,1,96.4,27,39.6,4,14.8,0,4,0,0.0,4.0,0.15
Ryan Davis,97321,WR,NEW MEXICO,1,7,0,241,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.3,0,0.0,0.0,0,1,,0,0,0,80.1,69.3,0,0,0.0,0,11,0,90.9,10,39.6,3,30.0,0,0,0,,,0.0
Trebor Pena,123051,WR,SYRACUSE,1,7,0,304,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,8.6,1,57.1,100.0,1,1,0.0,0,4,0,79.3,65.0,1,23,0.0,0,48,4,97.9,47,78.9,7,14.9,1,49,30,7.5,12.3,1.04
Zachariah Branch,174142,WR,USC,1,7,0,326,0,-4.5,0,100.0,,0,0,0.0,0,1,0,86.7,87.4,0,3,0.0,0,5,2,100.0,5,79.2,2,40.0,0,3,12,6.0,1.5,0.6,10.7,0,66.7,,0,0,0.0,0,2,0,77.5,63.6,1,25,0.0,0,38,2,94.7,36,56.9,3,8.3,0,28,22,11.0,14.0,0.78
Zakhari Franklin,97620,WR,ILLINOIS,1,7,0,187,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.5,0,50.0,,0,0,0.0,0,1,0,76.3,68.6,1,13,0.0,0,3,1,100.0,3,31.3,2,66.7,0,13,7,7.0,13.0,4.33
Taylor Thompson,122197,TE,JAMES MAD,1,7,0,197,0,,0,,,0,0,,0,0,0,,43.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.5,0,50.0,,0,0,0.0,0,2,0,80.9,93.6,0,23,0.0,0,11,2,100.0,11,90.6,4,36.4,0,45,3,1.5,22.5,4.09
Rashod Owens,122979,WR,OKLA STATE,1,7,0,262,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.5,0,0.0,,0,0,,0,0,0,77.5,68.2,1,0,0.0,0,7,0,100.0,7,0.0,2,28.6,0,0,0,,,0.0
Jasaiah Gathings,145586,WR,UCONN,1,7,0,146,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,37.6,53.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Elijah Spencer,145575,WR,MINNESOTA,1,7,0,225,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,73.7,0,13,0.0,0,7,1,85.7,6,118.8,1,16.7,0,13,14,14.0,13.0,2.17,8.6,0,85.7,50.0,1,2,0.0,0,2,0,80.9,69.9,0,19,0.0,0,42,6,92.9,39,106.5,7,17.9,0,67,19,3.2,11.2,1.72
Tyler Warren,129798,TE,PENN STATE,1,7,0,266,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,3.0,0,50.0,,0,0,0.0,0,0,0,39.2,59.9,0,4,7.7,1,13,1,84.6,11,56.3,2,18.2,0,4,3,3.0,4.0,0.36
Eli Pancol,97995,WR,DUKE,1,7,0,154,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,59.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
KC Concepcion,170362,WR,NC STATE,1,7,0,248,0,-4.0,0,100.0,,0,0,0.0,0,0,0,90.0,59.6,0,6,0.0,0,5,3,80.0,4,79.2,3,75.0,0,2,14,4.7,0.7,0.5,6.3,0,50.0,,0,0,0.0,0,1,0,78.5,60.4,0,6,0.0,0,22,3,86.4,19,95.8,6,31.6,1,6,13,4.3,2.0,0.32
Ian Strong,170319,WR,RUTGERS,1,7,0,278,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.5,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,11,11.0,9.0,4.5,,0,,,0,0,,0,0,0,76.3,71.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Abdur-Rahmaan Yaseen,129838,WR,USF,1,7,0,327,0,-1.7,1,100.0,,0,0,0.0,0,1,0,90.0,91.6,0,11,0.0,0,6,3,100.0,6,100.0,3,50.0,0,24,29,9.7,8.0,4.0,-1.0,0,100.0,,0,0,0.0,0,0,0,80.9,82.8,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,6,6.0,5.0,2.5
Isaiah Sategna,163642,WR,ARKANSAS,1,7,0,111,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,77.4,0,2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,2,5,5.0,2.0,0.33,2.4,0,80.0,0.0,0,1,0.0,0,0,0,80.9,58.6,0,6,0.0,0,41,4,90.2,37,80.8,5,13.5,0,17,12,3.0,4.3,0.46
Skyler Bell,145163,WR,UCONN,1,7,0,146,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,79.3,80.7,0,12,0.0,0,4,1,100.0,4,156.3,1,25.0,1,12,6,6.0,12.0,3.0
Jalen Moss,163408,WR,FRESNO ST,1,7,0,169,0,-5.0,1,100.0,,0,0,0.0,0,1,0,81.5,82.2,0,18,0.0,0,4,1,100.0,4,118.8,1,25.0,0,18,23,23.0,18.0,4.5,14.5,0,100.0,,0,0,0.0,0,2,0,82.7,73.0,0,20,0.0,0,10,2,100.0,10,118.8,2,20.0,0,33,4,2.0,16.5,3.3
Kevin Davis,130517,HB,MIAMI OH,1,7,0,221,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,6.0,0,66.7,,0,0,33.3,1,1,0,68.7,80.8,0,10,0.0,0,4,2,100.0,4,82.6,3,75.0,0,18,6,3.0,9.0,4.5
Harvey Broussard III,176337,WR,LA LAFAYET,1,7,0,207,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,55.4,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Traeshon Holden,123917,WR,OREGON,1,6,0,264,0,-3.0,0,100.0,,0,0,0.0,0,0,1,81.5,25.9,0,-3,0.0,0,12,1,100.0,12,79.2,1,8.3,0,-3,0,0.0,-3.0,-0.25,16.0,0,100.0,,0,0,0.0,0,1,1,44.3,55.1,0,38,0.0,0,11,2,100.0,11,118.8,2,18.2,0,35,3,1.5,17.5,3.18
Kobe Hudson,123989,WR,UCF,1,6,0,323,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,22.0,0,0.0,0.0,0,1,,0,0,0,70.7,59.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Mac Dalena,128174,WR,FRESNO ST,1,6,0,169,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,78.5,66.2,0,21,0.0,0,11,1,81.8,9,118.8,1,11.1,0,21,8,8.0,21.0,2.33
Joseph Williams,190753,WR,TULSA,1,6,0,320,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,62.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Randy Pittman Jr.,176195,TE,UCF,1,6,0,323,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.6,1,60.0,,0,0,0.0,0,1,0,77.5,58.4,0,9,0.0,0,18,3,100.0,18,67.1,5,27.8,0,18,2,0.7,6.0,1.0
Bryson Washington,174649,HB,BAYLOR,1,6,0,118,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,60.6,0,6,0.0,0,6,2,100.0,6,83.3,2,33.3,0,8,14,7.0,4.0,1.33,-3.0,0,100.0,,0,0,0.0,0,0,0,84.2,69.8,0,6,0.0,0,3,2,100.0,3,83.3,2,66.7,0,8,14,7.0,4.0,2.67
