player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Dillon Johnson,124176,HB,MISS STATE,1,5,0,227,0,-2.0,0,50.0,,0,0,50.0,1,0,0,0.0,24.9,0,5,14.3,1,7,1,85.7,6,56.3,2,33.3,0,5,9,9.0,5.0,0.83,,0,,,0,0,,0,0,0,33.4,26.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaden Walley,124189,WR,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,44.0,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,11.2,0,80.0,,0,0,20.0,1,4,0,41.2,63.1,0,17,0.0,0,33,4,90.9,30,158.3,5,16.7,1,64,17,4.3,16.0,2.13
Keke Chism,124198,WR,MISSOURI,1,5,0,229,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,1.3,0,66.7,,0,0,0.0,0,2,0,76.3,61.6,0,26,0.0,0,14,2,92.9,13,100.7,3,23.1,0,31,28,14.0,15.5,2.38
Randle Jones,42142,WR,TEMPLE,1,5,0,306,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,65.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jared Smart,98732,WR,HAWAII,1,5,0,180,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,52.7,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,5,5.0,3.0,0.6,16.5,0,50.0,0.0,0,1,0.0,0,1,0,76.3,58.9,0,20,0.0,0,18,1,94.4,17,125.0,2,11.8,1,20,0,0.0,20.0,1.18
Sam Olson,128333,TE,S JOSE ST,1,5,0,285,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,21.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,7.3,0,66.7,,0,0,33.3,1,2,0,17.0,58.0,0,21,0.0,0,8,2,100.0,8,93.8,3,37.5,0,26,1,0.5,13.0,3.25
Trevon Clark,98727,WR,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,74.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tayvian Cunningham,98658,WR,ARIZONA,1,5,0,109,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.7,0,-1,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-1,2,2.0,-1.0,-0.17,-3.0,0,100.0,,0,0,0.0,0,0,0,74.9,58.6,0,-1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-1,2,2.0,-1.0,-0.25
Mookie Cooper,129742,WR,MISSOURI,1,5,0,229,0,-2.8,2,100.0,,0,0,0.0,0,1,0,92.6,81.8,0,10,0.0,0,5,5,100.0,5,80.0,5,100.0,0,16,30,6.0,3.2,3.2,-2.8,2,100.0,,0,0,0.0,0,1,0,80.1,68.8,0,10,0.0,0,9,5,100.0,9,80.0,5,55.6,0,16,30,6.0,3.2,1.78
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,5,0,266,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,55.4,0,6,0.0,0,6,2,100.0,6,81.3,2,33.3,0,7,9,4.5,3.5,1.17,-1.0,0,100.0,,0,0,0.0,0,0,0,62.9,65.4,0,1,0.0,0,3,1,66.7,2,79.2,1,50.0,0,1,2,2.0,1.0,0.5
Chimere Dike,129918,WR,WISCONSIN,1,5,0,349,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.6,0,20.0,,0,0,50.0,1,1,0,17.5,52.0,1,9,0.0,0,20,1,100.0,20,0.0,5,25.0,0,9,1,1.0,9.0,0.45
Isaiah Neyor,98033,WR,WYOMING,1,5,0,351,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,1,100.0,,0,0,0.0,0,0,0,45.4,51.3,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,2,2.0,4.0,1.0
Rick Wells,42268,WR,FLORIDA,1,5,0,163,0,-4.5,0,100.0,,0,0,0.0,0,1,0,86.7,79.1,0,9,0.0,0,5,2,100.0,5,129.2,2,40.0,1,11,20,10.0,5.5,2.2,7.8,0,80.0,100.0,1,1,0.0,0,3,0,78.5,74.9,1,13,0.0,0,13,4,92.3,12,95.0,5,41.7,1,34,26,6.5,8.5,2.83
Ygenio Booker,77711,HB,TULANE,1,5,0,319,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,95.6,0,13,0.0,0,1,1,100.0,1,118.8,1,100.0,0,13,16,16.0,13.0,13.0,31.5,0,50.0,,0,0,0.0,0,1,0,17.0,63.2,0,24,0.0,0,6,1,66.7,4,93.8,2,50.0,0,24,0,0.0,24.0,6.0
Jadon Haselwood,97791,WR,OKLAHOMA,1,5,0,261,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,70.2,0,11,0.0,0,8,2,100.0,8,93.8,2,25.0,0,13,15,7.5,6.5,1.63,10.0,0,100.0,,0,0,0.0,0,1,0,76.3,68.9,0,10,0.0,0,5,1,100.0,5,108.3,1,20.0,0,10,0,0.0,10.0,2.0
Jeremiah Hunter,131650,WR,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,62.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Grant DuBose,111276,WR,CHARLOTTE,1,5,0,136,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,66.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jason Brownlee,121451,WR,SO MISS,1,5,0,296,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,16.8,48.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dante Cephas,97665,WR,KENT STATE,1,5,0,201,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,100.0,1,0,0,20.4,46.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Braydon Johnson,61576,WR,OKLA STATE,1,5,0,262,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,60.9,0,3,0.0,0,3,2,100.0,3,79.2,2,66.7,0,2,9,4.5,1.0,0.67,15.0,0,40.0,,0,0,0.0,0,0,0,74.9,51.4,0,3,0.0,0,31,2,96.8,30,47.9,5,16.7,0,2,9,4.5,1.0,0.07
Peyton Hendershot,60915,TE,INDIANA,1,5,0,190,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,10.0,0,50.0,0.0,0,1,0.0,0,1,0,76.3,65.8,0,12,0.0,0,17,1,100.0,17,68.8,2,11.8,0,12,0,0.0,12.0,0.71
Trea Shropshire,121502,WR,UAB,1,5,0,321,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,1,0,78.5,82.3,0,25,0.0,0,4,1,100.0,4,118.8,1,25.0,0,25,7,7.0,25.0,6.25
Daewood Davis,61584,WR,W KENTUCKY,1,5,0,346,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,38.0,0,100.0,,0,0,0.0,0,1,0,74.9,70.8,0,73,0.0,0,1,1,100.0,1,158.3,1,100.0,1,73,35,35.0,73.0,73.0
Isiah Paige,145348,WR,DOMINION,1,5,0,263,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.4,0,20.0,,0,0,66.7,2,0,0,12.8,43.0,0,2,0.0,0,21,1,100.0,21,39.6,5,23.8,0,2,1,1.0,2.0,0.1
Konata Mumpfield,145598,WR,AKRON,1,5,0,102,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.4,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,10,10.0,5.0,1.0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.5,58.0,0,5,0.0,0,14,2,100.0,14,87.5,2,14.3,0,10,12,6.0,5.0,0.71
Ryan Davis,97321,WR,UAB,1,5,0,321,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,14.2,0,60.0,,0,0,0.0,0,3,0,74.9,69.1,0,30,0.0,0,17,3,88.2,15,94.6,5,33.3,0,51,27,9.0,17.0,3.4
Isaiah Graham,48337,WR,LA TECH,1,5,0,208,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.9,0,-1,0.0,0,6,1,83.3,5,79.2,1,20.0,0,-1,0,0.0,-1.0,-0.2,,0,,,0,0,,0,0,0,53.4,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
John Samuel Shenker,60854,TE,AUBURN,1,5,0,115,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,1,0,79.3,71.9,0,10,0.0,0,12,2,100.0,12,100.0,2,16.7,0,16,5,2.5,8.0,1.33
Jalon Calhoun,97272,WR,DUKE,1,5,0,154,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,52.5,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,9,9.0,5.0,1.25,3.3,2,100.0,,0,0,0.0,0,1,0,80.9,60.1,0,16,0.0,0,25,4,96.0,24,92.7,4,16.7,0,25,12,3.0,6.3,1.04
Mycah Pittman,97270,WR,OREGON,1,5,0,264,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.2,0,60.0,,0,0,25.0,1,2,0,49.8,68.2,0,26,0.0,0,24,3,95.8,23,85.4,5,21.7,0,40,22,7.3,13.3,1.74
A.T. Perry,77975,WR,WAKE,1,5,0,339,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,42.0,0,0.0,0.0,0,1,,0,0,0,77.5,85.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Latrell Williams,40021,WR,USF,1,5,0,327,0,-4.5,1,100.0,,0,0,0.0,0,0,0,86.7,57.3,0,1,0.0,0,5,2,100.0,5,79.2,2,40.0,0,-5,4,2.0,-2.5,-1.0,30.0,0,0.0,0.0,0,1,,0,0,0,74.9,52.6,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Donovan Ollie,100651,WR,WASH STATE,1,5,0,341,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,60.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jsi Hatfield,97131,WR,E CAROLINA,1,5,0,156,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,64.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Keelan Marion,147370,WR,UCONN,1,5,0,146,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.0,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,10,10.0,7.0,1.4,,0,,,0,0,,0,0,0,74.9,66.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Malik Washington,97108,WR,NWESTERN,1,5,0,256,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,2,50.0,0.0,0,1,33.3,1,1,0,50.3,61.2,0,9,0.0,0,19,2,94.7,18,57.3,4,22.2,0,13,7,3.5,6.5,0.72
Kay'Ron Lynch-Adams,101643,HB,UMASS,1,5,0,216,0,-4.7,0,100.0,,0,0,0.0,0,0,0,90.0,78.7,0,7,0.0,0,8,3,100.0,8,79.2,3,37.5,0,5,19,6.3,1.7,0.63,,0,,,0,0,,0,0,0,77.5,62.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mychal Cooper,78029,WR,NAVY,1,5,0,237,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,55.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Danny Gray,121926,WR,SMU,1,5,0,287,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,87.4,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,15,15.0,10.0,3.33,6.5,0,50.0,0.0,0,1,50.0,1,1,0,41.2,81.2,0,10,0.0,0,4,1,75.0,3,64.6,2,66.7,0,10,15,15.0,10.0,3.33
Champ Flemings,52125,WR,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,61.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Joshua Moore,78101,WR,TEXAS,1,5,0,311,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,56.9,0,7,0.0,0,5,2,100.0,5,89.6,2,40.0,0,11,15,7.5,5.5,2.2,,0,,,0,0,,0,0,0,73.1,53.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Julian Ortega-Jones,78155,WR,TEXAS ST,1,5,0,314,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,89.2,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,10,10.0,6.0,2.0,7.0,0,60.0,,0,0,0.0,0,1,0,76.3,65.6,1,15,0.0,0,18,3,94.4,17,31.7,5,29.4,0,23,12,4.0,7.7,1.35
Tyler Walton,78201,WR,OHIO,1,5,0,259,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,55.9,0,4,0.0,0,6,2,100.0,6,79.2,2,33.3,0,4,7,3.5,2.0,0.67,8.8,0,75.0,,0,0,0.0,0,1,0,77.5,66.5,0,20,0.0,0,15,3,93.3,14,89.6,4,28.6,0,24,7,2.3,8.0,1.71
Raheem Blackshear,57385,HB,VA TECH,1,5,0,337,0,-3.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,74.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Zander Horvath,57384,HB,PURDUE,1,5,0,273,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,22.7,37.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Xavier Restrepo,122220,WR,MIAMI FL,1,5,0,220,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.4,0,60.0,50.0,1,2,25.0,1,3,0,29.1,67.1,1,29,0.0,0,18,3,94.4,17,97.9,5,29.4,1,55,4,1.3,18.3,3.24
Marcel Dancy,83642,HB,CAL,1,5,0,130,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,64.9,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,12,12.0,9.0,4.5,2.0,0,100.0,100.0,1,1,0.0,0,1,0,44.3,64.7,0,7,0.0,0,5,2,100.0,5,85.4,2,40.0,0,9,5,2.5,4.5,1.8
D.J. Matthews Jr.,61255,WR,INDIANA,1,5,0,190,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,14.0,0,33.3,,0,0,0.0,0,0,0,21.7,46.0,0,4,0.0,0,23,1,95.7,22,42.4,3,13.6,0,4,0,0.0,4.0,0.18
Jarrin Pierce,100875,WR,MIDDLE TN,1,4,0,224,0,-2.5,1,100.0,,0,0,0.0,0,1,0,86.7,94.6,0,11,0.0,0,4,2,100.0,4,108.3,2,50.0,0,20,25,12.5,10.0,5.0,3.3,1,100.0,100.0,1,1,0.0,0,2,0,74.9,62.8,0,13,0.0,0,26,4,100.0,26,106.3,4,15.4,0,38,25,6.3,9.5,1.46
James Mitchell,77885,TE,VA TECH,1,4,0,337,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,76.3,74.3,0,5,0.0,0,7,1,100.0,7,87.5,1,14.3,0,5,1,1.0,5.0,0.71
Luke Musgrave,98499,TE,OREGON ST,1,4,0,265,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,50.0,50.0,1,2,0.0,0,0,0,73.1,53.5,0,6,0.0,0,10,1,80.0,8,56.3,2,25.0,0,6,-1,-1.0,6.0,0.75
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,4,0,225,0,-1.0,0,0.0,,0,0,,0,0,0,,49.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,4.0,1,100.0,,0,0,0.0,0,1,0,73.1,76.1,0,16,0.0,0,3,1,100.0,3,118.8,1,33.3,0,16,12,12.0,16.0,5.33
Johnny Johnson III,61588,WR,OREGON,1,4,0,264,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,84.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jamal Johnson,145646,HB,BOWL GREEN,1,4,0,122,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,74.9,55.0,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0
Devin Boddie Jr.,98557,WR,VANDERBILT,1,4,0,333,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,14.8,0,75.0,,0,0,0.0,0,3,0,77.5,77.1,1,11,0.0,0,8,3,100.0,8,59.4,4,50.0,0,33,2,0.7,11.0,4.13
Charlie Mangieri,83918,TE,NWESTERN,1,4,0,256,0,,0,,,0,0,,0,0,0,,47.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,50.7,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Reggie Love III,129418,HB,ILLINOIS,1,4,0,187,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.0,35.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Trey Lowe,84501,HB,OREGON ST,1,4,0,265,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,71.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kyle Philips,84463,WR,UCLA,1,4,0,324,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.9,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,8,8.0,4.0,1.33,12.7,2,33.3,,0,0,0.0,0,1,0,76.3,77.0,1,45,0.0,0,16,1,93.8,15,81.9,3,20.0,1,45,33,33.0,45.0,3.0
Travis Koontz,98720,TE,TEXAS TECH,1,4,0,315,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,86.5,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,7,7.0,5.0,1.0,6.0,0,100.0,,0,0,0.0,0,0,0,77.5,76.8,0,9,0.0,0,9,1,88.9,8,104.2,1,12.5,0,9,3,3.0,9.0,1.13
Isaiah Epps,61360,WR,KENTUCKY,1,4,0,202,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,23.0,0,0.0,,0,0,,0,0,0,74.9,72.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Edward Saydee,97300,HB,TEMPLE,1,4,0,306,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,76.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cam Davis,72376,HB,WASHINGTON,1,4,0,340,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,77.5,83.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tory Horton,128232,WR,NEVADA,1,4,0,239,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,9,9.0,6.0,6.0,,0,,,0,0,,0,0,0,78.5,83.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Garrett Walston,42000,TE,N CAROLINA,1,4,0,245,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.5,0,0.0,,0,0,100.0,1,0,0,10.9,39.0,0,0,0.0,0,12,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0
Bradley Rozner,98743,WR,RICE,1,4,0,275,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,74.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Demarcus Jones,98745,WR,SO MISS,1,4,0,296,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.8,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,8,8.0,6.0,6.0,12.3,0,66.7,,0,0,0.0,0,1,0,74.9,60.3,0,13,0.0,0,10,2,100.0,10,84.0,3,30.0,0,19,17,8.5,9.5,1.9
Trent Whittemore,98811,WR,FLORIDA,1,4,0,163,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,9.3,1,25.0,0.0,0,1,0.0,0,1,0,66.7,53.2,0,18,0.0,0,21,1,100.0,21,45.8,4,19.0,0,18,14,14.0,18.0,0.86
Damien Moore,70767,HB,CAL,1,4,0,130,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,61.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Bub Means,98847,WR,LA TECH,1,4,0,208,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,83.2,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Jared Sparks,40215,WR,LA MONROE,1,4,0,209,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,54.7,0,1,0.0,0,7,2,85.7,6,79.2,2,33.3,0,-3,4,2.0,-1.5,-0.5,,0,,,0,0,,0,0,0,8.2,40.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tay Lanier,78216,WR,NEW MEXICO,1,4,0,241,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,70.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dalton Kincaid,91791,TE,UTAH,1,4,0,328,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,26.5,0,100.0,100.0,2,2,0.0,0,2,0,76.3,87.3,0,35,0.0,0,12,2,91.7,11,158.3,2,18.2,1,52,5,2.5,26.0,4.73
Malik Williams,61121,WR,APP STATE,1,4,0,108,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,57.8,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,5,5.0,3.0,1.5,6.3,0,66.7,,0,0,0.0,0,1,0,70.7,54.9,1,3,0.0,0,10,2,100.0,10,30.6,3,30.0,0,3,4,2.0,1.5,0.3
Isaiah Bowser,66123,HB,UCF,1,4,0,323,0,-4.0,0,100.0,,0,0,0.0,0,1,0,86.7,93.4,0,26,0.0,0,5,2,100.0,5,118.8,2,40.0,0,25,33,16.5,12.5,5.0,,0,,,0,0,,0,0,0,78.5,63.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chance Luper,124210,WR,MISSOURI,1,4,0,229,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.2,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,11,11.0,9.0,9.0,6.3,0,75.0,,0,0,25.0,1,2,0,19.8,60.1,0,20,7.7,1,13,3,61.5,8,101.0,4,50.0,0,35,18,6.0,11.7,4.38
Keyshawn Helton,77954,WR,FLORIDA ST,1,4,0,167,0,,0,,,0,0,,0,0,0,81.5,67.3,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,12.5,0,100.0,100.0,1,1,0.0,0,3,0,79.3,76.8,0,17,0.0,0,30,4,93.3,28,118.8,4,14.3,0,53,3,0.8,13.3,1.89
