player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tylan Hines,156043,WR,HAWAII,1,5,0,180,0,-2.5,1,100.0,,0,0,0.0,0,1,1,86.7,36.0,0,7,0.0,0,2,2,100.0,2,87.5,2,100.0,0,10,15,7.5,5.0,5.0,3.8,1,75.0,0.0,0,1,0.0,0,2,0,80.1,51.3,0,11,0.0,0,5,3,80.0,4,87.5,4,100.0,0,22,11,3.7,7.3,5.5
Mekhi Mews,155982,WR,HOUSTON,1,5,0,182,0,-4.0,1,100.0,,0,0,0.0,0,0,0,86.7,59.0,0,0,0.0,0,5,2,100.0,5,79.2,2,40.0,0,0,8,4.0,0.0,0.0,2.5,0,50.0,,0,0,0.0,0,0,0,70.7,57.5,0,0,0.0,0,11,1,100.0,11,56.3,2,18.2,0,0,4,4.0,0.0,0.0
Jacquon Gibson,158762,WR,UMASS,1,5,0,216,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Dacari Collins,144111,WR,NC STATE,1,5,0,248,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.7,0,33.3,,0,0,50.0,1,1,0,6.2,50.1,0,3,0.0,0,6,1,100.0,6,42.4,3,50.0,0,3,2,2.0,3.0,0.5
Dymere Miller,142935,WR,RUTGERS,1,5,0,278,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.7,0,2,0.0,0,1,1,100.0,1,118.8,1,100.0,1,2,4,4.0,2.0,2.0,7.4,0,80.0,100.0,1,1,20.0,1,3,0,53.4,75.5,0,16,0.0,0,20,4,100.0,20,137.1,5,25.0,1,37,7,1.8,9.3,1.85
Eric Singleton Jr.,170078,WR,GA TECH,1,5,0,176,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,68.9,0,10,0.0,0,8,1,100.0,8,108.3,1,12.5,0,10,14,14.0,10.0,1.25,-4.0,0,100.0,,0,0,0.0,0,1,0,76.3,73.1,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,14,14.0,10.0,2.5
Jaden Smith,150262,WR,UTEP,1,5,0,330,0,-1.5,1,100.0,,0,0,0.0,0,0,0,86.7,56.8,0,3,0.0,0,7,2,85.7,6,79.2,2,33.3,0,5,8,4.0,2.5,0.83,13.3,0,66.7,,0,0,0.0,0,2,0,80.1,70.7,1,21,0.0,0,10,2,90.0,9,56.9,3,33.3,0,28,3,1.5,14.0,3.11
Jayden Higgins,150240,WR,IOWA STATE,1,5,0,193,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,11.5,0,100.0,,0,0,0.0,0,2,0,77.5,73.9,0,15,0.0,0,9,2,100.0,9,118.8,2,22.2,0,27,4,2.0,13.5,3.0
Omarion Dollison,123280,WR,JAMES MAD,1,5,0,197,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,74.9,82.0,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,3,3.0,7.0,1.75
Dillon Bell,163734,WR,GEORGIA,1,5,0,173,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.6,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,3,3.0,2.0,0.4,,0,,,0,0,,0,0,0,79.3,70.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Evan Stewart,158674,WR,OREGON,1,5,0,264,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,79.3,51.3,0,4,0.0,0,6,1,83.3,5,83.3,1,20.0,0,4,0,0.0,4.0,0.8
Jake Bailey,72158,WR,SMU,1,5,0,287,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.6,0,80.0,0.0,0,1,0.0,0,3,0,80.1,71.6,0,28,0.0,0,19,4,89.5,17,155.4,5,29.4,1,59,10,2.5,14.8,3.47
Gavin Bartholomew,144013,TE,PITTSBURGH,1,5,0,268,0,-3.0,0,100.0,,0,0,0.0,0,1,0,86.7,84.7,0,14,0.0,0,5,2,100.0,5,118.8,2,40.0,0,26,32,16.0,13.0,5.2,3.0,0,100.0,,0,0,0.0,0,1,0,79.3,68.1,0,10,0.0,0,11,1,100.0,11,108.3,1,9.1,0,10,7,7.0,10.0,0.91
Arian Smith,124039,WR,GEORGIA,1,5,0,173,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.0,72.8,0,11,0.0,0,8,3,100.0,8,84.7,3,37.5,0,13,22,7.3,4.3,1.63,1.8,1,100.0,,0,0,0.0,0,2,0,79.3,68.0,0,32,0.0,0,11,4,100.0,11,113.5,4,36.4,0,45,38,9.5,11.3,4.09
Kisean Johnson,141735,WR,W KENTUCKY,1,5,0,346,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.2,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5,22.0,0,0.0,0.0,0,1,,0,0,0,73.1,53.5,1,0,0.0,0,8,0,100.0,8,0.0,2,25.0,0,0,0,,,0.0
Thomas Zsiros,145906,WR,TOLEDO,1,5,0,316,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,75.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Noah Whittington,123472,HB,OREGON,1,5,0,264,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,-1.0,1,100.0,,0,0,0.0,0,0,0,79.3,65.3,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,3,3.0,2.0,1.0
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,5,0,160,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,17.7,0,33.3,,0,0,0.0,0,1,0,79.3,81.9,0,29,0.0,0,8,1,75.0,6,70.1,3,50.0,0,29,4,4.0,29.0,4.83
Daniel Jackson,129654,WR,MINNESOTA,1,5,0,225,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.0,0,100.0,,0,0,0.0,0,0,0,74.9,55.8,0,8,0.0,0,11,1,100.0,11,100.0,1,9.1,0,8,0,0.0,8.0,0.73
Cam Vaughn,170441,WR,JVILLE ST,1,5,0,196,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,54.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Barion Brown,163779,WR,KENTUCKY,1,5,0,202,0,-3.7,1,100.0,,0,0,0.0,0,1,0,90.0,82.5,0,12,0.0,0,4,3,100.0,4,128.5,3,75.0,1,16,27,9.0,5.3,4.0,-4.0,1,100.0,,0,0,0.0,0,1,0,53.4,64.4,0,12,0.0,0,3,2,100.0,3,137.5,2,66.7,1,15,23,11.5,7.5,5.0
Tyler Brown,170003,WR,CLEMSON,1,5,0,140,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.8,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,20.6,0,60.0,33.3,1,3,0.0,0,1,0,77.5,61.1,1,16,0.0,0,19,3,89.5,17,33.3,5,29.4,0,25,7,2.3,8.3,1.47
Jordan Anthony,163790,WR,ARKANSAS,1,5,0,111,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.2,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,14,14.0,11.0,5.5,15.0,0,50.0,,0,0,50.0,1,1,0,25.3,66.1,0,24,0.0,0,6,1,100.0,6,93.8,2,33.3,0,24,8,8.0,24.0,4.0
Cayden Lee,172521,WR,OLE MISS,1,5,0,226,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,76.3,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,13,13.0,11.0,2.2,39.5,0,50.0,0.0,0,1,0.0,0,1,0,76.3,63.0,0,35,0.0,0,24,1,95.8,23,135.4,2,8.7,1,35,0,0.0,35.0,1.52
Maliq Carr,129807,TE,HOUSTON,1,5,0,182,0,,0,,,0,0,,0,0,0,,43.9,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,66.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Ja'Cyais Credle,123740,WR,GA STATE,1,5,0,175,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,0.0,0,1,,0,0,0,66.7,55.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Pat Bryant,144800,WR,ILLINOIS,1,5,0,187,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.0,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,1,1.0,0.0,0.0,,0,,,0,0,,0,0,0,76.3,75.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Isaiah Myers,133796,WR,CHARLOTTE,1,5,0,136,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,71.3,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Walker Merrill,129020,WR,WAKE,1,5,0,339,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.6,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Blake Bohannon,147988,WR,KENNESAW,1,5,0,200,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,55.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mavin Anderson,71443,WR,CAL,1,5,0,130,0,-1.7,2,100.0,,0,0,0.0,0,1,0,90.0,78.6,0,12,0.0,0,5,3,100.0,5,87.5,3,60.0,0,15,20,6.7,5.0,3.0,4.0,0,50.0,0.0,0,1,0.0,0,0,0,79.3,62.3,0,-1,0.0,0,4,1,100.0,4,56.3,2,50.0,0,-1,0,0.0,-1.0,-0.25
Malcolm Simmons,191278,WR,AUBURN,1,5,0,115,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,95.7,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,13,13.0,12.0,12.0,14.7,1,66.7,0.0,0,1,0.0,0,2,0,53.4,80.9,0,22,0.0,0,8,2,100.0,8,104.9,3,37.5,0,34,17,8.5,17.0,4.25
Antonio Jones,167083,WR,TEMPLE,1,5,0,306,0,1.0,1,100.0,,0,0,0.0,0,0,0,81.5,55.8,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,6,6.0,7.0,1.75,,0,,,0,0,,0,0,0,73.1,58.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jordyn Williams,144831,WR,C MICHIGAN,1,5,0,134,0,-3.0,1,50.0,,0,0,0.0,0,0,0,81.5,58.2,0,5,0.0,0,2,1,100.0,2,56.3,2,100.0,0,5,8,8.0,5.0,2.5,8.2,2,40.0,,0,0,0.0,0,1,0,73.1,61.6,0,17,0.0,0,11,2,90.9,10,53.8,5,50.0,0,22,20,10.0,11.0,2.2
Jerjuan Newton,97308,WR,TOLEDO,1,5,0,316,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,74.9,70.6,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25
Max Klare,162884,TE,PURDUE,1,5,0,273,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.3,0,-1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-1,0,0.0,-1.0,-0.2,11.7,0,100.0,,0,0,0.0,0,3,0,80.9,91.3,0,43,0.0,0,15,3,93.3,14,118.8,3,21.4,0,63,28,9.3,21.0,4.5
Ryan Davis,97321,WR,NEW MEXICO,1,5,0,241,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,76.3,58.4,0,6,0.0,0,9,1,88.9,8,91.7,1,12.5,0,6,1,1.0,6.0,0.75
Kyle Williams,128374,WR,WASH STATE,1,5,0,341,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,86.3,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,11,11.0,8.0,2.67,0.0,3,100.0,,0,0,0.0,0,2,0,80.1,93.8,0,59,0.0,0,2,2,100.0,2,158.3,2,100.0,1,67,67,33.5,33.5,33.5
Omarion Hampton,162750,HB,N CAROLINA,1,5,0,245,0,-4.0,4,100.0,,0,0,0.0,0,0,0,92.6,71.5,0,6,12.5,1,8,5,87.5,7,80.8,5,71.4,0,17,37,7.4,3.4,2.43,-4.0,1,100.0,,0,0,0.0,0,0,0,82.2,63.4,0,3,0.0,0,3,2,100.0,3,79.2,2,66.7,0,3,11,5.5,1.5,1.0
Isaiah Horton,162735,WR,MIAMI FL,1,5,0,220,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.4,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0,4.0,0,100.0,,0,0,0.0,0,1,0,49.8,67.1,0,11,0.0,0,4,1,75.0,3,112.5,1,33.3,0,11,7,7.0,11.0,3.67
Zakhari Franklin,97620,WR,ILLINOIS,1,5,0,187,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,32.3,63.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Treon Sibley,104162,WR,LIBERTY,1,5,0,206,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,73.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ketron Jackson Jr.,146624,WR,BAYLOR,1,5,0,118,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,49.8,87.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Trace Bruckler,146130,TE,NEW MEXICO,1,5,0,241,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,4.5,0,50.0,,0,0,0.0,0,0,0,76.3,49.6,0,5,0.0,0,13,1,100.0,13,56.3,2,15.4,0,5,0,0.0,5.0,0.38
Mario Williams,144620,WR,TULANE,1,5,0,319,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,38.0,0,100.0,,0,0,0.0,0,1,0,76.3,91.4,0,68,0.0,0,5,1,80.0,4,118.8,1,25.0,0,68,30,30.0,68.0,17.0
Carnell Tate,170273,WR,OHIO STATE,1,5,0,260,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.8,0,2,0.0,0,8,1,87.5,7,79.2,1,14.3,0,2,6,6.0,2.0,0.29,,0,,,0,0,,0,0,0,53.4,61.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jordan James,163295,HB,OREGON,1,5,0,264,0,-5.0,1,100.0,,0,0,0.0,0,1,0,81.5,93.0,0,12,14.3,1,7,1,85.7,6,116.7,1,16.7,0,12,17,17.0,12.0,2.0,-5.0,1,100.0,,0,0,0.0,0,1,0,29.8,66.0,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,17,17.0,12.0,6.0
Demarcus Lacey,164301,WR,JVILLE ST,1,5,0,196,0,-3.5,2,50.0,,0,0,0.0,0,1,0,0.0,53.9,0,12,0.0,0,4,1,75.0,3,68.8,2,66.7,0,12,17,17.0,12.0,4.0,,0,,,0,0,,0,0,0,45.4,63.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
DeMeer Blankumsee,130613,WR,MEMPHIS,1,5,0,218,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.5,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,8,8.0,4.0,0.67,14.8,0,60.0,50.0,1,2,25.0,1,1,0,53.4,59.3,0,35,0.0,0,30,3,93.3,28,90.4,5,17.9,0,46,18,6.0,15.3,1.64
Micah Davis,125264,WR,OLE MISS,1,4,0,226,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,0.0,30.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaydn Ott,158325,HB,CAL,1,4,0,130,0,,0,,,0,0,,0,0,0,,49.3,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,66.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
LeQuint Allen,158290,HB,SYRACUSE,1,4,0,304,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,80.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Victor Snow,158249,WR,BUFFALO,1,4,0,126,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.2,0,14,0.0,0,1,1,100.0,1,118.8,1,100.0,0,14,16,16.0,14.0,14.0,3.0,0,100.0,,0,0,0.0,0,2,0,78.5,65.9,0,14,0.0,0,15,4,100.0,15,102.1,4,26.7,0,34,22,5.5,8.5,2.27
Emmanual Stevenson,147045,TE,ARK STATE,1,4,0,113,0,,0,,,0,0,,0,0,0,,41.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,40.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Javon Tracy,158028,WR,MIAMI OH,1,4,0,221,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,13.4,49.6,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0
Kyrese Rowan,100635,WR,UTAH ST,1,4,0,329,0,,0,,,0,0,,0,0,0,,94.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,18.3,2,50.0,,0,0,0.0,0,2,0,76.3,86.1,0,57,0.0,0,40,2,97.5,39,135.4,4,10.3,1,78,67,33.5,39.0,2.0
Keelan Marion,147370,WR,BYU,1,4,0,128,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.9,0,-1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-1,3,3.0,-1.0,-0.33,0.0,0,100.0,,0,0,0.0,0,1,0,76.3,71.3,0,10,0.0,0,5,2,100.0,5,85.4,2,40.0,0,9,9,4.5,4.5,1.8
Nyziah Hunter,176556,WR,CAL,1,4,0,130,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,76.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zach Horton,148361,TE,INDIANA,1,4,0,190,0,,0,,,0,0,,0,0,0,,44.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0,0,76.3,81.0,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Stephon Johnson,157794,WR,HOUSTON,1,4,0,182,0,-2.5,2,100.0,,0,0,0.0,0,1,0,86.7,85.8,0,23,0.0,0,9,2,100.0,9,118.8,2,22.2,0,26,31,15.5,13.0,2.89,3.0,2,75.0,,0,0,25.0,1,1,0,38.4,62.8,0,23,0.0,0,28,3,100.0,28,97.9,4,14.3,0,32,31,10.3,10.7,1.14
Trey Goodman,149142,WR,UTEP,1,4,0,330,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,63.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ollie Gordon II,157792,HB,OKLA STATE,1,4,0,262,0,-4.5,3,100.0,,0,0,0.0,0,1,0,86.7,99.9,0,22,0.0,0,6,2,100.0,6,152.1,2,33.3,1,22,31,15.5,11.0,3.67,-5.0,2,100.0,,0,0,0.0,0,1,0,77.5,92.9,0,22,0.0,0,1,1,100.0,1,158.3,1,100.0,1,22,27,27.0,22.0,22.0
Jhari Patterson,151053,WR,E CAROLINA,1,4,0,156,0,-6.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.9,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,16,16.0,10.0,5.0,15.5,0,50.0,0.0,0,1,33.3,1,2,0,25.7,64.2,1,18,0.0,0,13,2,92.3,12,33.3,4,33.3,0,28,19,9.5,14.0,2.33
Rocky Beers,156005,TE,FIU,1,4,0,166,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,100.0,1,1,0.0,0,1,0,76.3,84.5,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,0,0.0,8.0,2.67
Matthew Golden,156165,WR,TEXAS,1,4,0,311,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.7,0,66.7,,0,0,0.0,0,2,0,70.7,64.6,0,38,0.0,0,5,2,100.0,5,149.3,3,60.0,1,39,23,11.5,19.5,7.8
Kanye Roberts,157543,HB,APP STATE,1,4,0,108,0,-7.0,0,100.0,,0,0,0.0,0,0,0,81.5,69.7,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,14,14.0,7.0,1.75,,0,,,0,0,,0,0,0,45.4,58.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cole Turner,156239,WR,CLEMSON,1,4,0,140,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.1,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,5,5.0,1.0,0.5,,0,,,0,0,,0,0,0,17.0,40.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kenny Fletcher Jr.,156506,TE,RUTGERS,1,4,0,278,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,10.0,0,100.0,,0,0,0.0,0,1,0,76.3,90.0,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,0,0.0,10.0,5.0
Ashton Jeanty,157196,HB,BOISE ST,1,4,0,120,0,-4.5,0,50.0,,0,0,50.0,1,0,0,0.2,23.8,0,-5,0.0,0,3,1,100.0,3,56.3,2,66.7,0,-5,1,1.0,-5.0,-1.67,,0,,,0,0,,0,0,0,40.2,44.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Charles Kellom,156890,HB,AKRON,1,4,0,102,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,89.3,0,9,0.0,0,8,2,100.0,8,81.3,2,25.0,0,7,13,6.5,3.5,0.88,,0,,,0,0,,0,0,0,77.5,79.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Bobby Golden,156892,WR,AKRON,1,4,0,102,0,-3.5,2,100.0,,0,0,0.0,0,0,0,86.7,81.0,0,10,0.0,0,12,2,100.0,12,93.8,2,16.7,0,13,20,10.0,6.5,1.08,-3.5,2,100.0,,0,0,0.0,0,0,0,76.3,71.5,0,10,0.0,0,9,2,88.9,8,93.8,2,25.0,0,13,20,10.0,6.5,1.63
Jonathan Brady,156940,WR,CAL,1,4,0,130,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,76.9,0,16,0.0,0,5,1,100.0,5,118.8,1,20.0,0,16,15,15.0,16.0,3.2,,0,,,0,0,,0,0,0,73.1,60.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Harvey Broussard III,176337,WR,LA LAFAYET,1,4,0,207,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,77.5,66.7,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,1,1.0,4.0,4.0
Marcus Bellon,104082,WR,NEVADA,1,4,0,239,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.7,0,100.0,,0,0,0.0,0,2,0,74.9,71.5,0,31,0.0,0,16,3,93.8,15,158.3,3,20.0,1,38,15,5.0,12.7,2.53
Solomon Davis,109517,WR,C MICHIGAN,1,4,0,134,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,61.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
