player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Nate Kurisky,156319,TE,LOUISVILLE,1,5,0,210,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.7,0,33.3,,0,0,0.0,0,1,0,76.3,67.4,0,11,0.0,0,6,1,100.0,6,45.1,3,50.0,0,11,5,5.0,11.0,1.83
Zion Steptoe,156494,WR,TULSA,1,5,0,320,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.2,0,15,0.0,0,12,1,100.0,12,118.8,1,8.3,0,15,14,14.0,15.0,1.25,,0,,,0,0,,0,0,0,79.3,66.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jayshon Platt,156522,WR,FAU,1,5,0,165,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,49.8,50.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Charles Robertson,156740,WR,LA LAFAYET,1,5,0,207,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,14.7,0,33.3,,0,0,0.0,0,1,0,39.5,61.7,0,27,0.0,0,8,1,100.0,8,67.4,3,37.5,0,27,6,6.0,27.0,3.38
Camden Brown,157049,WR,GA SOUTHRN,1,5,0,174,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,50.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Oscar Delp,157080,TE,GEORGIA,1,5,0,173,0,,0,,,0,0,,0,0,0,,50.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,74.9,58.4,0,6,16.7,1,6,1,83.3,5,91.7,1,20.0,0,6,1,1.0,6.0,1.2
Javen Jacobs,157190,HB,UTAH ST,1,5,0,329,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,0.0,0,1,,0,0,0,73.1,59.9,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Dan Villari,129602,TE,SYRACUSE,1,5,0,304,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,54.0,0,7,0.0,0,8,2,100.0,8,87.5,2,25.0,0,10,13,6.5,5.0,1.25,5.0,1,33.3,100.0,1,1,0.0,0,0,0,74.9,56.5,0,9,0.0,0,29,1,82.8,24,42.4,3,12.5,0,9,6,6.0,9.0,0.38
Pofele Ashlock,158166,WR,HAWAII,1,5,0,180,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,50.0,,0,0,50.0,2,2,0,9.8,47.1,0,19,0.0,0,35,2,94.3,33,70.8,4,12.1,0,26,5,2.5,13.0,0.79
Elijah Sarratt,159499,WR,INDIANA,1,5,0,190,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.4,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,9,9.0,7.0,1.4,7.0,0,0.0,,0,0,,0,0,0,74.9,56.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Jack Velling,162439,TE,MICH STATE,1,5,0,223,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.1,0,0,37.5,3,8,1,62.5,5,79.2,1,20.0,0,0,2,2.0,0.0,0.0,,0,,,0,0,,0,0,0,70.7,54.8,0,0,21.4,3,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0
Carsen Ryan,162467,TE,BYU,1,5,0,128,0,-1.7,0,100.0,100.0,1,1,0.0,0,1,0,90.0,92.2,0,10,0.0,0,5,3,100.0,5,80.6,3,60.0,0,10,15,5.0,3.3,2.0,25.0,0,100.0,,0,0,0.0,0,1,0,74.9,74.0,0,26,33.3,2,6,1,50.0,3,118.8,1,33.3,0,26,1,1.0,26.0,8.67
Max Klare,162884,TE,OHIO STATE,1,5,0,260,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.6,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67,-1.0,0,100.0,,0,0,0.0,0,0,0,77.5,62.0,0,5,0.0,0,9,2,100.0,9,79.2,2,22.2,0,6,8,4.0,3.0,0.67
Chrishon McCray,163139,WR,MICH STATE,1,5,0,223,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,71.4,0,8,0.0,0,7,1,85.7,6,100.0,1,16.7,0,8,11,11.0,8.0,1.33,7.4,1,80.0,50.0,1,2,0.0,0,2,0,76.3,59.5,0,13,0.0,0,36,4,94.4,34,101.7,5,14.7,0,42,21,5.3,10.5,1.24
Parker Kingston,163251,WR,BYU,1,5,0,128,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,29.1,64.2,0,13,0.0,0,10,1,70.0,7,118.8,1,14.3,0,13,0,0.0,13.0,1.86
Shazz Preston,163610,WR,TULANE,1,5,0,319,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,69.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Zavion Thomas,163697,WR,LSU,1,5,0,211,0,-1.0,0,0.0,0.0,0,1,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,6.0,0,50.0,0.0,0,1,0.0,0,1,0,37.6,72.6,0,11,0.0,0,4,1,100.0,4,66.7,2,50.0,0,11,-2,-2.0,11.0,2.75
Cole Spence,163727,TE,VANDERBILT,1,5,0,333,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,1,0,77.5,93.5,0,19,0.0,0,2,2,100.0,2,118.8,2,100.0,0,27,11,5.5,13.5,13.5
RJ Maryland,127250,TE,SMU,1,5,0,287,0,-4.5,0,50.0,,0,0,0.0,0,0,0,81.5,52.9,0,1,0.0,0,6,1,100.0,6,56.3,2,33.3,0,1,6,6.0,1.0,0.17,8.0,0,100.0,,0,0,0.0,0,2,0,76.3,59.1,0,17,0.0,0,18,2,94.4,17,118.8,2,11.8,0,32,16,8.0,16.0,1.88
Jo Silver,164549,HB,DELAWARE,1,5,0,151,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,33.4,49.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
De'Andre Tamarez,166545,WR,MARSHALL,1,5,0,214,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,65.8,0,6,0.0,0,9,1,100.0,9,91.7,1,11.1,0,6,8,8.0,6.0,0.67,9.0,0,100.0,100.0,1,1,0.0,0,0,0,76.3,64.0,0,9,0.0,0,7,1,85.7,6,104.2,1,16.7,0,9,0,0.0,9.0,1.5
Kole Wilson,168441,WR,BAYLOR,1,5,0,118,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,61.0,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,7,7.0,6.0,6.0,17.3,0,50.0,0.0,0,1,0.0,0,2,0,77.5,64.7,0,12,0.0,0,30,2,93.3,28,62.5,4,14.3,0,18,8,4.0,9.0,0.64
Lance Mason,127157,TE,WISCONSIN,1,5,0,349,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,28.0,0,50.0,,0,0,0.0,0,1,0,70.7,69.5,0,24,0.0,0,4,1,75.0,3,93.8,2,66.7,0,24,0,0.0,24.0,8.0
Que'Sean Brown,170041,WR,DUKE,1,5,0,154,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,60.1,0,8,0.0,0,4,2,100.0,4,83.3,2,50.0,0,8,13,6.5,4.0,2.0,6.6,2,60.0,0.0,0,1,0.0,0,1,0,77.5,60.8,0,31,0.0,0,29,3,96.6,28,84.6,5,17.9,0,39,34,11.3,13.0,1.39
Juice Vereen,170383,TE,UCONN,1,5,0,146,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.5,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33,18.3,0,66.7,0.0,0,1,0.0,0,1,0,77.5,64.4,0,14,0.0,0,12,2,83.3,10,136.1,3,30.0,1,28,2,1.0,14.0,2.8
Kentrel Bullock,124129,HB,S ALABAMA,1,5,0,288,0,-6.0,0,100.0,,0,0,0.0,0,0,0,86.7,76.6,0,6,0.0,0,5,2,80.0,4,91.7,2,50.0,0,12,24,12.0,6.0,3.0,,0,,,0,0,,0,0,0,76.3,66.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jeremiyah Love,171090,HB,NOTRE DAME,1,5,0,258,0,-5.5,1,100.0,,0,0,0.0,0,1,0,86.7,95.7,0,12,0.0,0,2,2,100.0,2,104.2,2,100.0,0,18,29,14.5,9.0,9.0,5.0,0,100.0,,0,0,0.0,0,0,0,62.9,71.4,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,0,0.0,5.0,5.0
Koy Moore,124104,WR,UNLV,1,5,0,325,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,87.5,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,11,11.0,8.0,2.67,3.5,3,75.0,0.0,0,1,0.0,0,2,0,77.5,75.1,0,13,0.0,0,12,3,91.7,11,94.8,4,36.4,0,29,20,6.7,9.7,2.64
Dorian Thomas,171871,TE,NEW MEXICO,1,5,0,241,0,-1.7,0,100.0,,0,0,0.0,0,0,0,90.0,79.4,0,11,0.0,0,5,3,100.0,5,86.1,3,60.0,0,14,19,6.3,4.7,2.8,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,70.6,0,11,0.0,0,7,1,85.7,6,112.5,1,16.7,0,11,13,13.0,11.0,1.83
Joshua Long,204851,TE,E MICHIGAN,1,5,0,160,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,9.3,1,33.3,0.0,0,1,0.0,0,0,0,76.3,56.5,0,6,0.0,0,31,1,96.8,30,42.4,3,10.0,0,6,5,5.0,6.0,0.2
Rodney Gallagher III,173178,WR,W VIRGINIA,1,5,0,343,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.6,1,40.0,0.0,0,1,0.0,0,1,0,73.1,56.9,0,10,0.0,0,25,2,96.0,24,47.9,5,20.8,0,11,2,1.0,5.5,0.46
Amare Thomas,173349,WR,HOUSTON,1,5,0,182,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.7,0,66.7,,0,0,0.0,0,1,0,77.5,77.0,0,9,0.0,0,20,2,90.0,18,78.5,3,16.7,0,15,6,3.0,7.5,0.83
Lavon Brown,173467,WR,COLO STATE,1,5,0,144,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.7,1,100.0,,0,0,0.0,0,1,0,78.5,65.1,0,16,0.0,0,21,3,95.2,20,111.1,3,15.0,0,32,12,4.0,10.7,1.6
Tim Grear Jr.,173507,WR,AKRON,1,5,0,102,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,71.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ja'Carree Kelly,173611,WR,DELAWARE,1,5,0,151,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,12.0,0,50.0,,0,0,33.3,1,1,0,29.6,57.1,0,11,0.0,0,19,2,78.9,15,57.3,4,26.7,0,13,6,3.0,6.5,0.87
DeAngelo Irvin Jr.,174074,WR,UNLV,1,5,0,325,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.6,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,4,4.0,1.0,1.0,6.6,1,80.0,,0,0,0.0,0,2,0,80.1,82.2,0,60,0.0,0,16,4,100.0,16,118.8,5,31.3,0,90,74,18.5,22.5,5.63
Makai Lemon,174150,WR,USC,1,5,0,326,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,56.0,0,6,0.0,0,6,2,100.0,6,81.3,2,33.3,0,7,11,5.5,3.5,1.17,8.6,1,80.0,0.0,0,1,0.0,0,2,0,77.5,60.6,0,42,0.0,0,43,4,93.0,40,118.8,5,12.5,0,76,38,9.5,19.0,1.9
Anthony Garcia,174863,QB,UTAH ST,1,5,0,329,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,64.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Mason Mini,175102,TE,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,3.0,0,50.0,0.0,0,1,50.0,1,0,0,2.0,42.0,0,8,0.0,0,17,1,88.2,15,60.4,2,13.3,0,8,6,6.0,8.0,0.53
Desirrio Riles,175202,TE,E CAROLINA,1,5,0,156,0,,0,,,0,0,,0,0,0,,46.6,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,2,100.0,,0,0,0.0,0,3,0,56.4,77.3,0,11,0.0,0,12,3,100.0,12,109.7,3,25.0,0,31,16,5.3,10.3,2.58
Chris Johnson Jr.,175378,HB,SMU,1,5,0,287,0,-3.3,1,66.7,0.0,0,1,0.0,0,0,0,86.7,62.6,0,5,0.0,0,5,2,100.0,5,70.1,3,60.0,0,3,12,6.0,1.5,0.6,,0,,,0,0,,0,0,0,78.5,66.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Deuce Alexander,176077,WR,OLE MISS,1,5,0,226,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,-7.0,0,100.0,,0,0,0.0,0,0,0,73.1,59.7,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,8,8.0,1.0,0.2
Conner Cravaack,176312,TE,AKRON,1,5,0,102,0,2.0,0,0.0,,0,0,,0,0,0,,49.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1,0,76.3,63.0,0,15,0.0,0,8,1,87.5,7,118.8,1,14.3,0,15,3,3.0,15.0,2.14
Decker DeGraaf,183635,TE,WASHINGTON,1,5,0,340,0,-1.5,0,100.0,,0,0,0.0,0,1,0,86.7,89.9,0,10,16.7,1,6,2,83.3,5,85.4,2,40.0,0,9,12,6.0,4.5,1.8,4.0,0,100.0,,0,0,0.0,0,0,0,78.5,57.0,0,14,10.0,1,10,1,90.0,9,118.8,1,11.1,0,14,10,10.0,14.0,1.56
Wayne Harris,184076,WR,KENT STATE,1,5,0,201,0,-4.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,55.2,0,-4,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-4,0,0.0,-4.0,-1.0,7.0,0,60.0,50.0,1,2,0.0,0,1,0,74.9,57.8,0,8,0.0,0,15,3,93.3,14,64.6,5,35.7,0,10,-1,-0.3,3.3,0.71
Lincoln Pare,121537,HB,TEXAS ST,1,5,0,314,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,64.2,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,4,4.0,1.0,0.2,,0,,,0,0,,0,0,0,80.9,75.8,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Mario Craver,184754,WR,TEXAS A&M,1,5,0,312,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.5,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,7,7.0,8.0,2.67,2.0,1,100.0,,0,0,0.0,0,1,0,73.1,55.7,0,15,0.0,0,18,2,83.3,15,118.8,2,13.3,0,26,22,11.0,13.0,1.73
Da'Shawn Martin,188233,WR,KENT STATE,1,5,0,201,0,-1.3,0,100.0,,0,0,0.0,0,1,0,90.0,80.6,0,10,0.0,0,5,3,100.0,5,88.9,3,60.0,0,16,20,6.7,5.3,3.2,-2.0,0,100.0,,0,0,0.0,0,1,0,74.9,61.3,0,10,0.0,0,5,1,80.0,4,108.3,1,25.0,0,10,12,12.0,10.0,2.5
Cade Wolford,188243,WR,KENT STATE,1,5,0,201,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,91.8,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,9,9.0,6.0,3.0,13.0,2,100.0,,0,0,0.0,0,1,0,78.5,82.0,0,75,0.0,0,8,3,87.5,7,158.3,3,42.9,1,87,48,16.0,29.0,12.43
Cameron Flowers,188745,WR,W KENTUCKY,1,5,0,346,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,2.3,0,66.7,,0,0,0.0,0,1,0,74.9,56.8,0,5,0.0,0,12,2,91.7,11,70.1,3,27.3,0,3,0,0.0,1.5,0.27
Makhi Frazier,190321,HB,MICH STATE,1,5,0,223,0,-4.5,0,100.0,,0,0,0.0,0,0,0,86.7,80.1,0,4,0.0,0,4,2,75.0,3,79.2,2,66.7,0,4,13,6.5,2.0,1.33,,0,,,0,0,,0,0,0,80.1,70.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ryan Williams,191142,WR,ALABAMA,1,5,0,103,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,1,0,79.3,89.8,0,19,0.0,0,6,1,83.3,5,118.8,1,20.0,0,19,4,4.0,19.0,3.8
Jaquari Lewis,198096,HB,APP STATE,1,5,0,108,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,61.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Andrew Marsh,198804,WR,MICHIGAN,1,5,0,222,0,-1.7,0,100.0,,0,0,0.0,0,1,0,90.0,77.5,0,22,0.0,0,6,3,100.0,6,136.8,3,50.0,1,22,27,9.0,7.3,3.67,-1.5,1,100.0,,0,0,0.0,0,1,0,80.1,66.3,0,22,0.0,0,13,4,92.3,12,136.5,4,33.3,1,29,35,8.8,7.3,2.42
Bo Jackson,199864,HB,OHIO STATE,1,5,0,260,0,-5.0,1,100.0,,0,0,0.0,0,0,0,86.7,71.9,0,6,0.0,0,4,2,100.0,4,85.4,2,50.0,0,9,19,9.5,4.5,2.25,,0,,,0,0,,0,0,0,80.1,87.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DaSaahn Brame,199966,TE,TENNESSEE,1,5,0,307,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,6.5,0,75.0,,0,0,25.0,1,2,0,33.4,75.4,0,19,0.0,0,9,3,66.7,6,104.2,4,66.7,0,38,17,5.7,12.7,6.33
Jyrin Johnson,141965,TE,BOWL GREEN,1,5,0,122,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,100.0,1,1,0.0,0,0,0,78.5,67.2,0,9,0.0,0,11,3,100.0,11,90.3,3,27.3,0,17,2,0.7,5.7,1.55
Sahmir Hagans,143854,WR,DUKE,1,5,0,154,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,67.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Dacari Collins,144111,WR,LOUISVILLE,1,5,0,210,0,-1.0,0,0.0,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,63.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Will Pauling,144234,WR,NOTRE DAME,1,5,0,258,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.4,0,40.0,0.0,0,2,0.0,0,2,0,70.7,57.1,0,10,0.0,0,25,2,96.0,24,88.3,5,20.8,1,16,0,0.0,8.0,0.67
Joe Royer,52545,TE,CINCINNATI,1,5,0,138,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,72.5,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,8,8.0,8.0,2.0,1.0,1,100.0,,0,0,0.0,0,1,0,77.5,70.7,0,27,5.6,1,18,2,88.9,16,158.3,2,12.5,1,26,24,12.0,13.0,1.63
Michael Kirch,133696,TE,FAU,1,5,0,165,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,80.1,0,3,0.0,0,6,1,100.0,6,118.8,1,16.7,1,3,4,4.0,3.0,0.5,,0,,,0,0,,0,0,0,76.3,65.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
RJ Garcia II,144591,WR,BOWL GREEN,1,5,0,122,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,53.4,75.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
DJ Rogers,144696,TE,TCU,1,5,0,305,0,,0,,,0,0,,0,0,0,,46.8,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,13.5,0,50.0,,0,0,0.0,0,1,0,76.3,66.1,0,13,0.0,0,7,1,85.7,6,70.8,2,33.3,0,13,3,3.0,13.0,2.17
Cameron Barmore,186590,TE,ARIZONA,1,4,0,109,0,,0,,,0,0,,0,0,0,,,0,0,100.0,3,3,0,0.0,0,0.0,0,,0,0,0,,,,5.0,0,100.0,100.0,2,2,0.0,0,1,0,80.1,91.4,0,19,0.0,0,10,3,80.0,8,116.7,3,37.5,0,36,21,7.0,12.0,4.5
Ashton Bethel-Roman,191246,WR,TEXAS A&M,1,4,0,312,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,66.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Caleb Goodie,173459,WR,CINCINNATI,1,4,0,138,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,0.0,42.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DJ Black,158111,WR,UCF,1,4,0,323,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.7,0,-4,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-4,0,0.0,-4.0,-2.0,2.0,0,0.0,,0,0,100.0,1,0,0,39.5,48.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Jaren Hamilton,172378,WR,ARIZONA ST,1,4,0,110,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,41.5,0,100.0,,0,0,0.0,0,2,0,77.5,82.0,0,49,0.0,0,7,2,85.7,6,118.8,2,33.3,0,94,11,5.5,47.0,15.67
Donovan Murph,205382,WR,S CAROLINA,1,4,0,289,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,59.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Kobe Prentice,163609,WR,BAYLOR,1,4,0,118,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.9,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5,7.5,0,50.0,,0,0,50.0,1,0,0,21.7,45.1,0,3,0.0,0,26,1,92.3,24,56.3,2,8.3,0,3,6,6.0,3.0,0.13
Kyan Mason,190975,WR,AKRON,1,4,0,102,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,14.0,0,100.0,,0,0,0.0,0,2,0,78.5,70.3,0,37,0.0,0,20,4,95.0,19,158.3,4,21.1,1,53,6,1.5,13.3,2.79
Dale Martin,147140,WR,LA LAFAYET,1,4,0,207,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,15.0,0,50.0,,0,0,0.0,0,1,0,73.1,69.8,0,14,0.0,0,7,1,100.0,7,72.9,2,28.6,0,14,1,1.0,14.0,2.0
Jordan Marshall,190837,HB,MICHIGAN,1,4,0,222,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,72.0,0,4,25.0,1,4,1,75.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33,,0,,,0,0,,0,0,0,76.3,57.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brock Spalding,157443,WR,E CAROLINA,1,4,0,156,0,-3.0,0,0.0,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,9.5,0,25.0,0.0,0,1,0.0,0,1,0,66.7,57.4,0,30,0.0,0,20,1,100.0,20,58.3,4,20.0,0,30,4,4.0,30.0,1.5
