player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Henry Pearson,83930,TE,APP STATE,1,5,0,108,0,,0,,,0,0,,0,0,0,,42.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,100.0,1,0,0,25.7,49.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Blake Bosma,145938,TE,W MICHIGAN,1,5,0,347,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,77.5,55.2,0,5,0.0,0,14,1,100.0,14,87.5,1,7.1,0,5,1,1.0,5.0,0.36
Miles Cross,145887,WR,OHIO,1,5,0,259,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,55.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Thayer Thomas,61515,WR,NC STATE,1,5,0,248,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,73.0,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,8,8.0,6.0,0.86,12.8,0,80.0,66.7,2,3,0.0,0,4,0,79.3,81.1,1,24,0.0,0,26,4,96.2,25,115.0,5,20.0,1,58,11,2.8,14.5,2.32
Luke Benson,99708,TE,GA TECH,1,5,0,176,0,,0,,,0,0,,0,0,0,,46.1,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,8.5,0,0.0,,0,0,100.0,1,0,0,2.7,37.2,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0
Tyler Warren,129798,TE,PENN STATE,1,5,0,266,0,-0.5,0,100.0,,0,0,0.0,0,0,0,86.7,65.2,0,6,0.0,0,3,2,100.0,3,83.3,2,66.7,0,8,9,4.5,4.0,2.67,8.0,1,100.0,,0,0,0.0,0,1,0,76.3,64.7,0,15,0.0,0,9,1,100.0,9,118.8,1,11.1,0,15,7,7.0,15.0,1.67
Johnny Lumpkin,83994,TE,LA LAFAYET,1,5,0,207,0,,0,,,0,0,,0,0,0,,42.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,90.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Erik Brooks,84187,WR,FRESNO ST,1,5,0,169,0,-2.0,4,100.0,,0,0,0.0,0,1,0,86.7,78.3,0,10,0.0,0,5,2,100.0,5,97.9,2,40.0,0,15,19,9.5,7.5,3.0,4.4,6,80.0,,0,0,20.0,1,3,0,37.6,62.3,0,19,0.0,0,24,4,95.8,23,110.0,5,21.7,0,52,38,9.5,13.0,2.26
Bryson Green,144651,WR,OKLA STATE,1,5,0,262,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,60.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaray Jenkins,84274,WR,LSU,1,5,0,211,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,72.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Taylor Morin,97213,WR,WAKE,1,5,0,339,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.1,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,13,13.0,10.0,10.0,12.3,0,100.0,,0,0,0.0,0,4,0,77.5,84.1,0,23,0.0,0,14,4,100.0,14,158.3,4,28.6,1,64,21,5.3,16.0,4.57
Michael Jefferson,87665,WR,LA LAFAYET,1,5,0,207,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,6.0,0,50.0,,0,0,0.0,0,0,0,73.1,61.6,0,5,0.0,0,4,1,100.0,4,56.3,2,50.0,0,5,0,0.0,5.0,1.25
Seth Jones,122272,WR,BAYLOR,1,5,0,118,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,18.0,0,0.0,,0,0,100.0,1,0,0,17.0,51.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Mycah Pittman,97270,WR,FLORIDA ST,1,5,0,167,0,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.8,2,75.0,50.0,1,2,0.0,0,3,0,74.9,68.9,0,25,0.0,0,25,3,100.0,25,111.5,4,16.0,0,45,17,5.7,15.0,1.8
Mason Taylor,157122,TE,LSU,1,5,0,211,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.1,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,7,7.0,8.0,2.67,1.0,0,100.0,,0,0,0.0,0,0,0,76.3,59.8,0,8,0.0,0,15,1,100.0,15,100.0,1,6.7,0,8,7,7.0,8.0,0.53
Javen Banks,84444,WR,TEXAS ST,1,5,0,314,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,54.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jared Wayne,99691,WR,PITTSBURGH,1,5,0,268,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,,0,0,0.0,0,0,0,76.3,67.3,0,5,0.0,0,8,1,100.0,8,56.3,2,25.0,0,5,0,0.0,5.0,0.63
Brycen Tremayne,84425,WR,STANFORD,1,5,0,300,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.8,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,11,11.0,10.0,10.0,,0,,,0,0,,0,0,0,78.5,72.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Christan Horn,122243,WR,APP STATE,1,5,0,108,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,61.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Xavier Restrepo,122220,WR,MIAMI FL,1,5,0,220,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.6,0,100.0,,0,0,0.0,0,5,0,79.3,86.8,0,52,0.0,0,17,5,94.1,16,158.3,5,31.3,1,100,42,8.4,20.0,6.25
Tahj Washington,97288,WR,USC,1,5,0,326,0,-0.8,0,75.0,,0,0,25.0,1,1,0,22.1,61.1,0,13,0.0,0,5,3,100.0,5,87.5,4,80.0,0,22,24,8.0,7.3,4.4,5.7,0,66.7,,0,0,33.3,1,2,0,37.6,77.1,0,43,0.0,0,11,2,100.0,11,109.7,3,27.3,0,56,38,19.0,28.0,5.09
Tanner Knue,52961,WR,E MICHIGAN,1,5,0,160,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.8,0,8,0.0,0,5,1,80.0,4,100.0,1,25.0,0,8,9,9.0,8.0,2.0,1.5,0,100.0,,0,0,0.0,0,1,0,78.5,75.8,0,12,0.0,0,6,2,100.0,6,147.9,2,33.3,1,20,17,8.5,10.0,3.33
Adonai Mitchell,146712,WR,GEORGIA,1,5,0,173,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,66.8,0,13,0.0,0,8,1,100.0,8,118.8,1,12.5,0,13,14,14.0,13.0,1.63,,0,,,0,0,,0,0,0,79.3,77.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jimmy Horn Jr.,144483,WR,USF,1,5,0,327,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.2,0,-3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-3,0,0.0,-3.0,-0.75,15.6,0,40.0,0.0,0,1,33.3,1,0,0,49.8,57.2,0,13,0.0,0,23,2,95.7,22,47.9,5,22.7,0,10,6,3.0,5.0,0.45
Kaden Prather,144780,WR,W VIRGINIA,1,5,0,343,0,-2.0,1,66.7,,0,0,33.3,1,1,1,12.9,27.5,0,23,0.0,0,6,2,100.0,6,86.8,3,50.0,0,21,26,13.0,10.5,3.5,,0,,,0,0,,0,0,0,39.5,49.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Shedrick Jackson,84136,WR,AUBURN,1,5,0,115,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.2,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,9,9.0,10.0,2.5,,0,,,0,0,,0,0,0,77.5,70.3,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,
Sam Pinckney,84197,WR,COAST CAR,1,5,0,141,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,68.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jason Brownlee,121451,WR,SO MISS,1,5,0,296,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,56.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Josiah Miamen,101689,TE,FIU,1,5,0,166,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,96.8,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,7,7.0,7.0,7.0,10.0,0,66.7,,0,0,0.0,0,2,0,77.5,81.5,0,18,0.0,0,11,2,90.9,10,99.3,3,30.0,0,30,12,6.0,15.0,3.0
Malik Nabers,146759,WR,LSU,1,5,0,211,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,87.2,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67,4.6,1,100.0,100.0,1,1,0.0,0,3,0,79.3,55.8,0,13,0.0,0,30,5,96.7,29,101.7,5,17.2,0,42,19,3.8,8.4,1.45
Kaleb Smith,77982,WR,VA TECH,1,5,0,337,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.9,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,4,4.0,1.0,0.5,,0,,,0,0,,0,0,0,74.9,56.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cornelius Johnson,97996,WR,MICHIGAN,1,5,0,222,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,40.2,57.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ryan Jones,60728,TE,E CAROLINA,1,5,0,156,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,85.1,0,5,0.0,0,2,2,100.0,2,79.2,2,100.0,0,3,9,4.5,1.5,1.5,5.5,3,75.0,,0,0,0.0,0,1,0,77.5,66.4,0,11,0.0,0,21,3,95.2,20,82.3,4,20.0,0,17,8,2.7,5.7,0.85
A.T. Perry,77975,WR,WAKE,1,5,0,339,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,39.5,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brian Thomas Jr.,146760,WR,LSU,1,5,0,211,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,2,0,80.1,77.7,0,10,0.0,0,5,2,100.0,5,108.3,2,40.0,0,20,11,5.5,10.0,4.0
Tyrone Howell,144588,WR,LA MONROE,1,4,0,209,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.1,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,5,5.0,1.0,0.25,,0,,,0,0,,0,0,0,73.1,61.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
George Johnson III,101696,WR,UMASS,1,4,0,216,0,-3.7,1,33.3,,0,0,50.0,1,1,0,0.0,56.1,0,11,0.0,0,3,1,100.0,3,45.1,3,100.0,0,11,14,14.0,11.0,3.67,2.5,1,25.0,,0,0,50.0,1,1,0,17.0,53.5,0,11,0.0,0,15,1,100.0,15,39.6,4,26.7,0,11,14,14.0,11.0,0.73
T.J. Jones,101706,WR,UAB,1,4,0,321,0,-3.7,2,100.0,,0,0,0.0,0,3,0,90.0,99.9,0,17,0.0,0,4,3,100.0,4,118.8,3,75.0,0,43,54,18.0,14.3,10.75,-4.0,2,100.0,,0,0,0.0,0,1,0,74.9,85.2,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,19,19.0,15.0,5.0
Parker Washington,129799,WR,PENN STATE,1,4,0,266,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,16.8,0,50.0,,0,0,33.3,1,2,0,39.5,53.5,0,20,0.0,0,35,2,85.7,30,75.0,4,13.3,0,30,8,4.0,15.0,1.0
Brian Brewton,147377,HB,UCONN,1,4,0,146,0,-3.3,0,66.7,,0,0,0.0,0,0,0,86.7,88.5,0,9,0.0,0,5,2,100.0,5,78.5,3,60.0,0,15,23,11.5,7.5,3.0,-3.0,0,50.0,,0,0,0.0,0,0,0,73.1,58.8,0,6,0.0,0,3,1,100.0,3,56.3,2,66.7,0,6,10,10.0,6.0,2.0
Will Nixon,129707,HB,WASHINGTON,1,4,0,340,0,-4.3,0,66.7,,0,0,0.0,0,0,0,86.7,63.3,0,7,0.0,0,3,2,100.0,3,77.1,3,100.0,0,14,25,12.5,7.0,4.67,-5.5,0,100.0,,0,0,0.0,0,0,0,76.3,55.7,0,7,0.0,0,3,2,100.0,3,95.8,2,66.7,0,14,25,12.5,7.0,4.67
Braylon McReynolds,157876,HB,S ALABAMA,1,4,0,288,0,-5.0,0,100.0,,0,0,0.0,0,0,0,90.0,77.2,0,16,0.0,0,3,3,100.0,3,95.8,3,100.0,0,21,36,12.0,7.0,7.0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.5,73.5,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,9,9.0,4.0,4.0
AJ Barner,129433,TE,INDIANA,1,4,0,190,0,,0,,,0,0,,0,0,0,,44.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,3.7,1,100.0,100.0,1,1,0.0,0,2,0,79.3,59.8,0,8,0.0,0,33,3,93.9,31,97.2,3,9.7,0,22,11,3.7,7.3,0.71
Jalen Brooks,111284,WR,S CAROLINA,1,4,0,289,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,1,0,80.9,82.4,0,23,0.0,0,4,1,100.0,4,118.8,1,25.0,0,23,20,20.0,23.0,5.75
Isaiah Alston,121550,WR,ARMY,1,4,0,114,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,60.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Marcayll Jones,121771,WR,MEMPHIS,1,4,0,218,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.0,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,5,5.0,3.0,1.0,7.3,0,25.0,0.0,0,1,66.7,2,0,0,17.0,45.1,0,3,0.0,0,13,1,92.3,12,39.6,4,33.3,0,3,5,5.0,3.0,0.25
Caden Prieskorn,121783,TE,MEMPHIS,1,4,0,218,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,46.2,0,8,0.0,0,7,1,100.0,7,100.0,1,14.3,0,8,8,8.0,8.0,1.14,14.0,0,0.0,0.0,0,1,,0,0,0,21.7,48.8,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Jake Roberts,121905,TE,N TEXAS,1,4,0,251,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,1,0,74.9,67.2,0,29,0.0,0,9,1,100.0,9,118.8,1,11.1,0,29,21,21.0,29.0,3.22
Kobe Pace,122155,HB,CLEMSON,1,4,0,140,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.1,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,9,9.0,8.0,4.0,,0,,,0,0,,0,0,0,79.3,75.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
E.J. Williams Jr.,122164,WR,CLEMSON,1,4,0,140,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,0,0,17.0,45.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Johnny Langan,77617,TE,RUTGERS,1,4,0,278,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,21.5,0,0.0,,0,0,100.0,1,0,0,21.7,38.3,1,0,0.0,0,8,0,87.5,7,0.0,2,28.6,0,0,0,,,0.0
Taye McWilliams,122275,HB,BAYLOR,1,4,0,118,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,77.5,64.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tyson Mobley,122350,WR,COAST CAR,1,4,0,141,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,82.1,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,6,6.0,5.0,5.0,,0,,,0,0,,0,0,0,76.3,64.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dylan McDuffie,77703,HB,GA TECH,1,4,0,176,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,83.5,0,8,0.0,0,3,2,100.0,3,93.8,2,66.7,0,13,19,9.5,6.5,4.33,,0,,,0,0,,0,0,0,74.9,56.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jalin Hyatt,124282,WR,TENNESSEE,1,4,0,307,0,1.0,1,100.0,,0,0,0.0,0,0,0,81.5,56.6,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,4,4.0,5.0,1.67,16.3,1,50.0,0.0,0,1,33.3,1,0,0,17.0,50.6,0,23,0.0,0,21,2,95.2,20,112.5,4,20.0,1,28,13,6.5,14.0,1.4
Jimmy Holiday,124281,WR,TENNESSEE,1,4,0,307,0,2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.6,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,4,4.0,6.0,1.5,,0,,,0,0,,0,0,0,76.3,66.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
MarShawn Lloyd,124247,HB,S CAROLINA,1,4,0,289,0,-5.0,0,0.0,,0,0,,0,0,0,,47.1,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,69.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaheim Bell,124225,TE,S CAROLINA,1,4,0,289,0,-1.7,2,100.0,,0,0,0.0,0,0,0,90.0,83.9,0,13,0.0,0,6,3,100.0,6,100.0,3,50.0,0,24,29,9.7,8.0,4.0,-1.0,2,100.0,,0,0,0.0,0,1,0,77.5,73.8,0,8,0.0,0,6,3,100.0,6,86.1,3,50.0,0,14,17,5.7,4.7,2.33
Jacoby Jones,157518,WR,OHIO,1,4,0,259,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.2,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,15,15.0,14.0,7.0,,0,,,0,0,,0,0,0,77.5,72.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ja'Mori Maclin,124211,WR,N TEXAS,1,4,0,251,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,28.0,0,25.0,,0,0,0.0,0,1,0,66.7,61.7,1,53,0.0,0,13,1,92.3,12,39.6,4,33.3,0,53,4,4.0,53.0,4.42
Trent Pennix,77726,TE,NC STATE,1,4,0,248,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,1,100.0,,0,0,0.0,0,0,0,12.8,54.5,0,15,0.0,0,4,1,100.0,4,118.8,1,25.0,0,15,9,9.0,15.0,3.75
Jaden Walley,124189,WR,MISS STATE,1,4,0,227,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,14.7,1,66.7,,0,0,0.0,0,2,0,74.9,63.9,0,9,0.0,0,19,2,100.0,19,122.2,3,15.8,1,18,8,4.0,9.0,0.95
Caleb Ducking,124165,WR,MISS STATE,1,4,0,227,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.5,0,5,0.0,0,9,1,100.0,9,87.5,1,11.1,0,5,6,6.0,5.0,0.56,,0,,,0,0,,0,0,0,76.3,55.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,4,0,261,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,77.2,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,12,12.0,8.0,1.6,4.0,0,100.0,,0,0,0.0,0,2,0,73.1,67.8,0,31,0.0,0,15,2,93.3,14,118.8,2,14.3,0,39,31,15.5,19.5,2.79
Jared Brown,147081,WR,COAST CAR,1,4,0,141,0,-4.0,2,100.0,,0,0,0.0,0,1,0,81.5,99.9,0,23,0.0,0,1,1,100.0,1,118.8,1,100.0,0,23,27,27.0,23.0,23.0,0.5,2,50.0,,0,0,50.0,2,2,0,12.8,57.9,0,23,0.0,0,17,2,88.2,15,74.0,4,26.7,0,29,27,13.5,14.5,1.93
Andison Coby,146930,WR,INDIANA,1,4,0,190,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,0,0,16.4,47.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Moochie Dixon,123112,WR,SMU,1,4,0,287,0,-7.0,1,100.0,,0,0,0.0,0,1,0,81.5,95.0,0,8,0.0,0,1,1,100.0,1,139.6,1,100.0,1,8,15,15.0,8.0,8.0,-4.5,1,100.0,,0,0,0.0,0,1,0,73.1,67.7,0,8,0.0,0,2,2,100.0,2,137.5,2,100.0,1,15,24,12.0,7.5,7.5
Ja'Lynn Polk,123153,WR,WASHINGTON,1,4,0,340,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,78.5,62.9,0,5,0.0,0,8,1,100.0,8,87.5,1,12.5,0,5,0,0.0,5.0,0.63
Myles Price,123155,WR,TEXAS TECH,1,4,0,315,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.2,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,9,9.0,6.0,3.0,2.5,1,75.0,,0,0,0.0,0,2,0,76.3,66.0,0,17,0.0,0,21,3,95.2,20,105.2,4,20.0,0,39,29,9.7,13.0,1.95
Johnny Richardson,123760,HB,UCF,1,4,0,323,0,-5.0,0,66.7,,0,0,0.0,0,1,0,86.7,95.2,0,18,0.0,0,6,2,100.0,6,123.6,3,50.0,1,19,29,14.5,9.5,3.17,-6.0,0,100.0,,0,0,0.0,0,1,0,76.3,91.7,0,18,0.0,0,1,1,100.0,1,158.3,1,100.0,1,18,24,24.0,18.0,18.0
Rivaldo Fairweather,123625,TE,FIU,1,4,0,166,0,,0,,,0,0,,0,0,0,,40.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,13.3,3,66.7,50.0,1,2,33.3,1,1,0,20.2,50.2,0,21,0.0,0,22,2,86.4,19,96.5,3,15.8,0,28,19,9.5,14.0,1.47
Ke'Shawn Williams,123406,WR,WAKE,1,4,0,339,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,58.3,0,5,0.0,0,4,2,100.0,4,81.3,2,50.0,0,7,11,5.5,3.5,1.75,-2.0,0,100.0,,0,0,0.0,0,0,0,74.9,65.9,0,5,0.0,0,11,1,100.0,11,87.5,1,9.1,0,5,7,7.0,5.0,0.45
Jakairi Moses,57479,HB,W KENTUCKY,1,4,0,346,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,76.5,0,-1,0.0,0,2,1,50.0,1,79.2,1,100.0,0,-1,1,1.0,-1.0,-1.0,,0,,,0,0,,0,0,0,76.3,79.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Malachi Carter,77993,WR,GA TECH,1,4,0,176,0,-3.0,1,50.0,,0,0,0.0,0,0,0,81.5,51.3,0,3,0.0,0,6,1,100.0,6,56.3,2,33.3,0,3,6,6.0,3.0,0.5,20.0,0,0.0,,0,0,,0,0,0,74.9,57.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Jaylon Robinson,78085,WR,OLE MISS,1,4,0,226,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.5,0,0.0,,0,0,,0,0,0,66.7,53.6,0,0,0.0,0,13,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0
