player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tyrone Howell,144588,WR,LA MONROE,1,6,0,209,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,56.4,62.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Monaray Baldwin,144520,WR,BAYLOR,1,6,0,118,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,1,50.0,,0,0,25.0,1,2,0,49.8,58.1,0,16,0.0,0,32,3,100.0,32,68.1,6,18.8,0,35,4,1.3,11.7,1.09
Isaac Ross,104919,WR,UMASS,1,6,0,216,0,-2.8,1,60.0,,0,0,0.0,0,2,1,90.0,56.0,0,19,0.0,0,9,3,100.0,9,72.9,5,55.6,0,25,33,11.0,8.3,2.78,-2.3,1,100.0,,0,0,0.0,0,2,1,77.5,52.9,0,19,0.0,0,19,4,100.0,19,100.0,4,21.1,0,32,41,10.3,8.0,1.68
E.J. Jenkins,109834,WR,GA TECH,1,6,0,176,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,57.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Caullin Lacy,121426,WR,S ALABAMA,1,6,0,288,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.8,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,4,4.0,1.0,0.33,9.2,1,100.0,,0,0,0.0,0,4,0,81.5,86.8,0,16,0.0,0,15,5,100.0,15,149.6,5,33.3,1,52,13,2.6,10.4,3.47
Lawrence Arnold,122546,WR,KANSAS,1,6,0,198,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,70.8,0,9,0.0,0,7,2,100.0,7,89.6,2,28.6,0,11,13,6.5,5.5,1.57,18.5,0,0.0,0.0,0,1,,0,0,0,78.5,60.6,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Jared Casey,122553,TE,KANSAS,1,6,0,198,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,58.6,0,4,0.0,0,4,2,100.0,4,79.2,2,50.0,0,5,9,4.5,2.5,1.25,14.3,0,33.3,,0,0,0.0,0,1,0,77.5,73.0,0,11,0.0,0,6,1,83.3,5,45.1,3,60.0,0,11,3,3.0,11.0,2.2
Luke Grimm,122561,WR,KANSAS,1,6,0,198,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.7,0,3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,3,5,5.0,3.0,0.43,13.6,0,60.0,0.0,0,1,0.0,0,2,0,77.5,69.5,0,33,0.0,0,24,3,91.7,22,92.1,5,22.7,0,48,10,3.3,16.0,2.18
Kentron Poitier,122411,WR,FLORIDA ST,1,5,0,167,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,39.5,65.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Javon Harvey,97278,WR,DOMINION,1,5,0,263,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,100.0,1,0,0,8.2,47.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Bradley Rozner,98743,WR,RICE,1,5,0,275,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,58.2,0,20,0.0,0,5,1,100.0,5,118.8,1,20.0,0,20,1,1.0,20.0,4.0
Duece Watts,123237,WR,TULANE,1,5,0,319,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,0,0,24.5,59.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Evan Hull,97302,HB,NWESTERN,1,5,0,256,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,81.1,0,-2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-2,1,1.0,-2.0,-2.0,,0,,,0,0,,0,0,0,66.7,52.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Diante Vines,129483,WR,IOWA,1,5,0,192,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Odieu Hiliare,120861,WR,BOWL GREEN,1,5,0,122,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.1,0,-3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-3,1,1.0,-3.0,-1.0,3.0,0,50.0,100.0,1,1,0.0,0,0,0,76.3,50.9,0,6,0.0,0,17,2,88.2,15,56.3,4,26.7,0,3,2,1.0,1.5,0.2
Larry McCammon III,97309,HB,FAU,1,5,0,165,0,-6.0,2,100.0,,0,0,0.0,0,1,0,81.5,86.4,0,14,0.0,0,5,1,100.0,5,118.8,1,20.0,0,14,20,20.0,14.0,2.8,,0,,,0,0,,0,0,0,80.9,63.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Eddie Lewis,84390,WR,MEMPHIS,1,5,0,218,0,-2.0,1,100.0,,0,0,0.0,0,1,0,86.7,70.1,0,6,0.0,0,8,2,100.0,8,83.3,2,25.0,0,8,12,6.0,4.0,1.0,18.0,0,0.0,0.0,0,1,,0,0,0,74.9,55.7,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Trey Knox,98359,TE,ARKANSAS,1,5,0,111,0,-0.7,1,100.0,,0,0,0.0,0,0,0,90.0,60.9,0,12,0.0,0,6,3,100.0,6,88.9,3,50.0,0,16,18,6.0,5.3,2.67,5.5,2,100.0,,0,0,0.0,0,1,1,77.5,59.8,0,12,0.0,0,13,2,100.0,13,100.0,2,15.4,0,16,5,2.5,8.0,1.23
Jesse Matthews,84395,WR,S DIEGO ST,1,5,0,284,0,-1.7,0,100.0,,0,0,0.0,0,0,0,90.0,60.7,0,12,0.0,0,5,3,100.0,5,88.9,3,60.0,0,16,21,7.0,5.3,3.2,13.0,0,100.0,,0,0,0.0,0,1,0,78.5,55.6,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,0,0.0,13.0,6.5
Var'keyes Gumms,145319,TE,N TEXAS,1,5,0,251,0,,0,,,0,0,,0,0,0,,43.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,77.5,85.8,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,0,0.0,11.0,5.5
Moose Muhammad III,124334,WR,TEXAS A&M,1,5,0,312,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.8,1,100.0,100.0,2,2,0.0,0,4,0,77.5,92.0,0,39,0.0,0,19,5,100.0,19,158.3,5,26.3,1,94,15,3.0,18.8,4.95
Latrell Caples,128119,WR,BOISE ST,1,5,0,120,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.2,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,5,5.0,5.0,5.0,19.0,1,100.0,,0,0,0.0,0,3,0,78.5,81.0,0,50,0.0,0,11,3,90.9,10,158.3,3,30.0,1,73,16,5.3,24.3,7.3
Dontae Smith,77717,HB,GA TECH,1,5,0,176,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,79.0,0,7,20.0,1,5,2,80.0,4,89.6,2,50.0,0,11,17,8.5,5.5,2.75,,0,,,0,0,,0,0,0,78.5,58.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Keyon Lesane,97464,WR,NC STATE,1,5,0,248,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,79.3,59.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tanner Knue,52961,WR,E MICHIGAN,1,5,0,160,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,1,0,80.1,67.0,0,28,0.0,0,10,2,100.0,10,158.3,2,20.0,1,35,5,2.5,17.5,3.5
Jalen Brooks,111284,WR,S CAROLINA,1,5,0,289,0,,0,,,0,0,,0,0,0,,43.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,50.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Jalen McGaughy,98023,WR,C MICHIGAN,1,5,0,134,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,20.0,0,50.0,100.0,1,1,0.0,0,0,0,21.7,61.1,0,9,0.0,0,3,1,100.0,3,62.5,2,66.7,0,9,1,1.0,9.0,3.0
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,1,5,0,180,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.4,1,40.0,0.0,0,1,33.3,1,0,0,45.4,42.6,0,7,0.0,0,33,2,93.9,31,47.9,5,16.1,0,14,3,1.5,7.0,0.45
Cornelius Johnson,97996,WR,MICHIGAN,1,5,0,222,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,80.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Fabian McCray,97862,WR,N ILLINOIS,1,5,0,254,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,2,2.0,1.0,0.5,11.7,0,66.7,100.0,1,1,33.3,1,1,0,29.1,70.1,0,25,0.0,0,16,2,93.8,15,93.8,3,20.0,0,26,2,1.0,13.0,1.73
Savion Williams,123101,WR,TCU,1,5,0,305,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,59.4,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,-4.0,1,100.0,,0,0,0.0,0,0,0,79.3,70.9,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5
Elijah Queen,128276,TE,NEW MEXICO,1,5,0,241,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.4,0,60.0,0.0,0,1,0.0,0,1,0,77.5,53.4,0,10,0.0,0,20,3,100.0,20,70.4,5,25.0,0,22,7,2.3,7.3,1.1
Kris Mitchell,97659,WR,FIU,1,5,0,166,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,65.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Montana Lemonious-Craig,131686,WR,COLORADO,1,5,0,143,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,63.3,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,0,0.0,14.0,7.0
Terrance Greene Jr.,78779,WR,JAMES MAD,1,5,0,197,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,0,0,39.5,50.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Spencer Curtis,63709,WR,NEVADA,1,5,0,239,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,,0,0,0.0,0,1,0,77.5,67.4,0,23,0.0,0,2,1,100.0,2,118.8,1,50.0,0,23,4,4.0,23.0,11.5
Tykee Ogle-Kellogg,84493,WR,UTSA,1,5,0,331,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,70.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Lorenzo Styles Jr.,147474,WR,NOTRE DAME,1,5,0,258,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,91.6,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,10,10.0,7.0,3.5,31.0,0,0.0,,0,0,,0,0,0,77.5,66.1,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Dyson Frank,158236,TE,NEVADA,1,5,0,239,0,,0,,,0,0,,0,0,0,,42.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,13.8,0,40.0,0.0,0,2,0.0,0,1,0,74.9,56.0,1,16,0.0,0,20,2,100.0,20,12.5,5,25.0,0,20,5,2.5,10.0,1.0
Samuel Brown,123410,WR,HOUSTON,1,5,0,182,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,19.8,56.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kelly Akharaiyi,157878,WR,UTEP,1,5,0,330,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,57.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Caleb Douglas,157740,WR,FLORIDA,1,5,0,163,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Nate Adkins,87625,TE,S CAROLINA,1,5,0,289,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,5.3,0,66.7,100.0,1,1,0.0,0,0,0,78.5,63.8,1,6,0.0,0,13,2,100.0,13,34.7,3,23.1,0,12,4,2.0,6.0,0.92
Jevin Frett,123478,WR,LA MONROE,1,5,0,209,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.2,0,-1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-1,1,1.0,-1.0,-0.2,,0,,,0,0,,0,0,0,32.3,50.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Scott,123578,WR,CINCINNATI,1,5,0,138,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,11.5,46.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
LaJohntay Wester,123616,WR,FAU,1,5,0,165,0,-4.5,0,100.0,,0,0,0.0,0,2,0,86.7,88.9,0,20,0.0,0,8,2,100.0,8,118.8,2,25.0,0,30,39,19.5,15.0,3.75,3.6,3,80.0,,0,0,0.0,0,3,0,79.3,69.8,0,25,0.0,0,41,4,100.0,41,118.8,5,12.2,0,64,56,14.0,16.0,1.56
Jeff Weimer,158146,WR,UNLV,1,5,0,325,0,-0.5,1,100.0,,0,0,0.0,0,1,0,86.7,94.1,0,8,0.0,0,4,2,100.0,4,97.9,2,50.0,0,15,16,8.0,7.5,3.75,10.0,1,40.0,,0,0,33.3,1,1,0,25.7,60.1,1,8,0.0,0,19,2,94.7,18,8.3,5,27.8,0,15,16,8.0,7.5,0.83
Derius Davis,78196,WR,TCU,1,5,0,305,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.2,0,20.0,0.0,0,2,0.0,0,1,0,73.1,62.3,0,14,0.0,0,16,1,87.5,14,39.6,5,35.7,0,14,0,0.0,14.0,1.0
Octavian Smith Jr.,162805,WR,MARYLAND,1,5,0,215,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.2,2,80.0,0.0,0,1,0.0,0,3,0,77.5,67.3,0,42,0.0,0,27,4,92.6,25,118.8,5,20.0,0,79,39,9.8,19.8,3.16
Jjay Mcafee,147108,TE,GA SOUTHRN,1,5,0,174,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,57.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tre Mosley,101722,WR,MICH STATE,1,5,0,223,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,100.0,2,2,0.0,0,3,0,77.5,74.5,0,25,0.0,0,40,3,87.5,35,118.8,3,8.6,0,50,2,0.7,16.7,1.43
Darryl Jones,84286,WR,NC STATE,1,5,0,248,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,54.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DeMeer Blankumsee,130613,WR,TOLEDO,1,5,0,316,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.8,0,20.0,100.0,1,1,50.0,1,1,0,24.5,54.2,0,17,0.0,0,29,1,93.1,27,80.8,5,18.5,1,17,0,0.0,17.0,0.63
Rontavius Groves,40901,WR,TEXAS ST,1,5,0,314,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.6,0,60.0,0.0,0,1,0.0,0,2,0,79.3,67.4,0,15,0.0,0,21,3,95.2,20,78.8,5,25.0,0,32,2,0.7,10.7,1.6
Casey Washington,101710,WR,ILLINOIS,1,5,0,187,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.4,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,4,4.0,3.0,1.0,,0,,,0,0,,0,0,0,73.1,61.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tyson Mobley,122350,WR,COAST CAR,1,5,0,141,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,51.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Silas Bolden,71674,WR,OREGON ST,1,5,0,265,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.2,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,9,9.0,6.0,6.0,15.5,0,50.0,,0,0,0.0,0,1,0,73.1,62.9,0,17,0.0,0,6,1,100.0,6,79.2,2,33.3,0,17,-1,-1.0,17.0,2.83
Isaac Guerendo,83806,HB,WISCONSIN,1,5,0,349,0,-6.0,0,0.0,,0,0,100.0,1,0,0,0.0,19.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,-6.0,0,0.0,,0,0,100.0,1,0,0,29.1,44.2,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Xavier Johnson,101641,WR,OHIO STATE,1,5,0,260,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.7,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,7,7.0,1.0,0.5,7.0,0,0.0,,0,0,,0,0,0,73.1,63.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Brady Russell,60876,TE,COLORADO,1,5,0,143,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.6,0,6,20.0,1,5,1,80.0,4,91.7,1,25.0,0,6,7,7.0,6.0,1.5,,0,,,0,0,,0,0,0,74.9,73.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Wyatt Wieland,101342,WR,WYOMING,1,5,0,351,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,20.0,,0,0,0.0,0,0,0,66.7,51.9,2,4,0.0,0,16,1,100.0,16,0.0,5,31.3,0,4,8,8.0,4.0,0.25
Jayshon Jackson,78041,WR,BALL ST,1,5,0,117,0,-3.0,0,0.0,,0,0,,0,0,0,,23.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,7.0,0,0.0,,0,0,,0,0,0,70.7,48.8,1,0,0.0,0,6,0,100.0,6,0.0,2,33.3,0,0,0,,,0.0
Pat Garwo III,97120,HB,BOSTON COL,1,5,0,121,0,,0,,,0,0,,0,0,0,,53.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,20.6,25.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaelen Gill,82535,WR,BOSTON COL,1,5,0,121,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,52.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Loic Fouonji,123139,WR,TEXAS TECH,1,5,0,315,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.5,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,7,7.0,6.0,3.0,34.0,0,100.0,,0,0,0.0,0,1,0,79.3,89.1,0,34,0.0,0,3,1,100.0,3,118.8,1,33.3,0,34,0,0.0,34.0,11.33
Ja'Corey Brooks,146587,WR,ALABAMA,1,5,0,103,0,-1.5,0,100.0,,0,0,0.0,0,1,0,86.7,95.5,0,11,0.0,0,3,2,100.0,3,108.3,2,66.7,0,20,23,11.5,10.0,6.67,19.0,0,0.0,0.0,0,1,,0,0,0,77.5,82.2,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Isaiah Williams,97156,WR,ILLINOIS,1,5,0,187,0,-4.0,1,100.0,,0,0,0.0,0,0,0,86.7,60.7,0,6,0.0,0,3,2,100.0,3,79.2,2,66.7,0,5,13,6.5,2.5,1.67,4.4,2,60.0,,0,0,0.0,0,1,0,74.9,63.8,1,11,0.0,0,14,3,100.0,14,25.8,5,35.7,0,16,21,7.0,5.3,1.14
Sean Ryan,78030,WR,RUTGERS,1,5,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,40.2,62.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Darius Lassiter,157480,WR,E MICHIGAN,1,5,0,160,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,80.1,73.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ray Davis,101072,HB,VANDERBILT,1,5,0,333,0,-4.7,0,100.0,,0,0,0.0,0,1,0,90.0,91.2,0,14,0.0,0,6,3,100.0,6,79.2,3,50.0,0,9,23,7.7,3.0,1.5,,0,,,0,0,,0,0,0,78.5,63.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
RaJae' Johnson,100886,WR,TROY,1,5,0,318,0,,0,,,0,0,,0,0,0,,61.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,66.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kobe Hudson,123989,WR,UCF,1,5,0,323,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,13.3,0,66.7,0.0,0,1,0.0,0,2,0,70.7,57.9,0,16,0.0,0,14,2,100.0,14,125.0,3,21.4,1,20,0,0.0,10.0,1.43
Holden Willis,123297,WR,USF,1,5,0,327,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,24.0,0,0.0,0.0,0,1,,0,0,0,12.8,47.7,0,0,0.0,0,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0
Lawrence Keys III,84346,WR,TULANE,1,5,0,319,0,-4.0,0,100.0,,0,0,0.0,0,1,0,86.7,89.1,0,12,0.0,0,3,2,100.0,3,100.0,2,66.7,0,16,24,12.0,8.0,5.33,-5.0,1,100.0,,0,0,0.0,0,0,0,77.5,77.0,0,8,0.0,0,3,2,100.0,3,87.5,2,66.7,0,10,20,10.0,5.0,3.33
Tai Felton,144886,WR,MARYLAND,1,5,0,215,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.6,0,5,0.0,0,7,1,100.0,7,87.5,1,14.3,0,5,8,8.0,5.0,0.71,26.0,2,100.0,,0,0,0.0,0,1,0,76.3,68.4,0,37,0.0,0,4,1,100.0,4,118.8,1,25.0,0,37,11,11.0,37.0,9.25
Jermaine Burton,124017,WR,ALABAMA,1,5,0,103,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,27.0,0,100.0,,0,0,0.0,0,2,0,76.3,66.3,0,52,0.0,0,13,2,84.6,11,118.8,2,18.2,0,70,16,8.0,35.0,6.36
