player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Montorie Foster Jr.,129616,WR,MICH STATE,1,8,0,223,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,56.6,0,6,0.0,0,7,2,100.0,7,85.4,2,28.6,0,9,14,7.0,4.5,1.29,14.5,0,50.0,,0,0,0.0,0,0,0,58.9,61.3,0,9,0.0,0,15,1,100.0,15,62.5,2,13.3,0,9,0,0.0,9.0,0.6
Andrew Armstrong,160110,WR,ARKANSAS,1,8,0,111,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,82.2,82.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Zachariah Branch,174142,WR,USC,1,8,0,326,0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,75.0,0.0,0,1,0.0,0,5,0,83.3,82.2,0,42,0.0,0,25,6,96.0,24,116.7,8,33.3,0,102,38,6.3,17.0,4.25
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,8,0,160,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,39.0,0,100.0,100.0,1,1,0.0,0,1,0,79.3,66.1,0,36,0.0,0,1,1,100.0,1,158.3,1,100.0,1,36,0,0.0,36.0,36.0
Jaylin Noel,125155,WR,IOWA STATE,1,8,0,193,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.0,99.9,0,6,0.0,0,3,2,66.7,2,87.5,2,100.0,0,10,16,8.0,5.0,5.0,12.4,1,57.1,0.0,0,1,20.0,1,3,1,62.9,74.0,0,28,0.0,0,32,4,93.8,30,72.9,7,23.3,0,39,22,5.5,9.8,1.3
Jordan Watkins,122730,WR,OLE MISS,1,8,0,226,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,90.5,0,0,0.0,0,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0
Pat Bryant,144800,WR,ILLINOIS,1,8,0,187,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,86.3,0,19,0.0,0,5,1,100.0,5,118.8,1,20.0,0,19,19,19.0,19.0,3.8,,0,,,0,0,,0,0,0,77.5,66.6,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Elijah Spencer,145575,WR,MINNESOTA,1,8,0,225,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.5,0,66.7,100.0,1,1,0.0,0,4,0,79.3,74.4,0,13,0.0,0,22,4,95.5,21,85.4,6,28.6,0,40,11,2.8,10.0,1.9
Emari White,157889,WR,UTEP,1,7,0,330,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.4,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,3,3.0,0.0,0.0,,0,,,0,0,,0,0,0,29.1,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Justius Lowe,157248,WR,OREGON,1,7,0,264,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,69.2,0,9,0.0,0,9,2,88.9,8,95.8,2,25.0,0,14,19,9.5,7.0,1.75,3.8,0,83.3,,0,0,0.0,0,2,0,81.5,64.6,0,15,0.0,0,28,5,92.9,26,91.7,6,23.1,0,36,30,6.0,7.2,1.38
CJ Smith,157076,WR,PURDUE,1,7,0,273,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,58.6,0,12,0.0,0,4,2,100.0,4,97.9,2,50.0,0,15,21,10.5,7.5,3.75,14.6,1,57.1,50.0,1,2,20.0,1,1,0,37.6,56.7,0,32,0.0,0,29,4,100.0,29,82.4,7,24.1,0,55,30,7.5,13.8,1.9
Elijah Sarratt,159499,WR,INDIANA,1,7,0,190,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,58.9,81.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
De'Zhaun Stribling,146508,WR,OKLA STATE,1,7,0,262,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,77.5,69.3,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,3,3.0,5.0,1.25
Traeshon Holden,123917,WR,OREGON,1,7,0,264,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.2,0,4,0.0,0,7,1,100.0,7,83.3,1,14.3,0,4,10,10.0,4.0,0.57,4.0,0,66.7,,0,0,33.3,1,1,0,38.6,68.3,0,10,0.0,0,9,2,88.9,8,77.1,3,37.5,0,14,14,7.0,7.0,1.75
Jekail Middlebrook,170487,HB,MIDDLE TN,1,7,0,224,0,-3.3,0,66.7,,0,0,0.0,0,0,0,86.7,63.2,0,9,0.0,0,4,2,100.0,4,75.7,3,75.0,0,13,21,10.5,6.5,3.25,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.5,0,9,0.0,0,6,2,100.0,6,93.8,2,33.3,0,13,21,10.5,6.5,2.17
Kevin Coleman Jr.,160756,WR,MISS STATE,1,7,0,227,0,-1.7,0,100.0,,0,0,0.0,0,0,0,90.0,63.3,0,7,0.0,0,3,3,100.0,3,87.5,3,100.0,0,15,20,6.7,5.0,5.0,10.8,1,66.7,50.0,1,2,0.0,0,3,0,82.7,77.4,0,26,0.0,0,19,4,78.9,15,88.9,6,40.0,0,45,28,7.0,11.3,3.0
Jake Briningstool,124831,TE,CLEMSON,1,7,0,140,0,-3.0,0,0.0,,0,0,,0,0,0,,42.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,8.4,0,60.0,33.3,1,3,0.0,0,0,0,53.4,40.0,0,8,0.0,0,30,3,96.7,29,70.4,5,17.2,0,22,4,1.3,7.3,0.76
Nick Marsh,183541,WR,MICH STATE,1,7,0,223,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,76.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tetairoa McMillan,158735,WR,ARIZONA,1,7,0,109,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,80.1,73.2,0,13,0.0,0,14,1,92.9,13,118.8,1,7.7,0,13,7,7.0,13.0,1.0
Rivaldo Fairweather,123625,TE,AUBURN,1,7,0,115,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,6.0,0,75.0,0.0,0,1,0.0,0,1,1,79.3,51.5,0,16,6.7,1,15,3,93.3,14,96.9,4,28.6,0,31,11,3.7,10.3,2.21
Ja'Corey Brooks,146587,WR,LOUISVILLE,1,7,0,210,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.7,0,6,0.0,0,4,1,75.0,3,91.7,1,33.3,0,6,9,9.0,6.0,2.0,9.5,0,50.0,,0,0,0.0,0,0,0,77.5,62.8,0,6,0.0,0,3,1,100.0,3,56.3,2,66.7,0,6,9,9.0,6.0,2.0
Dean Patterson,145224,WR,FIU,1,7,0,166,0,-0.5,0,100.0,,0,0,0.0,0,0,0,86.7,58.4,0,7,0.0,0,4,2,100.0,4,83.3,2,50.0,0,8,9,4.5,4.0,2.0,6.3,1,66.7,,0,0,0.0,0,0,0,74.9,58.4,0,6,0.0,0,6,2,100.0,6,70.1,3,50.0,0,7,5,2.5,3.5,1.17
Jeremiah Smith,183710,WR,OHIO STATE,1,7,0,260,0,-1.0,2,100.0,,0,0,0.0,0,1,0,81.5,90.0,0,14,0.0,0,4,1,100.0,4,118.8,1,25.0,0,14,15,15.0,14.0,3.5,,0,,,0,0,,0,0,0,77.5,72.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jared Roznos,169169,WR,AIR FORCE,1,7,0,101,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.6,0,40.0,100.0,1,1,0.0,0,1,0,73.1,52.7,1,8,0.0,0,9,2,100.0,9,8.3,5,55.6,0,15,2,1.0,7.5,1.67
Latrell Caples,128119,WR,BOISE ST,1,7,0,120,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,9.5,0,75.0,100.0,1,1,0.0,0,3,0,78.5,83.1,0,18,0.0,0,18,3,94.4,17,151.0,4,23.5,1,45,13,4.3,15.0,2.65
Konata Mumpfield,145598,WR,PITTSBURGH,1,7,0,268,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,54.7,0,6,0.0,0,7,2,100.0,7,85.4,2,28.6,0,9,13,6.5,4.5,1.29,4.8,0,75.0,0.0,0,1,0.0,0,2,0,79.3,56.5,0,14,0.0,0,29,3,93.1,27,92.7,4,14.8,0,27,16,5.3,9.0,1.0
Jack Bech,146771,WR,TCU,1,7,0,305,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,17.8,1,75.0,100.0,1,1,0.0,0,3,0,82.7,86.4,0,36,0.0,0,14,3,100.0,14,156.3,4,28.6,1,57,6,2.0,19.0,4.07
Miles Kitselman,163599,TE,TENNESSEE,1,7,0,307,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,65.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
DJ Giddens,144595,HB,KANSAS ST,1,7,0,199,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0,0,80.1,36.0,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Dane Key,157100,WR,KENTUCKY,1,7,0,202,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,67.6,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Koby Drake,121761,WR,MEMPHIS,1,7,0,218,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,76.3,57.6,0,18,0.0,0,7,1,85.7,6,118.8,1,16.7,0,18,13,13.0,18.0,3.0
Brennan Presley,122982,WR,OKLA STATE,1,7,0,262,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.5,0,75.0,50.0,1,2,25.0,1,2,0,53.8,62.0,0,12,0.0,0,18,3,100.0,18,87.5,4,22.2,0,22,6,2.0,7.3,1.22
DeMeer Blankumsee,130613,WR,MEMPHIS,1,7,0,218,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.4,2,85.7,,0,0,0.0,0,6,0,79.3,89.4,0,69,0.0,0,16,6,93.8,15,158.3,7,46.7,2,142,73,12.2,23.7,9.47
Jaden Smith,102637,WR,NEVADA,1,7,0,239,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,30.5,0,0.0,,0,0,,0,0,0,74.9,64.1,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
Junior Vandeross III,163156,WR,TOLEDO,1,7,0,316,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,8,8.0,5.0,5.0,20.0,0,40.0,,0,0,33.3,1,1,0,33.4,62.3,0,22,0.0,0,24,2,95.8,23,57.9,5,21.7,0,27,11,5.5,13.5,1.17
Kole Wilson,168441,WR,TEXAS ST,1,7,0,314,0,-1.3,1,100.0,,0,0,0.0,0,0,0,90.0,54.4,0,7,0.0,0,11,3,100.0,11,87.5,3,27.3,0,15,19,6.3,5.0,1.36,,0,,,0,0,,0,0,0,79.3,56.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jaron Tibbs,174972,WR,PURDUE,1,7,0,273,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,63.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Ke'Shawn Williams,123406,WR,INDIANA,1,7,0,190,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.0,80.3,0,14,0.0,0,5,3,100.0,5,98.6,3,60.0,0,23,29,9.7,7.7,4.6,4.1,0,85.7,0.0,0,1,0.0,0,4,0,80.9,76.4,0,38,0.0,0,16,6,93.8,15,117.9,7,46.7,0,86,65,10.8,14.3,5.73
Mac Dalena,128174,WR,FRESNO ST,1,7,0,169,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,100.0,2,2,0.0,0,2,0,80.1,64.4,0,10,0.0,0,12,3,100.0,12,112.5,3,25.0,0,33,12,4.0,11.0,2.75
Ted Hurst,187922,WR,GA STATE,1,7,0,175,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,9.2,1,100.0,,0,0,0.0,0,3,0,83.8,74.9,0,20,0.0,0,16,5,93.8,15,140.4,5,33.3,1,41,1,0.2,8.2,2.73
Kaedin Robinson,144468,WR,APP STATE,1,7,0,108,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.2,0,-2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-2,0,0.0,-2.0,-2.0,22.7,0,50.0,50.0,1,2,0.0,0,3,0,76.3,66.2,0,46,0.0,0,26,3,96.2,25,135.4,6,24.0,1,80,25,8.3,26.7,3.2
Woody Marks,124179,HB,USC,1,7,0,326,0,-7.0,0,100.0,,0,0,0.0,0,0,0,81.5,76.1,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,8,8.0,1.0,0.5,,0,,,0,0,,0,0,0,82.2,59.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kam Shanks,173347,WR,UAB,1,7,0,321,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.2,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,3,3.0,-1.0,-0.5,14.7,0,66.7,100.0,1,1,20.0,1,3,0,61.0,82.2,0,67,0.0,0,16,4,93.8,15,149.3,6,40.0,3,154,91,22.8,38.5,10.27
Thomas Fidone II,144997,TE,NEBRASKA,1,7,0,238,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,60.7,0,3,0.0,0,4,2,100.0,4,79.2,2,50.0,0,3,7,3.5,1.5,0.75,4.0,0,0.0,0.0,0,1,,0,0,0,77.5,52.3,0,0,6.7,1,15,0,86.7,13,39.6,1,7.7,0,0,0,,,0.0
Cayden Lee,172521,WR,OLE MISS,1,7,0,226,0,,0,,,0,0,,0,0,0,81.5,52.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,15.0,4,71.4,0.0,0,1,0.0,0,3,0,79.3,71.4,0,58,0.0,0,40,5,92.5,37,113.7,7,18.9,0,127,49,9.8,25.4,3.43
Jadon Jackson,97800,WR,KANSAS ST,1,6,0,199,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,2,0,73.1,57.6,0,12,0.0,0,8,2,100.0,8,104.2,2,25.0,0,18,6,3.0,9.0,2.25
Thomas Gordon,98430,TE,NWESTERN,1,6,0,256,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,5.0,0,50.0,100.0,1,1,0.0,0,1,0,76.3,56.8,0,2,0.0,0,12,1,91.7,11,56.3,2,18.2,0,2,0,0.0,2.0,0.18
Houston Thomas,158831,TE,UTSA,1,6,0,331,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.3,0,100.0,100.0,1,1,0.0,0,3,0,81.5,71.4,0,11,0.0,0,17,4,82.4,14,132.3,4,28.6,1,25,5,1.3,6.3,1.79
Noah Thomas,158678,WR,TEXAS A&M,1,6,0,312,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,15.0,0,0.0,,0,0,,0,0,0,74.9,58.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Eli Finley,170458,TE,LA TECH,1,6,0,208,0,-4.5,0,100.0,,0,0,0.0,0,1,0,86.7,90.3,0,13,14.3,1,7,2,85.7,6,97.9,2,33.3,0,15,24,12.0,7.5,2.5,6.3,0,75.0,,0,0,25.0,1,2,0,49.5,60.6,0,14,6.7,1,15,3,93.3,14,96.9,4,28.6,0,31,10,3.3,10.3,2.21
Josh Dallas,158343,WR,GA SOUTHRN,1,6,0,174,0,-1.0,0,0.0,,0,0,100.0,1,0,0,0.0,28.0,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,18.0,1,100.0,100.0,1,1,0.0,0,4,0,58.9,80.9,0,45,0.0,0,13,4,100.0,13,158.3,4,30.8,2,87,15,3.8,21.8,6.69
Dorian Fleming,172225,TE,GA STATE,1,6,0,175,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.3,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,9,9.0,6.0,1.5,3.7,0,66.7,,0,0,0.0,0,0,0,76.3,54.7,1,9,0.0,0,27,2,85.2,23,36.1,3,13.0,0,13,9,4.5,6.5,0.57
Dalen Cobb,158341,WR,GA SOUTHRN,1,6,0,174,0,-1.8,5,100.0,,0,0,0.0,0,1,0,91.4,82.5,0,18,0.0,0,10,4,100.0,10,100.0,4,40.0,0,32,39,9.8,8.0,3.2,5.5,1,75.0,100.0,1,1,0.0,0,1,0,80.1,65.0,0,22,0.0,0,24,3,95.8,23,135.4,4,17.4,1,30,18,6.0,10.0,1.3
OJ Arnold,158336,HB,GA SOUTHRN,1,6,0,174,0,-6.3,1,100.0,,0,0,0.0,0,1,0,91.4,86.1,0,9,0.0,0,8,4,100.0,8,90.6,4,50.0,0,23,48,12.0,5.8,2.88,,0,,,0,0,,0,0,0,80.1,68.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
LeQuint Allen,158290,HB,SYRACUSE,1,6,0,304,0,-3.6,1,80.0,,0,0,0.0,0,2,0,91.4,96.9,0,16,0.0,0,12,4,100.0,12,94.2,5,41.7,0,33,48,12.0,8.3,2.75,-3.5,1,100.0,,0,0,0.0,0,2,0,82.7,88.0,0,16,0.0,0,8,2,87.5,7,118.8,2,28.6,0,31,38,19.0,15.5,4.43
Cade Harris,157896,HB,AIR FORCE,1,6,0,101,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.0,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,11,11.0,8.0,8.0,3.0,0,100.0,,0,0,0.0,0,0,0,76.3,71.8,0,4,0.0,0,3,1,66.7,2,83.3,1,50.0,0,4,1,1.0,4.0,2.0
Corri Milliner,173337,WR,UAB,1,6,0,321,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,56.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Braydon Bennett,122318,HB,COAST CAR,1,6,0,141,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,58.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cameron Wright,144289,WR,COAST CAR,1,6,0,141,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,53.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Caleb Douglas,157740,WR,TEXAS TECH,1,6,0,315,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.3,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0,3.0,0,100.0,,0,0,0.0,0,0,0,80.9,51.9,0,5,0.0,0,4,2,100.0,4,85.4,2,50.0,0,9,3,1.5,4.5,2.25
Raylen Sharpe,144255,WR,FRESNO ST,1,6,0,169,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,84.4,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,12,12.0,11.0,2.75,2.3,0,75.0,100.0,1,1,0.0,0,1,0,80.9,67.9,0,11,0.0,0,21,3,95.2,20,88.5,4,20.0,0,23,16,5.3,7.7,1.15
Jahmal Banks,123373,WR,NEBRASKA,1,6,0,238,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,59.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Gabe Burkle,157578,TE,IOWA STATE,1,6,0,193,0,,0,,,0,0,,0,0,0,,39.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,100.0,1,1,0.0,0,0,0,80.9,47.6,0,7,0.0,0,10,2,100.0,10,89.6,2,20.0,0,11,0,0.0,5.5,1.1
Diante Vines,129483,WR,DOMINION,1,6,0,263,0,1.0,0,100.0,,0,0,0.0,0,1,0,86.7,65.0,0,9,0.0,0,10,2,100.0,10,89.6,2,20.0,0,11,9,4.5,5.5,1.1,1.0,0,100.0,,0,0,0.0,0,1,0,80.9,69.0,0,9,0.0,0,4,2,100.0,4,89.6,2,50.0,0,11,9,4.5,5.5,2.75
Will Pauling,144234,WR,WISCONSIN,1,6,0,349,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,1,33.3,,0,0,0.0,0,1,0,74.9,61.6,1,10,0.0,0,16,2,93.8,15,2.8,6,40.0,0,17,5,2.5,8.5,1.13
Chamon Metayer,144230,TE,ARIZONA ST,1,6,0,110,0,-2.7,0,100.0,,0,0,0.0,0,2,0,90.0,92.4,0,29,0.0,0,6,3,100.0,6,112.5,3,50.0,0,33,41,13.7,11.0,5.5,4.4,0,80.0,,0,0,0.0,0,1,0,80.1,66.2,0,11,0.0,0,21,4,100.0,21,86.7,5,23.8,0,24,12,3.0,6.0,1.14
Elic Ayomanor,157263,WR,STANFORD,1,6,0,300,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,28.0,0,100.0,,0,0,0.0,0,1,0,73.1,76.8,0,29,0.0,0,4,1,100.0,4,118.8,1,25.0,0,29,1,1.0,29.0,7.25
Aidan Mizell,174257,WR,FLORIDA,1,6,0,163,0,-3.5,1,50.0,,0,0,50.0,1,0,0,0.0,29.3,0,3,0.0,0,2,1,100.0,2,56.3,2,100.0,0,3,5,5.0,3.0,1.5,14.6,1,60.0,,0,0,25.0,1,2,0,19.8,57.4,0,43,0.0,0,15,3,100.0,15,143.3,5,33.3,1,62,9,3.0,20.7,4.13
Jeremiah Webb,104838,WR,S ALABAMA,1,6,0,288,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,64.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jabari Smith,169926,WR,FAU,1,6,0,165,0,-1.0,0,0.0,,0,0,,0,0,0,,49.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,2,0,78.5,75.5,0,21,0.0,0,7,2,100.0,7,118.8,2,28.6,0,34,14,7.0,17.0,4.86
Omari Kelly,157048,WR,MIDDLE TN,1,6,0,224,0,,0,,,0,0,,0,0,0,,94.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,,0,0,0.0,0,1,0,73.1,56.2,0,25,0.0,0,7,1,85.7,6,95.8,2,33.3,0,25,5,5.0,25.0,4.17
KeAndre Lambert-Smith,129789,WR,AUBURN,1,6,0,115,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,1,0,73.1,60.9,0,22,0.0,0,3,1,100.0,3,118.8,1,33.3,0,22,21,21.0,22.0,7.33
Cam Camper,156414,WR,BOISE ST,1,6,0,120,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.5,2,100.0,,0,0,0.0,0,1,0,25.7,55.1,0,13,0.0,0,14,2,85.7,12,106.3,2,16.7,0,19,12,6.0,9.5,1.58
Bryson Graves,175806,WR,COAST CAR,1,6,0,141,0,-4.0,2,100.0,,0,0,0.0,0,0,0,86.7,90.6,0,7,0.0,0,2,2,100.0,2,79.2,2,100.0,0,5,13,6.5,2.5,2.5,8.2,2,83.3,,0,0,0.0,0,3,0,80.1,68.6,0,33,0.0,0,22,5,90.9,20,106.9,6,30.0,0,58,30,6.0,11.6,2.9
