player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jacoby Jones,157518,WR,OHIO,1,5,0,259,0,-2.0,1,100.0,,0,0,0.0,0,0,0,86.7,59.4,0,7,0.0,0,4,2,100.0,4,83.3,2,50.0,0,8,12,6.0,4.0,2.0,,0,,,0,0,,0,0,0,80.9,77.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
TJ Sheffield,101741,WR,PURDUE,1,5,0,273,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0,0,73.1,53.3,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,1,1.0,0.0,0.0
Kacper Rutkiewicz,102612,WR,N ILLINOIS,1,5,0,254,0,-1.0,1,66.7,,0,0,0.0,0,1,0,86.7,94.9,0,7,0.0,0,4,2,100.0,4,70.1,3,75.0,0,8,10,5.0,4.0,2.0,10.3,1,100.0,,0,0,0.0,0,2,0,73.1,66.7,0,53,0.0,0,20,3,95.0,19,158.3,3,15.8,1,61,30,10.0,20.3,3.21
Sahmir Hagans,143854,WR,DUKE,1,5,0,154,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,78.7,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,13,13.0,11.0,2.2,,0,,,0,0,,0,0,0,78.5,57.5,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Tyrese Chambers,109628,WR,FIU,1,5,0,166,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,25.7,47.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kyle Ford,71304,WR,USC,1,5,0,326,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.4,0,8,0.0,0,7,1,100.0,7,100.0,1,14.3,0,8,8,8.0,8.0,1.14,,0,,,0,0,,0,0,0,74.9,70.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Trell Harris,163133,WR,KENT STATE,1,5,0,201,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,10.9,47.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Shadeed Ahmed,121716,WR,MARSHALL,1,5,0,214,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,58.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
EJ Horton Jr.,121734,WR,MARSHALL,1,5,0,214,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,69.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Darius Lassiter,157480,WR,E MICHIGAN,1,5,0,160,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,0,0,76.3,63.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Benjamin Yurosek,131786,TE,STANFORD,1,5,0,300,0,-1.0,0,100.0,,0,0,0.0,0,2,0,86.7,95.4,0,14,14.3,1,7,2,85.7,6,118.8,2,33.3,0,25,27,13.5,12.5,4.17,17.0,0,50.0,,0,0,0.0,0,1,0,77.5,62.5,1,13,0.0,0,26,1,96.2,25,31.3,2,8.0,0,13,1,1.0,13.0,0.52
John Humphreys,131762,WR,STANFORD,1,5,0,300,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,80.1,61.5,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,4,4.0,7.0,1.17
Cody Schrader,157177,HB,MISSOURI,1,5,0,229,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,37.6,66.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ryan Jones,60728,TE,E CAROLINA,1,5,0,156,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,93.4,0,18,0.0,0,3,1,100.0,3,118.8,1,33.3,0,18,19,19.0,18.0,6.0,31.0,0,0.0,0.0,0,2,,0,0,0,70.7,52.8,0,0,0.0,0,16,0,93.8,15,39.6,2,13.3,0,0,0,,,0.0
Brenden Rice,131692,WR,USC,1,5,0,326,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,71.1,0,10,0.0,0,7,1,85.7,6,108.3,1,16.7,0,10,10,10.0,10.0,1.67,,0,,,0,0,,0,0,0,25.7,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Taye Barber,78107,WR,TCU,1,5,0,305,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.8,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,4,4.0,0.0,0.0,11.6,0,100.0,,0,0,0.0,0,2,0,80.1,65.7,0,77,0.0,0,26,5,92.3,24,118.8,5,20.8,0,108,50,10.0,21.6,4.5
Maliq Carr,129807,TE,MICH STATE,1,5,0,223,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,1,0,78.5,87.5,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67
Savion Williams,123101,WR,TCU,1,5,0,305,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,73.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Nakia Watson,83807,HB,WASH STATE,1,5,0,341,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.7,0,0,36.4,4,11,1,63.6,7,79.2,1,14.3,0,0,0,0.0,0.0,0.0,,0,,,0,0,,0,0,0,76.3,68.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DeShawn Hanika,122515,TE,IOWA STATE,1,5,0,193,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,75.0,100.0,1,1,0.0,0,3,1,77.5,69.7,0,16,0.0,0,12,3,91.7,11,108.3,4,36.4,0,42,5,1.7,14.0,3.82
Charles Brown,147647,WR,TEXAS ST,1,5,0,314,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,53.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Aaron Turner,147371,WR,UCONN,1,5,0,146,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,98.9,0,7,0.0,0,2,2,100.0,2,85.4,2,100.0,0,9,15,7.5,4.5,4.5,0.3,2,100.0,,0,0,0.0,0,1,0,78.5,77.2,0,16,0.0,0,19,4,94.7,18,100.0,4,22.2,0,32,31,7.8,8.0,1.78
Keelan Marion,147370,WR,UCONN,1,5,0,146,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,0.0,37.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Stefan Cobbs,84143,WR,BOISE ST,1,5,0,120,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,79.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Monroe Young,84153,WR,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,15.5,0,50.0,,0,0,0.0,0,0,0,39.5,66.2,1,7,0.0,0,4,1,75.0,3,18.8,2,66.7,0,7,1,1.0,7.0,2.33
Miles Marshall,84224,WR,MIAMI OH,1,5,0,221,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ricky White,129639,WR,UNLV,1,5,0,325,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.0,0,100.0,100.0,1,1,0.0,0,0,0,78.5,60.6,0,8,0.0,0,10,1,90.0,9,100.0,1,11.1,0,8,0,0.0,8.0,0.89
RaRa Thomas,146850,WR,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,64.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaray Jenkins,84274,WR,LSU,1,5,0,211,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,0,0,73.1,52.9,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,0,0.0,4.0,0.8
Eddie Lewis,84390,WR,MEMPHIS,1,5,0,218,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,80.8,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,15,15.0,11.0,2.75,35.0,0,100.0,100.0,1,1,0.0,0,1,0,76.3,79.9,0,38,0.0,0,1,1,100.0,1,158.3,1,100.0,1,38,3,3.0,38.0,38.0
Austin Williams,61463,WR,MISS STATE,1,5,0,227,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.7,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,8,8.0,6.0,1.2,2.8,0,100.0,,0,0,0.0,0,2,0,80.1,69.1,0,7,0.0,0,15,5,93.3,14,130.4,5,35.7,1,29,15,3.0,5.8,2.07
Quentin Skinner,122579,WR,KANSAS,1,5,0,198,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,26.5,0,50.0,,0,0,0.0,0,1,0,78.5,82.6,0,18,0.0,0,5,1,100.0,5,81.3,2,40.0,0,18,2,2.0,18.0,3.6
Michael Ezeike,84464,TE,UCLA,1,5,0,324,0,-1.0,0,100.0,,0,0,0.0,0,2,0,86.7,98.5,0,6,33.3,1,3,2,66.7,2,125.0,2,100.0,2,9,11,5.5,4.5,4.5,,0,,,0,0,,0,0,0,70.7,51.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Rakim Jarrett,129519,WR,MARYLAND,1,5,0,215,0,-2.0,0,50.0,,0,0,0.0,0,0,0,81.5,63.2,0,9,0.0,0,12,1,83.3,10,62.5,2,20.0,0,9,12,12.0,9.0,0.9,9.4,0,60.0,,0,0,25.0,1,1,0,49.8,58.3,0,49,0.0,0,37,3,89.2,33,104.2,5,15.2,0,65,27,9.0,21.7,1.97
Kade Warner,61494,WR,KANSAS ST,1,5,0,199,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,0,0,80.1,62.3,0,6,0.0,0,7,2,100.0,7,79.2,2,28.6,0,3,1,0.5,1.5,0.43
Raheim Sanders,146626,HB,ARKANSAS,1,5,0,111,0,-4.5,2,100.0,,0,0,0.0,0,1,0,86.7,84.4,0,12,0.0,0,3,2,100.0,3,93.8,2,66.7,0,13,22,11.0,6.5,4.33,-5.0,0,100.0,,0,0,0.0,0,0,0,80.9,75.2,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,6,6.0,1.0,0.25
DJ England-Chisolm,97068,WR,MIDDLE TN,1,5,0,224,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,53.3,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,6,6.0,5.0,1.0,4.0,1,100.0,,0,0,0.0,0,1,0,81.5,74.8,0,36,0.0,0,3,1,100.0,3,118.8,1,33.3,0,36,32,32.0,36.0,12.0
Ta'ron Keith,130368,HB,BOWL GREEN,1,5,0,122,0,-8.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.1,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,18,18.0,10.0,10.0,,0,,,0,0,,0,0,0,81.5,98.4,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Micah Kelly,97099,HB,TOLEDO,1,5,0,316,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.2,0,4,0.0,0,1,1,100.0,1,122.9,1,100.0,1,4,6,6.0,4.0,4.0,,0,,,0,0,,0,0,0,77.5,75.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tyler Scott,123578,WR,CINCINNATI,1,5,0,138,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,85.8,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,10,10.0,8.0,2.67,,0,,,0,0,,0,0,0,78.5,74.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Malik Washington,97108,WR,NWESTERN,1,5,0,256,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,83.1,0,9,0.0,0,4,2,100.0,4,85.4,2,50.0,0,9,14,7.0,4.5,2.25,9.8,0,50.0,0.0,0,1,0.0,0,0,0,78.5,66.3,0,9,0.0,0,17,2,94.1,16,56.3,4,25.0,0,9,14,7.0,4.5,0.56
Dayton Wade,97181,WR,OLE MISS,1,5,0,226,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.9,0,-4,0.0,0,5,1,80.0,4,79.2,1,25.0,0,-4,0,0.0,-4.0,-1.0,,0,,,0,0,,0,0,0,77.5,56.9,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Keontez Lewis,146387,WR,WISCONSIN,1,5,0,349,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.8,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33,6.3,0,100.0,,0,0,0.0,0,2,0,74.9,58.6,0,20,0.0,0,4,3,100.0,4,109.7,3,75.0,0,31,12,4.0,10.3,7.75
Ja'Cyais Credle,123740,WR,GA STATE,1,5,0,175,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,,0,0,0,66.7,53.3,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Zakhari Franklin,97620,WR,UTSA,1,5,0,331,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,57.1,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,5,5.0,3.0,1.0,,0,,,0,0,,0,0,0,39.5,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zach Charbonnet,97630,HB,UCLA,1,5,0,324,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,88.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Johnnie Lang,57246,HB,ARK STATE,1,5,0,113,0,-2.5,1,100.0,,0,0,0.0,0,0,0,86.7,71.2,0,10,0.0,0,3,2,100.0,3,81.3,2,66.7,0,7,12,6.0,3.5,2.33,1.0,0,100.0,,0,0,0.0,0,0,0,74.9,70.0,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,9,9.0,10.0,10.0
Aidan Robbins,98030,HB,UNLV,1,5,0,325,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,77.5,53.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kelsey Johnson,158559,TE,BAYLOR,1,5,0,118,0,-2.0,0,0.0,0.0,0,1,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,80.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jackson Canaan,128321,TE,S JOSE ST,1,5,0,285,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,33.3,0.0,0,2,66.7,2,0,0,2.0,37.0,0,8,0.0,0,26,1,96.2,25,42.4,3,12.0,0,8,2,2.0,8.0,0.32
Josh Downs,122832,WR,N CAROLINA,1,5,0,245,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.5,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,6,6.0,1.0,0.33,4.0,0,75.0,0.0,0,1,0.0,0,1,0,49.8,60.8,0,25,0.0,0,27,3,100.0,27,96.9,4,14.8,0,31,20,6.7,10.3,1.15
Mason Fairchild,98376,TE,KANSAS,1,5,0,198,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.4,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,0,0.0,0.0,0.0,,0,,,0,0,,0,0,0,78.5,88.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jack Bradley,98432,TE,RICE,1,5,0,275,0,,0,,,0,0,,0,0,0,,47.3,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,10.0,1,50.0,,0,0,0.0,0,1,0,76.3,62.6,0,31,0.0,0,23,1,100.0,23,95.8,2,8.7,0,31,27,27.0,31.0,1.35
Kelly Akharaiyi,157878,WR,UTEP,1,4,0,330,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,78.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Traeshon Holden,123917,WR,ALABAMA,1,4,0,103,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,60.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Bub Means,98847,WR,PITTSBURGH,1,4,0,268,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,19.3,0,33.3,50.0,1,2,50.0,1,1,0,31.6,56.0,0,20,0.0,0,23,1,91.3,21,57.6,3,14.3,0,20,0,0.0,20.0,0.95
Taylor Thompson,122197,TE,CHARLOTTE,1,4,0,136,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,91.4,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Payne Durham,84037,TE,PURDUE,1,4,0,273,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.3,0,33.3,,0,0,0.0,0,1,0,70.7,64.6,0,27,0.0,0,13,1,100.0,13,67.4,3,23.1,0,27,10,10.0,27.0,2.08
Jadon Thompson,123583,WR,CINCINNATI,1,4,0,138,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,51.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Samario Rudolph,97127,WR,UAB,1,4,0,321,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,10.3,0,50.0,0.0,0,2,0.0,0,2,0,73.1,71.1,0,20,0.0,0,15,2,93.3,14,71.9,4,28.6,0,27,0,0.0,13.5,1.93
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,4,0,122,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,68.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Malachai Jones,123252,WR,TULSA,1,4,0,320,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.8,0,50.0,,0,0,0.0,0,2,0,74.9,66.2,0,23,0.0,0,18,2,88.9,16,72.9,4,25.0,0,28,1,0.5,14.0,1.75
Jamie Felix,156296,HB,GA TECH,1,4,0,176,0,-1.5,0,50.0,,0,0,0.0,0,1,0,81.5,92.9,0,17,33.3,1,3,1,66.7,2,79.2,2,100.0,0,17,18,18.0,17.0,8.5,,0,,,0,0,,0,0,0,70.7,80.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Reynaldo Flores,83794,WR,UTEP,1,4,0,330,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,31.0,0,0.0,,0,0,100.0,1,0,0,39.5,60.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Quaterrius Tolbert,156584,WR,MIDDLE TN,1,4,0,224,0,-0.5,0,100.0,,0,0,0.0,0,0,0,86.7,57.6,0,2,0.0,0,4,2,100.0,4,79.2,2,50.0,0,3,4,2.0,1.5,0.75,51.0,0,0.0,0.0,0,1,,0,0,0,79.3,55.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Jalen Holston,57469,HB,VA TECH,1,4,0,337,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.1,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,7,7.0,4.0,2.0,-3.0,0,100.0,,0,0,0.0,0,0,0,45.4,48.7,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,7,7.0,4.0,4.0
Roman Hemby,144891,HB,MARYLAND,1,4,0,215,0,-4.5,2,100.0,,0,0,0.0,0,1,0,29.3,52.5,0,27,0.0,0,11,4,81.8,9,105.2,4,44.4,0,37,55,13.8,9.3,4.11,-4.5,1,100.0,,0,0,0.0,0,0,0,47.1,54.8,0,5,0.0,0,3,2,100.0,3,83.3,2,66.7,0,8,17,8.5,4.0,2.67
Austin Jones,97183,HB,USC,1,4,0,326,0,-6.5,1,100.0,,0,0,0.0,0,1,0,86.7,91.2,0,14,8.3,1,12,2,83.3,10,112.5,2,20.0,0,22,35,17.5,11.0,2.2,,0,,,0,0,,0,0,0,74.9,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Elijah Collins,83705,HB,MICH STATE,1,4,0,223,0,-5.0,2,100.0,,0,0,0.0,0,0,0,81.5,94.1,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0,,0,,,0,0,,0,0,0,78.5,79.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ja'Lynn Polk,123153,WR,WASHINGTON,1,4,0,340,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,34.2,60.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jordan Watkins,122730,WR,OLE MISS,1,4,0,226,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.9,0,6,0.0,0,5,1,80.0,4,91.7,1,25.0,0,6,7,7.0,6.0,1.5,2.5,0,100.0,100.0,1,1,0.0,0,0,0,80.9,57.6,0,11,0.0,0,44,4,90.9,40,95.8,4,10.0,0,28,18,4.5,7.0,0.7
Travis Vokolek,61004,TE,NEBRASKA,1,4,0,238,0,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,0,0,31.6,56.9,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Donovan Green,158648,TE,TEXAS A&M,1,4,0,312,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,21.0,0,0.0,,0,0,,0,0,0,73.1,44.8,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Kendrick Law,157004,WR,ALABAMA,1,4,0,103,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,2.7,41.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Vontravious Hall,83526,WR,NEW MEXICO,1,4,0,241,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,64.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Messiah Travis,97214,WR,N ILLINOIS,1,4,0,254,0,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.6,59.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Lincoln Victor,97215,WR,WASH STATE,1,4,0,341,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.7,0,4,20.0,1,5,1,80.0,4,83.3,1,25.0,0,4,7,7.0,4.0,1.0,8.0,0,100.0,,0,0,0.0,0,1,0,74.9,60.4,0,13,0.0,0,4,1,100.0,4,118.8,1,25.0,0,13,5,5.0,13.0,3.25
