player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Devin Culp,84080,TE,WASHINGTON,1,6,0,340,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,91.3,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,13,13.0,11.0,2.75,5.0,0,75.0,100.0,2,2,25.0,1,1,0,29.8,48.5,0,6,0.0,0,14,3,100.0,14,81.3,4,28.6,0,16,1,0.3,5.3,1.14
Daniel George,84378,WR,AKRON,1,6,0,102,0,,0,,,0,0,,0,0,0,,48.7,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,13.5,0,50.0,100.0,1,1,0.0,0,1,0,77.5,58.0,1,5,11.1,1,9,1,88.9,8,16.7,2,25.0,0,5,1,1.0,5.0,0.63
Taylor Morin,97213,WR,WAKE,1,6,0,339,0,-1.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,62.8,0,-1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-1,0,0.0,-1.0,-1.0,4.3,0,66.7,66.7,2,3,0.0,0,1,0,45.4,62.3,0,4,0.0,0,14,2,92.9,13,109.7,3,23.1,1,3,0,0.0,1.5,0.23
Marcell Barbee,121958,WR,TEXAS ST,1,6,0,314,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,66.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Spencer Curtis,63709,WR,NEVADA,1,6,0,239,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,1,0,78.5,64.1,0,26,0.0,0,5,1,100.0,5,118.8,1,20.0,0,26,8,8.0,26.0,5.2
Corey Gammage,98735,WR,MARSHALL,1,6,0,214,0,-1.5,0,100.0,,0,0,0.0,0,0,1,86.7,28.1,0,3,0.0,0,9,2,100.0,9,79.2,2,22.2,0,2,5,2.5,1.0,0.22,,0,,,0,0,,0,0,0,79.3,60.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Javon Ivory,101116,WR,MEMPHIS,1,6,0,218,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.1,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,5,5.0,2.0,1.0,,0,,,0,0,,0,0,0,80.1,60.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Isiah Paige,145348,WR,DOMINION,1,6,0,263,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.6,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,6,6.0,2.0,0.67,4.8,0,40.0,50.0,1,2,33.3,1,0,1,40.2,39.3,0,7,0.0,0,33,2,97.0,32,47.9,5,15.6,0,15,15,7.5,7.5,0.47
Tory Horton,128232,WR,COLO STATE,1,6,0,144,0,-3.0,2,100.0,,0,0,0.0,0,2,0,86.7,99.1,0,20,0.0,0,4,2,100.0,4,118.8,2,50.0,0,34,40,20.0,17.0,8.5,6.5,0,50.0,,0,0,0.0,0,1,0,77.5,69.7,0,13,0.0,0,4,1,100.0,4,70.8,2,50.0,0,13,7,7.0,13.0,3.25
Malik Washington,97108,WR,NWESTERN,1,6,0,256,0,-2.3,0,100.0,,0,0,0.0,0,1,0,90.0,76.6,0,9,0.0,0,5,3,100.0,5,83.3,3,60.0,0,12,19,6.3,4.0,2.4,17.5,0,75.0,0.0,0,1,0.0,0,2,0,80.1,68.2,1,46,0.0,0,24,3,95.8,23,77.1,4,17.4,0,57,25,8.3,19.0,2.48
Dontae Fleming,122634,WR,LA LAFAYET,1,6,0,207,0,-4.5,1,100.0,,0,0,0.0,0,1,0,86.7,86.0,0,7,0.0,0,3,2,100.0,3,122.9,2,66.7,1,8,17,8.5,4.0,2.67,0.3,1,100.0,,0,0,0.0,0,1,0,79.3,60.2,0,7,0.0,0,12,3,91.7,11,132.6,3,27.3,1,19,18,6.0,6.3,1.73
Dior Scott,128211,WR,HAWAII,1,6,0,180,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,15.8,0,33.3,33.3,1,3,33.3,1,1,0,45.4,55.9,0,24,0.0,0,26,2,92.3,24,56.3,6,25.0,0,38,3,1.5,19.0,1.58
RJ Maryland,127250,TE,SMU,1,6,0,287,0,-1.5,1,100.0,,0,0,0.0,0,0,0,86.7,94.3,0,7,0.0,0,2,2,100.0,2,79.2,2,100.0,0,6,9,4.5,3.0,3.0,7.0,0,100.0,,0,0,0.0,0,0,0,33.4,54.5,0,8,0.0,0,11,1,90.9,10,100.0,1,10.0,0,8,1,1.0,8.0,0.8
Jacolby George,143942,WR,MIAMI FL,1,6,0,220,0,-4.0,1,100.0,,0,0,0.0,0,1,0,86.7,96.2,0,8,0.0,0,3,2,100.0,3,91.7,2,66.7,0,12,20,10.0,6.0,4.0,4.2,1,83.3,100.0,1,1,0.0,0,1,0,80.9,66.9,1,8,0.0,0,30,5,96.7,29,47.9,6,20.7,0,30,24,4.8,6.0,1.03
Javen Banks,84444,WR,TEXAS ST,1,6,0,314,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,60.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Moose Muhammad III,124334,WR,TEXAS A&M,1,6,0,312,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,90.6,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,9,9.0,7.0,2.33,20.3,0,33.3,0.0,0,1,0.0,0,1,0,74.9,61.8,0,24,0.0,0,41,2,90.2,37,51.4,6,16.2,0,31,19,9.5,15.5,0.84
Andison Coby,146930,WR,INDIANA,1,6,0,190,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,63.2,0,9,0.0,0,10,1,90.0,9,104.2,1,11.1,0,9,11,11.0,9.0,1.0,,0,,,0,0,,0,0,0,76.3,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Devin Maddox,64506,WR,TOLEDO,1,6,0,316,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.7,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,3,3.0,-1.0,-0.5,11.2,1,66.7,50.0,1,2,0.0,0,2,0,79.3,68.9,0,18,0.0,0,28,4,100.0,28,81.3,6,21.4,0,34,11,2.8,8.5,1.21
Luke Wysong,146110,WR,NEW MEXICO,1,6,0,241,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.4,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,6,6.0,3.0,3.0,6.0,0,33.3,0.0,0,1,0.0,0,0,0,70.7,60.2,0,3,0.0,0,8,1,100.0,8,42.4,3,37.5,0,3,6,6.0,3.0,0.38
Edward Saydee,97300,HB,TEMPLE,1,6,0,306,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.5,0,2,12.5,1,8,1,87.5,7,79.2,1,14.3,0,2,7,7.0,2.0,0.29,,0,,,0,0,,0,0,0,78.5,58.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Tyrell Shavers,61107,WR,S DIEGO ST,1,6,0,284,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.3,0,33.3,0.0,0,1,50.0,1,1,0,49.8,66.3,0,10,0.0,0,8,1,87.5,7,43.8,3,42.9,0,10,1,1.0,10.0,1.43
Ty Mims,163565,WR,SO MISS,1,6,0,296,0,-2.5,2,100.0,,0,0,0.0,0,2,0,86.7,94.8,0,20,0.0,0,7,2,100.0,7,118.8,2,28.6,0,28,33,16.5,14.0,4.0,8.6,2,60.0,,0,0,0.0,0,2,0,79.3,74.3,0,20,0.0,0,35,3,94.3,33,88.8,5,15.2,0,44,25,8.3,14.7,1.33
Amare Jones,77742,WR,GA SOUTHRN,1,6,0,174,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,83.3,100.0,1,1,0.0,0,4,0,80.1,85.9,0,29,0.0,0,15,5,100.0,15,143.8,6,40.0,1,54,4,0.8,10.8,3.6
Antavious Willis,100883,HB,SO MISS,1,6,0,296,0,-5.3,0,100.0,,0,0,0.0,0,0,0,91.4,90.0,0,9,0.0,0,4,4,100.0,4,79.2,4,100.0,0,5,26,6.5,1.3,1.25,,0,,,0,0,,0,0,0,78.5,90.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jayden McGowan,157184,WR,VANDERBILT,1,6,0,333,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,58.2,0,0,0.0,0,5,2,100.0,5,79.2,2,40.0,0,-1,4,2.0,-0.5,-0.2,4.8,0,50.0,0.0,0,2,0.0,0,1,0,76.3,59.5,0,5,0.0,0,17,3,100.0,17,56.3,6,35.3,0,4,4,1.3,1.3,0.24
Jordan Kerley,100659,WR,SMU,1,6,0,287,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,53.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Caden Prieskorn,121783,TE,MEMPHIS,1,6,0,218,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.9,0,4,20.0,1,5,1,80.0,4,83.3,1,25.0,0,4,4,4.0,4.0,1.0,15.0,0,100.0,,0,0,0.0,0,2,0,77.5,69.8,0,21,0.0,0,15,2,100.0,15,118.8,2,13.3,0,42,12,6.0,21.0,2.8
JuanCarlos Santana,78056,WR,TULSA,1,6,0,320,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,72.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Theo Johnson,129787,TE,PENN STATE,1,6,0,266,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.5,1,50.0,,0,0,0.0,0,1,0,78.5,91.4,0,25,0.0,0,7,1,85.7,6,95.8,2,33.3,0,25,9,9.0,25.0,4.17
Var'keyes Gumms,145319,TE,N TEXAS,1,6,0,251,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.0,1,100.0,,0,0,0.0,0,1,0,76.3,80.6,0,44,0.0,0,9,1,100.0,9,158.3,1,11.1,1,44,35,35.0,44.0,4.89
Chase Lane,99205,WR,TEXAS A&M,1,5,0,312,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,0.0,0,1,100.0,1,0,0,22.3,49.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Carson Steele,145632,HB,BALL ST,1,5,0,117,0,-2.0,0,100.0,,0,0,0.0,0,2,0,91.4,95.5,0,14,0.0,0,5,3,80.0,4,145.1,3,75.0,1,28,34,11.3,9.3,7.0,,0,,,0,0,,0,0,0,79.3,90.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Te'Vailance Hunt,78109,WR,ARK STATE,1,5,0,113,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,46.0,0,0.0,,0,0,,0,0,0,,53.0,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0
Mason Tharp,144758,TE,TEXAS TECH,1,5,0,315,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,2,0,37.6,78.2,0,19,0.0,0,12,2,100.0,12,118.8,2,16.7,0,25,15,7.5,12.5,2.08
Talik Keaton,84282,WR,MARSHALL,1,5,0,214,0,-1.0,1,100.0,,0,0,0.0,0,0,0,86.7,54.0,0,5,0.0,0,8,2,100.0,8,79.2,2,25.0,0,5,7,3.5,2.5,0.63,8.3,0,25.0,0.0,0,1,0.0,0,0,0,74.9,55.6,0,0,0.0,0,19,1,89.5,17,39.6,4,23.5,0,0,2,2.0,0.0,0.0
Isaiah Epps,61360,WR,TULSA,1,5,0,320,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,55.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Gavin Holmes,61167,WR,BAYLOR,1,5,0,118,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.2,0,40.0,0.0,0,2,0.0,0,0,0,70.7,52.4,1,5,0.0,0,16,2,100.0,16,8.3,5,31.3,0,7,-1,-0.5,3.5,0.44
Jamari Gassett,145690,WR,BUFFALO,1,5,0,126,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,10,10.0,6.0,6.0,11.8,0,80.0,,0,0,0.0,0,2,0,77.5,70.4,0,32,0.0,0,29,4,100.0,29,158.3,5,17.2,1,69,31,7.8,17.3,2.38
Victor Tucker,61203,WR,CHARLOTTE,1,5,0,136,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.6,0,60.0,50.0,1,2,0.0,0,2,0,73.1,54.4,0,18,0.0,0,47,3,97.9,46,91.3,5,10.9,0,47,7,2.3,15.7,1.02
Pat Garwo III,97120,HB,BOSTON COL,1,5,0,121,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,75.0,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,3,3.0,-1.0,-0.5,,0,,,0,0,,0,0,0,78.5,63.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
DeaJaun McDougle,129524,WR,TULANE,1,5,0,319,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.3,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,-4.0,0,100.0,,0,0,0.0,0,0,0,77.5,64.0,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,7,7.0,3.0,1.0
Braden Lenzy,84348,WR,NOTRE DAME,1,5,0,258,0,-4.0,1,100.0,,0,0,0.0,0,2,0,90.0,97.6,0,15,0.0,0,5,3,100.0,5,145.1,3,60.0,1,28,40,13.3,9.3,5.6,-4.0,1,100.0,,0,0,0.0,0,2,0,77.5,71.6,0,15,0.0,0,4,3,100.0,4,145.1,3,75.0,1,28,40,13.3,9.3,7.0
Bradley Rozner,98743,WR,RICE,1,5,0,275,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,60.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Mason Starling,158330,WR,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,71.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jesse Matthews,84395,WR,S DIEGO ST,1,5,0,284,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.3,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,5,5.0,0.0,0.0,0.0,0,50.0,,0,0,0.0,0,0,0,77.5,54.8,0,0,0.0,0,4,1,75.0,3,56.3,2,66.7,0,0,5,5.0,0.0,0.0
Konata Mumpfield,145598,WR,PITTSBURGH,1,5,0,268,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,57.8,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,5,5.0,5.0,1.25,22.0,0,0.0,0.0,0,2,,0,0,0,73.1,59.5,1,0,0.0,0,16,0,87.5,14,0.0,2,14.3,0,0,0,,,0.0
Austin Stogner,98464,TE,S CAROLINA,1,5,0,289,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,0.0,0,1,0.0,0,1,0,76.3,81.1,0,18,0.0,0,7,1,100.0,7,81.3,2,28.6,0,18,6,6.0,18.0,2.57
Mason Taylor,157122,TE,LSU,1,5,0,211,0,0.0,0,0.0,,0,0,100.0,1,0,0,0.0,24.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,2.0,0,0.0,,0,0,100.0,1,0,0,29.1,53.7,0,0,0.0,0,13,0,92.3,12,39.6,2,16.7,0,0,0,,,0.0
Alec Holler,77899,TE,UCF,1,5,0,323,0,,0,,,0,0,,0,0,0,,44.0,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,20.3,0,33.3,0.0,0,1,0.0,0,1,0,76.3,57.1,1,21,0.0,0,17,1,100.0,17,19.4,3,17.6,0,21,6,6.0,21.0,1.24
Blake Whiteheart,77881,TE,WAKE,1,5,0,339,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.9,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,5,5.0,3.0,1.5,5.0,0,0.0,,0,0,,0,0,0,74.9,56.6,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Luther Burden III,157170,WR,MISSOURI,1,5,0,229,0,-3.0,3,100.0,,0,0,0.0,0,1,0,81.5,96.5,0,35,0.0,0,3,1,100.0,3,158.3,1,33.3,1,35,38,38.0,35.0,11.67,,0,,,0,0,,0,0,0,79.3,77.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Latrell Caples,128119,WR,BOISE ST,1,5,0,120,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,60.2,0,8,0.0,0,4,2,100.0,4,100.0,2,50.0,0,16,19,9.5,8.0,4.0,4.8,0,80.0,,0,0,0.0,0,2,0,80.1,76.6,0,12,0.0,0,18,4,94.4,17,100.0,5,29.4,0,40,31,7.8,10.0,2.35
Jordan Moore,143865,WR,DUKE,1,5,0,154,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,56.5,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33,5.0,1,50.0,0.0,0,1,0.0,0,0,0,77.5,62.3,0,4,0.0,0,5,1,100.0,5,56.3,2,40.0,0,4,7,7.0,4.0,0.8
Squirrel White,163776,WR,TENNESSEE,1,5,0,307,0,-1.0,0,100.0,,0,0,0.0,0,0,0,90.0,85.3,0,9,0.0,0,3,3,100.0,3,79.2,3,100.0,0,9,12,4.0,3.0,3.0,11.5,0,100.0,,0,0,0.0,0,1,0,77.5,74.8,0,64,0.0,0,15,4,86.7,13,158.3,4,30.8,1,73,27,6.8,18.3,5.62
Michael Brown Stephens,97191,WR,MINNESOTA,1,5,0,225,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,21.3,0,50.0,66.7,2,3,0.0,0,1,0,74.9,67.6,1,49,0.0,0,21,2,100.0,21,56.3,4,19.0,0,55,5,2.5,27.5,2.62
Jaden Walley,124189,WR,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.4,0,60.0,0.0,0,1,0.0,0,0,0,78.5,53.8,0,5,0.0,0,20,3,95.0,19,64.6,5,26.3,0,13,1,0.3,4.3,0.68
TJ Sheffield,101741,WR,PURDUE,1,5,0,273,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,77.5,60.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chase Cota,84465,WR,OREGON,1,5,0,264,0,-1.3,0,66.7,,0,0,33.3,1,1,0,12.9,37.1,0,6,0.0,0,8,2,100.0,8,72.9,3,37.5,0,11,13,6.5,5.5,1.38,1.3,1,75.0,,0,0,25.0,1,2,0,41.2,59.0,0,16,0.0,0,26,3,88.5,23,94.8,4,17.4,0,29,22,7.3,9.7,1.26
Antwane Wells Jr.,138470,WR,S CAROLINA,1,5,0,289,0,-2.5,1,100.0,,0,0,0.0,0,0,0,86.7,76.5,0,6,0.0,0,6,2,100.0,6,89.6,2,33.3,0,11,16,8.0,5.5,1.83,8.0,1,75.0,50.0,1,2,0.0,0,1,0,76.3,65.3,0,26,0.0,0,9,3,100.0,9,103.1,4,44.4,0,37,18,6.0,12.3,4.11
Caleb Ducking,124165,WR,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,45.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jack Coldiron,63838,TE,MIAMI OH,1,5,0,221,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.3,0,66.7,0.0,0,1,0.0,0,2,0,77.5,73.2,0,26,0.0,0,16,2,100.0,16,109.7,3,18.8,0,38,16,8.0,19.0,2.38
Tyjon Lindsey,61489,WR,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.6,0,80.0,0.0,0,1,0.0,0,3,0,76.3,69.4,0,18,0.0,0,14,4,100.0,14,104.2,5,35.7,0,45,1,0.3,11.3,3.21
Amir Abdur-Rahman,84499,WR,BALL ST,1,5,0,117,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,56.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Joseph Scates,78128,WR,MEMPHIS,1,5,0,218,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.0,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,2,2.0,0.0,0.0,17.0,0,0.0,0.0,0,1,,0,0,0,74.9,56.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Malik Knowles,78141,WR,KANSAS ST,1,5,0,199,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,90.3,0,7,0.0,0,2,2,100.0,2,81.3,2,100.0,0,7,14,7.0,3.5,3.5,-4.0,0,100.0,,0,0,0.0,0,0,0,80.1,82.5,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,4,4.0,0.0,0.0
Montana Lemonious-Craig,131686,WR,COLORADO,1,5,0,143,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.4,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,12.0,0,0.0,0.0,0,1,100.0,1,0,0,31.6,56.1,0,0,0.0,0,10,0,80.0,8,39.6,2,25.0,0,0,0,,,0.0
KeSean Carter,78146,WR,HOUSTON,1,5,0,182,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,60.0,0.0,0,2,25.0,1,2,0,37.6,64.4,0,40,0.0,0,23,3,91.3,21,103.7,5,23.8,0,62,16,5.3,20.7,2.95
Quentin Skinner,122579,WR,KANSAS,1,5,0,198,0,-5.0,1,100.0,,0,0,0.0,0,0,1,81.5,16.6,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,5,5.0,0.0,0.0,21.0,0,100.0,,0,0,0.0,0,2,0,77.5,55.3,0,24,0.0,0,9,2,100.0,9,158.3,2,22.2,1,46,9,4.5,23.0,5.11
Dylan Drummond,78187,WR,E MICHIGAN,1,5,0,160,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,,0,0,,0,0,0,70.7,52.8,0,0,0.0,0,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0
Jake Roberts,121905,TE,N TEXAS,1,5,0,251,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,23.5,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,10.0,0,0.0,0.0,0,1,,0,0,0,2.7,34.5,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Jerand Bradley,144761,WR,TEXAS TECH,1,5,0,315,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,63.4,0,10,0.0,0,11,1,100.0,11,108.3,1,9.1,0,10,11,11.0,10.0,0.91,,0,,,0,0,,0,0,0,78.5,65.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Terrell Vaughn,157634,WR,UTAH ST,1,5,0,329,0,-1.7,0,100.0,,0,0,0.0,0,0,0,90.0,77.3,0,3,0.0,0,6,3,100.0,6,79.2,3,50.0,0,3,8,2.7,1.0,0.5,2.6,0,80.0,,0,0,0.0,0,0,0,78.5,60.2,0,9,0.0,0,35,4,97.1,34,79.2,5,14.7,0,12,9,2.3,3.0,0.35
Hassan Hall,77705,HB,GA TECH,1,5,0,176,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.3,0,5,0.0,0,10,1,100.0,10,87.5,1,10.0,0,5,6,6.0,5.0,0.5,,0,,,0,0,,0,0,0,77.5,59.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
RaJae' Johnson,100886,WR,TROY,1,5,0,318,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0.0,0,0.0,,0,0,100.0,1,0,0,25.7,61.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
