player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Dillon Newton-Short,200284,WR,VIRGINIA,1,2,0,335,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,77.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Samari Howard,170984,FB,ARMY,1,2,0,114,0,-2.0,0,0.0,,0,0,,0,0,0,,46.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Justin Olson,99695,WR,CHARLOTTE,1,2,0,136,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,77.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Aaron Turner,147371,WR,RICE,1,2,0,275,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,59.5,0,2,0.0,0,4,2,100.0,4,79.2,2,50.0,0,3,11,5.5,1.5,0.75,-4.0,0,100.0,,0,0,0.0,0,0,0,74.9,59.8,0,2,0.0,0,4,2,100.0,4,79.2,2,50.0,0,3,11,5.5,1.5,0.75
Jeremiah McClellan,184855,WR,OREGON,1,2,0,264,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,59.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Hudson Clement,173172,WR,ILLINOIS,1,2,0,187,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.0,0,50.0,,0,0,0.0,0,0,0,66.7,53.8,0,5,0.0,0,5,1,80.0,4,56.3,2,50.0,0,5,4,4.0,5.0,1.25
Var'keyes Gumms,145319,TE,UNLV,1,2,0,325,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,18.0,0,100.0,,0,0,0.0,0,1,0,73.1,82.9,0,18,0.0,0,2,1,100.0,2,118.8,1,50.0,0,18,0,0.0,18.0,9.0
Chuck Montgomery,145265,WR,SO MISS,1,2,0,296,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,59.1,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0,-1.5,1,100.0,,0,0,0.0,0,1,0,73.1,65.3,0,11,0.0,0,11,2,72.7,8,93.8,2,25.0,0,13,16,8.0,6.5,1.63
Gerard Bullock Jr.,164014,TE,KENNESAW,1,2,0,200,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.7,0,2,11.1,1,9,1,77.8,7,79.2,1,14.3,0,2,1,1.0,2.0,0.29,,0,,,0,0,,0,0,0,24.5,47.3,0,0,0.0,0,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0
Hunter Summers,169989,WR,ARK STATE,1,2,0,113,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,23.5,0,100.0,,0,0,0.0,0,2,0,74.9,73.0,0,39,0.0,0,4,2,100.0,4,118.8,2,50.0,0,54,7,3.5,27.0,13.5
Doopah Coleman,200291,WR,APP STATE,1,2,0,108,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.2,0,-2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-2,3,3.0,-2.0,-2.0,13.0,0,0.0,,0,0,,0,0,0,66.7,54.3,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Jesse Anderson,175406,WR,PITTSBURGH,1,2,0,268,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.5,0,0.0,,0,0,100.0,1,0,0,16.4,45.8,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0
Markus Allen,145160,WR,MISS STATE,1,2,0,227,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,10.9,43.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jahiem White,173192,HB,W VIRGINIA,1,2,0,343,0,-6.0,1,100.0,,0,0,0.0,0,0,0,81.5,80.9,0,13,0.0,0,1,1,100.0,1,118.8,1,100.0,0,13,19,19.0,13.0,13.0,,0,,,0,0,,0,0,0,74.9,59.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Broc Lane,128386,TE,UTAH ST,1,2,0,329,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,42.0,0,50.0,,0,0,0.0,0,1,0,70.7,68.6,0,52,0.0,0,9,1,88.9,8,135.4,2,25.0,1,52,0,0.0,52.0,6.5
Lance Mason,127157,TE,WISCONSIN,1,2,0,349,0,-2.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jordan Scott,200308,WR,MARYLAND,1,2,0,215,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,16.8,47.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tray Taylor,186494,WR,TROY,1,2,0,318,0,-2.0,0,0.0,,0,0,100.0,1,0,0,0.0,21.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,16.0,0,50.0,100.0,1,1,50.0,1,1,0,8.2,58.2,0,28,0.0,0,6,1,83.3,5,135.4,2,40.0,1,28,0,0.0,28.0,5.6
Holden Staes,156971,TE,INDIANA,1,2,0,190,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,70.7,54.8,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,-1,-1.0,4.0,0.8
Eric Weatherly,156259,WR,BALL ST,1,2,0,117,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,70.7,65.9,0,8,0.0,0,10,1,90.0,9,100.0,1,11.1,0,8,2,2.0,8.0,0.89
Devin Mockobee,145111,HB,PURDUE,1,2,0,273,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,92.8,0,29,0.0,0,2,1,100.0,2,118.8,1,50.0,0,29,29,29.0,29.0,14.5,,0,,,0,0,,0,0,0,79.4,67.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Liam Clifford,145089,WR,PENN STATE,1,2,0,266,0,-4.0,0,0.0,,0,0,100.0,1,0,0,0.0,28.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,-4.0,0,0.0,,0,0,100.0,1,0,0,2.7,43.2,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Olsen Patt-Henry,170022,TE,CLEMSON,1,2,0,140,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,70.7,0,19,0.0,0,7,1,100.0,7,118.8,1,14.3,0,19,1,1.0,19.0,2.71
Evan Pryor,145057,HB,CINCINNATI,1,2,0,138,0,-2.0,0,0.0,,0,0,100.0,1,0,0,0.0,19.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.6,43.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jordan Jackson,188067,WR,KENNESAW,1,2,0,200,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.7,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,5,5.0,5.0,1.67,18.0,0,50.0,,0,0,0.0,0,0,0,66.7,54.7,0,5,0.0,0,3,1,100.0,3,56.3,2,66.7,0,5,5,5.0,5.0,1.67
Braiden Staten,175571,TE,FIU,1,2,0,166,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,73.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Peyton Higgins,147247,WR,TROY,1,2,0,318,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.0,0,100.0,,0,0,0.0,0,2,0,73.1,67.3,0,14,0.0,0,9,2,100.0,9,110.4,2,22.2,0,21,5,2.5,10.5,2.33
Adam Randall,156252,HB,CLEMSON,1,2,0,140,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Zacharyus Williams,188305,WR,USC,1,2,0,326,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,72.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaden Greathouse,171085,WR,NOTRE DAME,1,2,0,258,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,5.5,0,0.0,,0,0,,0,0,0,,49.5,0,0,0.0,0,24,0,100.0,24,39.6,2,8.3,0,0,0,,,0.0
Dean Connors,156624,HB,HOUSTON,1,2,0,182,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,82.1,0,-6,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-6,0,0.0,-6.0,-6.0,,0,,,0,0,,0,0,0,73.1,63.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jacob Gill,145036,WR,IOWA,1,2,0,192,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,15.0,0,50.0,,0,0,0.0,0,1,0,70.7,68.7,0,13,0.0,0,6,1,100.0,6,70.8,2,33.3,0,13,3,3.0,13.0,2.17
Telly Johnson Jr.,188420,HB,N ILLINOIS,1,2,0,254,0,,0,,,0,0,,0,0,0,,51.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,40.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brycen Coleman,188510,TE,VANDERBILT,1,2,0,333,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,59.5,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,0,0.0,5.0,2.5
Donovan Murph,205382,WR,S CAROLINA,1,2,0,289,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.6,63.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Messiah Burch,171198,HB,BUFFALO,1,2,0,126,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,62.8,0,4,0.0,0,2,2,100.0,2,79.2,2,100.0,0,-1,7,3.5,-0.5,-0.5,-4.0,0,100.0,,0,0,0.0,0,0,0,74.9,61.5,0,4,0.0,0,2,2,100.0,2,79.2,2,100.0,0,-1,7,3.5,-0.5,-0.5
Jordan Mosley,145033,WR,MISS STATE,1,2,0,227,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.3,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,8,8.0,3.0,0.6,-5.0,0,100.0,,0,0,0.0,0,0,0,74.9,56.4,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,8,8.0,3.0,1.5
Simeon Price,146843,HB,COLORADO,1,2,0,143,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,71.9,0,-3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-3,2,2.0,-3.0,-1.0,,0,,,0,0,,0,0,0,70.7,61.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cameron Flowers,188745,WR,W KENTUCKY,1,2,0,346,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,73.1,65.9,0,20,0.0,0,9,2,88.9,8,110.4,2,25.0,0,21,9,4.5,10.5,2.63
Justius Lowe,157248,WR,OREGON,1,2,0,264,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,76.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Blake Smith,124341,TE,TEXAS ST,1,2,0,314,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,70.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Chase Farrell,188864,WR,NWESTERN,1,2,0,256,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,12,12.0,8.0,8.0,6.0,0,0.0,,0,0,,0,0,0,66.7,55.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Parker Kingston,163251,WR,BYU,1,2,0,128,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,8,8.0,5.0,5.0,7.0,0,50.0,,0,0,0.0,0,0,0,70.7,60.7,0,5,0.0,0,2,1,100.0,2,56.3,2,100.0,0,5,8,8.0,5.0,2.5
Wyatt Sullivan,156534,TE,USF,1,2,0,327,0,,0,,,0,0,,0,0,0,,46.2,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,100.0,1,0,0,10.9,39.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Christian Bentancur,189360,TE,CLEMSON,1,2,0,140,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,74.9,64.8,0,20,0.0,0,9,2,100.0,9,114.6,2,22.2,0,23,13,6.5,11.5,2.56
Louis Hansen,144929,TE,UCONN,1,2,0,146,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,54.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Trey Miller,204132,TE,LA LAFAYET,1,2,0,207,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,16.0,0,0.0,0.0,0,1,,0,0,0,16.4,38.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Kaden Shields-Dutton,189406,HB,FAU,1,2,0,165,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,73.1,56.4,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,1,1.0,3.0,1.5
Luke Harpring,189418,TE,GA TECH,1,2,0,176,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,63.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Zion Taylor,170079,WR,GA TECH,1,2,0,176,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.6,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,5,5.0,1.0,0.33,-4.0,0,100.0,,0,0,0.0,0,0,0,70.7,57.3,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,5,5.0,1.0,0.5
Malachi Thomas,189541,TE,PITTSBURGH,1,2,0,268,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.1,0,34,0.0,0,1,1,100.0,1,158.3,1,100.0,1,34,33,33.0,34.0,34.0,,0,,,0,0,,0,0,0,10.9,32.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zycarl Lewis Jr.,189579,WR,TULANE,1,2,0,319,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.5,0,50.0,,0,0,50.0,1,1,0,8.2,49.4,0,10,0.0,0,10,1,100.0,10,64.6,2,20.0,0,10,0,0.0,10.0,1.0
Jamal Roberts,175912,HB,MISSOURI,1,2,0,229,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,54.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Moeaki,189649,TE,BYU,1,2,0,128,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DJay Braswell,175920,HB,GA STATE,1,2,0,175,0,-5.0,0,0.0,,0,0,,0,0,0,,51.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,-5.0,0,0.0,,0,0,,0,0,0,66.7,54.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Quinton Brown,199606,WR,BOISE ST,1,2,0,120,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,4,4.0,1.0,1.0,18.0,0,100.0,,0,0,0.0,0,1,0,70.7,70.2,0,19,0.0,0,2,1,100.0,2,118.8,1,50.0,0,19,1,1.0,19.0,9.5
Cade Keith,189710,TE,NEW MEXICO,1,2,0,241,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,56.3,0,4,14.3,1,7,2,85.7,6,79.2,2,33.3,0,5,7,3.5,2.5,0.83,-1.0,0,100.0,,0,0,0.0,0,0,0,74.9,50.9,0,4,0.0,0,11,2,72.7,8,79.2,2,25.0,0,5,7,3.5,2.5,0.63
Johnny Pascuzzi,144863,TE,TULANE,1,2,0,319,0,,0,,,0,0,,0,0,0,,44.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.4,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,1,1.0,8.0,2.0
Eric Nelson,189779,WR,FIU,1,2,0,166,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,80.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Malik Elzy,175952,WR,ILLINOIS,1,2,0,187,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Josh Sapp,156238,TE,CLEMSON,1,2,0,140,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,18.0,0,0.0,,0,0,,0,0,0,66.7,51.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Brandon Rehmann,189939,WR,DELAWARE,1,2,0,151,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,61.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kenny Fletcher Jr.,156506,TE,RUTGERS,1,2,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,68.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kaytron Allen,164158,HB,PENN STATE,1,2,0,266,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.3,0,-1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-1,1,1.0,-1.0,-0.25,,0,,,0,0,,0,0,0,74.9,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Trequan Jones,204200,HB,DOMINION,1,2,0,263,0,-4.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,50.0,1,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,66.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Richie Anderson III,173519,TE,FRESNO ST,1,2,0,169,0,,0,,,0,0,,0,0,0,,44.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,49.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
James Jones,190015,HB,DELWARE ST,1,2,0,152,0,-6.0,1,50.0,,0,0,50.0,1,1,0,0.0,25.5,0,9,0.0,0,2,1,100.0,2,62.5,2,100.0,0,9,15,15.0,9.0,4.5,,0,,,0,0,,0,0,0,24.5,36.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mason Williams,171367,TE,OHIO,1,2,0,259,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.4,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,8,8.0,6.0,3.0,0.0,1,100.0,,0,0,0.0,0,1,0,73.1,64.9,0,4,0.0,0,10,1,100.0,10,122.9,1,10.0,1,4,4,4.0,4.0,0.4
Lawson Luckie,173544,TE,GEORGIA,1,2,0,173,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,51.0,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Quintrevion Wisner,176190,HB,TEXAS,1,2,0,311,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,48.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Randy Pittman Jr.,176195,TE,FLORIDA ST,1,2,0,167,0,,0,,,0,0,,0,0,0,,56.2,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1,0,76.3,63.9,0,14,8.3,1,12,2,83.3,10,104.2,2,20.0,0,18,0,0.0,9.0,1.8
CC Ezirim,171376,TE,TOLEDO,1,2,0,316,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,64.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kelshaun Johnson,199993,WR,TEXAS A&M,1,2,0,312,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,5,5.0,2.0,2.0,0.5,0,50.0,,0,0,50.0,1,0,0,2.7,31.2,0,2,0.0,0,2,1,100.0,2,56.3,2,100.0,0,2,5,5.0,2.0,1.0
Caleb Williams,170126,HB,PITTSBURGH,1,2,0,268,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,67.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Conner Cravaack,176312,TE,AKRON,1,2,0,102,0,,0,,,0,0,,0,0,0,,50.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,47.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Matt Wagner,176320,TE,BOISE ST,1,2,0,120,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,51.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
T.J. West,173655,WR,TEXAS TECH,1,2,0,315,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.8,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,8,8.0,6.0,2.0,-2.0,0,100.0,,0,0,0.0,0,0,0,74.9,66.0,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,8,8.0,6.0,6.0
Jaquaize Pettaway,173716,WR,E CAROLINA,1,2,0,156,0,-4.5,0,100.0,,0,0,0.0,0,0,0,86.7,59.9,0,0,0.0,0,4,2,75.0,3,79.2,2,66.7,0,-5,4,2.0,-2.5,-1.67,-4.0,0,100.0,,0,0,0.0,0,0,0,74.9,54.0,0,0,0.0,0,12,1,91.7,11,79.2,1,9.1,0,0,4,4.0,0.0,0.0
Ramone Green Jr.,171449,HB,MO STATE,1,2,0,230,0,-1.5,1,100.0,100.0,1,1,0.0,0,1,0,86.7,93.1,0,28,0.0,0,4,2,100.0,4,118.8,2,50.0,0,28,31,15.5,14.0,7.0,,0,,,0,0,,0,0,0,74.9,80.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
