player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tetairoa McMillan,158735,WR,ARIZONA,1,8,0,109,0,-2.0,3,100.0,,0,0,0.0,0,0,0,81.5,53.8,0,-2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-2,0,0.0,-2.0,-0.4,20.0,0,100.0,,0,0,0.0,0,3,0,38.6,62.0,0,39,0.0,0,10,3,100.0,10,118.8,3,30.0,0,62,2,0.7,20.7,6.2
Jordyn Tyson,157690,WR,ARIZONA ST,1,8,0,110,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.6,0,40.0,,0,0,33.3,1,1,0,35.9,80.9,1,26,0.0,0,16,2,100.0,16,64.6,5,31.3,1,35,15,7.5,17.5,2.19
Sean Atkins,101127,WR,USF,1,8,0,327,0,-0.5,1,50.0,,0,0,0.0,0,0,1,81.5,25.9,0,6,0.0,0,9,1,100.0,9,56.3,2,22.2,0,6,7,7.0,6.0,0.67,6.6,2,62.5,33.3,1,3,16.7,1,2,2,47.1,48.7,0,14,0.0,0,40,5,97.5,39,72.4,8,20.5,0,35,15,3.0,7.0,0.9
Eugene Wilson III,175886,WR,FLORIDA,1,8,0,163,0,-1.3,0,100.0,,0,0,0.0,0,0,0,90.0,59.2,0,6,0.0,0,6,3,100.0,6,79.2,3,50.0,0,9,13,4.3,3.0,1.5,6.3,0,100.0,100.0,1,1,0.0,0,1,0,79.3,57.4,0,18,0.0,0,15,3,100.0,15,104.2,3,20.0,0,27,8,2.7,9.0,1.8
Keyan Burnett,158714,TE,ARIZONA,1,8,0,109,0,,0,,,0,0,,0,0,0,,43.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,0,40.0,,0,0,0.0,0,1,0,77.5,63.6,1,15,0.0,0,20,2,95.0,19,12.5,5,26.3,0,20,12,6.0,10.0,1.05
Tez Johnson,123709,WR,OREGON,1,8,0,264,0,-3.5,0,100.0,,0,0,0.0,0,1,0,91.4,92.6,0,9,0.0,0,8,4,100.0,8,87.5,4,50.0,0,20,34,8.5,5.0,2.5,11.5,0,75.0,0.0,0,1,0.0,0,2,0,83.3,82.0,0,48,0.0,0,24,3,100.0,24,156.3,4,16.7,1,66,27,9.0,22.0,2.75
Jack Endries,158317,TE,CAL,1,8,0,130,0,-4.5,0,100.0,,0,0,0.0,0,0,0,86.7,50.2,0,4,0.0,0,11,2,100.0,11,79.2,2,18.2,0,5,14,7.0,2.5,0.45,3.7,0,100.0,,0,0,0.0,0,2,0,81.5,77.8,0,21,0.0,0,16,3,87.5,14,116.7,3,21.4,0,36,25,8.3,12.0,2.57
Cam Pickett,163093,WR,BALL ST,1,8,0,117,0,-1.0,1,100.0,,0,0,0.0,0,1,0,86.7,93.4,0,19,0.0,0,8,2,100.0,8,118.8,2,25.0,0,27,29,14.5,13.5,3.38,13.0,0,33.3,0.0,0,1,0.0,0,0,0,80.1,68.2,0,8,0.0,0,6,1,83.3,5,42.4,3,60.0,0,8,9,9.0,8.0,1.6
Brant Kuithe,84071,TE,UTAH,1,8,0,328,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.7,0,66.7,0.0,0,1,0.0,0,2,0,39.5,57.7,0,15,0.0,0,16,2,93.8,15,86.8,3,20.0,0,21,3,1.5,10.5,1.4
Dean Connors,156624,HB,RICE,1,8,0,275,0,-4.7,2,100.0,,0,0,0.0,0,2,0,91.4,93.7,0,24,0.0,0,6,3,50.0,3,116.7,3,100.0,0,36,50,16.7,12.0,12.0,,0,,,0,0,,0,0,0,64.9,65.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Raylen Sharpe,144255,WR,FRESNO ST,1,8,0,169,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.6,4,75.0,,0,0,0.0,0,4,0,82.7,69.1,2,15,0.0,0,32,6,90.6,29,56.3,8,27.6,0,60,21,3.5,10.0,2.07
Chuck Montgomery,145265,WR,MARSHALL,1,8,0,214,0,-0.5,0,50.0,,0,0,0.0,0,0,0,86.7,53.3,0,8,0.0,0,7,2,100.0,7,56.3,4,57.1,0,8,10,5.0,4.0,1.14,10.1,0,50.0,0.0,0,1,0.0,0,2,0,78.5,66.3,0,22,0.0,0,20,4,100.0,20,67.2,8,40.0,0,45,27,6.8,11.3,2.25
Dean Patterson,145224,WR,FIU,1,8,0,166,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,1,0,78.5,74.9,0,18,0.0,0,8,1,100.0,8,118.8,1,12.5,0,18,10,10.0,18.0,2.25
Micah Mays Jr.,176078,WR,WAKE,1,8,0,339,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,51.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
John Michael Gyllenborg,150698,TE,WYOMING,1,8,0,351,0,0.0,0,0.0,,0,0,100.0,1,0,0,0.0,21.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,19.7,0,33.3,,0,0,0.0,0,1,0,40.2,73.5,0,13,0.0,0,9,1,100.0,9,47.9,3,33.3,0,13,0,0.0,13.0,1.44
Anthony Landphere,74427,TE,MEMPHIS,1,8,0,218,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,92.4,0,15,0.0,0,4,1,75.0,3,118.8,1,33.3,0,15,15,15.0,15.0,5.0,6.7,1,66.7,,0,0,0.0,0,1,0,80.9,92.2,0,24,0.0,0,12,2,100.0,12,102.1,3,25.0,0,32,14,7.0,16.0,2.67
Omarion Miller,171901,WR,COLORADO,1,8,0,143,0,-1.0,1,100.0,,0,0,0.0,0,1,0,90.0,95.0,0,13,0.0,0,3,3,100.0,3,100.0,3,100.0,0,24,27,9.0,8.0,8.0,,0,,,0,0,,0,0,0,83.8,90.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Evan Stewart,158674,WR,OREGON,1,8,0,264,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.1,0,4,0.0,0,8,1,100.0,8,83.3,1,12.5,0,4,7,7.0,4.0,0.5,-3.0,0,100.0,,0,0,0.0,0,0,0,82.2,81.3,0,4,0.0,0,10,1,90.0,9,83.3,1,11.1,0,4,7,7.0,4.0,0.44
Terrance Ferguson,146563,TE,OREGON,1,8,0,264,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,54.0,0,3,0.0,0,7,2,100.0,7,79.2,2,28.6,0,4,10,5.0,2.0,0.57,11.0,1,66.7,,0,0,0.0,0,1,0,78.5,64.4,0,26,7.1,1,14,2,92.9,13,95.1,3,23.1,0,27,13,6.5,13.5,2.08
Ja'Corey Brooks,146587,WR,LOUISVILLE,1,8,0,210,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,22.7,58.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zakhari Franklin,97620,WR,ILLINOIS,1,8,0,187,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,90.2,0,16,0.0,0,3,1,66.7,2,118.8,1,50.0,0,16,16,16.0,16.0,8.0,11.3,0,66.7,,0,0,0.0,0,2,0,58.9,72.8,0,16,0.0,0,5,2,80.0,4,130.6,3,75.0,1,24,23,11.5,12.0,6.0
Arian Smith,124039,WR,GEORGIA,1,8,0,173,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.0,0,4,0.0,0,8,1,100.0,8,83.3,1,12.5,0,4,6,6.0,4.0,0.5,21.0,0,0.0,0.0,0,1,100.0,1,0,0,34.2,62.3,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Jakobie Keeney-James,102578,WR,UMASS,1,8,0,216,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,61.0,71.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Will Sheppard,124360,WR,COLORADO,1,8,0,143,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,44.3,68.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dalton Stroman,147022,WR,APP STATE,1,8,0,108,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,57.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Adrian Norton,176301,WR,AKRON,1,8,0,102,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,73.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Oronde Gadsden II,144046,TE,SYRACUSE,1,7,0,304,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.3,1,100.0,100.0,1,1,0.0,0,3,0,83.8,82.3,0,27,0.0,0,22,3,95.5,21,118.8,3,14.3,0,46,15,5.0,15.3,2.19
Broc Lane,128386,TE,UTAH ST,1,7,0,329,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,77.2,0,6,0.0,0,5,1,100.0,5,131.3,1,20.0,1,6,7,7.0,6.0,1.2,8.2,3,66.7,0.0,0,1,0.0,0,2,0,82.2,64.4,0,15,0.0,0,29,4,100.0,29,84.7,6,20.7,0,39,15,3.8,9.8,1.34
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,7,0,160,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,58.9,61.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Trey Goodman,149142,WR,UTEP,1,7,0,330,0,0.0,1,100.0,,0,0,0.0,0,0,0,86.7,76.8,0,8,0.0,0,6,2,100.0,6,85.4,2,33.3,0,9,9,4.5,4.5,1.5,4.0,0,100.0,,0,0,0.0,0,0,0,83.8,62.7,0,5,0.0,0,12,1,91.7,11,87.5,1,9.1,0,5,1,1.0,5.0,0.45
Kam Thomas,149138,WR,UTEP,1,7,0,330,0,-4.0,0,0.0,,0,0,100.0,1,0,0,0.0,28.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,15.7,0,50.0,,0,0,0.0,0,3,0,51.7,60.6,1,12,0.0,0,27,3,96.3,26,20.8,6,23.1,0,24,6,2.0,8.0,0.92
Max Klare,162884,TE,PURDUE,1,7,0,273,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.8,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,13,13.0,12.0,6.0,5.3,0,100.0,,0,0,0.0,0,2,0,80.9,90.4,0,11,18.2,2,11,3,81.8,9,93.1,3,33.3,0,19,3,1.0,6.3,2.11
Antonio Williams,156241,WR,CLEMSON,1,7,0,140,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.3,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,6,6.0,2.0,0.67,0.5,0,50.0,,0,0,50.0,1,0,0,44.3,55.9,0,2,0.0,0,3,1,100.0,3,56.3,2,66.7,0,2,6,6.0,2.0,0.67
Preston Howard,162794,TE,MARYLAND,1,7,0,215,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.3,1,100.0,100.0,1,1,0.0,0,2,1,61.0,42.5,0,13,0.0,0,12,3,83.3,10,111.1,3,30.0,0,32,4,1.3,10.7,3.2
Justin Lockhart,74298,WR,S JOSE ST,1,7,0,285,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1,0,82.7,72.3,0,11,0.0,0,6,1,83.3,5,112.5,1,20.0,0,11,2,2.0,11.0,2.2
Denzel Boston,162481,WR,WASHINGTON,1,7,0,340,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,0,0,76.3,57.6,1,0,0.0,0,5,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0
Squirrel White,163776,WR,TENNESSEE,1,7,0,307,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.6,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,8,8.0,6.0,2.0,14.9,0,71.4,,0,0,0.0,0,4,0,80.9,89.0,0,24,0.0,0,17,5,94.1,16,103.9,7,43.8,0,71,28,5.6,14.2,4.44
Dominic Lovett,146872,WR,GEORGIA,1,7,0,173,0,-1.0,2,100.0,,0,0,0.0,0,0,0,90.0,58.9,0,7,0.0,0,6,3,100.0,6,88.9,3,50.0,0,16,19,6.3,5.3,2.67,10.2,1,60.0,,0,0,0.0,0,2,0,77.5,59.3,1,19,0.0,0,27,3,96.3,26,45.0,5,19.2,0,39,11,3.7,13.0,1.5
Michel Dukes,99591,HB,GA STATE,1,7,0,175,0,-3.3,3,100.0,,0,0,0.0,0,1,0,90.0,88.4,0,16,0.0,0,4,3,100.0,4,100.0,3,75.0,0,24,34,11.3,8.0,6.0,-1.5,3,100.0,,0,0,0.0,0,1,0,81.5,90.6,0,20,0.0,0,2,2,100.0,2,118.8,2,100.0,0,25,28,14.0,12.5,12.5
Dre'lon Miller,190790,WR,COLORADO,1,7,0,143,0,-1.5,1,100.0,,0,0,0.0,0,0,0,86.7,78.6,0,9,0.0,0,5,2,100.0,5,87.5,2,40.0,0,10,13,6.5,5.0,2.0,8.0,1,60.0,,0,0,0.0,0,1,0,80.1,64.0,1,17,0.0,0,33,3,93.9,31,35.0,5,16.1,0,27,16,5.3,9.0,0.87
Max Reese,157462,TE,E MICHIGAN,1,7,0,160,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.8,1,100.0,,0,0,0.0,0,2,0,83.3,67.8,0,13,0.0,0,21,5,100.0,21,100.8,5,23.8,0,41,7,1.4,8.2,1.95
Makai Jackson,159480,WR,APP STATE,1,7,0,108,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.2,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,5,5.0,4.0,2.0,10.0,0,100.0,,0,0,0.0,0,1,0,78.5,66.0,0,12,0.0,0,3,2,100.0,3,114.6,2,66.7,0,23,3,1.5,11.5,7.67
Jermaine Terry II,146295,TE,OREGON ST,1,7,0,265,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,68.1,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,9,9.0,10.0,10.0,25.0,0,50.0,100.0,1,1,0.0,0,1,0,77.5,70.2,0,31,4.3,1,23,1,91.3,21,95.8,2,9.5,0,31,4,4.0,31.0,1.48
Louis Brown IV,163319,WR,S DIEGO ST,1,7,0,284,0,-3.0,0,0.0,,0,0,,0,0,0,,51.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,39.5,60.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Luke Wysong,146110,WR,NEW MEXICO,1,7,0,241,0,-1.0,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,8.0,0,100.0,100.0,1,1,0.0,0,1,0,80.9,80.8,0,11,0.0,0,11,2,90.9,10,102.1,2,20.0,0,17,1,0.5,8.5,1.7
Tru Edwards,146058,WR,LA TECH,1,7,0,208,0,-2.0,2,100.0,,0,0,0.0,0,0,0,90.0,70.3,0,14,0.0,0,9,3,100.0,9,93.1,3,33.3,0,19,25,8.3,6.3,2.11,10.0,2,85.7,,0,0,14.3,1,2,0,63.3,66.1,0,75,3.6,1,28,6,96.4,27,158.3,7,25.9,1,127,70,11.7,21.2,4.7
Marion Lukes,145697,HB,C MICHIGAN,1,7,0,134,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,80.9,76.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Darrius Clemons,158532,WR,OREGON ST,1,7,0,265,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,0,0,80.1,74.1,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Pat Bryant,144800,WR,ILLINOIS,1,7,0,187,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,1,0,76.3,75.5,0,18,0.0,0,12,1,83.3,10,118.8,1,10.0,0,18,19,19.0,18.0,1.8
Germie Bernard,158374,WR,ALABAMA,1,7,0,103,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,9.4,3,60.0,100.0,1,1,0.0,0,3,0,78.5,77.0,0,30,0.0,0,18,3,94.4,17,97.9,5,29.4,0,55,29,9.7,18.3,3.24
Traylon Ray,176206,WR,W VIRGINIA,1,7,0,343,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1,0,47.1,74.3,0,13,0.0,0,5,1,100.0,5,118.8,1,20.0,0,13,2,2.0,13.0,2.6
Pat Conroy,109348,TE,DOMINION,1,7,0,263,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,80.6,0,2,0.0,0,4,2,100.0,4,79.2,2,50.0,0,3,5,2.5,1.5,0.75,14.0,0,100.0,,0,0,0.0,0,1,0,82.7,90.3,0,22,0.0,0,9,1,77.8,7,118.8,1,14.3,0,22,8,8.0,22.0,3.14
JJ Jenkins,109592,WR,BUFFALO,1,7,0,126,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Caullin Lacy,121426,WR,LOUISVILLE,1,7,0,210,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.7,3,57.1,0.0,0,2,0.0,0,3,0,79.3,72.7,1,21,0.0,0,26,4,96.2,25,39.9,7,28.0,0,50,20,5.0,12.5,2.0
Christan Horn,122243,WR,APP STATE,1,7,0,108,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,,0,0,,0,0,0,70.7,61.7,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
Troy Stellato,144139,WR,CLEMSON,1,7,0,140,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.4,0,-1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-1,0,0.0,-1.0,-0.2,9.0,0,85.7,,0,0,0.0,0,5,0,80.1,73.5,0,19,0.0,0,33,6,100.0,33,149.1,7,21.2,1,72,18,3.0,12.0,2.18
Beaux Collins,144112,WR,NOTRE DAME,1,7,0,258,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,41.0,0,50.0,0.0,0,1,0.0,0,1,0,53.8,70.3,0,53,0.0,0,4,1,100.0,4,95.8,2,50.0,0,53,13,13.0,53.0,13.25
Holden Willis,123297,TE,MIDDLE TN,1,7,0,224,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.6,0,6,0.0,0,7,1,85.7,6,91.7,1,16.7,0,6,7,7.0,6.0,1.0,22.0,1,66.7,100.0,2,2,0.0,0,2,0,79.3,76.8,0,35,0.0,0,20,2,95.0,19,109.7,3,15.8,0,51,9,4.5,25.5,2.68
Reese Smith,123432,WR,LIBERTY,1,7,0,206,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.8,0,50.0,100.0,3,3,0.0,0,1,0,77.5,75.0,0,44,0.0,0,18,3,77.8,14,81.9,6,42.9,0,55,5,1.7,18.3,3.93
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,7,0,122,0,0.0,0,50.0,0.0,0,1,0.0,0,0,0,81.5,50.7,0,3,0.0,0,5,1,100.0,5,56.3,2,40.0,0,3,4,4.0,3.0,0.6,,0,,,0,0,,0,0,0,45.4,60.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jayden Higgins,150240,WR,IOWA STATE,1,7,0,193,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,63.8,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Kole Taylor,124114,TE,W VIRGINIA,1,7,0,343,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.6,1,60.0,,0,0,0.0,0,1,0,50.1,64.8,1,24,0.0,0,21,3,90.5,19,44.2,5,26.3,0,38,17,5.7,12.7,2.0
Chris Carpenter,131671,WR,UTSA,1,7,0,331,0,-2.0,0,100.0,,0,0,0.0,0,0,1,81.5,24.8,0,-1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-1,1,1.0,-1.0,-0.2,19.0,0,50.0,,0,0,50.0,1,0,0,37.6,43.9,0,4,0.0,0,18,1,100.0,18,56.3,2,11.1,0,4,0,0.0,4.0,0.22
LV Bunkley-Shelton,131606,WR,GA SOUTHRN,1,7,0,174,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,55.5,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5,-2.0,1,100.0,,0,0,0.0,0,0,0,82.2,65.8,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5
Mikey Matthews,174168,WR,CAL,1,7,0,130,0,0.5,0,50.0,,0,0,0.0,0,1,0,81.5,49.6,0,3,0.0,0,8,1,100.0,8,56.3,2,25.0,0,3,2,2.0,3.0,0.38,11.7,0,50.0,0.0,0,1,0.0,0,3,0,77.5,62.1,0,12,0.0,0,24,3,87.5,21,58.3,6,28.6,0,21,8,2.7,7.0,1.0
Ben Black,184652,WR,RUTGERS,1,7,0,278,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.0,49.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
CJ Campbell Jr.,143876,HB,FAU,1,6,0,165,0,-1.0,2,100.0,,0,0,0.0,0,0,0,81.5,95.6,0,10,66.7,2,3,1,33.3,1,108.3,1,100.0,0,10,11,11.0,10.0,10.0,3.0,2,100.0,,0,0,0.0,0,1,0,82.2,91.0,0,7,0.0,0,3,2,100.0,3,93.8,2,66.7,0,13,7,3.5,6.5,4.33
Armani Winfield,158574,WR,COLO STATE,1,6,0,144,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,90.6,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,13,13.0,9.0,4.5,9.0,0,100.0,,0,0,0.0,0,0,0,80.9,93.1,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,0,0.0,9.0,4.5
Ja'Quez Cross,145108,HB,ARK STATE,1,6,0,113,0,-5.0,0,100.0,,0,0,0.0,0,1,0,90.0,92.2,0,10,0.0,0,4,3,100.0,4,90.3,3,75.0,0,17,32,10.7,5.7,4.25,,0,,,0,0,,0,0,0,82.2,90.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Noah Rogers,170266,WR,NC STATE,1,6,0,248,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.2,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,1,1.0,0.0,0.0,,0,,,0,0,,0,0,0,80.1,70.5,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Trevor Etienne,157730,HB,GEORGIA,1,6,0,173,0,-3.0,1,100.0,,0,0,0.0,0,1,0,91.4,85.6,0,14,0.0,0,10,4,100.0,10,88.5,4,40.0,0,21,33,8.3,5.3,2.1,,0,,,0,0,,0,0,0,83.8,77.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Hudson Clement,173172,WR,W VIRGINIA,1,6,0,343,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,6,6.0,5.0,5.0,,0,,,0,0,,0,0,0,82.7,78.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Anthony Torres,77939,TE,TOLEDO,1,6,0,316,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.5,0,50.0,0.0,0,1,0.0,0,1,0,45.4,60.7,0,8,0.0,0,12,1,100.0,12,60.4,2,16.7,0,8,0,0.0,8.0,0.67
Kyle Williams,128374,WR,WASH STATE,1,6,0,341,0,-3.0,1,100.0,,0,0,0.0,0,1,0,86.7,68.9,0,14,0.0,0,9,2,100.0,9,110.4,2,22.2,0,21,27,13.5,10.5,2.33,2.0,1,50.0,,0,0,0.0,0,2,0,79.3,61.2,0,18,0.0,0,20,2,95.0,19,77.1,4,21.1,0,32,31,15.5,16.0,1.68
