player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Brock Bowers,146715,TE,GEORGIA,1,5,0,173,0,,0,,,0,0,,0,0,0,81.5,48.1,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,15.0,0,50.0,,0,0,33.3,1,2,0,50.3,57.1,0,18,5.0,1,20,2,95.0,19,76.0,4,21.1,0,31,0,0.0,15.5,1.63
Jyaire Shorter,84337,WR,N TEXAS,1,5,0,251,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,21.5,1,50.0,,0,0,0.0,0,1,0,31.6,67.6,0,26,0.0,0,2,1,100.0,2,135.4,2,100.0,1,26,10,10.0,26.0,13.0
Quentin Skinner,122579,WR,KANSAS,1,5,0,198,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.5,0,50.0,0.0,0,1,0.0,0,1,0,70.7,60.4,0,4,0.0,0,4,1,100.0,4,95.8,2,50.0,1,4,0,0.0,4.0,1.0
Reagan Ealy,147050,WR,ARK STATE,1,5,0,113,0,-2.0,0,0.0,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,59.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Terrell Vaughn,157634,WR,UTAH ST,1,5,0,329,0,-3.5,2,100.0,,0,0,0.0,0,2,0,86.7,96.2,0,16,0.0,0,3,2,100.0,3,118.8,2,66.7,0,27,34,17.0,13.5,9.0,5.8,1,75.0,,0,0,0.0,0,1,0,62.9,68.2,0,16,0.0,0,18,3,83.3,15,90.6,4,26.7,0,25,17,5.7,8.3,1.67
Zay Flowers,97268,WR,BOSTON COL,1,5,0,121,0,-6.0,0,100.0,,0,0,0.0,0,1,0,81.5,90.1,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,17,17.0,11.0,3.67,4.5,0,100.0,,0,0,0.0,0,2,0,76.3,61.8,0,15,0.0,0,10,2,90.0,9,118.8,2,22.2,0,26,17,8.5,13.0,2.89
Sean Tucker,123056,HB,SYRACUSE,1,5,0,304,0,-3.0,0,100.0,,0,0,0.0,0,1,0,86.7,92.3,0,6,0.0,0,3,2,100.0,3,85.4,2,66.7,0,9,15,7.5,4.5,3.0,,0,,,0,0,,0,0,0,77.5,58.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Woody Marks,124179,HB,MISS STATE,1,5,0,227,0,-1.5,0,100.0,,0,0,0.0,0,1,0,86.7,87.8,0,4,0.0,0,2,2,100.0,2,79.2,2,100.0,0,5,8,4.0,2.5,2.5,,0,,,0,0,,0,0,0,80.9,38.8,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Lew Nichols,97187,HB,C MICHIGAN,1,5,0,134,0,-3.0,1,66.7,,0,0,33.3,1,1,0,12.9,29.0,0,21,20.0,1,5,2,80.0,4,86.8,3,75.0,0,21,25,12.5,10.5,5.25,,0,,,0,0,,0,0,0,29.1,42.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Daniel George,84378,WR,AKRON,1,5,0,102,0,0.0,1,100.0,,0,0,0.0,0,1,0,86.7,78.6,0,19,0.0,0,5,2,100.0,5,112.5,2,40.0,0,22,22,11.0,11.0,4.4,,0,,,0,0,,0,0,0,79.3,68.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Dashaun Davis,97178,WR,APP STATE,1,5,0,108,0,-3.7,0,100.0,,0,0,0.0,0,1,0,90.0,81.5,0,10,0.0,0,5,3,100.0,5,91.7,3,60.0,0,18,29,9.7,6.0,3.6,4.4,0,80.0,,0,0,0.0,0,2,0,77.5,70.3,0,21,0.0,0,17,4,100.0,17,99.2,5,29.4,0,39,36,9.0,9.8,2.29
Alante Brown,97171,WR,NEBRASKA,1,5,0,238,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,62.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Damon Ward Jr.,100880,WR,N TEXAS,1,5,0,251,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.0,0,100.0,,0,0,0.0,0,2,0,73.1,71.1,0,22,0.0,0,3,2,100.0,3,118.8,2,66.7,0,32,16,8.0,16.0,10.67
Isaiah Williams,97156,WR,ILLINOIS,1,5,0,187,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,-3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-3,0,0.0,-3.0,-3.0,4.0,0,100.0,,0,0,0.0,0,1,0,49.8,62.8,0,11,0.0,0,13,2,100.0,13,83.3,2,15.4,0,8,0,0.0,4.0,0.62
Kyren Lacy,122646,WR,LSU,1,5,0,211,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,62.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brandon Campbell,146414,HB,HOUSTON,1,5,0,182,0,-5.3,1,100.0,,0,0,0.0,0,1,0,90.0,92.7,0,35,0.0,0,6,3,100.0,6,118.8,3,50.0,0,39,55,18.3,13.0,6.5,,0,,,0,0,,0,0,0,29.1,48.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Smoke Harris,78918,WR,LA TECH,1,5,0,208,0,-6.0,0,50.0,,0,0,50.0,1,1,0,12.9,61.0,0,7,0.0,0,3,1,66.7,2,97.9,2,100.0,1,7,13,13.0,7.0,3.5,-1.0,2,50.0,,0,0,33.3,1,0,0,29.1,47.2,0,8,0.0,0,23,2,82.6,19,56.3,4,21.1,0,12,19,9.5,6.0,0.63
Lexington Joseph,97104,HB,FIU,1,5,0,166,0,-7.0,0,0.0,,0,0,,0,0,0,,50.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,66.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,TEXAS,1,5,0,311,0,-6.0,0,100.0,,0,0,0.0,0,0,0,86.7,49.7,0,8,0.0,0,8,2,100.0,8,79.2,2,25.0,0,3,15,7.5,1.5,0.38,17.0,0,0.0,,0,0,,0,0,0,74.9,49.8,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Marshon Ford,77874,TE,LOUISVILLE,1,5,0,210,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1,0,45.9,61.3,0,11,0.0,0,16,1,93.8,15,112.5,1,6.7,0,11,0,0.0,11.0,0.73
Demontrez Brown,84455,WR,TROY,1,5,0,318,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,3,3.0,2.0,1.0,-1.0,1,100.0,,0,0,0.0,0,0,0,24.5,48.0,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,3,3.0,2.0,1.0
Dallas Dixon,130432,WR,C MICHIGAN,1,5,0,134,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.7,0,33.3,,0,0,50.0,1,1,0,24.5,54.2,0,43,0.0,0,14,1,85.7,12,81.9,3,25.0,0,43,5,5.0,43.0,3.58
Rahjai Harris,123814,HB,E CAROLINA,1,5,0,156,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,92.5,0,3,0.0,0,2,1,100.0,2,118.8,1,50.0,1,3,5,5.0,3.0,1.5,,0,,,0,0,,0,0,0,33.4,43.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Matt Landers,61271,WR,ARKANSAS,1,5,0,111,0,,0,,,0,0,,0,0,0,81.5,49.9,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,33.0,0,0.0,,0,0,100.0,1,0,0,56.4,67.6,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Tanner McLachlan,87645,TE,ARIZONA,1,5,0,109,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,100.0,1,1,0.0,0,1,0,77.5,67.6,0,13,0.0,0,5,1,100.0,5,118.8,1,20.0,0,13,0,0.0,13.0,2.6
Rico Arnold,84529,WR,UMASS,1,5,0,216,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,,0,0,,0,0,0,39.5,49.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Ben Sims,77918,TE,BAYLOR,1,5,0,118,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,97.0,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,11,11.0,11.0,11.0,,0,,,0,0,,0,0,0,73.1,71.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ray Davis,101072,HB,VANDERBILT,1,5,0,333,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,77.0,0,0,33.3,1,3,2,66.7,2,79.2,2,100.0,0,-2,5,2.5,-1.0,-1.0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.5,65.4,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,8,8.0,5.0,5.0
Shocky Jacques-Louis,77960,WR,AKRON,1,5,0,102,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,47.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kenny McIntosh,99158,HB,GEORGIA,1,5,0,173,0,-5.0,1,100.0,,0,0,0.0,0,1,0,81.5,99.9,0,30,33.3,1,3,1,33.3,1,118.8,1,100.0,0,30,35,35.0,30.0,30.0,-5.0,1,100.0,,0,0,0.0,0,1,0,79.3,92.7,0,30,0.0,0,1,1,100.0,1,118.8,1,100.0,0,30,35,35.0,30.0,30.0
James Phillips,98731,WR,HAWAII,1,5,0,180,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.8,1,60.0,,0,0,25.0,1,2,0,25.7,56.8,0,19,0.0,0,19,3,94.7,18,79.6,5,27.8,0,33,16,5.3,11.0,1.83
Keegan Jones,100594,HB,UCLA,1,5,0,324,0,-2.5,1,100.0,,0,0,0.0,0,0,0,86.7,83.0,0,7,0.0,0,3,2,100.0,3,85.4,2,66.7,0,9,14,7.0,4.5,3.0,,0,,,0,0,,0,0,0,79.3,62.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Michael Wiley,98617,HB,ARIZONA,1,5,0,109,0,,0,,,0,0,,0,0,0,,54.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,1,100.0,,0,0,0.0,0,1,0,58.9,80.3,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,7,7.0,10.0,5.0
Melquan Stovall,74267,WR,COLO STATE,1,5,0,144,0,-3.5,1,100.0,,0,0,0.0,0,1,0,86.7,63.6,0,9,0.0,0,12,2,91.7,11,85.4,2,18.2,0,9,16,8.0,4.5,0.82,6.3,0,100.0,,0,0,0.0,0,2,0,76.3,55.9,0,13,0.0,0,42,4,92.9,39,101.0,4,10.3,0,33,8,2.0,8.3,0.85
Austin Stogner,98464,TE,S CAROLINA,1,5,0,289,0,-8.0,1,100.0,,0,0,0.0,0,0,0,81.5,53.3,0,0,0.0,0,5,1,100.0,5,79.2,1,20.0,0,0,8,8.0,0.0,0.0,11.0,0,100.0,,0,0,0.0,0,2,0,80.9,68.0,0,17,0.0,0,20,2,90.0,18,118.8,2,11.1,0,30,8,4.0,15.0,1.67
Jordan Hudson,157298,WR,TCU,1,5,0,305,0,-4.0,2,100.0,,0,0,0.0,0,0,0,81.5,55.1,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,8,8.0,4.0,1.0,,0,,,0,0,,0,0,0,81.5,83.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brant Kuithe,84071,TE,UTAH,1,5,0,328,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.4,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,9,9.0,7.0,7.0,3.8,0,50.0,0.0,0,2,0.0,0,1,0,74.9,56.5,0,13,0.0,0,12,2,100.0,12,64.6,4,33.3,0,20,15,7.5,10.0,1.67
Nathaniel Peat,100586,HB,MISSOURI,1,5,0,229,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,80.9,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,5,5.0,4.0,4.0,,0,,,0,0,,0,0,0,76.3,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kayshon Boutte,124087,WR,LSU,1,5,0,211,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.3,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5,5.0,0,100.0,,0,0,0.0,0,0,0,79.3,71.3,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,0,0.0,5.0,2.5
Terrance Greene Jr.,78779,WR,JAMES MAD,1,5,0,197,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.8,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,5,5.0,3.0,0.75,-2.0,0,100.0,,0,0,0.0,0,0,0,8.4,42.1,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,5,5.0,3.0,0.75
SaRodorick Thompson,77777,HB,TEXAS TECH,1,5,0,315,0,-4.0,0,50.0,,0,0,50.0,1,0,0,0.0,24.5,0,-2,0.0,0,5,1,100.0,5,56.3,2,40.0,0,-2,0,0.0,-2.0,-0.4,,0,,,0,0,,0,0,0,37.6,55.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jalen McMillan,131905,WR,WASHINGTON,1,5,0,340,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.2,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,6,6.0,2.0,0.67,12.6,0,80.0,,0,0,0.0,0,2,0,79.3,72.2,0,84,0.0,0,23,4,95.7,22,158.3,5,22.7,1,127,78,19.5,31.8,5.77
Jordan Murray,78741,TE,HAWAII,1,5,0,180,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.5,0,50.0,0.0,0,1,0.0,0,1,0,74.9,61.0,0,13,0.0,0,13,1,100.0,13,70.8,2,15.4,0,13,8,8.0,13.0,1.0
Michael Redding III,122219,WR,MIAMI FL,1,5,0,220,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,81.4,0,20,0.0,0,4,1,100.0,4,118.8,1,25.0,0,20,25,25.0,20.0,5.0,15.0,0,100.0,,0,0,0.0,0,1,0,73.1,61.6,0,16,0.0,0,9,1,88.9,8,118.8,1,12.5,0,16,1,1.0,16.0,2.0
Christian Sims,100276,TE,BOWL GREEN,1,5,0,122,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,1,100.0,,0,0,0.0,0,0,0,73.1,51.7,0,9,0.0,0,10,1,90.0,9,104.2,1,11.1,0,9,6,6.0,9.0,1.0
Keleki Latu,146291,TE,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,66.7,0.0,0,1,0.0,0,2,0,77.5,70.3,1,21,0.0,0,10,2,90.0,9,69.4,3,33.3,0,37,8,4.0,18.5,4.11
Geordon Porter,84112,WR,NEW MEXICO,1,5,0,241,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.5,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,8,8.0,4.0,1.33,-4.0,0,100.0,,0,0,0.0,0,0,0,73.1,77.2,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,8,8.0,4.0,2.0
CJ Lewis,61173,WR,BOWL GREEN,1,5,0,122,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,0,50.0,,0,0,0.0,0,1,0,70.7,60.2,0,20,0.0,0,13,1,76.9,10,85.4,2,20.0,0,20,7,7.0,20.0,2.0
Matthew Golden,156165,WR,HOUSTON,1,5,0,182,0,-1.0,1,50.0,,0,0,50.0,1,1,0,0.0,59.7,0,15,0.0,0,14,1,100.0,14,114.6,2,14.3,1,15,16,16.0,15.0,1.07,,0,,,0,0,,0,0,0,31.6,55.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaden Williams,143844,WR,BOSTON COL,1,5,0,121,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,73.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jadon Haselwood,97791,WR,ARKANSAS,1,5,0,111,0,-1.7,1,100.0,,0,0,0.0,0,1,0,90.0,92.2,0,6,0.0,0,5,3,80.0,4,84.7,3,75.0,0,13,18,6.0,4.3,3.25,1.8,1,100.0,,0,0,0.0,0,1,0,77.5,64.2,0,9,0.0,0,20,4,90.0,18,91.7,4,22.2,0,24,17,4.3,6.0,1.33
Ty McCullouch,71780,WR,COLO STATE,1,5,0,144,0,-1.7,0,100.0,,0,0,0.0,0,0,0,90.0,64.7,0,11,0.0,0,12,3,91.7,11,90.3,3,27.3,0,17,22,7.3,5.7,1.55,,0,,,0,0,,0,0,0,78.5,59.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Brannon Spector,99581,WR,CLEMSON,1,5,0,140,0,-3.3,1,100.0,,0,0,0.0,0,1,0,90.0,78.9,0,8,0.0,0,5,3,100.0,5,83.3,3,60.0,0,12,22,7.3,4.0,2.4,-0.2,1,80.0,,0,0,0.0,0,1,0,76.3,58.6,1,8,0.0,0,16,4,93.8,15,41.3,5,33.3,0,17,22,5.5,4.3,1.13
Xavier White,99566,WR,TEXAS TECH,1,5,0,315,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,1,25.0,0.0,0,1,0.0,0,1,0,74.9,54.5,0,11,0.0,0,33,1,97.0,32,39.6,4,12.5,0,11,8,8.0,11.0,0.34
Jordyn Tyson,157690,WR,COLORADO,1,5,0,143,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.2,46.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Amare Jones,77742,WR,GA SOUTHRN,1,5,0,174,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,10.2,0,60.0,33.3,1,3,0.0,0,2,0,78.5,52.9,1,10,0.0,0,41,3,90.2,37,69.6,5,13.5,1,21,4,1.3,7.0,0.57
Austin Williams,61463,WR,MISS STATE,1,5,0,227,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,69.7,0,8,0.0,0,7,1,100.0,7,100.0,1,14.3,0,8,9,9.0,8.0,1.14,3.2,0,100.0,100.0,2,2,0.0,0,3,0,82.2,68.5,0,8,2.8,1,36,5,86.1,31,132.1,5,16.1,2,31,16,3.2,6.2,1.0
Gavin Bartholomew,144013,TE,PITTSBURGH,1,5,0,268,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,64.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Riley Smith,82091,TE,BOISE ST,1,5,0,120,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,3.5,0,50.0,0.0,0,1,0.0,0,0,0,73.1,53.8,0,1,8.3,1,12,1,91.7,11,56.3,2,18.2,0,1,1,1.0,1.0,0.09
Mitchell Tinsley,123470,WR,PENN STATE,1,5,0,266,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,53.9,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,6,6.0,6.0,1.2,,0,,,0,0,,0,0,0,73.1,53.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tyler Roberts,122353,WR,COAST CAR,1,5,0,141,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,18.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,47.0,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0
Beaux Collins,144112,WR,CLEMSON,1,5,0,140,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.1,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,4,4.0,2.0,0.4,,0,,,0,0,,0,0,0,79.3,77.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ian Stewart,129638,WR,TEMPLE,1,4,0,306,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.8,0,50.0,100.0,1,1,0.0,0,1,0,74.9,73.8,0,15,0.0,0,21,2,90.5,19,107.3,4,21.1,1,23,8,4.0,11.5,1.21
Brayden Willis,77917,TE,OKLAHOMA,1,4,0,261,0,,0,,,0,0,,0,0,0,,45.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,0.0,0,1,,0,0,0,24.5,37.0,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Jaydn Ott,158325,HB,CAL,1,4,0,130,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,75.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Rakim Jarrett,129519,WR,MARYLAND,1,4,0,215,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,56.0,0,-3,0.0,0,7,2,100.0,7,79.2,2,28.6,0,-6,1,0.5,-3.0,-0.86,6.0,0,75.0,,0,0,25.0,1,1,0,26.2,57.8,0,27,0.0,0,26,3,96.2,25,86.5,4,16.0,0,21,1,0.3,7.0,0.84
Germie Bernard,158374,WR,MICH STATE,1,4,0,223,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,90.3,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,13,13.0,9.0,4.5,,0,,,0,0,,0,0,0,76.3,72.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jackson Meeks,146714,WR,GEORGIA,1,4,0,173,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,79.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mason King,145860,HB,N ILLINOIS,1,4,0,254,0,4.0,0,100.0,,0,0,0.0,0,1,0,81.5,92.8,0,21,0.0,0,2,1,100.0,2,118.8,1,50.0,0,21,17,17.0,21.0,10.5,,0,,,0,0,,0,0,0,17.0,31.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Devonte Lee,83721,HB,NEVADA,1,4,0,239,0,-6.0,0,100.0,,0,0,0.0,0,1,0,86.7,92.0,0,20,0.0,0,3,2,100.0,3,100.0,2,66.7,0,16,28,14.0,8.0,5.33,,0,,,0,0,,0,0,0,53.4,74.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Alec Holler,77899,TE,UCF,1,4,0,323,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,46.4,0,0,10.0,1,10,1,90.0,9,79.2,1,11.1,0,0,1,1.0,0.0,0.0,5.0,0,0.0,,0,0,100.0,1,0,0,10.9,42.6,0,0,0.0,0,16,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0
Liam Soraghan,60986,TE,N ILLINOIS,1,4,0,254,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,31.6,65.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jamari Gassett,145690,WR,BUFFALO,1,4,0,126,0,-4.0,0,100.0,,0,0,0.0,0,2,0,90.0,85.3,0,11,0.0,0,3,3,100.0,3,84.7,3,100.0,0,13,25,8.3,4.3,4.33,0.0,0,100.0,,0,0,0.0,0,3,0,78.5,64.1,0,11,0.0,0,28,4,100.0,28,91.7,4,14.3,0,24,24,6.0,6.0,0.86
Dante Zanders,83963,TE,FLORIDA,1,4,0,163,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.8,44.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Luke Ford,83973,TE,ILLINOIS,1,4,0,187,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.2,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,6,6.0,5.0,2.5,4.0,1,100.0,,0,0,0.0,0,0,0,77.5,68.7,0,9,14.3,1,7,2,85.7,6,91.7,2,33.3,0,12,4,2.0,6.0,2.0
