player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tyree Kelly,175318,WR,UMASS,1,5,0,216,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,55.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Javin Gordon,199370,HB,TULANE,1,5,0,319,0,-6.5,2,100.0,,0,0,0.0,0,0,0,86.7,92.3,0,13,0.0,0,3,2,100.0,3,91.7,2,66.7,0,12,25,12.5,6.0,4.0,,0,,,0,0,,0,0,0,73.1,63.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Aaron Turner,147371,WR,RICE,1,5,0,275,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,1.5,0,50.0,,0,0,0.0,0,0,0,70.7,51.3,0,6,0.0,0,10,1,90.0,9,56.3,2,22.2,0,6,9,9.0,6.0,0.67
Takye Heath,174787,WR,VA TECH,1,5,0,337,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.6,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,3,3.0,1.0,1.0,10.2,0,80.0,,0,0,0.0,0,3,0,79.3,76.6,1,23,0.0,0,22,4,86.4,19,75.4,5,26.3,0,58,13,3.3,14.5,3.05
Pearson Baldwin,150307,TE,JVILLE ST,1,5,0,196,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.5,0,100.0,,0,0,0.0,0,1,0,77.5,61.1,0,17,0.0,0,13,2,84.6,11,118.8,2,18.2,0,25,4,2.0,12.5,2.27
Jaylen Sargent,150700,WR,WYOMING,1,5,0,351,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,69.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Adam Randall,156252,HB,CLEMSON,1,5,0,140,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,72.0,0,4,25.0,1,4,1,75.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33,,0,,,0,0,,0,0,0,21.7,30.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Eric Weatherly,156259,WR,BALL ST,1,5,0,117,0,-2.0,2,100.0,,0,0,0.0,0,0,0,90.0,62.3,0,3,0.0,0,4,3,100.0,4,79.2,3,75.0,0,6,12,4.0,2.0,1.5,-0.2,2,80.0,,0,0,0.0,0,0,0,79.3,55.8,0,3,0.0,0,19,4,100.0,19,79.2,5,26.3,0,6,11,2.8,1.5,0.32
Hollywood Smothers,173719,HB,NC STATE,1,5,0,248,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,64.6,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Ja'Kyrian Turner,199087,HB,PITTSBURGH,1,5,0,268,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,84.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ja'Cory Thomas,199065,WR,DOMINION,1,5,0,263,0,-1.5,1,100.0,,0,0,0.0,0,0,0,86.7,62.8,0,5,0.0,0,2,2,100.0,2,81.3,2,100.0,0,7,10,5.0,3.5,3.5,-1.5,1,100.0,,0,0,0.0,0,0,0,77.5,63.5,0,5,0.0,0,3,2,100.0,3,81.3,2,66.7,0,7,10,5.0,3.5,2.33
Jamari Person,173472,WR,LIBERTY,1,5,0,206,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,77.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tailique Williams,123867,WR,W MICHIGAN,1,5,0,347,0,-3.0,2,100.0,,0,0,0.0,0,0,0,86.7,61.5,0,4,0.0,0,4,2,100.0,4,81.3,2,50.0,0,7,13,6.5,3.5,1.75,1.3,3,100.0,,0,0,0.0,0,1,0,80.1,80.6,0,24,0.0,0,14,3,100.0,14,108.3,3,21.4,0,30,26,8.7,10.0,2.14
Peter Clarke,173261,TE,TEMPLE,1,5,0,306,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,,0,0,0.0,0,1,0,78.5,66.9,0,20,0.0,0,11,2,100.0,11,118.8,2,18.2,0,28,9,4.5,14.0,2.55
Nahzae Cox,198818,WR,MIDDLE TN,1,5,0,224,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,50.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Landon Sides,173213,WR,N TEXAS,1,5,0,251,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,52.2,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,9,9.0,6.0,0.86,-3.0,1,100.0,,0,0,0.0,0,0,0,74.9,52.1,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,9,9.0,6.0,2.0
Omari Kelly,157048,WR,MICH STATE,1,5,0,223,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,81.9,0,14,0.0,0,4,1,100.0,4,118.8,1,25.0,0,14,17,17.0,14.0,3.5,22.0,0,0.0,,0,0,,0,0,0,73.1,52.6,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Dane Key,157100,WR,NEBRASKA,1,5,0,238,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,11.7,0,100.0,100.0,1,1,0.0,0,3,0,79.3,74.1,0,19,0.0,0,18,3,83.3,15,158.3,3,20.0,1,38,3,1.0,12.7,2.53
Eric Richardson,200047,WR,WYOMING,1,5,0,351,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,31.6,55.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Demond Claiborne,157523,HB,WAKE,1,5,0,339,0,-2.0,0,50.0,,0,0,50.0,1,0,0,0.0,25.4,0,5,0.0,0,4,1,100.0,4,56.3,2,50.0,0,5,7,7.0,5.0,1.25,,0,,,0,0,,0,0,0,9.8,28.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
TJ Lott,172287,WR,DOMINION,1,5,0,263,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,86.0,0,8,0.0,0,3,2,100.0,3,91.7,2,66.7,0,12,16,8.0,6.0,4.0,2.8,0,80.0,,0,0,0.0,0,1,0,78.5,69.7,0,11,0.0,0,15,4,100.0,15,91.7,5,33.3,0,30,18,4.5,7.5,2.0
Yamir Knight,172250,WR,SMU,1,5,0,287,0,-3.0,1,100.0,,0,0,0.0,0,0,0,91.4,85.9,0,8,0.0,0,9,4,100.0,9,83.3,4,44.4,0,16,28,7.0,4.0,1.78,2.2,1,80.0,,0,0,0.0,0,0,0,79.3,69.6,0,8,0.0,0,21,4,100.0,21,80.0,5,23.8,0,16,28,7.0,4.0,0.76
Dae'Quan Wright,157645,TE,OLE MISS,1,5,0,226,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.3,1,100.0,,0,0,0.0,0,3,0,79.3,83.5,0,30,0.0,0,17,3,100.0,17,158.3,3,17.6,1,38,9,3.0,12.7,2.24
Dorian Thomas,171871,TE,NEW MEXICO,1,5,0,241,0,-2.0,0,100.0,,0,0,0.0,0,2,0,86.7,95.1,0,24,0.0,0,4,2,100.0,4,158.3,2,50.0,1,25,29,14.5,12.5,6.25,23.0,0,100.0,,0,0,0.0,0,1,0,74.9,74.0,0,26,0.0,0,13,1,100.0,13,118.8,1,7.7,0,26,3,3.0,26.0,2.0
Jordan Faison,171081,WR,NOTRE DAME,1,5,0,258,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.8,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,12,12.0,10.0,10.0,7.3,4,100.0,,0,0,0.0,0,2,0,79.3,71.7,0,17,0.0,0,13,3,92.3,12,118.8,3,25.0,0,39,17,5.7,13.0,3.25
Brett Eskildsen,191299,WR,IOWA STATE,1,5,0,193,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.0,45.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jekail Middlebrook,170487,HB,MIDDLE TN,1,5,0,224,0,-4.5,0,100.0,,0,0,0.0,0,1,0,86.7,66.9,0,7,0.0,0,4,2,100.0,4,93.8,2,50.0,0,13,22,11.0,6.5,3.25,,0,,,0,0,,0,0,0,79.3,53.3,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Germie Bernard,158374,WR,ALABAMA,1,5,0,103,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.5,0,-5,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-5,0,0.0,-5.0,-1.67,2.5,0,100.0,,0,0,0.0,0,1,0,73.1,51.7,0,10,0.0,0,20,2,95.0,19,79.2,2,10.5,0,5,0,0.0,2.5,0.26
Vandrevius Jacobs,170341,WR,S CAROLINA,1,5,0,289,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,54.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jeff Caldwell,154188,WR,CINCINNATI,1,4,0,138,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,91.6,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,9,9.0,9.0,4.5,35.0,0,100.0,,0,0,0.0,0,1,0,77.5,92.3,0,40,0.0,0,1,1,100.0,1,158.3,1,100.0,1,40,5,5.0,40.0,40.0
Cash Jones,155211,HB,GEORGIA,1,4,0,173,0,-2.7,0,66.7,0.0,0,1,0.0,0,0,0,86.7,73.4,0,7,0.0,0,6,2,100.0,6,77.1,3,50.0,0,14,25,12.5,7.0,2.33,-5.0,0,100.0,,0,0,0.0,0,0,0,78.5,69.0,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,12,12.0,7.0,3.5
Dash Luke,155552,WR,MO STATE,1,4,0,230,0,-4.0,0,100.0,,0,0,0.0,0,1,0,86.7,73.1,0,19,0.0,0,4,2,100.0,4,118.8,2,50.0,0,25,33,16.5,12.5,6.25,12.3,0,33.3,0.0,0,1,0.0,0,0,0,70.7,51.1,0,6,0.0,0,28,1,100.0,28,42.4,3,10.7,0,6,12,12.0,6.0,0.21
Dezmen Roebuck,199530,WR,WASHINGTON,1,4,0,340,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.7,2,100.0,,0,0,0.0,0,3,0,77.5,80.5,0,59,0.0,0,4,3,100.0,4,118.8,3,75.0,0,86,54,18.0,28.7,21.5
Winston Watkins,199790,WR,OLE MISS,1,4,0,226,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,63.3,0,0,0.0,0,2,2,100.0,2,79.2,2,100.0,0,-1,4,2.0,-0.5,-0.5,17.7,0,33.3,,0,0,0.0,0,0,0,74.9,55.9,0,-1,0.0,0,11,1,100.0,11,42.4,3,27.3,0,-1,2,2.0,-1.0,-0.09
Bruin Fleischmann,173861,TE,AIR FORCE,1,4,0,101,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,78.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Devin McCuin,176494,WR,UTSA,1,4,0,331,0,,0,,,0,0,,0,0,0,81.5,57.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,72.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jeremiah Franklin,156225,TE,BOSTON COL,1,4,0,121,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,,0,0,50.0,1,1,0,21.7,52.5,0,8,20.0,2,10,1,70.0,7,60.4,2,28.6,0,8,1,1.0,8.0,1.14
Jaden Barnes,173738,WR,APP STATE,1,4,0,108,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.8,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,5,5.0,2.0,0.67,7.3,0,66.7,,0,0,0.0,0,1,0,74.9,60.1,0,11,0.0,0,18,2,94.4,17,115.3,3,17.6,1,13,7,3.5,6.5,0.76
Semaj Pierre,199107,WR,RICE,1,4,0,275,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,-1.7,2,100.0,,0,0,0.0,0,0,0,74.9,57.9,0,4,0.0,0,5,3,100.0,5,79.2,3,60.0,0,3,8,2.7,1.0,0.6
Grant Hollier,204912,TE,GA STATE,1,4,0,175,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.5,0,50.0,,0,0,0.0,0,1,0,73.1,58.6,0,15,0.0,0,16,1,93.8,15,114.6,2,13.3,1,15,0,0.0,15.0,1.0
Sam Olson,128333,TE,ARIZONA,1,4,0,109,0,-1.5,1,100.0,,0,0,0.0,0,0,0,86.7,54.8,0,2,0.0,0,5,2,100.0,5,79.2,2,40.0,0,2,5,2.5,1.0,0.4,3.0,0,100.0,,0,0,0.0,0,0,0,74.9,53.3,0,9,0.0,0,16,1,100.0,16,104.2,1,6.3,0,9,6,6.0,9.0,0.56
Lynel Billups-Williams,171271,WR,MIAMI OH,1,4,0,221,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,60.1,0,7,0.0,0,3,2,100.0,3,89.6,2,66.7,0,11,14,7.0,5.5,3.67,7.5,0,50.0,,0,0,0.0,0,0,0,74.9,57.6,0,7,0.0,0,6,2,83.3,5,56.3,4,80.0,0,11,14,7.0,5.5,2.2
Derek Eusebio,176528,WR,ARIZONA ST,1,4,0,110,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.3,0,50.0,,0,0,33.3,1,0,0,33.4,46.5,0,6,0.0,0,41,2,97.6,40,56.3,4,10.0,0,12,1,0.5,6.0,0.3
Dallen Bentley,176648,TE,UTAH,1,4,0,328,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.5,0,100.0,,0,0,0.0,0,2,0,73.1,75.2,0,13,14.3,1,7,2,85.7,6,116.7,2,33.3,0,24,7,3.5,12.0,4.0
KK Smith,171099,WR,NOTRE DAME,1,4,0,258,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,21.0,0,100.0,,0,0,0.0,0,1,0,74.9,82.5,0,18,0.0,0,1,1,100.0,1,158.3,1,100.0,1,18,0,0.0,18.0,18.0
Armani Winfield,158574,WR,COLO STATE,1,4,0,144,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,76.1,0,19,0.0,0,5,1,100.0,5,118.8,1,20.0,0,19,22,22.0,19.0,3.8,,0,,,0,0,,0,0,0,76.3,63.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Lawson Luckie,173544,TE,GEORGIA,1,4,0,173,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,16.5,0,0.0,,0,0,100.0,1,0,0,10.9,43.0,0,0,0.0,0,23,0,87.0,20,39.6,2,10.0,0,0,0,,,0.0
Brady Hunt,145631,TE,S CAROLINA,1,4,0,289,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,58.4,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Jackson Canaan,128321,TE,S JOSE ST,1,4,0,285,0,,0,,,0,0,,0,0,0,,44.5,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,3,0,80.1,70.9,0,13,0.0,0,23,4,95.7,22,100.0,4,18.2,0,32,4,1.0,8.0,1.45
Dakota Thomas,123467,WR,NEVADA,1,4,0,239,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,55.3,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Malik Sherrod,128189,HB,BOISE ST,1,4,0,120,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.8,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,6,6.0,5.0,5.0,2.0,0,100.0,,0,0,0.0,0,0,0,79.3,61.9,0,7,0.0,0,2,2,100.0,2,91.7,2,100.0,0,12,8,4.0,6.0,6.0
Caleb Goodie,173459,WR,CINCINNATI,1,4,0,138,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,31.0,0,0.0,,0,0,,0,0,0,73.1,67.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Noah Whittington,123472,HB,OREGON,1,4,0,264,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,59.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kevorian Barnes,145514,HB,TCU,1,4,0,305,0,,0,,,0,0,,0,0,0,,50.4,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,0,0,74.9,56.6,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Tristian Gardner,198895,WR,MO STATE,1,4,0,230,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,68.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Sterling Berkhalter,54221,WR,WAKE,1,4,0,339,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,67.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
DeJuan Williams,183534,HB,MARYLAND,1,4,0,215,0,0.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,60.1,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,0,0.0,0.0,0.0,0.0,0,100.0,100.0,1,1,0.0,0,0,0,77.5,57.1,0,0,0.0,0,5,1,100.0,5,79.2,1,20.0,0,0,0,0.0,0.0,0.0
RJ Maryland,127250,TE,SMU,1,4,0,287,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,92.8,0,7,25.0,1,4,1,75.0,3,95.8,1,33.3,0,7,11,11.0,7.0,2.33,6.5,0,0.0,0.0,0,1,100.0,1,0,0,22.3,55.8,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
Kam Shanks,173347,WR,ARKANSAS,1,4,0,111,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.8,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,8,8.0,8.0,4.0,7.3,0,66.7,,0,0,0.0,0,2,0,78.5,70.7,0,24,0.0,0,20,2,100.0,20,147.2,3,15.0,1,36,21,10.5,18.0,1.8
Brooks Johnson,156670,TE,COAST CAR,1,4,0,141,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.7,0,-1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-1,2,2.0,-1.0,-0.25,11.3,0,66.7,100.0,1,1,0.0,0,2,0,76.3,67.3,0,11,0.0,0,16,2,87.5,14,123.6,3,21.4,1,19,6,3.0,9.5,1.36
Donovan Olugbode,198878,WR,MISSOURI,1,4,0,229,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,22.0,0,50.0,100.0,1,1,0.0,0,1,0,77.5,90.8,1,27,0.0,0,5,1,100.0,5,56.3,2,40.0,0,27,2,2.0,27.0,5.4
Jacory Barney Jr.,183547,WR,NEBRASKA,1,4,0,238,0,-3.5,1,100.0,,0,0,0.0,0,0,0,90.0,72.3,0,7,0.0,0,8,2,87.5,7,91.7,2,28.6,0,12,19,9.5,6.0,1.71,2.0,1,66.7,0.0,0,1,0.0,0,1,0,77.5,57.7,1,5,0.0,0,18,2,83.3,15,30.6,3,20.0,0,9,8,4.0,4.5,0.6
Michael Masunas,158390,TE,MICH STATE,1,4,0,223,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,31.6,42.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Aveion Chenault,205552,WR,W MICHIGAN,1,4,0,347,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,60.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
TJ Engleman Jr.,184620,HB,E CAROLINA,1,4,0,156,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,92.9,0,20,0.0,0,2,2,100.0,2,100.0,2,100.0,0,16,21,10.5,8.0,8.0,,0,,,0,0,,0,0,0,77.5,83.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jerand Bradley,144761,WR,KANSAS ST,1,4,0,199,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,21.0,0,100.0,,0,0,0.0,0,1,0,73.1,60.2,0,12,0.0,0,2,1,100.0,2,156.3,1,50.0,1,12,0,0.0,12.0,6.0
Chris Hunter,166993,WR,ARIZONA,1,4,0,109,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,62.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
DJ Rogers,144696,TE,TCU,1,4,0,305,0,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,53.7,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Drayden Dickmann,173233,WR,RICE,1,4,0,275,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,62.2,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Aidan Laughery,158212,HB,ILLINOIS,1,4,0,187,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,83.5,0,3,25.0,1,4,2,75.0,3,79.2,2,66.7,0,3,9,4.5,1.5,1.0,,0,,,0,0,,0,0,0,78.5,67.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mike Matthews,184887,WR,TENNESSEE,1,4,0,307,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,50.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
EJ Horton Jr.,121734,WR,PURDUE,1,4,0,273,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.3,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,4,4.0,0.0,0.0,,0,,,0,0,,0,0,0,31.6,38.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cam Cook,173133,HB,JVILLE ST,1,4,0,196,0,-2.7,1,66.7,0.0,0,1,0.0,0,1,0,86.7,74.8,0,14,0.0,0,5,2,100.0,5,78.5,3,60.0,0,15,22,11.0,7.5,3.0,-2.0,1,100.0,,0,0,0.0,0,0,0,76.3,63.6,0,1,0.0,0,3,1,66.7,2,79.2,1,50.0,0,1,3,3.0,1.0,0.5
Jayce Brown,173093,WR,KANSAS ST,1,4,0,199,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,66.7,,0,0,0.0,0,1,0,74.9,58.0,0,11,0.0,0,20,2,95.0,19,82.6,3,15.8,0,18,2,1.0,9.0,0.95
Jam Miller,157003,HB,ALABAMA,1,4,0,103,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,65.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Keaton Kubecka,173077,WR,KANSAS,1,4,0,198,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,63.2,0,4,0.0,0,2,2,100.0,2,83.3,2,100.0,0,8,12,6.0,4.0,4.0,,0,,,0,0,,0,0,0,31.6,50.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jordan Dwyer,158967,WR,TCU,1,4,0,305,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,53.2,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
