player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Brenden Rice,131692,WR,USC,1,6,0,326,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,53.8,83.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tristen Tewes,98099,TE,N ILLINOIS,1,6,0,254,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,100.0,1,1,0.0,0,1,0,74.9,85.8,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,1,1.0,6.0,1.5
Edward Saydee,97300,HB,TEMPLE,1,6,0,306,0,-4.5,0,100.0,,0,0,0.0,0,0,0,86.7,93.2,0,15,33.3,1,3,2,66.7,2,106.3,2,100.0,0,19,28,14.0,9.5,9.5,,0,,,0,0,,0,0,0,76.3,64.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Taylor Morin,97213,WR,WAKE,1,6,0,339,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,4.5,1,75.0,,0,0,0.0,0,3,0,79.3,89.9,0,48,0.0,0,18,3,88.9,16,156.3,4,25.0,1,77,63,21.0,25.7,4.81
JuanCarlos Santana,78056,WR,TULSA,1,6,0,320,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.0,0,0.0,,0,0,,0,0,0,73.1,55.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Evan Hull,97302,HB,NWESTERN,1,6,0,256,0,-3.5,1,75.0,,0,0,25.0,1,1,0,22.1,50.0,0,31,20.0,1,5,3,80.0,4,106.3,4,100.0,0,40,51,17.0,13.3,10.0,,0,,,0,0,,0,0,0,49.8,56.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Drake Stoops,78087,WR,OKLAHOMA,1,6,0,261,0,0.0,0,100.0,,0,0,0.0,0,2,0,91.4,73.8,0,12,0.0,0,14,4,92.9,13,99.0,4,30.8,0,31,31,7.8,7.8,2.38,5.0,0,33.3,0.0,0,1,0.0,0,1,0,78.5,51.0,0,12,0.0,0,24,1,91.7,22,46.5,3,13.6,0,12,16,16.0,12.0,0.55
Charlie Jones,55038,WR,PURDUE,1,6,0,273,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,33.0,0,100.0,,0,0,0.0,0,1,0,74.9,58.0,0,32,0.0,0,6,1,66.7,4,158.3,1,25.0,1,32,0,0.0,32.0,8.0
Sahmir Hagans,143854,WR,DUKE,1,6,0,154,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,54.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Quinton Patten,97323,WR,CHARLOTTE,1,6,0,136,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,61.4,0,9,0.0,0,12,1,91.7,11,104.2,1,9.1,0,9,11,11.0,9.0,0.82,6.8,0,60.0,,0,0,25.0,1,2,0,29.1,52.2,0,10,0.0,0,38,3,92.1,35,70.4,5,14.3,0,22,12,4.0,7.3,0.63
Stefan Cobbs,84143,WR,BOISE ST,1,5,0,120,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,8.2,54.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Josh Whyle,54037,TE,CINCINNATI,1,5,0,138,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,66.7,,0,0,0.0,0,2,0,74.9,69.5,0,11,0.0,0,8,2,87.5,7,82.6,3,42.9,0,18,7,3.5,9.0,2.57
Blake Smith,124341,TE,TEXAS A&M,1,5,0,312,0,-5.0,0,0.0,,0,0,,0,0,0,,48.3,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,28.0,0,0.0,,0,0,,0,0,0,70.7,49.3,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Brashard Smith,143951,WR,MIAMI FL,1,5,0,220,0,-4.0,3,80.0,,0,0,0.0,0,3,0,91.4,97.0,0,14,0.0,0,5,4,100.0,5,97.5,5,100.0,0,37,52,13.0,9.3,7.4,-3.8,3,100.0,,0,0,0.0,0,3,0,80.9,85.0,0,14,0.0,0,12,4,100.0,12,105.2,4,33.3,0,37,52,13.0,9.3,3.08
Billy Bowens,84144,WR,BOISE ST,1,5,0,120,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,83.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Josh Vann,84414,WR,S CAROLINA,1,5,0,289,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,49.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chimere Dike,129918,WR,WISCONSIN,1,5,0,349,0,-1.5,1,100.0,,0,0,0.0,0,0,0,86.7,57.2,0,5,0.0,0,5,2,100.0,5,83.3,2,40.0,0,8,11,5.5,4.0,1.6,9.0,1,75.0,0.0,0,1,0.0,0,1,0,73.1,55.3,0,19,0.0,0,28,3,100.0,28,92.7,4,14.3,0,27,11,3.7,9.0,0.96
Derius Davis,78196,WR,TCU,1,5,0,305,0,-3.0,0,100.0,,0,0,0.0,0,0,0,91.4,60.1,0,5,0.0,0,8,4,100.0,8,79.2,4,50.0,0,-6,6,1.5,-1.5,-0.75,1.5,0,75.0,,0,0,0.0,0,0,0,78.5,54.6,0,-2,0.0,0,24,3,95.8,23,77.1,4,17.4,0,-11,-2,-0.7,-3.7,-0.48
Gavin Blackwell,143958,WR,N CAROLINA,1,5,0,245,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,51.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaden Walley,124189,WR,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,13.4,1,60.0,0.0,0,1,0.0,0,1,0,77.5,68.0,0,47,0.0,0,17,3,94.1,16,95.4,5,31.3,0,52,26,8.7,17.3,3.25
Woody Marks,124179,HB,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,70.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Robert Ferrel,133220,WR,WASH STATE,1,5,0,341,0,-2.5,2,100.0,,0,0,0.0,0,0,0,86.7,57.9,0,4,0.0,0,5,2,80.0,4,79.2,2,50.0,0,6,11,5.5,3.0,1.5,11.3,0,50.0,,0,0,0.0,0,1,0,76.3,59.6,0,10,0.0,0,21,2,85.7,18,58.3,4,22.2,0,14,8,4.0,7.0,0.78
Oronde Gadsden II,144046,WR,SYRACUSE,1,5,0,304,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,59.7,0,29,0.0,0,13,1,100.0,13,70.1,3,23.1,0,29,12,12.0,29.0,2.23
Lideatrick Griffin,124169,WR,MISS STATE,1,5,0,227,0,-3.0,0,100.0,,0,0,0.0,0,1,0,86.7,81.9,0,8,0.0,0,4,2,100.0,4,81.3,2,50.0,0,7,13,6.5,3.5,1.75,,0,,,0,0,,0,0,0,79.3,61.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Xavier White,99566,WR,TEXAS TECH,1,5,0,315,0,0.0,0,66.7,0.0,0,1,0.0,0,0,0,86.7,59.6,0,4,0.0,0,4,2,100.0,4,70.1,3,75.0,0,8,9,4.5,4.0,2.0,6.0,0,75.0,0.0,0,1,0.0,0,2,0,80.1,78.9,0,47,0.0,0,15,3,100.0,15,116.7,4,26.7,0,66,43,14.3,22.0,4.4
Kearis Jackson,84188,WR,GEORGIA,1,5,0,173,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,2,2.0,1.0,1.0,21.7,0,66.7,100.0,1,1,0.0,0,2,0,77.5,91.4,0,30,0.0,0,5,2,100.0,5,109.7,3,60.0,0,40,8,4.0,20.0,8.0
Quaterrius Tolbert,156584,WR,MIDDLE TN,1,5,0,224,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.4,0,4,0.0,0,8,1,100.0,8,83.3,1,12.5,0,4,6,6.0,4.0,0.5,,0,,,0,0,,0,0,0,29.1,56.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kris Mitchell,97659,WR,FIU,1,5,0,166,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Donny Navarro III,84220,WR,NWESTERN,1,5,0,256,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.2,0,2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,2,4,4.0,2.0,0.33,,0,,,0,0,,0,0,0,17.0,45.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Shae Wyatt,144440,WR,TULANE,1,5,0,319,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.5,1,100.0,100.0,2,2,0.0,0,1,0,49.8,58.3,0,12,0.0,0,11,2,90.9,10,97.9,2,20.0,0,15,4,2.0,7.5,1.5
Hal Presley,144507,WR,BAYLOR,1,5,0,118,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,53.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Devin Neal,144558,HB,KANSAS,1,5,0,198,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.0,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,10,10.0,9.0,4.5,,0,,,0,0,,0,0,0,77.5,62.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Justin Lockhart,74298,WR,S JOSE ST,1,5,0,285,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,2.7,40.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Isaac Ross,104919,WR,UMASS,1,5,0,216,0,-3.5,1,100.0,,0,0,0.0,0,1,0,86.7,75.3,0,6,0.0,0,6,2,83.3,5,91.7,2,40.0,0,12,19,9.5,6.0,2.4,5.2,1,100.0,100.0,1,1,0.0,0,2,0,64.6,63.3,0,27,0.0,0,40,5,92.5,37,147.1,5,13.5,1,49,23,4.6,9.8,1.32
Jeff Weimer,158146,WR,UNLV,1,5,0,325,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.8,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,8,8.0,6.0,1.5,11.5,0,50.0,,0,0,0.0,0,0,0,76.3,55.5,0,9,0.0,0,18,2,94.4,17,59.4,4,23.5,0,15,15,7.5,7.5,0.88
Rakim Jarrett,129519,WR,MARYLAND,1,5,0,215,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,83.3,0,8,0.0,0,4,2,100.0,4,85.4,2,50.0,0,9,15,7.5,4.5,2.25,8.6,1,60.0,,0,0,0.0,0,1,0,74.9,63.5,0,21,0.0,0,30,3,93.3,28,77.1,5,17.9,0,30,25,8.3,10.0,1.07
Donnovan Moorer,147221,WR,TEXAS ST,1,5,0,314,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,10.8,1,60.0,0.0,0,1,0.0,0,1,0,74.9,59.9,0,11,0.0,0,34,3,91.2,31,67.1,5,16.1,0,18,14,4.7,6.0,0.58
Cam Davis,72376,HB,WASHINGTON,1,5,0,340,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,77.3,0,9,0.0,0,3,2,100.0,3,85.4,2,66.7,0,9,15,7.5,4.5,3.0,0.0,0,100.0,,0,0,0.0,0,0,0,79.3,62.1,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,0,0.0,0.0,0.0
Jack Velling,162439,TE,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,47.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.3,0,13,16.7,1,6,1,83.3,5,118.8,1,20.0,0,13,1,1.0,13.0,2.6
Pat Bryant,144800,WR,ILLINOIS,1,5,0,187,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,49.8,71.2,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,1,1.0,5.0,2.5
Tykee Ogle-Kellogg,84493,WR,UTSA,1,5,0,331,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,28.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,56.4,72.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Devin Maddox,64506,WR,TOLEDO,1,5,0,316,0,-3.0,0,0.0,,0,0,,0,0,0,,49.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,13.6,0,60.0,50.0,1,2,0.0,0,2,0,73.1,74.2,0,48,0.0,0,17,3,94.1,16,143.8,5,31.3,1,72,5,1.7,24.0,4.5
Jevin Frett,123478,WR,LA MONROE,1,5,0,209,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.0,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Devin Mockobee,145111,HB,PURDUE,1,5,0,273,0,-4.7,2,66.7,,0,0,33.3,1,0,0,12.9,29.0,0,7,0.0,0,5,2,100.0,5,74.3,3,60.0,0,12,21,10.5,6.0,2.4,,0,,,0,0,,0,0,0,33.4,49.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jack Hestera,154600,WR,COLORADO,1,5,0,143,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.3,0,50.0,,0,0,0.0,0,1,0,73.1,56.8,0,8,0.0,0,18,2,94.4,17,57.3,4,23.5,0,13,4,2.0,6.5,0.76
Adonicas Sanders,62988,WR,TEMPLE,1,5,0,306,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,55.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Myles Price,123155,WR,TEXAS TECH,1,5,0,315,0,-1.0,0,100.0,,0,0,0.0,0,0,0,90.0,56.3,0,3,0.0,0,9,3,100.0,9,79.2,3,33.3,0,7,10,3.3,2.3,0.78,5.2,0,100.0,,0,0,0.0,0,2,0,80.9,62.0,0,18,0.0,0,33,5,97.0,32,102.5,5,15.6,0,43,17,3.4,8.6,1.34
Julian Fleming,129745,WR,OHIO STATE,1,5,0,260,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,39.5,54.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Caleb Phillips,52265,TE,HAWAII,1,5,0,180,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.8,0,-1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-1,5,5.0,-1.0,-0.2,12.0,0,25.0,100.0,1,1,75.0,3,1,0,3.3,49.0,0,31,0.0,0,35,1,85.7,30,99.0,4,13.3,1,31,0,0.0,31.0,1.03
Julien Lewis,145248,WR,LA TECH,1,5,0,208,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,21.7,51.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cam Wiley,101646,HB,AKRON,1,5,0,102,0,-2.5,1,100.0,,0,0,0.0,0,2,0,86.7,94.4,0,14,0.0,0,4,2,100.0,4,110.4,2,50.0,0,21,26,13.0,10.5,5.25,,0,,,0,0,,0,0,0,56.4,79.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Michael Mayer,122906,TE,NOTRE DAME,1,5,0,258,0,-0.7,3,100.0,,0,0,0.0,0,1,0,90.0,94.6,0,14,28.6,2,7,3,71.4,5,98.6,3,60.0,0,23,25,8.3,7.7,4.6,,0,,,0,0,,0,0,0,76.3,68.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Chuck Montgomery,145265,WR,MARSHALL,1,5,0,214,0,-1.0,2,100.0,100.0,1,1,0.0,0,1,0,86.7,99.9,0,71,0.0,0,4,2,100.0,4,118.8,2,50.0,0,73,75,37.5,36.5,18.25,6.3,2,100.0,100.0,2,2,0.0,0,4,0,79.3,84.7,0,71,0.0,0,22,4,90.9,20,118.8,4,20.0,0,107,82,20.5,26.8,5.35
Luther Burden III,157170,WR,MISSOURI,1,5,0,229,0,-4.0,1,100.0,,0,0,0.0,0,0,0,86.7,80.7,0,7,0.0,0,4,2,100.0,4,87.5,2,50.0,0,10,18,9.0,5.0,2.5,-4.0,1,100.0,,0,0,0.0,0,0,0,74.9,57.6,0,7,0.0,0,9,2,100.0,9,87.5,2,22.2,0,10,18,9.0,5.0,1.11
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,5,0,333,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0,0,76.3,65.9,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,0,0.0,7.0,1.75
Tauskie Dove,84318,WR,MISSOURI,1,5,0,229,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.3,0,100.0,,0,0,0.0,0,0,0,79.3,62.8,0,15,0.0,0,6,3,83.3,5,106.9,3,60.0,0,29,13,4.3,9.7,5.8
Daniel Barker,83982,TE,MICH STATE,1,5,0,223,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,71.1,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,10,10.0,8.0,4.0,7.5,0,50.0,,0,0,0.0,0,1,0,74.9,87.5,0,19,0.0,0,5,1,80.0,4,83.3,2,50.0,0,19,7,7.0,19.0,4.75
Sam James,78123,WR,W VIRGINIA,1,5,0,343,0,-3.0,0,0.0,,0,0,,0,0,0,,45.1,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,15.5,0,75.0,100.0,1,1,25.0,1,3,0,45.4,68.6,0,35,0.0,0,35,3,97.1,34,116.7,4,11.8,0,90,26,8.7,30.0,2.65
Colbie Young,162739,WR,MIAMI FL,1,5,0,220,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,29.4,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,,0,,,0,0,,0,0,0,3.4,43.0,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Jalen Holston,57469,HB,VA TECH,1,5,0,337,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,22.7,39.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jyaire Shorter,84337,WR,N TEXAS,1,5,0,251,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,10.9,52.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jha'Quan Jackson,101135,WR,TULANE,1,5,0,319,0,-3.5,2,100.0,,0,0,0.0,0,2,0,86.7,99.9,0,36,0.0,0,2,2,100.0,2,118.8,2,100.0,0,63,70,35.0,31.5,31.5,1.3,3,100.0,100.0,1,1,0.0,0,4,0,79.3,80.5,0,36,0.0,0,22,4,100.0,22,118.8,4,18.2,0,88,83,20.8,22.0,4.0
Daniel Jackson,129654,WR,MINNESOTA,1,5,0,225,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,0,0,70.7,54.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Braden Lenzy,84348,WR,NOTRE DAME,1,5,0,258,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.5,0,0,0.0,0,6,1,100.0,6,79.2,1,16.7,0,0,2,2.0,0.0,0.0,,0,,,0,0,,0,0,0,76.3,71.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Mark Walker,101120,WR,NAVY,1,5,0,237,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,27.0,0,100.0,,0,0,0.0,0,1,0,73.1,75.4,0,23,0.0,0,2,1,50.0,1,158.3,1,100.0,1,23,0,0.0,23.0,23.0
Jontavis Robertson,122384,WR,DUKE,1,5,0,154,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,13.0,0,100.0,100.0,2,2,0.0,0,3,0,80.1,88.5,0,28,0.0,0,19,4,94.7,18,158.3,4,22.2,1,68,21,5.3,17.0,3.78
DJ England-Chisolm,97068,WR,MIDDLE TN,1,5,0,224,0,-3.0,0,100.0,,0,0,0.0,0,1,0,86.7,78.7,0,38,0.0,0,5,2,100.0,5,118.8,2,40.0,0,31,37,18.5,15.5,6.2,-4.0,0,100.0,,0,0,0.0,0,0,0,73.1,60.2,0,-7,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-7,-3,-3.0,-7.0,-3.5
Blake Watson,84363,HB,DOMINION,1,5,0,263,0,2.0,0,0.0,,0,0,,0,0,0,,50.2,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,63.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Marshon Ford,77874,TE,LOUISVILLE,1,5,0,210,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,66.7,50.0,1,2,0.0,0,2,0,76.3,66.4,0,11,0.0,0,21,2,95.2,20,85.4,3,15.0,0,20,3,1.5,10.0,1.0
Kade Warner,61494,WR,KANSAS ST,1,5,0,199,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,63.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Frank Gore Jr.,121457,HB,SO MISS,1,5,0,296,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,90.9,0,23,0.0,0,5,1,80.0,4,118.8,1,25.0,0,23,28,28.0,23.0,5.75,,0,,,0,0,,0,0,0,76.3,77.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Amad Anderson Jr.,84380,WR,TEMPLE,1,5,0,306,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.2,0,60.0,0.0,0,1,0.0,0,3,0,74.9,61.3,0,22,0.0,0,35,3,85.7,30,120.0,5,16.7,1,34,21,7.0,11.3,1.13
Eddie Lewis,84390,WR,MEMPHIS,1,5,0,218,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.5,2,75.0,,0,0,0.0,0,2,0,76.3,69.0,0,28,0.0,0,24,3,100.0,24,113.5,4,16.7,0,47,8,2.7,15.7,1.96
Austin Jones,97183,HB,USC,1,5,0,326,0,-4.0,0,100.0,,0,0,0.0,0,2,0,86.7,95.9,0,12,0.0,0,2,2,100.0,2,154.2,2,100.0,1,23,31,15.5,11.5,11.5,,0,,,0,0,,0,0,0,49.8,58.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Malachi Carter,77993,WR,GA TECH,1,5,0,176,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.7,0,33.3,0.0,0,1,0.0,0,1,0,70.7,53.0,0,17,0.0,0,15,1,93.3,14,53.5,3,21.4,0,17,13,13.0,17.0,1.21
Mekhi Shaw,128315,WR,S DIEGO ST,1,5,0,284,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,92.9,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,8,8.0,7.0,2.33,10.3,2,100.0,,0,0,0.0,0,3,0,78.5,82.9,0,18,0.0,0,18,3,100.0,18,158.3,3,16.7,1,45,14,4.7,15.0,2.5
