player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Xavier Legette,99197,WR,S CAROLINA,1,6,0,289,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.0,67.7,0,19,0.0,0,11,3,100.0,11,94.4,3,27.3,0,20,26,8.7,6.7,1.82,17.0,0,0.0,,0,0,,0,0,0,45.4,54.5,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Jarrad Baker,98553,WR,UCF,1,6,0,323,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.8,0,66.7,,0,0,0.0,0,4,0,79.3,65.8,1,19,0.0,0,27,4,92.6,25,47.9,6,24.0,0,43,21,5.3,10.8,1.72
Luke McCaffrey,101634,WR,RICE,1,6,0,275,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,10.3,0,100.0,,0,0,0.0,0,3,0,80.1,63.5,0,35,0.0,0,23,4,95.7,22,158.3,4,18.2,1,71,33,8.3,17.8,3.23
Cade Conley,145709,TE,MARSHALL,1,6,0,214,0,,0,,,0,0,,0,0,0,,44.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,13.0,0,33.3,0.0,0,1,0.0,0,0,0,76.3,45.9,1,6,0.0,0,16,1,100.0,16,2.8,3,18.8,0,6,4,4.0,6.0,0.38
Chris Brazzell II,158409,WR,TULANE,1,6,0,319,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,71.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
TJ Sheffield,101741,WR,PURDUE,1,6,0,273,0,-0.7,2,66.7,,0,0,0.0,0,0,0,86.7,78.8,0,7,0.0,0,5,2,100.0,5,70.1,3,60.0,0,9,9,4.5,4.5,1.8,7.5,2,66.7,,0,0,0.0,0,1,0,76.3,57.9,0,13,0.0,0,35,4,94.3,33,77.1,6,18.2,0,28,11,2.8,7.0,0.85
Cam Ross,97105,WR,UCONN,1,6,0,146,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.5,0,25.0,,0,0,50.0,1,0,0,53.4,50.9,0,14,0.0,0,14,1,92.9,13,41.7,4,30.8,0,14,0,0.0,14.0,1.08
Jared Brown,147081,WR,COAST CAR,1,6,0,141,0,-2.3,3,75.0,,0,0,25.0,1,1,0,22.1,90.2,0,30,0.0,0,6,3,100.0,6,142.7,4,66.7,1,37,43,14.3,12.3,6.17,4.7,5,83.3,100.0,1,1,16.7,1,3,0,62.9,91.9,0,59,0.0,0,20,5,90.0,18,158.3,6,33.3,2,117,86,17.2,23.4,6.5
Ismail Mahdi,161419,HB,TEXAS ST,1,6,0,314,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,56.9,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,14,14.0,11.0,2.75,-3.0,0,100.0,,0,0,0.0,0,1,0,41.2,46.4,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,14,14.0,11.0,5.5
Devan Williams,162635,WR,TULSA,1,6,0,320,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,69.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joseph Griffin Jr.,162664,WR,BOSTON COL,1,6,0,121,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,60.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Oscar Cardenas,98291,TE,UTSA,1,6,0,331,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,3,3.0,1.0,0.33,5.3,0,66.7,,0,0,0.0,0,2,0,79.3,63.5,0,9,0.0,0,12,2,100.0,12,119.4,3,25.0,1,16,6,3.0,8.0,1.33
Skyler Bell,145163,WR,WISCONSIN,1,6,0,349,0,0.0,0,100.0,,0,0,0.0,0,0,0,86.7,41.9,0,5,0.0,0,4,2,100.0,4,79.2,2,50.0,0,5,5,2.5,2.5,1.25,6.2,0,60.0,0.0,0,1,40.0,2,2,0,18.3,50.4,0,16,0.0,0,20,3,100.0,20,73.8,5,25.0,0,26,7,2.3,8.7,1.3
Silas Bolden,71674,WR,OREGON ST,1,6,0,265,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,6,6.0,6.0,3.0,9.0,0,100.0,,0,0,0.0,0,1,0,79.3,67.4,0,32,0.0,0,9,2,100.0,9,118.8,2,22.2,0,38,20,10.0,19.0,4.22
Geordon Porter,84112,WR,UCONN,1,6,0,146,0,-3.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,73.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Brennan Presley,122982,WR,OKLA STATE,1,6,0,262,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.6,0,40.0,,0,0,33.3,1,2,0,29.1,50.7,1,20,0.0,0,25,2,92.0,23,64.6,5,21.7,1,35,19,9.5,17.5,1.52
Squirrel White,163776,WR,TENNESSEE,1,6,0,307,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.0,0,5,0.0,0,7,1,100.0,7,87.5,1,14.3,0,5,7,7.0,5.0,0.71,14.2,0,60.0,,0,0,0.0,0,1,0,76.3,63.4,0,25,0.0,0,22,3,95.5,21,84.6,5,23.8,0,39,15,5.0,13.0,1.86
Mitchell Evans,147486,TE,NOTRE DAME,1,6,0,258,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,49.4,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,8,8.0,7.0,1.4,10.0,0,50.0,,0,0,0.0,0,0,0,80.1,73.5,0,3,0.0,0,8,1,100.0,8,56.3,2,25.0,0,3,0,0.0,3.0,0.38
Tayvion Robinson,99693,WR,KENTUCKY,1,6,0,202,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,89.1,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,11,11.0,8.0,2.67,9.2,0,40.0,,0,0,50.0,2,1,0,30.0,64.7,0,16,0.0,0,15,2,86.7,13,56.3,5,38.5,0,25,15,7.5,12.5,1.92
Nicholas Singleton,164188,HB,PENN STATE,1,6,0,266,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,81.1,0,-3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-3,3,3.0,-3.0,-3.0,,0,,,0,0,,0,0,0,53.4,63.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Bugs Mortimer,168428,WR,LA MONROE,1,6,0,209,0,-2.0,1,100.0,,0,0,0.0,0,1,0,86.7,88.7,0,12,0.0,0,3,2,100.0,3,91.7,2,66.7,0,12,16,8.0,6.0,4.0,11.7,3,83.3,,0,0,0.0,0,4,0,77.5,63.9,0,48,0.0,0,27,5,96.3,26,118.8,6,23.1,0,76,55,11.0,15.2,2.92
P.J. Wells,109040,WR,JVILLE ST,1,6,0,196,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,17.1,56.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
KC Concepcion,170362,WR,NC STATE,1,6,0,248,0,-3.3,0,100.0,,0,0,0.0,0,0,0,90.0,64.3,0,3,0.0,0,3,3,100.0,3,79.2,3,100.0,0,2,12,4.0,0.7,0.67,0.2,0,80.0,0.0,0,1,20.0,1,1,0,35.9,71.0,0,9,0.0,0,20,4,100.0,20,118.8,5,25.0,1,11,14,3.5,2.8,0.55
Ay'Jaun Marshall,121589,WR,ARMY,1,6,0,114,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,90.9,0,10,0.0,0,2,2,100.0,2,89.6,2,100.0,0,11,16,8.0,5.5,5.5,14.8,0,33.3,,0,0,0.0,0,1,0,70.7,61.8,0,13,0.0,0,11,2,100.0,11,46.5,6,54.5,0,24,29,14.5,12.0,2.18
Devin Neal,144558,HB,KANSAS,1,6,0,198,0,0.0,0,0.0,,0,0,,0,0,0,,50.9,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.6,42.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Roc Taylor,144283,WR,MEMPHIS,1,6,0,218,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,57.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Talik Keaton,84282,WR,MARSHALL,1,6,0,214,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.7,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,11,11.0,7.0,2.33,2.0,0,25.0,0.0,0,2,0.0,0,0,0,73.1,58.9,0,7,0.0,0,13,1,100.0,13,39.6,4,30.8,0,7,11,11.0,7.0,0.54
Phoenix Sproles,91436,WR,JAMES MAD,1,6,0,197,0,-3.0,2,100.0,,0,0,0.0,0,0,0,90.0,61.0,0,5,0.0,0,4,3,100.0,4,79.2,3,75.0,0,0,9,3.0,0.0,0.0,4.7,3,83.3,,0,0,0.0,0,1,0,78.5,55.2,1,15,0.0,0,34,5,100.0,34,41.7,6,17.6,0,21,21,4.2,4.2,0.62
Eli Stowers,147013,TE,NEW MEX ST,1,6,0,242,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,71.5,0,10,0.0,0,2,1,50.0,1,108.3,1,100.0,0,10,12,12.0,10.0,10.0,4.5,0,75.0,100.0,1,1,0.0,0,0,0,79.3,57.0,0,9,0.0,0,12,3,75.0,9,82.3,4,44.4,0,17,2,0.7,5.7,1.89
Lake McRee,146418,TE,USC,1,6,0,326,0,-3.0,1,50.0,,0,0,0.0,0,0,0,81.5,54.9,0,2,0.0,0,4,1,100.0,4,56.3,2,50.0,0,2,5,5.0,2.0,0.5,25.0,0,100.0,,0,0,0.0,0,1,0,76.3,86.0,0,29,25.0,2,8,1,75.0,6,118.8,1,16.7,0,29,4,4.0,29.0,4.83
Lawrence Arnold,122546,WR,KANSAS,1,6,0,198,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,0.0,0,1,,0,0,0,76.3,71.9,1,0,0.0,0,6,0,83.3,5,0.0,1,20.0,0,0,0,,,0.0
Isaiah Hamilton,84401,WR,WASH STATE,1,6,0,341,0,-0.8,0,100.0,,0,0,0.0,0,1,0,91.4,90.3,0,14,0.0,0,6,4,100.0,6,102.1,4,66.7,0,34,37,9.3,8.5,5.67,3.5,0,100.0,,0,0,0.0,0,3,0,83.8,77.5,0,17,0.0,0,23,6,95.7,22,112.5,6,27.3,0,66,45,7.5,11.0,3.0
Tykee Ogle-Kellogg,84493,WR,UTSA,1,6,0,331,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,78.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Jordan Watkins,122730,WR,OLE MISS,1,6,0,226,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,78.3,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,7,7.0,6.0,1.2,16.8,1,40.0,,0,0,0.0,0,1,0,76.3,64.0,0,15,0.0,0,28,2,89.3,25,52.9,5,20.0,0,21,12,6.0,10.5,0.84
NyNy Davis,146223,WR,LA MONROE,1,6,0,209,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.4,0,-2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-2,0,0.0,-2.0,-2.0,10.0,0,50.0,,0,0,25.0,1,2,0,29.6,64.7,0,33,0.0,0,22,3,95.5,21,113.2,6,28.6,1,43,11,3.7,14.3,2.05
Kole Taylor,124114,TE,W VIRGINIA,1,6,0,343,0,0.0,1,100.0,,0,0,0.0,0,1,0,86.7,80.0,0,14,0.0,0,8,2,100.0,8,100.0,2,25.0,0,16,16,8.0,8.0,2.0,,0,,,0,0,,0,0,0,45.4,50.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jalil Farooq,144623,WR,OKLAHOMA,1,5,0,261,0,-4.3,0,100.0,,0,0,0.0,0,1,0,90.0,60.1,0,6,0.0,0,9,3,88.9,8,81.9,3,37.5,0,11,24,8.0,3.7,1.38,-4.0,0,100.0,,0,0,0.0,0,0,0,76.3,53.5,0,3,0.0,0,5,1,80.0,4,79.2,1,25.0,0,3,7,7.0,3.0,0.75
Anthony Gould,97078,WR,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.5,0,50.0,,0,0,0.0,0,1,0,74.9,59.0,0,6,0.0,0,2,1,100.0,2,56.3,2,100.0,0,6,0,0.0,6.0,3.0
Deshon Stoudemire,147246,WR,TROY,1,5,0,318,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.8,0,75.0,50.0,1,2,0.0,0,3,0,78.5,79.5,0,26,0.0,0,11,3,81.8,9,156.3,4,44.4,1,54,10,3.3,18.0,6.0
Erik Brooks,84187,WR,FRESNO ST,1,5,0,169,0,-2.0,0,0.0,,0,0,100.0,1,0,0,0.0,21.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,6.3,0,66.7,,0,0,33.3,1,2,0,16.6,60.6,0,10,0.0,0,16,2,100.0,16,116.7,3,18.8,1,14,2,1.0,7.0,0.88
Cyrus Allen,156582,WR,LA TECH,1,5,0,208,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.5,0,50.0,50.0,1,2,50.0,1,1,0,7.8,54.6,0,9,0.0,0,5,1,100.0,5,62.5,2,40.0,0,9,2,2.0,9.0,1.8
George Johnson III,101696,WR,UMASS,1,5,0,216,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,58.9,66.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jalin Conyers,122920,TE,ARIZONA ST,1,5,0,110,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,96.6,0,18,0.0,0,4,2,100.0,4,118.8,2,50.0,0,27,29,14.5,13.5,6.75,18.3,0,66.7,,0,0,0.0,0,2,0,77.5,93.5,0,50,0.0,0,3,2,100.0,3,109.7,3,100.0,0,63,24,12.0,31.5,21.0
Josh Kelly,97061,WR,WASH STATE,1,5,0,341,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,55.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaheim Bell,124225,TE,FLORIDA ST,1,5,0,167,0,-1.3,0,100.0,,0,0,0.0,0,2,0,90.0,83.5,0,13,0.0,0,6,3,100.0,6,84.7,3,50.0,0,13,17,5.7,4.3,2.17,-4.0,0,100.0,,0,0,0.0,0,0,0,76.3,61.5,0,-5,0.0,0,10,1,100.0,10,79.2,1,10.0,0,-5,-1,-1.0,-5.0,-0.5
Jordan Kerley,100659,WR,SMU,1,5,0,287,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,95.1,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,8,8.0,8.0,8.0,12.0,1,100.0,,0,0,0.0,0,1,0,76.3,86.7,0,20,0.0,0,3,1,100.0,3,118.8,1,33.3,0,20,8,8.0,20.0,6.67
Mykel Tubbs,98822,WR,W GEORGIA,1,5,0,1177,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,41.2,74.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mason Fairchild,98376,TE,KANSAS,1,5,0,198,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,53.4,85.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Germie Bernard,158374,WR,WASHINGTON,1,5,0,340,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.6,0,60.0,,0,0,0.0,0,3,0,74.9,68.7,0,16,0.0,0,18,3,94.4,17,87.9,5,29.4,0,43,22,7.3,14.3,2.53
Chase Hendricks,171348,WR,OHIO,1,5,0,259,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,63.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Lideatrick Griffin,124169,WR,MISS STATE,1,5,0,227,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.2,0,4,0.0,0,3,1,66.7,2,83.3,1,50.0,0,4,7,7.0,4.0,2.0,11.8,0,60.0,,0,0,25.0,1,1,0,53.4,56.5,0,15,0.0,0,25,3,92.0,23,67.1,5,21.7,0,18,7,2.3,6.0,0.78
TreVeyon Henderson,145059,HB,OHIO STATE,1,5,0,260,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.9,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,1,1.0,1.0,0.5,22.0,0,0.0,,0,0,100.0,1,0,0,12.8,33.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Casey Reynolds,147315,WR,ARMY,1,5,0,114,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,49.0,0,0.0,0.0,0,1,,0,0,0,74.9,71.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Blake Bosma,145938,TE,W MICHIGAN,1,5,0,347,0,,0,,,0,0,,0,0,0,,44.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,6.8,0,75.0,100.0,1,1,25.0,1,2,0,29.8,62.6,0,17,0.0,0,15,3,93.3,14,95.8,4,28.6,0,30,8,2.7,10.0,2.14
Drake Dabney,122264,TE,BAYLOR,1,5,0,118,0,,0,,,0,0,,0,0,0,,46.6,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,0,0,17.0,42.9,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Donaven McCulley,144829,WR,INDIANA,1,5,0,190,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,100.0,1,1,0.0,0,0,0,77.5,68.6,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,0,0.0,6.0,6.0
Duane Thomas Jr.,175797,WR,CHARLOTTE,1,5,0,136,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.6,0,40.0,0.0,0,1,0.0,0,2,0,70.7,61.8,0,17,0.0,0,21,2,100.0,21,56.3,5,23.8,0,25,9,4.5,12.5,1.19
Tyler Foster,98497,TE,OHIO,1,5,0,259,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,7.5,0,50.0,0.0,0,1,0.0,0,0,0,76.3,55.3,0,8,0.0,0,17,2,94.1,16,58.3,4,25.0,0,14,1,0.5,7.0,0.88
Mario Anderson Jr.,169699,HB,S CAROLINA,1,5,0,289,0,-6.0,1,100.0,,0,0,0.0,0,1,0,81.5,89.5,0,18,0.0,0,6,1,100.0,6,118.8,1,16.7,0,18,24,24.0,18.0,3.0,,0,,,0,0,,0,0,0,76.3,74.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dalevon Campbell,101711,WR,NEVADA,1,5,0,239,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,71.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jhari Patterson,151053,WR,E CAROLINA,1,5,0,156,0,-1.5,0,50.0,,0,0,0.0,0,0,0,81.5,56.6,0,3,0.0,0,3,1,100.0,3,56.3,2,66.7,0,3,6,6.0,3.0,1.0,3.8,0,75.0,,0,0,0.0,0,1,0,76.3,61.2,0,12,0.0,0,18,3,94.4,17,87.5,4,23.5,0,22,20,6.7,7.3,1.29
Kaden Prather,144780,WR,MARYLAND,1,5,0,215,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,63.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jayden Dixon-Veal,71698,WR,PURDUE,1,5,0,273,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.3,0,-2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-2,1,1.0,-2.0,-0.4,,0,,,0,0,,0,0,0,58.9,70.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Yulkeith Brown,146985,WR,TULANE,1,5,0,319,0,-4.0,0,100.0,,0,0,0.0,0,3,0,90.0,98.4,0,8,0.0,0,4,3,100.0,4,94.4,3,75.0,0,20,32,10.7,6.7,5.0,-4.0,0,100.0,,0,0,0.0,0,3,0,74.9,74.4,0,8,0.0,0,6,3,100.0,6,94.4,3,50.0,0,20,32,10.7,6.7,3.33
Alex Bauman,158407,TE,TULANE,1,5,0,319,0,,0,,,0,0,,0,0,0,,41.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,78.5,61.0,0,6,0.0,0,7,2,100.0,7,85.4,2,28.6,0,9,3,1.5,4.5,1.29
John Jackson III,97866,WR,NEVADA,1,5,0,239,0,1.0,1,100.0,,0,0,0.0,0,0,0,81.5,54.9,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,3,3.0,4.0,1.33,12.5,0,75.0,,0,0,0.0,0,2,0,78.5,69.2,0,14,0.0,0,19,3,89.5,17,93.8,4,23.5,0,28,18,6.0,9.3,1.65
CJ Daniels,123874,WR,LIBERTY,1,5,0,206,0,-1.0,1,100.0,,0,0,0.0,0,1,0,86.7,94.8,0,17,0.0,0,3,2,100.0,3,108.3,2,66.7,0,20,22,11.0,10.0,6.67,,0,,,0,0,,0,0,0,16.6,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Drake Stoops,78087,WR,OKLAHOMA,1,5,0,261,0,-1.5,1,100.0,,0,0,0.0,0,1,0,86.7,69.2,0,13,0.0,0,8,2,100.0,8,104.2,2,25.0,0,18,21,10.5,9.0,2.25,5.3,1,75.0,,0,0,0.0,0,1,0,78.5,73.7,0,19,0.0,0,23,3,87.0,20,103.1,4,20.0,0,37,34,11.3,12.3,1.85
Will Sheppard,124360,WR,VANDERBILT,1,5,0,333,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,56.8,54.7,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,0,0.0,5.0,2.5
Eric Rivers,144279,WR,FIU,1,5,0,166,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,3.4,42.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jha'Quan Jackson,101135,WR,TULANE,1,5,0,319,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,6,6.0,5.0,5.0,14.5,1,50.0,0.0,0,1,0.0,0,1,0,73.1,59.1,0,38,0.0,0,10,2,90.0,9,88.5,4,44.4,0,43,8,4.0,21.5,4.78
Landon Ransom-Goelz,126402,WR,RICE,1,5,0,275,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,9.5,0,50.0,100.0,1,1,0.0,0,0,0,76.3,63.9,0,9,0.0,0,11,1,90.9,10,62.5,2,20.0,0,9,2,2.0,9.0,0.9
Dominic Lovett,146872,WR,GEORGIA,1,5,0,173,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.4,0,-1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-1,2,2.0,-1.0,-0.2,14.6,0,80.0,,0,0,0.0,0,3,0,76.3,68.8,0,55,0.0,0,21,4,100.0,21,118.8,5,23.8,0,83,37,9.3,20.8,3.95
Milan Tucker,102655,WR,APP STATE,1,5,0,108,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,6,6.0,2.0,2.0,10.8,0,60.0,,0,0,0.0,0,2,0,73.1,69.6,0,25,0.0,0,10,3,100.0,10,84.6,5,50.0,0,39,25,8.3,13.0,3.9
