player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Anthony Sambucci,130663,WR,W MICHIGAN,1,9,0,347,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,56.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,9,0,347,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,14.5,0,33.3,0.0,0,2,0.0,0,2,0,74.9,59.2,0,25,0.0,0,37,2,86.5,32,93.8,6,18.8,1,35,4,2.0,17.5,1.09
Jamari Thrash,97399,WR,GA STATE,1,9,0,175,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,69.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Elijhah Badger,131603,WR,ARIZONA ST,1,9,0,110,0,-5.0,0,100.0,,0,0,0.0,0,0,0,86.7,57.1,0,4,0.0,0,5,2,100.0,5,79.2,2,40.0,0,6,16,8.0,3.0,1.2,-1.0,1,75.0,,0,0,25.0,1,1,0,25.3,56.1,0,10,0.0,0,11,3,90.9,10,81.3,4,40.0,0,16,24,8.0,5.3,1.6
Jalin Hyatt,124282,WR,TENNESSEE,1,9,0,307,0,-1.3,0,66.7,,0,0,0.0,0,0,0,86.7,51.7,0,2,0.0,0,9,2,88.9,8,70.1,3,37.5,0,4,7,3.5,2.0,0.5,16.6,0,44.4,,0,0,0.0,0,2,0,77.5,62.4,0,45,0.0,0,32,4,84.4,27,107.9,9,33.3,2,63,7,1.8,15.8,2.33
Bryson Green,144651,WR,OKLA STATE,1,9,0,262,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,80.1,81.9,0,32,0.0,0,2,1,100.0,2,158.3,1,50.0,1,32,18,18.0,32.0,16.0
Marcus Washington,99527,WR,NEBRASKA,1,9,0,238,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,28.0,0,0.0,0.0,0,1,,0,0,0,58.9,67.0,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Ashtyn Hawkins,147222,WR,TEXAS ST,1,8,0,314,0,-3.8,2,100.0,,0,0,0.0,0,2,0,91.4,96.9,0,42,0.0,0,8,4,100.0,8,118.8,4,50.0,0,62,77,19.3,15.5,7.75,4.1,4,75.0,,0,0,0.0,0,4,0,80.1,85.1,1,42,0.0,0,24,6,87.5,21,116.7,8,38.1,1,105,91,15.2,17.5,5.0
Kayshon Boutte,124087,WR,LSU,1,8,0,211,0,-3.0,1,100.0,,0,0,0.0,0,1,0,86.7,86.3,0,8,0.0,0,3,2,100.0,3,85.4,2,66.7,0,9,15,7.5,4.5,3.0,5.9,2,75.0,0.0,0,1,14.3,1,3,0,66.4,63.6,0,9,0.0,0,36,6,88.9,32,121.4,8,25.0,1,33,26,4.3,5.5,1.03
Isaiah Epps,61360,WR,TULSA,1,8,0,320,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,78.5,59.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eddie Lewis,84390,WR,MEMPHIS,1,8,0,218,0,-2.0,2,100.0,,0,0,0.0,0,0,0,90.0,62.5,0,7,0.0,0,4,3,100.0,4,84.7,3,75.0,0,13,19,6.3,4.3,3.25,-1.0,1,100.0,,0,0,0.0,0,0,0,61.4,56.9,0,2,0.0,0,5,2,100.0,5,79.2,2,40.0,0,1,3,1.5,0.5,0.2
Brian Cobbs,84285,WR,UTAH ST,1,8,0,329,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,81.5,82.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Messiah Travis,97214,WR,N ILLINOIS,1,8,0,254,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,50.1,68.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Donny Navarro III,84220,WR,NWESTERN,1,8,0,256,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.1,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,6,6.0,6.0,2.0,23.5,0,50.0,,0,0,0.0,0,0,0,28.2,61.6,0,6,0.0,0,5,1,100.0,5,56.3,2,40.0,0,6,1,1.0,6.0,1.2
Dominick Mazotti,98717,TE,S JOSE ST,1,8,0,285,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,10.3,0,100.0,100.0,1,1,0.0,0,3,0,64.9,71.9,0,22,0.0,0,18,4,88.9,16,145.8,4,25.0,1,38,1,0.3,9.5,2.38
Devin Maddox,64506,WR,TOLEDO,1,8,0,316,0,-2.3,0,100.0,,0,0,0.0,0,1,0,90.0,83.2,0,28,0.0,0,4,3,100.0,4,112.5,3,75.0,0,33,40,13.3,11.0,8.25,3.0,0,62.5,0.0,0,1,0.0,0,3,0,80.9,78.3,0,28,0.0,0,21,5,95.2,20,81.3,8,40.0,0,52,48,9.6,10.4,2.6
Eli Pancol,97995,WR,DUKE,1,8,0,154,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,0.0,0,1,,0,0,0,76.3,58.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Daewood Davis,61584,WR,W KENTUCKY,1,8,0,346,0,-2.0,1,100.0,,0,0,0.0,0,2,0,86.7,67.6,0,11,0.0,0,18,2,100.0,18,106.3,2,11.1,0,19,23,11.5,9.5,1.06,,0,,,0,0,,0,0,0,83.3,79.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jordan Moore,143865,WR,DUKE,1,8,0,154,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,50.0,,0,0,0.0,0,0,0,45.4,55.6,0,10,0.0,0,14,1,85.7,12,64.6,2,16.7,0,10,3,3.0,10.0,0.83
Alex Adams,124085,WR,AKRON,1,8,0,102,0,-4.3,2,100.0,,0,0,0.0,0,0,0,90.0,54.7,0,1,0.0,0,9,3,100.0,9,79.2,3,33.3,0,-8,5,1.7,-2.7,-0.89,4.0,2,85.7,50.0,1,2,0.0,0,3,0,81.5,60.0,0,22,0.0,0,53,6,98.1,52,86.9,7,13.5,0,34,10,1.7,5.7,0.65
Marvin Harrison Jr.,145056,WR,OHIO STATE,1,8,0,260,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.0,1,100.0,,0,0,0.0,0,1,0,80.9,95.5,0,28,0.0,0,3,1,100.0,3,158.3,1,33.3,1,28,12,12.0,28.0,9.33
Robert Ferrel,133220,WR,WASH STATE,1,8,0,341,0,0.0,0,100.0,,0,0,0.0,0,0,0,12.9,36.6,0,3,0.0,0,8,2,75.0,6,79.2,2,33.3,0,3,3,1.5,1.5,0.5,7.8,0,37.5,0.0,0,2,0.0,0,1,0,22.7,46.2,0,12,0.0,0,40,3,90.0,36,85.4,8,22.2,1,15,8,2.7,5.0,0.42
Kacper Rutkiewicz,102612,WR,N ILLINOIS,1,8,0,254,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.7,0,33.3,,0,0,0.0,0,2,0,73.1,52.5,1,13,0.0,0,36,2,100.0,36,2.8,6,16.7,0,17,1,0.5,8.5,0.47
Marshon Ford,77874,TE,LOUISVILLE,1,8,0,210,0,-1.0,0,0.0,,0,0,100.0,1,0,0,0.0,23.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,14.5,1,50.0,,0,0,25.0,1,3,0,33.4,71.1,0,32,0.0,0,12,3,100.0,12,130.6,6,50.0,1,68,16,5.3,22.7,5.67
Devaughn Vele,100637,WR,UTAH,1,8,0,328,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,80.1,64.8,0,5,0.0,0,14,1,100.0,14,87.5,1,7.1,0,5,1,1.0,5.0,0.36
Payne Durham,84037,TE,PURDUE,1,8,0,273,0,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,3.7,0,66.7,,0,0,0.0,0,0,0,82.2,69.6,0,8,4.3,1,23,2,95.7,22,79.9,3,13.6,0,16,6,3.0,8.0,0.73
Frank Ladson Jr.,99571,WR,MIAMI FL,1,8,0,220,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,84.2,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Mycah Pittman,97270,WR,FLORIDA ST,1,8,0,167,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,76.1,0,8,0.0,0,6,2,66.7,4,79.2,2,50.0,0,6,11,5.5,3.0,1.5,14.4,0,42.9,50.0,1,2,0.0,0,2,0,79.3,71.0,2,14,0.0,0,30,3,93.3,28,59.2,7,25.0,1,36,10,3.3,12.0,1.29
Beau Corrales,61513,WR,SMU,1,8,0,287,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,49.8,58.1,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Joel Wilson,77943,TE,C MICHIGAN,1,8,0,134,0,0.0,0,0.0,,0,0,,0,0,0,,44.7,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,5.5,2,100.0,,0,0,0.0,0,1,0,80.1,69.2,0,12,0.0,0,17,2,100.0,17,104.2,2,11.8,0,18,7,3.5,9.0,1.06
Darius Lassiter,157480,WR,E MICHIGAN,1,8,0,160,0,0.0,2,100.0,,0,0,0.0,0,1,0,90.0,99.1,0,22,0.0,0,6,3,100.0,6,118.8,3,50.0,0,46,46,15.3,15.3,7.67,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,89.1,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,10,10.0,10.0,5.0
John Samuel Shenker,60854,TE,AUBURN,1,8,0,115,0,-1.5,0,50.0,,0,0,0.0,0,0,0,81.5,53.4,0,0,20.0,1,5,1,80.0,4,56.3,2,50.0,0,0,2,2.0,0.0,0.0,10.6,0,40.0,0.0,0,1,0.0,0,1,0,80.9,61.3,0,13,3.8,1,26,2,96.2,25,48.8,5,20.0,0,16,0,0.0,8.0,0.64
Christan Horn,122243,WR,APP STATE,1,8,0,108,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,1,0,82.7,75.6,0,17,0.0,0,7,1,85.7,6,118.8,1,16.7,0,17,2,2.0,17.0,2.83
Malik Nabers,146759,WR,LSU,1,8,0,211,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,0,50.0,0.0,0,1,0.0,0,0,0,81.5,80.2,1,9,0.0,0,11,1,90.9,10,22.9,2,20.0,0,9,2,2.0,9.0,0.9
Jaden Bray,127787,WR,OKLA STATE,1,8,0,262,0,0.0,0,100.0,,0,0,0.0,0,0,0,86.7,69.2,0,0,0.0,0,9,1,88.9,8,79.2,1,12.5,0,0,0,0.0,0.0,0.0,,0,,,0,0,,0,0,0,74.9,54.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Zakhari Franklin,97620,WR,UTSA,1,8,0,331,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.2,0,-1,0.0,0,8,1,100.0,8,79.2,1,12.5,0,-1,0,0.0,-1.0,-0.13,10.7,0,100.0,,0,0,0.0,0,2,0,83.3,76.5,0,23,0.0,0,11,3,100.0,11,118.8,3,27.3,0,39,7,2.3,13.0,3.55
JuanCarlos Santana,78056,WR,TULSA,1,8,0,320,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,100.0,1,1,0.0,0,0,0,66.1,69.0,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,-1,-1.0,2.0,2.0
Ryan O'Keefe,101139,WR,UCF,1,8,0,323,0,-4.0,0,100.0,,0,0,0.0,0,1,0,90.0,92.1,0,58,0.0,0,4,3,100.0,4,158.3,3,75.0,1,68,80,26.7,22.7,17.0,2.0,1,100.0,,0,0,0.0,0,2,0,73.1,63.7,0,58,0.0,0,8,3,87.5,7,158.3,3,42.9,1,78,72,24.0,26.0,11.14
Nate McCollum,122487,WR,GA TECH,1,8,0,176,0,-3.7,0,100.0,,0,0,0.0,0,2,0,90.0,94.1,0,12,0.0,0,8,3,100.0,8,106.9,3,37.5,0,29,40,13.3,9.7,3.63,3.7,0,100.0,100.0,1,1,0.0,0,5,0,82.2,88.4,0,18,0.0,0,29,7,89.7,26,153.9,7,26.9,1,80,54,7.7,11.4,3.08
Moose Muhammad III,124334,WR,TEXAS A&M,1,8,0,312,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,63.3,0,3,0.0,0,3,2,100.0,3,79.2,2,66.7,0,3,9,4.5,1.5,1.0,9.9,2,75.0,50.0,1,2,14.3,1,4,0,44.3,67.0,0,36,0.0,0,45,6,95.6,43,140.6,8,18.6,1,70,15,2.5,11.7,1.63
Ryan Jones,60728,TE,E CAROLINA,1,8,0,156,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,54.0,0,7,0.0,0,7,2,100.0,7,79.2,2,28.6,0,6,9,4.5,3.0,0.86,9.6,1,57.1,0.0,0,1,20.0,1,2,0,47.1,54.1,1,21,0.0,0,54,4,96.3,52,33.9,7,13.5,0,40,14,3.5,10.0,0.77
Cam Camper,156414,WR,INDIANA,1,8,0,190,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,3.3,0,33.3,0.0,0,1,0.0,0,0,0,76.3,58.1,1,6,0.0,0,14,1,100.0,14,2.8,3,21.4,0,6,3,3.0,6.0,0.43
CJ Lewis,61173,WR,BOWL GREEN,1,8,0,122,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.6,0,60.0,0.0,0,1,0.0,0,3,0,80.1,74.3,0,26,0.0,0,31,3,100.0,31,104.2,5,16.1,0,65,25,8.3,21.7,2.1
Jehlani Galloway,77971,WR,W MICHIGAN,1,8,0,347,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,72.0,0,21,0.0,0,7,1,100.0,7,118.8,1,14.3,0,21,21,21.0,21.0,3.0,22.5,0,50.0,100.0,1,1,0.0,0,1,0,53.4,65.2,0,34,0.0,0,18,1,94.4,17,95.8,2,11.8,0,34,2,2.0,34.0,2.0
Matthew Golden,156165,WR,HOUSTON,1,8,0,182,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,49.8,56.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dash Luke,155552,WR,LA MONROE,1,7,0,209,0,-2.7,2,100.0,,0,0,0.0,0,0,0,90.0,91.6,0,21,0.0,0,5,3,100.0,5,106.9,3,60.0,0,29,37,12.3,9.7,5.8,4.0,2,80.0,100.0,1,1,20.0,1,1,0,53.4,64.1,0,21,0.0,0,28,4,92.9,26,100.0,5,19.2,0,40,39,9.8,10.0,1.54
Dontayvion Wicks,99711,WR,VIRGINIA,1,7,0,335,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,100.0,1,0,0,33.4,64.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jordan Whittington,97623,WR,TEXAS,1,7,0,311,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,12.5,0,50.0,,0,0,0.0,0,1,0,77.5,64.3,0,8,0.0,0,14,1,100.0,14,60.4,2,14.3,0,8,2,2.0,8.0,0.57
Trey Palmer,99248,WR,NEBRASKA,1,7,0,238,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.7,0,66.7,100.0,1,1,0.0,0,1,0,74.9,55.5,0,20,0.0,0,27,2,92.6,25,96.5,3,12.0,0,28,18,9.0,14.0,1.12
Johnny Wilson,76366,WR,FLORIDA ST,1,7,0,167,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,23.0,0,66.7,100.0,2,2,0.0,0,2,0,33.4,69.5,0,31,0.0,0,11,2,72.7,8,109.7,3,37.5,0,60,8,4.0,30.0,7.5
Taj Davis,72400,WR,WASHINGTON,1,7,0,340,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,47.4,0,5,0.0,0,10,1,100.0,10,87.5,1,10.0,0,5,5,5.0,5.0,0.5,30.0,0,0.0,,0,0,,0,0,0,80.1,63.1,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Bru McCoy,71345,WR,TENNESSEE,1,7,0,307,0,0.5,1,100.0,,0,0,0.0,0,1,0,86.7,77.7,0,25,0.0,0,10,2,90.0,9,118.8,2,22.2,0,30,29,14.5,15.0,3.33,20.0,0,100.0,,0,0,0.0,0,1,0,83.3,81.4,0,48,0.0,0,3,1,100.0,3,118.8,1,33.3,0,48,28,28.0,48.0,16.0
Charlie Jones,55038,WR,PURDUE,1,7,0,273,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,-4,33.3,1,3,1,66.7,2,79.2,1,50.0,0,-4,0,0.0,-4.0,-2.0,-4.0,0,100.0,,0,0,0.0,0,0,0,50.3,50.3,0,-4,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-4,0,0.0,-4.0,-0.67
Travis Vokolek,61004,TE,NEBRASKA,1,7,0,238,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.1,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,14,14.0,11.0,5.5,8.0,0,100.0,,0,0,0.0,0,1,0,80.9,72.3,0,11,0.0,0,13,2,92.3,12,104.2,2,16.7,0,18,2,1.0,9.0,1.5
Emeka Egbuka,145055,WR,OHIO STATE,1,7,0,260,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,1,80.0,,0,0,0.0,0,4,0,77.5,81.4,0,69,0.0,0,21,4,95.2,20,158.3,5,25.0,1,127,76,19.0,31.8,6.35
Griffin Hebert,61382,TE,LA TECH,1,7,0,208,0,-1.0,0,50.0,,0,0,0.0,0,1,0,81.5,68.2,0,5,14.3,1,7,1,85.7,6,56.3,2,33.3,0,5,7,7.0,5.0,0.83,9.2,0,100.0,100.0,1,1,0.0,0,5,0,82.2,88.1,0,28,0.0,0,18,5,94.4,17,118.8,5,29.4,0,71,25,5.0,14.2,4.18
Kazmeir Allen,83782,WR,UCLA,1,7,0,324,0,-4.0,0,100.0,,0,0,0.0,0,1,0,90.0,95.0,0,16,0.0,0,3,3,100.0,3,101.4,3,100.0,0,25,37,12.3,8.3,8.33,0.5,0,50.0,,0,0,0.0,0,1,0,78.5,74.6,1,16,0.0,0,5,1,80.0,4,37.5,2,50.0,0,16,20,20.0,16.0,4.0
Da'Wain Lofton,144089,WR,VA TECH,1,7,0,337,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.0,0,4,0.0,0,9,1,88.9,8,83.3,1,12.5,0,4,8,8.0,4.0,0.5,0.0,0,50.0,0.0,0,1,0.0,0,0,0,74.9,54.4,0,4,0.0,0,5,1,60.0,3,56.3,2,66.7,0,4,8,8.0,4.0,1.33
Jayden Reed,78171,WR,MICH STATE,1,7,0,223,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.5,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,9,9.0,5.0,2.5,,0,,,0,0,,0,0,0,31.6,56.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Beaux Collins,144112,WR,CLEMSON,1,7,0,140,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,1,0,41.2,69.2,0,10,0.0,0,5,1,100.0,5,147.9,1,20.0,1,10,0,0.0,10.0,2.0
Malik Knowles,78141,WR,KANSAS ST,1,7,0,199,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,94.4,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,12,12.0,8.0,8.0,18.0,0,0.0,,0,0,,0,0,0,74.9,65.2,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0
George Gumbs Jr.,145870,TE,N ILLINOIS,1,7,0,254,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,,0,0,0.0,0,2,0,29.1,52.9,0,11,0.0,0,25,2,96.0,24,61.5,4,16.7,0,17,7,3.5,8.5,0.71
Benjamin Yurosek,131786,TE,STANFORD,1,7,0,300,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,95.1,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,6,6.0,6.0,3.0,10.0,0,100.0,,0,0,0.0,0,1,0,78.5,67.1,0,31,0.0,0,17,2,100.0,17,118.8,2,11.8,0,39,19,9.5,19.5,2.29
Dorian Singer,146243,WR,ARIZONA,1,7,0,109,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.4,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,2,2.0,0.0,0.0,1.5,2,50.0,,0,0,0.0,0,1,0,76.3,60.6,0,18,0.0,0,17,1,82.4,14,81.3,2,14.3,0,18,20,20.0,18.0,1.29
Josh Downs,122832,WR,N CAROLINA,1,7,0,245,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,1,83.3,,0,0,0.0,0,3,0,82.2,77.9,0,22,0.0,0,27,5,100.0,27,145.8,6,22.2,1,57,16,3.2,11.4,2.11
Jordan Watkins,122730,WR,OLE MISS,1,7,0,226,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.2,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,6,6.0,1.0,0.25,8.8,1,100.0,,0,0,0.0,0,3,0,79.3,75.8,0,23,0.0,0,25,4,100.0,25,114.6,4,16.0,0,46,11,2.8,11.5,1.84
Tre Harris,122676,WR,LA TECH,1,7,0,208,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,21.0,1,100.0,,0,0,0.0,0,1,0,61.0,67.5,0,64,0.0,0,3,1,100.0,3,118.8,1,33.3,0,64,43,43.0,64.0,21.33
Charles Brown,147647,WR,TEXAS ST,1,7,0,314,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,67.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Brycen Tremayne,84425,WR,STANFORD,1,7,0,300,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,79.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
JP Richardson,144650,WR,OKLA STATE,1,7,0,262,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,70.0,0,23,0.0,0,8,2,87.5,7,116.7,2,28.6,0,24,28,14.0,12.0,3.43,4.6,0,57.1,0.0,0,2,0.0,0,3,0,79.3,65.1,0,23,0.0,0,36,4,91.7,33,79.5,7,21.2,0,50,39,9.8,12.5,1.52
Ja'Tavion Sanders,144717,TE,TEXAS,1,7,0,311,0,-6.0,0,0.0,0.0,0,1,,0,0,0,,38.2,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,15.5,0,100.0,100.0,2,2,0.0,0,2,0,79.3,91.7,0,18,0.0,0,6,2,100.0,6,158.3,2,33.3,1,27,0,0.0,13.5,4.5
Luther Burden III,157170,WR,MISSOURI,1,7,0,229,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.6,0,-6,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-6,0,0.0,-6.0,-2.0,-6.0,1,100.0,,0,0,0.0,0,0,0,28.2,49.9,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,8,8.0,2.0,1.0
Jayden McGowan,157184,WR,VANDERBILT,1,7,0,333,0,-4.0,2,100.0,,0,0,0.0,0,1,0,90.0,84.3,0,10,0.0,0,4,3,75.0,3,100.0,3,100.0,0,24,36,12.0,8.0,8.0,3.7,2,100.0,,0,0,0.0,0,2,0,77.5,62.0,0,34,0.0,0,12,3,83.3,10,118.8,3,30.0,0,53,42,14.0,17.7,5.3
