player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Taytum Johnson,197569,CB,COLGATE,1,14,14.0,4.7,142,0,42.4,1,3,0,4,-1,0.29
Levi Robins,171132,CB,COLUMBIA,1,14,14.0,14.0,145,0,112.5,1,1,0,11,7,0.79
Caleb Weaver,150298,S,DUKE,1,14,14.0,14.0,154,0,79.2,1,1,0,3,1,0.21
JD Drew,163429,CB,TULSA,1,14,14.0,14.0,320,0,112.5,1,1,0,11,0,0.79
Casey Larkin,163198,S,ARMY,1,14,14.0,7.0,114,0,56.3,1,2,0,5,1,0.36
Tyan Milton,190260,S,UTSA,1,14,14.0,7.0,331,0,75.0,1,2,0,15,12,1.07
Ahmaad Moses,158276,S,SMU,1,28,14.0,9.3,287,0,109.7,2,3,0,39,4,1.39
Ruben Lopez,165277,S,SAN DIEGO,1,14,14.0,7.0,283,0,95.8,1,2,0,60,49,4.29
Dylan Dixson,157722,CB,MO STATE,1,14,14.0,14.0,230,0,79.2,1,1,0,1,5,0.07
Cam Stodghill,176917,S,ALBANY,1,14,14.0,14.0,106,0,104.2,1,1,0,9,9,0.64
Dallas Golden,200343,CB,NOTRE DAME,1,41,13.7,8.2,258,1,97.1,3,5,1,54,2,1.32
Dejuan Butler,131640,CB,SACRAMENTO,1,13,13.0,6.5,279,0,62.5,1,2,0,9,2,0.69
Xavier Terry,148471,S,TOWSON,1,13,13.0,13.0,317,0,87.5,1,1,0,5,0,0.38
Kendrick Simpkins,123466,S,BAYLOR,1,13,13.0,6.5,118,0,56.3,1,2,0,2,9,0.15
Makai Shahid,171538,S,YNGTOWN ST,1,13,13.0,4.3,353,0,95.8,1,3,1,19,0,1.46
John White,210726,S,LANECOL,1,13,13.0,6.5,942,1,16.7,1,2,0,-2,2,-0.15
Andre Cobb,158056,CB,FRESNO ST,1,13,13.0,6.5,169,0,60.4,1,2,0,8,4,0.62
Ty Marsh,146077,S,NICHOLLS,1,13,13.0,6.5,243,0,60.4,1,2,0,8,3,0.62
Trei'Shaun Sanders,210536,S,CENTRAL ST,1,25,12.5,8.3,366,0,70.1,2,3,0,8,11,0.32
Graceson Littleton,199296,CB,TEXAS,1,12,12.0,12.0,311,0,79.2,1,1,0,1,4,0.08
Jonnie Wiltshire,191983,S,N DAKOTA,1,12,12.0,6.0,249,0,56.3,1,2,0,3,0,0.25
Kyler Ronquillo,173912,S,PRINCETON,1,12,12.0,12.0,272,0,158.3,1,1,1,37,12,3.08
Jayden Estes,151712,S,ALBANY,1,24,12.0,6.0,106,1,18.8,2,4,0,14,20,0.58
Nasir Hill,167650,S,PRINCETON,1,12,12.0,12.0,272,0,79.2,1,1,0,1,3,0.08
Kelvin Hill,190765,CB,GA TECH,1,12,12.0,3.0,176,0,47.9,1,4,0,20,2,1.67
Anthony Bivines,177039,CB,HOWARD,1,12,12.0,12.0,184,0,118.8,1,1,0,23,3,1.92
TJ Metcalf,172415,S,MICHIGAN,1,36,12.0,7.2,222,0,78.8,3,5,0,32,12,0.89
Jalon Kilgore,174323,S,S CAROLINA,1,23,11.5,5.8,289,0,68.8,2,4,0,24,19,1.04
Jaivian Norman,175058,CB,E MICHIGAN,1,23,11.5,11.5,160,0,114.6,2,2,0,23,9,1.0
Sailasa Vadrawale III,176567,CB,OREGON ST,1,23,11.5,7.7,265,0,88.2,2,3,0,22,2,0.96
Kyon Conyers,192406,S,LIUSHAR,1,22,11.0,7.3,1298,0,85.4,2,3,0,20,1,0.91
Kandakai Sherman Jr.,191733,S,CORNELL,1,11,11.0,3.7,147,0,47.9,1,3,0,13,3,1.18
Braheem Long Jr.,183376,S,SYRACUSE,1,11,11.0,5.5,304,0,56.3,1,2,0,5,0,0.45
Keon Handley Jr.,145470,S,ALAB A&M,1,11,11.0,11.0,104,0,118.8,1,1,0,28,7,2.55
Jordan Young,146705,CB,ARKANSAS,1,22,11.0,4.4,111,0,73.8,2,5,0,46,11,2.09
Keith Elmore,177724,CB,PRESBYTERN,1,11,11.0,3.7,271,0,42.4,1,3,0,4,1,0.36
Raider Damuni,72338,S,BYU,1,11,11.0,5.5,128,0,70.8,1,2,0,13,0,1.18
Angel Munoz,175682,CB,SE MO ST,1,11,11.0,5.5,293,0,135.4,1,2,1,69,64,6.27
Braeden Marshall,174351,S,UCF,1,22,11.0,11.0,323,1,70.8,2,2,0,21,18,0.95
Nikolas Mirabella,192446,CB,CITADEL,1,11,11.0,11.0,139,0,83.3,1,1,0,4,7,0.36
Randon Fontenette,173136,S,VANDERBILT,1,21,10.5,5.3,333,0,56.3,2,4,0,9,21,0.43
Canyon Moses,171861,S,N ARIZONA,1,21,10.5,10.5,252,0,100.0,2,2,0,16,12,0.76
Javeon Wilcox,173152,S,ABILENE CH,1,21,10.5,10.5,100,0,118.8,2,2,0,35,18,1.67
Tariq Hollinger,193406,CB,BETH COOK,1,21,10.5,7.0,119,0,84.0,2,3,0,19,20,0.9
Je'Careon Lathan,156827,CB,NWSTATE,1,21,10.5,7.0,257,0,78.5,2,3,0,15,16,0.71
Cinque Williams,127302,S,TXAMCO,1,21,10.5,4.2,1139,0,72.1,2,5,0,44,8,2.1
Five Hamilton,173787,CB,KENNESAW,1,41,10.3,10.3,200,0,91.7,4,4,0,24,16,0.59
Jadon Carter,153406,CB,MORGAN ST,1,20,10.0,6.7,235,1,43.1,2,3,0,18,24,0.9
Louis Frye,145850,S,TEMPLE,1,10,10.0,10.0,306,0,112.5,1,1,0,11,7,1.1
Christian Boivin,144937,LB,SVSU,1,10,10.0,10.0,1082,0,79.2,1,1,0,3,6,0.3
Kolbe Cage,146250,S,NWSTATE,1,10,10.0,10.0,257,0,100.0,1,1,0,8,3,0.8
Jadon Canady,144405,CB,OREGON,1,10,10.0,3.3,264,0,42.4,1,3,0,5,0,0.5
Jake Higgins,165271,CB,SAN DIEGO,1,10,10.0,5.0,283,0,72.9,1,2,0,14,20,1.4
Jimmy Wyrick,146370,S,UTSA,1,10,10.0,10.0,331,0,118.8,1,1,0,14,6,1.4
Jesse Powell II,159118,S,ELON,1,20,10.0,6.7,162,0,70.1,2,3,0,7,9,0.35
Ricardo Jones,183200,S,CLEMSON,1,10,10.0,5.0,140,0,129.2,1,2,1,22,0,2.2
Jaheem Joseph,129726,S,UNLV,1,10,10.0,10.0,325,0,79.2,1,1,0,-1,1,-0.1
Justin Bennin,148007,CB,MONMOUTH,1,30,10.0,7.5,231,0,156.3,3,4,1,52,14,1.73
Colin Kraatz,207997,LB,SVSU,1,10,10.0,10.0,1082,0,118.8,1,1,0,18,2,1.8
Trey Sena-Ortega,149630,S,SAN DIEGO,1,10,10.0,10.0,283,0,118.8,1,1,0,24,2,2.4
Lakeem Rudolph,123362,S,CAMPBELL,1,10,10.0,10.0,131,0,87.5,1,1,0,5,-1,0.5
DJ Coleman,174628,S,BAYLOR,1,20,10.0,10.0,118,0,91.7,2,2,0,12,22,0.6
Cadarius Newcomb,210694,LB,LANECOL,1,10,10.0,10.0,942,0,100.0,1,1,0,8,9,0.8
Jalen Williams,73776,CB,SACRAMENTO,1,10,10.0,10.0,279,0,100.0,1,1,0,8,12,0.8
Emauri Sibley,175846,LB,MCNEESE,1,10,10.0,10.0,217,0,104.2,1,1,0,9,3,0.9
Christopher Jean,174487,S,CENT CT ST,1,10,10.0,3.3,133,1,2.8,1,3,0,8,1,0.8
Korre Kerrin,210588,CB,KYCRST,1,20,10.0,6.7,1474,0,88.2,2,3,0,22,9,1.1
Bobby Arnold,184644,S,UTAH ST,1,19,9.5,4.8,329,0,63.5,2,4,0,19,10,1.0
Jakyri Jones,203168,CB,SE LA,1,19,9.5,9.5,294,0,104.2,2,2,0,18,5,0.95
Gumbo Gaskins,157183,S,SAMFORD,1,19,9.5,6.3,282,0,127.8,2,3,1,22,25,1.16
Syeed Gibbs,161375,S,KANSAS,1,19,9.5,6.3,198,0,72.9,2,3,0,11,1,0.58
Aamaris Brown,156213,CB,UNLV,1,28,9.3,5.6,325,0,124.2,3,5,1,39,9,1.39
SaVeon Brown,158149,LB,BUFFALO,1,9,9.0,9.0,126,0,104.2,1,1,0,9,3,1.0
Josiah Harris,209662,S,GARD-WEBB,1,9,9.0,2.3,171,0,41.7,1,4,0,14,3,1.56
Drew Minich,191874,S,FORDHAM,1,18,9.0,6.0,168,0,109.7,2,3,0,66,45,3.67
Malik Willis,176890,CB,TEXAS ST,1,18,9.0,9.0,314,0,100.0,2,2,0,16,8,0.89
Sebastian Conwell,90709,LB,NEWHVN,1,9,9.0,4.5,1013,0,58.3,1,2,0,7,2,0.78
Cam Sidney,158329,S,CAL,1,9,9.0,4.5,130,0,95.8,1,2,0,80,42,8.89
Noah Avinger,146141,S,UTAH ST,1,9,9.0,4.5,329,0,83.3,1,2,0,19,1,2.11
Darson Jeanty,172048,S,LAFAYETTE,1,9,9.0,4.5,203,0,56.3,1,2,0,3,0,0.33
Eli Campbell,178670,S,WOFFORD,1,9,9.0,9.0,350,0,100.0,1,1,0,8,8,0.89
Ayden Martin,170883,CB,MONMOUTH,1,9,9.0,3.0,231,0,60.4,1,3,0,22,10,2.44
Nasir Bowers,163152,CB,TOLEDO,1,18,9.0,6.0,316,0,109.7,2,3,0,51,20,2.83
Garrett Rogan,160449,S,VILLANOVA,1,9,9.0,4.5,334,0,56.3,1,2,0,0,2,0.0
Sammy Draper,209703,CB,GRAMBLING,1,9,9.0,9.0,177,0,95.8,1,1,0,7,2,0.78
Smith Snowden,176662,CB,UTAH,1,9,9.0,9.0,328,0,83.3,1,1,0,4,0,0.44
Gary Bryant III,164824,LB,SYRACUSE,1,9,9.0,9.0,304,0,100.0,1,1,0,8,5,0.89
Daimon Jacobs,177300,S,SACR HEART,1,18,9.0,9.0,280,0,104.2,2,2,0,18,3,1.0
Tyler Bannon,165025,S,STHLSK,1,18,9.0,6.0,1470,0,72.9,2,3,0,11,7,0.61
Jaylon Beasley,211200,S,TXWSLY,1,18,9.0,9.0,1457,0,114.6,2,2,0,23,26,1.28
Jalen Nelson,160882,S,SAMFORD,1,9,9.0,9.0,282,0,87.5,1,1,0,5,6,0.56
Jackson Benjamin,177688,CB,MOREHEAD,1,26,8.7,4.3,234,0,104.9,3,6,1,31,7,1.19
KK Reno,160125,LB,SE LA,1,17,8.5,8.5,294,0,118.8,2,2,0,25,2,1.47
Darrell Starling Jr.,123723,S,PRVIEW A&M,1,17,8.5,8.5,270,0,91.7,2,2,0,12,8,0.71
Porter Connors,155570,LB,UC DAVIS,1,8,8.0,2.7,322,0,42.4,1,3,0,5,0,0.63
Ethan O'Connor,176686,CB,MIAMI FL,1,8,8.0,8.0,220,0,116.7,1,1,0,12,16,1.5
Lynn Pettway,174379,S,ALAB A&M,1,8,8.0,2.0,104,1,0.0,1,4,0,-2,0,-0.25
Boogie Owens,191876,S,FORDHAM,1,8,8.0,4.0,168,0,58.3,1,2,0,7,9,0.88
Owen Long,191061,LB,COLO STATE,1,8,8.0,8.0,144,0,79.2,1,1,0,3,5,0.38
Harold Perkins Jr.,157120,LB,LSU,1,8,8.0,8.0,211,0,87.5,1,1,0,5,0,0.63
Devin Vaught,170858,S,MAINE,1,8,8.0,2.7,212,1,6.9,1,3,0,12,15,1.5
Blayne Myrick,157874,LB,S ALABAMA,1,8,8.0,2.7,288,0,42.4,1,3,0,-3,1,-0.38
Matagi Thompson,158191,S,HAWAII,1,8,8.0,8.0,180,0,79.2,1,1,0,0,0,0.0
Ade Willie,158403,CB,MICH STATE,1,8,8.0,8.0,223,0,108.3,1,1,0,10,2,1.25
Jelani McDonald,176180,S,TEXAS,1,8,8.0,4.0,311,0,56.3,1,2,0,5,2,0.63
Brian Dukes Jr.,158941,S,CAL POLY,1,8,8.0,8.0,129,0,79.2,1,1,0,3,0,0.38
Lucas McAllister,171424,LB,INDIANA ST,1,8,8.0,8.0,191,0,118.8,1,1,0,26,22,3.25
Juice Ricks,171630,CB,MERRIMACK,1,8,8.0,4.0,385,0,62.5,1,2,0,9,1,1.13
Buju Aumua-Tuisavura,171636,S,W ILLINOIS,1,8,8.0,8.0,345,0,118.8,1,1,0,46,18,5.75
Jayden Davis,163397,S,FRESNO ST,1,8,8.0,8.0,169,0,112.5,1,1,0,11,1,1.38
John Curry,173634,S,TEXAS TECH,1,24,8.0,6.0,315,0,83.3,3,4,0,18,5,0.75
Josh Hastings,121766,S,TENN MARTN,1,8,8.0,8.0,310,0,95.8,1,1,0,7,1,0.88
Mike Harris,122269,S,S ALABAMA,1,8,8.0,8.0,288,0,158.3,1,1,1,17,0,2.13
Devin Rutherford,185506,CB,MO STATE,1,16,8.0,5.3,230,0,74.3,2,3,0,12,0,0.75
Jalen Dye,163806,S,KANSAS,1,8,8.0,8.0,198,0,79.2,1,1,0,2,3,0.25
Peyton Bowen,173687,S,OKLAHOMA,1,8,8.0,2.7,261,0,42.4,1,3,0,0,3,0.0
Ryan Palmieri,177314,S,SACR HEART,1,8,8.0,4.0,280,0,64.6,1,2,0,10,2,1.25
Evan Eller,139104,LB,WYOMING,1,8,8.0,8.0,351,0,108.3,1,1,0,10,10,1.25
Shakur Smalls,142301,CB,ARKANSAS,1,8,8.0,8.0,111,0,116.7,1,1,0,12,8,1.5
Ryan Meloche,165280,S,SAN DIEGO,1,8,8.0,8.0,283,0,79.2,1,1,0,1,5,0.13
Terahiti Wolfe,202251,S,MONTANA,1,8,8.0,4.0,232,0,56.3,1,2,0,1,2,0.13
Alex Dawkins,201272,S,LNDNWD,1,8,8.0,8.0,949,0,83.3,1,1,0,4,3,0.5
Cam Sturdifen,165423,S,HAMPTON,1,8,8.0,8.0,178,0,118.8,1,1,0,14,17,1.75
Marcus Williams,145407,S,RICE,1,16,8.0,5.3,275,0,149.3,2,3,1,39,34,2.44
Bryun Parham,146184,LB,UCONN,1,8,8.0,8.0,146,0,95.8,1,1,0,7,12,0.88
Kylin Jackson,172482,S,TCU,1,8,8.0,8.0,305,0,104.2,1,1,0,9,2,1.13
Zheric Hill,198693,LB,LA TECH,1,8,8.0,8.0,208,0,112.5,1,1,0,11,0,1.38
Keyishaun Robinson,195838,S,PRESBYTERN,1,8,8.0,8.0,271,0,79.2,1,1,0,3,7,0.38
Zach Jones,197055,S,COLGATE,1,31,7.8,6.2,142,1,40.4,4,5,0,16,22,0.52
Jarvis Lee,169997,CB,USF,1,15,7.5,7.5,327,0,118.8,2,2,0,38,4,2.53
Simeon Harris,157706,CB,FRESNO ST,1,45,7.5,5.0,169,0,70.6,6,9,0,28,18,0.62
Jasin Shiggs,185300,S,TOWSON,1,15,7.5,7.5,317,0,87.5,2,2,0,10,17,0.67
Keionte Scott,163644,S,MIAMI FL,1,15,7.5,7.5,220,0,91.7,2,2,0,12,19,0.8
Kajuan Banks,158125,CB,USF,1,15,7.5,7.5,327,0,79.2,2,2,0,5,7,0.33
Jaylan Wesley,76319,S,N ARIZONA,1,15,7.5,5.0,252,0,84.0,2,3,0,19,12,1.27
Carter Glassmyer,159502,LB,RICHMOND,1,15,7.5,5.0,276,0,78.5,2,3,0,15,8,1.0
Tommy Prassas,183780,CB,BYU,1,37,7.4,5.3,128,0,100.9,5,7,0,66,11,1.78
Ken Moore Jr.,159952,CB,W CAROLINA,1,44,7.3,4.9,344,0,81.7,6,9,0,52,33,1.18
Demari Henderson,158440,S,UCF,1,7,7.0,7.0,323,0,112.5,1,1,0,11,0,1.57
Lincoln Tuioti-Mariner,73243,CB,SO UTAH,1,7,7.0,3.5,298,0,70.8,1,2,0,13,1,1.86
Chayce Chalmers,99817,LB,STNY BROOK,1,21,7.0,4.2,303,0,130.8,3,5,1,47,13,2.24
J.R. Flood,160492,LB,DRAKE,1,7,7.0,7.0,153,0,116.7,1,1,0,12,6,1.71
Drew Merrill,185995,S,INCAR WORD,1,7,7.0,3.5,189,0,56.3,1,2,0,5,0,0.71
Andrew Johnson,150695,S,WYOMING,1,7,7.0,7.0,351,0,91.7,1,1,0,6,0,0.86
Javid Gayle Jr.,196655,S,KYCRST,1,7,7.0,7.0,1474,0,118.8,1,1,0,17,0,2.43
KeShawn Washington,122227,S,SAMFORD,1,7,7.0,7.0,282,0,95.8,1,1,0,7,6,1.0
Ian Conerly-Goodly,160124,S,SE LA,1,7,7.0,7.0,294,0,100.0,1,1,0,8,12,1.14
Smiley Bradford,183716,S,PURDUE,1,7,7.0,7.0,273,0,118.8,1,1,0,15,8,2.14
Anthony Hawkins,186390,S,VILLANOVA,1,7,7.0,3.5,334,0,56.3,1,2,0,5,1,0.71
Devan Boykin,122855,CB,INDIANA,1,21,7.0,4.2,190,0,72.9,3,5,0,25,9,1.19
Christian Pierce,174174,S,USC,1,7,7.0,3.5,326,0,56.3,1,2,0,2,4,0.29
K'vion Thunderbird,171890,LB,FRESNO ST,1,7,7.0,7.0,169,0,79.2,1,1,0,2,4,0.29
Wesley Miller,163688,S,S ALABAMA,1,7,7.0,7.0,288,0,79.2,1,1,0,1,4,0.14
Brian Dilworth,163804,CB,N ALABAMA,1,14,7.0,4.7,389,0,82.6,2,3,0,18,10,1.29
Carson Yancy,186585,CB,W GEORGIA,1,21,7.0,4.2,1177,0,72.9,3,5,0,25,7,1.19
Will Pailthorpe,207630,CB,GC,1,21,7.0,5.3,1533,1,58.3,3,4,0,32,44,1.52
Koda Counts,207017,S,BLUEFIELD,1,14,7.0,4.7,364,0,104.9,2,3,0,34,17,2.43
Kenny Langston,196906,S,COLGATE,1,7,7.0,3.5,142,0,95.8,1,2,1,5,0,0.71
Keaton Thomas,169147,LB,BAYLOR,1,7,7.0,3.5,118,0,56.3,1,2,0,6,0,0.86
Dorrian Smith,184289,CB,GA SOUTHRN,1,14,7.0,4.7,174,0,70.1,2,3,0,8,13,0.57
Jalen McNair,130415,S,BUFFALO,1,7,7.0,3.5,126,0,58.3,1,2,0,7,2,1.0
Henry Berling,177904,LB,VA MILT IN,1,7,7.0,7.0,336,0,112.5,1,1,0,11,8,1.57
Nate Ritchie,131875,S,UTAH,1,7,7.0,3.5,328,0,56.3,1,2,0,0,4,0.0
CJ Wood,172093,CB,LEHIGH,1,14,7.0,4.7,205,0,77.1,2,3,0,14,16,1.0
Rex Guthrie,183561,S,NEBRASKA,1,7,7.0,3.5,238,0,56.3,1,2,0,6,3,0.86
Bo Simpson-Nealy,177961,S,W CAROLINA,1,7,7.0,7.0,344,0,116.7,1,1,0,12,0,1.71
Markel Linzer,150158,CB,GRAMBLING,1,7,7.0,7.0,177,1,79.2,1,1,0,24,0,3.43
Trae Tomlinson,159180,CB,LA LAFAYET,1,7,7.0,7.0,207,0,100.0,1,1,0,8,14,1.14
Semaj Jackson,197064,S,CAMPBELL,1,7,7.0,3.5,131,0,58.3,1,2,0,7,1,1.0
AJ Forehand,202691,S,DUQUESNE,1,7,7.0,7.0,155,0,95.8,1,1,0,7,0,1.0
Ryan Crandall,164935,LB,N IOWA,1,7,7.0,7.0,255,0,79.2,1,1,0,3,3,0.43
Debo Hall,193403,CB,PRESBYTERN,1,7,7.0,7.0,271,0,87.5,1,1,0,5,9,0.71
Christian Thomas,142306,LB,MAINE,1,7,7.0,7.0,212,0,100.0,1,1,0,8,6,1.14
Donovan Watkins,172689,CB,MERCER,1,14,7.0,7.0,219,0,118.8,2,2,0,39,15,2.79
Garry Rosemond Jr.,148601,CB,MERRIMACK,1,7,7.0,7.0,385,0,116.7,1,1,0,12,9,1.71
Jordan Thompson,170491,LB,W CAROLINA,1,7,7.0,7.0,344,0,112.5,1,1,0,11,0,1.57
Filip Maciorowski,171319,LB,N ILLINOIS,1,7,7.0,7.0,254,0,87.5,1,1,0,5,8,0.71
DeMel Turner,170662,S,CAL POLY,1,7,7.0,7.0,129,0,87.5,1,1,0,5,8,0.71
TJ Jones,147947,S,DUQUESNE,1,7,7.0,3.5,155,0,60.4,1,2,0,8,1,1.14
Kameron Totton,201946,CB,UC DAVIS,1,7,7.0,7.0,322,0,112.5,1,1,0,11,0,1.57
Vanzale Hinton,200263,S,VANDERBILT,1,7,7.0,7.0,333,0,158.3,1,1,1,32,7,4.57
Jeremiah Jordan,198733,CB,MEMPHIS,1,28,7.0,7.0,218,0,118.8,4,4,0,54,17,1.93
Jordan Okoye,172819,LB,SE LA,1,7,7.0,7.0,294,0,108.3,1,1,0,10,5,1.43
Jordan Stringer,147271,LB,TROY,1,7,7.0,3.5,318,0,77.1,1,2,0,16,11,2.29
Michael Taaffe,144732,S,TEXAS,1,7,7.0,7.0,311,0,118.8,1,1,0,13,19,1.86
Canaan Williams,156908,S,KENT STATE,1,7,7.0,3.5,201,0,60.4,1,2,0,8,0,1.14
Jeremiah Bernard,191380,S,CAL POLY,1,7,7.0,7.0,129,0,91.7,1,1,0,6,1,0.86
Kamari Todd,200677,S,CHATTNOOGA,1,7,7.0,3.5,137,0,70.8,1,2,0,13,0,1.86
Caleb Wooden,157051,S,ARKANSAS,1,7,7.0,7.0,111,0,100.0,1,1,0,8,0,1.14
Eli Blakey,145820,S,MIAMI OH,1,7,7.0,3.5,221,0,58.3,1,2,0,7,8,1.0
Laurence Sullivan Jr.,174141,S,NICHOLLS,1,21,7.0,5.3,243,0,102.1,3,4,0,36,15,1.71
Trevor Hardy,157993,S,AUSTINPEAY,1,7,7.0,7.0,116,0,108.3,1,1,0,10,14,1.43
Daylen Austin,176586,CB,OREGON,1,7,7.0,3.5,264,0,56.3,1,2,0,6,2,0.86
Boo Carter,184881,S,TENNESSEE,1,27,6.8,5.4,307,0,80.0,4,5,0,16,2,0.59
Geimere Latimer II,170426,CB,WISCONSIN,1,27,6.8,4.5,349,0,149.3,4,6,1,80,28,2.96
Kyndrich Breedlove,146827,CB,ARIZONA ST,1,34,6.8,4.9,110,0,88.4,5,7,0,45,36,1.32
Elijah Palmer,175706,CB,HAWAII,1,20,6.7,6.7,180,0,87.5,3,3,0,15,5,0.75
Abu Kamara,177510,S,YALE,1,20,6.7,5.0,352,0,97.9,3,4,0,32,15,1.6
Ty Myles,145837,S,N ILLINOIS,1,20,6.7,5.0,254,0,116.7,3,4,0,69,21,3.45
Koy Beasley,190900,S,MIAMI OH,1,20,6.7,6.7,221,0,118.8,3,3,1,8,5,0.4
Chris Presto,171508,S,S ILLINOIS,1,33,6.6,5.5,295,0,103.5,5,6,0,53,40,1.61
Max Samuel,177807,S,VALPO,1,13,6.5,4.3,332,0,92.4,2,3,0,25,6,1.92
Isiah King,147616,LB,IDAHO,1,13,6.5,6.5,185,0,118.8,2,2,0,46,12,3.54
AG McGhee,156812,S,ARK STATE,1,26,6.5,5.2,113,0,109.2,4,5,0,51,24,1.96
Eli Thompson,177400,CB,HOLY CROSS,1,13,6.5,6.5,181,0,158.3,2,2,1,72,2,5.54
Perry Fisher,162792,CB,UAB,1,19,6.3,4.8,321,0,149.0,3,4,1,43,32,2.26
Michael Patterson III,173050,CB,STF AUSTIN,1,19,6.3,6.3,301,0,79.2,3,3,0,7,15,0.37
Jay Green,162486,S,STANFORD,1,19,6.3,4.8,300,0,133.3,3,4,1,28,8,1.47
Alijah Prosser,209064,CB,TXGV,1,19,6.3,3.2,1445,0,56.3,3,6,0,5,16,0.26
Jackson Bennee,183856,CB,UTAH,1,25,6.3,5.0,328,1,78.8,4,5,0,62,19,2.48
Azarel Juste,192751,CB,BRYANT,1,38,6.3,3.8,124,0,72.5,6,10,0,49,45,1.29
Joshua Cobbs,162955,S,LA TECH,1,12,6.0,4.0,208,0,100.7,2,3,0,31,21,2.58
Cole Olsztyn,177489,S,PENN,1,6,6.0,6.0,267,0,112.5,1,1,0,11,4,1.83
Rodney Unnasch,185977,S,DAVIDSON,1,18,6.0,6.0,149,0,95.8,3,3,0,21,27,1.17
Michael Richard,170466,S,LA TECH,1,24,6.0,4.8,208,0,80.8,4,5,0,17,9,0.71
Kaden Hamilton,166612,S,BRYANT,1,6,6.0,2.0,124,0,42.4,1,3,0,8,4,1.33
Braden Turner,178450,S,ED WATERS,1,6,6.0,6.0,372,0,118.8,1,1,0,19,9,3.17
Trent Zappe,163060,LB,HOUCHR,1,6,6.0,6.0,183,0,100.0,1,1,0,8,10,1.33
Darrian Lewis,145611,S,W VIRGINIA,1,6,6.0,6.0,343,0,100.0,1,1,0,8,11,1.33
Landon Barrett,186004,LB,MCNEESE,1,18,6.0,6.0,217,0,94.4,3,3,0,20,16,1.11
Nigel Lucas,170802,S,GARD-WEBB,1,12,6.0,4.0,171,0,102.1,2,3,0,32,0,2.67
Mason Armstrong,172095,LB,BUTLER,1,6,6.0,6.0,127,0,158.3,1,1,1,20,9,3.33
Christen Williams,169215,CB,GRAMBLING,1,18,6.0,6.0,177,0,158.3,3,3,1,57,3,3.17
Jy Gilmore,138115,S,GA TECH,1,6,6.0,6.0,176,0,79.2,1,1,0,-1,1,-0.17
John Lista,164672,LB,PENN,1,6,6.0,6.0,267,0,91.7,1,1,0,6,-4,1.0
Timmy Fleischood Jr.,202801,S,MERCYHURST,1,12,6.0,6.0,977,0,114.6,2,2,0,23,21,1.92
Karson Sharar,144873,LB,IOWA,1,6,6.0,6.0,192,0,118.8,1,1,0,26,10,4.33
Cole Searight,190542,CB,ARMY,1,6,6.0,6.0,114,0,87.5,1,1,0,5,0,0.83
Joshua Franklin,171395,CB,W MICHIGAN,1,24,6.0,4.0,347,0,70.1,4,6,0,8,12,0.33
Bryce Rowe,184675,CB,C MICHIGAN,1,18,6.0,4.5,134,0,77.1,3,4,0,3,6,0.17
Kevon Merrell,184625,S,E CAROLINA,1,6,6.0,6.0,156,0,87.5,1,1,0,5,8,0.83
Mekhi Hicks,201014,S,HARVARD,1,6,6.0,1.5,179,0,39.6,1,4,0,3,0,0.5
Dane Picariello,160475,ED,COLGATE,1,6,6.0,6.0,142,0,95.8,1,1,0,7,3,1.17
Wayne Matthews III,145382,LB,MICH STATE,1,6,6.0,6.0,223,0,91.7,1,1,0,6,0,1.0
Slade Dollar,165142,LB,SE MO ST,1,6,6.0,6.0,293,0,100.0,1,1,0,8,3,1.33
Keyron Crawford,156660,ED,AUBURN,1,6,6.0,6.0,115,0,104.2,1,1,0,9,3,1.5
Javante Mackey,156661,LB,ARK STATE,1,6,6.0,3.0,113,0,66.7,1,2,0,11,0,1.83
AJ Roberts,123019,LB,STNY BROOK,1,6,6.0,6.0,303,0,112.5,1,1,0,11,7,1.83
Mychal Yharbrough,171297,CB,MIAMI OH,1,6,6.0,2.0,221,0,81.3,1,3,0,37,14,6.17
Gerald Kilgore,161671,S,S CAROLINA,1,6,6.0,6.0,289,0,83.3,1,1,0,4,0,0.67
Darrell Bryant Jr.,78693,S,N COLORADO,1,6,6.0,2.0,253,0,42.4,1,3,0,7,1,1.17
Brayden Isaiah,185255,CB,MAINE,1,18,6.0,4.5,212,0,111.5,3,4,0,45,37,2.5
Jaden Davis,178560,S,BETH COOK,1,6,6.0,6.0,119,0,158.3,1,1,1,23,2,3.83
Zyion Freer-Brown,159310,LB,DARTMOUTH,1,6,6.0,6.0,148,0,108.3,1,1,0,10,8,1.67
Bryce Thornton,174266,S,FLORIDA,1,12,6.0,6.0,163,0,95.8,2,2,0,14,19,1.17
John Howse IV,146966,S,MIDDLE TN,1,12,6.0,6.0,224,0,102.1,2,2,0,17,22,1.42
Reece Allan,196902,S,COLGATE,1,6,6.0,6.0,142,0,100.0,1,1,0,8,3,1.33
Landon Glezen,173586,S,DAVIDSON,1,6,6.0,3.0,149,0,95.8,1,2,0,41,44,6.83
Naim Lassiter,193338,CB,BETH COOK,1,24,6.0,4.8,119,1,46.3,4,5,0,23,12,0.96
Jaheim Patterson,184249,S,OREGON ST,1,6,6.0,3.0,265,0,93.8,1,2,0,24,15,4.0
