player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Blake Ruffin,86298,S,E ILLINOIS,1,13,13.0,6.5,158,0,56.3,1,2,0,5,3,0.38
Kendal Daniels,144668,S,OKLA STATE,1,13,13.0,13.0,262,0,79.2,1,1,0,2,0,0.15
Matthew Littlejohn,174148,CB,CAL,1,13,13.0,6.5,130,0,89.6,1,2,0,22,1,1.69
Deontre Morris,147990,S,KENNESAW,1,26,13.0,6.5,200,0,56.3,2,4,0,4,10,0.15
Wrook Brown,150691,CB,WYOMING,1,39,13.0,6.5,351,0,56.9,3,6,0,19,3,0.49
Desmond Igbinosun,145144,S,RUTGERS,1,13,13.0,6.5,278,0,62.5,1,2,0,9,5,0.69
Aaron Wofford,145950,S,W MICHIGAN,1,24,12.0,8.0,347,0,138.9,2,3,1,30,5,1.25
Rodrick Ward,161398,S,COLORADO,1,12,12.0,12.0,143,0,83.3,1,1,0,4,0,0.33
Jordan Polk,160091,S,TXAMCO,1,12,12.0,6.0,1139,0,60.4,1,2,0,8,5,0.67
Kimal Clark,164993,S,CENT CT ST,1,12,12.0,12.0,133,0,91.7,1,1,0,6,0,0.5
Nash Fouch,89460,S,MONTANA,1,12,12.0,12.0,232,0,79.2,1,1,0,2,7,0.17
Jordan Clark,97324,CB,ARIZONA ST,1,36,12.0,7.2,110,0,64.6,3,5,0,14,20,0.39
Whit Weeks,172498,LB,LSU,1,12,12.0,12.0,211,0,87.5,1,1,0,5,5,0.42
Jeremiah Cooper,157608,S,IOWA STATE,1,24,12.0,8.0,193,0,70.1,2,3,0,6,0,0.25
John Bullock,101601,LB,NEBRASKA,1,12,12.0,12.0,238,0,118.8,1,1,0,17,5,1.42
Jacoby Mathews,158660,S,TEXAS A&M,1,12,12.0,12.0,312,0,95.8,1,1,0,7,3,0.58
Kadari Machen,164673,S,PENN,1,12,12.0,12.0,267,0,79.2,1,1,0,0,2,0.0
Devin Turner,162853,S,NWESTERN,1,12,12.0,6.0,256,0,79.2,1,2,0,17,8,1.42
Xavier Scott,158226,CB,ILLINOIS,1,24,12.0,12.0,187,1,79.2,2,2,0,27,9,1.13
Caleb Francl,138302,S,S DAK ST,1,12,12.0,12.0,292,0,83.3,1,1,0,4,5,0.33
Tariq Mulmore,104464,S,PRVIEW A&M,1,12,12.0,6.0,270,0,110.4,1,2,1,13,0,1.08
Kourtlan Marsh,139078,S,SAMFORD,1,23,11.5,3.8,282,0,47.2,2,6,0,25,3,1.09
Cael Bright,186509,CB,W GEORGIA,1,11,11.0,11.0,1177,0,79.2,1,1,0,-5,0,-0.45
Hayden McDonald,148735,S,COLUMBIA,1,11,11.0,5.5,145,0,56.3,1,2,0,5,0,0.45
Courtline Flowers,122635,S,LA LAFAYET,1,11,11.0,11.0,207,0,118.8,1,1,0,83,58,7.55
Nasir Hill,167650,S,PRINCETON,1,11,11.0,11.0,272,0,83.3,1,1,0,4,5,0.36
Kemani Wilson,177686,CB,DRAKE,1,11,11.0,5.5,153,0,114.6,1,2,1,15,0,1.36
Jordan Anderson,100285,S,UCLA,1,11,11.0,11.0,324,0,83.3,1,1,0,4,1,0.36
LaVonta Bentley,99789,LB,COLORADO,1,11,11.0,11.0,143,0,100.0,1,1,0,8,5,0.73
Mark Aitken,97088,S,E ILLINOIS,1,11,11.0,11.0,158,0,79.2,1,1,0,2,6,0.18
Harold Perkins Jr.,157120,LB,LSU,1,22,11.0,5.5,211,0,56.3,2,4,0,1,1,0.05
Darrian Lewis,145611,CB,AKRON,1,11,11.0,11.0,102,0,158.3,1,1,1,64,53,5.82
Talique Allen,123441,S,W KENTUCKY,1,11,11.0,5.5,346,0,56.3,1,2,0,5,0,0.45
Macen Williams,131634,CB,ARIZONA ST,1,11,11.0,11.0,110,0,83.3,1,1,0,4,11,0.36
Marcus Barnes,104873,S,WM & MARY,1,11,11.0,5.5,348,0,56.3,1,2,0,2,1,0.18
Lynn Pettway,174379,S,ALAB A&M,1,11,11.0,11.0,104,0,127.1,1,1,1,5,1,0.45
Stephen Sparrow,167062,S,BETH COOK,1,11,11.0,5.5,119,1,16.7,1,2,0,3,0,0.27
Rod Heard II,97237,CB,NWESTERN,1,33,11.0,6.6,256,0,65.4,3,5,0,16,11,0.48
Zion Childress,121963,S,KENTUCKY,1,11,11.0,11.0,202,0,158.3,1,1,1,40,19,3.64
Jared Pedraza,105277,LB,NWSTATE,1,11,11.0,11.0,257,0,118.8,1,1,0,39,26,3.55
Solomon Brown,97386,CB,BUFFALO,1,43,10.8,7.2,126,0,123.6,4,6,1,38,24,0.88
Quadir Lockett-Smith,165809,CB,SO UTAH,1,21,10.5,5.3,298,0,85.4,2,4,0,40,24,1.9
Jarvis Brownlee Jr.,99734,CB,LOUISVILLE,1,21,10.5,10.5,210,0,158.3,2,2,1,48,6,2.29
Jaylin Smith,146422,S,USC,1,31,10.3,6.2,326,0,64.6,3,5,0,8,13,0.26
Mac McWilliams,121497,CB,UAB,1,31,10.3,6.2,321,0,95.4,3,5,0,52,17,1.68
Jamond DuBose,63612,S,CITADEL,1,10,10.0,5.0,139,1,16.7,1,2,0,1,1,0.1
Akili Arnold,71406,S,OREGON ST,1,10,10.0,10.0,265,0,79.2,1,1,0,0,1,0.0
Ronald Wilson,146133,S,INCAR WORD,1,30,10.0,6.0,189,0,130.0,3,5,1,46,26,1.53
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,20,10.0,10.0,143,0,81.3,2,2,0,7,6,0.35
Jakobe Thomas,145309,S,MIDDLE TN,1,10,10.0,10.0,224,0,118.8,1,1,0,23,0,2.3
Ike Rowell,145445,S,UAB,1,10,10.0,5.0,321,0,56.3,1,2,0,5,8,0.5
Kole Jones,150454,S,NC CENT,1,30,10.0,6.0,247,0,91.3,3,5,0,47,25,1.57
Trey Washington,146822,S,OLE MISS,1,10,10.0,5.0,226,0,85.4,1,2,0,20,1,2.0
Fred Perry,163971,S,JVILLE ST,1,10,10.0,10.0,196,0,104.2,1,1,0,9,11,0.9
Jordan Jackson,103574,CB,NICHOLLS,1,20,10.0,5.0,243,1,16.7,2,4,0,12,4,0.6
Daniel Raymond,148454,LB,TOWSON,1,10,10.0,10.0,317,0,91.7,1,1,0,6,0,0.6
Patrick Mensah,83272,CB,LA LAFAYET,1,10,10.0,3.3,207,0,42.4,1,3,0,7,2,0.7
Ryder Meyer,105638,S,MONTANA,1,10,10.0,10.0,232,0,116.7,1,1,0,12,0,1.2
Mike Courtney,143052,S,FORDHAM,1,10,10.0,5.0,168,0,56.3,1,2,0,5,1,0.5
Hugh Ryan,104863,S,FURMAN,1,10,10.0,5.0,170,0,64.6,1,2,0,10,0,1.0
Jaise Oliver,101091,CB,TULSA,1,20,10.0,5.0,320,1,16.7,2,4,0,3,3,0.15
Joe Ward,160197,CB,MCNEESE,1,10,10.0,3.3,217,1,2.8,1,3,0,5,1,0.5
Devan Boykin,122855,S,NC STATE,1,20,10.0,10.0,248,0,108.3,2,2,0,20,4,1.0
KeMari Clark,150175,S,CENT ARK,1,10,10.0,3.3,132,0,90.3,1,3,1,15,2,1.5
Tkai Lloyd,122108,CB,STF AUSTIN,1,39,9.8,4.3,301,0,53.5,4,9,0,31,28,0.79
Khalil Barnes,170001,S,CLEMSON,1,19,9.5,9.5,140,0,93.8,2,2,0,13,0,0.68
TJ McGill,170943,CB,WM & MARY,1,19,9.5,4.8,348,0,61.5,2,4,0,17,3,0.89
Tahj Ra-El,145366,CB,DOMINION,1,19,9.5,6.3,263,0,109.7,2,3,0,42,23,2.21
TraJon Cotton,52147,S,MONTANA,1,19,9.5,4.8,232,0,74.0,2,4,0,29,17,1.53
Mohamed Kamara,182305,S,VALPO,1,19,9.5,6.3,332,0,102.1,2,3,0,32,11,1.68
Shawn Holton,102465,S,TEXAS ST,1,9,9.0,9.0,314,0,79.2,1,1,0,3,3,0.33
Bryce Sheppert,163147,S,KENT STATE,1,9,9.0,9.0,201,0,79.2,1,1,0,-2,0,-0.22
Eddie Faulkner IV,187481,S,SLIPPR,1,18,9.0,6.0,1100,1,56.9,2,3,0,28,5,1.56
Jaden Dugger,162137,S,GEORGETOWN,1,9,9.0,4.5,172,0,60.4,1,2,0,8,11,0.89
Jewelz-Unique Demps,160045,CB,TXAMCO,1,9,9.0,9.0,1139,0,108.3,1,1,0,10,0,1.11
Samaurie Dukes,159958,S,W CAROLINA,1,18,9.0,3.6,344,0,47.9,2,5,0,15,-1,0.83
Tykee Smith,99500,S,GEORGIA,1,18,9.0,4.5,173,0,61.5,2,4,0,17,17,0.94
DeJuan Lewis,168462,S,PRVIEW A&M,1,9,9.0,3.0,270,0,42.4,1,3,0,7,2,0.78
Jalani Williams,99172,S,KENT STATE,1,9,9.0,9.0,201,0,158.3,1,1,1,30,1,3.33
Te'Cory Couch,98755,CB,MIAMI FL,1,18,9.0,6.0,220,0,99.3,2,3,0,30,8,1.67
LaMiles Brooks,122470,S,GA TECH,1,9,9.0,9.0,176,0,118.8,1,1,0,25,8,2.78
Lovie Jenkins,122709,S,FL A&M,1,9,9.0,9.0,164,0,91.7,1,1,0,6,6,0.67
Jaden Voisin,97506,S,S ALABAMA,1,9,9.0,9.0,288,0,91.7,1,1,0,6,0,0.67
Pooh Lawton,187529,CB,SLIPPR,1,9,9.0,3.0,1100,0,42.4,1,3,0,7,3,0.78
Andrew Osmun,172008,S,FORDHAM,1,9,9.0,3.0,168,0,42.4,1,3,0,7,6,0.78
Maximus Pulley,156648,S,WOFFORD,1,18,9.0,4.5,350,0,56.3,2,4,0,11,12,0.61
Isaac White,128440,S,WYOMING,1,9,9.0,4.5,351,0,64.6,1,2,0,10,4,1.11
Caleb Blake,97240,CB,MO STATE,1,9,9.0,4.5,230,0,81.3,1,2,0,18,3,2.0
Mike Sainristil,97180,CB,MICHIGAN,1,9,9.0,4.5,222,0,56.3,1,2,0,-1,6,-0.11
Sanoussi Kane,129820,S,PURDUE,1,9,9.0,4.5,273,0,56.3,1,2,0,4,0,0.44
Quintin Talley,132454,S,GRAMBLING,1,18,9.0,9.0,177,0,158.3,2,2,1,30,32,1.67
Sheldon Arnold II,138981,S,E TENN ST,1,9,9.0,3.0,157,0,42.4,1,3,0,1,4,0.11
Chris Hope,138995,S,E TENN ST,1,9,9.0,9.0,157,0,87.5,1,1,0,5,2,0.56
Keontae Williams,139488,CB,NICHOLLS,1,9,9.0,3.0,243,0,42.4,1,3,0,-2,0,-0.22
Marcus Hooker,83865,S,YNGTOWN ST,1,9,9.0,9.0,353,0,95.8,1,1,0,7,11,0.78
Brad Igweike,142217,CB,ALBANY,1,9,9.0,4.5,106,0,95.8,1,2,0,29,2,3.22
Devin Dye,174758,S,UTAH ST,1,9,9.0,4.5,329,0,56.3,1,2,0,4,0,0.44
Jaden Mosley,177876,LB,SAMFORD,1,9,9.0,9.0,282,0,79.2,1,1,0,-4,3,-0.44
Nick Coates,149169,CB,E ILLINOIS,1,18,9.0,4.5,158,0,71.9,2,4,0,27,23,1.5
Parker Hughes,145312,LB,MIDDLE TN,1,9,9.0,9.0,224,0,87.5,1,1,0,5,6,0.56
Alex Branch,145781,S,KENT STATE,1,18,9.0,6.0,201,0,79.9,2,3,0,16,21,0.89
Savion Riley,163725,S,VANDERBILT,1,9,9.0,4.5,333,0,60.4,1,2,0,8,9,0.89
Malcolm Hartzog Jr.,156462,CB,NEBRASKA,1,35,8.8,5.0,238,0,77.1,4,7,0,46,49,1.31
Kam In,110429,CB,STTHOM,1,17,8.5,8.5,1129,0,79.2,2,2,0,6,8,0.35
Jordan Riley,145627,S,BALL ST,1,17,8.5,4.3,117,0,68.8,2,4,0,24,6,1.41
Tywan Francis,75909,S,TEMPLE,1,17,8.5,8.5,306,0,158.3,2,2,1,25,0,1.47
Robert Kennedy III,145371,S,NC STATE,1,42,8.4,5.3,248,1,96.9,5,8,2,82,25,1.95
Javan Morgan,101819,S,FL A&M,1,8,8.0,8.0,164,0,118.8,1,1,0,15,0,1.88
Jermaine Baker,106018,LB,YALE,1,8,8.0,8.0,352,0,79.2,1,1,0,-4,2,-0.5
Eavan Gibbons,85696,S,NAVY,1,8,8.0,4.0,237,0,56.3,1,2,0,6,6,0.75
Kevin Thomas,167103,S,GRAMBLING,1,8,8.0,8.0,177,0,79.2,1,1,0,-2,0,-0.25
Sam Lockett III,84482,S,WASH STATE,1,16,8.0,5.3,341,0,93.8,2,3,0,26,6,1.63
Dayne Hodge,156200,S,TULSA,1,16,8.0,8.0,320,0,118.8,2,2,0,25,3,1.56
Ty Williams Jr.,154784,S,NC A&T,1,8,8.0,4.0,246,0,102.1,1,2,1,9,0,1.13
K.J. Wallace,102686,CB,GA TECH,1,24,8.0,8.0,176,0,115.3,3,3,0,35,6,1.46
Corey Ellington,146855,S,MISS STATE,1,16,8.0,4.0,227,0,56.3,2,4,0,7,5,0.44
Brandon Cisse,170368,S,NC STATE,1,16,8.0,5.3,248,0,71.5,2,3,0,10,10,0.63
Jalen Cheek,143820,CB,BOSTON COL,1,8,8.0,8.0,121,0,118.8,1,1,0,15,0,1.88
Demani Richardson,98852,S,TEXAS A&M,1,8,8.0,8.0,312,0,91.7,1,1,0,6,0,0.75
Malachi Moore,123928,S,ALABAMA,1,8,8.0,8.0,103,0,118.8,1,1,0,34,7,4.25
Napoleon Collier,168467,CB,ALCORN ST,1,8,8.0,2.7,107,0,42.4,1,3,0,6,0,0.75
Coleon Williams,138401,S,DELWARE ST,1,8,8.0,4.0,152,0,100.0,1,2,1,8,0,1.0
Nick Bafia,149451,S,BUTLER,1,8,8.0,8.0,127,0,118.8,1,1,0,15,2,1.88
Zion Cheeks,159134,LB,MAINE,1,8,8.0,8.0,212,0,87.5,1,1,0,5,3,0.63
Alex Afari Jr.,163793,LB,KENTUCKY,1,16,8.0,5.3,202,0,72.9,2,3,0,11,16,0.69
Donald Clay,97488,CB,SE LA,1,8,8.0,4.0,294,0,70.8,1,2,0,13,15,1.63
Isaiah Stalbird,83325,S,S DAK ST,1,16,8.0,5.3,292,0,74.3,2,3,0,12,11,0.75
Caleb Flagg,161406,S,HOUCHR,1,8,8.0,2.7,183,0,45.1,1,3,0,11,3,1.38
Kitan Oladapo,83349,S,OREGON ST,1,16,8.0,5.3,265,0,93.8,2,3,0,26,9,1.63
Mbiti Williams Jr.,144352,S,NAVY,1,16,8.0,4.0,237,0,63.5,2,4,0,19,4,1.19
Andrew Hayes,170547,CB,CENT ARK,1,8,8.0,4.0,132,0,56.3,1,2,0,6,5,0.75
Jaylon King,76652,S,GA TECH,1,8,8.0,2.7,176,1,6.9,1,3,0,12,5,1.5
Cameron Godfrey,79043,CB,CENT ARK,1,31,7.8,6.2,132,0,140.4,4,5,1,41,22,1.32
Markeith Montgomery,79193,S,KENNESAW,1,23,7.7,5.8,200,0,100.0,3,4,0,34,6,1.48
Dayvia Gbor,178196,CB,DUQUESNE,1,23,7.7,7.7,155,0,83.3,3,3,0,12,13,0.52
Joedrick Lewis,159624,CB,SE MO ST,1,30,7.5,4.3,293,0,83.0,4,7,0,56,51,1.87
Payton Tally,155409,S,PRINCETON,1,15,7.5,7.5,272,0,108.3,2,2,0,20,10,1.33
Kendel Dolby,173694,CB,OKLAHOMA,1,15,7.5,7.5,261,0,95.8,2,2,0,14,15,0.93
Caleb Curtain,148341,S,ELON,1,15,7.5,5.0,162,0,71.5,2,3,0,10,2,0.67
Bryce Anderson,158640,S,TEXAS A&M,1,15,7.5,7.5,312,0,100.0,2,2,0,16,1,1.07
Daijahn Anthony,147537,S,OLE MISS,1,22,7.3,4.4,226,0,77.9,3,5,0,31,13,1.41
Josiah Johnson,146355,CB,OREGON ST,1,29,7.3,4.8,265,0,109.7,4,6,0,75,38,2.59
Willie Roberts,103567,CB,LA TECH,1,7,7.0,3.5,208,0,77.1,1,2,0,16,1,2.29
Deuce Geter,171957,S,BUCKNELL,1,7,7.0,7.0,125,0,118.8,1,1,0,18,0,2.57
Justin Barron,123032,S,SYRACUSE,1,21,7.0,5.3,304,0,82.3,3,4,0,17,18,0.81
Isaac Gifford,129689,S,NEBRASKA,1,14,7.0,3.5,238,0,56.3,2,4,0,-2,4,-0.14
Rocco Nicholl,163143,LB,KENT STATE,1,7,7.0,7.0,201,0,118.8,1,1,0,14,16,2.0
Xavier Watts,122914,S,NOTRE DAME,1,14,7.0,7.0,258,0,100.0,2,2,0,16,6,1.14
Mehki Miller,97686,S,NEW MEX ST,1,14,7.0,7.0,242,0,118.8,2,2,0,44,26,3.14
Raquon Hartley,97728,LB,MIDDLE TN,1,7,7.0,3.5,224,0,93.8,1,2,0,24,11,3.43
Jashon Prophete,130572,CB,N ILLINOIS,1,21,7.0,4.2,254,0,64.6,3,5,0,6,11,0.29
Maxen Hook,130625,S,TOLEDO,1,7,7.0,7.0,316,0,79.2,1,1,0,3,7,0.43
Ty Davis,155756,LB,DELAWARE,1,7,7.0,3.5,151,0,70.8,1,2,0,13,8,1.86
Alfahiym Walcott,122284,S,ARKANSAS,1,7,7.0,7.0,111,0,118.8,1,1,0,19,2,2.71
Dylan Boecker,138231,LB,N DAKOTA,1,7,7.0,7.0,249,0,116.7,1,1,0,12,14,1.71
Jay Jones,145432,S,SO MISS,1,7,7.0,3.5,296,0,56.3,1,2,0,-4,-3,-0.57
John Michael DiRoberto,139154,S,WOFFORD,1,7,7.0,3.5,350,0,62.5,1,2,0,9,1,1.29
Josh Addo,109280,CB,MERRIMACK,1,21,7.0,7.0,385,0,150.7,3,3,1,32,4,1.52
Tim Lowery,75711,S,DUQUESNE,1,7,7.0,3.5,155,0,60.4,1,2,0,8,8,1.14
Colton Adams,102056,LB,ALABAMA ST,1,7,7.0,7.0,105,0,87.5,1,1,0,5,1,0.71
Marquis Mauney,186647,CB,MERCYHURST,1,7,7.0,3.5,977,0,75.0,1,2,0,15,1,2.14
Selvin Haynes,187536,CB,SLIPPR,1,7,7.0,3.5,1100,0,85.4,1,2,0,20,18,2.86
Jake Golday,150178,LB,CENT ARK,1,7,7.0,3.5,132,0,56.3,1,2,0,6,6,0.86
Will Perez,108156,S,PRINCETON,1,14,7.0,7.0,272,0,110.4,2,2,0,21,4,1.5
Cole Davis,148140,S,N DAKOTA,1,14,7.0,4.7,249,0,109.7,2,3,1,3,3,0.21
Kaleb Dawson,83131,S,ALAB A&M,1,7,7.0,7.0,104,0,118.8,1,1,0,35,18,5.0
Dominic Morris,149914,CB,COLO STATE,1,14,7.0,4.7,144,0,149.3,2,3,1,52,25,3.71
Daiquan White,175068,CB,E MICHIGAN,1,14,7.0,7.0,160,0,95.8,2,2,0,14,5,1.0
Lamont Shamburger,176858,S,UC DAVIS,1,7,7.0,3.5,322,0,93.8,1,2,0,24,1,3.43
Kendarin Ray,77823,S,TULSA,1,7,7.0,7.0,320,0,112.5,1,1,0,11,7,1.57
Esaias Guthrie,105959,S,JACKSON ST,1,14,7.0,2.8,194,0,47.9,2,5,0,10,1,0.71
Sammy Fort,105949,S,N DAKOTA,1,7,7.0,7.0,249,0,118.8,1,1,0,19,2,2.71
Kendre' Gant,147163,LB,LA LAFAYET,1,21,7.0,7.0,207,0,94.4,3,3,0,20,5,0.95
Patrick Marshall,160220,CB,GRAMBLING,1,7,7.0,7.0,177,0,118.8,1,1,0,17,0,2.43
Richie Coffey,105087,CB,MERCER,1,14,7.0,4.7,219,0,70.1,2,3,0,9,7,0.64
Alex Herrera Jr.,160559,CB,MOREHEAD,1,7,7.0,7.0,234,0,100.0,1,1,0,8,3,1.14
Josiah Wright,164509,S,GARD-WEBB,1,14,7.0,7.0,171,0,97.9,2,2,0,15,14,1.07
DJ Brown,163933,S,LEHIGH,1,7,7.0,7.0,205,0,108.3,1,1,0,10,10,1.43
Shaquan Loyal,145143,S,RUTGERS,1,21,7.0,5.3,278,0,95.8,3,4,0,30,3,1.43
CJ Baskerville,146166,S,TEXAS TECH,1,28,7.0,7.0,315,0,158.3,4,4,1,94,68,3.36
Jarrian Jones,97486,CB,FLORIDA ST,1,21,7.0,4.2,167,0,79.6,3,5,0,33,31,1.57
Gavin Willis,171971,LB,BUCKNELL,1,7,7.0,3.5,125,0,56.3,1,2,0,5,10,0.71
Jamal Potts,123645,S,FIU,1,28,7.0,5.6,166,0,158.3,4,5,1,91,21,3.25
Donyai Taylor,123335,LB,UTSA,1,21,7.0,4.2,331,0,72.9,3,5,0,25,19,1.19
Zeraun Daniel,172021,S,GEORGETOWN,1,7,7.0,7.0,172,0,118.8,1,1,0,19,0,2.71
Mose Phillips III,129334,S,VA TECH,1,7,7.0,7.0,337,0,104.2,1,1,0,9,11,1.29
Rodney Johnson,122103,CB,SOUTHERN U,1,27,6.8,3.9,297,0,65.8,4,7,0,27,33,1.0
Isaiah Mananga,150038,LB,WOFFORD,1,20,6.7,6.7,350,0,84.7,3,3,0,13,8,0.65
Jagger Williams,150226,S,UTAHTC,1,33,6.6,4.7,1285,0,133.9,5,7,1,55,37,1.67
James Green,55331,LB,TENN STATE,1,13,6.5,4.3,308,0,109.7,2,3,0,42,25,3.23
Tucker Large,148243,S,S DAK ST,1,13,6.5,6.5,292,0,79.2,2,2,0,5,3,0.38
Simeon Harris,157706,S,UTAH ST,1,26,6.5,3.7,329,1,31.5,4,7,0,36,19,1.38
Seyi Oladipo Jr.,145984,S,BOISE ST,1,26,6.5,6.5,120,0,118.8,4,4,0,57,19,2.19
Isaac Duffy,76575,S,ALBANY,1,26,6.5,4.3,106,0,83.3,4,6,0,37,17,1.42
Cam'Ron Kelly,99827,S,LOUISVILLE,1,13,6.5,4.3,210,0,86.8,2,3,0,21,12,1.62
Isaiah Cash,121669,S,HOUCHR,1,13,6.5,4.3,183,0,74.3,2,3,0,12,12,0.92
CJ Christian,156558,S,FIU,1,13,6.5,2.6,166,0,60.4,2,5,0,30,6,2.31
Nic Ware,142271,S,DELAWARE,1,19,6.3,2.4,151,1,6.3,3,8,0,21,13,1.11
Omar Brown,103590,S,NEBRASKA,1,19,6.3,6.3,238,0,80.6,3,3,0,10,16,0.53
Adrian Maddox,160267,CB,ALABAMA ST,1,25,6.3,6.3,105,0,81.3,4,4,0,14,13,0.56
Rex Connors,155292,S,UC DAVIS,1,6,6.0,3.0,322,0,135.4,1,2,1,41,25,6.83
Caleb McCullough,131619,LB,ARIZONA ST,1,6,6.0,6.0,110,0,87.5,1,1,0,5,1,0.83
AJ Williams,97343,S,WAKE,1,6,6.0,6.0,339,0,79.2,1,1,0,3,0,0.5
Deontae Lawson,146608,LB,ALABAMA,1,6,6.0,6.0,103,0,104.2,1,1,0,9,3,1.5
Malik Verdon,144550,S,IOWA STATE,1,12,6.0,4.0,193,0,78.5,2,3,0,15,0,1.25
Aidan Gousby,157507,S,MINNESOTA,1,6,6.0,6.0,225,0,118.8,1,1,0,17,4,2.83
Craig Young,101487,LB,KANSAS,1,12,6.0,3.0,198,0,57.3,2,4,0,13,11,1.08
CJ Brown,148718,LB,COLUMBIA,1,12,6.0,4.0,145,0,79.9,2,3,0,16,1,1.33
Alex McLaughlin,170717,S,N ARIZONA,1,6,6.0,3.0,252,0,56.3,1,2,0,6,0,1.0
Aubrey Parker,148644,S,BROWN,1,6,6.0,6.0,123,0,91.7,1,1,0,6,1,1.0
KaVan Reed,161507,S,MURRAY ST,1,6,6.0,6.0,236,0,118.8,1,1,0,15,0,2.5
Clayton Powell-Lee,156305,S,GA TECH,1,6,6.0,3.0,176,0,56.3,1,2,0,0,0,0.0
Dante Trader Jr.,144900,S,MARYLAND,1,12,6.0,3.0,215,0,65.6,2,4,0,21,15,1.75
Jabari Odoemenem,170853,LB,MAINE,1,6,6.0,6.0,212,0,79.2,1,1,0,3,0,0.5
Nick Andersen,123370,S,WAKE,1,12,6.0,6.0,339,0,81.3,2,2,0,7,4,0.58
Austin Ambush,142273,S,JVILLE ST,1,6,6.0,3.0,196,0,135.4,1,2,1,71,38,11.83
Coryell Pierce,150170,CB,SE LA,1,18,6.0,4.5,294,0,116.7,3,4,0,53,33,2.94
Jesiah Pierre,98782,LB,TEXAS TECH,1,6,6.0,3.0,315,0,56.3,1,2,0,6,7,1.0
Logan Wilson,99280,S,N TEXAS,1,6,6.0,6.0,251,0,87.5,1,1,0,5,7,0.83
Anthony Switzer,102668,LB,UTAH ST,1,6,6.0,3.0,329,0,60.4,1,2,0,8,2,1.33
Frankie Monte,149429,LB,HOLY CROSS,1,6,6.0,6.0,181,0,87.5,1,1,0,5,0,0.83
Curtis Harris-Lopez,149421,S,HOLY CROSS,1,6,6.0,6.0,181,0,135.4,1,1,1,7,0,1.17
Jalen Marshall,160011,LB,WOFFORD,1,6,6.0,6.0,350,0,100.0,1,1,0,8,12,1.33
Brayden Adams,89320,LB,MCNEESE,1,6,6.0,6.0,217,0,118.8,1,1,0,17,3,2.83
Trenilyas Tatum,143931,LB,GA TECH,1,6,6.0,6.0,176,0,108.3,1,1,0,10,3,1.67
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,6,6.0,6.0,315,0,87.5,1,1,0,5,5,0.83
Ca'ron Coleman,149520,S,DAYTON,1,18,6.0,6.0,150,0,158.3,3,3,1,59,30,3.28
Cory West,178321,LB,W ILLINOIS,1,6,6.0,6.0,345,0,108.3,1,1,0,10,14,1.67
Jalen Stroman,144106,S,VA TECH,1,6,6.0,6.0,337,0,118.8,1,1,0,30,7,5.0
Rassie Littlejohn,105907,S,STETSON,1,6,6.0,3.0,302,1,18.8,1,2,0,7,3,1.17
Michael Richard,170466,CB,LA TECH,1,18,6.0,3.0,208,0,61.1,3,6,0,25,21,1.39
Jack Howell,146020,S,COLO STATE,1,6,6.0,6.0,144,0,118.8,1,1,0,17,18,2.83
Darren James-Hamilton,176927,CB,ELON,1,6,6.0,6.0,162,0,108.3,1,1,0,10,3,1.67
Kaleb Almo,159705,S,TENN MARTN,1,18,6.0,4.5,310,0,91.7,3,4,0,26,23,1.44
Sterling Smith,177397,S,HOLY CROSS,1,18,6.0,4.5,181,0,156.3,3,4,1,63,12,3.5
Torren Union,103555,CB,NEW MEX ST,1,18,6.0,4.5,242,1,54.2,3,4,0,28,14,1.56
Terry Jones,97675,S,DOMINION,1,6,6.0,6.0,263,0,95.8,1,1,0,7,2,1.17
Brycen Edwards,159774,LB,LEHIGH,1,24,6.0,6.0,205,0,102.1,4,4,0,34,34,1.42
Aiden McKinley,149533,LB,DAYTON,1,6,6.0,6.0,150,0,118.8,1,1,0,20,17,3.33
Jy Gilmore,138115,CB,TENN TECH,1,28,5.6,3.5,309,0,139.6,5,8,1,88,47,3.14
Andru Phillips,124075,CB,KENTUCKY,1,11,5.5,5.5,202,0,118.8,2,2,0,29,10,2.64
Virgil Marshall,163049,CB,W KENTUCKY,1,33,5.5,4.7,346,1,118.8,6,7,1,96,48,2.91
Easton Gibbs,97899,LB,WYOMING,1,11,5.5,5.5,351,0,81.3,2,2,0,7,3,0.64
Korey Hernandez,55796,CB,E MICHIGAN,1,11,5.5,5.5,160,0,110.4,2,2,0,21,3,1.91
Bo Sanders,105091,S,ELON,1,22,5.5,3.7,162,0,79.9,4,6,0,32,10,1.45
Alijah Clark,145141,S,SYRACUSE,1,27,5.4,3.9,304,0,153.3,5,7,1,144,90,5.33
Daquan Evans,97326,CB,USF,1,16,5.3,5.3,327,0,158.3,3,3,1,71,71,4.44
Carl Williams IV,174651,CB,BAYLOR,1,21,5.3,5.3,118,0,89.6,4,4,0,22,20,1.05
Carter McFadden,148694,CB,COLUMBIA,1,26,5.2,5.2,145,0,93.3,5,5,0,32,17,1.23
Mike DeNucci,143132,LB,LEHIGH,1,5,5.0,2.5,205,0,56.3,1,2,0,6,0,1.2
