player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Oshae Baker,138147,CB,TENN MARTN,1,13,13.0,13.0,310,0,104.2,1,1,0,9,4,0.69
Darius Harper,138077,CB,TENN STATE,1,13,13.0,6.5,308,0,95.8,1,2,1,5,9,0.38
Glenn Brown,104323,CB,SOUTHERN U,1,26,13.0,13.0,297,0,102.1,2,2,0,17,1,0.65
Sean Guyton,151144,CB,YALE,1,13,13.0,13.0,352,0,79.2,1,1,0,0,1,0.0
Tylar Wiltz,105309,LB,PITTSBURGH,1,13,13.0,13.0,268,0,83.3,1,1,0,4,4,0.31
Darrius Nash,141293,CB,UTAHTC,1,38,12.7,6.3,1285,0,86.8,3,6,0,62,39,1.63
Tanner Pollock,108222,LB,DRAKE,1,25,12.5,5.0,153,0,105.0,2,5,1,36,8,1.44
Xavier Marshall,104561,S,RICHMOND,1,37,12.3,4.1,276,0,42.4,3,9,0,18,9,0.49
Jamari Brown,101826,S,GARD-WEBB,1,12,12.0,6.0,171,0,77.1,1,2,0,16,11,1.33
Natani Drati,79167,S,FORDHAM,1,12,12.0,6.0,168,0,102.1,1,2,1,9,0,0.75
Jordan Campbell,150741,CB,SACR HEART,1,12,12.0,12.0,280,0,118.8,1,1,0,50,6,4.17
Kory Chapman,121344,S,AUSTINPEAY,1,12,12.0,6.0,116,0,75.0,1,2,0,15,2,1.25
Marje Mulumba,165095,LB,STHLSK,1,12,12.0,6.0,1470,0,58.3,1,2,0,7,2,0.58
Jeh'don Jenkins,153300,LB,HAMPTON,1,12,12.0,12.0,178,0,79.2,1,1,0,3,6,0.25
Quinaz Turner,56092,S,MURRAY ST,1,12,12.0,6.0,236,1,33.3,1,2,0,14,3,1.17
Kaevon Merriweather,83257,S,IOWA,1,12,12.0,6.0,192,0,64.6,1,2,0,10,8,0.83
Tyrin Taylor,146322,S,COLORADO,1,12,12.0,6.0,143,0,95.8,1,2,0,26,2,2.17
Andru Phillips,124075,CB,KENTUCKY,1,24,12.0,4.8,202,0,49.6,2,5,0,17,8,0.71
D'Verick Daniel,156539,S,FIU,1,12,12.0,6.0,166,0,56.3,1,2,0,-1,0,-0.08
Mike Sainristil,97180,CB,MICHIGAN,1,24,12.0,8.0,222,0,70.1,2,3,0,3,1,0.13
Alii Matau,52219,LB,S JOSE ST,1,12,12.0,6.0,285,1,16.7,1,2,0,5,1,0.42
Jordan Mahoney,147438,CB,UMASS,1,12,12.0,4.0,216,0,42.4,1,3,0,5,0,0.42
Naim Muhammad,99253,S,W VIRGINIA,1,12,12.0,12.0,343,0,118.8,1,1,0,13,7,1.08
Xavier Toliver,154606,S,HOUCHR,1,12,12.0,12.0,183,0,79.2,1,1,0,3,2,0.25
Patrick Coury,143159,S,BUTLER,1,12,12.0,12.0,127,0,118.8,1,1,0,18,0,1.5
Alfahiym Walcott,122284,S,BAYLOR,1,23,11.5,3.8,118,1,2.8,2,6,0,6,11,0.26
Logan Wilson,99280,S,N TEXAS,1,23,11.5,3.8,251,1,38.2,2,6,0,69,7,3.0
Artest Banks,151558,CB,CENT CT ST,1,34,11.3,4.9,133,0,51.5,3,7,0,23,7,0.68
Kaleb Coleman,138508,CB,MORGAN ST,1,22,11.0,11.0,235,0,79.2,2,2,0,0,2,0.0
Malik Shorts,83383,S,SO MISS,1,11,11.0,3.7,296,0,42.4,1,3,0,5,9,0.45
Chris Beverly,89132,S,CITADEL,1,11,11.0,5.5,139,0,56.3,1,2,0,4,0,0.36
Billy Bowman Jr.,144638,S,OKLAHOMA,1,11,11.0,11.0,261,0,79.2,1,1,0,0,2,0.0
Ander Johnson,91089,LB,DRAKE,1,11,11.0,11.0,153,0,91.7,1,1,0,6,6,0.55
Brooks Parker,79594,LB,DELWARE ST,1,11,11.0,11.0,152,0,79.2,1,1,0,-3,2,-0.27
Mark Perry,97556,S,TCU,1,11,11.0,5.5,305,0,131.3,1,2,1,23,1,2.09
Carter McFadden,148694,CB,COLUMBIA,1,11,11.0,5.5,145,0,104.2,1,2,1,10,14,0.91
Donovan Banks,136849,S,TARLETON,1,22,11.0,11.0,401,0,118.8,2,2,0,28,13,1.27
Eric Little,148920,CB,HARVARD,1,11,11.0,5.5,179,0,95.8,1,2,0,44,2,4.0
Dyontae Johnson,77568,LB,TOLEDO,1,11,11.0,11.0,316,0,79.2,1,1,0,2,4,0.18
Kenyon Reed,128334,CB,S JOSE ST,1,11,11.0,5.5,285,0,135.4,1,2,1,53,20,4.82
Julius Wood,151039,S,E CAROLINA,1,11,11.0,11.0,156,0,100.0,1,1,0,8,2,0.73
Xavier Henderson,66267,S,MICH STATE,1,11,11.0,5.5,223,0,70.8,1,2,0,13,1,1.18
Devin Neal,122278,S,BAYLOR,1,11,11.0,11.0,118,0,118.8,1,1,0,16,1,1.45
Darius Williams,160107,S,TXAMCO,1,11,11.0,11.0,1139,0,118.8,1,1,0,21,18,1.91
JaBraun McNeal,120868,CB,ALAB A&M,1,11,11.0,11.0,104,0,118.8,1,1,0,26,5,2.36
Omar Rogers,105076,S,ELON,1,11,11.0,11.0,162,0,100.0,1,1,0,8,5,0.73
Terrell Prince,87000,S,HOLY CROSS,1,11,11.0,11.0,181,0,118.8,1,1,0,19,6,1.73
David Joseph,78682,S,PORTLAND,1,21,10.5,10.5,269,0,79.2,2,2,0,1,5,0.05
Brandon Hill,99742,S,PITTSBURGH,1,21,10.5,7.0,268,0,99.3,2,3,0,30,7,1.43
Trai Hodges,79100,CB,SE MO ST,1,21,10.5,10.5,293,0,118.8,2,2,0,42,11,2.0
Donald Lee,155503,CB,GRAMBLING,1,31,10.3,7.8,177,0,81.3,3,4,0,16,8,0.52
Xavier Bell,60623,CB,PORTLAND,1,61,10.2,8.7,269,0,140.2,6,7,1,57,22,0.93
Benny Sapp III,83304,S,N IOWA,1,10,10.0,5.0,255,0,95.8,1,2,0,27,24,2.7
Trey Dean III,83208,S,FLORIDA,1,10,10.0,2.0,163,0,39.6,1,5,0,8,9,0.8
AJ Thomas,101828,S,GARD-WEBB,1,30,10.0,4.3,171,1,17.9,3,7,0,33,13,1.1
Brandon Richard,101766,S,INCAR WORD,1,10,10.0,5.0,189,0,56.3,1,2,0,3,7,0.3
Griffin McGovern,106596,S,BROWN,1,10,10.0,5.0,123,0,58.3,1,2,0,7,2,0.7
Seth Verilus,105992,CB,DARTMOUTH,1,10,10.0,10.0,148,0,79.2,1,1,0,1,4,0.1
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,10,10.0,10.0,225,0,87.5,1,1,0,5,2,0.5
Avery Young,83364,S,RUTGERS,1,10,10.0,10.0,278,0,87.5,1,1,0,5,3,0.5
Jordan Scott,150221,S,UTAHTC,1,20,10.0,10.0,1285,0,118.8,2,2,0,26,34,1.3
Donovan Adkins,150280,S,SM HOUSTON,1,10,10.0,10.0,281,0,104.2,1,1,0,9,1,0.9
Di'Andre Davis,102094,LB,E TENN ST,1,10,10.0,5.0,157,0,56.3,1,2,0,4,0,0.4
Jeremy Justice,142812,CB,CAL POLY,1,20,10.0,10.0,129,0,114.6,2,2,0,23,34,1.15
Tory Hargrove,102050,LB,ABILENE CH,1,10,10.0,10.0,100,0,118.8,1,1,0,17,2,1.7
Ennis Rakestraw Jr.,124215,CB,MISSOURI,1,10,10.0,10.0,229,0,108.3,1,1,0,10,13,1.0
Matt Guggemos,101391,CB,STTHOM,1,10,10.0,10.0,1129,0,100.0,1,1,0,8,9,0.8
DaRon Gilbert,109113,S,LAFAYETTE,1,10,10.0,5.0,203,0,114.6,1,2,1,15,10,1.5
Zachary Ford,55353,S,TOLEDO,1,10,10.0,5.0,316,0,56.3,1,2,0,-1,0,-0.1
Robby Riobe,104282,S,MAINE,1,10,10.0,10.0,212,0,100.0,1,1,0,8,4,0.8
Jack Fairman,148936,LB,PENN,1,10,10.0,10.0,267,0,79.2,1,1,0,0,5,0.0
Kobe Jenkins,155713,S,LINCOK,1,10,10.0,5.0,1452,0,81.3,1,2,0,18,14,1.8
Armani Marsh,56292,CB,WASH STATE,1,20,10.0,6.7,341,0,70.1,2,3,0,8,1,0.4
Tre Phillips,146858,CB,ALABAMA ST,1,10,10.0,5.0,105,0,56.3,1,2,0,-4,-2,-0.4
De'Markis Doe,79127,S,SCAR STATE,1,20,10.0,6.7,290,1,70.1,2,3,0,41,21,2.05
Shamari Simmons,149114,S,AUSTINPEAY,1,10,10.0,3.3,116,0,121.5,1,3,1,48,15,4.8
Ernest Woods III,150833,CB,ALCORN ST,1,10,10.0,3.3,107,0,42.4,1,3,0,8,1,0.8
Xavier Robiou,154754,S,HOWARD,1,10,10.0,3.3,184,0,42.4,1,3,0,3,3,0.3
Kaylon Walters,162127,S,CHARLES SO,1,10,10.0,10.0,135,0,118.8,1,1,0,19,2,1.9
Angelo Grose,129618,S,MICH STATE,1,20,10.0,5.0,223,0,56.3,2,4,0,10,7,0.5
Justin Hodges,123748,CB,UCF,1,29,9.7,4.8,323,0,72.9,3,6,0,42,33,1.45
Max Williams,73985,S,USC,1,19,9.5,6.3,326,0,109.7,2,3,0,51,45,2.68
Shakur Smalls,142301,S,MAINE,1,19,9.5,9.5,212,0,118.8,2,2,0,44,32,2.32
Joseph Shell,109278,S,BROWN,1,19,9.5,9.5,123,0,141.7,2,2,1,17,8,0.89
Larry Walker Jr.,102454,S,ALBANY,1,19,9.5,6.3,106,0,118.1,2,3,1,15,7,0.79
Jonathan Cabral-Martin,153976,S,CENT CT ST,1,37,9.3,6.2,133,0,77.1,4,6,0,28,12,0.76
Kavir Bains-Marquez,142177,CB,UC DAVIS,1,28,9.3,9.3,322,0,97.2,3,3,0,22,22,0.79
Sean Michael Flanagan,77812,S,OKLA STATE,1,9,9.0,4.5,262,0,56.3,1,2,0,2,7,0.22
Chauncey Moore,76581,S,ALABAMA ST,1,9,9.0,4.5,105,0,56.3,1,2,0,5,0,0.56
Ladarius Tennison,124004,S,OLE MISS,1,9,9.0,9.0,226,0,79.2,1,1,0,1,7,0.11
Tre Thomas,79564,LB,S DAKOTA,1,18,9.0,6.0,291,0,81.3,2,3,0,17,21,0.94
Malik Dixon-Williams,97520,S,UCONN,1,9,9.0,9.0,146,0,79.2,1,1,0,3,2,0.33
Ty Williams Jr.,154784,S,NC A&T,1,9,9.0,9.0,246,0,79.2,1,1,0,3,7,0.33
Clarence Lewis,122905,CB,NOTRE DAME,1,9,9.0,9.0,258,0,118.8,1,1,0,13,10,1.44
Harrison Ochs,105935,S,BROWN,1,9,9.0,9.0,123,0,104.2,1,1,0,9,4,1.0
Josh Minkins,66051,S,LOUISVILLE,1,9,9.0,9.0,210,0,79.2,1,1,0,2,4,0.22
Isaiah Newcombe,146400,CB,UCLA,1,9,9.0,9.0,324,0,91.7,1,1,0,6,1,0.67
Morice Norris Jr.,146033,CB,FRESNO ST,1,18,9.0,9.0,169,0,118.8,2,2,0,26,4,1.44
Samari Burns,104357,S,TENN TECH,1,9,9.0,4.5,309,0,56.3,1,2,0,4,0,0.44
Josiah Ganues,141865,S,S DAKOTA,1,9,9.0,9.0,291,0,100.0,1,1,0,8,2,0.89
Charles Bell VI,121721,CB,ALAB A&M,1,9,9.0,4.5,104,0,56.3,1,2,0,6,4,0.67
Donte' Daniels,141898,LB,SE LA,1,9,9.0,4.5,294,1,16.7,1,2,0,6,3,0.67
Jayvis Rayside,142055,S,BRYANT,1,9,9.0,9.0,124,0,87.5,1,1,0,5,1,0.56
Aljareek Malry,103625,S,VA MILT IN,1,9,9.0,4.5,336,0,64.6,1,2,0,10,0,1.11
Nic Ware,142271,S,DELAWARE,1,9,9.0,9.0,151,0,95.8,1,1,0,7,3,0.78
Kam Brinson,104227,S,FURMAN,1,9,9.0,9.0,170,0,83.3,1,1,0,4,0,0.44
Stephen Williams II,104261,CB,FORDHAM,1,18,9.0,4.5,168,0,83.3,2,4,0,38,5,2.11
Isaiah Wingfield,106115,CB,WAKE,1,9,9.0,4.5,339,0,75.0,1,2,0,15,10,1.67
Rett Russell,88520,CB,CITADEL,1,9,9.0,9.0,139,0,79.2,1,1,0,-1,0,-0.11
Anthony Sciarroni,143279,CB,VALPO,1,18,9.0,9.0,332,1,79.2,2,2,0,33,5,1.83
Grif Wurtz,149797,S,STTHOM,1,9,9.0,4.5,1129,0,56.3,1,2,0,6,8,0.67
Camron Ball,149685,S,MARIST,1,9,9.0,4.5,213,0,56.3,1,2,0,4,1,0.44
Edwin Dearman,103591,CB,N IOWA,1,26,8.7,8.7,255,0,98.6,3,3,0,23,34,0.88
Joseph Charleston,99732,S,MISSOURI,1,17,8.5,5.7,229,0,70.1,2,3,0,1,6,0.06
Kerry Martin Jr.,97473,S,AKRON,1,17,8.5,5.7,102,0,75.7,2,3,0,13,12,0.76
Josh DeBerry,97508,CB,BOSTON COL,1,17,8.5,5.7,121,0,109.7,2,3,0,53,23,3.12
Kam In,110429,CB,STTHOM,1,17,8.5,5.7,1129,0,84.0,2,3,0,19,16,1.12
Tysheem Johnson,146823,S,OLE MISS,1,17,8.5,5.7,226,0,92.4,2,3,0,25,3,1.47
JaTerious Evans,169712,CB,STF AUSTIN,1,17,8.5,4.3,301,0,112.5,2,4,2,28,0,1.65
Garrett Morris,109227,S,PENN,1,33,8.3,8.3,267,0,118.8,4,4,1,5,7,0.15
Greedy Vance Jr.,122729,CB,FLORIDA ST,1,25,8.3,5.0,167,0,76.3,3,5,0,29,15,1.16
Dennis Barnes,121997,CB,UTEP,1,25,8.3,8.3,330,0,132.6,3,3,1,19,9,0.76
Thomas Harper,97325,CB,OKLA STATE,1,25,8.3,6.3,262,0,150.0,3,4,1,44,4,1.76
Deco Wilson,125381,S,JVILLE ST,1,8,8.0,8.0,196,0,118.8,1,1,0,22,21,2.75
Myles Rowser,160351,CB,CAMPBELL,1,8,8.0,8.0,131,0,91.7,1,1,0,6,8,0.75
Robert Holt,52185,S,PORTLAND,1,8,8.0,4.0,269,0,64.6,1,2,0,10,10,1.25
Nick Emmanwori,158121,S,S CAROLINA,1,8,8.0,8.0,289,0,95.8,1,1,0,7,11,0.88
Rashad Torrence II,124397,S,FLORIDA,1,8,8.0,4.0,163,0,56.3,1,2,0,6,10,0.75
Jack Campbell,101515,LB,IOWA,1,8,8.0,8.0,192,0,79.2,1,1,0,3,8,0.38
Isaac Dowling,129553,LB,MERCER,1,8,8.0,4.0,219,0,77.1,1,2,0,16,3,2.0
Marquis Waters,60646,S,TEXAS TECH,1,16,8.0,8.0,315,0,87.5,2,2,0,10,15,0.63
Bryon Threats,144240,S,CINCINNATI,1,8,8.0,8.0,138,0,116.7,1,1,0,12,2,1.5
Jerome Rice III,104506,LB,CHARLES SO,1,8,8.0,4.0,135,0,56.3,1,2,0,4,1,0.5
Arthur Hamlin,102163,S,COLGATE,1,8,8.0,2.7,142,0,42.4,1,3,0,3,1,0.38
Brent Jackson,102457,S,BUCKNELL,1,8,8.0,4.0,125,0,56.3,1,2,0,6,0,0.75
Tra Fluellen,102462,S,MIDDLE TN,1,24,8.0,4.8,224,0,81.3,3,5,0,35,11,1.46
George Moreno,142171,S,UC DAVIS,1,8,8.0,8.0,322,0,83.3,1,1,0,4,6,0.5
R'Tarriun Johnson,100855,S,DOMINION,1,8,8.0,8.0,263,0,83.3,1,1,0,4,3,0.5
Josh Hayes,66798,CB,KANSAS ST,1,16,8.0,3.2,199,0,67.1,2,5,0,38,25,2.38
Elijah Moffett,123520,S,ABILENE CH,1,8,8.0,8.0,100,0,95.8,1,1,0,7,2,0.88
Nash Fouch,89460,S,MONTANA,1,8,8.0,8.0,232,0,83.3,1,1,0,4,7,0.5
Ambe' Caldwell,130514,S,MIAMI OH,1,16,8.0,4.0,221,0,60.4,2,4,0,16,1,1.0
Terik Hickmon,162055,CB,WJWLL,1,32,8.0,3.2,1198,0,70.0,4,10,0,83,32,2.59
Austin Ambush,142273,S,MAINE,1,8,8.0,4.0,212,0,79.2,1,2,0,17,13,2.13
Maki Carabin,97733,LB,LA TECH,1,8,8.0,8.0,208,0,83.3,1,1,0,4,7,0.5
Dom Jones,106697,CB,N DAK ST,1,8,8.0,8.0,250,0,118.8,1,1,0,17,0,2.13
Tyriq Mack,128237,S,NEVADA,1,8,8.0,8.0,239,0,147.9,1,1,1,10,0,1.25
Syncere Jones,53596,S,ARKAPB,1,23,7.7,3.8,112,0,69.4,3,6,0,37,37,1.61
Sean Mitchell,162076,S,WJWLL,1,15,7.5,5.0,1198,0,82.6,2,3,0,18,3,1.2
Latrell McCutchin Sr.,144639,CB,USC,1,15,7.5,7.5,326,0,114.6,2,2,0,23,20,1.53
John Schlendorf,149272,CB,BUCKNELL,1,30,7.5,6.0,125,0,87.5,4,5,0,25,14,0.83
Teddy Wright,109209,S,MARIST,1,15,7.5,7.5,213,0,118.8,2,2,1,2,9,0.13
Andre Sam,89166,S,MARSHALL,1,15,7.5,7.5,214,0,93.8,2,2,0,13,5,0.87
Cecil Singleton Jr.,76760,CB,LA TECH,1,37,7.4,6.2,208,0,95.8,5,6,0,42,23,1.14
Cole Bishop,146454,S,UTAH,1,37,7.4,7.4,328,0,79.2,5,5,0,14,14,0.38
AJ Finley,98887,S,OLE MISS,1,22,7.3,7.3,226,0,112.5,3,3,0,33,26,1.5
Miles Richardson,105069,S,WOFFORD,1,22,7.3,5.5,350,0,156.3,3,4,1,63,24,2.86
TaRiq Bracy,83344,CB,NOTRE DAME,1,29,7.3,5.8,258,0,118.8,4,5,0,88,18,3.03
Brian Horn,89268,CB,CITADEL,1,22,7.3,4.4,139,0,78.8,3,5,0,32,28,1.45
Robert Kennedy III,145371,CB,DOMINION,1,21,7.0,7.0,263,0,108.3,3,3,0,30,6,1.43
Malik Hausman,55567,CB,HAWAII,1,7,7.0,3.5,180,0,77.1,1,2,0,16,3,2.29
Coi Miller,55601,CB,HOUCHR,1,14,7.0,7.0,183,0,79.2,2,2,0,5,15,0.36
Camron Harrell,55965,CB,SO MISS,1,7,7.0,7.0,296,0,118.8,1,1,0,42,12,6.0
Trevor Brohard,58042,LB,NEW MEX ST,1,7,7.0,7.0,242,0,91.7,1,1,0,6,2,0.86
Tyreque Jones,60638,S,BOISE ST,1,14,7.0,7.0,120,0,118.8,2,2,0,37,10,2.64
Stevonte Tullis,63263,LB,JVILLE ST,1,7,7.0,2.3,196,0,56.3,1,3,0,19,10,2.71
Taj Ward,76583,CB,CINCINNATI,1,14,7.0,7.0,138,0,118.8,2,2,0,47,32,3.36
DaRyan Williams,81405,LB,STF AUSTIN,1,7,7.0,7.0,301,0,158.3,1,1,1,30,7,4.29
Donovan Manuel,87272,LB,FIU,1,7,7.0,3.5,166,0,56.3,1,2,0,0,0,0.0
Mason Kinsey,89202,ED,MCNEESE,1,7,7.0,7.0,217,0,100.0,1,1,0,8,3,1.14
Antavious Lane,97141,S,GA STATE,1,21,7.0,4.2,175,0,64.6,3,5,0,11,12,0.52
Jeremiah Josephs,97357,S,DUQUESNE,1,7,7.0,7.0,155,0,104.2,1,1,0,9,5,1.29
Brandon Joseph,97680,S,NOTRE DAME,1,7,7.0,3.5,258,1,16.7,1,2,0,-1,0,-0.14
Te'Cory Couch,98755,CB,MIAMI FL,1,28,7.0,5.6,220,0,105.0,4,5,0,46,25,1.64
Austin Moore,99388,LB,KANSAS ST,1,7,7.0,7.0,199,0,118.8,1,1,0,15,0,2.14
Raymond Woodie III,99762,S,CAL,1,7,7.0,7.0,130,0,83.3,1,1,0,4,0,0.57
Jett Hendrix,101092,S,E KENTUCKY,1,7,7.0,7.0,159,0,95.8,1,1,0,7,4,1.0
Davis Smith,101869,S,MONMOUTH,1,7,7.0,7.0,231,0,104.2,1,1,0,9,2,1.29
Jeremiah Jordan,102136,ED,ILL STATE,1,14,7.0,7.0,188,0,100.0,2,2,0,16,3,1.14
Bo Sanders,105091,S,ELON,1,7,7.0,7.0,162,0,83.3,1,1,0,4,6,0.57
Jayden Wickware,106025,CB,PRINCETON,1,7,7.0,3.5,272,0,62.5,1,2,0,9,2,1.29
Jake Brown,106694,LB,HARVARD,1,7,7.0,7.0,179,0,79.2,1,1,0,3,5,0.43
Justin Fonteneaux,108243,LB,GEORGETOWN,1,7,7.0,7.0,172,0,118.8,1,1,0,37,5,5.29
TaMuarion Wilson,121402,S,CENT ARK,1,14,7.0,7.0,132,0,95.8,2,2,0,14,5,1.0
Isaac White,128440,S,WYOMING,1,14,7.0,7.0,351,0,95.8,2,2,0,14,7,1.0
RJ Delancy III,129686,CB,TOLEDO,1,28,7.0,5.6,316,0,105.0,4,5,0,46,20,1.64
William McRainey,132419,LB,GARD-WEBB,1,7,7.0,7.0,171,0,104.2,1,1,0,9,0,1.29
Sam Cook,141936,LB,W ILLINOIS,1,7,7.0,3.5,345,0,75.0,1,2,0,15,0,2.14
Tyler Radocha,143203,S,DRAKE,1,7,7.0,7.0,153,0,87.5,1,1,0,5,0,0.71
Jack Howell,146020,S,COLO STATE,1,7,7.0,7.0,144,0,100.0,1,1,0,8,10,1.14
Daylan Carnell,146885,S,MISSOURI,1,7,7.0,7.0,229,0,112.5,1,1,0,11,16,1.57
Daniel Raymond,148454,LB,TOWSON,1,7,7.0,7.0,317,0,118.8,1,1,0,16,5,2.29
Aaron Webb,149255,CB,TENN MARTN,1,7,7.0,7.0,310,0,79.2,1,1,0,3,5,0.43
Alex Smith Jr.,149287,S,BUCKNELL,1,7,7.0,3.5,125,0,56.3,1,2,0,6,1,0.86
David Ealey III,149355,S,GEORGETOWN,1,7,7.0,7.0,172,0,79.2,1,1,0,2,7,0.29
Sherman Steptoe II,149363,S,GEORGETOWN,1,14,7.0,4.7,172,0,109.7,2,3,0,58,36,4.14
James Jackson,151086,LB,VIRGINIA,1,7,7.0,3.5,335,0,66.7,1,2,0,11,12,1.57
Michael Crawford,153293,CB,HAMPTON,1,28,7.0,4.0,178,0,72.9,4,7,0,39,5,1.39
Malaki Starks,157069,S,GEORGIA,1,14,7.0,7.0,173,0,158.3,2,2,1,88,66,6.29
Bryce Anderson,158640,S,TEXAS A&M,1,14,7.0,7.0,312,0,114.6,2,2,0,23,30,1.64
Roberto Auguste,159523,CB,WAGNER,1,7,7.0,7.0,338,0,87.5,1,1,0,5,9,0.71
Keionte Scott,163644,CB,AUBURN,1,7,7.0,7.0,115,0,79.2,1,1,0,3,6,0.43
Caleb Arnold,150360,S,LAMAR,1,20,6.7,4.0,204,0,68.8,3,5,0,20,11,1.0
Chamarri Conner,76662,S,VA TECH,1,20,6.7,5.0,337,0,138.5,3,4,1,33,32,1.65
Quinn Whitlock,100682,CB,N TEXAS,1,39,6.5,4.3,251,0,75.7,6,9,0,39,26,1.0
Divaad Wilson,83218,S,UCF,1,13,6.5,6.5,323,0,93.8,2,2,0,13,8,1.0
LJ Wallace,83195,S,TULSA,1,13,6.5,4.3,320,0,149.3,2,3,1,87,53,6.69
Ma'kel Calhoun,64429,LB,S ILLINOIS,1,13,6.5,6.5,295,0,83.3,2,2,0,8,1,0.62
Jacob Romero,168367,S,LINCOK,1,13,6.5,4.3,1452,0,97.9,2,3,0,29,12,2.23
Bryson Parker,148429,S,RICHMOND,1,13,6.5,3.3,276,0,57.3,2,4,0,13,4,1.0
Zion Washington,145997,CB,BOISE ST,1,13,6.5,6.5,120,0,87.5,2,2,0,10,2,0.77
Inumidun Ayo-Durojaiye,151136,S,YALE,1,13,6.5,4.3,352,0,70.1,2,3,0,-2,1,-0.15
Jontrey Hunter,81961,LB,GA STATE,1,26,6.5,6.5,175,0,118.8,4,4,0,68,28,2.62
Tyrice Knight,122025,LB,UTEP,1,13,6.5,4.3,330,0,71.5,2,3,0,10,15,0.77
Caleb Nartey,142507,CB,LIUSHAR,1,51,6.4,5.1,1298,1,101.7,8,10,2,84,11,1.65
DQ Smith,158116,S,S CAROLINA,1,19,6.3,4.8,289,0,113.5,3,4,0,47,16,2.47
TraJon Cotton,52147,CB,MONTANA,1,19,6.3,6.3,232,0,97.2,3,3,0,22,29,1.16
Joshua Ofili,105936,S,BROWN,1,19,6.3,4.8,123,0,94.8,3,4,0,29,8,1.53
Jaymason Willingham,101223,LB,PORTLAND,1,19,6.3,6.3,269,0,118.8,3,3,0,39,14,2.05
DaShaun White,77198,LB,OKLAHOMA,1,31,6.2,5.2,261,0,86.8,5,6,0,29,9,0.94
Erick Hallett,76631,CB,PITTSBURGH,1,43,6.1,4.3,268,0,131.7,7,10,2,76,25,1.77
Jack McGowan,108249,LB,HARVARD,1,24,6.0,6.0,179,0,100.0,4,4,0,32,21,1.33
Adrian Maddox,160267,CB,ALABAMA ST,1,24,6.0,4.8,105,0,87.5,4,5,0,25,17,1.04
Ian Crocker,108867,LB,PORTLAND,1,6,6.0,3.0,269,0,64.6,1,2,0,10,6,1.67
Jordan Polk,160091,CB,TXAMCO,1,24,6.0,6.0,1139,0,102.1,4,4,0,34,19,1.42
Ji'Ayir Brown,129767,S,PENN STATE,1,6,6.0,6.0,266,0,79.2,1,1,0,0,2,0.0
Rod Moore,144932,S,MICHIGAN,1,6,6.0,3.0,222,0,62.5,1,2,0,9,0,1.5
Abner Dubar,129647,S,ABILENE CH,1,6,6.0,2.0,100,0,42.4,1,3,0,2,4,0.33
Jonathan Searcy,102460,S,BUCKNELL,1,6,6.0,6.0,125,0,91.7,1,1,0,6,0,1.0
Daniel Scott,60640,S,CAL,1,6,6.0,6.0,130,0,118.8,1,1,0,18,2,3.0
Julian Wlodarczyk,109327,S,N DAK ST,1,6,6.0,6.0,250,0,91.7,1,1,0,6,6,1.0
Johnny Dixon,98839,CB,PENN STATE,1,6,6.0,6.0,266,0,118.8,1,1,0,23,11,3.83
Brandon Bishop,83123,CB,LA LAFAYET,1,6,6.0,6.0,207,0,118.8,1,1,0,15,2,2.5
Ja'Varius Harrison,55021,LB,E TENN ST,1,6,6.0,6.0,157,0,116.7,1,1,0,12,13,2.0
Chase Williams,83102,S,S JOSE ST,1,6,6.0,6.0,285,0,118.8,1,1,0,28,0,4.67
Nasir Peoples,76665,S,VA TECH,1,6,6.0,3.0,337,0,81.3,1,2,0,18,3,3.0
Abdul Stewart,148388,CB,MAINE,1,30,6.0,5.0,212,0,89.6,5,6,0,33,43,1.1
Kym'Mani King,99282,CB,FL A&M,1,24,6.0,4.8,164,0,91.7,4,5,0,30,21,1.25
Shiloh Means,64602,S,PENN,1,24,6.0,4.8,267,0,92.5,4,5,0,31,19,1.29
Rex Connors,155292,S,UC DAVIS,1,12,6.0,3.0,322,0,62.5,2,4,0,18,1,1.5
Zeke Vandenburgh,66790,ED,ILL STATE,1,6,6.0,6.0,188,0,95.8,1,1,0,7,8,1.17
Javan Morgan,101819,S,FL A&M,1,12,6.0,3.0,164,0,56.3,2,4,0,10,8,0.83
Wyatt Pedigo,138250,LB,N DAKOTA,1,6,6.0,6.0,249,0,91.7,1,1,0,6,7,1.0
Donniel Ward-Magee,79061,S,SE LA,1,6,6.0,6.0,294,0,87.5,1,1,0,5,6,0.83
Silas Walters,75263,CB,MIAMI OH,1,6,6.0,6.0,221,0,143.8,1,1,1,9,0,1.5
Donovan Kaufman,124351,S,AUBURN,1,12,6.0,4.0,115,0,109.7,2,3,0,70,20,5.83
Xavier Benson,77236,LB,OKLA STATE,1,6,6.0,6.0,262,0,158.3,1,1,1,38,3,6.33
Cam'Ron Kelly,99827,S,N CAROLINA,1,6,6.0,6.0,245,0,118.8,1,1,0,29,6,4.83
Nate Bauer,76764,S,TOLEDO,1,6,6.0,6.0,316,0,87.5,1,1,0,5,3,0.83
Ramon Henderson,122901,S,NOTRE DAME,1,6,6.0,3.0,258,0,66.7,1,2,0,11,13,1.83
