player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Peyton Kennedy,121688,LB,HOU BAPT,1,7,7.0,7.0,183,0,79.2,1,1,0,1,1,0.14
AJ Finley,98887,S,OLE MISS,1,7,7.0,7.0,226,0,87.5,1,1,0,5,2,0.71
Eddie Graham,155240,CB,TENN STATE,1,7,7.0,7.0,308,0,100.0,1,1,0,8,1,1.14
Dwight Lawrence,106569,CB,STETSON,1,7,7.0,3.5,302,0,72.9,1,2,0,14,7,2.0
Kenderick Duncan,60658,S,LOUISVILLE,1,7,7.0,3.5,210,0,95.8,1,2,0,27,24,3.86
Trey Morrison,76650,S,N CAROLINA,1,7,7.0,3.5,245,0,56.3,1,2,0,4,1,0.57
Kirk Lockhart,97388,S,RICE,1,7,7.0,7.0,275,0,118.8,1,1,0,22,2,3.14
Ray Williams,101846,CB,HOWARD,1,21,7.0,7.0,184,0,113.9,3,3,0,34,42,1.62
Jamal Gay,87056,S,TOWSON,1,7,7.0,2.3,317,0,42.4,1,3,0,8,0,1.14
Syaire Riley,128277,LB,NEW MEXICO,1,7,7.0,7.0,241,0,100.0,1,1,0,8,4,1.14
Colin Elliott,142072,CB,BRYANT,1,27,6.8,5.4,124,0,117.5,4,5,0,61,59,2.26
Nick Maroon,152560,CB,AVEMAR,1,27,6.8,5.4,1450,0,91.7,4,5,0,30,24,1.11
Divaad Wilson,83218,S,UCF,1,34,6.8,3.4,323,0,58.8,5,10,0,36,5,1.06
Rodney Robinson,86527,CB,BOISE ST,1,13,6.5,6.5,120,0,118.8,2,2,0,31,8,2.38
Eric Marshall,152542,S,AVEMAR,1,13,6.5,4.3,1450,0,134.7,2,3,1,27,4,2.08
Mike Courtney,143052,LB,FORDHAM,1,26,6.5,6.5,168,0,87.5,4,4,0,20,8,0.77
Nowoola Awopetu,43015,S,VILLANOVA,1,13,6.5,4.3,334,0,70.1,2,3,0,-3,-1,-0.23
Evan Holm,24702,CB,N DAKOTA,1,13,6.5,4.3,249,0,70.1,2,3,0,5,9,0.38
T.J. Peavy,100322,S,E MICHIGAN,1,13,6.5,6.5,160,0,97.9,2,2,0,15,5,1.15
Shamari Simmons,149114,S,AUSTINPEAY,1,13,6.5,4.3,116,0,113.9,2,3,1,12,2,0.92
Maliek Goldman,155041,CB,UFTLEA,1,26,6.5,6.5,1458,0,106.3,4,4,0,38,33,1.46
Tyreese Shakir,73488,S,PORTLAND,1,13,6.5,4.3,269,0,77.1,2,3,0,14,13,1.08
Caleb Sutherland,77858,S,BETH COOK,1,13,6.5,6.5,119,0,118.8,2,2,0,26,20,2.0
Jalen Graham,98165,LB,PURDUE,1,13,6.5,6.5,273,0,95.8,2,2,0,14,16,1.08
Dane Belton,101398,S,IOWA,1,26,6.5,5.2,192,0,98.3,4,5,0,38,16,1.46
Aaron Anderson,152696,LB,POINTVILLE,1,19,6.3,6.3,393,0,118.8,3,3,1,6,-2,0.32
JoJo Evans Jr.,121728,S,MARSHALL,1,6,6.0,2.0,214,0,56.3,1,3,0,19,12,3.17
Alonzo McCoy,42383,CB,C MICHIGAN,1,6,6.0,3.0,134,0,56.3,1,2,0,1,0,0.17
Tyler Carswell,42525,S,ALBANY,1,6,6.0,6.0,106,0,104.2,1,1,0,9,10,1.5
Jahad Woods,42896,LB,WASH STATE,1,6,6.0,6.0,341,0,83.3,1,1,0,4,1,0.67
Braden Smith,43298,S,WYOMING,1,6,6.0,3.0,351,0,56.3,1,2,0,6,4,1.0
Jacob Morgenstern,43708,LB,TEXAS TECH,1,6,6.0,3.0,315,0,56.3,1,2,0,1,1,0.17
Noah Williams,52278,S,STANFORD,1,12,6.0,6.0,300,0,87.5,2,2,0,10,1,0.83
Ja'von Hicks,53569,S,CINCINNATI,1,12,6.0,6.0,138,0,114.6,2,2,0,23,17,1.92
Coby Davis,55425,CB,WAKE,1,18,6.0,6.0,339,0,118.8,3,3,0,42,19,2.33
Bryce Brand,56691,LB,BOWL GREEN,1,6,6.0,3.0,122,0,56.3,1,2,0,0,3,0.0
Kam Jones,57934,LB,CHATTNOOGA,1,6,6.0,6.0,137,0,83.3,1,1,0,4,1,0.67
DQ Thomas,57979,LB,MIDDLE TN,1,6,6.0,6.0,224,0,95.8,1,1,0,7,12,1.17
Peter McIntyre,58082,LB,NWESTERN,1,6,6.0,6.0,256,0,79.2,1,1,0,2,0,0.33
Bryce Cosby,60628,S,BALL ST,1,18,6.0,4.5,117,0,87.5,3,4,0,22,13,1.22
Jayden Wooden,60711,S,MORGAN ST,1,6,6.0,3.0,235,0,56.3,1,2,0,1,6,0.17
Bubba Bolden,60779,S,MIAMI FL,1,6,6.0,3.0,220,0,91.7,1,2,0,23,7,3.83
Darien Reynolds,63331,LB,TOWSON,1,6,6.0,6.0,317,0,108.3,1,1,0,10,13,1.67
Jeremiah Criddell,71369,CB,OKLAHOMA,1,18,6.0,6.0,261,0,98.6,3,3,0,23,18,1.28
Treshawn Chamberlain,75823,LB,RICE,1,6,6.0,6.0,275,0,79.2,1,1,0,3,9,0.5
Tywan Francis,75909,S,COLO STATE,1,12,6.0,6.0,144,0,83.3,2,2,0,8,1,0.67
Kolby Harvell-Peel,77843,S,OKLA STATE,1,6,6.0,3.0,262,0,56.3,1,2,0,3,0,0.5
Nate Betts,77855,LB,KANSAS,1,6,6.0,6.0,198,0,104.2,1,1,0,9,2,1.5
Jalen Hooks,77865,S,AKRON,1,12,6.0,3.0,102,0,61.5,2,4,0,17,27,1.42
Justin Birdsong,79002,S,GA SOUTHRN,1,6,6.0,6.0,174,0,87.5,1,1,0,5,0,0.83
Calique Cato-Jacobs,79111,S,STNY BROOK,1,12,6.0,4.0,303,0,109.7,2,3,0,39,2,3.25
Payton Wilgar,81202,LB,BYU,1,6,6.0,6.0,128,0,100.0,1,1,0,8,0,1.33
Aaron Brule,81318,LB,MISS STATE,1,6,6.0,6.0,227,0,91.7,1,1,0,6,11,1.0
Ben VanSumeren,82523,LB,MICH STATE,1,6,6.0,3.0,223,0,56.3,1,2,0,6,0,1.0
Verone McKinley III,83068,S,OREGON,1,6,6.0,6.0,264,0,118.8,1,1,0,29,4,4.83
Malik Shorts,83383,S,SO MISS,1,6,6.0,6.0,296,0,95.8,1,1,0,7,0,1.17
TJ Harris,83901,S,TROY,1,18,6.0,6.0,318,0,118.8,3,3,0,41,28,2.28
Tyree Robinson,86987,S,E TENN ST,1,6,6.0,3.0,157,0,56.3,1,2,0,6,0,1.0
Kadon Kauppinen,87042,S,N DAKOTA,1,6,6.0,6.0,249,0,118.8,1,1,0,15,17,2.5
Declan Carr,91085,LB,DRAKE,1,6,6.0,6.0,153,0,108.3,1,1,0,10,7,1.67
David Ambagtsheer,91779,LB,SAN DIEGO,1,6,6.0,6.0,283,0,118.8,1,1,0,30,0,5.0
Solomon Rogers,97235,S,CHARLOTTE,1,6,6.0,3.0,136,0,72.9,1,2,0,14,0,2.33
Jackson Mitchell,97924,LB,UCONN,1,6,6.0,6.0,146,0,104.2,1,1,0,9,10,1.5
Te'Cory Couch,98755,CB,MIAMI FL,1,6,6.0,6.0,220,0,87.5,1,1,0,5,1,0.83
Jesiah Pierre,98782,LB,TEXAS TECH,1,6,6.0,6.0,315,0,118.8,1,1,0,19,17,3.17
Shilo Sanders,98838,S,JACKSON ST,1,6,6.0,6.0,194,0,118.8,1,1,0,19,6,3.17
Millard Bradford,99504,S,TCU,1,6,6.0,6.0,305,0,135.4,1,1,1,7,0,1.17
Cam'Ron Kelly,99827,S,N CAROLINA,1,6,6.0,6.0,245,0,108.3,1,1,0,10,9,1.67
Henry Kimmins,100402,CB,WASH STATE,1,12,6.0,6.0,341,0,89.6,2,2,0,11,7,0.92
Corvan Taylor,101157,S,AIR FORCE,1,6,6.0,3.0,101,0,75.0,1,2,0,15,7,2.5
Coleman Johnson,102131,LB,IDAHO,1,12,6.0,6.0,185,0,137.5,2,2,1,15,2,1.25
Stephen Williams II,104261,S,FORDHAM,1,6,6.0,6.0,168,0,104.2,1,1,0,9,10,1.5
Anthony Britton Jr.,105396,LB,CITADEL,1,6,6.0,3.0,139,0,135.4,1,2,1,69,63,11.5
Jayson Coley,105950,S,N DAKOTA,1,12,6.0,3.0,249,0,95.8,2,4,0,52,29,4.33
Travon Wallace,106244,S,NC CENT,1,6,6.0,6.0,247,0,118.8,1,1,0,13,0,2.17
Trey Psota,108380,CB,VALPO,1,6,6.0,6.0,332,0,158.3,1,1,1,23,30,3.83
Kory Chapman,121344,S,AUSTINPEAY,1,6,6.0,6.0,116,0,118.8,1,1,0,15,17,2.5
Ja'Had Carter,123033,S,SYRACUSE,1,6,6.0,6.0,304,0,104.2,1,1,0,9,10,1.5
Wilson Hendricks III,123178,S,CITADEL,1,6,6.0,6.0,139,0,158.3,1,1,1,24,2,4.0
Alex Odom,125337,S,TEMPLE,1,6,6.0,6.0,306,0,158.3,1,1,1,17,0,2.83
Curtis Jacobs,129785,LB,PENN STATE,1,6,6.0,2.0,266,0,42.4,1,3,0,2,4,0.33
David Carter Jr.,130450,S,E MICHIGAN,1,6,6.0,3.0,160,1,41.7,1,2,0,18,0,3.0
Romell Harris-Freeman,138373,S,DELWARE ST,1,12,6.0,4.0,152,0,91.0,2,3,0,24,14,2.0
Caden Richards,139041,S,FURMAN,1,6,6.0,3.0,170,0,56.3,1,2,0,6,10,1.0
Wade White,139093,S,SAMFORD,1,6,6.0,3.0,282,0,58.3,1,2,0,7,10,1.17
Shakur Smalls,142301,S,MAINE,1,6,6.0,6.0,212,0,87.5,1,1,0,5,10,0.83
Jayden Martin,142614,S,PRESBYTERN,1,6,6.0,6.0,271,1,52.1,1,1,0,6,0,1.0
Alex Villas,143236,S,STETSON,1,6,6.0,2.0,302,0,42.4,1,3,0,-2,3,-0.33
Clayton Rutz,143405,S,FORT LEW,1,12,6.0,6.0,873,0,158.3,2,2,1,30,3,2.5
Seth Johnson,150365,S,LAMAR,1,6,6.0,6.0,204,0,118.8,1,1,0,60,38,10.0
Ali Shockley,153310,CB,HAMPTON,1,12,6.0,6.0,178,0,118.8,2,2,0,36,9,3.0
Mike Hicks Jr.,154110,S,FRTVLY,1,6,6.0,6.0,874,0,158.3,1,1,1,15,0,2.5
Tyler Moore,154132,CB,FRTVLY,1,36,6.0,3.3,874,1,61.6,6,11,1,57,63,1.58
Jett Elad,97543,CB,OHIO,1,29,5.8,4.1,259,0,80.1,5,7,0,31,28,1.07
Tre'Vion Green,104559,LB,PRVIEW A&M,1,17,5.7,5.7,270,0,97.2,3,3,0,22,15,1.29
Sean Kelly,142504,CB,LIUSHAR,1,17,5.7,5.7,1298,0,149.3,3,3,1,31,16,1.82
Tamaurice Smith,56038,CB,SOUTHERN U,1,17,5.7,2.8,297,0,60.4,3,6,0,24,7,1.41
Cedrick Cunningham Jr.,83170,S,ARMY,1,17,5.7,4.3,114,0,104.2,3,4,0,38,14,2.24
BeeJay Williamson,145255,S,LA TECH,1,28,5.6,5.6,208,0,151.3,5,5,1,54,15,1.93
Quan Martin,83236,CB,ILLINOIS,1,28,5.6,4.0,187,0,147.0,5,7,1,77,12,2.75
Thomas Pannunzio,75953,CB,COLO STATE,1,39,5.6,4.9,144,0,88.5,7,8,0,42,28,1.08
Jaylon Scott,99771,LB,NC STATE,1,11,5.5,5.5,248,0,104.2,2,2,0,18,8,1.64
Marquis Waters,60646,S,TEXAS TECH,1,33,5.5,3.7,315,0,89.6,6,9,0,69,56,2.09
Scottie Young,60624,S,W VIRGINIA,1,11,5.5,5.5,343,0,104.2,2,2,0,18,7,1.64
Evan Horn,43270,S,NEW HAMP,1,11,5.5,2.8,240,0,57.3,2,4,0,13,11,1.18
Ian Swenson,55104,LB,UCONN,1,11,5.5,5.5,146,0,118.8,2,2,0,32,15,2.91
Trevor Denbow,77165,S,SMU,1,22,5.5,5.5,287,0,89.6,4,4,0,22,5,1.0
Brandon McKinney,56291,S,UTAH,1,11,5.5,5.5,328,0,118.8,2,2,0,42,19,3.82
J.J. Russell,57958,LB,MEMPHIS,1,22,5.5,5.5,218,0,95.8,4,4,0,28,25,1.27
Josh Reliford,104352,S,TENN TECH,1,11,5.5,2.2,309,0,55.4,2,5,0,24,18,2.18
Dyontae Johnson,77568,LB,TOLEDO,1,22,5.5,4.4,316,0,142.1,4,5,1,43,19,1.95
Josh Drayden,38498,CB,CAL,1,27,5.4,3.9,130,0,102.7,5,7,0,69,22,2.56
Arquon Bush,76582,CB,CINCINNATI,1,27,5.4,3.0,138,1,23.6,5,9,0,32,11,1.19
Keyvone Bruton,43150,S,TOWSON,1,21,5.3,4.2,317,0,109.2,4,5,0,51,14,2.43
Brandon Joseph,97680,S,NWESTERN,1,16,5.3,5.3,256,0,95.8,3,3,0,21,19,1.31
Dyllon Lester,76682,S,UCF,1,16,5.3,2.7,323,0,56.9,3,6,0,19,11,1.19
Leandro DeBrito,75709,S,DUQUESNE,1,16,5.3,4.0,155,0,125.0,3,4,1,20,2,1.25
Alexander Andre,138145,CB,TENN MARTN,1,16,5.3,5.3,310,0,109.7,3,3,0,31,4,1.94
Erick Hallett,76631,CB,PITTSBURGH,1,26,5.2,2.9,268,0,88.7,5,9,0,87,69,3.35
Arsheen Jiles,142101,CB,SACR HEART,1,5,5.0,5.0,280,0,118.8,1,1,0,14,1,2.8
Isaiah Robinson,142809,S,CAL POLY,1,5,5.0,5.0,129,0,118.8,1,1,0,19,15,3.8
Bryant Fitzgerald,55961,CB,INDIANA,1,10,5.0,5.0,190,0,97.9,2,2,0,15,2,1.5
Demani Richardson,98852,S,TEXAS A&M,1,5,5.0,5.0,312,0,118.8,1,1,0,15,7,3.0
Kameron Bell,150850,CB,BETH COOK,1,5,5.0,2.5,119,0,56.3,1,2,0,5,0,1.0
Luke Glenna,110962,S,STTHOM,1,5,5.0,5.0,1129,0,83.3,1,1,0,4,6,0.8
Aniello Buzzacco,103642,LB,ROB MORRIS,1,5,5.0,5.0,277,0,118.8,1,1,0,29,14,5.8
Brevin Randle,103830,LB,STF AUSTIN,1,5,5.0,5.0,301,0,79.2,1,1,0,-3,3,-0.6
Derrick Smith,56050,S,ILLINOIS,1,5,5.0,5.0,187,0,118.8,1,1,0,18,7,3.6
Mordecai McDaniel,124387,S,FLORIDA,1,5,5.0,5.0,163,0,112.5,1,1,0,11,10,2.2
Kevin Cullen,142178,CB,UC DAVIS,1,5,5.0,1.3,322,0,60.4,1,4,0,32,2,6.4
Chad Muma,75818,LB,WYOMING,1,5,5.0,5.0,351,0,118.8,1,1,0,21,6,4.2
Josh Harris,150450,LB,NC CENT,1,5,5.0,2.5,247,0,56.3,1,2,0,6,1,1.2
Michael Thomas,63668,S,INDIANA ST,1,5,5.0,5.0,191,0,158.3,1,1,1,25,4,5.0
Bryce Jackson,83428,S,UNLV,1,10,5.0,5.0,325,0,89.6,2,2,0,11,0,1.1
Tre'Shaud Smith,104556,LB,PRVIEW A&M,1,10,5.0,5.0,270,0,118.8,2,2,0,25,10,2.5
Elijah Gates,56243,S,FRESNO ST,1,10,5.0,3.3,169,0,70.1,2,3,0,3,8,0.3
Allan George,56275,CB,VANDERBILT,1,5,5.0,5.0,333,0,83.3,1,1,0,4,-3,0.8
Devon Hunter,56287,S,VA TECH,1,5,5.0,5.0,337,0,87.5,1,1,0,5,8,1.0
Jason Taylor II,77842,S,OKLA STATE,1,5,5.0,5.0,262,0,118.8,1,1,0,19,5,3.8
Nehemiah Pritchett,98875,CB,AUBURN,1,5,5.0,2.5,115,0,58.3,1,2,0,7,13,1.4
PJ Herrington,139511,S,NWSTATE,1,10,5.0,5.0,257,0,118.8,2,2,0,59,21,5.9
Lance Wise Jr.,105109,S,MERCER,1,5,5.0,5.0,219,0,118.8,1,1,0,14,7,2.8
Josh Knapp,139110,S,VA MILT IN,1,5,5.0,5.0,336,0,158.3,1,1,1,20,21,4.0
Michael Lawson,105135,S,W ILLINOIS,1,5,5.0,2.5,345,1,20.8,1,2,0,8,4,1.6
Alfonzo Lambert,43632,LB,N IOWA,1,45,5.0,5.0,255,0,113.9,9,9,0,102,91,2.27
Donte Lindsey,75689,S,UMASS,1,5,5.0,5.0,216,0,118.8,1,1,0,49,10,9.8
Ty'Reke James,100853,S,UTEP,1,5,5.0,2.5,330,0,95.8,1,2,0,31,2,6.2
Joseph Sayles,83205,S,E KENTUCKY,1,5,5.0,5.0,159,0,118.8,1,1,0,40,12,8.0
Jaylen Mahoney,98558,CB,VANDERBILT,1,5,5.0,1.7,333,1,2.8,1,3,0,6,3,1.2
Warren Saba,76713,S,E CAROLINA,1,5,5.0,5.0,156,0,158.3,1,1,1,13,0,2.6
Connor Barrett,106802,LB,DUQUESNE,1,5,5.0,5.0,155,0,91.7,1,1,0,6,1,1.2
Isaiah Pola-Mao,60781,S,USC,1,5,5.0,2.5,326,0,64.6,1,2,0,10,0,2.0
Jarren Hampton,45468,S,OHIO,1,15,5.0,5.0,259,0,95.8,3,3,0,21,10,1.4
Diamond Harrell,98630,S,UCONN,1,5,5.0,5.0,146,0,108.3,1,1,0,10,6,2.0
Justin Whisenhunt,58200,LB,CHARLOTTE,1,5,5.0,5.0,136,0,118.8,1,1,0,15,10,3.0
Will Kulick,66856,LB,DRAKE,1,5,5.0,5.0,153,0,118.8,1,1,0,15,1,3.0
J.J. Weaver,99111,ED,KENTUCKY,1,5,5.0,5.0,202,0,79.2,1,1,0,-3,1,-0.6
Davion Maxwell,105908,LB,STETSON,1,15,5.0,3.8,302,0,83.3,3,4,0,18,14,1.2
Ben Schmiesing,101489,LB,DAYTON,1,5,5.0,5.0,150,0,118.8,1,1,0,13,1,2.6
Ja'Darius Young,152730,LB,POINTVILLE,1,20,5.0,5.0,393,0,112.5,4,4,0,44,45,2.2
Connor Reid,87001,S,BUTLER,1,10,5.0,5.0,127,0,93.8,2,2,0,13,9,1.3
Iverson Brown,89147,S,ILL STATE,1,5,5.0,5.0,188,0,112.5,1,1,0,11,2,2.2
Jy Gilmore,138115,CB,TENN TECH,1,5,5.0,5.0,309,0,83.3,1,1,0,4,9,0.8
Zaire Barnes,76766,LB,W MICHIGAN,1,5,5.0,5.0,347,0,79.2,1,1,0,0,5,0.0
Chima Azunna,43211,S,HAWAII,1,15,5.0,3.8,180,0,156.3,3,4,1,56,8,3.73
Jamal Gates,55162,LB,FIU,1,5,5.0,5.0,166,0,87.5,1,1,0,5,6,1.0
Darien Butler,81174,LB,ARIZONA ST,1,5,5.0,5.0,110,0,118.8,1,1,0,14,0,2.8
Chris Bacon,55196,S,GA STATE,1,5,5.0,2.5,175,0,135.4,1,2,1,47,25,9.4
Gerrell Johnson,128085,LB,UMASS,1,5,5.0,5.0,216,0,79.2,1,1,0,1,1,0.2
Clayton Coll,98134,LB,BALL ST,1,5,5.0,5.0,117,0,118.8,1,1,0,16,0,3.2
Zach Anderson,154073,S,FRTVLY,1,5,5.0,5.0,874,0,100.0,1,1,0,8,4,1.6
Jayden Helms,143402,S,FORT LEW,1,5,5.0,5.0,873,0,87.5,1,1,0,5,7,1.0
Kris Abrams-Draine,124194,CB,MISSOURI,1,10,5.0,3.3,229,0,149.3,2,3,1,38,8,3.8
Paul Breinz,100305,CB,KENT STATE,1,5,5.0,5.0,201,0,91.7,1,1,0,6,1,1.2
Cameron Broussard,147821,S,SACRAMENTO,1,5,5.0,2.5,279,0,60.4,1,2,0,8,3,1.6
Jace O'Hara,147815,CB,SACRAMENTO,1,5,5.0,2.5,279,0,102.1,1,2,1,9,0,1.8
Jordan Morrison,76703,LB,UCONN,1,5,5.0,5.0,146,0,95.8,1,1,0,7,2,1.4
Jordan Vincent,138030,S,E ILLINOIS,1,19,4.8,4.8,158,0,96.9,4,4,0,29,17,1.53
Antonio Johnson,124326,CB,TEXAS A&M,1,24,4.8,4.0,312,0,81.9,5,6,0,22,4,0.92
Ethan Caselberry,79609,S,VA MILT IN,1,14,4.7,4.7,336,0,118.8,3,3,0,39,25,2.79
Davonte Robinson,42999,CB,KENTUCKY,1,14,4.7,4.7,202,0,88.9,3,3,0,16,22,1.14
Quindell Johnson,76689,S,MEMPHIS,1,14,4.7,2.8,218,0,107.5,3,5,1,19,5,1.36
Jack Fagot,60678,LB,LOUISVILLE,1,14,4.7,4.7,210,0,86.1,3,3,0,14,9,1.0
Welton Spottsville,99589,S,KENNESAW,1,14,4.7,4.7,200,0,100.0,3,3,0,24,38,1.71
Bradley Magee,108183,LB,BUTLER,1,14,4.7,2.8,127,0,71.3,3,5,0,23,24,1.64
Bryan Massey,121936,S,SMU,1,14,4.7,2.8,287,0,83.8,3,5,0,38,13,2.71
Michael Hawkins,91541,S,SAN DIEGO,1,23,4.6,3.3,283,0,129.8,5,7,1,48,21,2.09
Keidron Smith,83310,S,OLE MISS,1,9,4.5,3.0,226,0,70.1,2,3,0,-1,0,-0.11
Greg Johnson,55734,CB,USC,1,18,4.5,3.6,326,0,109.2,4,5,0,51,22,2.83
Camron Harrell,55965,CB,SO MISS,1,18,4.5,3.0,296,0,75.7,4,6,0,26,12,1.44
Alonzo Mitchell,153968,S,CENT CT ST,1,9,4.5,3.0,133,0,82.6,2,3,0,18,8,2.0
Donovan Kaufman,124351,S,AUBURN,1,9,4.5,3.0,115,0,70.1,2,3,0,6,7,0.67
Amari Carter,56049,S,MIAMI FL,1,9,4.5,4.5,220,0,83.3,2,2,0,8,7,0.89
Gabe Taylor,129865,CB,RICE,1,18,4.5,2.6,275,0,62.2,4,7,0,18,17,1.0
Charles Gadie,89177,S,W CAROLINA,1,9,4.5,4.5,344,0,118.8,2,2,0,32,12,3.56
Deon Houston,142546,CB,MERRIMACK,1,9,4.5,4.5,385,0,158.3,2,2,1,38,12,4.22
Antonio Fletcher,83149,S,ARK STATE,1,9,4.5,4.5,113,0,118.8,2,2,0,44,13,4.89
Cobie Durant,79126,CB,SCAR STATE,1,9,4.5,3.0,290,0,149.3,2,3,1,47,0,5.22
Jalen Green,76723,S,MISS STATE,1,22,4.4,2.8,227,0,85.4,5,8,0,60,37,2.73
Jaylen McCollough,98845,S,TENNESSEE,1,13,4.3,4.3,307,0,143.8,3,3,1,27,12,2.08
Justus Harris,55215,S,MINNESOTA,1,13,4.3,4.3,225,0,115.3,3,3,0,35,12,2.69
Joseph Stuckey,78662,LB,NC A&T,1,21,4.2,3.5,246,0,118.1,5,6,0,74,68,3.52
Mike Price,83130,S,E TENN ST,1,21,4.2,3.0,157,0,80.1,5,7,0,31,1,1.48
Stephen Stokes,89186,CB,NC CENT,1,33,4.1,4.1,247,0,143.2,8,8,1,71,43,2.15
Oshea Trujillo,22177,LB,IDAHO ST,1,37,4.1,4.1,186,0,100.0,9,9,0,72,56,1.95
CJ McClure,154230,LB,LNDNWD,1,4,4.0,4.0,949,0,87.5,1,1,0,5,7,1.25
Nasir Peoples,76665,S,VA TECH,1,4,4.0,2.0,337,0,95.8,1,2,0,26,2,6.5
Dee Winters,99376,LB,TCU,1,4,4.0,4.0,305,0,87.5,1,1,0,5,1,1.25
Rejzohn Wright,131756,CB,OREGON ST,1,4,4.0,4.0,265,0,118.8,1,1,0,16,0,4.0
Chauncey Moore,76581,S,TEMPLE,1,4,4.0,4.0,306,0,118.8,1,1,0,14,0,3.5
Isaac Gifford,129689,CB,NEBRASKA,1,4,4.0,4.0,238,0,91.7,1,1,0,6,3,1.5
Caleb Tate,97499,LB,BUFFALO,1,4,4.0,4.0,126,0,116.7,1,1,0,12,0,3.0
David Meyer,72980,LB,CAL POLY,1,4,4.0,4.0,129,0,87.5,1,1,0,5,8,1.25
Tyreke Davis,60707,LB,N TEXAS,1,20,4.0,4.0,251,0,158.3,5,5,1,80,76,4.0
Kosi Agina,128171,S,FRESNO ST,1,4,4.0,2.0,169,0,56.3,1,2,0,4,1,1.0
Alex Rogers,66870,S,DRAKE,1,8,4.0,2.7,153,0,81.3,2,3,0,17,3,2.13
Jeran Proctor,66747,CB,DRAKE,1,4,4.0,2.0,153,0,135.4,1,2,1,31,2,7.75
Brian Horn,89268,LB,CITADEL,1,8,4.0,4.0,139,0,79.2,2,2,0,-3,4,-0.38
Jaylen Stinson,122389,CB,DUKE,1,8,4.0,2.7,154,0,70.1,2,3,0,5,6,0.63
Andreas Keaton,150011,S,W CAROLINA,1,4,4.0,4.0,344,0,83.3,1,1,0,4,6,1.0
Exree Loe,60790,LB,W VIRGINIA,1,4,4.0,2.0,343,0,62.5,1,2,0,9,10,2.25
Joren Dickey,122668,LB,LA TECH,1,4,4.0,4.0,208,0,118.8,1,1,0,15,21,3.75
Marvin Dallas,122701,LB,LOUISVILLE,1,4,4.0,4.0,210,0,79.2,1,1,0,3,1,0.75
Esaias Gandy,60793,S,WYOMING,1,4,4.0,4.0,351,0,118.8,1,1,0,25,26,6.25
Rob Hanna,123038,S,SYRACUSE,1,4,4.0,4.0,304,0,83.3,1,1,0,4,8,1.0
Cam White,123161,S,TEXAS TECH,1,4,4.0,4.0,315,0,118.8,1,1,0,19,2,4.75
J.J. Roberts,123399,CB,WAKE,1,4,4.0,4.0,339,0,83.3,1,1,0,4,5,1.0
Cedric Stone,43438,S,LIBERTY,1,8,4.0,2.7,206,0,116.7,2,3,1,14,0,1.75
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,16,4.0,3.2,315,0,113.3,4,5,0,56,49,3.5
Chris Smith II,83220,S,GEORGIA,1,4,4.0,4.0,173,0,87.5,1,1,0,5,5,1.25
Jacoby Windmon,101226,LB,UNLV,1,4,4.0,4.0,325,0,116.7,1,1,0,12,6,3.0
Tobias Fletcher,147094,S,COAST CAR,1,4,4.0,2.0,141,0,77.1,1,2,0,16,12,4.0
Dell Pettus,97290,S,TROY,1,4,4.0,4.0,318,0,118.8,1,1,0,14,2,3.5
Jaden Hicks,146512,S,WASH STATE,1,8,4.0,4.0,341,0,100.0,2,2,0,16,6,2.0
Cam Allen,101374,S,PURDUE,1,4,4.0,4.0,273,0,118.8,1,1,0,25,5,6.25
Nate Heaukulani,82556,LB,OREGON,1,4,4.0,2.0,264,0,79.2,1,2,0,17,11,4.25
Kordell Jackson,54968,S,AUSTINPEAY,1,4,4.0,4.0,116,0,79.2,1,1,0,2,1,0.5
Antavious Lane,97141,S,GA STATE,1,4,4.0,2.0,175,0,68.8,1,2,0,12,2,3.0
Brandon Bouyer-Randle,42637,LB,TEXAS TECH,1,4,4.0,4.0,315,0,118.8,1,1,0,17,17,4.25
Matt Stevens,23774,LB,NC CENT,1,4,4.0,4.0,247,0,118.8,1,1,0,14,4,3.5
Evan Slocum,144208,S,WAKE,1,4,4.0,4.0,339,0,79.2,1,1,0,3,7,0.75
Tre Thomas,79564,LB,S DAKOTA,1,4,4.0,4.0,291,0,79.2,1,1,0,1,4,0.25
Xavier Kately,155297,CB,TEXAS STHN,1,4,4.0,4.0,313,0,95.8,1,1,0,7,1,1.75
Francisco Ayon,143403,S,FORT LEW,1,4,4.0,4.0,873,0,79.2,1,1,0,3,6,0.75
Jerome Brooks III,24531,S,LIUSHAR,1,4,4.0,4.0,1298,0,158.3,1,1,1,18,0,4.5
Macarius Blount,150957,CB,ALCORN ST,1,8,4.0,2.7,107,0,79.9,2,3,0,16,6,2.0
Jaxson Turner,24955,ED,N DAKOTA,1,4,4.0,4.0,249,0,116.7,1,1,0,12,1,3.0
Zion Puckett,98874,S,AUBURN,1,4,4.0,4.0,115,0,95.8,1,1,0,7,0,1.75
David Joseph,78682,S,PORTLAND,1,8,4.0,2.7,269,0,97.9,2,3,0,29,15,3.63
Akeal Lalaind,142380,S,STNY BROOK,1,4,4.0,4.0,303,0,118.8,1,1,0,21,2,5.25
