player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Christopher Jean,174487,S,CENT CT ST,1,7,7.0,3.5,133,0,56.3,1,2,0,0,2,0.0
Tyson Flowers,162994,S,RICE,1,7,7.0,3.5,275,0,56.3,1,2,0,2,3,0.29
Corban Hondru,145803,LB,MIAMI OH,1,7,7.0,7.0,221,0,91.7,1,1,0,6,12,0.86
Justin Powe,156873,S,TROY,1,7,7.0,7.0,318,0,95.8,1,1,0,7,4,1.0
Max DiDomenico,147338,S,ARMY,1,7,7.0,3.5,114,0,56.3,1,2,0,6,2,0.86
Shay Taylor,145877,LB,OHIO,1,7,7.0,3.5,259,0,60.4,1,2,0,8,2,1.14
Nay'Ron Jenkins,160230,LB,FL A&M,1,14,7.0,4.7,164,0,106.3,2,3,0,35,28,2.5
Miles Williams,100382,S,CAL,1,7,7.0,7.0,130,0,118.8,1,1,0,18,4,2.57
A.J. Watts,100297,S,MEMPHIS,1,7,7.0,3.5,218,0,89.6,1,2,0,22,19,3.14
Bam Martin-Scott,146904,LB,S CAROLINA,1,7,7.0,7.0,289,0,79.2,1,1,0,-2,0,-0.29
Devin Sterling,136912,LB,TARLETON,1,7,7.0,7.0,401,0,91.7,1,1,0,6,3,0.86
Corey Ellington,146855,S,MISS STATE,1,7,7.0,7.0,227,0,83.3,1,1,0,4,1,0.57
Dean Clark,97495,S,FRESNO ST,1,7,7.0,3.5,169,0,70.8,1,2,0,13,4,1.86
LaVoise-Deontae McCoy,138192,LB,ILL STATE,1,7,7.0,3.5,188,0,75.0,1,2,0,15,4,2.14
TJ Quinn,144173,LB,LOUISVILLE,1,7,7.0,3.5,210,0,62.5,1,2,0,9,12,1.29
Elijah Herring,157614,LB,MEMPHIS,1,7,7.0,7.0,218,0,118.8,1,1,0,42,32,6.0
Jaylen Jones,144085,S,VA TECH,1,7,7.0,3.5,337,0,56.3,1,2,0,2,1,0.29
Duce Chestnut,144040,S,SYRACUSE,1,7,7.0,3.5,304,0,56.3,1,2,0,5,2,0.71
Silas Walters,75263,S,MIAMI OH,1,14,7.0,4.7,221,0,86.8,2,3,0,21,2,1.5
Tyree Alualu,190653,LB,TEMPLE,1,7,7.0,7.0,306,0,95.8,1,1,0,7,9,1.0
Stone Blanton,158122,LB,MISS STATE,1,7,7.0,7.0,227,0,112.5,1,1,0,11,-1,1.57
Bam Smith,192461,LB,TARLETON,1,7,7.0,3.5,401,0,56.3,1,2,0,4,8,0.57
Buom Jock,173486,LB,COLO STATE,1,7,7.0,7.0,144,0,118.8,1,1,0,20,2,2.86
Dylan Smith,174309,S,OKLA STATE,1,20,6.7,5.0,262,0,116.7,3,4,0,56,15,2.8
Kaleb Cost,175392,CB,N CAROLINA,1,26,6.5,6.5,245,0,158.3,4,4,1,81,25,3.12
Brenden Jordan,133060,S,TEXAS TECH,1,13,6.5,6.5,315,0,83.3,2,2,0,8,8,0.62
Collin Wright,157276,CB,STANFORD,1,39,6.5,3.3,300,1,63.9,6,12,1,78,19,2.0
Kenneth McShan,162567,LB,NAVY,1,13,6.5,6.5,237,0,95.8,2,2,0,14,5,1.08
DJ Walker,171364,S,OHIO,1,13,6.5,6.5,259,0,93.8,2,2,0,13,7,1.0
Sylvester Smith,172463,S,AUBURN,1,13,6.5,6.5,115,0,118.8,2,2,0,36,12,2.77
Jeremiah Vessel,175689,CB,UNLV,1,13,6.5,6.5,325,0,79.2,2,2,0,6,3,0.46
Darrian Lewis,145611,S,AKRON,1,19,6.3,6.3,102,0,88.9,3,3,0,16,17,0.84
Kyndrich Breedlove,146827,CB,PURDUE,1,25,6.3,5.0,273,0,155.4,4,5,1,59,24,2.36
Jack Fabris,173102,S,KANSAS ST,1,6,6.0,6.0,199,0,118.8,1,1,0,21,9,3.5
Taye Brown,171843,LB,ARIZONA,1,6,6.0,6.0,109,0,108.3,1,1,0,10,12,1.67
Jeremiah McGill,158766,S,UMASS,1,6,6.0,6.0,216,0,100.0,1,1,0,8,2,1.33
Jadon Canady,144405,CB,OLE MISS,1,18,6.0,3.6,226,0,102.9,3,5,0,61,14,3.39
Parker Robertson,155978,S,OKLA STATE,1,6,6.0,6.0,262,0,118.8,1,1,0,33,0,5.5
Amon Scarbrough,150316,S,ALABAMA ST,1,6,6.0,2.0,105,1,2.8,1,3,0,8,3,1.33
Xavier Smith,157707,S,UTEP,1,12,6.0,3.0,330,0,79.2,2,4,0,34,20,2.83
Daylen Austin,176586,CB,OREGON,1,6,6.0,6.0,264,0,158.3,1,1,1,28,0,4.67
Zion Childress,121963,S,KENTUCKY,1,12,6.0,6.0,202,0,87.5,2,2,0,10,10,0.83
Teddye Buchanan,142172,LB,CAL,1,6,6.0,6.0,130,0,118.8,1,1,0,32,3,5.33
Brendan Jackson,164501,LB,TROY,1,6,6.0,6.0,318,0,79.2,1,1,0,-3,2,-0.5
Berry Buxton III,176038,S,SYRACUSE,1,6,6.0,6.0,304,0,118.8,1,1,0,40,24,6.67
Bryce Thornton,174266,S,FLORIDA,1,6,6.0,6.0,163,0,79.2,1,1,0,-1,2,-0.17
Chase Wilson,128170,LB,COLO STATE,1,12,6.0,6.0,144,0,83.3,2,2,0,8,6,0.67
Jake Golday,150178,LB,CINCINNATI,1,6,6.0,3.0,138,0,56.3,1,2,0,3,7,0.5
Isaiah Mcelvane,128309,S,LA TECH,1,6,6.0,2.0,208,0,46.5,1,3,0,12,7,2.0
Elijah Palmer,175706,CB,HAWAII,1,12,6.0,6.0,180,0,104.2,2,2,0,18,0,1.5
Mose Phillips III,129334,S,VA TECH,1,6,6.0,6.0,337,0,104.2,1,1,0,9,9,1.5
Jace Klucewich,143723,S,MONTANA,1,18,6.0,3.6,232,0,64.6,3,5,0,12,2,0.67
Jack Henderson,141888,S,MINNESOTA,1,12,6.0,4.0,225,0,77.1,2,3,0,14,17,1.17
Jordan Shaw,175991,CB,WASHINGTON,1,6,6.0,3.0,340,0,64.6,1,2,0,10,14,1.67
Jayden Davis,163397,S,FRESNO ST,1,6,6.0,3.0,169,0,66.7,1,2,0,11,4,1.83
Quinton Hammonds,190613,S,N TEXAS,1,12,6.0,4.0,251,0,77.1,2,3,0,14,0,1.17
Landyn Cleveland,183906,CB,OKLA STATE,1,6,6.0,6.0,262,0,79.2,1,1,0,1,6,0.17
Davhon Keys,184459,LB,LSU,1,12,6.0,6.0,211,0,106.3,2,2,0,19,14,1.58
Nic Mitchell,146854,LB,MISS STATE,1,6,6.0,6.0,227,0,95.8,1,1,0,7,11,1.17
CJ Harris,121524,LB,LA TECH,1,12,6.0,6.0,208,0,104.2,2,2,0,18,10,1.5
CJ Brown,130541,S,BOWL GREEN,1,12,6.0,4.0,122,1,43.1,2,3,0,18,14,1.5
Zion Washington,145997,S,BOISE ST,1,6,6.0,6.0,120,0,118.8,1,1,0,21,15,3.5
Amir Renwick,171059,LB,UCONN,1,12,6.0,6.0,146,0,118.8,2,2,0,38,27,3.17
Justin Parks,147066,S,ARK STATE,1,6,6.0,6.0,113,0,95.8,1,1,0,7,1,1.17
Justin Sinclair,74258,S,HAWAII,1,6,6.0,6.0,180,0,112.5,1,1,0,11,0,1.83
Kain Medrano,100655,LB,UCLA,1,29,5.8,4.8,324,0,81.9,5,6,0,22,36,0.76
Christian Ellis,157236,S,NEW MEXICO,1,17,5.7,4.3,241,0,126.0,3,4,3,21,19,1.24
Jaxson Campbell,131100,S,NAVY,1,17,5.7,4.3,237,0,94.8,3,4,0,29,17,1.71
Juan Powell,97330,CB,COAST CAR,1,17,5.7,5.7,141,0,113.9,3,3,0,34,30,2.0
Derrick Canteen,97329,S,CINCINNATI,1,11,5.5,3.7,138,0,97.9,2,3,0,29,0,2.64
Abdul Muhammad,189845,CB,MIDDLE TN,1,11,5.5,5.5,224,0,118.8,2,2,0,31,7,2.82
Tevin Tucker,171266,S,KENT STATE,1,11,5.5,5.5,201,0,158.3,2,2,1,39,19,3.55
Justin Anderson,131922,S,AKRON,1,11,5.5,3.7,102,0,88.2,2,3,0,22,11,2.0
Ryder Meyer,105638,S,MONTANA,1,11,5.5,3.7,232,0,95.1,2,3,0,27,3,2.45
Hunter Washington,143898,S,MISS STATE,1,11,5.5,3.7,227,0,130.6,2,3,1,24,7,2.18
Blake Leake,143001,LB,OHIO,1,11,5.5,2.2,259,0,54.6,2,5,0,23,9,2.09
Jadarius Green-McKnight,122399,CB,MARSHALL,1,11,5.5,2.8,214,1,20.8,2,4,0,16,14,1.45
Zion Tracy,170301,CB,PENN STATE,1,11,5.5,5.5,266,0,79.2,2,2,0,3,5,0.27
Jordan Clark,97324,CB,NOTRE DAME,1,27,5.4,4.5,258,0,118.8,5,6,0,88,25,3.26
Izaiah Kelley,144364,LB,ABILENE CH,1,16,5.3,3.2,100,0,64.6,3,5,0,4,16,0.25
Matagi Thompson,158191,S,HAWAII,1,16,5.3,2.3,180,0,59.2,3,7,0,36,7,2.25
Gaethan Bernadel,145230,LB,STANFORD,1,16,5.3,5.3,300,0,83.3,3,3,0,12,1,0.75
VJ Payne,157780,S,KANSAS ST,1,5,5.0,5.0,199,0,95.8,1,1,0,7,2,1.4
Adrian Wilson,176698,S,WASH STATE,1,5,5.0,5.0,341,0,79.2,1,1,0,-4,0,-0.8
Malik Moore,155617,LB,TUSKEGEE,1,5,5.0,2.5,405,0,56.3,1,2,0,4,6,0.8
Jadon Pearson,72538,LB,UTAH ST,1,5,5.0,5.0,329,0,87.5,1,1,0,5,7,1.0
Emmanuel Gomes,103595,S,RHODE ISLD,1,5,5.0,2.5,274,0,95.8,1,2,1,6,0,1.2
Matthew Littlejohn,174148,S,CAL,1,10,5.0,5.0,130,0,141.7,2,2,1,17,7,1.7
DD Snyder,144817,S,BALL ST,1,5,5.0,5.0,117,0,118.8,1,1,0,29,15,5.8
Luke Zardzin,144819,LB,ILLINOIS,1,5,5.0,5.0,187,0,91.7,1,1,0,6,3,1.2
Ian Foster,176373,CB,MARSHALL,1,10,5.0,5.0,214,0,120.8,2,2,1,7,9,0.7
Gavin Hunter,171852,S,ARIZONA,1,10,5.0,3.3,109,0,149.3,2,3,1,72,72,7.2
Justin Harris,100902,CB,TEXAS ST,1,5,5.0,2.5,314,0,75.0,1,2,0,15,1,3.0
Amare Townsend,171809,S,SE MO ST,1,10,5.0,5.0,293,0,89.6,2,2,0,11,11,1.1
Kyan McDonald,183748,LB,ARIZONA ST,1,5,5.0,2.5,110,0,56.3,1,2,0,4,0,0.8
Derek Fields,176099,S,BALL ST,1,5,5.0,2.5,117,0,70.8,1,2,0,13,1,2.6
Jackson Woodard,123973,LB,UNLV,1,5,5.0,2.5,325,0,56.3,1,2,0,-2,5,-0.4
Avi McGary,100290,S,BOWL GREEN,1,5,5.0,2.5,122,0,135.4,1,2,1,30,7,6.0
Nick Jackson,98640,LB,IOWA,1,10,5.0,3.3,192,0,84.0,2,3,0,19,16,1.9
Ky'Won McCray,163967,LB,JVILLE ST,1,5,5.0,5.0,196,0,118.8,1,1,0,14,5,2.8
Trey McDonald,156384,LB,VIRGINIA,1,5,5.0,5.0,335,0,104.2,1,1,0,9,2,1.8
Dasan McCullough,156403,LB,OKLAHOMA,1,5,5.0,5.0,261,0,112.5,1,1,0,11,0,2.2
Koen Entringer,156437,S,IOWA,1,5,5.0,5.0,192,0,79.2,1,1,0,3,2,0.6
Andreas Keaton,150011,S,TEMPLE,1,5,5.0,5.0,306,0,118.8,1,1,0,16,10,3.2
Al'zillion Hamilton,146042,CB,FRESNO ST,1,5,5.0,5.0,169,0,87.5,1,1,0,5,0,1.0
Caine Savage,131876,CB,NEVADA,1,15,5.0,2.1,239,0,61.0,3,7,0,39,7,2.6
Travis Hunter,160766,CB,COLORADO,1,5,5.0,5.0,143,1,52.1,1,1,0,6,1,1.2
Arsheen Jiles,142101,CB,UMASS,1,5,5.0,5.0,216,0,118.8,1,1,0,14,4,2.8
Quentin Reddish,184938,S,VA TECH,1,5,5.0,5.0,337,0,118.8,1,1,0,24,1,4.8
Richie Kimmel,142397,LB,VILLANOVA,1,5,5.0,5.0,334,0,79.2,1,1,0,3,1,0.6
Torrie Cox Jr.,145889,CB,ILLINOIS,1,5,5.0,5.0,187,0,118.8,1,1,0,13,0,2.6
Nick Emmanwori,158121,S,S CAROLINA,1,5,5.0,5.0,289,0,95.8,1,1,0,7,2,1.4
Tre Freeman,143853,LB,DUKE,1,5,5.0,5.0,154,0,83.3,1,1,0,4,5,0.8
Jordan Pollard,157845,LB,S JOSE ST,1,5,5.0,5.0,285,0,118.8,1,1,0,14,7,2.8
Malaki Starks,157069,S,GEORGIA,1,19,4.8,3.8,173,0,109.2,4,5,0,51,45,2.68
Shaquan Loyal,145143,S,RUTGERS,1,14,4.7,4.7,278,0,118.8,3,3,0,54,21,3.86
Khari Johnson,123958,CB,BOSTON COL,1,49,4.5,3.5,121,0,137.2,11,14,1,157,30,3.2
Bo Mascoe,170313,CB,RUTGERS,1,9,4.5,2.3,278,1,19.8,2,4,0,15,7,1.67
Caleb Bowling,149565,S,DRAKE,1,27,4.5,4.5,153,0,105.6,6,6,0,56,41,2.07
Javier Morton,156475,S,TEMPLE,1,9,4.5,3.0,306,0,75.7,2,3,0,13,10,1.44
Christian Harrison,163763,CB,TENNESSEE,1,9,4.5,4.5,307,0,102.1,2,2,0,17,7,1.89
Wydett Williams Jr.,167564,S,LA MONROE,1,9,4.5,4.5,209,0,89.6,2,2,0,11,12,1.22
Five Hamilton,173787,CB,KENNESAW,1,9,4.5,4.5,200,0,104.2,2,2,0,18,4,2.0
Travor Randle,181171,S,LA MONROE,1,9,4.5,3.0,209,0,99.3,2,3,0,30,7,3.33
Tracy Revels,173374,S,BOWL GREEN,1,9,4.5,3.0,122,0,78.5,2,3,0,15,19,1.67
Woodi Washington,97379,CB,OKLAHOMA,1,13,4.3,3.3,261,0,95.8,3,4,0,30,36,2.31
Corey Gordon,158557,S,BAYLOR,1,13,4.3,2.2,118,0,61.1,3,6,0,25,16,1.92
Amir Abdullah,171413,ED,ILL STATE,1,17,4.3,2.8,188,0,82.6,4,6,0,36,38,2.12
Canyon Moses,171861,S,N ARIZONA,1,17,4.3,4.3,252,0,90.6,4,4,0,23,10,1.35
David Kabongo,193199,S,OKLA STATE,1,13,4.3,4.3,262,0,116.7,3,3,0,36,35,2.77
A.J. McCarty,122274,CB,TEXAS TECH,1,17,4.3,3.4,315,0,101.7,4,5,0,42,50,2.47
Owen Goss,143026,S,ARIZONA,1,21,4.2,3.0,109,0,134.5,5,7,1,56,33,2.67
Jaiden Francois,123745,S,UTAH ST,1,37,4.1,4.1,329,1,107.6,9,9,1,94,92,2.54
Jalon Kilgore,174323,CB,S CAROLINA,1,37,4.1,3.4,289,0,109.1,9,11,0,112,52,3.03
Jardin Gilbert,146997,S,LSU,1,4,4.0,4.0,211,0,118.8,1,1,0,17,0,4.25
Courtney McBride,145205,ED,S ALABAMA,1,4,4.0,4.0,288,0,83.3,1,1,0,4,0,1.0
Sidney Williams,122424,S,MISSOURI,1,4,4.0,2.0,229,0,68.8,1,2,0,12,1,3.0
Jalen Wright,174392,LB,ALAB A&M,1,4,4.0,4.0,104,0,118.8,1,1,0,18,12,4.5
Dalton Brooks,175932,S,TEXAS A&M,1,4,4.0,4.0,312,0,118.8,1,1,0,14,1,3.5
Namdi Obiazor,157288,LB,TCU,1,4,4.0,4.0,305,0,91.7,1,1,0,6,7,1.5
Jack Stoll,127096,LB,CENT CT ST,1,4,4.0,4.0,133,0,91.7,1,1,0,6,2,1.5
Nahamani Harris,167154,S,N ARIZONA,1,4,4.0,4.0,252,0,100.0,1,1,0,8,4,2.0
Myron Morrison,98161,LB,RICE,1,4,4.0,4.0,275,0,79.2,1,1,0,3,4,0.75
Oscar McWood,145800,LB,MIAMI OH,1,4,4.0,4.0,221,0,79.2,1,1,0,1,4,0.25
Jacob Stevenson,171842,S,TENN MARTN,1,4,4.0,4.0,310,0,91.7,1,1,0,6,7,1.5
Antavious Lane,97141,S,N CAROLINA,1,4,4.0,4.0,245,0,95.8,1,1,0,7,3,1.75
Gavin Gibson,156453,S,E CAROLINA,1,4,4.0,4.0,156,0,104.2,1,1,0,9,0,2.25
Jaden Keller,144086,LB,VA TECH,1,4,4.0,4.0,337,0,118.8,1,1,0,19,2,4.75
Miles Scott,144809,S,ILLINOIS,1,4,4.0,1.3,187,0,90.3,1,3,1,15,0,3.75
Kaleb Spencer,170093,S,VA TECH,1,4,4.0,4.0,337,0,100.0,1,1,0,8,0,2.0
Joshua Franklin,171395,CB,W MICHIGAN,1,4,4.0,4.0,347,0,95.8,1,1,0,7,1,1.75
Tre Pinkney,147100,LB,SO MISS,1,4,4.0,2.0,296,0,62.5,1,2,0,9,9,2.25
Michael Harris,170194,LB,MARYLAND,1,4,4.0,4.0,215,0,158.3,1,1,1,15,0,3.75
Derrick Williams,141820,LB,SOUTHERN U,1,4,4.0,1.3,297,0,42.4,1,3,0,2,0,0.5
Marques Buford Jr.,145012,CB,NEBRASKA,1,8,4.0,4.0,238,0,158.3,2,2,1,73,85,9.13
Kenny Soares Jr.,162852,LB,NWESTERN,1,4,4.0,4.0,256,0,118.8,1,1,0,16,0,4.0
Kip Lewis,158071,LB,OKLAHOMA,1,4,4.0,4.0,261,0,79.2,1,1,0,0,5,0.0
Chris Bracy,173324,S,UAB,1,4,4.0,4.0,321,0,118.8,1,1,0,17,11,4.25
Tavin Ward,156214,S,USF,1,4,4.0,4.0,327,0,118.8,1,1,0,17,13,4.25
Dylan Hazen,144192,LB,WAKE,1,8,4.0,2.7,339,0,72.9,2,3,0,11,11,1.38
Caleb Woodson,174805,LB,VA TECH,1,4,4.0,4.0,337,0,79.2,1,1,0,3,3,0.75
Aaron Wofford,145950,S,W MICHIGAN,1,4,4.0,4.0,347,0,118.8,1,1,0,17,8,4.25
Jonas Sanker,151097,S,VIRGINIA,1,4,4.0,4.0,335,0,118.8,1,1,0,14,-1,3.5
Evan Slocum,144208,S,WAKE,1,4,4.0,4.0,339,0,104.2,1,1,0,9,7,2.25
Sam Brumfield,170479,LB,VA TECH,1,4,4.0,4.0,337,0,104.2,1,1,0,9,0,2.25
Kensley Louidor-Faustin,184405,CB,AUBURN,1,4,4.0,4.0,115,0,118.8,1,1,0,23,3,5.75
Oshae Baker,138147,S,TENN MARTN,1,4,4.0,4.0,310,0,79.2,1,1,0,2,5,0.5
Jeremiah Cooper,157608,S,IOWA STATE,1,15,3.8,3.8,193,0,158.3,4,4,2,106,30,7.07
Dan Jackson,98883,S,GEORGIA,1,11,3.7,2.8,173,0,86.5,3,4,0,21,22,1.91
Jordan Perry,157785,S,TROY,1,11,3.7,2.8,318,0,116.7,3,4,0,67,21,6.09
Donte Kent,130439,CB,C MICHIGAN,1,11,3.7,2.8,134,0,86.5,3,4,0,21,6,1.91
Sammy Omosigho,173714,LB,OKLAHOMA,1,11,3.7,3.7,261,0,118.8,3,3,0,50,35,4.55
Cameron Watts,123160,CB,NEW MEXICO,1,22,3.7,3.1,241,0,144.9,6,7,1,65,47,2.95
Nick Peltekian,159777,S,LEHIGH,1,11,3.7,3.7,205,0,118.8,3,3,0,48,27,4.36
Carson Schwesinger,146401,LB,UCLA,1,18,3.6,3.6,324,0,118.8,5,5,0,70,28,3.89
Treyveon McGee,157596,S,CHARLOTTE,1,7,3.5,3.5,136,0,83.3,2,2,0,8,14,1.14
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,7,3.5,3.5,174,0,118.8,2,2,0,45,38,6.43
Christian Gray,128036,CB,NOTRE DAME,1,7,3.5,3.5,258,0,118.8,2,2,0,27,31,3.86
Ike Larsen,146222,S,UTAH ST,1,14,3.5,3.5,329,0,118.8,4,4,0,73,33,5.21
Kitan Crawford,123111,S,NEVADA,1,7,3.5,2.3,239,0,70.1,2,3,0,7,15,1.0
Reid Carrico,145069,LB,W VIRGINIA,1,14,3.5,2.8,343,0,96.7,4,5,0,36,29,2.57
Jaden Dugger,162137,LB,LA LAFAYET,1,7,3.5,2.3,207,0,77.1,2,3,0,14,7,2.0
Ahmaad Moses,158276,S,SMU,1,7,3.5,2.3,287,0,74.3,2,3,0,12,0,1.71
JJ Johnson,156702,S,GA STATE,1,7,3.5,3.5,175,0,118.8,2,2,0,29,7,4.14
Tawfiq Byard,175309,S,USF,1,7,3.5,3.5,327,0,118.8,2,2,0,35,2,5.0
Tristan Sinclair,100458,LB,STANFORD,1,7,3.5,3.5,300,0,118.8,2,2,0,34,13,4.86
Jalon Walker,157070,LB,GEORGIA,1,10,3.3,3.3,173,0,134.0,3,3,1,20,20,2.0
Jalen Todd,183816,CB,KANSAS,1,16,3.2,2.7,198,0,110.4,5,6,0,63,51,3.94
Tony Rojas,170297,LB,PENN STATE,1,3,3.0,3.0,266,0,91.7,1,1,0,6,7,2.0
Robert Spears-Jennings,158074,S,OKLAHOMA,1,3,3.0,3.0,261,0,95.8,1,1,0,7,2,2.33
Jackson Hamilton,144157,LB,GA TECH,1,3,3.0,3.0,176,0,104.2,1,1,0,9,7,3.0
Quincy Bryant,144181,LB,WAKE,1,3,3.0,3.0,339,0,83.3,1,1,0,4,1,1.33
Jeffrey Bassa,146552,LB,OREGON,1,3,3.0,3.0,264,0,79.2,1,1,0,3,5,1.0
Trey Lathan,157359,LB,W VIRGINIA,1,9,3.0,3.0,343,0,118.8,3,3,0,79,72,8.78
Laletia Hale,108118,LB,JVILLE ST,1,3,3.0,3.0,196,0,118.8,1,1,0,24,19,8.0
Ben Roberts,157332,LB,TEXAS TECH,1,3,3.0,3.0,315,0,116.7,1,1,0,12,0,4.0
Tacario Davis,158719,CB,ARIZONA,1,3,3.0,3.0,109,0,112.5,1,1,0,11,2,3.67
Greg Rubin,144280,S,MEMPHIS,1,3,3.0,3.0,218,0,95.8,1,1,0,7,6,2.33
Cameron Smith,144281,S,TCU,1,3,3.0,3.0,305,0,79.2,1,1,0,2,2,0.67
Jared Douglas,189837,S,MIDDLE TN,1,3,3.0,3.0,224,0,87.5,1,1,0,5,3,1.67
Jack Howell,146020,S,COLO STATE,1,3,3.0,3.0,144,0,118.8,1,1,1,2,0,0.67
Quantraill Morris-Walker,71187,LB,RICHMOND,1,18,3.0,2.6,276,0,158.3,6,7,1,89,58,4.94
JB Brown,130354,LB,KANSAS,1,3,3.0,3.0,198,0,95.8,1,1,0,7,1,2.33
Jaheim Patterson,184249,S,OREGON ST,1,3,3.0,3.0,265,0,100.0,1,1,0,8,2,2.67
Steven Parker,145565,S,ALAB A&M,1,9,3.0,3.0,104,0,88.9,3,3,0,16,17,1.78
Quay'sheed Scott,190449,CB,KENTUCKY,1,3,3.0,3.0,202,0,118.8,1,1,0,15,9,5.0
Cam Burden,145551,LB,CHARLOTTE,1,3,3.0,3.0,136,0,91.7,1,1,0,6,7,2.0
Casey Larkin,163198,S,ARMY,1,6,3.0,3.0,114,0,158.3,2,2,1,27,33,4.5
CJ Christian,156558,S,FIU,1,6,3.0,3.0,166,0,100.0,2,2,0,16,15,2.67
Omar Graham Jr.,156275,LB,FLORIDA ST,1,6,3.0,3.0,167,0,102.1,2,2,0,17,5,2.83
Julian Neal,146043,CB,FRESNO ST,1,3,3.0,3.0,169,0,118.8,1,1,0,28,13,9.33
Ruben Hyppolite II,129516,LB,MARYLAND,1,6,3.0,2.0,215,0,91.0,2,3,0,24,8,4.0
Tori Daffin,175725,S,NEVADA,1,3,3.0,3.0,239,0,118.8,1,1,0,23,12,7.67
Vincent Paige Jr.,196766,LB,SOUTHERN U,1,3,3.0,3.0,297,0,83.3,1,1,0,4,0,1.33
Kelvon McBride,176007,LB,NC STATE,1,3,3.0,3.0,248,0,79.2,1,1,0,3,-3,1.0
Jalan Gaines,164784,ED,ILL STATE,1,3,3.0,3.0,188,0,91.7,1,1,0,6,2,2.0
Octavius Henderson,165144,CB,SE MO ST,1,9,3.0,3.0,293,0,95.8,3,3,0,21,2,2.33
Deco Wilson,125381,S,FL A&M,1,9,3.0,2.3,164,0,93.8,3,4,0,28,10,3.11
Tre'Vez Johnson,124383,S,MISSOURI,1,3,3.0,3.0,229,0,91.7,1,1,0,6,2,2.0
Kavian Gaither,150289,LB,SM HOUSTON,1,3,3.0,1.5,281,0,56.3,1,2,0,4,4,1.33
Hunter Wohler,145183,S,WISCONSIN,1,6,3.0,2.0,349,0,91.0,2,3,0,24,5,4.0
Patrick Day,100299,S,BOWL GREEN,1,3,3.0,3.0,122,0,158.3,1,1,1,72,45,24.0
Braylan Lovelace,170119,LB,PITTSBURGH,1,6,3.0,3.0,268,0,79.2,2,2,0,-1,10,-0.17
K.C. Ossai,147158,LB,LA LAFAYET,1,3,3.0,3.0,207,0,116.7,1,1,0,12,2,4.0
Jaivian Norman,175058,CB,E MICHIGAN,1,3,3.0,3.0,160,0,79.2,1,1,0,1,6,0.33
Dimitri Johnson,174976,LB,NEW MEXICO,1,3,3.0,3.0,241,0,104.2,1,1,0,9,0,3.0
Edwin Joseph,170344,CB,FLORIDA ST,1,6,3.0,3.0,167,0,118.8,2,2,0,46,3,7.67
Francisco Mauigoa,146521,LB,MIAMI FL,1,9,3.0,3.0,220,0,106.9,3,3,0,29,16,3.22
Jacob Rodriguez,151095,LB,TEXAS TECH,1,3,3.0,3.0,315,0,91.7,1,1,0,6,10,2.0
Kyle Thornton,100494,LB,WASH STATE,1,3,3.0,1.5,341,0,56.3,1,2,0,-2,0,-0.67
Ramon Henderson,122901,S,UCLA,1,3,3.0,3.0,324,0,95.8,1,1,0,7,14,2.33
Jaiden Ausberry,171075,LB,NOTRE DAME,1,3,3.0,3.0,258,0,79.2,1,1,0,-3,0,-1.0
Dwight Jacobs Jr.,122750,CB,ALABAMA ST,1,3,3.0,3.0,105,0,79.2,1,1,0,-2,1,-0.67
Adon Shuler,171098,S,NOTRE DAME,1,3,3.0,3.0,258,0,79.2,1,1,0,-3,1,-1.0
Kooper Ebel,174665,LB,IOWA STATE,1,3,3.0,1.5,193,0,89.6,1,2,0,22,3,7.33
CJ Young,171269,S,KENT STATE,1,6,3.0,3.0,201,0,158.3,2,2,1,33,4,5.5
Kerry Brown,173399,S,MINNESOTA,1,3,3.0,3.0,225,0,118.8,1,1,0,15,2,5.0
Tyrin Bradley,151205,ED,W VIRGINIA,1,9,3.0,3.0,343,0,102.8,3,3,0,26,10,2.89
Mike Wright III,183425,S,FAU,1,3,3.0,3.0,165,0,100.0,1,1,0,8,15,2.67
Michael Pleas Jr.,121468,ED,TENN MARTN,1,3,3.0,3.0,310,0,79.2,1,1,0,2,3,0.67
Kale Smith,144659,CB,OKLA STATE,1,6,3.0,3.0,262,0,158.3,2,2,1,78,69,13.0
Jordan Cobbs,101229,LB,S JOSE ST,1,3,3.0,3.0,285,0,79.2,1,1,0,2,7,0.67
Brad Spence,172428,LB,ARKANSAS,1,3,3.0,1.5,111,0,66.7,1,2,0,11,0,3.67
Lynard Harris,181157,LB,LA MONROE,1,3,3.0,3.0,209,0,131.3,1,1,1,6,0,2.0
Suntarine Perkins,172524,ED,OLE MISS,1,3,3.0,3.0,226,0,100.0,1,1,0,8,6,2.67
Kolbe Cage,146250,LB,SO MISS,1,3,3.0,3.0,296,0,118.8,1,1,0,13,5,4.33
Markell Redding,173801,S,KENNESAW,1,6,3.0,3.0,200,0,114.6,2,2,0,23,18,3.83
Mo Westmoreland,157883,ED,UTEP,1,3,3.0,3.0,330,0,79.2,1,1,0,3,6,1.0
Marvin Grant,101670,S,KANSAS,1,14,2.8,2.3,198,0,158.3,5,6,2,101,33,7.21
Elijah Auguste,157393,S,LIBERTY,1,11,2.8,2.2,206,0,100.8,4,5,0,41,34,3.73
