player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Kam In,110429,CB,STTHOM,1,15,15.0,15.0,1129,0,104.2,1,1,0,9,0,0.6
Greedy Vance Jr.,122729,CB,FLORIDA ST,1,15,15.0,3.8,167,0,39.6,1,4,0,3,7,0.2
Xavier Robiou,154754,S,HOWARD,1,15,15.0,7.5,184,0,56.3,1,2,0,4,-1,0.27
Cameron Godfrey,79043,S,CENT ARK,1,15,15.0,5.0,132,0,54.9,1,3,0,18,0,1.2
Shawn Asbury II,143814,S,DOMINION,1,15,15.0,7.5,263,0,62.5,1,2,0,9,12,0.6
Trey Morrison,76650,S,OKLAHOMA,1,15,15.0,15.0,261,0,79.2,1,1,0,0,1,0.0
Carson Evans,104870,CB,TENN MARTN,1,29,14.5,5.8,310,0,51.3,2,5,0,19,0,0.66
Kaleb Oliver,62915,S,W KENTUCKY,1,14,14.0,7.0,346,0,95.8,1,2,0,29,1,2.07
Sebastian Castro,101402,CB,IOWA,1,14,14.0,7.0,192,0,95.8,1,2,0,29,19,2.07
Anthony Cook,76724,S,TEXAS,1,14,14.0,3.5,311,0,39.6,1,4,0,10,-1,0.71
Daryion Taylor,160088,CB,TXAMCO,1,14,14.0,14.0,1139,0,95.8,1,1,0,7,-2,0.5
R.J. Hubert,83431,S,UTAH,1,14,14.0,14.0,328,0,87.5,1,1,0,5,7,0.36
Donovan Banks,136849,S,TARLETON,1,14,14.0,4.7,401,0,102.8,1,3,1,24,0,1.71
Macarius Blount,150957,CB,ALCORN ST,1,14,14.0,14.0,107,0,118.8,1,1,0,13,5,0.93
Brent Jackson,102457,S,BUCKNELL,1,14,14.0,7.0,125,0,72.9,1,2,0,14,0,1.0
J.C. Gaughan,89273,LB,COLGATE,1,14,14.0,14.0,142,0,87.5,1,1,0,5,0,0.36
Jaylin Simpson,98876,S,AUBURN,1,14,14.0,3.5,115,0,45.8,1,4,0,18,0,1.29
Jovone Campbell,105994,S,GEORGETOWN,1,14,14.0,14.0,172,0,91.7,1,1,0,6,1,0.43
Kevin Knowles II,143885,CB,FLORIDA ST,1,14,14.0,7.0,167,0,64.6,1,2,0,10,11,0.71
CJ Brown,148718,LB,COLUMBIA,1,14,14.0,14.0,145,0,100.0,1,1,0,8,14,0.57
Zachary Ford,55353,S,TOLEDO,1,27,13.5,4.5,316,0,88.9,2,6,1,28,0,1.04
Jeremiah Harris,63043,S,JVILLE ST,1,40,13.3,8.0,196,0,79.6,3,5,0,33,6,0.83
DaRon Gilbert,109113,S,LAFAYETTE,1,13,13.0,13.0,203,0,104.2,1,1,0,9,9,0.69
Gavin Davis-Smith,104313,S,SACRAMENTO,1,13,13.0,4.3,279,0,42.4,1,3,0,1,4,0.08
Justin Broiles,55678,S,OKLAHOMA,1,13,13.0,13.0,261,0,118.8,1,1,0,20,1,1.54
Wrook Brown,150691,CB,WYOMING,1,26,13.0,6.5,351,0,56.3,2,4,0,4,5,0.15
Tyson Williams,61499,S,NEVADA,1,13,13.0,13.0,239,0,79.2,1,1,0,-1,3,-0.08
Morice Norris Jr.,146033,CB,FRESNO ST,1,26,13.0,5.2,169,0,49.6,2,5,0,17,0,0.65
Ethan Potter,142403,S,VILLANOVA,1,26,13.0,13.0,334,0,118.8,2,2,0,29,14,1.12
Desmond Williams,43732,S,WEBER ST,1,13,13.0,13.0,342,0,118.8,1,1,0,40,7,3.08
William Barber,75271,S,ROB MORRIS,1,13,13.0,13.0,277,0,158.3,1,1,1,14,4,1.08
Isaiah Watson,76777,CB,E MICHIGAN,1,13,13.0,6.5,160,0,62.5,1,2,0,9,0,0.69
Bryson Shaw,101664,S,USC,1,13,13.0,6.5,326,0,56.3,1,2,0,4,6,0.31
Dom Jones,106697,CB,N DAK ST,1,13,13.0,6.5,250,0,56.3,1,2,0,2,0,0.15
Ken Standley,105336,LB,MERCER,1,13,13.0,13.0,219,0,87.5,1,1,0,5,1,0.38
Tra Fluellen,102462,S,MIDDLE TN,1,13,13.0,6.5,224,0,75.0,1,2,0,15,7,1.15
Victor Tademy,105965,CB,HARVARD,1,25,12.5,4.2,179,0,53.5,2,6,0,34,2,1.36
Maddix Blackwell,148092,CB,INDIANA ST,1,25,12.5,6.3,191,0,84.4,2,4,0,39,28,1.56
Elliott Davison,133219,S,INCAR WORD,1,37,12.3,5.3,189,1,50.3,3,7,1,14,21,0.38
Billy Bowman Jr.,144638,S,OKLAHOMA,1,24,12.0,4.8,261,0,47.9,2,5,0,0,3,0.0
Markeith Montgomery,79193,S,KENNESAW,1,12,12.0,6.0,200,0,95.8,1,2,1,4,0,0.33
Cam Riley,124001,LB,AUBURN,1,12,12.0,12.0,115,0,79.2,1,1,0,3,7,0.25
James Williams,143955,S,MIAMI FL,1,12,12.0,6.0,220,0,64.6,1,2,0,10,6,0.83
Delano Ware,83234,S,W MICHIGAN,1,12,12.0,12.0,347,0,118.8,1,1,0,18,14,1.5
Anthony Johnson Jr.,76736,S,IOWA STATE,1,12,12.0,12.0,193,0,87.5,1,1,0,5,8,0.42
AJ Williams,97343,S,WAKE,1,12,12.0,6.0,339,0,81.3,1,2,0,18,1,1.5
Akili Arnold,71406,S,OREGON ST,1,24,12.0,6.0,265,0,59.4,2,4,0,15,14,0.63
Yam Banks,121407,CB,S ALABAMA,1,24,12.0,8.0,288,0,89.6,2,3,0,23,9,0.96
Bryce Cross,55598,S,W ILLINOIS,1,12,12.0,6.0,345,0,56.3,1,2,0,4,7,0.33
Quinton Cage,139455,CB,UTSA,1,12,12.0,2.4,331,0,39.6,1,5,0,8,2,0.67
Jaylin White,56235,CB,UC DAVIS,1,12,12.0,6.0,322,0,58.3,1,2,0,7,8,0.58
Jayden Curry,100926,S,USF,1,12,12.0,12.0,327,0,116.7,1,1,0,12,-1,1.0
Ronnie Hickman Jr.,97702,S,OHIO STATE,1,12,12.0,6.0,260,0,62.5,1,2,0,9,12,0.75
Elijah Wood,128340,CB,S JOSE ST,1,23,11.5,5.8,285,0,80.2,2,4,0,35,11,1.52
Brooks Russ-Martin,149601,CB,PRESBYTERN,1,23,11.5,11.5,271,0,114.6,2,2,0,23,5,1.0
Joe Williams,160396,S,KENNESAW,1,23,11.5,7.7,200,0,119.4,2,3,1,16,6,0.7
Tayvonn Kyle,78131,CB,IOWA STATE,1,23,11.5,5.8,193,0,95.8,2,4,1,11,4,0.48
Alijah Clark,145141,S,SYRACUSE,1,11,11.0,2.8,304,0,39.6,1,4,0,6,0,0.55
Caleb Coleman,155373,CB,PRINCETON,1,11,11.0,11.0,272,0,79.2,1,1,0,0,1,0.0
Walter Reynolds,87002,S,HOLY CROSS,1,22,11.0,4.4,181,0,47.9,2,5,0,10,7,0.45
Todric McGee,148117,S,MO STATE,1,11,11.0,11.0,230,0,87.5,1,1,0,5,1,0.45
Joshua Scott,157470,CB,E MICHIGAN,1,33,11.0,4.7,160,0,62.8,3,7,0,42,17,1.27
Jonathan Joanis,63325,LB,S DAKOTA,1,11,11.0,11.0,291,0,118.8,1,1,0,17,12,1.55
PJ Jules,104232,S,S ILLINOIS,1,11,11.0,11.0,295,0,91.7,1,1,0,6,1,0.55
Alfahiym Walcott,122284,S,BAYLOR,1,22,11.0,11.0,118,0,114.6,2,2,0,23,27,1.05
Marje Mulumba,165095,LB,STHLSK,1,11,11.0,11.0,1470,0,118.8,1,1,0,23,8,2.09
CJ Taylor,146972,S,VANDERBILT,1,11,11.0,3.7,333,0,42.4,1,3,0,3,5,0.27
Jay Ward,98833,CB,LSU,1,11,11.0,5.5,211,0,58.3,1,2,0,7,0,0.64
AJ Finley,98887,S,OLE MISS,1,11,11.0,11.0,226,0,79.2,1,1,0,-2,0,-0.18
Robert Barnes,60726,LB,COLORADO,1,11,11.0,11.0,143,0,91.7,1,1,0,6,7,0.55
Zack Sanders,55638,CB,OHIO,1,33,11.0,8.3,259,0,96.9,3,4,0,31,17,0.94
Kendal Daniels,144668,S,OKLA STATE,1,11,11.0,5.5,262,0,56.3,1,2,0,4,5,0.36
Jahdae Barron,123105,CB,TEXAS,1,11,11.0,11.0,311,0,79.2,1,1,0,0,-5,0.0
Richie Coffey,105087,S,MERCER,1,33,11.0,6.6,219,0,92.9,3,5,0,49,6,1.48
Inumidun Ayo-Durojaiye,151136,S,YALE,1,11,11.0,11.0,352,0,158.3,1,1,1,64,66,5.82
Chandler Jones,76565,S,LOUISVILLE,1,11,11.0,5.5,210,0,56.3,1,2,0,6,0,0.55
AJ Mistler,60621,LB,ALBANY,1,11,11.0,11.0,106,0,91.7,1,1,0,6,7,0.55
Chris Beverly,89132,S,CITADEL,1,11,11.0,5.5,139,0,135.4,1,2,1,36,21,3.27
Armani Marsh,56292,CB,WASH STATE,1,43,10.8,5.4,341,1,17.7,4,8,0,26,27,0.6
Te'Cory Couch,98755,CB,MIAMI FL,1,32,10.7,8.0,220,0,83.3,3,4,0,18,16,0.56
Larry Walker Jr.,102454,S,ALBANY,1,21,10.5,10.5,106,0,122.9,2,2,1,8,3,0.38
Nick Coates,149169,CB,E ILLINOIS,1,21,10.5,4.2,158,0,47.9,2,5,0,2,4,0.1
Jack McGowan,108249,LB,HARVARD,1,21,10.5,10.5,179,0,79.2,2,2,0,3,2,0.14
Clark Phillips III,131871,CB,UTAH,1,21,10.5,4.2,328,1,16.7,2,5,0,25,27,1.19
Rod Heard II,97237,S,NWESTERN,1,21,10.5,10.5,256,0,110.4,2,2,0,21,10,1.0
Jakob Robinson,128395,CB,BYU,1,31,10.3,4.4,128,0,50.3,3,7,0,8,6,0.26
Keonta Jenkins,123352,S,VA TECH,1,20,10.0,10.0,337,0,100.0,2,2,0,16,8,0.8
DJ Stepney,145727,CB,C MICHIGAN,1,20,10.0,2.9,134,0,45.5,2,7,0,31,6,1.55
Damond Harmon,144630,S,OKLAHOMA,1,10,10.0,10.0,261,0,91.7,1,1,0,6,0,0.6
Evan Slocum,144208,S,WAKE,1,30,10.0,5.0,339,0,79.9,3,6,0,52,8,1.73
Hunter Nichols,91542,S,SAN DIEGO,1,30,10.0,3.8,283,0,45.8,3,8,0,10,9,0.33
Jaylen Mahoney,98558,S,VANDERBILT,1,20,10.0,4.0,333,1,20.0,2,5,0,29,32,1.45
Nic Ware,142271,S,DELAWARE,1,10,10.0,5.0,151,0,60.4,1,2,0,8,-1,0.8
Jaylen McCollough,98845,S,TENNESSEE,1,10,10.0,10.0,307,0,79.2,1,1,0,-1,4,-0.1
John Wood,142102,S,SACR HEART,1,10,10.0,3.3,280,0,83.3,1,3,1,10,0,1.0
Javius Williams,141975,S,TEXAS STHN,1,10,10.0,5.0,313,0,56.3,1,2,0,-1,0,-0.1
Keontae Williams,139488,CB,NICHOLLS,1,20,10.0,5.0,243,0,56.3,2,4,0,4,8,0.2
Kole Jones,150454,CB,NC CENT,1,20,10.0,6.7,247,0,75.7,2,3,0,13,24,0.65
Jeremiah Lewis,76571,S,NWESTERN,1,10,10.0,5.0,256,0,56.3,1,2,0,0,1,0.0
Jashon Prophete,130572,CB,N ILLINOIS,1,10,10.0,10.0,254,0,118.8,1,1,0,20,22,2.0
Brandon Hill,99742,S,PITTSBURGH,1,20,10.0,3.3,268,0,55.6,2,6,0,37,14,1.85
Derek Thompson,88376,CB,NEW HAMP,1,10,10.0,10.0,240,0,79.2,1,1,0,0,0,0.0
Cam'Ron Kelly,99827,S,N CAROLINA,1,10,10.0,10.0,245,0,91.7,1,1,0,6,3,0.6
Jason Maitre,76634,S,BOSTON COL,1,10,10.0,10.0,121,0,118.8,1,1,0,28,14,2.8
Dyvine Wallace,55656,S,N ARIZONA,1,20,10.0,6.7,252,0,86.8,2,3,0,21,10,1.05
Andre Seldon,129595,CB,NEW MEX ST,1,10,10.0,10.0,242,0,156.3,1,1,1,12,14,1.2
Ryan Kearney,87321,LB,TOWSON,1,10,10.0,10.0,317,0,95.8,1,1,0,7,2,0.7
Myles Slusher,123962,S,ARKANSAS,1,30,10.0,7.5,111,0,83.3,3,4,0,18,7,0.6
Malachi Moore,123928,CB,ALABAMA,1,10,10.0,5.0,103,0,56.3,1,2,0,4,0,0.4
Clarence Lewis,122905,CB,NOTRE DAME,1,10,10.0,5.0,258,0,56.3,1,2,0,5,0,0.5
Kaleo Neves,101169,LB,UTAH ST,1,20,10.0,10.0,329,0,118.8,2,2,0,28,16,1.4
Javin Wright,101373,S,NEBRASKA,1,10,10.0,5.0,238,0,56.3,1,2,0,0,3,0.0
Larry Brooks,77832,S,TULANE,1,10,10.0,5.0,319,0,56.3,1,2,0,0,2,0.0
Devon Witherspoon,101388,CB,ILLINOIS,1,10,10.0,3.3,187,0,52.1,1,3,0,16,14,1.6
Jaden Dugger,162137,S,GEORGETOWN,1,10,10.0,10.0,172,0,87.5,1,1,0,5,0,0.5
Ty Hardimon,55428,S,SAMFORD,1,10,10.0,10.0,282,0,79.2,1,1,0,1,1,0.1
Jordan Polk,160091,CB,TXAMCO,1,10,10.0,3.3,1139,0,42.4,1,3,0,0,0,0.0
Kyle Ellis,106235,S,YALE,1,10,10.0,10.0,352,0,158.3,1,1,1,24,2,2.4
KeSean Brown,102847,LB,APP STATE,1,10,10.0,10.0,108,0,79.2,1,1,0,-5,0,-0.5
Marquel Broughton,102671,S,ARMY,1,10,10.0,10.0,114,0,87.5,1,1,0,5,0,0.5
Marquis Waters,60646,S,TEXAS TECH,1,20,10.0,10.0,315,0,118.8,2,2,0,38,12,1.9
Cole Bishop,146454,S,UTAH,1,20,10.0,6.7,328,0,71.5,2,3,0,10,6,0.5
Ben Bywater,102791,LB,BYU,1,10,10.0,10.0,128,0,83.3,1,1,0,4,0,0.4
Steven Gilmore,83286,CB,MARSHALL,1,10,10.0,3.3,214,0,42.4,1,3,0,4,5,0.4
Sheldon Arnold II,138981,S,E TENN ST,1,29,9.7,4.1,157,0,89.9,3,7,1,15,5,0.52
Jackson Price,101797,S,COLGATE,1,29,9.7,5.8,142,0,126.7,3,5,2,42,2,1.45
Jamal Gay,87056,CB,TOWSON,1,19,9.5,9.5,317,0,79.2,2,2,0,2,4,0.11
DeAndre Boykins,143959,CB,N CAROLINA,1,19,9.5,4.8,245,0,72.9,2,4,0,28,13,1.47
LaMiles Brooks,122470,S,GA TECH,1,19,9.5,6.3,176,1,51.4,2,3,0,24,7,1.26
Tahj Ra-El,145366,S,DOMINION,1,19,9.5,3.8,263,0,57.1,2,5,0,26,2,1.37
Chase Lyons,143515,LB,SAN DIEGO,1,9,9.0,9.0,283,0,79.2,1,1,0,1,1,0.11
Daniel Carter,149487,CB,DAVIDSON,1,9,9.0,3.0,149,0,42.4,1,3,0,4,10,0.44
Michael Dowell,83855,S,MIAMI OH,1,18,9.0,9.0,221,0,79.2,2,2,0,0,5,0.0
Aaron Brebnor,148736,S,COLUMBIA,1,9,9.0,9.0,145,0,118.8,1,1,0,14,1,1.56
Brandon Crossley,97225,CB,SMU,1,9,9.0,3.0,287,0,46.5,1,3,0,12,16,1.33
Tre Thomas,79564,LB,S DAKOTA,1,9,9.0,4.5,291,0,60.4,1,2,0,8,1,0.89
Jason Simmons Jr.,102660,S,SYRACUSE,1,27,9.0,3.9,304,0,97.6,3,7,1,34,2,1.26
Andru Phillips,124075,CB,KENTUCKY,1,9,9.0,3.0,202,0,42.4,1,3,0,5,0,0.56
Cedrick Williams,154770,S,TEXAS STHN,1,9,9.0,9.0,313,0,91.7,1,1,0,6,10,0.67
Lacy Williams,97366,CB,CHARLOTTE,1,9,9.0,4.5,136,1,16.7,1,2,0,4,0,0.44
Alex Johnson,83418,CB,UCLA,1,27,9.0,6.8,324,0,94.8,3,4,0,29,26,1.07
Christian Izien,83360,S,RUTGERS,1,18,9.0,9.0,278,0,118.8,2,2,0,30,17,1.67
Xavier Marshall,104561,S,RICHMOND,1,9,9.0,9.0,276,0,79.2,1,1,0,1,6,0.11
OC Brothers,99008,LB,PURDUE,1,9,9.0,9.0,273,0,118.8,1,1,0,13,2,1.44
Chris Smith II,83220,S,GEORGIA,1,9,9.0,9.0,173,0,118.8,1,1,0,42,3,4.67
Level Price Jr.,91257,CB,MONTANA ST,1,9,9.0,9.0,233,0,118.8,1,1,0,20,6,2.22
Jayden Bell,164057,S,IDAHO ST,1,9,9.0,4.5,186,0,56.3,1,2,0,5,0,0.56
James Herring,109296,S,HARVARD,1,9,9.0,4.5,179,0,70.8,1,2,0,13,1,1.44
Eric Smith,86953,CB,FL A&M,1,36,9.0,9.0,164,0,140.6,4,4,1,33,20,0.92
Joshua Earl,77859,CB,BRYANT,1,9,9.0,9.0,124,0,118.8,1,1,0,23,2,2.56
Jake Jarmolowich,149428,S,HOLY CROSS,1,9,9.0,4.5,181,0,56.3,1,2,0,1,4,0.11
Xavier Bell,60623,CB,PORTLAND,1,35,8.8,4.4,269,0,75.5,4,8,0,61,19,1.74
Malik Hausman,55567,CB,HAWAII,1,44,8.8,6.3,180,0,108.6,5,7,0,79,12,1.8
Javan Morgan,101819,S,FL A&M,1,26,8.7,5.2,164,1,52.5,3,5,0,48,2,1.85
Ruben Lopez,165277,S,SAN DIEGO,1,26,8.7,4.3,283,0,61.1,3,6,0,25,14,0.96
Daytione Smith,121749,CB,MARSHALL,1,34,8.5,5.7,214,0,75.7,4,6,0,26,15,0.76
Jack Henderson,141888,CB,SE LA,1,17,8.5,5.7,294,0,70.1,2,3,0,8,11,0.47
Terrell Gordon,123856,LB,GA STATE,1,17,8.5,8.5,175,0,133.3,2,2,1,13,0,0.76
Caleb Nartey,142507,CB,LIUSHAR,1,34,8.5,5.7,1298,0,91.0,4,6,0,48,18,1.41
K.J. Wallace,102686,CB,GA TECH,1,25,8.3,6.3,176,0,105.2,3,4,0,39,8,1.56
JaBraun McNeal,120868,CB,ALAB A&M,1,25,8.3,6.3,104,0,116.7,3,4,0,55,25,2.2
Derrick Canteen,97329,CB,GA SOUTHRN,1,33,8.3,5.5,174,0,108.3,4,6,0,73,36,2.21
Miles Williams,100382,CB,CAL,1,41,8.2,4.6,130,0,71.1,5,9,0,49,24,1.2
Keegan Halloran,142613,S,PRESBYTERN,1,8,8.0,4.0,271,0,56.3,1,2,0,4,0,0.5
Armani-Eli Adams,83838,S,FAU,1,16,8.0,4.0,165,0,105.2,2,4,1,21,21,1.31
Mark Perry,97556,S,TCU,1,8,8.0,8.0,305,0,83.3,1,1,0,4,8,0.5
Sydney Brown,83241,S,ILLINOIS,1,8,8.0,8.0,187,0,83.3,1,1,0,4,1,0.5
Wesley Walker,97725,S,TENNESSEE,1,8,8.0,8.0,307,0,95.8,1,1,0,7,12,0.88
DJ Douglas,98860,S,TULANE,1,8,8.0,4.0,319,1,16.7,1,2,0,5,1,0.63
Matthew Criddle,83178,S,BYU,1,8,8.0,8.0,128,0,79.2,1,1,0,1,4,0.13
Khalid Duke,99387,LB,KANSAS ST,1,8,8.0,8.0,199,0,79.2,1,1,0,1,7,0.13
Matt Guggemos,101391,CB,STTHOM,1,8,8.0,2.0,1129,0,79.2,1,4,1,10,0,1.25
Natani Drati,79167,S,FORDHAM,1,16,8.0,5.3,168,0,122.2,2,3,1,18,5,1.13
Trai Hodges,79100,CB,SE MO ST,1,16,8.0,4.0,293,0,108.3,2,4,1,24,10,1.5
Stephen Hillis,104570,LB,S DAKOTA,1,8,8.0,8.0,291,0,118.8,1,1,0,23,11,2.88
Marques Mason,109131,S,SACR HEART,1,8,8.0,8.0,280,0,158.3,1,1,1,41,12,5.13
Devan Boykin,122855,S,NC STATE,1,8,8.0,8.0,248,0,79.2,1,1,0,-10,-6,-1.25
Quinton Reese,123890,CB,LIBERTY,1,8,8.0,8.0,206,0,83.3,1,1,0,4,7,0.5
Keydrain Calligan,127949,S,LA MONROE,1,8,8.0,8.0,209,0,100.0,1,1,0,8,5,1.0
Zeke Robbins,128244,CB,NEVADA,1,8,8.0,8.0,239,0,118.8,1,1,0,27,4,3.38
Flip Dixon,129646,S,MINNESOTA,1,8,8.0,8.0,225,0,112.5,1,1,0,11,0,1.38
Jacob Harris,132438,S,W CAROLINA,1,8,8.0,8.0,344,0,118.8,1,1,0,13,0,1.63
Jacob Boren,134135,CB,BYU,1,8,8.0,4.0,128,0,102.1,1,2,1,9,0,1.13
Oshae Baker,138147,CB,TENN MARTN,1,16,8.0,8.0,310,0,89.6,2,2,0,11,11,0.69
Justin Houston,74101,CB,FRESNO ST,1,8,8.0,8.0,169,0,158.3,1,1,1,28,0,3.5
Yusef Thomas,139234,LB,DAVIDSON,1,8,8.0,4.0,149,0,95.8,1,2,0,47,14,5.88
Evan Williams,73864,S,FRESNO ST,1,8,8.0,8.0,169,0,118.8,1,1,0,41,4,5.13
Josiah Ganues,141865,S,S DAKOTA,1,8,8.0,8.0,291,0,118.8,1,1,0,31,20,3.88
Jaxen Turner,71728,S,ARIZONA,1,8,8.0,8.0,109,0,83.3,1,1,0,4,0,0.5
Jayden Wooden,60711,S,MORGAN ST,1,8,8.0,8.0,235,0,83.3,1,1,0,4,6,0.5
Farrell Hester II,58232,LB,ALAB A&M,1,8,8.0,8.0,104,0,95.8,1,1,0,7,3,0.88
Bryce Flater,58078,LB,N IOWA,1,8,8.0,8.0,255,0,95.8,1,1,0,7,10,0.88
Anthony Roussos,148697,LB,COLUMBIA,1,8,8.0,4.0,145,0,62.5,1,2,0,9,5,1.13
Grif Wurtz,149797,S,STTHOM,1,8,8.0,8.0,1129,0,116.7,1,1,0,12,1,1.5
Randy Pringle,56195,CB,STNY BROOK,1,16,8.0,8.0,303,0,158.3,2,2,1,83,61,5.19
Carthell Flowers-Lloyd,55869,LB,STNY BROOK,1,8,8.0,4.0,303,1,16.7,1,2,0,0,4,0.0
Jonathan Cabral-Martin,153976,S,CENT CT ST,1,16,8.0,3.2,133,0,47.9,2,5,0,13,2,0.81
TJ Butler,155917,S,BRYANT,1,16,8.0,5.3,124,0,70.1,2,3,0,1,12,0.06
Ryan Cooper Jr.,162474,CB,OREGON ST,1,8,8.0,8.0,265,0,118.8,1,1,0,15,2,1.88
Keionte Scott,163644,CB,AUBURN,1,40,8.0,4.0,115,0,70.0,5,10,0,63,32,1.58
Josh Dunn,165801,S,SO UTAH,1,8,8.0,2.7,298,0,42.4,1,3,0,8,7,1.0
Gerard Stringer,77188,S,E CAROLINA,1,31,7.8,6.2,156,0,100.8,4,5,0,41,12,1.32
Camby Goff,125268,CB,AIR FORCE,1,23,7.7,5.8,101,0,94.8,3,4,0,29,27,1.26
Jerrick Reed II,101322,S,NEW MEXICO,1,23,7.7,4.6,241,0,84.6,3,5,0,39,8,1.7
Nick Ross,102656,CB,APP STATE,1,38,7.6,6.3,108,0,109.7,5,6,0,62,5,1.63
Malcolm Spencer,87087,S,WM & MARY,1,15,7.5,7.5,348,0,118.8,2,2,1,2,2,0.13
Rayuan Lane III,144326,S,NAVY,1,15,7.5,5.0,237,0,138.9,2,3,1,30,4,2.0
Ja'von Hicks,53569,S,CINCINNATI,1,15,7.5,3.8,138,0,65.6,2,4,0,21,4,1.4
Hayward McQueen Jr.,159971,LB,W CAROLINA,1,15,7.5,7.5,344,0,91.7,2,2,0,12,1,0.8
Elijah Glover,105979,S,VILLANOVA,1,15,7.5,7.5,334,0,158.3,2,2,1,37,8,2.47
Jaleel McRae,99788,LB,FAU,1,15,7.5,7.5,165,0,158.3,2,2,1,29,38,1.93
Chris Hope,138995,S,E TENN ST,1,30,7.5,6.0,157,0,79.2,4,5,0,14,15,0.47
Antoine Shaw,162276,S,PRESBYTERN,1,15,7.5,5.0,271,0,78.5,2,3,0,15,13,1.0
Deshaun Harvey,91777,S,SAN DIEGO,1,15,7.5,5.0,283,0,109.7,2,3,0,39,0,2.6
Marcus Barnes,104873,S,WM & MARY,1,15,7.5,7.5,348,0,100.0,2,2,0,16,17,1.07
Cosey Scarebrook,168619,S,ROB MORRIS,1,15,7.5,5.0,277,0,78.5,2,3,0,15,17,1.0
Javon Bullard,146726,CB,GEORGIA,1,22,7.3,5.5,173,0,126.0,3,4,1,21,9,0.95
Tanner McCalister,76591,S,OHIO STATE,1,29,7.3,4.8,260,0,104.9,4,6,0,68,24,2.34
Jayden Goodwin,125269,S,AIR FORCE,1,14,7.0,7.0,101,0,104.2,2,2,0,18,12,1.29
Jordan Walker,129403,S,CHATTNOOGA,1,7,7.0,3.5,137,0,56.3,1,2,0,6,0,0.86
Clifford Chattman,42657,S,UTSA,1,14,7.0,3.5,331,1,16.7,2,4,0,3,7,0.21
Jordan Jackson,104327,S,STNY BROOK,1,7,7.0,7.0,303,0,100.0,1,1,0,8,5,1.14
Keenan Pili,102794,LB,BYU,1,7,7.0,7.0,128,0,91.7,1,1,0,6,2,0.86
Tanner Davis,102905,LB,UMASS,1,7,7.0,7.0,216,0,118.8,1,1,0,28,28,4.0
Jabari Johnson,83846,CB,LA MONROE,1,7,7.0,3.5,209,0,70.8,1,2,0,13,0,1.86
Michael Crawford,55332,LB,TENN STATE,1,7,7.0,7.0,308,0,91.7,1,1,0,6,3,0.86
Sione Vaki,158505,CB,UTAH,1,14,7.0,7.0,328,0,112.5,2,2,0,22,20,1.57
Michael Ruttlen Jr.,106024,S,PRINCETON,1,7,7.0,7.0,272,0,108.3,1,1,0,10,5,1.43
John Smith,87004,CB,HOLY CROSS,1,28,7.0,4.0,181,0,66.4,4,7,0,28,21,1.0
Perry Wells,155805,CB,TEXAS STHN,1,7,7.0,7.0,313,0,118.8,1,1,0,14,0,2.0
Payton Tally,155409,S,PRINCETON,1,7,7.0,7.0,272,0,116.7,1,1,0,12,0,1.71
Devin Haskins,101837,CB,HOLY CROSS,1,7,7.0,3.5,181,0,56.3,1,2,0,4,8,0.57
Manny Smith,89185,S,NC CENT,1,7,7.0,3.5,247,0,56.3,1,2,0,0,3,0.0
Jacob Washington,150142,S,NWSTATE,1,7,7.0,7.0,257,0,118.8,1,1,0,15,16,2.14
Darius Sanders,150065,S,INCAR WORD,1,14,7.0,2.3,189,0,42.4,2,6,0,13,15,0.93
Brandon Richard,101766,S,INCAR WORD,1,14,7.0,4.7,189,0,95.1,2,3,0,27,18,1.93
James Kaczor,91426,LB,N DAK ST,1,7,7.0,7.0,250,0,87.5,1,1,0,5,0,0.71
Saiku White,149390,S,LAFAYETTE,1,28,7.0,3.1,203,0,59.0,4,9,0,43,41,1.54
Daiveon Carrington,109286,S,PRINCETON,1,7,7.0,7.0,272,0,108.3,1,1,0,10,4,1.43
Trey Bradford,149311,CB,FORDHAM,1,21,7.0,4.2,168,0,104.2,3,5,0,63,22,3.0
Jordan Mahoney,147438,CB,UMASS,1,7,7.0,7.0,216,0,118.8,1,1,0,22,7,3.14
Benny Sapp III,83304,S,N IOWA,1,7,7.0,7.0,255,0,139.6,1,1,1,8,0,1.14
Austin Ajiake,83826,LB,UNLV,1,7,7.0,7.0,325,0,83.3,1,1,0,4,1,0.57
Ken Robinson,97341,S,UTSA,1,7,7.0,7.0,331,0,118.8,1,1,0,31,27,4.43
Patrick McMorris,101309,S,S DIEGO ST,1,7,7.0,7.0,284,0,79.2,1,1,0,2,0,0.29
Zion Childress,121963,S,KENTUCKY,1,7,7.0,7.0,202,0,91.7,1,1,0,6,7,0.86
Aubrey Burks,144791,S,W VIRGINIA,1,7,7.0,3.5,343,0,83.3,1,2,0,19,2,2.71
Colin Ramos,144338,LB,NAVY,1,7,7.0,3.5,237,0,81.3,1,2,0,18,3,2.57
Kamren Kinchens,143946,S,MIAMI FL,1,7,7.0,7.0,220,0,79.2,1,1,0,2,4,0.29
Ma'kel Calhoun,64429,LB,S ILLINOIS,1,28,7.0,5.6,295,0,90.8,4,5,0,29,15,1.04
