player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Michael Patterson III,173050,CB,STF AUSTIN,1,17,8.5,5.7,301,0,72.9,2,3,0,11,17,0.65
Ethan Powell,157838,LB,S JOSE ST,1,17,8.5,5.7,285,0,99.3,2,3,0,30,20,1.76
Aamaris Brown,156213,CB,UNLV,1,17,8.5,3.4,325,0,64.6,2,5,0,35,8,2.06
Nic Yatsko,185503,S,INDIANA ST,1,8,8.0,8.0,191,0,116.7,1,1,0,12,1,1.5
Jaylon Braxton,172400,CB,OLE MISS,1,8,8.0,8.0,226,0,118.8,1,1,0,26,1,3.25
Jermaine Mathews Jr.,170257,CB,OHIO STATE,1,8,8.0,4.0,260,0,56.3,1,2,0,5,0,0.63
Micah Harper,122060,CB,MONTANA,1,16,8.0,8.0,232,0,118.8,2,2,0,26,10,1.63
Zach Wusstig,170760,S,IDAHO,1,16,8.0,8.0,185,0,118.8,2,2,0,25,17,1.56
Jaden Mosley,177876,LB,SAMFORD,1,8,8.0,8.0,282,0,79.2,1,1,0,3,9,0.38
Ishaan Daniels,173663,CB,WEBER ST,1,16,8.0,4.0,342,1,31.3,2,4,0,26,8,1.63
Darren Burton II,173943,CB,NEW HAMP,1,8,8.0,8.0,240,0,118.8,1,1,0,25,16,3.13
Treyveon McGee,157596,S,CHARLOTTE,1,8,8.0,4.0,136,0,77.1,1,2,0,16,0,2.0
Payton Tally,155409,LB,NICHOLLS,1,8,8.0,8.0,243,0,79.2,1,1,0,2,12,0.25
Cam Junior,133941,LB,E KENTUCKY,1,8,8.0,8.0,159,0,112.5,1,1,0,11,15,1.38
Ryan O'Connell,164676,LB,PENN,1,8,8.0,8.0,267,0,83.3,1,1,0,4,0,0.5
Read Sunn,128435,LB,E WASHGTON,1,8,8.0,4.0,161,0,56.3,1,2,0,0,-7,0.0
KJ Bolden,184549,S,GEORGIA,1,8,8.0,8.0,173,0,95.8,1,1,0,7,1,0.88
Chancellor Bryant,206289,CB,W GEORGIA,1,16,8.0,8.0,1177,0,118.8,2,2,0,35,4,2.19
Trey Cotton,203336,S,TENN MARTN,1,8,8.0,4.0,310,0,62.5,1,2,0,9,4,1.13
Cinque Williams,127302,S,TXAMCO,1,23,7.7,7.7,1139,0,109.7,3,3,0,31,2,1.35
Tienne Fridge,85688,CB,E ILLINOIS,1,23,7.7,7.7,158,0,157.6,3,3,1,37,15,1.61
Matt Kordas,145647,S,INCAR WORD,1,38,7.6,6.3,189,0,153.5,5,6,1,68,48,1.79
Caleb Coleman,144774,S,NEW MEXICO,1,15,7.5,7.5,241,0,85.4,2,2,0,9,15,0.6
Deuce Fillmore,204882,CB,GA STATE,1,15,7.5,7.5,175,0,100.0,2,2,0,16,5,1.07
Ty Marsh,146077,S,NICHOLLS,1,15,7.5,7.5,243,0,118.8,2,2,0,28,11,1.87
Malcolm Jones,158387,S,JVILLE ST,1,22,7.3,7.3,196,0,118.8,3,3,0,56,22,2.55
Amaje Parker,192252,CB,VA MILT IN,1,29,7.3,4.1,336,1,81.3,4,7,1,53,4,1.83
Cole Olsztyn,177489,S,PENN,1,22,7.3,4.4,267,0,73.8,3,5,0,26,18,1.18
Silas Walters,75263,S,MIAMI OH,1,22,7.3,5.5,221,0,150.0,3,4,1,44,10,2.0
Alex Sanford Jr.,172423,LB,PURDUE,1,7,7.0,2.3,273,0,50.7,1,3,0,15,5,2.14
Braden Turner,162854,CB,NWESTERN,1,21,7.0,5.3,256,0,116.7,3,4,0,51,10,2.43
Devin Grant,157942,S,SYRACUSE,1,7,7.0,7.0,304,0,118.8,1,1,0,14,17,2.0
Wayne Matthews III,145382,LB,MICH STATE,1,7,7.0,7.0,223,0,95.8,1,1,0,7,1,1.0
Jaylin Lackey,188517,CB,VANDERBILT,1,7,7.0,3.5,333,0,81.3,1,2,0,18,4,2.57
Omari Philyaw,157547,S,TENN TECH,1,7,7.0,3.5,309,0,95.8,1,2,0,47,20,6.71
Skyler Thomas,146351,S,OREGON ST,1,7,7.0,7.0,265,0,118.8,1,1,0,13,2,1.86
Jordan Stringer,147271,LB,TROY,1,7,7.0,3.5,318,0,64.6,1,2,0,10,16,1.43
Zechariah Poyser,170434,S,MIAMI FL,1,7,7.0,7.0,220,0,112.5,1,1,0,11,14,1.57
Jake Jarmolowich,149428,S,COLO STATE,1,7,7.0,3.5,144,0,58.3,1,2,0,7,4,1.0
Jyaire Brown,156484,CB,UCF,1,7,7.0,3.5,323,0,56.3,1,2,0,1,-3,0.14
Christian Harrison,163763,S,CINCINNATI,1,7,7.0,7.0,138,0,87.5,1,1,0,5,3,0.71
Myles Rowser,160351,S,ARIZONA ST,1,14,7.0,4.7,110,0,77.1,2,3,0,14,3,1.0
Kevin Dodard,185655,S,LAFAYETTE,1,7,7.0,2.3,203,0,42.4,1,3,0,-2,1,-0.29
Jack Smiechowski,159264,LB,COLUMBIA,1,14,7.0,7.0,145,0,158.3,2,2,2,77,80,5.5
Brylan Lanier,146606,S,MISS STATE,1,7,7.0,2.3,227,1,2.8,1,3,0,6,7,0.86
Ike Esonwune,174287,LB,OKLA STATE,1,7,7.0,7.0,262,0,158.3,1,1,1,26,21,3.71
Vinny Pierre Jr.,177234,S,S ILLINOIS,1,7,7.0,7.0,295,0,118.8,1,1,0,25,11,3.57
Darrius Davis,188860,S,STANFORD,1,7,7.0,3.5,300,0,95.8,1,2,0,37,0,5.29
Christian Gray,128036,CB,NOTRE DAME,1,7,7.0,1.8,258,1,31.3,1,4,0,42,6,6.0
Myles Woods,186498,S,COAST CAR,1,14,7.0,7.0,141,0,118.8,2,2,0,25,7,1.79
Jyaire Hill,174040,CB,MICHIGAN,1,7,7.0,7.0,222,0,87.5,1,1,0,5,2,0.71
Elijah Mc-Cantos,158216,S,APP STATE,1,14,7.0,3.5,108,1,16.7,2,4,0,8,2,0.57
Treylin Payne,131350,LB,TEXAS ST,1,7,7.0,7.0,314,0,118.8,1,1,0,13,17,1.86
Kyron Chambers,157300,CB,SMU,1,14,7.0,7.0,287,0,97.9,2,2,0,15,12,1.07
Amarion Atwood,172319,CB,TEXAS ST,1,27,6.8,5.4,314,0,100.8,4,5,0,41,19,1.52
Ceyair Wright,86877,CB,NEBRASKA,1,20,6.7,5.0,238,0,87.5,3,4,0,22,17,1.1
Kavir Bains-Marquez,142177,S,PITTSBURGH,1,13,6.5,4.3,268,0,74.3,2,3,0,12,8,0.92
Jaylon Jenkins,170684,S,E WASHGTON,1,13,6.5,6.5,161,0,118.8,2,2,0,29,1,2.23
Demarko Williams,146825,CB,W KENTUCKY,1,13,6.5,6.5,346,0,93.8,2,2,0,13,18,1.0
Donovan Woolen,185543,S,N DAK ST,1,13,6.5,6.5,250,0,79.2,2,2,0,5,13,0.38
Koby Bretz,145017,S,S DAK ST,1,13,6.5,6.5,292,0,158.3,2,2,1,62,43,4.77
Carlando Crump,200584,S,CAMPBELL,1,13,6.5,4.3,131,0,149.3,2,3,1,46,3,3.54
D'Mon Brinson,158609,S,UCONN,1,26,6.5,6.5,146,0,118.8,4,4,0,61,20,2.35
Jy Gilmore,138115,S,GA TECH,1,25,6.3,5.0,176,0,106.7,4,5,0,48,15,1.92
Matt Walsh,148212,S,S DAKOTA,1,31,6.2,5.2,291,0,94.4,5,6,0,40,15,1.29
Isaac Smith,172557,S,MISS STATE,1,6,6.0,6.0,227,0,118.8,1,1,0,18,1,3.0
Mercury Swaim,159491,LB,NEW MEXICO,1,6,6.0,6.0,241,0,79.2,1,1,0,-1,0,-0.17
Joel Castleberry,159712,S,TENN MARTN,1,6,6.0,6.0,310,0,83.3,1,1,0,4,0,0.67
Dorsey Benefield,191741,LB,HARVARD,1,6,6.0,3.0,179,0,58.3,1,2,0,7,2,1.17
Kentrell Webb,158427,S,HOUSTON,1,12,6.0,6.0,182,0,152.1,2,2,1,22,21,1.83
Declan Williams,161383,LB,INCAR WORD,1,6,6.0,3.0,189,0,66.7,1,2,0,11,6,1.83
Theron Gaines,161666,LB,TENN TECH,1,6,6.0,6.0,309,0,100.0,1,1,0,8,2,1.33
Abu Kamara,177510,S,YALE,1,12,6.0,6.0,352,0,89.6,2,2,0,11,9,0.92
DQ Smith,158116,S,S CAROLINA,1,6,6.0,6.0,289,0,91.7,1,1,0,6,7,1.0
Jacob Waller,192826,LB,LNDNWD,1,12,6.0,6.0,949,0,93.8,2,2,0,13,11,1.08
Jayden Sweeney,157389,S,FAU,1,6,6.0,6.0,165,0,87.5,1,1,0,5,1,0.83
AnQuon Fegans,198145,S,AUBURN,1,6,6.0,6.0,115,0,112.5,1,1,0,11,0,1.83
Patrick Smith-Young,156616,S,N TEXAS,1,6,6.0,6.0,251,0,95.8,1,1,0,7,0,1.17
Gavin Gibson,156453,S,N CAROLINA,1,6,6.0,6.0,245,0,100.0,1,1,0,8,6,1.33
James Monds III,156407,CB,E MICHIGAN,1,12,6.0,3.0,160,0,70.8,2,4,0,26,9,2.17
Tyler Bannon,165025,S,STHLSK,1,12,6.0,6.0,1470,0,87.5,2,2,0,10,11,0.83
Tae Johnson,189879,S,NOTRE DAME,1,6,6.0,6.0,258,0,118.8,1,1,0,25,12,4.17
Khalil Barnes,170001,S,CLEMSON,1,12,6.0,6.0,140,0,97.9,2,2,0,15,12,1.25
Jake Dalmado,150112,ED,NICHOLLS,1,6,6.0,6.0,243,0,83.3,1,1,0,4,0,0.67
Denzel Patrick,148506,S,ALBANY,1,6,6.0,6.0,106,0,118.8,1,1,0,18,22,3.0
Nigel Lucas,170802,S,GARD-WEBB,1,6,6.0,6.0,171,0,79.2,1,1,0,3,4,0.5
Cameron Best-Alston,171167,S,DARTMOUTH,1,6,6.0,6.0,148,0,87.5,1,1,0,5,8,0.83
Kilinahe Mendiola-Jensen,146198,S,HAWAII,1,6,6.0,6.0,180,0,118.8,1,1,0,16,0,2.67
Trey Moore,145527,ED,TEXAS,1,6,6.0,3.0,311,0,56.3,1,2,0,-6,0,-1.0
Jalin Shephard,172555,CB,TENN TECH,1,12,6.0,4.0,309,0,96.5,2,3,0,28,12,2.33
Anthony Mackey,186643,S,MERCYHURST,1,6,6.0,3.0,977,0,56.3,1,2,0,4,0,0.67
William Wells,144470,S,E TENN ST,1,6,6.0,6.0,157,0,158.3,1,1,1,21,16,3.5
Bobby Salla Jr.,144398,CB,FIU,1,6,6.0,6.0,166,0,79.2,1,1,0,2,4,0.33
Jalen Emery,144247,CB,W KENTUCKY,1,6,6.0,6.0,346,0,87.5,1,1,0,5,6,0.83
Javon McIntyre,144029,S,PITTSBURGH,1,12,6.0,2.4,268,0,47.9,2,5,0,14,18,1.17
KP Price,174005,S,BOSTON COL,1,6,6.0,6.0,121,0,79.2,1,1,0,2,4,0.33
Jerry Mixon,174117,LB,OREGON,1,6,6.0,6.0,264,0,118.8,1,1,0,14,0,2.33
Makell Esteen,131892,S,WASHINGTON,1,6,6.0,6.0,340,0,118.8,1,1,0,28,8,4.67
Greg Smith,184431,S,N CAROLINA,1,6,6.0,3.0,245,0,56.3,1,2,0,5,1,0.83
Rahshawn Clark,183634,CB,WASHINGTON,1,6,6.0,3.0,340,0,129.2,1,2,1,22,24,3.67
Justin Okoronkwo,184544,LB,S CAROLINA,1,6,6.0,6.0,289,0,118.8,1,1,0,19,14,3.17
Corian Gipson,183198,CB,CLEMSON,1,6,6.0,3.0,140,0,95.8,1,2,0,26,3,4.33
Mordecai McDaniel,124387,S,OKLA STATE,1,6,6.0,6.0,262,0,87.5,1,1,0,5,0,0.83
Cole Martin,174122,S,UCLA,1,23,5.8,3.8,324,0,70.1,4,6,0,15,10,0.65
TJ Green,199616,CB,BOSTON COL,1,23,5.8,4.6,121,0,90.0,4,5,0,28,21,1.22
Devan Boykin,122855,CB,INDIANA,1,17,5.7,5.7,190,0,91.7,3,3,0,18,28,1.06
Alexander Perez,210387,CB,AIR FORCE,1,17,5.7,5.7,101,0,95.8,3,3,0,21,11,1.24
Brandon Tyson,159102,LB,GA SOUTHRN,1,17,5.7,5.7,174,0,83.3,3,3,0,12,19,0.71
Bray Hubbard,175863,S,ALABAMA,1,11,5.5,3.7,103,0,70.1,2,3,0,8,2,0.73
DaShawn Stone,170060,S,DUKE,1,11,5.5,2.8,154,0,95.8,2,4,0,62,35,5.64
Kade Boyd,178143,S,MONTANA,1,11,5.5,3.7,232,0,129.2,2,3,1,23,5,2.09
Kevon Merrell,184625,CB,E CAROLINA,1,11,5.5,5.5,156,0,95.8,2,2,0,14,8,1.27
Chandler Rivers,156257,CB,DUKE,1,11,5.5,5.5,154,0,81.3,2,2,0,7,4,0.64
Eric Gentry,146280,LB,USC,1,11,5.5,5.5,326,0,95.8,2,2,0,14,18,1.27
Antonio Watts,156327,S,LOUISVILLE,1,22,5.5,5.5,210,0,90.6,4,4,0,23,21,1.05
Kode Lowe,154588,S,UTEP,1,11,5.5,5.5,330,0,91.7,2,2,0,12,23,1.09
Grant Tylutki,209871,S,N DAKOTA,1,11,5.5,3.7,249,0,109.7,2,3,1,5,10,0.45
Ben Chandler,203442,CB,HOWARD,1,16,5.3,5.3,184,0,79.2,3,3,0,8,9,0.5
Jalen Thomeson,171363,S,OHIO,1,26,5.2,3.7,259,0,148.2,5,7,1,79,38,3.04
EJ Wilborne,172727,S,VA MILT IN,1,5,5.0,5.0,336,0,91.7,1,1,0,6,0,1.2
Gene Townsel,201814,S,STHLSK,1,5,5.0,5.0,1470,0,118.8,1,1,0,26,2,5.2
Jamel Johnson,173140,S,TCU,1,15,5.0,3.8,305,0,89.6,3,4,0,24,9,1.6
Henry Berling,177904,LB,VA MILT IN,1,5,5.0,5.0,336,0,95.8,1,1,0,7,7,1.4
Brycen Scott,185245,CB,ELON,1,5,5.0,2.5,162,0,56.3,1,2,0,5,8,1.0
Jonathan Kabeya,189645,CB,BYU,1,5,5.0,5.0,128,0,118.8,1,1,0,24,0,4.8
Avery Powell,177141,S,TEMPLE,1,10,5.0,5.0,306,0,106.3,2,2,0,19,0,1.9
Tim Coutras,147546,S,TENN TECH,1,10,5.0,3.3,309,0,77.1,2,3,0,14,4,1.4
TJ Quinn,144173,LB,LOUISVILLE,1,5,5.0,2.5,210,0,56.3,1,2,0,5,9,1.0
James Conway,149310,LB,FORDHAM,1,5,5.0,5.0,168,0,91.7,1,1,0,6,7,1.2
Clayton Powell-Lee,156305,S,GA TECH,1,5,5.0,2.5,176,0,58.3,1,2,0,7,9,1.4
DJ Delmore,171798,S,SE MO ST,1,5,5.0,1.7,293,1,9.7,1,3,0,14,0,2.8
Xamarion Gordon,146425,S,COAST CAR,1,5,5.0,5.0,141,0,131.3,1,1,1,6,6,1.2
Diezel Wilkinson,186180,S,MONTANA,1,5,5.0,5.0,232,0,83.3,1,1,0,4,0,0.8
Alejandro Bello,192698,S,BROWN,1,5,5.0,2.5,123,0,56.3,1,2,0,3,0,0.6
Max Mustell,210386,S,AIR FORCE,1,5,5.0,5.0,101,0,104.2,1,1,0,9,5,1.8
Jivon Oggs,131183,CB,E TENN ST,1,20,5.0,4.0,157,0,158.3,4,5,1,74,41,3.7
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,5,5.0,5.0,210,0,118.8,1,1,0,39,4,7.8
Jaxton Eck,175078,LB,NEW MEXICO,1,5,5.0,5.0,241,0,91.7,1,1,0,6,0,1.2
DiMarco Johnson,130299,S,AKRON,1,5,5.0,2.5,102,0,64.6,1,2,0,10,2,2.0
Devin Hightower,129621,LB,UAB,1,5,5.0,5.0,321,0,108.3,1,1,0,10,0,2.0
Nick Hoying,171958,LB,BUCKNELL,1,10,5.0,5.0,125,0,104.2,2,2,0,18,19,1.8
Arion Carter,129186,LB,TENNESSEE,1,5,5.0,5.0,307,0,108.3,1,1,0,10,0,2.0
Naeten Mitchell,175681,S,NEW MEX ST,1,5,5.0,5.0,242,0,104.2,1,1,0,9,0,1.8
Kaj Sanders,184665,S,RUTGERS,1,5,5.0,5.0,278,0,118.8,1,1,0,56,37,11.2
Jordan McClom,164819,S,N IOWA,1,5,5.0,5.0,255,0,118.8,1,1,0,17,22,3.4
Tah'j Butler,183212,LB,GA TECH,1,5,5.0,5.0,176,0,83.3,1,1,0,4,2,0.8
Eli Coppess,158027,S,MIAMI OH,1,15,5.0,5.0,221,0,118.8,3,3,0,62,28,4.13
Jaheim Patterson,184249,S,OREGON ST,1,5,5.0,2.5,265,0,56.3,1,2,0,4,0,0.8
Oumar Diomande,171041,LB,UCONN,1,5,5.0,5.0,146,0,108.3,1,1,0,10,5,2.0
Ernest Hausmann,156458,LB,MICHIGAN,1,5,5.0,5.0,222,0,79.2,1,1,0,3,0,0.6
Zion Tracy,170301,S,PENN STATE,1,10,5.0,2.5,266,0,65.6,2,4,0,21,24,2.1
Cameron Lindsey,189537,LB,PITTSBURGH,1,10,5.0,3.3,268,0,77.1,2,3,0,14,6,1.4
Matt Rose,157275,LB,STANFORD,1,5,5.0,5.0,300,0,87.5,1,1,0,5,7,1.0
Caleb Lewis,145526,ED,INCAR WORD,1,5,5.0,5.0,189,0,87.5,1,1,0,5,3,1.0
E.J. Lightsey,163746,LB,GA TECH,1,5,5.0,5.0,176,0,95.8,1,1,0,7,4,1.4
Percy Courtney Jr.,156556,LB,FIU,1,5,5.0,5.0,166,0,118.8,1,1,0,19,9,3.8
Dontay Joyner,172197,CB,MARYLAND,1,29,4.8,4.8,215,0,93.1,6,6,0,38,19,1.31
Randon Fontenette,173136,CB,VANDERBILT,1,19,4.8,4.8,333,0,104.2,4,4,0,36,12,1.89
Wrook Brown,150691,CB,HOUSTON,1,24,4.8,4.8,182,0,86.7,5,5,0,24,16,1.0
Edwin Joseph,170344,S,FLORIDA ST,1,14,4.7,2.8,167,0,118.3,3,5,1,32,17,2.29
John Miller,131744,LB,UTAH ST,1,14,4.7,3.5,329,0,91.7,3,4,0,26,19,1.86
Nevaeh Gattis,161833,CB,BROWN,1,14,4.7,2.8,123,0,64.6,3,5,0,7,10,0.5
Jeremy Mack Jr.,157712,S,DOMINION,1,14,4.7,3.5,263,0,104.2,3,4,0,38,39,2.71
Armahn Hale,184074,S,NEW MEX ST,1,14,4.7,3.5,242,0,104.2,3,4,0,38,42,2.71
Jordan Shaw,175991,CB,TEXAS A&M,1,14,4.7,4.7,312,0,139.6,3,3,1,24,9,1.71
Jaden Mickey,156969,S,BOISE ST,1,23,4.6,2.6,120,0,135.0,5,9,1,107,86,4.65
Bernock Iya,156855,S,NEW MEX ST,1,9,4.5,3.0,242,0,85.4,2,3,0,20,26,2.22
Jalen McMurray,144393,S,TENNESSEE,1,9,4.5,3.0,307,0,118.1,2,3,1,15,8,1.67
Karson Sharar,144873,LB,IOWA,1,9,4.5,4.5,192,0,85.4,2,2,0,9,12,1.0
Dillon Tatum,158399,CB,NWESTERN,1,9,4.5,4.5,256,0,91.7,2,2,0,12,2,1.33
Kouri Crump,160901,S,VA MILT IN,1,9,4.5,4.5,336,0,79.2,2,2,0,3,10,0.33
Jonnie Wiltshire,191983,S,N DAKOTA,1,27,4.5,3.0,249,0,88.2,6,9,0,66,84,2.44
Darren James-Hamilton,176927,S,ELON,1,9,4.5,4.5,162,0,158.3,2,2,1,38,1,4.22
Jacob Wilson,201401,LB,MERRIMACK,1,9,4.5,4.5,385,0,118.8,2,2,0,27,9,3.0
Tory Gethers,198935,LB,NEW MEX ST,1,9,4.5,4.5,242,0,93.8,2,2,0,13,6,1.44
Jaydan Hardy,184594,S,OKLAHOMA,1,9,4.5,4.5,261,0,97.9,2,2,0,15,3,1.67
TJ Jones,147947,S,DUQUESNE,1,9,4.5,4.5,155,0,91.7,2,2,0,12,4,1.33
Jayden Estes,151712,S,ALBANY,1,9,4.5,4.5,106,0,118.8,2,2,0,31,4,3.44
Cam Miller,164178,CB,RUTGERS,1,18,4.5,3.0,278,1,96.5,4,6,1,56,3,3.11
Kaleb Cost,175392,CB,N CAROLINA,1,22,4.4,3.7,245,0,109.7,5,6,0,62,35,2.82
Trevor Woods,146324,S,JVILLE ST,1,13,4.3,3.3,196,0,90.6,3,4,0,25,9,1.92
Daimon Jacobs,177300,S,SACR HEART,1,13,4.3,4.3,280,0,158.3,3,3,1,61,33,4.69
Zamaryion Farmer-McCray,203308,S,TENN MARTN,1,13,4.3,4.3,310,0,105.6,3,3,0,28,24,2.15
Boo Carter,184881,CB,TENNESSEE,1,17,4.3,3.4,307,0,104.2,4,5,0,45,34,2.65
Brenden Jordan,133060,S,TEXAS TECH,1,21,4.2,3.5,315,0,118.8,5,6,1,14,5,0.67
Wyatt Ward,202101,LB,WOFFORD,1,4,4.0,4.0,350,0,118.8,1,1,0,18,5,4.5
DeAgo Brumfield,169935,CB,MISS STATE,1,4,4.0,4.0,227,0,104.2,1,1,0,9,0,2.25
Omarion Davis,199617,S,BOSTON COL,1,4,4.0,4.0,121,0,104.2,1,1,0,9,5,2.25
Tyler Morton,150110,S,INCAR WORD,1,4,4.0,4.0,189,0,158.3,1,1,1,17,0,4.25
Kylin White,150105,ED,NICHOLLS,1,4,4.0,4.0,243,0,79.2,1,1,0,-5,0,-1.25
Wyatt Little,189134,S,VALPO,1,4,4.0,4.0,332,0,122.9,1,1,1,4,1,1.0
Roger Jones Jr.,198069,S,AIR FORCE,1,4,4.0,4.0,101,0,91.7,1,1,0,6,3,1.5
Damon Barnes,148789,S,CORNELL,1,4,4.0,4.0,147,0,91.7,1,1,0,6,1,1.5
Lakeem Rudolph,123362,S,CAMPBELL,1,16,4.0,4.0,131,0,118.8,4,4,0,55,26,3.44
Fata Puloka,170779,ED,SACRAMENTO,1,4,4.0,4.0,279,0,118.8,1,1,0,53,41,13.25
Josh Anglin,189024,LB,TULSA,1,4,4.0,4.0,320,0,79.2,1,1,0,3,7,0.75
David Roulley,148494,S,WM & MARY,1,4,4.0,4.0,348,0,104.2,1,1,0,9,8,2.25
Tucker Large,148243,S,WASH STATE,1,8,4.0,4.0,341,0,83.3,2,2,0,8,12,1.0
Daylen Austin,176586,CB,OREGON,1,4,4.0,4.0,264,0,112.5,1,1,0,11,2,2.75
Evan Johnson,163250,CB,BYU,1,4,4.0,2.0,128,0,66.7,1,2,0,11,5,2.75
CJ Young,171269,LB,KENT STATE,1,4,4.0,4.0,201,0,83.3,1,1,0,4,2,1.0
Tyler Dikos,171275,LB,MIAMI OH,1,4,4.0,4.0,221,0,91.7,1,1,0,6,2,1.5
Braden Awls,171370,S,TOLEDO,1,4,4.0,4.0,316,0,100.0,1,1,0,8,0,2.0
Jayden Shipps,200309,CB,MARYLAND,1,4,4.0,4.0,215,0,118.8,1,1,0,19,3,4.75
Casey Larkin,163198,S,ARMY,1,8,4.0,4.0,114,0,110.4,2,2,0,21,1,2.63
Taye Brown,171843,LB,ARIZONA,1,4,4.0,4.0,109,0,104.2,1,1,0,9,5,2.25
Andrew Osmun,172008,LB,FORDHAM,1,12,4.0,3.0,168,0,82.3,3,4,0,17,13,1.42
Matthew Eskridge II,185078,LB,SACRAMENTO,1,4,4.0,4.0,279,0,79.2,1,1,0,3,1,0.75
Darson Jeanty,172048,S,LAFAYETTE,1,4,4.0,2.0,203,0,64.6,1,2,0,10,8,2.5
Koi Perich,188710,S,MINNESOTA,1,4,4.0,4.0,225,0,104.2,1,1,0,9,10,2.25
Bobby Crosby,172325,S,TEXAS ST,1,4,4.0,4.0,314,0,91.7,1,1,0,6,8,1.5
Zion Washington,145997,S,BOISE ST,1,4,4.0,4.0,120,0,118.8,1,1,0,27,3,6.75
Alijah May,172387,S,TXAMCO,1,4,4.0,4.0,1139,0,158.3,1,1,1,27,0,6.75
Brendan Harrington,102848,LB,GA SOUTHRN,1,4,4.0,4.0,174,0,118.8,1,1,0,15,10,3.75
Robert Spears-Jennings,158074,S,OKLAHOMA,1,4,4.0,4.0,261,0,87.5,1,1,0,5,8,1.25
Lawai'a Brown,145704,LB,C MICHIGAN,1,4,4.0,4.0,134,0,104.2,1,1,0,9,4,2.25
Lento Smith Jr.,178819,S,TULSA,1,4,4.0,4.0,320,0,118.8,1,1,0,18,2,4.5
T'sai McDaniel,145466,CB,UAB,1,8,4.0,2.7,321,0,77.1,2,3,0,14,8,1.75
Zyion Freer-Brown,159310,LB,DARTMOUTH,1,4,4.0,2.0,148,0,89.6,1,2,0,22,3,5.5
David Laney,123822,S,GARD-WEBB,1,4,4.0,4.0,171,0,116.7,1,1,0,12,15,3.0
Brevin Hamblin,173004,S,UTAH ST,1,8,4.0,2.7,329,0,81.3,2,3,0,17,0,2.13
Teagan Wilk,123843,S,E CAROLINA,1,4,4.0,4.0,156,0,118.8,1,1,0,36,27,9.0
Eli Campbell,178670,S,WOFFORD,1,12,4.0,3.0,350,0,87.5,3,4,0,22,18,1.83
Armorion Smith,144238,S,MICH STATE,1,4,4.0,4.0,223,0,79.2,1,1,0,-1,1,-0.25
Tyler Erkman,177149,S,N DAKOTA,1,4,4.0,4.0,249,0,79.2,1,1,0,1,0,0.25
Cecil Powell,99735,S,SM HOUSTON,1,12,4.0,4.0,281,0,138.2,3,3,1,23,28,1.92
Taylor Heim,173699,LB,OKLAHOMA,1,4,4.0,4.0,261,0,118.8,1,1,0,16,1,4.0
Will Jones II,99276,S,N TEXAS,1,8,4.0,4.0,251,0,106.3,2,2,0,19,0,2.38
Keaton Thomas,169147,LB,BAYLOR,1,8,4.0,4.0,118,0,102.1,2,2,0,17,19,2.13
TJ Rausch,143733,S,MONTANA,1,4,4.0,4.0,232,0,79.2,1,1,0,3,0,0.75
Carter Davis,174003,S,BOSTON COL,1,4,4.0,2.0,121,0,56.3,1,2,0,6,2,1.5
Isaiah Pruitt,192308,S,INCAR WORD,1,8,4.0,4.0,189,0,118.8,2,2,0,45,16,5.63
Darius McKenzie,142289,LB,S ALABAMA,1,4,4.0,4.0,288,0,87.5,1,1,0,5,8,1.25
Chase Van Tol,177228,LB,S DAK ST,1,8,4.0,4.0,292,0,106.3,2,2,0,19,14,2.38
Shadon Shannon,202325,S,MURRAY ST,1,4,4.0,4.0,236,0,104.2,1,1,0,9,15,2.25
Corey Gordon,158557,S,LOUISVILLE,1,4,4.0,4.0,210,0,87.5,1,1,0,5,2,1.25
Drew Minich,191874,S,FORDHAM,1,12,4.0,4.0,168,0,79.2,3,3,0,6,2,0.5
Ephesians Prysock,158740,CB,WASHINGTON,1,4,4.0,4.0,340,0,95.8,1,1,0,7,8,1.75
Derrieon Craig,158758,LB,UMASS,1,20,4.0,3.3,216,0,100.0,5,6,0,48,22,2.4
Jerome Carter,184331,S,DOMINION,1,4,4.0,4.0,263,0,95.8,1,1,0,7,1,1.75
Kenton Simmons,198393,ED,FIU,1,4,4.0,4.0,166,0,118.8,1,1,0,20,6,5.0
Dean Ford,189895,LB,SM HOUSTON,1,4,4.0,4.0,281,0,112.5,1,1,0,11,5,2.75
Wade Abrams,165363,LB,S DAKOTA,1,4,4.0,4.0,291,0,87.5,1,1,0,5,4,1.25
Jhalyn Shuler,156212,LB,USF,1,8,4.0,4.0,327,0,91.7,2,2,0,12,12,1.5
Jalen Jones,167666,S,PRINCETON,1,8,4.0,2.7,272,0,71.5,2,3,0,10,8,1.25
Rett Hemphill,202306,LB,MURRAY ST,1,15,3.8,3.0,236,0,104.2,4,5,0,45,23,3.0
Lagonza Hayward,200134,S,FLORIDA,1,19,3.8,3.8,163,0,95.0,5,5,0,34,16,1.79
Ty Myles,145837,CB,N ILLINOIS,1,15,3.8,3.8,254,0,110.4,4,4,0,42,13,2.8
Boogie Trotter,165156,CB,MARSHALL,1,19,3.8,3.8,214,0,158.3,5,5,1,95,88,5.0
Gavin Shields,163219,S,ARMY,1,11,3.7,3.7,114,0,108.3,3,3,0,30,17,2.73
