player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Xavier Robiou,154754,S,HOWARD,1,14,14.0,14.0,184,0,118.8,1,1,0,43,5,3.07
Horacio Johnson,150912,S,SOUTHERN U,1,14,14.0,7.0,297,0,62.5,1,2,0,9,10,0.64
Chisom Onwuzurigbo,177390,CB,HOLY CROSS,1,14,14.0,14.0,181,0,108.3,1,1,0,10,0,0.71
Darius Bean,174507,S,HOUCHR,1,27,13.5,9.0,183,0,100.7,2,3,0,31,6,1.15
Ahmad Nelson,138090,LB,TENN STATE,1,13,13.0,13.0,308,0,87.5,1,1,0,5,2,0.38
DaMario Crawford,171643,CB,ST FRANCIS,1,13,13.0,6.5,299,0,56.3,1,2,0,5,6,0.38
Mathias Bertram,128255,LB,IDAHO,1,13,13.0,4.3,185,0,42.4,1,3,0,7,6,0.54
Jayden Studio,184079,LB,KENT STATE,1,13,13.0,6.5,201,0,62.5,1,2,0,9,5,0.69
Kaleb Broadbent,164712,S,NORFOLK,1,13,13.0,13.0,244,0,91.7,1,1,0,6,1,0.46
Kapena Gushiken,174157,CB,WASH STATE,1,26,13.0,5.2,341,0,120.8,2,5,1,55,2,2.12
Jackson Barletta,104260,LB,FORDHAM,1,13,13.0,4.3,168,0,42.4,1,3,0,6,7,0.46
Smith Snowden,176662,CB,UTAH,1,13,13.0,6.5,328,0,95.8,1,2,0,28,0,2.15
Zion Washington,145997,S,BOISE ST,1,25,12.5,8.3,120,0,130.6,2,3,1,24,15,0.96
DeShon Singleton,156476,S,NEBRASKA,1,12,12.0,12.0,238,0,118.8,1,1,0,23,24,1.92
Joel Williams,124083,S,GRAMBLING,1,24,12.0,8.0,177,0,99.3,2,3,0,30,20,1.25
Brodie Williams,149130,S,AUSTINPEAY,1,12,12.0,12.0,116,0,118.8,1,1,0,19,11,1.58
Justin Harris,100902,CB,TEXAS ST,1,12,12.0,6.0,314,0,56.3,1,2,0,6,1,0.5
Kendrick Stone,172959,S,INCAR WORD,1,12,12.0,6.0,189,0,62.5,1,2,0,9,0,0.75
Quinton Hammonds,190613,S,N TEXAS,1,12,12.0,12.0,251,0,118.8,1,1,0,14,1,1.17
Shaun Dolac,130406,LB,BUFFALO,1,12,12.0,4.0,126,1,2.8,1,3,0,7,11,0.58
Dylan Simmons,147645,CB,MO STATE,1,12,12.0,6.0,230,0,62.5,1,2,0,9,8,0.75
Zion Tracy,170301,CB,PENN STATE,1,12,12.0,6.0,266,0,56.3,1,2,0,2,0,0.17
Blake Smith,155827,S,TARLETON,1,12,12.0,12.0,401,0,127.1,1,1,1,5,6,0.42
Jimmy Pouba,177805,LB,VALPO,1,12,12.0,12.0,332,0,135.4,1,1,1,7,0,0.58
Kwantre Harry,165453,S,SCAR STATE,1,23,11.5,7.7,290,0,78.5,2,3,0,15,5,0.65
Miles Jackson,147676,CB,MONTANA ST,1,23,11.5,7.7,233,0,70.1,2,3,0,8,8,0.35
Andrew Jones,144268,LB,GRAMBLING,1,11,11.0,5.5,177,0,56.3,1,2,0,2,3,0.18
Jalon Rock,147859,CB,WEBER ST,1,11,11.0,11.0,342,0,158.3,1,1,1,74,75,6.73
Shamus Jones,149985,S,VA MILT IN,1,11,11.0,11.0,336,0,122.9,1,1,1,4,0,0.36
William Barber,75271,S,ROB MORRIS,1,11,11.0,2.8,277,0,39.6,1,4,0,8,8,0.73
Travor Randle,181171,S,LA MONROE,1,22,11.0,7.3,209,0,78.5,2,3,0,15,5,0.68
Bryce Thornton,174266,S,FLORIDA,1,11,11.0,11.0,163,0,79.2,1,1,0,3,1,0.27
Oscar Benson,125282,LB,N DAK ST,1,11,11.0,11.0,250,0,112.5,1,1,0,11,0,1.0
Shemar James,157749,LB,FLORIDA,1,11,11.0,3.7,163,0,42.4,1,3,0,2,7,0.18
Gavin Davis-Smith,104313,S,SACRAMENTO,1,33,11.0,8.3,279,0,135.4,3,4,1,30,7,0.91
Shamari Simmons,149114,CB,ARIZONA ST,1,33,11.0,6.6,110,1,33.3,3,5,0,25,8,0.76
Lorenzo Styles Jr.,147474,CB,OHIO STATE,1,11,11.0,5.5,260,0,64.6,1,2,0,10,14,0.91
Tayden Barnes,175662,S,NEW MEX ST,1,33,11.0,6.6,242,1,81.3,3,5,1,35,4,1.06
Brandon Johnson,143858,CB,OREGON,1,21,10.5,4.2,264,0,47.9,2,5,0,4,13,0.19
Javon Davis,165649,CB,MCNEESE,1,21,10.5,3.5,217,0,43.1,2,6,0,19,16,0.9
Kavir Bains-Marquez,142177,S,UC DAVIS,1,21,10.5,10.5,322,0,79.2,2,2,0,3,12,0.14
Ian Foster,176373,CB,MARSHALL,1,21,10.5,10.5,214,0,110.4,2,2,0,21,2,1.0
Qua Moss,188077,S,W GEORGIA,1,31,10.3,7.8,1177,0,132.3,3,4,1,27,6,0.87
Jashon Prophete,130572,CB,N ILLINOIS,1,51,10.2,4.6,254,0,58.9,5,11,0,50,22,0.98
Jacob Thomas,156722,S,JAMES MAD,1,10,10.0,10.0,197,0,118.8,1,1,0,27,6,2.7
Gregory Featherstone III,181622,S,NC A&T,1,10,10.0,5.0,246,0,56.3,1,2,0,0,1,0.0
Trey Lockhart,139341,S,STETSON,1,10,10.0,10.0,302,0,118.8,1,1,0,38,8,3.8
M.J. Griffin,97703,S,LOUISVILLE,1,10,10.0,5.0,210,0,56.3,1,2,0,6,2,0.6
Jaylen Lewis,157018,CB,TEMPLE,1,10,10.0,5.0,306,0,62.5,1,2,0,9,10,0.9
Jordan Scruggs,184348,CB,S ALABAMA,1,20,10.0,10.0,288,0,102.1,2,2,0,17,9,0.85
Preston Zachman,129939,S,WISCONSIN,1,10,10.0,10.0,349,0,100.0,1,1,0,8,0,0.8
Jordan Hancock,145067,S,OHIO STATE,1,10,10.0,5.0,260,0,56.3,1,2,0,3,9,0.3
Mekhai Smith,185711,S,LEHIGH,1,10,10.0,10.0,205,0,79.2,1,1,0,2,4,0.2
Jehlen Cannady,124018,S,TULSA,1,10,10.0,10.0,320,0,79.2,1,1,0,0,2,0.0
Jeremiah Keppard,178021,S,NWSTATE,1,10,10.0,5.0,257,0,56.3,1,2,0,5,2,0.5
Khari Johnson,123958,CB,BOSTON COL,1,20,10.0,6.7,121,0,120.8,2,3,1,17,23,0.85
Greedy Vance Jr.,122729,CB,USC,1,30,10.0,5.0,326,0,61.8,3,6,0,26,34,0.87
Kilinahe Mendiola-Jensen,146198,S,HAWAII,1,10,10.0,5.0,180,0,68.8,1,2,0,12,0,1.2
Kolbe Cage,146250,LB,SO MISS,1,20,10.0,6.7,296,0,72.9,2,3,0,11,2,0.55
Daylan Carnell,146885,S,MISSOURI,1,20,10.0,10.0,229,0,118.8,2,2,0,49,10,2.45
Christian Davis,177846,CB,MERCER,1,10,10.0,10.0,219,0,91.7,1,1,0,6,8,0.6
Khalil Baker,109119,S,ELON,1,10,10.0,10.0,162,0,87.5,1,1,0,5,0,0.5
Payton Tally,155409,S,PRINCETON,1,10,10.0,10.0,272,0,83.3,1,1,0,4,7,0.4
Fred Perry,163971,S,JVILLE ST,1,10,10.0,5.0,196,0,95.8,1,2,0,28,1,2.8
Jouvenson Romulus,171728,S,WAGNER,1,10,10.0,5.0,338,0,68.8,1,2,0,12,13,1.2
Dasheen Jackson,172351,S,ALABAMA ST,1,10,10.0,10.0,105,0,83.3,1,1,0,4,5,0.4
B.J. Mayes,150058,CB,TEXAS A&M,1,10,10.0,5.0,312,0,56.3,1,2,0,4,0,0.4
Isaac Redford,176753,CB,E WASHGTON,1,20,10.0,6.7,161,0,75.7,2,3,0,13,5,0.65
Jaiden Francois,123745,S,UTAH ST,1,29,9.7,5.8,329,0,67.1,3,5,0,18,13,0.62
Donovan Watkins,172689,CB,MERCER,1,19,9.5,6.3,219,0,96.5,2,3,0,28,12,1.47
Hershey McLaurin,157356,S,HOUSTON,1,19,9.5,6.3,182,0,81.3,2,3,0,17,2,0.89
Devin Grant,157942,S,SYRACUSE,1,19,9.5,4.8,304,0,72.9,2,4,0,28,7,1.47
Jaylen Smith,145330,LB,N TEXAS,1,19,9.5,9.5,251,0,87.5,2,2,0,10,2,0.53
Kendren Smith,106009,CB,VIRGINIA,1,28,9.3,9.3,335,0,106.9,3,3,0,29,19,1.04
Kamaree Wells,174281,S,NORFOLK,1,9,9.0,4.5,244,0,56.3,1,2,0,-2,1,-0.22
Jayven Williams,160395,CB,KENNESAW,1,9,9.0,3.0,200,0,42.4,1,3,0,3,7,0.33
Isiah King,147616,LB,IDAHO,1,9,9.0,4.5,185,0,56.3,1,2,0,4,9,0.44
Websley Etienne,156663,S,ARK STATE,1,9,9.0,4.5,113,0,56.3,1,2,0,4,0,0.44
Brooks Russ-Martin,149601,S,PRESBYTERN,1,9,9.0,9.0,271,0,79.2,1,1,0,-4,0,-0.44
Sharif Denson,174240,S,FLORIDA,1,18,9.0,9.0,163,0,158.3,2,2,1,34,9,1.89
Eric Adams,177086,S,NC CENT,1,9,9.0,4.5,247,0,56.3,1,2,0,-1,2,-0.11
Jack Fairman,148936,LB,PENN,1,9,9.0,9.0,267,0,95.8,1,1,0,7,12,0.78
Christopher Jean,174487,S,CENT CT ST,1,9,9.0,3.0,133,0,42.4,1,3,0,7,1,0.78
Anthony Wilson,97220,S,W VIRGINIA,1,9,9.0,4.5,343,0,56.3,1,2,0,2,2,0.22
Donta Stuart,152349,S,TARLETON,1,9,9.0,9.0,401,0,118.8,1,1,0,24,5,2.67
Tyquan King,150571,LB,TEMPLE,1,9,9.0,9.0,306,0,79.2,1,1,0,-2,0,-0.22
J.J. Dervil,147445,S,N IOWA,1,9,9.0,9.0,255,0,79.2,1,1,0,3,7,0.33
Jake Golday,150178,LB,CINCINNATI,1,18,9.0,4.5,138,0,70.8,2,4,0,26,5,1.44
Caleb Moorhead,148669,LB,BROWN,1,9,9.0,9.0,123,0,118.8,1,1,0,16,11,1.78
Malik Hartford,170252,S,OHIO STATE,1,9,9.0,9.0,260,0,79.2,1,1,0,3,1,0.33
Xavier Scott,158226,CB,ILLINOIS,1,35,8.8,5.8,187,0,97.2,4,6,0,57,31,1.63
Cage Schenck,141538,CB,E WASHGTON,1,35,8.8,4.4,161,0,102.1,4,8,1,36,3,1.03
Javius Williams,141975,S,TEXAS STHN,1,26,8.7,6.5,313,0,156.3,3,4,1,66,30,2.54
Latrelle Smith-Leaks,104238,CB,WM & MARY,1,34,8.5,5.7,348,0,82.6,4,6,0,36,2,1.06
Zechariah Poyser,170434,S,JVILLE ST,1,17,8.5,4.3,196,0,64.6,2,4,0,20,0,1.18
Charles Williams,161274,CB,MS VLY ST,1,25,8.3,4.2,228,0,135.4,3,6,1,89,74,3.56
Semaj Brown,142210,CB,HOUCHR,1,41,8.2,5.9,183,1,45.8,5,7,0,40,16,0.98
Abu Kamara,177510,S,YALE,1,41,8.2,5.9,352,0,120.8,5,7,1,33,12,0.8
Ike Larsen,146222,S,UTAH ST,1,16,8.0,8.0,329,0,81.3,2,2,0,7,2,0.44
Will McLaughlin,157562,LB,IOWA STATE,1,8,8.0,8.0,193,0,91.7,1,1,0,6,12,0.75
Johnquai Lewis,122568,S,MCNEESE,1,8,8.0,4.0,217,0,60.4,1,2,0,8,0,1.0
Kristian Pugh,165772,S,LAMAR,1,8,8.0,4.0,204,0,64.6,1,2,0,10,4,1.25
Shaquan Loyal,145143,S,RUTGERS,1,16,8.0,4.0,278,0,86.5,2,4,0,41,36,2.56
Khristan Hernandez,174484,S,CENT CT ST,1,8,8.0,8.0,133,0,87.5,1,1,0,5,0,0.63
Max Epps,160080,S,TXAMCO,1,24,8.0,4.8,1139,0,77.1,3,5,0,30,6,1.25
Mason Rivera,158934,S,CAL POLY,1,8,8.0,8.0,129,0,79.2,1,1,0,3,0,0.38
TaMuarion Wilson,121402,S,CENT ARK,1,16,8.0,8.0,132,0,118.8,2,2,0,42,10,2.63
Ahmani Williams,141543,LB,E WASHGTON,1,8,8.0,8.0,161,0,83.3,1,1,0,4,0,0.5
Phillip Dunnam,156406,S,FAU,1,8,8.0,8.0,165,0,79.2,1,1,0,0,5,0.0
Cam Stodghill,176917,S,ALBANY,1,16,8.0,8.0,106,0,118.8,2,2,0,70,40,4.38
Seth Verilus,105992,LB,ROB MORRIS,1,8,8.0,8.0,277,0,100.0,1,1,0,8,11,1.0
Teven McKelvey,141854,S,S DAKOTA,1,24,8.0,6.0,291,0,89.6,3,4,0,24,18,1.0
Nahamani Harris,167154,S,N ARIZONA,1,8,8.0,4.0,252,0,66.7,1,2,0,11,0,1.38
Marques Buford Jr.,145012,CB,NEBRASKA,1,16,8.0,4.0,238,0,56.3,2,4,0,2,4,0.13
Kyle Louis,162770,LB,PITTSBURGH,1,16,8.0,5.3,268,0,78.5,2,3,0,15,6,0.94
Jake East,158933,CB,CAL POLY,1,40,8.0,5.7,129,0,89.6,5,7,0,47,24,1.18
Bo Spearman,129400,LB,AUSTINPEAY,1,8,8.0,8.0,116,0,87.5,1,1,0,5,0,0.63
Emmanuel Gomes,103595,S,RHODE ISLD,1,8,8.0,2.7,274,0,42.4,1,3,0,7,2,0.88
Sone Aupiu,163236,LB,NEW MEX ST,1,8,8.0,4.0,242,0,79.2,1,2,0,17,4,2.13
Nate Ritchie,131875,S,UTAH,1,8,8.0,8.0,328,0,79.2,1,1,0,0,3,0.0
Joshua Thornhill,133881,S,BETH COOK,1,8,8.0,8.0,119,0,118.8,1,1,0,13,8,1.63
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,8,8.0,4.0,268,0,91.7,1,2,0,23,6,2.88
Tommy Bestpitch,163914,S,HOLY CROSS,1,16,8.0,8.0,181,0,118.8,2,2,0,26,-1,1.63
Jayden Smith,150425,S,NORFOLK,1,8,8.0,4.0,244,0,56.3,1,2,0,-2,1,-0.25
Jonathan Thompson,164156,LB,CINCINNATI,1,8,8.0,8.0,138,0,87.5,1,1,0,5,0,0.63
Jeremiah Cooper,157608,S,IOWA STATE,1,8,8.0,4.0,193,0,64.6,1,2,0,10,0,1.25
Malichi Lowery,148566,CB,DUQUESNE,1,8,8.0,8.0,155,0,95.8,1,1,0,7,1,0.88
Kobe Towns,150834,S,ALCORN ST,1,8,8.0,4.0,107,0,83.3,1,2,0,19,13,2.38
Jacob Ellis,157590,LB,IOWA STATE,1,8,8.0,4.0,193,0,56.3,1,2,0,-2,1,-0.25
Lamont Shamburger,176858,S,UC DAVIS,1,8,8.0,8.0,322,0,158.3,1,1,1,53,16,6.63
Markel Linzer,150158,CB,GRAMBLING,1,8,8.0,8.0,177,0,104.2,1,1,0,9,5,1.13
Shay Taylor,145877,LB,OHIO,1,8,8.0,4.0,259,0,75.0,1,2,0,15,2,1.88
Seyi Oladipo,145984,S,BOISE ST,1,8,8.0,8.0,120,0,112.5,1,1,0,11,11,1.38
Conner O'Farrell,141533,LB,E WASHGTON,1,8,8.0,8.0,161,0,79.2,1,1,0,1,-1,0.13
Jack Smiechowski,159264,LB,COLUMBIA,1,39,7.8,6.5,145,0,94.4,5,6,0,40,24,1.03
Austin Brown,158689,S,WISCONSIN,1,23,7.7,5.8,349,0,80.2,3,4,0,15,27,0.65
Kaj Sanders,184665,S,RUTGERS,1,15,7.5,5.0,278,0,89.6,2,3,0,23,21,1.53
Lovie Jenkins,122709,S,MURRAY ST,1,15,7.5,7.5,236,0,158.3,2,2,1,30,7,2.0
Khalil Barnes,170001,S,CLEMSON,1,45,7.5,4.5,140,0,76.3,6,10,0,58,20,1.29
Dominick Poole,123195,S,CITADEL,1,15,7.5,7.5,139,0,95.8,2,2,0,14,11,0.93
Colton Hood,172450,CB,COLORADO,1,15,7.5,3.8,143,0,75.0,2,4,0,30,1,2.0
Paul Omodia,177127,CB,ILL STATE,1,15,7.5,5.0,188,0,88.2,2,3,0,22,23,1.47
Johnny Williamson,171164,S,CORNELL,1,37,7.4,6.2,147,0,94.4,5,6,0,40,24,1.08
Johnathan Baldwin,146214,CB,UNLV,1,22,7.3,5.5,325,0,156.3,3,4,1,61,9,2.77
Zedane Williams,105389,S,NEW HAMP,1,22,7.3,4.4,240,0,71.3,3,5,0,23,28,1.05
Jordan Coleman,163079,S,BALL ST,1,29,7.3,4.8,117,0,95.8,4,6,0,55,28,1.9
Ty Rawls,182314,LB,TARLETON,1,36,7.2,4.5,401,0,80.2,5,8,0,50,19,1.39
Myles Redding,149936,S,MERCER,1,7,7.0,2.3,219,0,88.9,1,3,1,14,16,2.0
Dune Smith,99746,LB,INCAR WORD,1,7,7.0,7.0,189,0,104.2,1,1,0,9,10,1.29
Zayteak McGhee,171781,S,HOUCHR,1,14,7.0,4.7,183,0,86.8,2,3,0,21,13,1.5
Marvin Grant,101670,S,KANSAS,1,14,7.0,4.7,198,0,102.1,2,3,0,32,12,2.29
Jaylon Jimmerson,102450,CB,SM HOUSTON,1,21,7.0,5.3,281,0,86.5,3,4,0,21,3,1.0
Clarens Legagneur,104576,S,STNY BROOK,1,7,7.0,7.0,303,0,83.3,1,1,0,4,2,0.57
Mysonne Pollard,188762,S,DELAWARE,1,7,7.0,7.0,151,0,118.8,1,1,0,14,0,2.0
Avery Hughes,124321,S,LAMAR,1,7,7.0,2.3,204,0,42.4,1,3,0,2,7,0.29
Devin Robinson,127648,S,TULSA,1,7,7.0,7.0,320,0,116.7,1,1,0,12,8,1.71
Jakob Robinson,128395,CB,BYU,1,7,7.0,7.0,128,0,118.8,1,1,0,22,0,3.14
Arion Carter,129186,LB,TENNESSEE,1,7,7.0,7.0,307,0,83.3,1,1,0,4,6,0.57
Jordan Walker,129403,S,CHATTNOOGA,1,7,7.0,7.0,137,0,95.8,1,1,0,7,11,1.0
Jerome Nichols,129591,LB,FL A&M,1,7,7.0,2.3,164,0,43.8,1,3,0,10,11,1.43
Angelo Grose,129618,S,MICH STATE,1,21,7.0,7.0,223,0,158.3,3,3,1,61,27,2.9
Antonio Stevens,129833,S,PURDUE,1,7,7.0,7.0,273,0,158.3,1,1,1,15,0,2.14
Dustin Johnson,83197,S,OHIO,1,7,7.0,7.0,259,0,87.5,1,1,0,5,0,0.71
Landyn Watson,144699,LB,MARSHALL,1,14,7.0,7.0,214,0,118.8,2,2,0,28,10,2.0
Hunter Wohler,145183,S,WISCONSIN,1,7,7.0,3.5,349,0,60.4,1,2,0,8,0,1.14
Amir McDaniel,97087,CB,LA LAFAYET,1,21,7.0,5.3,207,0,77.1,3,4,0,12,6,0.57
Quentavius Scandrett,145764,S,E MICHIGAN,1,7,7.0,7.0,160,0,104.2,1,1,0,9,0,1.29
Jalen Bainer,146176,CB,S JOSE ST,1,7,7.0,7.0,285,0,118.8,1,1,0,16,4,2.29
Smael Mondon Jr.,146725,LB,GEORGIA,1,7,7.0,3.5,173,0,79.2,1,2,0,17,0,2.43
Ronnie Hamrick,147229,S,LAMAR,1,14,7.0,3.5,204,0,56.3,2,4,0,12,3,0.86
Ryan Palmieri,177314,S,SACR HEART,1,7,7.0,7.0,280,0,118.8,1,1,0,22,24,3.14
Sidney Porter,97369,S,KENNESAW,1,14,7.0,7.0,200,0,79.2,2,2,0,5,11,0.36
Nick Hand,149810,S,STTHOM,1,7,7.0,3.5,1129,0,95.8,1,2,0,25,4,3.57
Dominic Morris,149914,CB,COLO STATE,1,14,7.0,2.8,144,0,50.4,2,5,0,18,4,1.29
Josh Graham,150527,CB,MORGAN ST,1,14,7.0,4.7,235,0,95.1,2,3,0,27,25,1.93
Azarel Juste,192751,S,BRYANT,1,7,7.0,7.0,124,0,108.3,1,1,0,10,14,1.43
Cirby Coheley,151178,LB,ABILENE CH,1,7,7.0,7.0,100,0,83.3,1,1,0,4,1,0.57
Ahmaad Moses,158276,S,SMU,1,7,7.0,3.5,287,0,60.4,1,2,0,8,9,1.14
Jalen Smith,174742,LB,TENNESSEE,1,7,7.0,3.5,307,0,77.1,1,2,0,16,1,2.29
Joey Cheshire,159286,LB,CORNELL,1,7,7.0,7.0,147,0,100.0,1,1,0,8,2,1.14
Mercury Swaim,159491,LB,ST FRANCIS,1,7,7.0,3.5,299,0,79.2,1,2,0,17,19,2.43
Jayvon Henderson,161247,S,E TENN ST,1,7,7.0,7.0,157,0,87.5,1,1,0,5,7,0.71
Brandon Howard,162112,S,CHARLES SO,1,7,7.0,7.0,135,0,118.8,1,1,0,19,6,2.71
Logan Wilson,99280,S,CINCINNATI,1,7,7.0,7.0,138,0,87.5,1,1,0,5,0,0.71
Elijah West,164964,S,SOUTHERN U,1,14,7.0,3.5,297,0,71.9,2,4,0,27,24,1.93
Nikkem Reynolds,165350,CB,STETSON,1,14,7.0,7.0,302,0,158.3,2,2,1,30,0,2.14
Bo Mascoe,170313,CB,RUTGERS,1,34,6.8,4.3,278,0,74.5,5,8,0,39,24,1.15
Kaleb Cost,175392,CB,N CAROLINA,1,41,6.8,5.9,245,0,113.1,6,7,0,78,28,1.9
Caleb Blake,97240,CB,BETH COOK,1,20,6.7,5.0,119,0,93.8,3,4,0,28,1,1.4
Jy Gilmore,138115,CB,GA STATE,1,20,6.7,5.0,175,0,103.1,3,4,0,37,16,1.85
Patrick Marshall,160220,S,GRAMBLING,1,13,6.5,3.3,177,0,67.7,2,4,0,23,2,1.77
Cam Sidney,158329,S,CAL,1,13,6.5,6.5,130,0,118.8,2,2,0,34,7,2.62
Tariq Hollinger,193406,CB,PRESBYTERN,1,13,6.5,6.5,271,0,79.2,2,2,0,2,6,0.15
Jaylon Guilbeau,157307,CB,TEXAS,1,26,6.5,5.2,311,0,100.0,4,5,0,40,25,1.54
Owen Pewee,158826,S,UTSA,1,13,6.5,4.3,331,0,70.1,2,3,0,8,14,0.62
Fredrick Mallay,142976,CB,RHODE ISLD,1,38,6.3,4.8,274,0,96.4,6,8,0,61,26,1.61
Boo Carter,184881,CB,TENNESSEE,1,19,6.3,4.8,307,0,94.8,3,4,0,29,17,1.53
A'Marion McCoy,173448,CB,BOISE ST,1,43,6.1,3.9,120,0,94.9,7,11,0,105,25,2.44
Terrence Jones II,191868,CB,FORDHAM,1,6,6.0,6.0,168,0,118.8,1,1,0,16,0,2.67
Kamren Fabiculanan,72332,S,WASHINGTON,1,24,6.0,6.0,340,0,128.1,4,4,1,21,12,0.88
Jaheim Mullen,105017,S,STF AUSTIN,1,12,6.0,4.0,301,0,109.7,2,3,0,50,21,4.17
Elias Archie,161823,CB,BROWN,1,6,6.0,2.0,123,0,47.9,1,3,0,13,8,2.17
DeJuan Lewis,168462,S,LAMAR,1,6,6.0,6.0,204,0,79.2,1,1,0,3,-1,0.5
Nathan Hajduk,162245,S,PRESBYTERN,1,18,6.0,6.0,271,0,98.6,3,3,0,23,15,1.28
Tracy Revels,173374,S,BOWL GREEN,1,12,6.0,6.0,122,0,104.2,2,2,0,18,15,1.5
Ben Perry,144172,LB,LOUISVILLE,1,6,6.0,6.0,210,0,112.5,1,1,0,11,4,1.83
AJ Brown,163011,S,UAB,1,6,6.0,3.0,321,0,56.3,1,2,0,1,5,0.17
Brevin Randle,103830,LB,UTSA,1,6,6.0,6.0,331,0,79.2,1,1,0,3,0,0.5
Amon Scarbrough,150316,S,ALABAMA ST,1,6,6.0,6.0,105,0,118.8,1,1,0,31,22,5.17
Rodney McNeil Jr.,192949,S,W ILLINOIS,1,6,6.0,6.0,345,0,116.7,1,1,0,12,0,2.0
Jonathan McGill,100607,S,SMU,1,6,6.0,6.0,287,0,108.3,1,1,0,10,6,1.67
Wydett Williams Jr.,167564,S,LA MONROE,1,6,6.0,6.0,209,0,100.0,1,1,0,8,3,1.33
Christian LeBrun,173397,LB,UMASS,1,6,6.0,6.0,216,0,118.8,1,1,0,20,5,3.33
Justin Bennin,148007,S,MONMOUTH,1,6,6.0,6.0,231,0,118.8,1,1,0,16,0,2.67
Caleb Downs,172375,S,OHIO STATE,1,6,6.0,6.0,260,0,79.2,1,1,0,-1,3,-0.17
Miles Williams,100382,S,CAL,1,6,6.0,6.0,130,0,79.2,1,1,0,-8,-4,-1.33
Bryan Addison,83825,S,UCLA,1,6,6.0,3.0,324,0,56.3,1,2,0,0,4,0.0
William Johnson III,180420,S,HOUCHR,1,6,6.0,3.0,183,0,91.7,1,2,0,23,0,3.83
Canyon Moses,171861,S,N ARIZONA,1,6,6.0,2.0,252,0,42.4,1,3,0,-4,2,-0.67
Jacob Stevenson,171842,S,TENN MARTN,1,6,6.0,6.0,310,0,87.5,1,1,0,5,2,0.83
Zach Marcheselli,99378,LB,TULSA,1,6,6.0,6.0,320,0,95.8,1,1,0,7,9,1.17
Braden Awls,171370,CB,TOLEDO,1,12,6.0,6.0,316,0,89.6,2,2,0,11,7,0.92
Tevarua Tafiti,157281,ED,STANFORD,1,6,6.0,6.0,300,0,118.8,1,1,0,21,10,3.5
Jason Johnson,149984,LB,VA MILT IN,1,6,6.0,6.0,336,0,83.3,1,1,0,4,0,0.67
Kevin Davis Jr.,139503,S,PRVIEW A&M,1,6,6.0,6.0,270,0,79.2,1,1,0,-2,-2,-0.33
Kenny Gallop Jr.,138428,S,HOWARD,1,6,6.0,3.0,184,0,87.5,1,2,0,21,17,3.5
Amarian Robinson,138355,CB,W CAROLINA,1,12,6.0,4.0,344,0,149.3,2,3,1,41,25,3.42
Jaden Voisin,97506,S,S ALABAMA,1,6,6.0,6.0,288,0,79.2,1,1,0,3,1,0.5
Braden Hay,134814,LB,HOUCHR,1,12,6.0,4.0,183,0,84.0,2,3,0,19,22,1.58
Caleb McCullough,131619,LB,ARIZONA ST,1,6,6.0,6.0,110,0,118.8,1,1,0,14,3,2.33
Mason Frye,151271,S,ST FRANCIS,1,6,6.0,6.0,299,0,118.8,1,1,0,31,14,5.17
Jamal Morris,97881,LB,HOUSTON,1,6,6.0,6.0,182,0,112.5,1,1,0,11,5,1.83
Thaddeus Dixon,158614,CB,WASHINGTON,1,6,6.0,6.0,340,0,118.8,1,1,0,21,14,3.5
Isaac Dowling,129553,LB,MERCER,1,6,6.0,6.0,219,0,118.8,1,1,0,17,3,2.83
Davion Blackwell,128223,LB,AUSTINPEAY,1,6,6.0,6.0,116,0,79.2,1,1,0,2,0,0.33
Davaughn Patterson,176061,S,WAKE,1,18,6.0,4.5,339,0,78.1,3,4,0,13,19,0.72
Akili Arnold,71406,S,USC,1,6,6.0,6.0,326,0,104.2,1,1,0,9,1,1.5
Jackson Woodard,123973,LB,UNLV,1,6,6.0,6.0,325,0,108.3,1,1,0,10,2,1.67
Jamal Potts,123645,S,FIU,1,30,6.0,4.3,166,0,86.6,5,7,0,42,21,1.4
Jerrin Thompson,123128,S,AUBURN,1,6,6.0,6.0,115,0,118.8,1,1,0,19,17,3.17
Christian Fuhrman,159623,LB,N ILLINOIS,1,6,6.0,3.0,254,0,56.3,1,2,0,0,4,0.0
Michael Richard,170466,S,LA TECH,1,6,6.0,6.0,208,0,118.8,1,1,0,19,0,3.17
Tahseen Howard,159916,CB,ROB MORRIS,1,6,6.0,6.0,277,0,118.8,1,1,0,14,-1,2.33
Aaron Gates,174242,S,FLORIDA,1,29,5.8,4.8,163,0,91.7,5,6,0,36,33,1.24
Omari Lewis,197866,CB,LIUSHAR,1,23,5.8,3.8,1298,0,74.3,4,6,0,24,18,1.04
Jalen McNair,130415,S,BUFFALO,1,23,5.8,5.8,126,0,87.5,4,4,0,20,15,0.87
Jackson Dowd,159778,LB,LEHIGH,1,40,5.7,5.0,205,0,81.8,7,8,0,29,14,0.73
Judah Jenkins,188252,CB,MARYLAND,1,17,5.7,5.7,215,0,118.8,3,3,0,45,2,2.65
Quantraill Morris-Walker,71187,LB,RICHMOND,1,39,5.6,5.6,276,0,93.5,7,7,0,45,25,1.15
