player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Joseph Stuckey,78662,LB,NC A&T,1,23,11.5,7.7,246,0,92.4,2,3,0,25,4,1.09
Joe Headen,42645,CB,DOMINION,1,34,11.3,6.8,263,0,97.1,3,5,0,54,37,1.59
Xavier Henderson,66267,S,MICH STATE,1,11,11.0,11.0,223,0,95.8,1,1,0,7,1,0.64
Jalen Barr,64388,S,SCAR STATE,1,11,11.0,3.7,290,0,42.4,1,3,0,7,0,0.64
Anthony Sciarroni,143279,S,VALPO,1,11,11.0,11.0,332,0,118.8,1,1,0,15,2,1.36
William McCall,149191,CB,SE MO ST,1,22,11.0,5.5,293,0,130.2,2,4,1,45,10,2.05
Tarheeb Still,129537,CB,MARYLAND,1,11,11.0,3.7,215,0,42.4,1,3,0,6,2,0.55
Dom Jones,106697,S,N DAK ST,1,11,11.0,11.0,250,0,118.8,1,1,0,27,5,2.45
Jammie Robinson,98836,S,FLORIDA ST,1,11,11.0,11.0,167,0,79.2,1,1,0,-3,0,-0.27
Ramon Henderson,122901,S,NOTRE DAME,1,22,11.0,7.3,258,0,84.0,2,3,0,19,18,0.86
Tyrell Davis,147124,S,GA SOUTHRN,1,11,11.0,11.0,174,0,108.3,1,1,0,10,1,0.91
Jaylen Dotson,148010,CB,MONMOUTH,1,11,11.0,11.0,231,0,118.8,1,1,0,18,19,1.64
Aapri Washington,55013,CB,BUFFALO,1,11,11.0,11.0,126,0,104.2,1,1,0,9,-1,0.82
Branson Combs,105001,CB,S ILLINOIS,1,11,11.0,3.7,295,1,2.8,1,3,0,3,2,0.27
Miles Oldacre,106231,S,YALE,1,11,11.0,11.0,352,0,116.7,1,1,0,12,2,1.09
Logan Thut,91768,S,CORNELL,1,11,11.0,11.0,147,0,95.8,1,1,0,7,3,0.64
Jalen Powe,87330,CB,W ILLINOIS,1,11,11.0,11.0,345,0,156.3,1,1,1,12,0,1.09
Quan Martin,83236,CB,ILLINOIS,1,11,11.0,3.7,187,0,42.4,1,3,0,5,0,0.45
Cortez Roberts,56093,S,MURRAY ST,1,11,11.0,11.0,236,0,95.8,1,1,0,7,8,0.64
Craig McDonald,122525,S,IOWA STATE,1,11,11.0,5.5,193,0,129.2,1,2,1,22,1,2.0
Tae Daley,56273,S,VA TECH,1,11,11.0,11.0,337,0,91.7,1,1,0,6,0,0.55
Isaiah Hogan,91535,CB,CORNELL,1,11,11.0,3.7,147,0,47.9,1,3,0,13,8,1.18
Kenyon Garlington,89171,CB,TENN STATE,1,32,10.7,6.4,308,0,84.6,3,5,0,39,9,1.22
Tye Freeland,55939,CB,WM & MARY,1,32,10.7,8.0,348,1,59.4,3,4,0,33,10,1.03
Kyler Gordon,83451,CB,WASHINGTON,1,21,10.5,5.3,340,0,68.8,2,4,0,24,12,1.14
Jordan Canady,23841,S,N DAKOTA,1,21,10.5,7.0,249,0,111.1,2,3,1,10,1,0.48
Marte Mapu,56159,CB,SACRAMENTO,1,21,10.5,4.2,279,0,47.9,2,5,0,1,6,0.05
Elijah McKoy,64344,S,FURMAN,1,10,10.0,10.0,170,0,116.7,1,1,0,12,9,1.2
Solomon Rogers,97235,S,CHARLOTTE,1,10,10.0,10.0,136,0,83.3,1,1,0,4,6,0.4
Trent Simms,130384,S,BOWL GREEN,1,10,10.0,10.0,122,0,91.7,1,1,0,6,1,0.6
Ezekiel Barnett,56017,LB,LA TECH,1,20,10.0,4.0,208,0,47.9,2,5,0,11,2,0.55
Reggie Thomas,66271,LB,LAFAYETTE,1,10,10.0,10.0,203,0,112.5,1,1,0,11,15,1.1
Tyrell Ajian,55995,S,KENTUCKY,1,10,10.0,10.0,202,0,95.8,1,1,0,7,2,0.7
John Huggins,150982,S,JACKSON ST,1,10,10.0,10.0,194,0,87.5,1,1,0,5,1,0.5
LaTreil Wimberly,143124,CB,LEHIGH,1,10,10.0,5.0,205,1,33.3,1,2,0,14,11,1.4
Trevor Thompson,64402,LB,COLGATE,1,10,10.0,2.5,142,0,39.6,1,4,0,9,5,0.9
Tyrese Dedmon,55945,S,IDAHO,1,10,10.0,10.0,185,0,118.8,1,1,0,19,2,1.9
Isaiah Lewis,55854,S,COLORADO,1,10,10.0,5.0,143,1,22.9,1,2,0,9,0,0.9
Jakoby Pappillion,63036,CB,SOUTHERN U,1,20,10.0,6.7,297,0,109.7,2,3,0,45,15,2.25
JT Woods,77837,S,BAYLOR,1,10,10.0,5.0,118,0,56.3,1,2,0,4,5,0.4
Collin Duncan,99174,CB,MISS STATE,1,20,10.0,5.0,227,0,61.5,2,4,0,17,7,0.85
Beanie Bishop Jr.,83459,CB,W KENTUCKY,1,10,10.0,5.0,346,0,56.3,1,2,0,-6,3,-0.6
Kamari Jackson,64369,S,DELWARE ST,1,10,10.0,3.3,152,0,42.4,1,3,0,3,7,0.3
Isaiah Stalbird,83325,CB,S DAK ST,1,20,10.0,10.0,292,0,118.8,2,2,0,28,5,1.4
Giovanni Biggers,99755,S,N CAROLINA,1,10,10.0,10.0,245,0,100.0,1,1,0,8,3,0.8
Jordan Clark,97324,CB,ARIZONA ST,1,20,10.0,6.7,110,0,77.1,2,3,0,14,3,0.7
Tra Fluellen,102462,CB,MIDDLE TN,1,10,10.0,5.0,224,0,56.3,1,2,0,6,2,0.6
Nazeeh Johnson,42553,S,MARSHALL,1,10,10.0,5.0,214,0,56.3,1,2,0,6,1,0.6
R.J. Coles,91126,S,NORFOLK,1,10,10.0,10.0,244,0,118.8,1,1,0,68,45,6.8
CJ Brown,148718,LB,COLUMBIA,1,10,10.0,10.0,145,0,95.8,1,1,0,7,2,0.7
Devon Matthews,83248,S,INDIANA,1,10,10.0,10.0,190,0,118.8,1,1,0,42,20,4.2
Kyle Nixon,60764,S,TROY,1,10,10.0,10.0,318,0,118.8,1,1,0,14,0,1.4
Kole Jones,150454,CB,NC CENT,1,20,10.0,10.0,247,0,97.9,2,2,0,15,20,0.75
Ar'mani Johnson,76586,CB,SMU,1,20,10.0,5.0,287,0,107.3,2,4,1,23,3,1.15
Caden Richards,139041,S,FURMAN,1,10,10.0,10.0,170,0,87.5,1,1,0,5,1,0.5
Emari Pait,146055,CB,FRESNO ST,1,19,9.5,3.2,169,0,44.4,2,6,0,21,2,1.11
Teja Young,83038,S,FAU,1,19,9.5,6.3,165,0,81.3,2,3,0,17,23,0.89
Arquon Bush,76582,CB,CINCINNATI,1,19,9.5,9.5,138,0,114.6,2,2,0,23,12,1.21
Matthew Hill,84138,CB,USF,1,28,9.3,7.0,327,0,136.5,3,4,1,31,7,1.11
Marcelino McCrary-Ball,51112,CB,INDIANA,1,9,9.0,4.5,190,0,56.3,1,2,0,5,1,0.56
De'Vante Cross,39851,CB,VIRGINIA,1,27,9.0,9.0,335,0,118.8,3,3,0,49,26,1.81
Akili Gray,42681,S,SO UTAH,1,9,9.0,9.0,298,0,79.2,1,1,0,2,7,0.22
Evan Horn,43270,S,NEW HAMP,1,9,9.0,4.5,240,0,95.8,1,2,0,30,15,3.33
DeAndre Pierce,51111,S,ARIZONA ST,1,9,9.0,4.5,110,0,56.3,1,2,0,4,0,0.44
TraJon Cotton,52147,CB,MONTANA,1,9,9.0,9.0,232,0,87.5,1,1,0,5,4,0.56
Bentlee Sanders,52291,CB,NEVADA,1,9,9.0,9.0,239,0,83.3,1,1,0,4,6,0.44
Jakari Patterson,53555,CB,S ILLINOIS,1,9,9.0,4.5,295,0,56.3,1,2,0,5,6,0.56
Kylan Wilborn,56325,ED,UNLV,1,9,9.0,9.0,325,0,118.8,1,1,0,24,23,2.67
Shakur Smalls,142301,S,MAINE,1,9,9.0,4.5,212,0,95.8,1,2,0,26,2,2.89
Jalon Thigpen,141769,S,ARKAPB,1,9,9.0,4.5,112,0,75.0,1,2,0,15,11,1.67
Leandro DeBrito,75709,S,DUQUESNE,1,9,9.0,3.0,155,0,42.4,1,3,0,8,10,0.89
Devon Krzanowski,138244,LB,N DAKOTA,1,9,9.0,9.0,249,0,118.8,1,1,0,13,9,1.44
Delarrin Turner-Yell,77836,S,OKLAHOMA,1,9,9.0,4.5,261,0,56.3,1,2,0,-3,0,-0.33
Reggie Stubblefield,23441,S,KANSAS ST,1,18,9.0,9.0,199,0,118.8,2,2,0,39,10,2.17
Rashad Torrence II,124397,S,FLORIDA,1,9,9.0,4.5,163,2,18.8,1,2,0,7,4,0.78
Jacorey Crawford,83840,S,GA STATE,1,9,9.0,9.0,175,0,95.8,1,1,0,7,3,0.78
Rett Russell,88520,LB,WOFFORD,1,9,9.0,9.0,350,0,79.2,1,1,0,-4,0,-0.44
Jake Heiple,109247,CB,ST FRANCIS,1,9,9.0,4.5,299,0,56.3,1,2,0,6,0,0.67
Esaias Guthrie,105959,S,DELWARE ST,1,9,9.0,4.5,152,0,77.1,1,2,0,16,10,1.78
Ryan Henry,100758,LB,DOMINION,1,9,9.0,9.0,263,0,83.3,1,1,0,4,4,0.44
Kamryn Molton,101841,CB,HOLY CROSS,1,18,9.0,9.0,181,0,106.3,2,2,0,19,7,1.06
Erick Hallett,76631,CB,PITTSBURGH,1,35,8.8,5.8,268,0,149.3,4,6,1,78,34,2.23
Garrett Morris,109227,S,PENN,1,26,8.7,8.7,267,1,56.3,3,3,0,21,11,0.81
Isaiah Robinson,142809,S,CAL POLY,1,17,8.5,8.5,129,0,83.3,2,2,0,8,5,0.47
Peyton Woulard,76639,S,CAMPBELL,1,17,8.5,8.5,131,0,83.3,2,2,0,8,5,0.47
Quentin Frazier,120894,CB,HAWAII,1,17,8.5,8.5,180,0,118.8,2,2,0,45,17,2.65
Kedrick Whitehead,91341,CB,DELAWARE,1,34,8.5,6.8,151,0,118.8,4,5,0,86,84,2.53
Harrell Blackmon,100854,S,DOMINION,1,17,8.5,8.5,263,0,83.3,2,2,0,8,11,0.47
Justin Broiles,55678,S,OKLAHOMA,1,33,8.3,6.6,261,1,59.6,4,5,0,39,3,1.18
RJ Potts,55080,LB,N COLORADO,1,8,8.0,8.0,253,0,87.5,1,1,0,5,7,0.63
Millard Bradford,99504,S,TCU,1,8,8.0,8.0,305,0,100.0,1,1,0,8,5,1.0
John Marshall,101082,LB,NAVY,1,16,8.0,8.0,237,0,108.3,2,2,0,20,7,1.25
D'Marcus Harrington,122296,CB,CAMPBELL,1,24,8.0,8.0,131,0,97.2,3,3,0,22,22,0.92
Keyvone Bruton,43150,S,TOWSON,1,8,8.0,8.0,317,0,118.8,1,1,0,40,28,5.0
Aladdin Elroumy,103628,ED,VA MILT IN,1,8,8.0,8.0,336,0,118.8,1,1,0,17,10,2.13
Greg Eisworth II,42444,S,IOWA STATE,1,16,8.0,8.0,193,0,93.8,2,2,0,13,10,0.81
Monte McGary,42477,S,UTAH ST,1,16,8.0,4.0,329,1,74.0,2,4,1,29,5,1.81
Trevor Denbow,77165,S,SMU,1,8,8.0,8.0,287,0,135.4,1,1,1,7,0,0.88
Jordan Vincent,138030,S,E ILLINOIS,1,16,8.0,3.2,158,0,86.3,2,5,0,61,19,3.81
Corione Harris,76600,CB,MCNEESE,1,16,8.0,5.3,217,0,84.0,2,3,0,19,0,1.19
Quincy Mitchell,82124,S,GRAMBLING,1,8,8.0,4.0,177,0,95.8,1,2,0,25,12,3.13
BJ Davis,79542,LB,SCAR STATE,1,8,8.0,8.0,290,0,79.2,1,1,0,-2,3,-0.25
Darrius Nash,141293,S,DIXIE,1,16,8.0,4.0,1285,0,56.3,2,4,0,9,7,0.56
Trey Psota,108380,CB,VALPO,1,24,8.0,6.0,332,0,77.1,3,4,0,9,17,0.38
Kendall Williamson,83090,S,STANFORD,1,8,8.0,4.0,300,0,56.3,1,2,0,5,7,0.63
Kaleb Culp,133217,S,INCAR WORD,1,8,8.0,8.0,189,0,79.2,1,1,0,1,5,0.13
Bradley Magee,108183,LB,BUTLER,1,8,8.0,8.0,127,0,108.3,1,1,0,10,12,1.25
Solomon Brooks,101783,CB,ARKAPB,1,8,8.0,4.0,112,0,95.8,1,2,0,42,36,5.25
Makyle Sanders,60708,S,N TEXAS,1,24,8.0,6.0,251,0,96.9,3,4,0,31,10,1.29
Tim Ewing,79119,CB,SCAR STATE,1,24,8.0,8.0,290,0,112.5,3,3,0,33,22,1.38
Chace Cromartie,97481,S,SMU,1,16,8.0,5.3,287,0,79.9,2,3,0,16,9,1.0
Dax Hill,97519,S,MICHIGAN,1,24,8.0,8.0,222,0,118.8,3,3,0,53,12,2.21
Justin White,129640,CB,MICH STATE,1,8,8.0,8.0,223,0,95.8,1,1,0,7,1,0.88
Jimmy Wyrick,146370,CB,STANFORD,1,16,8.0,8.0,300,0,91.7,2,2,0,12,18,0.75
Juwan Taylor,101776,S,ALCORN ST,1,8,8.0,8.0,107,0,104.2,1,1,0,9,12,1.13
Dominick McCormack,147573,S,CAL POLY,1,8,8.0,8.0,129,0,87.5,1,1,0,5,0,0.63
Aaron Banks,83355,S,RICHMOND,1,8,8.0,8.0,276,0,100.0,1,1,0,8,2,1.0
Cincere Mason,79045,S,KANSAS ST,1,8,8.0,4.0,199,0,75.0,1,2,0,15,5,1.88
Eddie McClendon,104306,CB,N ARIZONA,1,23,7.7,7.7,252,0,87.5,3,3,0,15,-2,0.65
Qwynnterrio Cole,63097,S,LOUISVILLE,1,15,7.5,7.5,210,0,158.3,2,2,1,33,2,2.2
Cal Haladay,129620,LB,MICH STATE,1,15,7.5,5.0,223,0,74.3,2,3,0,12,2,0.8
Lovie Jenkins,122709,CB,FL A&M,1,15,7.5,3.8,164,0,56.3,2,4,0,11,0,0.73
TaRiq Bracy,83344,CB,NOTRE DAME,1,29,7.3,4.8,258,0,109.7,4,6,0,91,48,3.14
Brandon Richard,101766,CB,INCAR WORD,1,22,7.3,7.3,189,0,135.4,3,3,1,21,-1,0.95
Dreylan Hines,139191,S,DAVIDSON,1,29,7.3,4.8,149,0,128.5,4,6,1,45,27,1.55
Tory Hargrove,102050,LB,ABILENE CH,1,29,7.3,7.3,100,0,158.3,4,4,1,108,76,3.72
Yam Banks,121407,CB,S ALABAMA,1,29,7.3,4.8,288,0,84.0,4,6,0,38,17,1.31
Tre Johnson,136889,CB,TARLETON,1,22,7.3,4.4,401,0,107.5,3,5,1,19,19,0.86
Robby Hauck,60710,S,MONTANA,1,7,7.0,7.0,232,0,118.8,1,1,0,17,5,2.43
Coby Calvin,142717,S,WAGNER,1,7,7.0,7.0,338,0,104.2,1,1,0,9,4,1.29
Jamoi Hodge,123081,LB,TCU,1,7,7.0,7.0,305,0,87.5,1,1,0,5,2,0.71
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,7,7.0,7.0,340,0,87.5,1,1,0,5,0,0.71
Pop Bush,63603,S,NEW HAMP,1,14,7.0,3.5,240,0,56.3,2,4,0,7,14,0.5
Paul Reeves,63118,S,ARKAPB,1,7,7.0,7.0,112,0,91.7,1,1,0,6,3,0.86
Andrew Pawlowski,63113,S,DELAWARE,1,7,7.0,7.0,151,0,83.3,1,1,0,4,0,0.57
Quay Walker,82547,LB,GEORGIA,1,7,7.0,7.0,173,0,83.3,1,1,0,4,6,0.57
Jonathan Struggs,78674,S,ALAB A&M,1,14,7.0,3.5,104,0,62.5,2,4,0,18,4,1.29
Nicario Harper,83390,S,JVILLE ST,1,7,7.0,7.0,196,0,112.5,1,1,0,11,0,1.57
Tre Odom,123490,S,LA MONROE,1,7,7.0,7.0,209,0,104.2,1,1,0,9,11,1.29
Qua Brown,43028,S,S ILLINOIS,1,14,7.0,4.7,295,0,92.4,2,3,0,25,0,1.79
Malcolm Greene,122148,CB,CLEMSON,1,7,7.0,7.0,140,0,95.8,1,1,0,7,4,1.0
Tyrin Taylor,146322,CB,COLORADO,1,21,7.0,5.3,143,0,108.3,3,4,0,42,37,2.0
Smoke Monday,83177,S,AUBURN,1,21,7.0,3.5,115,0,61.1,3,6,0,25,14,1.19
Collin Heard,89139,CB,COLGATE,1,7,7.0,3.5,142,0,68.8,1,2,0,12,11,1.71
Jordan Mosley,81290,S,MARYLAND,1,7,7.0,7.0,215,0,104.2,1,1,0,9,4,1.29
Caleb Burr,89157,S,LAFAYETTE,1,14,7.0,2.8,203,0,47.9,2,5,0,6,5,0.43
DaShaun White,77198,LB,OKLAHOMA,1,7,7.0,7.0,261,0,104.2,1,1,0,9,12,1.29
Ja'von Hicks,53569,S,CINCINNATI,1,7,7.0,3.5,138,1,35.4,1,2,0,15,19,2.14
Tyreese Shakir,73488,S,PORTLAND,1,28,7.0,4.0,269,1,101.8,4,7,1,104,91,3.71
Manny Smith,89185,S,NC CENT,1,7,7.0,3.5,247,0,62.5,1,2,0,9,3,1.29
Marquel Dismuke,43025,S,NEBRASKA,1,7,7.0,7.0,238,0,79.2,1,1,0,3,0,0.43
Javon Scruggs,83047,S,LIBERTY,1,7,7.0,7.0,206,0,112.5,1,1,0,11,4,1.57
Ja'Sir Taylor,55426,CB,WAKE,1,14,7.0,4.7,339,0,109.7,2,3,0,43,20,3.07
Phil Campbell III,43402,LB,PITTSBURGH,1,7,7.0,2.3,268,0,47.9,1,3,0,13,15,1.86
Desmond Williams,43732,S,WEBER ST,1,7,7.0,3.5,342,0,66.7,1,2,0,11,10,1.57
Kenan Fontenot,55924,CB,GRAMBLING,1,21,7.0,3.0,177,1,14.3,3,7,0,27,29,1.29
DiMarcus Clay,64341,S,FURMAN,1,7,7.0,7.0,170,0,83.3,1,1,0,4,0,0.57
Darren Anders,100304,LB,BOWL GREEN,1,7,7.0,7.0,122,0,118.8,1,1,0,14,3,2.0
Elery Alexander,102665,S,ARK STATE,1,14,7.0,7.0,113,0,118.8,2,2,0,28,14,2.0
Jomard Valsin,78985,LB,NWSTATE,1,14,7.0,4.7,257,0,109.0,2,3,0,37,12,2.64
Chris Smith II,83220,S,GEORGIA,1,7,7.0,7.0,173,0,104.2,1,1,0,9,13,1.29
Korby Sander,43164,S,N IOWA,1,7,7.0,3.5,255,0,62.5,1,2,0,9,4,1.29
Bryant Fitzgerald,55961,CB,INDIANA,1,21,7.0,7.0,190,0,118.8,3,3,0,50,32,2.38
Tkai Lloyd,122108,CB,STF AUSTIN,1,14,7.0,4.7,301,0,95.1,2,3,0,27,20,1.93
Tre Richardson,102464,CB,INCAR WORD,1,7,7.0,7.0,189,0,87.5,1,1,0,5,1,0.71
Jonathan Cabral-Martin,153976,S,CENT CT ST,1,14,7.0,4.7,133,0,111.1,2,3,1,10,12,0.71
Deandre Lamont,55843,CB,CENT ARK,1,27,6.8,2.7,132,0,54.2,4,10,0,45,34,1.67
Kym'Mani King,99282,CB,IOWA STATE,1,27,6.8,5.4,193,0,115.8,4,5,0,59,11,2.19
Tra Green,83150,CB,ARK STATE,1,20,6.7,6.7,113,0,79.2,3,3,0,0,10,0.0
Oshae Baker,138147,CB,TENN MARTN,1,20,6.7,6.7,310,0,118.8,3,3,0,39,4,1.95
Dorian Jones,88336,S,CAMPBELL,1,13,6.5,6.5,131,0,95.8,2,2,0,14,10,1.08
Gerard Stringer,77188,S,E CAROLINA,1,13,6.5,6.5,156,0,112.5,2,2,0,22,10,1.69
Jerone Jackson,30281,S,N COLORADO,1,13,6.5,2.6,253,0,87.5,2,5,1,12,1,0.92
Rodney Echols,141741,CB,ALABAMA ST,1,26,6.5,6.5,105,0,103.1,4,4,0,35,41,1.35
Khalil Ladler,44092,S,LA TECH,1,13,6.5,6.5,208,0,112.5,2,2,0,22,3,1.69
Fofie Bazzie,56029,S,MAINE,1,13,6.5,6.5,212,0,139.6,2,2,1,16,15,1.23
AJ Finley,98887,S,OLE MISS,1,13,6.5,6.5,226,0,118.8,2,2,0,35,4,2.69
Jeremy Justice,142812,S,CAL POLY,1,19,6.3,6.3,129,0,118.8,3,3,0,47,9,2.47
Victor Tademy,105965,CB,HARVARD,1,19,6.3,4.8,179,0,85.4,3,4,0,20,7,1.05
Joshua Carter,19821,CB,SAMFORD,1,19,6.3,3.8,282,0,118.3,3,5,1,32,21,1.68
Jayce Rogers,123678,CB,HOUSTON,1,31,6.2,3.9,182,0,66.7,5,8,0,21,8,0.68
Armani Marsh,56292,CB,WASH STATE,1,31,6.2,6.2,341,0,106.7,5,5,0,48,23,1.55
Sean McCormick,102603,CB,IDAHO,1,24,6.0,3.4,185,0,66.4,4,7,0,28,9,1.17
Kevin Johnson,23904,CB,NICHOLLS,1,18,6.0,4.5,243,0,81.3,3,4,0,16,7,0.89
Zach Strong,136913,ED,TARLETON,1,6,6.0,3.0,401,0,72.9,1,2,0,14,9,2.33
Garrett Sayegh,81203,LB,CHARLES SO,1,12,6.0,6.0,135,0,93.8,2,2,0,13,9,1.08
Markees Watts,84537,ED,CHARLOTTE,1,6,6.0,6.0,136,0,100.0,1,1,0,8,15,1.33
Cristos Argys,86996,S,HOLY CROSS,1,12,6.0,6.0,181,0,145.8,2,2,1,19,3,1.58
Juanyeh Thomas,76655,S,GA TECH,1,6,6.0,6.0,176,0,118.8,1,1,0,61,35,10.17
Isaiah Cash,121669,S,HOU BAPT,1,18,6.0,4.5,183,0,128.1,3,4,1,23,10,1.28
Thomas Pannunzio,75953,CB,COLO STATE,1,18,6.0,3.0,144,0,68.1,3,6,0,35,29,1.94
Tywan Francis,75909,S,COLO STATE,1,12,6.0,4.0,144,0,109.7,2,3,0,38,7,3.17
Christian Cain,121376,S,CENT ARK,1,6,6.0,6.0,132,0,87.5,1,1,0,5,8,0.83
Jaylen Mahoney,98558,CB,VANDERBILT,1,12,6.0,6.0,333,0,79.2,2,2,0,6,12,0.5
Vito Tisdale Jr.,124079,CB,KENTUCKY,1,12,6.0,4.0,202,0,102.1,2,3,0,32,20,2.67
Zeke Vandenburgh,66790,LB,ILL STATE,1,18,6.0,6.0,188,0,88.9,3,3,0,16,15,0.89
Mike Mason,79521,LB,SE LA,1,6,6.0,3.0,294,0,56.3,1,2,0,6,2,1.0
Faybian Marks,131863,CB,UTAH,1,6,6.0,6.0,328,0,91.7,1,1,0,6,4,1.0
Teddy Wright,109209,S,MARIST,1,6,6.0,6.0,213,0,118.8,1,1,0,14,3,2.33
Trey Adams,63602,LB,ABILENE CH,1,6,6.0,3.0,100,0,135.4,1,2,1,30,22,5.0
Dakarai Cabell,141373,S,ROB MORRIS,1,6,6.0,3.0,277,0,89.6,1,2,0,22,12,3.67
Keyon Blankenbaker,55749,CB,WYOMING,1,6,6.0,2.0,351,0,42.4,1,3,0,2,6,0.33
Will Ignont,62951,LB,W KENTUCKY,1,6,6.0,3.0,346,0,70.8,1,2,0,13,0,2.17
Joey Blount,62771,S,VIRGINIA,1,6,6.0,6.0,335,0,147.9,1,1,1,10,5,1.67
Keaton Ellis,97338,S,PENN STATE,1,6,6.0,3.0,266,0,66.7,1,2,0,11,0,1.83
Marcus Jones,55717,CB,HOUSTON,1,6,6.0,3.0,182,1,16.7,1,2,0,4,0,0.67
Anthony Budd,79108,S,MONMOUTH,1,6,6.0,3.0,231,0,87.5,1,2,0,21,0,3.5
Bryce Jackson,83428,S,UNLV,1,12,6.0,6.0,325,0,100.0,2,2,0,16,7,1.33
Tyreque Jones,60638,S,BOISE ST,1,12,6.0,6.0,120,0,97.9,2,2,0,15,8,1.25
Jason McCleod Jr.,106172,CB,PENN,1,6,6.0,3.0,267,0,58.3,1,2,0,7,11,1.17
Eric Samuta,58006,LB,MURRAY ST,1,6,6.0,3.0,236,0,85.4,1,2,0,20,14,3.33
Jalen Russell,55704,CB,SO UTAH,1,36,6.0,5.1,298,0,97.0,6,7,0,51,26,1.42
Jalen Pitre,57737,CB,BAYLOR,1,18,6.0,6.0,118,0,118.8,3,3,0,45,13,2.5
Turner Coxe,56827,ED,SMU,1,6,6.0,6.0,287,0,79.2,1,1,0,-1,5,-0.17
Dawson Hurst,105077,S,CAL POLY,1,6,6.0,6.0,129,0,118.8,1,1,0,14,5,2.33
Bydarrius Knighten,56169,S,AUBURN,1,6,6.0,6.0,115,0,118.8,1,1,0,13,5,2.17
Quavaris Crouch,97635,LB,MICH STATE,1,6,6.0,6.0,223,0,118.8,1,1,0,21,16,3.5
Daniel Raymond,148454,LB,TOWSON,1,6,6.0,6.0,317,0,79.2,1,1,0,0,3,0.0
Aubrey Parker,148644,CB,BROWN,1,6,6.0,3.0,123,0,108.3,1,2,1,12,0,2.0
Nick Ross,102656,CB,APP STATE,1,6,6.0,6.0,108,0,87.5,1,1,0,5,3,0.83
Jaydon Grant,43354,CB,OREGON ST,1,6,6.0,6.0,265,0,91.7,1,1,0,6,9,1.0
Tysheem Johnson,146823,S,OLE MISS,1,12,6.0,4.0,226,0,118.1,2,3,1,15,16,1.25
Macarius Blount,150957,CB,ALCORN ST,1,12,6.0,4.0,107,0,84.0,2,3,0,19,10,1.58
Tyson Russell,146969,CB,VANDERBILT,1,6,6.0,6.0,333,0,100.0,1,1,0,8,3,1.33
Armani-Eli Adams,83838,S,FAU,1,12,6.0,4.0,165,0,82.6,2,3,0,18,7,1.5
Nowoola Awopetu,43015,S,VILLANOVA,1,6,6.0,6.0,334,0,112.5,1,1,0,11,15,1.83
Leo Chenal,101463,LB,WISCONSIN,1,6,6.0,6.0,349,0,87.5,1,1,0,5,1,0.83
Terrell Prince,87000,S,HOLY CROSS,1,23,5.8,3.8,181,0,77.8,4,6,0,29,14,1.26
Markel Gladney,55975,CB,MS VLY ST,1,29,5.8,4.8,228,1,102.1,5,6,1,51,24,1.76
Rassie Littlejohn,105907,S,STETSON,1,35,5.8,3.5,302,2,25.0,6,10,0,15,16,0.43
Martez Manuel,99173,S,MISSOURI,1,17,5.7,5.7,229,0,153.5,3,3,1,34,6,2.0
Noah Stansbury,105136,S,NEW HAMP,1,17,5.7,5.7,240,0,158.3,3,3,1,70,58,4.12
Zach Rumpke,53975,LB,DAYTON,1,34,5.7,4.3,150,1,54.7,6,8,0,57,24,1.68
Jaylen Stinson,122389,CB,DUKE,1,28,5.6,3.5,154,0,121.9,5,8,2,54,1,1.93
Jackie Matthews,123424,CB,W VIRGINIA,1,11,5.5,5.5,343,0,85.4,2,2,0,9,16,0.82
James Herring,109296,S,HARVARD,1,11,5.5,5.5,179,0,95.8,2,2,0,14,10,1.27
Davonte Robinson,42999,CB,KENTUCKY,1,22,5.5,5.5,202,0,100.0,4,4,0,32,40,1.45
Darion Slade,88337,S,CAMPBELL,1,11,5.5,5.5,131,0,95.8,2,2,0,14,10,1.27
Antavious Lane,97141,S,GA STATE,1,11,5.5,2.8,175,0,91.7,2,4,0,46,7,4.18
Elliott Davison,133219,S,INCAR WORD,1,11,5.5,5.5,189,0,116.7,2,2,0,24,5,2.18
Zion Puckett,98874,S,AUBURN,1,22,5.5,5.5,115,0,97.9,4,4,0,30,24,1.36
Trenton McGhee,83214,S,ALAB A&M,1,22,5.5,5.5,104,0,84.4,4,4,0,17,16,0.77
Jacoby Windmon,101226,LB,UNLV,1,27,5.4,5.4,325,0,101.7,5,5,0,42,34,1.56
Morgan Pyper,102892,S,BYU,1,16,5.3,3.2,128,0,78.8,3,5,0,32,5,2.0
Jack McGowan,108249,LB,HARVARD,1,16,5.3,3.2,179,0,92.1,3,5,0,48,18,3.0
Benny Sapp III,83304,S,N IOWA,1,16,5.3,5.3,255,0,86.1,3,3,0,14,15,0.88
Marcus Williamson,55671,CB,OHIO STATE,1,16,5.3,5.3,260,0,118.8,3,3,0,51,37,3.19
JoJo Domann,42446,LB,NEBRASKA,1,32,5.3,5.3,238,0,98.6,6,6,0,46,36,1.44
Justin Hodges,123748,CB,UCF,1,26,5.2,4.3,323,0,97.2,5,6,0,44,32,1.69
Troy Lefeged Jr.,101315,S,TEXAS ST,1,10,5.0,5.0,314,0,114.6,2,2,0,23,11,2.3
