player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Macen Williams,131634,CB,ARIZONA ST,1,7,7.0,7.0,110,0,104.2,1,1,0,9,1,1.29
Marcus Banks,98861,S,MISS STATE,1,21,7.0,7.0,227,0,90.3,3,3,0,17,19,0.81
Josiah Johnson,146355,CB,OREGON ST,1,7,7.0,7.0,265,0,118.8,1,1,0,17,13,2.43
Joseph Charleston,99732,S,MISSOURI,1,7,7.0,7.0,229,0,79.2,1,1,0,1,3,0.14
Jonas Sanker,151097,S,VIRGINIA,1,7,7.0,2.3,335,0,121.5,1,3,1,84,73,12.0
Derrick Canteen,97329,CB,VA TECH,1,7,7.0,7.0,337,0,83.3,1,1,0,4,8,0.57
Mehki Miller,97686,S,NEW MEX ST,1,21,7.0,4.2,242,0,72.9,3,5,0,25,0,1.19
Kadon Kauppinen,87042,S,N DAKOTA,1,7,7.0,7.0,249,0,95.8,1,1,0,7,2,1.0
Bryce Cowan,163707,LB,VANDERBILT,1,14,7.0,4.7,333,0,81.3,2,3,0,17,13,1.21
Don Callis,143600,CB,TROY,1,7,7.0,7.0,318,0,118.8,1,1,0,33,39,4.71
Clay Fields III,106671,S,CHATTNOOGA,1,21,7.0,5.3,137,0,109.4,3,4,0,43,17,2.05
Zachary Ford,55353,S,TOLEDO,1,14,7.0,2.8,316,0,87.5,2,5,1,14,7,1.0
Josh Moten,124332,CB,MARSHALL,1,7,7.0,2.3,214,0,66.0,1,3,0,26,2,3.71
Stan Livingstone,98614,S,TUSKEGEE,1,7,7.0,7.0,405,0,118.8,1,1,0,28,3,4.0
Ahmad Walker,147555,LB,SMU,1,7,7.0,7.0,287,0,118.8,1,1,0,16,0,2.29
Jakobe Thomas,145309,S,MIDDLE TN,1,7,7.0,3.5,224,0,56.3,1,2,0,5,0,0.71
Nazir Ward,173447,CB,W KENTUCKY,1,7,7.0,7.0,346,0,158.3,1,1,1,19,2,2.71
A.J. Watts,100297,S,LA MONROE,1,7,7.0,7.0,209,0,118.8,1,1,0,38,24,5.43
Kendel Dolby,173694,CB,OKLAHOMA,1,34,6.8,3.4,261,0,56.3,5,10,0,10,10,0.29
Mishael Powell,100390,S,WASHINGTON,1,34,6.8,6.8,340,0,96.7,5,5,0,36,27,1.06
Isaac White,128440,S,WYOMING,1,13,6.5,6.5,351,0,118.8,2,2,0,28,4,2.15
Darrian Lewis,145611,CB,AKRON,1,13,6.5,4.3,102,0,82.6,2,3,0,18,2,1.38
Smith Snowden,176662,CB,UTAH,1,13,6.5,4.3,328,0,72.9,2,3,0,11,15,0.85
Tate Hallock,101668,S,W MICHIGAN,1,13,6.5,4.3,347,0,79.9,2,3,0,16,1,1.23
Abe Camara,144678,S,TCU,1,13,6.5,6.5,305,0,158.3,2,2,1,25,18,1.92
Jashon Prophete,130572,CB,N ILLINOIS,1,26,6.5,3.7,254,0,111.9,4,7,1,38,8,1.46
Cody Jones,128086,S,GA STATE,1,19,6.3,3.8,175,0,64.6,3,5,0,14,5,0.74
Jordan Clark,97324,CB,ARIZONA ST,1,25,6.3,5.0,110,0,158.3,4,5,1,64,27,2.56
Jordan Riley,145627,S,BALL ST,1,25,6.3,3.6,117,0,110.7,4,7,1,36,33,1.44
Will Brooks,124273,S,TENNESSEE,1,19,6.3,4.8,307,0,88.5,3,4,0,23,13,1.21
Jaylon Scott,99771,LB,NC STATE,1,6,6.0,6.0,248,0,118.8,1,1,0,15,0,2.5
Tyler Rudolph,101666,S,UMASS,1,6,6.0,6.0,216,0,83.3,1,1,0,4,3,0.67
Kenneth Logan Jr.,97494,S,KANSAS,1,6,6.0,6.0,198,0,100.0,1,1,0,8,7,1.33
AJ Williams,97343,S,WAKE,1,6,6.0,3.0,339,0,135.4,1,2,1,47,12,7.83
Yam Banks,121407,S,S ALABAMA,1,18,6.0,4.5,288,0,116.7,3,4,0,84,34,4.67
Jaylen McCollough,98845,S,TENNESSEE,1,6,6.0,6.0,307,0,127.1,1,1,1,5,0,0.83
Kyler Fisher,101403,S,IOWA,1,6,6.0,6.0,192,0,83.3,1,1,0,4,1,0.67
Alexander Teubner,101313,S,BOISE ST,1,6,6.0,3.0,120,0,64.6,1,2,0,10,0,1.67
Lorando Johnson,122271,CB,ARKANSAS,1,12,6.0,4.0,111,0,149.3,2,3,1,39,7,3.25
Sidney Williams,122424,S,MISSOURI,1,6,6.0,3.0,229,0,56.3,1,2,0,6,0,1.0
Ramon Henderson,122901,S,NOTRE DAME,1,6,6.0,2.0,258,0,42.4,1,3,0,5,0,0.83
Alex Afari Jr.,163793,LB,KENTUCKY,1,12,6.0,6.0,202,0,112.5,2,2,0,22,25,1.83
Antavious Lane,97141,S,N CAROLINA,1,12,6.0,4.0,245,0,70.1,2,3,0,8,9,0.67
Jonathan Jean,168457,S,RICE,1,12,6.0,6.0,275,0,158.3,2,2,1,51,1,4.25
Wayne Matthews III,145382,LB,DOMINION,1,12,6.0,6.0,263,0,158.3,2,2,1,35,13,2.92
Malachi Buckner,89143,S,N DAKOTA,1,6,6.0,6.0,249,0,118.8,1,1,0,17,15,2.83
Alex Nobles,76878,ED,FIU,1,6,6.0,6.0,166,0,87.5,1,1,0,5,2,0.83
Kingston McKinstry,151038,S,E CAROLINA,1,12,6.0,4.0,156,0,104.9,2,3,0,34,36,2.83
Jaylen Mahoney,98558,S,VANDERBILT,1,6,6.0,3.0,333,0,95.8,1,2,0,29,2,4.83
Kole Jones,150454,S,NC CENT,1,6,6.0,6.0,247,0,100.0,1,1,0,8,12,1.33
Shamari Simmons,149114,S,ARIZONA ST,1,12,6.0,4.0,110,0,149.3,2,3,1,76,20,6.33
Jayden Goodwin,125269,S,AIR FORCE,1,12,6.0,6.0,101,0,79.2,2,2,0,4,8,0.33
Marques Sigle,125305,CB,KANSAS ST,1,6,6.0,6.0,199,0,158.3,1,1,1,79,66,13.17
Swayze Bozeman,98634,LB,SO MISS,1,6,6.0,6.0,296,0,79.2,1,1,0,3,0,0.5
Bennett Walker,175064,CB,E MICHIGAN,1,6,6.0,1.5,160,0,65.6,1,4,0,37,16,6.17
Daylan Carnell,146885,S,MISSOURI,1,6,6.0,6.0,229,0,79.2,1,1,0,2,6,0.33
Ahmaad Moses,158276,S,SMU,1,6,6.0,6.0,287,0,83.3,1,1,0,4,0,0.67
Xavier Benson,77236,LB,OKLA STATE,1,6,6.0,3.0,262,0,56.3,1,2,0,4,7,0.67
Greg Penn III,146780,LB,LSU,1,6,6.0,3.0,211,1,16.7,1,2,0,4,5,0.67
DeShawn Pace,53549,S,CINCINNATI,1,6,6.0,3.0,138,0,70.8,1,2,0,13,0,2.17
Tracy Hill Jr.,158350,CB,GA SOUTHRN,1,6,6.0,6.0,174,0,116.7,1,1,0,12,12,2.0
Eli Ennis,160835,LB,NICHOLLS,1,6,6.0,3.0,243,0,85.4,1,2,0,20,22,3.33
Aubrey Burks,144791,S,W VIRGINIA,1,6,6.0,3.0,343,0,56.3,1,2,0,4,2,0.67
Alijah Clark,145141,S,SYRACUSE,1,12,6.0,4.0,304,0,70.1,2,3,0,6,4,0.5
Millard Bradford,99504,S,TCU,1,6,6.0,3.0,305,0,56.3,1,2,0,1,3,0.17
Dominique Hampton,83452,S,WASHINGTON,1,23,5.8,3.3,340,0,117.3,4,7,1,47,19,2.04
Desmond Igbinosun,145144,S,RUTGERS,1,17,5.7,3.4,278,0,131.7,3,5,1,48,23,2.82
Fred Thompkins,158143,LB,UNLV,1,17,5.7,5.7,325,0,109.7,3,3,0,31,11,1.82
DeAndre Hollins,76647,CB,CHARLOTTE,1,17,5.7,5.7,136,0,150.7,3,3,1,32,8,1.88
Tysheem Johnson,146823,CB,OREGON,1,17,5.7,3.4,264,0,70.4,3,5,0,22,8,1.29
Jamal Potts,123645,S,FIU,1,28,5.6,4.7,166,0,158.3,5,6,2,94,60,3.36
Malcolm Reed,164772,S,NC CENT,1,11,5.5,3.7,247,0,102.1,2,3,0,32,17,2.91
Jaxen Turner,71728,S,UNLV,1,11,5.5,2.8,325,0,62.5,2,4,0,18,14,1.64
Caine Savage,131876,S,NEVADA,1,11,5.5,2.8,239,0,113.5,2,4,1,29,8,2.64
Aaron Brule,81318,LB,MICH STATE,1,11,5.5,5.5,223,0,114.6,2,2,0,23,7,2.09
Billy Bowman Jr.,144638,S,OKLAHOMA,1,11,5.5,5.5,261,0,95.8,2,2,0,14,5,1.27
Jaden Voisin,97506,S,S ALABAMA,1,11,5.5,5.5,288,0,158.3,2,2,1,52,35,4.73
Julius Wood,151039,S,E CAROLINA,1,11,5.5,3.7,156,0,149.3,2,3,1,41,9,3.73
Craig Woodson,100612,S,CAL,1,11,5.5,5.5,130,0,118.8,2,2,0,25,11,2.27
Michael Ruttlen Jr.,106024,S,AUSTINPEAY,1,11,5.5,3.7,116,0,85.4,2,3,0,20,9,1.82
Keyshaun Elliott,156945,LB,NEW MEX ST,1,11,5.5,5.5,242,0,100.0,2,2,0,16,11,1.45
TJ Smith,122618,S,GA SOUTHRN,1,11,5.5,2.8,174,0,102.1,2,4,1,18,2,1.64
CJ Clinkscales Jr.,162658,CB,BOSTON COL,1,22,5.5,3.7,121,0,100.7,4,6,0,62,15,2.82
Bud Clark,123066,CB,TCU,1,21,5.3,4.2,305,1,118.8,4,5,1,80,19,3.81
Jarron Morris,83402,S,FAU,1,21,5.3,4.2,165,0,118.8,4,5,0,75,62,3.57
Rossie Grimes Jr.,182401,S,TUSKEGEE,1,10,5.0,3.3,405,0,96.5,2,3,0,28,4,2.8
Eddie Heckard,63024,CB,BYU,1,35,5.0,2.9,128,1,41.7,7,12,0,74,53,2.11
William Nimmo Jr.,71391,S,UCLA,1,5,5.0,5.0,324,0,112.5,1,1,0,11,11,2.2
Nate Thompson,77813,S,AKRON,1,5,5.0,5.0,102,0,95.8,1,1,0,7,1,1.4
Dallas Gant,81352,LB,TOLEDO,1,5,5.0,5.0,316,0,104.2,1,1,0,9,7,1.8
Isaiah Tufaga,81358,LB,HAWAII,1,5,5.0,2.5,180,0,58.3,1,2,0,7,4,1.4
Eddie Smith,83121,S,ARK STATE,1,5,5.0,5.0,113,0,118.8,1,1,0,21,14,4.2
DJ Brown,83345,S,NOTRE DAME,1,5,5.0,5.0,258,0,83.3,1,1,0,4,1,0.8
Tre Jenkins,83886,S,S JOSE ST,1,5,5.0,2.5,285,0,56.3,1,2,0,6,10,1.2
Omar Speights,97723,LB,LSU,1,5,5.0,5.0,211,0,79.2,1,1,0,3,1,0.6
Darius McClendon,97910,S,FAU,1,5,5.0,5.0,165,0,118.8,1,1,0,15,2,3.0
Shammond Cooper,97918,LB,AKRON,1,5,5.0,5.0,102,0,118.8,1,1,0,30,30,6.0
Jaydon Hill,98645,CB,FLORIDA,1,15,5.0,3.8,163,0,112.5,3,4,0,46,20,3.07
JD Bertrand,102787,LB,NOTRE DAME,1,5,5.0,5.0,258,0,116.7,1,1,0,12,2,2.4
Tyler Bride,122432,CB,MINNESOTA,1,10,5.0,2.5,225,0,56.3,2,4,0,12,7,1.2
Tyree Skipper,122660,S,LA LAFAYET,1,5,5.0,2.5,207,0,110.4,1,2,1,13,0,2.6
Cedric Gray,122835,LB,N CAROLINA,1,5,5.0,5.0,245,0,112.5,1,1,0,11,14,2.2
Kam Arnold,123531,LB,BOSTON COL,1,5,5.0,2.5,121,0,66.7,1,2,0,11,17,2.2
Quinton Reese,123890,S,LIBERTY,1,5,5.0,5.0,206,0,104.2,1,1,0,9,0,1.8
Mose Phillips III,129334,S,VA TECH,1,5,5.0,5.0,337,0,118.8,1,1,1,3,0,0.6
Jay Higgins,129469,LB,IOWA,1,10,5.0,5.0,192,0,118.8,2,2,0,26,11,2.6
Plae Wyatt,129868,S,RICE,1,5,5.0,5.0,275,0,79.2,1,1,0,3,6,0.6
Shawn Asbury II,143814,S,DOMINION,1,20,5.0,5.0,263,0,82.3,4,4,0,15,15,0.75
Mbiti Williams Jr.,144352,S,NAVY,1,5,5.0,5.0,237,0,118.8,1,1,0,35,35,7.0
Devin Lemear,144522,S,BAYLOR,1,5,5.0,5.0,118,0,118.8,1,1,0,26,7,5.2
Devon Williams,144984,LB,MINNESOTA,1,5,5.0,5.0,225,0,87.5,1,1,0,5,10,1.0
Jordan Hancock,145067,CB,OHIO STATE,1,10,5.0,5.0,260,0,83.3,2,2,0,8,10,0.8
Jantzen Dunn,145068,CB,KENTUCKY,1,10,5.0,3.3,202,0,71.5,2,3,0,10,6,1.0
Andre Turrentine,145072,S,TENNESSEE,1,5,5.0,5.0,307,0,118.8,1,1,0,22,26,4.4
Jaylen Smith,145330,LB,N TEXAS,1,5,5.0,5.0,251,0,108.3,1,1,0,10,0,2.0
Elijah Rikard,145739,S,C MICHIGAN,1,5,5.0,5.0,134,0,87.5,1,1,0,5,3,1.0
Caleb Spann,145742,S,C MICHIGAN,1,5,5.0,2.5,134,0,75.0,1,2,0,15,1,3.0
Jaden Hicks,146512,S,WASH STATE,1,10,5.0,3.3,341,1,38.9,2,3,0,15,10,1.5
Durante Jones,147397,S,UCONN,1,5,5.0,5.0,146,0,104.2,1,1,0,9,2,1.8
Carson Willich,157592,S,IOWA STATE,1,5,5.0,5.0,193,0,95.8,1,1,0,7,10,1.4
Xavier Smith,157707,S,AUSTINPEAY,1,10,5.0,3.3,116,0,75.7,2,3,0,13,6,1.3
Tao Johnson,158490,CB,UTAH,1,15,5.0,3.0,328,0,67.9,3,5,0,19,9,1.27
Antavious Fish,163069,LB,AKRON,1,5,5.0,5.0,102,0,79.2,1,1,0,-5,-2,-1.0
Kemani Wilson,177686,CB,DRAKE,1,5,5.0,5.0,153,0,116.7,1,1,0,12,0,2.4
Alex Johnson,83418,CB,UCLA,1,19,4.8,3.8,324,0,90.8,4,5,0,29,31,1.53
Jordan Favors,147032,S,APP STATE,1,14,4.7,3.5,108,0,101.0,3,4,0,35,13,2.5
Bam Martin-Scott,146904,LB,S CAROLINA,1,14,4.7,3.5,289,0,77.1,3,4,0,6,9,0.43
Jaiden Francois,123745,S,UTAH ST,1,23,4.6,3.8,329,0,94.4,5,6,0,40,39,1.74
Nalu Emerson,97701,LB,HAWAII,1,23,4.6,4.6,180,0,96.7,5,5,0,36,10,1.57
Londyn Craft,60689,LB,E MICHIGAN,1,9,4.5,4.5,160,0,83.3,2,2,0,8,0,0.89
Jermarius Lewis,163354,S,NEW MEXICO,1,9,4.5,3.0,241,0,149.3,2,3,1,57,28,6.33
CJ Baskerville,146166,S,TEXAS TECH,1,9,4.5,3.0,315,0,81.3,2,3,0,17,11,1.89
Tyrell Davis,147124,S,GA SOUTHRN,1,9,4.5,4.5,174,0,83.3,2,2,0,8,9,0.89
Jalen Smith,158187,LB,HAWAII,1,9,4.5,4.5,180,0,93.8,2,2,0,13,0,1.44
Xander Mueller,129731,LB,NWESTERN,1,9,4.5,4.5,256,0,79.2,2,2,0,-4,0,-0.44
Jerrod Cameron Jr.,156679,CB,UMASS,1,9,4.5,3.0,216,0,109.7,2,3,0,42,6,4.67
Debo Williams,146901,LB,S CAROLINA,1,9,4.5,4.5,289,0,85.4,2,2,0,9,7,1.0
Dominic Morris,149914,CB,COLO STATE,1,44,4.4,3.4,144,0,88.0,10,13,0,68,14,1.55
Drew Surges,174691,S,IOWA STATE,1,13,4.3,4.3,193,0,108.3,3,3,0,30,9,2.31
Aljareek Malry,103625,S,BALL ST,1,13,4.3,3.3,117,0,95.8,3,4,0,30,10,2.31
Coleman Bryson,157509,S,MINNESOTA,1,4,4.0,4.0,225,0,118.8,1,1,0,25,3,6.25
Davison Igbinosun,157129,CB,OHIO STATE,1,4,4.0,2.0,260,0,83.3,1,2,0,19,1,4.75
Jayden Johnson,146643,S,ARKANSAS,1,12,4.0,3.0,111,0,137.5,3,4,1,32,32,2.67
Jayven Anderson,173196,S,N TEXAS,1,4,4.0,4.0,251,0,158.3,1,1,1,80,67,20.0
Da'Marcus Crosby II,170496,S,SM HOUSTON,1,20,4.0,4.0,281,0,94.2,5,5,0,33,18,1.65
Darius Muasau,86008,LB,UCLA,1,4,4.0,4.0,324,0,158.3,1,1,1,14,6,3.5
Preston Zachman,129939,S,WISCONSIN,1,4,4.0,2.0,349,0,60.4,1,2,0,8,4,2.0
Preston Forney,143098,LB,LAFAYETTE,1,4,4.0,4.0,203,0,79.2,1,1,0,2,8,0.5
Ted Mullin,87302,ED,N DAKOTA,1,8,4.0,4.0,249,0,95.8,2,2,0,14,12,1.75
Greg Rubin,144280,S,MEMPHIS,1,8,4.0,2.7,218,0,75.7,2,3,0,13,11,1.63
Marcis Floyd,88366,S,W VIRGINIA,1,12,4.0,3.0,343,0,106.3,3,4,0,40,17,3.33
Tate Romney,70946,LB,ARIZONA ST,1,4,4.0,4.0,110,0,118.8,1,1,0,14,16,3.5
K.J. Cloyd,122699,LB,MIAMI FL,1,4,4.0,4.0,220,0,118.8,1,1,0,40,18,10.0
Kain Medrano,100655,LB,UCLA,1,4,4.0,4.0,324,0,112.5,1,1,0,11,15,2.75
Jaeden Gould,156459,S,SYRACUSE,1,4,4.0,4.0,304,0,118.8,1,1,0,59,29,14.75
Shawn Holton,102465,S,TEXAS ST,1,24,4.0,3.0,314,0,127.6,6,8,2,45,7,1.88
LaMiles Brooks,122470,S,GA TECH,1,4,4.0,4.0,176,0,112.5,1,1,0,11,-1,2.75
Kobe Savage,157781,S,KANSAS ST,1,4,4.0,2.0,199,0,56.3,1,2,0,-1,0,-0.25
Bailey Despanie,144413,S,TULANE,1,12,4.0,4.0,319,0,94.4,3,3,0,20,12,1.67
Gianni Rizzo,108816,LB,DUQUESNE,1,4,4.0,4.0,155,0,108.3,1,1,0,10,13,2.5
Ethan Wesloski,156620,LB,N TEXAS,1,8,4.0,4.0,251,0,83.3,2,2,0,8,1,1.0
Nick Ross,102656,S,APP STATE,1,8,4.0,4.0,108,0,158.3,2,2,1,32,8,4.0
Joe Andreessen,108177,LB,BUFFALO,1,4,4.0,4.0,126,0,91.7,1,1,0,6,9,1.5
Torren Union,103555,CB,NEW MEX ST,1,4,4.0,4.0,242,0,79.2,1,1,0,3,9,0.75
Bangally Kamara,123012,LB,PITTSBURGH,1,8,4.0,4.0,268,0,118.8,2,2,0,31,34,3.88
Donovan Spellman,157558,ED,APP STATE,1,4,4.0,4.0,108,0,91.7,1,1,0,6,7,1.5
Chris Edmonds,105737,S,ARIZONA ST,1,4,4.0,4.0,110,0,95.8,1,1,0,7,1,1.75
Rich Miller,97709,LB,KANSAS,1,4,4.0,4.0,198,0,79.2,1,1,0,0,3,0.0
Jaydon Brunson,79075,S,GRAMBLING,1,4,4.0,2.0,177,0,56.3,1,2,0,4,0,1.0
Kris Abrams-Draine,124194,CB,MISSOURI,1,8,4.0,4.0,229,0,158.3,2,2,1,29,7,3.63
Sonny Styles,162876,S,OHIO STATE,1,4,4.0,4.0,260,0,95.8,1,1,0,7,3,1.75
Raquon Hartley,97728,LB,MIDDLE TN,1,8,4.0,4.0,224,0,89.6,2,2,0,11,11,1.38
Max Tooley,81201,LB,BYU,1,4,4.0,4.0,128,0,79.2,1,1,0,3,-1,0.75
Jalon Williams,143843,CB,BOSTON COL,1,4,4.0,2.0,121,0,62.5,1,2,0,9,7,2.25
John McCartan,81357,ED,OREGON ST,1,4,4.0,4.0,265,0,79.2,1,1,0,-6,1,-1.5
Tyler Nubin,97895,S,MINNESOTA,1,4,4.0,2.0,225,0,106.3,1,2,1,11,0,2.75
Jesus Machado,123224,LB,TULANE,1,4,4.0,4.0,319,0,79.2,1,1,0,3,8,0.75
Darius Gooden,97913,S,UMASS,1,4,4.0,4.0,216,0,79.2,1,1,0,-2,1,-0.5
J.P. Purvis,99175,ED,MISS STATE,1,4,4.0,4.0,227,0,83.3,1,1,0,4,2,1.0
Owen Pewee,158826,S,UTSA,1,4,4.0,2.0,331,0,56.3,1,2,0,-2,2,-0.5
Angelo Grose,129618,S,MICH STATE,1,4,4.0,4.0,223,0,83.3,1,1,0,4,6,1.0
Malik Fleming,97144,S,HOUSTON,1,8,4.0,4.0,182,0,158.3,2,2,1,46,40,5.75
Cameron Smith,144281,S,MEMPHIS,1,4,4.0,4.0,218,0,118.8,1,1,0,16,1,4.0
Jeremiah Lewis,76571,S,DUKE,1,4,4.0,4.0,154,0,79.2,1,1,0,2,4,0.5
Kenyon Reed,128334,CB,S JOSE ST,1,4,4.0,1.3,285,0,42.4,1,3,0,4,1,1.0
Bryce Houston,77265,LB,OHIO,1,4,4.0,4.0,259,1,39.6,1,1,0,-1,0,-0.25
Chase Wilson,128170,LB,COLO STATE,1,12,4.0,4.0,144,0,118.8,3,3,0,57,40,4.75
Jeffrey Ugochukwu,163729,LB,VANDERBILT,1,4,4.0,4.0,333,0,118.8,1,1,0,27,29,6.75
Savion Riley,163725,S,VANDERBILT,1,4,4.0,4.0,333,0,118.8,1,1,0,13,14,3.25
Caleb Bowling,149565,S,DRAKE,1,4,4.0,4.0,153,0,158.3,1,1,1,34,4,8.5
Derek Williams Jr.,176189,S,TEXAS,1,4,4.0,4.0,311,0,79.2,1,1,0,2,5,0.5
Key Lawrence,124286,S,OKLAHOMA,1,4,4.0,4.0,261,0,87.5,1,1,0,5,1,1.25
Peter Manuma,158178,S,HAWAII,1,15,3.8,3.8,180,0,158.3,4,4,1,100,55,6.67
Kolbi Fuqua,84139,CB,JVILLE ST,1,15,3.8,3.8,196,0,118.8,4,4,0,86,50,5.73
Aaron Banks,83355,S,RICHMOND,1,11,3.7,3.7,276,0,158.3,3,3,1,98,70,8.91
Kenny Churchwell III,83419,S,UCLA,1,11,3.7,3.7,324,0,113.9,3,3,0,34,18,3.09
Malachi Moore,123928,S,ALABAMA,1,11,3.7,3.7,103,0,158.3,3,3,1,39,9,3.55
Daijahn Anthony,147537,S,OLE MISS,1,18,3.6,3.0,226,0,94.4,5,6,0,40,7,2.22
Chris Chukwuneke,78703,CB,JAMES MAD,1,7,3.5,3.5,197,0,79.2,2,2,0,6,8,0.86
Nic Ware,142271,S,DELAWARE,1,7,3.5,3.5,151,0,158.3,2,2,1,69,20,9.86
Jaylen Wester,156530,LB,FAU,1,14,3.5,3.5,165,0,79.2,4,4,0,11,18,0.79
Jaylon Guilbeau,157307,CB,TEXAS,1,7,3.5,3.5,311,0,97.9,2,2,0,15,13,2.14
Yvandy Rigby,97904,LB,TEMPLE,1,7,3.5,3.5,306,0,79.2,2,2,0,1,7,0.14
Cade Uluave,176566,LB,CAL,1,13,3.3,2.2,130,0,88.2,4,6,0,44,21,3.38
Aaron Wofford,145950,S,W MICHIGAN,1,16,3.2,3.2,347,0,158.3,5,5,2,74,25,4.63
Keaten Wade,163794,ED,KENTUCKY,1,3,3.0,3.0,202,0,118.8,1,1,0,14,11,4.67
Tre Freeman,143853,LB,DUKE,1,3,3.0,3.0,154,0,91.7,1,1,0,6,2,2.0
Quantraill Morris-Walker,71187,CB,RICHMOND,1,12,3.0,2.4,276,0,118.8,4,5,0,86,74,7.17
Jermod McCoy,176404,CB,OREGON ST,1,3,3.0,1.5,265,0,70.8,1,2,0,13,-1,4.33
Austin Ambush,142273,S,JVILLE ST,1,3,3.0,3.0,196,0,116.7,1,1,0,12,15,4.0
Nate Valcarcel,141856,S,N ILLINOIS,1,3,3.0,3.0,254,0,118.8,1,1,0,17,8,5.67
Wyatt Pedigo,138250,LB,N DAKOTA,1,3,3.0,3.0,249,0,79.2,1,1,0,2,2,0.67
Tyrin Taylor,146322,CB,MEMPHIS,1,3,3.0,3.0,218,0,91.7,1,1,0,6,10,2.0
Brenden Jordan,133060,S,TEXAS TECH,1,9,3.0,3.0,315,0,108.3,3,3,0,30,23,3.33
Gunner Maldonado,129727,S,ARIZONA,1,6,3.0,3.0,109,0,81.3,2,2,0,7,2,1.17
Corey Ellington,146855,S,MISS STATE,1,3,3.0,3.0,227,0,83.3,1,1,0,4,5,1.33
Niko Cooper,129683,ED,W KENTUCKY,1,3,3.0,3.0,346,0,112.5,1,1,0,11,0,3.67
Tarheeb Still,129537,CB,MARYLAND,1,3,3.0,3.0,215,0,118.8,1,1,0,24,12,8.0
Aaron Morris,176624,CB,STANFORD,1,3,3.0,1.5,300,0,68.8,1,2,0,12,0,4.0
Cam Stone,128434,CB,HAWAII,1,3,3.0,1.5,180,0,118.8,1,2,1,17,0,5.67
Darian Pollard,147816,CB,SACRAMENTO,1,9,3.0,3.0,279,0,80.6,3,3,0,10,6,1.11
Jailin Walker,148369,LB,JAMES MAD,1,6,3.0,3.0,197,0,158.3,2,2,1,57,49,9.5
Nahji Logan,128090,LB,UMASS,1,6,3.0,3.0,216,0,118.8,2,2,0,28,14,4.67
Junior Colson,124827,LB,MICHIGAN,1,3,3.0,3.0,222,0,158.3,1,1,1,14,11,4.67
Donovan Kaufman,124351,S,AUBURN,1,3,3.0,3.0,115,0,118.8,1,1,0,16,0,5.33
Kavian Gaither,150289,LB,SM HOUSTON,1,3,3.0,3.0,281,0,79.2,1,1,0,0,0,0.0
DeMarkus Cunningham,150809,LB,ALABAMA ST,1,3,3.0,1.5,105,0,75.0,1,2,0,15,18,5.0
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,3,3.0,1.5,143,0,72.9,1,2,0,14,8,4.67
Khari Johnson,123958,S,BOSTON COL,1,3,3.0,3.0,121,0,118.8,1,1,0,28,3,9.33
CJ Harris,121524,LB,KENT STATE,1,3,3.0,3.0,201,0,104.2,1,1,0,9,10,3.0
Khalil Baker,109119,S,NC CENT,1,9,3.0,2.3,247,0,101.0,3,4,0,35,14,3.89
Aiden Fisher,156725,LB,JAMES MAD,1,3,3.0,3.0,197,0,91.7,1,1,0,6,12,2.0
Ben Roberts,157332,LB,TEXAS TECH,1,3,3.0,3.0,315,0,104.2,1,1,0,9,12,3.0
Khalil Jacobs,157870,LB,S ALABAMA,1,6,3.0,2.0,288,0,103.5,2,3,0,33,13,5.5
Donald Willis,101504,LB,W MICHIGAN,1,3,3.0,3.0,347,0,112.5,1,1,0,11,10,3.67
Luke Reimer,101469,LB,NEBRASKA,1,3,3.0,1.5,238,0,56.3,1,2,0,-1,2,-0.33
Khadry Jackson,99823,LB,GA SOUTHRN,1,3,3.0,3.0,174,0,118.8,1,1,0,30,24,10.0
Geoffrey Cantin-Arku,99763,LB,MEMPHIS,1,3,3.0,3.0,218,0,91.7,1,1,0,6,9,2.0
Cole Pearce,52970,LB,BALL ST,1,3,3.0,3.0,117,0,79.2,1,1,0,3,5,1.0
Jakobi Robinson,160270,S,ALABAMA ST,1,3,3.0,1.5,105,0,62.5,1,2,0,9,4,3.0
J.J. Weaver,99111,ED,KENTUCKY,1,3,3.0,3.0,202,0,79.2,1,1,0,3,6,1.0
Cory Stover,98505,ED,OREGON ST,1,3,3.0,3.0,265,0,108.3,1,1,0,10,12,3.33
Noble Thomas Jr.,162451,CB,OREGON ST,1,3,3.0,3.0,265,0,87.5,1,1,0,5,0,1.67
Luke Pirris,162574,ED,NAVY,1,6,3.0,3.0,237,0,118.8,2,2,0,31,5,5.17
Dane Motley,97497,LB,ARK STATE,1,3,3.0,1.5,113,0,56.3,1,2,0,1,3,0.33
Ty Anderson,164498,S,GARD-WEBB,1,9,3.0,3.0,171,0,84.7,3,3,0,13,12,1.44
Jayden Price,91252,CB,N DAK ST,1,3,3.0,3.0,250,0,118.8,1,1,0,17,7,5.67
Avieon Terrell,170031,CB,CLEMSON,1,3,3.0,1.5,140,0,56.3,1,2,0,2,1,0.67
Eavan Gibbons,85696,S,NAVY,1,3,3.0,3.0,237,0,91.7,1,1,0,6,10,2.0
Javien Toviano,172497,CB,LSU,1,3,3.0,3.0,211,0,87.5,1,1,0,5,0,1.67
