player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Lyrik Rawls,144661,S,OKLA STATE,1,6,6.0,3.0,262,0,81.3,1,2,0,18,-1,3.0
Al-Ma'hi Ali,154696,S,CHARLOTTE,1,6,6.0,6.0,136,0,112.5,1,1,0,11,16,1.83
David Laney,123822,S,NC A&T,1,6,6.0,1.5,246,0,39.6,1,4,0,10,9,1.67
CJ McClendon,176994,S,TOWSON,1,6,6.0,6.0,317,0,87.5,1,1,0,5,6,0.83
Ethan Potter,142403,S,VILLANOVA,1,6,6.0,6.0,334,0,79.2,1,1,0,-1,3,-0.17
Jakob Robinson,128395,CB,BYU,1,30,6.0,4.3,128,0,80.1,5,7,0,31,53,1.03
Ayden Martin,170883,S,MONMOUTH,1,6,6.0,6.0,231,0,79.2,1,1,0,2,5,0.33
Kylon Griffin,156244,S,CLEMSON,1,6,6.0,3.0,140,0,56.3,1,2,0,4,3,0.67
Foster Slaughter,186133,CB,UTAHTC,1,6,6.0,2.0,1285,0,71.5,1,3,0,30,2,5.0
Brian Dukes Jr.,158941,S,CAL POLY,1,6,6.0,6.0,129,0,127.1,1,1,1,5,1,0.83
Malik Rainey,144235,CB,E ILLINOIS,1,6,6.0,6.0,158,0,104.2,1,1,0,9,0,1.5
Donovan Woolen,185543,LB,N DAK ST,1,12,6.0,4.0,250,0,107.6,2,3,0,36,9,3.0
Makari Paige,129592,S,MICHIGAN,1,6,6.0,3.0,222,0,56.3,1,2,0,3,5,0.5
J.J. Dervil,147445,S,N IOWA,1,6,6.0,3.0,255,0,56.3,1,2,0,5,10,0.83
Dylan Early,147464,S,NEW MEX ST,1,6,6.0,6.0,242,0,100.0,1,1,0,8,9,1.33
Nick Cull,163652,S,OLE MISS,1,6,6.0,3.0,226,0,95.8,1,2,0,44,31,7.33
Seyi Oladipo,145984,S,BOISE ST,1,6,6.0,6.0,120,0,95.8,1,1,0,7,2,1.17
Deon Houston,142546,CB,MERRIMACK,1,6,6.0,6.0,385,0,91.7,1,1,0,6,6,1.0
Marcus Barnes,104873,S,WM & MARY,1,6,6.0,3.0,348,0,95.8,1,2,0,39,11,6.5
Ques McNeal,173565,S,SO MISS,1,6,6.0,6.0,296,0,87.5,1,1,0,5,0,0.83
Brenden Jordan,133060,S,TEXAS TECH,1,6,6.0,6.0,315,0,118.8,1,1,0,15,13,2.5
Jordan Riley,145627,S,KANSAS ST,1,6,6.0,6.0,199,0,118.8,1,1,0,28,2,4.67
Ty Leonard,105110,S,SE MO ST,1,6,6.0,6.0,293,0,87.5,1,1,0,5,8,0.83
Shelton Lewis,170015,CB,CLEMSON,1,12,6.0,2.4,140,0,59.6,2,5,0,29,15,2.42
Derrick Canteen,97329,S,CINCINNATI,1,6,6.0,3.0,138,0,60.4,1,2,0,8,2,1.33
James Monds III,156407,CB,MIDDLE TN,1,6,6.0,6.0,224,0,118.8,1,1,0,24,9,4.0
Jahleel Culbreath,163527,LB,DOMINION,1,6,6.0,6.0,263,0,100.0,1,1,0,8,6,1.33
Matt Guggemos,101391,S,STTHOM,1,12,6.0,4.0,1129,0,92.4,2,3,0,25,9,2.08
Jayden Anderson,105535,ED,CENT CT ST,1,6,6.0,1.5,133,0,39.6,1,4,0,7,0,1.17
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,6,6.0,6.0,111,0,108.3,1,1,0,10,6,1.67
Amarian Robinson,138355,CB,W CAROLINA,1,6,6.0,2.0,344,0,67.4,1,3,0,27,28,4.5
Juwon Gaston,173045,S,HOUSTON,1,6,6.0,6.0,182,0,87.5,1,1,0,5,0,0.83
Malichi Lowery,148566,CB,DUQUESNE,1,6,6.0,6.0,155,0,116.7,1,1,0,12,6,2.0
Al'zillion Hamilton,146042,CB,FRESNO ST,1,18,6.0,3.6,169,0,72.1,3,5,0,24,16,1.33
Wesley Bissainthe,156341,LB,MIAMI FL,1,6,6.0,3.0,220,1,16.7,1,2,0,3,3,0.5
Bruce Harmon,103569,CB,STF AUSTIN,1,35,5.8,3.9,301,1,93.1,6,9,1,82,48,2.34
Josh Graham,150527,CB,MORGAN ST,1,23,5.8,5.8,235,0,128.1,4,4,1,21,19,0.91
Josh Stinespring,171993,S,COLGATE,1,17,5.7,4.3,142,0,112.5,3,4,0,46,25,2.71
Jacoby McQuiller,186293,CB,CENT ARK,1,17,5.7,4.3,132,0,89.6,3,4,0,24,15,1.41
Will Jones II,99276,S,DOMINION,1,17,5.7,2.8,263,1,16.7,3,6,0,14,12,0.82
Preston Hodge,131462,CB,COLORADO,1,28,5.6,5.6,143,0,90.8,5,5,0,29,36,1.04
Jayden Smith,150425,S,NORFOLK,1,11,5.5,3.7,244,1,62.5,2,3,0,32,8,2.91
Michael Hurst,159059,CB,PORTLAND,1,11,5.5,5.5,269,0,93.8,2,2,0,13,18,1.18
Nate Palanica Jr.,142547,S,MERRIMACK,1,11,5.5,2.8,385,0,56.3,2,4,0,8,6,0.73
A.J. Haulcy,163349,S,HOUSTON,1,11,5.5,5.5,182,0,118.8,2,2,0,26,14,2.36
Tahj Summey,139125,S,VA MILT IN,1,33,5.5,5.5,336,0,118.8,6,6,0,87,49,2.64
Rodney Robinson,86527,S,BOISE ST,1,11,5.5,5.5,120,0,93.8,2,2,0,13,11,1.18
Devin Lafayette,130562,S,TROY,1,11,5.5,5.5,318,0,79.2,2,2,0,5,13,0.45
Lavon Williams,160093,S,TXAMCO,1,11,5.5,3.7,1139,0,109.7,2,3,0,43,8,3.91
Zedane Williams,105389,S,NEW HAMP,1,22,5.5,4.4,240,0,118.8,4,5,0,82,22,3.73
Malcolm Greene,122148,CB,VIRGINIA,1,16,5.3,4.0,335,0,107.3,3,4,0,41,11,2.56
Jaylon Guilbeau,157307,CB,TEXAS,1,21,5.3,3.5,311,0,143.8,4,6,1,67,8,3.19
Alex White,179887,LB,VIRSTA,1,16,5.3,4.0,1164,0,156.3,3,4,1,66,66,4.13
Evan Jackson,173204,S,N TEXAS,1,16,5.3,5.3,251,0,91.7,3,3,0,18,14,1.13
Aden Murphy,152392,LB,W OREGON,1,16,5.3,5.3,411,0,127.1,3,3,1,15,7,0.94
Kobe Hylton,109237,CB,OKLA STATE,1,16,5.3,4.0,262,0,116.7,3,4,0,57,9,3.56
Jake East,158933,CB,CAL POLY,1,16,5.3,5.3,129,0,111.1,3,3,0,32,29,2.0
Devin Neal,122278,S,LOUISVILLE,1,5,5.0,5.0,210,0,152.1,1,1,1,11,0,2.2
Cameron Jamar,164298,CB,N ALABAMA,1,10,5.0,2.5,389,0,78.1,2,4,0,33,9,3.3
Chance Keith,147333,S,ARMY,1,20,5.0,5.0,114,0,90.6,4,4,0,23,17,1.15
K'Vaughan Pope,81353,LB,VIRSTA,1,5,5.0,5.0,1164,0,87.5,1,1,0,5,0,1.0
Da'Jon Barnes,194510,S,UVAWIS,1,5,5.0,2.5,1320,0,56.3,1,2,0,3,1,0.6
Jon Hosney,194351,S,ST ANSELM,1,5,5.0,5.0,399,0,79.2,1,1,0,0,4,0.0
Robert Matulich,193579,CB,CENT WASH,1,5,5.0,5.0,367,0,118.8,1,1,0,21,10,4.2
Geoffrey Brown,148087,LB,INDIANA ST,1,5,5.0,2.5,191,0,72.9,1,2,0,14,18,2.8
Mac Uihlein,145047,LB,NWESTERN,1,5,5.0,5.0,256,0,104.2,1,1,0,9,5,1.8
CJ Barnes,148568,S,DUQUESNE,1,5,5.0,5.0,155,0,122.9,1,1,1,4,0,0.8
Kendal Daniels,144668,S,OKLA STATE,1,5,5.0,5.0,262,0,118.8,1,1,0,13,16,2.6
Marcus Fuqua,97563,S,BUFFALO,1,5,5.0,5.0,126,0,118.8,1,1,0,39,18,7.8
Jay Carter,186515,LB,W GEORGIA,1,5,5.0,5.0,1177,0,79.2,1,1,0,3,2,0.6
Isaiah Nwokobia,144373,S,SMU,1,5,5.0,5.0,287,0,83.3,1,1,0,4,7,0.8
Caleb Bowling,149565,S,DRAKE,1,20,5.0,2.9,153,0,82.4,4,7,0,55,32,2.75
Trey Ortega,149630,S,SAN DIEGO,1,5,5.0,5.0,283,0,118.8,1,1,0,17,4,3.4
Shamar Hall,185147,S,CHARLES SO,1,5,5.0,5.0,135,0,79.2,1,1,0,2,8,0.4
Antonio Clary,99757,S,VIRGINIA,1,5,5.0,5.0,335,0,118.8,1,1,0,31,19,6.2
Armahn Hale,184074,CB,KENT STATE,1,5,5.0,5.0,201,0,118.8,1,1,0,33,24,6.6
Derek McDonald,144059,LB,SYRACUSE,1,5,5.0,5.0,304,0,95.8,1,1,0,7,0,1.4
Javon McIntyre,144029,S,PITTSBURGH,1,5,5.0,5.0,268,0,95.8,1,1,0,7,0,1.4
Cameron Bergeron,143846,LB,DUKE,1,10,5.0,3.3,154,0,74.3,2,3,0,12,18,1.2
Noah Holton,182402,LB,TUSKEGEE,1,10,5.0,5.0,405,0,118.8,2,2,0,27,12,2.7
Jeremiah Hudson-Davis,182354,S,MILES,1,5,5.0,5.0,386,0,100.0,1,1,0,8,3,1.6
Tavareaun Williams,182239,LB,ARKBC,1,10,5.0,5.0,1515,0,118.8,2,2,0,37,14,3.7
CJ Davis,143245,LB,TUSKEGEE,1,5,5.0,2.5,405,0,89.6,1,2,0,22,19,4.4
Jelani Vassell,150485,S,NC CENT,1,5,5.0,5.0,247,0,83.3,1,1,0,4,2,0.8
Reggie Ellis,100916,CB,MCNEESE,1,10,5.0,3.3,217,0,138.9,2,3,1,30,6,3.0
Dontavious Broadnax,197571,LB,KY STATE,1,5,5.0,5.0,378,0,118.8,1,1,0,27,5,5.4
Devon King,151046,S,E CAROLINA,1,5,5.0,5.0,156,0,87.5,1,1,0,5,7,1.0
James Jackson,151086,LB,VIRGINIA,1,5,5.0,5.0,335,0,95.8,1,1,0,7,0,1.4
Blake Leake,143001,LB,OHIO,1,5,5.0,5.0,259,0,143.8,1,1,1,9,4,1.8
Malcolm Liufau,152381,LB,W OREGON,1,5,5.0,5.0,411,0,118.8,1,1,0,20,5,4.0
Dimitris Biamby,142753,LB,ALAB A&M,1,5,5.0,5.0,104,0,83.3,1,1,0,4,5,0.8
John Bullock,101601,LB,NEBRASKA,1,5,5.0,5.0,238,0,87.5,1,1,0,5,9,1.0
Teddy Wilson,178350,S,E TENN ST,1,5,5.0,5.0,157,0,79.2,1,1,0,3,4,0.6
Robert Glanton,155759,CB,FL A&M,1,5,5.0,5.0,164,0,79.2,1,1,0,0,2,0.0
Tavin Ward,156214,S,USF,1,5,5.0,5.0,327,0,87.5,1,1,0,5,0,1.0
Toriano Pride Jr.,156245,CB,MISSOURI,1,5,5.0,2.5,229,0,95.8,1,2,0,29,26,5.8
Shakur Smalls,142301,S,MAINE,1,5,5.0,5.0,212,0,91.7,1,1,0,6,3,1.2
Jalen Barnum,141335,LB,KENNESAW,1,5,5.0,5.0,200,0,118.8,1,1,0,15,0,3.0
Malini Ti'a,141316,CB,SACRAMENTO,1,10,5.0,5.0,279,0,108.3,2,2,0,20,23,2.0
Thomas Neville,105356,ED,SAMFORD,1,5,5.0,5.0,282,0,100.0,1,1,0,8,11,1.6
Akili Arnold,71406,S,USC,1,10,5.0,5.0,326,0,79.2,2,2,0,3,9,0.3
Kenny Gallop Jr.,138428,S,HOWARD,1,5,5.0,5.0,184,0,158.3,1,1,1,22,0,4.4
Luke Weerts,106810,LB,N DAK ST,1,5,5.0,5.0,250,0,87.5,1,1,0,5,4,1.0
Marques Mason,109131,S,SACR HEART,1,5,5.0,5.0,280,0,104.2,1,1,0,9,11,1.8
Braeden Marshall,174351,S,UCF,1,15,5.0,5.0,323,0,81.9,3,3,0,11,6,0.73
DJ Burks,157550,S,APP STATE,1,5,5.0,5.0,108,0,83.3,1,1,0,4,8,0.8
Dylan Smith,174309,S,OKLA STATE,1,5,5.0,5.0,262,0,108.3,1,1,0,10,2,2.0
Jacob Parrish,157777,CB,KANSAS ST,1,5,5.0,2.5,199,0,56.3,1,2,0,4,6,0.8
Reid Williford,157970,LB,CHARLOTTE,1,10,5.0,5.0,136,0,158.3,2,2,1,31,14,3.1
SaVeon Brown,158149,S,BUFFALO,1,5,5.0,5.0,126,0,95.8,1,1,0,7,6,1.4
Camryn Bracha,173509,S,FRESNO ST,1,15,5.0,2.5,169,0,62.5,3,6,0,27,7,1.8
Tyson Meiguez,122488,LB,MURRAY ST,1,5,5.0,5.0,236,0,116.7,1,1,0,12,1,2.4
MJ Stroud,158366,ED,GA SOUTHRN,1,5,5.0,5.0,174,0,87.5,1,1,0,5,0,1.0
Jayven Anderson,173196,S,N TEXAS,1,5,5.0,2.5,251,0,56.3,1,2,0,6,1,1.2
Bryce Grays,158511,S,UTSA,1,5,5.0,5.0,331,0,79.2,1,1,0,3,3,0.6
Alfonzo Allen Jr.,158549,CB,FLORIDA,1,5,5.0,5.0,163,0,83.3,1,1,0,4,7,0.8
Jamel Johnson,173140,S,TCU,1,5,5.0,1.7,305,0,42.4,1,3,0,5,0,1.0
Lee Molette III,158623,S,UCONN,1,5,5.0,5.0,146,0,79.2,1,1,0,3,1,0.6
Owen Pewee,158826,S,UTSA,1,10,5.0,3.3,331,0,72.9,2,3,0,11,12,1.1
Cam Junior,133941,LB,E KENTUCKY,1,10,5.0,5.0,159,0,118.8,2,2,0,36,32,3.6
Steven Rose Jr.,159096,S,GARD-WEBB,1,5,5.0,5.0,171,0,118.8,1,1,0,19,23,3.8
JaQori Williams,159626,S,SE MO ST,1,5,5.0,5.0,293,0,118.8,1,1,0,14,17,2.8
Champ Anthony,172437,S,AUBURN,1,10,5.0,5.0,115,0,89.6,2,2,0,11,7,1.1
Ken Moore Jr.,159952,CB,W CAROLINA,1,15,5.0,5.0,344,0,158.3,3,3,1,74,50,4.93
Nick Morgan,160010,LB,WOFFORD,1,10,5.0,3.3,350,0,78.5,2,3,0,15,11,1.5
Darian Lopez-Sullivan,197133,LB,FPU,1,5,5.0,5.0,1527,0,118.8,1,1,0,16,7,3.2
Kendall Paul,160113,CB,TXAMCO,1,30,5.0,4.3,1139,0,99.4,6,7,0,55,25,1.83
Ian Conerly-Goodly,160124,S,TROY,1,5,5.0,5.0,318,0,83.3,1,1,0,4,3,0.8
Jonathan Kimbrough-Campbell,160422,S,NC A&T,1,5,5.0,5.0,246,0,87.5,1,1,0,5,4,1.0
Lakeem Rudolph,123362,LB,CAMPBELL,1,5,5.0,2.5,131,1,16.7,1,2,0,4,6,0.8
Kendron Wayman,123405,ED,WAKE,1,5,5.0,2.5,339,0,75.0,1,2,0,15,17,3.0
Treylin Payne,131350,LB,TEXAS ST,1,5,5.0,5.0,314,0,118.8,1,1,0,18,2,3.6
CJ Brown,130541,S,BOWL GREEN,1,5,5.0,5.0,122,0,158.3,1,1,1,29,0,5.8
Dude Person,170563,S,CENT ARK,1,10,5.0,5.0,132,0,112.5,2,2,0,22,6,2.2
Nick Turner,123969,CB,GRAMBLING,1,5,5.0,5.0,177,0,83.3,1,1,0,4,1,0.8
Anthony Salviati,197150,S,FPU,1,10,5.0,5.0,1527,0,104.2,2,2,0,18,13,1.8
Tre'Vez Johnson,124383,S,MISSOURI,1,5,5.0,5.0,229,0,87.5,1,1,0,5,1,1.0
Daiyaan Hawkins,125329,CB,ALBANY,1,5,5.0,5.0,106,0,100.0,1,1,0,8,11,1.6
D'Arcy Harris,197439,S,WARNER,1,15,5.0,5.0,407,0,157.6,3,3,1,37,21,2.47
Ky'Won McCray,163967,LB,JVILLE ST,1,5,5.0,5.0,196,0,112.5,1,1,0,11,6,2.2
Kris Sanchez,164081,LB,IDAHO ST,1,5,5.0,5.0,186,0,112.5,1,1,0,11,6,2.2
Chandler Perry,178604,S,CHARLES SO,1,19,4.8,1.9,135,1,25.8,4,10,0,72,61,3.79
Mose Phillips III,129334,S,VA TECH,1,14,4.7,3.5,337,0,131.3,3,4,1,26,2,1.86
Jackson Benjamin,177688,S,MOREHEAD,1,14,4.7,2.8,234,0,64.6,3,5,0,3,16,0.21
Dylan Lawrence,98829,S,SO MISS,1,14,4.7,3.5,296,1,40.6,3,4,0,15,8,1.07
Artemus McCorkle,104291,CB,KY STATE,1,14,4.7,4.7,378,0,118.8,3,3,0,49,12,3.5
Spencer Roof,143134,S,TENN STATE,1,9,4.5,3.0,308,0,120.8,2,3,1,17,16,1.89
Jacob Manu,158733,LB,ARIZONA,1,9,4.5,2.3,109,0,56.3,2,4,0,8,18,0.89
Marcellus Wilkerson,176504,CB,UTSA,1,9,4.5,4.5,331,0,118.8,2,2,0,28,33,3.11
Eric Taylor,174581,CB,TENN TECH,1,9,4.5,4.5,309,0,106.3,2,2,0,19,14,2.11
Justin Barron,123032,S,SYRACUSE,1,27,4.5,3.9,304,0,89.9,6,7,0,39,59,1.44
CJ Christian,156558,S,FIU,1,13,4.3,3.3,166,0,92.7,3,4,0,27,19,2.08
Ty Trinh,142406,S,VILLANOVA,1,17,4.3,4.3,334,0,80.2,4,4,0,13,23,0.76
Shaquan Loyal,145143,S,RUTGERS,1,13,4.3,2.6,278,0,74.6,3,5,0,27,18,2.08
Dylan Simmons,147645,CB,MO STATE,1,17,4.3,3.4,230,0,148.8,4,5,1,51,44,3.0
Jadon Canady,144405,CB,OLE MISS,1,13,4.3,2.6,226,0,90.4,3,5,0,46,5,3.54
Mario Thompson,172298,LB,DOMINION,1,13,4.3,4.3,263,0,118.8,3,3,0,47,28,3.62
Nick Coates,149169,CB,E ILLINOIS,1,26,4.3,3.7,158,0,144.3,6,7,1,64,37,2.46
Caleb Francl,138302,S,S DAK ST,1,25,4.2,4.2,292,0,88.9,6,6,0,32,35,1.28
Khamron Ford,172804,CB,SE LA,1,25,4.2,3.1,294,0,83.9,6,8,0,37,43,1.48
Neriyan Brown,143100,S,LAFAYETTE,1,4,4.0,4.0,203,0,158.3,1,1,1,23,0,5.75
Wydett Williams Jr.,167564,S,LA MONROE,1,12,4.0,4.0,209,0,80.6,3,3,0,10,9,0.83
Max DiDomenico,147338,S,ARMY,1,4,4.0,2.0,114,0,81.3,1,2,0,18,1,4.5
Luke Watson,150689,LB,STF AUSTIN,1,8,4.0,2.7,301,1,59.7,2,3,0,30,22,3.75
Torrie Cox Jr.,145889,CB,ILLINOIS,1,4,4.0,2.0,187,0,110.4,1,2,1,13,0,3.25
Iverson Brown,89147,S,S ILLINOIS,1,12,4.0,3.0,295,1,52.1,3,4,0,26,5,2.17
KJ McNeil,182331,LB,VIRSTA,1,4,4.0,4.0,1164,0,118.8,1,1,0,16,19,4.0
Jace Klucewich,143723,S,MONTANA,1,4,4.0,4.0,232,0,91.7,1,1,0,6,3,1.5
Marvin Ham II,100461,LB,ARK STATE,1,8,4.0,2.7,113,0,88.2,2,3,0,22,12,2.75
Jibrahn Claude,145691,S,W GEORGIA,1,4,4.0,4.0,1177,0,83.3,1,1,0,4,11,1.0
Jordan Toney,184066,CB,E MICHIGAN,1,4,4.0,4.0,160,0,118.8,1,1,0,36,12,9.0
Josiah Cox,171878,S,NEW MEX ST,1,4,4.0,4.0,242,0,95.8,1,1,0,7,0,1.75
Herman Brister III,196741,S,SOUTHERN U,1,4,4.0,4.0,297,0,79.2,1,1,0,-4,1,-1.0
Fran Brown Jr.,171640,LB,ST FRANCIS,1,4,4.0,4.0,299,0,100.0,1,1,0,8,13,2.0
Ethan Schoville,171481,CB,N IOWA,1,4,4.0,4.0,255,0,87.5,1,1,0,5,1,1.25
Keenan Guthrie,147742,LB,N COLORADO,1,4,4.0,4.0,253,0,91.7,1,1,0,6,12,1.5
Dylan Hazen,144192,LB,WAKE,1,4,4.0,4.0,339,0,79.2,1,1,0,1,5,0.25
CJ Hodgdon,171415,S,ILL STATE,1,8,4.0,4.0,188,0,118.8,2,2,0,72,15,9.0
Stephen Sparrow,167062,S,BETH COOK,1,12,4.0,4.0,119,0,158.3,3,3,1,38,32,3.17
Ozzie Nicholas,86729,LB,DUKE,1,4,4.0,4.0,154,0,79.2,1,1,0,2,6,0.5
Sammy Anderson Jr.,123554,CB,AUSTINPEAY,1,4,4.0,2.0,116,0,83.3,1,2,0,19,13,4.75
Korian Wilson,122662,CB,LA MONROE,1,4,4.0,4.0,209,0,118.8,1,1,0,20,3,5.0
Roderick Webb,185625,CB,VIRUNI,1,4,4.0,4.0,1165,0,118.8,1,1,0,31,1,7.75
Santana Banner,171300,S,N ILLINOIS,1,4,4.0,4.0,254,0,116.7,1,1,0,12,1,3.0
Kenneth McShan,162567,LB,NAVY,1,4,4.0,2.0,237,1,16.7,1,2,0,4,1,1.0
Nick Jackson,98640,LB,IOWA,1,8,4.0,2.7,192,0,70.1,2,3,0,8,10,1.0
Jaden Harris,162734,S,MIAMI FL,1,4,4.0,4.0,220,0,87.5,1,1,0,5,0,1.25
Jeff Leavell,186637,LB,MERCYHURST,1,4,4.0,4.0,977,0,118.8,1,1,0,14,1,3.5
TreShawn Moore,188075,S,W GEORGIA,1,4,4.0,4.0,1177,0,87.5,1,1,0,5,4,1.25
Malcolm Reed,164772,S,NC CENT,1,8,4.0,4.0,247,0,158.3,2,2,1,27,8,3.38
KJ Coleman,97418,S,W ILLINOIS,1,8,4.0,4.0,345,0,118.8,2,2,0,25,12,3.13
Tyler Mullins,157517,S,TENN MARTN,1,8,4.0,4.0,310,0,93.8,2,2,0,13,1,1.63
James Edwards,157548,CB,TENN TECH,1,4,4.0,4.0,309,0,87.5,1,1,0,5,6,1.25
Taki Uluilakepa,170706,S,MONTANA ST,1,4,4.0,4.0,233,0,83.3,1,1,0,4,0,1.0
Milton Adams,105973,S,MILES,1,4,4.0,4.0,386,0,95.8,1,1,0,7,9,1.75
Devin Turner,162853,S,NWESTERN,1,4,4.0,2.0,256,0,56.3,1,2,0,4,6,1.0
VJ Payne,157780,S,KANSAS ST,1,4,4.0,4.0,199,0,118.8,1,1,0,47,10,11.75
T.J. Capers,176469,LB,LOUISVILLE,1,4,4.0,4.0,210,0,79.2,1,1,0,2,3,0.5
Ryan Calcagno,165299,S,STTHOM,1,4,4.0,4.0,1129,0,118.8,1,1,0,24,12,6.0
Keionte Newson,130343,LB,BALL ST,1,12,4.0,2.4,117,0,93.8,3,5,0,50,20,4.17
Carver Cheeks,176809,WR,N COLORADO,1,4,4.0,4.0,253,0,118.8,1,1,0,30,4,7.5
Shamar Hawkins,72496,S,JACKSON ST,1,4,4.0,2.0,194,1,25.0,1,2,0,10,2,2.5
DD Snyder,144817,S,BALL ST,1,4,4.0,4.0,117,0,118.8,1,1,0,44,16,11.0
Brevin Hamblin,173004,S,UTAHTC,1,4,4.0,4.0,1285,0,158.3,1,1,1,55,26,13.75
Aliou-Rocco Traore,159032,S,N COLORADO,1,4,4.0,2.0,253,0,68.8,1,2,0,12,10,3.0
Logan Dexter,179484,S,EDNBFS,1,8,4.0,4.0,860,0,79.2,2,2,0,4,17,0.5
Christian Sapp,148478,S,VILLANOVA,1,4,4.0,4.0,334,0,87.5,1,1,0,5,3,1.25
A.J. Stewart,154477,S,UVAWIS,1,4,4.0,4.0,1320,0,118.8,1,1,0,31,10,7.75
Tye Niekamp,159361,LB,ILL STATE,1,4,4.0,4.0,188,0,91.7,1,1,0,6,4,1.5
Kaiden Beck,151729,S,KYCRST,1,8,4.0,4.0,1474,0,154.2,2,2,2,23,13,2.88
Carter Glassmyer,159502,LB,RICHMOND,1,4,4.0,4.0,276,0,104.2,1,1,0,9,-1,2.25
Sebastian Conwell,90709,LB,PRESBYTERN,1,4,4.0,4.0,271,0,79.2,1,1,0,3,7,0.75
Ja'Had Carter,123033,S,NC STATE,1,16,4.0,3.2,248,0,118.8,4,5,0,67,20,4.19
Jaden Kelly,193307,LB,ARKAPB,1,4,4.0,4.0,112,0,91.7,1,1,0,6,0,1.5
Jantzen Dunn,145068,CB,KENTUCKY,1,4,4.0,4.0,202,0,95.8,1,1,0,7,7,1.75
TJ Metcalf,172415,S,ARKANSAS,1,8,4.0,4.0,111,0,112.5,2,2,0,22,3,2.75
Matthew Durrance,148240,S,S DAK ST,1,12,4.0,2.4,292,0,77.1,3,5,0,30,2,2.5
Lamumba Howard,125330,LB,VIRUNI,1,4,4.0,2.0,1165,0,62.5,1,2,0,9,2,2.25
Ken Pierre-Charles,150895,S,GRAMBLING,1,4,4.0,2.0,177,0,56.3,1,2,0,5,1,1.25
DJ Warnell,131817,S,INDIANA,1,4,4.0,2.0,190,0,56.3,1,2,0,0,6,0.0
Alexander Ford,163042,S,W KENTUCKY,1,4,4.0,4.0,346,0,100.0,1,1,0,8,2,2.0
Jon Ross Maye,191370,LB,UTAH ST,1,4,4.0,4.0,329,0,83.3,1,1,0,4,1,1.0
Terrance Alexander,170406,CB,BETH COOK,1,4,4.0,4.0,119,0,95.8,1,1,0,7,0,1.75
Adam Bock,103784,LB,S DAK ST,1,4,4.0,4.0,292,0,91.7,1,1,0,6,0,1.5
Anthony Hill Jr.,173158,LB,TEXAS,1,4,4.0,4.0,311,0,79.2,1,1,0,-1,-2,-0.25
Woodi Washington,97379,CB,OKLAHOMA,1,4,4.0,4.0,261,0,87.5,1,1,0,5,0,1.25
Deon Mclean Jr.,147398,S,CENT CT ST,1,4,4.0,4.0,133,0,79.2,1,1,0,0,2,0.0
Chris Yates,148545,S,BRYANT,1,4,4.0,4.0,124,0,79.2,1,1,0,1,2,0.25
Elijawah Tolbert,149150,LB,E ILLINOIS,1,4,4.0,4.0,158,0,83.3,1,1,0,4,0,1.0
Steven Parker,145565,S,ALAB A&M,1,4,4.0,4.0,104,0,95.8,1,1,0,7,3,1.75
Jaxson Campbell,131100,S,NAVY,1,27,3.9,3.0,237,1,85.4,7,9,1,46,37,1.7
Jacquez McGowan,161675,LB,E KENTUCKY,1,15,3.8,3.8,159,0,85.4,4,4,0,18,10,1.2
Kendel Dolby,173694,S,OKLAHOMA,1,15,3.8,3.8,261,0,94.8,4,4,0,27,33,1.8
Payton Maull,180204,CB,W OREGON,1,23,3.8,3.3,411,0,152.1,6,7,1,77,43,3.35
Jimmy Pouba,177805,LB,VALPO,1,11,3.7,3.7,332,0,158.3,3,3,1,89,56,8.09
Ty Benefield,176221,S,BOISE ST,1,11,3.7,3.7,120,0,158.3,3,3,1,64,56,5.82
Reece Allan,196902,S,COLGATE,1,11,3.7,3.7,142,0,143.8,3,3,1,27,21,2.45
Dony'e Taylor,134747,CB,SE MO ST,1,18,3.6,3.6,293,0,118.8,5,5,0,68,68,3.78
Taylen Blaylock,139537,CB,LNDNWD,1,7,3.5,2.3,949,0,74.3,2,3,0,12,18,1.71
Quinton Sharkey,150124,LB,NICHOLLS,1,7,3.5,2.3,243,0,74.3,2,3,0,12,13,1.71
William White,155968,S,NWSTATE,1,7,3.5,2.3,257,0,109.7,2,3,0,46,17,6.57
Jordan Nelson,142399,LB,VILLANOVA,1,7,3.5,1.8,334,0,67.7,2,4,0,23,4,3.29
Ron Holmes,138374,LB,ALBANY,1,14,3.5,3.5,106,0,113.5,4,4,0,45,37,3.21
Adrian Maddox,160267,S,UAB,1,7,3.5,2.3,321,0,103.5,2,3,0,33,14,4.71
Cam Miller,164178,CB,PENN STATE,1,14,3.5,3.5,266,0,88.5,4,4,0,21,11,1.5
Dominic Njoku,165225,S,DAVIDSON,1,7,3.5,2.3,149,0,70.1,2,3,0,6,9,0.86
Keaton Thomas,169147,LB,BAYLOR,1,7,3.5,3.5,118,0,95.8,2,2,0,14,10,2.0
Isaac Paul,173799,S,KENNESAW,1,7,3.5,3.5,200,0,97.9,2,2,0,15,8,2.14
Mekhi Johnson,179269,S,CENT WASH,1,7,3.5,3.5,367,0,118.8,2,2,0,26,8,3.71
KJ Flowe,184303,CB,JAMES MAD,1,7,3.5,3.5,197,0,79.2,2,2,0,4,3,0.57
