player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Brady Shough,147704,CB,N ARIZONA,1,13,13.0,6.5,252,0,56.3,1,2,0,5,1,0.38
Harrell Blackmon,100854,S,DOMINION,1,13,13.0,6.5,263,0,60.4,1,2,0,8,2,0.62
Jeremy Mitchell,101825,CB,GARD-WEBB,1,13,13.0,13.0,171,0,118.8,1,1,0,13,10,1.0
Bennett Williams,55954,CB,OREGON,1,13,13.0,13.0,264,2,39.6,1,1,0,1,3,0.08
Matthew Jackson,57797,LB,E KENTUCKY,1,39,13.0,7.8,159,0,96.3,3,5,0,53,47,1.36
Ja'Varius Harrison,55021,LB,E TENN ST,1,13,13.0,13.0,157,0,79.2,1,1,0,0,6,0.0
Tyreese Shakir,73488,S,PORTLAND,1,13,13.0,13.0,269,0,104.2,1,1,0,9,15,0.69
Devon Matthews,83248,S,INDIANA,1,13,13.0,6.5,190,0,122.9,1,2,1,19,15,1.46
Ray Williams,101846,CB,HOWARD,1,13,13.0,4.3,184,0,42.4,1,3,0,-1,1,-0.08
Alonzo McCoy,42383,CB,C MICHIGAN,1,38,12.7,5.4,134,0,50.3,3,7,0,11,11,0.29
Cor'Dale Flott,98834,CB,LSU,1,63,12.6,7.9,211,1,32.8,5,8,0,35,14,0.56
Stanleigh Bentley,83153,CB,ARKAPB,1,25,12.5,5.0,112,0,127.1,2,5,1,69,31,2.76
Jack Kiser,97889,LB,NOTRE DAME,1,12,12.0,6.0,258,1,27.1,1,2,0,11,4,0.92
Eddie Heckard,63024,CB,WEBER ST,1,24,12.0,6.0,342,0,56.3,2,4,0,11,7,0.46
Kenny Churchwell III,83419,S,UCLA,1,12,12.0,12.0,324,0,158.3,1,1,1,52,29,4.33
Tyquan Fleming,62595,CB,ARKAPB,1,12,12.0,6.0,112,0,95.8,1,2,0,31,6,2.58
Okachi Emmanwori,150018,CB,WOFFORD,1,12,12.0,12.0,350,0,118.8,1,1,0,15,3,1.25
Skyler Thomas,43418,CB,LIBERTY,1,12,12.0,12.0,206,0,100.0,1,1,0,8,10,0.67
Jimmy Wyrick,146370,CB,STANFORD,1,24,12.0,8.0,300,0,96.5,2,3,0,28,11,1.17
Nash Fouch,89460,S,MONTANA,1,35,11.7,8.8,232,0,116.7,3,4,0,56,17,1.6
Brandon Easterling,109291,S,DAYTON,1,23,11.5,5.8,150,0,76.0,2,4,0,31,11,1.35
Zaire Barnes,76766,LB,W MICHIGAN,1,23,11.5,7.7,347,0,70.1,2,3,0,5,7,0.22
Jordan Jackson,103574,CB,NICHOLLS,1,23,11.5,5.8,243,0,56.3,2,4,0,8,9,0.35
Ezekiel Barnett,56017,LB,LA TECH,1,23,11.5,11.5,208,0,87.5,2,2,0,10,9,0.43
Jalon Thigpen,141769,S,ARKAPB,1,11,11.0,3.7,112,0,42.4,1,3,0,6,0,0.55
TaRiq Bracy,83344,CB,NOTRE DAME,1,11,11.0,5.5,258,0,75.0,1,2,0,15,5,1.36
Macon Clark,77834,S,TULANE,1,11,11.0,5.5,319,0,95.8,1,2,1,6,1,0.55
Daequan Hardy,101365,CB,PENN STATE,1,11,11.0,3.7,266,0,42.4,1,3,0,8,2,0.73
Jermaine Brown,103828,LB,STF AUSTIN,1,11,11.0,11.0,301,0,79.2,1,1,0,1,1,0.09
Micah McFadden,81246,LB,INDIANA,1,11,11.0,11.0,190,0,104.2,1,1,0,9,12,0.82
Chris Bergin,58080,LB,NWESTERN,1,11,11.0,5.5,256,0,56.3,1,2,0,3,5,0.27
Keshaun King,88351,S,E WASHGTON,1,11,11.0,11.0,161,0,95.8,1,1,0,7,7,0.64
Jalen Pitre,57737,CB,BAYLOR,1,22,11.0,7.3,118,0,86.8,2,3,0,21,12,0.95
Emari Pait,146055,CB,FRESNO ST,1,11,11.0,5.5,169,0,104.2,1,2,1,10,0,0.91
Justin Barron,123032,S,SYRACUSE,1,11,11.0,11.0,304,0,95.8,1,1,0,7,10,0.64
Khalil Saunders,105998,S,GEORGETOWN,1,11,11.0,11.0,172,0,83.3,1,1,0,4,3,0.36
Devonni Reed,55046,S,C MICHIGAN,1,11,11.0,11.0,134,0,118.8,1,1,1,3,2,0.27
Terrell Bailey,62920,CB,N ALABAMA,1,11,11.0,2.8,389,0,39.6,1,4,0,4,8,0.36
Alex Rogers,66870,S,DRAKE,1,11,11.0,5.5,153,0,56.3,1,2,0,1,2,0.09
Josh DeBerry,97508,CB,BOSTON COL,1,22,11.0,5.5,121,1,56.3,2,4,0,59,24,2.68
JoJo Domann,42446,LB,NEBRASKA,1,22,11.0,11.0,238,0,97.9,2,2,0,15,17,0.68
Jayden Goodwin,125269,S,AIR FORCE,1,11,11.0,3.7,101,0,49.3,1,3,0,14,9,1.27
Tye Freeland,55939,CB,WM & MARY,1,32,10.7,8.0,348,0,77.1,3,4,0,7,15,0.22
Russ Yeast,55629,S,KANSAS ST,1,21,10.5,7.0,199,0,95.1,2,3,0,27,32,1.29
Kekaula Kaniho,60637,S,BOISE ST,1,21,10.5,7.0,120,0,103.5,2,3,0,33,4,1.57
Tyreke Davis,60707,LB,N TEXAS,1,21,10.5,10.5,251,0,112.5,2,2,0,22,8,1.05
Jaden Woods,104256,S,E KENTUCKY,1,21,10.5,7.0,159,0,109.7,2,3,0,51,18,2.43
Greg Brooks Jr.,98869,CB,ARKANSAS,1,31,10.3,7.8,111,0,77.1,3,4,0,-5,6,-0.16
Deonte Henson,106230,CB,YALE,1,40,10.0,8.0,352,0,79.2,4,5,0,13,8,0.33
Warren Saba,76713,S,E CAROLINA,1,10,10.0,3.3,156,0,42.4,1,3,0,9,12,0.9
Angelo Grose,129618,S,MICH STATE,1,10,10.0,10.0,223,0,79.2,1,1,0,1,2,0.1
Jalen Porter,87275,ED,E TENN ST,1,10,10.0,10.0,157,0,83.3,1,1,0,4,9,0.4
Myles Berry,76702,LB,E CAROLINA,1,10,10.0,10.0,156,0,108.3,1,1,0,10,15,1.0
Ron Hardge III,83238,CB,OREGON ST,1,10,10.0,10.0,265,0,118.8,1,1,0,14,3,1.4
DeJordan Mask,97611,CB,TEXAS ST,1,20,10.0,6.7,314,0,74.3,2,3,0,12,2,0.6
Antwon Kincade,56306,S,W KENTUCKY,1,10,10.0,5.0,346,0,64.6,1,2,0,10,2,1.0
Jordan Clark,97324,CB,ARIZONA ST,1,10,10.0,3.3,110,0,43.8,1,3,0,10,1,1.0
Jay Lenard,42492,S,S JOSE ST,1,10,10.0,5.0,285,0,58.3,1,2,0,7,6,0.7
Jordan Anderson,100285,S,BOWL GREEN,1,10,10.0,5.0,122,0,62.5,1,2,0,9,3,0.9
Evan Williams,73864,S,FRESNO ST,1,10,10.0,5.0,169,0,85.4,1,2,0,20,8,2.0
Shawn Dourseau,83216,S,E CAROLINA,1,10,10.0,10.0,156,0,158.3,1,1,1,38,3,3.8
Kyriq McDonald,55774,S,MO STATE,1,20,10.0,6.7,230,0,109.7,2,3,0,88,52,4.4
Rome Weber,75728,S,WYOMING,1,10,10.0,5.0,351,0,56.3,1,2,0,6,1,0.6
Keyron Kinsler Jr.,83128,S,ALCORN ST,1,10,10.0,10.0,107,0,118.8,1,1,0,64,28,6.4
J.T. Tyler,108330,LB,PRINCETON,1,10,10.0,10.0,272,0,83.3,1,1,0,4,4,0.4
Dorian Hall,55168,S,FIU,1,10,10.0,10.0,166,0,79.2,1,1,0,2,0,0.2
Jordan Battle,98857,S,ALABAMA,1,10,10.0,5.0,103,0,56.3,1,2,0,0,3,0.0
Logan Jones,149414,S,LEHIGH,1,10,10.0,5.0,205,0,75.0,1,2,0,15,13,1.5
Darius Campbell,52022,CB,PRVIEW A&M,1,30,10.0,6.0,270,0,77.9,3,5,0,31,1,1.03
Quentin Frazier,120894,CB,HAWAII,1,29,9.7,9.7,180,0,80.6,3,3,0,10,6,0.34
CJ Holmes,83261,CB,JACKSON ST,1,29,9.7,3.2,194,0,44.2,3,9,0,31,12,1.07
Ethan Caselberry,79609,S,VA MILT IN,1,19,9.5,3.2,336,0,47.2,2,6,0,25,26,1.32
CJ Brown,148718,LB,COLUMBIA,1,19,9.5,9.5,145,0,95.8,2,2,0,14,14,0.74
Brandon Joseph,97680,S,NWESTERN,1,19,9.5,9.5,256,1,50.0,2,2,0,11,3,0.58
Teagan Wilk,123843,S,E CAROLINA,1,19,9.5,9.5,156,0,118.8,2,2,0,29,26,1.53
Tre Odom,123490,S,LA MONROE,1,19,9.5,6.3,209,0,70.1,2,3,0,8,17,0.42
LJ Early,101156,S,FRESNO ST,1,19,9.5,6.3,169,0,70.1,2,3,0,6,6,0.32
Divine Buckrham,88361,S,LAMAR,1,9,9.0,9.0,204,0,118.8,1,1,0,23,11,2.56
Tristen Vance,39045,LB,N ARIZONA,1,9,9.0,9.0,252,0,91.7,1,1,0,6,1,0.67
Destin Refuge,155231,S,MS VLY ST,1,9,9.0,9.0,228,0,79.2,1,1,0,-2,2,-0.22
Jakoby Pappillion,63036,CB,SOUTHERN U,1,18,9.0,3.6,297,1,8.3,2,5,0,10,17,0.56
Shane Ferrick,108217,LB,DAYTON,1,9,9.0,9.0,150,0,100.0,1,1,0,8,0,0.89
Khalil Ladler,44092,S,LA TECH,1,9,9.0,4.5,208,0,56.3,1,2,0,-3,4,-0.33
Mike Price,83130,S,E TENN ST,1,45,9.0,5.6,157,0,69.3,5,8,0,29,6,0.64
Bryce Cosby,60628,S,BALL ST,1,9,9.0,9.0,117,0,91.7,1,1,0,6,10,0.67
Justus Harris,55215,S,MINNESOTA,1,18,9.0,6.0,225,0,70.1,2,3,0,4,5,0.22
Tycen Anderson,55351,S,TOLEDO,1,9,9.0,9.0,316,0,104.2,1,1,0,9,5,1.0
Alton Julian,131739,S,OREGON ST,1,9,9.0,9.0,265,0,104.2,1,1,0,9,6,1.0
Mike DeNucci,143132,LB,LEHIGH,1,9,9.0,4.5,205,0,56.3,1,2,0,5,5,0.56
Jaylen Mahoney,98558,CB,VANDERBILT,1,9,9.0,3.0,333,0,46.5,1,3,0,12,1,1.33
Kenan Fontenot,55924,CB,GRAMBLING,1,18,9.0,6.0,177,0,81.3,2,3,0,17,7,0.94
Aaron Harris,91554,CB,N COLORADO,1,18,9.0,6.0,253,0,71.5,2,3,0,10,4,0.56
Tre Avery,56146,CB,RUTGERS,1,9,9.0,2.3,278,0,79.2,1,4,0,51,39,5.67
Connor Wills,105359,LB,IDAHO ST,1,9,9.0,9.0,186,0,116.7,1,1,0,12,1,1.33
Jacob Jones,141598,S,IDAHO ST,1,9,9.0,9.0,186,0,108.3,1,1,0,10,5,1.11
Taylor Robinson,101083,S,NAVY,1,9,9.0,4.5,237,0,56.3,1,2,0,3,3,0.33
Jack Fagot,60678,LB,LOUISVILLE,1,27,9.0,9.0,210,0,80.6,3,3,0,10,20,0.37
Zach Rumpke,53975,LB,DAYTON,1,70,8.8,7.8,150,0,145.8,8,9,1,91,70,1.3
Tre'Vez Johnson,124383,CB,FLORIDA,1,26,8.7,6.5,163,0,89.6,3,4,0,24,11,0.92
Matthew Hill,84138,CB,USF,1,17,8.5,5.7,327,0,91.0,2,3,0,24,18,1.41
Rodney Owens,60682,S,MEMPHIS,1,17,8.5,8.5,218,0,137.5,2,2,1,15,1,0.88
Tyren Cloyd,58264,LB,ROB MORRIS,1,25,8.3,8.3,277,0,79.2,3,3,0,6,14,0.24
Randy Pringle,56195,CB,STNY BROOK,1,33,8.3,4.7,303,0,80.7,4,7,0,52,12,1.58
Kevin Jarrell,87554,LB,WM & MARY,1,8,8.0,8.0,348,0,87.5,1,1,0,5,9,0.63
Cam Allen,101374,S,PURDUE,1,8,8.0,8.0,273,0,91.7,1,1,0,6,1,0.75
Jahlil Brown,78997,S,CENT CT ST,1,8,8.0,8.0,133,0,87.5,1,1,0,5,8,0.63
Chrishun Jackson,104339,CB,BETH COOK,1,8,8.0,8.0,119,0,95.8,1,1,0,7,14,0.88
Jamal Boyd,104354,S,TENN TECH,1,8,8.0,8.0,309,0,112.5,1,1,0,11,10,1.38
Antavious Lane,97141,S,GA STATE,1,16,8.0,4.0,175,0,79.2,2,4,0,34,13,2.13
Devuntray Hampton,105050,S,BETH COOK,1,32,8.0,5.3,119,0,128.5,4,6,1,45,1,1.41
Jamal Hill,100609,CB,OREGON,1,8,8.0,8.0,264,0,108.3,1,1,0,10,9,1.25
Michael Lawson,105135,S,W ILLINOIS,1,8,8.0,4.0,345,1,16.7,1,2,0,3,0,0.38
Anthony Cook,76724,CB,TEXAS,1,24,8.0,8.0,311,0,79.2,3,3,0,9,4,0.38
Deontai Williams,83327,S,NEBRASKA,1,8,8.0,8.0,238,0,118.8,1,1,0,35,9,4.38
Brodrick Calhoun,78987,S,LA TECH,1,8,8.0,8.0,208,0,95.8,1,1,0,7,11,0.88
Natani Drati,79167,S,FORDHAM,1,8,8.0,8.0,168,0,83.3,1,1,0,4,1,0.5
Ron Holmes,138374,LB,DELWARE ST,1,8,8.0,8.0,152,0,91.7,1,1,0,6,0,0.75
Nate Bauer,76764,S,TOLEDO,1,8,8.0,8.0,316,0,79.2,1,1,0,3,6,0.38
Josh Addo,109280,CB,MERRIMACK,1,8,8.0,2.0,385,0,39.6,1,4,0,8,2,1.0
C.J. Holmes,57361,S,KENT STATE,1,16,8.0,5.3,201,0,111.1,2,3,1,10,9,0.63
Andre Gibbs,141945,S,TEXAS STHN,1,8,8.0,8.0,313,0,79.2,1,1,0,2,0,0.25
Quindell Johnson,76689,S,MEMPHIS,1,8,8.0,8.0,218,0,118.8,1,1,0,47,11,5.88
Christian Young,83827,S,ARIZONA,1,8,8.0,4.0,109,0,120.8,1,2,1,18,0,2.25
Trey Dean III,83208,S,FLORIDA,1,8,8.0,2.7,163,0,42.4,1,3,0,9,0,1.13
Jordan Eastling,42441,CB,SOUTHERN U,1,8,8.0,8.0,297,0,118.8,1,1,0,15,19,1.88
Jace Godwin,155261,CB,PRESBYTERN,1,8,8.0,8.0,271,0,118.8,1,1,0,14,15,1.75
Malkelm Morrison,83164,LB,ARMY,1,16,8.0,4.0,114,0,60.4,2,4,0,16,5,1.0
Kendall Williamson,83090,S,STANFORD,1,16,8.0,5.3,300,0,109.7,2,3,1,9,0,0.56
John H Ford,63338,LB,TENN MARTN,1,8,8.0,8.0,310,0,91.7,1,1,0,6,8,0.75
Anthony Sciarroni,143279,S,VALPO,1,8,8.0,8.0,332,0,100.0,1,1,0,8,8,1.0
Reed Blankenship,56065,S,MIDDLE TN,1,8,8.0,4.0,224,0,56.3,1,2,0,-2,5,-0.25
Jeremy Lewis,98113,ED,E CAROLINA,1,16,8.0,5.3,156,0,75.7,2,3,0,13,5,0.81
Kamren Fabiculanan,72332,S,WASHINGTON,1,16,8.0,8.0,340,0,114.6,2,2,0,23,1,1.44
Renardo Green,99773,S,FLORIDA ST,1,8,8.0,8.0,167,0,116.7,1,1,0,12,15,1.5
Tae Daley,56273,S,VA TECH,1,8,8.0,8.0,337,0,116.7,1,1,0,12,8,1.5
Cory Gross Jr.,77862,S,BUFFALO,1,16,8.0,3.2,126,0,115.0,2,5,1,48,3,3.0
Michael Dowell,83855,CB,MICH STATE,1,23,7.7,7.7,223,0,101.4,3,3,0,25,16,1.09
Makyle Sanders,60708,S,N TEXAS,1,23,7.7,5.8,251,0,107.3,3,4,0,41,36,1.78
Eddie Morales III,79129,CB,MONMOUTH,1,23,7.7,4.6,231,0,72.1,3,5,0,24,3,1.04
Tyler Baker-Williams,77815,CB,NC STATE,1,23,7.7,3.3,248,0,54.5,3,7,0,28,23,1.22
Noah Palm,142331,S,NEW HAMP,1,23,7.7,7.7,240,0,158.3,3,3,1,71,68,3.09
Coby Davis,55425,CB,WAKE,1,15,7.5,3.8,339,0,60.4,2,4,0,16,4,1.07
Evan Horn,43270,S,NEW HAMP,1,15,7.5,5.0,240,0,143.1,2,3,1,33,31,2.2
Monte McGary,42477,S,UTAH ST,1,15,7.5,3.8,329,0,95.8,2,4,1,8,0,0.53
Jontrey Hunter,81961,LB,GA STATE,1,15,7.5,3.8,175,0,85.4,2,4,0,40,18,2.67
Nowoola Awopetu,43015,S,VILLANOVA,1,15,7.5,3.0,334,0,87.5,2,5,0,69,51,4.6
Scott Nelson,60791,S,WISCONSIN,1,15,7.5,5.0,349,0,92.4,2,3,0,25,6,1.67
Jack McGowan,108249,LB,HARVARD,1,15,7.5,3.8,179,0,59.4,2,4,0,15,12,1.0
Jaylin White,56235,CB,UC DAVIS,1,22,7.3,7.3,322,0,118.8,3,3,0,51,3,2.32
Tyrese Wright,101871,S,MONMOUTH,1,22,7.3,3.1,231,0,129.5,3,7,1,92,76,4.18
Major Burns,124016,S,LSU,1,29,7.3,5.8,211,0,86.7,4,5,0,24,20,0.83
Johnny Hodges,121850,LB,NAVY,1,7,7.0,7.0,237,0,91.7,1,1,0,6,3,0.86
Trai Hodges,79100,CB,SE MO ST,1,7,7.0,7.0,293,0,118.8,1,1,0,26,27,3.71
Aubrey Nellems,87315,LB,SO UTAH,1,28,7.0,5.6,298,0,118.8,4,5,0,67,28,2.39
Keonte Glinton,97470,LB,WYOMING,1,7,7.0,3.5,351,0,56.3,1,2,0,1,5,0.14
Jordan Revels,145786,S,KENT STATE,1,7,7.0,3.5,201,0,77.1,1,2,0,16,0,2.29
Hadari Darden,52234,LB,S JOSE ST,1,7,7.0,3.5,285,0,56.3,1,2,0,2,6,0.29
Charlie Thomas III,76790,LB,GA TECH,1,28,7.0,7.0,176,0,79.2,4,4,0,3,17,0.11
Justin Rice,40640,LB,UTAH ST,1,7,7.0,3.5,329,0,95.8,1,2,0,69,45,9.86
John Pupel,106077,CB,DARTMOUTH,1,14,7.0,7.0,148,0,118.8,2,2,0,36,8,2.57
Patrick Fields,77835,S,OKLAHOMA,1,7,7.0,3.5,261,0,70.8,1,2,0,13,0,1.86
Darius Snow,129635,S,MICH STATE,1,14,7.0,3.5,223,0,60.4,2,4,0,16,18,1.14
Brandon Davis,91278,S,CAL POLY,1,7,7.0,7.0,129,0,87.5,1,1,0,5,1,0.71
Kerby Joseph,83239,S,ILLINOIS,1,14,7.0,3.5,187,1,66.7,2,4,1,22,13,1.57
Eddie Hahn V,44164,LB,MONMOUTH,1,7,7.0,7.0,231,0,118.8,1,1,0,14,7,2.0
Cory McCoy,89160,CB,MARSHALL,1,28,7.0,4.7,214,0,84.7,4,6,0,39,7,1.39
Isaiah Pola-Mao,60781,S,USC,1,7,7.0,7.0,326,0,158.3,1,1,1,13,0,1.86
Alec Mock,125275,LB,AIR FORCE,1,7,7.0,3.5,101,0,56.3,1,2,0,5,1,0.71
Jerrin Thompson,123128,S,TEXAS,1,7,7.0,7.0,311,0,112.5,1,1,0,11,11,1.57
Deon White,81952,LB,LINCOK,1,7,7.0,3.5,1452,0,64.6,1,2,0,10,17,1.43
Mandela Lawrence-Burke,43352,LB,KENT STATE,1,7,7.0,7.0,201,0,95.8,1,1,0,7,13,1.0
Jaylen Kelly-Powell,56057,S,AKRON,1,7,7.0,7.0,102,0,118.8,1,1,0,20,0,2.86
Trey Morrison,76650,S,N CAROLINA,1,7,7.0,7.0,245,0,87.5,1,1,0,5,10,0.71
Jamal Cooper,155718,S,LINCOK,1,7,7.0,7.0,1452,0,118.8,1,1,0,30,19,4.29
Taylon Doss,121516,CB,ARK STATE,1,7,7.0,3.5,113,0,95.8,1,2,0,32,2,4.57
Alaam Horne,109331,S,SACR HEART,1,7,7.0,7.0,280,0,116.7,1,1,0,12,16,1.71
Zaire Jones,42457,S,YNGTOWN ST,1,7,7.0,3.5,353,0,97.9,1,2,1,7,0,1.0
Shawn Robinson,60551,S,MISSOURI,1,7,7.0,2.3,229,1,8.3,1,3,0,13,4,1.86
Colin Elliott,142072,CB,BRYANT,1,21,7.0,5.3,124,1,51.0,3,4,0,25,18,1.19
Jett Elad,97543,CB,OHIO,1,7,7.0,7.0,259,0,112.5,1,1,0,11,5,1.57
Rorrick Steward,91565,S,TUSKEGEE,1,7,7.0,3.5,405,0,56.3,1,2,0,5,0,0.71
John Boyd,77136,CB,DELTAST,1,14,7.0,4.7,841,0,72.9,2,3,0,11,7,0.79
Josiah Ganues,141865,S,S DAKOTA,1,7,7.0,7.0,291,0,118.8,1,1,0,17,2,2.43
Chris Edmonds,105737,S,SAMFORD,1,7,7.0,3.5,282,0,135.4,1,2,1,65,25,9.29
Tyrice Knight,122025,LB,UTEP,1,14,7.0,4.7,330,0,81.3,2,3,0,17,7,1.21
Treyson Johnson,141678,S,SO UTAH,1,14,7.0,4.7,298,0,89.6,2,3,0,23,19,1.64
Tariq Carpenter,62987,S,GA TECH,1,7,7.0,7.0,176,0,118.8,1,1,0,31,12,4.43
Rodney Robinson,86527,CB,BOISE ST,1,14,7.0,3.5,120,0,70.8,2,4,0,26,14,1.86
Benny McCray,55150,S,FIU,1,21,7.0,4.2,166,0,80.4,3,5,0,34,9,1.62
Aapri Washington,55013,CB,BUFFALO,1,35,7.0,4.4,126,0,76.0,5,8,0,42,35,1.2
Nick Roberts,52318,CB,LA MONROE,1,7,7.0,7.0,209,0,79.2,1,1,0,3,6,0.43
Trevor Brohard,58042,LB,NEW MEX ST,1,7,7.0,7.0,242,0,95.8,1,1,0,7,4,1.0
Jamar Shegog,103825,LB,ROB MORRIS,1,7,7.0,7.0,277,0,118.8,1,1,0,28,7,4.0
Grant Holloman,54462,CB,HOLY CROSS,1,27,6.8,6.8,181,0,97.9,4,4,0,30,15,1.11
Marcelino McCrary-Ball,51112,CB,INDIANA,1,34,6.8,4.3,190,0,74.5,5,8,0,39,18,1.15
Xavier McDonald,121857,LB,NAVY,1,20,6.7,6.7,237,0,116.7,3,3,0,36,25,1.8
Naeem Smith,98708,S,RICE,1,20,6.7,5.0,275,0,104.2,3,4,0,38,6,1.9
Cameron Lewis,43359,S,LSU,1,20,6.7,4.0,211,0,71.3,3,5,0,23,13,1.15
Jordan Hansen,130555,S,N ILLINOIS,1,13,6.5,3.3,254,0,56.3,2,4,0,11,2,0.85
Takeem Young,63054,S,TENN MARTN,1,26,6.5,5.2,310,0,153.8,4,5,1,57,16,2.19
Zeke Vandenburgh,66790,LB,ILL STATE,1,13,6.5,6.5,188,0,156.3,2,2,2,24,5,1.85
Isaiah Stalbird,83325,CB,S DAK ST,1,13,6.5,2.6,292,0,62.1,2,5,0,32,24,2.46
Jonathan Alexander,98707,S,CHARLOTTE,1,13,6.5,6.5,136,0,118.8,2,2,0,55,30,4.23
Christian Davis,142688,S,WAGNER,1,13,6.5,4.3,338,0,79.9,2,3,0,16,22,1.23
Isaiah Downes,139540,CB,SM HOUSTON,1,26,6.5,6.5,281,0,158.3,4,4,1,64,1,2.46
Jestin Jacobs,101514,LB,IOWA,1,19,6.3,6.3,192,0,102.8,3,3,0,26,18,1.37
Je'Vari Anderson,81432,LB,E KENTUCKY,1,19,6.3,6.3,159,0,98.6,3,3,0,23,13,1.21
Rassie Littlejohn,105907,S,STETSON,1,19,6.3,3.8,302,0,142.5,3,5,2,61,26,3.21
Robby Hauck,60710,S,MONTANA,1,19,6.3,4.8,232,0,91.7,3,4,0,26,21,1.37
Mekhi Blackmon,83036,CB,COLORADO,1,12,6.0,4.0,143,0,71.5,2,3,0,10,18,0.83
De'Vante Cross,39851,CB,VIRGINIA,1,6,6.0,6.0,335,0,104.2,1,1,0,9,-1,1.5
Nolan Turner,43187,S,CLEMSON,1,6,6.0,6.0,140,0,79.2,1,1,0,3,4,0.5
Braden Smith,43298,S,WYOMING,1,6,6.0,6.0,351,0,118.8,1,1,0,19,15,3.17
Jordan Young,43537,LB,DOMINION,1,6,6.0,3.0,263,0,56.3,1,2,0,-1,1,-0.17
Jesse Bramble,51470,S,FORDHAM,1,6,6.0,6.0,168,0,112.5,1,1,0,11,3,1.83
Brandon Sebastian,55829,CB,BOSTON COL,1,6,6.0,6.0,121,0,79.2,1,1,0,1,2,0.17
Marte Mapu,56159,CB,SACRAMENTO,1,24,6.0,3.4,279,1,28.0,4,7,0,30,21,1.25
Jake Hummel,57879,LB,IOWA STATE,1,6,6.0,6.0,193,0,118.8,1,1,0,23,10,3.83
Michael Owusu,58262,LB,VANDERBILT,1,6,6.0,6.0,333,0,79.2,1,1,0,-4,0,-0.67
Theo Jackson,62919,CB,TENNESSEE,1,24,6.0,6.0,307,0,115.6,4,4,0,47,16,1.96
Deven Sims,63089,S,TENN MARTN,1,12,6.0,6.0,310,0,118.8,2,2,0,50,24,4.17
Chase Brown,63095,S,NICHOLLS,1,6,6.0,6.0,243,0,158.3,1,1,1,25,0,4.17
Trevor Denbow,77165,S,SMU,1,6,6.0,3.0,287,0,56.3,1,2,0,5,2,0.83
Nate Betts,77855,LB,KANSAS,1,6,6.0,3.0,198,0,56.3,1,2,0,3,9,0.5
Sherrod Paige,78685,S,DELTAST,1,12,6.0,6.0,841,0,104.2,2,2,0,18,0,1.5
Kareem Taylor,79529,LB,W CAROLINA,1,6,6.0,6.0,344,0,118.8,1,1,0,25,29,4.17
Marlon Brown Jr.,79592,LB,CENT CT ST,1,6,6.0,3.0,133,0,135.4,1,2,1,83,87,13.83
Myles Mason,83143,S,LA TECH,1,6,6.0,3.0,208,0,62.5,1,2,0,9,1,1.5
Jaylen Key,83413,S,UAB,1,6,6.0,6.0,321,0,118.8,1,1,0,13,8,2.17
Blake Ruffin,86298,S,E ILLINOIS,1,12,6.0,6.0,158,0,118.8,2,2,0,31,7,2.58
Caleb Brunson,90403,S,MS VLY ST,1,6,6.0,6.0,228,0,156.3,1,1,1,12,0,2.0
Carl Matthews,91568,CB,TUSKEGEE,1,36,6.0,5.1,405,0,145.5,6,7,1,66,20,1.83
Keaton Ellis,97338,S,PENN STATE,1,6,6.0,3.0,266,0,56.3,1,2,0,0,0,0.0
Jalen Alexander,97361,CB,DUKE,1,12,6.0,6.0,154,0,158.3,2,2,1,65,31,5.42
Jay Stanley,98889,S,SO MISS,1,6,6.0,3.0,296,0,56.3,1,2,0,0,4,0.0
Isheem Young,99281,S,IOWA STATE,1,6,6.0,6.0,193,0,100.0,1,1,0,8,1,1.33
Josh Foster,99503,S,TCU,1,6,6.0,6.0,305,0,112.5,1,1,0,11,0,1.83
Kalen DeLoach,99740,LB,FLORIDA ST,1,6,6.0,6.0,167,0,95.8,1,1,0,7,3,1.17
Dune Smith,99746,LB,PITTSBURGH,1,6,6.0,6.0,268,0,108.3,1,1,0,10,0,1.67
Cash Gilliam,101316,LB,UTAH ST,1,12,6.0,4.0,329,0,109.7,2,3,0,55,43,4.58
Xavius Mitchell,101773,CB,ALABAMA ST,1,6,6.0,3.0,105,0,56.3,1,2,0,3,0,0.5
Devonte Webster,102052,LB,ALABAMA ST,1,6,6.0,6.0,105,0,158.3,1,1,1,17,0,2.83
Elery Alexander,102665,S,ARK STATE,1,6,6.0,6.0,113,0,95.8,1,1,0,7,2,1.17
Koby Perry,102899,S,AUSTINPEAY,1,12,6.0,2.4,116,0,87.5,2,5,1,14,6,1.17
Xavier Nurse,104531,LB,MAINE,1,18,6.0,4.5,212,0,156.3,3,4,1,50,24,2.78
Tre'Vion Green,104559,LB,PRVIEW A&M,1,6,6.0,6.0,270,0,87.5,1,1,0,5,2,0.83
Tylar Wiltz,105309,LB,MO STATE,1,6,6.0,6.0,230,0,95.8,1,1,0,7,1,1.17
Dewayne Betts Jr.,121408,S,NICHOLLS,1,6,6.0,6.0,243,0,112.5,1,1,0,11,8,1.83
Key Lawrence,124286,CB,OKLAHOMA,1,6,6.0,2.0,261,0,42.4,1,3,0,3,0,0.5
Oshae Baker,138147,CB,TENN MARTN,1,6,6.0,6.0,310,0,104.2,1,1,0,9,5,1.5
