player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Teven McKelvey,141854,S,S DAKOTA,1,16,16.0,5.3,291,0,74.3,1,3,0,32,14,2.0
Austin Chilton,108067,S,VALPO,1,30,15.0,7.5,332,0,103.1,2,4,1,19,6,0.63
Angelo Grose,129618,S,MICH STATE,1,15,15.0,7.5,223,0,56.3,1,2,0,6,1,0.4
Zion Keith,76637,CB,WAKE,1,15,15.0,7.5,339,0,56.3,1,2,0,5,1,0.33
Quan Martin,83236,CB,ILLINOIS,1,30,15.0,6.0,187,0,53.8,2,5,0,22,6,0.73
Keyvien Johnson,83158,S,ARKAPB,1,15,15.0,15.0,112,0,118.8,1,1,0,23,12,1.53
Xavier Toliver,154606,CB,HOU BAPT,1,15,15.0,7.5,183,0,56.3,1,2,0,5,0,0.33
Tim Barrow,56150,S,WAGNER,1,15,15.0,15.0,338,0,112.5,1,1,0,11,1,0.73
Kamren Kinchens,143946,S,MIAMI FL,1,15,15.0,3.0,220,0,39.6,1,5,0,0,4,0.0
Tim Lowery,75711,CB,DUQUESNE,1,15,15.0,7.5,155,1,47.9,1,2,0,21,3,1.4
Cameron Brown,108197,LB,COLUMBIA,1,15,15.0,15.0,145,0,79.2,1,1,0,-2,2,-0.13
D'Marcus Harrington,122296,CB,CAMPBELL,1,15,15.0,15.0,131,0,79.2,1,1,0,3,8,0.2
Kris Abrams-Draine,124194,CB,MISSOURI,1,15,15.0,7.5,229,0,108.3,1,2,1,12,15,0.8
Jireh Wilson,77192,S,E CAROLINA,1,15,15.0,5.0,156,0,42.4,1,3,0,8,11,0.53
Matthew Hill,84138,CB,USF,1,15,15.0,7.5,327,0,64.6,1,2,0,10,8,0.67
Trey Adams,63602,LB,ABILENE CH,1,15,15.0,15.0,100,0,95.8,1,1,0,7,9,0.47
Donovan Duvernay,43357,CB,NWSTATE,1,29,14.5,9.7,257,0,70.1,2,3,0,9,2,0.31
DiMarcus Clay,64341,S,FURMAN,1,29,14.5,14.5,170,0,116.7,2,2,0,24,0,0.83
JoJo Domann,42446,LB,NEBRASKA,1,43,14.3,8.6,238,1,27.5,3,5,0,18,3,0.42
Jimmy Wyrick,146370,CB,STANFORD,1,14,14.0,14.0,300,0,79.2,1,1,0,2,0,0.14
Nolan Turner,43187,S,CLEMSON,1,14,14.0,14.0,140,0,118.8,1,1,0,14,0,1.0
Antonio Johnson,124326,CB,TEXAS A&M,1,28,14.0,9.3,312,0,82.6,2,3,0,18,14,0.64
Jacquez Warren,130534,S,MIAMI OH,1,14,14.0,7.0,221,0,56.3,1,2,0,0,0,0.0
Abraham Beauplan,121720,LB,MARSHALL,1,14,14.0,7.0,214,0,72.9,1,2,0,14,3,1.0
Zion Childress,121963,S,TEXAS ST,1,14,14.0,4.7,314,0,42.4,1,3,0,8,5,0.57
Richie Kittles,36137,S,NC A&T,1,14,14.0,7.0,246,0,56.3,1,2,0,2,5,0.14
Oshae Baker,138147,CB,TENN MARTN,1,28,14.0,7.0,310,0,61.5,2,4,0,17,8,0.61
Andrew Mukuba,144129,S,CLEMSON,1,14,14.0,14.0,140,0,95.8,1,1,0,7,2,0.5
Anthony Cook,76724,CB,TEXAS,1,14,14.0,7.0,311,0,56.3,1,2,0,4,6,0.29
Quentin Frazier,120894,CB,HAWAII,1,14,14.0,7.0,180,0,66.7,1,2,0,11,13,0.79
Zach Rumpke,53975,LB,DAYTON,1,28,14.0,9.3,150,0,70.1,2,3,0,9,7,0.32
Russell Vaden IV,100280,CB,E MICHIGAN,1,14,14.0,14.0,160,0,118.8,1,1,0,19,0,1.36
Jaylen McCollough,98845,S,TENNESSEE,1,14,14.0,7.0,307,0,56.3,1,2,0,5,2,0.36
Kama Kamaka,91556,S,SAN DIEGO,1,26,13.0,6.5,283,0,59.4,2,4,0,15,3,0.58
Jakoby Pappillion,63036,CB,SOUTHERN U,1,13,13.0,13.0,297,0,118.8,1,1,0,22,5,1.69
Danny Abraham,109186,LB,HARVARD,1,13,13.0,4.3,179,0,81.9,1,3,0,51,22,3.92
Kenan Fontenot,55924,CB,GRAMBLING,1,26,13.0,6.5,177,0,57.3,2,4,0,13,15,0.5
Kevin Knowles II,143885,CB,FLORIDA ST,1,26,13.0,8.7,167,0,109.7,2,3,0,38,8,1.46
J.J. Russell,57958,LB,MEMPHIS,1,13,13.0,13.0,218,0,118.8,1,1,0,15,2,1.15
Cal Haladay,129620,LB,MICH STATE,1,13,13.0,13.0,223,0,95.8,1,1,0,7,10,0.54
Corione Harris,76600,CB,MCNEESE,1,13,13.0,4.3,217,1,49.3,1,3,1,14,0,1.08
Joe Perkins,123642,S,FIU,1,13,13.0,6.5,166,0,72.9,1,2,0,14,11,1.08
Isaiah Mays,131585,CB,ARIZONA,1,13,13.0,6.5,109,0,56.3,1,2,0,1,2,0.08
Kenyon Garlington,89171,CB,TENN STATE,1,25,12.5,6.3,308,0,56.3,2,4,0,2,1,0.08
Caden Richards,139041,S,FURMAN,1,12,12.0,6.0,170,0,56.3,1,2,0,4,6,0.33
Divine Buckrham,88361,S,LAMAR,1,12,12.0,12.0,204,0,100.0,1,1,0,8,1,0.67
Michael Hawkins,91541,S,SAN DIEGO,1,12,12.0,6.0,283,0,60.4,1,2,0,8,0,0.67
Reggie Branch II,150071,CB,INCAR WORD,1,12,12.0,6.0,189,0,56.3,1,2,0,6,8,0.5
Hasaan Hypolite,83194,S,HOUSTON,1,12,12.0,12.0,182,0,108.3,1,1,0,10,15,0.83
Xavier Henderson,66267,S,MICH STATE,1,12,12.0,12.0,223,0,87.5,1,1,0,5,2,0.42
Brandon Hill,99742,S,PITTSBURGH,1,12,12.0,12.0,268,0,95.8,1,1,0,7,4,0.58
Alvinoski LaFleur,24504,S,E MICHIGAN,1,12,12.0,12.0,160,0,100.0,1,1,0,8,0,0.67
AJ Finley,98887,S,OLE MISS,1,12,12.0,12.0,226,1,47.9,1,1,0,5,1,0.42
Michael Burrell,109297,CB,HARVARD,1,12,12.0,12.0,179,0,91.7,1,1,0,6,0,0.5
Darion Slade,88337,S,CAMPBELL,1,12,12.0,6.0,131,0,95.8,1,2,0,36,5,3.0
Nicario Harper,83390,S,JVILLE ST,1,12,12.0,6.0,196,0,95.8,1,2,0,26,6,2.17
Muheem McCargo,125333,LB,TEMPLE,1,12,12.0,6.0,306,0,62.5,1,2,0,9,4,0.75
Jahlil Brown,78997,S,CENT CT ST,1,12,12.0,6.0,133,0,56.3,1,2,0,1,2,0.08
Christian Young,83827,S,ARIZONA,1,12,12.0,6.0,109,0,56.3,1,2,0,3,6,0.25
Isaiah Hogan,91535,CB,CORNELL,1,24,12.0,6.0,147,0,75.0,2,4,0,30,6,1.25
Jonathan Struggs,78674,S,ALAB A&M,1,23,11.5,5.8,104,0,65.6,2,4,0,21,9,0.91
Marte Mapu,56159,CB,SACRAMENTO,1,23,11.5,11.5,279,0,93.8,2,2,0,13,15,0.57
Jalen Russell,55704,CB,SO UTAH,1,23,11.5,5.8,298,0,61.5,2,4,0,17,16,0.74
Jack Henderson,141888,CB,SE LA,1,23,11.5,5.8,294,0,108.3,2,4,1,24,3,1.04
Korel Smith,43201,CB,FAU,1,34,11.3,4.9,165,0,50.3,3,7,0,21,31,0.62
Tylar Wiltz,105309,LB,MO STATE,1,11,11.0,11.0,230,0,118.8,1,1,0,13,14,1.18
Luquay Washington Jr.,105540,LB,CENT CT ST,1,11,11.0,3.7,133,0,42.4,1,3,0,3,2,0.27
Darius Campbell,52022,CB,PRVIEW A&M,1,11,11.0,5.5,270,0,79.2,1,2,0,17,17,1.55
Deandre Lamont,55843,CB,CENT ARK,1,11,11.0,5.5,132,1,16.7,1,2,0,5,3,0.45
Troy Andersen,57317,LB,MONTANA ST,1,11,11.0,11.0,233,0,87.5,1,1,0,5,9,0.45
Jake Springer,60700,S,OLE MISS,1,11,11.0,5.5,226,0,70.8,1,2,0,13,3,1.18
Michael McMorris,76674,CB,NAVY,1,11,11.0,11.0,237,0,87.5,1,1,0,5,2,0.45
Jason Taylor II,77842,S,OKLA STATE,1,11,11.0,3.7,262,0,42.4,1,3,0,4,0,0.36
Kendricks Gladney Jr.,78700,S,COAST CAR,1,11,11.0,11.0,141,0,104.2,1,1,0,9,0,0.82
Jayvis Rayside,142055,S,BRYANT,1,11,11.0,5.5,124,0,70.8,1,2,0,13,10,1.18
Donniel Ward-Magee,79061,S,SE LA,1,11,11.0,5.5,294,0,133.3,1,2,1,24,0,2.18
Matthew Criddle,83178,S,BYU,1,11,11.0,3.7,128,1,2.8,1,3,0,6,6,0.55
Oshea Trujillo,22177,LB,IDAHO ST,1,11,11.0,11.0,186,0,87.5,1,1,0,5,5,0.45
Tyrez Lindsey,42510,S,MEMPHIS,1,11,11.0,5.5,218,0,72.9,1,2,0,14,4,1.27
David Carter Jr.,130450,S,E MICHIGAN,1,11,11.0,5.5,160,0,66.7,1,2,0,11,14,1.0
Andre Sam,89166,S,MCNEESE,1,11,11.0,11.0,217,0,79.2,1,1,0,-2,0,-0.18
Jordan Clark,97324,CB,ARIZONA ST,1,11,11.0,5.5,110,0,64.6,1,2,0,10,0,0.91
Thomas Harper,97325,S,OKLA STATE,1,11,11.0,11.0,262,0,79.2,1,1,0,-2,-2,-0.18
Nick Cross,97514,S,MARYLAND,1,11,11.0,11.0,215,0,79.2,1,1,0,3,7,0.27
Jeremy Lewis,98113,ED,E CAROLINA,1,11,11.0,11.0,156,0,83.3,1,1,0,4,0,0.36
Alphonso Taylor,100396,S,SE LA,1,11,11.0,5.5,294,0,72.9,1,2,0,14,4,1.27
Wilson Hendricks III,123178,S,CITADEL,1,11,11.0,11.0,139,0,79.2,1,1,0,1,5,0.09
Xavius Mitchell,101773,CB,ALABAMA ST,1,33,11.0,5.5,105,0,72.9,3,6,0,42,30,1.27
Xavier Nurse,104531,LB,MAINE,1,11,11.0,11.0,212,0,79.2,1,1,0,2,0,0.18
Malachi Moore,123928,CB,ALABAMA,1,32,10.7,8.0,103,0,156.3,3,4,1,53,25,1.66
Trenton Thompson,43455,CB,S DIEGO ST,1,32,10.7,8.0,284,1,103.1,3,4,1,37,15,1.16
Zack Sanders,55638,CB,MO STATE,1,21,10.5,10.5,230,0,104.2,2,2,0,18,14,0.86
Justin McIntire,81205,LB,CHARLES SO,1,21,10.5,7.0,135,0,79.9,2,3,0,16,21,0.76
Terrell Bailey,62920,CB,N ALABAMA,1,10,10.0,10.0,389,0,79.2,1,1,0,1,4,0.1
Sione Tupou,44093,LB,TEXAS ST,1,10,10.0,10.0,314,0,104.2,1,1,0,9,4,0.9
Khalil Ladler,44092,S,LA TECH,1,10,10.0,10.0,208,0,91.7,1,1,0,6,1,0.6
Benny McCray,55150,S,FIU,1,10,10.0,5.0,166,0,60.4,1,2,0,8,5,0.8
Rishard Dames,55152,CB,FIU,1,10,10.0,10.0,166,0,87.5,1,1,0,5,2,0.5
Rod Heard II,97237,CB,NWESTERN,1,10,10.0,5.0,256,0,56.3,1,2,0,-3,4,-0.3
Caleb Burr,89157,S,LAFAYETTE,1,20,10.0,4.0,203,0,96.7,2,5,1,26,4,1.3
Khiyree Keith,139435,S,MOREHEAD,1,20,10.0,5.0,234,0,83.3,2,4,0,38,11,1.9
Rodney Dennard,79191,S,HOWARD,1,10,10.0,10.0,184,0,79.2,1,1,0,1,3,0.1
Chris Venable,79081,S,UC DAVIS,1,10,10.0,5.0,322,0,58.3,1,2,0,7,11,0.7
Jacob Harris,132438,S,W CAROLINA,1,10,10.0,5.0,344,0,56.3,1,2,0,3,0,0.3
Jaylen Stewart,148108,CB,MO STATE,1,10,10.0,10.0,230,0,100.0,1,1,0,8,15,0.8
Kaevon Merriweather,83257,S,IOWA,1,10,10.0,10.0,192,0,83.3,1,1,0,4,6,0.4
Exree Loe,60790,LB,W VIRGINIA,1,10,10.0,10.0,343,0,79.2,1,1,0,0,-1,0.0
Jack Fagot,60678,LB,LOUISVILLE,1,10,10.0,10.0,210,0,108.3,1,1,0,10,0,1.0
Zeke Vandenburgh,66790,LB,ILL STATE,1,10,10.0,10.0,188,0,100.0,1,1,0,8,8,0.8
Chris Yates,148545,CB,BRYANT,1,10,10.0,10.0,124,0,118.8,1,1,0,14,0,1.4
Prather Hudson,40617,S,ILLINOIS,1,10,10.0,10.0,187,0,118.8,1,1,0,36,12,3.6
Mike Rose,77218,LB,IOWA STATE,1,10,10.0,10.0,193,0,100.0,1,1,0,8,1,0.8
David Spaulding,97890,CB,S CAROLINA,1,10,10.0,10.0,289,0,95.8,1,1,0,7,1,0.7
Reggie Stubblefield,23441,S,KANSAS ST,1,10,10.0,10.0,199,0,79.2,1,1,0,3,7,0.3
Cale Reeder,138314,S,S DAK ST,1,10,10.0,10.0,292,0,104.2,1,1,0,9,5,0.9
Shilo Sanders,98838,S,JACKSON ST,1,10,10.0,10.0,194,0,118.8,1,1,0,23,17,2.3
La'Kendrick Van Zandt,60760,S,TCU,1,10,10.0,10.0,305,0,79.2,1,1,0,3,1,0.3
Robert Longerbeam,129886,CB,RUTGERS,1,10,10.0,5.0,278,0,75.0,1,2,0,15,0,1.5
Kam Ruffin,121362,S,AUSTINPEAY,1,10,10.0,10.0,116,0,79.2,1,1,0,3,6,0.3
Cash Gilliam,101316,LB,UTAH ST,1,29,9.7,9.7,329,0,115.3,3,3,0,35,28,1.21
Erick Hallett,76631,CB,PITTSBURGH,1,29,9.7,4.1,268,0,56.8,3,7,0,32,12,1.1
TyGee Leach,106003,S,LEHIGH,1,19,9.5,6.3,205,0,70.1,2,3,0,7,6,0.37
Rodney Thomas II,108389,S,YALE,1,19,9.5,3.8,352,0,49.6,2,5,0,17,2,0.89
Ja'Sir Taylor,55426,CB,WAKE,1,19,9.5,4.8,339,0,58.3,2,4,0,14,12,0.74
Alonzo McCoy,42383,CB,C MICHIGAN,1,38,9.5,7.6,134,0,118.8,4,5,0,85,30,2.24
Evan Fields,55793,S,ARIZONA ST,1,19,9.5,6.3,110,0,70.1,2,3,0,9,7,0.47
Deidrick Stanley II,121824,CB,MIDDLE TN,1,19,9.5,3.8,224,0,88.3,2,5,1,16,14,0.84
Eddie Heckard,63024,CB,WEBER ST,1,47,9.4,6.7,342,0,81.3,5,7,0,33,10,0.7
Jaylen Stinson,122389,CB,DUKE,1,18,9.0,4.5,154,0,74.0,2,4,0,29,30,1.61
Ezekiel Barnett,56017,LB,LA TECH,1,9,9.0,9.0,208,0,79.2,1,1,0,-7,-4,-0.78
Trenton McGhee,83214,S,ALAB A&M,1,18,9.0,9.0,104,0,97.9,2,2,0,15,13,0.83
Jonathan Searcy,102460,S,BUCKNELL,1,9,9.0,9.0,125,0,116.7,1,1,0,12,7,1.33
Carson Evans,104870,S,TENN MARTN,1,9,9.0,9.0,310,0,156.3,1,1,1,12,0,1.33
Charlie Thomas III,76790,LB,GA TECH,1,9,9.0,9.0,176,0,91.7,1,1,0,6,8,0.67
Trey Fields,139541,LB,SM HOUSTON,1,9,9.0,4.5,281,0,62.5,1,2,0,9,13,1.0
Vondrice LaFrance,153027,CB,TXWSLY,1,18,9.0,6.0,1457,0,149.3,2,3,1,41,20,2.28
Donovan Thomas,143123,S,LEHIGH,1,9,9.0,9.0,205,0,118.8,1,1,0,38,3,4.22
Joshua Bowers,89131,CB,MARSHALL,1,18,9.0,9.0,214,0,158.3,2,2,1,28,5,1.56
Markail Benton,57678,LB,JVILLE ST,1,9,9.0,4.5,196,0,64.6,1,2,0,10,12,1.11
Hunter Nichols,91542,S,SAN DIEGO,1,27,9.0,5.4,283,0,67.9,3,5,0,19,11,0.7
Jaden Dawkins,154618,CB,LIUSHAR,1,9,9.0,4.5,1298,0,56.3,1,2,0,-1,5,-0.11
Alonzo Addae,43824,S,W VIRGINIA,1,9,9.0,4.5,343,0,70.8,1,2,0,13,14,1.44
Quinton Cage,139455,CB,LSU,1,9,9.0,9.0,211,0,118.8,1,1,0,22,7,2.44
Jestin Jacobs,101514,LB,IOWA,1,9,9.0,3.0,192,0,42.4,1,3,0,1,7,0.11
Tavian Combs,128258,S,NEW MEXICO,1,9,9.0,3.0,241,0,43.8,1,3,0,10,5,1.11
Christian Swint,101154,CB,NEVADA,1,27,9.0,9.0,239,0,118.8,3,3,0,40,32,1.48
Marcelino McCrary-Ball,51112,CB,INDIANA,1,9,9.0,4.5,190,0,56.3,1,2,0,4,7,0.44
Brandon Drayton,44122,S,MARSHALL,1,9,9.0,9.0,214,0,118.8,1,1,0,14,1,1.56
Garland Benyard,147970,LB,KENNESAW,1,9,9.0,3.0,200,0,42.4,1,3,0,-4,0,-0.44
Brevin Randle,103830,LB,STF AUSTIN,1,9,9.0,9.0,301,0,95.8,1,1,0,7,12,0.78
Keaton Ellis,97338,S,PENN STATE,1,9,9.0,4.5,266,0,56.3,1,2,0,4,0,0.44
Cristos Argys,86996,S,HOLY CROSS,1,9,9.0,4.5,181,0,75.0,1,2,0,15,19,1.67
Tanner McCalister,76591,S,OKLA STATE,1,18,9.0,9.0,262,0,106.3,2,2,0,19,12,1.06
Vincent Davis,86856,S,USF,1,9,9.0,9.0,327,0,118.8,1,1,0,13,8,1.44
Trevor Forbes,106178,S,PRINCETON,1,9,9.0,9.0,272,0,87.5,1,1,0,5,1,0.56
Dorian Jones,88336,S,CAMPBELL,1,9,9.0,4.5,131,0,95.8,1,2,1,2,8,0.22
Marcus Robitaille,105891,S,CHARLOTTE,1,9,9.0,4.5,136,0,60.4,1,2,0,8,4,0.89
Iverson Brown,89147,S,ILL STATE,1,26,8.7,8.7,188,0,108.3,3,3,0,30,1,1.15
Jett Elad,97543,CB,OHIO,1,26,8.7,5.2,259,0,99.6,3,5,0,57,33,2.19
Brian Horn,89268,LB,CITADEL,1,17,8.5,5.7,139,0,95.1,2,3,0,27,14,1.59
Leandro DeBrito,75709,S,DUQUESNE,1,17,8.5,4.3,155,0,67.7,2,4,0,23,6,1.35
Omari Alexander,45288,CB,W KENTUCKY,1,17,8.5,5.7,346,0,70.1,2,3,0,3,10,0.18
Kohlton Sherman,106227,S,VALPO,1,17,8.5,5.7,332,0,75.7,2,3,0,13,11,0.76
Te'Rai Powell,128102,S,UMASS,1,17,8.5,8.5,216,0,152.1,2,2,1,22,0,1.29
Kory Chapman,121344,S,AUSTINPEAY,1,34,8.5,5.7,116,0,79.9,4,6,0,32,22,0.94
Mike Price,83130,S,E TENN ST,1,17,8.5,8.5,157,0,104.2,2,2,0,18,7,1.06
Ahmad Wilson,106102,S,GEORGETOWN,1,17,8.5,5.7,172,0,89.6,2,3,0,23,9,1.35
Zaire Jones,42457,S,YNGTOWN ST,1,17,8.5,8.5,353,0,150.0,2,2,1,21,8,1.24
Keondre Swoopes,97241,CB,UAB,1,25,8.3,5.0,321,0,68.8,3,5,0,20,15,0.8
Stephen Stokes,89186,CB,NC CENT,1,33,8.3,6.6,247,0,87.5,4,5,0,25,34,0.76
Jaylen Dotson,148010,CB,MONMOUTH,1,25,8.3,5.0,231,0,105.8,3,5,1,17,17,0.68
Jermaine Brown,103828,LB,STF AUSTIN,1,16,8.0,5.3,301,0,74.3,2,3,0,12,12,0.75
Tyrese Dedmon,55945,S,IDAHO,1,16,8.0,8.0,185,0,118.8,2,2,0,41,9,2.56
Rayuan Lane III,144326,S,NAVY,1,8,8.0,8.0,237,0,79.2,1,1,0,-2,2,-0.25
Judson Tallandier II,76630,S,PITTSBURGH,1,8,8.0,4.0,268,0,56.3,1,2,0,4,0,0.5
Fredrick Mcgee,143323,CB,MS VLY ST,1,8,8.0,8.0,228,0,87.5,1,1,0,5,6,0.63
Yam Banks,121407,CB,S ALABAMA,1,24,8.0,4.8,288,0,64.6,3,5,0,13,22,0.54
Lummie Young IV,60642,S,DUKE,1,8,8.0,8.0,154,0,158.3,1,1,1,47,4,5.88
JaQuez Akins,104867,S,TENN MARTN,1,8,8.0,8.0,310,0,79.2,1,1,0,1,4,0.13
Jalen Miller,104876,LB,FURMAN,1,8,8.0,8.0,170,0,100.0,1,1,0,8,8,1.0
Darius Snow,129635,S,MICH STATE,1,48,8.0,6.9,223,0,96.4,6,7,0,50,8,1.04
Jelani Ray Garvin,56147,CB,MOREHEAD,1,8,8.0,2.0,234,0,67.7,1,4,0,39,13,4.88
Joshua Ofili,105936,CB,BROWN,1,16,8.0,5.3,123,0,92.4,2,3,0,25,10,1.56
Jordan Cobbs,101229,LB,S JOSE ST,1,8,8.0,4.0,285,1,16.7,1,2,0,5,0,0.63
Dane Belton,101398,S,IOWA,1,32,8.0,4.6,192,1,44.0,4,7,0,57,22,1.78
Jyaire Stevens,109709,LB,LAFAYETTE,1,8,8.0,8.0,203,0,83.3,1,1,0,4,5,0.5
Irshaad Davis,101768,S,ALABAMA ST,1,8,8.0,8.0,105,0,83.3,1,1,0,4,4,0.5
Nowoola Awopetu,43015,S,VILLANOVA,1,8,8.0,8.0,334,0,118.8,1,1,0,14,0,1.75
Devan Boykin,122855,S,NC STATE,1,16,8.0,5.3,248,0,70.1,2,3,0,6,3,0.38
Tyson Williams,61499,S,NEVADA,1,16,8.0,5.3,239,1,48.6,2,3,0,22,0,1.38
Jalon Baker,149204,CB,TENN TECH,1,8,8.0,8.0,309,0,91.7,1,1,0,6,0,0.75
Dan Jackson,98883,S,GEORGIA,1,8,8.0,8.0,173,0,112.5,1,1,0,11,1,1.38
Nehemiah Pritchett,98875,CB,AUBURN,1,8,8.0,4.0,115,0,81.3,1,2,0,18,6,2.25
Elery Alexander,102665,S,ARK STATE,1,8,8.0,8.0,113,0,87.5,1,1,0,5,0,0.63
Terry Jones,97675,S,DOMINION,1,8,8.0,8.0,263,0,79.2,1,1,0,3,7,0.38
Kenton Wilhoit,89289,LB,ILL STATE,1,8,8.0,8.0,188,0,122.9,1,1,1,4,0,0.5
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,8,8.0,2.7,284,0,42.4,1,3,0,5,0,0.63
Malik Jeter,56160,S,SACRAMENTO,1,8,8.0,4.0,279,0,83.3,1,2,0,19,7,2.38
Brandon Crossley,97225,CB,SMU,1,23,7.7,5.8,287,0,137.5,3,4,1,32,7,1.39
Bryce Cosby,60628,S,BALL ST,1,23,7.7,5.8,117,0,156.3,3,4,1,71,60,3.09
Robby Hauck,60710,S,MONTANA,1,15,7.5,7.5,232,0,91.7,2,2,0,12,15,0.8
Phillip O'Brien Jr.,144033,CB,PITTSBURGH,1,15,7.5,7.5,268,0,158.3,2,2,1,32,3,2.13
Skyler Thomas,43418,CB,LIBERTY,1,15,7.5,5.0,206,0,75.7,2,3,0,13,22,0.87
Bryant Fitzgerald,55961,CB,INDIANA,1,15,7.5,7.5,190,0,118.8,2,2,0,27,27,1.8
Ja'Qurious Conley,122827,S,N CAROLINA,1,29,7.3,4.1,245,0,112.5,4,7,1,39,16,1.34
Jalen Pitre,57737,CB,BAYLOR,1,29,7.3,3.6,118,0,56.3,4,8,0,23,15,0.79
Carlins Platel,146906,CB,S CAROLINA,1,22,7.3,4.4,289,0,143.8,3,5,1,67,18,3.05
Trey Morrison,76650,S,N CAROLINA,1,22,7.3,4.4,245,0,119.2,3,5,1,33,7,1.5
Bryce Notree,43104,LB,S ILLINOIS,1,7,7.0,7.0,295,0,104.2,1,1,0,9,4,1.29
Chris Moore,42400,S,GA STATE,1,14,7.0,4.7,175,0,109.7,2,3,0,50,28,3.57
Jake Alexander,139161,LB,DAVIDSON,1,7,7.0,3.5,149,0,62.5,1,2,0,9,13,1.29
Josh Knapp,139110,S,VA MILT IN,1,7,7.0,7.0,336,0,83.3,1,1,0,4,1,0.57
Gilbert Frierson,76668,LB,MIAMI FL,1,7,7.0,7.0,220,0,83.3,1,1,0,4,0,0.57
Drake Cheatum,75906,S,PRVIEW A&M,1,7,7.0,7.0,270,0,79.2,1,1,0,-1,3,-0.14
Darius Joiner,63618,S,W ILLINOIS,1,7,7.0,7.0,345,0,118.8,1,1,0,22,3,3.14
DaRon Gilbert,109113,S,LAFAYETTE,1,7,7.0,3.5,203,0,56.3,1,2,0,4,0,0.57
Sydney Brown,83241,S,ILLINOIS,1,7,7.0,7.0,187,0,104.2,1,1,0,9,2,1.29
Theo Jackson,62919,CB,TENNESSEE,1,35,7.0,2.9,307,0,53.1,5,12,0,47,31,1.34
Shawn Shamburger,62918,CB,TENN MARTN,1,7,7.0,7.0,310,0,91.7,1,1,0,6,6,0.86
Brett Anderson II,60629,S,BALL ST,1,7,7.0,7.0,117,0,91.7,1,1,0,6,0,0.86
Manny Smith,89185,S,NC CENT,1,7,7.0,3.5,247,0,58.3,1,2,0,7,0,1.0
Calen Bullock,146424,S,USC,1,7,7.0,7.0,326,0,118.8,1,1,0,26,30,3.71
Jace O'Hara,147815,CB,SACRAMENTO,1,14,7.0,7.0,279,0,114.6,2,2,0,23,22,1.64
Randy Pringle,56195,CB,STNY BROOK,1,21,7.0,2.3,303,1,12.0,3,9,0,47,12,2.24
Ty Shannon,56117,LB,N DAKOTA,1,7,7.0,7.0,249,0,83.3,1,1,0,4,2,0.57
Reed Blankenship,56065,S,MIDDLE TN,1,21,7.0,5.3,224,0,113.5,3,4,0,47,32,2.24
Garrett Morris,109227,S,PENN,1,14,7.0,7.0,267,0,79.2,2,2,0,4,1,0.29
Mike Brown,56054,S,MIAMI OH,1,21,7.0,5.3,221,0,114.6,3,4,0,48,24,2.29
Fofie Bazzie,56029,S,MAINE,1,7,7.0,3.5,212,0,56.3,1,2,0,0,6,0.0
Kelvin Azanama,30425,LB,JAMES MAD,1,7,7.0,3.5,197,0,56.3,1,2,0,4,0,0.57
Markel Gladney,55975,CB,MS VLY ST,1,21,7.0,5.3,228,0,77.1,3,4,0,3,1,0.14
Tyrek Moody,98587,CB,SO MISS,1,7,7.0,3.5,296,0,72.9,1,2,0,14,0,2.0
Tye Freeland,55939,CB,WM & MARY,1,14,7.0,7.0,348,0,133.3,2,2,1,13,8,0.93
Kyriq McDonald,55774,S,MO STATE,1,14,7.0,7.0,230,0,100.0,2,2,0,16,8,1.14
Jay Ward,98833,S,LSU,1,7,7.0,7.0,211,0,118.8,1,1,0,15,2,2.14
Jayvian Allen,149203,CB,TENN TECH,1,7,7.0,7.0,309,0,83.3,1,1,0,4,4,0.57
Jalen Geiger,98901,S,KENTUCKY,1,7,7.0,7.0,202,0,118.8,1,1,0,41,13,5.86
Alex Smith Jr.,149287,S,BUCKNELL,1,28,7.0,4.0,125,0,78.3,4,7,0,48,27,1.71
Logan Jones,149414,S,LEHIGH,1,7,7.0,7.0,205,0,91.7,1,1,0,6,0,0.86
Cam'Ron Kelly,99827,S,N CAROLINA,1,7,7.0,3.5,245,1,22.9,1,2,0,9,4,1.29
Markel Linzer,150158,S,SE LA,1,7,7.0,3.5,294,0,56.3,1,2,0,5,1,0.71
Patrick McMorris,101309,S,S DIEGO ST,1,14,7.0,3.5,284,0,72.9,2,4,0,28,22,2.0
Tyrese Wright,101871,S,MONMOUTH,1,7,7.0,7.0,231,0,118.8,1,1,0,25,3,3.57
Malcolm Greene,122148,CB,CLEMSON,1,7,7.0,3.5,140,0,70.8,1,2,0,13,0,1.86
Darrel Hawkins-Williams,103622,S,SM HOUSTON,1,7,7.0,3.5,281,0,56.3,1,2,0,6,0,0.86
John Pupel,106077,CB,DARTMOUTH,1,35,7.0,7.0,148,0,115.0,5,5,0,58,24,1.66
Jake Heiple,109247,CB,ST FRANCIS,1,7,7.0,7.0,299,0,112.5,1,1,0,11,1,1.57
Javius Williams,141975,LB,TEXAS STHN,1,7,7.0,7.0,313,0,118.8,1,1,0,20,0,2.86
Andrew Reese,79051,S,DELWARE ST,1,7,7.0,7.0,152,0,79.2,1,1,0,-4,1,-0.57
