player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Kobe Towns,150834,S,ALCORN ST,1,14,14.0,7.0,107,0,66.7,1,2,0,11,-1,0.79
CJ Baskerville,146166,S,TEXAS TECH,1,14,14.0,14.0,315,0,158.3,1,1,1,24,26,1.71
Johnathan Baldwin,146214,CB,UNLV,1,41,13.7,6.8,325,1,22.2,3,6,0,26,2,0.63
Taylen Blaylock,139537,CB,LNDNWD,1,27,13.5,6.8,949,0,56.3,2,4,0,-2,-1,-0.07
Jayden Williams,70895,CB,TEXAS STHN,1,26,13.0,8.7,313,0,79.9,2,3,0,16,12,0.62
TaMuarion Wilson,121402,S,CENT ARK,1,13,13.0,3.3,132,0,63.5,1,4,0,35,39,2.69
Dylan Dixson,157722,CB,MO STATE,1,13,13.0,13.0,230,1,79.2,1,1,0,20,1,1.54
Levi Robins,171132,CB,COLUMBIA,1,13,13.0,13.0,145,0,87.5,1,1,0,5,9,0.38
Paul Omodia,177127,CB,ILL STATE,1,13,13.0,6.5,188,0,95.8,1,2,0,33,3,2.54
Tavon Hardwick,153933,S,ARKAPB,1,13,13.0,6.5,112,1,18.8,1,2,0,7,2,0.54
Matthew Littlejohn,174148,S,CAL,1,26,13.0,8.7,130,0,82.6,2,3,0,18,4,0.69
Khamron Ford,172804,CB,SE LA,1,13,13.0,6.5,294,0,56.3,1,2,0,-1,1,-0.08
Ty Benefield,176221,S,BOISE ST,1,13,13.0,13.0,120,0,118.8,1,1,0,13,4,1.0
Hasson Manning Jr.,173614,S,DELAWARE,1,13,13.0,6.5,151,0,95.8,1,2,0,43,11,3.31
Elijah West,164964,S,SOUTHERN U,1,38,12.7,9.5,297,0,107.3,3,4,0,41,6,1.08
Jaedon Joyner,104237,CB,WM & MARY,1,25,12.5,6.3,348,0,128.1,2,4,1,43,3,1.72
Mike Courtney,143052,LB,FORDHAM,1,37,12.3,7.4,168,0,72.9,3,5,0,25,15,0.68
Terry Moore,156258,S,DUKE,1,12,12.0,4.0,154,0,50.7,1,3,0,15,13,1.25
Kerion Martin,121739,S,YNGTOWN ST,1,12,12.0,12.0,353,0,158.3,1,1,1,20,0,1.67
Malaki Starks,157069,S,GEORGIA,1,12,12.0,12.0,173,0,116.7,1,1,0,12,6,1.0
Cam Sturdifen,165423,S,HAMPTON,1,12,12.0,6.0,178,0,62.5,1,2,0,9,10,0.75
Caleb Moorhead,148669,LB,BROWN,1,12,12.0,12.0,123,0,79.2,1,1,0,-1,3,-0.08
Ruben Lopez,165277,S,SAN DIEGO,1,12,12.0,4.0,283,0,42.4,1,3,0,2,4,0.17
Ken Moore Jr.,159952,CB,W CAROLINA,1,12,12.0,3.0,344,0,90.6,1,4,1,23,0,1.92
Marvin Smith,155900,LB,ALAB A&M,1,12,12.0,6.0,104,0,68.8,1,2,0,12,4,1.0
Cameron Best-Alston,171167,LB,DARTMOUTH,1,12,12.0,6.0,148,0,70.8,1,2,0,13,0,1.08
Malachi Moore,123928,S,ALABAMA,1,12,12.0,12.0,103,0,95.8,1,1,0,7,7,0.58
Chris Presto,171508,LB,S ILLINOIS,1,23,11.5,11.5,295,0,106.3,2,2,0,19,8,0.83
Shakur Smalls,142301,S,MAINE,1,23,11.5,5.8,212,0,95.8,2,4,1,4,5,0.17
Jack Henderson,141888,S,MINNESOTA,1,11,11.0,11.0,225,0,79.2,1,1,0,1,0,0.09
Lawrence Johnson,183409,S,FAU,1,11,11.0,11.0,165,0,118.8,1,1,0,14,10,1.27
Ishmel Atkins,159117,S,ELON,1,11,11.0,5.5,162,0,120.8,1,2,1,18,12,1.64
Boogie Owens,191876,S,FORDHAM,1,11,11.0,3.7,168,0,42.4,1,3,0,4,0,0.36
Joshua Tarver,164704,S,YALE,1,11,11.0,3.7,352,0,45.1,1,3,0,11,5,1.0
Daniel Carter,149487,S,DAVIDSON,1,11,11.0,5.5,149,0,77.1,1,2,0,16,0,1.45
Raymon Crump,172974,CB,SO UTAH,1,22,11.0,7.3,298,1,36.1,2,3,0,13,20,0.59
Jordan Shaw,175991,CB,WASHINGTON,1,11,11.0,11.0,340,0,118.8,1,1,0,20,5,1.82
Colin Elliott,142072,S,BRYANT,1,11,11.0,2.8,124,0,39.6,1,4,0,12,5,1.09
Edwin Joseph,170344,CB,FLORIDA ST,1,11,11.0,5.5,167,0,95.8,1,2,0,26,4,2.36
Trashawn Adams,192606,S,STF AUSTIN,1,11,11.0,11.0,301,0,118.8,1,1,0,36,7,3.27
Khalil Barnes,170001,S,CLEMSON,1,32,10.7,5.3,140,0,66.7,3,6,0,33,12,1.03
Malik Rainey,144235,CB,E ILLINOIS,1,21,10.5,7.0,158,0,77.1,2,3,0,14,19,0.67
Tyrell Powell,193018,CB,MARIST,1,41,10.3,5.1,213,0,105.7,4,8,1,43,18,1.05
Deshawn McCuin,99502,CB,S DIEGO ST,1,10,10.0,5.0,284,0,56.3,1,2,0,0,0,0.0
Ambe' Caldwell,130514,S,MIAMI OH,1,10,10.0,10.0,221,0,87.5,1,1,0,5,3,0.5
Dontae Pollard,145609,CB,SAMFORD,1,20,10.0,5.0,282,0,59.4,2,4,0,15,6,0.75
Kadari Machen,164673,S,PENN,1,30,10.0,10.0,267,0,145.1,3,3,1,28,9,0.93
Isaiah Mananga,150038,LB,WOFFORD,1,10,10.0,10.0,350,0,79.2,1,1,0,1,6,0.1
Trey Lockhart,139341,S,STETSON,1,30,10.0,10.0,302,0,118.8,3,3,0,38,17,1.27
Elijah Mc-Cantos,158216,CB,APP STATE,1,10,10.0,10.0,108,0,83.3,1,1,0,4,10,0.4
Boo Carter,184881,CB,TENNESSEE,1,20,10.0,4.0,307,1,14.2,2,5,0,22,1,1.1
Daveon Crouch,162660,LB,BOSTON COL,1,10,10.0,10.0,121,0,104.2,1,1,0,9,13,0.9
Jaylen Lewis,157018,CB,TEMPLE,1,10,10.0,10.0,306,0,112.5,1,1,0,11,18,1.1
Sione Hala,162666,LB,BOSTON COL,1,10,10.0,10.0,121,0,118.8,1,1,0,15,0,1.5
Makari Paige,129592,S,MICHIGAN,1,20,10.0,6.7,222,0,79.9,2,3,0,16,13,0.8
Christian Harrison,163763,CB,TENNESSEE,1,10,10.0,10.0,307,0,83.3,1,1,0,4,0,0.4
Yam Banks,121407,S,OLE MISS,1,20,10.0,6.7,226,0,102.1,2,3,0,32,20,1.6
Casey Larkin,163198,S,ARMY,1,10,10.0,10.0,114,0,116.7,1,1,0,12,0,1.2
Elijah Herring,157614,LB,MEMPHIS,1,10,10.0,10.0,218,0,91.7,1,1,0,6,2,0.6
Steven Parker,145565,S,ALAB A&M,1,10,10.0,3.3,104,1,5.6,1,3,0,11,4,1.1
Devin Vaught,170858,S,MAINE,1,10,10.0,10.0,212,0,79.2,1,1,0,1,3,0.1
Neriyan Brown,143100,S,LAFAYETTE,1,10,10.0,5.0,203,0,60.4,1,2,0,8,2,0.8
Tamarcus Cooley,170189,S,NC STATE,1,20,10.0,6.7,248,0,79.9,2,3,0,16,5,0.8
Azarel Juste,192751,S,BRYANT,1,10,10.0,5.0,124,0,64.6,1,2,0,10,12,1.0
Khari Johnson,123958,CB,BOSTON COL,1,39,9.8,7.8,121,0,94.2,4,5,0,33,30,0.85
Jalon Rock,147859,CB,WEBER ST,1,19,9.5,4.8,342,0,56.3,2,4,0,7,6,0.37
Myles Norwood,157603,CB,BALL ST,1,19,9.5,6.3,117,0,91.0,2,3,0,24,6,1.26
Thai Baldwin,145629,CB,BALL ST,1,19,9.5,4.8,117,0,58.3,2,4,0,14,3,0.74
Amir McDaniel,97087,CB,LA LAFAYET,1,28,9.3,7.0,207,0,88.5,3,4,0,23,26,0.82
Tyler Hutcherson,178173,LB,STF AUSTIN,1,28,9.3,5.6,301,0,67.1,3,5,0,18,7,0.64
Kenneth McShan,162567,LB,NAVY,1,28,9.3,7.0,237,0,84.4,3,4,0,19,1,0.68
Donald Lee,155503,S,UAB,1,28,9.3,4.7,321,0,99.3,3,6,1,23,1,0.82
Davaughn Patterson,176061,S,WAKE,1,28,9.3,9.3,339,0,108.3,3,3,0,30,21,1.07
Kaj Sanders,184665,S,RUTGERS,1,9,9.0,9.0,278,0,118.8,1,1,0,16,12,1.78
Nick Andersen,123370,S,WAKE,1,9,9.0,9.0,339,0,104.2,1,1,0,9,5,1.0
Quentin Reddish,184938,S,VA TECH,1,9,9.0,9.0,337,0,158.3,1,1,1,29,1,3.22
Terry Jones,97675,CB,INDIANA,1,18,9.0,4.5,190,0,74.0,2,4,0,29,7,1.61
Ty Marsh,146077,S,NICHOLLS,1,18,9.0,9.0,243,0,118.8,2,2,0,34,17,1.89
Blake Fletcher,186420,LB,AIR FORCE,1,9,9.0,9.0,101,0,87.5,1,1,0,5,0,0.56
Ronnie Hamrick,147229,S,LAMAR,1,27,9.0,6.8,204,0,81.3,3,4,0,16,22,0.59
Jashon Prophete,130572,CB,N ILLINOIS,1,18,9.0,3.0,254,0,50.7,2,6,0,30,17,1.67
Kam Snell,188588,S,TOWSON,1,9,9.0,4.5,317,0,56.3,1,2,0,3,8,0.33
Patrick Marshall,160220,S,GRAMBLING,1,9,9.0,9.0,177,0,79.2,1,1,0,0,6,0.0
Woodi Washington,97379,CB,OKLAHOMA,1,9,9.0,9.0,261,0,79.2,1,1,0,-6,1,-0.67
Joey Holliday,177482,LB,PENN,1,9,9.0,9.0,267,0,79.2,1,1,0,3,7,0.33
Gavin Gibson,156453,S,E CAROLINA,1,18,9.0,6.0,156,1,36.1,2,3,0,13,12,0.72
Trey Washington,146822,S,OLE MISS,1,9,9.0,9.0,226,0,91.7,1,1,0,6,10,0.67
Rayuan Lane III,144326,S,NAVY,1,9,9.0,3.0,237,0,42.4,1,3,0,1,2,0.11
DeShawn Pace,53549,LB,UCF,1,18,9.0,9.0,323,0,104.2,2,2,0,18,19,1.0
Kyle Louis,162770,LB,PITTSBURGH,1,9,9.0,9.0,268,0,79.2,1,1,0,2,9,0.22
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,9,9.0,4.5,143,0,127.1,1,2,1,21,0,2.33
Stephon Hall,144023,S,YNGTOWN ST,1,9,9.0,9.0,353,0,118.8,1,1,0,13,3,1.44
Lamont Shamburger,176858,S,UC DAVIS,1,9,9.0,4.5,322,0,60.4,1,2,0,8,-1,0.89
Elijah Binakonsky,186595,CB,MERCYHURST,1,9,9.0,9.0,977,0,91.7,1,1,0,6,1,0.67
Marvin Ham II,100461,LB,ARK STATE,1,9,9.0,4.5,113,0,62.5,1,2,0,9,3,1.0
DJ Barksdale,172239,CB,JAMES MAD,1,26,8.7,8.7,197,0,104.2,3,3,0,27,23,1.04
Boogie Trotter,165156,CB,TENN STATE,1,43,8.6,7.2,308,0,117.4,5,6,0,73,58,1.7
Darius Bean,174507,S,HOUCHR,1,17,8.5,4.3,183,0,65.6,2,4,0,21,5,1.24
Fredrick Mallay,142976,CB,RHODE ISLD,1,17,8.5,8.5,274,0,104.2,2,2,0,18,14,1.06
CJ Harris,121524,LB,LA TECH,1,17,8.5,5.7,208,0,97.9,2,3,0,29,2,1.71
Jaylen Stanford,101861,S,PRVIEW A&M,1,17,8.5,5.7,270,0,70.1,2,3,0,-1,12,-0.06
Christian Ellis,157236,S,NEW MEXICO,1,17,8.5,5.7,241,0,85.4,2,3,0,20,24,1.18
Albert Nunes,170596,S,N IOWA,1,25,8.3,6.3,255,0,77.1,3,4,0,12,8,0.48
Clayton Powell-Lee,156305,S,GA TECH,1,33,8.3,6.6,176,0,104.2,4,5,0,45,26,1.36
Nigel Williams,129739,S,NEW MEXICO,1,25,8.3,8.3,241,0,118.8,3,3,0,57,24,2.28
John Schlendorf,149272,S,BUCKNELL,1,25,8.3,6.3,125,0,152.1,3,4,1,46,5,1.84
Abu Kamara,177510,S,YALE,1,41,8.2,4.6,352,0,63.2,5,9,0,32,21,0.78
Najee Rushing,182766,S,LINCOK,1,8,8.0,4.0,1452,0,127.1,1,2,1,21,10,2.63
Alexander Ford,163042,S,W KENTUCKY,1,8,8.0,8.0,346,0,116.7,1,1,0,12,7,1.5
Chrishawn Gordon,146032,S,MONTANA,1,8,8.0,8.0,232,0,79.2,1,1,0,-2,-1,-0.25
Ethan Powell,157838,LB,S JOSE ST,1,8,8.0,8.0,285,0,83.3,1,1,0,4,7,0.5
Dante Trader Jr.,144900,S,MARYLAND,1,8,8.0,8.0,215,0,118.8,1,1,0,26,16,3.25
Jalen Bainer,146176,CB,S JOSE ST,1,16,8.0,8.0,285,0,79.2,2,2,0,4,8,0.25
Jayden Davis,158579,S,IDAHO ST,1,8,8.0,4.0,186,0,135.4,1,2,1,25,5,3.13
D'Mon Brinson,158609,S,UCONN,1,24,8.0,8.0,146,0,79.2,3,3,0,5,17,0.21
Skyler Thomas,146351,S,OREGON ST,1,8,8.0,8.0,265,0,118.8,1,1,0,14,-1,1.75
Kenny Olson,158937,LB,CAL POLY,1,8,8.0,8.0,129,0,79.2,1,1,0,1,1,0.13
Michael Richard,170466,S,LA TECH,1,8,8.0,8.0,208,0,118.8,1,1,0,15,20,1.88
Shamoun Duncan-Niusulu,173367,S,STNY BROOK,1,8,8.0,2.7,303,0,42.4,1,3,0,5,1,0.63
Aaron Willis,146946,LB,DELWARE ST,1,8,8.0,8.0,152,0,79.2,1,1,0,2,5,0.25
Rodney Shelley,156300,CB,GA TECH,1,8,8.0,8.0,176,0,158.3,1,1,1,38,14,4.75
Jalen Catalon,98867,S,UNLV,1,16,8.0,2.7,325,0,121.5,2,6,1,111,24,6.94
Tahj Owens,167651,S,PRINCETON,1,8,8.0,4.0,272,0,56.3,1,2,0,2,0,0.25
Aric Horne,99389,LB,FL A&M,1,8,8.0,8.0,164,0,79.2,1,1,0,2,8,0.25
Demetrius Knight Jr.,99728,LB,S CAROLINA,1,8,8.0,4.0,289,0,70.8,1,2,0,13,7,1.63
Wydett Williams Jr.,167564,S,LA MONROE,1,8,8.0,4.0,209,0,62.5,1,2,0,9,3,1.13
Isiah King,147616,LB,IDAHO,1,8,8.0,8.0,185,0,118.8,1,1,0,23,1,2.88
Dune Smith,99746,LB,INCAR WORD,1,8,8.0,8.0,189,0,79.2,1,1,0,-3,1,-0.38
Vincent King,147740,LB,LNDNWD,1,8,8.0,4.0,949,0,68.8,1,2,0,12,0,1.5
Kouri Crump,160901,S,VA MILT IN,1,16,8.0,4.0,336,0,56.3,2,4,0,7,5,0.44
Denzel Patrick,148506,S,ALBANY,1,8,8.0,4.0,106,0,125.0,1,2,1,20,11,2.5
Eric Gant,192810,S,LNDNWD,1,16,8.0,2.7,949,0,50.0,2,6,0,29,8,1.81
Tyson McCloud,148816,S,STNY BROOK,1,24,8.0,8.0,303,0,80.6,3,3,0,10,5,0.42
Kamren Fabiculanan,72332,S,WASHINGTON,1,16,8.0,5.3,340,0,70.1,2,3,0,2,10,0.13
Brody Hock,149297,LB,COLGATE,1,8,8.0,4.0,142,1,16.7,1,2,0,6,9,0.75
Dominick Poole,123195,S,CITADEL,1,8,8.0,8.0,139,0,95.8,1,1,0,7,0,0.88
Ca'ron Coleman,149520,S,DAYTON,1,16,8.0,8.0,150,0,79.2,2,2,0,5,2,0.31
David Meyer,72980,LB,UC DAVIS,1,8,8.0,8.0,322,0,116.7,1,1,0,12,15,1.5
Tommy Bestpitch,163914,S,HOLY CROSS,1,8,8.0,8.0,181,0,118.8,1,1,0,18,0,2.25
Austin Jordan,163850,S,TCU,1,8,8.0,8.0,305,0,118.8,1,1,0,14,20,1.75
KJ Flowe,184303,CB,JAMES MAD,1,8,8.0,8.0,197,0,91.7,1,1,0,6,9,0.75
Smith Snowden,176662,CB,UTAH,1,23,7.7,3.3,328,0,56.3,3,7,0,31,1,1.35
Justin Parks,147066,S,ARK STATE,1,15,7.5,3.0,113,0,67.1,2,5,0,38,37,2.53
Miles Jackson,147676,CB,MONTANA ST,1,15,7.5,5.0,233,0,89.6,2,3,0,23,4,1.53
Sidney Porter,97369,S,KENNESAW,1,15,7.5,7.5,200,0,91.7,2,2,0,12,22,0.8
KP Price,174005,S,BOSTON COL,1,15,7.5,7.5,121,0,97.9,2,2,0,15,4,1.0
Rodney Robinson,86527,S,BOISE ST,1,15,7.5,5.0,120,0,70.1,2,3,0,-2,6,-0.13
Gabe Taylor,129865,S,RICE,1,15,7.5,5.0,275,0,82.6,2,3,0,18,8,1.2
Robert McDaniel,104268,S,JACKSON ST,1,15,7.5,2.5,194,1,6.3,2,6,0,23,28,1.53
Jaiden Francois,123745,S,UTAH ST,1,22,7.3,7.3,329,0,101.4,3,3,0,25,27,1.14
Devin Hunter,174567,CB,TENN TECH,1,29,7.3,4.1,309,0,62.2,4,7,0,10,2,0.34
Carson Hinton,138432,CB,HOWARD,1,22,7.3,4.4,184,0,143.8,3,5,1,70,33,3.18
Myles Woods,186498,CB,COAST CAR,1,7,7.0,7.0,141,0,158.3,1,1,1,25,9,3.57
Torren Union,103555,S,UTAH ST,1,7,7.0,7.0,329,0,104.2,1,1,0,9,9,1.29
Jace Klucewich,143723,S,MONTANA,1,7,7.0,7.0,232,0,118.8,1,1,1,2,6,0.29
Wendell McClain,176891,S,GARD-WEBB,1,7,7.0,7.0,171,0,158.3,1,1,1,31,12,4.43
Tyreese Shakir,73488,CB,PORTLAND,1,7,7.0,7.0,269,0,118.8,1,1,0,18,5,2.57
Xavier Shell,150528,LB,MORGAN ST,1,7,7.0,7.0,235,0,79.2,1,1,0,3,6,0.43
Dasan McCullough,156403,LB,OKLAHOMA,1,7,7.0,7.0,261,0,118.8,1,1,0,13,-1,1.86
Zechariah Poyser,170434,S,JVILLE ST,1,14,7.0,7.0,196,0,125.0,2,2,1,9,0,0.64
Myles Rowser,160351,S,ARIZONA ST,1,7,7.0,3.5,110,0,62.5,1,2,0,9,-2,1.29
Alex McLaughlin,170717,S,N ARIZONA,1,7,7.0,7.0,252,0,104.2,1,1,0,9,3,1.29
Joseph Garcia,171588,S,LIUSHAR,1,7,7.0,7.0,1298,0,118.8,1,1,0,19,13,2.71
Steven Riveros,177928,S,VA MILT IN,1,7,7.0,3.5,336,0,95.8,1,2,1,4,0,0.57
Max Epps,160080,S,TXAMCO,1,28,7.0,3.1,1139,0,51.6,4,9,0,27,22,0.96
Iverson Brown,89147,S,S ILLINOIS,1,7,7.0,7.0,295,0,118.8,1,1,0,52,8,7.43
Parker Robertson,155978,S,OKLA STATE,1,7,7.0,7.0,262,0,108.3,1,1,0,10,2,1.43
Lorenzo Styles Jr.,147474,CB,OHIO STATE,1,7,7.0,3.5,260,0,56.3,1,2,0,6,0,0.86
Tyler Bannon,165025,LB,STHLSK,1,7,7.0,7.0,1470,0,158.3,1,1,1,30,17,4.29
Chris Shearin,98891,S,JAMES MAD,1,7,7.0,7.0,197,0,118.8,1,1,0,13,2,1.86
Kory Chapman,121344,S,UTEP,1,7,7.0,7.0,330,0,79.2,1,1,0,2,0,0.29
Taariq Al-Uqdah,74119,LB,WASH STATE,1,7,7.0,7.0,341,0,95.8,1,1,0,7,10,1.0
Ryan Tirrell,105353,LB,MONTANA,1,7,7.0,3.5,232,0,75.0,1,2,0,15,19,2.14
JB Brown,130354,LB,KANSAS,1,7,7.0,7.0,198,0,100.0,1,1,0,8,6,1.14
Tayden Gray,176765,CB,MONTANA ST,1,7,7.0,7.0,233,0,87.5,1,1,0,5,1,0.71
Jesse Powell II,159118,LB,ELON,1,7,7.0,3.5,162,0,83.3,1,2,0,19,2,2.71
A.J. Watts,100297,S,MEMPHIS,1,28,7.0,5.6,218,0,92.5,4,5,0,31,4,1.11
Jameel Sanders,175324,CB,FL A&M,1,14,7.0,7.0,164,0,100.0,2,2,0,16,25,1.14
Javion White,189589,LB,TULANE,1,7,7.0,3.5,319,0,56.3,1,2,0,3,4,0.43
Ty Howard,161224,LB,DUQUESNE,1,7,7.0,7.0,155,0,116.7,1,1,0,12,12,1.71
Davion Ames,174773,S,CENT CT ST,1,14,7.0,4.7,133,0,79.9,2,3,0,16,13,1.14
Eric Taylor,174581,CB,TENN TECH,1,7,7.0,7.0,309,0,95.8,1,1,0,7,1,1.0
Deuce Lee,170880,S,MONMOUTH,1,7,7.0,7.0,231,0,108.3,1,1,0,10,0,1.43
Kevon Merrell,184625,S,E CAROLINA,1,7,7.0,7.0,156,0,79.2,1,1,0,2,3,0.29
Tano Letuli,170988,LB,S DIEGO ST,1,7,7.0,7.0,284,0,108.3,1,1,0,10,0,1.43
Ethon Cole,174952,S,DUQUESNE,1,7,7.0,7.0,155,0,118.8,1,1,0,19,9,2.71
Donte Kent,130439,CB,C MICHIGAN,1,27,6.8,5.4,134,0,98.3,4,5,0,38,15,1.41
Brandon Johnson,143858,CB,OREGON,1,41,6.8,4.6,264,0,114.6,6,9,1,43,17,1.05
A.J. McCarty,122274,CB,TEXAS TECH,1,40,6.7,5.7,315,0,88.1,6,7,0,36,39,0.9
Sean-Krystoff King,160087,S,TXAMCO,1,13,6.5,4.3,1139,0,70.1,2,3,0,9,0,0.69
Lovie Jenkins,122709,S,MURRAY ST,1,13,6.5,6.5,236,0,158.3,2,2,2,91,54,7.0
Kapena Gushiken,174157,CB,WASH STATE,1,39,6.5,5.6,341,1,94.6,6,7,1,47,26,1.21
Darius Sanders,150065,S,INCAR WORD,1,19,6.3,4.8,189,0,82.3,3,4,0,17,24,0.89
Evan Slocum,144208,S,WAKE,1,25,6.3,5.0,339,0,93.3,4,5,0,32,13,1.28
Rex Connors,155292,S,UC DAVIS,1,19,6.3,3.8,322,0,140.0,3,5,1,58,4,3.05
Kris Sanchez,164081,LB,IDAHO ST,1,31,6.2,5.2,186,0,105.6,5,6,0,56,54,1.81
Caleb Spann,145742,S,C MICHIGAN,1,6,6.0,6.0,134,0,104.2,1,1,0,9,3,1.5
Karon Prunty,122574,CB,NC A&T,1,6,6.0,6.0,246,0,158.3,1,1,1,18,8,3.0
Tahj Chambers,122740,LB,MO STATE,1,6,6.0,6.0,230,0,118.8,1,1,0,24,6,4.0
Ty Leonard,105110,S,SE MO ST,1,6,6.0,6.0,293,0,83.3,1,1,0,4,8,0.67
Ryan Nolan,184356,S,TEXAS ST,1,6,6.0,6.0,314,0,116.7,1,1,0,12,-1,2.0
Red Morgan,184542,CB,ALABAMA,1,6,6.0,3.0,103,0,79.2,1,2,0,17,0,2.83
Nick Murray,149636,CB,SAN DIEGO,1,6,6.0,6.0,283,0,108.3,1,1,0,10,4,1.67
Landyn Cleveland,183906,CB,OKLA STATE,1,6,6.0,6.0,262,0,95.8,1,1,0,7,2,1.17
Tracy Revels,173374,S,BOWL GREEN,1,6,6.0,6.0,122,0,95.8,1,1,0,7,0,1.17
Daylan Carnell,146885,S,MISSOURI,1,18,6.0,4.5,229,0,83.3,3,4,0,18,1,1.0
Eldric Griffin,146859,S,LIBERTY,1,6,6.0,3.0,206,0,58.3,1,2,0,7,0,1.17
Colin Ramos,144338,LB,NAVY,1,12,6.0,6.0,237,0,118.8,2,2,0,28,17,2.33
Dude Person,170563,S,CENT ARK,1,6,6.0,3.0,132,0,56.3,1,2,0,5,0,0.83
Donovan McMillon,146700,S,PITTSBURGH,1,6,6.0,3.0,268,0,64.6,1,2,0,10,4,1.67
Jaden Robinson,144576,CB,SO UTAH,1,6,6.0,6.0,298,0,79.2,1,1,0,-1,2,-0.17
DeVonta Smith,146607,CB,ALABAMA,1,24,6.0,4.8,103,0,90.8,4,5,0,29,24,1.21
Anthony Wilson,97220,S,W VIRGINIA,1,6,6.0,3.0,343,1,16.7,1,2,0,5,0,0.83
Micheal Caraway Jr.,156841,S,SO MISS,1,6,6.0,6.0,296,0,79.2,1,1,0,3,1,0.5
KJ Smedley,170737,LB,N COLORADO,1,6,6.0,6.0,253,0,79.2,1,1,0,2,3,0.33
Danny Stutsman,144632,LB,OKLAHOMA,1,6,6.0,3.0,261,0,110.4,1,2,1,13,18,2.17
TJ McGill,170943,S,WM & MARY,1,12,6.0,4.0,348,0,109.7,2,3,0,53,10,4.42
Keyshawn Cobb,157962,CB,NEVADA,1,12,6.0,4.0,239,0,109.7,2,3,0,50,8,4.17
Zach Lewis,146093,S,N ARIZONA,1,18,6.0,6.0,252,0,80.6,3,3,0,10,15,0.56
Harrison Keith,171175,S,DARTMOUTH,1,12,6.0,4.0,148,0,122.2,2,3,1,18,4,1.5
An'Darius Coffey,121757,S,MEMPHIS,1,6,6.0,6.0,218,0,158.3,1,1,1,27,0,4.5
Xavion Alford,123103,S,ARIZONA ST,1,6,6.0,6.0,110,0,104.2,1,1,0,9,1,1.5
Jackson Benjamin,177688,S,MOREHEAD,1,6,6.0,6.0,234,0,91.7,1,1,0,6,6,1.0
Austin-Jake Guillory,177454,CB,HARVARD,1,30,6.0,3.0,179,2,56.3,5,10,0,129,31,4.3
Adrian Rodriguez,73955,LB,IDAHO ST,1,6,6.0,6.0,186,0,116.7,1,1,0,12,1,2.0
Cameron Martinez,129752,CB,BOSTON COL,1,6,6.0,6.0,121,0,116.7,1,1,0,12,4,2.0
Carson Bruener,131889,LB,WASHINGTON,1,6,6.0,6.0,340,0,112.5,1,1,0,11,2,1.83
Sebastian Castro,101402,S,IOWA,1,24,6.0,4.8,192,0,138.8,4,5,2,39,11,1.63
William McRainey,132419,LB,E TENN ST,1,6,6.0,6.0,157,0,100.0,1,1,0,8,4,1.33
Kevon Angry,132430,CB,ALBANY,1,6,6.0,3.0,106,0,95.8,1,2,0,27,23,4.5
Trey Lathan,157359,LB,W VIRGINIA,1,6,6.0,6.0,343,0,91.7,1,1,0,6,0,1.0
Darrell Gipson,192976,LB,IDAHO ST,1,12,6.0,6.0,186,0,91.7,2,2,0,12,8,1.0
Josh Anderson,165236,CB,DAYTON,1,6,6.0,6.0,150,0,112.5,1,1,0,11,2,1.83
Ahmad Nelson,138090,LB,TENN STATE,1,6,6.0,3.0,308,0,56.3,1,2,0,0,0,0.0
Andrew Marshall,175097,CB,IDAHO,1,6,6.0,6.0,185,0,95.8,1,1,0,7,0,1.17
Nikkem Reynolds,165350,CB,STETSON,1,6,6.0,6.0,302,0,118.8,1,1,0,14,0,2.33
LaVonta Bentley,99789,LB,COLORADO,1,6,6.0,6.0,143,0,118.8,1,1,0,14,5,2.33
Malini Ti'a,141316,CB,SACRAMENTO,1,6,6.0,6.0,279,0,95.8,1,1,0,7,9,1.17
Tui Faumuina-Brown,147395,LB,UCONN,1,6,6.0,6.0,146,0,87.5,1,1,0,5,7,0.83
DeJuan Lewis,168462,S,LAMAR,1,6,6.0,6.0,204,0,118.8,1,1,0,17,11,2.83
Shawn Asbury II,143814,S,INDIANA,1,6,6.0,3.0,190,0,70.8,1,2,0,13,6,2.17
Sean Brown,143986,LB,NC STATE,1,6,6.0,6.0,248,0,79.2,1,1,0,1,4,0.17
Jordan Montgomery,64332,S,MS VLY ST,1,6,6.0,6.0,228,0,118.8,1,1,1,3,1,0.5
Canyon Moses,171861,S,N ARIZONA,1,23,5.8,5.8,252,0,93.8,4,4,0,26,17,1.13
Glendon Miller,129525,S,MARYLAND,1,17,5.7,4.3,215,0,86.5,3,4,0,21,19,1.24
Sabin McLaughlin,165224,S,DAVIDSON,1,17,5.7,3.4,149,1,45.8,3,5,0,40,8,2.35
Semaj Brown,142210,CB,HOUCHR,1,34,5.7,4.3,183,0,108.3,6,8,0,84,45,2.47
Shamari Simmons,149114,CB,ARIZONA ST,1,28,5.6,5.6,110,0,103.3,5,5,0,44,25,1.57
Dylan Smith,174309,S,OKLA STATE,1,11,5.5,5.5,262,0,85.4,2,2,0,9,4,0.82
Lincoln Tuioti-Mariner,73243,S,AIR FORCE,1,22,5.5,5.5,101,0,99.0,4,4,0,31,19,1.41
