player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Duane Nichols,79166,S,SCAR STATE,1,15,15.0,15.0,290,0,95.8,1,1,0,7,11,0.47
Jarrick Bernard-Converse,77841,CB,LSU,1,15,15.0,15.0,211,0,79.2,1,1,0,1,1,0.07
Jay Ward,98833,CB,LSU,1,29,14.5,9.7,211,0,79.9,2,3,0,16,23,0.55
PJ Jules,104232,S,S ILLINOIS,1,29,14.5,14.5,295,0,79.2,2,2,0,3,2,0.1
Davaughn Celestine,101308,S,S DIEGO ST,1,14,14.0,7.0,284,0,79.2,1,2,0,17,0,1.21
Antonio Johnson,124326,S,TEXAS A&M,1,14,14.0,7.0,312,0,95.8,1,2,1,4,4,0.29
Joshua Earl,77859,CB,BRYANT,1,14,14.0,14.0,124,0,91.7,1,1,0,6,3,0.43
Tyson McCloud,148816,S,DARTMOUTH,1,14,14.0,14.0,148,0,83.3,1,1,0,4,3,0.29
Xavier Robiou,154754,S,HOWARD,1,14,14.0,7.0,184,0,56.3,1,2,0,0,3,0.0
Sammy Muniz,154236,CB,LNDNWD,1,14,14.0,7.0,949,0,70.8,1,2,0,13,12,0.93
Barrett Carter,144109,LB,CLEMSON,1,42,14.0,7.0,140,0,56.3,3,6,0,11,6,0.26
Nash Fouch,89460,S,MONTANA,1,42,14.0,6.0,232,0,56.3,3,7,0,31,22,0.74
Jordan Anderson,100285,CB,BOWL GREEN,1,42,14.0,10.5,122,0,96.9,3,4,0,31,29,0.74
Ken Robinson,97341,S,UTSA,1,14,14.0,7.0,331,0,68.8,1,2,0,12,1,0.86
Malachi Moore,123928,CB,ALABAMA,1,27,13.5,9.0,103,0,86.8,2,3,0,21,9,0.78
Sammy Anderson Jr.,123554,CB,CINCINNATI,1,27,13.5,13.5,138,0,118.8,2,2,0,40,16,1.48
Dominique Hampton,83452,CB,WASHINGTON,1,26,13.0,8.7,340,0,72.9,2,3,0,11,12,0.42
Bryce Cross,55598,S,W ILLINOIS,1,13,13.0,3.3,345,0,39.6,1,4,0,9,4,0.69
Teldrick Ross,79003,S,MIDDLE TN,1,13,13.0,13.0,224,0,112.5,1,1,0,11,15,0.85
Jabari Johnson,83846,CB,LA MONROE,1,26,13.0,8.7,209,0,91.0,2,3,0,24,15,0.92
Marte Mapu,56159,S,SACRAMENTO,1,26,13.0,8.7,279,0,75.7,2,3,0,13,7,0.5
Ahmad Walker,147555,LB,LIBERTY,1,13,13.0,4.3,206,0,71.5,1,3,0,30,4,2.31
AJ Finley,98887,S,OLE MISS,1,13,13.0,13.0,226,0,91.7,1,1,0,6,0,0.46
Julius Wood,151039,S,E CAROLINA,1,13,13.0,13.0,156,0,122.9,1,1,1,4,0,0.31
Victor Tademy,105965,CB,HARVARD,1,25,12.5,6.3,179,0,84.4,2,4,0,39,1,1.56
William McCall,149191,CB,SE MO ST,1,37,12.3,12.3,293,0,118.8,3,3,0,54,12,1.46
Jaylon Guilbeau,157307,CB,TEXAS,1,12,12.0,12.0,311,0,87.5,1,1,0,5,5,0.42
Kaleb Coleman,138508,CB,MORGAN ST,1,24,12.0,12.0,235,0,158.3,2,2,1,73,44,3.04
Juawan Treadwell,123895,CB,LIBERTY,1,12,12.0,12.0,206,0,83.3,1,1,0,4,0,0.33
Corey Smooth,121705,S,HOUCHR,1,12,12.0,4.0,183,0,42.4,1,3,0,-4,-1,-0.33
Victor Nelson,142508,S,LIUSHAR,1,12,12.0,6.0,1298,0,135.4,1,2,1,64,30,5.33
Brian Abraham,108392,CB,YALE,1,12,12.0,12.0,352,0,79.2,1,1,0,1,4,0.08
CJ Harris,121524,LB,KENT STATE,1,12,12.0,3.0,201,0,39.6,1,4,0,5,8,0.42
Jordan Jackson,104327,S,STNY BROOK,1,12,12.0,6.0,303,0,56.3,1,2,0,3,5,0.25
Emmanuel Gomes,103595,CB,RHODE ISLD,1,12,12.0,6.0,274,1,22.9,1,2,0,9,4,0.75
Aaron Brebnor,148736,S,COLUMBIA,1,12,12.0,6.0,145,0,77.1,1,2,0,16,7,1.33
Dadrian Taylor,61789,LB,UTSA,1,36,12.0,9.0,331,0,77.1,3,4,0,4,5,0.11
Jakeen Harris,97351,S,NC STATE,1,12,12.0,12.0,248,0,118.8,1,1,0,21,14,1.75
Ryan Cooper Jr.,162474,CB,OREGON ST,1,12,12.0,4.0,265,0,95.8,1,3,1,19,0,1.58
Clayton Bush,97688,S,S ILLINOIS,1,12,12.0,3.0,295,0,39.6,1,4,0,12,0,1.0
Thomas Harper,97325,CB,OKLA STATE,1,23,11.5,5.8,262,1,26.0,2,4,0,21,9,0.91
Xavier Marshall,104561,S,RICHMOND,1,23,11.5,11.5,276,0,110.4,2,2,0,21,5,0.91
Craig Young,101487,CB,KANSAS,1,23,11.5,5.8,198,0,56.3,2,4,0,11,17,0.48
Logan Wilson,99280,S,N TEXAS,1,23,11.5,5.8,251,0,105.2,2,4,1,21,10,0.91
Angelo Grose,129618,S,MICH STATE,1,33,11.0,8.3,223,0,100.0,3,4,0,34,9,1.03
Jaden Pask,139218,LB,DAVIDSON,1,11,11.0,11.0,149,0,83.3,1,1,0,4,0,0.36
Kyriq McDonald,55774,S,MO STATE,1,11,11.0,11.0,230,0,118.8,1,1,0,15,9,1.36
Caleb Weaver,150298,CB,SM HOUSTON,1,22,11.0,5.5,281,0,56.3,2,4,0,2,9,0.09
Courtline Flowers,122635,S,LA LAFAYET,1,11,11.0,3.7,207,0,42.4,1,3,0,9,12,0.82
Darius Harris,148336,S,ELON,1,11,11.0,3.7,162,0,52.1,1,3,0,16,2,1.45
Abdul Stewart,148388,CB,MAINE,1,11,11.0,11.0,212,0,118.8,1,1,0,20,1,1.82
Brayden DeVault-Smith,58259,LB,SAMFORD,1,22,11.0,11.0,282,0,116.7,2,2,0,24,0,1.09
Ja'von Hicks,53569,S,CINCINNATI,1,11,11.0,3.7,138,0,42.4,1,3,0,7,4,0.64
Xavier Terry,148471,S,TOWSON,1,11,11.0,11.0,317,0,118.8,1,1,0,18,-1,1.64
Aljareek Malry,103625,S,VA MILT IN,1,11,11.0,5.5,336,0,58.3,1,2,0,7,1,0.64
TyGee Leach,106003,S,LEHIGH,1,11,11.0,11.0,205,0,95.8,1,1,0,7,9,0.64
Bud Clark,123066,CB,TCU,1,11,11.0,5.5,305,0,56.3,1,2,0,5,0,0.45
Korey Hernandez,55796,CB,E MICHIGAN,1,11,11.0,3.7,160,0,81.9,1,3,0,41,19,3.73
Marvin Smith,155900,S,ALAB A&M,1,11,11.0,11.0,104,0,100.0,1,1,0,8,1,0.73
Jaylen Floyd,88358,CB,W CAROLINA,1,33,11.0,8.3,344,0,84.4,3,4,0,19,7,0.58
Mike Courtney,143052,S,FORDHAM,1,11,11.0,11.0,168,0,108.3,1,1,0,10,4,0.91
Dallas Gant,81352,LB,TOLEDO,1,11,11.0,5.5,316,0,56.3,1,2,0,4,0,0.36
Jonas Sanker,151097,S,VIRGINIA,1,11,11.0,5.5,335,0,56.3,1,2,0,6,1,0.55
Keondre Swoopes,97241,CB,UAB,1,11,11.0,11.0,321,0,79.2,1,1,0,3,-2,0.27
Lawrence Johnson,79055,S,SE MO ST,1,11,11.0,3.7,293,0,88.9,1,3,1,14,0,1.27
Myron Stewart,141988,CB,GRAMBLING,1,21,10.5,10.5,177,0,79.2,2,2,0,0,7,0.0
Garrett Morris,109227,S,PENN,1,21,10.5,7.0,267,0,70.1,2,3,0,4,9,0.19
Tykee Smith,99500,CB,GEORGIA,1,31,10.3,6.2,173,0,67.9,3,5,0,19,19,0.61
Marcus Hillman,79136,S,ELON,1,41,10.3,5.9,162,0,74.1,4,7,0,41,21,1.0
Quinn Whitlock,100682,CB,N TEXAS,1,41,10.3,5.1,251,0,56.8,4,8,0,25,27,0.61
Grant Ewell Jr.,167003,CB,ARKAPB,1,10,10.0,10.0,112,0,79.2,1,1,0,1,0,0.1
Logan Dalton,105822,S,DAYTON,1,10,10.0,10.0,150,0,91.7,1,1,0,6,0,0.6
Myles Farmer,98122,S,NEBRASKA,1,10,10.0,5.0,238,0,75.0,1,2,0,15,6,1.5
JaTerious Evans,169712,CB,STF AUSTIN,1,30,10.0,6.0,301,1,72.1,3,5,1,24,16,0.8
Jaylen Stinson,122389,S,DUKE,1,10,10.0,10.0,154,0,152.1,1,1,1,11,9,1.1
Adrian Maddox,160267,CB,ALABAMA ST,1,20,10.0,5.0,105,0,56.3,2,4,0,7,16,0.35
Nico Bolden,60704,S,KENT STATE,1,10,10.0,10.0,201,0,87.5,1,1,0,5,0,0.5
Josh DeBerry,97508,CB,BOSTON COL,1,20,10.0,5.0,121,0,56.3,2,4,0,7,11,0.35
Tariq Mulmore,104464,S,PRVIEW A&M,1,10,10.0,10.0,270,0,127.1,1,1,1,5,0,0.5
Ronald Wilson,146133,S,NEW MEXICO,1,10,10.0,10.0,241,0,118.8,1,1,0,17,-1,1.7
Edwin Dearman,103591,CB,N IOWA,1,29,9.7,7.3,255,0,77.1,3,4,0,2,3,0.07
Anthony Egbo Jr.,101749,CB,ABILENE CH,1,19,9.5,6.3,100,0,77.1,2,3,0,14,5,0.74
Craig Slocum Jr.,83096,S,TROY,1,19,9.5,4.8,318,0,56.3,2,4,0,12,15,0.63
Myles Rowser,160351,CB,CAMPBELL,1,19,9.5,4.8,131,1,20.8,2,4,0,16,5,0.84
Demani Richardson,98852,S,TEXAS A&M,1,19,9.5,6.3,312,0,70.1,2,3,0,2,4,0.11
Jonathan Cabral-Martin,153976,S,CENT CT ST,1,19,9.5,9.5,133,0,89.6,2,2,0,11,4,0.58
Chris Jefferson,145106,S,PURDUE,1,19,9.5,6.3,273,0,71.5,2,3,0,10,3,0.53
K.J. Wallace,102686,CB,GA TECH,1,38,9.5,6.3,176,0,136.8,4,6,1,57,16,1.5
Azizi Hearn,55569,CB,UCLA,1,28,9.3,5.6,324,0,105.0,3,5,1,16,5,0.57
Boogie Trotter,165156,CB,TENN STATE,1,28,9.3,5.6,308,0,69.6,3,5,0,21,8,0.75
Marques Buford Jr.,145012,S,NEBRASKA,1,28,9.3,5.6,238,0,116.7,3,5,1,30,13,1.07
Samaurie Dukes,159958,S,W CAROLINA,1,9,9.0,4.5,344,0,95.8,1,2,0,46,21,5.11
Jordan Smith,160920,CB,VA MILT IN,1,27,9.0,6.8,336,0,83.3,3,4,0,18,26,0.67
Nick Veloz,72813,LB,ELON,1,9,9.0,4.5,162,0,56.3,1,2,0,0,4,0.0
Jason Maitre,76634,S,BOSTON COL,1,9,9.0,3.0,121,0,42.4,1,3,0,0,3,0.0
Tamaurice Smith,56038,S,NC CENT,1,9,9.0,9.0,247,0,116.7,1,1,0,12,7,1.33
Brandon Johnson,143858,CB,DUKE,1,27,9.0,3.9,154,0,50.3,3,7,0,20,2,0.74
Darnel Victor,88505,S,MURRAY ST,1,9,9.0,4.5,236,0,56.3,1,2,0,2,0,0.22
Drake Cheatum,75906,S,KANSAS ST,1,9,9.0,9.0,199,0,118.8,1,1,0,25,0,2.78
Darrian Lewis,145611,CB,AKRON,1,9,9.0,9.0,102,0,79.2,1,1,0,2,6,0.22
Chris Venable,79081,S,UC DAVIS,1,9,9.0,9.0,322,0,118.8,1,1,0,29,0,3.22
Kamari Wilson,157735,S,FLORIDA,1,9,9.0,9.0,163,0,118.8,1,1,0,14,6,1.56
Davis Smith,101869,S,MONMOUTH,1,9,9.0,3.0,231,0,49.3,1,3,0,14,9,1.56
Jordan Jackson,103574,CB,NICHOLLS,1,9,9.0,4.5,243,0,56.3,1,2,0,4,0,0.44
Joseph White,90870,S,NORFOLK,1,9,9.0,9.0,244,0,91.7,1,1,0,6,7,0.67
Christian Izien,83360,S,RUTGERS,1,9,9.0,4.5,278,0,81.3,1,2,0,18,7,2.0
Semaj Cross,143096,S,LAFAYETTE,1,9,9.0,9.0,203,0,118.8,1,1,0,20,9,2.22
Jermal Martin Jr.,162778,CB,WAKE,1,18,9.0,9.0,339,0,108.3,2,2,0,20,3,1.11
Nate Palanica Jr.,142547,S,MERRIMACK,1,9,9.0,4.5,385,0,95.8,1,2,0,36,11,4.0
Jeremye Brown-Allen,142110,CB,VA LYNCHBU,1,18,9.0,2.6,406,1,42.6,2,7,1,26,11,1.44
Flip Dixon,129646,S,MINNESOTA,1,18,9.0,9.0,225,0,79.2,2,2,0,6,7,0.33
Cooper Krezek,105903,S,MOREHEAD,1,9,9.0,9.0,234,0,79.2,1,1,0,-1,0,-0.11
Benny Sapp III,83304,S,N IOWA,1,9,9.0,9.0,255,0,118.8,1,1,0,21,9,2.33
Bangally Kamara,123012,LB,PITTSBURGH,1,9,9.0,9.0,268,0,95.8,1,1,0,7,7,0.78
Chris Hope,138995,S,E TENN ST,1,17,8.5,8.5,157,0,102.1,2,2,0,17,0,1.0
Gabe Taylor,129865,CB,RICE,1,17,8.5,5.7,275,1,78.5,2,3,1,15,11,0.88
Keontae Williams,139488,CB,NICHOLLS,1,17,8.5,8.5,243,0,118.8,2,2,0,26,0,1.53
Keyshawn Cobb,157962,CB,BUFFALO,1,17,8.5,4.3,126,0,56.3,2,4,0,4,0,0.24
Al-Ma'hi Ali,154696,CB,ST FRANCIS,1,17,8.5,5.7,299,0,109.7,2,3,0,48,19,2.82
Kenneth Martin,143325,CB,MS VLY ST,1,25,8.3,6.3,228,0,109.4,3,4,0,43,17,1.72
Yam Banks,121407,CB,S ALABAMA,1,25,8.3,8.3,288,0,115.3,3,3,0,35,0,1.4
Dom Jones,106697,CB,N DAK ST,1,16,8.0,8.0,250,0,118.8,2,2,0,34,19,2.13
Jacquez Warren,130534,S,MIAMI OH,1,16,8.0,8.0,221,0,116.7,2,2,0,24,10,1.5
Kavian Gaither,150289,LB,SM HOUSTON,1,8,8.0,2.7,281,0,42.4,1,3,0,-3,0,-0.38
Devin Lafayette,130562,S,N ILLINOIS,1,40,8.0,6.7,254,0,88.9,5,6,0,32,11,0.8
Jack Fairman,148936,LB,PENN,1,8,8.0,4.0,267,0,60.4,1,2,0,8,9,1.0
Cal Haladay,129620,LB,MICH STATE,1,8,8.0,8.0,223,0,83.3,1,1,0,4,8,0.5
Jalen Barr,64388,S,SCAR STATE,1,8,8.0,8.0,290,0,112.5,1,1,0,11,15,1.38
Ty Williams Jr.,154784,S,NC A&T,1,8,8.0,2.0,246,0,79.2,1,4,0,51,21,6.38
Dorian Jones,88336,S,CAMPBELL,1,8,8.0,8.0,131,0,91.7,1,1,0,6,0,0.75
Malaki Starks,157069,S,GEORGIA,1,8,8.0,8.0,173,0,118.8,1,1,0,27,1,3.38
Jayden Wooden,60711,S,MORGAN ST,1,8,8.0,4.0,235,0,56.3,1,2,0,5,0,0.63
Brandon Richard,101766,S,INCAR WORD,1,24,8.0,4.8,189,0,83.8,3,5,0,38,8,1.58
Jaden Mangham,158389,S,MICH STATE,1,8,8.0,8.0,223,0,127.1,1,1,1,5,0,0.63
Jace O'Hara,147815,CB,SACRAMENTO,1,8,8.0,8.0,279,0,104.2,1,1,0,9,10,1.13
Noah Martin,139079,LB,SAMFORD,1,8,8.0,4.0,282,0,64.6,1,2,0,10,-1,1.25
Danny Uluilakepa,147674,LB,MONTANA ST,1,8,8.0,8.0,233,0,104.2,1,1,0,9,1,1.13
Jairan Parker,57992,S,COAST CAR,1,8,8.0,4.0,141,0,66.7,1,2,0,11,0,1.38
Elijah Gates,56243,S,FRESNO ST,1,8,8.0,8.0,169,0,100.0,1,1,0,8,3,1.0
Tyler Bride,122432,CB,GA SOUTHRN,1,8,8.0,4.0,174,0,95.8,1,2,0,33,3,4.13
Deuce Harmon,146998,CB,TEXAS A&M,1,8,8.0,8.0,312,0,79.2,1,1,0,3,1,0.38
Brandon Hill,99742,S,PITTSBURGH,1,8,8.0,4.0,268,0,56.3,1,2,0,3,0,0.38
Bryant Fitzgerald,55961,S,INDIANA,1,8,8.0,8.0,190,0,116.7,1,1,0,12,1,1.5
Tylar Wiltz,105309,LB,PITTSBURGH,1,8,8.0,2.7,268,0,42.4,1,3,0,7,3,0.88
Cameron Godfrey,79043,S,CENT ARK,1,16,8.0,8.0,132,1,79.2,2,2,0,32,31,2.0
Bryce Sheppert,163147,S,KENT STATE,1,8,8.0,8.0,201,0,104.2,1,1,0,9,2,1.13
Bryan Addison,83825,S,OREGON,1,8,8.0,8.0,264,0,104.2,1,1,0,9,10,1.13
Murvin Kenion III,164351,CB,IDAHO,1,16,8.0,8.0,185,1,66.7,2,2,0,19,12,1.19
Anthony Tony-Itoyah,79093,S,FORDHAM,1,16,8.0,8.0,168,0,118.8,2,2,0,25,9,1.56
Jalen Ware,125346,S,TEMPLE,1,16,8.0,8.0,306,0,79.2,2,2,0,5,7,0.31
Wilson Huber,55090,LB,CINCINNATI,1,8,8.0,8.0,138,0,118.8,1,1,0,22,4,2.75
Johnathan Baldwin,146214,S,UNLV,1,8,8.0,8.0,325,0,95.8,1,1,0,7,8,0.88
Tayvion Land,104141,CB,NORFOLK,1,16,8.0,8.0,244,0,97.9,2,2,0,15,10,0.94
Kitan Crawford,123111,S,TEXAS,1,8,8.0,8.0,311,0,91.7,1,1,0,6,1,0.75
Chris Edmonds,105737,S,ARIZONA ST,1,8,8.0,4.0,110,0,60.4,1,2,0,8,8,1.0
Jett Johnson,81319,LB,MISS STATE,1,8,8.0,8.0,227,0,79.2,1,1,0,2,0,0.25
Christian Cain,121376,S,CENT ARK,1,8,8.0,8.0,132,0,95.8,1,1,0,7,9,0.88
Ennis Rakestraw Jr.,124215,CB,MISSOURI,1,8,8.0,8.0,229,0,118.8,1,1,0,18,7,2.25
Robert O'Donnell,108344,LB,SACR HEART,1,8,8.0,4.0,280,0,95.8,1,2,0,31,8,3.88
Ty Trinh,142406,S,VILLANOVA,1,8,8.0,8.0,334,0,95.8,1,1,0,7,4,0.88
KJ Robertson,81421,LB,TROY,1,8,8.0,8.0,318,0,108.3,1,1,0,10,14,1.25
Josiah Wright,164509,CB,GARD-WEBB,1,23,7.7,4.6,171,0,64.6,3,5,0,11,13,0.48
Marje Mulumba,165095,LB,STHLSK,1,23,7.7,5.8,1470,0,77.1,3,4,0,12,10,0.52
KeMari Clark,150175,CB,CENT ARK,1,30,7.5,6.0,132,0,90.0,4,5,0,28,17,0.93
Jaise Oliver,101091,CB,TULSA,1,15,7.5,5.0,320,1,30.6,2,3,0,9,4,0.6
Kourtlan Marsh,139078,S,SAMFORD,1,15,7.5,3.0,282,0,96.7,2,5,1,26,0,1.73
Malcolm Spencer,87087,S,WM & MARY,1,15,7.5,7.5,348,0,100.0,2,2,0,16,12,1.07
Gurvan Hall Jr.,76671,S,UTAH ST,1,15,7.5,7.5,329,0,154.2,2,2,1,23,19,1.53
Eric Smith,86953,CB,FL A&M,1,15,7.5,3.8,164,0,66.7,2,4,0,22,12,1.47
Tre Jordan III,148578,CB,MERRIMACK,1,15,7.5,7.5,385,0,118.8,2,2,0,47,24,3.13
Branson Combs,105001,LB,S ILLINOIS,1,15,7.5,3.0,295,0,47.9,2,5,0,8,8,0.53
Isaiah Richardson,52205,S,SAMFORD,1,15,7.5,5.0,282,0,70.1,2,3,0,8,-1,0.53
AJ Thomas,101828,S,GARD-WEBB,1,15,7.5,7.5,171,0,118.8,2,2,0,37,42,2.47
Joseph Charleston,99732,S,MISSOURI,1,22,7.3,5.5,229,0,92.7,3,4,0,27,20,1.23
Ca'ron Coleman,149520,S,DAYTON,1,22,7.3,3.7,150,0,78.5,3,6,0,50,19,2.27
Andre Seldon,129595,CB,NEW MEX ST,1,22,7.3,7.3,242,0,153.5,3,3,1,34,50,1.55
Cally Chizik,104226,CB,FURMAN,1,22,7.3,5.5,170,0,88.5,3,4,0,23,13,1.05
Tyreek Chappell,146989,CB,TEXAS A&M,1,22,7.3,7.3,312,0,84.7,3,3,0,13,7,0.59
DeMarvion Overshown,76729,LB,TEXAS,1,7,7.0,7.0,311,0,79.2,1,1,0,1,3,0.14
Carlton Martial,58199,LB,TROY,1,7,7.0,7.0,318,0,118.8,1,1,0,18,5,2.57
Nijul Canada,63096,CB,LANECOL,1,14,7.0,4.7,942,0,70.1,2,3,0,5,11,0.36
James Patterson,77169,LB,BUFFALO,1,7,7.0,7.0,126,0,91.7,1,1,0,6,10,0.86
Markeith Montgomery,79193,S,KENNESAW,1,7,7.0,3.5,200,0,56.3,1,2,0,5,5,0.71
Tyler Gore,83040,CB,TENN MARTN,1,7,7.0,7.0,310,0,95.8,1,1,0,7,13,1.0
Paul Moala,83346,LB,IDAHO,1,7,7.0,3.5,185,0,93.8,1,2,0,24,13,3.43
Kitan Oladapo,83349,S,OREGON ST,1,7,7.0,7.0,265,0,100.0,1,1,0,8,0,1.14
Trejon Hugue,83409,CB,UTEP,1,7,7.0,3.5,330,0,58.3,1,2,0,7,0,1.0
Samuel Scaife IV,86521,S,LAMAR,1,7,7.0,7.0,204,1,39.6,1,1,0,2,5,0.29
Kerry Martin Jr.,97473,S,AKRON,1,7,7.0,3.5,102,0,56.3,1,2,0,3,11,0.43
Mateo Sudipo,97698,S,W CAROLINA,1,7,7.0,7.0,344,0,83.3,1,1,0,4,1,0.57
Chris Shearin,98891,CB,UCONN,1,14,7.0,7.0,146,0,81.3,2,2,0,7,7,0.5
Lance Dixon,101496,LB,W VIRGINIA,1,7,7.0,7.0,343,0,100.0,1,1,0,8,10,1.14
Ryan Stapp,101748,CB,MINNESOTA,1,7,7.0,7.0,225,0,87.5,1,1,0,5,1,0.71
Jackson Price,101797,S,COLGATE,1,7,7.0,7.0,142,0,118.8,1,1,0,26,11,3.71
Nate Miller,102092,LB,COLGATE,1,7,7.0,7.0,142,0,87.5,1,1,0,5,3,0.71
Kam Brinson,104227,S,FURMAN,1,7,7.0,3.5,170,0,56.3,1,2,0,5,8,0.71
Roland Williams III,104308,CB,ABILENE CH,1,14,7.0,2.3,100,1,3.5,2,6,0,19,-1,1.36
Gio Seigler,104309,S,RICHMOND,1,7,7.0,3.5,276,0,135.4,1,2,1,74,33,10.57
Thomas Neville,105356,LB,SAMFORD,1,7,7.0,7.0,282,0,108.3,1,1,0,10,5,1.43
TaMuarion Wilson,121402,S,CENT ARK,1,7,7.0,7.0,132,0,79.2,1,1,0,3,0,0.43
Tahj Chambers,122740,LB,MO STATE,1,7,7.0,7.0,230,0,108.3,1,1,0,10,7,1.43
Jackie Matthews,123424,CB,MISS STATE,1,21,7.0,5.3,227,0,116.7,3,4,0,63,40,3.0
Jamal Potts,123645,CB,FIU,1,14,7.0,7.0,166,0,83.3,2,2,0,8,2,0.57
Daveren Rayner,130573,LB,N ILLINOIS,1,7,7.0,7.0,254,0,79.2,1,1,0,1,1,0.14
Choe Bryant-Strother,131789,LB,UCLA,1,7,7.0,7.0,324,0,116.7,1,1,0,12,13,1.71
Harrison Morgan,139155,LB,WOFFORD,1,7,7.0,7.0,350,0,100.0,1,1,0,8,3,1.14
Shakur Smalls,142301,S,MAINE,1,7,7.0,3.5,212,0,56.3,1,2,0,3,0,0.43
Ethan Potter,142403,S,VILLANOVA,1,7,7.0,7.0,334,0,87.5,1,1,0,5,2,0.71
Da'Veawn Armstead,144700,CB,SM HOUSTON,1,7,7.0,7.0,281,0,118.8,1,1,0,13,7,1.86
Calen Bullock,146424,S,USC,1,7,7.0,7.0,326,0,87.5,1,1,0,5,0,0.71
Dylan Early,147464,S,NEW MEX ST,1,7,7.0,7.0,242,0,116.7,1,1,0,12,4,1.71
Jordan Knapke,147745,S,N COLORADO,1,7,7.0,7.0,253,0,87.5,1,1,0,5,0,0.71
Artest Banks,151558,CB,CENT CT ST,1,14,7.0,7.0,133,0,81.3,2,2,0,7,10,0.5
Eli Ennis,160835,LB,NICHOLLS,1,21,7.0,4.2,243,0,82.9,3,5,0,37,22,1.76
Tyrin Taylor,146322,S,COLORADO,1,27,6.8,6.8,143,0,146.9,4,4,1,39,41,1.44
Jarron Morris,83402,CB,TEXAS ST,1,20,6.7,4.0,314,0,77.9,3,5,0,31,40,1.55
Josh Dunn,165801,S,SO UTAH,1,20,6.7,6.7,298,0,102.8,3,3,0,26,15,1.3
Jalen Miller,104876,S,FURMAN,1,20,6.7,6.7,170,0,109.7,3,3,0,31,44,1.55
Kole Jones,150454,CB,NC CENT,1,20,6.7,6.7,247,0,118.8,3,3,0,46,7,2.3
Tyrell Grayson Jr.,141269,S,UTAHTC,1,13,6.5,6.5,1285,0,100.0,2,2,0,16,2,1.23
Dominic Howard,138122,S,TENN TECH,1,13,6.5,2.6,309,0,87.5,2,5,0,77,31,5.92
Jaylen Houston,164248,CB,E KENTUCKY,1,13,6.5,6.5,159,0,116.7,2,2,0,24,31,1.85
Sheldon Arnold II,138981,S,E TENN ST,1,26,6.5,5.2,157,0,109.2,4,5,0,51,5,1.96
Brenyen Scott,156181,CB,TEMPLE,1,13,6.5,4.3,306,0,77.1,2,3,0,14,16,1.08
Kalon Gervin,83055,CB,KANSAS,1,13,6.5,4.3,198,0,74.3,2,3,0,12,1,0.92
Dune Smith,99746,LB,S ILLINOIS,1,13,6.5,6.5,295,0,79.2,2,2,0,4,13,0.31
Jordan Riley,145627,S,BALL ST,1,13,6.5,6.5,117,0,106.3,2,2,0,19,4,1.46
Morice Norris Jr.,146033,CB,FRESNO ST,1,13,6.5,6.5,169,0,118.8,2,2,0,47,9,3.62
George Udo,102695,CB,BYU,1,13,6.5,4.3,128,0,70.1,2,3,0,9,6,0.69
Jaquan Amos,63074,S,BALL ST,1,19,6.3,3.2,117,1,16.7,3,6,0,11,6,0.58
Anthony Quinney,164952,S,W ILLINOIS,1,19,6.3,6.3,345,0,104.2,3,3,0,27,31,1.42
Brandon Bishop,83123,CB,LA LAFAYET,1,19,6.3,4.8,207,0,94.8,3,4,0,29,15,1.53
Jahdae Barron,123105,CB,TEXAS,1,25,6.3,4.2,311,0,79.9,4,6,0,32,7,1.28
Nathan East,64343,LB,SAMFORD,1,25,6.3,5.0,282,0,96.7,4,5,0,36,14,1.44
Delano Ware,83234,S,W MICHIGAN,1,19,6.3,6.3,347,1,54.9,3,3,0,20,21,1.05
Pop Bush,63603,S,NEW HAMP,1,19,6.3,3.2,240,0,56.3,3,6,0,17,15,0.89
Dennis Barnes,121997,CB,UTEP,1,31,6.2,5.2,330,0,147.2,5,6,1,59,14,1.9
Brian Dukes Jr.,158941,S,CAL POLY,1,6,6.0,6.0,129,0,91.7,1,1,0,6,7,1.0
Mike Sainristil,97180,CB,MICHIGAN,1,18,6.0,4.5,222,0,115.6,3,4,0,49,10,2.72
Colby Humphrey,141638,CB,N ARIZONA,1,6,6.0,3.0,252,0,62.5,1,2,0,9,0,1.5
CJ Christian,156558,S,FIU,1,6,6.0,2.0,166,0,43.8,1,3,0,10,4,1.67
DeShawn Pace,53549,LB,CINCINNATI,1,6,6.0,6.0,138,1,39.6,1,1,0,3,0,0.5
Kevin Jarrell,87554,LB,WM & MARY,1,6,6.0,6.0,348,0,104.2,1,1,0,9,3,1.5
Quan Martin,83236,CB,ILLINOIS,1,30,6.0,3.3,187,0,82.6,5,9,0,74,10,2.47
Jacob Wahlberg,101520,LB,PURDUE,1,6,6.0,6.0,273,0,87.5,1,1,0,5,1,0.83
Ted Mullin,87302,ED,N DAKOTA,1,6,6.0,6.0,249,0,91.7,1,1,0,6,9,1.0
Keonta Jenkins,123352,S,VA TECH,1,24,6.0,4.8,337,0,110.8,4,5,0,53,24,2.21
Christian Braswell,56207,CB,RUTGERS,1,6,6.0,3.0,278,0,56.3,1,2,0,3,5,0.5
John Torchio,83916,S,WISCONSIN,1,6,6.0,3.0,349,0,56.3,1,2,0,2,4,0.33
