player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jorge Valdes,171440,CB,INDIANA ST,1,27,13.5,6.8,191,1,16.7,2,4,0,10,8,0.37
Dylan Simmons,147645,CB,MO STATE,1,13,13.0,13.0,230,1,72.9,1,1,0,11,8,0.85
Josh Hastings,121766,S,TENN MARTN,1,13,13.0,13.0,310,0,118.8,1,1,0,25,10,1.92
Daniel Raymond,148454,S,TOWSON,1,13,13.0,13.0,317,0,158.3,1,1,1,20,0,1.54
Cinque Williams,127302,S,AUSTINPEAY,1,13,13.0,4.3,116,0,42.4,1,3,0,6,7,0.46
Jordan Scruggs,184348,CB,S ALABAMA,1,13,13.0,13.0,288,0,79.2,1,1,0,-1,2,-0.08
Gavin Davis-Smith,104313,S,SACRAMENTO,1,13,13.0,13.0,279,0,79.2,1,1,0,-4,0,-0.31
Isaiah Bigby,185580,S,S ILLINOIS,1,24,12.0,12.0,295,0,108.3,2,2,0,20,16,0.83
Dominic Njoku,165225,S,DAVIDSON,1,12,12.0,3.0,149,0,45.8,1,4,0,18,1,1.5
Joenel Aguero,173536,S,GEORGIA,1,12,12.0,12.0,173,0,79.2,1,1,0,3,6,0.25
Keyshaun Elliott,156945,LB,ARIZONA ST,1,12,12.0,12.0,110,0,104.2,1,1,0,9,1,0.75
Quantraill Morris-Walker,71187,LB,RICHMOND,1,12,12.0,6.0,276,0,62.5,1,2,0,9,12,0.75
Davion Ames,174773,S,CENT CT ST,1,12,12.0,12.0,133,0,79.2,1,1,0,-4,0,-0.33
Max Lofy,129924,S,WISCONSIN,1,12,12.0,4.0,349,0,42.4,1,3,0,7,5,0.58
Daylen Austin,176586,CB,OREGON,1,12,12.0,12.0,264,0,118.8,1,1,0,13,1,1.08
Eli Blakey,145820,S,MIAMI OH,1,12,12.0,6.0,221,0,66.7,1,2,0,11,6,0.92
Jackson Finefrock,185006,CB,N ARIZONA,1,12,12.0,6.0,252,0,77.1,1,2,0,16,7,1.33
Solomon Brown,97386,S,BUFFALO,1,12,12.0,12.0,126,0,91.7,1,1,0,6,8,0.5
Qua Moss,188077,S,W GEORGIA,1,23,11.5,3.8,1177,0,56.9,2,6,0,39,27,1.7
Shug Walker,138060,LB,S ILLINOIS,1,23,11.5,11.5,295,0,106.3,2,2,0,19,19,0.83
Caleb Francl,138302,S,S DAK ST,1,23,11.5,7.7,292,0,70.1,2,3,0,8,11,0.35
Marvin Smith,155900,LB,ALAB A&M,1,34,11.3,6.8,104,0,117.5,3,5,1,31,13,0.91
De'Angelo Sapp,195914,S,ED WATERS,1,22,11.0,4.4,372,0,47.9,2,5,0,-1,3,-0.05
Fred Perry,163971,S,JVILLE ST,1,11,11.0,11.0,196,0,100.0,1,1,0,8,5,0.73
Devon King,151046,S,E CAROLINA,1,11,11.0,5.5,156,0,60.4,1,2,0,8,2,0.73
Chisom Onwuzurigbo,177390,CB,HOLY CROSS,1,22,11.0,7.3,181,1,38.9,2,3,0,15,15,0.68
Al-Ma'hi Ali,154696,S,CHARLOTTE,1,11,11.0,5.5,136,1,18.8,1,2,0,7,3,0.64
Malik Rainey,144235,CB,E ILLINOIS,1,11,11.0,11.0,158,0,118.8,1,1,0,20,19,1.82
Jonas Sanker,151097,S,VIRGINIA,1,11,11.0,5.5,335,0,75.0,1,2,0,15,0,1.36
Wyett Ekeler,128411,S,WYOMING,1,11,11.0,11.0,351,0,100.0,1,1,0,8,0,0.73
Brylan Green,157386,S,LIBERTY,1,22,11.0,11.0,206,0,83.3,2,2,0,8,14,0.36
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,11,11.0,11.0,174,0,91.7,1,1,0,6,12,0.55
Carter Stoutmire,171907,S,COLORADO,1,11,11.0,3.7,143,0,42.4,1,3,0,3,0,0.27
Justin Houston,74101,CB,FRESNO ST,1,11,11.0,5.5,169,1,47.9,1,2,0,21,1,1.91
Ashton Williams,190754,S,TULSA,1,11,11.0,11.0,320,0,104.2,1,1,0,9,9,0.82
Seth Verilus,105992,LB,ROB MORRIS,1,11,11.0,5.5,277,1,16.7,1,2,0,4,7,0.36
Cage Schenck,141538,CB,E WASHGTON,1,11,11.0,11.0,161,0,79.2,1,1,0,-1,4,-0.09
Khari Johnson,123958,CB,BOSTON COL,1,21,10.5,7.0,121,0,109.7,2,3,0,49,36,2.33
DeVonta Smith,146607,CB,ALABAMA,1,21,10.5,5.3,103,0,56.3,2,4,0,11,5,0.52
Kole Jones,150454,S,NC CENT,1,21,10.5,5.3,247,0,56.3,2,4,0,4,2,0.19
Wrook Brown,150691,S,WYOMING,1,21,10.5,3.5,351,1,42.4,2,6,1,10,6,0.48
Mike Courtney,143052,LB,FORDHAM,1,31,10.3,5.2,168,0,56.3,3,6,0,15,19,0.48
Jaylon Jimmerson,102450,CB,SM HOUSTON,1,51,10.2,6.4,281,0,76.0,5,8,0,42,24,0.82
Josh Stinespring,171993,S,COLGATE,1,20,10.0,10.0,142,0,118.8,2,2,0,27,27,1.35
Donald Lee,155503,S,UAB,1,10,10.0,10.0,321,0,100.0,1,1,0,8,0,0.8
Christian Garrett,174462,S,DELWARE ST,1,10,10.0,10.0,152,0,95.8,1,1,0,7,13,0.7
Jeremiah Jackson,161297,S,BUTLER,1,10,10.0,10.0,127,0,79.2,1,1,0,1,8,0.1
Nick Pasquarella,163901,LB,FORDHAM,1,10,10.0,10.0,168,0,79.2,1,1,0,3,1,0.3
Brenden Deasfernandes,129465,S,C MICHIGAN,1,20,10.0,5.0,134,0,83.3,2,4,0,38,36,1.9
Carson Yancy,186585,CB,W GEORGIA,1,10,10.0,10.0,1177,0,91.7,1,1,0,6,-1,0.6
William White,155968,S,NWSTATE,1,10,10.0,10.0,257,0,116.7,1,1,0,12,17,1.2
Preston Murray,149348,S,GEORGETOWN,1,10,10.0,5.0,172,0,97.9,1,2,1,7,0,0.7
Trey Rucker,97684,S,OKLA STATE,1,10,10.0,10.0,262,0,91.7,1,1,0,6,1,0.6
Colin Elliott,142072,S,BRYANT,1,10,10.0,10.0,124,0,79.2,1,1,0,-3,0,-0.3
Dion Villiers,159666,S,TENN STATE,1,10,10.0,5.0,308,0,72.9,1,2,0,14,5,1.4
Justin Preaster,172706,S,CITADEL,1,10,10.0,10.0,139,0,79.2,1,1,0,1,0,0.1
Elijah Palmer,175706,CB,HAWAII,1,20,10.0,6.7,180,0,70.1,2,3,0,3,7,0.15
Jalen Frazier,99739,S,W GEORGIA,1,10,10.0,10.0,1177,0,158.3,1,1,1,19,0,1.9
Tyler Davis,167983,S,MHMRTI,1,30,10.0,5.0,999,0,96.5,3,6,1,19,20,0.63
Zechariah Poyser,170434,S,JVILLE ST,1,30,10.0,5.0,196,0,57.6,3,6,0,20,6,0.67
Anthony Bivines,177039,CB,HOWARD,1,10,10.0,10.0,184,0,118.8,1,1,0,21,0,2.1
A.J. Watts,100297,S,MEMPHIS,1,19,9.5,9.5,218,0,118.8,2,2,0,27,-1,1.42
Robert Fitzgerald,162839,S,NWESTERN,1,19,9.5,6.3,256,0,70.1,2,3,0,7,5,0.37
Kendall Paul,160113,CB,TXAMCO,1,28,9.3,4.0,1139,0,50.3,3,7,0,15,12,0.54
Daniel Carter,149487,S,DAVIDSON,1,9,9.0,4.5,149,0,114.6,1,2,1,15,0,1.67
Daimon Jacobs,177300,S,SACR HEART,1,9,9.0,4.5,280,0,56.3,1,2,0,4,0,0.44
Paul Omodia,177127,CB,ILL STATE,1,18,9.0,9.0,188,0,112.5,2,2,0,22,5,1.22
Jaylen Lewis,157018,CB,TEMPLE,1,9,9.0,4.5,306,0,56.3,1,2,0,5,0,0.56
Dalesean Staley,159429,S,S DIEGO ST,1,9,9.0,9.0,284,0,83.3,1,1,0,4,0,0.44
Braylon Wise,172038,CB,GEORGETOWN,1,9,9.0,3.0,172,0,42.4,1,3,0,5,0,0.56
Antonio Clary,99757,S,VIRGINIA,1,9,9.0,4.5,335,0,56.3,1,2,0,5,0,0.56
Dallas Winner-Johnson,171460,LB,MO STATE,1,9,9.0,9.0,230,0,104.2,1,1,0,9,12,1.0
Jalen Hoyle,144081,S,STNY BROOK,1,18,9.0,6.0,303,0,84.0,2,3,0,19,0,1.06
John Saunders Jr.,130527,S,OLE MISS,1,18,9.0,9.0,226,0,118.8,2,2,0,37,21,2.06
Eddie Williams,100742,LB,FAU,1,9,9.0,9.0,165,0,108.3,1,1,0,10,10,1.11
Javaris Jones,185852,S,FURMAN,1,9,9.0,9.0,170,0,152.1,1,1,1,11,0,1.22
Samuel Korpoi,164566,S,MONMOUTH,1,9,9.0,9.0,231,0,91.7,1,1,0,6,7,0.67
Braeden Marshall,174351,S,UCF,1,36,9.0,5.1,323,0,141.4,4,7,1,91,47,2.53
Stephen Sparrow,167062,S,BETH COOK,1,9,9.0,9.0,119,0,158.3,1,1,1,38,40,4.22
Jaylen Dawson,191858,LB,FORDHAM,1,9,9.0,4.5,168,0,89.6,1,2,0,22,10,2.44
Alhaji Kamara,156834,CB,MAINE,1,9,9.0,4.5,212,0,135.4,1,2,1,56,46,6.22
Camryn Bracha,173509,S,FRESNO ST,1,9,9.0,4.5,169,0,56.3,1,2,0,3,-1,0.33
Jalen Barnum,141335,LB,KENNESAW,1,18,9.0,9.0,200,0,102.1,2,2,0,17,3,0.94
Jimmy Wyrick,146370,S,UTSA,1,9,9.0,9.0,331,0,135.4,1,1,1,7,0,0.78
Jason Scott,123549,S,DELAWARE,1,9,9.0,9.0,151,0,108.3,1,1,0,10,8,1.11
Steven Rose Jr.,159096,S,GARD-WEBB,1,9,9.0,9.0,171,0,104.2,1,1,0,9,5,1.0
Diandre Harris,149358,S,GEORGETOWN,1,9,9.0,4.5,172,0,64.6,1,2,0,10,6,1.11
Jeremy Butler,196939,S,VA LYNCHBU,1,9,9.0,9.0,406,0,118.8,1,1,0,36,14,4.0
Trey Washington,146822,S,OLE MISS,1,18,9.0,4.5,226,0,65.6,2,4,0,21,22,1.17
Ryan Ruane,149422,CB,HOLY CROSS,1,9,9.0,9.0,181,0,95.8,1,1,0,7,4,0.78
Maximus Mongelli,150773,S,SACR HEART,1,9,9.0,4.5,280,0,62.5,1,2,0,9,11,1.0
Darrian Lewis,145611,S,AKRON,1,18,9.0,4.5,102,1,16.7,2,4,0,10,6,0.56
Colin Douglas,185731,CB,ST FRANCIS,1,26,8.7,5.2,299,0,71.3,3,5,0,23,12,0.88
A.J. McCarty,122274,CB,TEXAS TECH,1,26,8.7,8.7,315,0,79.2,3,3,0,9,16,0.35
DJ Walker,171364,S,OHIO,1,26,8.7,5.2,259,0,67.9,3,5,0,19,27,0.73
Kouri Crump,160901,S,VA MILT IN,1,17,8.5,5.7,336,0,109.7,2,3,0,67,6,3.94
Franky Morales,159037,S,N COLORADO,1,17,8.5,5.7,253,0,71.5,2,3,0,10,2,0.59
Sebastian Castro,101402,S,IOWA,1,17,8.5,8.5,192,0,85.4,2,2,0,9,4,0.53
Caleb Nartey,142507,S,LIUSHAR,1,17,8.5,4.3,1298,0,63.5,2,4,0,19,3,1.12
Semaj Brown,142210,CB,HOUCHR,1,17,8.5,4.3,183,1,16.7,2,4,0,11,0,0.65
Jimmy Pouba,177805,LB,VALPO,1,25,8.3,3.6,332,0,50.3,3,7,0,18,25,0.72
Ja'Marlin Green,193297,S,ARKAPB,1,25,8.3,6.3,112,0,85.4,3,4,0,20,17,0.8
Deshawn McCuin,99502,CB,S DIEGO ST,1,24,8.0,6.0,284,0,91.7,3,4,0,26,8,1.08
Jack Howell,146020,S,COLO STATE,1,8,8.0,8.0,144,0,95.8,1,1,0,7,5,0.88
Donovan McMillon,146700,S,PITTSBURGH,1,8,8.0,8.0,268,0,95.8,1,1,0,7,0,0.88
Stephon Hall,144023,S,YNGTOWN ST,1,8,8.0,8.0,353,0,95.8,1,1,0,7,0,0.88
Bryan Addison,83825,S,UCLA,1,8,8.0,8.0,324,0,91.7,1,1,0,6,7,0.75
Sharif Denson,174240,S,FLORIDA,1,8,8.0,4.0,163,0,62.5,1,2,0,9,5,1.13
Darrell Bryant Jr.,78693,S,N COLORADO,1,24,8.0,6.0,253,0,91.7,3,4,0,26,16,1.08
Anthony Wilson,97220,S,W VIRGINIA,1,8,8.0,8.0,343,0,91.7,1,1,0,6,2,0.75
DaMario Crawford,171643,CB,ST FRANCIS,1,8,8.0,4.0,299,0,60.4,1,2,0,8,2,1.0
Xavier Smith,157707,S,UTEP,1,8,8.0,4.0,330,0,95.8,1,2,0,28,20,3.5
Bobby Arnold,184644,S,NEW MEXICO,1,8,8.0,8.0,241,0,118.8,1,1,0,26,3,3.25
CJ Clinkscales Jr.,162658,CB,CHARLOTTE,1,8,8.0,4.0,136,0,56.3,1,2,0,2,5,0.25
Oshae Baker,138147,S,TENN MARTN,1,8,8.0,8.0,310,0,83.3,1,1,0,4,1,0.5
Rod Heard II,97237,S,NOTRE DAME,1,8,8.0,8.0,258,0,127.1,1,1,1,5,0,0.63
Jacob Waller,192826,LB,LNDNWD,1,16,8.0,8.0,949,0,91.7,2,2,0,12,21,0.75
AJ Williams,97343,S,COAST CAR,1,8,8.0,8.0,141,0,118.8,1,1,0,24,22,3.0
Jack Pinchek,178396,CB,MARIST,1,8,8.0,8.0,213,0,108.3,1,1,0,10,7,1.25
Chandler Perry,178604,S,CHARLES SO,1,8,8.0,4.0,135,0,56.3,1,2,0,-2,2,-0.25
Keionte Newson,130343,LB,BALL ST,1,8,8.0,8.0,117,0,104.2,1,1,0,9,5,1.13
Chrishawn Gordon,146032,S,MONTANA,1,8,8.0,2.7,232,0,45.1,1,3,0,11,1,1.38
Alexander Ford,163042,S,W KENTUCKY,1,8,8.0,4.0,346,0,64.6,1,2,0,10,4,1.25
Eugene Asante,99748,LB,AUBURN,1,8,8.0,4.0,115,0,72.9,1,2,0,14,8,1.75
Terrell Dudley,187903,LB,NC A&T,1,8,8.0,8.0,246,0,91.7,1,1,0,6,10,0.75
Cole Davis,148140,S,N DAKOTA,1,8,8.0,4.0,249,0,106.3,1,2,1,11,0,1.38
Ja'Den McBurrows,144931,CB,MICHIGAN,1,16,8.0,8.0,222,0,154.2,2,2,1,23,19,1.44
Todric McGee,148117,S,MO STATE,1,8,8.0,8.0,230,0,118.8,1,1,0,22,4,2.75
Blake Matthews,156872,LB,DELAWARE,1,8,8.0,8.0,151,0,108.3,1,1,0,10,4,1.25
Boo Carter,184881,CB,TENNESSEE,1,8,8.0,8.0,307,0,100.0,1,1,0,8,10,1.0
Dathan Peterson,196890,CB,SCAR STATE,1,16,8.0,8.0,290,0,118.8,2,2,0,29,24,1.81
Robert McDaniel,104268,S,JACKSON ST,1,31,7.8,6.2,194,0,118.8,4,5,0,102,25,3.29
Ayden Hector,131933,CB,COLO STATE,1,23,7.7,7.7,144,0,106.9,3,3,0,29,14,1.26
Quinton Reese,123890,S,LIBERTY,1,15,7.5,7.5,206,0,79.2,2,2,0,2,0,0.13
Will Jones II,99276,S,DOMINION,1,15,7.5,5.0,263,0,79.9,2,3,0,16,12,1.07
Reuben Lowery III,129393,S,CHATTNOOGA,1,15,7.5,7.5,137,0,83.3,2,2,0,8,13,0.53
Jaydon Hill,98645,CB,TEXAS A&M,1,15,7.5,7.5,312,0,112.5,2,2,0,22,6,1.47
Jayvis Rayside,142055,S,CENT CT ST,1,15,7.5,7.5,133,0,83.3,2,2,0,8,-5,0.53
Smith Snowden,176662,CB,UTAH,1,37,7.4,4.6,328,1,103.1,5,8,1,94,20,2.54
Braden Awls,171370,CB,TOLEDO,1,29,7.3,5.8,316,0,98.3,4,5,0,38,3,1.31
Silas Walters,75263,S,MIAMI OH,1,22,7.3,4.4,221,0,66.3,3,5,0,17,3,0.77
CJ McClendon,176994,S,TOWSON,1,7,7.0,3.5,317,0,72.9,1,2,0,14,2,2.0
JJ Johnson,156702,S,GA STATE,1,14,7.0,4.7,175,0,134.7,2,3,1,27,16,1.93
Damari Roberson,97609,S,W MICHIGAN,1,7,7.0,7.0,347,0,79.2,1,1,0,1,3,0.14
Chapman Lewis,173640,S,TEXAS TECH,1,7,7.0,7.0,315,1,118.8,1,1,1,75,79,10.71
Kerion Martin,121739,S,YNGTOWN ST,1,21,7.0,4.2,353,0,94.6,3,5,0,51,17,2.43
An'Darius Coffey,121757,S,MEMPHIS,1,7,7.0,7.0,218,0,79.2,1,1,0,2,5,0.29
Xavion Alford,123103,S,ARIZONA ST,1,7,7.0,7.0,110,0,131.3,1,1,1,6,0,0.86
Christopher Townsel,123295,S,KENNESAW,1,7,7.0,3.5,200,0,64.6,1,2,0,10,4,1.43
Donovan Kaufman,124351,S,NC STATE,1,7,7.0,7.0,248,0,118.8,1,1,0,16,13,2.29
Juandarion Silas,124924,ED,KENNESAW,1,7,7.0,7.0,200,0,118.8,1,1,0,34,11,4.86
Kristian Pugh,165772,S,LAMAR,1,14,7.0,7.0,204,0,118.8,2,2,0,31,7,2.21
Ruben Hyppolite II,129516,LB,MARYLAND,1,7,7.0,7.0,215,0,108.3,1,1,0,10,10,1.43
Ronnie Alexander,196931,S,VA LYNCHBU,1,7,7.0,7.0,406,0,158.3,1,1,1,47,25,6.71
Jalen Catalon,98867,S,UNLV,1,7,7.0,3.5,325,0,64.6,1,2,0,10,14,1.43
Trey Lockhart,139341,S,STETSON,1,28,7.0,7.0,302,0,93.8,4,4,0,26,20,0.93
Nic Ware,142271,S,DELAWARE,1,7,7.0,7.0,151,0,83.3,1,1,0,4,6,0.57
Sean Brown,143986,LB,NC STATE,1,7,7.0,7.0,248,0,158.3,1,1,1,71,59,10.14
Anthony Thornton,174449,S,PRESBYTERN,1,7,7.0,2.3,271,0,42.4,1,3,0,3,0,0.43
Devon Marshall,160445,CB,NC STATE,1,7,7.0,7.0,248,0,79.2,1,1,0,1,0,0.14
Ethan Schoville,171481,CB,N IOWA,1,7,7.0,7.0,255,0,91.7,1,1,0,6,0,0.86
Patrick Marshall,160220,S,GRAMBLING,1,21,7.0,4.2,177,1,31.7,3,5,0,23,6,1.1
Daylan Carnell,146885,S,MISSOURI,1,14,7.0,2.8,229,0,52.1,2,5,0,20,10,1.43
Makai Shahid,171538,S,YNGTOWN ST,1,7,7.0,3.5,353,0,56.3,1,2,0,5,0,0.71
Kahleef Jimmison,147365,S,DELWARE ST,1,7,7.0,7.0,152,0,91.7,1,1,0,6,5,0.86
Cameron Broussard,147821,S,WASHINGTON,1,7,7.0,3.5,340,0,75.0,1,2,0,15,11,2.14
Kyle Hall,177295,LB,SACR HEART,1,7,7.0,7.0,280,0,79.2,1,1,0,1,3,0.14
Justin Bennin,148007,S,MONMOUTH,1,7,7.0,7.0,231,0,104.2,1,1,0,9,3,1.29
Ayden Garnes,148570,CB,W VIRGINIA,1,7,7.0,3.5,343,0,66.7,1,2,0,11,2,1.57
Tre Jordan III,148578,S,MERRIMACK,1,21,7.0,4.2,385,0,141.7,3,5,1,60,15,2.86
Keon Freeman,159585,LB,ROB MORRIS,1,7,7.0,7.0,277,0,87.5,1,1,0,5,4,0.71
Jelani Vassell,150485,S,NC CENT,1,7,7.0,7.0,247,0,100.0,1,1,0,8,1,1.14
James Jackson,151086,LB,VIRGINIA,1,7,7.0,7.0,335,0,87.5,1,1,0,5,6,0.71
Sailasa Vadrawale III,176567,CB,OREGON ST,1,21,7.0,5.3,265,0,116.7,3,4,0,50,17,2.38
Marcellus Wilkerson,176504,CB,UTSA,1,7,7.0,7.0,331,0,83.3,1,1,0,4,6,0.57
Donovan Parks,155250,S,MHMRTI,1,7,7.0,7.0,999,0,79.2,1,1,0,2,6,0.29
Jake East,158933,CB,CAL POLY,1,21,7.0,5.3,129,0,87.5,3,4,0,22,34,1.05
Jordan Shaw,175991,CB,WASHINGTON,1,21,7.0,5.3,340,0,116.7,3,4,0,54,19,2.57
Avery Scott,181272,CB,N DAKOTA,1,27,6.8,5.4,249,0,128.8,4,5,1,27,17,1.0
Preston Hodge,131462,CB,COLORADO,1,41,6.8,3.7,143,1,40.7,6,11,0,82,39,2.0
Aubrey Burks,144791,S,W VIRGINIA,1,20,6.7,5.0,343,0,128.1,3,4,1,23,4,1.15
Ayden Jackson,174147,CB,GA SOUTHRN,1,13,6.5,4.3,174,0,89.6,2,3,0,23,6,1.77
Geoffrey Brown,148087,LB,INDIANA ST,1,13,6.5,6.5,191,0,85.4,2,2,0,9,0,0.69
Dwight Jacobs Jr.,122750,CB,ALABAMA ST,1,13,6.5,4.3,105,0,149.3,2,3,1,53,19,4.08
Ben Massey,195539,LB,HA,1,13,6.5,6.5,1528,0,106.3,2,2,0,19,22,1.46
Zion Childress,121963,S,KENTUCKY,1,13,6.5,3.3,202,0,56.3,2,4,0,-5,4,-0.38
Kapena Gushiken,174157,CB,WASH STATE,1,26,6.5,4.3,341,0,85.4,4,6,0,40,24,1.54
Bryan McCoy Jr.,156889,LB,AKRON,1,13,6.5,4.3,102,0,89.6,2,3,0,23,27,1.77
TJ McGill,170943,S,WM & MARY,1,13,6.5,4.3,348,0,70.1,2,3,0,7,1,0.54
Levi Brown,173846,S,AIR FORCE,1,19,6.3,6.3,101,0,118.8,3,3,0,70,64,3.68
Randon Fontenette,173136,S,VANDERBILT,1,25,6.3,5.0,333,0,85.8,4,5,0,23,13,0.92
K.J. Wallace,102686,S,UCLA,1,19,6.3,6.3,324,0,108.3,3,3,0,30,16,1.58
Trevaun Allen,195330,CB,GTOWN COL,1,31,6.2,6.2,885,0,153.8,5,5,1,57,30,1.84
Chase Wilson,128170,LB,COLO STATE,1,6,6.0,6.0,144,0,104.2,1,1,0,9,12,1.5
Langston Patterson,126465,LB,VANDERBILT,1,6,6.0,6.0,333,0,83.3,1,1,0,4,8,0.67
Dude Person,170563,S,CENT ARK,1,6,6.0,6.0,132,0,95.8,1,1,0,7,1,1.17
Dedric Walker,166598,S,BRYANT,1,6,6.0,6.0,124,0,118.8,1,1,0,22,0,3.67
Markevious Brown,146824,CB,PURDUE,1,12,6.0,6.0,273,0,85.4,2,2,0,9,5,0.75
Joey Stemler,145618,LB,BALL ST,1,6,6.0,6.0,117,0,118.8,1,1,0,16,20,2.67
Nick Jackson,98640,LB,IOWA,1,6,6.0,6.0,192,0,118.8,1,1,0,15,0,2.5
Jay Jones,145432,S,SO MISS,1,12,6.0,4.0,296,0,70.1,2,3,0,0,12,0.0
Rickey Smith,145122,S,MIDDLE TN,1,6,6.0,6.0,224,0,112.5,1,1,0,11,3,1.83
Colin Graves,149760,S,VALPO,1,6,6.0,6.0,332,0,118.8,1,1,0,13,2,2.17
Wendol Philord,160975,S,FAU,1,12,6.0,3.0,165,0,77.1,2,4,0,32,19,2.67
Neriyan Brown,143100,S,LAFAYETTE,1,6,6.0,3.0,203,0,100.0,1,2,1,8,0,1.33
Terry Moore,156258,S,DUKE,1,6,6.0,3.0,154,0,66.7,1,2,0,11,12,1.83
Fredrick Mallay,142976,CB,RHODE ISLD,1,24,6.0,4.8,274,0,79.2,4,5,0,13,14,0.54
Arsheen Jiles,142101,CB,UMASS,1,6,6.0,3.0,216,0,83.3,1,2,0,19,0,3.17
Joseph Charleston,99732,S,MISSOURI,1,6,6.0,6.0,229,0,118.8,1,1,0,25,0,4.17
Caleb Wade,195744,S,POINTVILLE,1,6,6.0,3.0,393,0,56.3,1,2,0,5,0,0.83
Devin Dye,174758,S,KANSAS,1,6,6.0,6.0,198,0,91.7,1,1,0,6,-1,1.0
Zack Helsley,186625,S,MERCYHURST,1,6,6.0,6.0,977,0,158.3,1,1,1,17,0,2.83
C'Darius Kelley,111075,CB,WAKE,1,18,6.0,4.5,339,0,82.3,3,4,0,17,28,0.94
Murvin Kenion III,164351,S,SACRAMENTO,1,6,6.0,3.0,279,0,95.8,1,2,0,39,8,6.5
Evan Byrd,192403,S,CITADEL,1,6,6.0,6.0,139,0,100.0,1,1,0,8,9,1.33
Kamren Fabiculanan,72332,S,WASHINGTON,1,6,6.0,6.0,340,0,83.3,1,1,0,4,4,0.67
Bobby Crosby,172325,S,TEXAS ST,1,6,6.0,6.0,314,0,79.2,1,1,0,1,4,0.17
Bishop Fitzgerald,176010,S,NC STATE,1,6,6.0,3.0,248,0,79.2,1,2,0,17,14,2.83
Mario Thompson,172298,LB,DOMINION,1,12,6.0,6.0,263,0,79.2,2,2,0,3,4,0.25
Darson Jeanty,172048,LB,LAFAYETTE,1,6,6.0,6.0,203,0,79.2,1,1,0,0,4,0.0
Ethan Beard,175073,LB,IDAHO,1,12,6.0,6.0,185,0,100.0,2,2,0,16,24,1.33
D'Mon Brinson,158609,S,UCONN,1,24,6.0,3.4,146,0,116.1,4,7,2,45,7,1.88
Christian Ellis,157236,S,NEW MEXICO,1,6,6.0,6.0,241,0,95.8,1,1,0,7,5,1.17
Nikai Martinez,158447,S,MICH STATE,1,6,6.0,3.0,223,0,70.8,1,2,0,13,0,2.17
Woodi Washington,97379,CB,OKLAHOMA,1,24,6.0,3.4,261,0,111.3,4,7,1,37,21,1.54
Ubayd Steed,148461,S,S ILLINOIS,1,24,6.0,4.0,295,0,70.1,4,6,0,16,11,0.67
Logan Kopp,148170,LB,N DAK ST,1,6,6.0,3.0,250,1,16.7,1,2,0,5,0,0.83
Blake Surface,148093,LB,INDIANA ST,1,6,6.0,6.0,191,0,79.2,1,1,0,3,-2,0.5
Jalon Rock,147859,CB,WEBER ST,1,6,6.0,6.0,342,0,118.8,1,1,0,34,0,5.67
Iverson Brown,89147,S,S ILLINOIS,1,6,6.0,3.0,295,0,85.4,1,2,0,20,21,3.33
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,6,6.0,6.0,143,0,104.2,1,1,0,9,4,1.5
Will Thomas IV,188122,LB,MERCYHURST,1,12,6.0,6.0,977,0,118.8,2,2,0,32,19,2.67
Kam Snell,188588,S,TOWSON,1,6,6.0,6.0,317,0,118.8,1,1,0,13,7,2.17
Keon Sabb,158546,S,ALABAMA,1,12,6.0,6.0,103,0,118.8,2,2,0,30,14,2.5
Jai'Onte' McMillan,123089,CB,MINNESOTA,1,6,6.0,6.0,225,0,116.7,1,1,0,12,6,2.0
William Barber,75271,S,ROB MORRIS,1,6,6.0,6.0,277,0,118.8,1,1,0,23,0,3.83
Diego Addison,196873,S,SCAR STATE,1,6,6.0,6.0,290,0,83.3,1,1,0,4,0,0.67
Ques McNeal,173565,S,SO MISS,1,6,6.0,3.0,296,0,95.8,1,2,1,3,0,0.5
Jaivian Norman,175058,CB,E MICHIGAN,1,17,5.7,3.4,160,0,82.9,3,5,0,37,20,2.18
Isiah King,147616,LB,IDAHO,1,17,5.7,4.3,185,0,77.1,3,4,0,11,10,0.65
Corey Thomas Jr.,100330,S,VIRGINIA,1,39,5.6,5.6,335,0,88.1,7,7,0,36,34,0.92
Jalon Kilgore,174323,CB,S CAROLINA,1,28,5.6,4.7,289,0,118.8,5,6,0,77,21,2.75
Oscar McWood,145800,LB,MIAMI OH,1,11,5.5,5.5,221,0,114.6,2,2,0,23,1,2.09
Jaden Robinson,144576,CB,SO UTAH,1,11,5.5,5.5,298,0,158.3,2,2,1,67,69,6.09
Canaan Williams,156908,LB,KENT STATE,1,11,5.5,5.5,201,0,102.1,2,2,0,17,13,1.55
Caleb Weaver,150298,S,SM HOUSTON,1,11,5.5,1.6,281,0,39.6,2,7,0,15,10,1.36
Payton Maull,180204,CB,W OREGON,1,11,5.5,5.5,411,0,106.3,2,2,0,19,15,1.73
Gavin Gibson,156453,S,E CAROLINA,1,22,5.5,3.7,156,1,45.8,4,6,0,40,13,1.82
Jayden Williams,145199,S,FAU,1,11,5.5,5.5,165,0,79.2,2,2,0,3,1,0.27
