player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Nikolas Mirabella,192446,CB,CITADEL,1,10,10.0,10.0,139,0,100.0,1,1,0,8,0,0.8
Brylan Green,157386,S,LIBERTY,1,10,10.0,3.3,206,0,42.4,1,3,0,9,3,0.9
Cameron Martinez,129752,CB,BOSTON COL,1,10,10.0,5.0,121,0,85.4,1,2,0,20,18,2.0
Qua Moss,188077,S,KANSAS ST,1,19,9.5,4.8,199,0,60.4,2,4,0,16,6,0.84
MJ Cannon,159355,CB,BOWL GREEN,1,19,9.5,6.3,122,0,92.4,2,3,0,25,13,1.32
Eli Thompson,177400,CB,HOLY CROSS,1,19,9.5,4.8,181,0,56.3,2,4,0,2,2,0.11
Zach Jones,197055,S,COLGATE,1,19,9.5,9.5,142,0,118.8,2,2,0,31,16,1.63
Jayden Shipps,200309,CB,MARYLAND,1,19,9.5,6.3,215,0,149.3,2,3,1,102,53,5.37
Kevin Dodard,185655,S,LAFAYETTE,1,28,9.3,7.0,203,0,89.6,3,4,0,24,5,0.86
Drew Cormier,171950,S,BUCKNELL,1,28,9.3,5.6,125,0,118.3,3,5,1,32,5,1.14
DJ Coleman,174628,S,BAYLOR,1,9,9.0,9.0,118,0,100.0,1,1,0,8,9,0.89
Mysonne Pollard,188762,S,DELAWARE,1,9,9.0,9.0,151,0,118.8,1,1,0,27,0,3.0
Jaylan Wesley,76319,S,N ARIZONA,1,9,9.0,9.0,252,0,79.2,1,1,0,2,0,0.22
Wendol Philord,160975,CB,FAU,1,9,9.0,4.5,165,0,60.4,1,2,0,8,9,0.89
Isiah King,147616,LB,IDAHO,1,9,9.0,9.0,185,0,118.8,1,1,0,13,16,1.44
Corey Costner,200270,CB,VIRGINIA,1,9,9.0,9.0,335,0,112.5,1,1,0,11,2,1.22
Ryan Meloche,165280,S,SAN DIEGO,1,9,9.0,9.0,283,0,158.3,1,1,1,45,31,5.0
Kaden White,155771,S,TOWSON,1,9,9.0,9.0,317,0,87.5,1,1,0,5,2,0.56
Landon Barrett,186004,LB,MCNEESE,1,9,9.0,9.0,217,0,118.8,1,1,0,33,6,3.67
Tucker Langenberg,148194,LB,N IOWA,1,9,9.0,9.0,255,0,118.8,1,1,0,14,3,1.56
Cam Sturdifen,165423,S,HAMPTON,1,9,9.0,4.5,178,0,56.3,1,2,0,-2,0,-0.22
Jaylin Lackey,188517,CB,VANDERBILT,1,9,9.0,4.5,333,0,58.3,1,2,0,7,1,0.78
Chase Van Tol,177228,LB,S DAK ST,1,9,9.0,4.5,292,0,95.8,1,2,0,25,4,2.78
Shadon Shannon,202325,S,MURRAY ST,1,9,9.0,9.0,236,0,87.5,1,1,0,5,0,0.56
Nic Land,177921,S,VA MILT IN,1,9,9.0,9.0,336,0,158.3,1,1,1,59,54,6.56
Devon Anderson,166607,S,CENT CT ST,1,9,9.0,4.5,133,1,16.7,1,2,0,-4,1,-0.44
Michael Richard,170466,S,LA TECH,1,9,9.0,9.0,208,0,79.2,1,1,0,0,1,0.0
Isaiah Green,176828,S,PORTLAND,1,9,9.0,9.0,269,0,79.2,1,1,0,2,0,0.22
Michael Beresford,184998,CB,N ARIZONA,1,9,9.0,9.0,252,0,118.8,1,1,0,16,14,1.78
Carlo Crocetti,177375,S,HOLY CROSS,1,9,9.0,4.5,181,0,70.8,1,2,0,13,4,1.44
Tevin Tucker,171266,S,KENT STATE,1,9,9.0,4.5,201,0,56.3,1,2,0,3,5,0.33
Chris Joe,200251,LB,UTAH ST,1,9,9.0,4.5,329,0,56.3,1,2,0,3,2,0.33
Kahleef Jimmison,147365,CB,NORFOLK,1,18,9.0,3.0,244,0,45.1,2,6,0,22,2,1.22
Jivon Oggs,131183,CB,E TENN ST,1,26,8.7,6.5,157,1,55.2,3,4,0,29,4,1.12
John Ford,202277,LB,MURRAY ST,1,17,8.5,8.5,236,0,118.8,2,2,0,28,32,1.65
Scotty Edwards,157277,S,STANFORD,1,17,8.5,8.5,300,0,87.5,2,2,0,10,2,0.59
Simeon Harris,157706,CB,FRESNO ST,1,17,8.5,4.3,169,0,56.3,2,4,0,11,2,0.65
Kasen Kinchen,131900,S,NEVADA,1,50,8.3,7.1,239,0,116.1,6,7,0,83,50,1.66
Preston Hodge,131462,CB,COLORADO,1,25,8.3,6.3,143,0,102.1,3,4,0,36,7,1.44
Muheem McCargo,125333,S,BALL ST,1,25,8.3,6.3,117,0,124.0,3,4,1,19,10,0.76
Ethan Tookes,172852,CB,KENNESAW,1,8,8.0,8.0,200,0,118.8,1,1,0,13,1,1.63
Myles Rowser,160351,S,ARIZONA ST,1,8,8.0,4.0,110,0,64.6,1,2,0,10,4,1.25
Geajorm Akpaloo,186457,LB,COAST CAR,1,8,8.0,8.0,141,0,91.7,1,1,0,6,5,0.75
Nigel Lucas,170802,S,GARD-WEBB,1,8,8.0,8.0,171,0,118.8,1,1,0,19,8,2.38
Richard McKneely,172815,S,SE LA,1,8,8.0,8.0,294,0,79.2,1,1,0,-1,0,-0.13
Jalen McMurray,144393,CB,TENNESSEE,1,16,8.0,8.0,307,0,118.8,2,2,0,30,23,1.88
Marc Stampley II,158364,CB,HOUSTON,1,16,8.0,5.3,182,0,74.3,2,3,0,12,5,0.75
Ricardo Jones,183200,S,CLEMSON,1,8,8.0,4.0,140,0,56.3,1,2,0,-4,0,-0.5
Sailasa Vadrawale III,176567,CB,OREGON ST,1,24,8.0,4.0,265,0,122.9,3,6,1,57,28,2.38
Kanye Clark,173969,S,UCLA,1,8,8.0,8.0,324,0,108.3,1,1,0,10,10,1.25
Messiah Delhomme,198728,S,MARYLAND,1,8,8.0,2.0,215,0,86.5,1,4,1,19,0,2.38
Dekavis Preston,202621,CB,CENT CT ST,1,8,8.0,4.0,133,0,56.3,1,2,0,4,6,0.5
Dexter Foster,191212,LB,OREGON ST,1,8,8.0,8.0,265,0,118.8,1,1,0,13,13,1.63
Kylin Jackson,172482,S,TCU,1,8,8.0,8.0,305,0,112.5,1,1,0,11,17,1.38
Jy Gilmore,138115,CB,GA TECH,1,16,8.0,8.0,176,0,79.2,2,2,0,5,10,0.31
Davaughn Patterson,176061,S,WAKE,1,24,8.0,6.0,339,0,116.7,3,4,0,54,36,2.25
Anthony Busa,196472,S,STHLSK,1,8,8.0,8.0,1470,0,118.8,1,1,0,13,0,1.63
Avery Powell,177141,S,TEMPLE,1,8,8.0,4.0,306,0,95.8,1,2,0,31,14,3.88
Myles Graham,184422,LB,FLORIDA,1,8,8.0,2.7,163,0,72.9,1,3,0,31,28,3.88
Harold Perkins Jr.,157120,LB,LSU,1,16,8.0,8.0,211,0,85.4,2,2,0,9,10,0.56
Nahji Logan,128090,LB,NEVADA,1,8,8.0,4.0,239,0,56.3,1,2,0,5,7,0.63
Logan Kopp,148170,LB,N DAK ST,1,8,8.0,8.0,250,0,79.2,1,1,0,3,1,0.38
Stone Combs,158235,LB,NEVADA,1,8,8.0,8.0,239,0,118.8,1,1,0,14,0,1.75
Wydett Williams Jr.,167564,S,OLE MISS,1,8,8.0,8.0,226,0,87.5,1,1,0,5,0,0.63
Geimere Latimer II,170426,CB,WISCONSIN,1,16,8.0,5.3,349,0,149.3,2,3,1,53,28,3.31
Donte Thompson,168458,S,UTEP,1,8,8.0,8.0,330,0,122.9,1,1,1,4,0,0.5
Naim Lassiter,193338,S,BETH COOK,1,16,8.0,8.0,119,0,118.8,2,2,0,27,14,1.69
DeMarco Ward,170359,S,MEMPHIS,1,16,8.0,5.3,218,0,70.1,2,3,0,7,3,0.44
Isaiah Cash,121669,CB,VA TECH,1,16,8.0,8.0,337,0,118.8,2,2,0,80,1,5.0
Vanzale Hinton,200263,S,VANDERBILT,1,8,8.0,2.7,333,0,57.6,1,3,0,20,3,2.5
Chris Tooley III,169928,CB,FAU,1,8,8.0,4.0,165,0,56.3,1,2,0,5,8,0.63
Bryce Barnes,159232,S,WM & MARY,1,15,7.5,7.5,348,0,118.8,2,2,0,29,6,1.93
Jaion Jackson,184672,CB,C MICHIGAN,1,15,7.5,5.0,134,0,84.0,2,3,0,19,21,1.27
Derrick Maxey III,174146,CB,GA STATE,1,15,7.5,5.0,175,0,82.6,2,3,0,18,9,1.2
Reggie Powers III,184602,S,OKLAHOMA,1,15,7.5,5.0,261,0,71.5,2,3,0,10,3,0.67
Ken Moore Jr.,159952,CB,W CAROLINA,1,15,7.5,3.0,344,0,67.1,2,5,0,38,3,2.53
Ishaan Daniels,173663,CB,WEBER ST,1,37,7.4,4.6,342,0,91.1,5,8,0,71,14,1.92
Khijohnn Cummings-Coleman,191297,S,IOWA STATE,1,7,7.0,7.0,193,0,118.8,1,1,0,13,15,1.86
Kendrick Simpkins,123466,S,BAYLOR,1,7,7.0,7.0,118,0,87.5,1,1,0,5,0,0.71
Kamren Amao,152248,S,PRVIEW A&M,1,7,7.0,7.0,270,0,87.5,1,1,0,5,7,0.71
Cole Wisniewski,125313,S,TEXAS TECH,1,7,7.0,7.0,315,0,91.7,1,1,0,6,2,0.86
Vic Shaw,176502,ED,UTSA,1,7,7.0,7.0,331,0,79.2,1,1,0,0,0,0.0
Dalton Johnson,146252,S,ARIZONA,1,7,7.0,3.5,109,0,56.3,1,2,0,4,0,0.57
Drue Watts,146094,LB,MEMPHIS,1,7,7.0,7.0,218,0,79.2,1,1,0,-5,0,-0.71
Donovan Woolen,185543,LB,N DAK ST,1,14,7.0,3.5,250,0,67.7,2,4,0,23,12,1.64
Cary Grant,184266,S,CHARLOTTE,1,7,7.0,7.0,136,0,112.5,1,1,0,11,1,1.57
Nasir Maryland,168604,S,MERRIMACK,1,7,7.0,7.0,385,0,91.7,1,1,0,6,6,0.86
Sherrod Hudson,159135,LB,MAINE,1,7,7.0,7.0,212,0,79.2,1,1,0,2,1,0.29
Josh Jones,149842,CB,CHATTNOOGA,1,7,7.0,7.0,137,0,87.5,1,1,0,5,0,0.71
Blake Stillwell,170704,S,SO UTAH,1,7,7.0,3.5,298,0,68.8,1,2,0,12,8,1.71
Ethon Cole,174952,LB,DUQUESNE,1,7,7.0,7.0,155,0,112.5,1,1,0,11,5,1.57
Jadon Carter,153406,CB,MORGAN ST,1,21,7.0,5.3,235,0,81.3,3,4,0,16,17,0.76
Karson Sharar,144873,LB,IOWA,1,7,7.0,7.0,192,0,95.8,1,1,0,7,2,1.0
VJ Payne,157780,S,KANSAS ST,1,7,7.0,2.3,199,0,42.4,1,3,0,5,1,0.71
Jalen Thomeson,171363,S,OHIO,1,20,6.7,6.7,259,0,100.0,3,3,0,24,20,1.2
Jeremy Mack Jr.,157712,S,DOMINION,1,33,6.6,6.6,263,0,97.5,5,5,0,37,23,1.12
Alex Branch,145781,S,AKRON,1,13,6.5,3.3,102,0,81.3,2,4,0,36,13,2.77
Martez Cooksey Jr.,177820,S,CHATTNOOGA,1,13,6.5,6.5,137,0,118.8,2,2,0,27,7,2.08
Nick Cull,163652,S,OLE MISS,1,13,6.5,4.3,226,0,86.8,2,3,0,21,18,1.62
Dorian Plumley,144634,S,ABILENE CH,1,13,6.5,4.3,100,0,109.7,2,3,0,48,7,3.69
Marcellus Wilkerson,176504,CB,UTSA,1,13,6.5,4.3,331,0,82.6,2,3,0,18,20,1.38
Jamir Conn,171492,CB,NEBRASKA,1,13,6.5,2.6,238,0,48.8,2,5,0,16,0,1.23
Quentin Ellis,209187,CB,SRSU,1,13,6.5,6.5,1133,0,102.1,2,2,0,17,14,1.31
Devyn Perkins,141301,CB,UTAHTC,1,19,6.3,4.8,1285,0,95.8,3,4,0,30,17,1.58
John Curry,173634,LB,TEXAS TECH,1,19,6.3,3.8,315,0,64.6,3,5,0,15,7,0.79
Jacob Waller,192826,LB,LNDNWD,1,19,6.3,6.3,949,0,102.8,3,3,0,26,18,1.37
Nick Beckwith,197023,CB,AIR FORCE,1,19,6.3,6.3,101,0,118.8,3,3,0,45,25,2.37
Ibn McDaniels,197075,S,SYRACUSE,1,19,6.3,4.8,304,0,105.2,3,4,0,39,10,2.05
Gavin Hunter,171852,CB,ARIZONA,1,19,6.3,4.8,109,0,77.1,3,4,0,1,3,0.05
Sayed Abuhamdeh,171249,LB,KENT STATE,1,6,6.0,6.0,201,0,79.2,1,1,0,3,4,0.5
Jason Duclona,174345,S,E TENN ST,1,6,6.0,3.0,157,0,68.8,1,2,0,12,1,2.0
Louis Moore,156415,S,INDIANA,1,6,6.0,2.0,190,0,42.4,1,3,0,2,0,0.33
Drew Merrill,185995,LB,INCAR WORD,1,6,6.0,6.0,189,0,104.2,1,1,0,9,13,1.5
Nasir Bowers,163152,CB,TOLEDO,1,6,6.0,6.0,316,0,79.2,1,1,0,-5,1,-0.83
Mike Harris,122269,S,S ALABAMA,1,6,6.0,6.0,288,0,95.8,1,1,0,7,2,1.17
Myles Woods,186498,S,COAST CAR,1,6,6.0,6.0,141,0,118.8,1,1,0,16,10,2.67
Kendall Bournes,199773,S,UMASS,1,6,6.0,6.0,216,0,87.5,1,1,0,5,8,0.83
Martels Carter Jr.,200143,S,KENTUCKY,1,6,6.0,6.0,202,0,108.3,1,1,0,10,5,1.67
Gage Jones,190375,S,WASH STATE,1,6,6.0,6.0,341,0,91.7,1,1,0,6,3,1.0
Lee Molette III,158623,S,UCONN,1,6,6.0,6.0,146,0,158.3,1,1,1,68,36,11.33
Jacob Wilson,201401,LB,MERRIMACK,1,6,6.0,6.0,385,0,91.7,1,1,0,6,1,1.0
Jalen McNair,130415,S,BUFFALO,1,6,6.0,6.0,126,0,87.5,1,1,0,5,0,0.83
Read Sunn,128435,LB,E WASHGTON,1,6,6.0,6.0,161,0,95.8,1,1,0,7,3,1.17
Tre Miller,175403,CB,N CAROLINA,1,6,6.0,6.0,245,0,79.2,1,1,0,3,2,0.5
Daniel Cobbs,173095,S,KANSAS ST,1,12,6.0,6.0,199,0,100.0,2,2,0,16,1,1.33
Brian Allen,202747,S,GEORGETOWN,1,6,6.0,6.0,172,0,143.8,1,1,1,9,0,1.5
Dalton Brooks,175932,S,TEXAS A&M,1,6,6.0,6.0,312,0,87.5,1,1,0,5,8,0.83
Bishop Fitzgerald,176010,S,USC,1,6,6.0,3.0,326,1,56.3,1,2,0,31,31,5.17
Joshua Rudolph,149135,LB,UTEP,1,6,6.0,6.0,330,0,118.8,1,1,0,23,28,3.83
Wyatt Gedeon,174169,LB,COAST CAR,1,12,6.0,4.0,141,0,97.9,2,3,0,29,18,2.42
Koa Akui,164465,S,SACRAMENTO,1,12,6.0,3.0,279,1,16.7,2,4,0,9,3,0.75
Beau Goodwin,191301,LB,IOWA STATE,1,6,6.0,6.0,193,0,116.7,1,1,0,12,9,2.0
Dejuan Lane,191339,S,PENN STATE,1,6,6.0,6.0,266,0,112.5,1,1,0,11,0,1.83
Chandler Jordan,204889,CB,GA STATE,1,12,6.0,6.0,175,0,102.1,2,2,0,17,11,1.42
Sabin McLaughlin,165224,S,GARD-WEBB,1,6,6.0,6.0,171,0,118.8,1,1,1,1,0,0.17
Sanjay Strickland,128168,LB,LNDNWD,1,6,6.0,6.0,949,0,83.3,1,1,0,4,9,0.67
Christian Pierce,174174,S,USC,1,6,6.0,3.0,326,0,66.7,1,2,0,11,0,1.83
Chris Martin,185641,S,GEORGETOWN,1,6,6.0,3.0,172,0,85.4,1,2,0,20,9,3.33
Koi Perich,188710,S,MINNESOTA,1,6,6.0,3.0,225,0,81.3,1,2,0,18,3,3.0
Braydon Brus,162836,LB,NWESTERN,1,6,6.0,6.0,256,0,79.2,1,1,0,2,1,0.33
Jordan Crook,157032,LB,ARIZONA ST,1,6,6.0,6.0,110,0,79.2,1,1,0,-3,0,-0.5
Tayten Beyer,184196,CB,CAL POLY,1,6,6.0,6.0,129,0,83.3,1,1,0,4,3,0.67
Warren Smith Jr.,174175,CB,SACRAMENTO,1,6,6.0,3.0,279,0,72.9,1,2,0,14,2,2.33
Armahn Hale,184074,S,NEW MEX ST,1,6,6.0,6.0,242,0,79.2,1,1,0,2,4,0.33
Garrison Monroe,173414,S,MINNESOTA,1,6,6.0,3.0,225,0,56.3,1,2,0,3,0,0.5
Amari Wansley,145201,S,SAMFORD,1,6,6.0,6.0,282,0,83.3,1,1,0,4,7,0.67
Tamarcus Cooley,170189,S,LSU,1,18,6.0,6.0,211,0,129.9,3,3,1,17,15,0.94
Everett Roussaw Jr.,173344,LB,MEMPHIS,1,6,6.0,6.0,218,0,79.2,1,1,0,1,0,0.17
Rickey Smith,145122,CB,MIDDLE TN,1,12,6.0,3.0,224,0,59.4,2,4,0,15,12,1.25
Khalil Majeed,144961,S,MICH STATE,1,6,6.0,6.0,223,0,95.8,1,1,0,7,11,1.17
Bryce Grebe,176766,LB,MONTANA ST,1,6,6.0,3.0,233,0,60.4,1,2,0,8,4,1.33
Ayden Martin,170883,CB,MONMOUTH,1,12,6.0,4.0,231,1,30.6,2,3,0,4,6,0.33
Isaac Redford,176753,S,E WASHGTON,1,6,6.0,6.0,161,0,118.8,1,1,0,19,16,3.17
Connor Rowlison,196907,S,COLGATE,1,6,6.0,3.0,142,0,56.3,1,2,0,4,0,0.67
Messiah Washington,200911,LB,E WASHGTON,1,17,5.7,5.7,161,0,109.7,3,3,0,31,12,1.82
Elijah Palmer,175706,CB,HAWAII,1,39,5.6,4.3,180,1,56.7,7,9,0,64,15,1.64
Jamie Tyson,186400,CB,VILLANOVA,1,11,5.5,2.8,334,0,127.1,2,4,2,42,6,3.82
Dakota Cochran,145721,LB,C MICHIGAN,1,11,5.5,3.7,134,0,103.5,2,3,0,33,12,3.0
Kyron Chambers,157300,CB,SMU,1,11,5.5,3.7,287,0,109.0,2,3,0,37,12,3.36
Andrew Behm,145595,LB,S ILLINOIS,1,11,5.5,5.5,295,0,108.3,2,2,0,20,11,1.82
Boo Carter,184881,S,TENNESSEE,1,11,5.5,5.5,307,0,158.3,2,2,1,49,48,4.45
Joshua Narh,177053,CB,MORGAN ST,1,11,5.5,5.5,235,0,118.8,2,2,0,30,11,2.73
Joenel Aguero,173536,CB,GEORGIA,1,22,5.5,3.1,173,0,68.8,4,7,0,32,21,1.45
Jack Tchienchou,124782,S,TULANE,1,11,5.5,5.5,319,0,116.7,2,2,0,24,7,2.18
Garrett Rogan,160449,S,VILLANOVA,1,11,5.5,5.5,334,0,118.8,2,2,0,35,20,3.18
Sylvester Smith,172463,CB,AUBURN,1,11,5.5,5.5,115,0,133.3,2,2,1,13,12,1.18
TJ Metcalf,172415,S,MICHIGAN,1,11,5.5,5.5,222,0,79.2,2,2,0,1,9,0.09
Kekoura Tarnue,170438,S,W VIRGINIA,1,27,5.4,4.5,343,0,143.1,5,6,1,53,24,1.96
Mister Clark,175545,S,FIU,1,38,5.4,4.2,166,1,43.8,7,9,0,36,36,0.95
Ian Foster,176373,CB,SO MISS,1,42,5.3,3.8,296,1,58.5,8,11,0,89,59,2.12
Dorrian Smith,184289,CB,GA SOUTHRN,1,21,5.3,4.2,174,0,100.8,4,5,0,41,8,1.95
Dylan Dixson,157722,CB,MO STATE,1,26,5.2,3.7,230,0,80.1,5,7,0,31,49,1.19
Isaiah Nwokobia,144373,S,SMU,1,5,5.0,2.5,287,1,45.8,1,2,0,20,8,4.0
Houston Hendrix,186424,S,AIR FORCE,1,5,5.0,5.0,101,0,118.8,1,1,0,14,7,2.8
Kody Jones,158538,CB,KENNESAW,1,5,5.0,2.5,200,0,79.2,1,2,0,17,14,3.4
J.R. Flood,160492,LB,DRAKE,1,5,5.0,5.0,153,0,95.8,1,1,0,7,0,1.4
Jalen Nelson,160882,S,SAMFORD,1,20,5.0,3.3,282,0,73.6,4,6,0,23,21,1.15
Declan Williams,161383,LB,INCAR WORD,1,5,5.0,5.0,189,0,83.3,1,1,0,4,7,0.8
Justin Powe,156873,S,TROY,1,5,5.0,5.0,318,0,87.5,1,1,0,5,2,1.0
Jerome Roberts,185097,LB,PORTLAND,1,5,5.0,5.0,269,0,87.5,1,1,0,5,1,1.0
Kobe Byrd,156572,S,MS VLY ST,1,5,5.0,5.0,228,0,108.3,1,1,0,10,11,2.0
Shane Bruce,122323,LB,COAST CAR,1,10,5.0,3.3,141,1,47.2,2,3,0,21,12,2.1
Arlo Henderson Jr.,206389,S,MS VLY ST,1,5,5.0,5.0,228,0,158.3,1,1,1,75,45,15.0
Ty Williams Jr.,154784,CB,NC A&T,1,5,5.0,2.5,246,0,62.5,1,2,0,9,10,1.8
Aden Murphy,152392,LB,W OREGON,1,5,5.0,5.0,411,0,104.2,1,1,0,9,4,1.8
Christian Harrison,163763,S,CINCINNATI,1,5,5.0,5.0,138,0,104.2,1,1,0,9,8,1.8
Caleb Weaver,150298,S,DUKE,1,5,5.0,5.0,154,0,118.8,1,1,0,14,3,2.8
Ronnie Royal III,190870,S,NC STATE,1,5,5.0,2.5,248,1,16.7,1,2,0,5,8,1.0
Trey Sena-Ortega,149630,S,SAN DIEGO,1,10,5.0,5.0,283,0,118.8,2,2,0,25,6,2.5
Kaleb Broadbent,164712,CB,NORFOLK,1,5,5.0,5.0,244,0,104.2,1,1,0,9,1,1.8
Michael Boganowski,184588,S,OKLAHOMA,1,5,5.0,5.0,261,0,118.8,1,1,0,19,10,3.8
Tucker Large,148243,S,WASH STATE,1,5,5.0,5.0,341,0,83.3,1,1,0,4,9,0.8
Caleb Frazer,148196,LB,N IOWA,1,5,5.0,5.0,255,0,100.0,1,1,0,8,0,1.6
Noah Thompson,164884,S,S DAK ST,1,5,5.0,5.0,292,0,83.3,1,1,0,4,1,0.8
Justin Bennin,148007,CB,MONMOUTH,1,10,5.0,5.0,231,0,87.5,2,2,0,10,14,1.0
Jake Higgins,165271,CB,SAN DIEGO,1,5,5.0,5.0,283,0,118.8,1,1,0,29,0,5.8
Kolbe Fields,146919,LB,LA TECH,1,5,5.0,5.0,208,0,118.8,1,1,0,17,14,3.4
Xamarion Gordon,146425,S,COAST CAR,1,5,5.0,2.5,141,0,95.8,1,2,0,27,28,5.4
Ray James Jr.,191988,S,N DAK ST,1,5,5.0,5.0,250,0,100.0,1,1,0,8,4,1.6
Chase Hatton,206479,S,MARIST,1,15,5.0,3.0,213,1,33.3,3,5,0,25,11,1.67
Jerome Carter,184331,S,DOMINION,1,5,5.0,5.0,263,0,104.2,1,1,0,9,5,1.8
Keaton Thomas,169147,LB,BAYLOR,1,5,5.0,5.0,118,0,100.0,1,1,0,8,12,1.6
Max Harris,169223,LB,ARIZONA,1,5,5.0,5.0,109,0,118.8,1,1,0,16,7,3.2
Matt Kordas,145647,S,INCAR WORD,1,15,5.0,3.8,189,0,77.1,3,4,0,12,18,0.8
Mateo Reyes,192174,S,MOREHEAD,1,5,5.0,5.0,234,0,79.2,1,1,0,1,4,0.2
Caleb Coleman,144774,CB,NEW MEXICO,1,30,5.0,4.3,241,0,116.1,6,7,0,83,51,2.77
Ryan Barrett,170788,S,E TENN ST,1,5,5.0,5.0,157,0,79.2,1,1,0,3,0,0.6
Deuce Lee,170880,S,MONMOUTH,1,5,5.0,5.0,231,0,79.2,1,1,0,0,2,0.0
Jesse Powell II,159118,LB,ELON,1,20,5.0,4.0,162,0,91.7,4,5,0,30,32,1.5
Joel Cordoba,198640,S,KENT STATE,1,5,5.0,5.0,201,0,158.3,1,1,1,38,1,7.6
Sean Brown,143986,LB,NC STATE,1,15,5.0,3.0,248,0,70.4,3,5,0,22,19,1.47
Aamii Branch,199583,S,AKRON,1,5,5.0,5.0,102,0,118.8,1,1,0,14,16,2.8
Joel Kpassou,202674,CB,DUQUESNE,1,5,5.0,5.0,155,0,79.2,1,1,0,0,2,0.0
Parker McKenna,143761,LB,WASH STATE,1,5,5.0,5.0,341,0,100.0,1,1,0,8,13,1.6
Chase Alexander,143336,S,JVILLE ST,1,10,5.0,3.3,196,0,85.4,2,3,0,20,24,2.0
Mikey Allen,178991,CB,SO UTAH,1,5,5.0,5.0,298,0,156.3,1,1,1,12,0,2.4
Shakur Smalls,142301,CB,ARKANSAS,1,10,5.0,3.3,111,0,70.1,2,3,0,5,12,0.5
Jordan Huff,99745,S,GA STATE,1,5,5.0,5.0,175,0,122.9,1,1,1,4,0,0.8
Dontae Lunan,142071,LB,COAST CAR,1,5,5.0,5.0,141,0,118.8,1,1,0,21,7,4.2
Evan Eller,139104,LB,WYOMING,1,5,5.0,5.0,351,0,112.5,1,1,0,11,13,2.2
Andrew Chamblee,138450,LB,AUSTINPEAY,1,5,5.0,5.0,116,0,83.3,1,1,0,4,-1,0.8
Shug Walker,138060,LB,S ILLINOIS,1,5,5.0,5.0,295,0,87.5,1,1,0,5,2,1.0
Ja'Marion Bonner,178010,S,NWSTATE,1,5,5.0,5.0,257,0,87.5,1,1,0,5,7,1.0
William Parton,172089,LB,LEHIGH,1,5,5.0,5.0,205,0,79.2,1,1,0,2,6,0.4
CJ Wood,172093,CB,LEHIGH,1,5,5.0,5.0,205,0,118.8,1,1,0,35,5,7.0
Arion Carter,129186,LB,TENNESSEE,1,5,5.0,2.5,307,0,60.4,1,2,0,8,10,1.6
Rasheem Biles,175408,LB,PITTSBURGH,1,10,5.0,5.0,268,0,91.7,2,2,0,12,3,1.2
Jeremiah Hughes,172480,CB,MICH STATE,1,10,5.0,5.0,223,0,118.8,2,2,0,31,22,3.1
Jamih Otis,175705,LB,HAWAII,1,5,5.0,5.0,180,0,91.7,1,1,0,6,4,1.2
Braylon Johnson,174790,S,WAKE,1,5,5.0,5.0,339,0,156.3,1,1,1,12,0,2.4
Jordan Okoye,172819,LB,SE LA,1,5,5.0,5.0,294,0,118.8,1,1,0,17,3,3.4
Shahid Wilson,176544,S,N ARIZONA,1,5,5.0,5.0,252,0,91.7,1,1,0,6,0,1.2
Sharif Denson,174240,S,FLORIDA,1,10,5.0,3.3,163,0,74.3,2,3,0,12,14,1.2
Kerry Brown,173399,S,MINNESOTA,1,5,5.0,5.0,225,0,118.8,1,1,0,18,0,3.6
Makari Vickers,173721,CB,COLORADO,1,5,5.0,5.0,143,0,118.8,1,1,0,28,28,5.6
Jasiah Wagoner,173722,S,CAL,1,5,5.0,5.0,130,0,118.8,1,1,0,19,0,3.8
Karson Hobbs,189877,CB,NOTRE DAME,1,29,4.8,2.1,258,0,69.6,6,14,0,107,50,3.69
Raymon Crump,172974,CB,SO UTAH,1,29,4.8,4.8,298,0,118.8,6,6,0,82,52,2.83
Tariq Hollinger,193406,CB,BETH COOK,1,14,4.7,3.5,119,0,132.3,3,4,1,27,5,1.93
Andrew Osmun,172008,LB,FORDHAM,1,14,4.7,3.5,168,0,85.4,3,4,0,20,16,1.43
Branson Tita-Nwa,192470,CB,TARLETON,1,9,4.5,3.0,401,1,45.8,2,3,0,20,16,2.22
Nolan Jones,209000,CB,CITADEL,1,9,4.5,3.0,139,0,78.5,2,3,0,15,7,1.67
Jarvis Lee,169997,CB,USF,1,9,4.5,3.0,327,1,48.6,2,3,0,22,22,2.44
Boogie Owens,191876,S,FORDHAM,1,27,4.5,4.5,168,0,104.2,6,6,0,54,52,2.0
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,9,4.5,4.5,260,0,158.3,2,2,1,74,47,8.22
Kamari Blankumsee,194752,S,NC A&T,1,9,4.5,4.5,246,0,158.3,2,2,1,36,25,4.0
Smiley Bradford,183716,S,PURDUE,1,9,4.5,4.5,273,0,79.2,2,2,0,-6,1,-0.67
Jackson Bennee,183856,CB,UTAH,1,18,4.5,3.0,328,0,78.5,4,6,0,30,17,1.67
Gumbo Gaskins,157183,S,SAMFORD,1,9,4.5,3.0,282,1,43.1,2,3,0,18,2,2.0
Mitchell Gonser,148904,LB,BUFFALO,1,9,4.5,4.5,126,0,79.2,2,2,0,0,2,0.0
