player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Khalani Riddick,85902,S,SE MO ST,1,14,14.0,4.7,293,0,57.6,1,3,0,20,0,1.43
Dominic Morris,149914,CB,COLO STATE,1,14,14.0,4.7,144,0,61.8,1,3,0,23,10,1.64
Isaiah Stalbird,83325,S,S DAK ST,1,14,14.0,4.7,292,0,42.4,1,3,0,6,0,0.43
Jaylen Mahoney,98558,S,VANDERBILT,1,14,14.0,14.0,333,0,91.7,1,1,0,6,6,0.43
Mac McWilliams,121497,CB,UAB,1,27,13.5,9.0,321,0,85.4,2,3,0,20,4,0.74
Jai Roe,142486,CB,LIUSHAR,1,27,13.5,6.8,1298,0,66.7,2,4,0,22,2,0.81
Ty Benefield,176221,S,BOISE ST,1,27,13.5,6.8,120,0,58.3,2,4,0,14,7,0.52
Tamarion McDonald,124290,S,TENNESSEE,1,27,13.5,6.8,307,0,95.8,2,4,0,57,4,2.11
Josh Proctor,83864,S,OHIO STATE,1,13,13.0,6.5,260,0,75.0,1,2,0,15,1,1.15
Jashon Prophete,130572,CB,N ILLINOIS,1,26,13.0,8.7,254,0,82.6,2,3,0,18,6,0.69
Preston Hodge,131462,CB,LIBERTY,1,26,13.0,6.5,206,0,79.2,2,4,0,34,16,1.31
Zion Childress,121963,S,KENTUCKY,1,13,13.0,6.5,202,0,62.5,1,2,0,9,11,0.69
Ted Mullin,87302,ED,N DAKOTA,1,13,13.0,13.0,249,0,131.3,1,1,1,6,1,0.46
Kevin Anderson,97595,S,LAMAR,1,13,13.0,6.5,204,1,43.8,1,2,0,19,19,1.46
Tahj Owens,167651,S,PRINCETON,1,26,13.0,8.7,272,0,99.3,2,3,0,30,12,1.15
Ike Larsen,146222,S,UTAH ST,1,13,13.0,4.3,329,0,42.4,1,3,0,2,4,0.15
Isaac Rollins,124843,CB,HARVARD,1,13,13.0,13.0,179,0,118.8,1,1,0,16,0,1.23
Steve Stephens IV,83874,S,OREGON,1,13,13.0,13.0,264,0,104.2,1,1,0,9,1,0.69
KaVan Reed,161507,S,MURRAY ST,1,12,12.0,12.0,236,0,87.5,1,1,0,5,6,0.42
Kyle Coffindaffer,108283,S,MARIST,1,12,12.0,4.0,213,0,42.4,1,3,0,9,12,0.75
Jameer Dudley,172918,S,ABILENE CH,1,12,12.0,2.4,100,0,39.6,1,5,0,5,10,0.42
Josiah Allen,157885,CB,UTEP,1,36,12.0,12.0,330,0,118.8,3,3,0,41,24,1.14
Jordan Polk,160091,S,TXAMCO,1,24,12.0,8.0,1139,0,109.0,2,3,0,37,5,1.54
Ayden Garnes,148570,CB,DUQUESNE,1,12,12.0,12.0,155,0,79.2,1,1,0,-1,3,-0.08
Ty French,132408,ED,GARD-WEBB,1,12,12.0,12.0,171,0,118.8,1,1,0,16,1,1.33
Millard Bradford,99504,S,TCU,1,12,12.0,4.0,305,1,42.4,1,3,0,39,34,3.25
Angelo Grose,129618,S,MICH STATE,1,24,12.0,6.0,223,0,62.5,2,4,0,18,0,0.75
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,12,12.0,6.0,143,0,68.8,1,2,0,12,7,1.0
Daquan Evans,97326,CB,USF,1,24,12.0,6.0,327,0,69.8,2,4,0,25,1,1.04
Zack Haaland,151145,S,YALE,1,12,12.0,12.0,352,0,91.7,1,1,0,6,1,0.5
Camron Ball,149685,S,MARIST,1,12,12.0,12.0,213,0,83.3,1,1,0,4,7,0.33
Xavier Benson,77236,LB,OKLA STATE,1,12,12.0,12.0,262,0,79.2,1,1,0,3,0,0.25
Mohamed Kamara,182305,S,VALPO,1,34,11.3,4.9,332,0,50.9,3,7,0,22,0,0.65
Donte Kent,130439,CB,C MICHIGAN,1,34,11.3,8.5,134,0,91.7,3,4,0,26,14,0.76
Adrian Cole,99749,CB,FIU,1,11,11.0,11.0,166,0,95.8,1,1,0,7,10,0.64
Jonathan Searcy,102460,S,SAMFORD,1,11,11.0,5.5,282,0,95.8,1,2,1,1,0,0.09
Tim Malo,148668,S,BROWN,1,11,11.0,1.8,123,0,49.3,1,6,0,32,10,2.91
Duhron Goodman,159058,S,PORTLAND,1,22,11.0,5.5,269,1,37.5,2,4,0,32,6,1.45
Xavier McIntyre,161424,S,HOUCHR,1,22,11.0,7.3,183,0,86.8,2,3,0,21,3,0.95
Jamal Potts,123645,S,FIU,1,11,11.0,11.0,166,0,118.8,1,1,0,14,16,1.27
Scotty Edwards,157277,S,STANFORD,1,11,11.0,11.0,300,0,83.3,1,1,0,4,1,0.36
RaRa Dillworth,143956,LB,E CAROLINA,1,11,11.0,11.0,156,0,87.5,1,1,0,5,10,0.45
Edwin Maxwell,177309,CB,SACR HEART,1,22,11.0,11.0,280,0,125.0,2,2,2,9,4,0.41
Aljareek Malry,103625,S,BALL ST,1,11,11.0,3.7,117,0,42.4,1,3,0,5,0,0.45
Bryce Sheppert,163147,S,KENT STATE,1,11,11.0,11.0,201,0,83.3,1,1,0,4,0,0.36
Richie Coffey,105087,CB,MERCER,1,11,11.0,5.5,219,0,81.3,1,2,0,18,0,1.64
Tre Phillips,146858,CB,ALABAMA ST,1,11,11.0,11.0,105,0,104.2,1,1,0,9,5,0.82
Nick Hand,149810,S,STTHOM,1,11,11.0,5.5,1129,0,83.3,1,2,0,19,1,1.73
Darius McClendon,97910,S,FAU,1,11,11.0,11.0,165,0,118.8,1,1,0,15,0,1.36
Teddy Wilson,178350,S,E TENN ST,1,11,11.0,11.0,157,0,95.8,1,1,0,7,1,0.64
Caleb Williams,159815,S,FURMAN,1,43,10.8,10.8,170,0,100.0,4,4,0,32,18,0.74
Jy Gilmore,138115,CB,TENN TECH,1,32,10.7,10.7,309,0,91.7,3,3,0,18,12,0.56
Tysheem Johnson,146823,CB,OREGON,1,32,10.7,5.3,264,0,86.1,3,6,0,61,28,1.91
Shaquan Loyal,145143,S,RUTGERS,1,21,10.5,10.5,278,0,91.7,2,2,0,12,5,0.57
Seyi Oladipo Jr.,145984,S,BOISE ST,1,42,10.5,8.4,120,0,124.6,4,5,1,22,8,0.52
Marques Sigle,125305,CB,KANSAS ST,1,42,10.5,5.3,199,0,65.1,4,8,0,41,6,0.98
Harold Perkins Jr.,157120,LB,LSU,1,20,10.0,10.0,211,0,79.2,2,2,0,-3,4,-0.15
Ethan Hoover,101868,S,INDIANA ST,1,10,10.0,5.0,191,0,56.3,1,2,0,6,4,0.6
Caleb Downs,172375,S,ALABAMA,1,10,10.0,10.0,103,0,83.3,1,1,0,4,7,0.4
Grant Ewell Jr.,167003,S,ARKAPB,1,20,10.0,5.0,112,0,57.3,2,4,0,13,1,0.65
Kamren Fabiculanan,72332,S,WASHINGTON,1,10,10.0,10.0,340,0,87.5,1,1,0,5,3,0.5
Mathani Paul-Swinson,177359,S,FORDHAM,1,20,10.0,10.0,168,0,158.3,2,2,1,45,13,2.25
Norman Massey,181163,LB,LA MONROE,1,10,10.0,10.0,209,0,87.5,1,1,0,5,0,0.5
Jaxen Turner,71728,S,UNLV,1,10,10.0,10.0,325,0,118.8,1,1,0,14,4,1.4
Keondre Jackson,138208,S,ILL STATE,1,10,10.0,5.0,188,1,18.8,1,2,0,7,11,0.7
Jason Simmons Jr.,102660,S,SYRACUSE,1,20,10.0,5.0,304,0,85.4,2,4,0,40,15,2.0
Michael Richard,170466,CB,LA TECH,1,10,10.0,10.0,208,0,79.2,1,1,0,3,0,0.3
Michael Hurst,159059,S,PORTLAND,1,10,10.0,5.0,269,0,75.0,1,2,0,15,10,1.5
Alaka'i Gilman,131760,S,STANFORD,1,20,10.0,6.7,300,1,56.9,2,3,0,28,24,1.4
Tyler Grubbs,122674,LB,TULANE,1,10,10.0,5.0,319,0,135.4,1,2,1,28,7,2.8
JJ Johnson,156702,S,GA STATE,1,10,10.0,10.0,175,0,95.8,1,1,0,7,0,0.7
Akili Arnold,71406,S,OREGON ST,1,20,10.0,2.9,265,1,4.2,2,7,0,28,4,1.4
Cedarious Barfield,83078,S,S DIEGO ST,1,10,10.0,5.0,284,0,62.5,1,2,0,9,0,0.9
Rodney Robinson,86527,S,BOISE ST,1,30,10.0,5.0,120,0,66.0,3,6,0,32,12,1.07
Kalon Gervin,83055,CB,KANSAS,1,10,10.0,10.0,198,0,91.7,1,1,0,6,10,0.6
Shawn Wilson,178550,S,ARKAPB,1,10,10.0,5.0,112,0,135.4,1,2,1,35,7,3.5
John Schlendorf,149272,S,BUCKNELL,1,20,10.0,10.0,125,0,79.2,2,2,0,6,10,0.3
Morice Norris Jr.,146033,CB,FRESNO ST,1,39,9.8,5.6,169,1,51.8,4,7,0,70,20,1.79
Michael Dowell,83855,S,MIAMI OH,1,29,9.7,9.7,221,0,84.7,3,3,0,13,11,0.45
Bryson Parker,148429,S,RICHMOND,1,29,9.7,7.3,276,0,102.1,3,4,0,36,12,1.24
Marvin Smith,155900,S,ALAB A&M,1,29,9.7,5.8,104,0,82.1,3,5,0,36,40,1.24
PJ Jules,104232,S,S ILLINOIS,1,29,9.7,5.8,295,0,92.1,3,5,0,48,10,1.66
Brylan Green,157386,S,LIBERTY,1,19,9.5,4.8,206,0,56.3,2,4,0,12,8,0.63
Chandler Rivers,156257,CB,DUKE,1,38,9.5,7.6,154,0,94.2,4,5,0,33,14,0.87
Dalesean Staley,159429,S,N IOWA,1,19,9.5,9.5,255,0,108.3,2,2,0,20,24,1.05
Kadari Machen,164673,S,PENN,1,19,9.5,9.5,267,0,79.2,2,2,0,1,6,0.05
Dorian Plumley,144634,S,ABILENE CH,1,28,9.3,7.0,100,0,106.3,3,4,0,40,2,1.43
Kalen McGhee,168368,CB,LINCOK,1,28,9.3,5.6,1452,1,25.0,3,5,0,12,15,0.43
Tahj Chambers,122740,LB,MO STATE,1,9,9.0,9.0,230,0,79.2,1,1,0,0,3,0.0
Edefuan Ulofoshio,81459,LB,WASHINGTON,1,9,9.0,9.0,340,0,79.2,1,1,0,3,0,0.33
VJ Payne,157780,S,KANSAS ST,1,18,9.0,6.0,199,1,34.7,2,3,0,12,7,0.67
Alfred Smith,159036,CB,N COLORADO,1,9,9.0,9.0,253,0,158.3,1,1,1,20,1,2.22
Jordan Jenkins,159400,CB,INDIANA ST,1,18,9.0,6.0,191,0,70.1,2,3,0,5,11,0.28
Zamir Wallace,105836,CB,SAN DIEGO,1,9,9.0,4.5,283,0,56.3,1,2,0,5,0,0.56
Cooper Krezek,105903,S,MOREHEAD,1,9,9.0,9.0,234,0,131.3,1,1,1,6,0,0.67
Jalon Kilgore,174323,S,S CAROLINA,1,9,9.0,2.3,289,0,39.6,1,4,0,10,5,1.11
Elijah Moffett,123520,S,ABILENE CH,1,9,9.0,9.0,100,0,79.2,1,1,0,3,3,0.33
Josh Moten,124332,CB,MARSHALL,1,18,9.0,4.5,214,0,135.4,2,4,1,105,104,5.83
RJ Delancy III,129686,CB,TOLEDO,1,9,9.0,4.5,316,0,56.3,1,2,0,-1,2,-0.11
Kobey Fitzgerald,131792,LB,VALPO,1,9,9.0,9.0,332,0,95.8,1,1,0,7,5,0.78
DaJean Wells,141542,CB,E WASHGTON,1,9,9.0,9.0,161,0,118.8,1,1,0,34,7,3.78
Vincent Thomas,142307,LB,MAINE,1,9,9.0,9.0,212,0,79.2,1,1,0,-4,-2,-0.44
Jaylen Jones,144085,S,VA TECH,1,18,9.0,9.0,337,0,95.8,2,2,0,14,3,0.78
Gaethan Bernadel,145230,LB,STANFORD,1,9,9.0,4.5,300,0,66.7,1,2,0,11,2,1.22
Jakobe Thomas,145309,S,MIDDLE TN,1,18,9.0,6.0,224,0,81.3,2,3,0,17,10,0.94
Alex Branch,145781,S,KENT STATE,1,9,9.0,9.0,201,0,116.7,1,1,0,12,1,1.33
Eli Blakey,145820,S,MIAMI OH,1,9,9.0,9.0,221,0,79.2,1,1,0,1,3,0.11
Level Price Jr.,91257,CB,MONTANA ST,1,27,9.0,4.5,233,0,56.3,3,6,0,15,8,0.56
Dalton Johnson,146252,S,ARIZONA,1,9,9.0,9.0,109,0,118.8,1,1,0,13,14,1.44
Iverson Brown,89147,S,S ILLINOIS,1,9,9.0,4.5,295,0,56.3,1,2,0,3,0,0.33
Shawn Holton,102465,S,TEXAS ST,1,9,9.0,9.0,314,0,116.7,1,1,0,12,0,1.33
Alex Afari Jr.,163793,LB,KENTUCKY,1,18,9.0,6.0,202,0,85.4,2,3,0,20,6,1.11
Cam Maddox,148832,S,DARTMOUTH,1,9,9.0,9.0,148,0,118.8,1,1,0,13,9,1.44
Treyvion Gilbert,187572,CB,CHOWAN,1,9,9.0,4.5,368,0,56.3,1,2,0,3,0,0.33
Lawrence Johnson,79055,S,SE MO ST,1,18,9.0,3.6,293,0,47.9,2,5,0,4,1,0.22
Brooks Russ-Martin,149601,S,PRESBYTERN,1,9,9.0,9.0,271,0,95.8,1,1,0,7,1,0.78
Coryell Pierce,150170,CB,SE LA,1,9,9.0,9.0,294,0,118.8,1,1,0,13,5,1.44
Jalen Christian,151024,S,BETH COOK,1,9,9.0,4.5,119,0,56.3,1,2,0,4,9,0.44
Naseme Colvin,79489,S,WEBER ST,1,18,9.0,4.5,342,0,63.5,2,4,0,19,9,1.06
Jacquez McGowan,161675,LB,TENN TECH,1,9,9.0,9.0,309,0,100.0,1,1,0,8,7,0.89
Maximus Pulley,156648,S,WOFFORD,1,9,9.0,4.5,350,0,100.0,1,2,1,8,0,0.89
Loren Strickland,156894,S,BALL ST,1,9,9.0,4.5,117,0,56.3,1,2,0,6,2,0.67
Drew Frankel,143030,S,COLGATE,1,26,8.7,8.7,142,0,118.8,3,3,0,95,79,3.65
Zane Porter,121745,S,MOREHEAD,1,17,8.5,8.5,234,0,131.3,2,2,1,12,25,0.71
Logan Wilson,99280,S,N TEXAS,1,17,8.5,4.3,251,0,56.3,2,4,0,12,1,0.71
Francis Meehan,79071,S,JAMES MAD,1,17,8.5,8.5,197,0,93.8,2,2,0,13,3,0.76
Trey Harris,148808,S,CORNELL,1,17,8.5,2.8,147,0,98.6,2,6,1,42,5,2.47
Shiloh Means,64602,S,PENN,1,17,8.5,3.4,267,0,54.6,2,5,0,23,11,1.35
CJ Brown,148718,LB,COLUMBIA,1,17,8.5,4.3,145,0,71.9,2,4,0,27,13,1.59
Jordan Riley,145627,S,BALL ST,1,17,8.5,4.3,117,0,59.4,2,4,0,15,8,0.88
Marcus Ratcliffe,171575,S,S DIEGO ST,1,17,8.5,5.7,284,0,82.6,2,3,0,18,13,1.06
Jaylen Stanford,101861,CB,PRVIEW A&M,1,17,8.5,8.5,270,0,93.8,2,2,0,13,0,0.76
Tao Johnson,158490,CB,UTAH,1,25,8.3,6.3,328,0,151.0,3,4,1,45,27,1.8
Juan Powell,97330,CB,COAST CAR,1,25,8.3,6.3,141,0,94.8,3,4,0,29,5,1.16
Jarius Reimonenq,97383,S,JAMES MAD,1,25,8.3,6.3,197,0,101.0,3,4,0,35,11,1.4
Davis Rice,172090,S,LEHIGH,1,25,8.3,8.3,205,0,90.3,3,3,0,17,8,0.68
Avarion Cole,150570,S,NC A&T,1,8,8.0,8.0,246,0,79.2,1,1,0,3,0,0.38
Tyjon Jones,138340,S,YNGTOWN ST,1,8,8.0,4.0,353,0,77.1,1,2,0,16,5,2.0
Khristan Hernandez,174484,CB,CENT CT ST,1,8,8.0,8.0,133,0,118.8,1,1,0,33,2,4.13
Ken Robinson,97341,S,UTSA,1,16,8.0,5.3,331,0,72.9,2,3,0,11,0,0.69
Sebastian Castro,101402,CB,IOWA,1,48,8.0,4.0,192,1,21.5,6,12,0,22,4,0.46
Dean Clark,97495,S,FRESNO ST,1,8,8.0,4.0,169,0,135.4,1,2,1,43,8,5.38
Jaylin Simpson,98876,S,AUBURN,1,8,8.0,4.0,115,0,79.2,1,2,0,17,1,2.13
Tra Fluellen,102462,S,MIDDLE TN,1,8,8.0,4.0,224,1,50.0,1,2,0,22,7,2.75
Caleb Blake,97240,CB,MO STATE,1,24,8.0,6.0,230,0,80.2,3,4,0,15,8,0.63
Dylan Smith,174309,CB,OKLA STATE,1,8,8.0,4.0,262,1,54.2,1,2,0,24,1,3.0
Tahveon Nicholson,129421,CB,ILLINOIS,1,8,8.0,4.0,187,0,56.3,1,2,0,1,3,0.13
Maxwell Anderson,103562,CB,WEBER ST,1,8,8.0,8.0,342,0,118.8,1,1,0,13,0,1.63
Ben Perry,144172,S,LOUISVILLE,1,8,8.0,2.7,210,0,77.1,1,3,0,34,3,4.25
Eavan Gibbons,85696,S,NAVY,1,8,8.0,8.0,237,0,79.2,1,1,0,-4,1,-0.5
Bryon Threats,144240,S,CINCINNATI,1,8,8.0,8.0,138,0,83.3,1,1,0,4,1,0.5
Sonny Styles,162876,S,OHIO STATE,1,8,8.0,2.7,260,0,42.4,1,3,0,5,0,0.63
Caleb Weaver,150298,S,SM HOUSTON,1,16,8.0,4.0,281,0,69.8,2,4,0,25,14,1.56
Tristan Wheeler,104562,LB,RICHMOND,1,8,8.0,8.0,276,0,118.8,1,1,0,14,15,1.75
Jahlil Johnson,164519,LB,ALBANY,1,8,8.0,8.0,106,0,91.7,1,1,0,6,2,0.75
Alijah Clark,145141,S,SYRACUSE,1,16,8.0,5.3,304,0,149.3,2,3,1,55,46,3.44
Keondre Swoopes,97241,S,UAB,1,8,8.0,8.0,321,0,147.9,1,1,1,10,0,1.25
Mike Courtney,143052,S,FORDHAM,1,8,8.0,4.0,168,0,56.3,1,2,0,6,10,0.75
Malaki Starks,157069,S,GEORGIA,1,8,8.0,8.0,173,0,118.8,1,1,0,24,0,3.0
Brian Dukes Jr.,158941,S,CAL POLY,1,8,8.0,2.7,129,0,42.4,1,3,0,5,5,0.63
Devin Dye,174758,S,UTAH ST,1,16,8.0,4.0,329,0,95.8,2,4,0,51,12,3.19
Marcus Hooker,83865,S,YNGTOWN ST,1,8,8.0,8.0,353,0,116.7,1,1,0,12,0,1.5
Jaylin Smith,146422,S,USC,1,16,8.0,5.3,326,0,149.3,2,3,1,53,12,3.31
Xavier Scott,158226,CB,ILLINOIS,1,39,7.8,6.5,187,0,106.3,5,6,0,57,62,1.46
Thomas Harper,97325,CB,NOTRE DAME,1,31,7.8,5.2,258,0,88.2,4,6,0,44,33,1.42
Christian Calhoun,155572,CB,UC DAVIS,1,23,7.7,3.8,322,0,58.3,3,6,0,21,8,0.91
Eddie Heckard,63024,CB,BYU,1,38,7.6,5.4,128,1,113.7,5,7,1,97,43,2.55
Jordan Hansen,130555,S,N ILLINOIS,1,15,7.5,3.8,254,0,56.3,2,4,0,9,0,0.6
Mike Sainristil,97180,CB,MICHIGAN,1,15,7.5,3.0,222,0,47.9,2,5,0,11,17,0.73
Tate Hallock,101668,S,W MICHIGAN,1,15,7.5,3.8,347,0,68.8,2,4,0,24,7,1.6
Tkai Lloyd,122108,CB,STF AUSTIN,1,15,7.5,3.8,301,0,56.3,2,4,0,9,4,0.6
Kam In,110429,CB,STTHOM,1,15,7.5,7.5,1129,0,118.8,2,2,0,33,23,2.2
Nick Emmanwori,158121,S,S CAROLINA,1,30,7.5,3.8,289,0,122.9,4,8,1,76,5,2.53
Nic Ware,142271,S,DELAWARE,1,15,7.5,3.8,151,0,58.3,2,4,0,14,10,0.93
Max Harris,169223,S,LA MONROE,1,15,7.5,5.0,209,0,84.0,2,3,0,19,8,1.27
Quintin Talley,132454,S,GRAMBLING,1,15,7.5,3.0,177,0,47.9,2,5,0,9,9,0.6
TJ Smith,122618,S,GA SOUTHRN,1,15,7.5,7.5,174,0,97.9,2,2,0,15,21,1.0
De'Arre McDonald,123572,CB,MIDDLE TN,1,37,7.4,5.3,224,0,96.1,5,7,0,58,52,1.57
Isaiah Downes,139540,S,SM HOUSTON,1,22,7.3,7.3,281,0,113.9,3,3,0,34,19,1.55
Cam Allen,101374,CB,PURDUE,1,22,7.3,4.4,273,0,143.8,3,5,1,93,58,4.23
Malik Lewis,162257,S,PRESBYTERN,1,7,7.0,3.5,271,0,56.3,1,2,0,-2,4,-0.29
Jailin Walker,148369,LB,JAMES MAD,1,7,7.0,3.5,197,0,56.3,1,2,0,3,-1,0.43
Jalen Denton,124133,CB,GA SOUTHRN,1,14,7.0,7.0,174,0,116.7,2,2,0,24,20,1.71
Ty Rawls,182314,CB,TARLETON,1,14,7.0,4.7,401,0,88.2,2,3,0,22,2,1.57
Tyrese Wright,101871,S,MONMOUTH,1,7,7.0,3.5,231,0,58.3,1,2,0,7,3,1.0
Alex Smith Jr.,149287,S,BUCKNELL,1,7,7.0,7.0,125,0,118.8,1,1,0,24,2,3.43
Jaden Mangham,158389,S,MICH STATE,1,7,7.0,7.0,223,0,122.9,1,1,1,4,0,0.57
Matt Barnett,103782,LB,LNDNWD,1,7,7.0,7.0,949,0,91.7,1,1,0,6,6,0.86
Armon Bailey,87308,LB,SACRAMENTO,1,7,7.0,3.5,279,0,56.3,1,2,0,5,0,0.71
Alonzo Edwards Jr.,156859,S,TEXAS ST,1,7,7.0,7.0,314,0,91.7,1,1,0,6,6,0.86
Lance Dixon,101496,S,W VIRGINIA,1,7,7.0,7.0,343,0,79.2,1,1,0,-1,2,-0.14
Davion Williams,162129,S,CHARLES SO,1,7,7.0,7.0,135,0,108.3,1,1,0,10,2,1.43
Noah Kema,158176,LB,HAWAII,1,7,7.0,3.5,180,0,56.3,1,2,0,4,0,0.57
Sam Lockett III,84482,S,WASH STATE,1,7,7.0,7.0,341,0,95.8,1,1,0,7,5,1.0
Tre'Vion Green,104559,LB,PRVIEW A&M,1,7,7.0,7.0,270,0,118.8,1,1,0,21,15,3.0
Robert Rhem III,104324,CB,NORFOLK,1,7,7.0,7.0,244,0,116.7,1,1,0,12,0,1.71
Kolbi Fuqua,84139,CB,JVILLE ST,1,7,7.0,7.0,196,0,95.8,1,1,0,7,0,1.0
Charles Demmings,150672,CB,STF AUSTIN,1,7,7.0,3.5,301,0,56.3,1,2,0,6,12,0.86
Dylan Cook,150713,CB,MOREHEAD,1,7,7.0,7.0,234,0,95.8,1,1,0,7,3,1.0
DeMarkus Cunningham,150809,LB,ALABAMA ST,1,7,7.0,7.0,105,0,79.2,1,1,0,3,5,0.43
Dalys Beanum,138295,CB,S DAK ST,1,7,7.0,7.0,292,0,100.0,1,1,0,8,0,1.14
Arthur Hamlin,102163,S,COLGATE,1,7,7.0,7.0,142,0,118.8,1,1,0,30,0,4.29
Treyvon Hobbs,148657,S,BROWN,1,14,7.0,3.5,123,0,56.3,2,4,0,11,2,0.79
Ty Davis,155756,LB,DELAWARE,1,7,7.0,7.0,151,0,79.2,1,1,0,-2,0,-0.29
Car'lin Vigers,163521,S,LA MONROE,1,7,7.0,2.3,209,0,52.1,1,3,0,16,8,2.29
Gavin Willis,171971,LB,BUCKNELL,1,7,7.0,7.0,125,0,118.8,1,1,0,13,5,1.86
Justin Flowe,72388,LB,ARIZONA,1,7,7.0,7.0,109,0,112.5,1,1,0,11,15,1.57
Keylin Roach,121746,CB,SOUTHERN U,1,7,7.0,3.5,297,0,60.4,1,2,0,8,8,1.14
Cody Jones,128086,S,GA STATE,1,7,7.0,7.0,175,0,118.8,1,1,0,19,3,2.71
Marcus Askew II,141770,S,ARKAPB,1,7,7.0,3.5,112,0,91.7,1,2,0,23,3,3.29
Jordan Castell,174237,S,FLORIDA,1,7,7.0,7.0,163,0,118.8,1,1,0,24,9,3.43
Stephen Sparrow,167062,S,BETH COOK,1,21,7.0,4.2,119,0,97.9,3,5,0,55,28,2.62
Khiry Morrison,97536,LB,ARKAPB,1,7,7.0,7.0,112,0,104.2,1,1,0,9,10,1.29
Chris Yates,148545,S,BRYANT,1,7,7.0,7.0,124,0,118.8,1,1,0,16,0,2.29
Mike-Lee Joseph,142287,S,SACR HEART,1,7,7.0,3.5,280,0,56.3,1,2,0,3,0,0.43
Phillip Dunnam,156406,S,INDIANA,1,14,7.0,7.0,190,0,158.3,2,2,1,61,29,4.36
Wayne Galloway,142347,LB,RICHMOND,1,14,7.0,3.5,276,0,130.2,2,4,1,45,13,3.21
Wesley Bissainthe,156341,LB,MIAMI FL,1,7,7.0,7.0,220,0,91.7,1,1,0,6,0,0.86
Lamont Shamburger,176858,S,UC DAVIS,1,14,7.0,4.7,322,0,81.3,2,3,0,17,19,1.21
Shane Stump,142462,S,DUQUESNE,1,7,7.0,7.0,155,0,79.2,1,1,0,3,7,0.43
Keonte Glinton,97470,CB,NEW MEX ST,1,7,7.0,3.5,242,0,56.3,1,2,0,-10,-7,-1.43
Blaine Anderson,143031,S,COLGATE,1,7,7.0,7.0,142,0,118.8,1,1,0,16,20,2.29
Treydan Stukes,131596,CB,ARIZONA,1,27,6.8,5.4,109,0,95.8,4,5,0,35,18,1.3
Bryce Llewellyn,162120,S,CHARLES SO,1,27,6.8,5.4,135,0,80.8,4,5,0,17,17,0.63
Donovan Kaufman,124351,S,AUBURN,1,20,6.7,5.0,115,0,90.6,3,4,0,25,26,1.25
Jarron Morris,83402,S,FAU,1,20,6.7,4.0,165,0,64.6,3,5,0,10,2,0.5
Will Perez,108156,S,PRINCETON,1,33,6.6,3.7,272,0,66.9,5,9,0,40,22,1.21
Carter McFadden,148694,CB,COLUMBIA,1,13,6.5,4.3,145,0,79.9,2,3,0,16,2,1.23
Abe Camara,144678,S,TCU,1,13,6.5,4.3,305,0,77.1,2,3,0,14,11,1.08
Jaden Mosley,177876,LB,SAMFORD,1,13,6.5,4.3,282,0,109.7,2,3,0,85,61,6.54
Mason Young,175131,S,IDAHO ST,1,13,6.5,4.3,186,0,72.9,2,3,0,11,10,0.85
Jay Higgins,129469,LB,IOWA,1,13,6.5,4.3,192,0,79.9,2,3,0,16,16,1.23
Matthew Littlejohn,174148,CB,CAL,1,13,6.5,6.5,130,0,91.7,2,2,0,12,6,0.92
Christian Dunn,139103,ED,VA MILT IN,1,13,6.5,6.5,336,0,95.8,2,2,0,14,4,1.08
Kourtlan Marsh,139078,S,SAMFORD,1,13,6.5,6.5,282,0,89.6,2,2,0,11,2,0.85
Nick Bafia,149451,S,BUTLER,1,13,6.5,6.5,127,0,158.3,2,2,1,49,11,3.77
Alex Johnson,83418,CB,UCLA,1,13,6.5,6.5,324,0,147.9,2,2,1,20,11,1.54
Nick Jackson,98640,LB,IOWA,1,13,6.5,3.3,192,0,69.8,2,4,0,25,12,1.92
Chauncey Moore,76581,S,ALABAMA ST,1,13,6.5,6.5,105,0,100.0,2,2,0,16,24,1.23
Alijah Huzzie,101807,CB,N CAROLINA,1,45,6.4,4.1,245,0,132.2,7,11,2,99,24,2.2
Deshawn McCuin,99502,S,S DIEGO ST,1,32,6.4,4.0,284,1,92.7,5,8,1,74,49,2.31
Terrion Arnold,146603,CB,ALABAMA,1,19,6.3,6.3,103,0,134.0,3,3,1,20,20,1.05
Gavin Gibson,156453,CB,MARYLAND,1,25,6.3,6.3,215,0,110.4,4,4,0,42,19,1.68
Brandon Richard,101766,LB,INCAR WORD,1,19,6.3,3.8,189,0,70.4,3,5,0,22,10,1.16
Jonathan Joanis,63325,LB,S DAKOTA,1,19,6.3,4.8,291,0,156.3,3,4,1,85,25,4.47
Marsel McDuffie,146212,LB,UNLV,1,6,6.0,6.0,325,0,95.8,1,1,0,7,0,1.17
Junior Wily,159525,S,WAGNER,1,6,6.0,2.0,338,0,81.9,1,3,1,4,0,0.67
Preston Murray,149348,S,GEORGETOWN,1,6,6.0,6.0,172,0,112.5,1,1,0,11,14,1.83
Daniel Carter,149487,S,DAVIDSON,1,12,6.0,3.0,149,0,56.3,2,4,0,10,7,0.83
Tra Green,83150,S,CENT ARK,1,24,6.0,6.0,132,0,158.3,4,4,1,96,66,4.0
