player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Kyron Chambers,157300,CB,SMU,1,13,13.0,13.0,287,0,79.2,1,1,0,2,1,0.15
Caleb Blake,97240,CB,BETH COOK,1,13,13.0,6.5,119,0,89.6,1,2,0,22,17,1.69
Zayid Aziz,149329,S,GEORGETOWN,1,13,13.0,3.3,172,0,39.6,1,4,0,0,3,0.0
Terry Jones,97675,CB,INDIANA,1,26,13.0,13.0,190,0,79.2,2,2,0,1,6,0.04
Jalon Rock,147859,CB,WEBER ST,1,13,13.0,6.5,342,0,60.4,1,2,0,8,11,0.62
Craig Woodson,100612,S,CAL,1,13,13.0,6.5,130,0,95.8,1,2,0,32,2,2.46
Shakur Smalls,142301,S,MAINE,1,26,13.0,3.3,212,1,2.1,2,8,0,28,15,1.08
Damon Walters,174058,S,NWESTERN,1,13,13.0,6.5,256,0,83.3,1,2,0,19,9,1.46
Ty Trinh,142406,S,VILLANOVA,1,13,13.0,13.0,334,0,91.7,1,1,0,6,8,0.46
Zedane Williams,105389,S,NEW HAMP,1,13,13.0,13.0,240,0,83.3,1,1,0,4,7,0.31
Caleb Moorhead,148669,LB,BROWN,1,13,13.0,13.0,123,0,95.8,1,1,0,7,1,0.54
Koen Entringer,156437,S,IOWA,1,13,13.0,4.3,192,1,2.8,1,3,0,6,0,0.46
Sone Aupiu,163236,LB,NEW MEX ST,1,13,13.0,13.0,242,0,79.2,1,1,0,1,1,0.08
Da'Quan Johnson,122375,S,CAMPBELL,1,13,13.0,6.5,131,0,81.3,1,2,0,18,0,1.38
Sailasa Vadrawale III,176567,CB,OREGON ST,1,13,13.0,6.5,265,0,95.8,1,2,0,43,7,3.31
Marques Sigle,125305,S,KANSAS ST,1,25,12.5,5.0,199,1,8.3,2,5,0,10,15,0.4
Kris Sanchez,164081,LB,IDAHO ST,1,25,12.5,12.5,186,0,118.8,2,2,0,56,47,2.24
D'Mon Brinson,158609,S,UCONN,1,25,12.5,6.3,146,0,65.6,2,4,0,21,4,0.84
Wayne Galloway,142347,LB,RICHMOND,1,12,12.0,6.0,276,0,89.6,1,2,0,22,6,1.83
Keyshawn Cobb,157962,CB,NEVADA,1,12,12.0,12.0,239,0,79.2,1,1,0,3,6,0.25
Smith Snowden,176662,CB,UTAH,1,36,12.0,6.0,328,0,77.8,3,6,0,49,13,1.36
Ian Foster,176373,CB,MARSHALL,1,12,12.0,6.0,214,0,95.8,1,2,0,27,0,2.25
Austin Jordan,163850,S,TCU,1,12,12.0,12.0,305,0,100.0,1,1,0,8,10,0.67
Braden Turner,162854,CB,NWESTERN,1,12,12.0,4.0,256,0,54.9,1,3,0,18,2,1.5
Caleb Williams,159815,S,FURMAN,1,36,12.0,9.0,170,0,156.3,3,4,1,92,39,2.56
Brenden Jordan,133060,S,TEXAS TECH,1,12,12.0,6.0,315,0,83.3,1,2,0,19,2,1.58
Will Jones II,99276,S,DOMINION,1,12,12.0,6.0,263,0,56.3,1,2,0,5,0,0.42
Jaydon Hill,98645,CB,TEXAS A&M,1,12,12.0,12.0,312,0,118.8,1,1,0,38,0,3.17
Jayden Davis,158579,S,IDAHO ST,1,12,12.0,4.0,186,0,42.4,1,3,0,4,0,0.33
Mario Thompson,172298,LB,DOMINION,1,12,12.0,12.0,263,0,83.3,1,1,0,4,4,0.33
Isaiah Robinson,139522,S,NWSTATE,1,23,11.5,11.5,257,0,95.8,2,2,0,14,10,0.61
Glendon Miller,129525,S,MARYLAND,1,23,11.5,4.6,215,0,102.5,2,5,1,33,19,1.43
Teven McKelvey,141854,S,S DAKOTA,1,23,11.5,11.5,291,0,97.9,2,2,0,15,2,0.65
Reuben Lowery III,129393,S,CHATTNOOGA,1,23,11.5,5.8,137,1,19.8,2,4,0,15,10,0.65
Davion Ross,87045,S,SACRAMENTO,1,11,11.0,5.5,279,0,56.3,1,2,0,0,0,0.0
Evan Slocum,144208,S,WAKE,1,11,11.0,5.5,339,0,58.3,1,2,0,7,0,0.64
Sammy Omosigho,173714,LB,OKLAHOMA,1,11,11.0,5.5,261,0,56.3,1,2,0,-1,1,-0.09
Matthew Bailey,158197,S,ILLINOIS,1,22,11.0,7.3,187,0,109.7,2,3,0,49,9,2.23
Jhalyn Shuler,156212,LB,USF,1,11,11.0,5.5,327,1,27.1,1,2,0,11,1,1.0
M.J. Griffin,97703,S,LOUISVILLE,1,11,11.0,11.0,210,0,118.8,1,1,0,59,46,5.36
Javon Davis,165649,CB,MCNEESE,1,44,11.0,4.4,217,0,54.2,4,10,0,45,19,1.02
Kevis Thomas,170207,CB,MARYLAND,1,11,11.0,3.7,215,0,47.9,1,3,0,13,0,1.18
Ja'Marlin Green,193297,S,ARKAPB,1,22,11.0,5.5,112,0,65.6,2,4,0,21,31,0.95
Miles Richardson,105069,S,GARD-WEBB,1,11,11.0,11.0,171,0,158.3,1,1,1,49,10,4.45
Brooks Russ-Martin,149601,S,PRESBYTERN,1,11,11.0,11.0,271,0,95.8,1,1,0,7,-1,0.64
Rex Connors,155292,S,UC DAVIS,1,11,11.0,11.0,322,0,79.2,1,1,0,0,0,0.0
Gabe DuBois,149387,CB,LAFAYETTE,1,11,11.0,11.0,203,0,87.5,1,1,0,5,0,0.45
Tre Jordan III,148578,S,MERRIMACK,1,11,11.0,5.5,385,0,95.8,1,2,0,34,4,3.09
Sam Howard,121351,LB,TULANE,1,11,11.0,5.5,319,0,56.3,1,2,0,6,0,0.55
Ambe' Caldwell,130514,S,MIAMI OH,1,22,11.0,11.0,221,0,91.7,2,2,0,12,6,0.55
Cale Sanders Jr.,146036,S,SMU,1,11,11.0,3.7,287,0,94.4,1,3,1,18,0,1.64
Kamal Bonner,170366,LB,NC STATE,1,11,11.0,11.0,248,0,112.5,1,1,0,11,7,1.0
Kollin Lewis,173206,S,N TEXAS,1,11,11.0,3.7,251,0,57.6,1,3,0,20,17,1.82
A.J. Watts,100297,S,MEMPHIS,1,55,11.0,7.9,218,0,93.2,5,7,0,53,16,0.96
Jehlen Cannady,124018,S,TULSA,1,11,11.0,11.0,320,0,95.8,1,1,0,7,9,0.64
Kevin Knowles II,143885,CB,FLORIDA ST,1,22,11.0,7.3,167,0,72.9,2,3,0,11,2,0.5
Donte Kent,130439,CB,C MICHIGAN,1,32,10.7,5.3,134,0,70.8,3,6,0,39,11,1.22
Noah Avinger,146141,S,NEW MEXICO,1,21,10.5,7.0,241,0,100.7,2,3,0,31,35,1.48
DeShawn Pace,53549,LB,UCF,1,21,10.5,5.3,323,0,72.9,2,4,0,28,5,1.33
Caleb Nartey,142507,S,LIUSHAR,1,21,10.5,10.5,1298,0,106.3,2,2,0,19,31,0.9
Isaiah Cash,121669,S,SM HOUSTON,1,10,10.0,10.0,281,0,95.8,1,1,0,7,3,0.7
Caleb Curtain,148341,S,ELON,1,10,10.0,5.0,162,0,56.3,1,2,0,4,0,0.4
Tyrell Powell,193018,CB,MARIST,1,10,10.0,10.0,213,0,158.3,1,1,1,18,14,1.8
Jy Gilmore,138115,CB,GA STATE,1,20,10.0,5.0,175,0,63.5,2,4,0,19,1,0.95
Devin Lafayette,130562,S,TROY,1,20,10.0,10.0,318,0,100.0,2,2,0,16,23,0.8
Ethan Barr,124345,LB,UCF,1,10,10.0,10.0,323,0,100.0,1,1,0,8,11,0.8
Nick Murray,149636,CB,SAN DIEGO,1,10,10.0,10.0,283,0,91.7,1,1,0,6,14,0.6
Jeremiah Keppard,178021,S,NWSTATE,1,20,10.0,5.0,257,0,56.3,2,4,0,2,7,0.1
Tavin Ward,156214,S,USF,1,10,10.0,5.0,327,0,75.0,1,2,0,15,0,1.5
Bo Mascoe,170313,CB,RUTGERS,1,10,10.0,10.0,278,0,100.0,1,1,0,8,1,0.8
Kam Snell,188588,S,TOWSON,1,10,10.0,10.0,317,0,79.2,1,1,0,3,6,0.3
Deon Houston,142546,CB,MERRIMACK,1,10,10.0,10.0,385,0,79.2,1,1,0,3,8,0.3
Tyson McCloud,148816,S,STNY BROOK,1,10,10.0,10.0,303,0,87.5,1,1,0,5,10,0.5
Jack Smiechowski,159264,LB,COLUMBIA,1,20,10.0,6.7,145,0,75.7,2,3,0,13,20,0.65
JaCorey Thomas,157078,S,GEORGIA,1,10,10.0,10.0,173,0,83.3,1,1,0,4,10,0.4
Robert Carter Jr.,154439,CB,ROB MORRIS,1,10,10.0,5.0,277,0,85.4,1,2,0,20,0,2.0
Eli Blakey,145820,S,MIAMI OH,1,10,10.0,10.0,221,0,91.7,1,1,0,6,-1,0.6
Boo Carter,184881,CB,TENNESSEE,1,29,9.7,4.8,307,0,72.9,3,6,0,42,46,1.45
Akili Arnold,71406,S,USC,1,19,9.5,9.5,326,0,79.2,2,2,0,6,14,0.32
John Schlendorf,149272,S,BUCKNELL,1,38,9.5,6.3,125,0,85.4,4,6,0,40,8,1.05
Cam Sidney,158329,S,CAL,1,28,9.3,7.0,130,0,116.7,3,4,0,57,9,2.04
Justin Jurmu,165385,LB,VALPO,1,9,9.0,9.0,332,0,108.3,1,1,0,10,6,1.11
Malcolm Hartzog Jr.,156462,CB,NEBRASKA,1,18,9.0,6.0,238,0,84.0,2,3,0,19,6,1.06
Dontae Carter,184523,S,VANDERBILT,1,9,9.0,3.0,333,0,42.4,1,3,0,5,0,0.56
Sean Webb,176961,CB,NEW HAMP,1,9,9.0,4.5,240,0,56.3,1,2,0,-3,0,-0.33
Tyreem Powell,129900,LB,RUTGERS,1,9,9.0,9.0,278,0,118.8,1,1,0,20,2,2.22
Anthony Hill Jr.,173158,LB,TEXAS,1,9,9.0,9.0,311,0,87.5,1,1,0,5,7,0.56
Matthew Traynor,170914,S,RICHMOND,1,9,9.0,9.0,276,0,91.7,1,1,0,6,11,0.67
Devin Vaught,170858,S,MAINE,1,9,9.0,4.5,212,0,62.5,1,2,0,9,-1,1.0
King Mack,170287,CB,ALABAMA,1,18,9.0,9.0,103,0,158.3,2,2,1,35,9,1.94
Ryan Calcagno,165299,S,STTHOM,1,9,9.0,3.0,1129,0,111.1,1,3,1,30,2,3.33
Davon Hicks,144482,LB,GA SOUTHRN,1,9,9.0,4.5,174,0,58.3,1,2,0,7,2,0.78
Ruben Lopez,165277,S,SAN DIEGO,1,9,9.0,9.0,283,0,91.7,1,1,0,6,8,0.67
Landyn Watson,144699,LB,MARSHALL,1,9,9.0,9.0,214,0,91.7,1,1,0,6,6,0.67
Trevon Ferrell,162973,CB,MIDDLE TN,1,9,9.0,9.0,224,0,100.0,1,1,0,8,3,0.89
Nay'Ron Jenkins,160230,LB,FL A&M,1,9,9.0,4.5,164,0,70.8,1,2,0,13,1,1.44
Dallas Westhoff,159395,LB,INDIANA ST,1,9,9.0,9.0,191,0,118.8,1,1,0,26,10,2.89
Devyn Bobby,158551,S,BAYLOR,1,9,9.0,9.0,118,0,87.5,1,1,0,5,0,0.56
Donald Lee,155503,S,UAB,1,9,9.0,4.5,321,0,93.8,1,2,0,24,13,2.67
Kendren Smith,106009,CB,VIRGINIA,1,26,8.7,6.5,335,0,110.4,3,4,0,44,19,1.69
Kajuan Banks,158125,CB,USF,1,26,8.7,5.2,327,0,78.8,3,5,0,32,24,1.23
Dillon Thieneman,174971,S,PURDUE,1,17,8.5,8.5,273,0,116.7,2,2,0,24,16,1.41
Joel Williams,124083,S,GRAMBLING,1,24,8.0,6.0,177,0,85.4,3,4,0,20,5,0.83
Christian Ellis,157236,S,NEW MEXICO,1,24,8.0,8.0,241,0,97.2,3,3,0,22,6,0.92
Dylan Lawrence,98829,S,SO MISS,1,16,8.0,8.0,296,0,110.4,2,2,0,21,15,1.31
Jerrin Thompson,123128,S,AUBURN,1,8,8.0,8.0,115,0,100.0,1,1,0,8,10,1.0
Devin Robinson,127648,S,TULSA,1,8,8.0,8.0,320,0,79.2,1,1,0,3,9,0.38
Hunter Brooks,173577,LB,DAVIDSON,1,8,8.0,8.0,149,0,79.2,1,1,0,1,0,0.13
Zach Lutmer,170162,S,IOWA,1,8,8.0,2.7,192,0,60.4,1,3,0,22,6,2.75
Mose Phillips III,129334,S,VA TECH,1,8,8.0,8.0,337,0,152.1,1,1,1,11,0,1.38
KK Reno,160125,LB,SE LA,1,8,8.0,4.0,294,0,56.3,1,2,0,4,0,0.5
Xavier Terry,148471,S,TOWSON,1,8,8.0,8.0,317,0,104.2,1,1,0,9,0,1.13
Ryan Nolan,184356,S,TEXAS ST,1,8,8.0,4.0,314,0,56.3,1,2,0,4,-1,0.5
Casey Larkin,163198,S,ARMY,1,8,8.0,8.0,114,0,79.2,1,1,0,-1,0,-0.13
Keionte Scott,163644,CB,AUBURN,1,8,8.0,8.0,115,0,118.8,1,1,0,16,4,2.0
Devynn Cromwell,184896,S,TEXAS TECH,1,8,8.0,4.0,315,0,56.3,1,2,0,2,4,0.25
Preston Hodge,131462,CB,COLORADO,1,32,8.0,5.3,143,0,76.4,4,6,0,27,22,0.84
Darius Johnson,164502,CB,GARD-WEBB,1,8,8.0,4.0,171,0,95.8,1,2,0,31,10,3.88
Jagger Williams,150226,S,UTAHTC,1,16,8.0,5.3,1285,0,109.7,2,3,0,66,31,4.13
Brylan Lanier,146606,CB,MISS STATE,1,8,8.0,8.0,227,0,91.7,1,1,0,6,0,0.75
Robert Fitzgerald,162839,S,NWESTERN,1,8,8.0,8.0,256,0,116.7,1,1,0,12,0,1.5
Joshua Hong,91547,S,SAN DIEGO,1,16,8.0,4.0,283,0,56.3,2,4,0,9,6,0.56
Chance Keith,147333,S,ARMY,1,24,8.0,6.0,114,0,82.3,3,4,0,17,11,0.71
Evan DiMaggio,139025,LB,FURMAN,1,8,8.0,8.0,170,0,108.3,1,1,0,10,6,1.25
Major Burns,124016,S,LSU,1,16,8.0,4.0,211,0,71.9,2,4,0,27,9,1.69
Kobe Hylton,109237,CB,OKLA STATE,1,23,7.7,4.6,262,0,64.6,3,5,0,12,13,0.52
Jayden Whaley,189019,CB,HAMPTON,1,23,7.7,3.8,178,0,86.1,3,6,0,61,50,2.65
Shaquan Loyal,145143,S,RUTGERS,1,15,7.5,7.5,278,0,118.8,2,2,0,27,22,1.8
Jake Golday,150178,LB,CINCINNATI,1,15,7.5,7.5,138,0,93.8,2,2,0,13,25,0.87
Jaiden Francois,123745,S,UTAH ST,1,15,7.5,5.0,329,0,86.8,2,3,0,21,6,1.4
Adrian Maddox,160267,S,UAB,1,22,7.3,5.5,321,0,91.7,3,4,0,26,31,1.18
Jordan Coleman,163079,S,BALL ST,1,22,7.3,4.4,117,0,78.8,3,5,0,32,5,1.45
Daniel Raymond,148454,S,TOWSON,1,22,7.3,3.7,317,0,61.1,3,6,0,25,29,1.14
Oscar Benson,125282,LB,N DAK ST,1,22,7.3,7.3,250,0,105.6,3,3,0,28,16,1.27
Deuce Lee,170880,S,MONMOUTH,1,7,7.0,3.5,231,0,70.8,1,2,0,13,6,1.86
Meki Pei,131909,S,HAWAII,1,7,7.0,7.0,180,0,91.7,1,1,0,6,3,0.86
Alaka'i Gilman,131760,S,UTAH,1,7,7.0,7.0,328,0,118.8,1,1,0,20,6,2.86
Kamdon McFarland,131188,S,N TEXAS,1,7,7.0,7.0,251,0,158.3,1,1,1,62,18,8.86
Seth Verilus,105992,LB,ROB MORRIS,1,7,7.0,7.0,277,0,95.8,1,1,0,7,2,1.0
Antwone Watts,167238,S,BETH COOK,1,7,7.0,1.4,119,0,39.6,1,5,0,12,14,1.71
Samuel Korpoi,164566,S,MONMOUTH,1,14,7.0,4.7,231,0,92.4,2,3,0,25,17,1.79
Carl Williams IV,174651,CB,BAYLOR,1,42,7.0,4.2,118,0,83.8,6,10,0,76,27,1.81
Cisco Caston,144523,S,GRAMBLING,1,7,7.0,7.0,177,0,91.7,1,1,0,6,8,0.86
Kerion Martin,121739,S,YNGTOWN ST,1,7,7.0,2.3,353,0,74.3,1,3,0,32,6,4.57
Dalton Brooks,175932,S,TEXAS A&M,1,7,7.0,7.0,312,0,116.7,1,1,0,12,0,1.71
Bud Clark,123066,S,TCU,1,14,7.0,7.0,305,0,89.6,2,2,0,11,15,0.79
Mateo Sudipo,97698,S,W CAROLINA,1,7,7.0,3.5,344,0,79.2,1,2,0,17,0,2.43
KT Seay,173621,S,DELAWARE,1,7,7.0,7.0,151,0,118.8,1,1,0,15,2,2.14
Xe'ree Alexander,175071,LB,UCF,1,7,7.0,3.5,323,0,56.3,1,2,0,5,2,0.71
Tyler Jones,124208,S,TENN STATE,1,7,7.0,7.0,308,0,79.2,1,1,0,-2,4,-0.29
Joshua Tarver,164704,S,YALE,1,14,7.0,2.0,352,2,0.0,2,7,0,4,2,0.29
Jameel Sanders,175324,CB,FL A&M,1,14,7.0,7.0,164,0,118.8,2,2,0,27,13,1.93
Kolbe Fields,146919,LB,LA TECH,1,7,7.0,3.5,208,0,56.3,1,2,0,5,1,0.71
Will Leota,150201,LB,SACRAMENTO,1,7,7.0,7.0,279,0,87.5,1,1,0,5,8,0.71
Jaylon Jimmerson,102450,CB,SM HOUSTON,1,21,7.0,5.3,281,0,156.3,3,4,1,85,78,4.05
Braden Sullivan,185623,LB,E KENTUCKY,1,7,7.0,7.0,159,0,91.7,1,1,0,6,1,0.86
Dominic Morris,149914,CB,COLO STATE,1,7,7.0,7.0,144,0,108.3,1,1,0,10,0,1.43
Toddrick Dixon,159088,CB,WEBER ST,1,28,7.0,4.0,342,0,84.8,4,7,0,59,19,2.11
Omar Daniels,144605,S,GA TECH,1,14,7.0,7.0,176,0,79.2,2,2,0,6,4,0.43
Xaden Benson,191742,CB,HARVARD,1,7,7.0,3.5,179,0,66.7,1,2,0,11,8,1.57
Jakob Robinson,128395,CB,BYU,1,27,6.8,5.4,128,0,102.5,4,5,0,43,43,1.59
Jordan Polk,160091,S,TEXAS ST,1,20,6.7,4.0,314,0,87.1,3,5,0,42,39,2.1
Jaedon Joyner,104237,CB,WM & MARY,1,20,6.7,5.0,348,0,156.3,3,4,1,64,17,3.2
Tayden Barnes,175662,S,NEW MEX ST,1,20,6.7,3.3,242,0,114.6,3,6,1,45,4,2.25
Justin Parks,147066,S,ARK STATE,1,20,6.7,6.7,113,0,108.3,3,3,0,30,28,1.5
Antonio Stevens,129833,S,PURDUE,1,13,6.5,4.3,273,0,82.6,2,3,0,18,23,1.38
Elijah Herring,157614,LB,MEMPHIS,1,13,6.5,4.3,218,0,130.6,2,3,1,24,2,1.85
Gumbo Gaskins,157183,CB,SAMFORD,1,13,6.5,6.5,282,0,129.2,2,2,1,11,8,0.85
Malini Ti'a,141316,CB,SACRAMENTO,1,13,6.5,6.5,279,0,87.5,2,2,0,10,16,0.77
Damien Henderson,177455,CB,HARVARD,1,26,6.5,4.3,179,0,122.9,4,6,1,37,8,1.42
Lincoln Tuioti-Mariner,73243,S,AIR FORCE,1,13,6.5,4.3,101,0,93.8,2,3,0,26,9,2.0
Jaylon Guilbeau,157307,CB,TEXAS,1,32,6.4,3.2,311,0,73.3,5,10,0,71,53,2.22
Dathan Peterson,196890,CB,SCAR STATE,1,19,6.3,6.3,290,0,79.2,3,3,0,3,8,0.16
Wendol Philord,160975,S,FAU,1,25,6.3,5.0,165,0,105.0,4,5,0,46,17,1.84
Zach Lewis,146093,S,N ARIZONA,1,19,6.3,4.8,252,0,83.3,3,4,0,18,9,0.95
Chandler Perry,178604,S,CHARLES SO,1,19,6.3,6.3,135,0,104.2,3,3,0,27,12,1.42
Miles Jackson,147676,CB,MONTANA ST,1,19,6.3,4.8,233,1,37.5,3,4,0,8,10,0.42
Damari Roberson,97609,S,W MICHIGAN,1,19,6.3,4.8,347,0,89.6,3,4,0,24,9,1.26
Kekoura Tarnue,170438,S,W VIRGINIA,1,19,6.3,4.8,343,0,97.9,3,4,0,32,17,1.68
Jashon Prophete,130572,CB,N ILLINOIS,1,25,6.3,3.6,254,0,69.9,4,7,0,34,12,1.36
Jaxson Campbell,131100,S,NAVY,1,6,6.0,6.0,237,0,118.8,1,1,0,21,2,3.5
Jaylen Smith,145330,LB,N TEXAS,1,18,6.0,4.5,251,0,77.1,3,4,0,3,16,0.17
Skyler Thomas,146351,S,OREGON ST,1,6,6.0,6.0,265,0,118.8,1,1,0,16,9,2.67
Sabin McLaughlin,165224,S,DAVIDSON,1,18,6.0,4.5,149,0,116.7,3,4,0,69,13,3.83
Greg Rubin,144280,S,MEMPHIS,1,18,6.0,3.6,218,0,104.2,3,5,0,64,32,3.56
Jalen Hoyle,144081,S,STNY BROOK,1,6,6.0,6.0,303,0,79.2,1,1,0,2,0,0.33
Sirad Bryant,143906,S,UAB,1,6,6.0,6.0,321,0,83.3,1,1,0,4,3,0.67
Shelton Lewis,170015,CB,CLEMSON,1,6,6.0,6.0,140,0,91.7,1,1,0,6,0,1.0
Trashawn Adams,192606,S,STF AUSTIN,1,6,6.0,6.0,301,0,79.2,1,1,0,3,1,0.5
JJ Johnson,156702,S,GA STATE,1,6,6.0,6.0,175,0,118.8,1,1,0,15,17,2.5
Christian Davis,142688,S,WAGNER,1,12,6.0,4.0,338,0,95.1,2,3,0,27,1,2.25
Justin Reilly,142681,S,WAGNER,1,12,6.0,6.0,338,0,118.8,2,2,0,27,24,2.25
Jacob Fields,170457,S,LA TECH,1,12,6.0,4.0,208,0,149.3,2,3,1,62,20,5.17
Levi Robins,171132,CB,COLUMBIA,1,30,6.0,4.3,145,0,98.5,5,7,0,62,38,2.07
Joshua Franklin,171395,CB,W MICHIGAN,1,12,6.0,4.0,347,0,85.4,2,3,0,20,10,1.67
Lucas McAllister,171424,LB,INDIANA ST,1,6,6.0,6.0,191,0,87.5,1,1,0,5,7,0.83
Marvin Burks Jr.,172561,S,MISSOURI,1,6,6.0,6.0,229,0,104.2,1,1,0,9,6,1.5
Randon Fontenette,173136,S,VANDERBILT,1,12,6.0,4.0,333,0,74.3,2,3,0,12,2,1.0
Jackson Lataimua,131939,S,WASH STATE,1,6,6.0,1.5,341,0,84.4,1,4,1,17,0,2.83
J.J. O'Neal,164807,S,MO STATE,1,6,6.0,6.0,230,0,83.3,1,1,0,4,1,0.67
Latrell Couchman,148385,LB,MAINE,1,6,6.0,6.0,212,0,83.3,1,1,0,4,0,0.67
RL Miller,173510,LB,FRESNO ST,1,6,6.0,6.0,169,0,100.0,1,1,0,8,2,1.33
Arion Carter,129186,LB,TENNESSEE,1,12,6.0,4.0,307,0,89.6,2,3,0,23,0,1.92
Aaron Gates,174242,S,FLORIDA,1,12,6.0,4.0,163,0,97.9,2,3,0,29,4,2.42
Braeden Marshall,174351,S,UCF,1,12,6.0,3.0,323,1,43.8,2,4,0,38,9,3.17
Trey McLeer,159506,S,ST FRANCIS,1,6,6.0,3.0,299,0,133.3,1,2,1,24,0,4.0
DJ VanHook,157540,CB,N ARIZONA,1,6,6.0,6.0,252,0,118.8,1,1,0,16,10,2.67
Nick Bafia,149451,S,BUTLER,1,6,6.0,6.0,127,0,95.8,1,1,0,7,1,1.17
Adrian Wilson,176698,S,WASH STATE,1,6,6.0,6.0,341,0,116.7,1,1,0,12,6,2.0
CJ McClendon,176994,S,TOWSON,1,6,6.0,6.0,317,0,91.7,1,1,0,6,8,1.0
Andreas Keaton,150011,S,TEMPLE,1,6,6.0,6.0,306,0,118.8,1,1,0,13,4,2.17
Tuasivi Nomura,70879,LB,FRESNO ST,1,6,6.0,6.0,169,0,100.0,1,1,0,8,13,1.33
Marcus Jones Jr.,178535,LB,ARKAPB,1,6,6.0,6.0,112,0,79.2,1,1,0,2,0,0.33
Tyler Morton,150110,S,NICHOLLS,1,6,6.0,6.0,243,0,79.2,1,1,0,3,0,0.5
Avery Scott,181272,CB,N DAKOTA,1,12,6.0,4.0,249,0,74.3,2,3,0,12,5,1.0
Jakari Embry,184236,CB,FRESNO ST,1,6,6.0,6.0,169,0,79.2,1,1,0,2,6,0.33
Colby McCalister,157782,S,KANSAS ST,1,6,6.0,6.0,199,0,83.3,1,1,0,4,-1,0.67
Malik Dixon-Williams,97520,S,UCONN,1,6,6.0,3.0,146,0,75.0,1,2,0,15,12,2.5
DaMario Crawford,171643,CB,ST FRANCIS,1,29,5.8,3.6,299,0,68.2,5,8,0,27,40,0.93
Shamari Simmons,149114,CB,ARIZONA ST,1,29,5.8,5.8,110,0,100.8,5,5,0,41,30,1.41
Khamron Ford,172804,CB,SE LA,1,34,5.7,4.9,294,0,91.1,6,7,0,41,27,1.21
Genesis Smith,171868,S,ARIZONA,1,34,5.7,4.3,109,0,116.7,6,8,0,105,41,3.09
Kristian Pugh,165772,S,LAMAR,1,17,5.7,3.4,204,0,104.2,3,5,1,13,12,0.76
Juan Powell,97330,CB,COAST CAR,1,17,5.7,4.3,141,0,116.7,3,4,0,54,30,3.18
Stephen Ellison II,186243,S,AUSTINPEAY,1,17,5.7,2.8,116,0,57.6,3,6,0,20,19,1.18
Shiloh Means,64602,S,PENN,1,11,5.5,3.7,267,0,95.1,2,3,0,27,19,2.45
Chisom Onwuzurigbo,177390,CB,HOLY CROSS,1,11,5.5,2.8,181,0,107.3,2,4,1,23,0,2.09
Jonas Sanker,151097,S,VIRGINIA,1,11,5.5,5.5,335,0,91.7,2,2,0,12,6,1.09
Luke Banbury,148804,LB,CORNELL,1,11,5.5,1.8,147,1,50.0,2,6,1,29,14,2.64
Mathias Bertram,128255,LB,IDAHO,1,11,5.5,5.5,185,0,97.9,2,2,0,15,4,1.36
Caleb Spann,145742,S,C MICHIGAN,1,11,5.5,3.7,134,0,70.1,2,3,0,6,5,0.55
Jahleel Culbreath,163527,LB,DOMINION,1,11,5.5,3.7,263,0,70.1,2,3,0,5,0,0.45
Fredrick Mallay,142976,CB,RHODE ISLD,1,38,5.4,4.2,274,1,61.3,7,9,0,74,23,1.95
Daryl Porter Jr.,123429,CB,MIAMI FL,1,43,5.4,4.3,220,0,117.5,8,10,0,122,49,2.84
Elijah West,164964,S,SOUTHERN U,1,21,5.3,5.3,297,0,118.8,4,4,0,50,47,2.38
Kadari Machen,164673,S,PENN,1,21,5.3,5.3,267,0,112.5,4,4,0,44,19,2.1
Albert Nunes,170596,S,N IOWA,1,16,5.3,4.0,255,0,147.9,3,4,1,42,27,2.63
K.J. Wallace,102686,S,UCLA,1,26,5.2,5.2,324,0,118.8,5,5,0,64,17,2.46
Jordan Vincent,138030,S,UTAH ST,1,5,5.0,5.0,329,0,108.3,1,1,0,10,4,2.0
Tyrice Ivy Jr.,90783,S,OREGON ST,1,5,5.0,2.5,265,0,89.6,1,2,0,22,2,4.4
Corry Thomas Jr.,100283,CB,IDAHO,1,10,5.0,5.0,185,0,108.3,2,2,0,20,9,2.0
Javin Wright,101373,LB,NEBRASKA,1,5,5.0,2.5,238,0,60.4,1,2,0,8,9,1.6
Graham Spalding,103786,LB,S DAK ST,1,5,5.0,2.5,292,0,56.3,1,2,0,3,8,0.6
Trayson Fowler,104245,S,CHARLES SO,1,5,5.0,5.0,135,0,83.3,1,1,0,4,0,0.8
Keshawn Washington,122227,S,MURRAY ST,1,5,5.0,5.0,236,0,87.5,1,1,0,5,0,1.0
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,5,5.0,5.0,174,0,79.2,1,1,0,-1,4,-0.2
Kitan Crawford,123111,S,NEVADA,1,5,5.0,5.0,239,0,118.8,1,1,0,16,0,3.2
Malachai Jones,123252,S,TULSA,1,5,5.0,5.0,320,0,79.2,1,1,0,0,0,0.0
Elijah Moffett,123520,S,ABILENE CH,1,5,5.0,5.0,100,0,112.5,1,1,0,11,0,2.2
Cornell Wheeler,129603,LB,KANSAS,1,5,5.0,5.0,198,0,158.3,1,1,1,52,49,10.4
Gabe Taylor,129865,S,RICE,1,15,5.0,3.0,275,0,67.1,3,5,0,18,10,1.2
