player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Chrishun Jackson,104339,CB,BETH COOK,1,26,13.0,13.0,119,0,114.6,2,2,0,23,10,0.88
Cannon Blauser,97718,LB,OHIO,1,13,13.0,13.0,259,0,118.8,1,1,0,14,4,1.08
JaTerious Evans,169712,CB,STF AUSTIN,1,13,13.0,13.0,301,0,91.7,1,1,0,6,0,0.46
Joe Headen,42645,CB,DOMINION,1,13,13.0,4.3,263,0,79.9,1,3,0,36,8,2.77
Andreas Keaton,150011,S,W CAROLINA,1,13,13.0,6.5,344,0,81.3,1,2,0,18,2,1.38
Trenell Troutman,77810,S,ALAB A&M,1,13,13.0,4.3,104,0,45.1,1,3,0,11,14,0.85
Malkelm Morrison,83164,LB,ARMY,1,13,13.0,13.0,114,0,112.5,1,1,0,11,5,0.85
Josh DeBerry,97508,CB,BOSTON COL,1,26,13.0,4.3,121,0,45.1,2,6,0,22,18,0.85
Dylan Tucker,138424,CB,ELON,1,26,13.0,6.5,162,0,61.5,2,4,0,17,0,0.65
Collin Duncan,99174,CB,MISS STATE,1,13,13.0,4.3,227,0,42.4,1,3,0,9,3,0.69
Kyle Hamilton,102684,S,NOTRE DAME,1,25,12.5,8.3,258,0,143.1,2,3,1,33,5,1.32
Kevin Knowles II,143885,CB,FLORIDA ST,1,25,12.5,8.3,167,0,72.9,2,3,0,11,13,0.44
Nash Fouch,89460,S,MONTANA,1,25,12.5,6.3,232,0,56.3,2,4,0,10,6,0.4
Andrew Irwin,108247,LB,HARVARD,1,12,12.0,12.0,179,0,83.3,1,1,0,4,0,0.33
Daequan Hardy,101365,CB,PENN STATE,1,12,12.0,6.0,266,0,56.3,1,2,0,6,2,0.5
Kaleb Coleman,138508,S,MORGAN ST,1,12,12.0,6.0,235,0,56.3,1,2,0,2,3,0.17
Jalyx Hunt,105989,S,CORNELL,1,12,12.0,6.0,147,0,56.3,1,2,0,0,1,0.0
Monte McGary,42477,S,UTAH ST,1,12,12.0,6.0,329,0,93.8,1,2,0,24,2,2.0
Charlie Thomas III,76790,LB,GA TECH,1,12,12.0,12.0,176,0,118.8,1,1,0,14,18,1.17
Erick Young,98850,CB,TEXAS A&M,1,24,12.0,12.0,312,0,89.6,2,2,0,11,14,0.46
Justin Barron,123032,S,SYRACUSE,1,12,12.0,12.0,304,0,83.3,1,1,0,4,3,0.33
Jacob Boren,134135,CB,BYU,1,12,12.0,12.0,128,0,95.8,1,1,0,7,3,0.58
Dean Engram,101367,CB,WISCONSIN,1,12,12.0,12.0,349,0,118.8,1,1,0,13,2,1.08
Omari Alexander,45288,CB,W KENTUCKY,1,12,12.0,12.0,346,0,118.8,1,1,0,27,12,2.25
Preston Smith,63607,S,WEBER ST,1,12,12.0,12.0,342,0,87.5,1,1,0,5,1,0.42
Bryce Turner,142789,S,PRVIEW A&M,1,12,12.0,6.0,270,0,56.3,1,2,0,4,0,0.33
Bryant Fitzgerald,55961,CB,INDIANA,1,12,12.0,6.0,190,0,60.4,1,2,0,8,11,0.67
Tristin McCollum,66771,S,SM HOUSTON,1,12,12.0,4.0,281,0,42.4,1,3,0,4,0,0.33
Kyle Fleitman,108280,S,MARIST,1,12,12.0,12.0,213,0,95.8,1,1,0,7,0,0.58
Jarius Reimonenq,97383,CB,ARK STATE,1,12,12.0,2.4,113,0,39.6,1,5,0,8,3,0.67
Braiden Clopton,103621,S,SM HOUSTON,1,12,12.0,6.0,281,0,60.4,1,2,0,8,0,0.67
Gurvan Hall Jr.,76671,CB,MIAMI FL,1,35,11.7,5.0,220,0,56.8,3,7,0,32,5,0.91
Xavier Marshall,104561,LB,RICHMOND,1,23,11.5,4.6,276,0,47.9,2,5,0,10,0,0.43
Jay Stanley,98889,S,SO MISS,1,11,11.0,5.5,296,0,77.1,1,2,0,16,17,1.45
Justin Reilly,142681,S,WAGNER,1,11,11.0,11.0,338,0,95.8,1,1,0,7,0,0.64
Kyler Gordon,83451,CB,WASHINGTON,1,11,11.0,5.5,340,0,89.6,1,2,0,22,7,2.0
Daiveon Carrington,109286,S,PRINCETON,1,11,11.0,5.5,272,0,85.4,1,2,0,20,6,1.82
Alijah Hamilton,150080,CB,MCNEESE,1,11,11.0,11.0,217,0,118.8,1,1,0,19,1,1.73
Elijah Hicks,55584,S,CAL,1,22,11.0,5.5,130,0,107.3,2,4,1,23,17,1.05
Demetries Ford,105921,CB,AUSTINPEAY,1,11,11.0,11.0,116,0,116.7,1,1,0,12,5,1.09
Ricky Harleston,102467,CB,NORFOLK,1,11,11.0,5.5,244,0,75.0,1,2,0,15,4,1.36
Kenneth Martin,143325,S,MS VLY ST,1,11,11.0,11.0,228,0,118.8,1,1,0,16,0,1.45
Marcus Williamson,55671,CB,OHIO STATE,1,11,11.0,5.5,260,0,56.3,1,2,0,2,3,0.18
Marcus Jones,55717,CB,HOUSTON,1,33,11.0,4.7,182,0,53.3,3,7,0,26,14,0.79
Dax Hill,97519,S,MICHIGAN,1,22,11.0,5.5,222,1,95.8,2,4,1,54,6,2.45
Ajani Kerr,42797,CB,TULANE,1,22,11.0,4.4,319,0,47.9,2,5,0,14,4,0.64
Tyler Venables,122163,S,CLEMSON,1,11,11.0,5.5,140,0,60.4,1,2,0,8,0,0.73
Antonio Parks,44452,S,UTSA,1,11,11.0,11.0,331,0,112.5,1,1,0,11,13,1.0
Cameron Oliver,146206,CB,UNLV,1,22,11.0,7.3,325,0,102.1,2,3,0,32,33,1.45
Jaylin White,56235,CB,UC DAVIS,1,33,11.0,5.5,322,0,63.9,3,6,0,29,6,0.88
Markeith Montgomery,79193,S,KENNESAW,1,11,11.0,11.0,200,0,118.8,1,1,0,29,9,2.64
Khalil Saunders,105998,S,GEORGETOWN,1,22,11.0,11.0,172,0,118.8,2,2,0,41,0,1.86
Kitan Oladapo,83349,S,OREGON ST,1,11,11.0,11.0,265,0,79.2,1,1,0,-1,3,-0.09
Eric Coley,56200,S,SYRACUSE,1,22,11.0,5.5,304,0,57.3,2,4,0,13,14,0.59
Kendall Williamson,83090,S,STANFORD,1,22,11.0,11.0,300,0,104.2,2,2,0,18,1,0.82
Billy Bowman Jr.,144638,CB,OKLAHOMA,1,21,10.5,4.2,261,0,62.9,2,5,0,33,25,1.57
Cory Rahman,155207,S,TENN STATE,1,21,10.5,10.5,308,0,106.3,2,2,0,19,20,0.9
Jack Henderson,141888,CB,SE LA,1,21,10.5,10.5,294,0,118.8,2,2,0,34,7,1.62
Jason Simmons Jr.,102660,CB,SYRACUSE,1,21,10.5,10.5,304,0,91.7,2,2,0,12,4,0.57
Bydarrius Knighten,56169,S,AUBURN,1,21,10.5,10.5,115,0,104.2,2,2,0,18,5,0.86
Dashaun Jerkins,83450,S,VANDERBILT,1,21,10.5,10.5,333,0,85.4,2,2,0,9,6,0.43
Leandro DeBrito,75709,S,DUQUESNE,1,21,10.5,7.0,155,0,148.6,2,3,1,37,17,1.76
Nehemiah Pritchett,98875,CB,AUBURN,1,41,10.3,6.8,115,0,80.6,4,6,0,33,20,0.8
Gabe DuBois,149387,CB,LAFAYETTE,1,31,10.3,7.8,203,0,114.6,3,4,0,48,16,1.55
Tariq Drake,55668,S,OHIO,1,10,10.0,5.0,259,0,102.1,1,2,1,9,1,0.9
Alex Spillum,54414,S,COAST CAR,1,10,10.0,5.0,141,0,85.4,1,2,0,20,1,2.0
Jamari Brown,101826,S,GARD-WEBB,1,10,10.0,10.0,171,0,79.2,1,1,0,3,0,0.3
Romello Edwards,98843,CB,TENNESSEE,1,10,10.0,10.0,307,0,79.2,1,1,0,-1,0,-0.1
Danny Morales,91087,S,DRAKE,1,10,10.0,5.0,153,0,68.8,1,2,0,12,3,1.2
Jemaurri Bailey,90466,S,WEBER ST,1,10,10.0,10.0,342,0,79.2,1,1,0,3,0,0.3
Zack Sanders,55638,CB,MO STATE,1,20,10.0,10.0,230,0,118.8,2,2,0,38,-1,1.9
Tyrell Ajian,55995,S,KENTUCKY,1,10,10.0,2.5,202,0,39.6,1,4,0,9,12,0.9
Brandon Easterling,109291,S,DAYTON,1,10,10.0,10.0,150,0,100.0,1,1,0,8,3,0.8
Clayton Perrin,160541,S,BROWN,1,10,10.0,10.0,123,0,95.8,1,1,0,7,12,0.7
Garrett Morris,109227,S,PENN,1,10,10.0,10.0,267,0,100.0,1,1,0,8,12,0.8
Randy Pringle,56195,CB,STNY BROOK,1,20,10.0,5.0,303,0,74.0,2,4,0,29,31,1.45
Caleb Sutherland,77858,S,BETH COOK,1,10,10.0,10.0,119,0,108.3,1,1,0,10,0,1.0
Seth Verilus,105992,CB,DARTMOUTH,1,10,10.0,5.0,148,0,64.6,1,2,0,10,4,1.0
Marquis Hall,91136,LB,NORFOLK,1,10,10.0,10.0,244,0,112.5,1,1,0,11,4,1.1
Jay Ward,98833,S,LSU,1,10,10.0,10.0,211,0,79.2,1,1,0,2,5,0.2
Marcelino McCrary-Ball,51112,CB,INDIANA,1,19,9.5,9.5,190,0,108.3,2,2,0,20,1,1.05
Zaire Barnes,76766,LB,W MICHIGAN,1,19,9.5,6.3,347,0,81.3,2,3,0,17,19,0.89
Stanleigh Bentley,83153,CB,ARKAPB,1,19,9.5,9.5,112,0,118.8,2,2,0,28,19,1.47
Josh Drayden,38498,CB,CAL,1,38,9.5,9.5,130,0,140.6,4,4,1,33,7,0.87
Rodney Robinson,86527,CB,BOISE ST,1,19,9.5,6.3,120,0,71.5,2,3,0,10,8,0.53
Ken Standley,105336,LB,MERCER,1,28,9.3,7.0,219,0,121.9,3,4,1,17,13,0.61
Trevor Thompson,64402,LB,COLGATE,1,28,9.3,5.6,142,0,64.6,3,5,0,13,2,0.46
Robby Hauck,60710,S,MONTANA,1,18,9.0,3.6,232,0,85.4,2,5,0,60,36,3.33
Marcus Fuqua,97563,S,BUFFALO,1,9,9.0,9.0,126,0,118.8,1,1,0,19,9,2.11
Nazeeh Johnson,42553,S,MARSHALL,1,18,9.0,6.0,214,1,30.6,2,3,0,0,6,0.0
J.J. Roberts,123399,CB,WAKE,1,9,9.0,4.5,339,0,104.2,1,2,1,10,0,1.11
Temitope Agoro,55666,S,DUQUESNE,1,9,9.0,4.5,155,0,56.3,1,2,0,2,-2,0.22
Deontai Williams,83327,S,NEBRASKA,1,9,9.0,9.0,238,0,91.7,1,1,0,6,4,0.67
Shamere Collins,105883,S,SACR HEART,1,9,9.0,3.0,280,0,47.9,1,3,0,13,0,1.44
Brandon Hill,99742,S,PITTSBURGH,1,9,9.0,4.5,268,0,135.4,1,2,1,44,0,4.89
Ar'mani Johnson,76586,CB,SMU,1,9,9.0,9.0,287,0,118.8,1,1,0,34,35,3.78
Dorian Jones,88336,S,CAMPBELL,1,9,9.0,3.0,131,0,43.8,1,3,0,10,14,1.11
Tayvion Land,104141,CB,NORFOLK,1,27,9.0,6.8,244,0,92.7,3,4,0,27,12,1.0
Xavier Lodge,78678,S,GRAMBLING,1,9,9.0,9.0,177,0,139.6,1,1,1,8,1,0.89
Qwuantrezz Knight,43322,S,UCLA,1,9,9.0,4.5,324,0,60.4,1,2,0,8,14,0.89
Wilson Hendricks III,123178,S,CITADEL,1,18,9.0,6.0,139,0,79.9,2,3,0,16,8,0.89
Jalen Barr,64388,S,SCAR STATE,1,9,9.0,9.0,290,0,118.8,1,1,0,21,7,2.33
Trai Hodges,79100,CB,SE MO ST,1,9,9.0,2.3,293,0,92.7,1,4,1,25,3,2.78
Okachi Emmanwori,150018,CB,WOFFORD,1,9,9.0,9.0,350,0,91.7,1,1,0,6,0,0.67
Koby Perry,102899,S,AUSTINPEAY,1,9,9.0,9.0,116,0,116.7,1,1,0,12,16,1.33
Daniel Isom,43647,S,WASH STATE,1,9,9.0,9.0,341,0,118.8,1,1,0,44,6,4.89
David Ealey III,149355,LB,GEORGETOWN,1,9,9.0,9.0,172,0,158.3,1,1,1,25,0,2.78
Josh Green,89172,S,TENN STATE,1,9,9.0,9.0,308,0,79.2,1,1,0,2,0,0.22
Enock Makonzo,98611,S,COAST CAR,1,9,9.0,9.0,141,0,83.3,1,1,0,4,0,0.44
Ben Schmiesing,101489,LB,DAYTON,1,9,9.0,9.0,150,0,118.8,1,1,0,23,27,2.56
Jalon Baker,149204,CB,TENN TECH,1,27,9.0,4.5,309,1,20.8,3,6,0,24,2,0.89
Johnathan Baldwin,146214,S,UNLV,1,9,9.0,9.0,325,0,118.8,1,1,0,13,18,1.44
Nile Harris,83357,S,RICHMOND,1,9,9.0,9.0,276,0,79.2,1,1,0,3,6,0.33
Ivan Pace Jr.,53587,LB,MIAMI OH,1,9,9.0,9.0,221,0,112.5,1,1,0,11,4,1.22
Jordan Lee,83328,S,NEVADA,1,9,9.0,3.0,239,0,104.2,1,3,1,25,1,2.78
Doneiko Slaughter,124297,CB,TENNESSEE,1,26,8.7,6.5,307,0,108.3,3,4,0,42,41,1.62
TJ Harris,83901,S,TROY,1,17,8.5,8.5,318,0,97.9,2,2,0,15,17,0.88
Dreylan Hines,139191,S,DAVIDSON,1,17,8.5,5.7,149,0,77.1,2,3,0,14,10,0.82
Tre Thomas,79564,LB,S DAKOTA,1,17,8.5,5.7,291,0,70.1,2,3,0,0,8,0.0
David Spaulding,97890,CB,S CAROLINA,1,34,8.5,6.8,289,1,62.1,4,5,0,42,29,1.24
Levi Wiggins,88343,CB,CAMPBELL,1,34,8.5,8.5,131,0,158.3,4,4,1,77,0,2.26
Giovanni Herrera,139431,CB,MOREHEAD,1,34,8.5,8.5,234,0,118.8,4,4,0,96,27,2.82
Coney Durr,42953,CB,MINNESOTA,1,17,8.5,8.5,225,0,87.5,2,2,0,10,7,0.59
Malachi Moore,123928,CB,ALABAMA,1,17,8.5,8.5,103,0,79.2,2,2,0,6,14,0.35
Tyson Durant,130287,CB,AKRON,1,17,8.5,4.3,102,0,86.5,2,4,0,41,14,2.41
Chris Beverly,89132,S,CITADEL,1,25,8.3,8.3,139,0,94.4,3,3,0,20,12,0.8
JoJo Domann,42446,LB,NEBRASKA,1,33,8.3,6.6,238,0,90.8,4,5,0,29,9,0.88
Hunter Nichols,91542,S,SAN DIEGO,1,8,8.0,2.7,283,2,11.1,1,3,0,15,18,1.88
Jalen Geiger,98901,S,KENTUCKY,1,8,8.0,8.0,202,0,79.2,1,1,0,2,3,0.25
Jahmar Brown,98981,S,S CAROLINA,1,8,8.0,8.0,289,0,83.3,1,1,0,4,0,0.5
Deroddrick Green-Hadnot,151331,LB,NAUSTA,1,8,8.0,8.0,1453,0,118.8,1,1,0,24,18,3.0
Marquel Dismuke,43025,S,NEBRASKA,1,8,8.0,8.0,238,0,83.3,1,1,0,4,0,0.5
Mandela Lawrence-Burke,43352,LB,KENT STATE,1,8,8.0,4.0,201,0,72.9,1,2,0,14,0,1.75
Jimmy Wyrick,146370,CB,STANFORD,1,8,8.0,8.0,300,0,112.5,1,1,0,11,13,1.38
Yusuf Corker,55996,S,KENTUCKY,1,8,8.0,8.0,202,0,79.2,1,1,0,-4,0,-0.5
Colin Elliott,142072,CB,BRYANT,1,8,8.0,4.0,124,0,56.3,1,2,0,3,3,0.38
Teven McKelvey,141854,S,S DAKOTA,1,8,8.0,8.0,291,0,79.2,1,1,0,3,0,0.38
Jacob Jones,141598,S,IDAHO ST,1,16,8.0,4.0,186,0,70.8,2,4,0,26,4,1.63
Donald Lee,155503,CB,GRAMBLING,1,8,8.0,4.0,177,0,95.8,1,2,0,28,12,3.5
Cale Reeder,138314,S,S DAK ST,1,8,8.0,8.0,292,0,91.7,1,1,0,6,1,0.75
A.J. Musolino,60667,LB,KENT STATE,1,24,8.0,6.0,201,1,44.8,3,4,0,19,9,0.79
CJ Brown,130541,S,N ILLINOIS,1,8,8.0,8.0,254,0,83.3,1,1,0,4,1,0.5
Khoury Bethley,75719,S,HAWAII,1,16,8.0,5.3,180,2,78.5,2,3,1,15,13,0.94
Corione Harris,76600,CB,MCNEESE,1,32,8.0,5.3,217,0,80.6,4,6,0,33,36,1.03
R.J. Mickens,122153,S,CLEMSON,1,8,8.0,8.0,140,0,118.8,1,1,0,25,16,3.13
Jeremiah Walker,122125,S,STF AUSTIN,1,8,8.0,8.0,301,0,158.3,1,1,1,26,0,3.25
Xavier Toliver,154606,CB,HOU BAPT,1,24,8.0,4.0,183,0,104.9,3,6,2,31,1,1.29
Luke Glenna,110962,S,STTHOM,1,16,8.0,4.0,1129,0,56.3,2,4,0,0,2,0.0
Michael Crawford,153293,CB,HAMPTON,1,8,8.0,2.7,178,0,42.4,1,3,0,1,4,0.13
Merlin Robertson,81171,LB,ARIZONA ST,1,8,8.0,8.0,110,0,108.3,1,1,0,10,3,1.25
Junior Gafa,108866,LB,BROWN,1,16,8.0,5.3,123,0,82.6,2,3,0,18,22,1.13
Rodney Thomas II,108389,S,YALE,1,8,8.0,8.0,352,0,87.5,1,1,0,5,1,0.63
Quincy Mitchell,82124,S,GRAMBLING,1,16,8.0,3.2,177,0,50.4,2,5,0,18,6,1.13
Verone McKinley III,83068,S,OREGON,1,8,8.0,8.0,264,0,118.8,1,1,0,14,2,1.75
Michael Ruttlen Jr.,106024,S,PRINCETON,1,8,8.0,8.0,272,0,100.0,1,1,0,8,4,1.0
Smoke Monday,83177,S,AUBURN,1,8,8.0,8.0,115,0,118.8,1,1,0,40,30,5.0
Jacorey Crawford,83840,S,GA STATE,1,16,8.0,5.3,175,0,96.5,2,3,0,28,17,1.75
Michael Lawson,105135,S,W ILLINOIS,1,8,8.0,4.0,345,0,64.6,1,2,0,10,0,1.25
Calvin Henderson,153276,S,TEXAS STHN,1,8,8.0,2.7,313,0,42.4,1,3,0,-1,0,-0.13
Tyrese Wright,101871,S,MONMOUTH,1,8,8.0,4.0,231,0,66.7,1,2,0,11,0,1.38
Jaylen McCollough,98845,S,TENNESSEE,1,8,8.0,8.0,307,0,118.8,1,1,0,17,2,2.13
Jaylen Stinson,122389,CB,DUKE,1,23,7.7,4.6,154,0,116.7,3,5,1,30,34,1.3
Chris Yates,148545,CB,BRYANT,1,23,7.7,7.7,124,0,105.6,3,3,0,28,8,1.22
Jaylen Mahoney,98558,CB,VANDERBILT,1,38,7.6,5.4,333,0,103.3,5,7,0,70,47,1.84
Ben Mathiasmeier,106061,S,COLUMBIA,1,15,7.5,3.8,145,0,60.4,2,4,0,16,4,1.07
Tim Lowery,75711,CB,DUQUESNE,1,15,7.5,5.0,155,0,85.4,2,3,0,20,18,1.33
Greg Johnson,55734,CB,USC,1,15,7.5,5.0,326,0,93.8,2,3,0,26,8,1.73
Coen King,76659,S,VIRGINIA,1,15,7.5,7.5,335,0,158.3,2,2,1,61,5,4.07
Cecil Singleton Jr.,76760,S,MIAMI OH,1,15,7.5,5.0,221,0,96.5,2,3,0,28,2,1.87
Ja'von Hicks,53569,S,CINCINNATI,1,15,7.5,5.0,138,0,109.7,2,3,0,40,20,2.67
Mason Taylor,149276,CB,BUCKNELL,1,37,7.4,6.2,125,0,118.8,5,6,0,75,20,2.03
Tre Avery,56146,CB,RUTGERS,1,22,7.3,4.4,278,0,104.2,3,5,0,67,29,3.05
Vincent Davis,86856,S,USF,1,14,7.0,7.0,327,0,95.8,2,2,0,14,2,1.0
Brandon Joseph,97680,S,NWESTERN,1,7,7.0,7.0,256,0,118.8,1,1,0,28,7,4.0
Ryan Taylor,105061,CB,HAMPTON,1,7,7.0,3.5,178,0,95.8,1,2,0,45,9,6.43
Sanchez Blake Jr.,56043,S,MEMPHIS,1,7,7.0,3.5,218,0,56.3,1,2,0,0,3,0.0
Reed Blankenship,56065,S,MIDDLE TN,1,14,7.0,7.0,224,0,102.1,2,2,0,17,19,1.21
Dillon Thomas,56127,S,N ILLINOIS,1,7,7.0,7.0,254,0,91.7,1,1,0,6,2,0.86
Connor Wills,105359,LB,IDAHO ST,1,7,7.0,7.0,186,0,158.3,1,1,1,20,0,2.86
Tzion Dixon,141967,LB,TEXAS STHN,1,7,7.0,3.5,313,0,83.3,1,2,0,19,15,2.71
Isaiah Downes,139540,CB,SM HOUSTON,1,14,7.0,7.0,281,0,158.3,2,2,1,34,12,2.43
Bryce Houston,77265,LB,OHIO,1,7,7.0,7.0,259,0,108.3,1,1,0,10,5,1.43
Dell Pettus,97290,S,TROY,1,7,7.0,7.0,318,0,79.2,1,1,0,2,4,0.29
Marcis Floyd,88366,CB,MURRAY ST,1,7,7.0,1.8,236,0,39.6,1,4,0,7,0,1.0
Jarad McCray,88371,S,MURRAY ST,1,7,7.0,3.5,236,0,77.1,1,2,0,16,3,2.29
Jermaine Brown,103828,LB,STF AUSTIN,1,7,7.0,7.0,301,0,118.8,1,1,0,14,10,2.0
Quindell Johnson,76689,S,MEMPHIS,1,21,7.0,2.6,218,0,45.8,3,8,0,24,16,1.14
Kevin Davis Jr.,139503,S,NWSTATE,1,7,7.0,7.0,257,0,118.8,1,1,0,25,24,3.57
Kyu Blu Kelly,100375,CB,STANFORD,1,7,7.0,3.5,300,0,95.8,1,2,0,66,63,9.43
Cody Jones,128086,S,UMASS,1,21,7.0,4.2,216,0,71.3,3,5,0,23,4,1.1
Shawn Robinson,60551,S,MISSOURI,1,7,7.0,7.0,229,0,158.3,1,1,1,35,38,5.0
Aaron Harris,91554,CB,N COLORADO,1,7,7.0,3.5,253,0,56.3,1,2,0,6,1,0.86
Camby Goff,125268,CB,AIR FORCE,1,7,7.0,7.0,101,0,95.8,1,1,0,7,8,1.0
Jabari Knighten,154747,CB,HOWARD,1,14,7.0,7.0,184,0,95.8,2,2,0,14,4,1.0
Jordan Jackson,104327,CB,STNY BROOK,1,14,7.0,3.5,303,0,58.3,2,4,0,14,11,1.0
Eddie Heckard,63024,CB,WEBER ST,1,28,7.0,7.0,342,0,79.2,4,4,0,12,22,0.43
Trey Adams,63602,LB,ABILENE CH,1,7,7.0,3.5,100,0,58.3,1,2,0,7,9,1.0
Chris Edmonds,105737,S,SAMFORD,1,7,7.0,7.0,282,0,118.8,1,1,0,13,0,1.86
Kimar Martin,43072,CB,ALABAMA ST,1,14,7.0,7.0,105,0,81.3,2,2,0,7,8,0.5
Armani-Eli Adams,83838,S,FAU,1,7,7.0,7.0,165,0,91.7,1,1,0,6,2,0.86
Darius Campbell,52022,CB,PRVIEW A&M,1,14,7.0,2.8,270,0,47.9,2,5,0,7,3,0.5
Jack Kiser,97889,LB,NOTRE DAME,1,7,7.0,7.0,258,0,91.7,1,1,0,6,5,0.86
Tommy Carlsen,106052,S,BUTLER,1,7,7.0,7.0,127,0,83.3,1,1,0,4,6,0.57
Justin Douglas,105103,CB,SE LA,1,7,7.0,3.5,294,1,37.5,1,2,0,16,9,2.29
Ammon Hannemann,102692,S,BYU,1,21,7.0,4.2,128,0,77.1,3,5,0,30,6,1.43
Keith Sherald Jr.,55613,S,KENT STATE,1,27,6.8,6.8,201,0,103.1,4,4,0,35,37,1.3
Chase Lucas,42833,CB,ARIZONA ST,1,34,6.8,4.3,110,0,78.1,5,8,0,46,23,1.35
Jalen Powe,87330,CB,W ILLINOIS,1,27,6.8,5.4,345,1,44.6,4,5,0,21,26,0.78
DeAndre Pierce,51111,S,ARIZONA ST,1,20,6.7,6.7,110,0,152.1,3,3,1,33,12,1.65
Taylen Blaylock,139537,CB,SM HOUSTON,1,20,6.7,5.0,281,0,100.0,3,4,0,34,31,1.7
Teddy Wright,109209,S,MARIST,1,20,6.7,5.0,213,1,37.5,3,4,0,5,13,0.25
Reuben Lowery III,129393,CB,CHATTNOOGA,1,20,6.7,5.0,137,0,131.3,3,4,1,26,8,1.3
Jeremiah Salaam,76605,CB,IDAHO,1,20,6.7,5.0,185,0,108.3,3,4,0,42,8,2.1
Tory Hargrove,102050,LB,ABILENE CH,1,20,6.7,6.7,100,0,147.9,3,3,1,30,18,1.5
Mikael Bradford,128224,CB,NEVADA,1,26,6.5,5.2,239,0,86.7,4,5,0,24,23,0.92
Shamari Simmons,149114,S,AUSTINPEAY,1,13,6.5,3.3,116,0,135.4,2,4,1,53,30,4.08
Brent Jackson,102457,S,BUCKNELL,1,13,6.5,6.5,125,0,118.8,2,2,0,29,1,2.23
Logan Thut,91768,S,CORNELL,1,13,6.5,6.5,147,0,118.8,2,2,0,43,4,3.31
Isaiah Paul,79595,LB,INCAR WORD,1,13,6.5,6.5,189,0,100.0,2,2,0,16,5,1.23
Jakob Robinson,128395,CB,BYU,1,26,6.5,3.7,128,1,99.1,4,7,1,83,4,3.19
Billy Shaeffer,89212,S,LAFAYETTE,1,13,6.5,6.5,203,0,118.8,2,2,0,42,13,3.23
Myron Stewart,141988,CB,GRAMBLING,1,32,6.4,5.3,177,0,97.9,5,6,0,45,27,1.41
Davonte Robinson,42999,CB,KENTUCKY,1,19,6.3,4.8,202,0,85.4,3,4,0,20,6,1.05
Keondre Swoopes,97241,CB,UAB,1,19,6.3,6.3,321,0,118.8,3,3,0,108,47,5.68
Cole Coleman,79070,S,ELON,1,19,6.3,6.3,162,0,104.2,3,3,0,27,-1,1.42
Jalen Russell,55704,CB,SO UTAH,1,25,6.3,5.0,298,0,90.0,4,5,0,28,21,1.12
Deuce Harmon,146998,CB,TEXAS A&M,1,38,6.3,4.8,312,0,95.8,6,8,0,60,69,1.58
Zach Rumpke,53975,LB,DAYTON,1,38,6.3,4.2,150,1,37.5,6,9,0,42,40,1.11
Tre Wortham,147406,CB,UCONN,1,19,6.3,4.8,146,0,80.2,3,4,0,15,4,0.79
Devuntray Hampton,105050,S,BETH COOK,1,12,6.0,4.0,119,0,109.7,2,3,0,50,11,4.17
Shane Stump,142462,LB,DUQUESNE,1,12,6.0,4.0,155,0,72.9,2,3,0,11,3,0.92
Tyrese Dedmon,55945,S,IDAHO,1,12,6.0,6.0,185,0,89.6,2,2,0,11,18,0.92
Blake Bogan,55868,S,E MICHIGAN,1,6,6.0,6.0,160,0,87.5,1,1,0,5,6,0.83
Jayden Goodwin,125269,S,AIR FORCE,1,6,6.0,6.0,101,0,118.8,1,1,0,37,2,6.17
John Petrishen,35069,LB,PITTSBURGH,1,6,6.0,6.0,268,0,95.8,1,1,0,7,3,1.17
Declan Carr,91085,LB,DRAKE,1,6,6.0,3.0,153,0,56.3,1,2,0,5,0,0.83
Kolby Watts,63356,LB,ARKAPB,1,6,6.0,6.0,112,0,100.0,1,1,0,8,6,1.33
Chase Brown,63095,S,NICHOLLS,1,6,6.0,3.0,243,0,56.3,1,2,0,6,1,1.0
Tyquan Fleming,62595,CB,ARKAPB,1,6,6.0,3.0,112,0,95.8,1,2,0,28,3,4.67
Kaleb Culp,133217,S,INCAR WORD,1,6,6.0,6.0,189,0,79.2,1,1,0,2,0,0.33
Caleb Francl,138302,LB,S DAK ST,1,12,6.0,4.0,292,0,70.1,2,3,0,6,5,0.5
Ricky Thomas Jr.,76602,S,KANSAS,1,6,6.0,6.0,198,0,131.3,1,1,1,6,0,1.0
Malachi Buckner,89143,S,GARD-WEBB,1,6,6.0,6.0,171,0,118.8,1,1,0,21,24,3.5
Jaheem Hazel,139146,CB,WOFFORD,1,6,6.0,3.0,350,0,83.3,1,2,0,19,4,3.17
Joshua Bowers,89131,CB,MARSHALL,1,12,6.0,6.0,214,0,135.4,2,2,1,14,3,1.17
Darnel Victor,88505,LB,MURRAY ST,1,6,6.0,6.0,236,0,158.3,1,1,1,54,24,9.0
Rashad Wisdom,97249,S,UTSA,1,6,6.0,3.0,331,0,89.6,1,2,0,22,6,3.67
Jireh Wilson,77192,S,E CAROLINA,1,6,6.0,6.0,156,0,87.5,1,1,0,5,2,0.83
Jack McCrory,77267,LB,OHIO,1,6,6.0,6.0,259,0,95.8,1,1,0,7,3,1.17
