player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jonathan Thompson,164156,LB,CINCINNATI,1,10,10.0,10.0,138,0,116.7,1,1,0,12,7,1.2
Anthony Mackey,186643,S,MERCYHURST,1,10,10.0,5.0,977,0,81.3,1,2,0,18,15,1.8
DeMel Turner,170662,S,CAL POLY,1,29,9.7,7.3,129,0,146.9,3,4,1,41,18,1.41
Davis Rice,172090,CB,LEHIGH,1,19,9.5,4.8,205,0,61.5,2,4,0,17,5,0.89
Kenny Woseley Jr.,191344,S,PENN STATE,1,19,9.5,6.3,266,0,91.0,2,3,0,24,20,1.26
Nevaeh Gattis,161833,CB,BROWN,1,19,9.5,6.3,123,0,70.1,2,3,0,2,0,0.11
Silas Walters,75263,S,MIAMI OH,1,38,9.5,9.5,221,0,118.8,4,4,0,54,13,1.42
Ike Larsen,146222,S,UTAH ST,1,19,9.5,4.8,329,0,95.8,2,4,1,11,1,0.58
AK Burrell,172638,CB,FURMAN,1,19,9.5,6.3,170,0,81.3,2,3,0,17,3,0.89
Elijah Davis,158479,CB,UTAH,1,38,9.5,5.4,328,0,64.6,4,7,0,25,14,0.66
Dylan Dixson,157722,CB,MO STATE,1,28,9.3,7.0,230,0,91.7,3,4,0,26,10,0.93
Romario Noel,144525,S,ABILENE CH,1,9,9.0,3.0,100,0,56.3,1,3,0,19,2,2.11
Omar Thornton,190201,S,BOSTON COL,1,9,9.0,9.0,121,0,100.0,1,1,0,8,2,0.89
Josh Williams,177656,CB,DAYTON,1,9,9.0,9.0,150,0,79.2,1,1,0,2,0,0.22
T'sai McDaniel,145466,CB,UAB,1,9,9.0,4.5,321,0,135.4,1,2,1,29,2,3.22
CJ Young,171269,LB,KENT STATE,1,9,9.0,4.5,201,0,56.3,1,2,0,1,3,0.11
Brevin Hamblin,173004,S,UTAH ST,1,18,9.0,4.5,329,0,70.8,2,4,0,26,5,1.44
Lantz Russell,175652,S,UTEP,1,9,9.0,9.0,330,0,118.8,1,1,0,22,10,2.44
Anthony Hawkins,186390,S,VILLANOVA,1,9,9.0,9.0,334,0,100.0,1,1,0,8,3,0.89
Jay Green,162486,S,STANFORD,1,18,9.0,9.0,300,0,81.3,2,2,0,7,10,0.39
Elijah Brown,192734,S,BRYANT,1,9,9.0,9.0,124,0,118.8,1,1,0,18,11,2.0
Nathaniel Staehling,162218,LB,N DAK ST,1,9,9.0,3.0,250,0,42.4,1,3,0,1,6,0.11
Javon McIntyre,144029,S,PITTSBURGH,1,9,9.0,9.0,268,0,118.8,1,1,0,23,18,2.56
Lyrik Rawls,144661,S,KANSAS,1,9,9.0,3.0,198,0,46.5,1,3,0,12,7,1.33
Kensley Louidor-Faustin,184405,CB,AUBURN,1,18,9.0,6.0,115,0,70.1,2,3,0,7,5,0.39
Tayvion Beasley,160755,CB,BYU,1,27,9.0,5.4,128,0,114.2,3,5,1,27,2,1.0
Esteban Guillory,192522,S,W ILLINOIS,1,27,9.0,9.0,345,0,94.4,3,3,0,20,19,0.74
Nycere Jacobs,210003,LB,STETSON,1,9,9.0,4.5,302,0,70.8,1,2,0,13,0,1.44
AJ Noland,191066,S,COLO STATE,1,26,8.7,8.7,144,0,149.3,3,3,1,31,4,1.19
Ken Moore Jr.,159952,CB,W CAROLINA,1,26,8.7,4.3,344,2,56.3,3,6,1,9,8,0.35
Qua Moss,188077,S,KANSAS ST,1,26,8.7,5.2,199,0,73.8,3,5,0,26,22,1.0
Leon Hart Jr.,156811,LB,FAU,1,17,8.5,4.3,165,0,95.8,2,4,0,54,50,3.18
Malik Lewis,162257,S,PRESBYTERN,1,17,8.5,5.7,271,0,99.3,2,3,0,30,2,1.76
Faletau Satuala,189653,S,BYU,1,17,8.5,5.7,128,0,72.9,2,3,0,11,7,0.65
Michael Devereaux,190059,LB,N DAKOTA,1,8,8.0,8.0,249,0,100.0,1,1,0,8,11,1.0
Xe'ree Alexander,175071,LB,WASHINGTON,1,8,8.0,8.0,340,0,87.5,1,1,0,5,4,0.63
Philjae Bien-Aime,123733,S,ROB MORRIS,1,8,8.0,4.0,277,0,62.5,1,2,0,9,2,1.13
Muheem McCargo,125333,S,BALL ST,1,8,8.0,8.0,117,0,116.7,1,1,0,12,2,1.5
Zamaryion Farmer-McCray,203308,S,TENN MARTN,1,8,8.0,8.0,310,0,95.8,1,1,0,7,1,0.88
Kendal Daniels,144668,LB,OKLAHOMA,1,8,8.0,8.0,261,0,79.2,1,1,0,-1,2,-0.13
Jasper Beeler,199831,S,N ILLINOIS,1,8,8.0,8.0,254,0,79.2,1,1,0,2,0,0.25
Aaron Swafford,149225,LB,TENN TECH,1,8,8.0,8.0,309,0,87.5,1,1,0,5,1,0.63
Brendon Harris,83446,S,MIDDLE TN,1,8,8.0,8.0,224,0,118.8,1,1,0,42,0,5.25
Jonathan Cabral-Martin,153976,CB,N IOWA,1,16,8.0,4.0,255,0,56.3,2,4,0,6,1,0.38
Tariq Hollinger,193406,CB,BETH COOK,1,8,8.0,8.0,119,0,79.2,1,1,0,-1,0,-0.13
Tobby Appolonio,210331,LB,VA LYNCHBU,1,8,8.0,4.0,406,0,62.5,1,2,0,9,9,1.13
Corey Myrick,193227,S,SO MISS,1,8,8.0,8.0,296,0,118.8,1,1,0,17,2,2.13
Javin Wright,101373,LB,NEBRASKA,1,8,8.0,2.7,238,0,57.6,1,3,0,20,1,2.5
Ben Roberts,157332,LB,TEXAS TECH,1,8,8.0,8.0,315,0,118.8,1,1,0,26,21,3.25
Xaden Benson,191742,S,HARVARD,1,8,8.0,4.0,179,0,56.3,1,2,0,4,5,0.5
Ronnie Royal III,190870,S,NC STATE,1,8,8.0,8.0,248,0,118.8,1,1,0,42,5,5.25
DQ Smith,158116,S,S CAROLINA,1,8,8.0,4.0,289,0,93.8,1,2,0,24,2,3.0
Jeremiah Lewis,159288,S,CORNELL,1,8,8.0,8.0,147,0,95.8,1,1,0,7,5,0.88
Jacobi Oliphant Jr.,188731,LB,OKLA STATE,1,8,8.0,4.0,262,0,56.3,1,2,0,4,1,0.5
Braylon Beckwith,188092,S,MERCYHURST,1,8,8.0,2.7,977,0,101.4,1,3,1,23,0,2.88
Isaiah Cash,121669,CB,VA TECH,1,8,8.0,8.0,337,0,100.0,1,1,0,8,12,1.0
Nic Yatsko,185503,S,INDIANA ST,1,8,8.0,8.0,191,0,112.5,1,1,0,11,7,1.38
Peyton Seelmann,185292,LB,RICHMOND,1,8,8.0,8.0,276,0,104.2,1,1,0,9,3,1.13
Kevon Merrell,184625,S,E CAROLINA,1,8,8.0,4.0,156,0,70.8,1,2,0,13,19,1.63
John Lista,164672,LB,PENN,1,8,8.0,8.0,267,0,118.8,1,1,0,23,12,2.88
Antwone Watts,167238,S,BETH COOK,1,8,8.0,8.0,119,0,158.3,1,1,1,15,0,1.88
Jacob Fields,170457,S,LA TECH,1,8,8.0,8.0,208,0,79.2,1,1,0,3,5,0.38
Jaiden Allos,202828,S,MERCYHURST,1,15,7.5,7.5,977,0,100.0,2,2,0,16,11,1.07
Simeon Harris,157706,CB,FRESNO ST,1,15,7.5,7.5,169,0,110.4,2,2,0,21,29,1.4
Jordan Young,146705,CB,ARKANSAS,1,15,7.5,3.0,111,0,47.9,2,5,0,11,12,0.73
Malcolm Jones,158387,S,JVILLE ST,1,15,7.5,5.0,196,0,72.9,2,3,0,11,9,0.73
Alexander Perez,210387,CB,AIR FORCE,1,15,7.5,7.5,101,0,102.1,2,2,0,17,3,1.13
Anthony Hill Jr.,173158,LB,TEXAS,1,15,7.5,3.8,311,0,69.8,2,4,0,25,29,1.67
Ahmere Foster,176372,S,SO MISS,1,15,7.5,3.8,296,0,135.4,2,4,1,56,0,3.73
TJ Green,199616,CB,BOSTON COL,1,15,7.5,7.5,121,0,110.4,2,2,0,21,16,1.4
Adrian Patterson,192869,CB,SE MO ST,1,15,7.5,3.0,293,0,50.4,2,5,0,18,4,1.2
Deuce Fillmore,204882,CB,GA STATE,1,29,7.3,4.1,175,0,103.0,4,7,2,23,5,0.79
CJ McBean,205224,S,NEW MEXICO,1,7,7.0,2.3,241,0,53.5,1,3,0,17,11,2.43
Blake Cotton,168412,CB,UTAH,1,7,7.0,3.5,328,0,56.3,1,2,0,5,7,0.71
Evan Johnson,163250,CB,BYU,1,7,7.0,2.3,128,0,42.4,1,3,0,9,4,1.29
Patrick Smith-Young,156616,S,N TEXAS,1,7,7.0,3.5,251,0,56.3,1,2,0,2,1,0.29
Kaleb Gallop,160527,S,HOWARD,1,7,7.0,2.3,184,0,64.6,1,3,0,25,15,3.57
Geimere Latimer II,170426,CB,WISCONSIN,1,14,7.0,7.0,349,0,97.9,2,2,0,15,8,1.07
Tanner Heckel,183504,CB,ILLINOIS,1,14,7.0,4.7,187,0,75.7,2,3,0,13,8,0.93
Tienne Fridge,85688,CB,E ILLINOIS,1,14,7.0,7.0,158,0,118.8,2,2,0,31,28,2.21
Jarvis Lee,169997,CB,USF,1,42,7.0,6.0,327,0,93.5,6,7,0,45,26,1.07
Kayleb Ervin,177479,CB,PENN,1,7,7.0,7.0,267,0,83.3,1,1,0,4,3,0.57
Daniel Cobbs,173095,S,KANSAS ST,1,14,7.0,4.7,199,0,70.1,2,3,0,8,7,0.57
Zyeir Gamble,174990,S,APP STATE,1,7,7.0,3.5,108,0,77.1,1,2,0,16,0,2.29
Justin Sinclair,74258,S,HAWAII,1,7,7.0,3.5,180,0,70.8,1,2,0,13,5,1.86
Avery Jones,172049,S,LAFAYETTE,1,7,7.0,3.5,203,0,75.0,1,2,0,15,10,2.14
Carston Marshall,144551,LB,YNGTOWN ST,1,7,7.0,7.0,353,0,79.2,1,1,0,-2,0,-0.29
Frankie Edwards III,192650,CB,NEW MEXICO,1,14,7.0,4.7,241,0,70.1,2,3,0,9,11,0.64
Damon Allen,199672,S,FAU,1,7,7.0,7.0,165,0,87.5,1,1,0,5,8,0.71
Vinny Pierre Jr.,177234,S,S ILLINOIS,1,7,7.0,7.0,295,0,108.3,1,1,0,10,-1,1.43
Keonte Huguely,87952,S,MERCYHURST,1,7,7.0,7.0,977,0,118.8,1,1,0,35,29,5.0
Bud Clark,123066,S,TCU,1,14,7.0,4.7,305,0,149.3,2,3,2,44,19,3.14
Luke Talich,171100,S,NOTRE DAME,1,7,7.0,7.0,258,0,83.3,1,1,0,4,6,0.57
Tyson Meiguez,122488,LB,DUQUESNE,1,14,7.0,7.0,155,0,91.7,2,2,0,12,12,0.86
Will Shaffer,131628,LB,ABILENE CH,1,7,7.0,7.0,100,0,79.2,1,1,0,-3,-1,-0.43
Brendan Harrington,102848,LB,GA SOUTHRN,1,7,7.0,7.0,174,0,79.2,1,1,0,1,4,0.14
Gavin Shields,163219,S,ARMY,1,7,7.0,7.0,114,0,91.7,1,1,0,6,0,0.86
Dean Ford,189895,LB,SM HOUSTON,1,7,7.0,7.0,281,0,118.8,1,1,0,17,3,2.43
Donovan Woolen,185543,S,N DAK ST,1,21,7.0,4.2,250,0,82.9,3,5,0,37,17,1.76
Omar Emmons,155769,S,TARLETON,1,27,6.8,5.4,401,0,82.5,4,5,0,19,7,0.7
Donovan Watkins,172689,CB,MERCER,1,27,6.8,3.9,219,0,89.0,4,7,0,66,15,2.44
Jalon Kilgore,174323,S,S CAROLINA,1,27,6.8,4.5,289,0,143.1,4,6,1,66,50,2.44
Ceyair Wright,86877,CB,NEBRASKA,1,33,6.6,6.6,238,0,118.3,5,5,0,62,43,1.88
Jaylon Braxton,172400,CB,OLE MISS,1,13,6.5,6.5,226,0,158.3,2,2,1,25,8,1.92
Misun Kelley,170014,CB,CLEMSON,1,13,6.5,6.5,140,0,118.8,2,2,0,32,19,2.46
Turner Inge,160439,LB,VILLANOVA,1,13,6.5,6.5,334,0,116.7,2,2,0,24,4,1.85
DJ Barnes,180133,S,KENT STATE,1,38,6.3,6.3,201,0,108.3,6,6,0,60,14,1.58
Perry Fisher,162792,CB,UAB,1,19,6.3,6.3,321,0,87.5,3,3,0,15,22,0.79
Braden Turner,162854,CB,NWESTERN,1,19,6.3,6.3,256,0,79.2,3,3,0,2,14,0.11
Dallas Golden,200343,CB,NOTRE DAME,1,31,6.2,4.4,258,0,153.3,5,7,1,98,35,3.16
Joenel Aguero,173536,S,GEORGIA,1,18,6.0,6.0,173,0,108.3,3,3,0,30,23,1.67
Braydon Brus,162836,LB,NWESTERN,1,6,6.0,6.0,256,0,91.7,1,1,0,6,0,1.0
Dominique Dixon,185221,S,TENN STATE,1,6,6.0,6.0,308,0,116.7,1,1,0,12,0,2.0
Drew Clare,159863,LB,MERCER,1,6,6.0,6.0,219,0,87.5,1,1,0,5,0,0.83
Michael Hurst,159059,S,N ARIZONA,1,6,6.0,6.0,252,0,118.8,1,1,0,15,4,2.5
Tackett Curtis,174184,LB,WISCONSIN,1,6,6.0,6.0,349,0,79.2,1,1,0,3,4,0.5
Jared Lloyd,164804,LB,MO STATE,1,6,6.0,3.0,230,0,68.8,1,2,0,12,15,2.0
Derrieon Craig,158758,LB,UMASS,1,6,6.0,6.0,216,0,83.3,1,1,0,4,9,0.67
VJ Payne,157780,S,KANSAS ST,1,6,6.0,3.0,199,0,56.3,1,2,0,5,8,0.83
Amaje Parker,192252,CB,VA MILT IN,1,24,6.0,4.8,336,0,150.4,4,5,1,53,58,2.21
Aiden Fisher,156725,LB,INDIANA,1,6,6.0,6.0,190,0,100.0,1,1,0,8,4,1.33
Zion Fonua,184049,ED,ABILENE CH,1,6,6.0,3.0,100,0,56.3,1,2,0,6,8,1.0
Ivory Parker,169122,LB,SOCTOW,1,6,6.0,6.0,1107,0,118.8,1,1,0,27,14,4.5
Amare Campbell,170102,LB,PENN STATE,1,6,6.0,6.0,266,0,104.2,1,1,0,9,5,1.5
AJ Owens,150366,LB,TARLETON,1,6,6.0,3.0,401,0,62.5,1,2,0,9,4,1.5
Asaad Brown Jr.,183355,S,NC STATE,1,6,6.0,6.0,248,0,156.3,1,1,1,12,1,2.0
Jalon Rock,147859,CB,LIBERTY,1,18,6.0,3.6,206,0,101.3,3,5,0,59,16,3.28
Jaylan Wesley,76319,S,N ARIZONA,1,6,6.0,6.0,252,0,158.3,1,1,1,50,53,8.33
Corey Collier Jr.,146702,S,FL A&M,1,6,6.0,3.0,164,0,64.6,1,2,0,10,8,1.67
Jalen Apalit-Williams,146175,S,S JOSE ST,1,6,6.0,6.0,285,0,112.5,1,1,0,11,5,1.83
Zach Lewis,146093,S,N DAKOTA,1,12,6.0,4.0,249,0,70.1,2,3,0,5,10,0.42
Noel Roach,145608,S,ROB MORRIS,1,6,6.0,3.0,277,0,91.7,1,2,0,23,0,3.83
Dorian Plumley,144634,S,ABILENE CH,1,12,6.0,4.0,100,0,106.3,2,3,0,35,4,2.92
Taye Brown,171843,LB,ARIZONA,1,6,6.0,6.0,109,0,100.0,1,1,0,8,4,1.33
Jacob Wilson,201401,LB,MERRIMACK,1,6,6.0,6.0,385,0,87.5,1,1,0,5,9,0.83
Will Hicks,178234,S,HAMPTON,1,6,6.0,6.0,178,0,83.3,1,1,0,4,5,0.67
Armorion Smith,144238,S,MICH STATE,1,6,6.0,3.0,223,0,108.3,1,2,1,12,0,2.0
Caden Fordham,143992,LB,NC STATE,1,6,6.0,6.0,248,0,118.8,1,1,0,15,2,2.5
Dontavius Nash,143972,CB,MICH STATE,1,24,6.0,4.8,223,0,117.5,4,5,0,61,28,2.54
Tim Thomas II,201443,S,MONTANA ST,1,6,6.0,3.0,233,0,97.9,1,2,1,7,0,1.17
Cole Batson,143815,S,UC DAVIS,1,6,6.0,6.0,322,0,118.8,1,1,0,25,30,4.17
Jaylen Jones,172228,S,GA STATE,1,6,6.0,6.0,175,0,118.8,1,1,1,3,1,0.5
Duncan Moreland,142330,S,NEW HAMP,1,6,6.0,6.0,240,0,118.8,1,1,0,27,4,4.5
Dontae Lunan,142071,LB,COAST CAR,1,6,6.0,6.0,141,0,112.5,1,1,0,11,18,1.83
Deven Thomas,202673,S,DUQUESNE,1,6,6.0,6.0,155,0,143.8,1,1,1,9,0,1.5
Billy Lewis,172656,S,FURMAN,1,6,6.0,6.0,170,0,83.3,1,1,0,4,1,0.67
Lonnie Rice,130418,LB,BRYANT,1,6,6.0,6.0,124,0,112.5,1,1,0,11,7,1.83
Kerry Brown,173399,S,MINNESOTA,1,12,6.0,6.0,225,0,110.4,2,2,0,21,11,1.75
Aa'zoriyon Bonner,206623,S,W ILLINOIS,1,6,6.0,6.0,345,0,118.8,1,1,0,14,15,2.33
Kevin Dodard,185655,S,LAFAYETTE,1,18,6.0,3.6,203,0,143.3,3,5,1,62,10,3.44
Casey Larkin,163198,S,ARMY,1,6,6.0,6.0,114,0,79.2,1,1,0,1,0,0.17
Boogie Trotter,165156,CB,MARSHALL,1,17,5.7,3.4,214,0,65.4,3,5,0,16,13,0.94
Jonathan Jean,168457,S,E CAROLINA,1,17,5.7,5.7,156,0,93.1,3,3,0,19,5,1.12
Ky'Mir Williams,206139,CB,ST FRANCIS,1,17,5.7,3.4,299,0,72.9,3,5,0,25,19,1.47
TJ Metcalf,172415,S,MICHIGAN,1,17,5.7,4.3,222,0,78.1,3,4,0,13,20,0.76
Jecari Bryson,169213,LB,GARD-WEBB,1,17,5.7,3.4,171,0,81.3,3,5,0,35,27,2.06
Nate Palanica Jr.,142547,S,MERRIMACK,1,11,5.5,2.2,385,0,67.9,2,5,0,39,0,3.55
Josiah Cox,171878,S,S DIEGO ST,1,11,5.5,2.8,284,0,62.5,2,4,0,18,4,1.64
Wendol Philord,160975,CB,FAU,1,11,5.5,5.5,165,0,118.8,2,2,0,26,28,2.36
Harold Perkins Jr.,157120,LB,LSU,1,16,5.3,5.3,211,0,113.9,3,3,0,34,16,2.13
A.J. McCarty,122274,S,TEXAS TECH,1,16,5.3,5.3,315,0,83.3,3,3,0,12,10,0.75
Tyson Grimm,159307,S,DARTMOUTH,1,16,5.3,5.3,148,0,112.5,3,3,0,33,26,2.06
Jai'Onte' McMillan,123089,CB,MINNESOTA,1,10,5.0,3.3,225,0,85.4,2,3,0,20,0,2.0
Michael Williams II,172124,S,SOUTHERN U,1,5,5.0,5.0,297,0,87.5,1,1,0,5,0,1.0
Reese Edwards,148051,ED,ILL STATE,1,5,5.0,2.5,188,0,68.8,1,2,0,12,6,2.4
Jordan Hall,174047,LB,MICH STATE,1,5,5.0,5.0,223,0,118.8,1,1,0,22,8,4.4
Joenel Figueroa,166446,S,W GEORGIA,1,5,5.0,5.0,1177,0,118.8,1,1,0,28,23,5.6
Mataira Brown,200241,LB,UTAH ST,1,5,5.0,5.0,329,0,108.3,1,1,0,10,0,2.0
Jayden Shipps,200309,CB,MARYLAND,1,5,5.0,5.0,215,0,79.2,1,1,0,3,3,0.6
Garner Wallace,145046,S,NWESTERN,1,5,5.0,5.0,256,0,95.8,1,1,0,7,2,1.4
Damien Henderson,177455,CB,HARVARD,1,5,5.0,2.5,179,0,56.3,1,2,0,1,2,0.2
Peyton Bowen,173687,S,OKLAHOMA,1,5,5.0,5.0,261,0,79.2,1,1,0,1,6,0.2
Ty Moss,123828,S,TENN TECH,1,5,5.0,5.0,309,0,83.3,1,1,0,4,0,0.8
Zeraun Daniel,172021,S,UMASS,1,5,5.0,5.0,216,0,87.5,1,1,0,5,0,1.0
Bronson Olevao Jr.,157632,LB,UTAH ST,1,5,5.0,5.0,329,0,95.8,1,1,0,7,8,1.4
Justin Houston,74101,S,UTAHTC,1,5,5.0,2.5,1285,0,64.6,1,2,0,10,0,2.0
Taylor Powell,188429,S,N ILLINOIS,1,5,5.0,5.0,254,0,79.2,1,1,0,-2,1,-0.4
Arion Carter,129186,LB,TENNESSEE,1,5,5.0,5.0,307,0,100.0,1,1,0,8,8,1.6
Avieon Terrell,170031,CB,CLEMSON,1,5,5.0,5.0,140,0,108.3,1,1,0,10,6,2.0
Kenny Langston,196906,S,COLGATE,1,5,5.0,5.0,142,0,100.0,1,1,0,8,8,1.6
Trey Sena-Ortega,149630,S,SAN DIEGO,1,10,5.0,5.0,283,0,118.8,2,2,0,27,8,2.7
Parker Robertson,155978,S,OKLA STATE,1,5,5.0,2.5,262,0,56.3,1,2,0,5,2,1.0
Nick Beckwith,197023,S,AIR FORCE,1,10,5.0,5.0,101,0,118.8,2,2,0,25,3,2.5
Justin Powe,156873,S,TROY,1,5,5.0,5.0,318,0,87.5,1,1,0,5,5,1.0
Jamel Johnson,173140,S,TCU,1,5,5.0,5.0,305,0,100.0,1,1,0,8,0,1.6
Travis Arena,184994,ED,N ARIZONA,1,5,5.0,5.0,252,0,95.8,1,1,0,7,4,1.4
Malcolm Greene,122148,CB,UMASS,1,5,5.0,2.5,216,0,56.3,1,2,0,5,3,1.0
Louis Moore,156415,S,INDIANA,1,5,5.0,5.0,190,0,83.3,1,1,0,4,0,0.8
Solo Barnes,199465,S,UTEP,1,5,5.0,5.0,330,0,118.8,1,1,0,23,8,4.6
Matthew Jung,199566,S,WISCONSIN,1,10,5.0,5.0,349,0,79.2,2,2,0,5,5,0.5
Diezel Wilkinson,186180,S,MONTANA,1,5,5.0,5.0,232,0,79.2,1,1,0,3,2,0.6
Drayk Bowen,171077,LB,NOTRE DAME,1,5,5.0,5.0,258,0,83.3,1,1,0,4,0,0.8
Josiah Robinson,156669,LB,GA STATE,1,5,5.0,5.0,175,0,118.8,1,1,0,24,19,4.8
Jaheim Patterson,184249,S,OREGON ST,1,5,5.0,2.5,265,0,106.3,1,2,1,11,0,2.2
Jerry Johnson III,185011,S,N ARIZONA,1,5,5.0,5.0,252,0,118.8,1,1,0,47,28,9.4
Keith Elmore,177724,CB,PRESBYTERN,1,5,5.0,5.0,271,0,79.2,1,1,0,1,1,0.2
Seth English,175230,S,NAVY,1,5,5.0,5.0,237,0,158.3,1,1,1,26,0,5.2
Kenneth McShan,162567,S,NAVY,1,5,5.0,5.0,237,0,118.8,1,1,0,30,34,6.0
Jeremiah Telander,174745,LB,TENNESSEE,1,5,5.0,5.0,307,0,91.7,1,1,0,6,2,1.2
Cullen McShane,164874,LB,S DAK ST,1,5,5.0,5.0,292,0,95.8,1,1,0,7,0,1.4
Justin Anderson,131922,S,AKRON,1,5,5.0,1.7,102,0,53.5,1,3,0,17,12,3.4
Dontay Johnson,164868,S,S DAK ST,1,5,5.0,5.0,292,0,87.5,1,1,0,5,1,1.0
Joe Kingsbury,177634,LB,DAYTON,1,5,5.0,5.0,150,0,79.2,1,1,0,1,1,0.2
Jaylin Crumby,174410,S,N DAK ST,1,5,5.0,5.0,250,0,118.8,1,1,0,40,12,8.0
Taurean York,172604,LB,TEXAS A&M,1,5,5.0,5.0,312,0,118.8,1,1,0,16,7,3.2
Brent Gordon Jr.,204113,CB,LA LAFAYET,1,5,5.0,5.0,207,0,100.0,1,1,0,8,12,1.6
Tye Niekamp,159361,LB,ILL STATE,1,10,5.0,5.0,188,0,116.7,2,2,0,24,7,2.4
Johnny Williamson,171164,S,CORNELL,1,19,4.8,4.8,147,1,60.4,4,4,0,32,20,1.68
Ryan Nolan,184356,S,TEXAS ST,1,14,4.7,4.7,314,0,97.2,3,3,0,22,10,1.57
Stephen Woods Jr.,203538,S,TARLETON,1,14,4.7,3.5,401,0,95.8,3,4,0,30,9,2.14
Makai Shahid,171538,S,YNGTOWN ST,1,14,4.7,3.5,353,0,101.0,3,4,0,35,17,2.5
Cole Olsztyn,177489,S,PENN,1,14,4.7,3.5,267,0,77.1,3,4,0,10,5,0.71
Azarel Juste,192751,CB,BRYANT,1,32,4.6,4.6,124,0,158.3,7,7,1,94,74,2.94
Desman Hearns,160586,CB,WYOMING,1,46,4.6,2.9,351,0,139.8,10,16,2,177,46,3.85
Montay Weedon,188203,LB,CINCINNATI,1,18,4.5,4.5,138,0,118.8,4,4,0,54,41,3.0
Simion Hines,163507,CB,FL A&M,1,18,4.5,4.5,164,0,115.6,4,4,0,47,21,2.61
Andre Turrentine,145072,S,TENNESSEE,1,9,4.5,4.5,307,0,100.0,2,2,0,16,3,1.78
Tayden Barnes,175662,S,CINCINNATI,1,9,4.5,3.0,138,0,70.1,2,3,0,4,0,0.44
Cole Wisniewski,125313,S,TEXAS TECH,1,9,4.5,4.5,315,0,104.2,2,2,0,18,14,2.0
Wrook Brown,150691,S,HOUSTON,1,9,4.5,3.0,182,0,77.1,2,3,0,14,0,1.56
Andre Powell Jr.,150872,CB,FL A&M,1,9,4.5,3.0,164,0,70.1,2,3,0,9,1,1.0
Christian Ford,172406,S,MO STATE,1,9,4.5,3.0,230,0,92.4,2,3,0,25,20,2.78
Kamari Ramsey,162465,S,USC,1,9,4.5,3.0,326,0,74.3,2,3,0,12,16,1.33
Kyler Ronquillo,173912,S,PRINCETON,1,17,4.3,3.4,272,0,118.8,4,5,0,77,27,4.53
Jamison Patton,174683,S,IOWA STATE,1,17,4.3,3.4,193,0,109.2,4,5,0,51,13,3.0
Arison Walker,206164,S,ST FRANCIS,1,13,4.3,3.3,299,0,90.6,3,4,0,25,29,1.92
Abu Kamara,177510,S,YALE,1,17,4.3,2.8,352,0,80.6,4,6,0,33,23,1.94
Karson Sharar,144873,LB,IOWA,1,4,4.0,2.0,192,0,56.3,1,2,0,5,1,1.25
Daytione Smith,121749,S,MARSHALL,1,8,4.0,4.0,214,0,118.8,2,2,0,25,2,3.13
Aaron Witt,129937,ED,WISCONSIN,1,4,4.0,2.0,349,0,56.3,1,2,0,2,4,0.5
Brandon Perkins,142332,LB,BRYANT,1,4,4.0,2.0,124,0,58.3,1,2,0,7,3,1.75
Alfred Chea,147399,LB,BALL ST,1,4,4.0,4.0,117,0,79.2,1,1,0,3,4,0.75
Tim Coutras,147546,S,TENN TECH,1,4,4.0,4.0,309,0,95.8,1,1,0,7,3,1.75
Elijawah Tolbert,149150,LB,MONTANA,1,4,4.0,4.0,232,0,95.8,1,1,0,7,14,1.75
Maximus Mongelli,150773,S,SACR HEART,1,4,4.0,4.0,280,0,79.2,1,1,0,1,4,0.25
Jadon Carter,153406,CB,MORGAN ST,1,8,4.0,4.0,235,0,106.3,2,2,0,19,6,2.38
Jakari Foster,155252,S,LA TECH,1,4,4.0,4.0,208,0,91.7,1,1,0,6,9,1.5
Dayne Hodge,156200,S,YNGTOWN ST,1,4,4.0,4.0,353,0,83.3,1,1,0,4,6,1.0
Phillip Dunnam,156406,S,UCF,1,8,4.0,4.0,323,0,87.5,2,2,0,10,8,1.25
Maximus Pulley,156648,S,WOFFORD,1,8,4.0,4.0,350,0,118.8,2,2,0,32,7,4.0
D-Icey Hopkins,156697,S,GA STATE,1,4,4.0,1.3,175,0,42.4,1,3,0,6,7,1.5
Jacobie Henderson,156809,CB,RUTGERS,1,4,4.0,4.0,278,0,118.8,1,1,0,28,14,7.0
Devon Jackson,157253,LB,OREGON,1,4,4.0,4.0,264,0,91.7,1,1,0,6,1,1.5
Jeremy Mack Jr.,157712,S,DOMINION,1,12,4.0,4.0,263,0,79.2,3,3,0,4,12,0.33
Miguel Mitchell,157742,S,ARKANSAS,1,4,4.0,4.0,111,0,83.3,1,1,0,4,0,1.0
Peyton Wing,159047,LB,MONTANA,1,4,4.0,4.0,232,0,91.7,1,1,0,6,7,1.5
Luke Freeman,159728,LB,BUCKNELL,1,4,4.0,4.0,125,0,118.8,1,1,0,14,7,3.5
Tommy Bliss,159881,S,MERCER,1,4,4.0,4.0,219,0,91.7,1,1,0,6,3,1.5
Joshua Cobbs,162955,S,LA TECH,1,4,4.0,4.0,208,0,100.0,1,1,0,8,0,2.0
Bryce Boettcher,163288,LB,OREGON,1,4,4.0,4.0,264,0,79.2,1,1,0,0,3,0.0
