player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Zayveon Wells,177968,S,W CAROLINA,1,14,14.0,4.7,344,0,50.7,1,3,0,15,1,1.07
Naim Lassiter,193338,CB,BETH COOK,1,27,13.5,5.4,119,0,95.0,2,5,1,24,18,0.89
Kelvin Hill,190765,CB,GA TECH,1,27,13.5,9.0,176,0,88.2,2,3,0,22,6,0.81
Christopher Jean,174487,S,CENT CT ST,1,13,13.0,6.5,133,0,56.3,1,2,0,0,0,0.0
Ny'Len Jones,184335,LB,CENT ARK,1,13,13.0,6.5,132,0,89.6,1,2,0,22,18,1.69
Charles George Jr.,169022,S,TEXAS STHN,1,13,13.0,13.0,313,0,83.3,1,1,0,4,6,0.31
Jalen Thomeson,171363,S,OHIO,1,26,13.0,13.0,259,0,87.5,2,2,0,10,2,0.38
Corian Gipson,183198,CB,CLEMSON,1,13,13.0,13.0,140,0,118.8,1,1,0,21,3,1.62
Jordan Young,146705,CB,ARKANSAS,1,13,13.0,4.3,111,0,54.9,1,3,0,18,0,1.38
Jadon Carter,153406,S,MORGAN ST,1,13,13.0,13.0,235,0,87.5,1,1,0,5,1,0.38
Murvin Kenion III,164351,S,NEVADA,1,13,13.0,6.5,239,0,56.3,1,2,0,6,1,0.46
DJ Delmore,171798,S,SE MO ST,1,13,13.0,3.3,293,0,40.6,1,4,0,13,0,1.0
Malini Ti'a,141316,S,W ILLINOIS,1,12,12.0,6.0,345,0,56.3,1,2,0,5,0,0.42
Eli Blakey,145820,S,MIAMI OH,1,24,12.0,6.0,221,0,56.3,2,4,0,9,9,0.38
John Lista,164672,LB,PENN,1,12,12.0,6.0,267,0,56.3,1,2,0,4,9,0.33
Treyveon McGee,157596,S,CHARLOTTE,1,12,12.0,12.0,136,0,79.2,1,1,0,-6,0,-0.5
Zamaryion Farmer-McCray,203308,S,TENN MARTN,1,36,12.0,7.2,310,0,71.3,3,5,0,23,11,0.64
Jasiah Wagoner,173722,S,CAL,1,12,12.0,4.0,130,0,42.4,1,3,0,0,3,0.0
Vincent Firenze,177625,S,DAYTON,1,12,12.0,12.0,150,0,104.2,1,1,0,9,10,0.75
Marcus Williams,145407,S,RICE,1,12,12.0,6.0,275,0,135.4,1,2,1,84,80,7.0
Deuce Cooper,178527,CB,LIUSHAR,1,12,12.0,6.0,1298,0,62.5,1,2,0,9,0,0.75
Aamii Branch,199583,CB,AKRON,1,12,12.0,3.0,102,0,39.6,1,4,0,7,5,0.58
Derrick Maxey III,174146,S,GA STATE,1,24,12.0,12.0,175,0,79.2,2,2,0,6,13,0.25
Josh Pierre-Louis,122880,S,MARSHALL,1,12,12.0,6.0,214,0,56.3,1,2,0,3,7,0.25
Eric Jackson,174486,S,CENT CT ST,1,12,12.0,6.0,133,0,72.9,1,2,0,14,0,1.17
Dashawn Spears,190208,S,LSU,1,12,12.0,4.0,211,0,42.4,1,3,0,1,4,0.08
Shamari Reed,141361,CB,SCAR STATE,1,23,11.5,7.7,290,0,75.7,2,3,0,13,0,0.57
Simion Hines,163507,CB,FL A&M,1,23,11.5,11.5,164,0,85.4,2,2,0,9,7,0.39
Ben Chandler,203442,CB,HOWARD,1,11,11.0,5.5,184,0,89.6,1,2,0,22,8,2.0
Kao Hansen,164479,S,WEBER ST,1,11,11.0,5.5,342,0,56.3,1,2,0,0,6,0.0
Jayden Marshall,159263,S,COLUMBIA,1,11,11.0,5.5,145,1,16.7,1,2,0,4,4,0.36
Nic Yatsko,185503,S,INDIANA ST,1,11,11.0,5.5,191,0,60.4,1,2,0,8,3,0.73
Miles Greer,187426,S,BUFFALO,1,11,11.0,11.0,126,0,116.7,1,1,0,12,0,1.09
Myles Woods,186498,S,COAST CAR,1,11,11.0,5.5,141,0,135.4,1,2,1,75,79,6.82
Gavin Shields,163219,S,ARMY,1,22,11.0,11.0,114,0,81.3,2,2,0,7,0,0.32
Kwantre' Harry,165453,CB,SCAR STATE,1,11,11.0,5.5,290,0,87.5,1,2,0,21,9,1.91
Devyn Perkins,141301,CB,UTAHTC,1,22,11.0,11.0,1285,0,118.8,2,2,0,34,11,1.55
Koredell Bartley,204452,CB,WAKE,1,11,11.0,11.0,339,0,83.3,1,1,0,4,0,0.36
Bryce Smith,200907,S,E WASHGTON,1,22,11.0,11.0,161,0,158.3,2,2,1,59,36,2.68
Jayden Smith,150425,CB,NORFOLK,1,22,11.0,11.0,244,0,108.3,2,2,0,20,29,0.91
Brandon McDonald,200640,S,CHARLES SO,1,11,11.0,5.5,135,0,75.0,1,2,0,15,1,1.36
Devin Vaught,170858,S,MAINE,1,11,11.0,5.5,212,0,75.0,1,2,0,15,2,1.36
Jacob Waller,192826,LB,LNDNWD,1,11,11.0,11.0,949,0,118.8,1,1,0,13,7,1.18
Josiah Robinson,156669,LB,GA STATE,1,11,11.0,11.0,175,0,79.2,1,1,0,0,1,0.0
Trey Caver,204227,S,DOMINION,1,11,11.0,11.0,263,0,108.3,1,1,0,10,3,0.91
Eric Butler,158780,CB,S DIEGO ST,1,32,10.7,10.7,284,0,91.7,3,3,0,18,7,0.56
David Daniel-Sisavanh,146723,S,TROY,1,21,10.5,3.5,318,0,42.4,2,6,0,-5,5,-0.24
Davaughn Patterson,176061,S,WAKE,1,21,10.5,7.0,339,0,70.1,2,3,0,6,14,0.29
Jadon Canady,144405,CB,OREGON,1,21,10.5,5.3,264,1,56.3,2,4,1,8,8,0.38
Jackson Vick,157406,CB,NC STATE,1,31,10.3,6.2,248,0,68.8,3,5,0,20,0,0.65
Brayden Isaiah,185255,CB,MAINE,1,20,10.0,5.0,212,0,87.5,2,4,0,42,1,2.1
Anthony Fieldings,122439,CB,ALAB A&M,1,20,10.0,2.5,104,0,39.6,2,8,0,16,2,0.8
Ishaan Daniels,173663,CB,WEBER ST,1,10,10.0,10.0,342,0,83.3,1,1,0,4,9,0.4
Mekhai Smith,185711,S,LEHIGH,1,10,10.0,10.0,205,0,79.2,1,1,0,3,-1,0.3
Keonte Huguely,87952,S,MERCYHURST,1,10,10.0,10.0,977,0,118.8,1,1,0,29,1,2.9
Silas Walters,75263,S,MIAMI OH,1,50,10.0,4.5,221,1,51.7,5,11,1,51,8,1.02
Adam Due,177377,CB,HOLY CROSS,1,10,10.0,10.0,181,0,87.5,1,1,0,5,0,0.5
Jordan Allen,159181,S,RICHMOND,1,10,10.0,5.0,276,0,56.3,1,2,0,5,1,0.5
Cam Wilson,148044,CB,ILL STATE,1,10,10.0,3.3,188,0,42.4,1,3,0,4,0,0.4
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,10,10.0,5.0,260,0,56.3,1,2,0,4,7,0.4
Blake Stillwell,170704,S,SO UTAH,1,10,10.0,10.0,298,0,95.8,1,1,0,7,2,0.7
Will Hicks,178234,S,HAMPTON,1,10,10.0,5.0,178,0,72.9,1,2,0,14,17,1.4
Josiah Cox,171878,CB,S DIEGO ST,1,10,10.0,10.0,284,0,79.2,1,1,0,0,5,0.0
Marcus Neal Jr.,191309,S,IOWA STATE,1,10,10.0,10.0,193,0,112.5,1,1,0,11,15,1.1
Michael Patterson III,173050,CB,STF AUSTIN,1,10,10.0,3.3,301,0,42.4,1,3,0,0,1,0.0
TJ Smith,199350,CB,TULANE,1,10,10.0,10.0,319,0,118.8,1,1,0,13,0,1.3
Shamar Hall,185147,S,CHARLES SO,1,10,10.0,10.0,135,0,83.3,1,1,0,4,-2,0.4
Bryce Grays,158511,S,UTSA,1,10,10.0,5.0,331,0,58.3,1,2,0,7,9,0.7
Tayshaun Burney,183382,S,RICHMOND,1,20,10.0,10.0,276,0,79.2,2,2,0,5,3,0.25
Gabe White,192694,CB,BETH COOK,1,10,10.0,10.0,119,0,108.3,1,1,0,10,0,1.0
Richie Kimmel,142397,LB,VILLANOVA,1,10,10.0,10.0,334,0,79.2,1,1,0,3,6,0.3
Rashon Myles Jr.,158047,LB,ABILENE CH,1,19,9.5,9.5,100,0,100.0,2,2,0,16,14,0.84
Edwin Joseph,170344,S,FLORIDA ST,1,19,9.5,6.3,167,0,70.1,2,3,0,5,3,0.26
Chris Tooley III,169928,CB,FAU,1,19,9.5,6.3,165,0,109.7,2,3,0,42,34,2.21
Javhi Blomquist,202485,CB,STTHOM,1,19,9.5,6.3,1129,0,89.6,2,3,0,23,12,1.21
Treydan Stukes,131596,CB,ARIZONA,1,28,9.3,5.6,109,1,26.7,3,5,0,17,12,0.61
Bryson Parker,148429,S,STNY BROOK,1,9,9.0,4.5,303,1,16.7,1,2,0,6,0,0.67
Corey Williams,185767,S,ST FRANCIS,1,9,9.0,4.5,299,0,95.8,1,2,0,43,39,4.78
Amare Campbell,170102,LB,PENN STATE,1,9,9.0,4.5,266,0,58.3,1,2,0,7,3,0.78
Jaiden Haygood,209039,LB,TXGV,1,9,9.0,9.0,1445,0,100.0,1,1,0,8,2,0.89
Jayden Patrick,154239,CB,LNDNWD,1,9,9.0,9.0,949,0,91.7,1,1,0,6,0,0.67
Kendal Daniels,144668,S,OKLAHOMA,1,9,9.0,4.5,261,0,56.3,1,2,0,1,1,0.11
Kyler Ronquillo,173912,S,PRINCETON,1,9,9.0,9.0,272,0,108.3,1,1,0,10,15,1.11
Jayden Sweeney,157389,S,FAU,1,9,9.0,4.5,165,0,56.3,1,2,0,6,9,0.67
Dayne Hodge,156200,S,YNGTOWN ST,1,9,9.0,4.5,353,0,95.8,1,2,0,32,17,3.56
Sam Schmiesing,177647,LB,DAYTON,1,9,9.0,9.0,150,0,108.3,1,1,0,10,11,1.11
Matt Rose,157275,LB,STANFORD,1,9,9.0,9.0,300,0,83.3,1,1,0,4,1,0.44
Trey Sena-Ortega,149630,S,SAN DIEGO,1,9,9.0,9.0,283,0,87.5,1,1,0,5,8,0.56
Christian Rand,210000,S,STETSON,1,9,9.0,4.5,302,0,70.8,1,2,0,13,17,1.44
Jalon Williams,143843,CB,AUSTINPEAY,1,27,9.0,6.8,116,0,111.5,3,4,0,45,35,1.67
Damon Allen,199672,CB,FAU,1,9,9.0,9.0,165,0,95.8,1,1,0,7,11,0.78
Matthew Jung,199566,S,WISCONSIN,1,9,9.0,4.5,349,0,75.0,1,2,0,15,0,1.67
Raymond Gay II,144662,S,OKLA STATE,1,9,9.0,9.0,262,0,118.8,1,1,0,26,20,2.89
Asaad Brown Jr.,183355,S,NC STATE,1,9,9.0,9.0,248,0,108.3,1,1,0,10,0,1.11
Joshua Tarver,164704,S,YALE,1,9,9.0,4.5,352,0,131.3,1,2,1,23,1,2.56
Donovan Watkins,172689,CB,MERCER,1,27,9.0,9.0,219,0,108.3,3,3,0,30,2,1.11
Jessiah McGrew,198400,S,FIU,1,9,9.0,9.0,166,0,118.8,1,1,0,15,8,1.67
Tanner Heckel,183504,CB,ILLINOIS,1,9,9.0,9.0,187,0,79.2,1,1,0,-1,1,-0.11
Wrook Brown,150691,CB,HOUSTON,1,26,8.7,4.3,182,1,29.2,3,6,0,36,28,1.38
Joe Drew,204633,S,ARK STATE,1,26,8.7,6.5,113,0,105.2,3,4,0,39,25,1.5
Abu Kamara,177510,S,YALE,1,26,8.7,8.7,352,0,158.3,3,3,1,40,9,1.54
Malik Lewis,162257,S,PRESBYTERN,1,17,8.5,8.5,271,0,91.7,2,2,0,12,12,0.71
Daylan Booker,197068,S,TEXAS STHN,1,17,8.5,8.5,313,0,106.3,2,2,0,19,5,1.12
Cam Miller,164178,CB,RUTGERS,1,17,8.5,5.7,278,0,109.7,2,3,0,51,48,3.0
Stephen Woods Jr.,203538,S,TARLETON,1,17,8.5,4.3,401,0,88.5,2,4,0,43,13,2.53
Makai Shahid,171538,S,YNGTOWN ST,1,17,8.5,8.5,353,0,87.5,2,2,0,10,17,0.59
Jacoby McQuiller,186293,CB,CENT ARK,1,25,8.3,8.3,132,0,95.8,3,3,0,21,6,0.84
Stephen Ordille,189199,S,PRINCETON,1,8,8.0,8.0,272,0,104.2,1,1,0,9,6,1.13
Hunter Barth,146299,LB,STANFORD,1,8,8.0,4.0,300,0,56.3,1,2,0,2,7,0.25
Peyton Daniels,172099,S,BUTLER,1,8,8.0,8.0,127,0,122.9,1,1,1,4,0,0.5
CJ Brown,130541,S,SM HOUSTON,1,8,8.0,2.7,281,0,42.4,1,3,0,8,9,1.0
Joshua Narh,177053,CB,MORGAN ST,1,32,8.0,6.4,235,0,105.0,4,5,0,46,55,1.44
Thomas Joe-Kamara,97527,S,ALBANY,1,8,8.0,2.7,106,0,64.6,1,3,0,25,10,3.13
Dekavis Preston,202621,CB,CENT CT ST,1,8,8.0,2.7,133,0,72.9,1,3,0,31,8,3.88
Khamron Ford,172804,LB,SE LA,1,8,8.0,8.0,294,0,83.3,1,1,0,4,5,0.5
Darius Green,144982,S,MINNESOTA,1,8,8.0,8.0,225,0,118.8,1,1,0,15,3,1.88
Micah Davey,150093,LB,UTEP,1,8,8.0,8.0,330,0,100.0,1,1,0,8,14,1.0
Markeith Hogan,171621,LB,MERRIMACK,1,8,8.0,4.0,385,0,60.4,1,2,0,8,10,1.0
Jackson Benjamin,177688,CB,MOREHEAD,1,8,8.0,4.0,234,0,66.7,1,2,0,11,0,1.38
Derron Moore,178202,LB,ARKAPB,1,8,8.0,2.7,112,0,43.8,1,3,0,10,2,1.25
Darrell Bryant Jr.,78693,S,N COLORADO,1,8,8.0,8.0,253,0,79.2,1,1,0,3,0,0.38
Christopher Wallace Jr.,163553,S,S ALABAMA,1,8,8.0,8.0,288,0,79.2,1,1,0,-1,0,-0.13
Zy Jackson,199733,S,LA MONROE,1,24,8.0,8.0,209,0,87.5,3,3,0,15,8,0.63
Frank Bartell,165365,S,VALPO,1,8,8.0,8.0,332,0,118.8,1,1,0,15,1,1.88
Sanjay Strickland,128168,LB,LNDNWD,1,8,8.0,4.0,949,0,106.3,1,2,1,11,0,1.38
Deidric Gibson,181438,CB,DELWARE ST,1,16,8.0,4.0,152,0,83.3,2,4,0,38,10,2.38
TJ Jones,147947,S,DUQUESNE,1,8,8.0,2.7,155,0,45.1,1,3,0,11,4,1.38
Anta'Veon McKenzie,170776,S,SACRAMENTO,1,16,8.0,8.0,279,0,118.8,2,2,0,46,17,2.88
Kerry Brown,173399,S,MINNESOTA,1,16,8.0,4.0,225,0,95.8,2,4,1,12,0,0.75
Troy Bean,170636,ED,CAL POLY,1,8,8.0,8.0,129,0,79.2,1,1,0,2,0,0.25
Landon Sylvie,192876,S,SE MO ST,1,8,8.0,4.0,293,0,58.3,1,2,0,7,2,0.88
Jalen McNair,130415,S,BUFFALO,1,8,8.0,2.7,126,0,42.4,1,3,0,9,2,1.13
Jacquez McGowan,161675,LB,E KENTUCKY,1,16,8.0,8.0,159,0,93.8,2,2,0,13,8,0.81
Josiah Trotter,173191,LB,MISSOURI,1,8,8.0,8.0,229,0,79.2,1,1,0,-3,0,-0.38
Kyron Chambers,157300,CB,SMU,1,16,8.0,8.0,287,0,79.2,2,2,0,-2,6,-0.13
Preston Hodge,131462,CB,COLORADO,1,16,8.0,4.0,143,0,68.8,2,4,0,24,1,1.5
Malcolm Bell,147394,CB,MICH STATE,1,8,8.0,4.0,223,0,56.3,1,2,0,-1,0,-0.13
Isaac Paul,173799,S,KENNESAW,1,8,8.0,8.0,200,0,95.8,1,1,0,7,5,0.88
Ahmere Foster,176372,S,SO MISS,1,8,8.0,8.0,296,0,118.8,1,1,0,13,15,1.63
Elijah Palmer,175706,CB,HAWAII,1,23,7.7,4.6,180,0,76.3,3,5,0,29,9,1.26
Dorian Helm,147431,S,BRYANT,1,38,7.6,5.4,124,0,80.1,5,7,0,31,19,0.82
Kendrick Stone,172959,S,INCAR WORD,1,30,7.5,3.3,189,0,51.6,4,9,0,12,8,0.4
Cameren Dalrymple,144301,LB,NC A&T,1,15,7.5,7.5,246,0,114.6,2,2,0,23,2,1.53
Noah St-Juste,177225,CB,S DAK ST,1,15,7.5,3.0,292,1,8.3,2,5,0,8,9,0.53
Franky Morales,159037,CB,N COLORADO,1,30,7.5,6.0,253,0,95.0,4,5,0,34,20,1.13
DeVonta Smith,146607,CB,NOTRE DAME,1,22,7.3,5.5,258,0,77.1,3,4,0,10,10,0.45
Eli Thompson,177400,CB,HOLY CROSS,1,22,7.3,7.3,181,0,118.8,3,3,0,44,26,2.0
Daimon Jacobs,177300,S,SACR HEART,1,22,7.3,7.3,280,0,112.5,3,3,0,33,9,1.5
Braden Turner,162854,CB,NWESTERN,1,29,7.3,5.8,256,0,146.3,4,5,2,48,9,1.66
Ryan Haley,161835,S,BROWN,1,22,7.3,4.4,123,0,64.6,3,5,0,4,8,0.18
BJ Carey,173660,S,WEBER ST,1,7,7.0,7.0,342,0,79.2,1,1,0,-3,2,-0.43
T'sai McDaniel,145466,CB,UAB,1,7,7.0,3.5,321,0,64.6,1,2,0,10,8,1.43
Koen Entringer,156437,S,IOWA,1,7,7.0,7.0,192,0,127.1,1,1,1,5,0,0.71
Jaden Mickey,156969,S,BOISE ST,1,28,7.0,3.5,120,0,94.3,4,8,0,97,94,3.46
Rasean Dinkins,204861,CB,GEORGIA,1,14,7.0,7.0,173,0,83.3,2,2,0,8,8,0.57
VJ Payne,157780,S,KANSAS ST,1,7,7.0,3.5,199,0,77.1,1,2,0,16,18,2.29
Mason Moore,158019,S,LEHIGH,1,7,7.0,7.0,205,0,87.5,1,1,0,5,0,0.71
Marlon Jones,101808,CB,VANDERBILT,1,7,7.0,7.0,333,0,100.0,1,1,0,8,1,1.14
Charger Doty,200240,S,UTAH ST,1,7,7.0,7.0,329,0,91.7,1,1,0,6,2,0.86
Tyler Venables,122163,S,CLEMSON,1,7,7.0,7.0,140,0,116.7,1,1,0,12,6,1.71
Kouri Crump,160901,S,VA MILT IN,1,7,7.0,7.0,336,0,158.3,1,1,1,22,12,3.14
Kaden White,155771,S,TOWSON,1,21,7.0,7.0,317,0,80.6,3,3,0,10,15,0.48
Rishi Rattan,123230,CB,AUSTINPEAY,1,7,7.0,7.0,116,0,79.2,1,1,0,3,5,0.43
Kenny Soares Jr.,162852,LB,NC STATE,1,7,7.0,7.0,248,0,79.2,1,1,0,3,0,0.43
Quay'sheed Scott,190449,CB,KENTUCKY,1,28,7.0,7.0,202,0,158.3,4,4,1,102,44,3.64
Bakari McCall,189210,S,ALCORN ST,1,7,7.0,3.5,107,0,58.3,1,2,0,7,6,1.0
Ross Smith,188549,CB,ELON,1,7,7.0,7.0,162,0,87.5,1,1,0,5,1,0.71
Lonnie Rice,130418,LB,BRYANT,1,7,7.0,7.0,124,0,91.7,1,1,0,6,3,0.86
DaShawn Stone,170060,S,DUKE,1,7,7.0,7.0,154,0,79.2,1,1,0,3,4,0.43
Michael Beresford,184998,CB,N ARIZONA,1,21,7.0,5.3,252,0,131.3,3,4,1,26,28,1.24
Travis Arena,184994,ED,N ARIZONA,1,7,7.0,3.5,252,0,56.3,1,2,0,-4,2,-0.57
Blake Nichelson,170350,LB,FLORIDA ST,1,7,7.0,7.0,167,0,79.2,1,1,0,-7,0,-1.0
Xavier Lucas,183666,CB,MIAMI FL,1,7,7.0,3.5,220,0,58.3,1,2,0,7,14,1.0
Javon McIntyre,144029,S,PITTSBURGH,1,7,7.0,7.0,268,0,79.2,1,1,0,-2,3,-0.29
Jalen McMurray,144393,S,TENNESSEE,1,7,7.0,3.5,307,0,85.4,1,2,0,20,3,2.86
Dontay Joyner,172197,CB,MARYLAND,1,14,7.0,4.7,215,0,72.9,2,3,0,11,14,0.79
Ja'Mez Drummer,172276,LB,TOWSON,1,7,7.0,7.0,317,0,104.2,1,1,0,9,2,1.29
Marvin Burks Jr.,172561,S,MISSOURI,1,7,7.0,7.0,229,0,158.3,1,1,1,87,79,12.43
Braylon Johnson,174790,S,WAKE,1,7,7.0,3.5,339,0,56.3,1,2,0,5,0,0.71
Eric Taylor,174581,S,TENN TECH,1,14,7.0,4.7,309,0,92.4,2,3,0,25,11,1.79
Jason Riles,145474,LB,FL A&M,1,7,7.0,7.0,164,0,108.3,1,1,0,10,5,1.43
Dorrian Smith,184289,CB,GA SOUTHRN,1,27,6.8,5.4,174,0,95.8,4,5,0,35,28,1.3
Jarvis Lee,169997,CB,USF,1,27,6.8,3.9,327,0,83.0,4,7,0,56,17,2.07
Byron Davis,129319,CB,TENN STATE,1,20,6.7,2.2,308,0,102.5,3,9,1,77,43,3.85
Juwon Gaston,173045,S,MIDDLE TN,1,33,6.6,6.6,224,0,104.2,5,5,0,45,27,1.36
Jaylon Jenkins,170684,S,E WASHGTON,1,13,6.5,4.3,161,0,109.7,2,3,0,38,3,2.92
Aiden Walker,205188,CB,NEVADA,1,26,6.5,6.5,239,0,82.3,4,4,0,15,4,0.58
Bryun Parham,146184,LB,UCONN,1,13,6.5,6.5,146,0,118.8,2,2,0,33,21,2.54
Jay Green,162486,S,STANFORD,1,39,6.5,5.6,300,0,84.5,6,7,0,30,25,0.77
Jaiden Francois,123745,CB,DUKE,1,13,6.5,6.5,154,0,79.2,2,2,0,0,6,0.0
Joshua Franklin,171395,CB,W MICHIGAN,1,13,6.5,6.5,347,0,118.8,2,2,0,37,16,2.85
Sharif Denson,174240,S,FLORIDA,1,13,6.5,6.5,163,0,116.7,2,2,0,24,3,1.85
Anthony Hawkins,186390,S,VILLANOVA,1,13,6.5,6.5,334,0,85.4,2,2,0,9,0,0.69
Kanye Young,171461,LB,MO STATE,1,13,6.5,4.3,230,0,95.1,2,3,0,27,18,2.08
Kaleb Broadbent,164712,S,NORFOLK,1,13,6.5,4.3,244,0,78.5,2,3,0,15,1,1.15
Payton Tally,155409,LB,NICHOLLS,1,13,6.5,6.5,243,0,79.2,2,2,0,3,10,0.23
Jonathan Jean,168457,CB,E CAROLINA,1,13,6.5,4.3,156,0,109.7,2,3,0,44,42,3.38
Alijah Prosser,209064,CB,TXGV,1,45,6.4,4.1,1445,1,75.6,7,11,1,74,17,1.64
Simeon Harris,157706,CB,FRESNO ST,1,32,6.4,4.0,169,0,84.4,5,8,0,58,9,1.81
Jakyri Jones,203168,CB,SE LA,1,19,6.3,4.8,294,0,77.1,3,4,0,0,5,0.0
Michael Boganowski,184588,S,OKLAHOMA,1,6,6.0,6.0,261,0,87.5,1,1,0,5,0,0.83
Luke Mitchell,165253,S,DAYTON,1,6,6.0,6.0,150,0,158.3,1,1,1,17,0,2.83
Braylon Beckwith,188092,S,MERCYHURST,1,6,6.0,3.0,977,0,64.6,1,2,0,10,5,1.67
Kevin Dodard,185655,S,LAFAYETTE,1,6,6.0,3.0,203,0,56.3,1,2,0,3,0,0.5
Dedric Walker,166598,S,BRYANT,1,12,6.0,6.0,124,0,79.2,2,2,0,4,0,0.33
Jeremiah Bernard,191380,S,CAL POLY,1,12,6.0,4.0,129,0,70.1,2,3,0,5,2,0.42
Nasir Hill,167650,S,PRINCETON,1,6,6.0,6.0,272,0,87.5,1,1,0,5,3,0.83
Marco Scarano,167670,LB,PRINCETON,1,6,6.0,6.0,272,0,118.8,1,1,0,13,8,2.17
Jahquez Robinson,123931,S,AUBURN,1,6,6.0,6.0,115,0,87.5,1,1,0,5,4,0.83
Xavier Styles,185206,S,ROB MORRIS,1,12,6.0,3.0,277,0,135.4,2,4,1,76,46,6.33
Lakeem Rudolph,123362,S,CAMPBELL,1,12,6.0,3.0,131,1,16.7,2,4,0,3,7,0.25
Nycere Jacobs,210003,LB,STETSON,1,6,6.0,6.0,302,0,100.0,1,1,0,8,13,1.33
Daniel Wingate,170212,LB,MARYLAND,1,6,6.0,6.0,215,0,100.0,1,1,0,8,12,1.33
Jermaine Mathews Jr.,170257,CB,OHIO STATE,1,6,6.0,6.0,260,0,108.3,1,1,0,10,3,1.67
Azarel Juste,192751,S,BRYANT,1,12,6.0,4.0,124,0,137.5,2,3,1,29,18,2.42
Alan Wright,146971,CB,ALABAMA ST,1,6,6.0,3.0,105,0,56.3,1,2,0,5,2,0.83
Jalen Todd,183816,CB,KANSAS,1,6,6.0,6.0,198,0,118.8,1,1,0,24,18,4.0
Kristian Gammage,193294,CB,ARKAPB,1,6,6.0,6.0,112,0,118.8,1,1,0,39,42,6.5
Jadarius Green-McKnight,122399,S,MARSHALL,1,6,6.0,3.0,214,0,56.3,1,2,0,5,0,0.83
AnQuon Fegans,198145,S,AUBURN,1,6,6.0,3.0,115,0,66.7,1,2,0,11,14,1.83
Ca'lub Holloway,160295,LB,SM HOUSTON,1,12,6.0,6.0,281,0,104.2,2,2,0,18,10,1.5
Juwan Johnson,159852,S,MERCER,1,6,6.0,3.0,219,0,56.3,1,2,0,5,0,0.83
Warren Shankle,142200,LB,TXGV,1,6,6.0,6.0,1445,0,79.2,1,1,0,2,2,0.33
Noah Flemmings,199742,LB,LA MONROE,1,6,6.0,6.0,209,0,104.2,1,1,0,9,6,1.5
Dekker Haggler,178256,S,IDAHO ST,1,6,6.0,6.0,186,0,87.5,1,1,0,5,8,0.83
Kenneth Harris,121523,CB,OKLA STATE,1,12,6.0,4.0,262,0,81.3,2,3,0,17,4,1.42
Alex Branch,145781,S,AKRON,1,6,6.0,6.0,102,0,79.2,1,1,0,3,1,0.5
Lagonza Hayward,200134,S,FLORIDA,1,6,6.0,3.0,163,0,62.5,1,2,0,9,11,1.5
Josh Williams,177656,CB,DAYTON,1,6,6.0,3.0,150,1,25.0,1,2,0,10,12,1.67
Omar Emmons,155769,S,TARLETON,1,12,6.0,4.0,401,0,70.1,2,3,0,4,9,0.33
Chayce Chalmers,99817,LB,STNY BROOK,1,6,6.0,6.0,303,0,100.0,1,1,0,8,5,1.33
Kip Lewis,158071,LB,OKLAHOMA,1,6,6.0,6.0,261,0,118.8,1,1,0,13,4,2.17
Elijah Casey,203475,LB,LIUSHAR,1,6,6.0,6.0,1298,0,87.5,1,1,0,5,3,0.83
William Wells,144470,S,E TENN ST,1,6,6.0,6.0,157,0,83.3,1,1,0,4,8,0.67
Collin Gill,176591,S,CHARLOTTE,1,12,6.0,4.0,136,0,75.7,2,3,0,13,13,1.08
Chris Gales,154723,LB,ALBANY,1,18,6.0,6.0,106,0,86.1,3,3,0,14,25,0.78
Carston Marshall,144551,LB,YNGTOWN ST,1,6,6.0,6.0,353,0,100.0,1,1,0,8,3,1.33
Bryce Fitzgerald,204504,S,MIAMI FL,1,6,6.0,6.0,220,0,100.0,1,1,0,8,0,1.33
Cedric Works,204986,ED,KENTUCKY,1,6,6.0,6.0,202,0,158.3,1,1,1,32,3,5.33
Dante Kelly,172619,S,MS VLY ST,1,6,6.0,6.0,228,0,118.8,1,1,0,37,1,6.17
Billy Lewis,172656,S,FURMAN,1,6,6.0,3.0,170,0,129.2,1,2,1,22,2,3.67
Chase Hatton,206479,S,MARIST,1,12,6.0,4.0,213,0,149.3,2,3,1,60,29,5.0
Logan Mackey,173666,CB,WEBER ST,1,24,6.0,4.0,342,0,111.1,4,6,1,20,14,0.83
Malik Harp,154107,LB,SCAR STATE,1,6,6.0,6.0,290,0,79.2,1,1,0,2,0,0.33
Bryant Meredith,164429,S,MONTANA ST,1,6,6.0,6.0,233,0,79.2,1,1,0,3,0,0.5
Deondre Shepherd,186491,S,BALL ST,1,6,6.0,3.0,117,0,60.4,1,2,0,8,11,1.33
Pooh Lawton,187529,S,TEMPLE,1,6,6.0,6.0,306,0,118.8,1,1,0,14,16,2.33
Reid Pulliam,186121,LB,JACKSON ST,1,6,6.0,6.0,194,0,95.8,1,1,0,7,3,1.17
Kennedy Parker,187938,LB,PRVIEW A&M,1,6,6.0,6.0,270,0,104.2,1,1,0,9,5,1.5
Micah Harper,122060,CB,MONTANA,1,23,5.8,3.8,232,0,71.5,4,6,0,20,5,0.87
Jordan Lester,173142,S,TCU,1,17,5.7,2.4,305,0,67.0,3,7,0,49,17,2.88
