player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Brent Jackson,102457,S,BUCKNELL,1,13,13.0,13.0,125,0,118.8,1,1,1,1,0,0.08
Cal Haladay,129620,LB,MICH STATE,1,13,13.0,6.5,223,0,66.7,1,2,0,11,16,0.85
Ryan Taylor,105061,CB,HAMPTON,1,26,13.0,5.2,178,0,47.9,2,5,0,8,10,0.31
Theo Jackson,62919,CB,TENNESSEE,1,38,12.7,12.7,307,0,97.2,3,3,0,22,22,0.58
Joe Hird,110588,CB,STTHOM,1,24,12.0,8.0,1129,0,70.1,2,3,0,8,8,0.33
Alonzo Craighton,34672,S,N ALABAMA,1,12,12.0,4.0,389,0,63.2,1,3,0,24,4,2.0
Tayvion Land,104141,CB,NORFOLK,1,12,12.0,12.0,244,0,87.5,1,1,0,5,0,0.42
Tyler Fletcher,144304,LB,NAVY,1,12,12.0,12.0,237,0,116.7,1,1,0,12,15,1.0
Latavious Brini,55915,S,GEORGIA,1,24,12.0,8.0,173,0,72.9,2,3,0,11,3,0.46
Jonas Sanker,151097,CB,VIRGINIA,1,12,12.0,6.0,335,0,56.3,1,2,0,1,-1,0.08
Brenndan Johnson,45543,S,N ARIZONA,1,12,12.0,12.0,252,0,116.7,1,1,0,12,7,1.0
Chris Chukwuneke,78703,CB,JAMES MAD,1,12,12.0,12.0,197,0,79.2,1,1,0,-7,0,-0.58
Justus Harris,55215,S,MINNESOTA,1,12,12.0,6.0,225,0,56.3,1,2,0,5,1,0.42
Coco Azema,97353,S,NWESTERN,1,12,12.0,12.0,256,0,104.2,1,1,0,9,13,0.75
Martin Foray Jr.,106191,S,ST FRANCIS,1,12,12.0,6.0,299,0,58.3,1,2,0,7,0,0.58
Victor Tademy,105965,CB,HARVARD,1,12,12.0,12.0,179,0,118.8,1,1,0,14,0,1.17
Quincy Mitchell,82124,S,GRAMBLING,1,12,12.0,4.0,177,0,42.4,1,3,0,6,10,0.5
Cedarious Barfield,83078,S,S DIEGO ST,1,12,12.0,6.0,284,0,56.3,1,2,0,6,0,0.5
Antwon Kincade,56306,S,W KENTUCKY,1,12,12.0,6.0,346,0,56.3,1,2,0,6,0,0.5
Kenyon Garlington,89171,CB,TENN STATE,1,24,12.0,6.0,308,0,66.7,2,4,0,22,6,0.92
Hadari Darden,52234,LB,S JOSE ST,1,12,12.0,6.0,285,0,56.3,1,2,0,3,5,0.25
Jakari Patterson,53555,CB,S ILLINOIS,1,12,12.0,3.0,295,0,39.6,1,4,0,7,1,0.58
Nick Roberts,52318,CB,LA MONROE,1,24,12.0,8.0,209,0,74.3,2,3,0,12,13,0.5
Malachi Moore,123928,CB,ALABAMA,1,47,11.8,9.4,103,0,95.8,4,5,0,35,16,0.74
Jalen Jefferson,139197,LB,DAVIDSON,1,23,11.5,7.7,149,0,70.1,2,3,0,2,2,0.09
Tyreese Shakir,73488,S,PORTLAND,1,23,11.5,7.7,269,0,74.3,2,3,0,12,7,0.52
Smoke Monday,83177,S,AUBURN,1,11,11.0,11.0,115,0,152.1,1,1,1,11,0,1.0
Cameron Lewis,43359,S,LSU,1,11,11.0,11.0,211,0,108.3,1,1,0,10,2,0.91
Peyton Woulard,76639,S,CAMPBELL,1,11,11.0,11.0,131,0,108.3,1,1,0,10,4,0.91
Larry Elder,142502,S,LIUSHAR,1,22,11.0,11.0,1298,0,91.7,2,2,0,12,7,0.55
Alexis Ramos,105320,LB,SE LA,1,11,11.0,5.5,294,0,56.3,1,2,0,4,0,0.36
Jaylen Stinson,122389,CB,DUKE,1,22,11.0,3.7,154,0,48.6,2,6,0,27,17,1.23
Chris Bergin,58080,LB,NWESTERN,1,11,11.0,5.5,256,0,58.3,1,2,0,7,9,0.64
A.J. Smith,56283,S,RICHMOND,1,11,11.0,5.5,276,0,56.3,1,2,0,6,2,0.55
Lamar Anderson,41969,S,SAMFORD,1,11,11.0,11.0,282,0,158.3,1,1,1,88,76,8.0
Grif Wurtz,149797,S,STTHOM,1,11,11.0,5.5,1129,0,56.3,1,2,0,3,7,0.27
Danny Abraham,109186,LB,HARVARD,1,11,11.0,11.0,179,0,118.8,1,1,0,15,5,1.36
Trenell Troutman,77810,S,ALAB A&M,1,11,11.0,5.5,104,0,60.4,1,2,0,8,2,0.73
Tahj Ra-El,145366,CB,DOMINION,1,11,11.0,5.5,263,0,68.8,1,2,0,12,5,1.09
Chris Yates,148545,CB,BRYANT,1,11,11.0,5.5,124,0,58.3,1,2,0,7,0,0.64
Marquel Broughton,102671,S,ARMY,1,11,11.0,11.0,114,0,116.7,1,1,0,12,3,1.09
Mekhi LaPointe,52315,S,USF,1,11,11.0,11.0,327,0,91.7,1,1,0,6,3,0.55
Mehki Miller,97686,S,MIAMI OH,1,11,11.0,11.0,221,0,112.5,1,1,0,11,1,1.0
Pop Bush,63603,S,NEW HAMP,1,21,10.5,10.5,240,0,118.8,2,2,0,33,16,1.57
Jaylin White,56235,CB,UC DAVIS,1,21,10.5,7.0,322,0,70.1,2,3,0,5,8,0.24
Dathan Hickey,106236,CB,YALE,1,21,10.5,4.2,352,0,48.8,2,5,0,16,21,0.76
Josh Drayden,38498,CB,CAL,1,31,10.3,6.2,130,0,120.8,3,5,1,35,15,1.13
Bryan Cook,55940,S,CINCINNATI,1,10,10.0,2.5,138,0,39.6,1,4,0,6,7,0.6
Tyler Baker-Williams,77815,CB,NC STATE,1,20,10.0,10.0,248,0,100.0,2,2,0,16,4,0.8
Xavier Marshall,104561,LB,RICHMOND,1,20,10.0,6.7,276,0,70.1,2,3,0,5,13,0.25
Erick Hunter,150533,LB,MORGAN ST,1,10,10.0,10.0,235,0,91.7,1,1,0,6,11,0.6
Lovie Jenkins,122709,CB,FL A&M,1,10,10.0,10.0,164,0,118.8,1,1,0,40,6,4.0
Jestin Jacobs,101514,LB,IOWA,1,10,10.0,10.0,192,0,87.5,1,1,0,5,3,0.5
Darius Pickett,79202,S,VILLANOVA,1,10,10.0,5.0,334,0,56.3,1,2,0,-2,2,-0.2
Jack Henderson,141888,CB,SE LA,1,20,10.0,10.0,294,1,47.9,2,2,0,10,18,0.5
Coi Miller,55601,S,HOU BAPT,1,10,10.0,5.0,183,0,114.6,1,2,1,15,10,1.5
Luquay Washington Jr.,105540,LB,CENT CT ST,1,10,10.0,10.0,133,0,95.8,1,1,0,7,3,0.7
Ma'kel Calhoun,64429,LB,S ILLINOIS,1,10,10.0,5.0,295,0,68.8,1,2,0,12,0,1.2
Jayvian Allen,149203,CB,TENN TECH,1,10,10.0,10.0,309,0,112.5,1,1,0,11,5,1.1
Michael Burrell,109297,CB,HARVARD,1,10,10.0,10.0,179,0,118.8,1,1,0,14,0,1.4
Coby Tippett,63103,S,RHODE ISLD,1,10,10.0,10.0,274,0,100.0,1,1,0,8,0,0.8
Jaylen Dotson,148010,CB,MONMOUTH,1,20,10.0,6.7,231,0,148.6,2,3,1,37,7,1.85
Rett Russell,88520,LB,WOFFORD,1,10,10.0,10.0,350,0,95.8,1,1,0,7,1,0.7
CJ Brown,148718,LB,COLUMBIA,1,10,10.0,10.0,145,0,83.3,1,1,0,4,8,0.4
Tye Freeland,55939,CB,WM & MARY,1,20,10.0,2.9,348,0,39.6,2,7,0,17,10,0.85
Tre Odom,123490,S,LA MONROE,1,20,10.0,6.7,209,1,30.6,2,3,0,9,5,0.45
Jake Hummel,57879,LB,IOWA STATE,1,10,10.0,10.0,193,0,118.8,1,1,0,19,18,1.9
John Pupel,106077,CB,DARTMOUTH,1,29,9.7,4.8,148,0,56.3,3,6,0,9,19,0.31
Justin Broiles,55678,S,OKLAHOMA,1,29,9.7,7.3,261,0,83.3,3,4,0,18,17,0.62
Justin Douglas,105103,CB,SE LA,1,19,9.5,6.3,294,0,109.7,2,3,0,39,3,2.05
Cory McCoy,89160,CB,MARSHALL,1,19,9.5,6.3,214,1,34.7,2,3,0,12,7,0.63
Malik Dixon-Williams,97520,CB,UCONN,1,28,9.3,7.0,146,0,80.2,3,4,0,15,23,0.54
Drake Thomas,97525,LB,NC STATE,1,9,9.0,9.0,248,0,108.3,1,1,0,10,2,1.11
Colin Elliott,142072,CB,BRYANT,1,9,9.0,9.0,124,0,118.8,1,1,0,39,1,4.33
Chris Venable,79081,S,UC DAVIS,1,9,9.0,3.0,322,0,42.4,1,3,0,3,2,0.33
Zion Puckett,98874,S,AUBURN,1,18,9.0,6.0,115,0,149.3,2,3,1,49,10,2.72
Kyle Fleitman,108280,S,MARIST,1,9,9.0,9.0,213,0,118.8,1,1,0,21,8,2.33
Keonte' Daniels,106149,S,MS VLY ST,1,9,9.0,9.0,228,0,108.3,1,1,0,10,15,1.11
R.J. Coles,91126,S,NORFOLK,1,9,9.0,4.5,244,0,79.2,1,2,0,17,12,1.89
Rodney Higdon,139385,S,LAMAR,1,9,9.0,9.0,204,0,112.5,1,1,0,11,11,1.22
Donniel Ward-Magee,79061,S,SE LA,1,9,9.0,9.0,294,0,104.2,1,1,0,9,12,1.0
Rod Heard II,97237,CB,NWESTERN,1,18,9.0,4.5,256,0,56.3,2,4,0,6,1,0.33
Ray Crittenden,151259,S,ST FRANCIS,1,9,9.0,9.0,299,0,118.8,1,1,0,23,2,2.56
Cory Cooper,155660,LB,VA LYNCHBU,1,9,9.0,9.0,406,0,118.8,1,1,0,19,24,2.11
Okachi Emmanwori,150018,CB,WOFFORD,1,27,9.0,5.4,350,0,110.0,3,5,1,22,9,0.81
Alec Mock,125275,LB,AIR FORCE,1,9,9.0,9.0,101,0,95.8,1,1,0,7,1,0.78
Daniel Wright,55772,S,ALABAMA,1,9,9.0,9.0,103,0,95.8,1,1,0,7,2,0.78
Emari Pait,146055,CB,FRESNO ST,1,9,9.0,9.0,169,0,118.8,1,1,0,13,3,1.44
AJ Finley,98887,S,OLE MISS,1,9,9.0,9.0,226,0,118.8,1,1,0,18,8,2.0
Mike Mason,79521,LB,SE LA,1,9,9.0,9.0,294,0,79.2,1,1,0,0,5,0.0
Alijah Hamilton,150080,CB,MCNEESE,1,9,9.0,3.0,217,0,46.5,1,3,0,12,19,1.33
Sterrling Fisher,60749,S,SE LA,1,9,9.0,4.5,294,0,58.3,1,2,0,7,1,0.78
Isaiah Paul,79595,LB,INCAR WORD,1,9,9.0,4.5,189,0,56.3,1,2,0,4,1,0.44
O.J. Burroughs,144581,S,KANSAS,1,9,9.0,4.5,198,0,60.4,1,2,0,8,1,0.89
Hugh Ryan,104863,S,FURMAN,1,9,9.0,9.0,170,0,95.8,1,1,0,7,0,0.78
Jordan Canady,23841,S,N DAKOTA,1,9,9.0,9.0,249,0,95.8,1,1,0,7,12,0.78
Chris Jefferson,145106,S,PURDUE,1,9,9.0,9.0,273,0,118.8,1,1,0,13,3,1.44
Amari Carter,56049,S,MIAMI FL,1,9,9.0,4.5,220,0,56.3,1,2,0,6,9,0.67
Nash Fouch,89460,S,MONTANA,1,18,9.0,6.0,232,0,97.9,2,3,0,29,18,1.61
Jadarrius Perkins,146684,CB,FLORIDA,1,9,9.0,3.0,163,0,63.2,1,3,0,24,11,2.67
Myles Slusher,123962,S,ARKANSAS,1,9,9.0,9.0,111,0,108.3,1,1,0,10,0,1.11
Xavier Lodge,78678,S,GRAMBLING,1,9,9.0,9.0,177,0,118.8,1,1,0,14,4,1.56
Alphonso Taylor,100396,S,SE LA,1,9,9.0,4.5,294,0,135.4,1,2,1,51,49,5.67
Jamal Boyd,104354,S,TENN TECH,1,9,9.0,9.0,309,0,91.7,1,1,0,6,0,0.67
Baylon Spector,57782,LB,CLEMSON,1,9,9.0,9.0,140,0,83.3,1,1,0,4,0,0.44
Brandon Bishop,83123,CB,LA LAFAYET,1,9,9.0,3.0,207,1,2.8,1,3,0,8,0,0.89
Malcolm Lee,77861,S,BALL ST,1,18,9.0,9.0,117,0,100.0,2,2,0,16,0,0.89
Kimar Martin,43072,CB,ALABAMA ST,1,9,9.0,3.0,105,0,47.9,1,3,0,13,1,1.44
Malkelm Morrison,83164,LB,ARMY,1,9,9.0,9.0,114,0,79.2,1,1,0,-4,0,-0.44
Tre Johnson,136889,CB,TARLETON,1,36,9.0,5.1,401,0,66.4,4,7,0,28,20,0.78
AJ Mistler,60621,LB,ALBANY,1,9,9.0,9.0,106,0,79.2,1,1,0,3,7,0.33
Angelo Grose,129618,S,MICH STATE,1,18,9.0,6.0,223,0,79.9,2,3,0,16,16,0.89
Andrew Mukuba,144129,S,CLEMSON,1,9,9.0,3.0,140,0,42.4,1,3,0,5,0,0.56
Jason Simmons Jr.,102660,CB,SYRACUSE,1,26,8.7,8.7,304,0,101.4,3,3,0,25,22,0.96
Jordan Hansen,130555,S,N ILLINOIS,1,17,8.5,4.3,254,0,56.3,2,4,0,4,3,0.24
Gio Vonne Sanders,106198,S,ST FRANCIS,1,17,8.5,4.3,299,0,56.3,2,4,0,12,1,0.71
Chris Edmonds,105737,S,SAMFORD,1,17,8.5,4.3,282,0,61.5,2,4,0,17,16,1.0
Sean McCormick,102603,CB,IDAHO,1,34,8.5,6.8,185,0,153.8,4,5,2,57,9,1.68
De'Vante Cross,39851,CB,VIRGINIA,1,25,8.3,6.3,335,0,86.5,3,4,0,21,8,0.84
Malone Mataele,83433,CB,UTAH,1,25,8.3,6.3,328,0,116.7,3,4,0,77,61,3.08
Jalen Alexander,97361,CB,DUKE,1,25,8.3,6.3,154,0,101.0,3,4,0,35,6,1.4
Teddy Wright,109209,S,MARIST,1,16,8.0,4.0,213,1,16.7,2,4,0,4,10,0.25
Jeremiah Wood,66274,LB,OHIO,1,8,8.0,8.0,259,0,79.2,1,1,0,-1,0,-0.13
Bryce Notree,43104,LB,S ILLINOIS,1,8,8.0,8.0,295,0,104.2,1,1,0,9,7,1.13
Quantraill Morris-Walker,71187,S,IDAHO ST,1,8,8.0,2.7,186,1,2.8,1,3,0,4,6,0.5
Jamison Collier,77863,S,OHIO,1,8,8.0,8.0,259,0,118.8,1,1,0,35,20,4.38
Trai Hodges,79100,CB,SE MO ST,1,24,8.0,8.0,293,0,118.8,3,3,0,51,28,2.13
Eddie Morales III,79129,CB,MONMOUTH,1,8,8.0,8.0,231,0,118.8,1,1,0,14,2,1.75
Cade Vela,139238,S,DAVIDSON,1,8,8.0,8.0,149,0,118.8,1,1,0,16,1,2.0
Tyren Cloyd,58264,LB,ROB MORRIS,1,8,8.0,8.0,277,0,79.2,1,1,0,0,3,0.0
Tommy Fuller,111316,S,STTHOM,1,8,8.0,8.0,1129,0,79.2,1,1,0,3,4,0.38
Jaxson Turner,24955,ED,N DAKOTA,1,8,8.0,8.0,249,0,79.2,1,1,0,3,8,0.38
DaRon Gilbert,109113,S,LAFAYETTE,1,8,8.0,4.0,203,0,56.3,1,2,0,5,0,0.63
Jordan Howden,83305,S,MINNESOTA,1,16,8.0,5.3,225,0,120.8,2,3,1,17,5,1.06
Rico Tolefree,52250,LB,S JOSE ST,1,8,8.0,8.0,285,0,116.7,1,1,0,12,13,1.5
Malcolm Spencer,87087,S,WM & MARY,1,8,8.0,4.0,348,0,56.3,1,2,0,6,0,0.75
Jakoby Pappillion,63036,CB,SOUTHERN U,1,16,8.0,4.0,297,0,56.3,2,4,0,11,8,0.69
Shaviaea Williams,91171,CB,NORFOLK,1,8,8.0,8.0,244,0,118.8,1,1,0,19,1,2.38
Kedrick Whitehead,91341,CB,DELAWARE,1,16,8.0,8.0,151,0,93.8,2,2,0,13,1,0.81
Jordan Clark,97324,CB,ARIZONA ST,1,8,8.0,4.0,110,0,64.6,1,2,0,10,6,1.25
Dillon Thomas,56127,S,N ILLINOIS,1,16,8.0,4.0,254,0,59.4,2,4,0,15,16,0.94
Tahir Annoor,105048,S,WOFFORD,1,8,8.0,8.0,350,0,83.3,1,1,0,4,0,0.5
Deandre Lamont,55843,CB,CENT ARK,1,24,8.0,4.0,132,0,104.2,3,6,1,30,39,1.25
Xavier Nurse,104531,LB,MAINE,1,8,8.0,8.0,212,0,91.7,1,1,0,6,0,0.75
Cam Allen,101374,S,PURDUE,1,8,8.0,4.0,273,0,68.8,1,2,0,12,1,1.5
Dane Belton,101398,S,IOWA,1,32,8.0,6.4,192,0,84.2,4,5,0,21,5,0.66
Armoni Holloway,55781,LB,ALAB A&M,1,8,8.0,8.0,104,0,79.2,1,1,0,0,0,0.0
Quentin Frazier,120894,CB,HAWAII,1,47,7.8,4.7,180,0,82.9,6,10,0,74,70,1.57
Erick Hallett,76631,CB,PITTSBURGH,1,31,7.8,4.4,268,1,33.9,4,7,0,40,36,1.29
Terrell Bailey,62920,CB,N ALABAMA,1,47,7.8,3.4,389,0,52.7,6,14,0,50,28,1.06
Cameron Oliver,146206,CB,UNLV,1,31,7.8,3.9,325,1,71.9,4,8,1,54,8,1.74
Isaiah Stalbird,83325,CB,S DAK ST,1,39,7.8,7.8,292,0,91.7,5,5,0,30,20,0.77
Eric Sutton,41489,CB,TEXAS ST,1,23,7.7,5.8,314,0,100.0,3,4,0,34,13,1.48
Zaire Barnes,76766,LB,W MICHIGAN,1,15,7.5,7.5,347,0,118.8,2,2,0,52,27,3.47
Jordan Jackson,103574,CB,NICHOLLS,1,15,7.5,3.8,243,0,59.4,2,4,0,15,15,1.0
Kaejin Smith-Bejgrowicz,141309,S,DIXIE,1,15,7.5,7.5,1285,0,79.2,2,2,0,2,5,0.13
Tim Ewing,79119,CB,SCAR STATE,1,30,7.5,6.0,290,1,53.8,4,5,0,32,4,1.07
Troy Lefeged Jr.,101315,S,TEXAS ST,1,15,7.5,7.5,314,0,158.3,2,2,1,30,0,2.0
Matthew Jackson,57797,LB,E KENTUCKY,1,15,7.5,5.0,159,0,109.7,2,3,0,38,37,2.53
Myron Stewart,141988,CB,GRAMBLING,1,15,7.5,3.8,177,0,111.5,2,4,1,27,3,1.8
Justin Hodges,123748,CB,UCF,1,22,7.3,4.4,323,0,67.9,3,5,0,19,11,0.86
Jalen Russell,55704,CB,SO UTAH,1,22,7.3,7.3,298,0,118.8,3,3,0,42,19,1.91
Tyreke Davis,60707,LB,N TEXAS,1,22,7.3,5.5,251,0,77.1,3,4,0,12,16,0.55
Tycen Anderson,55351,S,TOLEDO,1,22,7.3,5.5,316,0,107.3,3,4,0,41,12,1.86
Joe Headen,42645,CB,DOMINION,1,36,7.2,5.1,263,0,142.9,5,7,1,70,38,1.94
Dy'vonne Inyang,100689,S,UTEP,1,7,7.0,7.0,330,0,112.5,1,1,0,11,4,1.57
Kevin Jarrell,87554,LB,WM & MARY,1,7,7.0,7.0,348,0,135.4,1,1,1,7,8,1.0
Tyson Wilson,83438,S,UTEP,1,7,7.0,3.5,330,1,33.3,1,2,0,14,0,2.0
Junior Gafa,108866,LB,BROWN,1,7,7.0,7.0,123,0,87.5,1,1,0,5,8,0.71
Mike Price,83130,S,E TENN ST,1,7,7.0,2.3,157,0,42.4,1,3,0,8,0,1.14
Jordan Colbert,106063,S,COLUMBIA,1,7,7.0,7.0,145,0,118.8,1,1,0,17,0,2.43
Jerone Jackson,30281,S,N COLORADO,1,7,7.0,7.0,253,0,104.2,1,1,0,9,10,1.29
J.C. Gaughan,89273,LB,COLGATE,1,7,7.0,7.0,142,0,95.8,1,1,0,7,12,1.0
Mekhi Blackmon,83036,CB,COLORADO,1,7,7.0,7.0,143,0,79.2,1,1,0,2,0,0.29
Armani Marsh,56292,CB,WASH STATE,1,28,7.0,4.7,341,0,81.9,4,6,0,35,14,1.25
Kameryn Cuevas,121380,S,CENT ARK,1,7,7.0,7.0,132,0,79.2,1,1,0,2,0,0.29
Malik Jeter,56160,S,SACRAMENTO,1,7,7.0,2.3,279,0,42.4,1,3,0,4,10,0.57
Darien Butler,81174,LB,ARIZONA ST,1,7,7.0,7.0,110,0,100.0,1,1,0,8,5,1.14
RJ Potts,55080,LB,N COLORADO,1,14,7.0,7.0,253,0,89.6,2,2,0,11,21,0.79
Tysheem Johnson,146823,S,OLE MISS,1,28,7.0,5.6,226,0,113.3,4,5,0,56,26,2.0
Dyvine Wallace,55656,CB,N ARIZONA,1,7,7.0,7.0,252,0,118.8,1,1,0,15,0,2.14
Cortez Roberts,56093,S,MURRAY ST,1,7,7.0,7.0,236,0,104.2,1,1,0,9,10,1.29
Troy Young,60625,S,UAB,1,7,7.0,7.0,321,0,79.2,1,1,0,-1,3,-0.14
Bryce Cosby,60628,S,BALL ST,1,35,7.0,7.0,117,0,94.2,5,5,0,33,23,0.94
Marcelino McCrary-Ball,51112,CB,INDIANA,1,7,7.0,7.0,190,0,118.8,1,1,0,23,19,3.29
Matthew Williams,105085,S,TEXAS STHN,1,7,7.0,7.0,313,0,79.2,1,1,0,1,3,0.14
Devuntray Hampton,105050,S,BETH COOK,1,7,7.0,3.5,119,0,56.3,1,2,0,3,2,0.43
Branson Combs,105001,CB,S ILLINOIS,1,14,7.0,2.8,295,0,47.9,2,5,0,5,2,0.36
Kenan Fontenot,55924,CB,GRAMBLING,1,28,7.0,4.7,177,0,104.9,4,6,0,68,64,2.43
Tre'Vion Green,104559,LB,PRVIEW A&M,1,14,7.0,4.7,270,0,102.1,2,3,0,32,26,2.29
Russell Vaden IV,100280,CB,E MICHIGAN,1,7,7.0,3.5,160,0,106.3,1,2,1,11,4,1.57
Lawrence Asiedu,141994,S,GRAMBLING,1,14,7.0,4.7,177,1,41.7,2,3,0,17,16,1.21
Cody Cline,104243,S,CHARLES SO,1,7,7.0,3.5,135,0,56.3,1,2,0,3,6,0.43
Brendan Harrington,102848,LB,APP STATE,1,7,7.0,7.0,108,0,87.5,1,1,0,5,8,0.71
Xavier Toliver,154606,CB,HOU BAPT,1,14,7.0,3.5,183,0,106.3,2,4,1,22,7,1.57
Xavius Mitchell,101773,CB,ALABAMA ST,1,7,7.0,7.0,105,0,91.7,1,1,0,6,2,0.86
Tylan Hollis,142853,LB,CHARLES SO,1,7,7.0,7.0,135,0,118.8,1,1,0,14,9,2.0
Matthew Hill,84138,CB,USF,1,35,7.0,3.5,327,0,98.3,5,10,1,51,7,1.46
Lorenzo Euline,141381,S,ROB MORRIS,1,7,7.0,7.0,277,0,118.8,1,1,0,35,4,5.0
Tylan Knight,83710,CB,OLE MISS,1,7,7.0,7.0,226,0,87.5,1,1,0,5,0,0.71
Eddie Heckard,63024,CB,WEBER ST,1,20,6.7,4.0,342,0,64.6,3,5,0,12,-1,0.6
Dennis Barnes,121997,CB,UTEP,1,33,6.6,4.7,330,0,93.8,5,7,0,54,34,1.64
Aljareek Malry,103625,CB,VA MILT IN,1,13,6.5,4.3,336,0,109.0,2,3,0,37,7,2.85
Anthony Budd,79108,S,MONMOUTH,1,13,6.5,6.5,231,0,118.8,2,2,0,47,17,3.62
Jalen Pitre,57737,CB,BAYLOR,1,26,6.5,6.5,118,0,79.2,4,4,0,4,8,0.15
JT Woods,77837,S,BAYLOR,1,13,6.5,6.5,118,0,100.0,2,2,0,16,1,1.23
Kaleb Coleman,138508,S,MORGAN ST,1,13,6.5,4.3,235,0,88.2,2,3,0,22,2,1.69
Luke Glenna,110962,S,STTHOM,1,13,6.5,4.3,1129,0,70.1,2,3,0,9,9,0.69
De'Rickey Wright,124367,S,VANDERBILT,1,13,6.5,6.5,333,0,104.2,2,2,0,18,13,1.38
CJ Holmes,83261,CB,JACKSON ST,1,26,6.5,2.9,194,0,52.1,4,9,0,28,10,1.08
Camby Goff,125268,CB,AIR FORCE,1,32,6.4,4.0,101,0,121.4,5,8,1,53,18,1.66
Kai Kaneshiro,75720,S,HAWAII,1,19,6.3,6.3,180,0,95.8,3,3,0,21,11,1.11
Josh DeBerry,97508,CB,BOSTON COL,1,19,6.3,6.3,121,0,79.2,3,3,0,9,9,0.47
Jaden Pask,139218,LB,DAVIDSON,1,43,6.1,5.4,149,0,122.9,7,8,1,32,19,0.74
Jack Wiese,139243,LB,DAVIDSON,1,12,6.0,3.0,149,0,56.3,2,4,0,4,0,0.33
Mike Arrington,105969,LB,MARIST,1,6,6.0,6.0,213,0,83.3,1,1,0,4,0,0.67
Tyrice Knight,122025,LB,UTEP,1,6,6.0,3.0,330,0,62.5,1,2,0,9,5,1.5
Jaylan Alexander,81363,LB,PURDUE,1,6,6.0,6.0,273,0,95.8,1,1,0,7,3,1.17
Quentin Lake,56245,S,UCLA,1,12,6.0,2.4,324,1,18.3,2,5,0,27,10,2.25
Todd Payne,91291,ED,IDAHO ST,1,6,6.0,6.0,186,0,118.8,1,1,0,13,1,2.17
Garland Benyard,147970,LB,KENNESAW,1,18,6.0,3.6,200,0,82.9,3,5,0,37,17,2.06
Craig Slocum Jr.,83096,S,TROY,1,6,6.0,6.0,318,0,100.0,1,1,0,8,7,1.33
Anthony Wilson,97220,S,GA SOUTHRN,1,12,6.0,3.0,174,0,56.3,2,4,0,12,5,1.0
Cedric Stone,43438,S,LIBERTY,1,12,6.0,4.0,206,0,107.6,2,3,0,36,4,3.0
Oshea Trujillo,22177,LB,IDAHO ST,1,24,6.0,6.0,186,0,80.2,4,4,0,13,17,0.54
Kevin Davis Jr.,139503,S,NWSTATE,1,6,6.0,6.0,257,0,118.8,1,1,0,18,8,3.0
Cash Gilliam,101316,LB,UTAH ST,1,6,6.0,2.0,329,0,42.4,1,3,0,1,3,0.17
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,1,12,6.0,6.0,346,0,81.3,2,2,0,7,2,0.58
Kaevon Merriweather,83257,S,IOWA,1,12,6.0,3.0,192,0,56.3,2,4,0,12,0,1.0
Elliott Davison,133219,S,INCAR WORD,1,6,6.0,6.0,189,0,83.3,1,1,0,4,7,0.67
Semaj Brown,142210,S,ALBANY,1,6,6.0,6.0,106,0,118.8,1,1,0,20,4,3.33
Ja'von Hicks,53569,S,CINCINNATI,1,6,6.0,6.0,138,0,79.2,1,1,0,1,3,0.17
Hayden Galvin,87036,S,N DAKOTA,1,6,6.0,6.0,249,0,158.3,1,1,1,58,48,9.67
Ricky Miezan,82558,LB,STANFORD,1,6,6.0,6.0,300,0,118.8,1,1,0,48,7,8.0
Amauri Floyd,141384,LB,ROB MORRIS,1,6,6.0,6.0,277,0,100.0,1,1,0,8,12,1.33
Zach Rumpke,53975,LB,DAYTON,1,18,6.0,3.0,150,0,60.4,3,6,0,24,26,1.33
Jaden Dawkins,154618,CB,LIUSHAR,1,6,6.0,6.0,1298,0,104.2,1,1,0,9,14,1.5
Cor'Dale Flott,98834,CB,LSU,1,6,6.0,3.0,211,0,66.7,1,2,0,11,4,1.83
Isaiah Cash,121669,S,HOU BAPT,1,18,6.0,6.0,183,0,118.8,3,3,0,40,16,2.22
Luke Rose,141806,S,SOUTHERN U,1,6,6.0,6.0,297,0,83.3,1,1,0,4,1,0.67
Irshaad Davis,101768,S,ALABAMA ST,1,6,6.0,6.0,105,0,158.3,1,1,1,21,0,3.5
Malcolm Greene,122148,CB,CLEMSON,1,6,6.0,3.0,140,0,79.2,1,2,0,17,5,2.83
Vincent Davis,86856,S,USF,1,6,6.0,6.0,327,0,100.0,1,1,0,8,1,1.33
Aree Booker,102159,LB,MORGAN ST,1,12,6.0,6.0,235,0,158.3,2,2,1,46,22,3.83
Wilson Hendricks III,123178,S,CITADEL,1,6,6.0,3.0,139,0,56.3,1,2,0,5,0,0.83
Calique Cato-Jacobs,79111,S,STNY BROOK,1,6,6.0,6.0,303,0,118.8,1,1,0,14,7,2.33
Francis Meehan,79071,S,JAMES MAD,1,6,6.0,3.0,197,0,64.6,1,2,0,10,6,1.67
Clayton Bush,97688,S,S ILLINOIS,1,12,6.0,6.0,295,0,122.9,2,2,1,8,1,0.67
Michael Lawson,105135,S,W ILLINOIS,1,6,6.0,6.0,345,0,118.8,1,1,0,16,17,2.67
