player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Davion Maxwell,105908,LB,STETSON,1,10,5.0,5.0,302,0,118.8,2,2,0,29,23,2.9
Jerone Jackson,30281,S,N COLORADO,1,10,5.0,5.0,253,0,81.3,2,2,0,7,0,0.7
Naytron Culpepper,52317,CB,ALABAMA ST,1,5,5.0,2.5,105,0,85.4,1,2,0,20,15,4.0
Aaron Hansford,40694,LB,TEXAS A&M,1,5,5.0,5.0,312,0,79.2,1,1,0,2,-1,0.4
Larry Brooks,77832,S,TULANE,1,5,5.0,5.0,319,0,108.3,1,1,0,10,0,2.0
Vincent Winey,108311,LB,MOREHEAD,1,5,5.0,5.0,234,0,83.3,1,1,0,4,1,0.8
Harrison Poole,24102,CB,MERCER,1,5,5.0,2.5,219,0,79.2,1,2,0,17,1,3.4
Boogsie Silvera,147936,S,CHARLES SO,1,5,5.0,5.0,135,0,158.3,1,1,1,13,0,2.6
Trevor Thompson,64402,LB,COLGATE,1,20,5.0,4.0,142,0,110.0,4,5,0,52,15,2.6
Noah Plack,91394,S,DELAWARE,1,5,5.0,5.0,151,0,91.7,1,1,0,6,2,1.2
Traveon Redd,45187,S,WAKE,1,5,5.0,5.0,339,0,118.8,1,1,0,29,0,5.8
Jakobi Jones,63606,S,SOUTHERN U,1,15,5.0,5.0,297,0,79.2,3,3,0,6,7,0.4
Nowoola Awopetu,43015,S,VILLANOVA,1,10,5.0,1.7,334,0,57.6,2,6,0,40,19,4.0
David Spaulding,97890,CB,S CAROLINA,1,10,5.0,5.0,289,0,158.3,2,2,2,42,0,4.2
Christian Izien,83360,S,RUTGERS,1,10,5.0,5.0,278,0,118.8,2,2,0,37,15,3.7
Jadarrius Perkins,146684,CB,FLORIDA,1,35,5.0,5.0,163,0,111.9,7,7,0,76,36,2.17
Tyreese Shakir,73488,S,PORTLAND,1,5,5.0,5.0,269,0,91.7,1,1,0,6,3,1.2
Antonio Fletcher,83149,S,ARK STATE,1,5,5.0,5.0,113,0,118.8,1,1,0,25,6,5.0
Ali Shockley,153310,CB,HAMPTON,1,5,5.0,5.0,178,0,118.8,1,1,0,37,12,7.4
Johnny Hodges,121850,LB,NAVY,1,5,5.0,5.0,237,0,91.7,1,1,0,6,0,1.2
B.J. Foster,76728,S,TEXAS,1,5,5.0,2.5,311,0,56.3,1,2,0,6,6,1.2
Lathan Ransom,129755,CB,OHIO STATE,1,5,5.0,5.0,260,0,118.8,1,1,0,15,8,3.0
Kyle Coffindaffer,108283,LB,MARIST,1,5,5.0,2.5,213,1,29.2,1,2,0,12,8,2.4
Ronnie Hickman Jr.,97702,S,OHIO STATE,1,5,5.0,5.0,260,0,118.8,1,1,0,13,13,2.6
Branson Combs,105001,CB,S ILLINOIS,1,5,5.0,5.0,295,0,91.7,1,1,0,6,11,1.2
Nicholas Giacolone,98150,LB,NEW MEX ST,1,10,5.0,5.0,242,0,104.2,2,2,0,18,1,1.8
Jordan Hill,108250,LB,HARVARD,1,5,5.0,5.0,179,0,95.8,1,1,0,7,0,1.4
Jalen Powe,87330,CB,W ILLINOIS,1,15,5.0,2.5,345,0,56.3,3,6,0,14,0,0.93
Devonni Reed,55046,S,C MICHIGAN,1,5,5.0,5.0,134,0,108.3,1,1,0,10,5,2.0
Tyler Bride,122432,CB,GA SOUTHRN,1,5,5.0,5.0,174,0,79.2,1,1,0,2,1,0.4
Duane Nichols,79166,S,SCAR STATE,1,15,5.0,3.8,290,0,151.0,3,4,1,45,17,3.0
Kevin Jarrell,87554,LB,WM & MARY,1,5,5.0,5.0,348,0,116.7,1,1,0,12,13,2.4
Giovanni Herrera,139431,CB,MOREHEAD,1,45,5.0,5.0,234,0,98.1,9,9,0,68,32,1.51
Connor Wills,105359,LB,IDAHO ST,1,10,5.0,5.0,186,0,97.9,2,2,0,15,12,1.5
Brandon Drayton,44122,S,MARSHALL,1,5,5.0,5.0,214,0,118.8,1,1,0,15,4,3.0
Dell Pettus,97290,S,TROY,1,5,5.0,5.0,318,0,100.0,1,1,0,8,0,1.6
Jaxon Lee,143712,S,MONTANA,1,5,5.0,5.0,232,0,112.5,1,1,0,11,2,2.2
Thomas Hennessy,108359,LB,DARTMOUTH,1,5,5.0,5.0,148,0,79.2,1,1,0,2,6,0.4
Otis Reese IV,83219,S,OLE MISS,1,5,5.0,5.0,226,0,118.8,1,1,1,3,0,0.6
Bryce Brand,56691,LB,BOWL GREEN,1,5,5.0,5.0,122,0,118.8,1,1,0,19,2,3.8
Terrel Bernard,57739,LB,BAYLOR,1,10,5.0,5.0,118,0,89.6,2,2,0,11,6,1.1
Logan Thut,91768,S,CORNELL,1,10,5.0,3.3,147,0,109.7,2,3,0,56,5,5.6
Jaydon Grant,43354,CB,OREGON ST,1,34,4.9,3.4,265,0,145.4,7,10,1,124,52,3.65
Darius Snow,129635,S,MICH STATE,1,19,4.8,3.2,223,0,86.1,4,6,0,41,25,2.16
Brandon Turnage,98859,CB,TENNESSEE,1,24,4.8,3.4,307,0,92.6,5,7,0,52,58,2.17
Jack Fagot,60678,LB,LOUISVILLE,1,24,4.8,4.0,210,0,158.3,5,6,1,78,44,3.25
Mason Taylor,149276,CB,BUCKNELL,1,19,4.8,3.8,125,0,118.8,4,5,0,79,26,4.16
Justin McIntire,81205,LB,CHARLES SO,1,38,4.8,3.5,135,0,90.3,8,11,0,73,32,1.92
Chris Yates,148545,CB,BRYANT,1,14,4.7,4.7,124,0,104.2,3,3,0,27,13,1.93
CJ Holmes,83261,CB,JACKSON ST,1,42,4.7,3.8,194,0,139.4,9,11,1,112,50,2.67
Damarion Williams,100904,CB,HOUSTON,1,9,4.5,4.5,182,0,79.2,2,2,0,6,6,0.67
Kyriq McDonald,55774,S,MO STATE,1,9,4.5,3.0,230,0,141.7,2,3,1,32,-2,3.56
TaRiq Bracy,83344,CB,NOTRE DAME,1,18,4.5,3.6,258,1,60.4,4,5,0,40,12,2.22
Coby Tippett,63103,S,RHODE ISLD,1,9,4.5,3.0,274,0,95.1,2,3,0,27,11,3.0
Jackson Hankey,66849,LB,N DAK ST,1,9,4.5,3.0,250,0,99.3,2,3,0,30,5,3.33
Joseph Sayles,83205,S,E KENTUCKY,1,9,4.5,4.5,159,0,89.6,2,2,0,11,8,1.22
Enock Makonzo,98611,S,COAST CAR,1,9,4.5,4.5,141,0,85.4,2,2,0,9,7,1.0
AJ Finley,98887,S,OLE MISS,1,9,4.5,4.5,226,0,104.2,2,2,0,18,0,2.0
Evan Fields,55793,S,ARIZONA ST,1,9,4.5,3.0,110,0,109.7,2,3,0,38,9,4.22
DaMarcus Ellis-Dennard,147466,LB,NEW MEX ST,1,9,4.5,4.5,242,0,118.8,2,2,0,26,25,2.89
De'Rickey Wright,124367,S,VANDERBILT,1,9,4.5,4.5,333,0,89.6,2,2,0,11,10,1.22
Aubrey Nellems,87315,LB,SO UTAH,1,9,4.5,4.5,298,0,118.8,2,2,0,36,28,4.0
Qwuantrezz Knight,43322,S,UCLA,1,18,4.5,3.0,324,0,79.2,4,6,0,31,27,1.72
Steven Barongi,108308,LB,MOREHEAD,1,22,4.4,3.7,234,0,84.0,5,6,0,25,15,1.14
Jamari Jemison,125364,CB,JVILLE ST,1,40,4.4,2.5,196,0,93.2,9,16,1,90,64,2.25
Ron Hardge III,83238,CB,OREGON ST,1,22,4.4,3.7,265,0,100.7,5,6,0,49,23,2.23
TyGee Leach,106003,S,LEHIGH,1,13,4.3,3.3,205,0,78.1,3,4,0,13,28,1.0
Tanner Cross,108205,LB,DARTMOUTH,1,13,4.3,3.3,148,0,86.5,3,4,0,21,8,1.62
JP Osafo,148057,CB,INDIANA ST,1,34,4.3,3.4,191,0,107.5,8,10,0,98,57,2.88
Malcolm Magee,75700,CB,ALCORN ST,1,13,4.3,3.3,107,0,156.3,3,4,1,57,15,4.38
Jordan Hansen,130555,S,N ILLINOIS,1,17,4.3,2.4,254,0,83.6,4,7,0,57,23,3.35
Dalton Bowles,138474,LB,NEW MEX ST,1,13,4.3,2.2,242,0,122.2,3,6,1,56,64,4.31
Greedy Vance Jr.,122729,CB,LOUISVILLE,1,17,4.3,2.8,210,0,107.6,4,6,0,72,7,4.24
Jayson Coley,105950,S,N DAKOTA,1,4,4.0,4.0,249,0,87.5,1,1,0,5,0,1.25
Xavier Henderson,66267,S,MICH STATE,1,4,4.0,2.0,223,0,56.3,1,2,0,5,9,1.25
Jack Cochrane,63345,LB,S DAKOTA,1,4,4.0,2.0,291,0,64.6,1,2,0,10,5,2.5
Chase Lloyd,124356,S,VANDERBILT,1,4,4.0,4.0,333,0,104.2,1,1,0,9,13,2.25
Niko Mermigas,109290,S,DARTMOUTH,1,4,4.0,4.0,148,0,158.3,1,1,1,32,1,8.0
Jyaire Stevens,109709,LB,LAFAYETTE,1,4,4.0,4.0,203,0,95.8,1,1,0,7,1,1.75
Brian Branch,123907,CB,ALABAMA,1,24,4.0,3.0,103,0,155.2,6,8,1,98,28,4.08
Solon Page III,62952,LB,TENNESSEE,1,4,4.0,4.0,307,0,118.8,1,1,0,24,22,6.0
Luke Glenna,110962,S,STTHOM,1,8,4.0,4.0,1129,0,79.2,2,2,0,1,8,0.13
Quadric Bullard,123735,S,UCF,1,4,4.0,4.0,323,0,79.2,1,1,0,-2,1,-0.5
Taylon Doss,121516,CB,ARK STATE,1,4,4.0,4.0,113,0,118.8,1,1,0,19,14,4.75
Isaiah Pola-Mao,60781,S,USC,1,8,4.0,4.0,326,0,118.8,2,2,0,27,11,3.38
Makyle Sanders,60708,S,N TEXAS,1,20,4.0,2.9,251,0,81.3,5,7,0,33,26,1.65
LaMiles Brooks,122470,S,GA TECH,1,4,4.0,2.0,176,0,56.3,1,2,0,3,0,0.75
Corvan Taylor,101157,S,AIR FORCE,1,4,4.0,4.0,101,0,116.7,1,1,0,12,2,3.0
Alexander Teubner,101313,S,BOISE ST,1,4,4.0,2.0,120,0,56.3,1,2,0,3,3,0.75
Patrick Peek,83861,S,NEW MEXICO,1,4,4.0,2.0,241,0,95.8,1,2,0,36,1,9.0
Martell Irby,83784,S,UCLA,1,8,4.0,4.0,324,0,118.8,2,2,0,30,27,3.75
Craig Young,101487,LB,OHIO STATE,1,4,4.0,4.0,260,1,77.1,1,1,0,12,16,3.0
Dylan Early,147464,S,NEW MEX ST,1,4,4.0,2.0,242,0,116.7,1,2,1,16,21,4.0
Kaleb Anthony,147393,CB,UCONN,1,8,4.0,4.0,146,0,114.6,2,2,0,23,11,2.88
Todd Payne,91291,ED,IDAHO ST,1,4,4.0,4.0,186,0,95.8,1,1,0,7,14,1.75
Caleb Ransaw,147264,CB,TROY,1,4,4.0,4.0,318,0,116.7,1,1,0,12,8,3.0
Austin Goffney,102452,S,LAMAR,1,4,4.0,4.0,204,0,79.2,1,1,0,2,2,0.5
Alex Villas,143236,S,STETSON,1,4,4.0,2.0,302,0,56.3,1,2,0,3,6,0.75
Jordan Clark,97324,CB,ARIZONA ST,1,16,4.0,2.7,110,1,59.0,4,6,0,59,13,3.69
Donovan Thomas,143123,S,LEHIGH,1,4,4.0,4.0,205,0,95.8,1,1,0,7,0,1.75
Brevin Randle,103830,LB,STF AUSTIN,1,4,4.0,2.0,301,0,56.3,1,2,0,2,6,0.5
Khalil Griffin,142748,CB,ALAB A&M,1,8,4.0,2.7,104,0,91.0,2,3,0,24,10,3.0
Justin Reilly,142681,S,WAGNER,1,8,4.0,4.0,338,0,118.8,2,2,0,52,17,6.5
Tre Walker,81233,LB,IDAHO,1,8,4.0,4.0,185,0,89.6,2,2,0,11,2,1.38
Brock Mogensen,79578,LB,S DAKOTA,1,8,4.0,4.0,291,0,97.9,2,2,0,15,11,1.88
Jakari Patterson,53555,CB,S ILLINOIS,1,16,4.0,3.2,295,1,62.9,4,5,0,43,26,2.69
Omar Speights,97723,LB,OREGON ST,1,4,4.0,4.0,265,0,79.2,1,1,0,0,1,0.0
Jordan Battle,98857,S,ALABAMA,1,4,4.0,2.0,103,0,56.3,1,2,0,2,4,0.5
Tahir Annoor,105048,S,WOFFORD,1,4,4.0,4.0,350,0,118.8,1,1,0,26,11,6.5
Marcus Askew II,141770,CB,ARKAPB,1,4,4.0,4.0,112,0,104.2,1,1,0,9,0,2.25
Silas Kelly,54456,LB,COAST CAR,1,4,4.0,4.0,141,0,118.8,1,1,0,22,10,5.5
Darius Pickett,79202,S,VILLANOVA,1,8,4.0,4.0,334,0,97.9,2,2,0,15,12,1.88
Mason King,105376,LB,HAMPTON,1,4,4.0,2.0,178,0,64.6,1,2,0,10,5,2.5
Traye Laster,138381,LB,DELWARE ST,1,4,4.0,4.0,152,0,79.2,1,1,0,2,0,0.5
Jarques McClellion,55795,S,FLORIDA ST,1,4,4.0,4.0,167,0,158.3,1,1,1,33,0,8.25
Cole Coleman,79070,S,ELON,1,12,4.0,4.0,162,0,98.6,3,3,0,23,25,1.92
Marcus Fuqua,97563,S,BUFFALO,1,4,4.0,4.0,126,0,100.0,1,1,0,8,2,2.0
Davon Ferguson,77852,CB,BOWL GREEN,1,16,4.0,4.0,122,0,158.3,4,4,1,69,14,4.31
Tre'Vez Johnson,124383,CB,FLORIDA,1,4,4.0,4.0,163,0,100.0,1,1,0,8,12,2.0
C.J. Ceasar II,77846,CB,TCU,1,4,4.0,4.0,305,0,118.8,1,1,0,55,6,13.75
Rani Abdulaziz,56149,S,CENT CT ST,1,4,4.0,2.0,133,0,60.4,1,2,0,8,1,2.0
Yohance Burnett,77162,LB,TULSA,1,8,4.0,2.7,320,0,106.3,2,3,0,35,9,4.38
Randy Pringle,56195,CB,STNY BROOK,1,20,4.0,3.3,303,0,142.4,5,6,1,52,15,2.6
Geo Howard,129816,CB,CHARLOTTE,1,4,4.0,4.0,136,0,158.3,1,1,1,50,10,12.5
Ji'Ayir Brown,129767,S,PENN STATE,1,8,4.0,4.0,266,0,158.3,2,2,2,53,26,6.63
Tae Daley,56273,S,VA TECH,1,4,4.0,4.0,337,0,118.8,1,1,0,37,17,9.25
Griffin McGovern,106596,S,BROWN,1,4,4.0,4.0,123,0,104.2,1,1,0,9,1,2.25
Hayden Henry,57707,LB,ARKANSAS,1,4,4.0,4.0,111,0,91.7,1,1,0,6,6,1.5
Diamonte Tucker-Dorsey,57885,LB,JAMES MAD,1,4,4.0,4.0,197,0,91.7,1,1,0,6,8,1.5
Jalon Baker,149204,CB,TENN TECH,1,19,3.8,3.2,309,0,79.2,5,6,0,10,22,0.53
Terry Jones,97675,S,DOMINION,1,15,3.8,3.8,263,0,97.9,4,4,0,30,31,2.0
Isaiah Cash,121669,S,HOU BAPT,1,19,3.8,2.7,183,0,85.4,5,7,0,40,27,2.11
Cameron Martinez,129752,CB,OHIO STATE,1,11,3.7,3.7,260,0,158.3,3,3,1,63,69,5.73
Kordell Jackson,54968,S,AUSTINPEAY,1,11,3.7,1.8,116,0,95.8,3,6,1,17,12,1.55
Gio Vonne Sanders,106198,S,ST FRANCIS,1,11,3.7,2.8,299,0,81.3,3,4,0,16,5,1.45
Rashad Wisdom,97249,S,UTSA,1,11,3.7,3.7,331,0,158.3,3,3,2,78,27,7.09
Cedric Stone,43438,S,LIBERTY,1,11,3.7,3.7,206,0,158.3,3,3,1,40,1,3.64
Charlie Thomas III,76790,LB,GA TECH,1,11,3.7,3.7,176,0,118.8,3,3,0,45,26,4.09
Antonio Parks,44452,S,UTSA,1,18,3.6,3.6,331,0,158.3,5,5,1,79,36,4.39
Simeon Blair,83139,S,ARKANSAS,1,7,3.5,3.5,111,0,118.8,2,2,0,34,4,4.86
Alex Spillum,54414,S,COAST CAR,1,7,3.5,3.5,141,0,156.3,2,2,1,24,11,3.43
Devin Neal,122278,S,BAYLOR,1,7,3.5,3.5,118,0,118.8,2,2,0,35,7,5.0
Jayden Wooden,60711,S,MORGAN ST,1,7,3.5,3.5,235,0,118.8,2,2,0,33,22,4.71
Jaden Dawkins,154618,CB,LIUSHAR,1,7,3.5,2.3,1298,0,88.2,2,3,0,22,20,3.14
James Jackson,56488,ED,YNGTOWN ST,1,7,3.5,3.5,353,0,150.0,2,2,1,21,4,3.0
Tyler Fletcher,144304,LB,NAVY,1,14,3.5,2.8,237,0,104.2,4,5,0,45,20,3.21
Deontai Williams,83327,S,NEBRASKA,1,7,3.5,3.5,238,0,118.8,2,2,0,83,19,11.86
CJ Brown,130541,S,N ILLINOIS,1,7,3.5,2.3,254,0,113.9,2,3,1,12,5,1.71
Dylan Powell,100307,S,BUFFALO,1,7,3.5,3.5,126,0,118.8,2,2,0,73,37,10.43
Kwantel Raines,77851,LB,TEMPLE,1,7,3.5,3.5,306,0,83.3,2,2,0,8,14,1.14
Bryan Cook,55940,S,CINCINNATI,1,7,3.5,3.5,138,0,118.8,2,2,0,27,8,3.86
T.J. Peavy,100322,S,E MICHIGAN,1,7,3.5,3.5,160,0,118.8,2,2,0,30,17,4.29
Ammon Hannemann,102692,S,BYU,1,7,3.5,2.3,128,0,109.7,2,3,0,42,3,6.0
Delano Ware,83234,S,W MICHIGAN,1,7,3.5,3.5,347,0,158.3,2,2,1,41,16,5.86
Vito Tisdale Jr.,124079,CB,KENTUCKY,1,7,3.5,3.5,202,0,118.8,2,2,0,35,9,5.0
Jake Heiple,109247,CB,ST FRANCIS,1,17,3.4,2.8,299,0,88.9,5,6,0,32,10,1.88
Joe Bubonics,105855,S,DAYTON,1,10,3.3,1.7,150,0,66.7,3,6,0,33,4,3.3
TJ Harris,83901,S,TROY,1,10,3.3,3.3,318,0,118.8,3,3,0,76,49,7.6
Jaxson Turner,24955,ED,N DAKOTA,1,10,3.3,2.5,249,0,93.8,3,4,0,28,18,2.8
Jamari Brown,101826,S,GARD-WEBB,1,10,3.3,2.0,171,0,75.4,3,5,0,28,20,2.8
Colin Elliott,142072,CB,BRYANT,1,28,3.1,3.1,124,0,130.1,9,9,1,57,45,2.04
Jay Ward,98833,S,LSU,1,3,3.0,3.0,211,0,79.2,1,1,0,2,0,0.67
Demani Richardson,98852,S,TEXAS A&M,1,3,3.0,3.0,312,0,118.8,1,1,0,40,22,13.33
Cristian Williams,36151,S,TULSA,1,3,3.0,3.0,320,0,83.3,1,1,0,4,4,1.33
Riley Sharp,90868,ED,OREGON ST,1,3,3.0,3.0,265,0,79.2,1,1,0,2,-1,0.67
Matthew Robinson,89389,LB,GARD-WEBB,1,3,3.0,3.0,171,0,116.7,1,1,0,12,12,4.0
Ty Boeck,89261,LB,CHATTNOOGA,1,12,3.0,3.0,137,0,80.2,4,4,0,13,16,1.08
Wyatt Harris,99298,LB,TCU,1,6,3.0,3.0,305,0,100.0,2,2,0,16,4,2.67
Kalen DeLoach,99740,LB,FLORIDA ST,1,3,3.0,3.0,167,0,79.2,1,1,0,3,9,1.0
Randy Cochran Jr.,100315,S,AKRON,1,3,3.0,3.0,102,0,118.8,1,1,0,23,3,7.67
Matt Thompson,87285,LB,INDIANA ST,1,3,3.0,3.0,191,0,87.5,1,1,0,5,1,1.67
Ty Hambright,87012,S,INDIANA ST,1,6,3.0,3.0,191,0,137.5,2,2,1,15,14,2.5
John Torchio,83916,S,WISCONSIN,1,3,3.0,3.0,349,0,79.2,1,1,0,3,5,1.0
Maxwell Worship,83447,S,VANDERBILT,1,3,3.0,3.0,333,0,118.8,1,1,0,32,1,10.67
Brendon Harris,83446,S,VANDERBILT,1,3,3.0,3.0,333,0,143.8,1,1,1,9,0,3.0
Jaylen Key,83413,S,UAB,1,3,3.0,3.0,321,0,79.2,1,1,0,-4,1,-1.33
Hunter Kier,102049,LB,ABILENE CH,1,3,3.0,3.0,100,0,91.7,1,1,0,6,2,2.0
Devonte Webster,102052,LB,ALABAMA ST,1,3,3.0,3.0,105,0,118.8,1,1,0,26,19,8.67
Teradja Mitchell,81351,LB,OHIO STATE,1,3,3.0,3.0,260,0,79.2,1,1,0,0,3,0.0
Larry Nixon III,81342,LB,N TEXAS,1,3,3.0,3.0,251,0,79.2,1,1,0,-2,0,-0.67
Junior Brown,150145,LB,NWSTATE,1,3,3.0,3.0,257,0,118.8,1,1,0,38,24,12.67
William Paden III,150216,LB,DIXIE,1,3,3.0,3.0,1285,0,118.8,1,1,0,23,3,7.67
Kareem Taylor,79529,LB,W CAROLINA,1,3,3.0,3.0,344,0,79.2,1,1,0,-1,3,-0.33
Bryson Armstrong,79466,LB,UCF,1,3,3.0,3.0,323,0,116.7,1,1,0,12,16,4.0
Tavarian McCullum,150958,S,ALCORN ST,1,3,3.0,3.0,107,0,91.7,1,1,0,6,1,2.0
Cory Gross Jr.,77862,S,BUFFALO,1,6,3.0,2.0,126,0,109.7,2,3,0,60,18,10.0
Christian Morgan,77838,S,BAYLOR,1,3,3.0,3.0,118,0,118.8,1,1,0,53,40,17.67
Jalyx Hunt,105989,S,CORNELL,1,3,3.0,3.0,147,0,158.3,1,1,1,75,78,25.0
Paul Lewis III,105990,CB,CORNELL,1,3,3.0,3.0,147,0,116.7,1,1,0,12,0,4.0
Darren Evans,24171,CB,LSU,1,3,3.0,3.0,211,0,104.2,1,1,0,9,13,3.0
Donavan Mutin,77180,LB,HOUSTON,1,3,3.0,3.0,182,0,79.2,1,1,0,3,2,1.0
Grant Sawyer,77158,LB,TULSA,1,6,3.0,3.0,320,0,102.1,2,2,0,17,20,2.83
Keonte' Daniels,106149,S,MS VLY ST,1,3,3.0,3.0,228,0,118.8,1,1,0,19,23,6.33
Coen King,76659,S,VIRGINIA,1,9,3.0,3.0,335,0,118.8,3,3,0,40,6,4.44
Akili Arnold,71406,S,OREGON ST,1,3,3.0,3.0,265,0,118.8,1,1,0,58,51,19.33
Alex Rogers,66870,S,DRAKE,1,9,3.0,3.0,153,0,94.4,3,3,0,20,6,2.22
Jayden Johnson,108365,LB,MARIST,1,3,3.0,3.0,213,0,79.2,1,1,0,-2,0,-0.67
Noah Larson,66776,LB,DRAKE,1,3,3.0,3.0,153,0,118.8,1,1,0,13,0,4.33
Darius Joiner,63618,S,W ILLINOIS,1,3,3.0,3.0,345,0,79.2,1,1,0,1,3,0.33
Rian O'Connor,110650,S,STTHOM,1,3,3.0,3.0,1129,0,100.0,1,1,0,8,9,2.67
Tyrice Knight,122025,LB,UTEP,1,6,3.0,3.0,330,0,81.3,2,2,0,7,1,1.17
Dominick Poole,123195,CB,CITADEL,1,3,3.0,3.0,139,0,118.8,1,1,0,22,2,7.33
Lummie Young IV,60642,S,DUKE,1,3,3.0,3.0,154,0,118.8,1,1,0,39,20,13.0
DQ Thomas,57979,LB,MIDDLE TN,1,3,3.0,3.0,224,0,87.5,1,1,0,5,1,1.67
Muheem McCargo,125333,LB,TEMPLE,1,3,3.0,3.0,306,0,118.8,1,1,0,14,18,4.67
Cody Jones,128086,S,UMASS,1,3,3.0,3.0,216,0,79.2,1,1,0,-4,-1,-1.33
Brad Johnson,56831,LB,S CAROLINA,1,6,3.0,1.5,289,0,74.0,2,4,0,29,24,4.83
Tongiaki Mateialona,128238,LB,NEVADA,1,3,3.0,3.0,239,0,104.2,1,1,0,9,1,3.0
Tavyn Jackson,56164,CB,COAST CAR,1,6,3.0,3.0,141,0,106.3,2,2,0,19,7,3.17
Ja'Marcus Ingram,55738,CB,BUFFALO,1,3,3.0,1.5,126,0,56.3,1,2,0,-2,1,-0.67
Jaylon Monroe,55721,CB,TULANE,1,3,3.0,3.0,319,0,158.3,1,1,1,17,0,5.67
Malik Gavek,55284,S,RHODE ISLD,1,3,3.0,3.0,274,0,118.8,1,1,0,20,0,6.67
Daniel Jackson,55169,LB,FIU,1,3,3.0,3.0,166,0,87.5,1,1,0,5,8,1.67
Honus Wagner,141333,LB,GARD-WEBB,1,3,3.0,3.0,171,0,79.2,1,1,0,-3,2,-1.0
Benny McCray,55150,S,FIU,1,12,3.0,3.0,166,0,130.2,4,4,1,23,11,1.92
James Tobin IV,54971,CB,NICHOLLS,1,3,3.0,3.0,243,0,118.8,1,1,0,19,5,6.33
Derrick Williams,141820,LB,SOUTHERN U,1,3,3.0,3.0,297,0,83.3,1,1,0,4,6,1.33
Semaj Brown,142210,S,ALBANY,1,6,3.0,3.0,106,0,79.2,2,2,0,2,8,0.33
Keegan Halloran,142613,S,PRESBYTERN,1,3,3.0,3.0,271,0,87.5,1,1,0,5,3,1.67
Kevin Henry,49713,LB,TULANE,1,3,3.0,3.0,319,0,118.8,1,1,0,19,8,6.33
Jarren Hampton,45468,S,OHIO,1,3,3.0,3.0,259,0,118.8,1,1,0,14,1,4.67
Brian Bullock,43355,S,ABILENE CH,1,3,3.0,1.0,100,0,42.4,1,3,0,8,0,2.67
Eric Monroe,43239,S,TEXAS TECH,1,3,3.0,3.0,315,0,122.9,1,1,1,4,0,1.33
Qua Brown,43028,S,S ILLINOIS,1,3,3.0,3.0,295,0,118.8,1,1,0,32,26,10.67
Ajani Kerr,42797,CB,TULANE,1,12,3.0,3.0,319,0,118.8,4,4,0,79,30,6.58
Kameron Rocha,147808,S,SACRAMENTO,1,3,3.0,1.5,279,0,56.3,1,2,0,3,0,1.0
Demetrius Cain,42697,LB,W KENTUCKY,1,3,3.0,3.0,346,0,87.5,1,1,0,5,6,1.67
Malik Grate,42004,CB,CAMPBELL,1,3,3.0,3.0,131,0,118.8,1,1,0,32,18,10.67
Prather Hudson,40617,S,ILLINOIS,1,3,3.0,3.0,187,0,118.8,1,1,0,13,5,4.33
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,3,3.0,3.0,315,0,95.8,1,1,0,7,9,2.33
Kevin Anderson,97595,S,TEXAS ST,1,3,3.0,3.0,314,0,108.3,1,1,0,10,5,3.33
Hogan Hatten,102135,LB,IDAHO,1,11,2.8,2.8,185,0,105.2,4,4,0,37,2,3.36
Takeem Young,63054,S,TENN MARTN,1,11,2.8,2.8,310,0,118.8,4,4,0,74,15,6.73
Quindell Johnson,76689,S,MEMPHIS,1,11,2.8,2.2,218,0,158.3,4,5,1,86,68,7.82
Tarheeb Still,129537,CB,MARYLAND,1,17,2.8,2.8,215,0,158.3,6,6,1,114,41,6.71
Chris Beverly,89132,S,CITADEL,1,8,2.7,2.7,139,0,118.8,3,3,0,39,4,4.88
Tre Swilling,62922,CB,GA TECH,1,8,2.7,2.7,176,0,118.8,3,3,0,76,13,9.5
Adrian Frye,56233,CB,TEXAS TECH,1,8,2.7,2.0,315,0,105.2,3,4,0,39,23,4.88
Johnathan Edwards,148086,CB,INDIANA ST,1,8,2.7,2.0,191,0,151.0,3,4,1,45,6,5.63
Jaylan Foster,13095,S,S CAROLINA,1,5,2.5,2.5,289,0,147.9,2,2,1,20,20,4.0
Nate Norris,88501,LB,LEHIGH,1,5,2.5,2.5,205,0,85.4,2,2,0,9,12,1.8
Sy Dabney,55836,S,BOWL GREEN,1,10,2.5,2.5,122,0,158.3,4,4,1,77,26,7.7
Donovan Kaufman,124351,S,AUBURN,1,5,2.5,2.5,115,0,100.0,2,2,0,16,10,3.2
Trey Washington,146822,S,OLE MISS,1,5,2.5,2.5,226,0,79.2,2,2,0,2,5,0.4
Harrison Morgan,139155,LB,WOFFORD,1,5,2.5,2.5,350,0,118.8,2,2,0,34,25,6.8
Damone Clark,81282,LB,LSU,1,5,2.5,2.5,211,0,79.2,2,2,0,-3,4,-0.6
Jacquez Jones,81311,LB,KENTUCKY,1,10,2.5,2.5,202,0,95.8,4,4,0,28,16,2.8
Michael Lawson,105135,S,W ILLINOIS,1,5,2.5,2.5,345,0,118.8,2,2,0,45,23,9.0
Amir Tyler,43191,S,TEMPLE,1,7,2.3,2.3,306,0,118.8,3,3,0,39,6,5.57
Evan Holm,24702,CB,N DAKOTA,1,9,2.3,2.3,249,0,106.3,4,4,0,38,28,4.22
