player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Solomon Brown,97386,CB,BUFFALO,1,19,19.0,9.5,126,0,62.5,1,2,0,9,10,0.47
PJ Jules,104232,S,S ILLINOIS,1,38,19.0,12.7,295,0,96.5,2,3,0,28,3,0.74
Daniel Raymond,148454,LB,TOWSON,1,19,19.0,9.5,317,0,95.8,1,2,0,33,11,1.74
Tykee Smith,99500,S,GEORGIA,1,18,18.0,9.0,173,0,56.3,1,2,0,6,9,0.33
TJ Smith,122618,S,GA SOUTHRN,1,18,18.0,9.0,174,0,62.5,1,2,0,9,0,0.5
Deuce Geter,171957,S,BUCKNELL,1,18,18.0,9.0,125,0,56.3,1,2,0,0,0,0.0
Darrian Lewis,145611,CB,AKRON,1,35,17.5,11.7,102,0,77.1,2,3,0,14,11,0.4
Aljareek Malry,103625,S,BALL ST,1,17,17.0,17.0,117,0,118.8,1,1,0,39,4,2.29
Trent Simms,130384,S,BOWL GREEN,1,17,17.0,8.5,122,0,114.6,1,2,1,15,20,0.88
Tamarion McDonald,124290,S,TENNESSEE,1,34,17.0,11.3,307,0,89.6,2,3,0,23,21,0.68
Maxwell Anderson,103562,CB,WEBER ST,1,34,17.0,11.3,342,0,77.1,2,3,0,14,7,0.41
Maximus Pulley,156648,S,WOFFORD,1,16,16.0,8.0,350,0,56.3,1,2,0,6,0,0.38
Kolbi Fuqua,84139,CB,JVILLE ST,1,16,16.0,8.0,196,0,60.4,1,2,0,8,9,0.5
Kym'Mani King,99282,CB,FL A&M,1,16,16.0,16.0,164,0,112.5,1,1,0,11,7,0.69
Kitan Oladapo,83349,S,OREGON ST,1,16,16.0,8.0,265,0,62.5,1,2,0,9,1,0.56
Alex Afari Jr.,163793,LB,KENTUCKY,1,16,16.0,16.0,202,0,79.2,1,1,0,3,0,0.19
Ty Rawls,182314,CB,TARLETON,1,16,16.0,8.0,401,0,56.3,1,2,0,4,3,0.25
Tyson McCloud,148816,S,DARTMOUTH,1,48,16.0,12.0,148,0,77.1,3,4,0,3,16,0.06
Justin Barron,123032,S,SYRACUSE,1,16,16.0,5.3,304,0,42.4,1,3,0,2,1,0.13
Blake Smith,155827,S,TARLETON,1,16,16.0,16.0,401,1,39.6,1,1,0,3,6,0.19
Davotrick Dotrey,165668,S,TXAMCO,1,16,16.0,16.0,1139,0,79.2,1,1,0,1,4,0.06
Kristian Pugh,165772,S,LAMAR,1,16,16.0,5.3,204,0,47.9,1,3,0,13,13,0.81
Rodney Johnson,122103,CB,SOUTHERN U,1,16,16.0,16.0,297,0,83.3,1,1,0,4,8,0.25
Nick Ross,102656,S,APP STATE,1,16,16.0,16.0,108,0,118.8,1,1,0,45,2,2.81
Peyton Woulard,76639,S,NWSTATE,1,16,16.0,16.0,257,0,118.8,1,1,0,29,12,1.81
Matthew Littlejohn,174148,CB,CAL,1,31,15.5,6.2,130,1,8.3,2,5,0,8,17,0.26
Unknown Lincoln (CA) D26,182914,CB,LINCOK,1,15,15.0,7.5,1452,0,56.3,1,2,0,1,5,0.07
Darrell Jackson,182471,S,VA LYNCHBU,1,15,15.0,7.5,406,0,108.3,1,2,1,12,0,0.8
Hayden McDonald,148735,S,COLUMBIA,1,30,15.0,10.0,145,0,75.7,2,3,0,13,5,0.43
Kamren Fabiculanan,72332,S,WASHINGTON,1,15,15.0,7.5,340,0,100.0,1,2,1,8,0,0.53
Josiah Allen,157885,CB,UTEP,1,15,15.0,7.5,330,0,56.3,1,2,0,1,3,0.07
Hershey McLaurin,157356,S,W VIRGINIA,1,15,15.0,7.5,343,0,81.3,1,2,0,18,6,1.2
Plae Wyatt,129868,S,RICE,1,15,15.0,7.5,275,0,56.3,1,2,0,0,1,0.0
Robert Jones III,154746,CB,HOWARD,1,15,15.0,15.0,184,0,91.7,1,1,0,6,1,0.4
NiJhay Burt,159609,CB,E ILLINOIS,1,15,15.0,7.5,158,0,56.3,1,2,0,0,1,0.0
Zayid Aziz,149329,CB,GEORGETOWN,1,29,14.5,5.8,172,0,59.6,2,5,0,29,12,1.0
John Schlendorf,149272,S,BUCKNELL,1,14,14.0,7.0,125,0,100.0,1,2,1,8,11,0.57
Xavier McDonald,121857,LB,NAVY,1,14,14.0,14.0,237,0,100.0,1,1,0,8,-1,0.57
Simion Hines,163507,S,LA MONROE,1,14,14.0,14.0,209,0,131.3,1,1,1,6,0,0.43
Davon Ferguson,77852,CB,BOWL GREEN,1,28,14.0,14.0,122,0,91.7,2,2,0,12,1,0.43
Jeremy Justice,142812,S,CAL POLY,1,14,14.0,4.7,129,0,47.9,1,3,0,13,3,0.93
Billy Shaeffer,89212,LB,LAFAYETTE,1,14,14.0,14.0,203,0,95.8,1,1,0,7,2,0.5
Mishael Powell,100390,S,WASHINGTON,1,27,13.5,6.8,340,0,56.3,2,4,0,4,9,0.15
Da'Marcus Crosby II,170496,S,SM HOUSTON,1,27,13.5,9.0,281,1,109.7,2,3,1,43,6,1.59
Jamond DuBose,63612,S,CITADEL,1,13,13.0,6.5,139,0,56.3,1,2,0,-2,0,-0.15
Patrick McMorris,101309,S,CAL,1,13,13.0,3.3,130,0,39.6,1,4,0,7,3,0.54
Todric McGee,148117,S,MO STATE,1,13,13.0,6.5,230,0,56.3,1,2,0,1,5,0.08
McCade O'Reilly,147677,LB,MONTANA ST,1,13,13.0,13.0,233,0,112.5,1,1,0,11,6,0.85
Gabe Taylor,129865,S,RICE,1,13,13.0,4.3,275,0,45.1,1,3,0,11,0,0.85
Terry Jones,97675,S,DOMINION,1,13,13.0,13.0,263,0,91.7,1,1,0,6,0,0.46
Caldra Williford,165205,CB,MURRAY ST,1,13,13.0,13.0,236,0,104.2,1,1,0,9,0,0.69
Tyrone Griffin,102146,LB,LNDNWD,1,13,13.0,6.5,949,0,56.3,1,2,0,5,0,0.38
Trevon Booker,97468,CB,CAMPBELL,1,26,13.0,13.0,131,0,118.8,2,2,0,57,11,2.19
Bryce Anderson,158640,S,TEXAS A&M,1,13,13.0,6.5,312,0,56.3,1,2,0,0,1,0.0
Sterling Smith,177397,S,HOLY CROSS,1,13,13.0,13.0,181,0,95.8,1,1,0,7,7,0.54
Chester Kimbrough,98646,CB,MICH STATE,1,13,13.0,13.0,223,0,118.8,1,1,0,14,17,1.08
Ricky Harleston,102467,S,NORFOLK,1,13,13.0,13.0,244,0,79.2,1,1,0,3,0,0.23
Drew Frankel,143030,S,COLGATE,1,25,12.5,8.3,142,0,71.5,2,3,0,10,19,0.4
Max Epps,160080,S,TXAMCO,1,12,12.0,6.0,1139,0,108.3,1,2,1,12,15,1.0
Jordan Jackson,103574,CB,NICHOLLS,1,12,12.0,12.0,243,0,118.8,1,1,0,22,6,1.83
C.J. Boyd Jr.,168397,S,AIR FORCE,1,12,12.0,12.0,101,0,158.3,1,1,1,21,14,1.75
Shamoun Duncan-Niusulu,173367,S,BOWL GREEN,1,12,12.0,4.0,122,0,43.8,1,3,0,10,8,0.83
John Pupel,106077,S,BOSTON COL,1,12,12.0,6.0,121,0,56.3,1,2,0,4,0,0.33
Bryce Sheppert,163147,S,KENT STATE,1,12,12.0,4.0,201,0,113.9,1,3,1,32,34,2.67
Xavier Scott,158226,CB,ILLINOIS,1,24,12.0,8.0,187,0,144.4,2,3,1,34,3,1.42
Cam Jeffery,147068,LB,ARK STATE,1,12,12.0,4.0,113,0,42.4,1,3,0,8,12,0.67
Arthur Hamlin,102163,S,COLGATE,1,24,12.0,4.8,142,0,52.1,2,5,0,20,15,0.83
Jaden Slocum,146372,CB,STANFORD,1,12,12.0,12.0,300,0,116.7,1,1,0,12,0,1.0
Donald Clay,97488,CB,SE LA,1,12,12.0,6.0,294,0,56.3,1,2,0,5,10,0.42
Alex Branch,145781,S,KENT STATE,1,12,12.0,6.0,201,0,95.8,1,2,0,49,12,4.08
DeMel Turner,170662,S,CAL POLY,1,12,12.0,6.0,129,0,95.8,1,2,0,28,1,2.33
Thomas Harper,97325,CB,NOTRE DAME,1,23,11.5,5.8,258,0,97.9,2,4,1,14,6,0.61
Tra Green,83150,S,CENT ARK,1,23,11.5,3.3,132,0,39.6,2,7,0,4,7,0.17
Tre Thomas,79564,LB,IDAHO,1,11,11.0,11.0,185,0,79.2,1,1,0,3,0,0.27
Daiquan White,175068,CB,E MICHIGAN,1,11,11.0,5.5,160,0,83.3,1,2,0,19,17,1.73
Di'Andre Davis,102094,S,E TENN ST,1,11,11.0,11.0,157,0,95.8,1,1,0,7,2,0.64
Marcus Williams,145407,S,RICE,1,22,11.0,5.5,275,0,58.3,2,4,0,14,7,0.64
Randy Jordan,97138,CB,RHODE ISLD,1,22,11.0,7.3,274,0,77.1,2,3,0,14,13,0.64
Khari Johnson,123958,S,BOSTON COL,1,11,11.0,11.0,121,0,79.2,1,1,0,1,2,0.09
Austin Skoglund,173770,LB,AUSTINPEAY,1,11,11.0,11.0,116,0,87.5,1,1,0,5,0,0.45
Romell Harris-Freeman,138373,S,DELWARE ST,1,11,11.0,5.5,152,1,47.9,1,2,0,21,9,1.91
Ty Trinh,142406,S,VILLANOVA,1,11,11.0,3.7,334,0,52.1,1,3,0,16,1,1.45
Tavian Combs,128258,S,NEW MEXICO,1,11,11.0,11.0,241,0,79.2,1,1,0,-3,0,-0.27
Jaylen Reed,145100,S,PENN STATE,1,11,11.0,11.0,266,0,83.3,1,1,0,4,3,0.36
Calen Bullock,146424,S,USC,1,11,11.0,11.0,326,0,158.3,1,1,1,16,0,1.45
Nathan Hajduk,162245,LB,PRESBYTERN,1,11,11.0,5.5,271,0,56.3,1,2,0,5,7,0.45
Myles Heard,104023,S,LA TECH,1,11,11.0,2.8,208,0,39.6,1,4,0,4,0,0.36
Demari Henderson,158440,S,UCF,1,11,11.0,11.0,323,0,118.8,1,1,0,36,38,3.27
Devyn Bobby,158551,S,BAYLOR,1,11,11.0,3.7,118,0,42.4,1,3,0,3,0,0.27
JuJu Ganthier,142375,CB,STNY BROOK,1,11,11.0,11.0,303,0,112.5,1,1,0,11,0,1.0
Teddy Wilson,178350,S,E TENN ST,1,33,11.0,11.0,157,0,105.6,3,3,0,28,6,0.85
Marcus Hooker,83865,S,YNGTOWN ST,1,11,11.0,11.0,353,0,118.8,1,1,0,33,9,3.0
Jahlil Johnson,164519,LB,ALBANY,1,11,11.0,11.0,106,0,91.7,1,1,0,6,0,0.55
Eddie Heckard,63024,CB,BYU,1,32,10.7,5.3,128,0,59.0,3,6,0,22,9,0.69
Terrell Coleman Jr.,178636,CB,PRVIEW A&M,1,21,10.5,10.5,270,0,118.8,2,2,0,51,55,2.43
Nick Coates,149169,CB,E ILLINOIS,1,21,10.5,5.3,158,0,56.3,2,4,0,11,10,0.52
Dayne Hodge,156200,S,TULSA,1,21,10.5,7.0,320,0,74.3,2,3,0,12,9,0.57
Major Burns,124016,S,LSU,1,10,10.0,10.0,211,0,91.7,1,1,0,6,0,0.6
Sean Williams,159301,S,DARTMOUTH,1,10,10.0,5.0,148,0,56.3,1,2,0,4,2,0.4
Elijah Moffett,123520,S,ABILENE CH,1,10,10.0,5.0,100,0,56.3,1,2,0,6,1,0.6
Billy Bowman Jr.,144638,S,OKLAHOMA,1,10,10.0,5.0,261,0,135.4,1,2,1,51,30,5.1
Akili Arnold,71406,S,OREGON ST,1,10,10.0,5.0,265,0,56.3,1,2,0,6,1,0.6
Nicario Harper,83390,S,ILLINOIS,1,10,10.0,10.0,187,0,87.5,1,1,0,5,7,0.5
Andru Phillips,124075,CB,KENTUCKY,1,10,10.0,10.0,202,0,104.2,1,1,0,9,10,0.9
Brock Mogensen,79578,LB,S DAKOTA,1,10,10.0,5.0,291,0,62.5,1,2,0,9,5,0.9
A.J. Watts,100297,S,LA MONROE,1,10,10.0,10.0,209,0,87.5,1,1,0,5,1,0.5
Bryce Linder,156601,S,N TEXAS,1,10,10.0,10.0,251,0,79.2,1,1,0,2,3,0.2
Andre Sam,89166,S,LSU,1,10,10.0,10.0,211,0,118.8,1,1,0,13,6,1.3
Trevon Gola-Callard,172978,S,SO UTAH,1,10,10.0,10.0,298,0,118.8,1,1,0,19,4,1.9
Corey Thomas Jr.,100330,S,AKRON,1,10,10.0,3.3,102,0,42.4,1,3,0,4,0,0.4
Jaiden Francois,123745,S,UTAH ST,1,10,10.0,5.0,329,0,64.6,1,2,0,10,9,1.0
Jaylen Key,83413,S,ALABAMA,1,10,10.0,10.0,103,0,116.7,1,1,0,12,0,1.2
Omar Brown,103590,S,NEBRASKA,1,10,10.0,10.0,238,0,100.0,1,1,0,8,11,0.8
Mathias Bertram,128255,LB,IDAHO,1,29,9.7,9.7,185,0,93.1,3,3,0,19,17,0.66
Toddreis Baltimore,153969,S,CENT CT ST,1,29,9.7,7.3,133,0,99.0,3,4,0,33,23,1.14
Cameron Godfrey,79043,CB,CENT ARK,1,29,9.7,4.8,132,0,59.0,3,6,0,22,26,0.76
Brandon Johnson,143858,CB,DUKE,1,19,9.5,9.5,154,0,118.8,2,2,0,64,29,3.37
Shawn Holton,102465,S,TEXAS ST,1,19,9.5,6.3,314,0,88.2,2,3,0,22,4,1.16
John Saunders Jr.,130527,S,OLE MISS,1,19,9.5,4.8,226,0,77.1,2,4,0,32,28,1.68
Rayuan Lane III,144326,S,NAVY,1,19,9.5,6.3,237,0,125.0,2,3,1,20,0,1.05
Jaise Oliver,101091,CB,TULSA,1,28,9.3,4.7,320,1,25.7,3,6,0,31,18,1.11
Jaylen Stanford,101861,CB,PRVIEW A&M,1,9,9.0,9.0,270,0,108.3,1,1,0,10,5,1.11
Karon Prunty,122574,CB,NC A&T,1,9,9.0,9.0,246,0,118.8,1,1,0,29,4,3.22
Mathani Paul-Swinson,177359,S,FORDHAM,1,9,9.0,9.0,168,0,122.9,1,1,1,4,0,0.44
Kesean Dyson,151297,LB,ST FRANCIS,1,9,9.0,9.0,299,0,79.2,1,1,0,0,4,0.0
Caleb Downs,172375,S,ALABAMA,1,9,9.0,4.5,103,0,56.3,1,2,0,2,3,0.22
Joe Eichman,88377,S,NEW HAMP,1,9,9.0,9.0,240,0,91.7,1,1,0,6,1,0.67
Craig Woodson,100612,S,CAL,1,9,9.0,9.0,130,0,79.2,1,1,0,3,0,0.33
Caleb Ransaw,147264,CB,TROY,1,18,9.0,6.0,318,1,30.6,2,3,0,-3,0,-0.17
Jalon Kilgore,174323,S,S CAROLINA,1,9,9.0,3.0,289,1,5.6,1,3,0,11,5,1.22
Shawn Asbury II,143814,S,DOMINION,1,9,9.0,9.0,263,0,87.5,1,1,0,5,0,0.56
Christian Ramsey,155625,S,TUSKEGEE,1,9,9.0,4.5,405,0,95.8,1,2,0,28,5,3.11
Kyle Coffindaffer,108283,S,MARIST,1,9,9.0,4.5,213,0,95.8,1,2,0,33,0,3.67
Aaron Banks,83355,S,RICHMOND,1,27,9.0,9.0,276,0,141.0,3,3,1,25,16,0.93
Aaron Sears,164111,S,STF AUSTIN,1,9,9.0,4.5,301,0,72.9,1,2,0,14,0,1.56
Sebastian Castro,101402,CB,IOWA,1,36,9.0,9.0,192,0,105.2,4,4,0,37,33,1.03
KeMari Clark,150175,S,CENT ARK,1,9,9.0,4.5,132,0,127.1,1,2,1,21,13,2.33
Tysheem Johnson,146823,CB,OREGON,1,18,9.0,4.5,264,0,68.8,2,4,0,24,8,1.33
Tywan Francis,75909,S,TEMPLE,1,9,9.0,9.0,306,0,118.8,1,1,0,14,2,1.56
Rod Heard II,97237,CB,NWESTERN,1,26,8.7,8.7,256,0,101.4,3,3,0,25,7,0.96
Isaac Duffy,76575,S,ALBANY,1,26,8.7,5.2,106,0,120.8,3,5,1,35,0,1.35
Lance Dixon,101496,S,W VIRGINIA,1,17,8.5,8.5,343,0,158.3,2,2,1,73,53,4.29
Josh Addo,109280,CB,MERRIMACK,1,17,8.5,4.3,385,0,56.3,2,4,0,4,0,0.24
Caleb Coleman,144774,S,TEXAS ST,1,17,8.5,3.4,314,0,47.9,2,5,0,12,4,0.71
Joe Ward,160197,CB,MCNEESE,1,17,8.5,3.4,217,0,48.8,2,5,0,16,9,0.94
Jett Elad,97543,S,UNLV,1,34,8.5,3.4,325,0,47.9,4,10,0,24,5,0.71
Andrew Mukuba,144129,CB,CLEMSON,1,17,8.5,8.5,140,0,91.7,2,2,0,12,5,0.71
Jalen Cheek,143820,CB,BOSTON COL,1,17,8.5,8.5,121,0,158.3,2,2,1,27,4,1.59
Kory Chapman,121344,S,AUSTINPEAY,1,17,8.5,5.7,116,0,75.7,2,3,0,13,17,0.76
Xavier Terry,148471,S,TOWSON,1,17,8.5,8.5,317,0,127.1,2,2,1,10,1,0.59
Level Price Jr.,91257,CB,MONTANA ST,1,33,8.3,4.7,233,0,62.2,4,7,0,19,20,0.58
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,25,8.3,6.3,143,0,78.1,3,4,0,13,5,0.52
Cam Allen,101374,CB,PURDUE,1,25,8.3,5.0,273,0,64.6,3,5,0,6,7,0.24
Christian Garrett,174462,S,DELWARE ST,1,33,8.3,4.7,152,0,63.4,4,7,0,23,21,0.7
Julian Wlodarczyk,109327,CB,N DAK ST,1,8,8.0,8.0,250,0,79.2,1,1,0,-1,5,-0.13
Dylan Tooker,173920,S,STF AUSTIN,1,8,8.0,8.0,301,0,118.8,1,1,0,19,14,2.38
Charles George Jr.,169022,S,TEXAS STHN,1,8,8.0,8.0,313,0,83.3,1,1,0,4,1,0.5
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,8,8.0,8.0,268,0,95.8,1,1,0,7,13,0.88
Bryson Washington,83468,LB,W KENTUCKY,1,8,8.0,8.0,346,0,118.8,1,1,0,20,7,2.5
Virgil Marshall,163049,CB,W KENTUCKY,1,32,8.0,4.0,346,0,64.6,4,8,0,40,25,1.25
DeAndre Faulk,105371,LB,HAMPTON,1,16,8.0,8.0,178,0,95.8,2,2,0,14,12,0.88
Rodney Robinson,86527,S,BOISE ST,1,8,8.0,8.0,120,0,100.0,1,1,0,8,2,1.0
Jaxson Smith,165732,CB,UTAHTC,1,8,8.0,8.0,1285,0,91.7,1,1,0,6,0,0.75
Antavious Fish,163069,LB,AKRON,1,8,8.0,8.0,102,0,95.8,1,1,0,7,2,0.88
Noble Thomas Jr.,162451,CB,OREGON ST,1,8,8.0,4.0,265,0,85.4,1,2,0,20,0,2.5
Josh Moten,124332,CB,MARSHALL,1,16,8.0,5.3,214,0,130.6,2,3,1,24,3,1.5
Beau Freyler,144549,S,IOWA STATE,1,16,8.0,4.0,193,0,97.9,2,4,1,14,12,0.88
Kyler Fisher,101403,S,IOWA,1,8,8.0,8.0,192,0,118.8,1,1,0,16,0,2.0
Alex McLaughlin,170717,S,N ARIZONA,1,8,8.0,8.0,252,0,118.8,1,1,0,13,9,1.63
Carson Evans,104870,S,TENN MARTN,1,16,8.0,4.0,310,0,56.3,2,4,0,9,0,0.56
Keondre Swoopes,97241,S,UAB,1,16,8.0,8.0,321,0,106.3,2,2,0,19,4,1.19
Javon Bullard,146726,S,GEORGIA,1,8,8.0,2.7,173,0,42.4,1,3,0,5,0,0.63
Sage Ryan,146776,CB,LSU,1,32,8.0,8.0,211,0,102.1,4,4,0,34,30,1.06
Jordan Toles,124117,S,MORGAN ST,1,8,8.0,8.0,235,0,79.2,1,1,0,1,4,0.13
Mason Young,175131,S,IDAHO ST,1,8,8.0,8.0,186,0,79.2,1,1,0,3,0,0.38
Noah Pierre,83244,S,INDIANA,1,24,8.0,6.0,190,0,122.9,3,4,1,18,18,0.75
Tariq Mulmore,104464,S,PRVIEW A&M,1,8,8.0,2.7,270,0,54.9,1,3,0,18,19,2.25
Ray Thornton III,99727,S,UAB,1,8,8.0,4.0,321,0,112.5,1,2,1,14,3,1.75
Jameer Dudley,172918,S,ABILENE CH,1,8,8.0,8.0,100,0,79.2,1,1,0,1,0,0.13
Keionte Newson,130343,LB,BALL ST,1,8,8.0,8.0,117,0,87.5,1,1,0,5,9,0.63
Treyveon McGee,157596,S,IOWA STATE,1,8,8.0,8.0,193,0,100.0,1,1,0,8,11,1.0
Dorian Davis,104347,S,TOWSON,1,16,8.0,5.3,317,0,143.1,2,3,1,33,3,2.06
DeJordan Mask,97611,CB,UCF,1,8,8.0,8.0,323,0,91.7,1,1,0,6,0,0.75
Daeton Mcgaughy,138311,LB,S DAK ST,1,8,8.0,8.0,292,0,100.0,1,1,0,8,1,1.0
Thomas Joe-Kamara,97527,S,MONMOUTH,1,8,8.0,8.0,231,0,108.3,1,1,0,10,5,1.25
Sammy Omosigho,173714,S,OKLAHOMA,1,8,8.0,8.0,261,0,79.2,1,1,0,-2,2,-0.25
Chris Hill Jr.,138043,S,MURRAY ST,1,8,8.0,8.0,236,1,79.2,1,1,0,13,3,1.63
Deontre Morris,147990,S,KENNESAW,1,8,8.0,4.0,200,0,58.3,1,2,0,7,9,0.88
Romeo Wykle,89155,S,CHATTNOOGA,1,31,7.8,6.2,137,0,106.7,4,5,0,48,29,1.55
Chris Shearin,98891,CB,UCONN,1,23,7.7,5.8,146,1,116.7,3,4,1,68,28,2.96
Seyi Oladipo Jr.,145984,S,BOISE ST,1,23,7.7,3.8,120,0,135.4,3,6,1,77,30,3.35
Deon Houston,142546,CB,MERRIMACK,1,23,7.7,4.6,385,0,66.3,3,5,0,17,21,0.74
George Steele,105862,CB,N ARIZONA,1,30,7.5,4.3,252,0,72.9,4,7,0,39,28,1.3
Macen Williams,131634,CB,ARIZONA ST,1,15,7.5,5.0,110,0,85.4,2,3,0,20,21,1.33
Daryion Taylor,160088,S,TXAMCO,1,15,7.5,5.0,1139,0,109.7,2,3,1,7,10,0.47
Ethan Stuhlsatz,171775,LB,LNDNWD,1,15,7.5,5.0,949,0,149.3,2,3,1,53,42,3.53
Chase Alexander,143336,CB,MS VLY ST,1,15,7.5,5.0,228,0,85.4,2,3,0,20,5,1.33
Jeremiah Cooper,157608,S,IOWA STATE,1,15,7.5,3.8,193,1,56.3,2,4,0,64,5,4.27
Malachi Moore,123928,S,ALABAMA,1,22,7.3,5.5,103,0,78.1,3,4,0,13,8,0.59
Jordan Polk,160091,S,TXAMCO,1,22,7.3,3.7,1139,1,77.8,3,6,1,49,30,2.23
Daniel Carter,149487,S,DAVIDSON,1,22,7.3,3.7,149,0,81.9,3,6,0,55,52,2.5
Ben Perry,144172,S,LOUISVILLE,1,22,7.3,5.5,210,0,83.3,3,4,0,18,13,0.82
Daijahn Anthony,147537,S,OLE MISS,1,29,7.3,7.3,226,0,141.7,4,4,1,34,17,1.17
Kolbe Benham,149684,S,MARIST,1,7,7.0,7.0,213,0,116.7,1,1,0,12,6,1.71
K.J. Wallace,102686,CB,GA TECH,1,21,7.0,4.2,176,0,72.1,3,5,0,24,10,1.14
Ze'marion Harrell,147098,LB,HAMPTON,1,7,7.0,7.0,178,0,118.8,1,1,0,26,14,3.71
Mason Cobb,122963,LB,USC,1,14,7.0,4.7,326,0,71.5,2,3,0,10,4,0.71
Zeraun Daniel,172021,S,GEORGETOWN,1,14,7.0,2.3,172,0,42.4,2,6,0,8,1,0.57
Trey Taylor,125278,S,AIR FORCE,1,7,7.0,7.0,101,0,91.7,1,1,0,6,3,0.86
Jack Smiechowski,159264,LB,COLUMBIA,1,7,7.0,7.0,145,0,79.2,1,1,0,-2,2,-0.29
James Neal,102046,LB,UTEP,1,7,7.0,7.0,330,0,83.3,1,1,0,4,7,0.57
Javius Williams,141975,S,TEXAS STHN,1,7,7.0,3.5,313,0,56.3,1,2,0,1,4,0.14
Rasean Thomas,148775,S,CORNELL,1,7,7.0,7.0,147,0,108.3,1,1,0,10,11,1.43
Zach Hill,186628,LB,MERCYHURST,1,7,7.0,7.0,977,0,118.8,1,1,0,31,13,4.43
Josh Hastings,121766,S,TENN MARTN,1,7,7.0,2.3,310,0,42.4,1,3,0,6,1,0.86
Bryson Collins,136865,LB,TARLETON,1,7,7.0,7.0,401,0,83.3,1,1,0,4,0,0.57
Miles Brophy,173578,S,DAVIDSON,1,7,7.0,3.5,149,0,135.4,1,2,1,39,25,5.57
Treydan Stukes,131596,CB,ARIZONA,1,35,7.0,4.4,109,0,91.1,5,8,0,71,64,2.03
Abraham Temoney III,174209,S,COAST CAR,1,7,7.0,3.5,141,0,77.1,1,2,0,16,4,2.29
Kerry Martin Jr.,97473,S,AKRON,1,7,7.0,3.5,102,0,56.3,1,2,0,3,-1,0.43
Jonathan McGill,100607,S,SMU,1,14,7.0,7.0,287,0,118.8,2,2,1,4,0,0.29
Buck Cooper,147280,CB,GA STATE,1,7,7.0,7.0,175,0,118.8,1,1,0,16,13,2.29
Najee Rushing,182766,S,LINCOK,1,7,7.0,7.0,1452,0,104.2,1,1,0,9,9,1.29
Louis Moore,156415,S,INDIANA,1,7,7.0,7.0,190,0,79.2,1,1,0,1,3,0.14
Quinton Sharkey,150124,LB,NICHOLLS,1,7,7.0,7.0,243,0,118.8,1,1,0,15,19,2.14
Ramon Henderson,122901,S,NOTRE DAME,1,7,7.0,7.0,258,0,116.7,1,1,0,12,1,1.71
Ennis Rakestraw Jr.,124215,CB,MISSOURI,1,7,7.0,7.0,229,0,79.2,1,1,0,-2,0,-0.29
Devon Williams,144984,LB,MINNESOTA,1,7,7.0,3.5,225,0,56.3,1,2,0,4,2,0.57
Jalen Goodman,108725,S,VILLANOVA,1,7,7.0,3.5,334,0,64.6,1,2,0,10,5,1.43
Joseph White,90870,S,NORFOLK,1,7,7.0,7.0,244,1,79.2,1,1,0,38,3,5.43
Isaac Rollins,124843,CB,HARVARD,1,7,7.0,3.5,179,0,56.3,1,2,0,4,0,0.57
Zion Puckett,98874,S,AUBURN,1,7,7.0,7.0,115,0,95.8,1,1,0,7,0,1.0
Kyre Williams,167030,S,ARKAPB,1,7,7.0,7.0,112,0,100.0,1,1,0,8,7,1.14
Zachary Ford,55353,S,TOLEDO,1,28,7.0,4.0,316,0,78.9,4,7,0,49,25,1.75
Cody Coleman,104964,CB,SO UTAH,1,35,7.0,3.5,298,1,30.0,5,10,0,62,25,1.77
Tristen Roundtree,143101,S,LAFAYETTE,1,7,7.0,3.5,203,0,75.0,1,2,0,15,17,2.14
Mike Sainristil,97180,CB,MICHIGAN,1,7,7.0,3.5,222,0,95.8,1,2,0,34,25,4.86
Mitch Leigber,146375,S,STANFORD,1,7,7.0,3.5,300,0,60.4,1,2,0,8,6,1.14
Jalen Hoyle,144081,S,STNY BROOK,1,7,7.0,7.0,303,0,118.8,1,1,0,33,13,4.71
Johnathan Baldwin,146214,S,UNLV,1,7,7.0,7.0,325,0,79.2,1,1,0,-1,4,-0.14
Lance Wise Jr.,105109,S,MERCER,1,7,7.0,7.0,219,0,87.5,1,1,0,5,0,0.71
Amari Duncan,141262,CB,UTAHTC,1,27,6.8,4.5,1285,1,97.2,4,6,2,57,52,2.11
Tyson Garrett,161318,LB,BUTLER,1,13,6.5,6.5,127,0,79.2,2,2,0,6,1,0.46
Mason King,105376,LB,HAMPTON,1,13,6.5,1.9,178,0,39.6,2,7,0,20,3,1.54
Adam Sturtz,149452,LB,BUTLER,1,13,6.5,4.3,127,0,104.9,2,3,0,34,6,2.62
Melique Straker,155192,LB,ARK STATE,1,13,6.5,3.3,113,0,56.3,2,4,0,8,19,0.62
Rett Russell,88520,S,CITADEL,1,13,6.5,4.3,139,0,86.8,2,3,0,21,2,1.62
Khalil Baker,109119,S,NC CENT,1,13,6.5,6.5,247,0,150.0,2,2,1,21,10,1.62
Isaiah Robinson,182763,S,LINCOK,1,13,6.5,6.5,1452,0,83.3,2,2,0,8,-1,0.62
Dylan Cook,150713,CB,MOREHEAD,1,13,6.5,4.3,234,0,77.1,2,3,0,14,-2,1.08
