player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Kadon Kauppinen,87042,S,N DAKOTA,1,7,7.0,7.0,249,0,127.1,1,1,1,5,0,0.71
Malcolm Spencer,87087,S,WM & MARY,1,14,7.0,2.8,348,0,52.9,2,5,0,21,3,1.5
Donovan Manuel,87272,LB,FIU,1,7,7.0,3.5,166,0,58.3,1,2,0,7,12,1.0
Tyson Garrett,161318,LB,BUTLER,1,7,7.0,7.0,127,0,100.0,1,1,0,8,14,1.14
Solomon Rogers,97235,S,JACKSON ST,1,7,7.0,3.5,194,0,56.3,1,2,0,6,7,0.86
Elias Archie,161823,S,BROWN,1,7,7.0,3.5,123,0,135.4,1,2,1,27,6,3.86
Avery Dixon,161864,CB,BRYANT,1,7,7.0,7.0,124,0,79.2,1,1,0,2,5,0.29
Alphonzo Tuputala,100487,LB,WASHINGTON,1,7,7.0,7.0,340,0,79.2,1,1,0,1,7,0.14
Jaden Dugger,162137,S,GEORGETOWN,1,7,7.0,3.5,172,0,56.3,1,2,0,4,-1,0.57
Chelen Garnes,100968,S,WAKE,1,7,7.0,7.0,339,0,100.0,1,1,0,8,9,1.14
Akili Arnold,71406,S,OREGON ST,1,27,6.8,6.8,265,0,89.6,4,4,0,22,24,0.81
Rod Heard II,97237,CB,NWESTERN,1,41,6.8,5.9,256,0,135.4,6,7,1,49,49,1.2
Buck Cooper,147280,CB,GA STATE,1,27,6.8,4.5,175,0,129.2,4,6,1,46,15,1.7
Jaydon Hill,98645,CB,FLORIDA,1,20,6.7,6.7,163,0,101.4,3,3,0,25,12,1.25
Darian Pollard,147816,CB,SACRAMENTO,1,33,6.6,6.6,279,0,100.8,5,5,0,41,19,1.24
Jacob Thomas,156722,S,JAMES MAD,1,13,6.5,6.5,197,0,93.8,2,2,0,13,13,1.0
Donovan Adkins,150280,S,SM HOUSTON,1,13,6.5,3.3,281,0,122.9,2,4,1,38,26,2.92
Noah Warren,181511,CB,SHORTER,1,13,6.5,4.3,396,1,30.6,2,3,0,0,1,0.0
Khalil Baker,109119,S,NC CENT,1,13,6.5,6.5,247,0,106.3,2,2,0,19,12,1.46
Johnathan Youngblood,125280,LB,AIR FORCE,1,13,6.5,4.3,101,0,71.5,2,3,0,10,2,0.77
Chris Edmonds,105737,S,ARIZONA ST,1,13,6.5,4.3,110,0,70.1,2,3,0,9,9,0.69
Brylan Green,157386,S,LIBERTY,1,32,6.4,4.6,206,0,153.3,5,7,1,101,61,3.16
Jason Maitre,76634,CB,WISCONSIN,1,19,6.3,6.3,349,0,118.8,3,3,0,55,21,2.89
Andru Phillips,124075,CB,KENTUCKY,1,19,6.3,4.8,202,0,106.3,3,4,0,40,15,2.11
Jamond DuBose,63612,S,CITADEL,1,25,6.3,5.0,139,0,82.5,4,5,0,19,35,0.76
Josiah Wright,164509,S,GARD-WEBB,1,19,6.3,4.8,171,0,156.3,3,4,1,54,47,2.84
Mario Thompson,172298,S,DOMINION,1,25,6.3,6.3,263,0,99.0,4,4,0,31,32,1.24
Jeremiah Cooper,157608,S,IOWA STATE,1,19,6.3,6.3,193,0,98.6,3,3,0,23,1,1.21
Daiquan White,175068,CB,E MICHIGAN,1,18,6.0,3.0,160,0,58.3,3,6,0,21,21,1.17
Bryson Parker,148429,S,RICHMOND,1,12,6.0,6.0,276,0,135.4,2,2,1,14,0,1.17
DaShawn Jones,144195,CB,WAKE,1,6,6.0,6.0,339,0,118.8,1,1,0,33,5,5.5
Cole Davis,148140,S,N DAKOTA,1,6,6.0,6.0,249,0,79.2,1,1,0,3,1,0.5
Jonathan Jean,168457,S,RICE,1,18,6.0,2.6,275,0,55.7,3,7,0,30,28,1.67
Jaedon Joyner,104237,CB,WM & MARY,1,6,6.0,6.0,348,0,79.2,1,1,0,2,-1,0.33
Zion Branch,74395,S,USC,1,6,6.0,3.0,326,0,72.9,1,2,0,14,6,2.33
Jibrahn Claude,145691,CB,W GEORGIA,1,6,6.0,6.0,1177,0,79.2,1,1,0,2,5,0.33
Kenneth Logan Jr.,97494,S,KANSAS,1,6,6.0,6.0,198,0,91.7,1,1,0,6,4,1.0
Tim Coutras,147546,S,TENN TECH,1,12,6.0,2.4,309,2,8.3,2,5,0,11,1,0.92
John Saunders Jr.,130527,S,OLE MISS,1,6,6.0,3.0,226,0,56.3,1,2,0,5,0,0.83
DeAndre Byrd,108343,LB,SACR HEART,1,6,6.0,6.0,280,0,118.8,1,1,0,19,12,3.17
Clay Fields III,106671,S,CHATTNOOGA,1,12,6.0,4.0,137,0,102.1,2,3,0,32,3,2.67
Teddy Wilson,178350,S,E TENN ST,1,6,6.0,3.0,157,0,68.8,1,2,0,12,16,2.0
Kenny Churchwell III,83419,S,UCLA,1,18,6.0,6.0,324,0,79.2,3,3,0,9,2,0.5
Joshua Ofili,105936,S,LAMAR,1,12,6.0,3.0,204,0,114.6,2,4,1,30,7,2.5
Keith Charney,186746,CB,CALU,1,12,6.0,3.0,788,0,74.0,2,4,0,29,9,2.42
C.J. Burton,143819,CB,CHARLOTTE,1,6,6.0,6.0,136,1,118.8,1,1,1,21,0,3.5
Kolbi Fuqua,84139,CB,JVILLE ST,1,6,6.0,3.0,196,0,62.5,1,2,0,9,0,1.5
Sean Brown,143986,S,NC STATE,1,12,6.0,4.0,248,0,77.1,2,3,0,14,0,1.17
Daequan Hardy,101365,CB,PENN STATE,1,12,6.0,6.0,266,0,93.8,2,2,0,13,18,1.08
George Steele,105862,CB,N ARIZONA,1,36,6.0,4.5,252,0,85.4,6,8,0,40,17,1.11
Jaden Hicks,146512,S,WASH STATE,1,6,6.0,3.0,341,0,56.3,1,2,0,4,7,0.67
Semaj Cross,143096,S,LAFAYETTE,1,6,6.0,6.0,203,0,118.8,1,1,0,14,8,2.33
Jordan Walker,129403,S,CHATTNOOGA,1,6,6.0,2.0,137,1,2.8,1,3,0,4,-1,0.67
Jalen Huff,122479,CB,FAU,1,6,6.0,6.0,165,0,79.2,1,1,0,3,5,0.5
Amon Scarbrough,150316,S,ALABAMA ST,1,6,6.0,2.0,105,1,2.8,1,3,0,8,3,1.33
Preston Forney,143098,LB,LAFAYETTE,1,6,6.0,6.0,203,0,91.7,1,1,0,6,8,1.0
Alphonso Taylor,100396,S,ARIZONA ST,1,6,6.0,6.0,110,0,87.5,1,1,0,5,6,0.83
Ronald Clarke,122235,S,APP STATE,1,6,6.0,6.0,108,0,112.5,1,1,0,11,0,1.83
Ahmere Foster,176372,S,MARSHALL,1,6,6.0,6.0,214,0,158.3,1,1,1,30,34,5.0
Caldra Williford,165205,CB,MURRAY ST,1,6,6.0,6.0,236,0,108.3,1,1,0,10,3,1.67
Herman Smith,175129,S,IDAHO ST,1,6,6.0,3.0,186,0,135.4,1,2,1,69,41,11.5
Chase Alexander,143336,CB,MS VLY ST,1,6,6.0,6.0,228,0,79.2,1,1,0,3,4,0.5
Donovan Comestro,177374,S,HOLY CROSS,1,18,6.0,4.5,181,0,125.0,3,4,1,20,11,1.11
Tyler Morton,150110,S,NICHOLLS,1,29,5.8,5.8,243,0,95.0,5,5,0,34,23,1.17
Edwin Dearman,103591,S,N IOWA,1,28,5.6,5.6,255,0,115.8,5,5,0,59,32,2.11
Marques Sigle,125305,CB,KANSAS ST,1,22,5.5,4.4,199,0,80.8,4,5,0,17,5,0.77
Cale Williams,161890,S,CITADEL,1,11,5.5,5.5,139,0,118.8,2,2,0,51,5,4.64
Teven McKelvey,141854,CB,S DAKOTA,1,11,5.5,5.5,291,0,118.8,2,2,0,49,22,4.45
Mathani Paul-Swinson,177359,S,FORDHAM,1,11,5.5,3.7,168,0,115.3,2,3,1,13,5,1.18
Zedane Williams,105389,S,NEW HAMP,1,22,5.5,3.7,240,0,84.0,4,6,0,38,26,1.73
Greg Benton Jr.,87326,LB,YNGTOWN ST,1,11,5.5,3.7,353,0,102.1,2,3,0,32,27,2.91
Taitwoine Sanders,160479,CB,COLGATE,1,22,5.5,3.1,142,0,141.4,4,7,2,103,57,4.68
Ashton Moultrie,170778,CB,SACRAMENTO,1,11,5.5,3.7,279,0,70.1,2,3,0,7,6,0.64
Nick Murray,149636,S,SAN DIEGO,1,27,5.4,3.0,283,0,66.4,5,9,0,39,13,1.44
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,16,5.3,5.3,143,0,102.8,3,3,0,26,21,1.63
Marc Stampley II,158364,CB,GA SOUTHRN,1,21,5.3,3.0,174,1,22.6,4,7,0,18,13,0.86
Matt Salopek,97704,LB,MIAMI OH,1,16,5.3,5.3,221,0,118.8,3,3,0,46,38,2.88
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,16,5.3,3.2,268,1,64.6,3,5,0,68,16,4.25
Dylan Simmons,147645,CB,MO STATE,1,16,5.3,4.0,230,0,107.3,3,4,0,41,12,2.56
Shiloh Means,64602,S,PENN,1,21,5.3,4.2,267,0,85.8,4,5,0,23,19,1.1
Daniel Carter,149487,S,DAVIDSON,1,16,5.3,3.2,149,0,64.6,3,5,0,13,11,0.81
Sheldon Arnold II,138981,S,E TENN ST,1,16,5.3,4.0,157,0,116.7,3,4,0,65,22,4.06
Ryan Crandall,164935,LB,W ILLINOIS,1,16,5.3,3.2,345,0,64.6,3,5,0,12,23,0.75
Desmond Harrod,106196,S,ST FRANCIS,1,5,5.0,5.0,299,0,95.8,1,1,0,7,0,1.4
Michael Merriweather,186549,CB,W GEORGIA,1,5,5.0,5.0,1177,0,139.6,1,1,1,8,0,1.6
Michael Connor,108150,LB,YALE,1,5,5.0,5.0,352,0,100.0,1,1,0,8,9,1.6
DeAndre Faulk,105371,LB,HAMPTON,1,5,5.0,1.7,178,0,67.4,1,3,0,27,9,5.4
Durante Jones,147397,S,UCONN,1,5,5.0,2.5,146,0,95.8,1,2,0,34,27,6.8
Marco Scarano,167670,S,PRINCETON,1,10,5.0,5.0,272,0,104.2,2,2,0,18,6,1.8
Que Reid,78694,S,JAMES MAD,1,5,5.0,5.0,197,0,158.3,1,1,1,58,14,11.6
Lee Campbell,159966,S,W CAROLINA,1,5,5.0,5.0,344,0,79.2,1,1,0,2,3,0.4
Brenden Dye,134274,LB,LNDNWD,1,5,5.0,5.0,949,0,118.8,1,1,0,13,2,2.6
Lu-Magia Hearns III,146296,CB,CAL,1,5,5.0,5.0,130,0,118.8,1,1,0,56,22,11.2
Matthew Kane,143075,ED,HOLY CROSS,1,5,5.0,5.0,181,0,158.3,1,1,1,36,8,7.2
Dylan Boecker,138231,LB,N DAKOTA,1,10,5.0,5.0,249,0,118.8,2,2,0,38,19,3.8
Edwin Maxwell,177309,CB,SACR HEART,1,15,5.0,3.0,280,0,81.3,3,5,0,35,7,2.33
Noah Plack,91394,LB,UCONN,1,10,5.0,5.0,146,0,91.7,2,2,0,12,8,1.2
Miles Capers,146967,ED,VANDERBILT,1,5,5.0,2.5,333,0,56.3,1,2,0,2,3,0.4
Jayden Wickware,106025,ED,SAN DIEGO,1,10,5.0,3.3,283,0,86.8,2,3,0,21,0,2.1
Meki Pei,131909,S,HAWAII,1,5,5.0,5.0,180,0,118.8,1,1,0,29,20,5.8
Carson Bruener,131889,LB,WASHINGTON,1,5,5.0,5.0,340,0,118.8,1,1,0,15,9,3.0
Hunter Wohler,145183,S,WISCONSIN,1,5,5.0,5.0,349,0,79.2,1,1,0,1,1,0.2
Jonathan Joanis,63325,LB,S DAKOTA,1,5,5.0,5.0,291,0,91.7,1,1,0,6,3,1.2
Stephon Hall,144023,S,PITTSBURGH,1,5,5.0,5.0,268,0,118.8,1,1,0,14,9,2.8
Taylen Blaylock,139537,S,LNDNWD,1,10,5.0,5.0,949,0,158.3,2,2,1,99,72,9.9
Tommy McCormick,141567,S,IDAHO,1,5,5.0,5.0,185,0,118.8,1,1,0,13,0,2.6
Jordan Huff,99745,S,E CAROLINA,1,5,5.0,5.0,156,0,118.8,1,1,0,17,0,3.4
Cade Uluave,176566,LB,CAL,1,5,5.0,5.0,130,0,118.8,1,1,0,29,4,5.8
Jaylon Scott,99771,LB,NC STATE,1,5,5.0,5.0,248,0,112.5,1,1,0,11,3,2.2
DJ Hooker,159287,S,CORNELL,1,5,5.0,5.0,147,0,79.2,1,1,0,2,3,0.4
A.J. Watts,100297,S,LA MONROE,1,20,5.0,3.3,209,0,109.7,4,6,0,81,30,4.05
Xander Mueller,129731,LB,NWESTERN,1,5,5.0,5.0,256,0,79.2,1,1,0,-2,0,-0.4
Ruperake Fuavai,100486,LB,HOUCHR,1,5,5.0,5.0,183,0,104.2,1,1,0,9,4,1.8
Corey Gordon,158557,S,BAYLOR,1,5,5.0,5.0,118,0,79.2,1,1,0,2,6,0.4
Sione Vaki,158505,S,UTAH,1,10,5.0,5.0,328,0,79.2,2,2,0,5,3,0.5
Jaylin Crumby,174410,CB,N DAK ST,1,5,5.0,5.0,250,0,83.3,1,1,0,4,1,0.8
Karon Prunty,122574,CB,NC A&T,1,5,5.0,5.0,246,0,104.2,1,1,0,9,11,1.8
Josiah Allen,157885,CB,UTEP,1,35,5.0,3.5,330,0,88.3,7,10,0,67,31,1.91
Quincy Lenton,43195,S,YNGTOWN ST,1,10,5.0,3.3,353,0,109.7,2,3,0,40,23,4.0
Cameron Epps,157809,S,OKLA STATE,1,10,5.0,3.3,262,0,91.0,2,3,0,24,0,2.4
Mathias Bertram,128255,LB,IDAHO,1,5,5.0,5.0,185,0,112.5,1,1,0,11,1,2.2
Reggie Ellis,100916,CB,TULSA,1,5,5.0,5.0,320,0,118.8,1,1,0,25,31,5.0
Raleigh Collins III,157369,CB,W VIRGINIA,1,15,5.0,5.0,343,0,158.3,3,3,1,41,5,2.73
Myles Slusher,123962,CB,COLORADO,1,5,5.0,5.0,143,0,118.8,1,1,0,49,26,9.8
Donte Williams,142550,S,MERRIMACK,1,5,5.0,5.0,385,0,95.8,1,1,0,7,7,1.4
Herbert Booker,104295,S,NC A&T,1,5,5.0,5.0,246,0,91.7,1,1,0,6,8,1.2
Jaymason Willingham,101223,LB,PORTLAND,1,5,5.0,5.0,269,0,87.5,1,1,0,5,6,1.0
Tre Brown,98170,LB,ARIZONA ST,1,5,5.0,5.0,110,0,118.8,1,1,0,17,3,3.4
Jaylen Smith,145330,LB,N TEXAS,1,5,5.0,5.0,251,0,116.7,1,1,0,12,6,2.4
Christian Fuhrman,159623,LB,SE MO ST,1,5,5.0,5.0,293,0,87.5,1,1,0,5,2,1.0
Arthur Hamlin,102163,S,COLGATE,1,19,4.8,4.8,142,0,104.2,4,4,0,36,6,1.89
Jimmy Pouba,177805,LB,VALPO,1,19,4.8,3.8,332,0,82.5,4,5,0,19,24,1.0
Emany Johnson,83331,S,NEVADA,1,14,4.7,3.5,239,0,156.3,3,4,1,81,29,5.79
Ken Robinson,97341,S,UTSA,1,14,4.7,4.7,331,0,143.8,3,3,1,27,11,1.93
Jshawn Frausto-Ramos,176611,CB,STANFORD,1,14,4.7,2.3,300,0,71.5,3,6,0,40,20,2.86
Carson Hinton,138432,CB,HOWARD,1,14,4.7,3.5,184,0,99.0,3,4,0,33,8,2.36
Keionte Scott,163644,CB,AUBURN,1,23,4.6,2.9,115,0,113.0,5,8,1,37,10,1.61
A'Khori Jones,157391,S,LIBERTY,1,9,4.5,4.5,206,0,114.6,2,2,0,23,18,2.56
Jacoby Mathews,158660,S,TEXAS A&M,1,9,4.5,4.5,312,0,102.1,2,2,0,17,20,1.89
Jalik Thomas,164048,S,APP STATE,1,9,4.5,4.5,108,0,118.8,2,2,0,53,10,5.89
Jaden Voisin,97506,S,S ALABAMA,1,9,4.5,4.5,288,0,118.8,2,2,0,26,3,2.89
Braxton Hill,105326,LB,MONTANA,1,9,4.5,3.0,232,1,33.3,2,3,0,11,4,1.22
Deontre Morris,147990,S,KENNESAW,1,9,4.5,4.5,200,0,79.2,2,2,0,5,11,0.56
DeMarkus Cunningham,150809,LB,ALABAMA ST,1,9,4.5,4.5,105,0,97.9,2,2,0,15,5,1.67
Devin Turner,162853,S,NWESTERN,1,9,4.5,4.5,256,0,131.3,2,2,1,12,10,1.33
Jakobi Robinson,160270,S,ALABAMA ST,1,9,4.5,4.5,105,0,158.3,2,2,1,70,22,7.78
Avarion Cole,150570,S,NC A&T,1,9,4.5,2.3,246,0,63.5,2,4,0,19,10,2.11
Kaleb Lyons,160564,CB,MOREHEAD,1,9,4.5,4.5,234,0,118.8,2,2,0,28,8,3.11
Michel Lucien,174227,S,ALBANY,1,22,4.4,3.7,106,0,119.4,5,6,1,19,11,0.86
Zayid Aziz,149329,CB,GEORGETOWN,1,13,4.3,2.6,172,0,140.0,3,5,1,58,16,4.46
Philjae Bien-Aime,123733,CB,N ALABAMA,1,25,4.2,3.6,389,0,145.5,6,7,1,66,53,2.64
Alijah Huzzie,101807,CB,N CAROLINA,1,25,4.2,3.6,245,0,109.5,6,7,0,72,26,2.88
Roberto Auguste,159523,S,WAGNER,1,21,4.2,3.0,338,1,42.3,5,7,0,34,33,1.62
Tao Johnson,158490,CB,UTAH,1,21,4.2,3.5,328,0,102.1,5,6,0,51,17,2.43
Chisom Onwuzurigbo,177390,S,HOLY CROSS,1,4,4.0,2.0,181,0,56.3,1,2,0,3,5,0.75
Jaylen Jones,144085,S,VA TECH,1,4,4.0,4.0,337,0,118.8,1,1,0,18,2,4.5
Wayne Galloway,142347,LB,RICHMOND,1,4,4.0,2.0,276,1,16.7,1,2,0,6,2,1.5
Kamrin Canterbury,171584,S,LIUSHAR,1,4,4.0,4.0,1298,0,158.3,1,1,1,81,76,20.25
Jordan Vincent,138030,S,NEW MEX ST,1,4,4.0,4.0,242,0,118.8,1,1,0,28,7,7.0
Calen Bullock,146424,S,USC,1,16,4.0,4.0,326,0,115.6,4,4,0,47,31,2.94
Cam Jeffery,147068,LB,ARK STATE,1,4,4.0,2.0,113,0,108.3,1,2,1,12,0,3.0
Caleb McCullough,131619,LB,ARIZONA ST,1,4,4.0,4.0,110,0,104.2,1,1,0,9,5,2.25
Kentrell Williams Jr.,147598,S,E WASHGTON,1,4,4.0,4.0,161,0,87.5,1,1,0,5,0,1.25
Mitchell Wolfe,147820,LB,SACRAMENTO,1,4,4.0,4.0,279,1,47.9,1,1,0,5,7,1.25
Trevon Gola-Callard,172978,S,SO UTAH,1,8,4.0,2.7,298,0,70.1,2,3,0,4,11,0.5
Xavier Terry,148471,S,TOWSON,1,8,4.0,4.0,317,0,118.8,2,2,0,57,29,7.13
Cameron Martinez,129752,CB,OHIO STATE,1,4,4.0,4.0,260,0,118.8,1,1,0,19,5,4.75
Jalen Glaze,129653,CB,FL A&M,1,12,4.0,4.0,164,1,74.3,3,3,0,34,13,2.83
Te'Rai Powell,128102,S,UMASS,1,4,4.0,2.0,216,0,56.3,1,2,0,1,4,0.25
Frankie Monte,149429,LB,HOLY CROSS,1,4,4.0,4.0,181,0,79.2,1,1,0,0,2,0.0
Maximus Mongelli,150773,S,SACR HEART,1,4,4.0,4.0,280,0,79.2,1,1,0,1,4,0.25
Joel Williams,124083,S,MEMPHIS,1,4,4.0,4.0,218,0,100.0,1,1,0,8,1,2.0
Kesean Dyson,151297,LB,ST FRANCIS,1,4,4.0,4.0,299,0,100.0,1,1,0,8,4,2.0
Cameron Franklin,153996,S,PRVIEW A&M,1,4,4.0,4.0,270,0,79.2,1,1,0,-2,1,-0.5
Eric Ivory Jr.,165145,S,SE MO ST,1,4,4.0,4.0,293,0,83.3,1,1,0,4,6,1.0
Terry Moore,156258,S,DUKE,1,4,4.0,4.0,154,0,100.0,1,1,0,8,9,2.0
Patrick Smith-Young,156616,S,N TEXAS,1,4,4.0,4.0,251,0,118.8,1,1,0,14,15,3.5
Bangally Kamara,123012,LB,PITTSBURGH,1,4,4.0,4.0,268,0,118.8,1,1,0,21,8,5.25
Keyshaun Elliott,156945,LB,NEW MEX ST,1,4,4.0,4.0,242,0,104.2,1,1,0,9,5,2.25
Tevarua Tafiti,157281,ED,STANFORD,1,8,4.0,4.0,300,0,158.3,2,2,1,33,-1,4.13
Aidan Gousby,157507,S,MINNESOTA,1,4,4.0,4.0,225,0,118.8,1,1,0,30,5,7.5
P.J. Hall,122748,S,MO STATE,1,8,4.0,4.0,230,0,93.8,2,2,0,13,10,1.63
Maguire Neal,157963,S,CHARLOTTE,1,4,4.0,4.0,136,0,158.3,1,1,1,26,0,6.5
Devin Neal,122278,S,LOUISVILLE,1,4,4.0,1.3,210,0,42.4,1,3,0,3,0,0.75
Jimmy Ciarlo,121563,LB,ARMY,1,8,4.0,4.0,114,0,83.3,2,2,0,8,17,1.0
Jackson Cloyd,71301,ED,UC DAVIS,1,4,4.0,4.0,322,0,79.2,1,1,0,-4,-1,-1.0
Jaxen Turner,71728,S,UNLV,1,8,4.0,4.0,325,0,116.7,2,2,0,24,10,3.0
Jacob Stanton,75815,LB,N COLORADO,1,8,4.0,4.0,253,0,118.8,2,2,0,27,22,3.38
Kobe Hylton,109237,S,UTEP,1,4,4.0,4.0,330,0,87.5,1,1,0,5,0,1.25
Ed Jones IV,159957,LB,W CAROLINA,1,4,4.0,4.0,344,0,118.8,1,1,0,15,15,3.75
Nasir Peoples,76665,S,VA TECH,1,4,4.0,2.0,337,0,75.0,1,2,0,15,3,3.75
Jordan Cobbs,101229,LB,S JOSE ST,1,4,4.0,4.0,285,0,112.5,1,1,0,11,3,2.75
Kendarin Ray,77823,S,TULSA,1,4,4.0,4.0,320,0,118.8,1,1,0,33,2,8.25
Qwahsin Townsel,79608,LB,HAMPTON,1,4,4.0,4.0,178,0,91.7,1,1,0,6,9,1.5
Simeon Blair,83139,S,MEMPHIS,1,12,4.0,2.4,218,0,107.5,3,5,1,19,14,1.58
Hasaan Hypolite,83194,S,HOUSTON,1,4,4.0,4.0,182,0,87.5,1,1,0,5,1,1.25
Diassa Diakite,106027,CB,ROB MORRIS,1,8,4.0,4.0,277,0,118.8,2,2,0,49,27,6.13
Luke Herzog,105954,ED,STTHOM,1,4,4.0,2.0,1129,0,66.7,1,2,0,11,0,2.75
Jermarius Lewis,163354,S,NEW MEXICO,1,8,4.0,4.0,241,0,79.2,2,2,0,-3,2,-0.38
A.J. Haulcy,163349,S,HOUSTON,1,4,4.0,4.0,182,0,87.5,1,1,0,5,0,1.25
Collin Heard,89139,S,MERRIMACK,1,4,4.0,4.0,385,0,100.0,1,1,0,8,1,2.0
Kamari Ramsey,162465,S,UCLA,1,8,4.0,4.0,324,0,100.0,2,2,0,16,9,2.0
Jeremy Smith,97328,LB,W GEORGIA,1,12,4.0,4.0,1177,0,87.5,3,3,0,15,19,1.25
Jarius Reimonenq,97383,S,JAMES MAD,1,8,4.0,2.0,197,0,56.3,2,4,0,9,10,1.13
Brock Mather,161653,LB,SACRAMENTO,1,4,4.0,4.0,279,0,79.2,1,1,0,3,1,0.75
J.J. Weaver,99111,ED,KENTUCKY,1,4,4.0,4.0,202,0,95.8,1,1,0,7,2,1.75
Dune Smith,99746,LB,S ILLINOIS,1,4,4.0,2.0,295,0,60.4,1,2,0,8,-1,2.0
A.J. Woods,99750,CB,PITTSBURGH,1,4,4.0,4.0,268,0,104.2,1,1,0,9,14,2.25
Giovanni Biggers,99755,S,N CAROLINA,1,8,4.0,4.0,245,0,143.8,2,2,1,18,25,2.25
Bryce Llewellyn,162120,S,CHARLES SO,1,12,4.0,4.0,135,0,102.8,3,3,0,26,17,2.17
Mike Courtney,143052,S,FORDHAM,1,4,4.0,4.0,168,0,79.2,1,1,0,3,6,0.75
Nahil Perkins,143053,CB,FORDHAM,1,4,4.0,4.0,168,0,116.7,1,1,0,12,5,3.0
Christian Davis,142688,S,WAGNER,1,4,4.0,4.0,338,0,118.8,1,1,0,16,11,4.0
Cameron Bergeron,143846,S,DUKE,1,4,4.0,4.0,154,0,112.5,1,1,0,11,9,2.75
Jordan Grier,144841,S,INDIANA,1,15,3.8,3.0,190,0,158.3,4,5,1,88,27,5.87
Randy Jordan,97138,CB,RHODE ISLD,1,15,3.8,3.0,274,0,117.5,4,5,0,61,14,4.07
Carl Williams IV,174651,CB,BAYLOR,1,15,3.8,3.8,118,0,117.7,4,4,0,49,20,3.27
Devan Boykin,122855,S,NC STATE,1,15,3.8,3.8,248,0,84.4,4,4,0,17,23,1.13
Billy Shaeffer,89212,LB,LAFAYETTE,1,26,3.7,3.7,203,0,107.7,7,7,0,69,47,2.65
Lamont Shamburger,176858,S,UC DAVIS,1,11,3.7,2.8,322,0,99.0,3,4,0,33,8,3.0
Adonis Williams Jr.,164130,S,OHIO,1,11,3.7,2.8,259,0,91.7,3,4,0,26,16,2.36
Nick Ross,102656,S,APP STATE,1,11,3.7,3.7,108,0,118.8,3,3,0,43,29,3.91
Gavin Davis-Smith,104313,S,SACRAMENTO,1,11,3.7,3.7,279,0,81.9,3,3,0,11,7,1.0
Wesley Walker,97725,S,TENNESSEE,1,11,3.7,2.8,307,0,110.4,3,4,0,44,34,4.0
Mitchell Gonser,148904,LB,HARVARD,1,11,3.7,3.7,179,0,87.5,3,3,0,15,14,1.36
Ken Moore Jr.,159952,CB,W CAROLINA,1,18,3.6,3.6,344,0,97.5,5,5,0,37,53,2.06
Khadry Jackson,99823,LB,GA SOUTHRN,1,7,3.5,2.3,174,0,71.5,2,3,0,10,4,1.43
DJ Douglas,98860,S,TULANE,1,7,3.5,3.5,319,0,104.2,2,2,0,18,10,2.57
Cordell Wilson,178323,S,W ILLINOIS,1,7,3.5,3.5,345,0,118.8,2,2,1,0,0,0.0
Steven Rose,159096,S,DELAWARE,1,7,3.5,3.5,151,0,108.3,2,2,0,20,8,2.86
Chris Chukwuneke,78703,CB,JAMES MAD,1,21,3.5,3.5,197,0,111.1,6,6,0,64,48,3.05
Artellious Edmonds,181432,CB,SHORTER,1,14,3.5,2.8,396,0,95.8,4,5,0,35,16,2.5
Chandler Martin,139005,LB,MEMPHIS,1,7,3.5,3.5,218,0,87.5,2,2,0,10,12,1.43
Terrell Coleman Jr.,178636,CB,PRVIEW A&M,1,7,3.5,3.5,270,0,118.8,2,2,0,33,12,4.71
Rylan Ortt,101877,S,MONTANA ST,1,7,3.5,3.5,233,0,93.8,2,2,0,13,18,1.86
Tyjon Jones,138340,S,YNGTOWN ST,1,7,3.5,3.5,353,0,89.6,2,2,0,11,2,1.57
Clayton Perrin,160541,S,HOWARD,1,7,3.5,3.5,184,0,118.8,2,2,0,26,12,3.71
Bryson Collins,136865,LB,TARLETON,1,14,3.5,3.5,401,0,79.2,4,4,0,2,15,0.14
Jeffery Broughton,138366,S,DELWARE ST,1,7,3.5,3.5,152,0,87.5,2,2,0,10,9,1.43
Shawn Holton,102465,S,TEXAS ST,1,14,3.5,2.8,314,0,118.8,4,5,0,88,35,6.29
Trevian Thomas,121544,S,ARK STATE,1,27,3.4,2.7,113,0,143.8,8,10,1,105,26,3.89
Coleon Williams,138401,S,DELWARE ST,1,17,3.4,3.4,152,0,79.2,5,5,0,15,16,0.88
Ty Anderson,164498,S,GARD-WEBB,1,13,3.3,3.3,171,0,101.0,4,4,0,33,12,2.54
Jordan Jenkins,159400,CB,INDIANA ST,1,20,3.3,3.3,191,0,111.8,6,6,0,65,37,3.25
Jagger Williams,150226,S,UTAHTC,1,10,3.3,2.5,1285,0,104.2,3,4,0,38,28,3.8
Michael Ruttlen Jr.,106024,S,AUSTINPEAY,1,13,3.3,3.3,116,0,118.8,4,4,0,53,6,4.08
Jackson Lataimua,131939,S,WASH STATE,1,10,3.3,2.5,341,0,95.8,3,4,0,30,24,3.0
Owen Goss,143026,S,COLGATE,1,13,3.3,2.6,142,0,118.8,4,5,0,65,15,5.0
Kevin Anderson,97595,S,LAMAR,1,10,3.3,3.3,204,0,118.8,3,3,0,54,31,5.4
