player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jalyn Dubose,98840,LB,PRESBYTERN,1,11,11.0,5.5,271,0,56.3,1,2,0,5,8,0.45
Brandon Turnage,98859,CB,TENNESSEE,1,11,11.0,11.0,307,0,118.8,1,1,0,13,2,1.18
Esaias Guthrie,105959,S,DELWARE ST,1,11,11.0,11.0,152,0,87.5,1,1,0,5,1,0.45
Dylan Tucker,138424,CB,ELON,1,11,11.0,5.5,162,0,60.4,1,2,0,8,1,0.73
Jayson Gilliom,144572,CB,KANSAS,1,11,11.0,11.0,198,0,116.7,1,1,0,12,0,1.09
Marcus Williamson,55671,CB,OHIO STATE,1,11,11.0,11.0,260,0,116.7,1,1,0,12,12,1.09
Sage Ryan,146776,CB,LSU,1,22,11.0,5.5,211,0,70.8,2,4,0,26,7,1.18
Eddie Heckard,63024,CB,WEBER ST,1,43,10.8,6.1,342,1,45.8,4,7,0,60,17,1.4
Robert Floyd,146015,CB,COLO STATE,1,21,10.5,3.5,144,0,63.9,2,6,0,49,9,2.33
Malachi Moore,123928,CB,ALABAMA,1,31,10.3,7.8,103,0,87.5,3,4,0,22,14,0.71
Wesley Walker,97725,CB,GA TECH,1,31,10.3,7.8,176,0,102.1,3,4,0,36,3,1.16
Jerone Jackson,30281,S,N COLORADO,1,31,10.3,10.3,253,0,111.1,3,3,0,32,16,1.03
Mason King,105376,LB,HAMPTON,1,10,10.0,10.0,178,0,79.2,1,1,0,2,0,0.2
James Williams,143955,S,MIAMI FL,1,10,10.0,10.0,220,0,79.2,1,1,0,3,2,0.3
Richie Coffey,105087,S,MERCER,1,10,10.0,5.0,219,0,110.4,1,2,1,13,15,1.3
Ty Trinh,142406,S,VILLANOVA,1,10,10.0,3.3,334,0,42.4,1,3,0,9,0,0.9
Tye Freeland,55939,CB,WM & MARY,1,30,10.0,6.0,348,0,95.4,3,5,0,52,23,1.73
Blake Bogan,55868,S,E MICHIGAN,1,10,10.0,10.0,160,0,79.2,1,1,0,-2,1,-0.2
Paul Reeves,63118,S,ARKAPB,1,10,10.0,10.0,112,0,158.3,1,1,1,18,9,1.8
Thomas Pannunzio,75953,CB,COLO STATE,1,20,10.0,6.7,144,0,96.5,2,3,0,28,1,1.4
Khoury Bethley,75719,S,HAWAII,1,20,10.0,6.7,180,1,36.1,2,3,0,13,2,0.65
Tyrez Lindsey,42510,S,MEMPHIS,1,10,10.0,10.0,218,0,79.2,1,1,0,0,3,0.0
Lance Dixon,101496,LB,W VIRGINIA,1,10,10.0,5.0,343,0,56.3,1,2,0,6,2,0.6
Makhi Johnson,147738,CB,N COLORADO,1,10,10.0,3.3,253,0,42.4,1,3,0,8,5,0.8
Juanyeh Thomas,76655,S,GA TECH,1,10,10.0,10.0,176,0,118.8,1,1,1,1,5,0.1
Isaiah Hogan,91535,CB,CORNELL,1,20,10.0,6.7,147,0,141.7,2,3,2,32,3,1.6
Melique Straker,155192,LB,ARK STATE,1,10,10.0,3.3,113,0,42.4,1,3,0,9,11,0.9
Keenan Leachman,78679,S,NWSTATE,1,10,10.0,10.0,257,0,118.8,1,1,0,22,1,2.2
Tre Johnson,136889,CB,TARLETON,1,20,10.0,10.0,401,0,108.3,2,2,0,20,1,1.0
Cale Reeder,138314,S,S DAK ST,1,10,10.0,10.0,292,0,112.5,1,1,0,11,6,1.1
Jordan Gandy,103605,CB,N ILLINOIS,1,10,10.0,10.0,254,0,158.3,1,1,1,72,37,7.2
Rodney Higdon,139385,S,LAMAR,1,10,10.0,10.0,204,0,108.3,1,1,0,10,11,1.0
Justin Harris,98565,CB,VANDERBILT,1,10,10.0,10.0,333,0,104.2,1,1,0,9,2,0.9
Braiden Clopton,103621,S,SM HOUSTON,1,10,10.0,5.0,281,0,95.8,1,2,0,47,25,4.7
Juan Powell,97330,S,E CAROLINA,1,10,10.0,5.0,156,0,70.8,1,2,0,13,0,1.3
Kitan Oladapo,83349,S,OREGON ST,1,10,10.0,10.0,265,0,116.7,1,1,0,12,1,1.2
Kwameh Lewis,83087,CB,S ALABAMA,1,19,9.5,6.3,288,0,102.1,2,3,0,32,5,1.68
Justin Houston,74101,CB,FRESNO ST,1,19,9.5,9.5,169,0,110.4,2,2,0,21,14,1.11
Tyler Fletcher,144304,LB,NAVY,1,19,9.5,4.8,237,0,61.5,2,4,0,17,19,0.89
Yul Gowdy,63044,CB,JVILLE ST,1,19,9.5,9.5,196,0,158.3,2,2,1,87,36,4.58
Ty Okada,56089,CB,MONTANA ST,1,28,9.3,5.6,233,0,66.3,3,5,0,17,13,0.61
Teddy Wright,109209,S,MARIST,1,37,9.3,9.3,213,0,104.2,4,4,0,36,34,0.97
Dy'jonn Turner,55732,S,UAB,1,9,9.0,4.5,321,0,56.3,1,2,0,6,4,0.67
Justus Harris,55215,S,MINNESOTA,1,9,9.0,9.0,225,0,104.2,1,1,0,9,5,1.0
Doneiko Slaughter,124297,CB,TENNESSEE,1,18,9.0,6.0,307,0,70.1,2,3,0,5,15,0.28
Carthell Flowers-Lloyd,55869,S,STNY BROOK,1,18,9.0,4.5,303,0,56.3,2,4,0,9,12,0.5
Jamar Shegog,103825,LB,ROB MORRIS,1,9,9.0,9.0,277,0,118.8,1,1,0,23,11,2.56
Ricky Harleston,102467,CB,NORFOLK,1,9,9.0,4.5,244,0,56.3,1,2,0,5,0,0.56
Sean Kelly,142504,CB,LIUSHAR,1,18,9.0,9.0,1298,0,118.8,2,2,0,44,26,2.44
Payton Wilgar,81202,LB,BYU,1,9,9.0,9.0,128,0,87.5,1,1,0,5,0,0.56
Jahron McPherson,55986,S,KANSAS ST,1,9,9.0,4.5,199,0,56.3,1,2,0,6,7,0.67
Desmond Veals,57913,ED,LAMAR,1,9,9.0,9.0,204,0,104.2,1,1,0,9,2,1.0
Amari Carter,56049,S,MIAMI FL,1,9,9.0,3.0,220,0,42.4,1,3,0,8,10,0.89
Rodney Dennard,79191,S,HOWARD,1,9,9.0,9.0,184,0,100.0,1,1,0,8,10,0.89
Corey Thomas,91355,S,CAL POLY,1,9,9.0,9.0,129,0,87.5,1,1,0,5,3,0.56
Damon Burton,60618,S,ALBANY,1,18,9.0,4.5,106,0,81.3,2,4,0,36,24,2.0
Tkai Lloyd,122108,CB,STF AUSTIN,1,9,9.0,9.0,301,0,116.7,1,1,0,12,1,1.33
A.J. Thomas,56309,S,W MICHIGAN,1,18,9.0,3.6,347,0,57.1,2,5,0,26,12,1.44
Alonzo McCoy,42383,CB,C MICHIGAN,1,18,9.0,4.5,134,0,119.8,2,4,1,35,24,1.94
Tristin McCollum,66771,S,SM HOUSTON,1,9,9.0,4.5,281,0,77.1,1,2,0,16,2,1.78
Trevor Denbow,77165,S,SMU,1,9,9.0,4.5,287,0,95.8,1,2,0,43,4,4.78
Andre Sam,89166,S,MCNEESE,1,18,9.0,9.0,217,0,100.0,2,2,0,16,13,0.89
Trey Psota,108380,CB,VALPO,1,27,9.0,5.4,332,0,125.8,3,5,1,41,19,1.52
Wayne Davis,42787,S,JAMES MAD,1,9,9.0,9.0,197,0,79.2,1,1,0,3,6,0.33
Jaxen Turner,71728,S,ARIZONA,1,9,9.0,4.5,109,0,95.8,1,2,0,51,20,5.67
Jack McGowan,108249,LB,HARVARD,1,27,9.0,5.4,179,0,84.6,3,5,0,39,23,1.44
Aaron Banks,83355,S,RICHMOND,1,9,9.0,9.0,276,0,95.8,1,1,0,7,0,0.78
Michael McMorris,76674,CB,NAVY,1,9,9.0,3.0,237,0,52.1,1,3,0,16,0,1.78
Marlon Jones,101808,CB,E WASHGTON,1,26,8.7,6.5,161,0,115.6,3,4,0,49,35,1.88
Nolan Turner,43187,S,CLEMSON,1,17,8.5,8.5,140,0,158.3,2,2,1,29,0,1.71
Mikey Jarmolowich,101888,S,COLGATE,1,17,8.5,5.7,142,0,74.3,2,3,0,12,4,0.71
Kamren Kinchens,143946,S,MIAMI FL,1,17,8.5,3.4,220,0,55.4,2,5,0,24,27,1.41
La'Kendrick Van Zandt,60760,S,TCU,1,17,8.5,8.5,305,0,106.3,2,2,0,19,16,1.12
Maxwell Anderson,103562,CB,WEBER ST,1,17,8.5,4.3,342,0,65.6,2,4,0,21,5,1.24
Ali Shockley,153310,CB,HAMPTON,1,34,8.5,8.5,178,0,100.0,4,4,0,32,24,0.94
James Green,55331,LB,TENN STATE,1,25,8.3,3.6,308,1,12.5,3,7,0,24,1,0.96
Hunter Burns,101836,S,HOLY CROSS,1,8,8.0,8.0,181,0,95.8,1,1,0,7,1,0.88
Chandler Jones,76565,CB,LOUISVILLE,1,8,8.0,8.0,210,0,118.8,1,1,0,19,9,2.38
Dorian Strong,123366,CB,VA TECH,1,8,8.0,2.7,337,0,121.5,1,3,1,45,12,5.63
Corione Harris,76600,CB,MCNEESE,1,40,8.0,5.7,217,0,89.0,5,7,0,46,44,1.15
Juawan Treadwell,123895,CB,LIBERTY,1,8,8.0,4.0,206,0,56.3,1,2,0,5,0,0.63
Qwynnterrio Cole,63097,S,LOUISVILLE,1,8,8.0,8.0,210,0,131.3,1,1,1,6,0,0.75
Takeem Young,63054,S,TENN MARTN,1,8,8.0,4.0,310,0,56.3,1,2,0,-1,1,-0.13
Daiveon Carrington,109286,S,PRINCETON,1,8,8.0,8.0,272,0,112.5,1,1,0,11,0,1.38
Cody Moon,128273,LB,NEW MEXICO,1,8,8.0,4.0,241,0,56.3,1,2,0,4,-1,0.5
Elliott Brown,62777,ED,VIRGINIA,1,8,8.0,8.0,335,0,87.5,1,1,0,5,1,0.63
John Harris,108191,LB,COLUMBIA,1,8,8.0,4.0,145,0,56.3,1,2,0,5,2,0.63
David Carter Jr.,130450,S,E MICHIGAN,1,8,8.0,8.0,160,0,100.0,1,1,0,8,8,1.0
Donovan Banks,136849,S,TARLETON,1,8,8.0,8.0,401,0,118.8,1,1,0,14,11,1.75
Jake Alexander,139161,LB,DAVIDSON,1,8,8.0,8.0,149,0,87.5,1,1,0,5,4,0.63
Mike Mason,79521,LB,SE LA,1,8,8.0,8.0,294,0,104.2,1,1,0,9,0,1.13
Hunter Nichols,91542,S,SAN DIEGO,1,24,8.0,8.0,283,0,112.5,3,3,0,33,7,1.38
Joshua Ofili,105936,CB,BROWN,1,16,8.0,4.0,123,0,64.6,2,4,0,20,24,1.25
Teddye Buchanan,142172,LB,UC DAVIS,1,8,8.0,4.0,322,0,56.3,1,2,0,5,1,0.63
CamRon Henderson,105117,S,HAMPTON,1,8,8.0,8.0,178,0,158.3,1,1,1,74,71,9.25
Jarques McClellion,55795,S,FLORIDA ST,1,8,8.0,8.0,167,0,116.7,1,1,0,12,0,1.5
Mike Courtney,143052,LB,FORDHAM,1,16,8.0,8.0,168,0,108.3,2,2,0,20,21,1.25
Martell Irby,83784,S,UCLA,1,8,8.0,4.0,324,0,56.3,1,2,0,4,6,0.5
Patrick Peek,83861,S,NEW MEXICO,1,8,8.0,4.0,241,0,56.3,1,2,0,5,0,0.63
Eugene Ford,52061,S,HAWAII,1,8,8.0,8.0,180,0,91.7,1,1,0,6,0,0.75
John Huggins,150982,S,JACKSON ST,1,8,8.0,4.0,194,0,91.7,1,2,0,23,3,2.88
Warren Coneway,147941,S,GARD-WEBB,1,8,8.0,8.0,171,0,112.5,1,1,0,11,1,1.38
Jalen Powe,87330,CB,W ILLINOIS,1,24,8.0,6.0,345,0,90.6,3,4,0,25,22,1.04
Dean Engram,101367,CB,WISCONSIN,1,32,8.0,8.0,349,0,87.5,4,4,0,20,23,0.63
Akili Gray,42681,S,SO UTAH,1,8,8.0,8.0,298,0,79.2,1,1,0,2,5,0.25
Solo Turner,97897,S,HAWAII,1,8,8.0,8.0,180,0,118.8,1,1,0,16,6,2.0
Caleb Blake,97240,CB,FLORIDA ST,1,8,8.0,4.0,167,0,72.9,1,2,0,14,6,1.75
Tre Young,98615,S,S ALABAMA,1,8,8.0,8.0,288,0,118.8,1,1,0,16,3,2.0
Evan Williams,73864,S,FRESNO ST,1,24,8.0,8.0,169,0,112.5,3,3,0,33,11,1.38
LaTreil Wimberly,143124,CB,LEHIGH,1,31,7.8,3.9,205,0,70.8,4,8,0,52,25,1.68
CJ Brown,148718,LB,COLUMBIA,1,23,7.7,4.6,145,0,87.1,3,5,0,42,27,1.83
Jadon Canady,144405,CB,TULANE,1,38,7.6,6.3,319,0,97.2,5,6,0,44,27,1.16
Jonathan Cabral-Martin,153976,S,CENT CT ST,1,15,7.5,5.0,133,0,78.5,2,3,0,15,3,1.0
Quentin Lake,56245,S,UCLA,1,15,7.5,7.5,324,0,85.4,2,2,0,9,6,0.6
Kevin Knowles II,143885,CB,FLORIDA ST,1,15,7.5,3.0,167,0,47.9,2,5,0,5,-1,0.33
Quan Martin,83236,CB,ILLINOIS,1,30,7.5,4.3,187,0,82.4,4,7,0,55,3,1.83
Brion Murray,99776,CB,VA TECH,1,15,7.5,3.8,337,0,72.9,2,4,0,28,14,1.87
Trevor Thompson,64402,LB,COLGATE,1,15,7.5,3.8,142,0,56.3,2,4,0,8,1,0.53
Ian Swenson,55104,LB,UCONN,1,15,7.5,5.0,146,0,92.4,2,3,0,25,29,1.67
Erick Hallett,76631,CB,PITTSBURGH,1,30,7.5,5.0,268,0,77.1,4,6,0,28,27,0.93
Akeal Lalaind,142380,S,STNY BROOK,1,15,7.5,5.0,303,0,109.7,2,3,0,40,15,2.67
Deidrick Stanley II,121824,CB,MIDDLE TN,1,29,7.3,4.8,224,0,97.2,4,6,0,57,9,1.97
Andrew Reese,79051,S,DELWARE ST,1,7,7.0,3.5,152,0,58.3,1,2,0,7,0,1.0
Logan Thut,91768,S,CORNELL,1,28,7.0,4.0,147,0,107.7,4,7,1,31,24,1.11
Tyren Cloyd,58264,LB,ROB MORRIS,1,14,7.0,7.0,277,0,158.3,2,2,1,37,9,2.64
Reggie Stubblefield,23441,S,KANSAS ST,1,7,7.0,7.0,199,0,79.2,1,1,0,-3,1,-0.43
Clark Phillips III,131871,CB,UTAH,1,14,7.0,3.5,328,0,95.8,2,4,0,51,9,3.64
Clay Fields III,106671,S,MARIST,1,7,7.0,7.0,213,0,118.8,1,1,0,31,11,4.43
Tommy Griffin,147574,S,CAL POLY,1,14,7.0,7.0,129,0,93.8,2,2,0,13,19,0.93
Evan Annis,108065,LB,VALPO,1,7,7.0,7.0,332,0,112.5,1,1,0,11,4,1.57
Matt Shotwell,43428,LB,CAL POLY,1,7,7.0,7.0,129,0,118.8,1,1,0,13,2,1.86
Jalen Barr,64388,S,SCAR STATE,1,7,7.0,7.0,290,0,104.2,1,1,0,9,0,1.29
Hayden Galvin,87036,S,N DAKOTA,1,7,7.0,3.5,249,0,58.3,1,2,0,7,3,1.0
Jabari Reddock,56194,S,STNY BROOK,1,7,7.0,3.5,303,0,56.3,1,2,0,4,8,0.57
DJ McConnell,142221,CB,ALBANY,1,14,7.0,4.7,106,0,109.7,2,3,0,44,9,3.14
Jacob White,103633,S,ROB MORRIS,1,7,7.0,7.0,277,0,108.3,1,1,0,10,1,1.43
Kyle Moore,79612,LB,NWSTATE,1,21,7.0,7.0,257,0,158.3,3,3,1,57,38,2.71
Sammy Fort,105949,S,N DAKOTA,1,7,7.0,7.0,249,0,118.8,1,1,0,21,0,3.0
Colin Schooler,57700,LB,TEXAS TECH,1,14,7.0,7.0,315,0,112.5,2,2,0,22,6,1.57
Isaiah Nwokobia,144373,S,SMU,1,7,7.0,3.5,287,0,56.3,1,2,0,2,5,0.29
Benny McCray,55150,S,FIU,1,7,7.0,7.0,166,0,118.8,1,1,1,1,5,0.14
Derrion Rakestraw,39968,S,TULANE,1,7,7.0,7.0,319,0,104.2,1,1,0,9,1,1.29
Chris Ojoh,57804,LB,NEW MEX ST,1,21,7.0,5.3,242,0,87.5,3,4,0,22,23,1.05
Romell Harris-Freeman,138373,S,DELWARE ST,1,7,7.0,7.0,152,0,118.8,1,1,0,33,4,4.71
Nick Anderson,98636,LB,TULANE,1,7,7.0,7.0,319,0,79.2,1,1,0,1,3,0.14
Cole Coleman,79070,S,ELON,1,14,7.0,3.5,162,0,65.6,2,4,0,21,0,1.5
Seth Parker,148716,CB,COLUMBIA,1,7,7.0,3.5,145,0,62.5,1,2,0,9,11,1.29
Jack McCrory,77267,LB,OHIO,1,7,7.0,7.0,259,0,95.8,1,1,0,7,7,1.0
David Ealey III,149355,LB,GEORGETOWN,1,7,7.0,2.3,172,0,42.4,1,3,0,6,5,0.86
Delano Salgado,108309,CB,GEORGETOWN,1,7,7.0,7.0,172,0,112.5,1,1,0,11,2,1.57
Christian Roland-Wallace,97374,CB,ARIZONA,1,7,7.0,7.0,109,0,118.8,1,1,0,28,21,4.0
Jordan Anderson,100285,S,BOWL GREEN,1,14,7.0,7.0,122,0,118.8,2,2,0,27,6,1.93
James Herring,109296,S,HARVARD,1,7,7.0,7.0,179,0,104.2,1,1,0,9,12,1.29
Dyllon Lester,76682,S,UCF,1,7,7.0,7.0,323,0,79.2,1,1,0,2,4,0.29
Tanner Ingle,76667,S,NC STATE,1,7,7.0,7.0,248,0,87.5,1,1,0,5,0,0.71
Rod Heard II,97237,CB,NWESTERN,1,14,7.0,7.0,256,0,79.2,2,2,0,6,5,0.43
Tywan Francis,75909,S,COLO STATE,1,7,7.0,3.5,144,0,85.4,1,2,0,20,17,2.86
Justin Broiles,55678,S,OKLAHOMA,1,14,7.0,7.0,261,0,158.3,2,2,1,25,3,1.79
Keith Sherald Jr.,55613,S,KENT STATE,1,21,7.0,7.0,201,0,88.9,3,3,0,16,11,0.76
Clayton Perrin,160541,S,BROWN,1,7,7.0,3.5,123,0,106.3,1,2,1,11,0,1.57
Malik Jeter,56160,S,SACRAMENTO,1,7,7.0,7.0,279,0,79.2,1,1,0,-6,0,-0.86
Joe Bubonics,105855,S,DAYTON,1,7,7.0,7.0,150,0,95.8,1,1,0,7,8,1.0
TJ Comstock,45286,CB,GARD-WEBB,1,34,6.8,4.9,171,0,81.8,5,7,0,34,24,1.0
Malik Dixon-Williams,97520,CB,UCONN,1,34,6.8,4.9,146,0,146.4,5,7,1,76,43,2.24
Lance Hardman,142916,CB,MWSTATE,1,20,6.7,5.0,983,0,77.1,3,4,0,11,23,0.55
Rodney Thomas II,108389,S,YALE,1,20,6.7,6.7,352,0,84.7,3,3,0,13,9,0.65
Kameryn Cuevas,121380,S,CENT ARK,1,20,6.7,3.3,132,0,133.3,3,6,1,72,58,3.6
Tyler Baker-Williams,77815,CB,NC STATE,1,33,6.6,6.6,248,0,118.8,5,5,0,128,45,3.88
Emari Pait,146055,CB,FRESNO ST,1,46,6.6,5.8,169,0,99.5,7,8,0,63,45,1.37
Stephan Blaylock,83417,S,UCLA,1,13,6.5,6.5,324,0,118.8,2,2,0,39,16,3.0
Bryce Flater,58078,LB,N IOWA,1,13,6.5,3.3,255,0,62.5,2,4,0,18,9,1.38
Jacob Boren,134135,CB,BYU,1,32,6.4,3.6,128,0,71.1,5,9,0,49,18,1.53
CJ Holmes,83261,CB,JACKSON ST,1,25,6.3,3.1,194,0,74.0,4,8,0,58,35,2.32
Macarius Blount,150957,CB,ALCORN ST,1,25,6.3,6.3,107,0,90.6,4,4,0,23,31,0.92
Kameron Bell,150850,CB,BETH COOK,1,19,6.3,4.8,119,0,116.7,3,4,0,63,12,3.32
J.T. Tyler,108330,LB,PRINCETON,1,25,6.3,6.3,272,0,79.2,4,4,0,10,18,0.4
Michael Hawkins,91541,S,SAN DIEGO,1,25,6.3,3.6,283,0,141.4,4,7,1,88,35,3.52
Jordan Vincent,138030,S,E ILLINOIS,1,19,6.3,6.3,158,0,91.7,3,3,0,18,17,0.95
Dylan Early,147464,S,NEW MEX ST,1,19,6.3,3.8,242,0,64.6,3,5,0,0,5,0.0
De'Vante Cross,39851,CB,VIRGINIA,1,37,6.2,4.1,335,0,137.0,6,9,2,86,17,2.32
Isaac Haney,91778,S,SAN DIEGO,1,43,6.1,4.8,283,0,155.8,7,9,1,156,71,3.63
Manny Stokes Jr.,122360,CB,COAST CAR,1,6,6.0,6.0,141,0,118.8,1,1,0,45,10,7.5
Alvinoski LaFleur,24504,S,E MICHIGAN,1,12,6.0,6.0,160,0,118.8,2,2,0,49,28,4.08
Deonte Perry,41092,S,FRESNO ST,1,6,6.0,6.0,169,0,79.2,1,1,0,2,2,0.33
Cameron Lewis,43359,S,LSU,1,6,6.0,6.0,211,0,112.5,1,1,0,11,7,1.83
Trenton Thompson,43455,CB,S DIEGO ST,1,6,6.0,3.0,284,0,95.8,1,2,0,31,6,5.17
DeQuarius Henry,45340,ED,UTSA,1,6,6.0,6.0,331,0,118.8,1,1,0,14,0,2.33
Trey Ramos,49248,S,STF AUSTIN,1,6,6.0,6.0,301,0,158.3,1,1,1,35,31,5.83
Keyon Blankenbaker,55749,CB,WYOMING,1,6,6.0,6.0,351,0,79.2,1,1,0,-3,2,-0.5
Sterling Weatherford,56055,S,MIAMI OH,1,6,6.0,3.0,221,1,22.9,1,2,0,9,4,1.5
Quinaz Turner,56092,CB,MURRAY ST,1,6,6.0,2.0,236,0,42.4,1,3,0,7,7,1.17
Tanner McCalister,76591,S,OKLA STATE,1,12,6.0,6.0,262,0,95.8,2,2,0,14,8,1.17
Jalen Green,76723,S,MISS STATE,1,6,6.0,6.0,227,0,79.2,1,1,0,3,2,0.5
Tory Spears,78134,S,TEXAS ST,1,6,6.0,2.0,314,0,42.4,1,3,0,6,7,1.0
Cejai Parrish,78704,S,N ARIZONA,1,12,6.0,6.0,252,0,102.1,2,2,0,17,17,1.42
Cole Loden,79142,S,KENNESAW,1,6,6.0,6.0,200,0,87.5,1,1,0,5,0,0.83
Garrett Sayegh,81203,LB,CHARLES SO,1,6,6.0,6.0,135,0,79.2,1,1,0,2,4,0.33
Aaron Brule,81318,LB,MISS STATE,1,6,6.0,6.0,227,0,95.8,1,1,0,7,14,1.17
Jett Johnson,81319,LB,MISS STATE,1,6,6.0,6.0,227,0,79.2,1,1,0,2,0,0.33
Joe Foucha,83141,S,ARKANSAS,1,6,6.0,3.0,111,0,58.3,1,2,0,7,5,1.17
Phillip Hill,83424,S,UNLV,1,6,6.0,6.0,325,0,118.8,1,1,0,25,1,4.17
Tylan Knight,83710,CB,OLE MISS,1,12,6.0,3.0,226,0,60.4,2,4,0,16,6,1.33
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,6,6.0,6.0,315,0,104.2,1,1,0,9,7,1.5
Malcolm Spencer,87087,S,WM & MARY,1,6,6.0,3.0,348,0,56.3,1,2,0,6,0,1.0
Brian Horn,89268,LB,CITADEL,1,18,6.0,6.0,139,0,88.9,3,3,0,16,5,0.89
Kenton Wilhoit,89289,LB,ILL STATE,1,6,6.0,6.0,188,1,52.1,1,1,0,6,2,1.0
R.J. Coles,91126,S,NORFOLK,1,6,6.0,6.0,244,0,83.3,1,1,0,4,0,0.67
Kama Kamaka,91556,S,SAN DIEGO,1,12,6.0,6.0,283,0,104.2,2,2,0,18,-1,1.5
Fred Peters,97247,S,MISS STATE,1,6,6.0,6.0,227,0,79.2,1,1,0,-4,0,-0.67
Jett Elad,97543,CB,OHIO,1,18,6.0,6.0,259,0,90.3,3,3,0,17,3,0.94
Levelle Bailey,97956,LB,FRESNO ST,1,6,6.0,3.0,169,0,70.8,1,2,0,13,6,2.17
Jaylon Scott,99771,LB,NC STATE,1,6,6.0,6.0,248,0,118.8,1,1,0,15,2,2.5
Damarion Williams,100904,CB,HOUSTON,1,6,6.0,6.0,182,0,118.8,1,1,0,13,0,2.17
Tayvion Land,104141,CB,NORFOLK,1,12,6.0,4.0,244,1,40.3,2,3,0,16,7,1.33
Devuntray Hampton,105050,S,BETH COOK,1,6,6.0,6.0,119,0,83.3,1,1,0,4,8,0.67
John Pupel,106077,CB,DARTMOUTH,1,24,6.0,6.0,148,0,91.7,4,4,0,24,7,1.0
Jordan Carey,108387,LB,YALE,1,6,6.0,6.0,352,0,95.8,1,1,0,7,1,1.17
Taylon Doss,121516,CB,ARK STATE,1,12,6.0,4.0,113,0,109.7,2,3,0,47,6,3.92
Jonathan Jordan,122796,CB,N ALABAMA,1,6,6.0,6.0,389,0,158.3,1,1,1,13,0,2.17
Jayce Rogers,123678,CB,HOUSTON,1,24,6.0,4.8,182,0,88.3,4,5,0,26,18,1.08
Mikale Greer,128324,CB,S JOSE ST,1,6,6.0,6.0,285,0,116.7,1,1,0,12,6,2.0
Tyjon Jones,138340,S,YNGTOWN ST,1,6,6.0,6.0,353,0,118.8,1,1,0,19,21,3.17
Wade White,139093,S,SAMFORD,1,6,6.0,6.0,282,0,116.7,1,1,0,12,2,2.0
Tyreke Boyd,139454,S,NICHOLLS,1,18,6.0,3.0,243,0,65.3,3,6,0,31,8,1.72
Tyrell Grayson Jr.,141269,S,DIXIE,1,6,6.0,6.0,1285,0,91.7,1,1,0,6,10,1.0
Josiah Ganues,141865,S,S DAKOTA,1,6,6.0,6.0,291,0,79.2,1,1,0,3,6,0.5
Tyrin Taylor,146322,CB,COLORADO,1,18,6.0,6.0,143,0,102.8,3,3,0,26,17,1.44
Prophet Brown,146421,CB,USC,1,6,6.0,6.0,326,0,118.8,1,1,0,18,12,3.0
Tekeven Thomas,150967,LB,BETH COOK,1,6,6.0,6.0,119,0,87.5,1,1,0,5,0,0.83
Xavier Marshall,104561,LB,RICHMOND,1,23,5.8,4.6,276,0,89.2,4,5,0,27,7,1.17
Chris Beverly,89132,S,CITADEL,1,23,5.8,3.8,139,0,97.2,4,6,0,57,22,2.48
Collin Duncan,99174,CB,MISS STATE,1,17,5.7,5.7,227,0,87.5,3,3,0,15,15,0.88
Xavier Toliver,154606,CB,HOU BAPT,1,17,5.7,5.7,183,0,111.1,3,3,0,32,33,1.88
Barrett Carter,144109,LB,CLEMSON,1,17,5.7,4.3,140,0,156.3,3,4,1,56,9,3.29
Rashun Freeman,21870,CB,CHATTNOOGA,1,28,5.6,2.8,137,1,60.0,5,10,1,54,12,1.93
Jontrey Hunter,81961,LB,GA STATE,1,11,5.5,5.5,175,0,95.8,2,2,0,14,19,1.27
Dillon Gearhart,138206,S,ILL STATE,1,11,5.5,5.5,188,0,79.2,2,2,0,-1,7,-0.09
Natani Drati,79167,S,FORDHAM,1,11,5.5,3.7,168,0,93.8,2,3,0,26,8,2.36
Ezekiel Barnett,56017,LB,LA TECH,1,11,5.5,5.5,208,0,100.0,2,2,0,16,14,1.45
Cooper Krezek,105903,S,MOREHEAD,1,11,5.5,5.5,234,0,85.4,2,2,0,9,2,0.82
Dax Hill,97519,S,MICHIGAN,1,22,5.5,4.4,222,0,85.8,4,5,0,23,26,1.05
Jaylen McCollough,98845,S,TENNESSEE,1,11,5.5,3.7,307,0,88.2,2,3,0,22,3,2.0
Mike Brown,56054,S,MIAMI OH,1,11,5.5,5.5,221,0,158.3,2,2,1,33,28,3.0
Jacorey Crawford,83840,S,GA STATE,1,22,5.5,5.5,175,0,81.3,4,4,0,14,21,0.64
Jalen Russell,55704,CB,SO UTAH,1,22,5.5,3.7,298,0,77.8,4,6,0,29,30,1.32
Chris Edmonds,105737,S,SAMFORD,1,11,5.5,5.5,282,0,118.8,2,2,0,32,10,2.91
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,11,5.5,2.8,315,0,67.7,2,4,0,23,16,2.09
Jermaine Brown,103828,LB,STF AUSTIN,1,16,5.3,5.3,301,0,98.6,3,3,0,23,14,1.44
Dillon Thomas,56127,S,N ILLINOIS,1,16,5.3,4.0,254,0,101.0,3,4,0,35,11,2.19
Luquay Washington Jr.,105540,LB,CENT CT ST,1,16,5.3,4.0,133,0,93.8,3,4,0,28,8,1.75
