player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jaden Voisin,97506,S,S ALABAMA,1,20,20.0,5.0,288,0,39.6,1,4,0,1,3,0.05
Dustin Johnson,83197,S,N COLORADO,1,18,18.0,9.0,253,0,56.3,1,2,0,-3,0,-0.17
Jordan Riley,145627,S,BALL ST,1,18,18.0,3.6,117,0,107.5,1,5,1,49,14,2.72
Jaylen Key,83413,S,ALABAMA,1,18,18.0,9.0,103,0,75.0,1,2,0,15,6,0.83
Brandon Richard,101766,LB,INCAR WORD,1,17,17.0,17.0,189,0,83.3,1,1,0,4,2,0.24
Walter Reynolds,87002,S,OHIO,1,17,17.0,17.0,259,0,95.8,1,1,0,7,0,0.41
Markeith Montgomery,79193,S,KENNESAW,1,17,17.0,17.0,200,0,118.8,1,1,0,40,25,2.35
Jeffrey Scott,141740,S,MILES,1,17,17.0,4.3,386,0,39.6,1,4,0,8,8,0.47
Chris Hope,138995,S,E TENN ST,1,17,17.0,17.0,157,0,104.2,1,1,0,9,9,0.53
Jaxen Turner,71728,S,UNLV,1,17,17.0,4.3,325,0,43.8,1,4,0,16,0,0.94
A.J. Watts,100297,S,LA MONROE,1,17,17.0,17.0,209,0,156.3,1,1,1,12,0,0.71
Dorian Davis,104347,S,TOWSON,1,17,17.0,17.0,317,0,104.2,1,1,0,9,7,0.53
Deon Houston,142546,CB,MERRIMACK,1,17,17.0,5.7,385,0,49.3,1,3,0,14,3,0.82
Kenyon Garlington,89171,S,TENN STATE,1,49,16.3,8.2,308,0,81.3,3,6,0,54,29,1.1
Tra Fluellen,102462,S,MIDDLE TN,1,16,16.0,8.0,224,0,56.3,1,2,0,3,5,0.19
Mathias Bertram,128255,LB,IDAHO,1,16,16.0,5.3,185,0,42.4,1,3,0,5,1,0.31
Alex Afari Jr.,163793,LB,KENTUCKY,1,16,16.0,16.0,202,0,91.7,1,1,0,6,0,0.38
Daequan Hardy,101365,CB,PENN STATE,1,16,16.0,5.3,266,0,47.9,1,3,0,13,1,0.81
Tim Malo,148668,S,BROWN,1,16,16.0,4.0,123,0,79.2,1,4,1,6,0,0.38
Aubrey Parker,148644,S,BROWN,1,16,16.0,16.0,123,1,43.8,1,1,0,4,0,0.25
VJ Payne,157780,S,KANSAS ST,1,15,15.0,15.0,199,0,158.3,1,1,1,26,33,1.73
Melique Straker,155192,LB,ARK STATE,1,15,15.0,15.0,113,0,118.8,1,1,0,13,10,0.87
Chris Shearin,98891,CB,UCONN,1,15,15.0,3.8,146,0,40.6,1,4,0,13,0,0.87
Kaonohi Kaniho,128134,CB,BOISE ST,1,15,15.0,7.5,120,0,83.3,1,2,0,19,9,1.27
Daniel Raymond,148454,LB,TOWSON,1,15,15.0,7.5,317,0,56.3,1,2,0,1,5,0.07
Preston Zachman,129939,S,WISCONSIN,1,15,15.0,3.8,349,0,39.6,1,4,0,8,2,0.53
Josh Proctor,83864,S,OHIO STATE,1,15,15.0,5.0,260,0,42.4,1,3,0,2,3,0.13
Neriyan Brown,143100,S,LAFAYETTE,1,15,15.0,15.0,203,0,104.2,1,1,0,9,4,0.6
Josh Green,89172,S,TENN STATE,1,15,15.0,7.5,308,0,56.3,1,2,0,5,1,0.33
Desmond Igbinosun,145144,S,RUTGERS,1,15,15.0,7.5,278,0,68.8,1,2,0,12,9,0.8
Jalen Marshall,160011,LB,WOFFORD,1,15,15.0,7.5,350,0,56.3,1,2,0,4,0,0.27
Kobe Savage,157781,S,KANSAS ST,1,14,14.0,7.0,199,0,60.4,1,2,0,8,12,0.57
Rodney Robinson,86527,S,BOISE ST,1,14,14.0,14.0,120,0,87.5,1,1,0,5,10,0.36
Shiloh Means,64602,S,PENN,1,14,14.0,3.5,267,1,0.0,1,4,0,6,0,0.43
Reggie Ellis,100916,CB,TULSA,1,14,14.0,14.0,320,0,87.5,1,1,0,5,0,0.36
Abe Camara,144678,S,TCU,1,14,14.0,7.0,305,0,56.3,1,2,0,3,-1,0.21
Tyson McCloud,148816,S,DARTMOUTH,1,14,14.0,7.0,148,0,56.3,1,2,0,5,9,0.36
John Saunders Jr.,130527,S,OLE MISS,1,14,14.0,14.0,226,0,158.3,1,1,1,15,0,1.07
Bud Clark,123066,CB,TCU,1,14,14.0,3.5,305,0,79.2,1,4,0,53,13,3.79
Quadir Lockett-Smith,165809,CB,SO UTAH,1,28,14.0,9.3,298,0,71.5,2,3,0,10,11,0.36
Kam Pedescleaux,83278,S,TULANE,1,28,14.0,14.0,319,0,118.8,2,2,0,31,15,1.11
Jeremy Justice,142812,S,CAL POLY,1,14,14.0,14.0,129,0,116.7,1,1,0,12,7,0.86
Tykee Smith,99500,S,GEORGIA,1,41,13.7,5.1,173,1,6.3,3,8,0,21,11,0.51
Dalesean Staley,159429,S,N IOWA,1,41,13.7,5.9,255,0,55.7,3,7,0,30,16,0.73
Jason Simmons Jr.,102660,S,SYRACUSE,1,27,13.5,13.5,304,0,147.9,2,2,1,20,7,0.74
Ryan Crandall,164935,LB,W ILLINOIS,1,13,13.0,13.0,345,0,104.2,1,1,0,9,6,0.69
Cally Chizik,104226,S,FURMAN,1,13,13.0,3.3,170,1,40.6,1,4,1,13,0,1.0
Alonzo Edwards Jr.,156859,S,TEXAS ST,1,13,13.0,13.0,314,0,118.8,1,1,0,14,10,1.08
Jaylen McCollough,98845,S,TENNESSEE,1,13,13.0,13.0,307,0,116.7,1,1,0,12,5,0.92
Gavin Davis-Smith,104313,S,SACRAMENTO,1,13,13.0,6.5,279,0,77.1,1,2,0,16,0,1.23
Matt Lenti,108294,S,DAYTON,1,13,13.0,13.0,150,0,104.2,1,1,0,9,0,0.69
Jeremiah Vessel,175689,S,NEW MEX ST,1,13,13.0,6.5,242,0,60.4,1,2,0,8,9,0.62
Dean Clark,97495,S,FRESNO ST,1,13,13.0,4.3,169,0,42.4,1,3,0,1,1,0.08
Peter Manuma,158178,S,HAWAII,1,13,13.0,6.5,180,0,68.8,1,2,0,12,7,0.92
Lorando Johnson,122271,CB,ARKANSAS,1,13,13.0,6.5,111,0,68.8,1,2,0,12,9,0.92
Kitan Oladapo,83349,S,OREGON ST,1,13,13.0,13.0,265,0,118.8,1,1,0,24,11,1.85
Darrian Lewis,145611,CB,AKRON,1,13,13.0,13.0,102,0,158.3,1,1,1,22,0,1.69
Edric Weldon,160355,LB,CAMPBELL,1,13,13.0,13.0,131,0,87.5,1,1,0,5,1,0.38
Andre Fuller,141775,CB,TOLEDO,1,13,13.0,6.5,316,0,81.3,1,2,0,18,1,1.38
Darren Burton II,173943,CB,HAMPTON,1,25,12.5,6.3,178,0,56.3,2,4,0,8,1,0.32
Maximus Pulley,156648,S,WOFFORD,1,25,12.5,8.3,350,0,109.7,2,3,0,41,13,1.64
Justin Reilly,142681,S,WAGNER,1,25,12.5,6.3,338,1,22.9,2,4,0,18,19,0.72
Mercury Swaim,159491,LB,ST FRANCIS,1,12,12.0,6.0,299,0,62.5,1,2,0,9,6,0.75
Hasaan Hypolite,83194,S,HOUSTON,1,12,12.0,4.0,182,0,42.4,1,3,0,9,7,0.75
Tao Johnson,158490,CB,UTAH,1,12,12.0,6.0,328,0,56.3,1,2,0,5,10,0.42
Craig Woodson,100612,S,CAL,1,12,12.0,6.0,130,0,56.3,1,2,0,5,1,0.42
Jimmy Ciarlo,121563,LB,ARMY,1,12,12.0,12.0,114,0,79.2,1,1,0,2,0,0.17
Tahj Ra-El,145366,CB,DOMINION,1,36,12.0,4.5,263,0,98.4,3,8,1,49,1,1.36
Elijah Auguste,157393,CB,LIBERTY,1,12,12.0,6.0,206,0,56.3,1,2,0,3,1,0.25
Clarence Lewis,122905,S,NOTRE DAME,1,12,12.0,3.0,258,0,39.6,1,4,0,9,1,0.75
Jordan Sanford,173646,S,TEXAS TECH,1,12,12.0,6.0,315,0,95.8,1,2,0,33,4,2.75
Ty Anderson,164498,S,GARD-WEBB,1,12,12.0,12.0,171,0,104.2,1,1,0,9,4,0.75
Quindrelin Hammonds,102679,S,ARMY,1,12,12.0,6.0,114,0,135.4,1,2,1,44,45,3.67
Devon Williams,144984,LB,MINNESOTA,1,12,12.0,12.0,225,0,112.5,1,1,0,11,5,0.92
Rassie Littlejohn,105907,S,STETSON,1,12,12.0,12.0,302,0,118.8,1,1,0,40,39,3.33
Coryell Pierce,150170,CB,SE LA,1,24,12.0,12.0,294,0,87.5,2,2,0,10,10,0.42
Jeremiah Josephs,97357,S,TENN STATE,1,12,12.0,6.0,308,0,60.4,1,2,0,8,3,0.67
Adrian Hill,151785,LB,DELTAST,1,12,12.0,12.0,841,0,108.3,1,1,0,10,7,0.83
Mishael Powell,100390,S,WASHINGTON,1,23,11.5,5.8,340,1,36.5,2,4,0,31,3,1.35
Angelo Grose,129618,S,MICH STATE,1,23,11.5,11.5,223,0,118.8,2,2,0,41,14,1.78
Christian Dunn,139103,ED,VA MILT IN,1,23,11.5,11.5,336,0,79.2,2,2,0,5,7,0.22
Te'Rai Powell,128102,S,UMASS,1,11,11.0,11.0,216,0,158.3,1,1,1,50,8,4.55
Jason Maitre,76634,CB,WISCONSIN,1,55,11.0,6.9,349,1,44.8,5,8,0,58,20,1.05
Tayvonn Kyle,78131,CB,VIRGINIA,1,22,11.0,5.5,335,0,78.1,2,4,0,33,25,1.5
Noah Pierre,83244,S,INDIANA,1,22,11.0,5.5,190,0,63.5,2,4,0,19,12,0.86
Rod Heard II,97237,CB,NWESTERN,1,22,11.0,5.5,256,0,77.1,2,4,0,32,1,1.45
Orlandus McLaurin,100686,CB,SO MISS,1,11,11.0,5.5,296,0,56.3,1,2,0,6,10,0.55
Jermaine Baker,106018,LB,YALE,1,11,11.0,11.0,352,0,95.8,1,1,0,7,2,0.64
Julian Wlodarczyk,109327,CB,N DAK ST,1,22,11.0,11.0,250,0,79.2,2,2,0,2,2,0.09
Johnquai Lewis,122568,CB,MCNEESE,1,11,11.0,5.5,217,0,70.8,1,2,0,13,8,1.18
Max Melton,129889,CB,RUTGERS,1,11,11.0,11.0,278,0,108.3,1,1,0,10,1,0.91
Jalen Hoyle,144081,S,STNY BROOK,1,11,11.0,3.7,303,0,42.4,1,3,0,0,4,0.0
Cale Sanders Jr.,146036,CB,SMU,1,11,11.0,11.0,287,0,104.2,1,1,0,9,2,0.82
Kaylin Moore,146320,CB,CAL,1,44,11.0,7.3,130,0,93.1,4,6,0,51,19,1.16
Gavin Gibson,156453,CB,MARYLAND,1,11,11.0,11.0,215,0,118.8,1,1,0,25,20,2.27
Jeremiah Lewis,159288,S,CORNELL,1,11,11.0,5.5,147,0,56.3,1,2,0,6,1,0.55
Sean Williams,159301,S,DARTMOUTH,1,11,11.0,5.5,148,0,56.3,1,2,0,4,0,0.36
Sonny Styles,162876,S,OHIO STATE,1,11,11.0,11.0,260,0,112.5,1,1,0,11,14,1.0
Jermarius Lewis,163354,S,NEW MEXICO,1,11,11.0,11.0,241,0,158.3,1,1,1,31,0,2.82
TJ McGill,170943,CB,WM & MARY,1,11,11.0,5.5,348,0,56.3,1,2,0,6,6,0.55
Aaron Brebnor,148736,S,COLUMBIA,1,21,10.5,7.0,145,0,95.1,2,3,0,27,7,1.29
Jashon Prophete,130572,CB,N ILLINOIS,1,21,10.5,7.0,254,0,104.9,2,3,0,34,40,1.62
Peyton Bowen,173687,S,OKLAHOMA,1,21,10.5,7.0,261,0,78.5,2,3,0,15,0,0.71
Bryant Weekly,150232,S,UTAHTC,1,10,10.0,3.3,1285,0,42.4,1,3,0,7,5,0.7
Jack Lucas,104338,S,TENN MARTN,1,10,10.0,3.3,310,0,81.9,1,3,0,63,43,6.3
Chase Wilson,128170,LB,COLO STATE,1,20,10.0,6.7,144,0,86.8,2,3,0,21,0,1.05
Gael Laurent,111844,LB,WESTFL,1,10,10.0,5.0,1269,0,56.3,1,2,0,4,6,0.4
Nick Louis,159954,S,W CAROLINA,1,10,10.0,5.0,344,0,62.5,1,2,0,9,14,0.9
Kevin Davis Jr.,139503,S,NWSTATE,1,10,10.0,10.0,257,0,104.2,1,1,0,9,0,0.9
Jack Howell,146020,S,COLO STATE,1,10,10.0,10.0,144,0,79.2,1,1,0,0,2,0.0
Alex Johnson,83418,CB,UCLA,1,10,10.0,3.3,324,0,42.4,1,3,0,6,6,0.6
Patrick Marshall,160220,CB,GRAMBLING,1,10,10.0,10.0,177,0,100.0,1,1,0,8,9,0.8
Daylan Carnell,146885,S,MISSOURI,1,10,10.0,10.0,229,0,118.8,1,1,0,33,27,3.3
Javon McIntyre,144029,S,PITTSBURGH,1,10,10.0,10.0,268,0,118.8,1,1,0,14,3,1.4
Jahdae Barron,123105,S,TEXAS,1,10,10.0,5.0,311,0,56.3,1,2,0,2,0,0.2
Stan Cross,147396,S,UCONN,1,10,10.0,10.0,146,0,104.2,1,1,0,9,3,0.9
Kamrin Canterbury,171584,S,LIUSHAR,1,10,10.0,5.0,1298,0,56.3,1,2,0,5,3,0.5
Sterling Smith,177397,S,HOLY CROSS,1,10,10.0,10.0,181,0,83.3,1,1,0,4,8,0.4
Maurion Eleam,156750,CB,LA LAFAYET,1,10,10.0,10.0,207,0,158.3,1,1,1,17,0,1.7
Darius Lorfils,163110,S,BOWL GREEN,1,10,10.0,5.0,122,0,135.4,1,2,1,33,2,3.3
Level Price Jr.,91257,CB,MONTANA ST,1,20,10.0,3.3,233,0,42.4,2,6,0,10,8,0.5
Kerry Martin Jr.,97473,S,AKRON,1,10,10.0,5.0,102,0,95.8,1,2,1,6,4,0.6
Brody Kidwell,148759,S,CORNELL,1,10,10.0,3.3,147,0,42.4,1,3,0,6,1,0.6
Cameron Bergeron,143846,S,DUKE,1,10,10.0,10.0,154,0,100.0,1,1,0,8,5,0.8
Nick Bafia,149451,S,BUTLER,1,20,10.0,10.0,127,0,110.4,2,2,0,21,1,1.05
Caleb Ransaw,147264,CB,TROY,1,20,10.0,10.0,318,0,81.3,2,2,0,7,3,0.35
Robert McDaniel,104268,CB,ALCORN ST,1,10,10.0,10.0,107,0,118.8,1,1,0,18,1,1.8
Robert Kennedy III,145371,S,NC STATE,1,20,10.0,5.0,248,1,18.8,2,4,0,14,4,0.7
Caleb Bowling,149565,S,DRAKE,1,10,10.0,5.0,153,0,56.3,1,2,0,1,3,0.1
Eddie Heckard,63024,CB,BYU,1,29,9.7,7.3,128,0,82.3,3,4,0,17,11,0.59
Carson Evans,104870,S,TENN MARTN,1,19,9.5,9.5,310,0,83.3,2,2,0,8,1,0.42
Chris Chukwuneke,78703,CB,JAMES MAD,1,19,9.5,9.5,197,0,110.4,2,2,0,21,6,1.11
Daniel Carter,149487,S,DAVIDSON,1,19,9.5,6.3,149,0,88.2,2,3,0,22,8,1.16
DQ Smith,158116,S,S CAROLINA,1,28,9.3,7.0,289,0,95.8,3,4,0,30,17,1.07
Kanyon Walker,97528,S,MURRAY ST,1,9,9.0,9.0,236,0,79.2,1,1,0,1,1,0.11
Shilo Sanders,98838,S,COLORADO,1,18,9.0,6.0,143,1,52.8,2,3,0,25,13,1.39
Cejae Ceasar,147160,S,LA LAFAYET,1,9,9.0,9.0,207,0,118.8,1,1,0,13,6,1.44
Damon Barnes,148789,S,CORNELL,1,9,9.0,9.0,147,0,108.3,1,1,0,10,6,1.11
Kenyon Reed,128334,CB,S JOSE ST,1,18,9.0,9.0,285,0,108.3,2,2,0,20,1,1.11
Michael Boudoin III,128789,LB,TEXAS ST,1,9,9.0,9.0,314,0,95.8,1,1,0,7,9,0.78
Amari Duncan,141262,CB,UTAHTC,1,18,9.0,4.5,1285,0,69.8,2,4,0,25,23,1.39
K.J. Wallace,102686,CB,GA TECH,1,9,9.0,9.0,176,0,118.8,1,1,0,19,15,2.11
Malik Spencer,158397,S,MICH STATE,1,9,9.0,9.0,223,0,118.8,1,1,0,34,3,3.78
Nick Jackson,98640,LB,IOWA,1,9,9.0,9.0,192,0,79.2,1,1,0,0,6,0.0
Cincir Evans,81209,LB,MEMPHIS,1,9,9.0,9.0,218,0,118.8,1,1,0,13,16,1.44
Ted Mullin,87302,ED,N DAKOTA,1,9,9.0,9.0,249,0,79.2,1,1,0,-1,4,-0.11
Aaron Smith,71596,S,NEW MEXICO,1,9,9.0,4.5,241,0,135.4,1,2,1,75,55,8.33
Tyrik Collins,166656,S,FLMMRL,1,9,9.0,9.0,1471,0,79.2,1,1,0,0,4,0.0
Tim Steward,123724,S,JACKSON ST,1,9,9.0,4.5,194,1,16.7,1,2,0,2,4,0.22
Dylan Boecker,138231,LB,N DAKOTA,1,9,9.0,9.0,249,1,39.6,1,1,0,-1,5,-0.11
Keondre Jackson,138208,S,ILL STATE,1,18,9.0,6.0,188,0,82.6,2,3,0,18,14,1.0
Damari Roberson,97609,S,W MICHIGAN,1,18,9.0,6.0,347,1,30.6,2,3,0,8,13,0.44
Noah Palm,142331,S,NEW HAMP,1,18,9.0,2.6,240,0,39.6,2,7,0,2,2,0.11
Jared Joseph,142355,LB,RICHMOND,1,18,9.0,6.0,276,0,72.9,2,3,0,11,6,0.61
Elijah Moffett,123520,S,ABILENE CH,1,18,9.0,3.6,100,0,118.3,2,5,1,52,27,2.89
Beau Freyler,144549,S,IOWA STATE,1,9,9.0,4.5,193,0,95.8,1,2,1,5,0,0.56
Anthony Britton Jr.,105396,LB,SE LA,1,9,9.0,9.0,294,0,100.0,1,1,0,8,5,0.89
Jaden Harris,162734,S,MIAMI FL,1,9,9.0,9.0,220,0,79.2,1,1,0,2,0,0.22
Akili Arnold,71406,S,OREGON ST,1,9,9.0,4.5,265,1,54.2,1,2,0,24,21,2.67
Kaymen St. Junious,141807,CB,SOUTHERN U,1,9,9.0,3.0,297,0,46.5,1,3,0,12,8,1.33
Chase Alexander,143336,CB,MS VLY ST,1,26,8.7,8.7,228,0,112.5,3,3,0,33,28,1.27
PJ Jules,104232,S,S ILLINOIS,1,43,8.6,5.4,295,0,84.4,5,8,0,58,22,1.35
Cooper DeVeau,105934,CB,BROWN,1,17,8.5,4.3,123,0,81.3,2,4,0,36,1,2.12
Nash Fouch,89460,S,MONTANA,1,17,8.5,8.5,232,0,79.2,2,2,0,2,7,0.12
Greedy Vance Jr.,122729,CB,FLORIDA ST,1,17,8.5,5.7,167,0,103.5,2,3,0,33,13,1.94
Sabin McLaughlin,165224,LB,DAVIDSON,1,17,8.5,4.3,149,0,56.3,2,4,0,9,5,0.53
Ja'Kai Young,150639,CB,GARD-WEBB,1,17,8.5,5.7,171,0,81.3,2,3,0,17,6,1.0
Jae'Veyon Morton,76733,CB,MORGAN ST,1,25,8.3,5.0,235,1,25.0,3,5,0,8,13,0.32
Malachi Moore,123928,S,ALABAMA,1,33,8.3,5.5,103,1,33.3,4,6,0,22,8,0.67
Yam Banks,121407,S,S ALABAMA,1,25,8.3,5.0,288,0,66.3,3,5,0,17,19,0.68
Joedrick Lewis,159624,CB,SE MO ST,1,33,8.3,6.6,293,0,158.3,4,5,1,99,55,3.0
Preston Hodge,131462,CB,LIBERTY,1,41,8.2,5.1,206,0,114.6,5,8,1,40,44,0.98
Bo Sanders,105091,S,ELON,1,8,8.0,4.0,162,0,56.3,1,2,0,6,0,0.75
Marquee Lewis,187130,LB,KUZTOW,1,8,8.0,8.0,935,0,118.8,1,1,0,22,8,2.75
Dominique Hampton,83452,S,WASHINGTON,1,8,8.0,4.0,340,0,95.8,1,2,0,30,1,3.75
Phillip Dunnam,156406,S,INDIANA,1,8,8.0,8.0,190,0,87.5,1,1,0,5,0,0.63
Davion Maxwell,105908,S,STETSON,1,16,8.0,8.0,302,0,118.8,2,2,0,46,25,2.88
Jacob Hockett,154382,LB,TAYLOR,1,8,8.0,4.0,402,0,56.3,1,2,0,2,2,0.25
Patrick Smith-Young,156616,S,N TEXAS,1,8,8.0,8.0,251,0,158.3,1,1,1,36,37,4.5
Jaylon Carlies,124196,S,MISSOURI,1,8,8.0,4.0,229,0,56.3,1,2,0,5,3,0.63
Zedane Williams,105389,S,NEW HAMP,1,8,8.0,8.0,240,0,118.8,1,1,0,25,19,3.13
Jalon Hunter,122101,CB,STF AUSTIN,1,8,8.0,4.0,301,0,81.3,1,2,0,18,0,2.25
Tongiaki Mateialona,128238,LB,NEVADA,1,8,8.0,8.0,239,0,79.2,1,1,0,3,1,0.38
Billy Shaeffer,89212,LB,LAFAYETTE,1,8,8.0,8.0,203,0,100.0,1,1,0,8,5,1.0
Blake Smith,155827,S,TARLETON,1,8,8.0,2.0,401,0,39.6,1,4,0,7,0,0.88
Plae Wyatt,129868,S,RICE,1,16,8.0,5.3,275,0,70.1,2,3,0,9,0,0.56
Tank Pearson,171357,CB,OHIO,1,8,8.0,8.0,259,0,87.5,1,1,0,5,0,0.63
Richard Toney Jr.,146097,S,NEVADA,1,8,8.0,8.0,239,0,104.2,1,1,0,9,0,1.13
Will Anglen,131670,LB,LINCOK,1,8,8.0,8.0,1452,0,108.3,1,1,0,10,3,1.25
Aidan Nash,148944,S,PENN,1,16,8.0,5.3,267,0,78.5,2,3,0,15,7,0.94
Kanion Williams,77840,S,TULSA,1,8,8.0,8.0,320,0,100.0,1,1,0,8,9,1.0
Chris Yates,148545,S,BRYANT,1,16,8.0,5.3,124,0,81.3,2,3,0,17,4,1.06
Lawrence Johnson,79055,S,SE MO ST,1,16,8.0,4.0,293,0,62.5,2,4,0,18,15,1.13
Marcus Malvoisin,167139,CB,SOUTHERN U,1,8,8.0,4.0,297,0,56.3,1,2,0,4,0,0.5
Robert Wilson,167113,CB,GRAMBLING,1,16,8.0,8.0,177,0,158.3,2,2,1,26,4,1.63
Kam In,110429,CB,STTHOM,1,8,8.0,8.0,1129,0,104.2,1,1,0,9,5,1.13
Ron Holmes,138374,S,DELWARE ST,1,16,8.0,8.0,152,0,83.3,2,2,0,8,10,0.5
Josiah Cotton,139066,LB,SAMFORD,1,8,8.0,8.0,282,0,91.7,1,1,0,6,1,0.75
Trevian Thomas,121544,S,ARK STATE,1,24,8.0,8.0,113,0,93.1,3,3,0,19,19,0.79
Darius Gooden,97913,S,UMASS,1,8,8.0,4.0,216,0,77.1,1,2,0,16,0,2.0
Dallas Gant,81352,LB,TOLEDO,1,8,8.0,8.0,316,0,95.8,1,1,0,7,1,0.88
Shawn Holton,102465,S,TEXAS ST,1,16,8.0,5.3,314,0,109.7,2,3,0,45,16,2.81
Myles Harden,141857,CB,S DAKOTA,1,8,8.0,8.0,291,0,116.7,1,1,0,12,7,1.5
Daniel Douglas,105958,S,DELWARE ST,1,8,8.0,4.0,152,0,58.3,1,2,0,7,10,0.88
Simion Hines,163507,S,LA MONROE,1,8,8.0,4.0,209,0,62.5,1,2,0,9,4,1.13
Marques Sigle,125305,CB,KANSAS ST,1,31,7.8,3.9,199,0,132.3,4,8,1,94,10,3.03
Isaac Paul,173799,S,KENNESAW,1,23,7.7,5.8,200,0,103.1,3,4,0,37,20,1.61
Jordan Campbell,150741,CB,SACR HEART,1,23,7.7,7.7,280,0,95.8,3,3,0,21,2,0.91
Damon Matthews,100408,S,MAINE,1,23,7.7,7.7,212,0,158.3,3,3,1,44,22,1.91
Brycen Edwards,159774,LB,LEHIGH,1,23,7.7,4.6,205,0,82.9,3,5,0,37,19,1.61
Samaurie Dukes,159958,S,W CAROLINA,1,23,7.7,4.6,344,0,67.1,3,5,0,18,0,0.78
Jordan Jenkins,159400,CB,INDIANA ST,1,15,7.5,5.0,191,0,71.5,2,3,0,10,6,0.67
Joe Eichman,88377,S,NEW HAMP,1,15,7.5,3.8,240,0,95.8,2,4,0,73,51,4.87
Sage Ryan,146776,CB,LSU,1,15,7.5,5.0,211,0,75.7,2,3,0,13,9,0.87
Sanoussi Kane,129820,S,PURDUE,1,15,7.5,3.8,273,0,79.2,2,4,0,34,20,2.27
Taj Ward,76583,S,CINCINNATI,1,15,7.5,7.5,138,0,108.3,2,2,0,20,3,1.33
Xavier McDonald,121857,LB,NAVY,1,15,7.5,7.5,237,0,104.2,2,2,0,18,14,1.2
Amir Riep,55672,S,LINCOK,1,29,7.3,5.8,1452,0,79.2,4,5,0,10,16,0.34
Will Perez,108156,S,PRINCETON,1,22,7.3,5.5,272,0,91.7,3,4,0,26,5,1.18
Colin Elliott,142072,CB,BRYANT,1,22,7.3,7.3,124,0,95.8,3,3,0,21,9,0.95
Dorian Plumley,144634,S,ABILENE CH,1,22,7.3,4.4,100,0,96.3,3,5,0,53,19,2.41
Treydan Stukes,131596,CB,ARIZONA,1,22,7.3,5.5,109,0,89.6,3,4,0,24,2,1.09
Brenden Jordan,133060,S,TEXAS TECH,1,7,7.0,7.0,315,0,100.0,1,1,0,8,0,1.14
Jordan Anderson,100285,S,UCLA,1,14,7.0,4.7,324,0,72.9,2,3,0,11,15,0.79
Jagger Williams,150226,S,UTAHTC,1,7,7.0,7.0,1285,0,112.5,1,1,0,11,3,1.57
Malachi Williams,147702,S,N ARIZONA,1,7,7.0,7.0,252,0,83.3,1,1,0,4,0,0.57
Dell Pettus,97290,S,TROY,1,7,7.0,3.5,318,0,56.3,1,2,0,2,1,0.29
Nick Peltekian,159777,S,LEHIGH,1,7,7.0,7.0,205,0,108.3,1,1,0,10,6,1.43
Easton Mascarenas-Arnold,71410,LB,OREGON ST,1,7,7.0,7.0,265,0,118.8,1,1,0,29,10,4.14
Trey Sena-Ortega,149630,S,SAN DIEGO,1,7,7.0,3.5,283,0,56.3,1,2,0,4,0,0.57
Isaiah Major,160238,LB,FL A&M,1,7,7.0,7.0,164,0,91.7,1,1,0,6,0,0.86
Zion Puckett,98874,S,AUBURN,1,7,7.0,3.5,115,0,135.4,1,2,1,36,18,5.14
Dimitris Biamby,142753,LB,ALAB A&M,1,7,7.0,7.0,104,0,158.3,1,1,1,17,17,2.43
Coleon Williams,138401,S,DELWARE ST,1,7,7.0,3.5,152,0,72.9,1,2,0,14,2,2.0
Dawson Scally,161190,S,TAYLOR,1,7,7.0,3.5,402,0,95.8,1,2,0,44,30,6.29
Karon Prunty,122574,CB,NC A&T,1,7,7.0,7.0,246,0,79.2,1,1,0,-1,0,-0.14
Perry Fisher,162792,CB,MARYLAND,1,14,7.0,7.0,215,0,118.8,2,2,0,31,7,2.21
Jaylen Dotson,148010,S,MONMOUTH,1,7,7.0,3.5,231,0,95.8,1,2,0,31,0,4.43
JJ Johnson,156702,S,GA STATE,1,7,7.0,7.0,175,0,95.8,1,1,0,7,2,1.0
Andre Sam,89166,S,LSU,1,7,7.0,2.3,211,0,59.0,1,3,0,21,2,3.0
Jayden Johnson,146643,S,ARKANSAS,1,7,7.0,7.0,111,0,135.4,1,1,1,7,0,1.0
Kam Brinson,104227,S,FURMAN,1,14,7.0,2.8,170,0,57.9,2,5,0,27,10,1.93
Kaleb Elarms-Orr,146306,LB,CAL,1,7,7.0,7.0,130,0,83.3,1,1,0,4,0,0.57
Jaylen Jackson,77809,S,MCNEESE,1,7,7.0,7.0,217,0,118.8,1,1,0,14,12,2.0
Chris Edmonds,105737,S,ARIZONA ST,1,14,7.0,3.5,110,0,112.5,2,4,1,28,2,2.0
Cam'Ron Kelly,99827,S,LOUISVILLE,1,14,7.0,7.0,210,1,70.8,2,2,0,21,14,1.5
George Steele,105862,CB,N ARIZONA,1,28,7.0,4.0,252,0,72.3,4,7,0,38,17,1.36
Chris Snyder,170659,S,CAL POLY,1,7,7.0,2.3,129,0,43.8,1,3,0,10,11,1.43
Teven McKelvey,141854,CB,S DAKOTA,1,14,7.0,7.0,291,0,91.7,2,2,0,12,6,0.86
D'Verick Daniel,156539,S,FIU,1,14,7.0,4.7,166,0,75.7,2,3,0,13,4,0.93
Dominic DeLuca,145095,LB,PENN STATE,1,14,7.0,4.7,266,0,109.7,2,3,0,40,1,2.86
