player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Christian Bodnar,174922,CB,LIBERTY,1,23,11.5,5.8,206,0,67.7,2,4,0,23,14,1.0
Dalton Johnson,146252,S,ARIZONA,1,11,11.0,11.0,109,0,79.2,1,1,0,3,6,0.27
Owen Chambliss,174198,LB,S DIEGO ST,1,11,11.0,11.0,284,0,87.5,1,1,0,5,5,0.45
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,11,11.0,11.0,210,0,79.2,1,1,0,3,0,0.27
Kevin Dodard,185655,S,LAFAYETTE,1,11,11.0,11.0,203,0,87.5,1,1,0,5,0,0.45
Shamari Reed,141361,CB,SCAR STATE,1,11,11.0,5.5,290,0,56.3,1,2,0,2,2,0.18
Anthony Hawkins,186390,S,VILLANOVA,1,11,11.0,5.5,334,0,89.6,1,2,0,22,2,2.0
Jordan Johnson,101881,S,MORGAN ST,1,11,11.0,5.5,235,0,56.3,1,2,0,-1,0,-0.09
Eric Adams,177086,S,NC CENT,1,11,11.0,5.5,247,0,56.3,1,2,0,6,9,0.55
Cam Sidney,158329,S,CAL,1,11,11.0,5.5,130,0,56.3,1,2,0,2,5,0.18
AK Burrell,172638,CB,FURMAN,1,54,10.8,10.8,170,0,158.3,5,5,2,123,96,2.28
Randon Fontenette,173136,S,VANDERBILT,1,21,10.5,10.5,333,0,83.3,2,2,0,8,4,0.38
DJ Coleman,174628,S,BAYLOR,1,21,10.5,10.5,118,0,79.2,2,2,0,4,6,0.19
Dasheen Jackson,172351,S,DELWARE ST,1,31,10.3,7.8,152,0,101.0,3,4,0,35,5,1.13
Nate Lindsey-Gill,172006,S,FORDHAM,1,10,10.0,3.3,168,0,42.4,1,3,0,3,0,0.3
Brendon Ross,191485,CB,MONTANA ST,1,10,10.0,10.0,233,0,91.7,1,1,0,6,8,0.6
Aiden Manutai,198240,S,CAL,1,10,10.0,10.0,130,0,118.8,1,1,0,16,3,1.6
Jaylan Wesley,76319,S,N ARIZONA,1,10,10.0,3.3,252,0,42.4,1,3,0,9,2,0.9
Jake Golday,150178,LB,CINCINNATI,1,10,10.0,10.0,138,0,104.2,1,1,0,9,-1,0.9
Christian Harrison,163763,S,CINCINNATI,1,10,10.0,10.0,138,0,118.8,1,1,0,22,20,2.2
Nasir Bowers,163152,CB,TOLEDO,1,20,10.0,5.0,316,0,66.7,2,4,0,22,14,1.1
Tony Hart III,176925,S,ELON,1,10,10.0,10.0,162,0,112.5,1,1,0,11,6,1.1
Deuce Cooper,178527,CB,LIUSHAR,1,10,10.0,5.0,1298,0,56.3,1,2,0,1,2,0.1
Jacquez McGowan,161675,S,E KENTUCKY,1,10,10.0,5.0,159,0,56.3,1,2,0,0,1,0.0
Cisco Caston,144523,S,GRAMBLING,1,10,10.0,10.0,177,0,79.2,1,1,0,1,3,0.1
Darius Green,144982,S,MINNESOTA,1,10,10.0,10.0,225,0,118.8,1,1,0,16,6,1.6
Kyndrich Breedlove,146827,CB,ARIZONA ST,1,29,9.7,9.7,110,0,87.5,3,3,0,15,16,0.52
Tamarcus Cooley,170189,S,LSU,1,19,9.5,6.3,211,0,116.7,2,3,1,14,10,0.74
Bryce Smith,200907,S,E WASHGTON,1,19,9.5,9.5,161,0,110.4,2,2,0,21,10,1.11
Jay Green,162486,S,STANFORD,1,56,9.3,5.1,300,0,69.5,6,11,0,58,14,1.04
Andrew Osmun,172008,LB,FORDHAM,1,9,9.0,4.5,168,0,56.3,1,2,0,6,0,0.67
Trevor Woods,146324,S,JVILLE ST,1,9,9.0,9.0,196,0,87.5,1,1,0,5,8,0.56
Kahleef Jimmison,147365,CB,NORFOLK,1,9,9.0,9.0,244,0,87.5,1,1,0,5,2,0.56
Osize Daniyan,177501,S,YALE,1,9,9.0,2.3,352,0,46.9,1,4,0,19,22,2.11
Lento Smith Jr.,178819,S,TULSA,1,9,9.0,9.0,320,0,118.8,1,1,0,19,1,2.11
Devin Rutherford,185506,CB,MO STATE,1,9,9.0,4.5,230,0,66.7,1,2,0,11,0,1.22
Kolbe Fields,146919,LB,LA TECH,1,9,9.0,4.5,208,1,16.7,1,2,0,1,2,0.11
Kyron Jones,176331,S,GEORGIA,1,9,9.0,3.0,173,0,53.5,1,3,0,17,9,1.89
Wendol Philord,160975,CB,FAU,1,9,9.0,9.0,165,0,79.2,1,1,0,0,3,0.0
Dorian Plumley,144634,S,ABILENE CH,1,9,9.0,9.0,100,0,118.8,1,1,0,18,4,2.0
Evan Baalbaky,192184,CB,STTHOM,1,9,9.0,9.0,1129,0,87.5,1,1,0,5,-1,0.56
Wrook Brown,150691,S,HOUSTON,1,9,9.0,4.5,182,0,56.3,1,2,0,5,5,0.56
Kyon Conyers,192406,S,LIUSHAR,1,9,9.0,9.0,1298,0,118.8,1,1,0,20,7,2.22
Jalen Todd,183816,CB,KANSAS,1,9,9.0,4.5,198,0,58.3,1,2,0,7,2,0.78
Kenneth McShan,162567,S,NAVY,1,9,9.0,9.0,237,0,118.8,1,1,0,20,4,2.22
Jacoby McQuiller,186293,CB,CENT ARK,1,9,9.0,9.0,132,0,158.3,1,1,1,31,17,3.44
Esteban Guillory,192522,S,W ILLINOIS,1,9,9.0,9.0,345,0,87.5,1,1,0,5,12,0.56
Jacob Thomas,156722,S,JAMES MAD,1,9,9.0,4.5,197,0,56.3,1,2,0,-3,2,-0.33
Christian Garrett,174462,S,DELWARE ST,1,9,9.0,9.0,152,0,131.3,1,1,1,6,1,0.67
Devin Robinson,127648,S,TULSA,1,18,9.0,4.5,320,0,58.3,2,4,0,14,9,0.78
Dylan Phelps,173470,S,COLO STATE,1,9,9.0,4.5,144,0,62.5,1,2,0,9,8,1.0
Jaiden Francois,123745,LB,DUKE,1,9,9.0,9.0,154,0,118.8,1,1,0,14,5,1.56
Eric Gant,192810,S,LNDNWD,1,9,9.0,2.3,949,0,99.0,1,4,1,31,1,3.44
Kevin Graham,212426,S,MILES,1,9,9.0,9.0,386,0,127.1,1,1,1,5,7,0.56
Matt Walsh,148212,S,S DAKOTA,1,18,9.0,9.0,291,0,118.8,2,2,0,40,13,2.22
Everett Roussaw Jr.,173344,LB,MEMPHIS,1,18,9.0,6.0,218,0,85.4,2,3,0,20,25,1.11
Syeed Gibbs,161375,S,KANSAS,1,26,8.7,6.5,198,0,111.5,3,4,0,45,9,1.73
Daimon Jacobs,177300,S,SACR HEART,1,17,8.5,5.7,280,0,82.6,2,3,0,18,8,1.06
Donovan Watkins,172689,CB,MERCER,1,34,8.5,5.7,219,0,81.3,4,6,0,34,24,1.0
Conrad Hussey,170340,CB,OREGON ST,1,17,8.5,4.3,265,0,74.0,2,4,0,29,5,1.71
Joenel Aguero,173536,S,GEORGIA,1,17,8.5,5.7,173,0,89.6,2,3,0,23,24,1.35
Darren Burton II,173943,CB,NEW HAMP,1,25,8.3,6.3,240,0,95.8,3,4,0,30,16,1.2
Jalen Thomeson,171363,S,OHIO,1,25,8.3,8.3,259,0,81.9,3,3,0,11,9,0.44
Zaquan Patterson,183237,CB,ALABAMA ST,1,25,8.3,8.3,105,0,101.4,3,3,0,25,10,1.0
Carson Van Dinter,191316,S,IOWA STATE,1,8,8.0,4.0,193,0,95.8,1,2,1,1,0,0.13
Phillip Dunnam,156406,S,UCF,1,8,8.0,8.0,323,0,79.2,1,1,0,2,6,0.25
Mac Uihlein,145047,LB,NWESTERN,1,8,8.0,8.0,256,0,104.2,1,1,0,9,6,1.13
JD Drew,163429,CB,TULSA,1,8,8.0,8.0,320,0,118.8,1,1,0,24,15,3.0
Blayne Myrick,157874,LB,S ALABAMA,1,8,8.0,4.0,288,0,66.7,1,2,0,11,3,1.38
Isaac Paul,173799,S,KENNESAW,1,8,8.0,8.0,200,0,104.2,1,1,0,9,-1,1.13
Kylin Jackson,172482,S,TCU,1,8,8.0,8.0,305,0,118.8,1,1,0,15,0,1.88
Alim Parks Jr.,185801,S,WAGNER,1,8,8.0,8.0,338,0,118.8,1,1,0,13,0,1.63
Trey Lenhardt,184613,S,SAMFORD,1,8,8.0,8.0,282,0,79.2,1,1,0,3,1,0.38
Tavon Hardwick,153933,CB,ARKAPB,1,24,8.0,6.0,112,0,80.2,3,4,0,15,21,0.63
Isaiah Cash,121669,CB,VA TECH,1,32,8.0,6.4,337,0,88.3,4,5,0,26,10,0.81
Brandon Greil,172190,S,ARK STATE,1,16,8.0,4.0,113,1,95.8,2,4,1,50,9,3.13
Josh Pierre-Louis,122880,S,MARSHALL,1,16,8.0,3.2,214,0,122.5,2,5,1,57,16,3.56
AG McGhee,156812,S,ARK STATE,1,8,8.0,8.0,113,0,91.7,1,1,0,6,1,0.75
Jake Jarmolowich,149428,S,COLO STATE,1,8,8.0,8.0,144,0,79.2,1,1,0,2,1,0.25
Brad Gerken,171956,S,BUCKNELL,1,16,8.0,8.0,125,0,118.8,2,2,0,46,12,2.88
Ethan McCann-Carter,174551,CB,RHODE ISLD,1,8,8.0,4.0,274,0,58.3,1,2,0,7,9,0.88
Julian Talley,148951,CB,VILLANOVA,1,8,8.0,4.0,334,0,58.3,1,2,0,7,0,0.88
Terahiti Wolfe,202251,S,MONTANA,1,8,8.0,8.0,232,0,118.8,1,1,0,45,29,5.63
Braylon Beckwith,188092,S,MERCYHURST,1,8,8.0,8.0,977,0,158.3,1,1,1,18,7,2.25
Michael Richard,170466,S,LA TECH,1,16,8.0,4.0,208,0,56.3,2,4,0,11,1,0.69
Taylen Blaylock,139537,S,FURMAN,1,8,8.0,8.0,170,0,79.2,1,1,0,0,2,0.0
Bishop Fitzgerald,176010,S,USC,1,8,8.0,8.0,326,0,112.5,1,1,0,11,12,1.38
Chancellor Bryant,206289,CB,W GEORGIA,1,24,8.0,6.0,1177,0,102.1,3,4,0,36,11,1.5
Kobe Byrd,156572,S,MS VLY ST,1,16,8.0,8.0,228,0,118.8,2,2,0,26,12,1.63
Tyler Bannon,165025,S,STHLSK,1,16,8.0,8.0,1470,0,118.8,2,2,0,25,2,1.56
Zeb Stroup,162281,S,PRESBYTERN,1,8,8.0,8.0,271,0,95.8,1,1,0,7,0,0.88
Joshua Tarver,164704,S,YALE,1,16,8.0,8.0,352,0,87.5,2,2,0,10,7,0.63
Naim Lassiter,193338,CB,BETH COOK,1,39,7.8,6.5,119,0,84.7,5,6,0,26,23,0.67
Joel Castleberry,159712,S,TENN MARTN,1,23,7.7,4.6,310,0,80.4,3,5,0,34,7,1.48
Dylan Dixson,157722,CB,MO STATE,1,23,7.7,5.8,230,0,78.1,3,4,0,13,15,0.57
Javhi Blomquist,202485,CB,STTHOM,1,23,7.7,5.8,1129,0,77.1,3,4,0,10,3,0.43
Tanner Heckel,183504,CB,ILLINOIS,1,23,7.7,5.8,187,0,133.3,3,4,1,28,6,1.22
Edwin Joseph,170344,S,FLORIDA ST,1,23,7.7,5.8,167,1,38.5,3,4,0,13,22,0.57
Devan Boykin,122855,CB,INDIANA,1,15,7.5,3.8,190,0,61.5,2,4,0,17,2,1.13
DaShawn Jones,144195,CB,ALABAMA,1,15,7.5,5.0,103,0,72.9,2,3,0,11,14,0.73
Dorrian Smith,184289,CB,GA SOUTHRN,1,15,7.5,3.8,174,0,65.6,2,4,0,21,19,1.4
Matt Kordas,145647,S,INCAR WORD,1,22,7.3,5.5,189,0,77.1,3,4,0,12,8,0.55
Jayden Estes,151712,S,ALBANY,1,14,7.0,7.0,106,0,104.2,2,2,0,18,0,1.29
Kaleb Hutchinson,156677,S,MERCER,1,14,7.0,2.3,219,0,42.4,2,6,0,16,6,1.14
Koen Entringer,156437,S,IOWA,1,7,7.0,3.5,192,0,56.3,1,2,0,5,7,0.71
Matt Irwin,186160,S,IDAHO,1,7,7.0,7.0,185,0,87.5,1,1,0,5,6,0.71
Malcolm Jones,158387,S,JVILLE ST,1,14,7.0,7.0,196,0,79.2,2,2,0,-1,3,-0.07
Isaiah Lawson,150456,LB,NC CENT,1,7,7.0,7.0,247,0,87.5,1,1,0,5,0,0.71
Blake Fletcher,186420,LB,AIR FORCE,1,7,7.0,7.0,101,0,100.0,1,1,0,8,10,1.14
Michael Hurst,159059,S,N ARIZONA,1,7,7.0,3.5,252,0,66.7,1,2,0,11,6,1.57
Cameron J Williams,183039,CB,NC CENT,1,28,7.0,4.0,247,0,62.2,4,7,0,21,10,0.75
Ayden Davis,189260,S,NC CENT,1,7,7.0,2.3,247,0,63.2,1,3,0,24,4,3.43
Joshua Iseah,178291,LB,NC A&T,1,7,7.0,3.5,246,0,89.6,1,2,0,22,1,3.14
Dekker Haggler,178256,S,IDAHO ST,1,7,7.0,3.5,186,0,102.1,1,2,1,9,0,1.29
Dawson Andrew,162691,S,DUKE,1,7,7.0,7.0,154,0,87.5,1,1,0,5,1,0.71
Alex Branch,145781,CB,AKRON,1,14,7.0,4.7,102,0,78.5,2,3,0,15,3,1.07
Gavin Shields,163219,S,ARMY,1,7,7.0,7.0,114,0,112.5,1,1,0,11,0,1.57
Nickendre Stiger,163823,S,DOMINION,1,7,7.0,1.8,263,0,39.6,1,4,0,4,5,0.57
Corey Platt Jr.,144431,LB,HOUSTON,1,7,7.0,7.0,182,0,118.8,1,1,0,18,9,2.57
Nate Tilmon,199446,S,UTAH,1,7,7.0,7.0,328,0,118.8,1,1,0,19,3,2.71
Kendall Bournes,199773,S,UMASS,1,7,7.0,7.0,216,0,112.5,1,1,0,11,0,1.57
Dallas Golden,200343,CB,NOTRE DAME,1,21,7.0,7.0,258,0,116.7,3,3,0,36,17,1.71
Jake Kucera,202143,S,MAINE,1,7,7.0,3.5,212,0,81.3,1,2,0,18,8,2.57
Kamrin Canterbury,171584,S,LA MONROE,1,28,7.0,4.7,209,0,104.2,4,6,0,67,26,2.39
Nick Andersen,123370,S,WAKE,1,7,7.0,7.0,339,0,83.3,1,1,0,4,0,0.57
Jacob Stevenson,171842,S,TENN MARTN,1,7,7.0,7.0,310,0,87.5,1,1,0,5,3,0.71
CJ McBean,205224,S,NEW MEXICO,1,7,7.0,7.0,241,0,158.3,1,1,1,34,15,4.86
Jasiah Wagoner,173722,CB,CAL,1,14,7.0,3.5,130,0,71.9,2,4,0,27,5,1.93
Kamden Wyatt,209783,CB,MERRIMACK,1,14,7.0,3.5,385,0,65.6,2,4,0,21,11,1.5
Tre' Jones,212038,S,MILES,1,7,7.0,7.0,386,0,79.2,1,1,0,-2,3,-0.29
Darian Nelson,212488,S,ST FRANCIS,1,7,7.0,7.0,299,0,87.5,1,1,0,5,1,0.71
Jakyri Jones,203168,CB,SE LA,1,20,6.7,6.7,294,0,118.8,3,3,1,5,3,0.25
Asaad Brown Jr.,183355,S,NC STATE,1,20,6.7,6.7,248,0,109.7,3,3,0,31,16,1.55
DeMel Turner,170662,S,CAL POLY,1,20,6.7,6.7,129,0,98.6,3,3,0,23,5,1.15
Chase Allen,126962,CB,AUSTINPEAY,1,13,6.5,6.5,116,0,112.5,2,2,0,22,18,1.69
Peyton Daniels,172099,S,BUTLER,1,13,6.5,6.5,127,0,93.8,2,2,0,13,7,1.0
Charles George Jr.,169022,S,TEXAS STHN,1,26,6.5,6.5,313,0,93.8,4,4,0,26,24,1.0
Eric Butler,158780,CB,S DIEGO ST,1,13,6.5,6.5,284,0,102.1,2,2,0,17,3,1.31
Five Hamilton,173787,CB,KENNESAW,1,32,6.4,3.6,200,1,32.4,5,9,0,51,46,1.59
Elijah West,164964,CB,SOUTHERN U,1,32,6.4,5.3,297,0,86.1,5,6,0,28,13,0.88
Ian Foster,176373,CB,SO MISS,1,25,6.3,4.2,296,1,38.9,4,6,0,30,47,1.2
Jordan Young,146705,CB,ARKANSAS,1,19,6.3,3.2,111,0,120.1,3,6,1,53,51,2.79
Ishaan Daniels,173663,CB,WEBER ST,1,25,6.3,3.6,342,0,62.2,4,7,0,19,19,0.76
Ky'Mir Williams,206139,CB,ST FRANCIS,1,19,6.3,3.2,299,0,76.4,3,6,0,47,15,2.47
Jadon Carter,153406,CB,MORGAN ST,1,31,6.2,6.2,235,0,83.3,5,5,0,20,15,0.65
PJ Woodland,184471,CB,LSU,1,6,6.0,3.0,211,0,70.8,1,2,0,13,1,2.17
Josh Narcisse,177487,S,PENN,1,6,6.0,3.0,267,0,56.3,1,2,0,5,0,0.83
Udoka Ezeani,148120,ED,UTEP,1,6,6.0,6.0,330,0,108.3,1,1,0,10,0,1.67
Donte Thompson,168458,S,UTEP,1,12,6.0,6.0,330,0,95.8,2,2,0,14,7,1.17
Skyler Thomas,146351,S,OREGON ST,1,6,6.0,3.0,265,0,58.3,1,2,0,7,0,1.17
Cole Searight,190542,CB,ARMY,1,6,6.0,6.0,114,0,91.7,1,1,0,6,7,1.0
Darrell Starling Jr.,123723,S,PRVIEW A&M,1,30,6.0,4.3,270,0,74.1,5,7,0,16,11,0.53
Alec Bryant,123343,ED,ILLINOIS,1,6,6.0,6.0,187,0,83.3,1,1,0,4,1,0.67
Akil Lampley,187929,S,WAGNER,1,6,6.0,3.0,338,0,56.3,1,2,0,6,5,1.0
Jack Smiechowski,159264,LB,COLUMBIA,1,12,6.0,4.0,145,1,30.6,2,3,0,5,6,0.42
Rishi Rattan,123230,CB,AUSTINPEAY,1,6,6.0,6.0,116,0,79.2,1,1,0,2,4,0.33
Tre Parks-Vinson,159090,CB,WEBER ST,1,6,6.0,6.0,342,0,79.2,1,1,0,3,1,0.5
Broderick Washington,186684,LB,MERCYHURST,1,6,6.0,6.0,977,0,116.7,1,1,0,12,18,2.0
Jaydon Southard,164112,LB,STF AUSTIN,1,6,6.0,6.0,301,0,116.7,1,1,0,12,7,2.0
Kamren Amao,152248,S,PRVIEW A&M,1,6,6.0,6.0,270,0,118.8,1,1,0,14,3,2.33
Douglas Franklin,178864,LB,MS VLY ST,1,6,6.0,6.0,228,0,116.7,1,1,0,12,6,2.0
Jermaine Mathews Jr.,170257,CB,OHIO STATE,1,6,6.0,6.0,260,0,95.8,1,1,0,7,11,1.17
Jaden Dugger,162137,LB,LA LAFAYET,1,6,6.0,6.0,207,0,83.3,1,1,0,4,8,0.67
Matt Rose,157275,LB,STANFORD,1,6,6.0,3.0,300,0,56.3,1,2,0,5,1,0.83
Cale Williams,161890,S,CITADEL,1,6,6.0,3.0,139,0,56.3,1,2,0,6,8,1.0
Makell Esteen,131892,S,WASHINGTON,1,6,6.0,6.0,340,0,91.7,1,1,0,6,3,1.0
Joshua Narh,177053,S,MORGAN ST,1,6,6.0,6.0,235,0,87.5,1,1,0,5,1,0.83
Nevaeh Gattis,161833,CB,BROWN,1,18,6.0,6.0,123,0,79.2,3,3,0,-4,10,-0.22
Jadon Canady,144405,CB,OREGON,1,6,6.0,3.0,264,0,56.3,1,2,0,1,6,0.17
Omar Thornton,190201,S,BOSTON COL,1,6,6.0,6.0,121,0,87.5,1,1,0,5,7,0.83
Keyshaun Elliott,156945,LB,ARIZONA ST,1,6,6.0,3.0,110,0,56.3,1,2,0,-2,2,-0.33
Arion Carter,129186,LB,TENNESSEE,1,6,6.0,6.0,307,0,87.5,1,1,0,5,5,0.83
Kendall Williams,170820,CB,E TENN ST,1,6,6.0,6.0,157,0,79.2,1,1,0,0,2,0.0
Keith Elmore,177724,CB,PRESBYTERN,1,6,6.0,6.0,271,0,79.2,1,1,0,3,5,0.5
Carl Fauntroy,163014,S,LA MONROE,1,6,6.0,6.0,209,0,118.8,1,1,0,21,5,3.5
Tyler McKinstry,190134,CB,TOLEDO,1,6,6.0,3.0,316,0,56.3,1,2,0,5,1,0.83
Duncan Moreland,142330,S,NEW HAMP,1,6,6.0,6.0,240,0,83.3,1,1,0,4,8,0.67
Marcus Heard Jr.,165216,S,TXGV,1,6,6.0,6.0,1445,0,100.0,1,1,0,8,4,1.33
Kapena Gushiken,174157,S,OLE MISS,1,12,6.0,6.0,226,0,100.0,2,2,0,16,13,1.33
Jelani Vassell,150485,S,NC CENT,1,6,6.0,3.0,247,0,135.4,1,2,1,59,30,9.83
Nick Taylor,190401,CB,W VIRGINIA,1,12,6.0,4.0,343,1,51.4,2,3,0,24,6,2.0
Abu Kamara,177510,S,YALE,1,29,5.8,4.8,352,1,56.9,5,6,0,43,48,1.48
Jalen McMurray,144393,S,TENNESSEE,1,17,5.7,3.4,307,0,64.6,3,5,0,6,9,0.35
Adrian Patterson,192869,CB,SE MO ST,1,17,5.7,5.7,293,0,153.5,3,3,1,34,14,2.0
Eric Taylor,174581,S,TENN TECH,1,11,5.5,5.5,309,0,100.0,2,2,0,16,12,1.45
CJ McClendon,176994,S,TOWSON,1,11,5.5,5.5,317,0,106.3,2,2,0,19,8,1.73
Marco Scarano,167670,LB,PRINCETON,1,11,5.5,5.5,272,0,118.8,2,2,0,31,14,2.82
Chris Tooley III,169928,CB,FAU,1,11,5.5,3.7,165,0,109.7,2,3,0,50,1,4.55
Daylan Carnell,146885,S,MISSOURI,1,11,5.5,2.8,229,0,56.3,2,4,0,-2,3,-0.18
Qua Moss,188077,S,KANSAS ST,1,11,5.5,2.2,199,1,8.3,2,5,0,2,12,0.18
Lincoln Tuioti-Mariner,73243,CB,SO UTAH,1,11,5.5,5.5,298,0,83.3,2,2,0,8,5,0.73
Jaylen McCroy,200462,S,ALCORN ST,1,22,5.5,3.7,107,0,109.0,4,6,0,74,41,3.36
Mekhai Smith,185711,S,LEHIGH,1,11,5.5,3.7,205,0,88.2,2,3,0,22,23,2.0
Dexter Foster,191212,LB,OREGON ST,1,11,5.5,3.7,265,0,82.6,2,3,0,18,20,1.64
Azarel Juste,192751,CB,BRYANT,1,21,5.3,5.3,124,0,116.7,4,4,0,48,24,2.29
Canyon Moses,171861,S,N ARIZONA,1,16,5.3,5.3,252,0,79.2,3,3,0,7,4,0.44
Drue Watts,146094,LB,MEMPHIS,1,16,5.3,4.0,218,0,90.6,3,4,0,25,6,1.56
DeMarco Ward,170359,S,MEMPHIS,1,16,5.3,4.0,218,0,91.7,3,4,0,26,11,1.63
Jamison Patton,174683,S,IOWA STATE,1,31,5.2,3.4,193,1,36.1,6,9,0,39,0,1.26
Jalen Clark,147161,S,LA LAFAYET,1,5,5.0,5.0,207,0,95.8,1,1,0,7,9,1.4
Derrick Murdock,193313,LB,ARKAPB,1,5,5.0,5.0,112,0,116.7,1,1,0,12,0,2.4
Mac Grant III,165244,S,DAYTON,1,5,5.0,5.0,150,0,118.8,1,1,0,14,12,2.8
Jordan Pendleton,165318,ED,STTHOM,1,5,5.0,5.0,1129,0,79.2,1,1,0,-1,3,-0.2
Nic Mitchell,146854,LB,MISS STATE,1,5,5.0,2.5,227,0,95.8,1,2,0,26,9,5.2
Herman Brister III,196741,S,SOUTHERN U,1,5,5.0,5.0,297,0,79.2,1,1,0,0,6,0.0
Jaden Keller,144086,LB,VA TECH,1,5,5.0,5.0,337,0,79.2,1,1,0,0,5,0.0
Che Ojarikre,176625,CB,STANFORD,1,5,5.0,1.7,300,0,81.9,1,3,0,43,8,8.6
Blake Purchase,176598,ED,OREGON,1,5,5.0,5.0,264,0,87.5,1,1,0,5,9,1.0
Hunter Washington,143898,S,MISS STATE,1,5,5.0,5.0,227,0,100.0,1,1,0,8,5,1.6
Jalen Nelson,160882,S,SAMFORD,1,5,5.0,2.5,282,0,97.9,1,2,1,7,7,1.4
Aiden Hall,176060,LB,WAKE,1,5,5.0,5.0,339,0,79.2,1,1,0,1,5,0.2
Stemarion Edwards,178483,LB,ALCORN ST,1,5,5.0,5.0,107,0,108.3,1,1,0,10,0,2.0
Brian Bates,175788,LB,DELWARE ST,1,10,5.0,5.0,152,0,158.3,2,2,1,46,18,4.6
King Mack,170287,S,PENN STATE,1,5,5.0,5.0,266,0,83.3,1,1,0,4,0,0.8
Quintin Talley,132454,S,GRAMBLING,1,5,5.0,5.0,177,0,79.2,1,1,0,2,9,0.4
Hayward McQueen Jr.,159971,LB,W CAROLINA,1,5,5.0,5.0,344,0,104.2,1,1,0,9,9,1.8
Caleb Bacon,157561,LB,IOWA STATE,1,10,5.0,5.0,193,0,93.8,2,2,0,13,0,1.3
Jivon Oggs,131183,CB,E TENN ST,1,15,5.0,5.0,157,0,79.2,3,3,0,-1,0,-0.07
Solomon Brown,97386,S,BUFFALO,1,5,5.0,1.7,126,0,47.9,1,3,0,13,7,2.6
DiMarco Johnson,130299,S,AKRON,1,5,5.0,5.0,102,0,112.5,1,1,0,11,12,2.2
Devin Vaught,170858,S,MAINE,1,5,5.0,5.0,212,0,158.3,1,1,1,34,9,6.8
Dillon Thieneman,174971,S,OREGON,1,5,5.0,5.0,264,0,158.3,1,1,1,35,0,7.0
Daniel Cobbs,173095,S,KANSAS ST,1,15,5.0,5.0,199,0,95.8,3,3,0,21,22,1.4
Terell Battle,171107,CB,COLUMBIA,1,5,5.0,2.5,145,0,56.3,1,2,0,4,8,0.8
Kamari Todd,200677,S,CHATTNOOGA,1,5,5.0,5.0,137,0,116.7,1,1,0,12,18,2.4
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,15,5.0,5.0,260,0,106.9,3,3,0,29,14,1.93
Xavier Ahrens,201423,LB,MONTANA ST,1,5,5.0,2.5,233,0,56.3,1,2,0,6,3,1.2
Khalani Riddick,85902,S,UC DAVIS,1,20,5.0,5.0,322,0,83.3,4,4,0,16,15,0.8
LaShon Young,183040,S,SAMFORD,1,5,5.0,5.0,282,0,118.8,1,1,0,15,1,3.0
Cam Fleming,174782,CB,APP STATE,1,5,5.0,2.5,108,0,75.0,1,2,0,15,6,3.0
Jahquez Robinson,123931,S,AUBURN,1,5,5.0,5.0,115,0,83.3,1,1,0,4,0,0.8
Bryce Rowe,184675,CB,C MICHIGAN,1,10,5.0,3.3,134,0,89.6,2,3,0,23,8,2.3
Antonio Epps,148554,S,DUQUESNE,1,5,5.0,5.0,155,0,118.8,1,1,0,28,30,5.6
Brody Barnhardt,183351,S,NC STATE,1,5,5.0,5.0,248,0,87.5,1,1,0,5,7,1.0
Brandon Tyson,159102,LB,GA SOUTHRN,1,5,5.0,5.0,174,0,116.7,1,1,0,12,14,2.4
Mitchell Garner,174545,ED,RHODE ISLD,1,5,5.0,2.5,274,0,56.3,1,2,0,-1,5,-0.2
William Parton,172089,LB,LEHIGH,1,10,5.0,3.3,205,0,70.1,2,3,0,6,9,0.6
Michael Beresford,184998,CB,N ARIZONA,1,5,5.0,5.0,252,0,79.2,1,1,0,2,0,0.4
D'Mon Brinson,158609,S,UCONN,1,20,5.0,3.3,146,0,75.7,4,6,0,26,12,1.3
Trey Lathan,157359,LB,KANSAS,1,5,5.0,5.0,198,0,79.2,1,1,0,1,0,0.2
Evan Spivey,172264,S,CAMPBELL,1,5,5.0,5.0,131,0,118.8,1,1,0,27,8,5.4
Jeremiah Wynn,105081,S,MORGAN ST,1,5,5.0,5.0,235,0,79.2,1,1,0,0,1,0.0
Latrelle Smith-Leaks,104238,CB,WM & MARY,1,15,5.0,2.5,348,0,73.6,3,6,0,43,18,2.87
Elijah Mc-Cantos,158216,S,APP STATE,1,5,5.0,2.5,108,0,68.8,1,2,0,12,6,2.4
Chandler Rivers,156257,CB,DUKE,1,5,5.0,5.0,154,0,118.8,1,1,0,18,2,3.6
Trevor Barry,192542,LB,NEW HAMP,1,5,5.0,5.0,240,0,118.8,1,1,0,18,9,3.6
Tyler Jameson,185402,S,SACR HEART,1,5,5.0,5.0,280,0,116.7,1,1,0,12,6,2.4
Cam Santee,177396,LB,HOLY CROSS,1,5,5.0,5.0,181,0,118.8,1,1,0,24,9,4.8
Larry Worth III,163980,S,ARKANSAS,1,10,5.0,5.0,111,0,118.8,2,2,0,52,18,5.2
Keane Lewis,163997,S,ALABAMA ST,1,5,5.0,5.0,105,0,79.2,1,1,0,2,-1,0.4
