player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Donte Kent,130439,CB,C MICHIGAN,1,45,0,134,1,5.7,100.0,88.2,5.0,5.0,0,0,0.0,58.0,0,45,20.0,1,0,118.8,3,15,33.3,17,0,3,3,0,59,42,3.9,19.7,0,0,-5.0,0.0,95.7,,19.0,0,0,0.0,67.4,0,,0.0,0,0,39.6,0,22,48.9,23,0,1,1,0,0,0,0.0,
David Carter Jr.,130450,S,E MICHIGAN,1,23,0,160,0,-1.0,50.0,92.9,12.0,6.0,0,0,0.0,55.7,0,8,50.0,1,0,60.4,1,13,56.5,14,0,1,2,0,8,10,0.7,8.0,0,0,,,100.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,3,13.0,3,0,1,0,0,0,0,0.0,
Justin Jefferson,130464,ED,E MICHIGAN,1,3,0,160,0,-4.0,100.0,25.0,2.0,2.0,0,0,0.0,60.3,0,-1,,0,0,79.2,1,2,66.7,8,0,0,1,0,-1,3,-0.5,-1.0,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,3,0,0,0,0,0,0,0.0,
Khalib Johns,130494,LB,KENT STATE,1,14,0,201,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,14.3,3,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,65.3,0,,0.0,0,0,0.0,0,10,71.4,12,0,1,0,0,0,0,0.0,
Luke Murphy,130498,LB,E MICHIGAN,1,16,0,160,0,2.0,100.0,60.0,8.0,8.0,0,0,0.0,54.0,0,9,50.0,1,0,104.2,1,9,56.3,15,0,1,1,0,9,7,1.1,9.0,0,0,-1.0,100.0,100.0,4.0,4.0,0,0,0.0,31.1,0,15,,0,0,118.8,1,4,25.0,4,0,0,1,0,15,16,3.8,15.0
Ambe' Caldwell,130514,S,MIAMI OH,1,4,0,221,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
John Saunders Jr.,130527,S,OLE MISS,1,37,0,226,0,5.3,50.0,94.7,8.0,4.0,0,1,25.0,59.3,0,6,0.0,0,0,56.3,2,18,48.6,19,2,2,4,0,8,15,0.5,4.0,0,0,-5.0,100.0,100.0,12.0,12.0,0,0,0.0,72.0,0,2,0.0,0,0,79.2,1,15,40.5,15,1,1,1,0,2,7,0.2,2.0
CJ Brown,130541,S,BOWL GREEN,1,27,0,122,0,,,100.0,,,0,0,,65.4,0,,0.0,0,0,0.0,0,6,22.2,6,0,1,0,0,0,0,0.0,,0,0,,,93.8,,,0,0,,65.4,0,,,0,0,0.0,0,15,55.6,16,0,0,0,0,0,0,0.0,
Jaden Dolphin,130547,LB,N ILLINOIS,1,18,0,254,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.3,100.0,100.0,5.7,5.7,0,0,0.0,62.7,0,7,50.0,1,0,83.3,3,18,100.0,18,1,1,3,0,12,22,0.7,4.0
Jordan Hansen,130555,S,N ILLINOIS,1,3,0,254,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,24.0,0.0,100.0,,3.0,0,0,0.0,61.1,0,,,0,0,39.6,0,3,100.0,3,0,0,1,0,0,0,0.0,
Devin Lafayette,130562,S,TROY,1,37,0,318,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.7,2,0,0,0,0,0,0,0.0,,0,1,-0.3,100.0,96.0,7.0,7.0,0,0,0.0,56.5,0,12,25.0,1,0,95.8,3,24,64.9,25,1,2,3,0,21,22,1.0,7.0
Jashon Prophete,130572,CB,N ILLINOIS,1,20,0,254,0,3.0,100.0,100.0,1.0,1.0,0,0,0.0,69.2,0,4,0.0,0,0,83.3,1,1,5.0,1,1,1,1,0,4,1,4.0,4.0,0,0,11.0,100.0,95.0,9.0,9.0,0,0,0.0,59.9,0,22,0.0,0,0,114.6,2,19,95.0,20,1,1,2,0,23,1,1.3,11.5
Eric Rogers,130576,CB,RUTGERS,1,29,0,278,0,,,100.0,,,0,0,,58.4,0,,,0,0,0.0,0,13,44.8,13,0,0,0,0,0,0,0.0,,0,0,7.0,0.0,100.0,,11.0,0,0,0.0,65.7,0,,,0,0,39.6,0,11,37.9,11,0,0,1,0,0,0,0.0,
Roman Parodie,130601,CB,OHIO,1,35,0,259,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,8.6,3,0,0,0,0,0,0,0.0,,0,1,11.7,100.0,100.0,8.7,8.7,0,0,0.0,65.0,0,19,0.0,0,0,118.8,3,30,85.7,30,1,3,3,0,41,6,1.6,13.7
Maxen Hook,130625,S,TOLEDO,1,37,0,316,0,,,100.0,,,0,0,,93.2,1,,,0,0,0.0,0,8,21.6,8,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,23.0,23.0,0,0,0.0,57.7,0,18,33.3,1,0,118.8,1,26,70.3,26,1,2,1,0,18,16,0.8,18.0
Jaxson Campbell,131100,S,NAVY,1,58,0,237,0,,,50.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,3.4,4,0,0,0,0,0,0,,,0,0,10.4,60.0,94.1,10.3,6.2,0,0,0.0,61.4,0,26,0.0,0,0,77.1,3,32,55.2,34,2,3,5,0,30,19,1.0,10.0
Kamdon McFarland,131188,S,N TEXAS,1,5,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,64.2,0,,0.0,0,0,0.0,0,5,100.0,5,0,0,0,0,0,0,0.0,
Antoine Baylis,131242,ED,LA LAFAYET,1,1,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,1,4.0,100.0,50.0,1.0,1.0,0,0,0.0,53.8,0,4,0.0,0,0,83.3,1,1,100.0,2,0,0,1,0,4,0,4.0,4.0
Preston Hodge,131462,CB,COLORADO,1,26,0,143,0,18.7,28.6,100.0,10.0,2.9,0,2,28.6,53.1,0,30,0.0,0,1,86.9,2,21,80.8,21,1,2,7,1,34,1,1.7,17.0,0,0,8.0,0.0,100.0,,5.0,0,0,0.0,53.1,0,,,0,0,39.6,0,5,19.2,5,0,0,1,0,0,0,0.0,
Caleb McCullough,131619,LB,ARIZONA ST,1,17,0,110,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,4,23.5,4,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,92.9,6.0,6.0,0,0,0.0,45.1,0,20,100.0,1,0,158.3,2,13,76.5,14,0,0,2,1,34,34,2.8,17.0
Joe Moore,131621,ED,MISSOURI,1,1,0,229,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,-1.0,100.0,14.3,1.0,1.0,0,0,0.0,52.3,0,15,100.0,1,0,118.8,1,1,100.0,7,0,0,1,0,15,16,15.0,15.0
Ed Woods,131636,CB,MICH STATE,1,22,0,223,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,5,22.7,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.6,0,,,0,0,0.0,0,14,63.6,14,0,0,0,0,0,0,0.0,
Jake Shipley,131723,ED,N TEXAS,1,1,0,251,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
Bradyn Swinson,131726,ED,LSU,1,4,0,211,0,,,10.5,,,0,0,,60.4,0,,,0,0,0.0,0,2,50.0,19,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,20.0,2.0,2.0,0,0,0.0,50.7,0,6,0.0,0,0,91.7,1,2,50.0,10,2,1,1,0,6,4,3.0,6.0
John Miller,131744,LB,UTAH ST,1,3,0,329,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,60.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,100.0,5,0,0,0,0,0,0,0.0,
Alaka'i Gilman,131760,S,UTAH,1,45,0,328,0,1.0,50.0,89.7,23.0,11.5,0,0,0.0,75.5,0,-2,0.0,0,0,56.3,1,26,57.8,29,1,1,2,0,-2,1,-0.1,-2.0,0,0,1.5,50.0,100.0,18.0,9.0,0,0,0.0,91.0,1,0,0.0,0,0,16.7,1,18,40.0,18,0,1,2,0,0,4,0.0,0.0
Choe Bryant-Strother,131789,ED,BYU,1,6,0,128,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,12.0,100.0,71.4,5.0,5.0,0,0,0.0,50.4,0,15,,0,0,118.8,1,5,83.3,7,0,0,1,0,15,3,3.0,15.0
John Humphrey,131794,CB,USC,1,3,0,326,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Myles Jackson,131795,ED,TULSA,1,11,0,320,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,21.7,,,0,0,,63.0,0,,0.0,0,0,0.0,0,5,45.5,23,2,1,0,0,0,0,0.0,
JonJon Vaughns,131815,LB,UCLA,1,7,0,324,0,,,40.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,28.6,5,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,61.7,0,,,0,0,0.0,0,4,57.1,6,0,0,0,0,0,0,0.0,
DJ Warnell,131817,S,INDIANA,1,6,0,190,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,
Xavier Carlton,131849,ED,CAL,1,1,0,130,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,14,1,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,12,0,0,0,0,0,0,0.0,
Van Fillinger,131852,ED,UTAH,1,3,0,328,0,,,3.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,29,0,0,0,0,0,0,0.0,,0,0,,,5.6,,,0,0,,58.6,0,,100.0,1,0,0.0,0,1,33.3,18,1,0,0,0,0,0,0.0,
Sione Fotu,131853,LB,UTAH,1,20,0,328,0,,,73.7,,,0,0,,56.1,0,,50.0,1,0,0.0,0,14,70.0,19,0,1,0,0,0,0,0.0,,0,0,6.0,100.0,85.7,2.0,2.0,0,0,0.0,50.3,0,23,33.3,1,0,113.9,3,6,30.0,7,0,2,3,0,34,16,5.7,11.3
Faybian Marks,131863,CB,RICE,1,5,0,275,0,3.0,0.0,100.0,,2.0,0,0,0.0,60.5,0,,,0,0,39.6,0,2,40.0,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Caine Savage,131876,CB,NEVADA,1,6,0,239,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,52.2,0,,100.0,1,0,0.0,0,6,100.0,6,0,0,0,0,0,0,0.0,
Zemaiah Vaughn,131882,CB,UTAH,1,46,0,328,0,11.3,50.0,100.0,8.0,4.0,0,0,0.0,47.1,0,22,0.0,0,0,109.0,3,27,58.7,27,1,1,6,1,37,13,1.5,12.3,0,0,4.0,0.0,100.0,,18.0,0,0,0.0,66.8,0,,,0,0,39.6,0,18,39.1,18,0,0,1,0,0,0,0.0,
Carson Bruener,131889,LB,WASHINGTON,1,16,0,340,0,,,62.5,,,0,0,,62.0,0,,,0,0,0.0,0,5,31.3,8,0,0,0,0,0,0,0.0,,0,0,11.5,50.0,100.0,8.0,4.0,0,1,50.0,78.2,1,12,,0,1,29.2,1,8,50.0,8,0,0,2,0,12,8,1.5,12.0
Jacobe Covington,131891,CB,USC,1,14,0,326,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,,0,0,26.0,0.0,100.0,,7.0,0,0,0.0,78.7,0,,0.0,0,0,39.6,0,7,50.0,7,1,1,1,0,0,0,0.0,
Elijah Jackson,131899,CB,WASHINGTON,1,3,0,340,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Kasen Kinchen,131900,CB,NEVADA,1,7,0,239,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,72.0,0,,0.0,0,0,0.0,0,7,100.0,7,1,1,0,0,0,0,0.0,
Cooper McDonald,131903,ED,TCU,1,1,0,305,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,70.8,0,,0.0,0,0,0.0,0,1,100.0,7,1,1,0,0,0,0,0.0,
Meki Pei,131909,S,HAWAII,1,5,0,180,0,,,100.0,,,0,0,,64.3,0,,0.0,0,0,0.0,0,3,60.0,3,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Justin Anderson,131922,S,AKRON,1,20,0,102,0,,,40.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,2,10.0,5,0,1,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,67.7,0,,0.0,0,0,0.0,0,12,60.0,14,0,2,0,0,0,0,0.0,
Ayden Hector,131933,CB,COLO STATE,1,24,0,144,0,14.0,0.0,100.0,,5.5,0,1,50.0,76.0,0,,,0,0,39.6,0,11,45.8,11,0,0,2,0,0,0,0.0,,0,0,12.0,0.0,100.0,,8.0,0,0,0.0,55.6,0,,,0,0,39.6,0,8,33.3,8,0,0,1,0,0,0,0.0,
Jackson Lataimua,131939,S,WASH STATE,1,18,0,341,0,,,66.7,,,0,0,,62.8,0,,,0,0,0.0,0,4,22.2,6,0,0,0,0,0,0,0.0,,0,0,3.5,100.0,100.0,4.5,4.5,0,0,0.0,57.8,0,8,50.0,1,0,89.6,2,10,55.6,10,1,1,2,0,11,4,1.2,5.5
Gabriel Lopez,131942,ED,NEW MEXICO,1,3,0,241,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,1,1.0,100.0,13.6,3.0,3.0,0,0,0.0,60.6,0,4,0.0,0,0,83.3,1,3,100.0,22,0,1,1,0,4,3,1.3,4.0
Tanner Moku,131947,S,WASH STATE,1,4,0,341,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Quinn Roff,131954,ED,WASH STATE,1,1,0,341,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,
Amarian Williams,132048,CB,LIBERTY,1,16,0,206,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,5,31.3,5,0,0,0,0,0,0,0.0,,0,0,9.0,0.0,100.0,,9.0,0,0,0.0,59.9,0,,0.0,0,0,39.6,0,9,56.3,9,0,2,1,0,0,0,0.0,
Ty French,132408,ED,W VIRGINIA,1,6,0,343,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,12.0,0.0,60.0,,6.0,0,0,0.0,72.7,0,,0.0,0,0,39.6,0,6,100.0,10,0,1,1,0,0,0,0.0,
David Godsey Jr.,133044,CB,LA MONROE,1,34,0,209,0,40.0,0.0,100.0,,5.0,0,0,0.0,50.1,0,,,0,0,39.6,0,6,17.6,6,0,0,1,0,0,0,0.0,,0,0,11.7,66.7,100.0,11.0,7.3,0,0,0.0,46.9,0,17,0.0,0,0,141.7,2,25,73.5,25,0,2,3,1,32,9,1.5,16.0
Brenden Jordan,133060,S,TEXAS TECH,1,15,0,315,0,7.0,0.0,100.0,,6.0,0,0,0.0,63.9,0,,,0,0,39.6,0,7,46.7,7,0,0,1,0,0,0,0.0,,0,2,3.5,50.0,75.0,6.0,3.0,0,0,0.0,61.7,0,3,33.3,1,0,56.3,1,6,40.0,8,0,0,2,0,3,3,0.5,3.0
Nate Dyman,133208,LB,UTEP,1,21,0,330,0,-2.0,100.0,70.0,7.0,7.0,0,0,0.0,51.2,0,11,,0,0,112.5,1,7,33.3,10,0,0,1,0,11,13,1.6,11.0,0,0,1.5,100.0,92.9,6.5,6.5,0,0,0.0,40.3,0,13,100.0,1,0,112.5,2,13,61.9,14,0,0,2,0,22,19,1.7,11.0
Elliott Davison,133219,S,UTSA,1,31,0,331,0,,,100.0,,,0,0,,77.1,0,,,0,0,0.0,0,3,9.7,3,0,0,0,0,0,0,0.0,,0,1,13.7,0.0,100.0,,8.7,1,0,0.0,67.9,0,,25.0,1,0,39.6,0,27,87.1,27,2,2,3,0,0,0,0.0,
Jaydan Mayes,133971,CB,ARMY,1,10,0,114,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,7,70.0,7,0,0,0,0,0,0,0.0,
Neto Okpala,134146,ED,BOSTON COL,1,3,0,121,0,,,0.0,,,0,0,,60.0,0,,100.0,2,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,21.4,,,0,0,,61.0,0,,100.0,1,0,0.0,0,3,100.0,14,0,0,0,0,0,0,0.0,
Ridge Texada,136842,CB,N TEXAS,1,23,0,251,0,11.5,100.0,100.0,4.0,4.0,0,0,0.0,50.7,0,14,0.0,0,0,118.8,2,8,34.8,8,0,2,2,0,27,4,3.4,13.5,0,0,26.3,0.0,100.0,,4.3,0,3,100.0,84.0,0,,,0,2,39.6,0,13,56.5,13,0,0,3,0,0,0,0.0,
Cedarius Doss,137990,CB,INDIANA,1,5,0,190,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,62.6,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,
Jordan Vincent,138030,S,UTAH ST,1,27,0,329,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,3,11.1,3,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,8.0,8.0,0,0,0.0,47.2,0,17,0.0,0,0,158.3,2,17,63.0,17,0,1,2,1,33,17,2.1,16.5
Giovanni Davis,138152,ED,FIU,1,3,0,166,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,12,0,0,0,0,0,0,0.0,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,16,0,0,0,0,0,0,0.0,
Keyon Martin,138344,CB,LA LAFAYET,1,17,0,207,0,5.0,100.0,100.0,7.0,7.0,0,0,0.0,56.7,0,5,0.0,0,0,87.5,1,7,41.2,7,0,1,1,0,5,0,0.7,5.0,0,0,12.0,100.0,100.0,5.0,5.0,0,0,0.0,53.8,0,14,0.0,0,0,112.5,2,10,58.8,10,0,2,2,0,22,-2,2.2,11.0
Chandler Martin,139005,LB,MEMPHIS,1,13,0,218,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.0,100.0,80.0,12.0,12.0,0,0,0.0,53.4,0,6,,0,0,91.7,1,12,92.3,15,1,0,1,0,6,5,0.5,6.0
Micah Robinson,139042,CB,TULANE,1,21,0,319,0,22.0,0.0,100.0,,7.0,0,0,0.0,76.1,0,,0.0,0,0,39.6,0,11,52.4,11,1,1,1,0,0,0,0.0,,0,0,17.0,0.0,100.0,,8.0,0,0,0.0,70.9,0,,,0,0,39.6,0,8,38.1,8,0,0,1,0,0,0,0.0,
Evan Eller,139104,LB,WYOMING,1,7,0,351,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,49.3,0,,100.0,1,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,
Alex Oliver,139116,CB,LIBERTY,1,23,0,206,0,18.7,66.7,100.0,7.0,4.7,0,1,33.3,64.6,0,42,,0,1,109.7,2,15,65.2,15,0,0,3,0,50,1,3.6,25.0,0,0,41.0,0.0,100.0,,6.0,0,1,100.0,71.3,0,,,0,1,39.6,0,6,26.1,6,0,0,1,0,0,0,0.0,
Trey Fields,139541,LB,SM HOUSTON,1,23,0,281,0,4.0,100.0,55.6,5.0,5.0,0,0,0.0,41.3,0,3,,0,0,118.8,1,5,21.7,9,0,0,1,1,3,0,0.6,3.0,0,0,-4.0,100.0,88.9,15.0,15.0,0,0,0.0,41.7,0,7,,0,0,95.8,1,16,69.6,18,0,0,1,0,7,11,0.5,7.0
Briceon Hayes,139544,ED,SM HOUSTON,1,4,0,281,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,-1.0,100.0,33.3,3.0,3.0,0,0,0.0,72.8,0,2,0.0,0,0,79.2,1,4,100.0,12,2,1,1,0,2,3,0.7,2.0
Caleb Brown,141336,CB,HAWAII,1,25,0,180,0,11.0,100.0,100.0,10.0,10.0,0,0,0.0,60.7,0,15,0.0,0,0,118.8,1,13,52.0,13,0,1,1,0,15,4,1.5,15.0,0,0,4.5,50.0,100.0,11.0,5.5,0,0,0.0,64.0,0,0,0.0,0,0,56.3,1,12,48.0,12,1,1,2,0,0,2,0.0,0.0
Kobe Singleton,141698,CB,OREGON ST,1,13,0,265,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,7,53.8,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,6,46.2,6,0,0,0,0,0,0,0.0,
Okiki Olorunfunmi,141716,ED,NEW MEXICO,1,3,0,241,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,6,0,0,0,0,0,0,0.0,
Nate Valcarcel,141856,S,N ILLINOIS,1,21,0,254,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.8,1,0,0,0,0,0,0,0.0,,0,1,7.0,50.0,100.0,19.0,9.5,0,0,0.0,60.3,0,2,0.0,0,0,56.3,1,20,95.2,20,0,1,2,0,2,7,0.1,2.0
Jack Henderson,141888,S,MINNESOTA,1,9,0,225,0,1.0,100.0,60.0,3.0,3.0,0,0,0.0,61.9,0,3,,0,0,79.2,1,3,33.3,5,0,0,1,0,3,2,1.0,3.0,0,0,-2.0,100.0,62.5,5.0,5.0,0,0,0.0,72.1,0,0,0.0,0,0,79.2,1,5,55.6,8,1,1,1,0,0,2,0.0,0.0
Zy Alexander,141889,CB,LSU,1,14,0,211,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,10,71.4,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.6,0,,0.0,0,0,0.0,0,3,21.4,3,0,1,0,0,0,0,0.0,
Isaiah Hamilton,141966,CB,OLE MISS,1,29,0,226,0,6.0,100.0,100.0,12.0,12.0,0,0,0.0,49.1,0,13,100.0,1,0,118.8,1,14,48.3,14,0,0,1,0,13,7,1.1,13.0,0,0,-5.0,100.0,100.0,10.0,10.0,0,0,0.0,71.8,0,-2,0.0,0,0,79.2,1,13,44.8,13,1,1,1,0,-2,3,-0.2,-2.0
Javon Carter,141996,ED,TULANE,1,3,0,319,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,8,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,66.7,4,0,0,0,0,0,0,0.0,
Lake Ellis,142076,CB,UMASS,1,32,0,216,0,,,100.0,,,0,0,,37.9,0,,0.0,0,0,0.0,0,13,40.6,13,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,9,28.1,9,0,0,0,0,0,0,0.0,
Arsheen Jiles,142101,CB,UMASS,1,27,0,216,0,5.0,0.0,100.0,,9.0,0,0,0.0,65.6,0,,,0,0,39.6,0,12,44.4,12,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,8,29.6,8,0,0,0,0,0,0,0.0,
Teddye Buchanan,142172,LB,CAL,1,30,0,130,0,,,84.2,,,0,0,,63.5,0,,100.0,1,0,0.0,0,16,53.3,19,0,0,0,0,0,0,0.0,,0,0,7.3,33.3,92.3,12.0,4.0,0,0,0.0,63.9,0,4,0.0,0,0,42.4,1,12,40.0,13,2,3,3,0,4,10,0.3,4.0
Darius McKenzie,142289,LB,S ALABAMA,1,10,0,288,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,8,80.0,8,0,0,0,0,0,0,0.0,
Aamir Hall,142350,CB,MICHIGAN,1,27,0,222,0,5.0,50.0,100.0,4.0,2.0,0,0,0.0,64.4,0,8,0.0,0,0,60.4,1,4,14.8,4,1,1,2,0,8,0,2.0,8.0,0,0,20.0,0.0,100.0,,13.0,0,0,0.0,65.9,0,,,0,0,39.6,0,13,48.1,13,0,0,1,0,0,0,0.0,
Blake Leake,143001,LB,OHIO,1,19,0,259,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,2,0,0,0,0,0,0,0.0,,0,0,,,84.2,,,0,0,,52.6,0,,0.0,0,0,0.0,0,16,84.2,19,0,1,0,0,0,0,0.0,
