player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Jacorey Crawford,83840,S,GA STATE,1,18,0,175,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,2,0,0,0,0,0,0,0.0,,0,0,-1.3,66.7,81.3,6.0,4.0,0,1,33.3,62.2,0,14,0.0,0,1,85.4,2,13,72.2,16,0,1,3,0,20,21,1.7,10.0
Tyler Glass,83845,S,LA MONROE,1,2,0,209,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,0.0,
Jabari Johnson,83846,S,LA MONROE,1,32,0,209,0,-2.0,100.0,100.0,5.0,5.0,0,0,0.0,52.0,0,11,,0,0,112.5,1,5,15.6,5,0,0,1,0,11,13,2.2,11.0,0,0,5.0,100.0,100.0,15.0,15.0,0,0,0.0,58.9,0,13,0.0,0,0,118.8,1,15,46.9,15,0,1,1,0,13,8,0.9,13.0
Michael Dowell,83855,CB,MICH STATE,1,44,0,223,0,8.0,0.0,100.0,,5.0,0,0,0.0,53.4,0,,,0,0,39.6,0,5,11.4,5,0,0,1,0,0,0,0.0,,0,0,6.0,100.0,96.4,5.2,5.2,0,0,0.0,50.8,0,25,0.0,0,0,116.7,5,27,61.4,28,0,3,5,0,60,30,2.3,12.0
Shawn Preston Jr.,83858,S,MISS STATE,1,1,0,227,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Patrick Peek,83861,S,NEW MEXICO,1,25,0,241,0,4.0,50.0,100.0,12.0,6.0,0,0,0.0,71.0,0,3,0.0,0,0,56.3,1,12,48.0,12,1,1,2,0,3,0,0.3,3.0,0,0,31.0,50.0,100.0,11.0,5.5,0,1,50.0,67.5,0,21,0.0,0,1,87.5,1,11,44.0,11,0,1,2,0,21,2,1.9,21.0
Justinn Richardson,83871,S,DOMINION,1,4,0,263,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.3,0,,0.0,0,0,0.0,0,3,75.0,3,0,1,0,0,0,0,0.0,
Steve Stephens IV,83874,S,OREGON,1,10,0,264,0,,,100.0,,,0,0,,63.8,0,,0.0,0,0,0.0,0,3,30.0,3,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,7,70.0,7,0,0,0,0,0,0,0.0,
Lucas Noland,83875,S,OREGON,1,1,0,264,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Bobby Brown II,83885,CB,S JOSE ST,1,21,0,285,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.8,1,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,6.0,6.0,0,0,0.0,66.7,0,7,0.0,0,0,91.7,2,12,57.1,12,0,1,2,0,12,0,1.0,6.0
Tre Jenkins,83886,S,S JOSE ST,1,50,0,285,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,4,8.0,4,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,26.0,26.0,0,0,0.0,60.6,0,5,0.0,0,0,87.5,1,26,52.0,26,1,2,1,0,5,3,0.2,5.0
Keith Gallmon Jr.,83890,S,S ALABAMA,1,36,0,288,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,6,16.7,6,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,100.0,24.0,24.0,0,0,0.0,59.9,0,10,100.0,1,0,108.3,1,25,69.4,25,0,0,1,0,10,0,0.4,10.0
Pierce Withers,83895,S,FIU,1,24,0,166,0,2.5,100.0,66.7,1.5,1.5,0,0,0.0,65.5,0,8,0.0,0,0,93.8,2,4,16.7,6,0,2,2,0,13,8,4.3,6.5,0,0,7.0,100.0,90.9,5.0,5.0,0,0,0.0,65.0,0,10,0.0,0,0,95.8,2,10,41.7,11,1,2,2,0,14,0,1.4,7.0
Shaq Bond,83906,S,UTAH ST,1,9,0,329,0,4.5,0.0,100.0,,4.5,0,0,0.0,48.0,0,,0.0,0,0,39.6,0,9,100.0,9,0,1,2,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Kelechi Nwachuku,83908,S,UTSA,1,12,0,331,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.7,0,,,0,0,0.0,0,10,83.3,10,0,0,0,0,0,0,0.0,
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,32,0,315,0,,,100.0,,,0,0,,46.9,0,,,0,0,0.0,0,15,46.9,15,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,50.2,0,,,0,0,0.0,0,13,40.6,13,0,0,0,0,0,0,0.0,
Matthew Hill,84138,CB,USF,1,50,0,327,0,10.8,80.0,100.0,6.3,5.0,0,0,0.0,63.3,0,15,0.0,0,0,134.6,4,25,50.0,25,1,2,5,1,34,1,1.4,8.5,0,1,10.1,42.9,100.0,7.3,3.1,1,0,0.0,44.0,0,19,33.3,1,0,62.2,3,22,44.0,22,0,1,7,0,41,11,1.9,13.7
Josh Newton,84268,CB,LA MONROE,1,43,0,209,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,7,16.3,7,0,0,0,0,0,0,0.0,,0,0,5.0,50.0,100.0,20.0,10.0,0,1,50.0,78.1,0,-4,0.0,0,1,56.3,1,20,46.5,20,1,1,2,0,-4,-1,-0.2,-4.0
Miles Battle,84301,CB,OLE MISS,1,12,0,226,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,34.0,0.0,100.0,,10.0,1,1,100.0,74.2,0,,,0,1,39.6,0,11,91.7,11,0,0,1,0,0,0,0.0,
Cameron Brown,84353,CB,OHIO STATE,1,53,0,260,0,23.5,0.0,100.0,,8.5,0,2,100.0,73.2,0,,0.0,0,2,39.6,0,19,35.8,19,0,2,2,0,0,0,0.0,,0,0,18.0,42.9,100.0,10.3,4.4,0,0,0.0,49.1,0,31,33.3,1,0,66.4,3,33,62.3,33,1,2,7,0,48,9,1.5,16.0
Darius Rush,84416,CB,S CAROLINA,1,22,0,289,0,,,100.0,,,0,0,,71.9,0,,0.0,0,0,0.0,0,6,27.3,6,1,1,0,0,0,0,0.0,,0,0,43.0,100.0,100.0,12.0,12.0,0,0,0.0,56.7,0,38,0.0,0,0,158.3,1,12,54.5,12,0,1,1,1,38,0,3.2,38.0
Luke Martin,84526,LB,CHARLOTTE,1,12,0,136,0,,,60.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,25.0,5,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,61.6,0,,,0,0,0.0,0,6,50.0,9,0,0,0,0,0,0,0.0,
Lance McMillan,84527,CB,CHARLOTTE,1,5,0,136,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,25.0,0.0,100.0,,3.0,0,1,100.0,76.3,0,,,0,1,39.6,0,3,60.0,3,0,0,1,0,0,0,0.0,
Markees Watts,84537,ED,CHARLOTTE,1,3,0,136,0,,,16.7,,,0,0,,61.4,0,,0.0,0,0,0.0,0,1,33.3,6,1,1,0,0,0,0,0.0,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,10,1,0,0,0,0,0,0.0,
B.J. Turner,84540,LB,CHARLOTTE,1,1,0,136,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
Sir'Darrius Ellis,84562,DI,LA MONROE,1,1,0,209,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,61.7,0,,0.0,0,0,0.0,0,1,100.0,10,1,1,0,0,0,0,0.0,
Darius Muasau,86008,LB,HAWAII,1,23,0,180,0,-4.0,100.0,57.1,4.0,4.0,0,0,0.0,48.6,0,19,100.0,1,0,118.8,1,4,17.4,7,0,0,1,0,19,23,4.8,19.0,0,0,,,100.0,,,0,0,,65.0,0,,0.0,0,0,0.0,0,10,43.5,10,0,1,0,0,0,0,0.0,
Muelu Iosefa,86017,LB,CAL,1,42,0,130,0,,,69.6,,,0,0,,56.1,0,,50.0,1,0,0.0,0,16,38.1,23,0,1,0,0,0,0,0.0,,0,0,2.0,100.0,90.0,4.0,4.0,0,0,0.0,44.3,0,17,0.0,0,0,118.8,4,18,42.9,20,0,1,4,0,56,48,3.5,14.0
Rodney Robinson,86527,CB,BOISE ST,1,9,0,120,0,8.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,11.1,1,0,0,1,0,0,0,0.0,,0,0,6.0,100.0,75.0,4.0,4.0,0,0,0.0,48.9,0,7,,0,0,95.8,1,6,66.7,8,0,0,1,0,7,1,1.8,7.0
Vincent Davis,86856,S,USF,1,23,0,327,0,-3.0,100.0,85.7,12.0,12.0,0,0,0.0,64.9,0,2,,0,0,79.2,1,12,52.2,14,0,0,1,0,2,5,0.2,2.0,0,0,,,75.0,,,0,0,,63.2,0,,,0,0,0.0,0,9,39.1,12,0,0,0,0,0,0,0.0,
Ceyair Wright,86877,CB,USC,1,9,0,326,0,6.0,100.0,100.0,4.0,4.0,0,0,0.0,55.0,0,8,0.0,0,0,100.0,1,4,44.4,4,0,1,1,0,8,2,2.0,8.0,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Gabriel Murphy,89099,ED,N TEXAS,1,6,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.0,100.0,45.5,5.0,5.0,0,0,0.0,54.4,0,61,0.0,0,0,158.3,1,5,83.3,11,2,2,1,1,61,60,12.2,61.0
Jeffmario Brown,89110,LB,ARK STATE,1,17,0,113,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,0.0,77.3,,15.0,0,0,0.0,69.6,1,,,0,0,0.0,0,17,100.0,22,0,0,1,0,0,0,0.0,
Cory McCoy,89160,CB,MARSHALL,1,52,0,214,0,,,76.2,,,0,0,,58.3,0,,,0,0,0.0,0,16,30.8,21,0,0,0,0,0,0,0.0,,0,0,1.3,33.3,95.5,21.0,7.0,0,0,0.0,57.2,0,9,50.0,1,0,42.4,1,21,40.4,22,1,1,3,0,9,15,0.4,9.0
Riley Sharp,90868,ED,OREGON ST,1,5,0,265,0,22.0,0.0,25.0,,2.0,0,0,0.0,51.4,0,,,0,0,39.6,0,2,40.0,8,0,0,1,0,0,0,0.0,,0,0,10.0,100.0,37.5,3.0,3.0,0,0,0.0,49.8,0,10,,0,0,108.3,1,3,60.0,8,1,0,1,0,10,0,3.3,10.0
Vince Sanford,90952,ED,AIR FORCE,1,3,0,101,0,-2.0,100.0,12.5,2.0,2.0,0,0,0.0,48.0,0,17,,0,0,118.8,1,3,100.0,24,2,0,1,0,17,19,8.5,17.0,0,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,
TD Blackmon,90953,LB,AIR FORCE,1,23,0,101,0,16.5,50.0,52.0,13.0,6.5,0,0,0.0,45.1,0,5,,0,0,95.8,1,13,56.5,25,0,0,2,1,5,0,0.4,5.0,0,0,-6.0,0.0,90.0,,9.0,0,0,0.0,46.0,0,,,0,0,39.6,0,9,39.1,10,0,0,1,0,0,0,0.0,
J.T. Wahee,91110,CB,BALL ST,1,25,0,117,0,13.0,0.0,100.0,,2.0,0,0,0.0,51.7,0,,,0,0,39.6,0,2,8.0,2,0,0,1,0,0,0,0.0,,0,0,16.0,100.0,92.9,4.3,4.3,0,0,0.0,36.3,0,37,50.0,2,0,118.8,3,13,52.0,14,0,2,3,0,57,9,4.4,19.0
Valerian Agbaw,97063,CB,CHARLOTTE,1,7,0,136,0,35.0,0.0,100.0,,3.0,0,0,0.0,70.1,0,,,0,0,39.6,0,3,42.9,3,0,0,1,0,0,0,0.0,,0,0,24.0,100.0,100.0,3.0,3.0,0,0,0.0,53.3,0,27,0.0,0,0,118.8,1,3,42.9,3,0,1,1,0,27,3,9.0,27.0
Amir McDaniel,97087,CB,LA LAFAYET,1,3,0,207,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Trey Franklin,97132,CB,LOUISVILLE,1,14,0,210,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,,0,0,23.5,50.0,100.0,7.0,3.5,0,0,0.0,59.2,0,41,0.0,0,0,135.4,1,8,57.1,8,1,1,2,1,41,0,5.9,41.0
Wynston Russell,97137,S,OREGON ST,1,5,0,265,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,14.0,0.0,100.0,,5.0,1,1,100.0,70.9,0,,,0,1,39.6,0,5,100.0,5,0,0,1,0,0,0,0.0,
Antavious Lane,97141,S,GA STATE,1,33,0,175,0,32.0,0.0,100.0,,4.0,0,0,0.0,63.0,0,,,0,0,39.6,0,4,12.1,4,0,0,1,0,0,0,0.0,,0,0,11.0,66.7,100.0,12.0,8.0,1,0,0.0,45.8,0,11,0.0,0,0,88.2,2,25,75.8,25,0,2,3,0,22,-1,0.9,11.0
Bralyn Lux,97143,CB,FRESNO ST,1,32,0,169,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,9,28.1,9,0,0,0,0,0,0,0.0,,0,0,46.0,100.0,100.0,18.0,18.0,0,0,0.0,62.3,0,42,,0,0,158.3,1,19,59.4,19,0,0,1,1,42,0,2.3,42.0
Malik Fleming,97144,CB,E CAROLINA,1,39,0,156,0,13.0,0.0,100.0,,8.0,0,0,0.0,64.7,0,,,0,0,39.6,0,8,20.5,8,0,0,1,0,0,0,0.0,,0,0,24.3,25.0,100.0,24.0,6.0,0,0,0.0,73.9,1,46,0.0,0,0,35.4,1,25,64.1,25,0,3,4,0,46,28,1.9,46.0
Samy Johnson,97158,CB,ARK STATE,1,17,0,113,0,5.0,100.0,100.0,2.0,2.0,0,0,0.0,52.5,0,10,0.0,0,0,108.3,1,2,11.8,2,0,1,1,0,10,5,5.0,10.0,0,0,,,100.0,,,0,0,,65.9,0,,,0,0,0.0,0,13,76.5,13,0,0,0,0,0,0,0.0,
Anthony Wilson,97220,S,GA SOUTHRN,1,20,0,174,0,7.0,100.0,75.0,2.0,2.0,0,0,0.0,34.4,0,10,,0,0,108.3,1,3,15.0,4,0,0,1,0,10,3,5.0,10.0,0,0,5.5,75.0,92.9,4.0,3.0,0,0,0.0,30.8,0,44,100.0,1,0,116.7,3,13,65.0,14,0,0,4,0,80,67,6.7,26.7
Chris McDonald,97222,CB,TOLEDO,1,10,0,316,0,17.0,33.3,100.0,8.0,2.7,0,0,0.0,56.2,0,11,0.0,0,0,45.1,1,8,80.0,8,0,1,3,0,11,6,1.4,11.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,
Brandon Crossley,97225,CB,SMU,1,22,0,287,0,5.0,0.0,100.0,,6.0,0,0,0.0,49.2,0,,,0,0,39.6,0,9,40.9,9,0,0,1,0,0,0,0.0,,0,0,,,75.0,,,0,0,,64.4,0,,,0,0,0.0,0,9,40.9,12,0,0,0,0,0,0,0.0,
Micah Abraham,97232,CB,MARSHALL,1,60,0,214,0,8.4,40.0,100.0,9.5,3.8,0,2,40.0,73.1,0,12,0.0,0,1,49.6,2,21,35.0,21,1,1,5,0,17,6,0.9,8.5,0,0,18.0,33.3,100.0,22.0,7.3,0,0,0.0,64.5,0,25,0.0,0,0,64.6,1,22,36.7,22,0,2,3,0,25,5,1.1,25.0
Solomon Rogers,97235,S,CHARLOTTE,1,16,0,136,0,,,83.3,,,0,0,,62.9,0,,,0,0,0.0,0,5,31.3,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,9,56.3,9,0,0,0,0,0,0,0.0,
Rod Heard II,97237,CB,NWESTERN,1,29,0,256,0,9.0,66.7,90.0,4.0,2.7,0,0,0.0,53.7,0,18,0.0,0,0,96.5,2,9,31.0,10,0,1,3,0,28,9,3.5,14.0,0,0,17.5,100.0,94.4,8.0,8.0,0,0,0.0,64.7,0,50,0.0,0,0,118.8,2,17,58.6,18,2,4,2,0,57,22,3.6,28.5
Keondre Swoopes,97241,CB,UAB,1,32,0,321,0,12.0,100.0,91.7,8.0,8.0,0,0,0.0,58.9,0,12,0.0,0,0,116.7,1,11,34.4,12,0,1,1,0,12,0,1.5,12.0,0,0,7.7,0.0,100.0,,5.0,0,0,0.0,73.5,1,,,0,0,0.0,0,15,46.9,15,0,0,3,0,0,0,0.0,
Isaiah Essissima,97243,CB,NEVADA,1,4,0,239,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Fred Peters,97247,S,MISS STATE,1,31,0,227,0,1.0,0.0,100.0,,13.0,0,0,0.0,58.2,0,,,0,0,39.6,0,14,45.2,14,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,47.4,0,,,0,0,0.0,0,9,29.0,9,0,0,0,0,0,0,0.0,
Rashad Wisdom,97249,S,UTSA,1,28,0,331,0,,,100.0,,,0,0,,79.5,0,,,0,0,0.0,0,3,10.7,3,0,0,0,0,0,0,0.0,,0,0,24.0,33.3,100.0,23.0,7.7,0,1,33.3,63.1,0,28,0.0,0,0,68.8,1,24,85.7,24,0,2,3,0,28,2,1.2,28.0
Jaden Davis,97250,CB,OKLAHOMA,1,28,0,261,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,10,35.7,10,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,8.5,8.5,0,0,0.0,56.4,0,21,0.0,0,0,158.3,2,17,60.7,17,0,2,2,1,30,0,1.8,15.0
Reddy Steward,97289,CB,TROY,1,18,0,318,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,61.6,0,8,0.0,0,0,89.6,2,4,22.2,4,1,1,2,0,11,3,2.8,5.5,0,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,13,72.2,13,0,0,0,0,0,0,0.0,
Dell Pettus,97290,S,TROY,1,35,0,318,0,,,87.5,,,0,0,,63.4,0,,,0,0,0.0,0,7,20.0,8,0,0,0,0,0,0,0.0,,0,0,15.5,0.0,91.7,,9.0,0,0,0.0,49.4,0,,,0,0,39.6,0,22,62.9,24,0,0,2,0,0,0,0.0,
Jordan Clark,97324,CB,ARIZONA ST,1,9,0,110,0,28.0,100.0,100.0,2.0,2.0,0,0,0.0,30.5,0,34,0.0,0,0,158.3,2,4,44.4,4,0,2,2,1,54,6,13.5,27.0,0,0,-2.0,100.0,100.0,5.0,5.0,0,0,0.0,72.1,0,-2,0.0,0,0,79.2,1,5,55.6,5,1,1,1,0,-2,0,-0.4,-2.0
Thomas Harper,97325,S,OKLA STATE,1,16,0,262,0,18.5,100.0,100.0,2.0,2.0,0,0,0.0,47.6,0,27,0.0,0,0,158.3,2,4,25.0,4,0,1,2,1,34,1,8.5,17.0,0,1,6.5,50.0,91.7,11.0,5.5,0,0,0.0,58.0,0,7,0.0,0,0,58.3,1,11,68.8,12,0,1,2,0,7,4,0.6,7.0
Daquan Evans,97326,CB,USF,1,50,0,327,0,11.3,42.9,100.0,8.3,3.6,0,1,14.3,58.2,0,17,0.0,0,1,64.0,3,25,50.0,25,0,4,7,0,44,7,1.8,14.7,0,0,12.3,75.0,100.0,7.3,5.5,0,0,0.0,54.8,0,15,0.0,0,0,102.1,3,22,44.0,22,0,2,4,0,36,15,1.6,12.0
Nic Jones,97327,CB,BALL ST,1,12,0,117,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,11.0,0.0,100.0,,6.0,0,1,100.0,76.4,0,,0.0,0,1,39.6,0,6,50.0,6,0,1,1,0,0,0,0.0,
Juan Powell,97330,S,E CAROLINA,1,20,0,156,0,27.0,0.0,100.0,,4.0,0,1,100.0,71.5,0,,,0,0,39.6,0,4,20.0,4,0,0,1,0,0,0,0.0,,0,0,10.0,50.0,100.0,11.0,5.5,0,0,0.0,29.0,0,14,100.0,1,0,72.9,1,12,60.0,12,0,0,2,0,14,13,1.3,14.0
Kiland Harrison,97335,CB,TULANE,1,1,0,319,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Mykael Wright,97337,CB,OREGON,1,18,0,264,1,23.5,0.0,100.0,,4.5,0,0,0.0,77.1,0,,0.0,0,0,39.6,0,9,50.0,9,0,0,2,0,0,0,0.0,,0,0,6.0,100.0,100.0,9.0,9.0,0,0,0.0,65.7,0,7,0.0,0,0,95.8,1,9,50.0,9,1,1,1,0,7,1,0.8,7.0
Cameron Mitchell,97340,CB,NWESTERN,1,49,0,256,0,3.0,100.0,100.0,6.0,6.0,0,0,0.0,68.4,0,8,100.0,1,0,95.8,2,13,26.5,13,0,0,2,0,14,8,1.2,7.0,0,0,8.5,100.0,100.0,15.5,15.5,0,0,0.0,68.9,0,19,0.0,0,0,114.6,2,33,67.3,33,1,3,2,0,23,6,0.7,11.5
Ken Robinson,97341,CB,UTSA,1,19,0,331,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,15.8,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.8,0,,,0,0,0.0,0,16,84.2,16,0,0,0,0,0,0,0.0,
Naijee Jones,97346,S,RUTGERS,1,8,0,278,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,21,0,315,0,-2.0,100.0,100.0,7.0,7.0,0,0,0.0,57.0,0,1,,0,0,79.2,1,9,42.9,9,0,0,1,0,1,3,0.1,1.0,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,8,38.1,8,0,0,0,0,0,0,0.0,
Jakeen Harris,97351,S,NC STATE,1,17,0,248,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,55.9,0,,50.0,1,0,0.0,0,9,52.9,9,1,1,0,0,0,0,0.0,
Coco Azema,97353,S,NWESTERN,1,43,0,256,1,8.5,100.0,100.0,5.5,5.5,0,1,50.0,79.9,0,14,0.0,0,1,102.1,2,12,27.9,12,0,2,2,0,17,0,1.5,8.5,0,0,-2.0,100.0,100.0,28.0,28.0,0,0,0.0,68.9,0,6,0.0,0,0,91.7,1,30,69.8,30,0,2,1,0,6,8,0.2,6.0
Alex Hogan,97354,CB,HOUSTON,1,12,0,182,0,30.0,0.0,100.0,,3.0,0,0,0.0,33.1,0,,,0,0,39.6,0,3,25.0,3,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.7,0,,,0,0,0.0,0,9,75.0,9,0,0,0,0,0,0,0.0,
Jalen Alexander,97361,CB,DUKE,1,18,0,154,0,14.5,50.0,100.0,9.0,4.5,0,0,0.0,48.7,0,13,0.0,0,0,70.8,1,9,50.0,9,0,1,2,0,13,0,1.4,13.0,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,6,33.3,6,0,0,0,0,0,0,0.0,
Sean Berry,97367,CB,UTSA,1,4,0,331,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,6.5,100.0,100.0,2.0,2.0,0,0,0.0,55.0,0,13,50.0,1,0,108.3,2,4,100.0,4,0,1,2,0,20,7,5.0,10.0
Reid Dedman,97372,LB,GA SOUTHRN,1,6,0,174,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,62.5,,,0,0,,62.4,0,,,0,0,0.0,0,5,83.3,8,0,0,0,0,0,0,0.0,
Christian Roland-Wallace,97374,CB,ARIZONA,1,23,0,109,0,13.5,0.0,100.0,,7.5,0,0,0.0,66.7,1,,0.0,0,0,0.0,0,16,69.6,16,0,2,2,0,0,0,0.0,,0,0,-3.0,100.0,75.0,6.0,6.0,0,0,0.0,72.0,0,-3,0.0,0,0,79.2,1,6,26.1,8,1,1,1,0,-3,0,-0.5,-3.0
Jarius Reimonenq,97383,CB,ARK STATE,1,34,0,113,0,13.0,100.0,100.0,2.0,2.0,0,0,0.0,52.1,0,19,0.0,0,0,118.8,1,2,5.9,2,0,1,1,0,19,6,9.5,19.0,0,0,18.1,57.1,100.0,7.3,4.1,0,1,14.3,50.1,0,42,0.0,0,1,141.4,4,32,94.1,32,0,1,7,1,96,22,3.3,24.0
Kirk Lockhart,97388,S,RICE,1,3,0,275,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,
Nicktroy Fortune,97469,CB,W VIRGINIA,1,31,0,343,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.2,1,0,0,0,0,0,0,0.0,,0,0,20.3,66.7,100.0,9.5,6.3,0,0,0.0,50.9,0,25,33.3,1,0,109.0,2,20,64.5,20,0,2,3,0,37,17,1.9,18.5
