player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Cody Lindenberg,129660,LB,MINNESOTA,1,20,0,225,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,15.0,3,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,100.0,6.5,6.5,0,0,0.0,40.7,0,13,0.0,0,0,100.0,2,15,75.0,15,0,1,2,0,16,11,1.2,8.0
Danny Striggow,129668,ED,MINNESOTA,1,2,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,61.0,0,,0.0,0,0,0.0,0,1,50.0,10,1,1,0,0,0,0,0.0,
RJ Delancy III,129686,CB,WISCONSIN,1,3,0,349,0,34.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,31,,0,0,158.3,1,1,33.3,1,0,0,1,1,31,0,31.0,31.0,0,0,21.0,0.0,100.0,,2.0,0,0,0.0,68.5,0,,,0,0,39.6,0,2,66.7,2,0,0,1,0,0,0,0.0,
Isaac Gifford,129689,S,NEBRASKA,1,26,0,238,0,-4.0,100.0,100.0,8.0,8.0,0,0,0.0,61.9,0,-2,0.0,0,0,79.2,1,9,34.6,9,1,2,1,0,-2,2,-0.3,-2.0,0,0,15.0,0.0,100.0,,15.0,0,0,0.0,56.3,0,,,0,0,39.6,0,17,65.4,17,0,0,1,0,0,0,0.0,
Tamon Lynum,129699,CB,PITTSBURGH,1,16,0,268,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,25.0,4,0,0,0,0,0,0,0.0,,0,1,5.0,100.0,100.0,11.0,11.0,0,0,0.0,67.0,0,5,0.0,0,0,87.5,1,12,75.0,12,0,0,1,0,5,0,0.5,5.0
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,42,0,343,0,19.0,0.0,100.0,,9.0,0,0,0.0,70.5,0,,,0,0,39.6,0,10,23.8,10,0,0,1,0,0,0,0.0,,0,0,19.0,100.0,100.0,24.0,24.0,0,0,0.0,46.5,0,23,,0,0,118.8,1,27,64.3,27,0,0,1,0,23,4,1.0,23.0
Jaheem Joseph,129726,S,W VIRGINIA,1,48,0,343,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,10,20.8,10,0,0,0,0,0,0,0.0,,0,0,13.0,100.0,100.0,15.0,15.0,0,0,0.0,56.9,0,19,0.0,0,0,118.8,2,33,68.8,33,0,2,2,0,32,6,1.1,16.0
Gunner Maldonado,129727,S,ARIZONA,1,31,0,109,0,3.0,50.0,100.0,14.0,7.0,0,0,0.0,49.7,0,3,100.0,1,0,95.8,1,15,48.4,15,0,0,2,1,3,4,0.2,3.0,0,1,,,100.0,,,0,0,,61.4,0,,25.0,1,0,0.0,0,15,48.4,15,1,2,0,0,0,0,0.0,
Greyson Metz,129729,LB,NWESTERN,1,1,0,256,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Xander Mueller,129731,LB,NWESTERN,1,32,0,256,0,,,69.2,,,0,0,,63.1,0,,100.0,1,0,0.0,0,9,28.1,13,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,95.5,,20.0,0,0,0.0,59.2,0,,100.0,1,0,39.6,0,21,65.6,22,0,0,1,0,0,0,0.0,
Nigel Williams,129739,S,NEW MEXICO,1,16,0,241,0,11.0,100.0,100.0,5.0,5.0,0,0,0.0,48.2,0,3,0.0,0,0,118.8,1,5,31.3,5,0,1,1,1,3,0,0.6,3.0,0,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,11,68.8,11,0,0,0,0,0,0,0.0,
Cameron Martinez,129752,CB,BOSTON COL,1,8,0,121,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,51.3,0,19,100.0,1,0,158.3,1,2,25.0,2,0,0,1,1,19,15,9.5,19.0,0,0,18.0,100.0,83.3,4.0,4.0,0,0,0.0,55.9,0,22,0.0,0,0,118.8,1,5,62.5,6,0,1,1,0,22,4,5.5,22.0
Kydran Jenkins,129818,LB,PURDUE,1,21,0,273,0,-1.5,0.0,82.6,,8.5,0,0,0.0,56.8,0,,,0,0,39.6,0,19,90.5,23,1,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.8,1,0,0,0,0,0,0,0.0,
Antonio Stevens,129833,S,PURDUE,1,32,0,273,0,4.8,100.0,96.6,6.5,6.5,0,0,0.0,42.8,0,28,33.3,1,0,158.3,4,28,87.5,29,0,2,4,1,55,36,2.1,13.8,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,9.4,3,0,0,0,0,0,0,0.0,
Clyde Washington,129837,LB,UTAH ST,1,17,0,329,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,5.0,100.0,68.2,14.0,14.0,0,0,0.0,49.1,0,11,50.0,1,0,112.5,1,15,88.2,22,0,1,1,0,11,6,0.8,11.0
Andrew Awe,129839,LB,RICE,1,11,0,275,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,27.3,3,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,64.3,0,,0.0,0,0,0.0,0,7,63.6,7,0,0,0,0,0,0,0.0,
Jordan Dunbar,129844,CB,KANSAS ST,1,8,0,199,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,4.0,4.0,0,0,0.0,52.1,0,10,,0,0,108.3,1,4,50.0,4,0,0,1,0,10,-1,2.5,10.0
Terreance Ellis,129845,LB,W KENTUCKY,1,10,0,346,0,,,60.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,30.0,5,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,66.7,2.0,2.0,0,0,0.0,60.9,0,9,0.0,0,0,104.2,1,2,20.0,3,1,2,1,0,9,11,4.5,9.0
Sean Fresch,129846,CB,RICE,1,26,0,275,0,25.5,0.0,100.0,,4.0,0,1,50.0,75.7,0,,,0,1,39.6,0,9,34.6,9,0,0,2,0,0,0,0.0,,0,1,1.0,100.0,100.0,12.0,12.0,0,0,0.0,67.4,0,10,0.0,0,0,108.3,1,12,46.2,12,0,1,1,0,10,9,0.8,10.0
Gabe Taylor,129865,S,RICE,1,18,0,275,0,-4.0,100.0,100.0,6.0,6.0,0,0,0.0,72.0,0,-1,0.0,0,0,79.2,1,7,38.9,7,1,1,1,0,-1,3,-0.2,-1.0,0,0,5.0,0.0,100.0,,7.0,0,0,0.0,65.4,0,,0.0,0,0,39.6,0,7,38.9,7,0,1,1,0,0,0,0.0,
Max Lofy,129924,S,WISCONSIN,1,17,0,349,0,8.0,33.3,100.0,8.0,2.7,0,0,0.0,64.0,0,7,0.0,0,0,42.4,1,9,52.9,9,0,1,3,0,7,5,0.9,7.0,0,0,,,100.0,,,0,0,,56.4,0,,50.0,1,0,0.0,0,8,47.1,8,0,1,0,0,0,0,0.0,
Jordan Turner,129932,LB,MICH STATE,1,10,0,223,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,2,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,64.3,0,,,0,0,0.0,0,6,60.0,9,0,0,0,0,0,0,0.0,
Aaron Witt,129937,ED,WISCONSIN,1,2,0,349,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,
Preston Zachman,129939,S,WISCONSIN,1,25,0,349,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,11,44.0,11,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,7.0,7.0,0,0,0.0,71.8,0,6,0.0,0,0,79.2,2,14,56.0,14,1,1,2,0,5,9,0.4,2.5
Tyson Durant,130287,S,WASH STATE,1,28,0,341,0,36.0,100.0,100.0,7.0,7.0,0,0,0.0,29.4,0,39,100.0,1,0,118.8,1,7,25.0,7,0,0,1,0,39,3,5.6,39.0,0,0,41.0,100.0,100.0,14.0,14.0,0,0,0.0,49.2,0,45,0.0,0,0,118.8,1,14,50.0,14,0,1,1,0,45,4,3.2,45.0
Brandon Berger,130326,ED,BALL ST,1,2,0,117,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,61.6,0,,0.0,0,0,0.0,0,1,50.0,13,0,1,0,0,0,0,0.0,
Keionte Newson,130343,LB,BALL ST,1,30,0,117,0,,,66.7,,,0,0,,51.0,0,,,0,0,0.0,0,2,6.7,3,0,0,0,0,0,0,0.0,,0,0,9.3,100.0,100.0,6.0,6.0,0,0,0.0,47.3,0,24,50.0,1,0,118.8,3,20,66.7,20,0,1,3,0,47,19,2.6,15.7
JB Brown,130354,LB,KANSAS,1,21,0,198,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,6,28.6,6,0,0,0,0,0,0,0.0,,0,0,20.0,0.0,100.0,,11.0,0,0,0.0,54.1,0,,,0,0,39.6,0,11,52.4,11,0,0,1,0,0,0,0.0,
Shaun Dolac,130406,LB,BUFFALO,1,33,0,126,0,,,71.4,,,0,0,,62.4,0,,,0,0,0.0,0,5,15.2,7,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,90.9,10.0,10.0,0,0,0.0,64.2,0,8,0.0,0,0,79.2,2,20,60.6,22,3,2,2,0,6,10,0.3,3.0
Jalen McNair,130415,S,BUFFALO,1,29,0,126,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,5,17.2,5,0,0,0,0,0,0,0.0,,0,0,25.0,0.0,100.0,,17.0,0,0,0.0,55.3,0,,,0,0,39.6,0,17,58.6,17,0,0,1,0,0,0,0.0,
Donte Kent,130439,CB,C MICHIGAN,1,33,0,134,0,15.0,0.0,100.0,,4.0,0,1,100.0,54.2,0,,,0,0,39.6,0,5,15.2,5,0,0,1,0,0,0,0.0,,0,0,8.4,80.0,100.0,5.8,4.6,0,1,20.0,62.8,0,23,20.0,1,1,109.2,4,24,72.7,24,0,4,5,0,51,21,2.2,12.8
David Carter Jr.,130450,S,E MICHIGAN,1,44,0,160,0,,,95.8,,,0,0,,66.4,0,,,0,0,0.0,0,23,52.3,24,0,0,0,0,0,0,0.0,,0,0,16.0,100.0,100.0,10.0,10.0,0,0,0.0,52.7,0,19,33.3,1,0,118.8,1,12,27.3,12,1,2,1,0,19,3,1.9,19.0
Justin Jefferson,130464,ED,E MICHIGAN,1,2,0,160,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,13,1,0,0,0,0,0,0.0,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,
Steven Scheidt,130475,LB,FRESNO ST,1,2,0,169,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Khalib Johns,130494,LB,KENT STATE,1,22,0,201,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.5,1,0,0,0,0,0,0,0.0,,0,0,17.0,50.0,90.0,17.0,8.5,0,0,0.0,47.5,0,19,0.0,0,0,83.3,1,18,81.8,20,1,2,2,0,19,0,1.1,19.0
Luke Murphy,130498,LB,E MICHIGAN,1,3,0,160,0,,,60.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Ambe' Caldwell,130514,S,MIAMI OH,1,3,0,221,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
John Saunders Jr.,130527,S,OLE MISS,1,48,0,226,0,11.5,50.0,100.0,28.0,14.0,0,1,50.0,61.6,0,20,,0,1,85.4,1,31,64.6,31,0,0,2,0,20,3,0.7,20.0,0,0,3.0,100.0,100.0,7.5,7.5,0,0,0.0,56.8,0,17,33.3,1,0,118.8,2,16,33.3,16,1,2,2,0,28,22,1.9,14.0
Devin Lafayette,130562,S,TROY,1,12,0,318,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,2,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,4.0,4.0,0,0,0.0,54.7,0,5,0.0,0,0,87.5,1,4,33.3,4,0,1,1,0,5,2,1.3,5.0
Daveren Rayner,130573,LB,KENTUCKY,1,7,0,202,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,71.4,,,0,0,,63.0,0,,,0,0,0.0,0,5,71.4,7,0,0,0,0,0,0,0.0,
Maxen Hook,130625,S,TOLEDO,1,50,0,316,2,7.0,100.0,100.0,14.0,14.0,0,0,0.0,52.8,0,7,0.0,0,0,95.8,1,14,28.0,14,1,1,1,0,7,0,0.5,7.0,0,0,,,100.0,,,0,0,,64.5,0,,33.3,1,0,0.0,0,29,58.0,29,0,2,0,0,0,0,0.0,
Kamdon McFarland,131188,S,N TEXAS,1,8,0,251,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,4,0,0,0,0,0,0,0.0,,0,0,10.0,0.0,100.0,,6.0,0,0,0.0,50.4,0,,,0,0,39.6,0,6,75.0,6,0,0,1,0,0,0,0.0,
Treylin Payne,131350,LB,TEXAS ST,1,17,0,314,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,2,0,0,0,0,0,0,0.0,,0,0,5.1,85.7,73.7,2.3,2.0,0,0,0.0,38.1,0,14,0.0,0,0,94.0,6,14,82.4,19,3,5,7,0,46,16,3.3,7.7
Preston Hodge,131462,CB,COLORADO,1,45,0,143,1,6.2,40.0,100.0,13.5,5.4,0,1,20.0,60.5,0,13,0.0,0,0,49.6,2,29,64.4,29,1,1,5,0,17,9,0.6,8.5,0,0,8.6,71.4,100.0,2.8,2.0,0,0,0.0,49.2,1,22,0.0,0,0,63.7,5,14,31.1,14,1,2,7,0,70,32,5.0,14.0
Treydan Stukes,131596,CB,ARIZONA,1,20,0,109,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,8,40.0,8,0,0,0,0,0,0,0.0,,0,0,3.0,0.0,100.0,,11.0,0,0,0.0,64.6,0,,,0,0,39.6,0,11,55.0,11,0,0,1,0,0,0,0.0,
Caleb McCullough,131619,LB,ARIZONA ST,1,22,0,110,0,,,62.5,,,0,0,,62.3,0,,,0,0,0.0,0,5,22.7,8,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,6.5,6.5,0,0,0.0,64.6,0,6,0.0,0,0,87.5,2,13,59.1,13,0,1,2,0,10,6,0.8,5.0
Joe Moore,131621,ED,MISSOURI,1,1,0,229,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Ed Woods,131636,CB,MICH STATE,1,22,0,223,0,21.0,100.0,100.0,2.0,2.0,0,0,0.0,46.3,0,26,0.0,0,0,118.8,2,4,18.2,4,0,2,2,0,52,10,13.0,26.0,0,0,5.5,50.0,100.0,12.0,6.0,0,0,0.0,54.1,0,12,0.0,0,0,68.8,1,15,68.2,15,0,1,2,0,12,1,1.0,12.0
Dontae Manning,131719,CB,OREGON,1,22,0,264,0,10.7,33.3,100.0,10.0,3.3,0,1,33.3,72.9,0,10,100.0,1,1,43.8,1,10,45.5,10,0,0,3,0,10,6,1.0,10.0,0,0,9.0,0.0,100.0,,10.0,0,1,100.0,74.9,0,,,0,1,39.6,0,11,50.0,11,0,0,1,0,0,0,0.0,
Bradyn Swinson,131726,ED,LSU,1,7,0,211,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,15,2,1,0,0,0,0,,,0,0,7.3,0.0,43.8,,2.0,0,0,0.0,36.2,0,,,0,0,39.6,0,7,100.0,16,2,0,3,0,0,0,0.0,
Sione Lolohea,131743,ED,FLORIDA ST,1,2,0,167,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,
John Miller,131744,LB,UTAH ST,1,6,0,329,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,83.3,,,0,0,,62.1,0,,,0,0,0.0,0,5,83.3,6,0,0,0,0,0,0,0.0,
Alaka'i Gilman,131760,S,UTAH,1,12,0,328,0,20.5,50.0,83.3,5.0,2.5,0,0,0.0,29.0,0,20,,0,0,125.0,1,5,41.7,6,0,0,2,1,20,5,4.0,20.0,0,0,12.5,50.0,100.0,6.0,3.0,0,0,0.0,64.4,0,4,0.0,0,0,56.3,1,6,50.0,6,1,2,2,0,4,0,0.7,4.0
Choe Bryant-Strother,131789,ED,BYU,1,2,0,128,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,1,3.0,100.0,100.0,1.0,1.0,0,0,0.0,62.3,0,5,0.0,0,0,87.5,1,1,50.0,1,0,0,1,0,5,2,5.0,5.0
Myles Jackson,131795,ED,TULSA,1,6,0,320,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,15,0,0,0,0,0,0,0.0,
Joshua Swift,131811,S,UCLA,1,1,0,324,0,2.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,3,,0,0,118.8,1,1,100.0,1,0,0,1,1,3,1,3.0,3.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
JonJon Vaughns,131815,LB,UCLA,1,3,0,324,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Van Fillinger,131852,ED,UTAH,1,1,0,328,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,61.0,0,,0.0,0,0,0.0,0,1,100.0,17,2,1,0,0,0,0,0.0,
Sione Fotu,131853,LB,UTAH,1,25,0,328,0,,,94.1,,,0,0,,64.6,0,,,0,0,0.0,0,16,64.0,17,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,9.0,9.0,0,0,0.0,62.2,0,5,,0,0,87.5,1,9,36.0,9,0,0,1,0,5,0,0.6,5.0
Faybian Marks,131863,CB,RICE,1,1,0,275,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Nate Ritchie,131875,S,UTAH,1,12,0,328,0,,,80.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,36.1,0,,,0,0,0.0,0,6,50.0,6,0,0,0,0,0,0,0.0,
Caine Savage,131876,CB,NEVADA,1,14,0,239,0,-2.0,100.0,100.0,2.0,2.0,0,0,0.0,53.9,0,39,100.0,1,0,118.8,2,5,35.7,5,0,0,2,0,37,41,9.3,18.5,0,0,,,85.7,,,0,0,,63.7,0,,,0,0,0.0,0,6,42.9,7,0,0,0,0,0,0,0.0,
Zemaiah Vaughn,131882,CB,UTAH,1,39,0,328,0,13.8,50.0,100.0,9.5,4.8,1,1,25.0,74.6,0,35,0.0,0,1,79.2,2,20,51.3,20,1,1,4,0,34,4,1.8,17.0,0,0,3.0,50.0,100.0,16.0,8.0,0,0,0.0,66.6,0,5,,0,0,56.3,1,16,41.0,16,0,0,2,0,5,7,0.3,5.0
Carson Bruener,131889,LB,WASHINGTON,1,22,0,340,0,,,50.0,,,0,0,,64.3,0,,0.0,0,0,0.0,0,10,45.5,20,0,1,0,0,0,0,0.0,,0,0,15.0,100.0,100.0,11.0,11.0,0,0,0.0,51.3,0,24,0.0,0,0,118.8,1,12,54.5,12,0,2,1,0,24,9,2.2,24.0
Makell Esteen,131892,S,WASHINGTON,1,10,0,340,1,,,80.0,,,0,0,,64.2,0,,0.0,0,0,0.0,0,4,40.0,5,0,0,0,0,0,0,0.0,,0,0,2.0,0.0,100.0,,5.0,0,0,0.0,63.5,0,,,0,0,39.6,0,6,60.0,6,0,0,1,0,0,0,0.0,
Elijah Jackson,131899,CB,WASHINGTON,1,5,0,340,0,8.0,100.0,100.0,2.0,2.0,0,0,0.0,61.1,0,7,,0,0,95.8,1,2,40.0,2,0,0,1,0,7,-1,3.5,7.0,0,0,,,100.0,,,0,0,,45.4,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
Cooper McDonald,131903,ED,TCU,1,2,0,305,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,9,0,0,0,0,0,0,0.0,
Justin Anderson,131922,S,AKRON,1,5,0,102,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,0.0,100.0,,4.0,0,0,0.0,62.5,0,,,0,0,39.6,0,4,80.0,4,0,0,1,0,0,0,0.0,
Ayden Hector,131933,CB,COLO STATE,1,28,0,144,0,,,100.0,,,0,0,,65.0,0,,,0,0,0.0,0,10,35.7,10,0,0,0,0,0,0,0.0,,0,1,11.0,100.0,100.0,11.0,11.0,0,0,0.0,60.5,0,22,0.0,0,0,118.8,1,13,46.4,13,0,1,1,0,22,11,2.0,22.0
Jackson Lataimua,131939,S,WASH STATE,1,21,0,341,1,,,100.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,7,33.3,7,0,0,0,0,0,0,0.0,,0,0,-7.0,100.0,100.0,9.0,9.0,0,0,0.0,60.0,0,-1,50.0,1,0,79.2,1,9,42.9,9,0,1,1,0,-1,6,-0.1,-1.0
Tanner Moku,131947,S,WASH STATE,1,7,0,341,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
Quinn Roff,131954,ED,WASH STATE,1,2,0,341,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,
Amarian Williams,132048,CB,LIBERTY,1,14,0,206,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,4,28.6,4,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,7.0,7.0,0,0,0.0,57.6,0,9,50.0,1,0,104.2,1,8,57.1,8,0,1,1,0,9,7,1.3,9.0
Jalon Peoples,132067,CB,TEXAS TECH,1,14,0,315,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,,0,0,21.0,50.0,100.0,8.0,4.0,0,0,0.0,42.7,0,15,,0,0,114.6,1,8,57.1,8,0,0,2,1,15,0,1.9,15.0
Brice Bass,132404,ED,TEXAS ST,1,1,0,314,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,14,0,0,0,0,0,0,0.0,
Ty French,132408,ED,W VIRGINIA,1,9,0,343,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,7,0,0,0,0,0,0,0.0,,0,0,,,53.3,,,0,0,,63.0,0,,,0,0,0.0,0,8,88.9,15,0,0,0,0,0,0,0.0,
Charlie Jackson,132413,DI,CHARLOTTE,1,2,0,136,0,,,16.7,,,0,0,,60.3,0,,50.0,1,0,0.0,0,2,100.0,12,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,61.0,0,,0.0,0,0,0.0,0,0,0.0,12,1,1,0,0,0,0,,
Brenden Jordan,133060,S,TEXAS TECH,1,9,0,315,0,-4.0,100.0,75.0,3.0,3.0,0,0,0.0,72.3,0,0,0.0,0,0,79.2,1,3,33.3,4,1,1,1,0,0,4,0.0,0.0,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,
Nate Dyman,133208,LB,UTEP,1,17,0,330,0,,,75.0,,,0,0,,64.0,0,,,0,0,0.0,0,12,70.6,16,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,
Kaleb Culp,133217,S,TEXAS ST,1,24,0,314,0,,,100.0,,,0,0,,63.8,0,,0.0,0,0,0.0,0,2,8.3,2,0,1,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,18.0,18.0,0,0,0.0,58.5,0,5,0.0,0,0,87.5,1,19,79.2,19,2,3,1,0,5,1,0.3,5.0
Elliott Davison,133219,S,UTSA,1,32,0,331,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,4,12.5,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,51.0,0,,75.0,3,0,0.0,0,25,78.1,25,0,1,0,0,0,0,0.0,
Neto Okpala,134146,ED,BOSTON COL,1,2,0,121,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,71.5,0,,0.0,0,0,0.0,0,2,100.0,14,1,1,0,0,0,0,0.0,
