player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Kobe Savage,157781,S,OREGON,1,44,0,264,0,12.8,20.0,100.0,19.0,3.8,0,1,20.0,48.5,0,0,50.0,1,0,39.6,1,20,45.5,20,1,1,5,0,0,0,0.0,0.0,0,0,,,100.0,,,0,0,,59.0,0,,100.0,1,0,0.0,0,19,43.2,19,0,0,0,0,0,0,0.0,
Eli Coppess,158027,S,MIAMI OH,1,16,0,221,0,,,100.0,,,0,0,,67.8,0,,0.0,0,0,0.0,0,9,56.3,9,0,2,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,7,43.8,7,0,1,0,0,0,0,0.0,
Ahmaad Moses,158276,S,SMU,1,34,0,287,0,7.0,100.0,100.0,10.0,10.0,0,0,0.0,64.0,0,6,0.0,0,0,131.3,1,10,29.4,10,1,2,1,1,6,0,0.6,6.0,0,2,0.5,50.0,96.0,23.0,11.5,1,2,100.0,89.6,0,2,33.3,1,2,56.3,1,24,70.6,25,0,0,2,0,2,8,0.1,2.0
Isaiah Smith,158282,ED,SMU,1,2,0,287,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.6,0,,,0,0,0.0,0,2,100.0,14,0,0,0,0,0,0,0.0,
Jeremiah Earby,158316,CB,BOISE ST,1,25,0,120,0,17.0,50.0,100.0,5.0,2.5,0,0,0.0,89.4,1,15,0.0,0,0,35.4,1,5,20.0,5,0,1,2,0,15,4,3.0,15.0,0,0,22.5,0.0,100.0,,4.5,1,1,25.0,58.6,0,,,0,1,39.6,0,18,72.0,18,0,0,4,0,0,0,0.0,
Rayshawn Pleasant,158424,CB,TULANE,1,2,0,319,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.5,100.0,66.7,1.0,1.0,0,0,0.0,40.1,0,9,0.0,0,0,102.1,2,2,100.0,3,0,2,2,0,17,8,8.5,8.5
Javan Robinson,158522,CB,ARIZONA ST,1,34,0,110,0,14.7,33.3,100.0,9.0,3.0,0,1,33.3,55.6,0,14,0.0,0,0,49.3,1,9,26.5,9,0,1,3,0,14,0,1.6,14.0,0,0,10.5,100.0,100.0,8.0,8.0,0,0,0.0,59.6,0,18,0.0,0,0,118.8,2,18,52.9,18,1,4,2,0,26,5,1.6,13.0
Kent Robinson,158669,CB,W KENTUCKY,1,15,0,346,0,24.0,66.7,100.0,4.5,3.0,0,1,33.3,59.2,0,34,0.0,0,1,109.7,2,10,66.7,10,0,1,3,0,47,14,5.2,23.5,0,0,16.0,100.0,100.0,5.0,5.0,0,0,0.0,55.9,0,18,0.0,0,0,118.8,1,5,33.3,5,0,1,1,0,18,2,3.6,18.0
Myles Rowser,160351,S,ARIZONA ST,1,35,0,110,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,10,28.6,10,0,0,0,0,0,0,0.0,,0,0,,,94.4,,,0,0,,65.5,0,,,0,0,0.0,0,17,48.6,18,0,0,0,0,0,0,0.0,
Chandler Matthews,160799,LB,W KENTUCKY,1,6,0,346,0,,,50.0,,,0,0,,61.8,0,,,0,0,0.0,0,4,66.7,8,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,33.3,3,0,0,0,0,0,0,0.0,
Darius Thomas,163056,LB,W KENTUCKY,1,9,0,346,0,6.0,100.0,75.0,6.0,6.0,0,0,0.0,52.6,0,7,0.0,0,0,95.8,1,6,66.7,8,0,1,1,0,7,1,1.2,7.0,0,0,11.0,100.0,100.0,3.0,3.0,0,0,0.0,49.3,0,15,,0,0,118.8,1,3,33.3,3,0,0,1,0,15,4,5.0,15.0
Eric Ford,163188,ED,ARMY,1,2,0,114,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,6,0,0,0,0,0,0,0.0,
Kalib Fortner,163190,LB,ARMY,1,27,0,114,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,5.7,100.0,95.0,6.3,6.3,0,0,0.0,43.2,0,11,66.7,2,0,109.7,3,19,70.4,20,0,1,3,0,31,14,1.6,10.3
Casey Larkin,163198,S,ARMY,1,32,0,114,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.1,1,0,0,0,0,0,0,0.0,,0,0,24.5,0.0,100.0,,10.5,0,2,100.0,88.4,0,,0.0,0,2,39.6,0,21,65.6,21,0,1,2,0,0,0,0.0,
Donavon Platt,163211,CB,ARMY,1,20,0,114,0,6.0,0.0,100.0,,1.0,0,1,100.0,60.0,0,,,0,1,39.6,0,1,5.0,1,0,0,1,0,0,0,0.0,,0,0,11.5,50.0,92.9,13.0,6.5,0,0,0.0,61.7,0,10,0.0,0,0,64.6,1,13,65.0,14,0,2,2,0,10,1,0.8,10.0
Gavin Shields,163219,S,ARMY,1,4,0,114,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Andon Thomas,163225,LB,ARMY,1,30,0,114,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,9.0,100.0,90.5,19.0,19.0,0,0,0.0,64.5,0,9,,0,0,104.2,1,19,63.3,21,0,0,1,0,9,0,0.5,9.0
Bryce Boettcher,163288,LB,OREGON,1,21,0,264,0,,,90.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,9,42.9,10,0,1,0,0,0,0,0.0,,0,0,7.0,33.3,100.0,9.0,3.0,0,0,0.0,35.5,0,19,,0,0,56.3,1,9,42.9,9,0,0,3,0,19,15,2.1,19.0
Jayden Virgin-Morgan,163392,ED,BOISE ST,1,8,0,120,0,,,40.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,50.0,10,0,0,0,0,0,0,0.0,,0,0,,,12.5,,,0,0,,62.7,0,,0.0,0,0,0.0,0,3,37.5,24,2,1,0,0,0,0,0.0,
Audavion Collins,163676,CB,PENN STATE,1,10,0,266,0,15.0,0.0,100.0,,4.0,0,1,100.0,75.7,0,,,0,1,39.6,0,4,40.0,4,0,0,1,0,0,0,0.0,,0,0,12.0,100.0,100.0,6.0,6.0,0,0,0.0,57.5,0,20,0.0,0,0,118.8,1,6,60.0,6,0,2,1,0,20,8,3.3,20.0
Ethan Burke,163843,ED,TEXAS,1,1,0,311,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,
Jibreel Al-Amin,163936,LB,JVILLE ST,1,6,0,196,0,,,23.5,,,0,0,,61.2,0,,,0,0,0.0,0,4,66.7,17,0,0,0,0,0,0,0.0,,0,0,,,40.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,33.3,5,0,0,0,0,0,0,0.0,
Jabari Mack,163962,CB,JVILLE ST,1,17,0,196,0,-1.0,100.0,100.0,9.0,9.0,0,0,0.0,64.6,0,6,,0,0,91.7,1,9,52.9,9,0,0,1,0,6,7,0.7,6.0,0,0,22.0,33.3,100.0,6.0,2.0,0,1,33.3,74.8,0,-1,0.0,0,1,42.4,1,6,35.3,6,1,2,3,0,-1,1,-0.2,-1.0
Ky'Won McCray,163967,LB,JVILLE ST,1,5,0,196,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,6,0,0,0,0,0,0,0.0,,0,0,19.0,100.0,100.0,3.0,3.0,0,0,0.0,60.7,0,21,,0,0,118.8,1,3,60.0,3,0,0,1,0,21,2,7.0,21.0
Fred Perry,163971,S,JVILLE ST,1,32,0,196,0,,,79.2,,,0,0,,59.6,0,,100.0,1,0,0.0,0,19,59.4,24,0,0,0,0,0,0,0.0,,0,0,0.5,100.0,90.9,5.0,5.0,0,0,0.0,47.5,0,8,,0,0,93.8,2,10,31.3,11,0,0,2,0,13,12,1.3,6.5
Austin Brawley,164120,S,OHIO,1,2,0,259,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Adonis Williams Jr.,164130,S,OHIO,1,25,0,259,0,23.0,0.0,75.0,,3.0,0,0,0.0,70.1,0,,,0,0,39.6,0,3,12.0,4,0,0,1,0,0,0,0.0,,0,0,9.5,50.0,95.5,10.5,5.3,0,0,0.0,56.8,0,14,0.0,0,0,65.6,2,21,84.0,22,0,1,4,0,21,7,1.0,10.5
CJ Doggette Jr.,164141,DI,OHIO,1,1,0,259,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.5,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
Abdul Carter,164160,ED,PENN STATE,1,9,0,266,0,,,30.0,,,0,0,,72.0,0,,0.0,0,0,0.0,0,3,33.3,10,1,1,0,0,0,0,0.0,,0,2,12.0,100.0,35.3,6.0,6.0,0,0,0.0,61.8,0,24,0.0,0,0,118.8,1,6,66.7,17,0,0,1,0,24,12,4.0,24.0
Dani Dennis-Sutton,164163,ED,PENN STATE,1,3,0,266,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,10,0,0,0,0,0,0,0.0,
Cam Miller,164178,CB,PENN STATE,1,8,0,266,0,13.0,50.0,100.0,2.0,1.0,0,0,0.0,71.5,0,7,0.0,0,0,58.3,1,2,25.0,2,0,1,2,0,7,3,3.5,7.0,0,0,0.0,66.7,100.0,2.5,1.7,0,0,0.0,69.0,0,25,0.0,0,0,93.8,2,5,62.5,5,1,1,3,0,26,20,5.2,13.0
Tyrece Mills,164179,S,PENN STATE,1,2,0,266,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Alexander Kilgore,169965,LB,SMU,1,11,0,287,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,81.8,9.0,9.0,0,0,0.0,56.2,0,6,0.0,0,0,91.7,1,9,81.8,11,1,1,1,0,6,8,0.7,6.0
Khalil Barnes,170001,S,CLEMSON,1,56,0,140,0,18.7,66.7,100.0,4.5,3.0,0,0,0.0,53.2,1,37,,0,0,109.7,2,9,16.1,9,0,0,3,1,41,2,4.6,20.5,0,0,5.8,50.0,100.0,19.5,9.8,0,0,0.0,65.5,0,14,0.0,0,0,64.6,2,41,73.2,41,1,3,4,0,20,6,0.5,10.0
Ronan Hanafin,170009,CB,CLEMSON,1,2,0,140,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Shelton Lewis,170015,CB,CLEMSON,1,6,0,140,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,
Avieon Terrell,170031,CB,CLEMSON,1,57,0,140,0,7.0,100.0,100.0,3.0,3.0,0,0,0.0,53.9,0,12,0.0,0,0,95.8,3,9,15.8,9,1,3,3,0,21,0,2.3,7.0,0,0,15.2,66.7,100.0,10.0,6.7,0,1,16.7,64.6,0,15,20.0,1,1,88.9,4,42,73.7,42,1,4,6,0,45,0,1.1,11.3
Tony Rojas,170297,LB,PENN STATE,1,13,0,266,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,80.0,8.0,8.0,0,0,0.0,47.5,0,6,0.0,0,0,91.7,1,8,61.5,10,0,1,1,0,6,3,0.8,6.0
Zion Tracy,170301,CB,PENN STATE,1,22,0,266,0,5.5,100.0,100.0,3.5,3.5,0,0,0.0,56.6,0,16,0.0,0,0,110.4,2,7,31.8,7,1,1,2,0,21,10,3.0,10.5,0,0,-3.0,100.0,100.0,11.0,11.0,0,0,0.0,42.9,0,1,100.0,2,0,79.2,1,11,50.0,11,0,0,1,0,1,4,0.1,1.0
Elliot Washington II,170303,CB,PENN STATE,1,3,0,266,0,,,100.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,2,66.7,2,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Travis Franklin Jr.,170420,S,JVILLE ST,1,12,0,196,0,11.0,50.0,77.8,5.0,2.5,0,1,50.0,60.9,0,21,,0,0,87.5,1,7,58.3,9,1,0,2,0,21,2,4.2,21.0,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,
Geimere Latimer II,170426,CB,JVILLE ST,1,27,0,196,0,9.0,100.0,100.0,14.0,14.0,0,0,0.0,51.9,0,8,0.0,0,0,100.0,1,17,63.0,17,1,1,1,0,8,-1,0.6,8.0,0,0,,,100.0,,,0,0,,65.9,0,,0.0,0,0,0.0,0,9,33.3,9,0,1,0,0,0,0,0.0,
Zechariah Poyser,170434,S,JVILLE ST,1,34,0,196,0,9.8,50.0,95.7,6.3,3.2,0,2,33.3,76.1,0,19,0.0,0,1,61.8,3,22,64.7,23,2,4,6,0,26,13,1.4,8.7,0,0,,,90.9,,,0,0,,66.5,0,,0.0,0,0,0.0,0,10,29.4,11,1,1,0,0,0,0,0.0,
Elo Modozie,170992,ED,ARMY,1,4,0,114,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,100.0,20,0,0,0,0,0,0,0.0,
Malcolm McCain,171282,LB,MIAMI OH,1,2,0,221,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Raion Strader,171293,CB,MIAMI OH,1,31,0,221,0,,,100.0,,,0,0,,58.9,0,,100.0,1,0,0.0,0,11,35.5,11,0,0,0,0,0,0,0.0,,0,0,10.8,50.0,100.0,10.0,5.0,0,1,25.0,68.9,0,8,0.0,0,1,56.3,2,20,64.5,20,1,2,4,0,12,0,0.6,6.0
Tank Pearson,171357,CB,OHIO,1,27,0,259,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,4,14.8,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,84.1,1,,0.0,0,0,0.0,0,22,81.5,22,1,2,0,0,0,0,0.0,
Kadin Schmitz,171359,LB,OHIO,1,2,0,259,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jalen Thomeson,171363,S,OHIO,1,2,0,259,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
DJ Walker,171364,S,OHIO,1,27,0,259,0,24.0,0.0,100.0,,4.0,0,0,0.0,42.7,0,,,0,0,39.6,0,4,14.8,4,0,0,1,0,0,0,0.0,,0,0,-2.0,100.0,100.0,22.0,22.0,0,0,0.0,58.7,0,3,0.0,0,0,79.2,1,22,81.5,22,0,1,1,0,3,5,0.1,3.0
Keith Abney II,171875,CB,ARIZONA ST,1,36,0,110,0,11.0,0.0,100.0,,10.0,0,1,100.0,71.1,0,,,0,0,39.6,0,10,27.8,10,0,0,1,0,0,0,0.0,,0,0,19.0,50.0,100.0,16.0,8.0,0,1,50.0,53.7,0,14,0.0,0,0,72.9,1,18,50.0,18,0,1,2,0,14,2,0.9,14.0
K'vion Thunderbird,171890,LB,ARIZONA ST,1,5,0,110,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,3.0,0.0,100.0,,2.0,0,0,0.0,60.9,0,,,0,0,39.6,0,2,40.0,2,0,0,1,0,0,0,0.0,
Montana Warren,171891,S,ARIZONA ST,1,10,0,110,1,,,100.0,,,0,0,,66.9,0,,0.0,0,0,0.0,0,5,50.0,5,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,
Ashley Williams,171892,ED,LA LAFAYET,1,2,0,207,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,7,0,0,0,0,0,0,0.0,
Luke Evans,172542,CB,MIAMI OH,1,12,0,221,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,100.0,4.5,4.5,0,0,0.0,62.7,0,8,0.0,0,0,97.9,2,9,75.0,9,0,4,2,0,15,1,1.7,7.5
Devonte' Mathews,172777,S,W KENTUCKY,1,14,0,346,0,17.0,0.0,100.0,,10.0,0,0,0.0,52.0,0,,0.0,0,0,39.6,0,10,71.4,10,0,1,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.8,0,,0.0,0,0,0.0,0,4,28.6,4,0,1,0,0,0,0,0.0,
Anthony Richard Jr.,172789,CB,MARSHALL,1,6,0,214,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,1,18.0,100.0,100.0,4.0,4.0,0,0,0.0,54.4,0,19,0.0,0,0,118.8,1,4,66.7,4,0,0,1,0,19,1,4.8,19.0
Anthony Hill Jr.,173158,LB,TEXAS,1,30,0,311,0,,,71.4,,,0,0,,62.1,0,,,0,0,0.0,0,5,16.7,7,0,0,0,0,0,0,0.0,,0,1,-0.2,100.0,80.0,4.4,4.4,0,0,0.0,53.8,0,19,50.0,2,0,97.5,5,24,80.0,30,0,1,5,0,37,38,1.7,7.4
Liona Lefau,173161,LB,TEXAS,1,14,0,311,0,,,50.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,14.3,4,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,92.3,6.0,6.0,0,0,0.0,48.2,0,9,0.0,0,0,93.8,2,12,85.7,13,0,2,2,0,13,11,1.1,6.5
Malik Muhammad,173165,CB,TEXAS,1,40,0,311,0,6.0,0.0,100.0,,6.0,0,0,0.0,40.9,0,,,0,0,39.6,0,7,17.5,7,0,0,1,0,0,0,0.0,,0,0,7.2,80.0,100.0,6.5,5.2,0,0,0.0,53.2,0,18,25.0,1,0,101.7,4,30,75.0,30,1,3,5,0,42,22,1.6,10.5
Devon Lynch,173443,LB,W KENTUCKY,1,4,0,346,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
A'Marion McCoy,173448,CB,BOISE ST,1,34,0,120,0,16.0,25.0,100.0,8.0,2.0,0,2,50.0,62.3,0,9,,0,0,39.6,1,8,23.5,8,0,0,4,0,9,0,1.1,9.0,0,0,5.8,40.0,100.0,11.5,4.6,0,0,0.0,66.5,0,9,0.0,0,0,49.6,2,23,67.6,23,1,1,5,0,17,10,0.7,8.5
Max Stege,173456,ED,BOISE ST,1,1,0,120,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
A.J. Harris,173534,CB,PENN STATE,1,32,0,266,0,23.0,0.0,100.0,,9.0,0,1,100.0,70.4,0,,,0,0,39.6,0,9,28.1,9,0,0,1,0,0,0,0.0,,0,0,-1.7,66.7,100.0,9.5,6.3,0,0,0.0,63.9,0,11,0.0,0,0,70.1,2,19,59.4,19,1,2,3,0,9,10,0.5,4.5
Joenel Aguero,173536,S,GEORGIA,1,15,0,173,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,26.7,4,0,0,0,0,0,0,0.0,,0,0,5.0,50.0,90.0,9.0,4.5,0,0,0.0,68.1,0,5,0.0,0,0,56.3,1,9,60.0,10,1,3,2,0,5,10,0.6,5.0
CJ Allen,173539,LB,GEORGIA,1,38,0,173,0,,,68.8,,,0,0,,63.4,0,,,0,0,0.0,0,11,28.9,16,0,0,0,0,0,0,0.0,,0,1,-2.0,100.0,77.8,20.0,20.0,0,0,0.0,66.5,0,11,0.0,0,0,112.5,1,21,55.3,27,0,1,1,0,11,13,0.6,11.0
Raylen Wilson,173541,LB,GEORGIA,1,14,0,173,0,,,80.0,,,0,0,,61.7,0,,,0,0,0.0,0,4,28.6,5,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,81.8,9.0,9.0,0,0,0.0,52.2,0,22,,0,0,118.8,1,9,64.3,11,0,0,1,0,22,5,2.4,22.0
Damon Wilson II,173543,ED,GEORGIA,1,2,0,173,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,1,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,14,0,0,0,0,0,0,0.0,
Jaden Yates,173560,LB,MARSHALL,1,34,0,214,0,,,69.2,,,0,0,,63.0,0,,,0,0,0.0,0,9,26.5,13,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,20.0,20.0,0,0,0.0,64.2,0,5,,0,0,87.5,1,21,61.8,21,0,0,1,0,5,8,0.3,5.0
Teitum Tuioti,174118,ED,OREGON,1,5,0,264,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,1.0,100.0,36.4,4.0,4.0,0,0,0.0,73.0,0,4,0.0,0,0,83.3,1,4,80.0,11,1,2,1,0,4,3,1.0,4.0
Matayo Uiagalelei,174124,ED,OREGON,1,2,0,264,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,16,0,0,0,0,0,0,0.0,
Kooper Ebel,174665,LB,IOWA STATE,1,13,0,193,0,,,66.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,15.4,3,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,60.6,0,,,0,0,0.0,0,3,23.1,4,0,0,0,0,0,0,0.0,
Ta'Shawn James,174672,S,IOWA STATE,1,17,0,193,0,,,66.7,,,0,0,,64.2,0,,0.0,0,0,0.0,0,4,23.5,6,0,1,0,0,0,0,0.0,,0,0,4.0,100.0,88.9,8.0,8.0,0,0,0.0,66.9,0,5,0.0,0,0,87.5,1,8,47.1,9,0,2,1,0,5,1,0.6,5.0
Jack Sadowsky V,174685,LB,IOWA STATE,1,13,0,193,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,3,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,44.6,0,,0.0,0,0,0.0,0,6,46.2,7,1,1,0,0,0,0,0.0,
Creed Hill,176109,CB,OHIO,1,2,0,259,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jelani McDonald,176180,S,TEXAS,1,8,0,311,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,100.0,7.0,7.0,0,0,0.0,33.0,0,10,,0,0,108.3,1,7,87.5,7,0,0,1,0,10,7,1.4,10.0
Ty Benefield,176221,S,BOISE ST,1,39,0,120,0,-1.0,100.0,100.0,10.0,10.0,1,0,0.0,71.9,0,3,0.0,0,0,79.2,1,10,25.6,10,1,1,1,0,3,4,0.3,3.0,0,0,7.5,50.0,100.0,26.0,13.0,0,0,0.0,60.1,0,3,0.0,0,0,56.3,1,26,66.7,26,1,2,2,0,3,1,0.1,3.0
Kody Jackson,176350,S,LA LAFAYET,1,31,0,207,0,,,100.0,,,0,0,,51.3,0,,100.0,1,0,0.0,0,4,12.9,4,0,0,0,0,0,0,0.0,,0,0,16.3,75.0,100.0,8.7,6.5,0,0,0.0,33.8,0,37,66.7,2,0,150.0,3,27,87.1,27,1,1,4,1,44,11,1.7,14.7
Ahmere Foster,176372,S,MARSHALL,1,19,0,214,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,9,47.4,9,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,9,47.4,9,0,0,0,0,0,0,0.0,
Ian Foster,176373,CB,MARSHALL,1,13,0,214,0,,,85.7,,,0,0,,63.3,0,,,0,0,0.0,0,6,46.2,7,0,0,0,0,0,0,0.0,,0,0,18.0,100.0,83.3,5.0,5.0,0,0,0.0,49.5,0,47,0.0,0,0,118.8,1,5,38.5,6,0,1,1,0,47,29,9.4,47.0
TaShawn Jeter,176377,CB,MARSHALL,1,4,0,214,0,4.0,0.0,100.0,,2.0,0,0,0.0,51.5,0,,,0,0,39.6,0,2,50.0,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
