player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Josiah Bradley,81331,LB,NEVADA,1,5,0,239,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.6,0,,0.0,0,0,0.0,0,4,80.0,4,0,1,0,0,0,0,0.0,
Jack Powers,81332,ED,E CAROLINA,1,3,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
K.D. Davis,81340,LB,N TEXAS,1,37,0,251,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.7,7,0,0,0,0,0,0,0.0,,0,1,11.6,60.0,80.0,10.7,6.4,0,0,0.0,52.3,0,39,0.0,0,0,104.2,3,32,86.5,40,1,3,5,0,71,49,2.2,23.7
Larry Nixon III,81342,LB,N TEXAS,1,20,0,251,0,,,60.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,15.0,5,0,0,0,0,0,0,0.0,,0,0,,,94.1,,,0,0,,64.2,0,,33.3,1,0,0.0,0,16,80.0,17,1,2,0,0,0,0,0.0,
Shayne Simon,81349,LB,PITTSBURGH,1,23,0,268,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,-2.5,100.0,78.6,10.5,10.5,0,0,0.0,72.2,0,8,0.0,0,0,81.3,2,22,95.7,28,1,2,2,0,7,12,0.3,3.5
Dallas Gant,81352,LB,TOLEDO,1,21,0,316,0,,,30.0,,,0,0,,60.4,0,,,0,0,0.0,0,3,14.3,10,0,0,0,0,0,0,0.0,,0,1,3.0,0.0,89.5,,15.0,0,0,0.0,71.0,0,,0.0,0,0,39.6,0,17,81.0,19,0,1,1,0,0,0,0.0,
Deion Jennings,81371,LB,RUTGERS,1,20,0,278,0,,,66.7,,,0,0,,61.3,0,,,0,0,0.0,0,4,20.0,6,0,0,0,0,0,0,0.0,,0,1,1.6,60.0,88.9,5.3,3.2,0,1,20.0,66.4,0,11,0.0,0,1,68.8,3,16,80.0,18,2,2,5,0,20,25,1.3,6.7
Kyle Harmon,81377,LB,S JOSE ST,1,38,0,285,0,,,75.0,,,0,0,,60.5,0,,,0,0,0.0,0,3,7.9,4,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,83.9,12.5,12.5,0,0,0.0,48.1,0,15,100.0,1,0,95.8,2,26,68.4,31,0,0,2,0,14,2,0.6,7.0
Walter Yates III,81383,LB,UCF,1,1,0,323,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,4.0,100.0,100.0,1.0,1.0,0,0,0.0,66.7,0,4,0.0,0,0,83.3,1,1,100.0,1,1,1,1,0,4,0,4.0,4.0
Brian Johnson,81411,LB,TULSA,1,3,0,320,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,6,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,76.2,0,,0.0,0,0,0.0,0,2,66.7,3,1,1,0,0,0,0,0.0,
Jalen Rayam,81425,LB,MIDDLE TN,1,12,0,224,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,80.0,,,0,0,,64.6,0,,0.0,0,0,0.0,0,12,100.0,15,1,1,0,0,0,0,0.0,
Bo Calvert,81431,ED,UCLA,1,2,0,324,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,,,0,1,-2.0,100.0,12.5,1.0,1.0,0,0,0.0,54.6,0,11,0.0,0,0,112.5,1,1,50.0,8,0,0,1,0,11,13,11.0,11.0
Cal Wallerstedt,81450,LB,UTEP,1,28,0,330,0,7.0,100.0,60.0,7.0,7.0,0,0,0.0,53.1,0,10,0.0,0,0,108.3,1,9,32.1,15,2,1,1,0,10,3,1.4,10.0,0,1,0.8,100.0,93.3,3.3,3.3,0,0,0.0,31.2,0,11,25.0,1,0,105.2,4,14,50.0,15,1,2,4,0,37,34,2.8,9.3
Jackson Sirmon,81458,LB,CAL,1,39,0,130,0,,,50.0,,,0,0,,63.1,0,,0.0,0,0,0.0,0,2,5.1,4,0,1,0,0,0,0,0.0,,0,0,-1.0,66.7,100.0,15.0,10.0,0,0,0.0,68.2,0,20,0.0,0,0,89.6,2,30,76.9,30,1,4,3,0,23,26,0.8,11.5
DJ Schramm,81524,LB,BOISE ST,1,16,0,120,0,,,50.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,12.5,4,0,0,0,0,0,0,0.0,,0,0,,,78.6,,,0,0,,62.3,0,,,0,0,0.0,0,11,68.8,14,0,0,0,0,0,0,0.0,
Brenton Cox Jr.,81957,ED,FLORIDA,1,2,0,163,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,12,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,5.6,1.0,1.0,0,0,0.0,60.0,0,9,,0,0,104.2,1,1,50.0,18,0,0,1,0,9,5,9.0,9.0
Jontrey Hunter,81961,LB,GA STATE,1,37,0,175,0,,,71.4,,,0,0,,64.3,0,,,0,0,0.0,0,10,27.0,14,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,95.0,4.5,4.5,0,0,0.0,34.8,0,32,50.0,2,0,118.8,4,19,51.4,20,1,2,4,0,68,28,3.8,17.0
Caleb Tannor,81970,ED,NEBRASKA,1,6,0,238,0,,,11.1,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,16.7,9,0,0,0,0,0,0,0.0,,0,1,3.0,100.0,50.0,2.5,2.5,0,0,0.0,55.6,0,12,0.0,0,0,137.5,2,5,83.3,10,0,0,2,1,15,9,3.0,7.5
Eli'jah Winston,81983,ED,NEVADA,1,11,0,239,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,3,0,0,0,0,0,0,0.0,,0,0,,,26.7,,,0,0,,63.1,0,,100.0,1,0,0.0,0,8,72.7,30,0,0,0,0,0,0,0.0,
Ron Stone Jr.,81989,ED,WASH STATE,1,2,0,341,0,4.0,100.0,11.8,2.0,2.0,0,0,0.0,53.2,0,6,0.0,0,0,91.7,1,2,100.0,17,0,1,1,0,6,2,3.0,6.0,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,
Nick Tarburton,82162,ED,PENN STATE,1,2,0,266,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,8,0,0,0,0,0,0,0.0,
Praise Amaewhule,82185,ED,UTEP,1,1,0,330,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,1,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,61.4,0,,0.0,0,0,0.0,0,1,100.0,11,0,1,0,0,0,0,0.0,
Stephon Wynn Jr.,82200,DI,NEBRASKA,1,1,0,238,0,,,33.3,,,0,0,,59.9,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,
Trajan Jeffcoat,82341,ED,MISSOURI,1,1,0,229,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,12.0,100.0,5.6,1.0,1.0,0,0,0.0,60.0,0,14,,0,0,118.8,1,1,100.0,18,0,0,1,0,14,2,14.0,14.0
Justin Ademilola,82364,ED,NOTRE DAME,1,2,0,258,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,-3.0,0.0,9.5,,2.0,0,0,0.0,62.3,0,,0.0,0,0,39.6,0,2,100.0,21,0,1,1,0,0,0,0.0,
Tyree Wilson,82432,ED,TEXAS TECH,1,2,0,315,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,9,0,0,0,0,0,0,0.0,,0,0,,,6.7,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,50.0,15,0,1,0,0,0,0,0.0,
Judge Culpepper,82504,DI,TOLEDO,1,2,0,316,0,,,25.0,,,0,0,,59.4,0,,,0,0,0.0,0,2,100.0,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,
Ricky Miezan,82558,LB,STANFORD,1,16,0,300,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,5,31.3,5,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,4.0,4.0,0,0,0.0,53.3,0,11,0.0,0,0,112.5,1,4,25.0,4,0,1,1,0,11,3,2.8,11.0
Solomon Tuliaupupu,82562,ED,USC,1,1,0,326,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,1,,,33.3,,,0,0,,64.7,0,,0.0,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
Tyric LeBeauf,83029,CB,BOISE ST,1,18,0,120,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,16.7,3,0,0,0,0,0,0,0.0,,0,0,41.0,100.0,100.0,12.0,12.0,0,0,0.0,53.6,0,76,,0,0,158.3,1,12,66.7,12,0,0,1,1,76,35,6.3,76.0
Chigozie Anusiem,83031,CB,COLO STATE,1,34,0,144,0,28.7,33.3,100.0,9.0,3.0,0,1,33.3,62.6,0,33,,0,1,75.7,1,9,26.5,9,0,0,3,0,33,3,3.7,33.0,0,0,1.5,100.0,100.0,9.0,9.0,0,0,0.0,66.9,0,10,0.0,0,0,102.1,2,19,55.9,19,0,1,2,0,17,14,0.9,8.5
Mekhi Blackmon,83036,CB,USC,1,57,0,326,0,24.0,25.0,100.0,16.0,4.0,0,3,75.0,73.8,0,33,0.0,0,0,61.5,1,18,31.6,18,0,1,4,0,33,3,2.1,33.0,0,0,17.7,0.0,100.0,,5.7,0,1,33.3,73.3,0,,,0,1,39.6,0,19,33.3,19,0,0,3,0,0,0,0.0,
Teja Young,83038,CB,FAU,1,30,0,165,0,-5.0,100.0,100.0,7.0,7.0,0,0,0.0,60.3,0,0,50.0,1,0,79.2,1,7,23.3,7,0,1,1,0,0,5,0.0,0.0,0,0,15.0,0.0,82.6,,19.0,0,0,0.0,58.3,0,,0.0,0,0,39.6,0,19,63.3,23,0,1,1,0,0,0,0.0,
Quavian White,83041,CB,GA STATE,1,21,0,175,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,7,33.3,7,0,0,0,0,0,0,0.0,,0,0,14.5,50.0,100.0,8.0,4.0,0,0,0.0,63.5,0,9,0.0,0,0,62.5,1,8,38.1,8,0,1,2,0,9,0,1.1,9.0
Chris Jackson,83053,CB,WASH STATE,1,7,0,341,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Lance Boykin,83066,CB,COAST CAR,1,34,0,141,0,25.0,0.0,100.0,,8.0,0,0,0.0,55.1,0,,,0,0,39.6,0,8,23.5,8,0,0,1,0,0,0,0.0,,0,0,15.0,75.0,100.0,6.3,4.8,0,1,25.0,64.5,0,54,0.0,0,0,116.7,3,19,55.9,19,1,4,4,0,70,19,3.7,23.3
Kahlef Hailassie,83072,CB,W KENTUCKY,1,32,0,346,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,12.5,4,0,0,0,0,0,0,0.0,,0,0,18.5,100.0,88.9,10.5,10.5,0,0,0.0,49.9,0,52,0.0,0,0,118.8,2,24,75.0,27,1,3,2,0,62,25,3.0,31.0
Cedarious Barfield,83078,S,S DIEGO ST,1,56,0,284,0,16.0,100.0,100.0,14.0,14.0,0,0,0.0,48.4,0,8,,0,0,139.6,1,16,28.6,16,0,0,1,1,8,0,0.6,8.0,0,0,10.5,66.7,95.8,5.8,3.8,0,0,0.0,62.1,0,29,0.0,0,0,95.1,4,23,41.1,24,1,2,6,0,54,12,2.3,13.5
Nehemiah Shelton,83083,CB,S JOSE ST,1,44,0,285,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,9.1,4,0,0,0,0,0,0,0.0,,0,0,23.0,100.0,100.0,29.0,29.0,0,0,0.0,58.2,0,26,,0,0,118.8,1,31,70.5,31,0,0,1,0,26,3,0.9,26.0
Kendall Williamson,83090,S,STANFORD,1,38,0,300,0,6.5,0.0,100.0,,7.0,0,0,0.0,71.6,0,,,0,0,39.6,0,15,39.5,15,0,0,2,0,0,0,0.0,,0,0,12.0,0.0,100.0,,11.0,0,1,100.0,72.1,0,,0.0,0,1,39.6,0,11,28.9,11,0,1,1,0,0,0,0.0,
Starling Thomas V,83098,CB,UAB,1,29,0,321,0,15.0,0.0,100.0,,7.0,0,1,100.0,70.4,0,,,0,0,39.6,0,7,24.1,7,0,0,1,0,0,0,0.0,,0,0,7.7,33.3,100.0,17.0,5.7,0,1,33.3,56.2,0,6,,0,0,42.4,1,18,62.1,18,0,0,3,0,6,1,0.4,6.0
Chase Williams,83102,S,S JOSE ST,1,44,0,285,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,9.1,4,0,0,0,0,0,0,0.0,,0,0,28.0,100.0,100.0,29.0,29.0,0,0,0.0,58.9,0,28,,0,0,118.8,1,31,70.5,31,0,0,1,0,28,0,1.0,28.0
Eddie Smith,83121,S,ARK STATE,1,14,0,113,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,1,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,12.0,12.0,0,0,0.0,64.9,0,4,0.0,0,0,83.3,1,12,85.7,12,1,1,1,0,4,4,0.3,4.0
Brandon Bishop,83123,CB,LA LAFAYET,1,8,0,207,0,13.0,100.0,100.0,2.0,2.0,0,0,0.0,52.4,0,15,0.0,0,0,118.8,1,2,25.0,2,0,1,1,0,15,2,7.5,15.0,0,0,,,100.0,,,0,0,,71.5,0,,0.0,0,0,0.0,0,6,75.0,6,1,1,0,0,0,0,0.0,
Simeon Blair,83139,S,ARKANSAS,1,48,0,111,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,6,12.5,6,0,0,0,0,0,0,0.0,,0,0,24.7,66.7,100.0,14.0,9.3,0,1,33.3,57.6,0,36,40.0,2,1,109.7,2,30,62.5,30,1,3,3,0,53,18,1.9,26.5
Myles Mason,83143,S,LA TECH,1,3,0,208,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Jaden Harris,83151,LB,ARK STATE,1,20,0,113,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,10.0,2,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,80.0,8.0,8.0,0,0,0.0,39.7,0,10,,0,0,91.7,2,16,80.0,20,0,0,2,0,12,12,0.8,6.0
Ryan Ragone,83152,LB,MIAMI FL,1,3,0,220,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Hasaan Hypolite,83194,S,HOUSTON,1,17,0,182,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,11.8,2,0,0,0,0,0,0,0.0,,0,0,1.4,80.0,100.0,3.3,2.6,0,0,0.0,61.7,0,30,33.3,1,0,110.0,4,13,76.5,13,1,2,5,0,52,42,4.0,13.0
LJ Wallace,83195,S,TULSA,1,25,0,320,0,-3.5,100.0,100.0,7.5,7.5,0,0,0.0,55.5,0,12,,0,0,89.6,2,17,68.0,17,0,0,2,0,11,18,0.7,5.5,0,0,23.3,66.7,100.0,3.0,2.0,0,0,0.0,28.8,0,75,100.0,1,0,149.3,2,6,24.0,6,0,0,3,1,75,41,12.5,37.5
Trey Dean III,83208,S,FLORIDA,1,36,0,163,0,18.6,20.0,93.3,14.0,2.8,0,2,40.0,62.9,0,29,0.0,0,2,51.3,1,14,38.9,15,0,1,5,0,29,7,2.1,29.0,0,0,0.5,50.0,90.5,19.0,9.5,0,0,0.0,60.3,0,8,33.3,1,0,60.4,1,19,52.8,21,0,2,2,0,8,9,0.4,8.0
Shawn Dourseau,83216,S,E CAROLINA,1,11,0,156,0,-1.0,100.0,100.0,2.0,2.0,0,0,0.0,45.1,0,6,,0,0,91.7,1,2,18.2,2,0,0,1,0,6,7,3.0,6.0,0,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
Divaad Wilson,83218,S,UCF,1,35,0,323,0,2.5,100.0,95.2,10.0,10.0,0,0,0.0,65.5,0,10,0.0,0,0,93.8,2,20,57.1,21,0,1,2,0,13,8,0.7,6.5,0,0,9.0,0.0,100.0,,8.0,0,1,100.0,71.7,0,,,0,1,39.6,0,8,22.9,8,0,0,1,0,0,0,0.0,
Otis Reese IV,83219,S,OLE MISS,1,39,0,226,0,,,85.7,,,0,0,,62.4,0,,,0,0,0.0,0,6,15.4,7,0,0,0,0,0,0,0.0,,0,0,0.0,50.0,62.5,10.0,5.0,0,0,0.0,67.1,0,2,0.0,0,0,56.3,1,10,25.6,16,0,2,2,0,2,6,0.2,2.0
Chris Smith II,83220,S,GEORGIA,1,36,0,173,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,10,27.8,10,0,0,0,0,0,0,0.0,,0,0,,,96.0,,,0,0,,66.6,0,,25.0,1,0,0.0,0,24,66.7,25,1,3,0,0,0,0,0.0,
Hugh Nelson II,83221,CB,HAWAII,1,15,0,180,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,26.7,4,0,0,0,0,0,0,0.0,,0,1,8.0,50.0,100.0,11.0,5.5,0,1,50.0,69.1,0,12,0.0,0,1,68.8,1,11,73.3,11,0,1,2,0,12,0,1.1,12.0
Quan Martin,83236,CB,ILLINOIS,1,29,0,187,0,8.3,50.0,100.0,12.5,6.3,1,1,25.0,55.6,1,32,0.0,0,1,37.5,2,25,86.2,25,1,2,4,0,32,9,1.3,16.0,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,13.8,4,0,0,0,0,0,0,0.0,
Sydney Brown,83241,S,ILLINOIS,1,29,0,187,0,4.3,100.0,100.0,8.3,8.3,0,0,0.0,77.3,2,56,33.3,1,0,118.8,3,25,86.2,25,1,2,3,1,109,96,4.4,36.3,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,13.8,4,0,0,0,0,0,0,0.0,
JuJu Brents,83256,CB,KANSAS ST,1,29,0,199,0,20.0,0.0,88.9,,8.0,0,0,0.0,54.9,0,,,0,0,39.6,0,8,27.6,9,0,0,1,0,0,0,0.0,,0,0,14.0,0.0,100.0,,15.0,0,0,0.0,61.6,1,,,0,0,0.0,0,16,55.2,16,0,0,1,0,0,0,0.0,
Kaevon Merriweather,83257,S,IOWA,1,35,0,192,0,,,100.0,,,0,0,,50.8,0,,100.0,1,0,0.0,0,3,8.6,3,0,0,0,0,0,0,0.0,,0,1,11.0,33.3,100.0,28.0,9.3,0,0,0.0,67.3,1,10,33.3,1,0,4.2,1,28,80.0,28,0,1,3,0,10,8,0.4,10.0
Riley Moss,83259,CB,IOWA,1,35,0,192,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,8.6,3,0,0,0,0,0,0,0.0,,0,1,2.5,50.0,100.0,28.0,14.0,0,1,50.0,77.1,0,6,0.0,0,1,56.3,1,28,80.0,28,0,0,2,0,6,0,0.2,6.0
Eric Garror,83274,CB,LA LAFAYET,1,13,0,207,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.7,0,,100.0,1,0,0.0,0,11,84.6,11,0,0,0,0,0,0,0.0,
Kam Pedescleaux,83278,S,LA LAFAYET,1,18,0,207,0,,,66.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,11.1,3,0,0,0,0,0,0,0.0,,0,1,18.0,0.0,93.3,,14.0,0,0,0.0,56.2,0,,0.0,0,0,39.6,0,14,77.8,15,0,0,1,0,0,0,0.0,
Steven Gilmore,83286,CB,MARSHALL,1,33,0,214,0,,,100.0,,,0,0,,65.1,0,,0.0,0,0,0.0,0,6,18.2,6,0,1,0,0,0,0,0.0,,0,0,4.0,0.0,100.0,,18.0,0,0,0.0,61.7,0,,100.0,1,0,39.6,0,19,57.6,19,0,0,1,0,0,0,0.0,
Myles Sims,83292,CB,GA TECH,1,42,0,176,0,11.0,100.0,95.0,7.0,7.0,0,0,0.0,48.0,0,24,0.0,0,0,118.8,2,19,45.2,20,0,2,2,0,29,7,2.1,14.5,0,0,23.0,50.0,89.5,17.0,8.5,0,0,0.0,66.3,0,18,0.0,0,0,81.3,1,17,40.5,19,0,1,2,0,18,4,1.1,18.0
Gemon Green,83293,CB,MICHIGAN,1,18,0,222,0,23.0,100.0,100.0,5.0,5.0,0,0,0.0,48.1,0,26,,0,0,158.3,1,5,27.8,5,0,0,1,1,26,3,5.2,26.0,0,0,9.0,100.0,100.0,5.5,5.5,0,0,0.0,61.3,0,29,0.0,0,0,118.8,2,11,61.1,11,0,3,2,0,35,17,3.2,17.5
Terell Smith,83302,CB,MINNESOTA,1,31,0,225,0,,,100.0,,,0,0,,47.1,0,,,0,0,0.0,0,2,6.5,2,0,0,0,0,0,0,0.0,,0,0,11.0,83.3,100.0,4.2,3.5,0,0,0.0,52.6,0,18,0.0,0,0,104.9,5,22,71.0,22,1,5,6,0,55,1,2.6,11.0
Jordan Howden,83305,S,MINNESOTA,1,31,0,225,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,6.5,2,0,0,0,0,0,0,0.0,,0,0,16.0,50.0,100.0,21.0,10.5,0,0,0.0,65.5,0,0,0.0,0,0,56.3,1,22,71.0,22,1,1,2,0,0,0,0.0,0.0
Keidron Smith,83310,CB,KENTUCKY,1,37,0,202,0,12.5,50.0,100.0,7.0,3.5,0,0,0.0,66.2,0,8,0.0,0,0,60.4,1,7,18.9,7,0,1,2,0,8,0,1.1,8.0,0,0,5.0,100.0,100.0,6.7,6.7,0,0,0.0,69.6,0,13,0.0,0,0,95.8,3,24,64.9,24,1,4,3,0,21,6,1.1,7.0
Jakorey Hawkins,83311,CB,WYOMING,1,32,0,351,0,11.0,0.0,100.0,,10.0,0,0,0.0,64.9,0,,,0,0,39.6,0,10,31.3,10,0,0,1,0,0,0,0.0,,0,0,13.7,66.7,100.0,4.0,2.7,0,0,0.0,60.6,0,8,0.0,0,0,72.9,2,9,28.1,9,1,2,3,0,11,4,1.4,5.5
Jarvis Ware,83314,S,UCF,1,39,0,323,0,,,100.0,,,0,0,,59.2,0,,100.0,1,0,0.0,0,19,48.7,19,0,0,0,0,0,0,0.0,,0,0,,,92.3,,,0,0,,64.7,0,,,0,0,0.0,0,12,30.8,13,0,0,0,0,0,0,0.0,
Jordan Lee,83328,S,WASH STATE,1,9,0,341,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,,0,0,29.0,0.0,100.0,,4.0,0,0,0.0,37.9,0,,,0,0,39.6,0,6,66.7,6,0,0,1,0,0,0,0.0,
Jaden Dedman,83329,CB,NEVADA,1,57,0,239,0,13.0,100.0,100.0,5.0,5.0,0,0,0.0,49.1,0,25,0.0,0,0,118.8,1,5,8.8,5,0,1,1,0,25,12,5.0,25.0,0,0,13.1,54.5,100.0,7.7,4.2,0,2,18.2,61.6,0,26,25.0,1,2,71.4,6,49,86.0,49,2,3,11,0,63,11,1.4,10.5
Emany Johnson,83331,S,NEVADA,1,15,0,239,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,75.2,0,,0.0,0,0,0.0,0,13,86.7,13,1,1,0,0,0,0,0.0,
Keelan Crosby,83337,S,N TEXAS,1,2,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
AJ Hampton,83339,CB,NWESTERN,1,26,0,256,0,4.0,100.0,100.0,7.0,7.0,0,0,0.0,65.6,0,5,0.0,0,0,87.5,1,7,26.9,7,0,1,1,0,5,1,0.7,5.0,0,0,11.7,66.7,100.0,3.8,2.5,0,1,16.7,46.9,0,24,0.0,0,0,93.8,4,15,57.7,15,0,3,6,0,52,15,3.5,13.0
Houston Griffith,83342,S,NOTRE DAME,1,9,0,258,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,15.0,0.0,100.0,,9.0,0,0,0.0,49.1,0,,,0,0,39.6,0,9,100.0,9,0,0,1,0,0,0,0.0,
Derrik Allen,83343,S,GA TECH,1,8,0,176,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,34.1,0,,0.0,0,0,0.0,0,3,37.5,3,0,1,0,0,0,0,0.0,
TaRiq Bracy,83344,CB,NOTRE DAME,1,33,0,258,0,,,100.0,,,0,0,,65.1,0,,0.0,0,0,0.0,0,5,15.2,5,0,1,0,0,0,0,0.0,,0,0,17.4,80.0,96.3,6.3,5.0,1,1,20.0,51.8,0,30,20.0,1,1,118.8,4,26,78.8,27,0,4,5,0,88,18,3.5,22.0
DJ Brown,83345,S,NOTRE DAME,1,27,0,258,0,34.0,0.0,100.0,,5.0,0,0,0.0,62.1,0,,,0,0,39.6,0,5,18.5,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.5,0,,,0,0,0.0,0,18,66.7,18,0,0,0,0,0,0,0.0,
