player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Anthony Pandy,57699,LB,ARIZONA,1,13,0,109,1,0.0,100.0,87.5,7.0,7.0,0,0,0.0,29.5,0,27,0.0,0,0,118.8,1,7,53.8,8,0,0,1,0,27,27,3.9,27.0,0,0,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,6,46.2,6,1,1,0,0,0,0,0.0,
Colin Schooler,57700,LB,TEXAS TECH,1,28,0,315,0,20.0,100.0,50.0,4.5,4.5,0,0,0.0,27.2,0,61,100.0,1,0,158.3,2,10,35.7,20,0,0,2,1,81,41,9.0,40.5,0,0,3.3,66.7,100.0,7.0,4.7,1,1,33.3,76.2,0,5,33.3,1,1,70.1,2,14,50.0,14,1,2,3,0,6,1,0.4,3.0
Kyle Soelle,57702,LB,ARIZONA ST,1,46,0,110,0,,,88.5,,,0,1,,84.4,0,,0.0,0,1,0.0,0,23,50.0,26,1,1,0,0,0,0,0.0,,0,0,12.7,66.7,91.7,11.0,7.3,0,0,0.0,56.0,0,19,0.0,0,0,104.9,2,22,47.8,24,0,1,3,0,34,6,1.5,17.0
Hayden Henry,57707,LB,ARKANSAS,1,16,0,111,0,-6.0,100.0,23.1,3.0,3.0,0,0,0.0,49.2,0,-5,,0,0,79.2,1,3,18.8,13,0,0,1,0,-5,1,-1.7,-5.0,0,0,12.0,0.0,100.0,,2.0,0,1,100.0,75.6,0,,,0,1,39.6,0,3,18.8,3,0,0,1,0,0,0,0.0,
Kyrei Fisher-Morris,57709,LB,OREGON ST,1,5,0,265,0,,,75.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,
Caleb Bonner,57713,LB,ARK STATE,1,18,0,113,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,2,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,70.0,13.0,13.0,0,0,0.0,45.8,0,10,100.0,1,0,108.3,1,14,77.8,20,0,0,1,0,10,8,0.8,10.0
Kieren Douglas,57719,LB,PURDUE,1,24,0,273,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,8.3,2,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,100.0,9.0,9.0,0,0,0.0,48.9,0,13,,0,0,110.4,2,20,83.3,20,0,0,2,0,21,1,1.2,10.5
Christian Gomez,57721,LB,W KENTUCKY,1,1,0,346,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Big Kat Bryant,57725,ED,UCF,1,10,0,323,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,17,1,0,0,0,0,0,0.0,,0,1,7.5,50.0,40.9,9.0,4.5,0,1,50.0,66.1,0,13,0.0,0,1,70.8,1,9,90.0,22,0,0,2,0,13,6,1.4,13.0
Chandler Wooten,57726,LB,AUBURN,1,56,0,115,0,6.0,50.0,81.0,32.0,16.0,0,0,0.0,57.7,0,14,0.0,0,0,72.9,1,34,60.7,42,0,2,2,0,14,2,0.4,14.0,0,0,3.0,100.0,100.0,14.0,14.0,0,0,0.0,59.4,0,13,100.0,2,0,118.8,1,14,25.0,14,0,0,1,0,13,10,0.9,13.0
T.D. Moultry,57728,ED,AUBURN,1,3,0,115,0,,,8.8,,,0,0,,61.1,0,,100.0,1,0,0.0,0,3,100.0,34,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,
Jalen Pitre,57737,CB,BAYLOR,1,27,0,118,0,8.3,100.0,91.7,2.8,2.8,0,0,0.0,48.8,0,12,0.0,0,0,109.4,4,11,40.7,12,1,4,4,0,41,8,3.7,10.3,0,0,-4.0,100.0,86.7,6.0,6.0,0,0,0.0,52.8,0,16,50.0,1,0,114.6,2,13,48.1,15,0,1,2,0,23,31,1.9,11.5
Bryson Jackson,57738,LB,BAYLOR,1,1,0,118,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,1,1,1,0,0,0,0,,
Terrel Bernard,57739,LB,BAYLOR,1,19,0,118,0,4.0,100.0,66.7,8.0,8.0,0,0,0.0,64.5,0,6,0.0,0,0,91.7,1,8,42.1,12,1,1,1,0,6,2,0.8,6.0,0,0,17.0,0.0,53.3,,8.0,0,1,100.0,70.4,0,,,0,1,39.6,0,8,42.1,15,0,0,1,0,0,0,0.0,
Ashton Logan,57740,ED,BAYLOR,1,1,0,118,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-7.0,100.0,20.0,1.0,1.0,0,0,0.0,60.0,0,1,,0,0,79.2,1,1,100.0,5,0,0,1,0,1,8,1.0,1.0
Riley Whimpey,57745,LB,BOISE ST,1,25,0,120,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.0,1,0,0,0,0,0,0,0.0,,0,0,5.7,33.3,73.1,19.0,6.3,0,0,0.0,57.0,0,16,,0,0,52.1,1,19,76.0,26,0,0,3,0,16,4,0.8,16.0
Ezekiel Noa,57750,LB,BOISE ST,1,31,0,120,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,6.5,2,0,0,0,0,0,0,0.0,,0,0,,,82.8,,,0,0,,65.5,0,,,0,0,0.0,0,24,77.4,29,0,0,0,0,0,0,0.0,
Baylon Spector,57782,LB,CLEMSON,1,31,0,140,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,6.5,2,0,0,0,0,0,0,0.0,,0,1,5.5,50.0,80.0,20.0,10.0,0,0,0.0,59.8,0,-3,0.0,0,0,56.3,1,20,64.5,25,1,1,2,0,-3,5,-0.2,-3.0
Carson Wells,57792,ED,COLORADO,1,9,0,143,0,,,37.5,,,0,0,,41.8,0,,,0,0,0.0,0,3,33.3,8,0,0,0,0,0,0,0.0,,0,0,,,40.0,,,0,0,,63.6,0,,,0,0,0.0,0,6,66.7,15,0,0,0,0,0,0,0.0,
Bruce Bivens,57795,LB,E CAROLINA,1,19,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,36.0,0.0,100.0,,11.0,0,1,100.0,69.8,0,,,0,1,39.6,0,12,63.2,12,0,0,1,0,0,0,0.0,
Terry Myrick,57801,LB,E MICHIGAN,1,25,0,160,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.0,3,0,0,0,0,0,0,0.0,,0,2,-3.0,100.0,100.0,15.0,15.0,0,0,0.0,59.5,0,8,33.3,1,0,100.0,1,18,72.0,18,0,0,1,0,8,11,0.5,8.0
Akileis Leroy,57821,LB,FAU,1,32,0,165,0,,,71.4,,,0,0,,61.8,0,,,0,0,0.0,0,5,15.6,7,0,0,0,0,0,0,0.0,,0,1,1.0,50.0,100.0,17.0,8.5,0,0,0.0,45.1,0,11,50.0,1,0,66.7,1,17,53.1,17,0,0,2,0,11,7,0.6,11.0
Jaden Hunter,57837,LB,W KENTUCKY,1,31,0,346,0,,,75.0,,,0,0,,48.9,0,,,0,0,0.0,0,3,9.7,4,1,0,0,0,0,0,0.0,,0,0,8.0,100.0,76.5,13.0,13.0,0,0,0.0,59.7,0,22,0.0,0,0,118.8,2,26,83.9,34,3,2,2,0,26,10,1.0,13.0
Robert Beal Jr.,57840,ED,GEORGIA,1,2,0,173,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,
Benz Josue,57842,LB,GA SOUTHRN,1,12,0,174,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,3.7,66.7,66.7,4.0,2.7,0,0,0.0,40.8,0,18,0.0,0,0,100.7,2,8,66.7,12,0,0,3,0,31,21,3.9,15.5
Amaud Willis-Dalton,57851,LB,HOUSTON,1,7,0,182,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,70.2,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Sean Coghlan,57867,LB,ILLINOIS,1,1,0,187,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Jake Hummel,57879,LB,IOWA STATE,1,34,0,193,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,0.0,100.0,79.2,17.0,17.0,0,0,0.0,65.7,0,0,0.0,0,0,79.2,1,19,55.9,24,0,0,1,0,0,0,0.0,0.0
Kyron Johnson,57890,ED,KANSAS,1,1,0,198,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,12.0,100.0,11.1,1.0,1.0,0,0,0.0,60.0,0,14,,0,0,158.3,1,1,100.0,9,0,0,1,1,14,2,14.0,14.0
Jordan Wright,57907,ED,KENTUCKY,1,4,0,202,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,2.0,100.0,100.0,2.0,2.0,0,0,0.0,46.9,0,16,,0,0,118.8,1,2,50.0,2,0,0,1,0,16,14,8.0,16.0
Tyler Taylor,57943,LB,UAB,1,13,0,321,0,-1.0,100.0,33.3,3.0,3.0,0,0,0.0,50.5,0,7,0.0,0,0,95.8,1,3,23.1,9,0,1,1,0,7,8,2.3,7.0,0,0,,,88.9,,,0,0,,52.9,0,,100.0,1,0,0.0,0,8,61.5,9,0,0,0,0,0,0,0.0,
Ayinde Eley,57955,LB,GA TECH,1,20,0,176,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,4,20.0,4,0,0,0,0,0,0,0.0,,0,1,0.0,100.0,100.0,11.0,11.0,0,0,0.0,58.6,0,15,0.0,0,0,118.8,1,11,55.0,11,0,1,1,0,15,15,1.4,15.0
J.J. Russell,57958,LB,MEMPHIS,1,33,0,218,0,,,66.7,,,0,0,,51.5,0,,100.0,1,0,0.0,0,6,18.2,9,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,86.7,13.0,13.0,0,0,0.0,53.1,0,17,0.0,0,0,118.8,2,26,78.8,30,0,1,2,0,26,10,1.0,13.0
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,8,0,220,0,,,66.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,
Drew Singleton,57970,LB,RUTGERS,1,15,0,278,0,4.0,100.0,78.6,11.0,11.0,0,0,0.0,48.2,0,11,,0,0,152.1,1,11,73.3,14,0,0,1,1,11,7,1.0,11.0,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,4,26.7,4,0,0,0,0,0,0,0.0,
Josh Ross,57971,LB,MICHIGAN,1,32,0,222,0,,,94.1,,,0,0,,63.9,0,,,0,0,0.0,0,16,50.0,17,0,0,0,0,0,0,0.0,,0,0,-6.0,100.0,87.5,7.0,7.0,0,0,0.0,64.6,0,-2,0.0,0,0,79.2,1,7,21.9,8,0,1,1,0,-2,4,-0.3,-2.0
Jordan Anthony,57972,LB,TROY,1,2,0,318,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,100.0,100.0,2.0,2.0,0,0,0.0,71.0,0,3,0.0,0,0,79.2,1,2,100.0,2,1,1,1,0,3,6,1.5,3.0
Noah Harvey,57974,LB,MICH STATE,1,36,0,223,0,,,66.7,,,0,0,,60.6,0,,,0,0,0.0,0,2,5.6,3,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,95.2,20.0,20.0,0,0,0.0,57.9,0,5,,0,0,87.5,1,20,55.6,21,0,0,1,0,5,1,0.3,5.0
DQ Thomas,57979,LB,MIDDLE TN,1,35,0,224,0,,,46.7,,,0,0,,72.6,0,,0.0,0,0,0.0,0,7,20.0,15,1,1,0,0,0,0,0.0,,0,1,5.0,100.0,76.2,8.0,8.0,0,0,0.0,62.3,0,14,0.0,0,0,91.7,2,16,45.7,21,1,3,2,0,12,2,0.8,6.0
Jamal Brooks,57996,LB,S ALABAMA,1,28,0,288,0,,,44.4,,,0,0,,42.1,0,,,0,0,0.0,0,4,14.3,9,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,85.7,9.0,9.0,0,0,0.0,57.9,0,22,,0,0,118.8,2,18,64.3,21,0,0,2,0,31,23,1.7,15.5
Avery Roberts,58025,LB,OREGON ST,1,22,0,265,0,,,83.3,,,0,0,,62.0,0,,,0,0,0.0,0,5,22.7,6,0,0,0,0,0,0,0.0,,0,1,3.5,100.0,93.3,7.0,7.0,0,0,0.0,54.8,0,12,0.0,0,0,104.2,2,14,63.6,15,1,4,2,0,18,11,1.3,9.0
Trevor Price,58030,LB,NEVADA,1,16,0,239,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,0,,,93.3,,,0,0,,69.9,0,,0.0,0,0,0.0,0,14,87.5,15,1,1,0,0,0,0,0.0,
Lamin Touray,58033,LB,NEVADA,1,11,0,239,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,,,88.9,,,0,0,,70.8,0,,,0,0,0.0,0,8,72.7,9,0,0,0,0,0,0,0.0,
Jeremiah Gemmel,58043,LB,N CAROLINA,1,37,0,245,0,,,75.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,8.1,4,0,0,0,0,0,0,0.0,,0,0,4.3,66.7,94.4,8.5,5.7,0,0,0.0,53.2,0,12,0.0,0,0,78.5,2,17,45.9,18,2,2,3,0,15,11,0.9,7.5
Malik Robinson,58044,LB,HOUSTON,1,21,0,182,0,-2.0,66.7,90.0,4.0,2.7,0,0,0.0,52.0,0,5,,0,0,70.1,2,9,42.9,10,0,0,3,0,-4,2,-0.5,-2.0,0,0,-3.0,100.0,100.0,10.0,10.0,0,0,0.0,71.6,0,3,0.0,0,0,79.2,1,10,47.6,10,1,1,1,0,3,6,0.3,3.0
Chris Bergin,58080,LB,NWESTERN,1,24,0,256,0,6.0,100.0,88.9,8.0,8.0,0,0,0.0,50.0,0,21,0.0,0,0,118.8,1,8,33.3,9,0,2,1,0,21,15,2.6,21.0,0,0,1.0,100.0,90.9,10.0,10.0,0,0,0.0,72.6,0,1,0.0,0,0,79.2,1,10,41.7,11,1,2,1,0,1,0,0.1,1.0
Peter McIntyre,58082,LB,NWESTERN,1,12,0,256,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,1,3.5,50.0,100.0,8.0,4.0,0,0,0.0,37.7,0,15,0.0,0,0,75.0,1,8,66.7,8,0,1,2,0,15,11,1.9,15.0
Troy Hudetz,58084,LB,NWESTERN,1,14,0,256,0,,,71.4,,,0,0,,61.8,0,,,0,0,0.0,0,5,35.7,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,70.6,1,,,0,0,0.0,0,6,42.9,6,0,0,0,0,0,0,0.0,
Drew White,58090,LB,NOTRE DAME,1,14,0,258,0,,,66.7,,,0,0,,61.4,0,,,0,0,0.0,0,4,28.6,6,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,60.0,6.0,6.0,0,0,0.0,63.9,0,7,0.0,0,0,95.8,1,6,42.9,10,1,1,1,0,7,9,1.2,7.0
Isaac Slade-Matautia,58108,LB,SMU,1,10,0,287,0,,,57.1,,,0,0,,63.2,0,,0.0,0,0,0.0,0,4,40.0,7,1,1,0,0,0,0,0.0,,0,0,,,60.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,30.0,5,0,0,0,0,0,0,0.0,
Ellis Brooks,58112,LB,PENN STATE,1,25,0,266,0,,,60.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,12.0,5,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,94.1,5.3,5.3,0,0,0.0,37.0,0,40,33.3,1,0,118.8,3,16,64.0,17,1,2,3,0,67,31,4.2,22.3
Cam Bright,58115,LB,PITTSBURGH,1,16,0,268,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,18.8,3,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,69.2,4.0,4.0,0,0,0.0,64.7,0,9,0.0,0,0,104.2,2,9,56.3,13,2,3,2,0,18,20,2.3,9.0
Tyshon Fogg,58124,LB,RUTGERS,1,16,0,278,0,15.0,0.0,91.7,,11.0,0,0,0.0,50.2,0,,0.0,0,0,39.6,0,11,68.8,12,1,1,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,5,31.3,5,0,0,0,0,0,0,0.0,
Caden McDonald,58128,ED,S DIEGO ST,1,16,0,284,0,,,57.1,,,0,0,,61.1,0,,,0,0,0.0,0,4,25.0,7,0,0,0,0,0,0,0.0,,0,0,,,58.8,,,0,1,,75.3,0,,,0,1,0.0,0,10,62.5,17,0,0,0,0,0,0,0.0,
Andrew Aleki,58129,LB,S DIEGO ST,1,17,0,284,1,-5.0,100.0,50.0,2.0,2.0,0,0,0.0,50.7,0,12,0.0,0,0,116.7,1,2,11.8,4,0,0,1,0,12,17,6.0,12.0,0,0,,,57.1,,,0,0,,63.5,0,,,0,0,0.0,0,8,47.1,14,0,0,0,0,0,0,0.0,
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,20,0,284,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,2,10.0,4,0,0,0,0,0,0,0.0,,0,0,,,71.4,,,0,0,,65.1,0,,0.0,0,0,0.0,0,10,50.0,14,0,1,0,0,0,0,0.0,
Shaine Hailey,58131,LB,SMU,1,17,0,287,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,3,0,0,0,0,0,0,0.0,,0,0,16.0,0.0,86.7,,13.0,0,0,0.0,55.1,0,,,0,0,39.6,0,13,76.5,15,0,0,1,0,0,0,0.0,
Damani Staley,58136,LB,S CAROLINA,1,14,0,289,0,,,66.7,,,0,0,,61.5,0,,,0,0,0.0,0,6,42.9,9,0,0,0,0,0,0,0.0,,0,1,,,80.0,,,0,0,,54.1,0,,0.0,0,0,0.0,0,8,57.1,10,0,0,0,0,0,0,0.0,
Santrell Latham,58158,LB,SO MISS,1,10,0,296,0,,,66.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,20.0,3,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,66.7,,6.0,0,0,0.0,62.6,0,,,0,0,39.6,0,6,60.0,9,1,0,1,0,0,0,0.0,
Marqez Bimage,58184,ED,CAL,1,4,0,130,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,9,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,13.6,3.0,3.0,0,0,0.0,60.9,0,9,,0,0,104.2,1,3,75.0,22,0,0,1,0,9,10,3.0,9.0
London Harris,58192,LB,TEXAS ST,1,3,0,314,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,66.7,10,1,0,0,0,0,0,0.0,
Riko Jeffers,58197,LB,TEXAS TECH,1,28,0,315,0,-3.0,100.0,62.5,10.0,10.0,0,0,0.0,54.6,0,14,0.0,0,0,118.8,1,10,35.7,16,0,1,1,0,14,17,1.4,14.0,0,0,4.0,100.0,100.0,14.0,14.0,0,0,0.0,72.5,0,4,0.0,0,0,83.3,1,14,50.0,14,2,2,1,0,4,0,0.3,4.0
Carlton Martial,58199,LB,TROY,1,21,0,318,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,9.0,50.0,83.3,15.0,7.5,0,1,50.0,65.3,0,15,100.0,1,1,75.0,1,15,71.4,18,0,0,2,0,15,8,1.0,15.0
Justin Whisenhunt,58200,LB,CHARLOTTE,1,11,0,136,0,4.0,100.0,75.0,2.0,2.0,0,0,0.0,30.5,0,11,0.0,0,0,112.5,1,3,27.3,4,0,1,1,0,11,7,5.5,11.0,0,0,,,62.5,,,0,0,,61.3,0,,,0,0,0.0,0,5,45.5,8,0,0,0,0,0,0,0.0,
Marvin Moody,58204,LB,TULANE,1,19,0,319,0,3.0,100.0,54.5,6.0,6.0,0,0,0.0,50.2,0,15,100.0,1,0,158.3,1,6,31.6,11,0,0,1,1,15,12,2.5,15.0,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,10,52.6,10,0,0,0,0,0,0,0.0,
Vi Jones,58233,LB,NC STATE,1,17,0,248,1,,,11.8,,,0,0,,63.8,0,,0.0,0,0,0.0,0,2,11.8,17,1,1,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,49.7,0,,,0,0,0.0,0,5,29.4,10,0,0,0,0,0,0,0.0,
Hunter Echols,58237,ED,USC,1,4,0,326,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,8,0,1,0,0,0,0,,,0,0,2.0,100.0,13.3,2.0,2.0,0,0,0.0,42.7,0,4,,0,0,83.3,1,2,50.0,15,0,0,1,0,4,2,2.0,4.0
Devin Lloyd,58238,LB,UTAH,1,18,0,328,1,,,55.6,,,0,0,,63.2,0,,0.0,0,0,0.0,0,5,27.8,9,1,0,0,0,0,0,0.0,,0,0,1.5,100.0,73.3,5.5,5.5,0,0,0.0,56.8,0,6,33.3,1,0,85.4,2,11,61.1,15,1,2,2,0,9,6,0.8,4.5
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,3,0,333,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Michael Owusu,58262,LB,VANDERBILT,1,11,0,333,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,1,,,80.0,,,0,0,,64.6,0,,25.0,1,0,0.0,0,8,72.7,10,1,2,0,0,0,0,0.0,
Willie Taylor III,58278,ED,WASH STATE,1,2,0,341,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,16,0,0,0,0,0,0,0.0,
Juwuan Jones,58290,ED,W KENTUCKY,1,1,0,346,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,-6.0,100.0,6.7,1.0,1.0,0,0,0.0,61.2,0,5,0.0,0,0,87.5,1,1,100.0,15,1,1,1,0,5,11,5.0,5.0
Corvin Moment,58294,LB,W MICHIGAN,1,12,0,347,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,87.5,,,0,0,,61.9,0,,,0,0,0.0,0,7,58.3,8,0,0,0,0,0,0,0.0,
Steven Williams,60511,LB,DOMINION,1,11,0,263,0,5.0,100.0,50.0,1.0,1.0,0,0,0.0,54.2,0,13,0.0,0,0,118.8,1,1,9.1,2,0,1,1,0,13,8,13.0,13.0,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
Scottie Young,60624,S,W VIRGINIA,1,29,0,343,0,14.0,100.0,71.4,5.0,5.0,0,0,0.0,43.3,0,8,,0,0,139.6,1,5,17.2,7,0,0,1,1,8,0,1.6,8.0,0,0,5.0,50.0,100.0,14.0,7.0,0,0,0.0,52.2,0,13,0.0,0,0,70.8,1,14,48.3,14,0,1,2,0,13,11,0.9,13.0
Troy Young,60625,S,UAB,1,9,0,321,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,6,66.7,6,0,0,0,0,0,0,0.0,
Bryce Cosby,60628,S,BALL ST,1,43,0,117,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.3,1,0,0,0,0,0,0,0.0,,0,1,3.3,66.7,97.3,18.0,12.0,0,0,0.0,63.3,1,9,33.3,1,0,41.7,2,36,83.7,37,0,1,3,0,17,27,0.5,8.5
Brett Anderson II,60629,S,BALL ST,1,40,0,117,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.5,1,0,0,0,0,0,0,0.0,,0,0,20.0,0.0,100.0,,33.0,0,0,0.0,67.5,0,,,0,0,39.6,0,33,82.5,33,0,0,1,0,0,0,0.0,
Kekaula Kaniho,60637,S,BOISE ST,1,34,0,120,0,10.0,100.0,50.0,1.0,1.0,0,0,0.0,60.0,0,14,,0,0,118.8,1,1,2.9,2,0,0,1,0,14,4,14.0,14.0,0,0,3.7,33.3,82.4,27.0,9.0,0,0,0.0,60.6,0,30,0.0,0,0,71.5,1,28,82.4,34,1,1,3,0,30,14,1.1,30.0
Tyreque Jones,60638,S,BOISE ST,1,42,0,120,0,-1.0,100.0,100.0,2.0,2.0,0,0,0.0,61.2,0,-1,,0,0,79.2,1,2,4.8,2,0,0,1,0,-1,0,-0.5,-1.0,0,1,14.3,66.7,100.0,16.5,11.0,0,0,0.0,71.2,0,27,0.0,0,0,104.9,2,34,81.0,34,0,3,3,0,34,2,1.0,17.0
Daniel Scott,60640,S,CAL,1,37,0,130,0,16.0,50.0,88.9,8.0,4.0,0,1,50.0,72.9,0,5,0.0,0,0,56.3,1,8,21.6,9,0,1,2,0,5,3,0.6,5.0,0,0,11.5,83.3,96.2,4.4,3.7,1,1,16.7,78.6,0,16,0.0,0,1,91.7,5,25,67.6,26,2,6,6,0,36,17,1.6,7.2
