player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Ja'Had Carter,123033,S,NC STATE,1,12,0,248,0,,,70.0,,,0,0,,47.5,0,,,0,0,0.0,0,7,58.3,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,
Leon Lowery Jr.,123045,ED,WISCONSIN,1,2,0,349,0,,,8.3,,,0,0,,60.9,0,,0.0,0,0,0.0,0,1,50.0,12,1,1,0,0,0,0,0.0,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,
Anwar Sparrow,123054,LB,SYRACUSE,1,6,0,304,0,,,100.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,
Stefon Thompson,123055,LB,NEBRASKA,1,6,0,238,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,
Bud Clark,123066,S,TCU,1,26,0,305,0,,,100.0,,,0,0,,74.4,0,,0.0,0,0,0.0,0,4,15.4,4,1,1,0,0,0,0,0.0,,0,1,-2.0,100.0,100.0,17.0,17.0,0,0,0.0,65.6,0,23,0.0,0,0,118.8,1,17,65.4,17,1,1,1,0,23,25,1.4,23.0
Khari Coleman,123067,LB,OLE MISS,1,20,0,226,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,10.0,2,0,0,0,0,0,0,0.0,,0,1,1.0,100.0,100.0,4.3,4.3,0,0,0.0,72.3,0,5,0.0,0,0,83.3,3,14,70.0,14,1,2,3,0,12,9,0.9,4.0
Jai'Onte' McMillan,123089,CB,MINNESOTA,1,30,0,225,0,0.0,100.0,92.3,12.0,12.0,0,0,0.0,53.2,0,16,,0,0,118.8,1,12,40.0,13,0,0,1,0,16,16,1.3,16.0,0,0,9.8,75.0,84.2,5.3,4.0,0,0,0.0,48.5,0,16,20.0,1,0,104.2,3,16,53.3,19,0,4,4,0,38,12,2.4,12.7
Xavion Alford,123103,S,ARIZONA ST,1,32,0,110,1,,,100.0,,,0,0,,65.9,0,,0.0,0,0,0.0,0,7,21.9,7,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,94.4,,17.0,0,1,100.0,79.3,0,,,0,1,39.6,0,17,53.1,18,0,0,1,0,0,0,0.0,
Kitan Crawford,123111,S,NEVADA,1,46,0,239,1,8.0,0.0,100.0,,14.0,0,1,100.0,81.6,0,,0.0,0,1,39.6,0,14,30.4,14,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.1,0,,,0,0,0.0,0,27,58.7,27,0,0,0,0,0,0,0.0,
Jerrin Thompson,123128,S,AUBURN,1,32,0,115,0,7.5,50.0,100.0,10.0,5.0,0,0,0.0,57.2,0,7,0.0,0,0,58.3,1,11,34.4,11,0,1,2,0,7,9,0.7,7.0,0,0,,,100.0,,,0,0,,67.2,0,,0.0,0,0,0.0,0,15,46.9,15,0,1,0,0,0,0,0.0,
Bryce Ramirez,123156,LB,TEXAS TECH,1,4,0,315,0,2.0,100.0,22.2,2.0,2.0,0,0,0.0,50.8,0,16,0.0,0,0,118.8,1,2,50.0,9,0,1,1,0,16,14,8.0,16.0,0,0,,,50.0,,,0,0,,62.3,0,,0.0,0,0,0.0,0,2,50.0,4,0,1,0,0,0,0,0.0,
Shi'Keem Laister,123221,ED,TULANE,1,2,0,319,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,53.6,0,,100.0,1,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,
Reggie Neely,123227,CB,S ALABAMA,1,14,0,288,0,12.0,100.0,100.0,1.0,1.0,0,0,0.0,52.9,0,21,0.0,0,0,118.8,1,1,7.1,1,0,1,1,0,21,9,21.0,21.0,0,0,9.0,0.0,100.0,,7.0,0,0,0.0,42.1,0,,,0,0,39.6,0,8,57.1,8,0,0,1,0,0,0,0.0,
Malachai Jones,123252,S,TULSA,1,2,0,320,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Tramel Logan,123287,ED,LOUISVILLE,1,1,0,210,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
Christopher Townsel,123295,S,KENNESAW,1,6,0,200,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,100.0,100.0,6.0,6.0,0,0,0.0,44.1,0,10,,0,0,108.3,1,6,100.0,6,0,0,1,0,10,13,1.7,10.0
Keonta Jenkins,123352,S,VA TECH,1,19,0,337,0,,,83.3,,,0,0,,63.8,0,,0.0,0,0,0.0,0,5,26.3,6,0,1,0,0,0,0,0.0,,0,0,8.0,50.0,80.0,12.0,6.0,0,0,0.0,77.1,1,-1,0.0,0,0,16.7,1,12,63.2,15,1,1,2,0,-1,1,-0.1,-1.0
Dorian Strong,123366,CB,VA TECH,1,26,0,337,0,-3.0,100.0,100.0,4.0,4.0,0,0,0.0,62.4,0,9,,0,0,104.2,1,4,15.4,4,0,0,1,0,9,12,2.3,9.0,0,1,20.0,33.3,94.7,18.0,6.0,0,1,33.3,69.3,0,11,0.0,0,1,45.1,1,18,69.2,19,0,1,3,0,11,5,0.6,11.0
Nick Andersen,123370,S,WAKE,1,50,0,339,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.0,1,0,0,0,0,0,0,0.0,,0,1,3.3,100.0,100.0,14.0,14.0,0,0,0.0,57.6,0,11,22.2,2,0,102.8,3,43,86.0,43,0,6,3,0,26,16,0.6,8.7
J.J. Roberts,123399,S,MARSHALL,1,61,0,214,0,9.5,100.0,100.0,7.0,7.0,1,1,50.0,71.1,0,19,0.0,0,1,112.5,2,16,26.2,16,1,1,2,0,22,3,1.6,11.0,0,2,13.0,50.0,100.0,15.5,7.8,1,3,75.0,76.0,0,27,0.0,0,3,76.0,2,35,57.4,35,0,1,4,0,31,24,1.0,15.5
Kendron Wayman,123405,ED,WAKE,1,6,0,339,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,15.2,,,0,0,,65.0,0,,0.0,0,0,0.0,0,5,83.3,33,0,2,0,0,0,0,0.0,
Lanell Carr,123411,ED,INDIANA,1,7,0,190,0,,,40.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,28.6,5,0,0,0,0,0,0,0.0,,0,0,,,3.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,29,0,0,0,0,0,0,0.0,
Daryl Porter Jr.,123429,CB,MIAMI FL,1,27,0,220,0,15.5,0.0,100.0,,5.5,0,1,50.0,66.4,0,,,0,1,39.6,0,11,40.7,11,0,0,2,0,0,0,0.0,,0,0,9.0,0.0,100.0,,10.0,0,1,100.0,74.2,0,,,0,1,39.6,0,11,40.7,11,0,0,1,0,0,0,0.0,
Kam Arnold,123531,LB,BOSTON COL,1,32,0,121,0,,,60.0,,,0,0,,60.5,0,,,0,0,0.0,0,3,9.4,5,0,0,0,0,0,0,0.0,,0,1,8.0,100.0,95.0,5.7,5.7,0,0,0.0,56.4,0,19,0.0,0,0,115.3,3,19,59.4,20,0,0,3,0,35,11,2.1,11.7
Cam Horsley,123541,DI,BOSTON COL,1,1,0,121,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.8,0,,0.0,0,0,0.0,0,1,100.0,11,1,1,0,0,0,0,0.0,
Darrell Starling,123723,LB,TROY,1,19,0,318,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,5,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,65.9,0,,0.0,0,0,0.0,0,12,63.2,15,1,1,0,0,0,0,0.0,
Terry Thomas,123725,LB,TROY,1,7,0,318,1,,,60.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,3,42.9,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,
Quadric Bullard,123735,S,UCF,1,27,0,323,0,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,9,33.3,9,0,1,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,14.0,14.0,0,0,0.0,48.0,0,6,50.0,1,0,91.7,1,16,59.3,16,0,1,1,0,6,6,0.4,6.0
Jaiden Francois,123745,S,UTAH ST,1,10,0,329,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,54.4,0,11,0.0,0,0,112.5,1,4,40.0,4,0,1,1,0,11,4,2.8,11.0,0,0,1.0,100.0,100.0,4.0,4.0,0,0,0.0,62.7,0,4,,0,0,83.3,1,5,50.0,5,0,0,1,0,4,3,1.0,4.0
Justin Hodges,123748,CB,ARK STATE,1,47,0,113,0,,,100.0,,,0,0,,65.1,0,,0.0,0,0,0.0,0,9,19.1,9,0,1,0,0,0,0,0.0,,0,0,39.0,100.0,96.8,29.0,29.0,0,0,0.0,61.5,0,38,,0,0,118.8,1,30,63.8,31,0,0,1,0,38,-1,1.3,38.0
Corey Thornton,123763,CB,LOUISVILLE,1,35,0,210,0,4.0,100.0,100.0,3.0,3.0,0,0,0.0,33.5,0,18,,0,0,158.3,2,8,22.9,8,0,0,2,1,28,22,4.7,14.0,0,0,35.0,0.0,100.0,,12.5,0,0,0.0,49.6,0,,,0,0,39.6,0,26,74.3,26,0,0,2,0,0,0,0.0,
D'Anta Johnson,123819,DI,E CAROLINA,1,1,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,59.3,0,,0.0,0,0,0.0,0,1,100.0,7,1,1,0,0,0,0,0.0,
Elijah Robinson,123830,ED,HAWAII,1,1,0,180,0,-5.0,100.0,7.7,1.0,1.0,0,0,0.0,60.9,0,1,0.0,0,0,79.2,1,1,100.0,13,1,1,1,0,1,6,1.0,1.0,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,13,0,1,0,0,0,0,,
Aakil Washington,123896,ED,S ALABAMA,1,8,0,288,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,42.9,,,0,0,,62.3,0,,,0,0,0.0,0,6,75.0,14,0,0,0,0,0,0,0.0,
Jah-Marien Latham,123924,ED,ALABAMA,1,1,0,103,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,
Malachi Moore,123928,S,ALABAMA,1,25,0,103,0,11.0,100.0,90.9,9.0,9.0,0,0,0.0,65.6,0,11,,0,0,112.5,1,10,40.0,11,0,0,1,0,11,0,1.2,11.0,0,0,37.0,100.0,100.0,14.0,14.0,0,0,0.0,47.9,0,36,0.0,0,0,158.3,1,15,60.0,15,1,1,1,1,36,0,2.6,36.0
Quandarrius Robinson,123932,ED,ALABAMA,1,1,0,103,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Khari Johnson,123958,CB,BOSTON COL,1,7,0,121,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,76.3,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Jackson Woodard,123973,LB,UNLV,1,62,0,325,0,,,79.2,,,0,1,,80.8,0,,0.0,0,1,0.0,0,19,30.6,24,0,1,0,0,0,0,0.0,,0,0,14.0,80.0,80.6,5.5,4.4,0,0,0.0,50.8,0,39,0.0,0,0,118.8,4,25,40.3,31,0,2,5,0,75,21,3.4,18.8
Cam Riley,124001,LB,FLORIDA ST,1,10,0,167,1,,,50.0,,,0,0,,62.3,0,,0.0,0,0,0.0,0,2,20.0,4,0,0,0,0,0,0,0.0,,0,0,,,77.8,,,0,0,,51.2,0,,,0,0,0.0,0,7,70.0,9,2,0,0,0,0,0,0.0,
Ladarius Tennison,124004,S,UCF,1,23,0,323,0,2.0,0.0,100.0,,11.0,0,1,100.0,70.9,0,,,0,1,39.6,0,11,47.8,11,0,0,1,0,0,0,0.0,,0,0,-2.0,100.0,100.0,8.0,8.0,0,0,0.0,53.6,0,5,0.0,0,0,87.5,1,11,47.8,11,0,1,1,0,5,7,0.6,5.0
Chris Thompson Jr.,124005,LB,TULSA,1,3,0,320,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Jalen Kimber,124026,CB,PENN STATE,1,18,0,266,0,4.0,50.0,100.0,8.0,4.0,0,0,0.0,71.2,0,1,0.0,0,0,56.3,1,8,44.4,8,1,1,2,0,1,0,0.1,1.0,0,0,0.0,100.0,100.0,8.0,8.0,0,0,0.0,48.9,0,4,0.0,0,0,83.3,1,8,44.4,8,0,1,1,0,4,4,0.5,4.0
Patrick Taylor,124041,S,JVILLE ST,1,1,0,196,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Austin Keys,124137,LB,AUBURN,1,17,0,115,0,0.0,100.0,77.8,7.0,7.0,0,0,0.0,53.3,0,4,0.0,0,0,83.3,1,7,41.2,9,0,1,1,0,4,4,0.6,4.0,0,0,8.5,50.0,100.0,8.0,4.0,0,0,0.0,45.6,0,17,50.0,1,0,79.2,1,8,47.1,8,0,1,2,0,17,21,2.1,17.0
Johnny Walker Jr.,124221,ED,MISSOURI,1,2,0,229,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,2,100.0,10,0,1,0,0,0,0,0.0,
O'Donnell Fortune,124235,CB,S CAROLINA,1,23,0,289,0,27.5,100.0,100.0,3.0,3.0,0,0,0.0,44.3,0,57,50.0,1,0,118.8,2,7,30.4,7,0,1,2,0,98,43,16.3,49.0,0,1,8.3,66.7,100.0,4.5,3.0,0,0,0.0,66.0,0,29,0.0,0,0,109.7,2,12,52.2,12,1,2,3,0,38,18,4.2,19.0
Joey Hunter,124240,CB,AKRON,1,19,0,102,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,14.0,100.0,100.0,7.5,7.5,0,0,0.0,58.4,0,33,0.0,0,0,118.8,2,16,84.2,16,1,2,2,0,37,9,2.5,18.5
Tyler Baron,124268,ED,MIAMI FL,1,6,0,220,0,,,27.3,,,0,0,,57.2,0,,,0,0,0.0,0,3,50.0,11,0,0,0,0,0,0,0.0,,0,0,,,18.2,,,0,0,,60.5,0,,,0,0,0.0,0,2,33.3,11,0,0,0,0,0,0,0.0,
Will Brooks,124273,S,TENNESSEE,1,23,0,307,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,8,34.8,8,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,67.7,0,,0.0,0,0,0.0,0,8,34.8,8,0,1,0,0,0,0,0.0,
Morven Joseph,124285,LB,JVILLE ST,1,1,0,196,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
Tamarion McDonald,124290,S,LOUISVILLE,1,5,0,210,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,21.0,100.0,100.0,3.0,3.0,0,0,0.0,32.2,0,33,,0,0,118.8,1,3,60.0,3,0,0,1,0,33,12,11.0,33.0
Doneiko Slaughter,124297,CB,ARKANSAS,1,32,0,111,0,46.0,0.0,42.9,,3.0,0,0,0.0,44.5,0,,,0,0,39.6,0,3,9.4,7,0,0,1,0,0,0,0.0,,0,0,7.0,75.0,93.1,8.3,6.3,0,1,25.0,51.0,0,17,0.0,0,1,93.8,3,27,84.4,29,0,2,4,0,28,14,1.1,9.3
Fadil Diggs,124314,ED,SYRACUSE,1,12,0,304,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,3,1,0,0,0,0,0,0.0,,0,0,8.0,100.0,42.1,8.0,8.0,0,0,0.0,47.8,0,8,50.0,1,0,100.0,1,8,66.7,19,2,1,1,0,8,0,1.0,8.0
Antonio Doyle Jr.,124315,ED,UNLV,1,29,0,325,0,5.0,100.0,33.3,7.0,7.0,0,0,0.0,64.2,0,5,0.0,0,0,87.5,1,8,27.6,24,0,1,1,0,5,0,0.7,5.0,0,0,,,38.7,,,0,0,,63.4,0,,,0,0,0.0,0,12,41.4,31,0,0,0,0,0,0,0.0,
Josh Moten,124332,CB,MARSHALL,1,52,0,214,0,5.0,100.0,100.0,12.0,12.0,0,0,0.0,56.0,0,21,,0,0,158.3,1,14,26.9,14,0,0,1,1,21,16,1.8,21.0,0,0,19.7,66.7,100.0,13.5,9.0,0,0,0.0,66.8,0,27,0.0,0,0,147.2,2,31,59.6,31,2,3,3,1,36,0,1.3,18.0
Ethan Barr,124345,LB,UCF,1,29,0,323,0,-6.0,100.0,76.9,4.5,4.5,0,0,0.0,62.3,0,7,50.0,1,0,79.2,2,10,34.5,13,1,1,2,0,4,16,0.4,2.0,0,0,0.0,100.0,94.4,7.0,7.0,0,0,0.0,57.2,0,9,0.0,0,0,100.0,2,17,58.6,18,0,1,2,0,16,16,1.1,8.0
Donovan Kaufman,124351,S,NC STATE,1,24,0,248,0,8.6,42.9,70.8,5.3,2.3,0,0,0.0,48.5,0,7,0.0,0,0,50.3,3,17,70.8,24,1,2,7,0,18,3,1.1,6.0,0,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,39.7,0,17,0.0,0,0,116.7,2,4,16.7,4,0,1,2,0,24,16,6.0,12.0
De'Rickey Wright,124367,S,VANDERBILT,1,23,0,333,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.3,1,0,0,0,0,0,0,0.0,,0,0,6.0,0.0,100.0,,12.0,0,1,100.0,81.4,0,,0.0,0,1,39.6,0,12,52.2,12,0,1,1,0,0,0,0.0,
Tre'Vez Johnson,124383,S,MISSOURI,1,12,0,229,0,,,100.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,6,50.0,6,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.1,0,,0.0,0,0,0.0,0,6,50.0,6,0,2,0,0,0,0,0.0,
Mordecai McDaniel,124387,S,CHARLOTTE,1,10,0,136,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,,0,0,3.7,66.7,100.0,3.5,2.3,0,1,33.3,88.8,0,9,0.0,0,1,70.1,2,7,70.0,7,1,2,3,0,9,11,1.3,4.5
Antwaun Powell-Ryland,124392,ED,VA TECH,1,2,0,337,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,13.3,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,15,0,0,0,0,0,0,0.0,
Derek Wingo,124401,LB,FLORIDA,1,1,0,163,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
James Williams,124654,ED,NEBRASKA,1,1,0,238,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,12,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,61.4,0,,0.0,0,0,0.0,0,0,0.0,11,3,2,0,0,0,0,,
Jayden Jones,124724,ED,ARK STATE,1,2,0,113,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,-4.0,0.0,12.5,,2.0,0,0,0.0,60.1,0,,,0,0,39.6,0,2,100.0,16,0,0,1,0,0,0,0.0,
Jack Tchienchou,124782,S,TULANE,1,14,0,319,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,7,50.0,7,0,0,0,0,0,0,0.0,
Juandarion Silas,124924,ED,KENNESAW,1,13,0,200,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,23.1,3,0,0,0,0,0,0,0.0,,0,0,4.5,50.0,76.9,9.0,4.5,0,0,0.0,46.3,0,6,0.0,0,0,56.3,1,10,76.9,13,1,1,2,0,6,6,0.7,6.0
Camby Goff,125268,S,AIR FORCE,1,13,0,101,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,4,0,0,0,0,0,0,0.0,,0,1,-3.0,100.0,75.0,8.0,8.0,0,0,0.0,78.1,0,2,0.0,0,0,79.2,1,9,69.2,12,1,1,1,0,2,5,0.3,2.0
Courtney Eubanks,125287,CB,COAST CAR,1,24,0,141,0,15.3,33.3,100.0,11.0,3.7,0,1,33.3,43.0,0,30,0.0,0,0,71.5,1,11,45.8,11,0,1,3,0,30,0,2.7,30.0,0,0,3.0,100.0,100.0,11.0,11.0,0,0,0.0,56.8,0,12,100.0,1,0,116.7,1,11,45.8,11,0,0,1,0,12,9,1.1,12.0
Kobe Wilson,125348,LB,SMU,1,27,0,287,0,,,66.7,,,0,0,,64.0,0,,0.0,0,0,0.0,0,8,29.6,12,1,1,0,0,0,0,0.0,,0,0,2.6,60.0,89.5,5.7,3.4,0,0,0.0,56.1,0,10,0.0,0,0,67.1,3,17,63.0,19,1,2,5,0,18,6,1.1,6.0
D.J. Woodbury,125349,LB,TEMPLE,1,40,0,306,1,,,88.2,,,0,0,,74.7,0,,0.0,0,0,0.0,0,15,37.5,17,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,6.7,6.7,0,0,0.0,70.6,0,10,0.0,0,0,81.9,3,21,52.5,21,2,4,3,0,11,17,0.6,3.7
Maurion Horn,126328,CB,TEXAS TECH,1,40,0,315,0,12.5,66.7,100.0,5.0,3.3,0,0,0.0,52.1,0,35,25.0,1,0,102.1,4,20,50.0,20,0,3,6,0,64,24,3.2,16.0,0,2,2.7,100.0,100.0,6.0,6.0,0,0,0.0,69.1,0,15,0.0,0,0,93.1,3,19,47.5,19,2,3,3,0,19,11,1.1,6.3
Langston Patterson,126465,LB,VANDERBILT,1,18,0,333,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,13.0,100.0,91.7,2.8,2.8,0,0,0.0,29.2,0,46,50.0,1,0,118.8,4,11,61.1,12,0,0,4,0,85,33,7.7,21.3
Justin Weaver,126597,CB,ARMY,1,7,0,114,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,15.0,0.0,100.0,,7.0,0,0,0.0,72.1,0,,0.0,0,0,39.6,0,7,100.0,7,1,1,1,0,0,0,0.0,
Gerrell Johnson,128085,LB,UMASS,1,4,0,216,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,
Te'Rai Powell,128102,S,UMASS,1,11,0,216,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,45.5,5,0,0,0,0,0,0,0.0,
Myles Turner,128105,LB,UMASS,1,2,0,216,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Kaonohi Kaniho,128134,S,BOISE ST,1,9,0,120,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,6,66.7,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,
Henry Blackburn,128146,S,COLO STATE,1,35,0,144,3,,,100.0,,,0,0,,70.2,0,,0.0,0,0,0.0,0,12,34.3,12,0,1,0,0,0,0,0.0,,0,0,26.0,0.0,93.3,,14.0,0,0,0.0,52.0,0,,,0,0,39.6,0,14,40.0,15,0,0,1,0,0,0,0.0,
Chase Wilson,128170,LB,COLO STATE,1,23,0,144,0,,,58.3,,,0,0,,64.6,0,,0.0,0,0,0.0,0,7,30.4,12,0,1,0,0,0,0,0.0,,0,0,2.0,0.0,69.2,,9.0,0,1,100.0,83.9,0,,0.0,0,1,39.6,0,9,39.1,13,1,1,1,0,0,0,0.0,
Tongiaki Mateialona,128238,LB,NEVADA,1,10,0,239,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,71.4,,,0,0,,64.5,0,,,0,0,0.0,0,10,100.0,14,0,0,0,0,0,0,0.0,
Cody Moon,128273,LB,S DIEGO ST,1,17,0,284,0,28.0,100.0,71.4,5.0,5.0,0,0,0.0,42.8,0,23,,0,0,158.3,1,5,29.4,7,0,0,1,1,23,0,4.6,23.0,0,0,-5.0,100.0,68.8,11.0,11.0,0,0,0.0,65.0,0,3,50.0,1,0,79.2,1,11,64.7,16,0,1,1,0,3,8,0.3,3.0
