player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Kyle Taylor,155840,LB,ARK STATE,1,19,0,113,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,,0,0,3.4,100.0,94.1,3.0,3.0,0,0,0.0,63.2,0,34,0.0,0,0,113.3,5,16,84.2,17,3,4,5,0,56,39,3.7,11.2
Chris Victor,155855,ED,CAL,1,1,0,130,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,
Dru Polidore Jr.,155951,S,CAL,1,27,0,130,0,7.7,66.7,100.0,4.5,3.0,0,0,0.0,61.7,0,26,0.0,0,0,133.3,2,10,37.0,10,1,1,3,1,26,2,2.9,13.0,0,0,15.0,0.0,100.0,,16.0,0,0,0.0,74.4,0,,0.0,0,0,39.6,0,16,59.3,16,1,3,1,0,0,0,0.0,
Parker Robertson,155978,S,OKLA STATE,1,30,0,262,0,,,90.9,,,0,0,,63.0,1,,100.0,1,0,0.0,0,10,33.3,11,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,9.5,9.5,0,0,0.0,53.4,0,21,0.0,0,0,158.3,2,19,63.3,19,0,4,2,1,30,4,1.6,15.0
Nadame Tucker,156169,ED,W MICHIGAN,1,1,0,347,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,1,0,0,0,0,0,,
London Hall,156187,S,TEMPLE,1,5,0,306,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,
Jhalyn Shuler,156212,LB,USF,1,22,0,327,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,13.6,3,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,70.8,5.7,5.7,0,0,0.0,56.6,0,10,0.0,0,0,93.1,3,17,77.3,24,1,2,3,0,19,19,1.1,6.3
Tavin Ward,156214,S,USF,1,22,0,327,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,13.6,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.4,0,,,0,0,0.0,0,17,77.3,17,0,0,0,0,0,0,0.0,
Caden Story,156229,ED,CLEMSON,1,2,0,140,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,28.6,,,0,0,,62.6,0,,0.0,0,0,0.0,0,2,100.0,7,0,0,0,0,0,0,0.0,
Jahiem Lawson,156235,ED,CLEMSON,1,2,0,140,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,9,0,0,0,0,0,0,0.0,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,10,0,0,0,0,0,0,0.0,
Wade Woodaz,156237,LB,CLEMSON,1,16,0,140,1,,,62.5,,,0,0,,63.7,0,,0.0,0,0,0.0,0,5,31.3,8,0,0,0,0,0,0,0.0,,0,0,1.0,66.7,88.9,4.0,2.7,0,0,0.0,71.8,0,16,0.0,0,0,79.9,2,8,50.0,9,1,1,3,0,16,19,2.0,8.0
Kobe McCloud,156240,LB,CLEMSON,1,21,0,140,0,3.0,0.0,66.7,,2.0,0,0,0.0,60.1,0,,,0,0,39.6,0,2,9.5,3,0,0,1,0,0,0,0.0,,0,0,4.8,80.0,82.6,4.3,3.4,0,0,0.0,67.7,0,18,0.0,0,0,105.8,4,19,90.5,23,0,3,5,0,47,20,2.8,11.8
Kylon Griffin,156244,S,CLEMSON,1,9,0,140,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.3,0,,0.0,0,0,0.0,0,7,77.8,7,0,1,0,0,0,0,0.0,
Jeadyn Lukus,156247,CB,CLEMSON,1,8,0,140,0,21.0,0.0,100.0,,1.5,0,0,0.0,29.9,0,,,0,0,39.6,0,3,37.5,3,0,0,2,0,0,0,0.0,,0,1,,,100.0,,,0,0,,52.1,0,,0.0,0,0,0.0,0,5,62.5,5,0,1,0,0,0,0,0.0,
Vincent Anthony Jr.,156256,ED,DUKE,1,4,0,154,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,71.5,0,,0.0,0,0,0.0,0,3,75.0,15,2,1,0,0,0,0,0.0,
Chandler Rivers,156257,CB,DUKE,1,41,0,154,0,18.3,66.7,100.0,6.0,4.0,1,1,33.3,52.8,0,30,,0,1,147.2,2,14,34.1,14,0,0,3,1,36,13,3.0,18.0,0,0,2.7,33.3,95.2,20.0,6.7,0,0,0.0,73.2,1,2,,0,0,2.8,1,20,48.8,21,0,0,3,0,2,5,0.1,2.0
AJ Cottrill,156273,LB,FLORIDA ST,1,5,0,167,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.1,0,,0.0,0,0,0.0,0,4,80.0,4,1,1,0,0,0,0,0.0,
Omar Graham Jr.,156275,LB,FLORIDA ST,1,8,0,167,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,6.0,6.0,0,0,0.0,64.3,0,5,100.0,1,0,87.5,1,6,75.0,6,0,0,1,0,5,7,0.8,5.0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,35,0,210,1,5.0,50.0,100.0,12.0,6.0,0,0,0.0,55.3,0,4,0.0,0,0,56.3,1,12,34.3,12,1,1,2,0,4,-1,0.3,4.0,0,1,9.7,66.7,95.7,11.0,7.3,0,0,0.0,45.2,0,19,66.7,2,0,141.7,2,22,62.9,23,0,0,3,1,32,4,1.5,16.0
Antonio Watts,156327,S,LOUISVILLE,1,31,0,210,1,-1.0,0.0,83.3,,3.3,0,1,33.3,76.1,0,,0.0,0,1,39.6,0,10,32.3,12,0,0,3,0,0,0,0.0,,0,0,-1.0,100.0,87.0,6.7,6.7,0,0,0.0,69.8,0,7,0.0,0,0,79.2,3,20,64.5,23,3,2,3,0,7,10,0.4,2.3
Myles Mooyoung,156335,CB,COAST CAR,1,34,0,141,0,13.0,0.0,100.0,,8.0,0,0,0.0,56.7,0,,,0,0,39.6,0,8,23.5,8,0,0,1,0,0,0,0.0,,0,0,16.3,16.7,100.0,25.0,4.2,0,0,0.0,58.8,0,18,0.0,0,0,39.6,1,25,73.5,25,0,2,6,0,18,2,0.7,18.0
Nyjalik Kelly,156339,ED,UCF,1,2,0,323,0,,,20.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
Wesley Bissainthe,156341,LB,MIAMI FL,1,37,0,220,0,,,66.7,,,0,0,,62.1,0,,,0,0,0.0,0,4,10.8,6,0,0,0,0,0,0,0.0,,0,1,7.0,75.0,96.7,9.7,7.3,0,0,0.0,53.8,0,30,0.0,0,0,112.5,3,29,78.4,30,1,2,4,0,46,36,1.6,15.3
Sebastian Cheeks,156346,ED,WISCONSIN,1,1,0,349,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,0.0,100.0,5.6,1.0,1.0,0,0,0.0,46.4,0,13,100.0,2,0,118.8,1,1,100.0,18,0,0,1,0,13,13,13.0,13.0
Dasan McCullough,156403,ED,NEBRASKA,1,8,0,238,0,,,12.5,,,0,0,,60.1,0,,,0,0,0.0,0,2,25.0,16,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,40.0,,6.0,0,0,0.0,55.5,0,,100.0,1,0,39.6,0,6,75.0,15,0,0,1,0,0,0,0.0,
Phillip Dunnam,156406,S,UCF,1,28,0,323,0,3.0,100.0,100.0,11.0,11.0,0,0,0.0,72.1,0,4,0.0,0,0,83.3,1,11,39.3,11,1,1,1,0,4,1,0.4,4.0,0,1,16.0,100.0,100.0,14.0,14.0,0,0,0.0,60.3,0,16,0.0,0,0,118.8,1,14,50.0,14,0,1,1,0,16,0,1.1,16.0
Jaishawn Barham,156452,ED,MICHIGAN,1,5,0,222,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,7.0,0.0,44.4,,4.0,0,0,0.0,69.7,0,,,0,0,39.6,0,4,80.0,9,0,0,1,0,0,0,0.0,
Gavin Gibson,156453,S,N CAROLINA,1,36,0,245,0,0.0,50.0,88.2,13.0,6.5,0,0,0.0,51.9,0,8,0.0,0,0,100.0,1,15,41.7,17,0,1,2,1,8,12,0.6,8.0,0,0,,,100.0,,,0,0,,66.2,0,,,0,0,0.0,0,20,55.6,20,0,0,0,0,0,0,0.0,
Ernest Hausmann,156458,LB,MICHIGAN,1,13,0,222,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,3,0,0,0,0,0,0,0.0,,0,0,,,53.8,,,0,0,,61.8,0,,,0,0,0.0,0,7,53.8,13,0,0,0,0,0,0,0.0,
Jalil Martin,156472,S,SYRACUSE,1,5,0,304,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,24.0,100.0,100.0,5.0,5.0,0,0,0.0,51.8,0,24,,0,0,118.8,1,5,100.0,5,0,0,1,0,24,0,4.8,24.0
DeShon Singleton,156476,S,NEBRASKA,1,32,0,238,0,21.0,0.0,76.5,,12.0,0,0,0.0,59.0,0,,50.0,1,0,39.6,0,13,40.6,17,1,1,1,0,0,0,0.0,,0,0,1.0,25.0,94.4,17.0,4.3,0,0,0.0,77.0,2,7,0.0,0,0,0.0,1,17,53.1,18,1,2,4,0,7,3,0.4,7.0
Ryan Turner,156485,CB,PURDUE,1,6,0,273,0,37.0,100.0,100.0,1.0,1.0,0,0,0.0,47.7,0,49,0.0,0,0,118.8,1,1,16.7,1,0,1,1,0,49,12,49.0,49.0,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,
Gabe Powers,156486,LB,KANSAS ST,1,6,0,199,0,,,100.0,,,0,0,,55.6,0,,100.0,1,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,1,10.0,100.0,100.0,5.0,5.0,0,0,0.0,52.7,0,10,0.0,0,0,108.3,1,5,83.3,5,0,0,1,0,10,0,2.0,10.0
Caden Curry,156488,ED,OHIO STATE,1,5,0,260,0,,,18.2,,,0,0,,69.9,0,,0.0,0,0,0.0,0,2,40.0,11,1,1,0,0,0,0,0.0,,0,1,,,27.3,,,0,0,,62.5,0,,50.0,1,0,0.0,0,3,60.0,11,0,0,0,0,0,0,0.0,
Jaylen Wester,156530,LB,W KENTUCKY,1,38,0,346,0,6.0,100.0,77.3,15.0,15.0,0,0,0.0,50.7,0,28,,0,0,118.8,1,17,44.7,22,0,0,1,0,28,22,1.9,28.0,0,0,5.7,100.0,100.0,6.0,6.0,0,0,0.0,59.0,0,11,25.0,1,0,93.1,3,19,50.0,19,2,3,3,0,19,2,1.1,6.3
Antonio Patterson,156545,S,FIU,1,3,0,166,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Hezekiah Masses,156555,CB,CAL,1,33,0,130,0,9.8,75.0,100.0,4.0,3.0,0,0,0.0,55.1,0,15,0.0,0,0,128.1,3,13,39.4,13,1,1,4,1,23,4,1.9,7.7,0,0,9.3,66.7,100.0,9.5,6.3,0,0,0.0,62.1,0,8,33.3,1,0,79.9,2,19,57.6,19,0,2,3,0,16,9,0.8,8.0
Percy Courtney Jr.,156556,LB,FIU,1,18,0,166,0,,,75.0,,,0,0,,60.5,0,,,0,0,0.0,0,3,16.7,4,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,92.9,12.0,12.0,0,0,0.0,54.5,0,19,,0,0,118.8,1,13,72.2,14,0,0,1,0,19,4,1.6,19.0
Websley Etienne,156663,S,FIU,1,25,0,166,0,6.0,100.0,80.0,4.0,4.0,0,0,0.0,52.5,0,7,0.0,0,0,95.8,1,4,16.0,5,0,1,1,0,7,1,1.8,7.0,0,0,6.6,80.0,100.0,4.5,3.6,0,0,0.0,47.9,0,25,0.0,0,0,99.2,4,19,76.0,19,1,3,5,0,39,7,2.2,9.8
James Reed III,156665,S,ARK STATE,1,9,0,113,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,65.2,0,,,0,0,0.0,0,8,88.9,8,0,0,0,0,0,0,0.0,
Josiah Robinson,156669,LB,GA STATE,1,21,0,175,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.8,3,0,0,0,0,0,0,0.0,,0,0,4.5,50.0,88.2,14.0,7.0,0,0,0.0,51.8,0,6,0.0,0,0,56.3,1,15,71.4,17,1,4,2,0,6,2,0.4,6.0
Matthew McDoom,156676,CB,CINCINNATI,1,54,0,138,0,23.0,0.0,100.0,,4.0,0,0,0.0,47.4,0,,,0,0,39.6,0,5,9.3,5,0,0,1,0,0,0,0.0,,0,0,8.3,83.3,100.0,6.2,5.2,0,0,0.0,63.9,0,17,0.0,0,0,90.3,5,35,64.8,35,2,4,6,0,34,6,1.1,6.8
Tray Brown,156681,LB,COAST CAR,1,8,0,141,0,21.0,0.0,50.0,,2.0,0,0,0.0,51.4,0,,,0,0,39.6,0,2,25.0,4,0,0,1,0,0,0,0.0,,0,0,9.0,0.0,60.0,,6.0,0,0,0.0,42.1,0,,,0,0,39.6,0,6,75.0,10,0,0,1,0,0,0,0.0,
D-Icey Hopkins,156697,S,GA STATE,1,23,0,175,0,6.0,0.0,100.0,,2.0,0,1,100.0,76.7,0,,,0,1,39.6,0,3,13.0,3,0,0,1,0,0,0,0.0,,0,0,11.5,50.0,100.0,15.0,7.5,0,0,0.0,59.1,0,6,50.0,1,0,56.3,1,16,69.6,16,0,1,2,0,6,2,0.4,6.0
Amar Thomas,156719,ED,JAMES MAD,1,2,0,197,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,1,,,20.0,,,0,0,,70.7,0,,0.0,0,0,0.0,0,2,100.0,10,1,0,0,0,0,0,0.0,
Trent Hendrick,156721,LB,JAMES MAD,1,31,0,197,0,4.0,100.0,66.7,6.0,6.0,0,0,0.0,53.5,0,4,0.0,0,0,83.3,1,8,25.8,12,0,1,1,0,4,0,0.7,4.0,0,0,2.0,100.0,94.4,7.5,7.5,0,0,0.0,58.4,0,15,0.0,0,0,118.8,2,17,54.8,18,0,2,2,0,29,25,1.9,14.5
Jacob Thomas,156722,S,JAMES MAD,1,37,0,197,0,,,93.3,,,0,0,,78.8,0,,0.0,0,0,0.0,0,14,37.8,15,1,2,0,0,0,0,0.0,,0,1,2.0,50.0,100.0,15.0,7.5,0,0,0.0,61.3,0,9,0.0,0,0,62.5,1,17,45.9,17,0,0,2,0,9,15,0.6,9.0
Brent Austin,156723,CB,CAL,1,30,0,130,0,5.0,100.0,100.0,5.0,5.0,0,0,0.0,60.2,0,11,0.0,0,0,95.8,2,11,36.7,11,0,1,2,0,14,4,1.4,7.0,0,0,19.0,0.0,100.0,,18.0,0,0,0.0,71.1,0,,,0,0,39.6,0,18,60.0,18,0,0,1,0,0,0,0.0,
Justin Eaglin,156724,CB,JAMES MAD,1,33,0,197,0,0.0,100.0,100.0,5.0,5.0,0,0,0.0,59.1,0,52,100.0,1,0,118.8,2,12,36.4,12,0,0,2,0,54,54,5.4,27.0,0,0,-3.0,100.0,100.0,15.0,15.0,0,0,0.0,66.1,0,10,,0,0,108.3,1,15,45.5,15,0,0,1,0,10,13,0.7,10.0
Markeegan Gray,156780,S,LA MONROE,1,2,0,209,0,4.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,50.0,1,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Kenard Snyder,156781,ED,TEXAS ST,1,2,0,314,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,61.0,0,,0.0,0,0,0.0,0,1,50.0,9,0,1,0,0,0,0,0.0,
Leon Hart Jr.,156811,LB,FAU,1,17,0,165,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-1.0,100.0,100.0,7.5,7.5,0,0,0.0,71.2,0,2,0.0,0,0,79.2,2,16,94.1,16,1,1,2,0,1,3,0.1,0.5
AG McGhee,156812,S,ARK STATE,1,33,0,113,0,,,100.0,,,0,0,,48.6,0,,100.0,1,0,0.0,0,3,9.1,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,69.9,0,,0.0,0,0,0.0,0,28,84.8,28,3,3,0,0,0,0,0.0,
Dainsus Miller,156813,CB,WYOMING,1,23,0,351,0,3.0,0.0,100.0,,8.0,0,1,100.0,75.4,0,,,0,1,39.6,0,8,34.8,8,0,0,1,0,0,0,0.0,,0,0,23.0,0.0,100.0,,11.0,0,1,100.0,73.6,0,,33.3,1,1,39.6,0,11,47.8,11,1,2,1,0,0,0,0.0,
Mario Easterly,156823,S,DOMINION,1,21,0,263,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,4,19.0,4,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,78.3,1,,0.0,0,0,0.0,0,17,81.0,17,0,0,0,0,0,0,0.0,
Micheal Caraway Jr.,156841,S,FLORIDA,1,9,0,163,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,6,66.7,6,0,0,0,0,0,0,0.0,
Bernock Iya,156855,S,NEW MEX ST,1,43,0,242,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,9.3,4,0,0,0,0,0,0,0.0,,0,0,12.0,66.7,100.0,19.0,12.7,0,0,0.0,49.7,0,26,33.3,2,0,100.7,2,39,90.7,39,2,4,3,0,31,16,0.8,15.5
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,18,0,281,0,6.0,50.0,100.0,6.0,3.0,0,1,50.0,66.2,0,15,100.0,1,1,75.0,1,6,33.3,6,0,0,2,0,15,8,2.5,15.0,0,2,5.5,100.0,100.0,3.5,3.5,0,0,0.0,59.8,0,12,0.0,0,0,102.1,2,8,44.4,8,0,0,2,0,17,6,2.4,8.5
Blake Matthews,156872,LB,DELAWARE,1,28,0,151,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.6,5,0,0,0,0,0,0,0.0,,0,2,0.0,100.0,78.6,10.0,10.0,0,0,0.0,59.2,0,22,0.0,0,0,118.8,1,11,39.3,14,0,0,1,0,22,22,2.2,22.0
Justin Powe,156873,S,TROY,1,17,0,318,0,9.0,100.0,100.0,3.0,3.0,0,0,0.0,39.6,0,28,100.0,1,0,118.8,1,3,17.6,3,0,0,1,0,28,19,9.3,28.0,0,0,3.0,50.0,100.0,11.0,5.5,0,0,0.0,47.7,0,7,50.0,1,0,58.3,1,11,64.7,11,0,1,2,0,7,1,0.6,7.0
Luke Hodge,156876,LB,TROY,1,9,0,318,0,,,33.3,,,0,1,,60.0,0,,,0,1,0.0,0,1,11.1,3,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,5.0,5.0,0,0,0.0,42.9,0,15,,0,0,158.3,1,5,55.6,5,0,0,1,1,15,15,3.0,15.0
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,29,0,262,0,,,22.2,,,0,0,,60.5,0,,,0,0,0.0,0,2,6.9,9,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,25.0,25.0,0,0,0.0,56.5,0,3,100.0,1,0,79.2,1,26,89.7,26,0,0,1,0,3,3,0.1,3.0
Canaan Williams,156908,S,KENT STATE,1,15,0,201,0,,,50.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,13.3,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,8,53.3,8,0,0,0,0,0,0,0.0,
Malachi McLean,156929,S,UCONN,1,43,0,146,0,19.5,0.0,100.0,,6.5,0,0,0.0,53.0,0,,,0,0,39.6,0,14,32.6,14,0,0,2,0,0,0,0.0,,0,0,14.5,50.0,90.5,19.0,9.5,0,0,0.0,70.4,0,3,100.0,1,0,56.3,1,19,44.2,21,0,0,2,0,3,8,0.2,3.0
Gabe Peterson,156950,ED,NEW MEX ST,1,1,0,242,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,
Jaylen Sneed,156972,LB,NOTRE DAME,1,10,0,258,0,,,60.0,,,0,0,,62.9,0,,,0,0,0.0,0,6,60.0,10,1,0,0,0,0,0,0.0,,0,0,,,60.0,,,0,0,,80.9,0,,0.0,0,0,0.0,0,3,30.0,5,1,1,0,0,0,0,0.0,
Aiden Gobaira,156974,ED,JAMES MAD,1,1,0,197,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
Jayden Bellamy,156984,CB,UCF,1,25,0,323,0,14.3,33.3,100.0,10.0,3.3,0,0,0.0,55.4,0,20,0.0,0,0,57.6,1,10,40.0,10,0,1,3,0,20,1,2.0,20.0,0,0,14.0,50.0,100.0,12.0,6.0,0,0,0.0,65.5,0,4,0.0,0,0,56.3,1,12,48.0,12,0,2,2,0,4,0,0.3,4.0
Jehiem Oatis,157002,DI,COLORADO,1,1,0,143,0,,,50.0,,,0,0,,59.4,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,
Jeremiah Alexander,157005,LB,CLEMSON,1,12,0,140,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,2,0,0,0,0,0,0,0.0,,0,0,3.0,75.0,62.5,3.3,2.5,1,1,25.0,76.9,0,11,0.0,0,1,87.5,3,10,83.3,16,0,1,4,0,22,28,2.2,7.3
Jaylen Lewis,157018,S,W KENTUCKY,1,46,0,346,0,2.0,100.0,100.0,21.0,21.0,1,0,0.0,61.3,0,11,0.0,0,0,112.5,1,23,50.0,23,0,2,1,0,11,9,0.5,11.0,0,0,0.5,100.0,100.0,10.0,10.0,0,0,0.0,71.5,0,7,0.0,0,0,79.2,2,21,45.7,21,1,1,2,0,6,5,0.3,3.0
Anthony Brown,157019,S,S ALABAMA,1,5,0,288,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,10.0,0.0,100.0,,2.5,0,0,0.0,50.7,0,,0.0,0,0,39.6,0,5,100.0,5,0,1,2,0,0,0,0.0,
Mani Powell,157027,LB,PURDUE,1,17,0,273,0,,,75.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,17.6,4,0,0,0,0,0,0,0.0,,0,0,-1.0,50.0,66.7,7.0,3.5,0,0,0.0,55.0,0,9,33.3,1,0,62.5,1,8,47.1,12,2,2,2,0,9,10,1.3,9.0
CJ Madden,157062,ED,PURDUE,1,3,0,273,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,
Terrell Foster,157075,LB,GEORGIA,1,18,0,173,0,,,66.7,,,0,0,,62.4,0,,,0,0,0.0,0,4,22.2,6,0,0,0,0,0,0,0.0,,0,0,-0.5,100.0,73.3,5.0,5.0,0,0,0.0,61.9,0,13,,0,0,104.2,2,11,61.1,15,0,0,2,0,18,19,1.8,9.0
JaCorey Thomas,157078,S,GEORGIA,1,16,0,173,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,7,43.8,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.4,0,,0.0,0,0,0.0,0,9,56.3,9,0,1,0,0,0,0,0.0,
Daylen Everette,157079,CB,GEORGIA,1,27,0,173,0,26.0,0.0,100.0,,7.0,0,0,0.0,37.4,0,,,0,0,39.6,0,8,29.6,8,0,0,1,0,0,0,0.0,,0,1,40.5,0.0,100.0,,8.0,0,1,50.0,80.6,0,,0.0,0,0,39.6,0,17,63.0,17,0,0,2,0,0,0,0.0,
Elijah Reed,157097,CB,AKRON,1,17,0,102,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,4,23.5,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,10,58.8,10,0,0,0,0,0,0,0.0,
Jordan Allen,157114,S,HOUSTON,1,33,0,182,0,13.0,0.0,100.0,,3.0,0,0,0.0,62.2,0,,,0,0,39.6,0,4,12.1,4,0,0,1,0,0,0,0.0,,0,0,3.0,0.0,95.2,,20.0,0,0,0.0,66.4,0,,,0,0,39.6,0,20,60.6,21,0,0,1,0,0,0,0.0,
Laterrance Welch,157115,CB,UNLV,1,1,0,325,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,6.0,100.0,100.0,1.0,1.0,0,0,0.0,52.9,0,12,0.0,0,0,116.7,1,1,100.0,1,0,1,1,0,12,6,12.0,12.0
