player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Marquis Wilson,101363,CB,PURDUE,1,34,0,273,0,7.1,71.4,100.0,4.8,3.4,0,0,0.0,65.8,0,20,0.0,0,0,93.2,5,25,73.5,25,1,6,7,0,53,11,2.2,10.6,0,0,4.0,100.0,100.0,7.0,7.0,0,0,0.0,72.1,0,4,0.0,0,0,83.3,1,7,20.6,7,1,1,1,0,4,0,0.6,4.0
Daequan Hardy,101365,CB,PENN STATE,1,12,0,266,0,12.5,50.0,100.0,9.0,4.5,0,0,0.0,59.1,0,20,0.0,0,0,85.4,1,9,75.0,9,0,1,2,0,20,13,2.2,20.0,0,0,,,75.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,25.0,4,0,0,0,0,0,0,0.0,
Quinton Newsome,101371,CB,NEBRASKA,1,47,0,238,0,10.0,100.0,100.0,11.0,11.0,0,0,0.0,59.1,0,10,0.0,0,0,108.3,1,12,25.5,12,1,1,1,0,10,0,0.9,10.0,0,0,14.3,50.0,100.0,13.0,6.5,0,0,0.0,69.5,0,10,50.0,1,0,63.5,2,27,57.4,27,1,1,4,0,19,8,0.7,9.5
Phalen Sanford,101372,S,NEBRASKA,1,4,0,238,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
Javin Wright,101373,S,NEBRASKA,1,23,0,238,0,,,66.7,,,0,0,,63.5,0,,0.0,0,0,0.0,0,6,26.1,9,1,1,0,0,0,0,0.0,,0,1,,,91.7,,,0,0,,66.4,0,,0.0,0,0,0.0,0,11,47.8,12,0,1,0,0,0,0,0.0,
Cam Allen,101374,CB,PURDUE,1,31,0,273,0,18.4,40.0,95.7,11.0,4.4,0,1,20.0,54.5,0,13,0.0,0,1,52.9,2,22,71.0,23,0,2,5,0,21,11,1.0,10.5,0,0,9.0,0.0,100.0,,7.0,0,0,0.0,64.4,0,,,0,0,39.6,0,7,22.6,7,0,0,1,0,0,0,0.0,
Quinten Johnson,101377,S,MICHIGAN,1,11,0,222,0,8.0,0.0,100.0,,3.0,0,1,100.0,80.2,0,,,0,1,39.6,0,3,27.3,3,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.1,0,,100.0,1,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,
Keshaun Harris,101381,CB,MICHIGAN,1,4,0,222,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Josh Sanguinetti,101396,S,INDIANA,1,7,0,190,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,1,6.0,100.0,100.0,4.0,4.0,0,0,0.0,45.3,0,14,0.0,0,0,118.8,1,4,57.1,4,0,0,1,0,14,8,3.5,14.0
Jermari Harris,101401,CB,IOWA,1,40,0,192,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,47.5,0,8,,0,0,129.2,2,8,20.0,8,0,0,2,1,11,4,1.4,5.5,0,1,10.3,50.0,100.0,12.5,6.3,0,0,0.0,63.5,0,9,0.0,0,0,61.5,2,25,62.5,25,0,1,4,0,17,4,0.7,8.5
Sebastian Castro,101402,CB,IOWA,1,19,0,192,0,2.0,100.0,100.0,5.0,5.0,0,0,0.0,72.5,0,6,0.0,0,0,91.7,1,5,26.3,5,1,2,1,0,6,4,1.2,6.0,0,0,2.5,50.0,84.6,11.0,5.5,0,0,0.0,58.6,0,11,0.0,0,0,66.7,1,11,57.9,13,0,1,2,0,11,6,1.0,11.0
Kyler Fisher,101403,S,IOWA,1,23,0,192,0,14.0,0.0,75.0,,3.0,0,0,0.0,70.0,0,,,0,0,39.6,0,6,26.1,8,0,0,2,0,0,0,0.0,,0,0,-0.7,66.7,92.3,6.0,4.0,0,0,0.0,58.6,0,11,0.0,0,0,79.9,2,12,52.2,13,1,1,3,0,16,12,1.3,8.0
Adisa Isaac,101406,ED,PENN STATE,1,1,0,266,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,10,1,0,0,0,0,0,,,0,0,4.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,100.0,1,0,0,1,0,0,0,0.0,
Ty Robinson,101446,DI,NEBRASKA,1,2,0,238,0,,,20.0,,,0,0,,57.6,0,,,0,0,0.0,0,2,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,23,0,1,0,0,0,0,,
Nick Henrich,101466,LB,NEBRASKA,1,23,0,238,0,,,75.0,,,0,0,,60.5,0,,,0,0,0.0,0,3,13.0,4,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,100.0,17.0,17.0,0,0,0.0,57.9,0,15,50.0,1,0,118.8,1,18,78.3,18,0,1,1,0,15,1,0.9,15.0
Luke Reimer,101469,LB,NEBRASKA,1,5,0,238,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-5.0,100.0,100.0,3.0,3.0,0,0,0.0,63.8,0,3,0.0,0,0,79.2,1,3,60.0,3,0,1,1,0,3,8,1.0,3.0
Craig Young,101487,LB,KANSAS,1,26,0,198,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.8,1,0,0,0,0,0,0,0.0,,0,1,1.3,33.3,81.0,16.0,5.3,0,1,33.3,75.3,0,5,0.0,0,1,42.4,1,17,65.4,21,0,1,3,0,5,3,0.3,5.0
Tommy Eichenberg,101488,LB,OHIO STATE,1,24,0,260,0,,,75.0,,,0,0,,50.8,0,,,0,0,0.0,0,6,25.0,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,11,45.8,11,0,0,0,0,0,0,0.0,
Lance Dixon,101496,S,W VIRGINIA,1,20,0,343,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,9.5,50.0,75.0,12.0,6.0,0,1,50.0,71.0,0,14,0.0,0,1,72.9,1,12,60.0,16,1,1,2,0,14,4,1.2,14.0
DJ Gordon IV,101503,LB,USF,1,29,0,327,0,2.0,50.0,50.0,13.0,6.5,0,0,0.0,49.2,0,8,100.0,2,0,60.4,1,13,44.8,26,1,0,2,0,8,5,0.6,8.0,0,1,11.3,100.0,65.0,4.0,4.0,0,0,0.0,39.8,0,51,0.0,0,0,118.8,3,13,44.8,20,0,1,3,0,76,42,6.3,25.3
Jeslord Boateng,101508,LB,LA TECH,1,18,0,208,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,16.7,3,0,0,0,0,0,0,0.0,,0,0,8.0,50.0,87.5,14.0,7.0,0,0,0.0,48.9,0,29,,0,0,135.4,1,14,77.8,16,0,0,2,1,29,19,2.1,29.0
Charles Willekes,101510,LB,ARK STATE,1,33,0,113,0,,,80.0,,,0,0,,61.0,0,,,0,0,0.0,0,4,12.1,5,0,0,0,0,0,0,0.0,,0,0,22.0,50.0,82.6,19.0,9.5,0,0,0.0,56.2,0,8,50.0,1,0,60.4,1,19,57.6,23,1,1,2,0,8,0,0.4,8.0
Khali Saunders,101518,LB,KENT STATE,1,9,0,201,0,0.5,100.0,75.0,1.5,1.5,0,0,0.0,69.3,0,4,0.0,0,0,81.3,2,3,33.3,4,1,1,2,0,7,6,2.3,3.5,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,
Jacob Wahlberg,101520,LB,W MICHIGAN,1,17,0,347,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,-1.0,100.0,92.3,5.5,5.5,0,0,0.0,54.7,0,9,,0,0,91.7,2,12,70.6,13,0,0,2,0,12,14,1.1,6.0
John Bullock,101601,LB,NEBRASKA,1,28,0,238,0,,,50.0,,,0,0,,61.6,0,,,0,0,0.0,0,5,17.9,10,0,0,0,0,0,0,0.0,,0,1,,,88.9,,,0,0,,63.1,0,,50.0,1,0,0.0,0,16,57.1,18,0,0,0,0,0,0,0.0,
Bryson Shaw,101664,S,USC,1,12,0,326,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,,0,0,26.5,50.0,100.0,7.0,3.5,0,0,0.0,43.4,0,26,50.0,1,0,95.8,1,7,58.3,7,0,1,2,0,26,3,3.7,26.0
Tate Hallock,101668,S,W MICHIGAN,1,27,0,347,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,29.4,0,34,,0,0,158.3,1,4,14.8,4,0,0,1,1,34,27,8.5,34.0,0,0,14.0,33.3,100.0,14.0,4.7,0,0,0.0,91.7,2,12,,0,0,6.9,1,15,55.6,15,0,0,3,0,12,0,0.9,12.0
Marvin Grant,101670,S,KANSAS,1,26,0,198,0,13.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,3.8,1,0,0,1,0,0,0,0.0,,0,1,0.0,100.0,89.5,8.5,8.5,0,0,0.0,49.4,0,14,0.0,0,0,112.5,2,17,65.4,19,0,0,2,0,22,22,1.3,11.0
Cormontae Hamilton,101674,ED,MEMPHIS,1,1,0,218,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,59.4,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
Quinn Schulte,101737,S,IOWA,1,40,0,192,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,8,20.0,8,0,0,0,0,0,0,0.0,,0,0,-1.0,50.0,100.0,25.0,12.5,0,0,0.0,61.5,0,11,0.0,0,0,66.7,1,25,62.5,25,0,1,2,0,11,12,0.4,11.0
Julian Barnett,101745,CB,MEMPHIS,1,28,0,218,0,13.0,100.0,100.0,9.0,9.0,0,0,0.0,51.5,0,56,,0,0,118.8,1,9,32.1,9,0,0,1,0,56,43,6.2,56.0,0,1,,,94.1,,,0,0,,68.2,0,,0.0,0,0,0.0,0,16,57.1,17,0,0,0,0,0,0,0.0,
Gavin Pringle,101756,CB,GA STATE,1,47,0,175,0,16.5,50.0,100.0,10.0,5.0,0,1,50.0,64.2,0,9,0.0,0,0,62.5,1,11,23.4,11,0,1,2,0,9,0,0.9,9.0,0,1,7.8,100.0,100.0,4.8,4.8,0,0,0.0,54.0,0,20,66.7,2,0,111.5,4,23,48.9,23,0,0,4,0,43,12,2.3,10.8
Irshaad Davis,101768,S,TROY,1,25,0,318,0,12.3,66.7,100.0,5.0,3.3,0,0,0.0,30.4,0,16,0.0,0,0,136.1,2,13,52.0,13,0,1,3,1,28,13,2.8,14.0,0,0,11.0,66.7,100.0,5.0,3.3,0,1,33.3,57.5,0,23,0.0,0,1,109.7,2,10,40.0,10,0,2,3,0,40,13,4.0,20.0
Jonathan Jones,101788,CB,E CAROLINA,1,15,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,17.0,0.0,100.0,,10.0,0,0,0.0,65.3,0,,,0,0,39.6,0,11,73.3,11,0,0,1,0,0,0,0.0,
Alijah Huzzie,101807,CB,N CAROLINA,1,37,0,245,0,9.0,33.3,100.0,11.0,3.7,0,1,33.3,67.1,0,11,,0,1,45.1,1,11,29.7,11,0,0,3,0,11,3,1.0,11.0,0,0,26.0,0.0,100.0,,11.0,0,0,0.0,77.4,2,,,0,0,0.0,0,22,59.5,22,0,0,2,0,0,0,0.0,
Sam Latham,101902,ED,TEXAS ST,1,1,0,314,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,
Jared Verse,101912,ED,FLORIDA ST,1,4,0,167,0,,,14.3,,,0,0,,60.5,0,,,0,0,0.0,0,3,75.0,21,0,0,0,0,0,0,0.0,,0,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,13,0,0,0,0,0,0,0.0,
Jalen Green,101992,ED,JAMES MAD,1,11,0,197,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,20.5,,,0,0,,63.0,0,,0.0,0,0,0.0,0,8,72.7,39,2,1,0,0,0,0,0.0,
James Neal,102046,LB,UTEP,1,26,0,330,0,-3.0,100.0,81.3,11.0,11.0,0,0,0.0,54.3,0,5,,0,0,87.5,1,13,50.0,16,0,0,1,0,5,8,0.5,5.0,0,0,15.0,0.0,100.0,,7.0,0,0,0.0,51.6,0,,,0,0,39.6,0,7,26.9,7,0,0,1,0,0,0,0.0,
Jaylon Jimmerson,102450,S,LIBERTY,1,9,0,206,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,65.9,0,,0.0,0,0,0.0,0,5,55.6,5,0,1,0,0,0,0,0.0,
Tra Fluellen,102462,S,MIDDLE TN,1,45,0,224,0,7.3,66.7,100.0,7.0,4.7,0,0,0.0,57.8,0,17,33.3,1,0,88.2,2,14,31.1,14,1,2,3,0,22,4,1.6,11.0,0,1,2.5,75.0,96.2,8.0,6.0,0,0,0.0,39.6,0,17,33.3,1,0,140.6,3,25,55.6,26,0,1,4,1,35,29,1.5,11.7
Shawn Holton,102465,S,TEXAS ST,1,36,0,314,0,11.5,50.0,100.0,8.0,4.0,0,0,0.0,45.7,0,2,0.0,0,0,56.3,1,10,27.8,10,0,1,2,0,2,6,0.3,2.0,0,0,-1.5,50.0,100.0,22.0,11.0,0,0,0.0,87.2,0,4,0.0,0,0,56.3,1,22,61.1,22,2,2,2,0,4,9,0.2,4.0
O'shai Fletcher,102648,CB,TROY,1,42,0,318,0,20.0,0.0,100.0,,9.0,0,2,100.0,79.9,0,,,0,2,39.6,0,21,50.0,21,0,0,2,0,0,0,0.0,,0,0,2.0,50.0,100.0,16.0,8.0,0,1,50.0,79.0,0,4,0.0,0,1,56.3,1,16,38.1,16,1,1,2,0,4,8,0.3,4.0
Bryquice Brown,102650,CB,GA STATE,1,49,0,175,0,9.5,0.0,100.0,,2.8,0,2,50.0,70.0,0,,,0,1,39.6,0,12,24.5,12,0,0,4,0,0,0,0.0,,0,1,16.7,33.3,100.0,19.0,6.3,0,1,33.3,52.4,0,27,50.0,1,1,106.9,1,23,46.9,23,0,0,3,1,27,0,1.4,27.0
Nick Ross,102656,S,APP STATE,1,19,0,108,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,15.8,3,0,0,0,0,0,0,0.0,,0,0,7.0,0.0,100.0,,13.0,0,1,100.0,72.7,0,,0.0,0,0,39.6,0,13,68.4,13,0,1,1,0,0,0,0.0,
Jackson Greene,102658,S,APP STATE,1,1,0,108,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jason Simmons Jr.,102660,S,SYRACUSE,1,26,0,304,0,16.0,0.0,100.0,,4.7,0,0,0.0,49.5,0,,,0,0,39.6,0,16,61.5,16,0,0,3,0,0,0,0.0,,0,0,25.0,0.0,100.0,,3.5,0,0,0.0,72.2,0,,0.0,0,0,39.6,0,7,26.9,7,0,1,2,0,0,0,0.0,
Anthony Switzer,102668,LB,UTAH ST,1,27,0,329,0,-0.5,50.0,53.8,7.0,3.5,0,0,0.0,60.8,1,19,50.0,1,0,43.8,1,7,25.9,13,0,1,2,0,19,20,2.7,19.0,0,1,,,83.3,,,0,0,,65.7,0,,0.0,0,0,0.0,0,15,55.6,18,0,0,0,0,0,0,0.0,
Quindrelin Hammonds,102679,S,ARMY,1,33,0,114,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,4,12.1,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.1,0,,,0,0,0.0,0,20,60.6,20,0,0,0,0,0,0,0.0,
Jabari Moore,102681,CB,ARMY,1,28,0,114,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,2,7.1,2,0,0,0,0,0,0,0.0,,0,0,12.0,0.0,100.0,,18.0,0,1,100.0,79.0,0,,0.0,0,1,39.6,0,18,64.3,18,1,1,1,0,0,0,0.0,
Isaiah Rutherford,102685,CB,UMASS,1,21,0,216,0,11.7,0.0,100.0,,4.7,0,2,66.7,80.9,0,,,0,2,39.6,0,16,76.2,16,0,0,3,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,14.3,3,0,0,0,0,0,0,0.0,
K.J. Wallace,102686,CB,GA TECH,1,45,0,176,0,10.0,0.0,100.0,,19.0,0,1,100.0,73.0,0,,,0,1,39.6,0,21,46.7,21,0,0,1,0,0,0,0.0,,0,0,9.0,100.0,83.3,10.0,10.0,0,0,0.0,58.5,0,11,0.0,0,0,112.5,1,10,22.2,12,1,1,1,0,11,2,1.1,11.0
Kenny Haynes,102763,LB,TEXAS ST,1,9,0,314,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,3,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,53.4,0,,50.0,1,0,0.0,0,8,88.9,8,0,0,0,0,0,0,0.0,
JD Bertrand,102787,LB,NOTRE DAME,1,33,0,258,0,,,62.1,,,0,0,,66.3,0,,0.0,0,0,0.0,0,18,54.5,29,2,2,0,0,0,0,0.0,,0,2,5.0,100.0,81.8,9.0,9.0,0,0,0.0,64.9,0,14,0.0,0,0,118.8,1,9,27.3,11,0,0,1,0,14,9,1.6,14.0
Marist Liufau,102789,LB,NOTRE DAME,1,21,0,258,1,,,61.5,,,0,0,,65.5,0,,0.0,0,0,0.0,0,16,76.2,26,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,50.0,3.0,3.0,0,0,0.0,51.0,0,8,100.0,1,0,100.0,1,3,14.3,6,0,0,1,0,8,5,2.7,8.0
Ben Bywater,102791,LB,BYU,1,14,0,128,0,,,50.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,14.3,4,0,0,0,0,0,0,0.0,,0,0,1.0,66.7,78.6,5.5,3.7,1,1,33.3,76.2,0,3,25.0,1,1,70.1,2,11,78.6,14,2,3,3,0,1,6,0.1,0.5
KeSean Brown,102847,LB,MARSHALL,1,14,0,214,0,8.0,100.0,40.0,2.0,2.0,0,0,0.0,43.7,0,19,,0,0,118.8,1,2,14.3,5,0,0,1,0,19,11,9.5,19.0,0,0,11.7,66.7,70.0,3.5,2.3,0,0,0.0,58.7,0,15,50.0,1,0,78.5,2,7,50.0,10,1,1,3,0,15,8,2.1,7.5
Jamil Muhammad,102860,ED,USC,1,3,0,326,0,,,15.4,,,0,0,,62.7,0,,0.0,0,0,0.0,0,2,66.7,13,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,
Cam Hart,102955,CB,NOTRE DAME,1,46,0,258,0,20.0,50.0,100.0,26.0,13.0,0,0,0.0,67.8,0,10,0.0,0,0,64.6,1,29,63.0,29,0,1,2,0,10,6,0.4,10.0,0,1,,,100.0,,,0,0,,66.1,0,,0.0,0,0,0.0,0,11,23.9,11,0,0,0,0,0,0,0.0,
Torren Union,103555,CB,NEW MEX ST,1,30,0,242,0,,,66.7,,,0,0,,63.0,0,,,0,0,0.0,0,4,13.3,6,0,0,0,0,0,0,0.0,,0,1,10.0,100.0,91.7,11.0,11.0,0,0,0.0,53.4,0,12,0.0,0,0,116.7,1,11,36.7,12,0,0,1,0,12,2,1.1,12.0
Kamden Garrett,103561,CB,BYU,1,18,0,128,0,23.0,0.0,100.0,,3.0,0,1,100.0,54.0,0,,,0,0,39.6,0,4,22.2,4,0,0,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,66.1,0,,0.0,0,0,0.0,0,10,55.6,10,0,0,0,0,0,0,0.0,
Willie Roberts,103567,CB,LA TECH,1,23,0,208,0,10.0,0.0,100.0,,1.0,0,0,0.0,33.8,0,,,0,0,39.6,0,3,13.0,3,0,0,1,0,0,0,0.0,,0,1,32.0,0.0,100.0,,18.0,0,1,100.0,70.7,0,,0.0,0,0,39.6,0,18,78.3,18,0,0,1,0,0,0,0.0,
Jarius Monroe,103580,CB,TULANE,1,22,0,319,0,,,100.0,,,0,0,,46.0,0,,,0,0,0.0,0,4,18.2,4,0,0,0,0,0,0,0.0,,0,1,7.8,60.0,100.0,4.7,2.8,0,0,0.0,65.4,1,30,25.0,1,0,45.0,3,14,63.6,14,1,2,5,0,39,19,2.8,13.0
Devyn Coles,103583,CB,JAMES MAD,1,21,0,197,0,25.0,100.0,100.0,2.0,2.0,0,0,0.0,45.8,0,25,,0,0,118.8,1,2,9.5,2,0,0,1,0,25,0,12.5,25.0,0,0,18.0,100.0,100.0,8.5,8.5,0,0,0.0,56.2,0,21,0.0,0,0,118.8,2,17,81.0,17,0,2,2,0,39,3,2.3,19.5
Omar Brown,103590,S,NEBRASKA,1,48,0,238,0,15.8,40.0,100.0,5.5,2.2,0,2,40.0,68.2,0,7,0.0,0,0,47.9,2,12,25.0,12,1,2,5,0,10,-1,0.9,5.0,0,0,8.2,100.0,100.0,5.2,5.2,0,0,0.0,65.7,0,24,16.7,1,0,110.8,5,27,56.3,27,2,5,5,0,53,12,2.0,10.6
Kam Alexander,103620,CB,UTSA,1,21,0,331,0,44.0,0.0,100.0,,4.0,0,1,100.0,62.4,0,,,0,1,39.6,0,4,19.0,4,0,0,1,0,0,0,0.0,,0,0,29.0,33.3,100.0,12.0,4.0,0,2,66.7,80.2,0,4,0.0,0,2,42.4,1,12,57.1,12,0,1,3,0,4,3,0.3,4.0
Josh Sarratt,103624,S,JAMES MAD,1,8,0,197,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,
Aljareek Malry,103625,S,BALL ST,1,49,0,117,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,9,18.4,9,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,32.0,32.0,0,0,0.0,63.0,0,11,0.0,0,0,112.5,1,32,65.3,32,1,4,1,0,11,0,0.3,11.0
Elijah Anderson-Taylor,103763,LB,FIU,1,7,0,166,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,7,100.0,7,0,0,0,0,0,0,0.0,
Trevor Williams,103810,LB,SM HOUSTON,1,36,0,281,0,,,60.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,8.3,5,0,0,0,0,0,0,0.0,,0,0,1.8,100.0,95.8,5.5,5.5,0,0,0.0,60.4,0,29,20.0,1,0,118.8,4,23,63.9,24,1,4,4,0,58,51,2.6,14.5
Brevin Randle,103830,LB,LA TECH,1,19,0,208,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,10.5,3,0,0,0,0,0,0,0.0,,0,0,10.7,33.3,77.8,14.0,4.7,0,1,33.3,72.7,0,6,0.0,0,1,42.4,1,14,73.7,18,2,1,3,0,6,2,0.4,6.0
Myles Heard,104023,S,LA TECH,1,22,0,208,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,13.6,3,0,0,0,0,0,0,0.0,,0,0,18.0,0.0,94.4,,17.0,0,0,0.0,64.2,0,,,0,0,39.6,0,17,77.3,18,0,0,1,0,0,0,0.0,
Chris Megginson,104168,CB,SMU,1,28,0,287,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,5,17.9,5,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,9.0,9.0,0,0,0.0,60.9,0,12,0.0,0,0,100.0,2,18,64.3,18,1,2,2,0,16,8,0.9,8.0
Jake Smith,104194,S,AIR FORCE,1,9,0,101,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Justin Whiteside,104220,LB,C MICHIGAN,1,24,0,134,0,10.0,50.0,100.0,8.0,4.0,0,1,50.0,79.2,0,1,0.0,0,0,56.3,1,8,33.3,8,1,1,2,0,1,3,0.1,1.0,0,1,-2.0,100.0,100.0,9.0,9.0,0,0,0.0,51.0,0,16,0.0,0,0,118.8,1,9,37.5,9,0,1,1,0,16,18,1.8,16.0
Glenn Brown,104323,CB,LA LAFAYET,1,14,0,207,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,4,28.6,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.4,0,,,0,0,0.0,0,7,50.0,7,0,0,0,0,0,0,0.0,
Jordan Jackson,104327,CB,BOWL GREEN,1,3,0,122,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-2.0,100.0,100.0,1.5,1.5,0,0,0.0,72.4,0,3,0.0,0,0,79.2,2,3,100.0,3,1,1,2,0,5,9,1.7,2.5
Jason Johnson,104514,LB,UCF,1,37,0,323,1,4.0,100.0,81.5,22.0,22.0,0,0,0.0,68.4,0,6,0.0,0,0,91.7,1,22,59.5,27,0,2,1,0,6,2,0.3,6.0,0,0,-2.0,100.0,70.0,6.0,6.0,0,0,0.0,72.0,0,4,0.0,0,0,83.3,1,7,18.9,10,1,1,1,0,4,6,0.7,4.0
Jacob Roberts,104546,LB,WAKE,1,23,0,339,0,,,37.5,,,0,0,,60.8,0,,,0,0,0.0,0,3,13.0,8,0,0,0,0,0,0,0.0,,0,0,,,92.9,,,0,0,,71.6,0,,0.0,0,0,0.0,0,13,56.5,14,1,1,0,0,0,0,0.0,
Tahir Annoor,105048,S,TULANE,1,7,0,319,0,,,75.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,42.9,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,68.3,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,
