player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Sabastian Harsh,128416,ED,WYOMING,1,2,0,351,0,,,14.3,,,0,0,,60.5,0,,0.0,0,0,0.0,0,2,100.0,14,0,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,
Connor Shay,128430,LB,WYOMING,1,38,0,351,0,2.0,0.0,82.6,,17.0,0,0,0.0,70.7,0,,0.0,0,0,39.6,0,19,50.0,23,0,1,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,56.6,0,,50.0,1,0,0.0,0,16,42.1,16,0,1,0,0,0,0,0.0,
Cam Stone,128434,CB,HAWAII,1,31,0,180,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,7,22.6,7,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,100.0,20.0,20.0,0,0,0.0,72.3,0,4,0.0,0,0,83.3,1,21,67.7,21,1,1,1,0,4,0,0.2,4.0
Read Sunn,128435,LB,WYOMING,1,1,0,351,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Isaac White,128440,S,WYOMING,1,39,0,351,1,3.0,50.0,91.3,18.0,9.0,0,0,0.0,54.2,0,13,0.0,0,0,70.8,1,21,53.8,23,0,1,2,0,13,7,0.7,13.0,0,0,8.0,0.0,93.8,,15.0,0,0,0.0,66.6,0,,0.0,0,0,39.6,0,15,38.5,16,0,2,1,0,0,0,0.0,
Arion Carter,129186,LB,TENNESSEE,1,30,0,307,0,,,83.3,,,0,0,,62.3,0,,,0,0,0.0,0,5,16.7,6,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,57.2,0,,,0,0,0.0,0,18,60.0,21,0,0,0,0,0,0,0.0,
Mose Phillips III,129334,S,VA TECH,1,38,0,337,0,,,86.7,,,0,0,,45.8,0,,,0,0,0.0,0,13,34.2,15,0,0,0,0,0,0,0.0,,0,2,-3.0,100.0,100.0,15.0,15.0,0,0,0.0,61.5,0,2,33.3,1,0,79.2,1,17,44.7,17,0,0,1,0,2,5,0.1,2.0
Tahveon Nicholson,129421,CB,LOUISVILLE,1,21,0,210,0,3.0,100.0,100.0,5.0,5.0,0,0,0.0,66.3,0,7,0.0,0,0,95.8,1,5,23.8,5,1,2,1,0,7,4,1.4,7.0,0,0,11.5,100.0,100.0,6.0,6.0,0,0,0.0,55.0,0,12,0.0,0,0,114.6,2,12,57.1,12,0,2,2,0,23,0,1.9,11.5
Bryson Bonds,129435,S,INDIANA,1,5,0,190,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
Chris Keys Jr.,129445,S,MISS STATE,1,12,0,227,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,18.0,0.0,100.0,,9.0,0,0,0.0,53.9,0,,,0,0,39.6,0,9,75.0,9,0,0,1,0,0,0,0.0,
Deontae Craig,129464,ED,IOWA,1,1,0,192,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,16,0,0,0,0,0,0,0.0,
Jay Higgins,129469,LB,IOWA,1,26,0,192,0,,,71.4,,,0,0,,62.0,0,,,0,0,0.0,0,5,19.2,7,0,0,0,0,0,0,0.0,,0,0,4.3,75.0,77.3,5.7,4.3,0,0,0.0,53.5,0,4,33.3,1,0,77.1,3,17,65.4,22,1,2,4,0,9,11,0.5,3.0
Devyn King,129521,CB,HAWAII,1,19,0,180,0,6.0,100.0,100.0,2.0,2.0,0,0,0.0,65.0,0,6,0.0,0,0,91.7,1,2,10.5,2,1,2,1,0,6,0,3.0,6.0,0,0,18.3,66.7,100.0,6.5,4.3,0,0,0.0,76.2,0,6,0.0,0,0,71.5,2,14,73.7,14,2,4,3,0,10,2,0.8,5.0
Jordan Morant,129588,S,MISS STATE,1,8,0,227,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,64.8,0,,0.0,0,0,0.0,0,7,87.5,7,0,0,0,0,0,0,0.0,
R.J. Moten,129589,S,FLORIDA,1,4,0,163,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,
Makari Paige,129592,S,MICHIGAN,1,33,0,222,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,5,15.2,5,0,0,0,0,0,0,0.0,,0,1,3.1,57.1,100.0,5.5,3.1,0,1,14.3,57.2,0,11,0.0,0,1,63.4,4,24,72.7,24,1,2,7,0,23,30,1.0,5.8
Cole DeMarzo,129609,LB,WYOMING,1,1,0,351,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Angelo Grose,129618,S,MICH STATE,1,25,0,223,0,15.0,100.0,100.0,5.0,5.0,0,0,0.0,56.4,0,18,0.0,0,0,118.8,1,5,20.0,5,0,2,1,0,18,3,3.6,18.0,0,0,-3.0,100.0,100.0,4.5,4.5,0,0,0.0,51.7,0,16,100.0,1,0,106.3,4,19,76.0,19,0,0,4,0,38,50,2.1,9.5
Cal Haladay,129620,LB,MICH STATE,1,20,0,223,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,20.0,4,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,7.0,7.0,0,0,0.0,37.8,0,17,0.0,0,0,158.3,2,15,75.0,15,0,1,2,1,28,22,2.0,14.0
Darius Snow,129635,LB,MICH STATE,1,2,0,223,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Cody Lindenberg,129660,LB,MINNESOTA,1,33,0,225,0,0.0,100.0,83.3,5.0,5.0,0,1,50.0,57.5,0,19,0.0,0,1,118.8,2,10,30.3,12,0,1,2,0,29,29,2.9,14.5,0,0,0.5,0.0,79.3,,11.5,1,1,50.0,68.6,0,,0.0,0,1,39.6,0,23,69.7,29,0,1,2,0,0,0,0.0,
Danny Striggow,129668,ED,MINNESOTA,1,3,0,225,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,11,1,0,0,0,0,0,0.0,,0,0,,,8.3,,,0,0,,60.6,0,,,0,0,0.0,0,2,66.7,24,0,0,0,0,0,0,0.0,
Isaac Gifford,129689,S,NEBRASKA,1,31,0,238,0,,,90.9,,,0,0,,55.1,0,,0.0,0,0,0.0,0,10,32.3,11,0,2,0,0,0,0,0.0,,0,1,8.0,100.0,100.0,8.5,8.5,0,0,0.0,67.1,0,17,0.0,0,0,114.6,2,18,58.1,18,1,2,2,0,23,7,1.4,11.5
Tamon Lynum,129699,CB,PITTSBURGH,1,19,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,1,0,0,0,0,0,0,0.0,,0,0,17.6,40.0,100.0,8.0,3.2,0,1,20.0,49.9,0,12,33.3,1,0,53.8,2,16,84.2,16,0,2,5,0,22,2,1.4,11.0
Greyson Metz,129729,LB,NWESTERN,1,42,0,256,0,,,76.5,,,0,0,,64.7,0,,,0,0,0.0,0,13,31.0,17,0,0,0,0,0,0,0.0,,0,1,10.7,66.7,95.0,9.5,6.3,0,0,0.0,41.4,0,13,25.0,1,0,93.8,2,19,45.2,20,0,2,3,0,26,6,1.4,13.0
Nigel Williams,129739,S,NEW MEXICO,1,30,0,241,0,17.5,50.0,100.0,4.0,2.0,0,0,0.0,39.1,0,7,0.0,0,0,58.3,1,5,16.7,5,0,1,2,0,7,0,1.8,7.0,0,0,11.7,100.0,100.0,8.0,8.0,0,0,0.0,53.6,0,15,25.0,1,0,147.9,3,24,80.0,24,1,3,3,1,30,0,1.3,10.0
Lathan Ransom,129755,S,OHIO STATE,1,28,0,260,0,17.5,50.0,100.0,7.0,3.5,0,1,50.0,62.0,0,31,0.0,0,0,95.8,1,7,25.0,7,0,1,2,0,31,7,4.4,31.0,0,1,,,94.1,,,0,0,,72.4,0,,0.0,0,0,0.0,0,16,57.1,17,0,0,0,0,0,0,0.0,
Cody Simon,129757,LB,OHIO STATE,1,23,0,260,0,,,25.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,8.7,8,0,0,0,0,0,0,0.0,,0,0,1.7,100.0,88.9,5.0,5.0,0,0,0.0,66.3,0,11,0.0,0,0,88.9,3,16,69.6,18,2,4,3,0,16,11,1.1,5.3
Kydran Jenkins,129818,LB,PURDUE,1,25,0,273,0,1.0,0.0,52.0,,13.0,0,0,0.0,56.0,0,,0.0,0,0,39.6,0,13,52.0,25,1,1,1,0,0,0,0.0,,0,1,3.5,50.0,83.3,9.0,4.5,0,0,0.0,62.9,0,3,0.0,0,0,56.3,1,10,40.0,12,1,1,2,0,3,1,0.3,3.0
Antonio Stevens,129833,S,PURDUE,1,42,0,273,0,5.5,75.0,91.7,7.3,5.5,0,0,0.0,45.8,0,21,0.0,0,0,95.8,3,22,52.4,24,0,3,4,0,30,19,1.4,10.0,0,1,20.5,50.0,100.0,11.0,5.5,0,0,0.0,49.1,1,10,50.0,1,0,25.0,1,12,28.6,12,0,0,2,0,10,7,0.9,10.0
Andrew Awe,129839,LB,RICE,1,9,0,275,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,23.0,100.0,100.0,7.0,7.0,0,0,0.0,44.0,0,23,,0,0,118.8,1,8,88.9,8,0,0,1,0,23,0,3.3,23.0
Terreance Ellis,129845,LB,W KENTUCKY,1,8,0,346,0,,,66.7,,,0,0,,61.1,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,,0,0,1.5,50.0,100.0,5.0,2.5,0,0,0.0,34.9,0,17,0.0,0,0,79.2,1,5,62.5,5,0,1,2,0,17,10,3.4,17.0
Sean Fresch,129846,CB,RICE,1,26,0,275,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,13.8,50.0,100.0,8.5,4.3,0,0,0.0,60.6,0,9,,0,0,58.3,2,18,69.2,18,0,0,4,0,14,0,0.8,7.0
Gabe Taylor,129865,S,RICE,1,21,0,275,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,21.5,25.0,100.0,15.0,3.8,0,0,0.0,90.9,1,3,0.0,0,0,0.0,1,15,71.4,15,1,3,4,0,3,0,0.2,3.0
Jordan Turner,129932,LB,MICH STATE,1,15,0,223,0,,,100.0,,,0,0,,62.6,0,,0.0,0,0,0.0,0,4,26.7,4,0,1,0,0,0,0,0.0,,0,1,9.5,50.0,100.0,8.0,4.0,0,0,0.0,73.4,0,7,0.0,0,0,58.3,1,9,60.0,9,1,1,2,0,7,9,0.9,7.0
Aaron Witt,129937,ED,WISCONSIN,1,1,0,349,0,,,16.7,,,0,0,,70.4,0,,0.0,0,0,0.0,0,1,100.0,6,1,1,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,
Preston Zachman,129939,S,WISCONSIN,1,15,0,349,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,9,60.0,9,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,52.5,0,,,0,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,
Shaun Dolac,130406,LB,BUFFALO,1,47,0,126,0,,,75.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,6.4,4,0,0,0,0,0,0,0.0,,0,0,7.7,71.4,91.7,6.2,4.4,0,0,0.0,47.1,0,26,0.0,0,0,100.9,5,33,70.2,36,2,4,7,0,66,35,2.1,13.2
Jalen McNair,130415,S,BUFFALO,1,49,0,126,0,14.0,0.0,75.0,,3.0,0,1,100.0,45.4,0,,,0,0,39.6,0,3,6.1,4,0,0,1,0,0,0,0.0,,0,0,9.5,50.0,94.4,32.0,16.0,0,1,50.0,66.9,0,24,0.0,0,1,93.8,1,34,69.4,36,0,1,2,0,24,7,0.8,24.0
David Carter Jr.,130450,S,E MICHIGAN,1,16,0,160,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,8,50.0,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,6,37.5,6,0,0,0,0,0,0,0.0,
Justin Jefferson,130464,ED,E MICHIGAN,1,3,0,160,0,,,14.3,,,0,0,,60.4,0,,,0,0,0.0,0,2,66.7,14,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,3,0,0,0,0,0,0,0.0,
Adin Huntington,130493,ED,TULANE,1,3,0,319,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.2,0,,,0,0,0.0,0,2,66.7,6,1,0,0,0,0,0,0.0,
Luke Murphy,130498,LB,E MICHIGAN,1,29,0,160,0,,,77.8,,,0,0,,63.9,0,,,0,0,0.0,0,14,48.3,18,0,0,0,0,0,0,0.0,,0,0,16.0,0.0,100.0,,10.0,0,0,0.0,53.4,0,,,0,0,39.6,0,10,34.5,10,0,0,1,0,0,0,0.0,
CJ West,130507,DI,INDIANA,1,1,0,190,0,,,100.0,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,17,0,0,0,0,0,0,,
John Saunders Jr.,130527,S,OLE MISS,1,28,0,226,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,7,25.0,7,0,0,0,0,0,0,0.0,,0,2,20.0,100.0,100.0,10.0,10.0,0,0,0.0,63.9,0,31,16.7,1,0,118.8,2,21,75.0,21,0,3,2,0,60,20,3.0,30.0
Devin Lafayette,130562,S,TROY,1,32,0,318,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.1,2,0,0,0,0,0,0,0.0,,0,1,-2.5,100.0,84.2,7.5,7.5,0,0,0.0,66.9,0,7,0.0,0,0,91.7,2,16,50.0,19,0,0,2,0,12,17,0.8,6.0
Daveren Rayner,130573,LB,KENTUCKY,1,19,0,202,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,1,1,1,0,0,0,0,,,0,0,12.0,100.0,79.2,18.0,18.0,0,0,0.0,58.0,0,18,0.0,0,0,118.8,1,19,100.0,24,0,1,1,0,18,6,1.0,18.0
Maxen Hook,130625,S,TOLEDO,1,53,0,316,1,-2.0,100.0,100.0,8.0,8.0,0,0,0.0,73.5,0,-1,0.0,0,0,79.2,1,8,15.1,8,0,0,1,0,-1,1,-0.1,-1.0,0,0,,,100.0,,,0,0,,65.2,0,,,0,0,0.0,0,21,39.6,21,0,0,0,0,0,0,0.0,
Jaxson Campbell,131100,S,NAVY,1,32,0,237,0,,,60.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,9.4,5,0,0,0,0,0,0,0.0,,0,2,4.5,50.0,82.8,24.0,12.0,0,1,50.0,72.8,0,9,0.0,0,1,62.5,1,24,75.0,29,0,0,2,0,9,4,0.4,9.0
Treylin Payne,131350,LB,TEXAS ST,1,8,0,314,0,,,80.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,50.0,5,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,1.5,1.5,0,0,0.0,52.5,0,12,0.0,0,0,108.3,2,3,37.5,3,1,2,2,0,20,14,6.7,10.0
RJ Edwards,131570,S,UMASS,1,16,0,216,0,,,100.0,,,0,0,,50.1,0,,100.0,1,0,0.0,0,3,18.8,3,0,0,0,0,0,0,0.0,,0,3,16.5,100.0,100.0,2.3,2.3,0,0,0.0,34.0,0,55,0.0,0,0,158.3,4,10,62.5,10,0,2,4,1,98,32,10.9,24.5
Caleb McCullough,131619,LB,ARIZONA ST,1,18,0,110,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,3,0,0,0,0,0,0,0.0,,0,1,2.3,66.7,100.0,5.5,3.7,0,0,0.0,64.6,0,7,0.0,0,0,71.5,2,11,61.1,11,1,1,3,0,10,0,0.9,5.0
Ed Woods,131636,CB,MICH STATE,1,30,0,223,0,9.0,100.0,100.0,3.0,3.0,0,0,0.0,43.6,0,21,0.0,0,0,118.8,2,7,23.3,7,0,1,2,0,30,12,5.0,15.0,0,0,,,90.5,,,0,0,,68.3,0,,0.0,0,0,0.0,0,19,63.3,21,0,1,0,0,0,0,0.0,
Dontae Manning,131719,CB,OREGON,1,5,0,264,0,6.0,0.0,100.0,,2.0,0,0,0.0,68.1,0,,,0,0,39.6,0,2,40.0,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
John Humphrey,131794,CB,USC,1,5,0,326,0,11.0,100.0,100.0,2.0,2.0,0,0,0.0,52.4,0,17,0.0,0,0,118.8,1,2,40.0,2,0,1,1,0,17,6,8.5,17.0,0,0,,,75.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,3,60.0,4,0,1,0,0,0,0,0.0,
Myles Jackson,131795,ED,TULSA,1,2,0,320,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,65.2,0,,0.0,0,0,0.0,0,1,50.0,19,1,1,0,0,0,0,0.0,
Faybian Marks,131863,CB,RICE,1,21,0,275,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.2,0,,0.0,0,0,0.0,0,13,61.9,13,0,1,0,0,0,0,0.0,
Caine Savage,131876,CB,NEVADA,1,9,0,239,1,,,100.0,,,0,0,,63.7,0,,0.0,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Carson Bruener,131889,LB,WASHINGTON,1,43,0,340,0,6.0,100.0,86.7,12.0,12.0,0,0,0.0,65.4,0,6,0.0,0,0,91.7,1,13,30.2,15,0,1,1,0,6,0,0.5,6.0,0,2,6.7,71.4,92.9,5.2,3.7,0,1,14.3,90.4,2,13,0.0,0,1,45.2,5,26,60.5,28,1,5,7,0,39,16,1.5,7.8
Meki Pei,131909,S,HAWAII,1,2,0,180,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Justin Anderson,131922,S,AKRON,1,9,0,102,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,27.5,50.0,100.0,6.0,3.0,0,0,0.0,34.9,0,13,0.0,0,0,70.8,1,6,66.7,6,0,1,2,0,13,3,2.2,13.0
Ayden Hector,131933,CB,COLO STATE,1,33,0,144,0,,,90.0,,,0,0,,65.1,0,,,0,0,0.0,0,9,27.3,10,0,0,0,0,0,0,0.0,,0,1,8.0,100.0,100.0,20.0,20.0,0,0,0.0,90.0,0,7,0.0,0,0,95.8,1,22,66.7,22,1,4,1,0,7,-1,0.4,7.0
Gabriel Lopez,131942,ED,NEW MEXICO,1,1,0,241,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,-2.0,100.0,5.6,1.0,1.0,0,0,0.0,61.2,0,4,50.0,1,0,83.3,1,1,100.0,18,1,1,1,0,4,6,4.0,4.0
Amarian Williams,132048,CB,LIBERTY,1,15,0,206,0,,,100.0,,,0,0,,49.8,0,,,0,0,0.0,0,7,46.7,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,7,46.7,7,0,0,0,0,0,0,0.0,
Brice Bass,132404,ED,TEXAS ST,1,6,0,314,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,63.1,0,,0.0,0,0,0.0,0,4,66.7,8,0,1,0,0,0,0,0.0,
David Godsey Jr.,133044,CB,LA MONROE,1,23,0,209,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,8,34.8,8,0,0,0,0,0,0,0.0,,0,0,20.5,50.0,100.0,13.0,6.5,0,0,0.0,62.2,0,22,0.0,0,0,89.6,1,14,60.9,14,0,2,2,0,22,9,1.7,22.0
Brenden Jordan,133060,S,TEXAS TECH,1,27,0,315,0,,,100.0,,,0,0,,47.3,0,,,0,0,0.0,0,13,48.1,13,0,0,0,0,0,0,0.0,,0,0,1.0,50.0,61.9,12.0,6.0,0,0,0.0,59.8,0,6,50.0,2,0,56.3,1,13,48.1,21,1,2,2,0,6,10,0.5,6.0
Nate Dyman,133208,LB,UTEP,1,29,0,330,1,-6.0,0.0,88.9,,7.0,0,0,0.0,65.1,0,,0.0,0,0,39.6,0,8,27.6,9,0,0,1,0,0,0,0.0,,0,2,3.3,100.0,80.8,5.3,5.3,0,0,0.0,60.7,0,10,12.5,1,0,94.8,4,21,72.4,26,4,5,4,0,27,14,1.3,6.8
Kaleb Culp,133217,S,TEXAS ST,1,6,0,314,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,
Elliott Davison,133219,S,UTSA,1,61,0,331,0,4.0,0.0,100.0,,6.0,0,1,100.0,79.7,0,,0.0,0,1,39.6,0,6,9.8,6,0,2,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,55.5,0,,50.0,1,0,0.0,0,37,60.7,37,0,1,0,0,0,0,0.0,
Jaydan Mayes,133971,CB,ARMY,1,19,0,114,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,32.0,50.0,100.0,18.0,9.0,0,0,0.0,66.9,1,27,,0,0,56.3,1,18,94.7,18,0,0,2,0,27,2,1.5,27.0
Jy Gilmore,138115,CB,GA STATE,1,17,0,175,0,9.0,100.0,77.8,6.0,6.0,0,0,0.0,56.5,0,12,0.0,0,0,116.7,1,7,41.2,9,0,1,1,0,12,3,2.0,12.0,0,0,,,80.0,,,0,0,,64.2,0,,,0,0,0.0,0,8,47.1,10,0,0,0,0,0,0,0.0,
Giovanni Davis,138152,ED,FIU,1,1,0,166,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
Daylan Dotson,138154,ED,UCF,1,2,0,323,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,13.3,,,0,0,,61.7,0,,0.0,0,0,0.0,0,2,100.0,15,1,1,0,0,0,0,0.0,
Jacob Ferguson,138274,ED,GA SOUTHRN,1,4,0,174,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,1,,,40.0,,,0,0,,50.1,0,,0.0,0,0,0.0,0,4,100.0,10,0,0,0,0,0,0,0.0,
Tyjon Jones,138340,S,UAB,1,31,0,321,0,4.0,100.0,100.0,11.0,11.0,0,0,0.0,66.5,0,4,0.0,0,0,83.3,1,11,35.5,11,0,2,1,0,4,0,0.4,4.0,0,0,,,100.0,,,0,0,,67.0,0,,0.0,0,0,0.0,0,20,64.5,20,0,1,0,0,0,0,0.0,
Keyon Martin,138344,CB,LA LAFAYET,1,20,0,207,0,22.5,0.0,100.0,,2.0,0,1,50.0,78.5,0,,,0,0,39.6,0,4,20.0,4,0,0,2,0,0,0,0.0,,0,0,4.0,100.0,100.0,7.5,7.5,0,0,0.0,63.4,0,8,0.0,0,0,93.8,2,16,80.0,16,0,3,2,0,13,5,0.9,6.5
Mikail Kamara,138455,ED,INDIANA,1,1,0,190,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,4.8,,,0,0,,59.7,0,,,0,0,0.0,0,1,100.0,21,2,0,0,0,0,0,0.0,
Seth Naotala,138461,LB,DOMINION,1,5,0,263,0,,,50.0,,,0,0,,60.2,0,,100.0,1,0,0.0,0,2,40.0,4,0,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,5,0,0,0,0,0,0,0.0,
Sheldon Arnold II,138981,S,UCF,1,31,0,323,1,6.0,100.0,100.0,6.0,6.0,0,0,0.0,44.7,0,13,0.0,0,0,118.8,1,7,22.6,7,0,1,1,0,13,7,2.2,13.0,0,1,,,100.0,,,0,0,,66.6,0,,50.0,1,0,0.0,0,23,74.2,23,0,0,0,0,0,0,0.0,
Chandler Martin,139005,LB,MEMPHIS,1,31,0,218,1,,,26.3,,,0,0,,72.2,0,,0.0,0,0,0.0,0,5,16.1,19,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,85.7,16.0,16.0,0,0,0.0,69.4,0,12,33.3,1,0,116.7,1,18,58.1,21,2,2,1,0,12,8,0.8,12.0
Micah Robinson,139042,CB,TULANE,1,16,0,319,0,5.0,100.0,100.0,3.0,3.0,0,0,0.0,63.8,0,5,0.0,0,0,87.5,1,3,18.8,3,1,1,1,0,5,0,1.7,5.0,0,0,4.8,40.0,100.0,6.0,2.4,0,0,0.0,79.7,1,12,100.0,1,0,13.3,2,13,81.3,13,0,0,5,0,21,12,1.8,10.5
