player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Kempton Shine,100302,CB,E MICHIGAN,1,24,0,160,0,4.7,0.0,100.0,,5.7,0,1,33.3,55.6,0,,,0,1,39.6,0,22,91.7,22,0,0,3,0,0,0,0.0,,0,0,10.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,4.2,1,0,0,1,0,0,0,0.0,
Darren Anders,100304,LB,BOWL GREEN,1,22,0,122,0,,,60.0,,,0,0,,60.1,0,,,0,0,0.0,0,3,13.6,5,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,84.6,11.0,11.0,0,0,0.0,49.8,0,1,0.0,0,0,79.2,1,11,50.0,13,0,1,1,0,1,0,0.1,1.0
Dylan Powell,100307,S,BUFFALO,1,12,0,126,0,,,80.0,,,0,0,,60.9,0,,,0,0,0.0,0,4,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,33.3,4,0,0,0,0,0,0,0.0,
D'Andre Ragin,100316,ED,TOLEDO,1,1,0,316,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,-2.0,100.0,11.1,1.0,1.0,0,0,0.0,53.9,0,13,100.0,1,0,118.8,1,1,100.0,9,0,0,1,0,13,15,13.0,13.0
T.J. Peavy,100322,S,E MICHIGAN,1,24,0,160,0,6.0,100.0,95.5,8.5,8.5,0,0,0.0,48.3,0,18,,0,0,158.3,2,21,87.5,22,0,0,2,1,32,20,1.9,16.0,0,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,63.3,0,5,0.0,0,0,87.5,1,2,8.3,2,0,1,1,0,5,2,2.5,5.0
Blaine Spires,100324,ED,BOWL GREEN,1,11,0,122,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,2,0,0,0,0,0,0,0.0,,0,0,,,77.8,,,0,0,,65.0,0,,0.0,0,0,0.0,0,7,63.6,9,1,1,0,0,0,0,0.0,
Julian Richardson,100336,ED,AKRON,1,3,0,102,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,6.0,100.0,50.0,3.0,3.0,0,0,0.0,50.3,0,6,,0,0,91.7,1,3,100.0,6,0,0,1,0,6,0,2.0,6.0
Kyu Blu Kelly,100375,CB,STANFORD,1,38,0,300,0,9.5,0.0,100.0,,8.5,0,1,50.0,77.5,0,,,0,1,39.6,0,20,52.6,20,0,0,2,0,0,0,0.0,,0,1,-3.0,100.0,100.0,9.0,9.0,0,0,0.0,66.0,0,4,0.0,0,0,83.3,1,10,26.3,10,1,1,1,0,4,7,0.4,4.0
Nicolas Toomer,100376,CB,STANFORD,1,28,0,300,0,28.0,0.0,100.0,,12.0,0,1,100.0,60.5,0,,,0,0,39.6,0,14,50.0,14,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,53.6,0,,,0,0,0.0,0,6,21.4,6,0,0,0,0,0,0,0.0,
Salim Turner-Muhammad,100377,CB,STANFORD,1,3,0,300,0,39.0,100.0,100.0,2.0,2.0,0,0,0.0,45.8,0,39,,0,0,158.3,1,2,66.7,2,0,0,1,1,39,0,19.5,39.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Trikweze Bridges,100378,CB,OREGON,1,25,0,264,0,19.0,0.0,100.0,,5.0,0,0,0.0,63.8,0,,,0,0,39.6,0,6,24.0,6,0,0,1,0,0,0,0.0,,0,0,5.3,66.7,100.0,8.5,5.7,0,0,0.0,71.5,0,5,33.3,1,0,70.1,2,17,68.0,17,1,2,3,0,5,13,0.3,2.5
Asa Turner,100389,S,WASHINGTON,1,39,0,340,0,0.0,100.0,100.0,14.0,14.0,0,0,0.0,57.0,0,3,,0,0,79.2,1,15,38.5,15,0,0,1,0,3,3,0.2,3.0,0,1,-1.0,100.0,95.2,20.0,20.0,0,0,0.0,80.4,0,0,0.0,0,0,79.2,1,20,51.3,21,2,3,1,0,0,1,0.0,0.0
Mishael Powell,100390,CB,WASHINGTON,1,27,0,340,0,4.0,100.0,100.0,12.0,12.0,0,0,0.0,70.6,0,3,0.0,0,0,79.2,1,13,48.1,13,1,1,1,0,3,-1,0.3,3.0,0,0,5.7,100.0,100.0,3.3,3.3,0,0,0.0,65.4,0,13,0.0,0,0,95.8,3,10,37.0,10,3,3,3,0,21,4,2.1,7.0
Drew Rawls,100395,CB,ARK STATE,1,17,0,113,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,11.8,2,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,12.0,12.0,0,0,0.0,65.5,0,1,,0,0,79.2,1,12,70.6,12,0,0,1,0,1,4,0.1,1.0
Connor Soelle,100407,LB,ARIZONA ST,1,5,0,110,0,,,66.7,,,0,0,,45.5,0,,,0,0,0.0,0,2,40.0,3,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,
Jojo Forest,100413,CB,HAWAII,1,14,0,180,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,52.8,0,,,0,0,0.0,0,10,71.4,10,0,0,0,0,0,0,0.0,
Braxten Croteau,100417,ED,CAL,1,3,0,130,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,37.5,,,0,0,,61.0,0,,,0,0,0.0,0,3,100.0,8,0,0,0,0,0,0,0.0,
Aeneas DiCosmo,100456,ED,STANFORD,1,3,0,300,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,14,1,0,0,0,0,0,0.0,,0,0,,,25.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,8,0,0,0,0,0,0,0.0,
Levani Damuni,100457,LB,STANFORD,1,28,0,300,0,,,76.5,,,0,0,,61.9,1,,0.0,0,0,0.0,0,13,46.4,17,0,1,0,0,0,0,0.0,,0,1,,,77.8,,,0,0,,64.2,0,,0.0,0,0,0.0,0,7,25.0,9,0,0,0,0,0,0,0.0,
Tristan Sinclair,100458,LB,STANFORD,1,19,0,300,0,,,87.5,,,0,0,,63.5,0,,,0,0,0.0,0,7,36.8,8,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,100.0,5.0,5.0,0,0,0.0,50.7,0,14,0.0,0,0,118.8,1,5,26.3,5,0,1,1,0,14,-1,2.8,14.0
Marvin Ham II,100461,LB,COLORADO,1,10,0,143,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,71.4,,,0,0,,61.8,0,,,0,0,0.0,0,5,50.0,7,0,0,0,0,0,0,0.0,
Quinn Perry,100463,LB,COLORADO,1,9,0,143,1,,,75.0,,,0,0,,50.4,0,,0.0,0,0,0.0,0,3,33.3,4,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,75.0,4.0,4.0,0,0,0.0,49.5,0,16,,0,0,158.3,1,6,66.7,8,0,0,1,1,16,8,4.0,16.0
Daniel Heimuli,100485,LB,WASHINGTON,1,2,0,340,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Alphonzo Tuputala,100487,LB,WASHINGTON,1,15,0,340,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,20.0,3,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,10,66.7,10,0,0,0,0,0,0,0.0,
Bralen Trice,100550,ED,WASHINGTON,1,2,0,340,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,1,,,10.5,,,0,0,,70.8,0,,0.0,0,0,0.0,0,2,100.0,19,1,0,0,0,0,0,0.0,
Laiatu Latu,100551,ED,UCLA,1,3,0,324,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,27.3,,,0,0,,61.4,0,,,0,0,0.0,0,3,100.0,11,0,0,0,0,0,0,0.0,
Stephen Herron,100553,ED,STANFORD,1,2,0,300,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,15,1,0,0,0,0,0,0.0,,0,0,4.0,100.0,14.3,1.0,1.0,0,0,0.0,60.0,0,23,,0,0,118.8,1,1,50.0,7,0,0,1,0,23,19,23.0,23.0
Mase Funa,100554,ED,OREGON,1,4,0,264,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,30.8,,,0,0,,61.3,0,,,0,0,0.0,0,4,100.0,13,0,0,0,0,0,0,0.0,
Jamar Montgomery,100556,ED,COLORADO,1,1,0,143,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,3.0,100.0,20.0,1.0,1.0,0,0,0.0,49.0,0,19,,0,0,118.8,1,1,100.0,5,0,0,1,0,19,16,19.0,19.0
Myles Jernigan,100558,ED,CAL,1,9,0,130,0,3.0,100.0,22.2,2.0,2.0,0,0,0.0,53.1,0,7,,0,0,95.8,1,2,22.2,9,0,0,1,0,7,4,3.5,7.0,0,0,5.0,0.0,12.5,,4.0,0,0,0.0,50.9,0,,,0,0,39.6,0,4,44.4,32,1,0,1,0,0,0,0.0,
Jonathan McGill,100607,CB,STANFORD,1,35,0,300,1,7.7,33.3,100.0,16.0,5.3,0,0,0.0,56.0,0,11,50.0,1,0,45.1,1,19,54.3,19,0,0,3,0,11,0,0.7,11.0,0,0,-2.0,100.0,100.0,8.0,8.0,0,0,0.0,56.7,0,2,0.0,0,0,79.2,1,8,22.9,8,0,1,1,0,2,4,0.3,2.0
Jamal Hill,100609,S,OREGON,1,31,0,264,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,9.7,3,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,12.0,12.0,0,1,50.0,73.6,0,8,0.0,0,1,97.9,2,25,80.6,25,0,2,2,0,15,9,0.6,7.5
Craig Woodson,100612,S,CAL,1,54,0,130,0,18.5,50.0,91.7,10.0,5.0,0,0,0.0,47.4,0,17,0.0,0,0,79.2,1,11,20.4,12,0,2,2,0,17,1,1.7,17.0,0,0,,,95.0,,,0,0,,57.6,0,,0.0,0,0,0.0,0,38,70.4,40,0,2,0,0,0,0,0.0,
Kaulana Makaula,100614,S,HAWAII,1,8,0,180,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,74.0,0,,0.0,0,0,0.0,0,5,62.5,5,1,1,0,0,0,0,0.0,
Kain Medrano,100655,LB,UCLA,1,19,0,324,0,,,66.7,,,0,0,,62.4,0,,,0,0,0.0,0,4,21.1,6,0,0,0,0,0,0,0.0,,0,1,9.0,100.0,73.3,5.0,5.0,0,0,0.0,64.3,0,17,0.0,0,0,156.3,2,11,57.9,15,1,1,2,1,24,6,2.4,12.0
Dwight Toombs II,100675,S,FAU,1,24,0,165,0,,,100.0,,,0,0,,52.0,0,,100.0,1,0,0.0,0,7,29.2,7,0,0,0,0,0,0,0.0,,0,1,25.0,0.0,88.2,,15.0,0,0,0.0,57.1,0,,0.0,0,0,39.6,0,15,62.5,17,0,1,1,0,0,0,0.0,
DeShawn Gaddie Jr.,100680,CB,N TEXAS,1,48,0,251,0,,,100.0,,,0,0,,70.5,0,,,0,0,0.0,0,4,8.3,4,0,0,0,0,0,0,0.0,,0,0,9.3,66.7,95.5,10.3,6.8,0,0,0.0,61.8,0,7,40.0,2,0,111.1,4,42,87.5,44,1,3,6,1,20,8,0.5,5.0
Marlon Bradley,100692,ED,FAU,1,2,0,165,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,40.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,5,0,0,0,0,0,0,0.0,
Kevin Wood,100748,LB,N TEXAS,1,18,0,251,1,,,50.0,,,0,0,,68.5,0,,0.0,0,0,0.0,0,1,5.6,2,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,94.1,8.0,8.0,0,0,0.0,39.2,0,18,0.0,0,0,118.8,2,16,88.9,17,0,1,2,0,35,27,2.2,17.5
Grayson Murphy,100749,ED,UCLA,1,1,0,324,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,
Trevor Harmanson,100753,LB,UTSA,1,24,0,331,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,8,33.3,8,0,0,0,0,0,0,0.0,,0,0,-4.0,0.0,75.0,,14.0,0,0,0.0,69.5,0,,,0,0,39.6,0,15,62.5,20,0,0,1,0,0,0,0.0,
Ryan Henry,100758,LB,DOMINION,1,28,0,263,0,,,75.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,10.7,4,0,0,0,0,0,0,0.0,,0,1,-0.3,100.0,95.8,5.8,5.8,0,0,0.0,44.4,0,14,0.0,0,0,92.7,4,23,82.1,24,0,1,4,0,25,26,1.1,6.3
E.J. Jackson,100846,S,MARSHALL,1,29,0,214,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,9,31.0,9,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,8,27.6,8,0,1,0,0,0,0,0.0,
Ty'Reke James,100853,S,UTEP,1,21,0,330,0,-2.0,100.0,80.0,12.0,12.0,0,0,0.0,67.4,0,1,0.0,0,0,79.2,1,12,57.1,15,0,2,1,0,1,3,0.1,1.0,0,0,,,100.0,,,0,0,,53.3,0,,,0,0,0.0,0,9,42.9,9,0,0,0,0,0,0,0.0,
R'Tarriun Johnson,100855,S,DOMINION,1,27,0,263,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.7,4,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,72.4,0,,0.0,0,0,0.0,0,24,88.9,24,1,1,0,0,0,0,0.0,
Romain Mungin,100870,CB,FAU,1,29,0,165,0,14.5,50.0,100.0,8.0,4.0,0,1,50.0,50.6,0,16,,0,0,77.1,1,9,31.0,9,0,0,2,0,16,9,2.0,16.0,0,0,14.3,25.0,100.0,16.0,4.0,0,1,25.0,61.8,0,9,50.0,1,1,39.6,1,17,58.6,17,0,1,4,0,9,3,0.6,9.0
Sam Westfall,100914,CB,SMU,1,26,0,287,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,7.7,2,0,0,0,0,0,0,0.0,,0,0,1.0,75.0,100.0,6.0,4.5,0,0,0.0,56.8,0,10,0.0,0,0,83.3,3,18,69.2,18,0,1,4,0,18,14,1.0,6.0
Reggie Ellis,100916,CB,TULSA,1,35,0,320,0,19.3,0.0,100.0,,5.0,0,2,66.7,69.2,0,,0.0,0,0,39.6,0,15,42.9,15,0,1,3,0,0,0,0.0,,0,1,-0.5,100.0,100.0,8.0,8.0,0,0,0.0,75.7,0,2,0.0,0,0,79.2,2,16,45.7,16,1,1,2,0,-1,0,-0.1,-0.5
Tyon Davis,100917,CB,TULSA,1,17,0,320,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,17.6,3,0,0,0,0,0,0,0.0,,0,0,14.0,0.0,100.0,,6.0,0,0,0.0,53.1,0,,,0,0,39.6,0,6,35.3,6,0,0,1,0,0,0,0.0,
Tre'Mon Morris-Brash,100952,ED,UCF,1,5,0,323,1,,,26.3,,,0,0,,62.9,0,,0.0,0,0,0.0,0,5,100.0,19,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,
Chelen Garnes,100968,S,WAKE,1,28,0,339,0,15.0,0.0,87.5,,7.0,0,0,0.0,63.0,0,,,0,0,39.6,0,7,25.0,8,0,0,1,0,0,0,0.0,,0,0,11.0,50.0,100.0,16.0,8.0,0,0,0.0,56.2,0,16,0.0,0,0,77.1,1,17,60.7,17,0,1,2,0,16,0,1.0,16.0
Nicholas Straw,100994,ED,NAVY,1,10,0,237,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,5,0,0,0,0,0,0,0.0,,0,0,13.0,100.0,42.1,3.5,3.5,0,0,0.0,42.6,0,28,0.0,0,0,118.8,2,8,80.0,19,0,1,2,0,35,9,5.0,17.5
Brian Holloway,101002,LB,TEXAS ST,1,8,0,314,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-0.7,100.0,85.7,1.7,1.7,0,0,0.0,50.2,0,21,100.0,1,0,118.8,3,6,75.0,7,0,0,3,0,50,52,10.0,16.7
Ja'Quan Sheppard,101078,CB,CINCINNATI,1,49,0,138,0,24.0,33.3,100.0,13.0,4.3,0,0,0.0,49.6,0,17,50.0,1,0,53.5,1,14,28.6,14,0,1,3,0,17,3,1.3,17.0,0,0,11.5,0.0,100.0,,12.0,0,1,50.0,73.1,0,,,0,1,39.6,0,25,51.0,25,0,0,2,0,0,0,0.0,
Mannie Nunnery,101079,LB,HOUSTON,1,6,0,182,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,4,0,0,0,0,0,0,0.0,,0,0,11.0,0.0,83.3,,5.0,0,0,0.0,61.3,0,,,0,0,39.6,0,5,83.3,6,0,0,1,0,0,0,0.0,
John Marshall,101082,S,NAVY,1,20,0,237,0,,,42.9,,,0,0,,56.5,0,,100.0,1,0,0.0,0,3,15.0,7,0,0,0,0,0,0,0.0,,0,0,,,61.1,,,0,0,,59.2,0,,33.3,1,0,0.0,0,11,55.0,18,0,2,0,0,0,0,0.0,
Jaise Oliver,101091,CB,TULSA,1,10,0,320,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,
Noah Tumblin,101140,CB,S DIEGO ST,1,25,0,284,0,11.5,100.0,100.0,4.5,4.5,0,0,0.0,40.9,0,16,0.0,0,0,118.8,2,10,40.0,10,0,2,2,0,31,8,3.4,15.5,0,1,,,100.0,,,0,0,,67.5,0,,0.0,0,0,0.0,0,13,52.0,13,0,1,0,0,0,0,0.0,
Kaleo Neves,101169,LB,UTAH ST,1,24,0,329,0,2.0,100.0,84.6,11.0,11.0,0,0,0.0,72.3,0,5,0.0,0,0,87.5,1,11,45.8,13,1,2,1,0,5,3,0.5,5.0,0,1,,,90.0,,,0,0,,64.3,0,,0.0,0,0,0.0,0,9,37.5,10,0,0,0,0,0,0,0.0,
AJ Vongphachanh,101172,LB,UTAH ST,1,27,0,329,0,,,92.9,,,0,0,,62.7,0,,,0,0,0.0,0,13,48.1,14,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,90.0,9.0,9.0,0,0,0.0,53.8,0,16,0.0,0,0,118.8,1,9,33.3,10,1,1,1,0,16,5,1.8,16.0
Jonah Tavai,101174,DI,S DIEGO ST,1,5,0,284,0,,,21.4,,,0,0,,59.1,0,,,0,0,0.0,0,3,60.0,14,1,0,0,0,0,0,0.0,,0,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,20,0,0,0,0,0,0,0.0,
Garret Fountain,101214,ED,S DIEGO ST,1,1,0,284,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
Michael Shawcroft,101215,LB,S DIEGO ST,1,17,0,284,0,,,28.6,,,0,0,,48.1,0,,100.0,1,0,0.0,0,2,11.8,7,1,0,0,0,0,0,0.0,,0,0,2.8,50.0,76.9,5.0,2.5,0,0,0.0,61.5,0,2,0.0,0,0,56.3,2,10,58.8,13,1,1,4,0,-4,5,-0.4,-2.0
Kyle Beaudry,101227,LB,UNLV,1,14,0,325,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,64.5,0,,0.0,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,
Davaughn Celestine,101308,S,S DIEGO ST,1,32,0,284,0,18.0,100.0,100.0,11.0,11.0,0,0,0.0,58.0,0,26,,0,0,118.8,1,12,37.5,12,0,0,1,0,26,8,2.4,26.0,0,0,26.0,100.0,100.0,16.0,16.0,0,0,0.0,44.7,0,20,,0,0,158.3,1,16,50.0,16,0,0,1,1,20,0,1.3,20.0
Patrick McMorris,101309,S,S DIEGO ST,1,47,0,284,1,7.0,0.0,100.0,,8.0,0,2,100.0,84.8,0,,0.0,0,2,39.6,0,18,38.3,18,1,2,2,0,0,0,0.0,,0,1,,,95.5,,,0,0,,59.9,0,,0.0,0,0,0.0,0,21,44.7,22,0,0,0,0,0,0,0.0,
JL Skinner,101311,S,BOISE ST,1,13,0,120,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,11.0,11.0,0,0,0.0,50.8,0,24,0.0,0,0,118.8,1,11,84.6,11,0,1,1,0,24,7,2.2,24.0
Jerrick Reed II,101322,S,NEW MEXICO,1,31,0,241,0,0.5,50.0,90.9,9.0,4.5,0,0,0.0,72.7,0,4,0.0,0,0,56.3,1,10,32.3,11,1,2,2,0,4,9,0.4,4.0,0,0,6.3,100.0,100.0,5.3,5.3,0,0,0.0,47.9,0,18,33.3,1,0,115.3,3,17,54.8,17,0,2,3,0,35,16,2.2,11.7
Marquis Wilson,101363,CB,PENN STATE,1,7,0,266,0,17.0,0.0,100.0,,2.5,0,0,0.0,43.2,0,,0.0,0,0,39.6,0,5,71.4,5,0,1,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,
Joey Porter Jr.,101364,CB,PENN STATE,1,15,0,266,0,21.0,0.0,100.0,,11.0,0,0,0.0,70.0,0,,,0,0,39.6,0,11,73.3,11,0,0,1,0,0,0,0.0,,0,0,26.0,0.0,100.0,,3.0,0,1,100.0,76.1,0,,,0,1,39.6,0,3,20.0,3,0,0,1,0,0,0,0.0,
Daequan Hardy,101365,CB,PENN STATE,1,4,0,266,0,4.0,100.0,100.0,3.0,3.0,0,0,0.0,71.2,0,6,0.0,0,0,91.7,1,3,75.0,3,1,1,1,0,6,2,2.0,6.0,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,
Cam Allen,101374,S,PURDUE,1,24,0,273,0,19.0,0.0,100.0,,7.0,0,1,50.0,56.3,0,,100.0,1,0,39.6,0,15,62.5,15,0,0,2,0,0,0,0.0,,0,0,33.0,100.0,87.5,7.0,7.0,0,0,0.0,44.5,0,29,,0,0,158.3,1,7,29.2,8,0,0,1,1,29,0,4.1,29.0
Deonte Banks,101384,CB,MARYLAND,1,30,0,215,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,8,26.7,8,0,0,0,0,0,0,0.0,,0,1,4.7,66.7,100.0,10.0,6.7,0,0,0.0,65.4,0,5,0.0,0,0,70.1,2,21,70.0,21,1,2,3,0,6,3,0.3,3.0
Tiawan Mullen,101394,CB,INDIANA,1,26,0,190,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,5,19.2,5,0,0,0,0,0,0,0.0,,0,0,34.0,0.0,100.0,,17.0,0,0,0.0,67.1,0,,,0,0,39.6,0,18,69.2,18,0,0,1,0,0,0,0.0,
Sebastian Castro,101402,CB,IOWA,1,24,0,192,0,6.0,0.0,100.0,,3.0,0,0,0.0,70.0,0,,,0,0,39.6,0,3,12.5,3,0,0,1,0,0,0,0.0,,0,0,5.0,0.0,75.0,,12.0,0,0,0.0,70.8,0,,,0,0,39.6,0,12,50.0,16,0,0,1,0,0,0,0.0,
Adisa Isaac,101406,ED,PENN STATE,1,1,0,266,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
Tatum Grass,101462,LB,WISCONSIN,1,5,0,349,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,
Maema Njongmeta,101465,LB,WISCONSIN,1,15,0,349,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,2,0,0,0,0,0,0,0.0,,0,1,,,64.7,,,0,0,,72.6,0,,0.0,0,0,0.0,0,11,73.3,17,1,1,0,0,0,0,0.0,
Craig Young,101487,CB,KANSAS,1,25,0,198,0,15.0,50.0,71.4,5.0,2.5,0,1,50.0,70.4,0,17,,0,0,118.8,1,5,20.0,7,0,0,2,1,17,19,3.4,17.0,0,0,2.0,75.0,95.2,6.7,5.0,0,0,0.0,50.1,1,12,0.0,0,0,54.2,3,20,80.0,21,0,1,4,0,28,29,1.4,9.3
Tommy Eichenberg,101488,LB,OHIO STATE,1,23,0,260,0,,,70.0,,,0,1,,76.6,0,,,0,1,0.0,0,7,30.4,10,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,86.7,12.0,12.0,0,0,0.0,74.5,1,7,,0,0,56.3,1,13,56.5,15,0,0,1,0,7,8,0.6,7.0
Lance Dixon,101496,LB,W VIRGINIA,1,5,0,343,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,52.1,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Donald Willis,101504,LB,MINNESOTA,1,9,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,63.6,,,0,0,,63.1,0,,,0,0,0.0,0,7,77.8,11,0,0,0,0,0,0,0.0,
