player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
JuJu Brents,83256,CB,KANSAS ST,1,30,0,199,0,4.5,50.0,100.0,6.0,3.0,0,0,0.0,56.0,0,8,0.0,0,0,60.4,1,6,20.0,6,0,1,2,0,8,3,1.3,8.0,0,0,24.5,50.0,100.0,19.0,9.5,0,0,0.0,64.4,0,4,0.0,0,0,56.3,1,19,63.3,19,1,3,2,0,4,0,0.2,4.0
Kaevon Merriweather,83257,S,IOWA,1,37,0,192,0,,,62.5,,,0,0,,62.4,0,,,0,0,0.0,0,5,13.5,8,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,19.0,19.0,0,0,0.0,57.3,0,11,0.0,0,0,112.5,1,19,51.4,19,0,1,1,0,11,0,0.6,11.0
Riley Moss,83259,CB,IOWA,1,40,0,192,0,10.5,50.0,100.0,7.0,3.5,0,0,0.0,61.9,0,8,,0,0,100.0,1,8,20.0,8,0,0,2,1,8,0,1.1,8.0,0,0,16.3,66.7,100.0,9.5,6.3,0,0,0.0,59.3,0,24,0.0,0,0,91.0,2,19,47.5,19,2,2,3,0,24,0,1.3,12.0
Jamari Brown,83269,CB,PURDUE,1,11,0,273,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,7,63.6,7,0,0,0,0,0,0,0.0,
Patrick Mensah,83272,CB,LA LAFAYET,1,1,0,207,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Eric Garror,83274,CB,LA LAFAYET,1,46,0,207,0,20.5,100.0,100.0,7.5,7.5,0,0,0.0,52.4,0,25,0.0,0,0,158.3,2,17,37.0,17,0,1,2,1,42,3,2.8,21.0,0,2,11.0,33.3,100.0,22.0,7.3,0,1,33.3,67.5,0,6,0.0,0,1,42.4,1,25,54.3,25,0,1,3,0,6,1,0.3,6.0
Kam Pedescleaux,83278,S,LA LAFAYET,1,45,0,207,1,2.0,100.0,100.0,10.0,10.0,0,0,0.0,58.4,0,5,50.0,1,0,87.5,1,12,26.7,12,0,0,1,0,5,3,0.5,5.0,0,0,6.0,100.0,100.0,8.3,8.3,0,0,0.0,89.7,1,21,0.0,0,0,68.8,3,29,64.4,29,1,3,3,0,30,12,1.2,10.0
Markeis Colvin,83285,S,TROY,1,15,0,318,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,10,66.7,10,0,0,0,0,0,0,0.0,
Steven Gilmore,83286,CB,MARSHALL,1,50,0,214,0,16.0,0.0,100.0,,8.0,0,1,50.0,93.0,1,,,0,0,0.0,0,18,36.0,18,0,0,2,0,0,0,0.0,,0,0,6.0,100.0,100.0,26.0,26.0,0,0,0.0,68.2,0,6,,0,0,91.7,1,28,56.0,28,0,0,1,0,6,0,0.2,6.0
Myles Sims,83292,CB,GA TECH,1,39,0,176,0,,,100.0,,,0,0,,60.3,0,,100.0,1,0,0.0,0,6,15.4,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,68.5,0,,,0,0,0.0,0,28,71.8,28,0,0,0,0,0,0,0.0,
Gemon Green,83293,CB,MICHIGAN,1,14,0,222,0,16.0,0.0,100.0,,5.0,0,0,0.0,71.1,0,,0.0,0,0,39.6,0,10,71.4,10,0,1,2,0,0,0,0.0,,0,0,7.0,0.0,100.0,,2.0,0,0,0.0,79.3,0,,0.0,0,0,39.6,0,4,28.6,4,1,1,2,0,0,0,0.0,
German Green,83294,CB,MICHIGAN,1,15,0,222,0,8.5,0.0,90.0,,4.5,0,1,50.0,51.8,0,,,0,0,39.6,0,9,60.0,10,0,0,2,0,0,0,0.0,,0,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,65.7,0,5,0.0,0,0,87.5,1,4,26.7,4,1,2,1,0,5,0,1.3,5.0
Terell Smith,83302,CB,MINNESOTA,1,17,0,225,0,21.0,0.0,100.0,,8.0,0,0,0.0,71.1,0,,,0,0,39.6,0,8,47.1,8,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,7,41.2,7,0,0,0,0,0,0,0.0,
Jordan Howden,83305,S,MINNESOTA,1,24,0,225,0,-2.0,100.0,100.0,8.0,8.0,0,0,0.0,71.9,0,-2,0.0,0,0,79.2,1,8,33.3,8,1,1,1,0,-2,0,-0.3,-2.0,0,0,14.3,66.7,100.0,5.5,3.7,0,0,0.0,90.8,1,4,0.0,0,0,30.6,2,12,50.0,12,1,1,3,0,7,0,0.6,3.5
Josh Aune,83307,LB,MINNESOTA,1,7,0,225,0,-7.0,100.0,100.0,2.0,2.0,0,0,0.0,60.2,0,0,,0,0,79.2,1,2,28.6,2,0,0,1,0,0,7,0.0,0.0,0,0,,,100.0,,,0,0,,61.9,0,,0.0,0,0,0.0,0,2,28.6,2,0,1,0,0,0,0,0.0,
Keidron Smith,83310,CB,KENTUCKY,1,40,0,202,0,11.0,100.0,100.0,3.0,3.0,0,0,0.0,52.6,0,10,0.0,0,0,108.3,1,3,7.5,3,0,1,1,0,10,-1,3.3,10.0,0,0,8.7,66.7,100.0,8.5,5.7,1,1,16.7,86.4,1,24,50.0,1,1,50.0,4,35,87.5,35,0,1,6,0,46,13,1.4,11.5
Jakorey Hawkins,83311,CB,WYOMING,1,45,0,351,0,19.0,50.0,100.0,30.0,15.0,0,0,0.0,65.2,0,9,0.0,0,0,62.5,1,33,73.3,33,1,1,2,0,9,3,0.3,9.0,0,0,25.0,0.0,100.0,,8.0,0,0,0.0,55.5,0,,,0,0,39.6,0,8,17.8,8,0,0,1,0,0,0,0.0,
Chris Mills,83315,CB,TEXAS ST,1,25,0,314,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,8.5,50.0,100.0,9.5,4.8,0,0,0.0,52.3,0,10,66.7,2,0,59.4,2,20,80.0,20,0,1,4,0,15,19,0.8,7.5
Braxton Clark,83319,CB,NEBRASKA,1,3,0,238,0,5.0,100.0,100.0,1.0,1.0,0,0,0.0,52.9,0,9,0.0,0,0,104.2,1,1,33.3,1,0,1,1,0,9,4,9.0,9.0,0,0,0.0,100.0,100.0,2.0,2.0,0,0,0.0,51.7,0,8,,0,0,100.0,1,2,66.7,2,0,0,1,0,8,8,4.0,8.0
Jordan Lee,83328,S,WASH STATE,1,20,0,341,0,6.0,100.0,90.0,6.0,6.0,0,0,0.0,52.6,0,10,,0,0,147.9,1,9,45.0,10,0,0,1,1,10,4,1.7,10.0,0,0,,,90.0,,,0,0,,64.2,0,,,0,0,0.0,0,9,45.0,10,0,0,0,0,0,0,0.0,
Jaden Dedman,83329,CB,NEVADA,1,23,0,239,0,22.0,0.0,100.0,,5.0,0,1,100.0,70.4,0,,,0,0,39.6,0,6,26.1,6,0,0,1,0,0,0,0.0,,0,1,19.0,0.0,100.0,,12.0,0,1,100.0,75.1,0,,0.0,0,1,39.6,0,13,56.5,13,0,0,1,0,0,0,0.0,
Emany Johnson,83331,S,NEVADA,1,1,0,239,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Keelan Crosby,83337,S,N TEXAS,1,37,0,251,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,8.1,3,0,0,0,0,0,0,0.0,,0,2,3.5,100.0,100.0,12.0,12.0,0,0,0.0,46.5,0,8,0.0,0,0,97.9,2,26,70.3,26,0,1,2,0,15,8,0.6,7.5
Houston Griffith,83342,S,NOTRE DAME,1,11,0,258,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,8,72.7,8,0,0,0,0,0,0,0.0,
Derrik Allen,83343,S,GA TECH,1,22,0,176,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,9.1,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,73.5,1,,,0,0,0.0,0,16,72.7,16,0,0,0,0,0,0,0.0,
TaRiq Bracy,83344,CB,NOTRE DAME,1,29,0,258,0,3.5,50.0,100.0,13.0,6.5,0,0,0.0,54.0,0,18,100.0,1,0,81.3,1,13,44.8,13,0,0,2,0,18,19,1.4,18.0,0,0,-4.0,100.0,100.0,13.0,13.0,0,0,0.0,71.6,0,-1,0.0,0,0,79.2,1,13,44.8,13,2,2,1,0,-1,3,-0.1,-1.0
DJ Brown,83345,S,NOTRE DAME,1,19,0,258,0,,,100.0,,,0,0,,68.7,0,,0.0,0,0,0.0,0,11,57.9,11,0,2,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,66.4,0,,0.0,0,0,0.0,0,4,21.1,5,0,2,0,0,0,0,0.0,
Noah Boykin,83347,CB,UMASS,1,15,0,216,0,,,80.0,,,0,0,,64.1,0,,0.0,0,0,0.0,0,4,26.7,5,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,4,26.7,4,0,0,0,0,0,0,0.0,
Kitan Oladapo,83349,S,OREGON ST,1,55,0,265,0,7.6,85.7,92.9,3.7,3.1,0,0,0.0,53.8,0,23,0.0,0,0,140.2,6,26,47.3,28,3,7,7,1,57,10,2.6,9.5,0,1,,,100.0,,,0,0,,66.3,0,,0.0,0,0,0.0,0,23,41.8,23,1,3,0,0,0,0,0.0,
Cory Trice Jr.,83353,CB,PURDUE,1,16,0,273,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,0,18.5,50.0,100.0,11.0,5.5,0,0,0.0,60.4,0,33,0.0,0,0,95.8,1,12,75.0,12,0,1,2,0,33,1,3.0,33.0
Kessawn Abraham,83359,CB,RUTGERS,1,7,0,278,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,10.0,0.0,100.0,,5.0,0,0,0.0,44.9,0,,50.0,1,0,39.6,0,5,71.4,5,1,1,1,0,0,0,0.0,
Christian Izien,83360,S,RUTGERS,1,19,0,278,0,,,80.0,,,0,0,,44.0,0,,,0,0,0.0,0,4,21.1,5,0,0,0,0,0,0,0.0,,0,0,8.0,0.0,92.9,,13.0,0,0,0.0,57.2,0,,,0,0,39.6,0,13,68.4,14,0,0,1,0,0,0,0.0,
Avery Young,83364,S,RUTGERS,1,27,0,278,0,1.0,0.0,100.0,,6.0,0,1,100.0,76.5,0,,0.0,0,1,39.6,0,7,25.9,7,0,1,1,0,0,0,0.0,,0,0,10.0,66.7,100.0,8.0,5.3,0,1,33.3,55.6,0,26,0.0,0,1,109.7,2,16,59.3,16,0,1,3,0,44,24,2.8,22.0
Malik Shorts,83383,S,SO MISS,1,20,0,296,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.0,1,0,0,0,0,0,0,0.0,,0,0,16.0,50.0,100.0,6.5,3.3,0,0,0.0,52.8,1,30,0.0,0,0,41.7,2,14,70.0,14,0,2,4,0,36,3,2.8,18.0
Nicario Harper,83390,LB,LOUISVILLE,1,1,0,210,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Trevon Flowers,83393,S,TENNESSEE,1,53,0,307,1,,,100.0,,,0,0,,72.1,1,,33.3,1,0,0.0,0,27,50.9,27,0,1,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,19.0,19.0,0,0,0.0,66.4,0,8,0.0,0,0,100.0,1,20,37.7,20,1,1,1,0,8,0,0.4,8.0
Jarron Morris,83402,CB,TEXAS ST,1,49,0,314,0,9.0,0.0,100.0,,2.0,0,0,0.0,66.5,0,,,0,0,39.6,0,2,4.1,2,0,0,1,0,0,0,0.0,,0,0,-2.0,85.7,97.4,5.8,5.0,0,0,0.0,76.8,0,8,12.5,1,0,81.0,6,37,75.5,38,4,7,7,0,24,31,0.7,4.0
Trejon Hugue,83409,CB,UTEP,1,13,0,330,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,9,69.2,9,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,
Jaylen Key,83413,S,UAB,1,19,0,321,0,16.0,100.0,100.0,3.0,3.0,0,0,0.0,53.9,0,39,0.0,0,0,118.8,2,6,31.6,6,0,4,2,0,47,15,7.8,23.5,0,0,41.0,0.0,100.0,,10.0,0,0,0.0,64.8,0,,,0,0,39.6,0,10,52.6,10,0,0,1,0,0,0,0.0,
Rayshad Williams,83416,CB,TEXAS TECH,1,45,0,315,0,7.3,66.7,100.0,6.0,4.0,1,0,0.0,58.5,0,12,0.0,0,0,88.2,2,12,26.7,12,0,2,3,0,22,8,1.8,11.0,0,0,,,100.0,,,0,0,,59.1,0,,0.0,0,0,0.0,0,26,57.8,26,0,1,0,0,0,0,0.0,
Stephan Blaylock,83417,S,UCLA,1,31,0,324,0,6.0,50.0,100.0,3.0,1.5,0,0,0.0,54.0,0,8,0.0,0,0,60.4,1,4,12.9,4,0,1,2,0,8,3,2.7,8.0,0,0,7.5,50.0,100.0,16.0,8.0,0,0,0.0,59.1,0,13,0.0,0,0,70.8,1,16,51.6,16,0,2,2,0,13,5,0.8,13.0
Alex Johnson,83418,CB,UCLA,1,4,0,324,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,1,1,,76.2,0,,,0,1,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Kenny Churchwell III,83419,S,UCLA,1,14,0,324,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,1,0,0,0,0,0,0,,,0,0,4.5,100.0,100.0,3.5,3.5,0,0,0.0,71.1,0,15,0.0,0,0,95.8,2,8,57.1,8,1,3,2,0,14,5,2.0,7.0
Elisha Guidry,83421,CB,S JOSE ST,1,10,0,285,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,
R.J. Hubert,83431,S,UTAH,1,19,0,328,0,,,100.0,,,0,0,,80.5,1,,,0,0,0.0,0,11,57.9,11,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,7,36.8,7,0,0,0,0,0,0,0.0,
Malone Mataele,83433,CB,UTAH,1,15,0,328,0,16.3,0.0,100.0,,2.0,0,1,25.0,70.3,0,,,0,0,39.6,0,8,53.3,8,0,0,4,0,0,0,0.0,,0,0,26.0,0.0,100.0,,6.0,0,0,0.0,53.6,0,,,0,0,39.6,0,6,40.0,6,0,0,1,0,0,0,0.0,
Brendon Harris,83446,S,WAKE,1,24,0,339,0,,,100.0,,,1,0,,62.8,0,,,0,0,0.0,0,7,29.2,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.0,0,,0.0,0,0,0.0,0,7,29.2,7,0,1,0,0,0,0,0.0,
Maxwell Worship,83447,S,VANDERBILT,1,28,0,333,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,6,21.4,6,0,0,0,0,0,0,0.0,,0,0,4.7,66.7,100.0,8.0,5.3,0,1,33.3,51.2,0,17,0.0,0,1,129.2,2,17,60.7,17,0,2,3,1,23,18,1.4,11.5
BJ Anderson,83448,CB,VANDERBILT,1,8,0,333,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,36.5,50.0,100.0,5.0,2.5,0,1,50.0,40.1,0,68,,0,1,135.4,1,5,62.5,5,0,0,2,1,68,29,13.6,68.0
Dashaun Jerkins,83450,S,OLE MISS,1,11,0,226,0,-2.0,100.0,100.0,1.0,1.0,0,0,0.0,60.7,0,3,,0,0,79.2,1,2,18.2,2,0,0,1,0,3,5,3.0,3.0,0,0,,,100.0,,,0,0,,93.7,1,,,0,0,0.0,0,5,45.5,5,0,0,0,0,0,0,0.0,
Dominique Hampton,83452,CB,WASHINGTON,1,18,0,340,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,7,38.9,7,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,8.0,8.0,0,0,0.0,55.0,0,12,,0,0,116.7,1,8,44.4,8,0,0,1,0,12,1,1.5,12.0
Julius Irvin,83454,CB,WASHINGTON,1,17,0,340,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,6,35.3,6,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,7.0,0,0,0.0,71.2,0,,0.0,0,0,39.6,0,7,41.2,7,0,1,1,0,0,0,0.0,
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,13,0,225,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,8.0,0,0,0.0,70.7,0,,,0,0,39.6,0,8,61.5,8,0,0,1,0,0,0,0.0,
Demitri Washington,83476,ED,BOISE ST,1,1,0,120,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,61.1,0,,,0,0,0.0,0,1,100.0,12,0,0,0,0,0,0,0.0,
Tre Jackson,83491,ED,FAU,1,2,0,165,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-1.0,100.0,40.0,2.0,2.0,0,0,0.0,60.2,0,7,,0,0,95.8,1,2,100.0,5,0,0,1,0,7,8,3.5,7.0
Myles Cole,83500,DI,TEXAS TECH,1,1,0,315,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,-4.0,100.0,25.0,1.0,1.0,0,0,0.0,60.0,0,9,,0,0,104.2,1,1,100.0,4,0,0,1,0,9,13,9.0,9.0
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,1,0,260,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,
Jack Colletto,83540,FB,OREGON ST,1,13,0,265,0,,,75.0,,,0,0,,62.0,0,,,0,0,0.0,0,6,46.2,8,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,4,30.8,5,0,1,0,0,0,0,0.0,
Shaun Peterson Jr.,83662,ED,FIU,1,8,0,166,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,4,0,0,0,0,0,0,0.0,,0,0,20.3,33.3,46.7,7.0,2.3,1,1,33.3,48.0,0,19,,0,1,56.3,1,7,87.5,15,0,0,3,0,19,2,2.7,19.0
Tylan Knight,83710,CB,SO MISS,1,15,0,296,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,7.5,100.0,75.0,6.0,6.0,0,0,0.0,54.4,0,12,100.0,2,0,114.6,2,12,80.0,16,0,0,2,0,23,8,1.9,11.5
Jeremy Banks,83769,LB,TENNESSEE,1,38,0,307,0,11.5,100.0,70.4,9.0,9.0,0,0,0.0,51.6,0,57,0.0,0,0,158.3,2,19,50.0,27,0,1,2,1,70,47,3.9,35.0,0,0,9.5,50.0,81.3,12.0,6.0,1,0,0.0,66.4,0,7,0.0,0,0,58.3,1,13,34.2,16,0,1,2,0,7,2,0.6,7.0
Amari Burney,83811,LB,FLORIDA,1,21,0,163,0,,,66.7,,,0,0,,61.1,0,,,0,0,0.0,0,4,19.0,6,0,0,0,0,0,0,0.0,,0,0,5.7,66.7,88.9,8.0,5.3,0,0,0.0,51.0,0,11,0.0,0,0,72.9,2,16,76.2,18,0,1,3,0,11,7,0.7,5.5
Fa'Najae Gotay,83821,LB,MARYLAND,1,18,0,215,0,,,33.3,,,0,1,,60.0,0,,,0,1,0.0,0,1,5.6,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,57.2,0,,,0,0,0.0,0,17,94.4,17,0,0,0,0,0,0,0.0,
Michael Barrett,83822,LB,MICHIGAN,1,8,0,222,0,,,80.0,,,0,0,,61.7,0,,,0,0,0.0,0,4,50.0,5,0,0,0,0,0,0,0.0,,0,0,-8.0,100.0,100.0,3.0,3.0,0,0,0.0,61.3,0,1,,0,0,79.2,1,3,37.5,3,0,0,1,0,1,9,0.3,1.0
Bryan Addison,83825,S,OREGON,1,10,0,264,0,6.0,100.0,100.0,3.0,3.0,0,0,0.0,50.5,0,17,,0,0,118.8,1,3,30.0,3,0,0,1,0,17,11,5.7,17.0,0,0,-6.0,100.0,100.0,6.0,6.0,0,0,0.0,91.7,0,-2,0.0,0,0,79.2,1,6,60.0,6,1,1,1,0,-2,4,-0.3,-2.0
Austin Ajiake,83826,LB,UNLV,1,46,0,325,0,15.0,100.0,90.9,6.0,6.0,0,0,0.0,61.9,0,16,0.0,0,0,118.8,1,10,21.7,11,1,1,1,0,16,1,2.7,16.0,0,0,8.3,66.7,85.3,13.5,9.0,0,0,0.0,50.1,0,21,,0,0,91.0,2,29,63.0,34,0,0,3,0,24,11,0.9,12.0
Christian Young,83827,S,ARIZONA,1,54,0,109,0,4.0,100.0,100.0,12.0,12.0,0,0,0.0,38.0,0,5,100.0,1,0,127.1,1,15,27.8,15,0,0,1,1,5,1,0.4,5.0,0,0,,,100.0,,,0,0,,69.4,0,,0.0,0,0,0.0,0,37,68.5,37,0,1,0,0,0,0,0.0,
Armani-Eli Adams,83838,S,FAU,1,15,0,165,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,1,0,0,0,0,0,0,0.0,,0,0,26.0,100.0,100.0,12.0,12.0,0,0,0.0,46.4,0,35,0.0,0,0,118.8,1,12,80.0,12,0,1,1,0,35,9,2.9,35.0
Jacorey Crawford,83840,S,GA STATE,1,27,0,175,0,,,80.0,,,0,0,,61.4,0,,,0,0,0.0,0,4,14.8,5,0,0,0,0,0,0,0.0,,0,1,1.5,100.0,100.0,6.0,6.0,0,0,0.0,56.2,0,4,75.0,3,0,83.3,2,13,48.1,13,0,0,2,0,8,5,0.7,4.0
Jabari Johnson,83846,CB,LA MONROE,1,19,0,209,0,-4.0,100.0,50.0,1.0,1.0,0,0,0.0,60.0,0,4,,0,0,83.3,1,1,5.3,2,0,0,1,0,4,8,4.0,4.0,0,0,5.0,66.7,93.3,7.0,4.7,0,0,0.0,50.0,0,18,0.0,0,0,96.5,2,14,73.7,15,0,2,3,0,28,14,2.0,14.0
Michael Dowell,83855,S,MIAMI OH,1,21,0,221,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.8,1,0,0,0,0,0,0,0.0,,0,0,1.5,75.0,100.0,6.0,4.5,0,0,0.0,59.8,0,11,0.0,0,0,80.2,3,18,85.7,18,1,2,4,0,15,19,0.8,5.0
Shawn Preston Jr.,83858,S,MISS STATE,1,14,0,227,0,15.0,0.0,75.0,,3.0,0,0,0.0,50.0,0,,,0,0,39.6,0,3,21.4,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,
Josh Proctor,83864,S,OHIO STATE,1,24,0,260,0,1.0,100.0,92.3,5.5,5.5,0,0,0.0,75.3,0,5,0.0,0,0,79.2,2,12,50.0,13,2,2,2,0,6,4,0.5,3.0,0,0,0.0,100.0,100.0,9.0,9.0,0,0,0.0,71.7,0,0,0.0,0,0,79.2,1,9,37.5,9,1,1,1,0,0,0,0.0,0.0
Steve Stephens IV,83874,S,OREGON,1,22,0,264,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,13.6,3,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,14.0,14.0,0,0,0.0,59.1,0,6,0.0,0,0,91.7,1,15,68.2,15,0,1,1,0,6,7,0.4,6.0
Isaiah Humphries,83877,S,LA MONROE,1,7,0,209,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.0,100.0,100.0,5.0,5.0,0,0,0.0,64.2,0,7,0.0,0,0,95.8,1,5,71.4,5,0,1,1,0,7,6,1.4,7.0
Cody Romano,83878,CB,PENN STATE,1,2,0,266,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Tre Jenkins,83886,S,S JOSE ST,1,25,0,285,0,,,60.0,,,0,0,,79.3,0,,0.0,0,0,0.0,0,3,12.0,5,1,3,0,0,0,0,0.0,,0,0,18.7,66.7,89.5,8.5,5.7,0,0,0.0,65.6,1,24,0.0,0,0,70.1,2,17,68.0,19,0,1,3,0,44,6,2.6,22.0
TJ Harris,83901,S,TROY,1,27,0,318,0,,,75.0,,,0,0,,61.9,0,,100.0,1,0,0.0,0,3,11.1,4,0,0,0,0,0,0,0.0,,0,0,11.5,100.0,81.0,8.5,8.5,1,1,50.0,66.2,0,15,25.0,1,1,116.7,2,17,63.0,21,1,3,2,0,24,1,1.4,12.0
Kelechi Nwachuku,83908,S,UTSA,1,5,0,331,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,43,0,315,0,,,100.0,,,0,0,,79.9,1,,,0,0,0.0,0,12,27.9,12,0,0,0,0,0,0,0.0,,0,0,20.0,0.0,92.3,,22.0,0,1,100.0,70.5,0,,100.0,1,0,39.6,0,24,55.8,26,0,0,1,0,0,0,0.0,
