player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Brandon Crossley,97225,CB,SMU,1,25,0,287,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-1.5,100.0,81.8,9.0,9.0,0,0,0.0,66.0,0,16,0.0,0,0,110.4,2,18,72.0,22,1,2,2,0,21,24,1.2,10.5
Micah Abraham,97232,CB,MARSHALL,1,54,0,214,1,13.0,100.0,86.7,6.5,6.5,0,0,0.0,66.7,0,27,0.0,0,0,158.3,2,13,24.1,15,1,1,2,1,27,2,2.1,13.5,0,0,24.3,66.7,97.3,17.0,11.3,0,0,0.0,61.2,0,30,0.0,0,0,149.3,2,36,66.7,37,1,2,3,1,58,12,1.7,29.0
Solomon Rogers,97235,S,CHARLOTTE,1,33,0,136,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,9.1,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,56.7,0,,,0,0,0.0,0,22,66.7,22,0,0,0,0,0,0,0.0,
Rod Heard II,97237,S,NWESTERN,1,42,0,256,0,,,100.0,,,0,0,,47.3,0,,,0,0,0.0,0,5,11.9,5,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,97.2,17.5,17.5,0,0,0.0,71.8,0,4,0.0,0,0,79.2,2,35,83.3,36,2,2,2,0,6,10,0.2,3.0
Keondre Swoopes,97241,CB,UAB,1,53,0,321,0,23.0,0.0,93.3,,7.0,0,2,100.0,75.9,0,,,0,0,39.6,0,14,26.4,15,0,0,2,0,0,0,0.0,,0,0,15.3,25.0,97.1,16.5,4.1,0,0,0.0,70.1,1,8,0.0,0,0,0.0,2,33,62.3,34,1,2,8,0,11,4,0.3,5.5
Isaiah Essissima,97243,CB,NEVADA,1,31,0,239,0,13.3,33.3,100.0,17.0,5.7,0,2,66.7,72.9,0,7,0.0,0,2,42.4,1,19,61.3,19,0,1,3,0,7,0,0.4,7.0,0,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,8,25.8,8,0,0,0,0,0,0,0.0,
Rashad Wisdom,97249,S,UTSA,1,23,0,331,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.3,1,0,0,0,0,0,0,,,0,0,32.5,50.0,100.0,20.0,10.0,0,0,0.0,41.2,0,26,,0,0,95.8,1,21,91.3,21,0,0,2,0,26,6,1.3,26.0
Jaden Davis,97250,CB,OKLAHOMA,1,15,0,261,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,1,0,0,0,0,0,0,0.0,,0,0,1.0,50.0,100.0,10.0,5.0,0,0,0.0,45.7,0,16,,0,0,77.1,1,11,73.3,11,0,0,2,0,16,19,1.6,16.0
Andrew Leak,97252,LB,MIDDLE TN,1,1,0,224,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Dywan Griffin,97274,CB,UTSA,1,4,0,331,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
Reddy Steward,97289,CB,TROY,1,39,0,318,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,71.2,0,5,0.0,0,0,87.5,1,2,5.1,2,1,1,1,0,5,1,2.5,5.0,0,0,13.0,75.0,100.0,6.3,4.8,0,0,0.0,50.7,0,22,0.0,0,0,153.1,3,19,48.7,19,0,2,4,1,47,11,2.5,15.7
Dell Pettus,97290,S,TROY,1,40,0,318,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,5.0,2,0,0,0,0,0,0,0.0,,0,0,7.0,66.7,100.0,9.5,6.3,0,1,33.3,66.6,0,14,,0,0,77.1,2,19,47.5,19,0,0,3,0,14,19,0.7,7.0
Jordan Clark,97324,CB,ARIZONA ST,1,15,0,110,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,20.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,10,66.7,10,0,0,0,0,0,0,0.0,
Thomas Harper,97325,CB,OKLA STATE,1,19,0,262,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,10,52.6,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,7,36.8,7,0,0,0,0,0,0,0.0,
Nic Jones,97327,CB,BALL ST,1,21,0,117,0,5.0,50.0,100.0,12.0,6.0,0,0,0.0,89.5,1,7,,0,0,18.8,1,12,57.1,12,0,0,2,0,7,3,0.6,7.0,0,0,12.0,0.0,100.0,,2.3,0,1,33.3,73.4,1,,,0,1,0.0,0,7,33.3,7,0,0,3,0,0,0,0.0,
Derrick Canteen,97329,CB,GA SOUTHRN,1,17,0,174,0,,,100.0,,,0,0,,64.6,0,,0.0,0,0,0.0,0,5,29.4,5,0,1,0,0,0,0,0.0,,0,0,20.0,50.0,100.0,6.0,3.0,0,0,0.0,48.5,0,15,100.0,1,0,75.0,1,7,41.2,7,0,0,2,0,15,10,2.5,15.0
Juan Powell,97330,CB,E CAROLINA,1,32,0,156,0,17.0,0.0,100.0,,5.0,0,0,0.0,63.1,0,,,0,0,39.6,0,5,15.6,5,0,0,1,0,0,0,0.0,,0,0,18.4,20.0,100.0,24.0,4.8,0,0,0.0,73.1,0,7,0.0,0,0,39.6,1,24,75.0,24,0,3,5,0,7,1,0.3,7.0
Mike Coleman,97333,CB,TOLEDO,1,2,0,316,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,25.0,100.0,100.0,2.0,2.0,0,0,0.0,38.3,0,72,50.0,1,0,158.3,1,2,100.0,2,1,1,1,1,72,47,36.0,72.0
Keaton Ellis,97338,S,PENN STATE,1,17,0,266,0,16.0,0.0,100.0,,4.0,0,0,0.0,71.6,0,,,0,0,39.6,0,5,29.4,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,8,47.1,8,0,0,0,0,0,0,0.0,
Ken Robinson,97341,S,UTSA,1,1,0,331,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Ja'Von Kimpson,97342,CB,MIAMI OH,1,12,0,221,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.2,0,,,0,0,0.0,0,9,75.0,9,0,0,0,0,0,0,0.0,
AJ Williams,97343,S,WAKE,1,14,0,339,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,6,42.9,6,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,66.6,0,,0.0,0,0,0.0,0,6,42.9,6,0,1,0,0,0,0,0.0,
Naijee Jones,97346,S,KENT STATE,1,8,0,201,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,18,0,315,1,,,100.0,,,0,0,,92.4,0,,0.0,0,0,0.0,0,10,55.6,10,0,1,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,77.4,0,,0.0,0,0,0.0,0,6,33.3,7,1,1,0,0,0,0,0.0,
Jakeen Harris,97351,S,NC STATE,1,25,0,248,0,9.0,0.0,76.9,,9.0,0,0,0.0,74.5,1,,,0,0,0.0,0,10,40.0,13,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,12.0,3,0,0,0,0,0,0,0.0,
Bryson Whitehead,97352,CB,CHARLOTTE,1,11,0,136,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,16.1,85.7,100.0,1.5,1.3,0,0,0.0,28.2,0,73,0.0,0,0,158.3,6,9,81.8,9,0,2,7,1,147,53,16.3,24.5
Alex Hogan,97354,CB,HOUSTON,1,25,0,182,0,,,100.0,,,0,0,,71.0,0,,0.0,0,0,0.0,0,9,36.0,9,1,1,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,12.0,12.0,0,0,0.0,72.4,0,7,0.0,0,0,95.8,1,12,48.0,12,1,2,1,0,7,2,0.6,7.0
Lacy Williams,97366,CB,CHARLOTTE,1,23,0,136,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.3,1,0,0,0,0,0,0,0.0,,0,0,5.0,0.0,100.0,,17.0,0,1,100.0,70.1,0,,,0,1,39.6,0,17,73.9,17,0,0,1,0,0,0,0.0,
Christian Roland-Wallace,97374,CB,ARIZONA,1,16,0,109,0,6.0,0.0,100.0,,5.0,0,0,0.0,62.4,0,,,0,0,39.6,0,5,31.3,5,0,0,1,0,0,0,0.0,,0,0,-5.0,100.0,91.7,11.0,11.0,0,0,0.0,65.1,0,7,,0,0,95.8,1,11,68.8,12,0,0,1,0,7,12,0.6,7.0
Keontra Smith,97375,LB,MIAMI FL,1,3,0,220,0,4.0,100.0,33.3,1.0,1.0,0,0,0.0,51.0,0,12,,0,0,116.7,1,1,33.3,3,0,0,1,0,12,8,12.0,12.0,0,0,,,50.0,,,0,0,,61.6,0,,0.0,0,0,0.0,0,1,33.3,2,1,1,0,0,0,0,0.0,
Woodi Washington,97379,CB,OKLAHOMA,1,24,0,261,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.2,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.8,0,,0.0,0,0,0.0,0,19,79.2,19,0,1,0,0,0,0,0.0,
Kirk Lockhart,97388,S,RICE,1,1,0,275,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Nicktroy Fortune,97469,CB,UTSA,1,25,0,331,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.0,1,0,0,0,0,0,0,,,0,0,2.0,50.0,100.0,22.0,11.0,0,0,0.0,66.4,0,8,100.0,1,0,60.4,1,23,92.0,23,0,0,2,0,8,-1,0.4,8.0
Keonte Glinton,97470,CB,WYOMING,1,15,0,351,0,11.0,100.0,100.0,2.0,2.0,0,0,0.0,52.8,0,11,0.0,0,0,112.5,1,2,13.3,2,0,1,1,0,11,0,5.5,11.0,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,11,73.3,11,0,0,0,0,0,0,0.0,
Roderick Roberson,97471,S,SMU,1,12,0,287,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,84.7,0,,0.0,0,0,0.0,0,7,58.3,7,0,1,0,0,0,0,0.0,
Kerry Martin Jr.,97473,S,AKRON,1,22,0,102,0,9.0,100.0,92.9,10.0,10.0,0,0,0.0,56.7,0,19,0.0,0,0,118.8,1,13,59.1,14,0,2,1,0,19,10,1.9,19.0,0,1,,,100.0,,,0,0,,55.5,0,,0.0,0,0,0.0,0,9,40.9,9,0,0,0,0,0,0,0.0,
Jarrian Jones,97486,CB,FLORIDA ST,1,35,0,167,0,16.0,0.0,100.0,,3.0,0,0,0.0,48.6,0,,,0,0,39.6,0,9,25.7,9,0,0,3,0,0,0,0.0,,0,0,7.0,66.7,100.0,9.5,6.3,0,1,33.3,64.8,0,20,50.0,1,1,85.4,2,20,57.1,20,0,1,3,0,20,12,1.1,10.0
Kenneth Logan Jr.,97494,S,KANSAS,1,37,0,198,0,,,100.0,,,0,0,,73.8,1,,,0,0,0.0,0,8,21.6,8,0,0,0,0,0,0,0.0,,0,0,6.0,50.0,100.0,23.0,11.5,0,0,0.0,63.7,0,0,25.0,1,0,56.3,1,23,62.2,23,0,3,2,0,0,1,0.0,0.0
Dane Motley,97497,LB,ARK STATE,1,7,0,113,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,2,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,41.9,0,,,0,0,0.0,0,4,57.1,5,0,0,0,0,0,0,0.0,
Jaden Voisin,97506,S,S ALABAMA,1,31,0,288,0,3.0,100.0,100.0,5.5,5.5,0,0,0.0,57.1,0,44,0.0,0,0,118.8,2,12,38.7,12,1,1,2,0,47,41,4.3,23.5,0,0,2.0,50.0,93.8,14.0,7.0,0,0,0.0,60.4,0,5,0.0,0,0,56.3,1,15,48.4,16,0,2,2,0,5,1,0.4,5.0
Josh DeBerry,97508,CB,BOSTON COL,1,46,0,121,0,7.5,100.0,94.7,9.0,9.0,0,0,0.0,63.6,0,8,0.0,0,0,100.0,2,18,39.1,19,0,2,2,0,16,1,0.9,8.0,0,0,3.8,50.0,92.6,12.0,6.0,0,0,0.0,68.7,0,9,0.0,0,0,60.4,2,25,54.3,27,1,2,4,0,16,10,0.7,8.0
Damien Miller,97509,S,UAB,1,5,0,321,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,75.2,0,,0.0,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
Marvae Myers,97517,S,MIDDLE TN,1,8,0,224,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,
Malik Dixon-Williams,97520,S,UCONN,1,12,0,146,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,9.0,9.0,0,0,0.0,58.3,0,9,33.3,1,0,104.2,1,9,75.0,9,0,2,1,0,9,10,1.0,9.0
Christian Archangel,97521,S,LA TECH,1,1,0,208,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Drake Thomas,97525,LB,NC STATE,1,36,0,248,0,,,21.1,,,0,0,,61.2,0,,,0,0,0.0,0,4,11.1,19,0,0,0,0,0,0,0.0,,0,1,-3.0,100.0,100.0,5.0,5.0,0,0,0.0,50.1,0,4,0.0,0,0,79.2,2,11,30.6,11,0,0,2,0,5,11,0.5,2.5
Malachi Langley,97532,LB,FRESNO ST,1,15,0,169,0,-4.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,8,,0,0,100.0,1,2,13.3,2,0,0,1,0,8,12,8.0,8.0,0,0,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,11,73.3,11,1,2,0,0,0,0,0.0,
Khiry Morrison,97536,LB,LA TECH,1,9,0,208,0,,,40.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,22.2,5,0,0,0,0,0,0,0.0,,0,1,,,54.5,,,0,0,,64.2,0,,0.0,0,0,0.0,0,6,66.7,11,0,0,0,0,0,0,0.0,
Quincy Riley,97539,CB,LOUISVILLE,1,5,0,210,0,,,100.0,,,0,0,,63.8,0,,0.0,0,0,0.0,0,4,80.0,4,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,,
Jordan Veneziale,97542,LB,GA STATE,1,39,0,175,0,,,66.7,,,0,0,,61.3,0,,,0,0,0.0,0,2,5.1,3,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,74.1,20.0,20.0,0,0,0.0,59.4,0,12,0.0,0,0,116.7,1,20,51.3,27,0,2,1,0,12,6,0.6,12.0
Jackson Barrow,97545,LB,TOLEDO,1,8,0,316,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,77.8,,,0,0,,62.5,0,,,0,0,0.0,0,7,87.5,9,0,0,0,0,0,0,0.0,
Dorian Jones,97546,LB,LOUISVILLE,1,5,0,210,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,
Tyrique Stevenson,97562,CB,MIAMI FL,1,25,0,220,0,8.0,0.0,100.0,,11.0,0,1,100.0,70.2,0,,,0,0,39.6,0,11,44.0,11,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.7,0,,,0,0,0.0,0,10,40.0,10,0,0,0,0,0,0,0.0,
Marcus Fuqua,97563,S,BUFFALO,1,25,0,126,0,,,84.6,,,0,0,,55.7,0,,100.0,1,0,0.0,0,11,44.0,13,0,0,0,0,0,0,0.0,,0,0,11.3,66.7,100.0,6.0,4.0,0,0,0.0,31.5,0,13,50.0,1,0,84.0,2,12,48.0,12,0,1,3,0,19,14,1.6,9.5
Kevin Anderson,97595,S,TEXAS ST,1,28,0,314,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,22.0,0.0,91.3,,20.0,0,0,0.0,60.1,0,,,0,0,39.6,0,21,75.0,23,0,0,1,0,0,0,0.0,
DeJordan Mask,97611,S,TEXAS ST,1,28,0,314,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,66.7,95.5,10.0,6.7,0,1,33.3,54.7,0,10,0.0,0,1,79.9,2,21,75.0,22,1,3,3,0,16,9,0.8,8.0
Sheridan Jones,97633,CB,CLEMSON,1,8,0,140,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,
Jordan Revels,97672,ED,TEXAS ST,1,5,0,314,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,30.8,,,0,0,,61.9,0,,,0,0,0.0,0,4,80.0,13,0,0,0,0,0,0,0.0,
Terry Jones,97675,S,DOMINION,1,30,0,263,0,,,71.4,,,0,0,,64.0,0,,,0,0,0.0,0,10,33.3,14,0,0,0,0,0,0,0.0,,0,0,18.0,50.0,80.0,7.5,3.8,0,0,0.0,42.4,0,45,0.0,0,0,95.8,2,16,53.3,20,0,1,4,0,70,12,4.7,35.0
Josh Wallace,97676,CB,UMASS,1,41,0,216,1,16.0,50.0,100.0,15.0,7.5,0,1,50.0,73.9,0,14,0.0,0,1,72.9,1,16,39.0,16,0,2,2,0,14,6,0.9,14.0,0,0,-1.5,50.0,100.0,12.0,6.0,0,0,0.0,82.4,1,3,100.0,1,0,16.7,1,12,29.3,12,0,0,2,0,3,3,0.3,3.0
Brandon Joseph,97680,S,NOTRE DAME,1,40,0,258,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,20,50.0,20,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,15,37.5,15,0,0,0,0,0,0,0.0,
Caden Campolieti,97681,LB,OHIO,1,5,0,259,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,100.0,100.0,4.0,4.0,0,0,0.0,49.9,0,3,100.0,1,0,79.2,1,4,80.0,4,0,0,1,0,3,6,0.8,3.0
Alex Austin,97683,CB,OREGON ST,1,15,0,265,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,,0,0,6.0,0.0,100.0,,9.0,0,0,0.0,67.4,0,,0.0,0,0,39.6,0,9,60.0,9,0,2,1,0,0,0,0.0,
Tom Trieb,97685,ED,N TEXAS,1,2,0,251,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,,,12.5,,,0,0,,41.1,0,,50.0,1,0,0.0,0,2,100.0,16,0,0,0,0,0,0,0.0,
Eli Neal,97693,LB,MARSHALL,1,44,0,214,0,1.0,100.0,75.0,9.0,9.0,0,0,0.0,44.8,0,2,0.0,0,0,118.8,1,9,20.5,12,0,1,1,1,2,1,0.2,2.0,0,0,2.0,100.0,96.8,7.0,7.0,0,0,0.0,55.0,0,15,33.3,1,0,106.3,4,30,68.2,31,1,2,4,0,38,30,1.4,9.5
Dorian Williams,97694,LB,TULANE,1,16,0,319,0,,,66.7,,,0,0,,61.1,0,,,0,0,0.0,0,2,12.5,3,0,0,0,0,0,0,0.0,,0,1,3.0,100.0,68.8,11.0,11.0,0,0,0.0,59.3,0,7,0.0,0,0,95.8,1,11,68.8,16,0,3,1,0,7,4,0.6,7.0
Akeem Dent,97700,S,FLORIDA ST,1,39,0,167,1,,,100.0,,,0,0,,88.1,0,,0.0,0,0,0.0,0,9,23.1,9,1,1,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,11.0,11.0,0,0,0.0,68.8,0,10,0.0,0,0,100.0,2,23,59.0,23,0,2,2,0,16,4,0.7,8.0
Ronnie Hickman Jr.,97702,S,OHIO STATE,1,25,0,260,0,7.0,50.0,93.3,14.0,7.0,0,0,0.0,91.9,1,2,0.0,0,0,16.7,1,14,56.0,15,0,1,2,0,2,5,0.1,2.0,0,0,7.0,100.0,100.0,10.0,10.0,0,0,0.0,63.3,0,7,,0,0,95.8,1,10,40.0,10,0,0,1,0,7,0,0.7,7.0
Matt Salopek,97704,S,MIAMI OH,1,37,0,221,0,,,50.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,5.4,4,1,0,0,0,0,0,0.0,,0,2,1.2,100.0,96.7,5.6,5.6,0,0,0.0,60.8,0,16,0.0,0,0,105.0,5,29,78.4,30,1,1,5,0,46,40,1.6,9.2
Rich Miller,97709,LB,KANSAS,1,34,0,198,0,,,75.0,,,0,0,,72.1,0,,0.0,0,0,0.0,0,6,17.6,8,1,1,0,0,0,0,0.0,,0,0,2.7,100.0,95.5,3.5,3.5,0,0,0.0,48.4,0,12,16.7,1,0,89.6,6,21,61.8,22,2,5,6,0,33,17,1.6,5.5
Tiger Peterson,97711,CB,HAWAII,1,4,0,180,1,,,100.0,,,0,0,,54.1,0,,0.0,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Tyler Guidry,97717,ED,LA LAFAYET,1,5,0,207,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,60.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,60.0,5,0,0,0,0,0,0,0.0,
Cannon Blauser,97718,LB,OHIO,1,6,0,259,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,61.9,0,,,0,0,0.0,0,5,83.3,6,0,0,0,0,0,0,0.0,
Jalen Davis,97720,LB,MIDDLE TN,1,8,0,224,0,,,80.0,,,0,0,,61.3,0,,,0,0,0.0,0,4,50.0,5,0,0,0,0,0,0,0.0,,0,0,13.0,0.0,75.0,,3.0,0,0,0.0,78.5,1,,0.0,0,0,0.0,0,3,37.5,4,1,1,1,0,0,0,0.0,
Omar Speights,97723,LB,OREGON ST,1,14,0,265,0,,,83.3,,,0,0,,62.9,0,,,0,0,0.0,0,5,35.7,6,0,0,0,0,0,0,0.0,,0,0,,,88.9,,,0,0,,63.7,0,,,0,0,0.0,0,8,57.1,9,0,0,0,0,0,0,0.0,
Wesley Walker,97725,S,TENNESSEE,1,31,0,307,0,15.0,100.0,100.0,8.0,8.0,0,0,0.0,56.9,0,15,,0,0,118.8,1,10,32.3,10,0,0,1,0,15,0,1.9,15.0,0,0,8.0,100.0,100.0,16.0,16.0,0,0,0.0,59.7,0,13,,0,0,118.8,1,17,54.8,17,0,0,1,0,13,5,0.8,13.0
Raquon Hartley,97728,LB,MIDDLE TN,1,1,0,224,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Dorian Hopkins,97730,LB,TULSA,1,6,0,320,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,60.8,0,,100.0,1,0,0.0,0,3,50.0,4,0,0,0,0,0,0,0.0,
Mohamed Kamara,97731,ED,COLO STATE,1,1,0,144,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,21,1,0,0,0,0,0,,
Maki Carabin,97733,LB,LA TECH,1,1,0,208,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Kyle Kelly,97740,LB,OHIO,1,24,0,259,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,8.3,2,0,0,0,0,0,0,0.0,,0,1,-0.3,100.0,94.4,3.5,3.5,0,0,0.0,40.5,0,13,20.0,1,0,95.8,4,17,70.8,18,2,3,4,0,28,29,2.0,7.0
Chase Jones,97741,LB,WAKE,1,36,0,339,0,,,64.7,,,0,0,,63.3,0,,,0,0,0.0,0,11,30.6,17,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,23.0,23.0,0,0,0.0,62.0,1,4,50.0,1,0,43.8,1,23,63.9,23,1,1,1,0,4,7,0.2,4.0
Marley Cook,97750,DI,MIDDLE TN,1,1,0,224,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,59.7,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
