player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Nohl Williams,128375,CB,CAL,1,58,0,130,0,10.0,100.0,100.0,10.5,10.5,0,0,0.0,53.8,0,11,33.3,1,0,110.4,2,21,36.2,21,0,2,2,0,21,1,1.0,10.5,0,2,10.0,100.0,100.0,36.0,36.0,0,0,0.0,67.2,0,15,0.0,0,0,118.8,1,36,62.1,36,0,1,1,0,15,5,0.4,15.0
Jakob Robinson,128395,CB,BYU,1,53,0,128,0,14.7,66.7,100.0,9.5,6.3,0,0,0.0,60.8,0,20,0.0,0,0,92.4,2,21,39.6,21,1,3,3,0,25,13,1.3,12.5,0,0,7.5,100.0,100.0,9.0,9.0,0,0,0.0,60.3,0,22,0.0,0,0,118.8,2,20,37.7,20,0,1,2,0,28,13,1.6,14.0
Xavion Steele,128398,CB,UTAH ST,1,15,0,329,0,23.0,0.0,100.0,,7.0,0,0,0.0,65.0,0,,,0,0,39.6,0,9,60.0,9,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,20.0,3,0,0,0,0,0,0,0.0,
Crew Wakley,128402,S,BYU,1,54,0,128,1,,,100.0,,,0,0,,67.9,0,,0.0,0,0,0.0,0,21,38.9,21,0,1,0,0,0,0,0.0,,0,0,1.0,100.0,95.2,6.0,6.0,0,0,0.0,44.9,0,9,60.0,3,0,88.9,3,20,37.0,21,0,2,3,0,16,13,0.9,5.3
Wyett Ekeler,128411,S,WYOMING,1,44,0,351,0,,,90.9,,,0,0,,63.2,0,,,0,0,0.0,0,10,22.7,11,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,91.0,1,,,0,0,0.0,0,14,31.8,14,0,0,0,0,0,0,0.0,
Sabastian Harsh,128416,ED,WYOMING,1,5,0,351,0,,,42.9,,,0,0,,60.1,0,,,0,0,0.0,0,3,60.0,7,1,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,40.0,10,0,0,0,0,0,0,0.0,
Connor Shay,128430,LB,WYOMING,1,5,0,351,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,
Braden Siders,128432,ED,WYOMING,1,4,0,351,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,5,0,0,0,0,0,0,0.0,,0,0,,,42.9,,,0,0,,60.1,0,,,0,0,0.0,0,3,75.0,7,0,0,0,0,0,0,0.0,
Cam Stone,128434,CB,HAWAII,1,30,0,180,0,9.0,100.0,100.0,2.0,2.0,0,0,0.0,53.8,0,9,0.0,0,0,104.2,1,4,13.3,4,1,1,1,0,9,0,4.5,9.0,0,0,13.0,100.0,100.0,10.5,10.5,1,1,50.0,62.8,0,17,33.3,1,1,158.3,2,23,76.7,23,0,2,2,1,27,2,1.3,13.5
Isaac White,128440,S,WYOMING,1,36,0,351,0,12.0,100.0,72.7,3.0,3.0,0,0,0.0,41.9,0,19,0.0,0,0,118.8,2,8,22.2,11,1,1,2,0,28,4,4.7,14.0,0,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,12,33.3,12,0,0,0,0,0,0,0.0,
Tyler Childress,129109,S,VA TECH,1,5,0,337,0,7.0,100.0,100.0,2.0,2.0,0,0,0.0,50.7,0,26,50.0,1,0,118.8,1,2,40.0,2,0,1,1,0,26,19,13.0,26.0,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Mose Phillips III,129334,S,VA TECH,1,15,0,337,0,0.0,100.0,100.0,5.0,5.0,0,0,0.0,65.5,0,0,50.0,1,0,79.2,1,5,33.3,5,1,1,1,0,0,0,0.0,0.0,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,
Tahveon Nicholson,129421,CB,ILLINOIS,1,3,0,187,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Bryson Bonds,129435,S,INDIANA,1,3,0,190,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Ty Wise,129458,LB,MIAMI OH,1,18,0,221,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,11.1,2,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,82.4,14.0,14.0,0,0,0.0,57.4,0,7,0.0,0,0,95.8,1,14,77.8,17,0,1,1,0,7,2,0.5,7.0
Jay Higgins,129469,LB,IOWA,1,31,0,192,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,12.9,4,0,0,0,0,0,0,0.0,,0,0,0.3,100.0,85.2,7.7,7.7,0,0,0.0,63.0,0,11,100.0,1,0,88.9,3,23,74.2,27,0,0,3,0,16,15,0.7,5.3
Ethan Hurkett,129471,ED,IOWA,1,2,0,192,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,1,13.0,0.0,8.3,,2.0,0,0,0.0,79.9,1,,0.0,0,0,0.0,0,2,100.0,24,2,2,1,0,0,0,0.0,
Beau Brade,129499,S,MARYLAND,1,31,0,215,0,,,53.8,,,0,0,,63.5,0,,,0,0,0.0,0,7,22.6,13,0,0,0,0,0,0,0.0,,0,0,8.5,0.0,91.7,,10.0,0,0,0.0,58.9,0,,,0,0,39.6,0,22,71.0,24,0,0,2,0,0,0,0.0,
Sean Greeley,129513,LB,MARYLAND,1,7,0,215,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,6,85.7,6,0,0,0,0,0,0,0.0,
Ruben Hyppolite II,129516,LB,MARYLAND,1,12,0,215,0,5.0,0.0,44.4,,4.0,0,0,0.0,49.6,0,,,0,0,39.6,0,4,33.3,9,0,0,1,0,0,0,0.0,,0,0,,,66.7,,,0,0,,64.0,0,,0.0,0,0,0.0,0,6,50.0,9,0,1,0,0,0,0,0.0,
Devyn King,129521,CB,HAWAII,1,16,0,180,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,0,12.0,0.0,100.0,,14.0,0,0,0.0,60.2,0,,,0,0,39.6,0,15,93.8,15,0,0,1,0,0,0,0.0,
Glendon Miller,129525,S,MARYLAND,1,36,0,215,0,,,91.7,,,0,0,,74.6,0,,,0,0,0.0,0,11,30.6,12,0,0,0,0,0,0,0.0,,0,0,9.4,60.0,95.8,7.0,4.2,0,1,20.0,84.5,1,20,0.0,0,1,51.7,3,23,63.9,24,0,1,5,0,47,27,2.2,15.7
Tarheeb Still,129537,CB,MARYLAND,1,40,0,215,0,4.0,100.0,100.0,6.0,6.0,0,0,0.0,62.2,0,24,0.0,0,0,118.8,2,13,32.5,13,1,1,2,0,25,17,2.1,12.5,0,0,18.3,50.0,100.0,11.0,5.5,1,2,50.0,58.8,0,42,0.0,0,1,95.8,2,24,60.0,24,0,2,4,0,54,0,2.5,27.0
Riyad Wilmot,129541,ED,MARYLAND,1,4,0,215,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,60.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,75.0,5,0,0,0,0,0,0,0.0,
Jaylen Harrell,129579,ED,MICHIGAN,1,3,0,222,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,7.0,0.0,33.3,,3.0,0,0,0.0,49.7,0,,,0,0,39.6,0,3,100.0,9,0,0,1,0,0,0,0.0,
Makari Paige,129592,S,MICHIGAN,1,20,0,222,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,10.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,13,65.0,13,0,0,0,0,0,0,0.0,
Andre Seldon,129595,CB,NEW MEX ST,1,18,0,242,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,37.0,0.0,100.0,,14.0,0,0,0.0,71.0,0,,0.0,0,0,39.6,0,14,77.8,14,0,1,1,0,0,0,0.0,
Cornell Wheeler,129603,LB,KANSAS,1,10,0,198,0,3.0,100.0,0.0,0.0,0.0,0,0,0.0,60.0,0,11,,0,0,152.1,1,0,0.0,3,0,0,1,1,11,8,,11.0,0,0,-3.0,100.0,90.0,9.0,9.0,0,0,0.0,55.8,0,9,0.0,0,0,104.2,1,9,90.0,10,0,1,1,0,9,12,1.0,9.0
Cole DeMarzo,129609,LB,WYOMING,1,5,0,351,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,8.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,20.0,1,0,0,1,0,0,0,0.0,
Angelo Grose,129618,S,MICH STATE,1,32,0,223,0,-1.0,100.0,100.0,2.0,2.0,0,0,0.0,55.4,0,8,0.0,0,0,131.3,2,4,12.5,4,1,1,2,1,12,14,3.0,6.0,0,0,19.5,100.0,100.0,11.0,11.0,0,0,0.0,34.5,0,22,50.0,1,0,158.3,2,23,71.9,23,0,1,2,1,43,4,2.0,21.5
Cal Haladay,129620,LB,MICH STATE,1,27,0,223,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.7,4,0,0,0,0,0,0,0.0,,0,1,-2.0,100.0,91.3,20.0,20.0,0,0,0.0,56.9,0,53,0.0,0,0,118.8,1,21,77.8,23,1,1,1,0,53,55,2.7,53.0
Jeff Pietrowski Jr.,129631,ED,WISCONSIN,1,2,0,349,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,7,0,0,0,0,0,0,0.0,
JaQwondis Burns,129644,LB,SMU,1,10,0,287,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,7,70.0,7,0,0,0,0,0,0,0.0,
Flip Dixon,129646,S,RUTGERS,1,35,0,278,0,1.3,100.0,100.0,4.0,4.0,0,0,0.0,70.0,0,23,0.0,0,0,109.7,3,14,40.0,14,1,2,3,0,31,27,2.6,10.3,0,0,,,100.0,,,0,0,,49.3,0,,,0,0,0.0,0,18,51.4,18,0,0,0,0,0,0,0.0,
Jah Joyner,129655,ED,MINNESOTA,1,1,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
Cody Lindenberg,129660,LB,MINNESOTA,1,27,0,225,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,5,18.5,5,0,0,0,0,0,0,0.0,,0,0,9.3,66.7,100.0,7.5,5.0,0,0,0.0,39.8,0,35,33.3,1,0,109.7,2,15,55.6,15,1,2,3,0,43,25,2.9,21.5
Ali Saad,129666,ED,BOWL GREEN,1,2,0,122,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,61.4,0,,0.0,0,0,0.0,0,2,100.0,14,0,1,0,0,0,0,0.0,
Danny Striggow,129668,ED,MINNESOTA,1,10,0,225,0,,,60.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,30.0,5,0,0,0,0,0,0,0.0,,0,0,,,46.2,,,0,0,,63.6,0,,0.0,0,0,0.0,0,6,60.0,13,1,1,0,0,0,0,0.0,
Jimari Butler,129679,ED,NEBRASKA,1,1,0,238,0,,,7.1,,,0,0,,60.7,0,,50.0,1,0,0.0,0,1,100.0,14,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,7,0,1,0,0,0,0,,
Niko Cooper,129683,ED,W KENTUCKY,1,12,0,346,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,4.0,100.0,66.7,6.0,6.0,0,0,0.0,58.1,0,5,50.0,1,0,87.5,1,6,50.0,9,0,1,1,0,5,1,0.8,5.0
RJ Delancy III,129686,CB,TOLEDO,1,15,0,316,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,0,1.5,100.0,100.0,5.5,5.5,0,0,0.0,65.8,0,6,0.0,0,0,87.5,2,11,73.3,11,1,2,2,0,10,7,0.9,5.0
Isaac Gifford,129689,S,NEBRASKA,1,27,0,238,0,5.5,50.0,90.9,19.0,9.5,0,1,50.0,68.4,0,4,0.0,0,1,56.3,1,20,74.1,22,0,1,2,0,4,2,0.2,4.0,0,0,-4.0,0.0,100.0,,7.0,0,0,0.0,53.0,0,,100.0,1,0,39.6,0,7,25.9,7,0,0,1,0,0,0,0.0,
Tamon Lynum,129699,CB,NEBRASKA,1,8,0,238,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,6,75.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,
Garnett Hollis Jr.,129725,CB,NWESTERN,1,36,0,256,0,8.0,100.0,100.0,10.0,10.0,0,0,0.0,58.2,0,1,,0,0,118.8,1,11,30.6,11,0,0,1,1,1,0,0.1,1.0,0,1,5.8,100.0,100.0,3.5,3.5,0,0,0.0,67.2,0,19,25.0,1,0,110.4,4,14,38.9,14,1,2,4,0,42,19,3.0,10.5
Jaheem Joseph,129726,S,NWESTERN,1,28,0,256,0,4.0,66.7,100.0,4.0,2.7,0,0,0.0,46.9,0,8,0.0,0,0,75.7,2,8,28.6,8,0,2,3,0,13,5,1.6,6.5,0,0,,,100.0,,,0,0,,35.3,0,,0.0,0,0,0.0,0,12,42.9,12,0,1,0,0,0,0,0.0,
Gunner Maldonado,129727,S,ARIZONA,1,23,0,109,0,5.0,100.0,100.0,7.0,7.0,0,0,0.0,91.7,1,7,0.0,0,0,56.3,1,7,30.4,7,0,1,1,0,7,2,1.0,7.0,0,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,12,52.2,12,0,0,0,0,0,0,0.0,
Sean McLaughlin,129728,ED,NWESTERN,1,1,0,256,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,
Xander Mueller,129731,LB,NWESTERN,1,40,0,256,0,,,100.0,,,0,0,,76.4,1,,,0,0,0.0,0,11,27.5,11,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,94.1,8.0,8.0,0,0,0.0,78.3,0,1,0.0,0,0,79.2,2,16,40.0,17,3,4,2,0,-4,0,-0.3,-2.0
Cody Simon,129757,LB,OHIO STATE,1,7,0,260,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,42.9,4,0,0,0,0,0,0,0.0,
Tyler Elsdon,129775,LB,PENN STATE,1,7,0,266,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,71.4,,,0,0,,48.7,0,,,0,0,0.0,0,5,71.4,7,0,0,0,0,0,0,0.0,
Curtis Jacobs,129785,LB,PENN STATE,1,17,0,266,0,,,85.7,,,0,0,,61.1,0,,,0,0,0.0,0,6,35.3,7,1,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,52.3,0,,100.0,1,0,0.0,0,8,47.1,10,1,0,0,0,0,0,0.0,
Amin Vanover,129797,ED,PENN STATE,1,1,0,266,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
Kydran Jenkins,129818,ED,PURDUE,1,23,0,273,0,,,56.3,,,0,0,,62.5,0,,,0,0,0.0,0,9,39.1,16,0,0,0,0,0,0,0.0,,0,0,,,81.3,,,0,0,,56.2,0,,0.0,0,0,0.0,0,13,56.5,16,0,1,0,0,0,0,0.0,
Sanoussi Kane,129820,S,PURDUE,1,25,0,273,0,,,81.8,,,0,0,,64.6,0,,0.0,0,0,0.0,0,9,36.0,11,0,1,0,0,0,0,0.0,,0,0,19.0,50.0,100.0,13.0,6.5,0,0,0.0,49.0,0,12,0.0,0,0,68.8,1,13,52.0,13,0,1,2,0,12,2,0.9,12.0
Anthony Romphf,129830,CB,W MICHIGAN,1,33,0,347,0,26.0,0.0,100.0,,6.0,0,0,0.0,80.3,1,,,0,0,0.0,0,12,36.4,12,0,0,2,0,0,0,0.0,,0,0,-2.0,100.0,100.0,14.0,14.0,0,0,0.0,65.6,0,6,,0,0,91.7,1,15,45.5,15,0,0,1,0,6,8,0.4,6.0
Antonio Stevens,129833,S,PURDUE,1,17,0,273,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,8,47.1,8,0,0,0,0,0,0,0.0,,0,0,21.5,50.0,100.0,9.0,4.5,0,0,0.0,44.1,0,33,0.0,0,0,135.4,1,9,52.9,9,0,1,2,1,33,5,3.7,33.0
Clyde Washington,129837,LB,PURDUE,1,13,0,273,0,,,75.0,,,0,0,,61.9,0,,100.0,1,0,0.0,0,6,46.2,8,0,0,0,0,0,0,0.0,,0,0,,,77.8,,,0,0,,64.2,0,,0.0,0,0,0.0,0,7,53.8,9,1,1,0,0,0,0,0.0,
Andrew Awe,129839,LB,RICE,1,9,0,275,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,4.0,4.0,0,0,0.0,63.4,0,5,0.0,0,0,87.5,1,4,44.4,4,0,1,1,0,5,9,1.3,5.0
Sean Fresch,129846,CB,RICE,1,23,0,275,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,13.0,3,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,100.0,11.0,11.0,0,0,0.0,58.8,0,13,0.0,0,0,118.8,1,11,47.8,11,0,1,1,0,13,-2,1.2,13.0
Gabe Taylor,129865,S,RICE,1,20,0,275,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,15.0,3,0,0,0,0,0,0,0.0,,0,0,9.7,33.3,88.9,8.0,2.7,0,1,33.3,73.8,0,11,,0,1,45.1,1,8,40.0,9,0,0,3,0,11,0,1.4,11.0
Plae Wyatt,129868,S,RICE,1,18,0,275,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,58.6,0,,0.0,0,0,0.0,0,10,55.6,10,0,1,0,0,0,0,0.0,
Wesley Bailey,129871,ED,RUTGERS,1,3,0,278,0,,,10.0,,,0,0,,47.0,0,,100.0,1,0,0.0,0,1,33.3,10,0,0,0,0,0,0,0.0,,0,0,,,16.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,66.7,12,0,0,0,0,0,0,0.0,
Robert Longerbeam,129886,CB,RUTGERS,1,28,0,278,0,20.0,66.7,100.0,5.0,3.3,0,0,0.0,51.2,0,34,,0,0,149.3,2,11,39.3,11,0,0,3,1,40,13,4.0,20.0,0,0,7.5,50.0,100.0,6.5,3.3,0,2,50.0,65.4,0,7,0.0,0,1,56.3,2,14,50.0,14,0,1,4,0,12,8,0.9,6.0
Max Melton,129889,CB,RUTGERS,1,32,0,278,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,13,40.6,13,0,0,0,0,0,0,0.0,,0,0,6.0,50.0,100.0,8.0,4.0,0,0,0.0,90.0,1,9,0.0,0,0,16.7,2,17,53.1,17,1,1,4,0,5,1,0.3,2.5
Jamier Wright-Collins,129910,LB,RUTGERS,1,4,0,278,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,48.2,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
Kaden Johnson,129921,ED,WISCONSIN,1,2,0,349,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,6.0,100.0,100.0,2.0,2.0,0,0,0.0,52.4,0,6,,0,0,91.7,1,2,100.0,2,0,0,1,0,6,0,3.0,6.0
Jordan Turner,129932,LB,WISCONSIN,1,19,0,349,0,1.0,100.0,100.0,5.0,5.0,0,0,0.0,72.4,0,1,0.0,0,0,79.2,1,6,31.6,6,1,1,1,0,1,0,0.2,1.0,0,0,5.0,100.0,100.0,12.0,12.0,0,0,0.0,67.1,0,5,0.0,0,0,87.5,1,12,63.2,12,0,1,1,0,5,0,0.4,5.0
Preston Zachman,129939,S,WISCONSIN,1,20,0,349,0,4.0,100.0,100.0,8.0,8.0,0,0,0.0,55.7,0,8,0.0,0,0,100.0,1,8,40.0,8,0,1,1,0,8,4,1.0,8.0,0,0,8.0,0.0,100.0,,8.0,1,0,0.0,63.7,0,,,0,0,39.6,0,10,50.0,10,0,0,1,0,0,0,0.0,
Tyson Durant,130287,CB,AKRON,1,28,0,102,0,3.7,66.7,100.0,3.0,2.0,0,0,0.0,45.4,0,42,50.0,1,0,149.3,2,6,21.4,6,0,1,3,1,43,31,7.2,21.5,0,0,15.0,0.0,100.0,,6.0,0,0,0.0,59.4,0,,,0,0,39.6,0,12,42.9,12,0,0,2,0,0,0,0.0,
Keionte Newson,130343,LB,BALL ST,1,25,0,117,1,,,94.7,,,0,0,,72.0,0,,0.0,0,0,0.0,0,18,72.0,19,2,2,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,4,16.0,4,0,0,0,0,0,0,0.0,
JB Brown,130354,LB,KANSAS,1,16,0,198,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,5.0,0.0,84.6,,11.0,0,0,0.0,55.5,0,,0.0,0,0,39.6,0,11,68.8,13,0,1,1,0,0,0,0.0,
Deshawn Jones Jr.,130367,CB,BOWL GREEN,1,3,0,122,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Charles Rosser,130380,ED,BOWL GREEN,1,1,0,122,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Lonnie Rice,130418,LB,W KENTUCKY,1,6,0,346,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.8,0,,0.0,0,0,0.0,0,4,66.7,4,0,1,0,0,0,0,0.0,
Donte Kent,130439,CB,C MICHIGAN,1,23,0,134,0,,,90.9,,,0,0,,65.3,0,,,0,0,0.0,0,10,43.5,11,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,7,30.4,7,0,0,0,0,0,0,0.0,
David Carter Jr.,130450,S,E MICHIGAN,1,7,0,160,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,10.0,0.0,100.0,,5.0,1,1,100.0,83.8,0,,,0,1,39.6,0,6,85.7,6,0,0,1,0,0,0,0.0,
Mikah Coleman,130451,ED,E MICHIGAN,1,2,0,160,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,10,0,0,0,0,0,0,0.0,
Tristen Hines,130462,CB,E MICHIGAN,1,1,0,160,0,33.0,100.0,100.0,1.0,1.0,0,0,0.0,47.4,0,39,0.0,0,0,118.8,1,1,100.0,1,0,1,1,0,39,6,39.0,39.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Justin Jefferson,130464,ED,E MICHIGAN,1,1,0,160,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,1,0,0,0,0,0,,
Ambe' Caldwell,130514,S,MIAMI OH,1,4,0,221,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
John Saunders Jr.,130527,S,OLE MISS,1,42,0,226,0,2.0,100.0,100.0,6.0,6.0,0,0,0.0,64.1,0,9,0.0,0,0,85.4,2,13,31.0,13,1,1,2,0,9,5,0.8,4.5,0,0,,,92.6,,,0,0,,67.7,0,,0.0,0,0,0.0,0,25,59.5,27,0,1,0,0,0,0,0.0,
Jacquez Warren,130534,S,MIAMI OH,1,23,0,221,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,8.7,2,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,17.0,17.0,0,0,0.0,54.4,0,7,0.0,0,0,95.8,1,17,73.9,17,0,1,1,0,7,9,0.4,7.0
Jaden Dolphin,130547,LB,N ILLINOIS,1,6,0,254,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,5,83.3,5,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
