player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Avi McGary,100290,S,BOWL GREEN,1,11,0,122,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,57.6,0,,100.0,1,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
Davion Daniels,100294,S,BOWL GREEN,1,3,0,122,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,5.0,0.0,100.0,,2.0,0,0,0.0,60.9,0,,,0,0,39.6,0,2,66.7,2,0,0,1,0,0,0,0.0,
A.J. Watts,100297,S,LA MONROE,1,40,0,209,0,11.7,66.7,100.0,7.0,4.7,0,1,33.3,48.1,0,24,,0,1,102.1,2,16,40.0,16,0,0,3,0,32,4,2.3,16.0,0,1,12.0,75.0,100.0,6.7,5.0,0,0,0.0,61.8,0,13,0.0,0,0,86.5,3,20,50.0,20,1,2,4,0,21,16,1.1,7.0
Patrick Day,100299,S,BOWL GREEN,1,15,0,122,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,2,7.5,0.0,90.0,,4.5,0,1,50.0,73.9,0,,0.0,0,1,39.6,0,9,60.0,10,1,1,2,0,0,0,0.0,
Brock Horne,100301,LB,BOWL GREEN,1,13,0,122,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,78.6,5.5,5.5,0,0,0.0,66.7,0,6,0.0,0,0,87.5,2,11,84.6,14,0,2,2,0,10,2,0.9,5.0
Kempton Shine,100302,CB,E MICHIGAN,1,39,0,160,0,4.7,66.7,100.0,6.5,4.3,0,0,0.0,81.9,0,4,0.0,0,0,70.1,2,13,33.3,13,2,2,3,0,7,7,0.5,3.5,0,0,6.0,100.0,100.0,4.0,4.0,0,0,0.0,62.6,0,14,0.0,0,0,112.5,3,14,35.9,14,1,2,3,0,33,15,2.8,11.0
Darren Anders,100304,LB,BOWL GREEN,1,28,0,122,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.6,3,1,0,0,0,0,0,0.0,,0,0,,,91.3,,,0,0,,64.9,0,,0.0,0,0,0.0,0,21,75.0,23,1,1,0,0,0,0,0.0,
Kendric Nowling,100309,LB,E MICHIGAN,1,1,0,160,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Corey Thomas Jr.,100330,S,AKRON,1,18,0,102,0,-3.0,100.0,50.0,1.0,1.0,0,0,0.0,66.9,0,-2,0.0,0,0,79.2,1,1,5.6,2,1,1,1,0,-2,1,-2.0,-2.0,0,0,11.0,0.0,100.0,,13.0,0,0,0.0,39.5,0,,,0,0,39.6,0,14,77.8,14,0,0,1,0,0,0,0.0,
Vonnie Watkins,100349,ED,OHIO,1,3,0,259,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,1,,,8.3,,,0,0,,63.9,0,,0.0,0,0,0.0,0,2,66.7,24,0,1,0,0,0,0,0.0,
Nicolas Toomer,100376,CB,INDIANA,1,14,0,190,0,8.0,100.0,100.0,6.0,6.0,0,0,0.0,65.6,0,8,0.0,0,0,100.0,1,7,50.0,7,0,1,1,0,8,0,1.3,8.0,0,0,12.0,0.0,100.0,,5.0,0,0,0.0,63.5,0,,,0,0,39.6,0,5,35.7,5,0,0,1,0,0,0,0.0,
Trikweze Bridges,100378,CB,OREGON,1,15,0,264,0,4.7,66.7,100.0,5.0,3.3,0,1,33.3,63.0,0,47,,0,1,109.7,2,10,66.7,10,0,0,3,0,50,35,5.0,25.0,0,0,5.0,100.0,100.0,5.0,5.0,0,0,0.0,65.3,0,6,0.0,0,0,91.7,1,5,33.3,5,0,1,1,0,6,1,1.2,6.0
D.J. James,100379,CB,AUBURN,1,27,0,115,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,6,22.2,6,0,0,0,0,0,0,0.0,,0,1,18.0,100.0,100.0,5.5,5.5,0,0,0.0,58.1,0,29,0.0,0,0,118.8,2,11,40.7,11,0,2,2,0,41,5,3.7,20.5
Asa Turner,100389,S,WASHINGTON,1,26,0,340,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,3,11.5,3,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,68.5,0,,0.0,0,0,0.0,0,17,65.4,17,0,1,0,0,0,0,0.0,
Mishael Powell,100390,S,WASHINGTON,1,42,0,340,0,4.0,50.0,100.0,8.0,4.0,0,0,0.0,92.9,1,13,,0,0,31.3,1,8,19.0,8,0,0,2,0,13,8,1.6,13.0,0,1,4.0,100.0,96.2,24.0,24.0,0,0,0.0,68.0,0,6,0.0,0,0,91.7,1,25,59.5,26,1,1,1,0,6,2,0.3,6.0
JaTravis Broughton,100391,CB,UTAH,1,41,0,328,0,,,100.0,,,0,0,,46.1,0,,,0,0,0.0,0,4,9.8,4,0,0,0,0,0,0,0.0,,0,0,17.8,66.7,100.0,7.3,4.8,0,1,16.7,49.8,0,40,0.0,0,0,104.2,4,32,78.0,32,0,3,6,0,67,22,2.3,16.8
Alphonso Taylor,100396,S,ARIZONA ST,1,14,0,110,0,1.0,100.0,85.7,2.5,2.5,0,0,0.0,74.8,0,7,0.0,0,0,83.3,2,6,42.9,7,1,3,2,0,8,6,1.6,4.0,0,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,8,57.1,8,0,0,0,0,0,0,0.0,
Carl Jones Jr.,100406,ED,UCLA,1,4,0,324,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,-3.0,100.0,28.6,2.0,2.0,0,0,0.0,59.5,0,12,0.0,0,0,116.7,1,4,100.0,14,1,1,1,0,12,15,6.0,12.0
Jojo Forest,100413,CB,HAWAII,1,14,0,180,0,5.0,100.0,100.0,3.3,3.3,0,0,0.0,50.6,0,10,100.0,1,0,134.0,3,10,71.4,10,0,0,3,1,20,5,2.0,6.7,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,
Levani Damuni,100457,LB,UTAH,1,9,0,328,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,2,0,0,0,0,0,0,0.0,,0,0,,,88.9,,,0,0,,62.3,0,,,0,0,0.0,0,8,88.9,9,0,0,0,0,0,0,0.0,
Tristan Sinclair,100458,LB,STANFORD,1,25,0,300,0,,,33.3,,,0,0,,61.1,0,,,0,0,0.0,0,3,12.0,9,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,85.7,16.0,16.0,0,0,0.0,66.2,0,16,0.0,0,0,118.8,1,18,72.0,21,2,3,1,0,16,19,1.0,16.0
Alphonzo Tuputala,100487,LB,WASHINGTON,1,24,0,340,0,,,75.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,12.5,4,0,0,0,0,0,0,0.0,,0,0,4.7,100.0,88.9,5.0,5.0,0,0,0.0,52.8,0,17,0.0,0,0,104.2,3,16,66.7,18,2,2,3,0,27,13,1.8,9.0
Drew Fowler,100488,LB,WASHINGTON,1,1,0,340,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Kyle Thornton,100494,LB,WASH STATE,1,28,0,341,0,3.0,100.0,92.9,13.0,13.0,0,0,0.0,84.0,0,4,0.0,0,0,83.3,1,13,46.4,14,3,3,1,0,4,1,0.3,4.0,0,0,-1.0,100.0,100.0,2.7,2.7,0,0,0.0,50.0,0,12,0.0,0,0,97.2,3,11,39.3,11,1,2,3,0,22,25,2.8,7.3
Bralen Trice,100550,ED,WASHINGTON,1,1,0,340,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,1,,,3.4,,,0,0,,70.5,0,,0.0,0,0,0.0,0,1,100.0,29,0,0,0,0,0,0,0.0,
Laiatu Latu,100551,ED,UCLA,1,3,0,324,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,1,0,0,0,0,0,,,0,0,,,23.1,,,0,0,,61.1,0,,,0,0,0.0,0,3,100.0,13,0,0,0,0,0,0,0.0,
Mase Funa,100554,ED,OREGON,1,6,0,264,0,,,30.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,50.0,10,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,61.1,0,,,0,0,0.0,0,3,50.0,9,0,0,0,0,0,0,0.0,
Spencer Jorgensen,100606,LB,STANFORD,1,10,0,300,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,11.0,100.0,100.0,8.0,8.0,0,0,0.0,45.8,0,20,,0,0,158.3,1,9,90.0,9,0,0,1,1,20,9,2.5,20.0
Jonathan McGill,100607,S,SMU,1,26,0,287,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,7.7,2,1,0,0,0,0,0,0.0,,0,0,12.0,33.3,100.0,21.0,7.0,0,2,66.7,68.9,0,11,0.0,0,2,45.1,1,23,88.5,23,0,2,3,0,11,5,0.5,11.0
Jamal Hill,100609,LB,OREGON,1,18,0,264,0,-1.0,100.0,72.2,13.0,13.0,0,0,0.0,49.8,0,16,,0,0,118.8,1,13,72.2,18,0,0,1,0,16,17,1.2,16.0,0,0,-1.0,100.0,100.0,1.3,1.3,0,0,0.0,49.7,0,12,0.0,0,0,95.8,3,4,22.2,4,1,1,3,0,21,24,5.3,7.0
Kain Medrano,100655,LB,UCLA,1,22,0,324,0,,,60.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,13.6,5,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,94.4,14.0,14.0,0,0,0.0,65.1,0,5,0.0,0,0,87.5,1,17,77.3,18,0,1,1,0,5,0,0.4,5.0
Tre'shon Devones,100673,CB,RICE,1,33,0,275,0,4.0,50.0,100.0,6.5,3.3,0,2,50.0,75.4,0,12,,0,2,62.5,2,13,39.4,13,0,0,4,0,18,9,1.4,9.0,0,0,10.0,100.0,100.0,13.0,13.0,0,0,0.0,59.9,0,14,0.0,0,0,118.8,1,13,39.4,13,0,1,1,0,14,4,1.1,14.0
Dwight Toombs II,100675,S,FAU,1,2,0,165,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
DeShawn Gaddie Jr.,100680,S,OLE MISS,1,5,0,226,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,40.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Orlandus McLaurin,100686,CB,SO MISS,1,25,0,296,1,6.6,60.0,100.0,4.3,2.6,0,0,0.0,50.0,0,13,0.0,0,0,73.8,3,13,52.0,13,0,0,5,0,26,29,2.0,8.7,0,1,-1.0,100.0,66.7,2.5,2.5,0,0,0.0,50.5,0,50,40.0,2,0,118.8,4,10,40.0,15,1,2,4,0,82,86,8.2,20.5
Marlon Bradley,100692,ED,FAU,1,2,0,165,0,,,50.0,,,0,0,,66.3,0,,0.0,0,0,0.0,0,1,50.0,2,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,
Kevin Wood,100748,LB,N TEXAS,1,16,0,251,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,25.0,4,0,0,0,0,0,0,0.0,,0,2,,,100.0,,,0,0,,74.6,0,,0.0,0,0,0.0,0,10,62.5,10,1,1,0,0,0,0,0.0,
Grayson Murphy,100749,ED,UCLA,1,4,0,324,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,10.0,100.0,18.2,2.0,2.0,0,0,0.0,29.7,0,25,,0,0,118.8,1,4,100.0,22,0,0,1,0,25,15,12.5,25.0
Romain Mungin,100870,CB,FAU,1,14,0,165,1,18.5,100.0,100.0,1.5,1.5,0,0,0.0,36.5,0,30,0.0,0,0,118.8,2,3,21.4,3,0,0,2,0,42,5,14.0,21.0,0,0,5.8,60.0,100.0,3.3,2.0,0,0,0.0,46.5,0,10,50.0,1,0,115.0,3,11,78.6,11,0,1,5,1,28,11,2.8,9.3
Antavious Willis,100883,CB,SO MISS,1,9,0,296,0,,,100.0,,,0,0,,54.4,0,,50.0,1,0,0.0,0,4,44.4,4,0,1,0,0,0,0,0.0,,0,0,9.0,66.7,100.0,2.5,1.7,0,0,0.0,35.8,0,29,,0,0,109.0,2,5,55.6,5,0,0,3,0,37,24,7.4,18.5
Justin Harris,100902,CB,CINCINNATI,1,46,0,138,0,5.0,100.0,100.0,7.0,7.0,0,0,0.0,56.5,0,11,100.0,1,0,112.5,1,7,15.2,7,0,0,1,0,11,6,1.6,11.0,0,0,16.8,75.0,100.0,7.0,5.3,0,0,0.0,63.0,0,41,0.0,0,0,114.6,3,21,45.7,21,1,3,4,0,48,3,2.3,16.0
Sam Westfall,100914,CB,VIRGINIA,1,31,0,335,0,,,100.0,,,0,0,,76.3,0,,,0,0,0.0,0,5,16.1,5,0,0,0,0,0,0,0.0,,0,0,50.0,0.0,100.0,,21.0,0,0,0.0,53.7,0,,0.0,0,0,39.6,0,23,74.2,23,1,2,1,0,0,0,0.0,
Reggie Ellis,100916,CB,TULSA,1,10,0,320,1,8.0,100.0,100.0,3.0,3.0,0,0,0.0,42.2,0,29,50.0,1,0,118.8,2,6,60.0,6,0,0,2,0,47,31,7.8,23.5,0,0,-1.0,100.0,100.0,1.5,1.5,0,0,0.0,62.1,0,6,,0,0,79.2,2,3,30.0,3,0,0,2,0,6,8,2.0,3.0
Tre'Mon Morris-Brash,100952,ED,UCF,1,3,0,323,0,8.0,0.0,6.7,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,33.3,15,1,0,1,0,0,0,0.0,,0,1,,,7.7,,,0,0,,62.2,0,,0.0,0,0,0.0,0,1,33.3,13,0,0,0,0,0,0,0.0,
Chelen Garnes,100968,S,WAKE,1,37,0,339,0,6.0,100.0,100.0,9.0,9.0,0,0,0.0,64.5,0,8,0.0,0,0,100.0,1,9,24.3,9,0,1,1,0,8,2,0.9,8.0,0,0,,,94.4,,,0,0,,65.0,0,,,0,0,0.0,0,17,45.9,18,0,0,0,0,0,0,0.0,
Mitchell Kulkin,101005,LB,TULSA,1,21,0,320,0,3.0,100.0,58.3,7.0,7.0,0,0,0.0,56.6,0,20,0.0,0,0,118.8,1,7,33.3,12,0,2,1,0,20,17,2.9,20.0,0,0,,,84.6,,,0,0,,63.0,0,,,0,0,0.0,0,11,52.4,13,0,0,0,0,0,0,0.0,
Jaise Oliver,101091,CB,TULSA,1,32,0,320,0,11.4,60.0,100.0,5.7,3.4,0,1,20.0,63.8,0,24,33.3,1,1,132.5,3,17,53.1,17,0,2,5,1,49,11,2.9,16.3,0,0,5.0,75.0,100.0,4.3,3.3,0,0,0.0,58.5,0,9,0.0,0,0,83.3,3,13,40.6,13,1,2,4,0,18,17,1.4,6.0
Caqavouis Berryhill,101129,S,USF,1,35,0,327,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,8,22.9,8,0,0,0,0,0,0,0.0,,0,0,14.7,66.7,100.0,11.0,7.3,0,0,0.0,40.5,0,30,0.0,0,0,109.7,2,24,68.6,24,0,1,3,0,41,20,1.9,20.5
Noah Tumblin,101140,CB,S DIEGO ST,1,31,0,284,0,42.0,100.0,100.0,10.0,10.0,0,0,0.0,57.3,0,44,,0,0,118.8,1,13,41.9,13,0,0,1,0,44,2,4.4,44.0,0,0,11.0,0.0,100.0,,14.0,0,0,0.0,66.0,0,,,0,0,39.6,0,14,45.2,14,0,0,1,0,0,0,0.0,
Cam Lampkin,101146,CB,WASH STATE,1,30,0,341,0,14.0,0.0,100.0,,5.0,0,1,33.3,59.9,0,,0.0,0,0,39.6,0,15,50.0,15,0,1,3,0,0,0,0.0,,0,0,,,100.0,,,0,0,,54.6,0,,,0,0,0.0,0,11,36.7,11,0,0,0,0,0,0,0.0,
AJ Vongphachanh,101172,LB,BYU,1,27,0,128,0,,,45.5,,,0,0,,62.1,0,,,0,0,0.0,0,5,18.5,11,0,0,0,0,0,0,0.0,,0,1,5.0,0.0,78.9,,13.0,0,0,0.0,65.4,0,,0.0,0,0,39.6,0,15,55.6,19,0,0,1,0,0,0,0.0,
Jordan Cobbs,101229,LB,S JOSE ST,1,19,0,285,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,1.0,100.0,100.0,8.0,8.0,0,0,0.0,64.3,0,14,0.0,0,0,81.3,2,16,84.2,16,1,2,2,0,7,5,0.4,3.5
Daequan Hardy,101365,CB,PENN STATE,1,32,0,266,0,8.1,42.9,100.0,6.0,2.6,0,3,42.9,80.5,0,15,33.3,1,3,51.5,3,19,59.4,19,1,2,7,0,23,9,1.3,7.7,0,1,-0.5,50.0,100.0,12.0,6.0,0,0,0.0,71.8,0,-1,0.0,0,0,56.3,1,12,37.5,12,0,0,2,0,-1,5,-0.1,-1.0
Quinton Newsome,101371,CB,NEBRASKA,1,35,0,238,0,25.0,50.0,100.0,18.0,9.0,0,0,0.0,66.5,0,8,0.0,0,0,60.4,1,18,51.4,18,0,1,2,0,8,0,0.4,8.0,0,0,9.5,100.0,100.0,7.5,7.5,0,0,0.0,59.9,0,14,0.0,0,0,106.3,2,15,42.9,15,0,1,2,0,19,0,1.3,9.5
Phalen Sanford,101372,S,NEBRASKA,1,31,0,238,1,18.0,0.0,100.0,,17.0,1,1,100.0,77.7,0,,0.0,0,1,39.6,0,17,54.8,17,0,0,1,0,0,0,0.0,,0,0,,,85.7,,,0,0,,64.8,0,,50.0,1,0,0.0,0,12,38.7,14,0,1,0,0,0,0,0.0,
Javin Wright,101373,S,NEBRASKA,1,8,0,238,0,,,66.7,,,0,0,,60.6,0,,,0,0,0.0,0,4,50.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,
Quinten Johnson,101377,S,MICHIGAN,1,13,0,222,0,,,83.3,,,0,0,,62.7,0,,,0,0,0.0,0,5,38.5,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,
Caden Kolesar,101378,S,MICHIGAN,1,1,0,222,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Keshaun Harris,101381,CB,MICHIGAN,1,10,0,222,0,13.0,0.0,100.0,,3.0,0,0,0.0,62.1,0,,,0,0,39.6,0,3,30.0,3,0,0,1,0,0,0,0.0,,0,0,1.5,100.0,100.0,3.0,3.0,0,0,0.0,72.8,0,6,0.0,0,0,79.2,2,6,60.0,6,1,2,2,0,4,1,0.7,2.0
Josh Sanguinetti,101396,S,INDIANA,1,1,0,190,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Da'Raun McKinney,101399,CB,C MICHIGAN,1,17,0,134,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,23.5,4,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,6.0,6.0,0,0,0.0,66.0,0,13,0.0,0,0,118.8,1,7,41.2,7,1,3,1,0,13,8,2.2,13.0
Jermari Harris,101401,CB,IOWA,1,31,0,192,1,23.0,100.0,100.0,6.0,6.0,0,0,0.0,50.6,0,39,0.0,0,0,118.8,2,12,38.7,12,0,1,2,0,59,13,4.9,29.5,0,0,13.3,66.7,100.0,6.5,4.3,0,0,0.0,38.6,0,16,0.0,0,0,92.4,2,14,45.2,14,0,1,3,0,25,0,1.9,12.5
Sebastian Castro,101402,CB,IOWA,1,27,0,192,0,23.5,0.0,91.7,,5.5,0,0,0.0,60.1,0,,0.0,0,0,39.6,0,11,40.7,12,0,2,2,0,0,0,0.0,,0,0,18.0,0.0,78.6,,10.0,0,0,0.0,76.9,0,,0.0,0,0,39.6,0,11,40.7,14,1,1,1,0,0,0,0.0,
Kyler Fisher,101403,S,IOWA,1,6,0,192,0,,,66.7,,,0,0,,63.1,0,,,0,0,0.0,0,6,100.0,9,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,
Ty Robinson,101446,DI,NEBRASKA,1,1,0,238,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,14,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,
Maema Njongmeta,101465,LB,WISCONSIN,1,23,0,349,0,,,93.8,,,0,0,,66.5,0,,0.0,0,0,0.0,0,15,65.2,16,1,2,0,0,0,0,0.0,,0,1,,,77.8,,,0,0,,63.5,0,,0.0,0,0,0.0,0,7,30.4,9,0,0,0,0,0,0,0.0,
Luke Reimer,101469,LB,NEBRASKA,1,20,0,238,0,,,72.7,,,0,0,,61.9,0,,,0,0,0.0,0,8,40.0,11,0,0,0,0,0,0,0.0,,0,1,8.0,0.0,76.9,,10.0,0,0,0.0,71.5,0,,0.0,0,0,39.6,0,10,50.0,13,0,1,1,0,0,0,0.0,
Tommy Eichenberg,101488,LB,OHIO STATE,1,40,0,260,0,,,50.0,,,0,0,,62.0,0,,,0,0,0.0,0,8,20.0,16,0,0,0,0,0,0,0.0,,0,1,9.0,100.0,89.3,25.0,25.0,0,0,0.0,60.0,0,15,0.0,0,0,118.8,1,25,62.5,28,0,1,1,0,15,6,0.6,15.0
Charles Willekes,101510,LB,ARK STATE,1,31,0,113,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,6.5,2,0,0,0,0,0,0,0.0,,0,1,-3.0,100.0,81.5,21.0,21.0,0,0,0.0,66.8,0,6,0.0,0,0,91.7,1,22,71.0,27,0,1,1,0,6,9,0.3,6.0
Jestin Jacobs,101514,LB,OREGON,1,28,0,264,0,,,80.0,,,0,0,,62.9,0,,,0,0,0.0,0,8,28.6,10,1,0,0,0,0,0,0.0,,0,1,16.5,50.0,100.0,15.0,7.5,0,0,0.0,41.0,0,20,0.0,0,0,85.4,1,15,53.6,15,0,1,2,0,20,7,1.3,20.0
Khali Saunders,101518,LB,KENT STATE,1,8,0,201,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,2,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,37.5,4,0,0,0,0,0,0,0.0,
Jacob Wahlberg,101520,LB,W MICHIGAN,1,44,0,347,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,5,11.4,5,0,0,0,0,0,0,0.0,,0,0,3.5,83.3,92.6,4.4,3.7,0,0,0.0,59.0,0,15,0.0,0,0,95.1,5,25,56.8,27,0,2,6,0,41,21,1.9,8.2
John Bullock,101601,LB,NEBRASKA,1,13,0,238,0,,,40.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,30.8,10,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,100.0,8.0,8.0,0,0,0.0,61.2,0,13,0.0,0,0,118.8,1,8,61.5,8,1,1,1,0,13,1,1.6,13.0
Bryson Shaw,101664,S,USC,1,13,0,326,0,4.0,100.0,100.0,3.0,3.0,0,0,0.0,45.5,0,5,0.0,0,0,87.5,1,3,23.1,3,0,2,1,0,5,1,1.7,5.0,0,0,,,88.9,,,0,0,,64.1,0,,,0,0,0.0,0,8,61.5,9,0,0,0,0,0,0,0.0,
Tate Hallock,101668,S,W MICHIGAN,1,42,0,347,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,3,7.1,3,0,0,0,0,0,0,0.0,,0,0,6.8,60.0,100.0,7.7,4.6,0,0,0.0,49.1,0,11,0.0,0,0,64.6,3,26,61.9,26,0,2,5,0,13,0,0.6,4.3
Quinn Schulte,101737,S,IOWA,1,31,0,192,0,,,100.0,,,0,0,,64.7,0,,,0,0,0.0,0,12,38.7,12,0,0,0,0,0,0,0.0,,0,0,3.5,50.0,100.0,13.0,6.5,0,0,0.0,46.5,0,11,,0,0,66.7,1,14,45.2,14,0,0,2,0,11,11,0.8,11.0
Gavin Pringle,101756,CB,GA STATE,1,33,0,175,0,20.0,0.0,100.0,,3.0,0,1,33.3,66.3,0,,,0,1,39.6,0,9,27.3,9,0,0,3,0,0,0,0.0,,0,0,12.0,100.0,100.0,20.0,20.0,0,0,0.0,71.9,0,12,0.0,0,0,116.7,1,21,63.6,21,0,1,1,0,12,0,0.6,12.0
Jonathan Jones,101788,CB,E CAROLINA,1,5,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,18.0,0.0,100.0,,4.0,0,0,0.0,62.2,0,,,0,0,39.6,0,4,80.0,4,0,0,1,0,0,0,0.0,
Alijah Huzzie,101807,CB,N CAROLINA,1,34,0,245,0,4.3,100.0,100.0,3.7,3.7,0,0,0.0,54.6,0,8,0.0,0,0,91.7,3,11,32.4,11,0,3,3,0,18,5,1.6,6.0,0,0,-3.0,100.0,95.5,20.0,20.0,0,0,0.0,57.2,0,6,100.0,2,0,91.7,1,21,61.8,22,0,0,1,0,6,9,0.3,6.0
Jared Verse,101912,ED,FLORIDA ST,1,4,0,167,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,13.3,,,0,0,,57.5,0,,0.0,0,0,0.0,0,2,50.0,15,0,1,0,0,0,0,0.0,
