player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Ayinde Eley,57955,LB,GA TECH,1,22,0,176,1,,,40.0,,,0,0,,61.9,0,,0.0,0,0,0.0,0,2,9.1,5,0,0,0,0,0,0,0.0,,0,0,1.0,0.0,89.5,,16.0,0,0,0.0,63.6,0,,100.0,1,0,39.6,0,17,77.3,19,0,0,1,0,0,0,0.0,
J.J. Russell,57958,LB,MEMPHIS,1,69,0,218,0,16.0,100.0,72.7,7.0,7.0,0,0,0.0,42.8,0,21,100.0,1,0,118.8,1,8,11.6,11,0,0,1,0,21,5,3.0,21.0,0,0,0.5,100.0,96.8,15.0,15.0,0,0,0.0,62.1,0,11,0.0,0,0,102.1,2,30,43.5,31,1,1,2,0,17,16,0.6,8.5
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,16,0,220,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,2,-0.3,66.7,90.9,5.0,3.3,0,0,0.0,56.4,0,7,33.3,1,0,71.5,2,10,62.5,11,0,0,3,0,10,6,1.0,5.0
Bradley Jennings Jr.,57965,LB,MIAMI FL,1,6,0,220,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,50.0,4,0,0,0,0,0,0,0.0,
Josh Ross,57971,LB,MICHIGAN,1,31,0,222,0,,,69.2,,,0,0,,64.5,0,,0.0,0,0,0.0,0,9,29.0,13,0,1,0,0,0,0,0.0,,0,0,5.0,0.0,81.0,,17.0,0,0,0.0,64.0,0,,,0,0,39.6,0,17,54.8,21,0,0,1,0,0,0,0.0,
Noah Harvey,57974,LB,MICH STATE,1,6,0,223,0,,,66.7,,,0,0,,60.9,0,,,0,0,0.0,0,2,33.3,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,
DQ Thomas,57979,LB,MIDDLE TN,1,21,0,224,0,,,23.1,,,0,0,,55.1,0,,0.0,0,0,0.0,0,3,14.3,13,2,2,0,0,0,0,0.0,,0,0,-5.0,100.0,80.0,16.0,16.0,0,0,0.0,66.1,0,7,0.0,0,0,95.8,1,16,76.2,20,0,1,1,0,7,12,0.4,7.0
Momo Sanogo,57986,LB,OLE MISS,1,13,0,226,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,9,69.2,9,0,0,0,0,0,0,0.0,
Jamal Brooks,57996,LB,S ALABAMA,1,26,0,288,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.0,75.0,75.8,8.3,6.3,0,0,0.0,53.9,0,7,50.0,3,0,78.1,3,25,96.2,33,2,3,4,0,13,14,0.5,4.3
Guy Thomas,58021,ED,COLORADO,1,9,0,143,0,22.0,100.0,33.3,4.0,4.0,0,0,0.0,42.2,0,18,,0,0,158.3,1,4,44.4,12,0,0,1,1,18,0,4.5,18.0,0,0,4.0,100.0,35.7,5.0,5.0,0,0,0.0,53.9,0,8,0.0,0,0,100.0,1,5,55.6,14,1,2,1,0,8,4,1.6,8.0
Avery Roberts,58025,LB,OREGON ST,1,44,0,265,1,21.0,100.0,38.9,7.0,7.0,0,0,0.0,48.5,0,30,33.3,1,0,118.8,1,7,15.9,18,1,1,1,0,30,9,4.3,30.0,0,1,16.3,66.7,83.3,14.5,9.7,0,1,33.3,58.4,0,20,0.0,0,1,104.9,2,30,68.2,36,1,2,3,0,34,0,1.2,17.0
Trevor Price,58030,LB,NEVADA,1,6,0,239,1,,,66.7,,,0,0,,70.5,0,,0.0,0,0,0.0,0,2,33.3,3,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,50.0,6,0,0,0,0,0,0,0.0,
Lamin Touray,58033,LB,NEVADA,1,7,0,239,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,42.9,4,0,0,0,0,0,0,0.0,
Jeremiah Gemmel,58043,LB,N CAROLINA,1,23,0,245,0,8.0,0.0,100.0,,8.0,0,0,0.0,63.0,0,,,0,0,39.6,0,10,43.5,10,0,0,1,0,0,0,0.0,,0,0,,,91.7,,,0,0,,62.7,0,,,0,0,0.0,0,11,47.8,12,0,0,0,0,0,0,0.0,
Malik Robinson,58044,LB,HOUSTON,1,11,0,182,0,5.0,100.0,100.0,2.0,2.0,0,0,0.0,50.0,0,13,,0,0,118.8,1,2,18.2,2,0,0,1,0,13,8,6.5,13.0,0,0,1.5,100.0,88.9,3.5,3.5,0,0,0.0,48.8,0,12,0.0,0,0,114.6,2,8,72.7,9,0,2,2,0,23,20,3.3,11.5
Isaiah Moore,58049,LB,NC STATE,1,38,0,248,0,-4.0,100.0,28.6,2.0,2.0,0,0,0.0,60.3,0,-2,,0,0,79.2,1,2,5.3,7,0,0,1,0,-2,2,-1.0,-2.0,0,0,5.7,100.0,93.3,4.3,4.3,0,0,0.0,56.6,0,11,0.0,0,0,94.4,3,14,36.8,15,1,2,3,0,20,3,1.5,6.7
Michael Kennedy,58072,ED,N ILLINOIS,1,3,0,254,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,6,0,0,0,0,0,0,0.0,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,14,0,0,0,0,0,0,0.0,
Chris Kolarevic,58077,LB,NEBRASKA,1,8,0,238,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,83.3,5.0,5.0,0,0,0.0,71.7,0,3,0.0,0,0,79.2,1,5,62.5,6,1,1,1,0,3,6,0.6,3.0
Chris Bergin,58080,LB,NWESTERN,1,43,0,256,1,,,100.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,5,11.6,5,0,0,0,0,0,0,0.0,,0,1,3.2,60.0,97.1,10.7,6.4,0,0,0.0,68.4,0,17,0.0,0,0,69.6,3,34,79.1,35,1,3,5,0,21,14,0.7,7.0
Peter McIntyre,58082,LB,NWESTERN,1,42,0,256,0,,,80.0,,,0,0,,60.9,0,,,0,0,0.0,0,4,9.5,5,0,0,0,0,0,0,0.0,,0,2,1.5,100.0,97.1,16.0,16.0,0,0,0.0,60.6,0,18,0.0,0,0,108.3,2,34,81.0,35,0,0,2,0,20,17,0.6,10.0
Drew White,58090,LB,NOTRE DAME,1,15,0,258,0,,,75.0,,,0,0,,62.0,0,,,0,0,0.0,0,6,40.0,8,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,20.0,4,0,0,0,0,0,0,0.0,
Isaac Slade-Matautia,58108,LB,SMU,1,24,0,287,0,,,55.6,,,0,0,,50.1,0,,100.0,1,0,0.0,0,5,20.8,9,0,0,0,0,0,0,0.0,,0,0,-1.0,50.0,93.8,15.0,7.5,0,0,0.0,62.6,0,1,0.0,0,0,56.3,1,15,62.5,16,1,1,2,0,1,5,0.1,1.0
Ellis Brooks,58112,LB,PENN STATE,1,7,0,266,0,,,75.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,42.9,4,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,80.0,4.0,4.0,0,0,0.0,63.5,0,10,0.0,0,0,108.3,1,4,57.1,5,0,1,1,0,10,3,2.5,10.0
Cam Bright,58115,LB,PITTSBURGH,1,27,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.7,1,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,82.8,19.0,19.0,0,0,0.0,54.8,0,12,40.0,2,0,116.7,1,24,88.9,29,1,3,1,0,12,14,0.6,12.0
Olakunle Fatukasi,58122,LB,RUTGERS,1,34,0,278,0,0.0,100.0,71.4,9.0,9.0,0,0,0.0,54.5,0,9,0.0,0,0,104.2,1,10,29.4,14,0,1,1,0,9,9,1.0,9.0,0,0,4.0,100.0,80.0,8.0,8.0,0,0,0.0,54.0,0,10,0.0,0,0,108.3,1,8,23.5,10,0,1,1,0,10,6,1.3,10.0
CJ Onyechi,58123,ED,RUTGERS,1,2,0,278,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,11,0,0,0,0,0,0,0.0,,0,0,,,25.0,,,0,0,,66.1,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,
Tyshon Fogg,58124,LB,RUTGERS,1,7,0,278,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,
Caden McDonald,58128,ED,S DIEGO ST,1,11,0,284,0,,,33.3,,,0,0,,60.6,0,,,0,0,0.0,0,3,27.3,9,0,0,0,0,0,0,0.0,,0,0,,,41.7,,,0,0,,62.7,0,,0.0,0,0,0.0,0,5,45.5,12,2,1,0,0,0,0,0.0,
Andrew Aleki,58129,LB,S DIEGO ST,1,22,0,284,0,3.0,0.0,37.5,,3.0,0,0,0.0,60.9,0,,,0,0,39.6,0,3,13.6,8,0,0,1,0,0,0,0.0,,0,0,4.0,100.0,70.0,7.0,7.0,0,0,0.0,72.7,0,4,0.0,0,0,83.3,1,7,31.8,10,1,1,1,0,4,0,0.6,4.0
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,24,0,284,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.2,6,0,0,0,0,0,0,0.0,,0,0,,,90.0,,,0,0,,62.4,0,,,0,0,0.0,0,9,37.5,10,0,0,0,0,0,0,0.0,
Shaine Hailey,58131,LB,SMU,1,36,0,287,0,,,80.0,,,0,0,,51.6,0,,,0,0,0.0,0,8,22.2,10,0,0,0,0,0,0,0.0,,0,0,13.5,50.0,91.7,22.0,11.0,0,0,0.0,54.2,0,6,0.0,0,0,56.3,1,22,61.1,24,0,1,2,0,6,0,0.3,6.0
Damani Staley,58136,LB,S CAROLINA,1,7,0,289,0,-2.0,0.0,100.0,,1.0,0,0,0.0,60.0,1,,,0,0,0.0,0,1,14.3,1,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Sherrod Greene,58141,LB,S CAROLINA,1,24,0,289,0,-2.0,100.0,75.0,9.0,9.0,0,0,0.0,51.6,0,1,100.0,1,0,79.2,1,9,37.5,12,0,0,1,0,1,3,0.1,1.0,0,0,10.0,100.0,92.3,12.0,12.0,0,0,0.0,49.8,0,15,,0,0,118.8,1,12,50.0,13,0,0,1,0,15,5,1.3,15.0
Santrell Latham,58158,LB,SO MISS,1,20,0,296,0,,,75.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,15.0,4,0,0,0,0,0,0,0.0,,0,1,-1.8,50.0,70.0,7.0,3.5,0,0,0.0,63.8,0,5,33.3,1,0,56.3,2,14,70.0,20,1,1,4,0,2,4,0.1,1.0
Marqez Bimage,58184,ED,CAL,1,3,0,130,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,71.3,0,,0.0,0,0,0.0,0,2,66.7,9,1,1,0,0,0,0,0.0,
Riko Jeffers,58197,LB,TEXAS TECH,1,16,0,315,0,,,22.2,,,0,0,,62.7,0,,0.0,0,0,0.0,0,2,12.5,9,1,1,0,0,0,0,0.0,,0,0,0.0,100.0,48.0,5.5,5.5,0,0,0.0,64.5,0,11,0.0,0,0,91.7,2,12,75.0,25,4,4,2,0,12,12,1.1,6.0
Carlton Martial,58199,LB,TROY,1,25,0,318,0,,,33.3,,,0,0,,61.3,0,,,0,0,0.0,0,2,8.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.5,0,,100.0,2,0,0.0,0,19,76.0,19,0,0,0,0,0,0,0.0,
Justin Whisenhunt,58200,LB,CHARLOTTE,1,15,0,136,0,,,66.7,,,0,0,,60.6,0,,,0,0,0.0,0,2,13.3,3,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,9.0,9.0,0,0,0.0,48.1,0,15,,0,0,118.8,1,9,60.0,9,0,0,1,0,15,10,1.7,15.0
Monty Montgomery,58203,LB,LOUISVILLE,1,24,0,210,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.2,7,0,0,0,0,0,0,0.0,,0,0,,,81.3,,,0,0,,86.3,0,,0.0,0,0,0.0,0,13,54.2,16,3,4,0,0,0,0,0.0,
Marvin Moody,58204,LB,TULANE,1,6,0,319,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.0,100.0,85.7,6.0,6.0,0,0,0.0,63.3,0,7,0.0,0,0,95.8,1,6,100.0,7,0,1,1,0,7,2,1.2,7.0
Kristopher Moll,58205,S,UAB,1,7,0,321,0,,,100.0,,,0,0,,49.7,0,,0.0,0,0,0.0,0,3,42.9,3,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,
Farrell Hester II,58232,LB,UNLV,1,2,0,325,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Hunter Echols,58237,ED,USC,1,1,0,326,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
Devin Lloyd,58238,LB,UTAH,1,29,0,328,0,,,75.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,10.3,4,0,0,0,0,0,0,0.0,,0,0,16.0,0.0,85.0,,17.0,0,1,100.0,67.3,0,,0.0,0,1,39.6,0,17,58.6,20,0,1,1,0,0,0,0.0,
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,9,0,333,0,,,100.0,,,0,0,,63.3,0,,0.0,0,0,0.0,0,4,44.4,4,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,
Michael Owusu,58262,LB,VANDERBILT,1,10,0,333,1,6.0,50.0,9.1,1.0,0.5,0,0,0.0,44.2,0,3,0.0,0,0,95.8,1,1,10.0,11,0,0,2,1,3,1,3.0,3.0,0,0,7.0,100.0,50.0,6.0,6.0,0,0,0.0,52.5,0,16,,0,0,118.8,1,6,60.0,12,0,0,1,0,16,9,2.7,16.0
Feleti Afemui,58263,LB,VANDERBILT,1,1,0,333,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Willie Taylor III,58278,ED,WASH STATE,1,1,0,341,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
Treshaun Hayward,58293,LB,ARIZONA,1,15,0,109,1,-5.0,100.0,100.0,2.0,2.0,0,0,0.0,62.5,0,3,0.0,0,0,79.2,1,2,13.3,2,0,0,1,0,3,8,1.5,3.0,0,0,,,81.3,,,0,0,,63.8,0,,,0,0,0.0,0,13,86.7,16,0,0,0,0,0,0,0.0,
Corvin Moment,58294,LB,W MICHIGAN,1,14,0,347,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,4,0,0,0,0,0,0,,,0,1,-7.0,100.0,100.0,8.0,8.0,0,0,0.0,62.1,0,7,0.0,0,0,95.8,1,8,57.1,8,1,1,1,0,7,14,0.9,7.0
Izayah Green-May,58302,ED,WISCONSIN,1,1,0,349,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
Steven Williams,60511,LB,DOMINION,1,15,0,263,0,-4.0,0.0,100.0,,6.0,0,0,0.0,63.0,0,,,0,0,39.6,0,6,40.0,6,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,6,40.0,6,1,1,0,0,0,0,0.0,
Shawn Robinson,60551,S,MISSOURI,1,10,0,229,0,,,70.0,,,0,0,,47.2,0,,,0,0,0.0,0,7,70.0,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,
Scottie Young,60624,S,W VIRGINIA,1,16,0,343,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,0,5.5,100.0,88.9,3.5,3.5,0,0,0.0,57.7,0,13,0.0,0,0,104.2,2,8,50.0,9,0,1,2,0,18,7,2.6,9.0
Bryce Cosby,60628,S,BALL ST,1,32,0,117,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,5,15.6,5,0,0,0,0,0,0,0.0,,0,0,-3.0,66.7,81.5,10.5,7.0,0,0,0.0,76.1,0,12,0.0,0,0,71.5,2,22,68.8,27,2,2,3,0,10,14,0.5,5.0
Brett Anderson II,60629,S,BALL ST,1,38,0,117,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,5,13.2,5,0,0,0,0,0,0,0.0,,0,1,2.0,100.0,100.0,26.0,26.0,0,0,0.0,68.7,0,6,0.0,0,0,91.7,1,27,71.1,27,0,1,1,0,6,4,0.2,6.0
Kekaula Kaniho,60637,S,BOISE ST,1,7,0,120,0,17.0,0.0,100.0,,2.0,0,0,0.0,52.0,0,,,0,0,39.6,0,2,28.6,2,0,0,1,0,0,0,0.0,,0,0,6.0,0.0,100.0,,5.0,0,1,100.0,75.6,0,,,0,1,39.6,0,5,71.4,5,0,0,1,0,0,0,0.0,
Tyreque Jones,60638,S,BOISE ST,1,19,0,120,0,7.0,100.0,100.0,5.0,5.0,0,0,0.0,66.6,1,8,50.0,1,0,60.4,1,6,31.6,6,0,1,1,0,8,1,1.6,8.0,0,0,-2.0,100.0,100.0,10.0,10.0,0,0,0.0,71.5,0,4,0.0,0,0,83.3,1,12,63.2,12,1,1,1,0,4,6,0.4,4.0
Daniel Scott,60640,S,CAL,1,28,0,130,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,14.3,4,0,0,0,0,0,0,0.0,,0,0,0.0,50.0,90.5,18.0,9.0,0,0,0.0,68.7,1,3,0.0,0,0,16.7,1,19,67.9,21,0,1,2,0,3,8,0.2,3.0
Lummie Young IV,60642,S,DUKE,1,16,0,154,0,10.5,0.0,91.7,,5.0,0,0,0.0,69.9,0,,,0,0,39.6,0,11,68.8,12,0,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.6,0,,0.0,0,0,0.0,0,4,25.0,4,0,1,0,0,0,0,0.0,
Leonard Johnson,60643,CB,DUKE,1,18,0,154,0,27.0,0.0,100.0,,10.0,0,0,0.0,58.1,0,,,0,0,39.6,0,12,66.7,12,0,0,1,0,0,0,0.0,,0,0,6.0,100.0,100.0,5.0,5.0,0,0,0.0,55.4,0,6,0.0,0,0,91.7,1,5,27.8,5,0,1,1,0,6,0,1.2,6.0
Marquis Waters,60646,S,TEXAS TECH,1,62,0,315,0,4.0,40.0,93.3,7.0,2.8,0,1,20.0,51.6,0,10,0.0,0,0,47.9,2,14,22.6,15,1,3,5,0,15,9,1.1,7.5,0,1,1.8,100.0,100.0,7.6,7.6,0,0,0.0,36.3,0,27,0.0,0,0,115.8,5,40,64.5,40,0,1,5,0,59,50,1.6,11.8
Ahman Ross,60654,CB,FAU,1,11,0,165,0,,,50.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,1,9.1,2,1,1,0,0,0,0,0.0,,0,0,5.0,0.0,72.7,,8.0,0,1,100.0,81.9,0,,0.0,0,1,39.6,0,8,72.7,11,1,1,1,0,0,0,0.0,
Kenderick Duncan,60658,S,LOUISVILLE,1,33,0,210,0,3.0,100.0,85.7,6.0,6.0,0,0,0.0,55.1,0,27,50.0,1,0,118.8,1,6,18.2,7,0,1,1,0,27,24,4.5,27.0,0,0,27.0,0.0,100.0,,16.0,0,0,0.0,78.6,0,,0.0,0,0,39.6,0,16,48.5,16,1,2,1,0,0,0,0.0,
A.J. Musolino,60667,LB,KENT STATE,1,16,0,201,0,,,33.3,,,0,0,,61.7,0,,,0,0,0.0,0,3,18.8,9,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,9.0,9.0,0,0,0.0,64.6,0,5,0.0,0,0,87.5,1,9,56.3,9,0,1,1,0,5,9,0.6,5.0
Jaiden Cole,60673,S,LA TECH,1,38,0,208,0,,,100.0,,,0,0,,66.2,0,,0.0,0,0,0.0,0,9,23.7,9,0,1,0,0,0,0,0.0,,0,0,11.3,66.7,96.7,14.5,9.7,0,0,0.0,61.5,0,23,0.0,0,0,100.7,2,29,76.3,30,2,4,3,0,31,5,1.1,15.5
Jack Fagot,60678,LB,LOUISVILLE,1,20,0,210,0,,,66.7,,,0,0,,61.0,0,,,0,0,0.0,0,2,10.0,3,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,68.8,11.0,11.0,0,0,0.0,66.5,0,5,0.0,0,0,87.5,1,11,55.0,16,0,1,1,0,5,2,0.5,5.0
Rodney Owens,60682,S,MEMPHIS,1,69,0,218,0,5.0,0.0,83.3,,8.0,0,1,100.0,73.6,0,,100.0,1,1,39.6,0,10,14.5,12,0,0,1,0,0,0,0.0,,0,0,-1.3,75.0,87.9,9.7,7.3,0,0,0.0,67.7,0,16,0.0,0,0,88.5,3,29,42.0,33,1,2,4,0,23,25,0.8,7.7
C.J. Avery,60683,LB,LOUISVILLE,1,26,0,210,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.8,7,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,16.0,16.0,0,0,0.0,64.3,0,2,,0,0,79.2,1,16,61.5,16,0,0,1,0,2,6,0.1,2.0
Dominique Long,60688,CB,DUKE,1,5,0,154,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,
Nico Bolden,60704,S,KENT STATE,1,10,0,201,0,,,75.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,30.0,4,0,0,0,0,0,0,0.0,,0,0,19.0,0.0,100.0,,5.0,0,0,0.0,48.4,0,,,0,0,39.6,0,6,60.0,6,0,0,1,0,0,0,0.0,
Tyreke Davis,60707,LB,N TEXAS,1,33,0,251,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.0,1,0,0,0,0,0,0,0.0,,0,0,4.0,87.5,88.2,4.0,3.5,0,0,0.0,49.8,0,62,20.0,1,0,158.3,7,30,90.9,34,2,4,8,1,105,89,3.8,15.0
Makyle Sanders,60708,S,N TEXAS,1,39,0,251,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.6,1,0,0,0,0,0,0,0.0,,0,0,9.8,75.0,100.0,11.3,8.5,0,0,0.0,54.1,0,26,0.0,0,0,108.3,3,36,92.3,36,3,8,4,0,42,25,1.2,14.0
Alvin Floyd,60721,S,OHIO,1,40,0,259,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,9,22.5,9,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,19.0,19.0,0,0,0.0,59.4,0,12,100.0,1,0,116.7,1,23,57.5,23,0,0,1,0,12,16,0.6,12.0
Isaiah Pryor,60724,S,NOTRE DAME,1,8,0,258,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,61.0,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,
Robert Barnes,60726,LB,COLORADO,1,22,0,143,0,0.0,100.0,84.6,5.5,5.5,0,0,0.0,44.1,0,8,,0,0,79.2,2,11,50.0,13,0,0,2,0,3,3,0.3,1.5,0,0,9.7,33.3,100.0,11.0,3.7,0,0,0.0,52.5,0,7,,0,0,42.4,1,11,50.0,11,0,0,3,0,7,3,0.6,7.0
Thabo Mwaniki,60729,S,HOUSTON,1,11,0,182,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,9,81.8,9,0,0,0,0,0,0,0.0,
Malcolm Rodriguez,60731,LB,OKLA STATE,1,27,0,262,0,,,57.1,,,0,0,,63.6,0,,0.0,0,0,0.0,0,8,29.6,14,1,1,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,6.0,6.0,0,0,0.0,44.0,0,9,50.0,1,0,104.2,1,7,25.9,7,0,1,1,0,9,9,1.5,9.0
Jonathan Sutherland,60739,S,PENN STATE,1,25,0,266,0,,,83.3,,,0,0,,62.5,0,,,0,0,0.0,0,5,20.0,6,0,0,0,0,0,0,0.0,,0,1,1.0,100.0,94.4,8.0,8.0,0,0,0.0,61.3,0,12,0.0,0,0,102.1,2,17,68.0,18,0,1,2,0,17,15,1.1,8.5
Delano Robinson,60745,LB,SMU,1,33,0,287,0,,,75.0,,,0,0,,70.8,0,,,0,0,0.0,0,9,27.3,12,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.1,0,,0.0,0,0,0.0,0,19,57.6,19,1,1,0,0,0,0,0.0,
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,16,0,288,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,2,10.0,100.0,65.0,11.0,11.0,0,0,0.0,48.7,0,26,33.3,1,0,118.8,1,13,81.3,20,0,0,1,0,26,16,2.4,26.0
