player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
TJ Dottery,156243,LB,OLE MISS,1,36,0,226,0,,,71.4,,,0,0,,61.2,0,,100.0,1,0,0.0,0,5,13.9,7,0,0,0,0,0,0,0.0,,0,0,-0.2,80.0,80.0,6.0,4.8,0,0,0.0,57.1,0,12,0.0,0,0,91.7,4,28,77.8,35,0,3,5,0,30,29,1.3,7.5
Kylon Griffin,156244,S,CLEMSON,1,2,0,140,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Toriano Pride Jr.,156245,CB,MISSOURI,1,27,0,229,0,14.0,100.0,100.0,3.5,3.5,0,0,0.0,42.2,0,29,0.0,0,0,118.8,2,7,25.9,7,0,1,2,0,39,11,5.6,19.5,0,0,15.5,50.0,100.0,18.0,9.0,0,0,0.0,62.0,0,11,0.0,0,0,66.7,1,19,70.4,19,0,1,2,0,11,0,0.6,11.0
Jeadyn Lukus,156247,CB,CLEMSON,1,9,0,140,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,55.1,0,7,0.0,0,0,95.8,1,4,44.4,4,0,1,1,0,7,0,1.8,7.0
Daniel Lyons,156266,DI,FLORIDA ST,1,1,0,167,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,12,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
AJ Cottrill,156273,LB,FLORIDA ST,1,6,0,167,0,6.0,100.0,40.0,2.0,2.0,0,0,0.0,50.5,0,35,100.0,1,0,118.8,1,2,33.3,5,0,0,1,0,35,29,17.5,35.0,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,33.3,2,1,0,0,0,0,0,0.0,
Omar Graham Jr.,156275,LB,FLORIDA ST,1,14,0,167,0,,,36.4,,,0,0,,61.5,0,,,0,0,0.0,0,4,28.6,11,0,0,0,0,0,0,0.0,,0,1,,,83.3,,,0,0,,73.2,0,,0.0,0,0,0.0,0,5,35.7,6,1,1,0,0,0,0,0.0,
Sam McCall,156278,CB,GA STATE,1,1,0,175,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,100.0,100.0,1.0,1.0,0,0,0.0,69.1,0,2,0.0,0,0,79.2,1,1,100.0,1,1,1,1,0,2,0,2.0,2.0
Rodney Shelley,156300,CB,GA TECH,1,19,0,176,0,,,100.0,,,0,0,,46.2,0,,,0,0,0.0,0,4,21.1,4,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,100.0,9.0,9.0,0,0,0.0,75.3,1,8,0.0,0,0,60.4,1,11,57.9,11,1,1,1,0,8,7,0.9,8.0
Clayton Powell-Lee,156305,S,GA TECH,1,31,0,176,0,5.0,100.0,100.0,6.0,6.0,0,0,0.0,52.0,0,9,0.0,0,0,104.2,1,8,25.8,8,0,1,1,0,9,4,1.5,9.0,0,1,,,100.0,,,0,0,,66.7,0,,0.0,0,0,0.0,0,18,58.1,18,0,1,0,0,0,0,0.0,
Kyle Efford,156306,LB,GA TECH,1,17,0,176,0,,,80.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,4,23.5,5,2,1,0,0,0,0,0.0,,0,0,17.0,50.0,88.9,8.0,4.0,1,1,50.0,65.7,0,18,,0,1,81.3,1,8,47.1,9,0,0,2,0,18,0,2.3,18.0
Myles Mooyoung,156335,CB,COAST CAR,1,14,0,141,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,11.0,11.0,0,0,0.0,53.8,0,43,,0,0,118.8,1,12,85.7,12,0,0,1,0,43,38,3.9,43.0
Nyjalik Kelly,156339,ED,UCF,1,4,0,323,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,8,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,37.5,3.0,3.0,0,0,0.0,49.0,0,14,,0,0,118.8,1,3,75.0,8,0,0,1,0,14,9,4.7,14.0
Beau Atkinson,156348,ED,OHIO STATE,1,1,0,260,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,13,0,0,0,0,0,0,0.0,
Dasan McCullough,156403,ED,NEBRASKA,1,11,0,238,0,,,22.2,,,0,0,,61.2,0,,,0,0,0.0,0,2,18.2,9,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,34.6,9.0,9.0,0,0,0.0,64.8,0,4,0.0,0,0,83.3,1,9,81.8,26,0,1,1,0,4,5,0.4,4.0
Phillip Dunnam,156406,S,UCF,1,24,0,323,0,-3.0,100.0,100.0,11.0,11.0,0,0,0.0,71.9,0,-1,0.0,0,0,79.2,1,11,45.8,11,1,1,1,0,-1,2,-0.1,-1.0,0,1,5.5,100.0,100.0,5.0,5.0,0,0,0.0,54.1,0,11,0.0,0,0,102.1,2,12,50.0,12,0,1,2,0,17,6,1.7,8.5
Jamari Sharpe,156408,CB,INDIANA,1,43,0,190,0,,,100.0,,,0,0,,44.1,0,,,0,0,0.0,0,3,7.0,3,0,0,0,0,0,0,0.0,,0,0,12.0,0.0,100.0,,34.0,0,1,100.0,73.7,0,,,0,1,39.6,0,34,79.1,34,0,0,1,0,0,0,0.0,
Isaiah Jones,156409,LB,INDIANA,1,21,0,190,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,1,6.0,100.0,70.8,8.5,8.5,0,0,0.0,58.7,0,18,0.0,0,0,110.4,2,17,81.0,24,1,1,2,0,21,9,1.2,10.5
Louis Moore,156415,S,INDIANA,1,41,0,190,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,72.0,0,4,0.0,0,0,83.3,1,3,7.3,3,1,1,1,0,4,0,2.0,4.0,0,0,0.0,50.0,100.0,32.0,16.0,0,0,0.0,77.6,1,4,0.0,0,0,16.7,1,32,78.0,32,1,2,2,0,4,8,0.1,4.0
Xavier Nwankpa,156431,S,IOWA,1,21,0,192,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,9.5,2,0,0,0,0,0,0,0.0,,0,0,8.0,0.0,100.0,,8.0,0,0,0.0,65.0,0,,,0,0,39.6,0,16,76.2,16,0,0,2,0,0,0,0.0,
Kael Kolarik,156432,S,IOWA,1,2,0,192,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Jayden Montgomery,156435,LB,IOWA,1,16,0,192,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,0,,,86.7,,,0,0,,64.2,0,,,0,0,0.0,0,13,81.3,15,0,0,0,0,0,0,0.0,
Koen Entringer,156437,S,IOWA,1,22,0,192,0,12.0,0.0,100.0,,3.0,0,0,0.0,61.5,0,,,0,0,39.6,0,3,13.6,3,0,0,1,0,0,0,0.0,,0,0,24.0,100.0,100.0,16.0,16.0,0,0,0.0,50.1,0,29,0.0,0,0,118.8,1,16,72.7,16,0,1,1,0,29,5,1.8,29.0
TJ Hall,156441,CB,IOWA,1,21,0,192,0,,,100.0,,,0,0,,68.2,0,,,0,0,0.0,0,2,9.5,2,0,0,0,0,0,0,0.0,,0,0,27.0,50.0,100.0,16.0,8.0,0,1,50.0,74.5,0,8,0.0,0,1,60.4,1,16,76.2,16,0,1,2,0,8,0,0.5,8.0
Deshaun Lee,156442,CB,IOWA,1,16,0,192,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,18.8,3,0,0,0,0,0,0,0.0,,0,0,21.0,0.0,100.0,,12.0,0,1,100.0,74.8,0,,0.0,0,1,39.6,0,12,75.0,12,0,1,1,0,0,0,0.0,
Jaishawn Barham,156452,ED,MICHIGAN,1,5,0,222,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,40.0,12,0,0,0,0,0,0,0.0,
Ernest Hausmann,156458,LB,MICHIGAN,1,19,0,222,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,1.3,66.7,76.5,6.5,4.3,0,0,0.0,59.7,0,9,0.0,0,0,77.1,2,13,68.4,17,0,2,3,0,14,21,1.1,7.0
DeShon Singleton,156476,S,NEBRASKA,1,40,0,238,0,11.0,0.0,91.7,,5.5,0,0,0.0,49.6,0,,0.0,0,0,39.6,0,11,27.5,12,0,1,2,0,0,0,0.0,,0,1,7.8,100.0,100.0,7.3,7.3,0,0,0.0,63.3,0,16,0.0,0,0,104.2,4,29,72.5,29,2,4,4,0,36,5,1.2,9.0
Gabe Powers,156486,LB,KANSAS ST,1,9,0,199,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,4,0,0,0,0,0,0,0.0,,0,0,6.5,100.0,100.0,3.0,3.0,0,0,0.0,51.1,0,15,,0,0,102.1,2,6,66.7,6,0,0,2,0,17,4,2.8,8.5
Caden Curry,156488,ED,OHIO STATE,1,1,0,260,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,4.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,25,0,0,0,0,0,0,0.0,
Timmy Ward,156511,S,RUTGERS,1,2,0,278,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Patrick Smith-Young,156616,S,N TEXAS,1,22,0,251,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,5,22.7,5,0,0,0,0,0,0,0.0,,0,0,6.5,50.0,100.0,15.0,7.5,0,1,50.0,84.9,0,2,0.0,0,1,56.3,1,15,68.2,15,1,3,2,0,2,1,0.1,2.0
Ethan Wesloski,156620,LB,N TEXAS,1,10,0,251,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,1,-7.0,100.0,70.0,7.0,7.0,0,0,0.0,58.4,0,0,50.0,1,0,79.2,1,7,70.0,10,0,0,1,0,0,7,0.0,0.0
Cameron Robertson,156623,ED,SMU,1,1,0,287,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,,0,0,,,4.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,25,1,0,0,0,0,0,0.0,
Keyron Crawford,156660,ED,AUBURN,1,12,0,115,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,31.6,,,0,0,,62.9,0,,,0,0,0.0,0,6,50.0,19,0,0,0,0,0,0,0.0,
Josiah Robinson,156669,LB,GA STATE,1,35,0,175,0,,,62.5,,,0,0,,61.6,0,,,0,0,0.0,0,5,14.3,8,0,0,0,0,0,0,0.0,,0,1,6.8,75.0,88.9,7.7,5.8,0,0,0.0,61.2,0,24,0.0,0,0,116.7,3,24,68.6,27,0,1,4,0,65,41,2.8,21.7
Matthew McDoom,156676,CB,CINCINNATI,1,55,0,138,0,9.0,0.0,100.0,,3.0,0,1,100.0,76.2,0,,,0,1,39.6,0,4,7.3,4,0,0,1,0,0,0,0.0,,0,1,19.0,100.0,100.0,36.0,36.0,0,0,0.0,62.7,0,21,0.0,0,0,118.8,1,39,70.9,39,0,3,1,0,21,2,0.6,21.0
Elijah Hopkins,156678,CB,LIBERTY,1,15,0,206,0,21.0,0.0,100.0,,5.0,0,0,0.0,54.5,0,,,0,0,39.6,0,6,40.0,6,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.5,0,,0.0,0,0,0.0,0,8,53.3,8,0,1,0,0,0,0,0.0,
Tray Brown,156681,LB,COAST CAR,1,17,0,141,0,,,75.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,17.6,4,0,0,0,0,0,0,0.0,,0,0,-7.0,100.0,84.6,11.0,11.0,0,0,0.0,71.5,0,3,0.0,0,0,79.2,1,11,64.7,13,1,2,1,0,3,10,0.3,3.0
D-Icey Hopkins,156697,S,GA STATE,1,29,0,175,0,7.0,0.0,100.0,,5.0,0,1,100.0,76.9,0,,,0,1,39.6,0,5,17.2,5,0,0,1,0,0,0,0.0,,0,0,8.0,33.3,90.0,18.0,6.0,0,0,0.0,55.8,0,18,50.0,1,0,54.9,1,18,62.1,20,1,1,3,0,18,18,1.0,18.0
JJ Johnson,156702,S,NC STATE,1,8,0,248,0,,,66.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,53.8,0,,,0,0,0.0,0,6,75.0,6,0,0,0,0,0,0,0.0,
Amar Thomas,156719,ED,JAMES MAD,1,4,0,197,0,,,13.3,,,0,0,,60.1,0,,,0,0,0.0,0,2,50.0,15,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,4,0,0,0,0,0,0,0.0,
Trent Hendrick,156721,LB,JAMES MAD,1,31,0,197,0,-1.0,100.0,76.0,14.0,14.0,0,0,0.0,63.8,0,0,,0,0,79.2,1,19,61.3,25,0,0,1,0,0,1,0.0,0.0,0,0,4.0,50.0,87.5,7.0,3.5,0,0,0.0,59.0,0,10,,0,0,64.6,1,7,22.6,8,0,0,2,0,10,2,1.4,10.0
Jacob Thomas,156722,S,JAMES MAD,1,35,0,197,0,,,95.8,,,0,1,,65.6,0,,,0,1,0.0,0,23,65.7,24,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,74.9,1,,,0,0,0.0,0,7,20.0,7,0,0,0,0,0,0,0.0,
Justin Eaglin,156724,CB,JAMES MAD,1,31,0,197,0,22.2,40.0,100.0,8.0,3.2,0,0,0.0,58.4,0,14,0.0,0,0,51.3,2,20,64.5,20,1,2,5,0,19,9,1.2,9.5,0,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,6,19.4,6,0,0,0,0,0,0,0.0,
Aiden Fisher,156725,LB,INDIANA,1,36,0,190,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.8,3,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,85.3,5.8,5.8,0,0,0.0,70.1,0,8,25.0,1,0,87.5,5,29,80.6,34,3,3,5,0,25,10,0.9,5.0
Tyrique Tucker,156729,DI,INDIANA,1,1,0,190,0,,,0.0,,,0,0,,61.6,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,4.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,25,0,0,0,0,0,0,0.0,
Collin Jacob,156744,S,LA LAFAYET,1,14,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-5.0,100.0,100.0,9.0,9.0,0,0,0.0,79.1,1,-6,0.0,0,0,39.6,1,10,71.4,10,1,1,1,0,-6,-1,-0.7,-6.0
Jacobie Henderson,156809,CB,RUTGERS,1,29,0,278,0,15.3,100.0,100.0,5.7,5.7,0,0,0.0,57.8,0,28,0.0,0,0,158.3,3,17,58.6,17,1,2,3,1,57,15,3.4,19.0,0,0,26.0,100.0,100.0,9.0,9.0,0,0,0.0,54.0,0,32,0.0,0,0,118.8,1,9,31.0,9,0,1,1,0,32,6,3.6,32.0
Leon Hart Jr.,156811,LB,FAU,1,41,0,165,0,2.7,66.7,61.5,3.0,2.0,0,0,0.0,28.6,0,27,,0,0,138.9,2,8,19.5,13,0,0,3,1,30,32,5.0,15.0,0,0,10.8,40.0,90.3,14.0,5.6,0,0,0.0,38.2,0,11,0.0,0,0,52.9,2,28,68.3,31,1,1,5,0,21,7,0.8,10.5
Dainsus Miller,156813,CB,WYOMING,1,59,0,351,0,12.5,50.0,100.0,21.0,10.5,0,0,0.0,70.4,0,-1,0.0,0,0,56.3,1,23,39.0,23,1,1,2,0,-1,2,0.0,-1.0,0,0,21.0,50.0,100.0,19.0,9.5,0,0,0.0,63.0,0,7,,0,0,58.3,1,20,33.9,20,0,0,2,0,7,9,0.4,7.0
Mario Easterly,156823,S,DOMINION,1,27,0,263,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,7,25.9,7,0,0,0,0,0,0,0.0,,0,1,,,95.0,,,0,0,,67.3,0,,0.0,0,0,0.0,0,19,70.4,20,0,0,0,0,0,0,0.0,
Micheal Caraway Jr.,156841,S,FLORIDA,1,3,0,163,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Brodarius Lewis,156845,DI,SO MISS,1,1,0,296,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,3.3,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,30,0,0,0,0,0,0,0.0,
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,4,0,281,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,51.3,0,,100.0,1,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Justin Powe,156873,S,TROY,1,23,0,318,0,,,100.0,,,0,0,,64.1,0,,0.0,0,0,0.0,0,2,8.7,2,0,1,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,7.5,7.5,0,0,0.0,50.2,0,35,0.0,0,0,118.8,2,15,65.2,15,0,1,2,0,40,5,2.7,20.0
Luke Hodge,156876,LB,TROY,1,10,0,318,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,71.8,0,,0.0,0,0,0.0,0,8,80.0,8,1,1,0,0,0,0,0.0,
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,24,0,262,0,2.5,100.0,66.7,3.0,3.0,0,0,0.0,43.9,0,6,,0,0,120.8,2,6,25.0,9,0,0,2,1,7,5,1.2,3.5,0,1,3.5,100.0,83.3,7.0,7.0,0,0,0.0,51.9,0,11,33.3,1,0,108.3,2,15,62.5,18,0,1,2,0,20,13,1.4,10.0
Keyshaun Elliott,156945,LB,ARIZONA ST,1,12,0,110,0,8.0,100.0,100.0,2.0,2.0,0,0,0.0,52.1,0,13,0.0,0,0,118.8,1,3,25.0,3,0,1,1,0,13,5,6.5,13.0,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,8,66.7,8,0,0,0,0,0,0,0.0,
Donovan Hinish,156961,DI,NOTRE DAME,1,1,0,258,0,,,6.3,,,0,0,,59.9,0,,,0,0,0.0,0,1,100.0,16,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,
Jaden Mickey,156969,S,BOISE ST,1,22,0,120,0,36.0,0.0,100.0,,11.0,0,1,100.0,70.3,0,,,0,0,39.6,0,11,50.0,11,0,0,1,0,0,0,0.0,,0,0,,,90.9,,,0,1,,74.6,0,,,0,1,0.0,0,10,45.5,11,0,0,0,0,0,0,0.0,
Jaylen Sneed,156972,LB,NOTRE DAME,1,9,0,258,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,4,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,80.0,4.0,4.0,0,0,0.0,52.9,0,15,100.0,1,0,102.1,2,8,88.9,10,0,0,2,0,17,15,2.1,8.5
Aiden Gobaira,156974,ED,JAMES MAD,1,1,0,197,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,1,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
Joshua Burnham,156977,ED,NOTRE DAME,1,1,0,258,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Jayden Bellamy,156984,CB,UCF,1,21,0,323,0,20.0,0.0,100.0,,5.0,0,2,100.0,81.1,0,,,0,1,39.6,0,10,47.6,10,0,0,2,0,0,0,0.0,,0,0,7.5,0.0,100.0,,4.0,0,1,50.0,71.2,0,,0.0,0,0,39.6,0,10,47.6,10,0,1,2,0,0,0,0.0,
Malachi Davis,156997,ED,TOLEDO,1,2,0,316,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,18.2,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,11,0,0,0,0,0,0,0.0,
Avery Smith,157000,CB,TOLEDO,1,21,0,316,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,9.5,2,0,0,0,0,0,0,0.0,,0,1,16.3,0.0,100.0,,5.3,0,1,33.3,62.7,0,,0.0,0,0,39.6,0,18,85.7,18,0,0,3,0,0,0,0.0,
Jeremiah Alexander,157005,LB,CLEMSON,1,4,0,140,0,5.0,0.0,75.0,,3.0,0,0,0.0,61.2,0,,,0,0,39.6,0,3,75.0,4,0,0,1,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,
Shawn Murphy,157006,LB,S CAROLINA,1,15,0,289,0,2.0,100.0,77.8,7.0,7.0,0,0,0.0,72.4,0,2,0.0,0,0,79.2,1,7,46.7,9,1,1,1,0,2,0,0.3,2.0,0,0,,,62.5,,,0,0,,62.4,0,,,0,0,0.0,0,5,33.3,8,0,0,0,0,0,0,0.0,
Tre'Quon Fegans,157009,CB,JVILLE ST,1,21,0,196,0,,,72.7,,,0,0,,64.4,0,,,0,0,0.0,0,8,38.1,11,0,0,0,0,0,0,0.0,,0,0,,,92.3,,,0,0,,65.2,0,,,0,0,0.0,0,12,57.1,13,0,0,0,0,0,0,0.0,
Mani Powell,157027,LB,PURDUE,1,39,0,273,0,4.0,100.0,76.5,12.0,12.0,0,0,0.0,64.4,0,7,0.0,0,0,95.8,1,13,33.3,17,1,1,1,0,7,3,0.6,7.0,0,0,4.0,66.7,71.4,9.5,6.3,0,0,0.0,57.2,0,15,33.3,1,0,91.0,2,20,51.3,28,1,2,3,0,24,11,1.3,12.0
Jordan Crook,157032,LB,ARIZONA ST,1,10,0,110,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,6.0,6.0,0,0,0.0,62.1,0,4,,0,0,83.3,1,6,60.0,6,0,0,1,0,4,0,0.7,4.0
JD Rhym,157039,CB,HOUSTON,1,3,0,182,0,,,100.0,,,0,0,,51.0,0,,100.0,1,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Robert Woodyard Jr.,157047,LB,AUBURN,1,19,0,115,0,5.0,100.0,85.7,6.0,6.0,0,0,0.0,43.4,0,6,,0,0,91.7,1,6,31.6,7,0,0,1,0,6,1,1.0,6.0,0,0,6.0,100.0,91.7,10.0,10.0,0,0,0.0,77.1,0,9,0.0,0,0,104.2,1,11,57.9,12,2,1,1,0,9,3,0.9,9.0
Caleb Wooden,157051,S,ARKANSAS,1,20,0,111,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,25.0,5,0,0,0,0,0,0,0.0,,0,0,38.0,100.0,92.3,12.0,12.0,0,0,0.0,48.6,0,42,0.0,0,0,118.8,1,12,60.0,13,0,2,1,0,42,4,3.5,42.0
CJ Madden,157062,ED,PURDUE,1,4,0,273,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,12,0,0,0,0,0,0,0.0,,0,0,,,10.5,,,0,0,,60.4,0,,,0,0,0.0,0,2,50.0,19,0,0,0,0,0,0,0.0,
JaCorey Thomas,157078,S,GEORGIA,1,16,0,173,0,31.0,0.0,100.0,,2.0,0,0,0.0,46.1,0,,,0,0,39.6,0,2,12.5,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.8,0,,0.0,0,0,0.0,0,13,81.3,13,0,1,0,0,0,0,0.0,
Daylen Everette,157079,CB,GEORGIA,1,37,0,173,0,10.0,33.3,100.0,6.0,2.0,1,1,33.3,66.3,0,8,,0,1,42.4,1,6,16.2,6,0,0,3,0,8,0,1.3,8.0,0,1,4.8,60.0,96.4,8.0,4.8,0,1,20.0,67.7,0,12,0.0,0,1,70.4,3,27,73.0,28,2,3,5,0,22,12,0.9,7.3
Elijah Reed,157097,CB,AKRON,1,27,0,102,0,36.0,0.0,100.0,,4.0,0,0,0.0,92.3,1,,,0,0,0.0,0,4,14.8,4,0,0,1,0,0,0,0.0,,0,0,21.0,0.0,100.0,,21.0,0,1,100.0,75.6,0,,0.0,0,0,39.6,0,22,81.5,22,2,2,1,0,0,0,0.0,
Jordan Allen,157114,S,HOUSTON,1,19,0,182,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,,0,0,5.0,0.0,100.0,,13.0,0,1,100.0,75.2,0,,,0,1,39.6,0,14,73.7,14,0,0,1,0,0,0,0.0,
Laterrance Welch,157115,CB,UNLV,1,5,0,325,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,5,100.0,5,0,0,0,0,0,0,0.0,
Jaelyn Davis-Robinson,157116,CB,SMU,1,2,0,287,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
