player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Donte Martin,83060,CB,NEW MEXICO,1,41,0,241,0,34.0,0.0,100.0,,13.0,0,0,0.0,65.7,0,,,0,0,39.6,0,15,36.6,15,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,56.8,0,,,0,0,0.0,0,10,24.4,10,0,0,0,0,0,0,0.0,
Lance Boykin,83066,CB,COAST CAR,1,34,0,141,0,,,100.0,,,0,0,,45.5,0,,,0,0,0.0,0,2,5.9,2,0,0,0,0,0,0,0.0,,0,1,2.3,100.0,100.0,7.3,7.3,0,0,0.0,62.5,0,14,0.0,0,0,93.1,3,23,67.6,23,1,1,3,0,19,12,0.9,6.3
Kahlef Hailassie,83072,CB,W KENTUCKY,1,22,0,346,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,13.6,3,0,0,0,0,0,0,0.0,,0,0,10.0,66.7,94.4,8.0,5.3,0,0,0.0,58.5,0,18,0.0,0,0,99.3,2,17,77.3,18,0,4,3,0,30,7,1.9,15.0
Cedarious Barfield,83078,S,S DIEGO ST,1,31,0,284,0,,,100.0,,,0,0,,64.7,0,,,0,0,0.0,0,8,25.8,8,0,0,0,0,0,0,0.0,,0,1,-4.0,100.0,94.7,6.0,6.0,0,0,0.0,90.8,0,7,0.0,0,0,84.7,3,18,58.1,19,1,2,3,0,13,25,0.7,4.3
Nehemiah Shelton,83083,CB,S JOSE ST,1,60,0,285,0,15.0,50.0,100.0,9.0,4.5,0,0,0.0,49.3,0,17,0.0,0,0,79.2,1,9,15.0,9,0,1,2,0,17,3,1.9,17.0,0,0,14.0,83.3,100.0,7.0,5.8,0,0,0.0,62.9,1,40,25.0,1,0,118.8,5,43,71.7,43,1,3,6,1,100,35,2.9,20.0
Kendall Williamson,83090,S,STANFORD,1,1,0,300,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Craig Slocum Jr.,83096,S,TROY,1,33,0,318,0,,,90.0,,,0,1,,81.3,0,,,0,1,0.0,0,9,27.3,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,68.0,0,,0.0,0,0,0.0,0,15,45.5,15,0,1,0,0,0,0,0.0,
CD Daniels,83097,CB,UAB,1,13,0,321,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,7,53.8,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,
Starling Thomas V,83098,CB,UAB,1,36,0,321,0,13.0,66.7,100.0,9.0,6.0,0,1,33.3,60.6,0,12,100.0,1,0,123.6,2,18,50.0,18,0,0,3,1,19,2,1.1,9.5,0,1,15.0,100.0,100.0,7.5,7.5,0,0,0.0,52.8,0,21,0.0,0,0,118.8,2,15,41.7,15,0,1,2,0,30,0,2.0,15.0
Chase Williams,83102,S,S JOSE ST,1,59,0,285,0,,,100.0,,,0,0,,65.0,0,,0.0,0,0,0.0,0,9,15.3,9,0,1,0,0,0,0,0.0,,0,0,22.3,33.3,100.0,35.0,11.7,1,0,0.0,63.6,0,22,20.0,1,0,60.4,1,43,72.9,43,0,4,3,0,22,0,0.6,22.0
Michael Anyanwu,83103,CB,UTAH ST,1,31,0,329,0,12.0,33.3,100.0,18.0,6.0,0,0,0.0,62.8,0,5,0.0,0,0,42.4,1,21,67.7,21,1,1,3,0,5,0,0.3,5.0,0,0,5.0,0.0,100.0,,10.0,0,0,0.0,58.7,0,,50.0,1,0,39.6,0,10,32.3,10,0,1,1,0,0,0,0.0,
Corey Mayfield Jr.,83106,CB,UTSA,1,44,0,331,0,13.0,0.0,83.3,,5.0,0,0,0.0,63.2,0,,,0,0,39.6,0,5,11.4,6,0,0,1,0,0,0,0.0,,0,0,8.7,66.7,93.5,14.0,9.3,1,1,33.3,79.8,1,7,50.0,1,1,30.6,2,29,65.9,31,1,1,3,0,8,0,0.3,4.0
Alexander Smith,83112,CB,WISCONSIN,1,24,0,349,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,8.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.8,0,,,0,0,0.0,0,18,75.0,18,0,0,0,0,0,0,0.0,
Brandon Bishop,83123,CB,LA LAFAYET,1,10,0,207,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,8.0,8.0,0,0,0.0,71.4,0,5,0.0,0,0,87.5,1,8,80.0,8,1,1,1,0,5,7,0.6,5.0
Simeon Blair,83139,S,ARKANSAS,1,32,0,111,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,9.4,3,0,0,0,0,0,0,0.0,,0,2,13.7,66.7,96.3,12.5,8.3,0,0,0.0,76.0,0,10,0.0,0,0,72.9,2,26,81.3,27,1,2,3,0,11,8,0.4,5.5
Joe Foucha,83141,S,LSU,1,25,0,211,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,8,32.0,8,0,0,0,0,0,0,0.0,,0,1,2.0,50.0,87.5,14.0,7.0,0,1,50.0,77.7,0,8,33.3,1,1,60.4,1,14,56.0,16,1,1,2,0,8,8,0.6,8.0
Myles Mason,83143,S,LA TECH,1,35,0,208,0,,,60.0,,,0,0,,63.8,0,,,0,0,0.0,0,6,17.1,10,0,0,0,0,0,0,0.0,,0,0,18.0,0.0,89.7,,12.5,0,0,0.0,70.7,0,,0.0,0,0,39.6,0,26,74.3,29,0,1,2,0,0,0,0.0,
Hasaan Hypolite,83194,S,HOUSTON,1,32,0,182,0,12.5,50.0,100.0,3.5,1.8,0,0,0.0,52.2,0,27,0.0,0,0,80.2,2,8,25.0,8,0,1,4,0,35,3,5.0,17.5,0,0,13.0,100.0,100.0,9.5,9.5,0,0,0.0,50.6,0,35,0.0,0,0,158.3,2,19,59.4,19,0,1,2,1,46,20,2.4,23.0
LJ Wallace,83195,S,TULSA,1,24,0,320,0,19.0,50.0,100.0,9.0,4.5,0,0,0.0,48.7,0,10,,0,0,104.2,1,9,37.5,9,0,0,2,1,10,0,1.1,10.0,0,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,5,20.8,5,0,0,0,0,0,0,0.0,
Trey Dean III,83208,S,FLORIDA,1,42,0,163,1,,,100.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,10,23.8,10,0,0,0,0,0,0,0.0,,0,0,8.7,33.3,100.0,19.0,6.3,0,0,0.0,67.8,0,8,0.0,0,0,42.4,1,19,45.2,19,0,3,3,0,8,6,0.4,8.0
Divaad Wilson,83218,S,UCF,1,30,0,323,0,-4.0,100.0,100.0,8.0,8.0,0,0,0.0,73.5,0,-1,0.0,0,0,79.2,1,9,30.0,9,1,2,1,0,-1,3,-0.1,-1.0,0,0,,,93.8,,,0,1,,61.8,1,,0.0,0,1,0.0,0,15,50.0,16,0,1,0,0,0,0,0.0,
Chris Smith II,83220,S,GEORGIA,1,51,0,173,1,14.5,75.0,96.4,8.0,6.0,0,0,0.0,54.1,0,15,25.0,1,0,90.6,3,27,52.9,28,1,2,4,0,25,8,1.0,8.3,0,0,,,100.0,,,0,0,,65.4,0,,,0,0,0.0,0,20,39.2,20,0,0,0,0,0,0,0.0,
Hugh Nelson II,83221,CB,HAWAII,1,30,0,180,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,9,30.0,9,0,0,0,0,0,0,0.0,,0,0,,,94.1,,,0,0,,62.3,0,,0.0,0,0,0.0,0,16,53.3,17,0,1,0,0,0,0,0.0,
Delano Ware,83234,S,W MICHIGAN,1,32,0,347,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.1,1,0,0,0,0,0,0,0.0,,0,1,-4.0,100.0,87.1,26.0,26.0,0,0,0.0,64.2,0,3,25.0,1,0,79.2,1,27,84.4,31,0,2,1,0,3,7,0.1,3.0
Quan Martin,83236,CB,ILLINOIS,1,29,0,187,0,17.0,100.0,100.0,7.3,7.3,0,0,0.0,50.6,0,34,0.0,0,0,158.3,3,23,79.3,23,1,4,3,1,47,4,2.1,15.7,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,13.8,4,0,0,0,0,0,0,0.0,
Sydney Brown,83241,S,ILLINOIS,1,31,0,187,0,5.3,75.0,100.0,8.0,6.0,0,0,0.0,74.5,1,21,0.0,0,0,61.5,3,25,80.6,25,1,2,4,0,35,30,1.5,11.7,0,0,,,100.0,,,0,0,,63.8,0,,0.0,0,0,0.0,0,4,12.9,4,0,1,0,0,0,0,0.0,
Noah Pierre,83244,CB,INDIANA,1,16,0,190,0,,,77.8,,,0,0,,63.4,0,,,0,0,0.0,0,7,43.8,9,0,0,0,0,0,0,0.0,,0,0,14.5,100.0,100.0,3.5,3.5,0,0,0.0,57.6,0,25,0.0,0,0,118.8,2,7,43.8,7,0,3,2,0,34,5,4.9,17.0
Jaylin Williams,83246,CB,INDIANA,1,30,0,190,0,14.7,100.0,100.0,3.7,3.7,0,0,0.0,49.7,0,27,0.0,0,0,118.8,3,12,40.0,12,0,2,3,0,47,3,4.3,15.7,0,0,,,100.0,,,0,0,,55.8,0,,,0,0,0.0,0,14,46.7,14,0,0,0,0,0,0,0.0,
Devon Matthews,83248,S,INDIANA,1,35,0,190,0,27.0,0.0,100.0,,11.0,0,0,0.0,63.9,0,,,0,0,39.6,0,12,34.3,12,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.6,0,,0.0,0,0,0.0,0,19,54.3,19,0,1,0,0,0,0,0.0,
JuJu Brents,83256,CB,KANSAS ST,1,3,0,199,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Kaevon Merriweather,83257,S,IOWA,1,51,0,192,0,1.0,0.0,100.0,,10.0,0,1,100.0,64.6,0,,0.0,0,1,39.6,0,12,23.5,12,1,1,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,72.4,1,,,0,0,0.0,0,26,51.0,26,0,0,0,0,0,0,0.0,
Riley Moss,83259,CB,IOWA,1,51,0,192,0,21.3,0.0,100.0,,3.3,1,0,0.0,47.6,0,,,0,0,39.6,0,12,23.5,12,0,0,3,0,0,0,0.0,,0,0,27.5,0.0,100.0,,12.5,0,0,0.0,68.2,0,,0.0,0,0,39.6,0,26,51.0,26,1,1,2,0,0,0,0.0,
Jamari Brown,83269,CB,PURDUE,1,13,0,273,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,23.1,3,0,0,0,0,0,0,0.0,,0,1,3.5,100.0,100.0,4.5,4.5,0,0,0.0,72.6,0,10,0.0,0,0,93.8,2,9,69.2,9,2,2,2,0,13,6,1.4,6.5
Eric Garror,83274,CB,LA LAFAYET,1,28,0,207,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,4,14.3,4,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,20.0,20.0,0,0,0.0,67.4,0,10,0.0,0,0,108.3,1,20,71.4,20,1,2,1,0,10,2,0.5,10.0
Kam Pedescleaux,83278,S,LA LAFAYET,1,34,0,207,0,,,75.0,,,0,0,,45.4,0,,,0,0,0.0,0,3,8.8,4,0,0,0,0,0,0,0.0,,0,0,10.3,25.0,100.0,26.0,6.5,0,1,25.0,71.2,0,4,0.0,0,0,39.6,1,26,76.5,26,1,2,4,0,4,0,0.2,4.0
Steven Gilmore,83286,CB,MARSHALL,1,51,0,214,0,3.0,100.0,100.0,15.0,15.0,0,0,0.0,56.0,0,31,,0,0,118.8,1,15,29.4,15,0,0,1,0,31,28,2.1,31.0,0,0,13.8,50.0,100.0,16.0,8.0,0,0,0.0,62.3,0,11,0.0,0,0,65.6,2,34,66.7,34,1,3,4,0,21,1,0.7,10.5
Myles Sims,83292,CB,GA TECH,1,30,0,176,0,7.0,100.0,100.0,6.0,6.0,0,0,0.0,55.5,0,15,0.0,0,0,118.8,1,6,20.0,6,0,1,1,0,15,8,2.5,15.0,0,0,17.0,100.0,100.0,8.0,8.0,0,0,0.0,47.8,0,24,0.0,0,0,118.8,2,17,56.7,17,0,1,2,0,36,2,2.3,18.0
German Green,83294,CB,MICHIGAN,1,2,0,222,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Terell Smith,83302,CB,MINNESOTA,1,31,0,225,0,32.0,100.0,100.0,5.0,5.0,0,0,0.0,54.4,0,32,0.0,0,0,118.8,1,5,16.1,5,0,1,1,0,32,0,6.4,32.0,0,0,9.3,33.3,96.0,24.0,8.0,1,1,33.3,86.7,1,5,50.0,1,1,2.8,1,24,77.4,25,0,1,3,0,5,-1,0.2,5.0
Jordan Howden,83305,S,MINNESOTA,1,33,0,225,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,5,15.2,5,0,0,0,0,0,0,0.0,,0,2,19.3,0.0,100.0,,6.3,0,2,50.0,74.3,0,,0.0,0,2,39.6,0,25,75.8,25,0,2,4,0,0,0,0.0,
Keidron Smith,83310,CB,KENTUCKY,1,37,0,202,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,5,13.5,5,0,0,0,0,0,0,0.0,,0,1,25.0,0.0,100.0,,19.0,0,0,0.0,57.4,0,,0.0,0,0,39.6,0,21,56.8,21,0,0,1,0,0,0,0.0,
Jarvis Ware,83314,S,UCF,1,36,0,323,0,6.0,0.0,100.0,,9.0,0,1,100.0,64.4,0,,,0,0,39.6,0,9,25.0,9,0,0,1,0,0,0,0.0,,0,0,12.5,50.0,90.0,16.0,8.0,1,1,50.0,72.6,0,7,,0,1,58.3,1,18,50.0,20,0,0,2,0,7,11,0.4,7.0
Chris Mills,83315,CB,TEXAS ST,1,31,0,314,0,3.0,100.0,100.0,6.0,6.0,0,0,0.0,64.0,0,4,,0,0,83.3,1,6,19.4,6,0,0,1,0,4,1,0.7,4.0,0,0,7.0,83.3,100.0,3.4,2.8,0,0,0.0,46.3,0,26,0.0,0,0,104.2,5,18,58.1,18,1,4,6,0,54,23,3.2,10.8
Keelan Crosby,83337,S,N TEXAS,1,5,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,100.0,5,0,0,0,0,0,0,0.0,
AJ Hampton,83339,CB,NWESTERN,1,29,0,256,0,10.0,0.0,100.0,,2.0,0,0,0.0,51.3,0,,,0,0,39.6,0,2,6.9,2,0,0,1,0,0,0,0.0,,0,0,13.0,33.3,100.0,19.0,6.3,0,0,0.0,61.0,0,11,0.0,0,0,45.1,1,19,65.5,19,1,1,3,0,11,0,0.6,11.0
Houston Griffith,83342,S,NOTRE DAME,1,8,0,258,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,
TaRiq Bracy,83344,CB,NOTRE DAME,1,26,0,258,0,29.0,0.0,90.9,,7.0,0,0,0.0,66.1,0,,0.0,0,0,39.6,0,10,38.5,11,1,1,1,0,0,0,0.0,,0,1,-1.3,100.0,87.5,4.3,4.3,0,0,0.0,76.0,0,9,0.0,0,0,87.5,3,14,53.8,16,1,1,3,0,15,19,1.2,5.0
DJ Brown,83345,S,NOTRE DAME,1,45,0,258,1,20.0,0.0,93.3,,11.0,0,0,0.0,40.3,0,,50.0,1,0,39.6,0,14,31.1,15,0,0,1,0,0,0,0.0,,0,0,6.5,75.0,100.0,7.3,5.5,0,1,25.0,59.5,0,22,33.3,1,1,104.2,3,23,51.1,23,1,2,4,0,38,17,1.7,12.7
Noah Boykin,83347,CB,UMASS,1,9,0,216,1,14.0,0.0,100.0,,4.0,0,0,0.0,64.2,0,,0.0,0,0,39.6,0,5,55.6,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,
Kitan Oladapo,83349,S,OREGON ST,1,52,0,265,0,,,80.0,,,0,0,,41.1,0,,,0,0,0.0,0,8,15.4,10,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,92.9,38.0,38.0,0,0,0.0,64.5,0,12,0.0,0,0,116.7,1,39,75.0,42,0,2,1,0,12,16,0.3,12.0
Cory Trice Jr.,83353,CB,PURDUE,1,16,0,273,0,4.0,50.0,100.0,5.0,2.5,0,0,0.0,60.8,0,24,,0,0,93.8,1,5,31.3,5,0,0,2,0,24,24,4.8,24.0,0,0,,,100.0,,,0,0,,66.5,0,,0.0,0,0,0.0,0,9,56.3,9,0,1,0,0,0,0,0.0,
Christian Izien,83360,S,RUTGERS,1,31,0,278,0,,,77.8,,,0,0,,63.6,0,,,0,0,0.0,0,7,22.6,9,0,0,0,0,0,0,0.0,,0,0,4.7,33.3,100.0,18.0,6.0,0,1,33.3,68.1,0,13,0.0,0,1,47.9,1,18,58.1,18,0,1,3,0,13,12,0.7,13.0
Avery Young,83364,S,RUTGERS,1,32,0,278,0,,,88.9,,,0,0,,63.9,0,,,0,0,0.0,0,8,25.0,9,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,9.0,9.0,0,0,0.0,57.9,0,6,0.0,0,0,85.4,2,18,56.3,18,2,4,2,0,9,1,0.5,4.5
Malik Shorts,83383,S,SO MISS,1,19,0,296,0,-5.0,100.0,100.0,3.0,3.0,0,0,0.0,50.6,0,6,,0,0,131.3,1,3,15.8,3,0,0,1,1,6,11,2.0,6.0,0,0,3.5,100.0,100.0,7.0,7.0,0,0,0.0,61.1,0,12,0.0,0,0,91.7,2,14,73.7,14,1,1,2,0,12,5,0.9,6.0
Trevon Flowers,83393,S,TENNESSEE,1,24,0,307,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,7,29.2,7,0,0,0,0,0,0,0.0,,0,0,1.5,100.0,90.0,4.5,4.5,0,0,0.0,65.8,0,23,0.0,0,0,118.8,2,9,37.5,10,0,1,2,0,31,28,3.4,15.5
Jarron Morris,83402,CB,TEXAS ST,1,46,0,314,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,6.5,3,0,0,0,0,0,0,0.0,,0,1,4.5,50.0,100.0,32.0,16.0,0,0,0.0,64.1,0,9,40.0,2,0,62.5,1,33,71.7,33,1,2,2,0,9,5,0.3,9.0
Trejon Hugue,83409,CB,UTEP,1,1,0,330,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Jaylen Key,83413,S,UAB,1,28,0,321,0,3.0,100.0,100.0,14.0,14.0,0,0,0.0,63.2,0,5,0.0,0,0,87.5,1,14,50.0,14,1,5,1,0,5,2,0.4,5.0,0,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,12,42.9,12,0,0,0,0,0,0,0.0,
Rayshad Williams,83416,CB,TEXAS TECH,1,33,0,315,0,36.0,100.0,100.0,7.0,7.0,0,0,0.0,50.2,0,38,,0,0,118.8,1,8,24.2,8,0,0,1,0,38,2,5.4,38.0,0,1,19.0,100.0,100.0,19.0,19.0,0,0,0.0,63.2,0,23,0.0,0,0,158.3,1,20,60.6,20,0,0,1,1,23,4,1.2,23.0
Stephan Blaylock,83417,S,UCLA,1,59,0,324,0,6.0,100.0,100.0,10.0,10.0,0,0,0.0,51.2,0,3,,0,0,118.8,1,12,20.3,12,0,0,1,1,3,0,0.3,3.0,0,0,-1.0,100.0,100.0,34.0,34.0,0,0,0.0,68.3,0,3,0.0,0,0,79.2,1,35,59.3,35,0,1,1,0,3,4,0.1,3.0
Kenny Churchwell III,83419,S,UCLA,1,23,0,324,0,,,100.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,4,17.4,4,0,1,0,0,0,0,0.0,,0,1,2.0,100.0,100.0,5.0,5.0,0,0,0.0,51.5,0,13,50.0,1,0,110.4,2,10,43.5,10,0,0,2,0,21,17,2.1,10.5
Elisha Guidry,83421,CB,S JOSE ST,1,19,0,285,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,8,42.1,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.6,0,,0.0,0,0,0.0,0,9,47.4,9,1,1,0,0,0,0,0.0,
R.J. Hubert,83431,S,UTAH,1,11,0,328,0,,,100.0,,,0,0,,71.4,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
Malone Mataele,83433,CB,UTAH,1,8,0,328,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,,0,0,17.0,50.0,100.0,4.0,2.0,0,0,0.0,49.9,0,51,0.0,0,0,95.8,1,5,62.5,5,0,1,2,0,51,22,12.8,51.0
Tyson Wilson,83438,S,UTEP,1,7,0,330,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Brendon Harris,83446,S,WAKE,1,13,0,339,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,7,53.8,7,0,0,0,0,0,0,0.0,
Maxwell Worship,83447,S,VANDERBILT,1,8,0,333,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,,0,1,19.0,100.0,100.0,4.0,4.0,0,0,0.0,49.9,0,20,0.0,0,0,118.8,1,4,50.0,4,0,1,1,0,20,1,5.0,20.0
BJ Anderson,83448,CB,VANDERBILT,1,31,0,333,0,15.3,66.7,100.0,3.0,2.0,0,1,33.3,53.2,0,17,0.0,0,0,102.1,2,6,19.4,6,0,1,3,0,32,1,5.3,16.0,0,0,26.5,50.0,100.0,22.0,11.0,0,0,0.0,66.1,0,17,,0,0,118.8,1,23,74.2,23,0,0,2,1,17,0,0.8,17.0
Dominique Hampton,83452,CB,WASHINGTON,1,14,0,340,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,7.0,100.0,91.7,9.0,9.0,0,0,0.0,58.0,0,9,0.0,0,0,104.2,1,11,78.6,12,0,1,1,0,9,2,1.0,9.0
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,13,0,225,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,23.1,3,0,0,0,0,0,0,0.0,,0,0,9.0,0.0,100.0,,9.0,0,1,100.0,70.5,0,,,0,0,39.6,0,9,69.2,9,0,0,1,0,0,0,0.0,
Bryson Washington,83468,LB,W KENTUCKY,1,3,0,346,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Demitri Washington,83476,ED,BOISE ST,1,1,0,120,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Jaden Crumedy,83508,DI,MISS STATE,1,3,0,227,0,,,30.0,,,0,0,,58.9,0,,,0,0,0.0,0,3,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,
Tylan Knight,83710,CB,SO MISS,1,10,0,296,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,,0,0,16.5,50.0,71.4,5.0,2.5,0,0,0.0,49.4,0,3,0.0,0,0,56.3,1,5,50.0,7,0,1,2,0,3,6,0.6,3.0
Jeremy Banks,83769,LB,TENNESSEE,1,16,0,307,1,,,42.9,,,0,0,,63.4,0,,0.0,0,0,0.0,0,3,18.8,7,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,80.0,8.0,8.0,0,0,0.0,54.0,0,9,0.0,0,0,104.2,1,8,50.0,10,0,1,1,0,9,3,1.1,9.0
Amari Burney,83811,LB,FLORIDA,1,32,0,163,0,,,66.7,,,0,0,,63.1,0,,,0,0,0.0,0,8,25.0,12,0,0,0,0,0,0,0.0,,0,0,15.0,50.0,76.5,13.0,6.5,0,0,0.0,54.6,0,28,,0,0,95.8,1,13,40.6,17,0,0,2,0,28,7,2.2,28.0
Michael Barrett,83822,LB,MICHIGAN,1,24,0,222,0,,,85.7,,,0,0,,62.6,0,,,0,0,0.0,0,6,25.0,7,0,0,0,0,0,0,0.0,,0,0,5.5,50.0,75.0,6.0,3.0,0,0,0.0,88.6,1,2,0.0,0,0,16.7,2,12,50.0,16,1,1,4,0,3,7,0.3,1.5
Bryan Addison,83825,S,OREGON,1,24,0,264,0,,,100.0,,,0,1,,74.3,0,,,0,1,0.0,0,6,25.0,6,0,0,0,0,0,0,0.0,,0,0,16.0,0.0,100.0,,13.0,0,0,0.0,66.5,0,,0.0,0,0,39.6,0,15,62.5,15,0,1,1,0,0,0,0.0,
Austin Ajiake,83826,LB,UNLV,1,35,0,325,0,,,68.8,,,0,0,,64.4,0,,0.0,0,0,0.0,0,11,31.4,16,0,1,0,0,0,0,0.0,,0,0,4.7,100.0,95.5,6.7,6.7,0,0,0.0,55.5,0,12,50.0,1,0,98.6,3,21,60.0,22,0,1,3,0,23,9,1.2,7.7
Christian Young,83827,S,ARIZONA,1,28,0,109,0,4.0,100.0,87.5,6.0,6.0,0,0,0.0,51.9,0,12,100.0,1,0,156.3,1,7,25.0,8,0,0,1,1,12,8,2.0,12.0,0,0,,,100.0,,,0,0,,71.0,0,,,0,0,0.0,0,19,67.9,19,0,0,0,0,0,0,0.0,
