player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Vincent Anthony Jr.,156256,ED,DUKE,1,3,0,154,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,18.2,,,0,0,,60.4,0,,,0,0,0.0,0,2,66.7,11,0,0,0,0,0,0,0.0,
Chandler Rivers,156257,CB,DUKE,1,42,0,154,0,,,100.0,,,0,0,,67.0,0,,0.0,0,0,0.0,0,12,28.6,12,0,1,0,0,0,0,0.0,,0,0,-2.0,100.0,88.2,15.0,15.0,0,0,0.0,66.7,0,12,,0,0,116.7,1,15,35.7,17,0,0,1,0,12,14,0.8,12.0
Terry Moore,156258,S,DUKE,1,9,0,154,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,
Clayton Powell-Lee,156305,S,GA TECH,1,25,0,176,0,21.0,0.0,87.5,,6.0,0,0,0.0,55.8,0,,0.0,0,0,39.6,0,7,28.0,8,1,1,1,0,0,0,0.0,,0,0,,,94.1,,,0,0,,66.4,0,,0.0,0,0,0.0,0,16,64.0,17,0,1,0,0,0,0,0.0,
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,29,0,210,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,13.8,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,73.4,0,,0.0,0,0,0.0,0,23,79.3,23,1,3,0,0,0,0,0.0,
Popeye Williams,156317,ED,W MICHIGAN,1,1,0,347,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,2.0,100.0,6.7,1.0,1.0,0,0,0.0,58.5,0,5,100.0,1,0,87.5,1,1,100.0,15,0,0,1,0,5,3,5.0,5.0
Antonio Watts,156327,S,LOUISVILLE,1,44,0,210,0,,,57.1,,,0,0,,62.3,0,,100.0,1,0,0.0,0,4,9.1,7,0,0,0,0,0,0,0.0,,0,1,5.3,100.0,96.9,7.5,7.5,0,0,0.0,51.5,0,19,50.0,3,0,106.3,4,31,70.5,32,1,2,4,0,38,17,1.3,9.5
Wesley Bissainthe,156341,LB,MIAMI FL,1,35,0,220,0,,,90.9,,,0,0,,71.1,0,,,0,0,0.0,0,10,28.6,11,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,10.0,10.0,0,0,0.0,50.2,0,13,,0,0,158.3,1,12,34.3,12,0,0,1,1,13,15,1.3,13.0
Ryland Gandy,156360,CB,PITTSBURGH,1,57,0,268,0,,,100.0,,,0,0,,48.4,0,,,0,0,0.0,0,6,10.5,6,0,0,0,0,0,0,0.0,,0,1,15.5,0.0,100.0,,21.0,0,0,0.0,61.1,0,,0.0,0,0,39.6,0,43,75.4,43,0,0,2,0,0,0,0.0,
Samuel Okunlola,156361,ED,COLORADO,1,2,0,143,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,9,0,0,0,0,0,0,0.0,,0,0,,,12.5,,,0,0,,66.0,0,,0.0,0,0,0.0,0,1,50.0,8,1,1,0,0,0,0,0.0,
Louis Moore,156415,S,OLE MISS,1,40,0,226,0,5.0,100.0,100.0,13.0,13.0,0,0,0.0,56.5,0,6,0.0,0,0,91.7,1,13,32.5,13,0,1,1,0,6,1,0.5,6.0,0,0,8.0,100.0,100.0,20.0,20.0,1,0,0.0,68.0,0,11,33.3,1,0,112.5,1,21,52.5,21,1,2,1,0,11,3,0.6,11.0
Xavier Nwankpa,156431,S,IOWA,1,21,0,192,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,7,33.3,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,69.6,0,,0.0,0,0,0.0,0,10,47.6,10,0,4,0,0,0,0,0.0,
TJ Hall,156441,CB,IOWA,1,41,0,192,0,5.0,0.0,100.0,,9.0,0,1,100.0,74.7,0,,,0,1,39.6,0,9,22.0,9,0,0,1,0,0,0,0.0,,0,0,6.0,100.0,100.0,25.0,25.0,0,0,0.0,68.0,0,6,,0,0,91.7,1,25,61.0,25,0,0,1,0,6,0,0.2,6.0
Deshaun Lee,156442,CB,IOWA,1,41,0,192,0,14.0,0.0,100.0,,9.0,0,0,0.0,64.4,0,,,0,0,39.6,0,9,22.0,9,0,0,1,0,0,0,0.0,,0,0,18.3,75.0,100.0,8.3,6.3,0,0,0.0,52.8,0,44,0.0,0,0,116.7,3,25,61.0,25,0,2,4,0,67,4,2.7,22.3
Jaishawn Barham,156452,LB,MICHIGAN,1,7,0,222,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,-2.0,100.0,41.7,5.0,5.0,0,0,0.0,41.4,0,5,,0,0,87.5,1,5,71.4,12,0,0,1,0,5,7,1.0,5.0
Gavin Gibson,156453,S,E CAROLINA,1,25,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,6.0,100.0,88.9,3.8,3.8,0,0,0.0,61.0,0,10,0.0,0,0,101.0,4,16,64.0,18,2,3,4,0,33,9,2.2,8.3
Ernest Hausmann,156458,LB,MICHIGAN,1,27,0,222,0,,,83.3,,,0,0,,61.1,0,,,0,0,0.0,0,5,18.5,6,0,0,0,0,0,0,0.0,,0,3,5.0,100.0,85.7,18.0,18.0,0,0,0.0,66.0,0,11,0.0,0,0,112.5,1,18,66.7,21,1,1,1,0,11,6,0.6,11.0
Malcolm Hartzog Jr.,156462,CB,NEBRASKA,1,40,0,238,0,3.0,100.0,100.0,14.0,14.0,0,0,0.0,60.5,0,12,0.0,0,0,116.7,1,15,37.5,15,0,1,1,0,12,9,0.9,12.0,0,1,16.0,33.3,100.0,17.0,5.7,0,1,33.3,64.6,0,8,33.3,1,1,42.4,1,18,45.0,18,1,1,3,0,8,6,0.5,8.0
Jalil Martin,156472,S,SYRACUSE,1,31,0,304,0,6.0,100.0,90.9,10.0,10.0,0,0,0.0,50.9,0,66,100.0,1,0,158.3,1,10,32.3,11,0,0,1,1,66,60,6.6,66.0,0,0,17.0,0.0,100.0,,18.0,0,0,0.0,78.0,1,,0.0,0,0,0.0,0,21,67.7,21,1,2,1,0,0,0,0.0,
DeShon Singleton,156476,S,NEBRASKA,1,46,0,238,0,25.0,0.0,100.0,,17.0,1,0,0.0,52.9,0,,0.0,0,0,39.6,0,18,39.1,18,0,1,1,0,0,0,0.0,,0,0,4.0,100.0,95.2,19.0,19.0,0,0,0.0,61.1,0,5,33.3,1,0,87.5,1,20,43.5,21,0,2,1,0,5,1,0.3,5.0
Moses Walker,156507,LB,RUTGERS,1,4,0,278,0,,,33.3,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Jaylen Wester,156530,LB,COLORADO,1,5,0,143,0,-3.0,100.0,100.0,3.0,3.0,0,0,0.0,64.1,0,5,0.0,0,0,87.5,1,4,80.0,4,0,1,1,0,5,8,1.7,5.0,0,0,0.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,24,,0,0,118.8,1,1,20.0,1,0,0,1,0,24,24,24.0,24.0
Ethan Wesloski,156620,LB,N TEXAS,1,6,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,28.0,0.0,54.5,,6.0,0,1,100.0,73.1,0,,0.0,0,1,39.6,0,6,100.0,11,0,0,1,0,0,0,0.0,
Kylan Guidry,156639,ED,W KENTUCKY,1,4,0,346,0,-7.0,100.0,14.3,1.0,1.0,0,0,0.0,61.8,0,-1,0.0,0,0,79.2,1,1,25.0,7,0,1,1,0,-1,6,-1.0,-1.0,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Websley Etienne,156663,S,ARK STATE,1,55,0,113,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,5.5,3,0,0,0,0,0,0,0.0,,0,0,19.3,66.7,100.0,19.5,13.0,0,1,33.3,54.9,0,23,33.3,2,0,109.7,2,41,74.5,41,0,4,3,0,45,13,1.2,22.5
Tray Brown,156681,LB,COAST CAR,1,7,0,141,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,71.4,,,0,0,,61.7,0,,,0,0,0.0,0,5,71.4,7,0,0,0,0,0,0,0.0,
Amar Thomas,156719,ED,JAMES MAD,1,2,0,197,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-1.0,100.0,25.0,2.0,2.0,0,0,0.0,70.6,0,1,0.0,0,0,79.2,1,2,100.0,8,1,1,1,0,1,2,0.5,1.0
Chauncey Logan Jr.,156720,CB,JAMES MAD,1,25,0,197,0,,,100.0,,,0,0,,63.6,0,,0.0,0,0,0.0,0,2,8.0,2,0,1,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,19.0,19.0,0,0,0.0,68.6,0,1,50.0,1,0,79.2,1,19,76.0,19,1,1,1,0,1,1,0.1,1.0
Trent Hendrick,156721,LB,JAMES MAD,1,15,0,197,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,54.8,0,,100.0,1,0,0.0,0,11,73.3,11,0,0,0,0,0,0,0.0,
Jacob Thomas,156722,S,JAMES MAD,1,12,0,197,0,,,100.0,,,0,0,,55.9,0,,100.0,1,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,9.0,9.0,0,0,0.0,54.6,0,5,100.0,1,0,87.5,1,9,75.0,9,0,0,1,0,5,5,0.6,5.0
Brent Austin,156723,CB,USF,1,57,0,327,0,26.5,0.0,100.0,,12.5,0,1,50.0,71.7,0,,,0,0,39.6,0,29,50.9,29,0,0,2,0,0,0,0.0,,0,1,23.5,0.0,95.5,,10.0,0,1,50.0,63.9,0,,0.0,0,1,39.6,0,21,36.8,22,0,0,2,0,0,0,0.0,
Kailep Edwards,156745,LB,LA LAFAYET,1,8,0,207,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,6,75.0,6,0,0,0,0,0,0,0.0,
Lorenzell Dubose,156747,CB,LA LAFAYET,1,23,0,207,0,7.5,100.0,100.0,4.0,4.0,0,0,0.0,56.3,0,5,,0,0,118.8,2,8,34.8,8,0,0,2,1,6,0,0.8,3.0,0,0,7.0,50.0,100.0,13.0,6.5,0,0,0.0,59.1,0,20,100.0,1,0,125.0,1,13,56.5,13,0,0,2,1,20,14,1.5,20.0
Maurion Eleam,156750,CB,LA LAFAYET,1,7,0,207,0,,,66.7,,,0,0,,61.2,0,,,0,0,0.0,0,2,28.6,3,0,0,0,0,0,0,0.0,,0,0,,,71.4,,,0,0,,62.3,0,,,0,0,0.0,0,5,71.4,7,0,0,0,0,0,0,0.0,
Alonzo Edwards Jr.,156859,S,TEXAS ST,1,3,0,314,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.0,100.0,66.7,2.0,2.0,0,0,0.0,52.1,0,4,,0,0,83.3,1,2,66.7,3,0,0,1,0,4,8,2.0,4.0
Malachi McLean,156929,S,UCONN,1,13,0,146,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,12.5,100.0,100.0,5.0,5.0,0,0,0.0,40.0,0,23,100.0,1,0,118.8,2,11,84.6,11,0,0,2,0,32,7,3.2,16.0
Keyshaun Elliott,156945,LB,ARIZONA ST,1,19,0,110,0,,,100.0,,,0,0,,63.7,0,,0.0,0,0,0.0,0,3,15.8,3,1,1,0,0,0,0,0.0,,0,0,-3.0,100.0,92.9,12.0,12.0,0,0,0.0,71.9,0,7,0.0,0,0,95.8,1,13,68.4,14,1,2,1,0,7,10,0.6,7.0
Jaylen Sneed,156972,LB,NOTRE DAME,1,6,0,258,0,,,33.3,,,0,0,,61.1,0,,,0,0,0.0,0,4,66.7,12,0,0,0,0,0,0,0.0,,0,1,-4.0,100.0,25.0,2.0,2.0,0,0,0.0,51.7,0,2,0.0,0,0,79.2,1,2,33.3,8,0,0,1,0,2,6,1.0,2.0
Joshua Burnham,156977,ED,NOTRE DAME,1,2,0,258,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,5,1,1,0,0,0,0,,,0,1,,,50.0,,,0,0,,67.0,0,,0.0,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,2,0,258,0,,,16.7,,,0,0,,71.6,0,,0.0,0,0,0.0,0,2,100.0,12,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,1,0,0,0,0,0,,
Avery Smith,157000,CB,TOLEDO,1,45,0,316,0,,,100.0,,,1,0,,53.5,0,,,0,0,0.0,0,10,22.2,10,0,0,0,0,0,0,0.0,,0,0,12.4,60.0,100.0,9.0,5.4,0,0,0.0,60.3,0,13,50.0,1,0,77.1,3,30,66.7,30,0,1,5,0,30,15,1.1,10.0
Jeremiah Alexander,157005,LB,ALABAMA,1,3,0,103,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Jihaad Campbell,157013,LB,ALABAMA,1,14,0,103,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,2,0,0,0,0,0,0,0.0,,0,0,,,84.6,,,0,0,,63.4,0,,,0,0,0.0,0,11,78.6,13,0,0,0,0,0,0,0.0,
Mani Powell,157027,LB,UNLV,1,8,0,325,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.3,0,,100.0,1,0,0.0,0,2,25.0,12,0,0,0,0,0,0,0.0,
Jordan Crook,157032,LB,ARIZONA ST,1,21,0,110,0,-5.0,100.0,60.0,3.0,3.0,0,0,0.0,49.8,0,24,,0,0,118.8,1,3,14.3,5,0,0,1,0,24,29,8.0,24.0,0,0,6.8,75.0,83.3,5.0,3.8,0,0,0.0,36.5,0,54,0.0,0,0,116.7,3,15,71.4,18,0,1,4,0,80,54,5.3,26.7
Mykel Williams,157061,ED,GEORGIA,1,1,0,173,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,-8.0,100.0,7.7,1.0,1.0,0,0,0.0,60.0,0,-8,,0,0,79.2,1,1,100.0,13,0,0,1,0,-8,0,-8.0,-8.0
Malaki Starks,157069,S,GEORGIA,1,31,0,173,0,14.0,50.0,100.0,10.0,5.0,0,0,0.0,76.8,0,4,0.0,0,0,56.3,1,12,38.7,12,1,1,2,0,4,0,0.4,4.0,0,0,,,100.0,,,0,0,,66.3,0,,,0,0,0.0,0,19,61.3,19,0,0,0,0,0,0,0.0,
Jalon Walker,157070,LB,GEORGIA,1,8,0,173,0,,,41.7,,,0,0,,61.9,0,,,0,0,0.0,0,5,62.5,12,0,0,0,0,0,0,0.0,,0,0,,,23.1,,,0,0,,61.3,0,,,0,0,0.0,0,3,37.5,13,0,0,0,0,0,0,0.0,
Daylen Everette,157079,CB,GEORGIA,1,31,0,173,0,14.0,33.3,100.0,10.0,3.3,0,1,33.3,67.5,0,13,,0,1,87.5,1,12,38.7,12,0,0,3,1,13,0,1.3,13.0,0,0,-3.0,100.0,100.0,19.0,19.0,0,0,0.0,76.4,0,2,0.0,0,0,79.2,1,19,61.3,19,2,3,1,0,2,5,0.1,2.0
Davison Igbinosun,157129,CB,OHIO STATE,1,47,0,260,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,5,10.6,5,0,0,0,0,0,0,0.0,,0,0,18.8,75.0,100.0,13.0,9.8,0,1,25.0,65.5,0,27,0.0,0,1,140.6,3,39,83.0,39,1,2,4,1,35,6,0.9,11.7
DeCarlos Nicholson,157143,CB,USC,1,15,0,326,0,19.0,33.3,100.0,8.0,2.7,0,0,0.0,65.1,0,40,0.0,0,0,81.9,1,9,60.0,9,0,1,3,0,40,0,5.0,40.0,0,0,4.0,100.0,100.0,4.0,4.0,0,0,0.0,56.2,0,9,0.0,0,0,104.2,1,4,26.7,4,0,2,1,0,9,5,2.3,9.0
Ja'Marion Wayne,157164,CB,MISSOURI,1,5,0,229,0,5.0,100.0,100.0,1.0,1.0,0,0,0.0,52.1,0,9,0.0,0,0,104.2,1,2,40.0,2,0,1,1,0,9,4,9.0,9.0,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Devon Jackson,157253,LB,OREGON,1,12,0,264,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,,0,0,,,90.0,,,0,0,,63.1,0,,,0,0,0.0,0,9,75.0,10,0,0,0,0,0,0,0.0,
Harrison Taggart,157254,LB,BYU,1,10,0,128,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.0,100.0,60.0,6.0,6.0,0,0,0.0,73.3,0,3,0.0,0,0,79.2,1,6,60.0,10,2,2,1,0,3,3,0.5,3.0
Namdi Obiazor,157288,LB,TCU,1,14,0,305,0,,,75.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,21.4,4,0,0,0,0,0,0,0.0,,0,1,5.0,50.0,71.4,9.0,4.5,0,0,0.0,55.8,0,12,0.0,0,0,68.8,1,10,71.4,14,0,0,2,0,12,10,1.3,12.0
Jaylon Guilbeau,157307,CB,TEXAS,1,22,0,311,1,1.0,100.0,100.0,1.5,1.5,0,0,0.0,62.8,0,8,0.0,0,0,79.2,2,3,13.6,3,0,1,2,0,6,4,2.0,3.0,0,0,22.0,50.0,93.8,15.0,7.5,0,0,0.0,63.4,0,11,,0,0,66.7,1,15,68.2,16,0,0,2,0,11,0,0.7,11.0
Larry Turner-Gooden,157308,S,S JOSE ST,1,8,0,285,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,
Ben Roberts,157332,LB,TEXAS TECH,1,11,0,315,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,3,0,0,0,0,0,0,0.0,,0,0,,,88.9,,,0,0,,62.8,0,,,0,0,0.0,0,8,72.7,9,0,0,0,0,0,0,0.0,
Jacolby Spells,157358,CB,W VIRGINIA,1,8,0,343,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,7.0,0.0,100.0,,6.0,0,0,0.0,64.1,0,,,0,0,39.6,0,6,75.0,6,0,0,1,0,0,0,0.0,
Trey Lathan,157359,LB,W VIRGINIA,1,28,0,343,0,,,83.3,,,0,0,,62.5,0,,,0,0,0.0,0,5,17.9,6,0,0,0,0,0,0,0.0,,0,1,-2.0,100.0,81.8,9.0,9.0,0,0,0.0,78.2,0,6,0.0,0,0,79.2,2,18,64.3,22,3,3,2,0,4,8,0.2,2.0
Dexter Ricks Jr.,157387,CB,LIBERTY,1,14,0,206,0,7.5,50.0,100.0,6.0,3.0,0,0,0.0,50.1,0,12,0.0,0,0,68.8,1,7,50.0,7,0,2,2,0,12,6,2.0,12.0,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,
Jayden Sweeney,157389,CB,LIBERTY,1,21,0,206,0,17.0,0.0,100.0,,9.0,0,0,0.0,52.7,0,,,0,0,39.6,0,10,47.6,10,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,8,38.1,8,0,0,0,0,0,0,0.0,
A'Khori Jones,157391,S,LIBERTY,1,22,0,206,0,5.0,100.0,100.0,9.0,9.0,0,0,0.0,71.4,0,5,0.0,0,0,87.5,1,10,45.5,10,1,1,1,0,5,0,0.6,5.0,0,1,-5.0,100.0,90.0,9.0,9.0,0,0,0.0,78.1,0,1,0.0,0,0,79.2,1,9,40.9,10,1,1,1,0,1,6,0.1,1.0
Elijah Auguste,157393,S,LIBERTY,1,4,0,206,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,3.0,3.0,0,0,0.0,49.6,0,28,,0,0,118.8,1,3,75.0,3,0,0,1,0,28,32,9.3,28.0
Jackson Vick,157406,CB,NC STATE,1,12,0,248,0,13.5,0.0,100.0,,4.0,0,0,0.0,56.7,0,,,0,0,39.6,0,9,75.0,9,0,0,2,0,0,0,0.0,,0,0,50.0,0.0,100.0,,3.0,0,0,0.0,64.1,0,,0.0,0,0,39.6,0,3,25.0,3,0,1,1,0,0,0,0.0,
Isaiah Glasker,157436,LB,BYU,1,26,0,128,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,7.7,2,0,0,0,0,0,0,0.0,,0,1,9.8,75.0,90.5,5.7,4.3,0,0,0.0,81.6,1,58,0.0,0,0,116.7,3,19,73.1,21,2,2,4,1,102,76,6.0,34.0
Samuel Dankah,157444,ED,E CAROLINA,1,13,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,,,66.7,,,0,0,,64.4,0,,0.0,0,0,0.0,0,6,46.2,9,0,0,0,0,0,0,0.0,
Maverick Baranowski,157484,LB,MINNESOTA,1,16,0,225,0,,,50.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,12.5,4,0,0,0,0,0,0,0.0,,0,1,9.5,0.0,92.9,,6.0,0,0,0.0,66.9,0,,0.0,0,0,39.6,0,13,81.3,14,3,2,2,0,0,0,0.0,
Joey Gerlach,157506,LB,MINNESOTA,1,6,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,83.3,,,0,0,,61.9,0,,,0,0,0.0,0,5,83.3,6,0,0,0,0,0,0,0.0,
Aidan Gousby,157507,S,MINNESOTA,1,10,0,225,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,100.0,6.0,6.0,0,0,0.0,45.7,0,14,,0,0,118.8,1,7,70.0,7,0,0,1,0,14,0,2.3,14.0
Coleman Bryson,157509,S,MINNESOTA,1,6,0,225,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,21.0,100.0,100.0,4.0,4.0,0,0,0.0,27.3,0,67,,0,0,118.8,1,4,66.7,4,0,0,1,0,67,46,16.8,67.0
Will McLaughlin,157562,LB,IOWA STATE,1,15,0,193,1,,,85.7,,,0,0,,72.6,0,,0.0,0,0,0.0,0,6,40.0,7,0,0,0,0,0,0,0.0,,0,0,23.5,50.0,50.0,5.0,2.5,0,0,0.0,74.0,0,17,0.0,0,0,79.2,1,5,33.3,10,0,1,2,0,17,0,3.4,17.0
Jontez Williams,157583,CB,IOWA STATE,1,34,0,193,0,12.0,100.0,92.9,13.0,13.0,0,0,0.0,59.2,0,13,,0,0,118.8,1,13,38.2,14,0,0,1,0,13,1,1.0,13.0,0,0,25.0,0.0,100.0,,14.0,0,1,100.0,72.6,0,,0.0,0,1,39.6,0,15,44.1,15,0,2,1,0,0,0,0.0,
Ikenna Ezeogu,157591,ED,IOWA STATE,1,1,0,193,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,
Blake Thompson,157593,S,LA TECH,1,7,0,208,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,33.0,0.0,100.0,,4.0,0,1,100.0,79.8,0,,,0,1,39.6,0,5,71.4,5,0,0,1,0,0,0,0.0,
Jeremiah Cooper,157608,S,IOWA STATE,1,30,0,193,0,5.0,0.0,100.0,,13.0,0,0,0.0,52.6,0,,,0,0,39.6,0,13,43.3,13,0,0,1,0,0,0,0.0,,0,0,-2.0,100.0,100.0,11.0,11.0,1,0,0.0,56.6,0,7,100.0,1,0,95.8,1,11,36.7,11,0,0,1,0,7,9,0.6,7.0
Elijah Herring,157614,LB,MEMPHIS,1,36,0,218,1,,,33.3,,,0,0,,63.6,0,,0.0,0,0,0.0,0,4,11.1,12,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,96.2,6.3,6.3,0,0,0.0,56.5,0,20,0.0,0,0,109.4,4,25,69.4,26,1,1,4,0,41,17,1.6,10.3
Devin Alves,157652,S,VA TECH,1,17,0,337,0,12.0,100.0,100.0,3.0,3.0,0,0,0.0,51.6,0,26,100.0,1,0,118.8,1,3,17.6,3,0,0,1,0,26,14,8.7,26.0,0,0,32.0,0.0,90.9,,10.0,0,0,0.0,47.0,0,,,0,0,39.6,0,10,58.8,11,0,0,1,0,0,0,0.0,
Keyshawn Burgos,157654,ED,VA TECH,1,4,0,337,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,8,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,20.0,3.0,3.0,0,0,0.0,49.8,0,13,,0,0,118.8,1,3,75.0,15,0,0,1,0,13,6,4.3,13.0
Javion Toombs,157734,CB,FLORIDA,1,6,0,163,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,21.0,0.0,100.0,,4.0,0,1,100.0,55.0,0,,,0,0,39.6,0,5,83.3,5,0,0,1,0,0,0,0.0,
